Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:46:33.808803	4.982236E-1	8.383961E-3	7.154176E-3	6.960670E-4	3.971858E-5	8.043779E-3	4.955705E-3	4.166687E-3
10/19/2017  17:46:33.809803	4.285066E-1	1.405996E-3	1.051207E-2	3.656542E-3	6.492415E-3	5.105123E-3	9.361989E-3	3.794260E-3
10/19/2017  17:46:33.810803	2.598884E-1	3.407314E-3	4.402254E-3	2.595909E-6	1.820219E-3	1.244086E-3	1.074270E-2	1.026814E-2
10/19/2017  17:46:33.811803	4.837606E-1	3.534949E-3	5.229522E-3	2.015109E-2	2.694634E-3	3.010177E-3	1.726047E-4	1.198796E-3
10/19/2017  17:46:33.812803	3.663183E-2	4.614084E-3	4.673348E-3	1.932700E-2	2.847368E-3	6.176066E-3	1.030628E-2	1.857167E-2
10/19/2017  17:46:33.813803	1.501814E-2	1.323772E-3	9.648845E-3	7.903691E-3	1.145143E-2	6.674856E-3	1.014770E-2	2.842062E-3
10/19/2017  17:46:33.814803	3.531429E-2	4.693343E-3	5.538783E-3	7.828948E-3	1.278110E-3	1.926985E-3	4.123560E-3	5.717227E-3
								
10/19/2017  17:46:33.815803	1.554439E-1	6.120015E-3	3.574630E-3	1.167666E-3	3.022188E-3	1.251006E-3	2.505593E-3	1.072346E-3
10/19/2017  17:46:33.816803	3.397097E-1	2.321492E-3	8.971330E-3	4.553158E-3	6.650698E-3	7.155988E-3	6.720040E-3	3.210281E-3
10/19/2017  17:46:33.817803	2.986595E-1	8.099756E-3	6.280607E-3	5.798691E-3	2.757465E-6	9.742952E-3	6.147623E-3	3.685400E-3
10/19/2017  17:46:33.818803	1.513525E-1	8.291927E-3	1.917827E-2	4.307326E-3	3.889756E-3	5.133057E-3	3.458602E-3	6.433708E-3
10/19/2017  17:46:33.819803	6.707275E-2	1.726143E-3	2.583259E-3	6.052466E-3	1.286458E-4	1.029287E-2	1.052875E-2	4.091505E-3
10/19/2017  17:46:33.820803	1.354797E-1	4.043893E-4	5.757326E-3	1.147494E-2	1.061661E-2	8.958834E-3	1.757978E-3	9.684247E-3
10/19/2017  17:46:33.821803	2.001969E-1	2.356296E-3	8.738178E-3	7.233327E-3	1.920414E-3	3.356685E-3	5.127567E-3	6.691610E-3
10/19/2017  17:46:33.822803	2.365948E-2	9.813817E-3	7.164117E-3	6.044144E-3	3.468238E-3	4.266417E-4	5.264963E-3	1.760999E-4
10/19/2017  17:46:33.823803	9.674658E-2	8.488644E-3	3.630612E-3	5.678744E-3	7.853733E-3	8.726732E-3	2.762774E-3	7.814862E-3
10/19/2017  17:46:33.824803	3.820955E-1	4.932006E-3	1.191051E-4	4.897519E-3	2.009442E-3	9.462597E-4	3.402539E-3	1.193707E-2
10/19/2017  17:46:33.825803	8.167315E-2	8.628758E-3	8.442206E-3	2.106818E-3	7.852716E-3	2.831738E-3	8.522207E-3	9.956316E-4
10/19/2017  17:46:33.826803	3.025038E-1	9.968159E-3	6.774294E-3	6.298835E-3	7.236397E-3	8.193350E-3	3.102109E-3	6.886091E-3
10/19/2017  17:46:33.827803	1.402363E-2	2.634812E-3	1.088466E-2	2.352307E-3	6.155831E-3	1.821055E-3	1.644500E-2	1.201298E-2
10/19/2017  17:46:33.828803	2.717232E-1	4.006232E-3	6.763813E-3	2.266117E-3	1.180641E-3	5.882067E-3	3.042197E-3	1.517208E-3
10/19/2017  17:46:33.829803	2.020033E-1	2.351098E-3	1.038284E-2	3.091189E-3	3.710356E-3	9.197578E-5	4.857491E-3	1.176849E-2
10/19/2017  17:46:33.830803	2.218835E-1	1.009108E-2	7.941311E-3	1.998740E-2	9.017783E-3	2.253985E-3	2.350626E-3	9.237799E-4
10/19/2017  17:46:33.831803	3.748774E-1	5.999263E-3	8.397966E-3	7.585525E-3	5.074134E-4	5.463916E-3	7.464704E-3	1.058211E-2
10/19/2017  17:46:33.832803	2.346895E-1	6.485342E-4	6.194100E-3	2.197810E-2	2.296017E-3	5.076669E-3	6.832908E-3	2.493413E-3
10/19/2017  17:46:33.833803	4.972614E-2	3.272386E-3	7.625601E-4	7.061873E-3	1.079093E-2	3.134949E-3	6.178618E-3	4.408114E-3
10/19/2017  17:46:33.834803	9.116401E-2	6.623335E-4	5.033301E-4	2.255452E-3	1.761610E-3	1.424637E-2	4.289028E-3	7.152366E-4
10/19/2017  17:46:33.835803	2.453244E-2	9.004745E-4	1.283350E-2	3.040832E-3	8.046310E-3	6.407493E-3	2.809163E-4	2.259193E-3
10/19/2017  17:46:33.836803	2.697494E-1	1.023629E-2	2.066922E-3	1.157452E-3	5.402629E-3	6.628092E-3	2.982891E-4	5.909854E-3
10/19/2017  17:46:33.837803	4.855800E-1	1.713676E-4	1.098195E-2	2.209872E-3	2.686998E-3	6.196787E-3	2.709987E-3	2.358076E-3
10/19/2017  17:46:33.838803	9.171797E-2	1.002510E-2	1.254139E-2	1.013902E-2	4.584838E-3	6.605332E-3	3.938713E-3	3.225291E-3
10/19/2017  17:46:33.839803	4.998520E-1	8.564555E-3	9.859960E-3	9.825978E-3	2.593683E-3	1.004466E-2	1.560052E-3	6.508398E-3
10/19/2017  17:46:33.840803	8.729057E-1	7.182955E-3	6.733517E-3	8.385441E-4	4.915681E-3	6.636649E-3	6.148711E-3	1.882243E-3
10/19/2017  17:46:33.841803	2.945293E-1	1.034820E-2	4.349637E-4	1.398119E-3	8.745017E-4	1.630252E-3	4.429703E-3	5.167970E-3
10/19/2017  17:46:33.842803	1.787947E-1	1.165512E-2	1.379605E-3	3.680257E-3	3.676449E-3	3.459903E-3	1.024450E-3	1.084559E-2
10/19/2017  17:46:33.843803	4.255482E-1	5.941994E-3	3.708395E-3	3.183556E-3	2.133525E-3	3.057732E-4	6.812798E-3	2.378406E-3
10/19/2017  17:46:33.844803	1.835292E-1	8.316818E-3	5.828713E-4	2.925558E-3	1.099285E-2	6.309193E-3	4.252445E-3	6.416459E-3
10/19/2017  17:46:33.845803	5.806209E-2	4.883713E-3	9.271358E-3	4.437680E-3	1.980874E-3	1.054664E-2	4.703227E-3	3.541701E-3
10/19/2017  17:46:33.846803	1.318263E-1	4.488446E-3	9.594699E-3	9.572890E-4	1.380358E-2	3.940310E-3	7.388362E-3	2.746796E-3
10/19/2017  17:46:33.847803	6.706338E-2	6.225944E-3	1.436724E-2	6.877022E-4	4.244001E-3	8.510115E-3	1.305341E-4	8.426416E-3
								
10/19/2017  17:46:33.848803	1.413815E-1	3.629751E-3	5.993667E-3	2.386651E-3	4.061554E-3	1.445986E-3	6.381966E-3	3.179326E-3
10/19/2017  17:46:33.849803	1.345025E+0	1.263118E-3	1.947368E-3	2.474273E-2	5.124770E-3	9.655221E-4	1.007753E-2	2.356074E-3
10/19/2017  17:46:33.850803	9.158897E-1	8.378443E-3	1.412416E-3	1.483288E-2	3.795686E-3	6.519858E-3	4.753976E-3	4.019068E-4
10/19/2017  17:46:33.851803	1.660090E-1	1.618757E-3	3.404954E-3	1.384272E-2	3.009851E-3	6.693950E-3	1.550358E-3	5.945784E-3
10/19/2017  17:46:33.852803	8.508907E-1	1.324635E-3	3.661484E-4	2.070214E-3	3.668220E-3	7.659899E-3	4.734200E-4	6.642198E-3
10/19/2017  17:46:33.853803	4.619547E-1	8.958343E-3	1.043240E-2	6.165237E-3	1.061269E-2	1.679369E-3	1.430935E-2	1.752906E-3
10/19/2017  17:46:33.854803	4.477138E-2	3.226627E-3	1.354056E-2	7.491721E-3	2.407560E-3	1.422981E-2	1.893464E-3	7.438106E-3
10/19/2017  17:46:33.855803	4.061184E-1	2.544238E-3	1.193667E-2	1.385463E-3	4.886843E-3	1.178794E-3	1.171305E-2	3.522864E-3
10/19/2017  17:46:33.856803	5.604487E-1	5.958624E-3	1.317044E-2	4.317335E-3	7.016152E-3	4.506437E-3	7.235125E-3	2.064033E-3
10/19/2017  17:46:33.857803	5.284412E-1	5.461843E-3	8.836732E-3	4.726473E-3	4.389390E-3	5.862344E-3	2.226834E-3	5.305143E-3
10/19/2017  17:46:33.858803	7.720722E-1	4.116197E-3	1.380089E-2	2.023926E-3	1.102754E-2	6.223189E-3	7.061549E-3	2.778047E-3
10/19/2017  17:46:33.859803	1.770106E+0	9.774956E-4	9.731459E-3	3.274866E-4	7.899839E-3	1.042483E-3	1.624978E-4	9.051829E-3
10/19/2017  17:46:33.860803	9.989611E-2	2.049196E-3	3.756529E-4	3.376309E-3	6.778002E-3	1.224953E-2	8.061861E-3	4.424670E-3
10/19/2017  17:46:33.861803	1.294625E+0	1.769158E-2	6.509522E-3	1.053111E-3	1.255718E-2	5.293931E-3	3.615158E-3	2.899690E-4
10/19/2017  17:46:33.862803	1.183926E+0	1.028838E-2	7.534918E-3	1.612427E-3	3.270943E-3	7.521792E-3	4.504114E-3	8.272502E-3
10/19/2017  17:46:33.863803	1.747421E-1	8.618284E-3	6.701545E-3	1.871649E-3	7.960987E-4	8.184832E-4	5.305757E-3	4.751164E-3
10/19/2017  17:46:33.864803	7.582021E-1	3.169148E-3	2.899847E-3	9.080930E-5	5.296267E-3	1.309545E-3	1.152781E-3	5.905547E-3
10/19/2017  17:46:33.865803	1.856276E-1	1.819188E-3	1.697516E-3	8.699643E-3	1.357909E-2	4.326023E-4	5.035262E-3	5.985311E-3
10/19/2017  17:46:33.866803	9.019641E-1	1.308898E-3	6.595481E-3	1.269016E-3	4.645594E-3	1.763081E-3	1.015207E-3	8.428815E-3
10/19/2017  17:46:33.867803	8.977307E-1	8.397903E-4	7.190209E-3	4.817853E-4	2.467945E-3	3.170395E-4	1.258050E-2	1.144722E-2
10/19/2017  17:46:33.868803	1.729014E-2	7.907538E-3	1.038886E-3	7.780486E-3	1.524764E-3	7.198661E-4	7.465920E-3	4.621530E-3
10/19/2017  17:46:33.869803	3.545908E-1	2.545413E-3	8.694671E-3	6.613789E-3	5.954662E-3	3.400658E-3	7.185310E-3	6.041375E-3
10/19/2017  17:46:33.870803	7.493228E-1	9.007316E-3	6.226662E-3	1.897606E-2	2.213942E-3	2.831486E-3	2.371427E-3	6.098091E-3
10/19/2017  17:46:33.871803	3.990343E-1	2.643683E-3	1.491136E-2	5.067809E-3	4.218076E-3	4.269179E-3	4.818364E-3	4.065612E-4
10/19/2017  17:46:33.872803	1.685134E-1	5.524739E-3	1.072189E-3	9.349913E-3	2.920819E-4	7.831042E-4	3.136776E-3	3.971083E-4
10/19/2017  17:46:33.873803	1.865838E-1	3.246086E-3	1.477994E-2	1.057079E-3	3.112325E-3	1.437384E-3	1.703831E-3	3.838166E-4
10/19/2017  17:46:33.874803	4.358762E-1	4.399631E-3	4.147333E-3	8.231402E-3	6.263341E-4	1.124274E-2	1.330903E-2	5.597107E-3
10/19/2017  17:46:33.875803	1.586037E-1	7.435285E-4	5.467293E-3	6.673204E-3	8.870591E-3	2.057686E-3	6.649972E-4	9.242197E-3
10/19/2017  17:46:33.876803	1.261163E-1	2.416510E-3	2.164873E-3	3.100241E-3	1.617618E-2	8.156720E-3	7.248288E-3	4.401955E-3
10/19/2017  17:46:33.877803	2.061548E-1	3.184727E-3	1.352442E-3	1.148750E-2	1.205257E-2	8.674425E-3	2.679416E-3	6.335577E-3
10/19/2017  17:46:33.878803	1.099989E-1	4.665680E-3	5.377717E-3	1.516577E-3	5.701971E-3	5.846418E-3	2.368655E-3	9.080958E-3
10/19/2017  17:46:33.879803	6.648558E-2	7.083456E-3	6.656140E-4	6.667771E-3	5.724481E-3	1.230737E-2	6.677656E-3	2.176722E-3
10/19/2017  17:46:33.880803	1.177826E-1	1.599100E-2	3.592316E-3	1.092874E-2	2.005613E-3	4.780769E-3	2.398949E-3	2.848331E-3
								
10/19/2017  17:46:33.881803	2.896218E-1	5.281048E-3	2.206191E-3	2.769159E-3	4.795466E-3	1.113735E-3	1.489447E-4	3.044092E-3
10/19/2017  17:46:33.882803	1.014361E+0	1.589568E-2	3.118122E-4	5.405409E-4	4.271664E-3	3.354360E-3	5.586169E-3	2.443953E-3
10/19/2017  17:46:33.883803	7.776092E-1	8.981933E-3	4.262258E-3	5.372203E-3	5.709385E-3	1.781024E-3	5.661161E-3	2.098824E-3
10/19/2017  17:46:33.884803	7.521280E-1	4.440107E-3	9.166326E-3	7.563590E-3	1.213073E-2	3.366501E-3	2.184113E-3	1.324858E-2
10/19/2017  17:46:33.885803	4.852635E-2	6.198300E-3	5.525771E-3	6.893805E-3	7.035950E-3	3.719801E-3	6.024315E-3	5.616973E-4
10/19/2017  17:46:33.886803	2.403773E-1	1.133857E-2	2.208929E-3	1.006976E-2	1.840954E-4	1.691848E-3	1.349911E-2	2.841960E-3
10/19/2017  17:46:33.887803	5.610135E-1	8.019800E-4	3.874913E-3	4.723253E-4	2.615322E-5	9.722396E-3	3.535069E-4	3.475350E-3
10/19/2017  17:46:33.888803	2.646237E-1	1.832928E-3	4.862796E-3	4.989962E-3	1.847937E-3	5.844856E-3	3.760379E-3	4.745354E-3
10/19/2017  17:46:33.889803	8.352256E-1	5.280002E-3	6.063732E-5	1.730269E-2	3.164577E-3	9.097186E-3	6.000830E-3	6.793702E-3
10/19/2017  17:46:33.890803	7.871440E-1	8.925307E-4	1.098435E-2	4.752401E-3	6.357671E-5	2.454069E-3	2.548937E-3	5.439310E-3
10/19/2017  17:46:33.891803	3.745172E-1	3.930402E-3	2.807690E-3	5.991257E-3	4.054158E-3	1.288453E-3	1.155471E-2	8.193545E-3
10/19/2017  17:46:33.892803	1.135959E-1	2.579338E-3	5.454735E-3	6.273151E-3	5.843729E-3	5.571587E-3	5.947481E-3	9.126002E-3
10/19/2017  17:46:33.893803	5.903518E-2	4.664268E-4	9.473881E-3	1.883879E-3	3.335472E-3	2.663579E-3	4.223989E-3	7.169430E-3
10/19/2017  17:46:33.894803	1.396019E-2	5.668761E-3	3.857111E-3	8.974404E-3	1.056082E-2	3.443569E-3	1.193419E-3	6.449553E-4
10/19/2017  17:46:33.895803	2.492105E-2	5.078754E-3	6.855725E-5	9.131042E-3	3.834298E-3	8.398533E-3	1.563987E-3	7.307140E-3
10/19/2017  17:46:33.896803	4.772942E-2	7.267964E-4	4.256026E-3	1.412592E-3	6.276052E-3	7.008913E-3	9.043763E-3	2.573139E-3
10/19/2017  17:46:33.897803	2.262983E-1	8.161208E-3	4.486599E-3	5.495954E-3	4.863734E-3	1.794721E-4	5.230034E-3	4.550249E-3
10/19/2017  17:46:33.898803	4.803417E-1	8.036841E-3	3.835636E-3	4.688133E-3	2.655547E-3	6.480967E-4	1.651576E-3	5.449965E-3
10/19/2017  17:46:33.899803	6.689620E-1	1.724397E-2	2.674418E-3	4.649975E-4	2.925455E-3	9.433007E-4	1.384953E-3	1.567605E-3
10/19/2017  17:46:33.900803	4.605947E-1	6.700373E-3	1.761127E-3	2.549590E-4	3.293978E-3	4.866375E-3	8.234492E-4	6.897434E-3
10/19/2017  17:46:33.901803	2.600148E-2	2.962145E-3	1.058771E-3	4.742470E-3	1.060968E-3	4.073402E-3	1.955370E-3	1.410952E-3
10/19/2017  17:46:33.902803	4.036043E-1	2.500584E-3	4.511412E-3	3.114319E-3	4.909147E-4	7.259866E-3	6.398736E-3	1.014340E-2
10/19/2017  17:46:33.903803	2.068913E-1	6.040265E-3	3.789895E-3	5.812419E-3	5.511527E-3	1.397535E-3	8.460918E-4	1.032824E-2
10/19/2017  17:46:33.904803	2.027042E-3	1.690274E-3	4.560215E-3	3.095312E-3	1.014157E-2	5.365233E-3	1.073730E-2	6.528451E-3
10/19/2017  17:46:33.905803	6.898011E-3	8.356429E-4	1.386662E-3	6.325877E-3	2.027937E-3	1.001054E-3	9.958248E-4	2.396830E-3
10/19/2017  17:46:33.906803	1.607523E-1	2.175822E-3	7.008495E-3	2.236702E-3	1.226631E-3	8.847346E-3	2.064292E-3	2.281815E-3
10/19/2017  17:46:33.907803	2.042044E-1	5.236144E-3	2.539355E-3	4.673585E-3	2.765826E-3	5.081701E-3	9.463232E-3	2.867481E-3
10/19/2017  17:46:33.908803	1.010400E-1	5.340735E-3	2.279574E-3	7.497838E-3	1.174821E-3	7.144896E-3	8.237278E-3	7.094461E-3
10/19/2017  17:46:33.909803	2.830779E-1	2.890101E-3	1.980991E-3	1.691249E-3	5.619732E-3	3.092806E-4	5.585303E-3	3.319484E-3
10/19/2017  17:46:33.910803	7.797399E-1	6.909324E-3	1.670279E-3	5.180896E-3	1.941094E-3	8.941340E-3	2.390246E-3	2.628675E-3
10/19/2017  17:46:33.911803	4.813630E-1	4.333768E-3	1.331006E-4	6.799995E-3	3.571089E-3	4.789518E-4	4.881032E-3	1.005538E-2
10/19/2017  17:46:33.912803	4.048685E-1	3.350024E-4	1.478766E-2	1.067979E-3	2.274325E-3	1.790242E-3	7.072127E-3	4.277057E-3
10/19/2017  17:46:33.913803	8.601645E-1	3.764581E-3	9.337005E-3	8.667201E-3	6.702524E-3	9.556513E-4	8.143496E-3	4.727218E-3
								
10/19/2017  17:46:33.914803	4.073800E-1	6.521489E-3	3.328176E-3	2.062539E-5	1.547440E-3	6.506439E-3	1.066396E-2	7.375775E-3
10/19/2017  17:46:33.915803	4.833025E-2	2.320687E-3	7.016846E-4	2.701417E-3	1.180307E-2	1.066776E-2	1.282799E-2	1.255633E-4
10/19/2017  17:46:33.916803	3.176362E-1	1.236879E-2	3.157942E-3	2.166410E-3	9.043561E-3	2.280548E-3	3.694151E-3	4.134991E-4
10/19/2017  17:46:33.917803	6.195322E-1	1.174393E-2	6.382210E-3	3.395127E-4	9.765667E-4	2.298963E-2	5.926713E-4	7.829370E-4
10/19/2017  17:46:33.918803	5.122779E-1	1.749849E-2	3.733217E-3	4.133726E-3	4.118026E-3	7.600819E-3	1.308392E-3	6.973891E-3
10/19/2017  17:46:33.919803	2.564310E-1	4.609536E-3	3.641280E-3	2.464758E-3	2.907338E-3	5.878036E-3	1.757786E-3	3.800403E-3
10/19/2017  17:46:33.920803	1.316856E+0	5.937452E-3	2.897679E-3	1.080293E-2	3.892221E-3	2.398566E-3	8.363220E-7	6.034347E-3
10/19/2017  17:46:33.921803	1.176916E+0	1.633838E-3	3.143953E-3	1.194358E-2	2.088719E-3	8.065495E-3	1.295430E-2	1.114358E-2
10/19/2017  17:46:33.922803	1.314229E-1	5.940897E-3	1.156858E-2	6.749477E-3	7.269464E-3	6.775715E-3	2.201233E-3	1.255662E-3
10/19/2017  17:46:33.923803	1.932053E-1	1.508192E-4	2.275778E-3	1.713334E-2	3.914870E-4	1.067373E-2	1.356026E-3	2.767787E-3
10/19/2017  17:46:33.924803	3.365004E-2	4.605321E-3	4.689003E-4	1.639447E-3	5.829224E-3	1.464524E-3	5.222773E-3	8.500693E-3
10/19/2017  17:46:33.925803	1.396088E-1	4.918445E-3	1.273387E-2	4.968768E-3	1.090300E-2	8.698535E-3	3.241301E-3	1.375212E-3
10/19/2017  17:46:33.926803	9.556284E-2	7.333471E-3	6.235652E-3	2.546142E-3	1.824556E-3	9.695250E-3	2.314768E-4	3.393693E-3
10/19/2017  17:46:33.927803	1.740833E-1	2.334292E-4	5.294497E-3	7.203107E-3	1.498425E-3	6.198743E-3	9.513336E-3	2.382910E-3
10/19/2017  17:46:33.928803	2.832100E-1	4.139507E-3	2.151778E-3	2.562018E-3	1.182944E-3	4.470246E-3	9.424482E-3	1.570639E-3
10/19/2017  17:46:33.929803	2.889058E-1	5.524543E-3	6.067739E-3	1.247725E-2	2.878921E-3	6.202430E-4	4.335611E-3	2.918719E-3
10/19/2017  17:46:33.930803	3.108400E-1	8.975978E-3	5.296961E-3	7.427395E-3	7.604415E-3	5.798567E-3	3.102355E-3	8.489277E-3
10/19/2017  17:46:33.931803	1.816912E-1	1.039522E-3	1.423013E-2	9.006500E-3	6.273470E-3	6.740768E-3	6.613578E-3	4.691994E-3
10/19/2017  17:46:33.932803	9.839101E-2	7.985267E-3	6.982544E-3	6.833437E-3	4.297432E-3	2.154828E-3	2.008099E-3	1.010816E-2
10/19/2017  17:46:33.933803	3.433767E-1	3.106683E-3	6.143966E-4	5.984183E-3	7.236884E-3	5.339690E-4	8.974487E-3	3.635169E-4
10/19/2017  17:46:33.934803	3.062542E-1	3.586177E-3	1.716062E-2	5.236070E-3	1.563785E-3	1.402334E-2	5.063096E-3	1.640313E-3
10/19/2017  17:46:33.935803	2.646831E-1	1.466010E-3	3.652133E-3	3.806330E-3	8.162194E-3	1.499508E-2	7.232284E-3	9.232764E-3
10/19/2017  17:46:33.936803	4.394118E-1	8.043181E-3	7.185743E-3	3.142341E-3	5.446833E-3	3.584365E-3	8.072422E-3	6.917687E-3
10/19/2017  17:46:33.937803	1.080763E+0	4.724310E-3	7.397173E-3	7.402920E-3	7.121587E-4	5.702280E-3	4.763233E-3	4.251944E-3
10/19/2017  17:46:33.938803	7.957534E-1	3.899451E-3	8.928751E-3	4.913555E-3	3.534273E-3	4.839105E-3	5.708317E-3	3.758469E-3
10/19/2017  17:46:33.939803	5.239420E-1	2.903343E-3	4.017768E-3	1.611152E-2	1.748650E-3	1.016483E-2	3.652203E-3	2.343827E-3
10/19/2017  17:46:33.940803	5.329649E-1	5.930864E-5	5.803298E-3	6.413231E-3	9.569673E-3	4.505945E-3	5.920471E-3	6.720494E-3
10/19/2017  17:46:33.941803	5.729118E-1	3.131065E-4	2.537039E-3	1.163681E-2	1.227821E-2	5.848916E-4	4.690070E-3	4.293134E-3
10/19/2017  17:46:33.942803	5.080045E-2	4.417502E-3	2.414983E-3	8.250058E-3	5.518003E-3	4.021913E-3	2.773122E-3	4.664322E-3
10/19/2017  17:46:33.943803	4.827109E-1	3.468761E-3	8.171801E-3	1.808304E-3	1.598424E-2	4.319805E-3	2.689068E-3	7.523678E-3
10/19/2017  17:46:33.944803	2.399699E-2	2.031231E-3	2.992530E-3	5.701410E-3	7.064272E-3	7.136127E-3	2.123187E-3	2.344448E-3
10/19/2017  17:46:33.945803	4.991281E-1	8.971526E-3	3.572408E-3	2.425258E-3	6.595389E-3	7.677187E-3	4.800242E-3	3.072877E-3
10/19/2017  17:46:33.946803	3.441298E-1	2.846539E-3	6.384869E-3	1.117302E-2	6.285852E-3	5.989022E-3	6.057429E-3	4.139983E-3
								
10/19/2017  17:46:33.947803	1.112958E-1	9.264334E-3	7.428347E-5	5.207408E-4	3.851507E-4	9.689740E-3	2.282697E-3	5.550754E-3
10/19/2017  17:46:33.948803	5.498306E-2	1.484506E-5	8.031883E-3	2.166491E-2	8.434901E-3	6.554491E-3	4.156673E-3	4.966551E-3
10/19/2017  17:46:33.949803	7.823298E-2	3.635434E-3	5.784344E-3	6.520038E-4	3.428471E-3	7.636947E-5	4.304346E-3	2.967215E-3
10/19/2017  17:46:33.950803	5.718880E-2	4.524963E-3	1.756307E-3	4.903270E-4	6.428909E-3	8.123545E-5	1.310853E-2	2.564054E-3
10/19/2017  17:46:33.951803	9.203603E-2	5.182974E-3	4.881107E-3	6.449944E-4	8.289032E-3	2.052369E-3	6.657515E-3	2.089461E-4
10/19/2017  17:46:33.952803	2.503493E-1	2.842448E-3	3.450413E-3	5.034779E-3	5.451963E-3	6.908958E-3	2.289447E-3	7.799584E-3
10/19/2017  17:46:33.953803	3.317099E-1	4.823209E-4	1.744579E-3	4.978809E-3	9.373702E-3	2.196343E-3	4.529727E-3	8.294854E-3
10/19/2017  17:46:33.954803	1.713418E-2	4.960958E-4	5.171398E-3	1.688009E-2	7.125418E-3	3.603920E-3	5.708875E-3	5.510909E-3
10/19/2017  17:46:33.955803	4.487129E-1	5.495419E-3	3.083557E-3	1.180645E-3	8.634377E-3	2.124719E-3	5.510177E-3	2.661567E-3
10/19/2017  17:46:33.956803	2.330493E-1	6.594793E-3	8.010677E-3	1.884266E-3	9.221450E-3	8.969349E-3	7.078481E-3	5.509545E-4
10/19/2017  17:46:33.957803	1.116955E-1	1.337509E-2	2.003449E-3	5.613359E-3	1.326403E-3	2.089042E-2	2.174865E-3	1.505615E-3
10/19/2017  17:46:33.958803	9.089505E-4	6.492981E-3	4.111685E-3	8.566050E-3	1.164764E-2	6.698497E-3	7.044504E-3	3.362407E-3
10/19/2017  17:46:33.959803	1.613816E-1	4.336747E-3	1.159361E-3	5.489609E-3	1.481698E-3	1.316263E-2	1.882601E-3	5.910190E-3
10/19/2017  17:46:33.960803	9.387656E-2	1.326931E-3	2.640838E-3	1.357728E-2	2.512487E-3	1.967558E-3	5.174932E-3	2.928088E-3
10/19/2017  17:46:33.961803	2.149201E-1	4.607939E-3	5.353465E-3	7.928246E-4	3.358661E-3	7.045481E-3	3.285112E-3	8.086203E-3
10/19/2017  17:46:33.962803	9.231718E-1	1.101459E-4	7.839220E-3	1.741801E-3	2.737609E-3	4.501349E-3	1.216700E-2	9.449965E-3
10/19/2017  17:46:33.963803	7.531340E-1	6.760886E-3	1.319858E-3	4.351293E-3	2.159790E-3	7.225571E-3	7.466627E-3	3.380101E-3
10/19/2017  17:46:33.964803	1.524179E-2	2.460710E-3	2.839691E-3	3.718768E-3	7.609153E-3	1.739887E-3	6.905718E-3	6.671779E-3
10/19/2017  17:46:33.965803	8.582992E-1	8.307707E-3	7.480038E-3	8.668948E-4	1.783713E-3	1.123520E-3	6.027370E-3	2.271812E-3
10/19/2017  17:46:33.966803	9.180934E-1	8.715768E-5	2.399186E-3	6.485570E-3	7.431381E-3	1.324712E-3	3.428397E-3	6.617624E-3
10/19/2017  17:46:33.967803	1.179967E-1	1.105554E-2	2.338939E-3	2.436944E-2	1.760977E-3	1.310199E-3	2.510535E-3	1.468027E-3
10/19/2017  17:46:33.968803	2.957846E-1	2.971419E-3	5.801400E-3	8.942507E-3	3.233447E-3	7.114944E-3	5.957054E-3	5.854597E-3
10/19/2017  17:46:33.969803	4.035401E-1	4.248708E-3	5.795698E-3	1.076948E-2	1.809050E-3	2.410566E-3	9.482759E-3	5.825046E-3
10/19/2017  17:46:33.970803	1.645272E-1	1.681101E-3	1.242914E-2	1.033959E-3	5.270822E-3	2.146407E-3	7.260275E-3	2.748130E-3
10/19/2017  17:46:33.971803	4.720763E-3	3.162474E-3	3.339756E-3	4.959320E-3	8.330009E-4	6.081729E-3	3.010241E-3	3.818048E-3
10/19/2017  17:46:33.972803	1.990507E-1	2.224731E-3	1.857479E-2	3.871768E-3	8.453921E-3	2.449321E-3	3.780125E-3	3.811616E-3
10/19/2017  17:46:33.973803	1.893957E-1	5.337587E-3	7.567880E-3	1.097563E-2	3.718976E-3	8.145834E-3	2.445744E-3	1.186332E-4
10/19/2017  17:46:33.974803	1.760300E-1	1.236516E-3	1.090727E-2	3.647686E-3	8.920066E-3	6.048087E-3	1.007633E-2	3.749047E-3
10/19/2017  17:46:33.975803	1.270077E-1	2.775894E-3	1.261928E-4	3.534012E-4	6.654865E-3	2.272496E-3	1.319189E-4	4.552502E-4
10/19/2017  17:46:33.976803	1.563363E-1	5.033788E-3	3.055717E-3	3.367496E-4	2.423865E-3	9.702801E-3	4.584135E-4	9.071237E-3
10/19/2017  17:46:33.977803	5.324997E-2	1.731348E-2	1.240088E-3	9.614145E-3	1.847630E-4	4.652328E-3	2.670298E-3	3.800484E-4
10/19/2017  17:46:33.978803	3.960615E-2	4.788020E-3	2.395295E-3	2.727223E-3	2.261447E-3	8.245759E-4	1.554447E-4	4.115139E-3
10/19/2017  17:46:33.979803	2.384912E-3	1.605160E-2	5.849115E-4	9.898988E-3	3.561420E-3	3.962826E-3	4.134394E-3	1.991379E-3
								
10/19/2017  17:46:33.980803	9.153841E-2	3.586978E-3	3.567309E-3	1.075622E-3	1.094819E-5	3.344590E-3	4.114523E-4	8.325617E-3
