Time, Activation By Channel (% of MVC)
526.263000, 3.114822E-2, 1.409125E+0
526.264000, 4.135082E-2, 1.409125E+0
526.265000, 3.114822E-2, 1.409125E+0
526.266000, 2.094561E-2, 1.409125E+0
526.267000, 8.216122E-2, 1.409125E+0
526.268000, 1.433768E-1, 1.409125E+0
526.269000, 1.025664E-1, 1.398929E+0
526.270000, 7.195862E-2, 1.409125E+0
526.271000, 6.175602E-2, 1.409125E+0
526.272000, 1.025664E-1, 1.409125E+0
526.273000, 8.216122E-2, 1.398929E+0
526.274000, 7.195862E-2, 1.409125E+0
526.275000, 6.175602E-2, 1.409125E+0
526.276000, 2.094561E-2, 1.409125E+0
526.277000, 3.114822E-2, 1.409125E+0
526.278000, 1.074301E-2, 1.398929E+0
526.279000, -9.662192E-3, 1.398929E+0
526.280000, -4.027000E-2, 1.398929E+0
526.281000, -9.662192E-3, 1.398929E+0
526.282000, 5.155342E-2, 1.398929E+0
526.283000, 1.127690E-1, 1.398929E+0
, , 
526.284000, 1.637820E-1, 1.398929E+0
526.285000, 1.433768E-1, 1.398929E+0
526.286000, 1.535794E-1, 1.398929E+0
526.287000, 6.175602E-2, 1.409125E+0
526.288000, -2.443220E-1, 1.398929E+0
526.289000, -4.381715E-1, 1.398929E+0
526.290000, -7.034391E-1, 1.398929E+0
526.291000, -6.728313E-1, 1.398929E+0
526.292000, -3.871585E-1, 1.398929E+0
526.293000, 2.556055E-1, 1.398929E+0
526.294000, 4.290497E-1, 1.398929E+0
526.295000, 1.061611E+0, 1.409125E+0
526.296000, 6.433043E-1, 1.398929E+0
526.297000, 2.352003E-1, 1.398929E+0
526.298000, 1.739846E-1, 1.398929E+0
526.299000, 1.025664E-1, 1.409125E+0
526.300000, 3.114822E-2, 1.398929E+0
526.301000, 8.216122E-2, 1.398929E+0
526.302000, 1.025664E-1, 1.398929E+0
526.303000, 2.556055E-1, 1.409125E+0
526.304000, 1.739846E-1, 1.398929E+0
526.305000, 1.943898E-1, 1.398929E+0
526.306000, 2.454029E-1, 1.398929E+0
526.307000, 2.862133E-1, 1.398929E+0
526.308000, 1.943898E-1, 1.398929E+0
526.309000, 2.147950E-1, 1.398929E+0
526.310000, 2.454029E-1, 1.409125E+0
526.311000, 2.045924E-1, 1.409125E+0
526.312000, 1.433768E-1, 1.409125E+0
526.313000, -1.218908E-1, 1.409125E+0
526.314000, -3.055376E-1, 1.409125E+0
526.315000, -7.034391E-1, 1.409125E+0
526.316000, -5.708053E-1, 1.409125E+0
, , 
526.317000, -3.667533E-1, 1.409125E+0
526.318000, 6.175602E-2, 1.398929E+0
526.319000, 5.616835E-1, 1.398929E+0
526.320000, 7.657355E-1, 1.409125E+0
526.321000, 2.556055E-1, 1.409125E+0
526.322000, 2.352003E-1, 1.398929E+0
526.323000, 3.372263E-1, 1.409125E+0
526.324000, 3.066185E-1, 1.409125E+0
526.325000, 2.249977E-1, 1.398929E+0
526.326000, 1.943898E-1, 1.398929E+0
526.327000, 1.535794E-1, 1.398929E+0
526.328000, 1.331742E-1, 1.398929E+0
526.329000, 9.236383E-2, 1.398929E+0
526.330000, 5.155342E-2, 1.398929E+0
526.331000, 1.127690E-1, 1.398929E+0
526.332000, 1.739846E-1, 1.409125E+0
526.333000, 3.114822E-2, 1.398929E+0
526.334000, -1.986479E-2, 1.398929E+0
526.335000, -5.047260E-2, 1.398929E+0
526.336000, 1.074301E-2, 1.398929E+0
526.337000, 4.135082E-2, 1.398929E+0
526.338000, 6.175602E-2, 1.409125E+0
526.339000, 6.175602E-2, 1.398929E+0
526.340000, 9.236383E-2, 1.398929E+0
526.341000, 9.236383E-2, 1.409125E+0
526.342000, 1.074301E-2, 1.398929E+0
526.343000, -4.027000E-2, 1.398929E+0
526.344000, -1.986479E-2, 1.398929E+0
526.345000, -1.986479E-2, 1.398929E+0
526.346000, 9.236383E-2, 1.398929E+0
526.347000, 5.155342E-2, 1.398929E+0
526.348000, -1.986479E-2, 1.409125E+0
526.349000, 2.094561E-2, 1.398929E+0
, , 
526.350000, 5.404097E-4, 1.409125E+0
526.351000, -1.986479E-2, 1.398929E+0
526.352000, 2.094561E-2, 1.398929E+0
526.353000, 7.195862E-2, 1.398929E+0
526.354000, 8.216122E-2, 1.409125E+0
526.355000, 5.155342E-2, 1.398929E+0
526.356000, 4.135082E-2, 1.409125E+0
526.357000, 1.025664E-1, 1.409125E+0
526.358000, 1.025664E-1, 1.409125E+0
526.359000, 7.195862E-2, 1.409125E+0
526.360000, 8.216122E-2, 1.409125E+0
526.361000, 8.216122E-2, 1.409125E+0
526.362000, 6.175602E-2, 1.409125E+0
526.363000, 6.175602E-2, 1.409125E+0
526.364000, 9.236383E-2, 1.409125E+0
526.365000, 5.155342E-2, 1.409125E+0
526.366000, 5.404097E-4, 1.409125E+0
526.367000, 3.114822E-2, 1.409125E+0
526.368000, 4.135082E-2, 1.409125E+0
526.369000, 1.433768E-1, 1.409125E+0
526.370000, 2.760107E-1, 1.398929E+0
526.371000, 7.195862E-2, 1.409125E+0
526.372000, -3.006740E-2, 1.398929E+0
526.373000, -1.627012E-1, 1.398929E+0
526.374000, -2.749298E-1, 1.398929E+0
526.375000, -3.259428E-1, 1.398929E+0
526.376000, -2.137142E-1, 1.398929E+0
526.377000, 2.352003E-1, 1.398929E+0
526.378000, 2.147950E-1, 1.398929E+0
526.379000, -2.341194E-1, 1.398929E+0
526.380000, -6.116157E-1, 1.409125E+0
526.381000, -9.278964E-1, 1.398929E+0
526.382000, -7.544521E-1, 1.398929E+0
, , 
526.383000, 1.074301E-2, 1.409125E+0
526.384000, 4.698601E-1, 1.398929E+0
526.385000, 1.153434E+0, 1.398929E+0
526.386000, 1.031003E+0, 1.409125E+0
526.387000, 4.086445E-1, 1.398929E+0
526.388000, 1.841872E-1, 1.398929E+0
526.389000, 3.372263E-1, 1.398929E+0
526.390000, 4.290497E-1, 1.398929E+0
526.391000, 3.474289E-1, 1.398929E+0
526.392000, 3.678341E-1, 1.398929E+0
526.393000, 1.331742E-1, 1.398929E+0
526.394000, -1.320934E-1, 1.409125E+0
526.395000, -1.933090E-1, 1.398929E+0
526.396000, -2.035116E-1, 1.409125E+0
526.397000, -4.483741E-1, 1.398929E+0
526.398000, -4.891845E-1, 1.409125E+0
526.399000, -1.524986E-1, 1.398929E+0
526.400000, -2.035116E-1, 1.409125E+0
526.401000, 2.658081E-1, 1.398929E+0
526.402000, 1.122827E+0, 1.409125E+0
526.403000, 5.820887E-1, 1.409125E+0
526.404000, 1.331742E-1, 1.409125E+0
526.405000, 1.637820E-1, 1.409125E+0
526.406000, 2.964159E-1, 1.409125E+0
526.407000, 4.290497E-1, 1.409125E+0
526.408000, 3.474289E-1, 1.409125E+0
526.409000, 1.943898E-1, 1.409125E+0
526.410000, 1.637820E-1, 1.409125E+0
526.411000, 1.025664E-1, 1.409125E+0
526.412000, 6.175602E-2, 1.398929E+0
526.413000, 1.074301E-2, 1.409125E+0
526.414000, 4.135082E-2, 1.398929E+0
526.415000, 7.195862E-2, 1.409125E+0
, , 
526.416000, 3.114822E-2, 1.398929E+0
526.417000, 3.114822E-2, 1.398929E+0
526.418000, 2.094561E-2, 1.388733E+0
526.419000, 7.195862E-2, 1.398929E+0
526.420000, 1.127690E-1, 1.388733E+0
526.421000, 1.229716E-1, 1.398929E+0
526.422000, 1.127690E-1, 1.398929E+0
526.423000, 6.175602E-2, 1.398929E+0
526.424000, 1.025664E-1, 1.398929E+0
526.425000, 7.195862E-2, 1.398929E+0
526.426000, 3.114822E-2, 1.398929E+0
526.427000, 4.135082E-2, 1.398929E+0
526.428000, 1.074301E-2, 1.398929E+0
526.429000, 1.074301E-2, 1.398929E+0
526.430000, -1.986479E-2, 1.398929E+0
526.431000, -1.320934E-1, 1.398929E+0
526.432000, -8.108041E-2, 1.398929E+0
526.433000, -4.027000E-2, 1.398929E+0
526.434000, 4.135082E-2, 1.398929E+0
526.435000, 7.195862E-2, 1.398929E+0
526.436000, 7.195862E-2, 1.398929E+0
526.437000, 5.155342E-2, 1.398929E+0
526.438000, 5.155342E-2, 1.398929E+0
526.439000, 9.236383E-2, 1.409125E+0
526.440000, 1.025664E-1, 1.409125E+0
526.441000, 1.229716E-1, 1.398929E+0
526.442000, 1.127690E-1, 1.409125E+0
526.443000, 6.175602E-2, 1.398929E+0
526.444000, 5.155342E-2, 1.409125E+0
526.445000, 9.236383E-2, 1.398929E+0
526.446000, 1.025664E-1, 1.409125E+0
526.447000, 9.236383E-2, 1.398929E+0
526.448000, 6.175602E-2, 1.398929E+0
, , 
526.449000, 1.074301E-2, 1.398929E+0
526.450000, -4.027000E-2, 1.409125E+0
526.451000, 2.094561E-2, 1.409125E+0
526.452000, 5.155342E-2, 1.409125E+0
526.453000, 8.216122E-2, 1.409125E+0
526.454000, 7.195862E-2, 1.409125E+0
526.455000, 7.195862E-2, 1.409125E+0
526.456000, 6.175602E-2, 1.409125E+0
526.457000, 8.216122E-2, 1.409125E+0
526.458000, 6.175602E-2, 1.409125E+0
526.459000, 1.025664E-1, 1.398929E+0
526.460000, 3.114822E-2, 1.409125E+0
526.461000, 5.155342E-2, 1.398929E+0
526.462000, 3.114822E-2, 1.409125E+0
526.463000, 6.175602E-2, 1.409125E+0
526.464000, 9.236383E-2, 1.409125E+0
526.465000, 5.404097E-4, 1.398929E+0
526.466000, -6.067520E-2, 1.398929E+0
526.467000, -3.006740E-2, 1.398929E+0
526.468000, 2.094561E-2, 1.398929E+0
526.469000, -3.006740E-2, 1.398929E+0
526.470000, -1.218908E-1, 1.398929E+0
526.471000, -1.729038E-1, 1.398929E+0
526.472000, -8.108041E-2, 1.398929E+0
526.473000, 9.236383E-2, 1.398929E+0
526.474000, 3.474289E-1, 1.398929E+0
526.475000, 1.637820E-1, 1.398929E+0
526.476000, 1.739846E-1, 1.398929E+0
526.477000, 1.841872E-1, 1.398929E+0
526.478000, 9.236383E-2, 1.398929E+0
526.479000, -1.422960E-1, 1.409125E+0
526.480000, -2.137142E-1, 1.409125E+0
526.481000, -1.422960E-1, 1.398929E+0
, , 
526.482000, 6.175602E-2, 1.398929E+0
526.483000, 2.249977E-1, 1.398929E+0
526.484000, 1.739846E-1, 1.409125E+0
526.485000, 6.175602E-2, 1.409125E+0
526.486000, 1.943898E-1, 1.398929E+0
526.487000, 2.658081E-1, 1.398929E+0
526.488000, 3.066185E-1, 1.409125E+0
526.489000, 2.147950E-1, 1.409125E+0
526.490000, 9.236383E-2, 1.398929E+0
526.491000, 1.127690E-1, 1.409125E+0
526.492000, 1.127690E-1, 1.398929E+0
526.493000, 1.331742E-1, 1.409125E+0
526.494000, 1.025664E-1, 1.398929E+0
526.495000, -1.986479E-2, 1.409125E+0
526.496000, -5.047260E-2, 1.409125E+0
526.497000, 1.074301E-2, 1.409125E+0
526.498000, 1.025664E-1, 1.409125E+0
526.499000, 2.658081E-1, 1.409125E+0
526.500000, 3.474289E-1, 1.409125E+0
526.501000, 2.249977E-1, 1.409125E+0
526.502000, 1.331742E-1, 1.409125E+0
526.503000, -1.320934E-1, 1.409125E+0
526.504000, -1.729038E-1, 1.409125E+0
526.505000, -6.067520E-2, 1.409125E+0
526.506000, -1.986479E-2, 1.409125E+0
526.507000, 5.404097E-4, 1.409125E+0
526.508000, -9.128301E-2, 1.409125E+0
526.509000, -3.871585E-1, 1.409125E+0
526.510000, -6.422235E-1, 1.398929E+0
526.511000, -4.789819E-1, 1.398929E+0
526.512000, 1.433768E-1, 1.398929E+0
526.513000, 5.106705E-1, 1.398929E+0
526.514000, 6.637095E-1, 1.409125E+0
, , 
526.515000, 4.392523E-1, 1.398929E+0
526.516000, 2.147950E-1, 1.398929E+0
526.517000, 2.658081E-1, 1.398929E+0
526.518000, 2.556055E-1, 1.398929E+0
526.519000, 1.331742E-1, 1.398929E+0
526.520000, -2.137142E-1, 1.409125E+0
526.521000, -2.749298E-1, 1.398929E+0
526.522000, -2.953350E-1, 1.409125E+0
526.523000, -1.218908E-1, 1.409125E+0
526.524000, 2.454029E-1, 1.398929E+0
526.525000, 8.371538E-1, 1.398929E+0
526.526000, 5.412783E-1, 1.398929E+0
526.527000, 4.800627E-1, 1.398929E+0
526.528000, 2.454029E-1, 1.398929E+0
526.529000, -1.729038E-1, 1.409125E+0
526.530000, -7.136417E-1, 1.398929E+0
526.531000, -1.111543E+0, 1.398929E+0
526.532000, -1.019720E+0, 1.409125E+0
526.533000, -4.279689E-1, 1.398929E+0
526.534000, 6.943173E-1, 1.398929E+0
526.535000, 1.286068E+0, 1.398929E+0
526.536000, 8.677616E-1, 1.409125E+0
526.537000, 4.188471E-1, 1.409125E+0
526.538000, 3.372263E-1, 1.409125E+0
526.539000, 3.984419E-1, 1.409125E+0
526.540000, 1.841872E-1, 1.409125E+0
526.541000, -2.443220E-1, 1.409125E+0
526.542000, -3.361455E-1, 1.409125E+0
526.543000, -2.851324E-1, 1.409125E+0
526.544000, -1.986479E-2, 1.409125E+0
526.545000, 4.800627E-1, 1.409125E+0
526.546000, 2.454029E-1, 1.398929E+0
526.547000, -3.769559E-1, 1.409125E+0
, , 
526.548000, -4.687793E-1, 1.409125E+0
526.549000, -1.986479E-2, 1.409125E+0
526.550000, 6.739121E-1, 1.398929E+0
526.551000, 5.208731E-1, 1.398929E+0
526.552000, -8.108041E-2, 1.398929E+0
526.553000, -4.027000E-2, 1.409125E+0
526.554000, 1.841872E-1, 1.398929E+0
526.555000, 3.168211E-1, 1.398929E+0
526.556000, 4.086445E-1, 1.398929E+0
526.557000, 1.943898E-1, 1.398929E+0
526.558000, 2.454029E-1, 1.398929E+0
526.559000, 4.596575E-1, 1.398929E+0
526.560000, 5.412783E-1, 1.398929E+0
526.561000, 2.760107E-1, 1.398929E+0
526.562000, 1.433768E-1, 1.398929E+0
526.563000, 1.229716E-1, 1.409125E+0
526.564000, 7.195862E-2, 1.398929E+0
526.565000, -7.087780E-2, 1.398929E+0
526.566000, -8.108041E-2, 1.398929E+0
526.567000, 5.155342E-2, 1.398929E+0
526.568000, 1.433768E-1, 1.398929E+0
526.569000, 1.433768E-1, 1.398929E+0
526.570000, 2.147950E-1, 1.398929E+0
526.571000, 7.195862E-2, 1.398929E+0
526.572000, 5.155342E-2, 1.409125E+0
526.573000, 9.236383E-2, 1.398929E+0
526.574000, 9.236383E-2, 1.409125E+0
526.575000, 1.025664E-1, 1.409125E+0
526.576000, 8.216122E-2, 1.398929E+0
526.577000, 3.114822E-2, 1.398929E+0
526.578000, 2.094561E-2, 1.409125E+0
526.579000, 3.114822E-2, 1.398929E+0
526.580000, 6.175602E-2, 1.398929E+0
, , 
526.581000, 4.135082E-2, 1.398929E+0
526.582000, -1.320934E-1, 1.409125E+0
526.583000, -2.953350E-1, 1.409125E+0
526.584000, -2.749298E-1, 1.409125E+0
526.585000, -2.137142E-1, 1.409125E+0
526.586000, -1.116882E-1, 1.409125E+0
526.587000, 3.678341E-1, 1.409125E+0
526.588000, 3.780367E-1, 1.409125E+0
526.589000, 5.155342E-2, 1.409125E+0
526.590000, 5.404097E-4, 1.409125E+0
526.591000, -1.422960E-1, 1.409125E+0
526.592000, -4.075637E-1, 1.409125E+0
526.593000, -3.055376E-1, 1.409125E+0
526.594000, -3.769559E-1, 1.409125E+0
526.595000, -1.831064E-1, 1.398929E+0
526.596000, 5.208731E-1, 1.409125E+0
526.597000, 6.331017E-1, 1.398929E+0
526.598000, 1.637820E-1, 1.398929E+0
526.599000, 5.404097E-4, 1.398929E+0
526.600000, 1.074301E-2, 1.398929E+0
526.601000, 1.127690E-1, 1.398929E+0
526.602000, 1.433768E-1, 1.398929E+0
526.603000, 5.106705E-1, 1.398929E+0
526.604000, 2.964159E-1, 1.398929E+0
526.605000, 1.331742E-1, 1.398929E+0
526.606000, 1.229716E-1, 1.398929E+0
526.607000, 1.229716E-1, 1.398929E+0
526.608000, -1.627012E-1, 1.398929E+0
526.609000, -3.259428E-1, 1.398929E+0
526.610000, -2.953350E-1, 1.398929E+0
526.611000, -9.662192E-3, 1.398929E+0
526.612000, 3.474289E-1, 1.398929E+0
526.613000, 3.882393E-1, 1.398929E+0
, , 
526.614000, 2.147950E-1, 1.398929E+0
526.615000, 9.236383E-2, 1.398929E+0
526.616000, 1.331742E-1, 1.398929E+0
526.617000, 1.943898E-1, 1.409125E+0
526.618000, 2.454029E-1, 1.398929E+0
526.619000, 1.739846E-1, 1.398929E+0
526.620000, 1.637820E-1, 1.398929E+0
526.621000, 8.216122E-2, 1.398929E+0
526.622000, -9.662192E-3, 1.398929E+0
526.623000, 7.195862E-2, 1.398929E+0
526.624000, 5.155342E-2, 1.398929E+0
526.625000, 5.155342E-2, 1.398929E+0
526.626000, 7.195862E-2, 1.398929E+0
526.627000, 6.175602E-2, 1.398929E+0
526.628000, 5.155342E-2, 1.398929E+0
526.629000, 5.155342E-2, 1.409125E+0
526.630000, 4.135082E-2, 1.409125E+0
526.631000, 2.094561E-2, 1.409125E+0
526.632000, 4.135082E-2, 1.409125E+0
526.633000, 9.236383E-2, 1.409125E+0
526.634000, 2.094561E-2, 1.409125E+0
526.635000, -5.047260E-2, 1.409125E+0
526.636000, 4.135082E-2, 1.409125E+0
526.637000, 4.135082E-2, 1.398929E+0
526.638000, 3.114822E-2, 1.409125E+0
526.639000, 5.155342E-2, 1.398929E+0
526.640000, 8.216122E-2, 1.398929E+0
526.641000, 8.216122E-2, 1.398929E+0
526.642000, 9.236383E-2, 1.398929E+0
526.643000, 4.135082E-2, 1.398929E+0
526.644000, 1.074301E-2, 1.398929E+0
526.645000, 5.404097E-4, 1.398929E+0
526.646000, 5.404097E-4, 1.398929E+0
, , 
526.647000, 2.094561E-2, 1.398929E+0
526.648000, 1.331742E-1, 1.409125E+0
526.649000, 1.637820E-1, 1.398929E+0
526.650000, 1.535794E-1, 1.398929E+0
526.651000, 1.229716E-1, 1.398929E+0
526.652000, 1.433768E-1, 1.398929E+0
526.653000, 6.175602E-2, 1.398929E+0
526.654000, -8.108041E-2, 1.398929E+0
526.655000, -1.218908E-1, 1.398929E+0
526.656000, -6.067520E-2, 1.398929E+0
526.657000, 5.155342E-2, 1.409125E+0
526.658000, 1.943898E-1, 1.398929E+0
526.659000, 1.739846E-1, 1.398929E+0
526.660000, 1.331742E-1, 1.398929E+0
526.661000, 9.236383E-2, 1.398929E+0
526.662000, 3.114822E-2, 1.398929E+0
526.663000, 5.155342E-2, 1.398929E+0
526.664000, 5.155342E-2, 1.398929E+0
526.665000, 8.216122E-2, 1.398929E+0
526.666000, 5.155342E-2, 1.398929E+0
526.667000, -3.055376E-1, 1.409125E+0
526.668000, -1.070733E+0, 1.409125E+0
526.669000, -1.244177E+0, 1.409125E+0
526.670000, -9.176938E-1, 1.409125E+0
526.671000, -2.443220E-1, 1.409125E+0
526.672000, 1.133029E+0, 1.409125E+0
526.673000, 1.408499E+0, 1.409125E+0
526.674000, 4.392523E-1, 1.409125E+0
526.675000, 3.270237E-1, 1.409125E+0
526.676000, 3.474289E-1, 1.409125E+0
526.677000, -3.006740E-2, 1.409125E+0
526.678000, -6.218183E-1, 1.409125E+0
526.679000, -8.972886E-1, 1.409125E+0
, , 
526.680000, -1.091138E+0, 1.409125E+0
526.681000, -6.067520E-2, 1.409125E+0
526.682000, 1.367689E+0, 1.398929E+0
526.683000, 3.984419E-1, 1.398929E+0
526.684000, 7.351277E-1, 1.398929E+0
526.685000, 8.065460E-1, 1.398929E+0
526.686000, -7.087780E-2, 1.398929E+0
526.687000, -4.279689E-1, 1.398929E+0
526.688000, -2.137142E-1, 1.398929E+0
526.689000, 4.290497E-1, 1.398929E+0
526.690000, 7.555329E-1, 1.398929E+0
526.691000, 3.270237E-1, 1.398929E+0
526.692000, -1.014856E-1, 1.398929E+0
526.693000, 6.175602E-2, 1.398929E+0
526.694000, 7.657355E-1, 1.398929E+0
526.695000, 8.371538E-1, 1.398929E+0
526.696000, 2.556055E-1, 1.409125E+0
526.697000, 1.331742E-1, 1.398929E+0
526.698000, 1.637820E-1, 1.409125E+0
526.699000, 3.576315E-1, 1.398929E+0
526.700000, 5.514809E-1, 1.409125E+0
526.701000, 2.658081E-1, 1.398929E+0
526.702000, 1.943898E-1, 1.398929E+0
526.703000, 1.841872E-1, 1.398929E+0
526.704000, 1.433768E-1, 1.409125E+0
526.705000, 1.331742E-1, 1.398929E+0
526.706000, 3.114822E-2, 1.409125E+0
526.707000, -8.108041E-2, 1.398929E+0
526.708000, -3.006740E-2, 1.409125E+0
526.709000, 2.094561E-2, 1.398929E+0
526.710000, -8.108041E-2, 1.409125E+0
526.711000, -1.524986E-1, 1.398929E+0
526.712000, -1.422960E-1, 1.409125E+0
, , 
526.713000, -4.027000E-2, 1.409125E+0
526.714000, 1.025664E-1, 1.409125E+0
526.715000, 1.025664E-1, 1.409125E+0
526.716000, 1.025664E-1, 1.409125E+0
526.717000, -1.524986E-1, 1.409125E+0
526.718000, -1.627012E-1, 1.409125E+0
526.719000, -9.128301E-2, 1.409125E+0
526.720000, -1.116882E-1, 1.409125E+0
526.721000, 1.331742E-1, 1.409125E+0
526.722000, 3.474289E-1, 1.409125E+0
526.723000, 2.249977E-1, 1.409125E+0
526.724000, 1.331742E-1, 1.409125E+0
526.725000, 1.025664E-1, 1.409125E+0
526.726000, 5.155342E-2, 1.409125E+0
526.727000, 2.094561E-2, 1.409125E+0
526.728000, 5.155342E-2, 1.409125E+0
526.729000, 2.094561E-2, 1.398929E+0
526.730000, 3.114822E-2, 1.398929E+0
526.731000, 5.404097E-4, 1.398929E+0
526.732000, 2.094561E-2, 1.398929E+0
526.733000, 5.404097E-4, 1.398929E+0
526.734000, -9.662192E-3, 1.398929E+0
526.735000, 3.114822E-2, 1.398929E+0
526.736000, -4.027000E-2, 1.398929E+0
526.737000, 3.114822E-2, 1.409125E+0
526.738000, 8.216122E-2, 1.409125E+0
526.739000, 1.127690E-1, 1.398929E+0
526.740000, 2.094561E-2, 1.398929E+0
526.741000, -2.239168E-1, 1.409125E+0
526.742000, -3.055376E-1, 1.398929E+0
526.743000, -4.381715E-1, 1.409125E+0
526.744000, -6.218183E-1, 1.409125E+0
526.745000, -3.973611E-1, 1.409125E+0
, , 
526.746000, 2.147950E-1, 1.409125E+0
526.747000, 3.372263E-1, 1.409125E+0
526.748000, 5.922913E-1, 1.409125E+0
526.749000, 4.392523E-1, 1.398929E+0
526.750000, -1.524986E-1, 1.398929E+0
526.751000, -2.341194E-1, 1.398929E+0
526.752000, -1.831064E-1, 1.398929E+0
526.753000, -4.027000E-2, 1.398929E+0
526.754000, 4.290497E-1, 1.409125E+0
526.755000, 9.187746E-1, 1.409125E+0
526.756000, 3.882393E-1, 1.409125E+0
526.757000, 2.147950E-1, 1.409125E+0
526.758000, 2.556055E-1, 1.409125E+0
526.759000, 2.147950E-1, 1.409125E+0
526.760000, 2.147950E-1, 1.409125E+0
526.761000, 1.739846E-1, 1.409125E+0
526.762000, 1.331742E-1, 1.409125E+0
526.763000, 1.025664E-1, 1.409125E+0
526.764000, 8.216122E-2, 1.409125E+0
526.765000, 4.135082E-2, 1.409125E+0
526.766000, 1.025664E-1, 1.409125E+0
526.767000, 7.195862E-2, 1.409125E+0
526.768000, 8.216122E-2, 1.409125E+0
526.769000, 8.216122E-2, 1.398929E+0
526.770000, 6.175602E-2, 1.398929E+0
526.771000, 6.175602E-2, 1.398929E+0
526.772000, 6.175602E-2, 1.398929E+0
526.773000, 1.331742E-1, 1.398929E+0
526.774000, 1.025664E-1, 1.398929E+0
526.775000, 5.155342E-2, 1.398929E+0
526.776000, -7.087780E-2, 1.409125E+0
526.777000, -1.014856E-1, 1.398929E+0
526.778000, -7.087780E-2, 1.409125E+0
, , 
526.779000, 5.155342E-2, 1.398929E+0
526.780000, 1.637820E-1, 1.398929E+0
526.781000, 1.229716E-1, 1.398929E+0
526.782000, 5.155342E-2, 1.398929E+0
526.783000, -9.662192E-3, 1.398929E+0
526.784000, 2.094561E-2, 1.398929E+0
526.785000, 3.114822E-2, 1.398929E+0
526.786000, 2.094561E-2, 1.398929E+0
526.787000, 2.094561E-2, 1.398929E+0
526.788000, 3.114822E-2, 1.398929E+0
526.789000, 9.236383E-2, 1.409125E+0
526.790000, 5.155342E-2, 1.409125E+0
526.791000, 5.155342E-2, 1.398929E+0
526.792000, 9.236383E-2, 1.398929E+0
526.793000, 1.025664E-1, 1.398929E+0
526.794000, 8.216122E-2, 1.398929E+0
526.795000, 1.025664E-1, 1.409125E+0
526.796000, 1.025664E-1, 1.409125E+0
526.797000, 6.175602E-2, 1.409125E+0
526.798000, 4.135082E-2, 1.409125E+0
526.799000, 2.094561E-2, 1.409125E+0
526.800000, -2.749298E-1, 1.409125E+0
526.801000, -4.483741E-1, 1.409125E+0
526.802000, -5.299949E-1, 1.409125E+0
526.803000, -8.666807E-1, 1.409125E+0
526.804000, -6.116157E-1, 1.398929E+0
526.805000, 1.229716E-1, 1.409125E+0
526.806000, -2.035116E-1, 1.409125E+0
526.807000, 9.236383E-2, 1.409125E+0
526.808000, 6.228991E-1, 1.409125E+0
526.809000, 1.841872E-1, 1.398929E+0
526.810000, 6.024939E-1, 1.398929E+0
526.811000, 4.698601E-1, 1.398929E+0
, , 
526.812000, 1.943898E-1, 1.398929E+0
526.813000, 3.066185E-1, 1.398929E+0
526.814000, 4.800627E-1, 1.398929E+0
526.815000, 5.004679E-1, 1.398929E+0
526.816000, 1.739846E-1, 1.398929E+0
526.817000, 1.025664E-1, 1.398929E+0
526.818000, 2.964159E-1, 1.398929E+0
526.819000, 5.820887E-1, 1.398929E+0
526.820000, 3.474289E-1, 1.398929E+0
526.821000, 5.155342E-2, 1.398929E+0
526.822000, -1.320934E-1, 1.398929E+0
526.823000, -1.320934E-1, 1.398929E+0
526.824000, 5.404097E-4, 1.398929E+0
526.825000, 4.392523E-1, 1.398929E+0
526.826000, 4.902653E-1, 1.398929E+0
526.827000, -3.769559E-1, 1.398929E+0
526.828000, -9.074912E-1, 1.398929E+0
526.829000, -8.462755E-1, 1.409125E+0
526.830000, -5.197923E-1, 1.409125E+0
526.831000, 4.086445E-1, 1.409125E+0
526.832000, 1.510525E+0, 1.409125E+0
526.833000, 7.453303E-1, 1.409125E+0
526.834000, 2.454029E-1, 1.409125E+0
526.835000, 1.943898E-1, 1.398929E+0
526.836000, 2.964159E-1, 1.409125E+0
526.837000, 3.066185E-1, 1.398929E+0
526.838000, 2.147950E-1, 1.409125E+0
526.839000, 1.331742E-1, 1.409125E+0
526.840000, 6.175602E-2, 1.409125E+0
526.841000, 1.025664E-1, 1.409125E+0
526.842000, 6.175602E-2, 1.409125E+0
526.843000, 8.216122E-2, 1.409125E+0
526.844000, 8.216122E-2, 1.409125E+0
, , 
526.845000, 6.175602E-2, 1.398929E+0
526.846000, 5.404097E-4, 1.398929E+0
526.847000, 2.094561E-2, 1.398929E+0
526.848000, 3.114822E-2, 1.398929E+0
526.849000, 3.114822E-2, 1.398929E+0
526.850000, 4.135082E-2, 1.398929E+0
526.851000, 2.094561E-2, 1.398929E+0
526.852000, 1.074301E-2, 1.398929E+0
526.853000, 2.094561E-2, 1.398929E+0
526.854000, 3.114822E-2, 1.398929E+0
526.855000, 5.155342E-2, 1.398929E+0
526.856000, 8.216122E-2, 1.398929E+0
526.857000, 9.236383E-2, 1.398929E+0
526.858000, 1.127690E-1, 1.398929E+0
526.859000, 1.074301E-2, 1.398929E+0
526.860000, -4.027000E-2, 1.409125E+0
526.861000, -9.662192E-3, 1.398929E+0
526.862000, 2.094561E-2, 1.398929E+0
526.863000, 7.195862E-2, 1.398929E+0
526.864000, 1.074301E-2, 1.398929E+0
526.865000, -3.361455E-1, 1.409125E+0
526.866000, -6.932365E-1, 1.398929E+0
