Time (s), Activation By Channel (% of MVC)
1050.402000, 4.273228E-1, 4.257036E-3
1050.403000, 7.139901E-2, 5.538403E-3
1050.404000, 1.785135E-1, 4.988666E-3
1050.405000, 1.628179E-1, 3.711954E-3
1050.406000, 9.337831E-2, 2.628788E-3
1050.407000, 8.133963E-2, 1.720643E-3
1050.408000, 1.247204E-1, 7.681085E-3
1050.409000, 1.020691E-1, 3.200087E-3
1050.410000, 1.321513E-1, 6.410832E-3
1050.411000, 9.667298E-2, 4.278848E-3
1050.412000, 3.244943E-2, 3.144534E-3
1050.413000, 2.132001E-3, 6.465873E-3
1050.414000, 4.081059E-2, 4.427341E-3
1050.415000, 4.070607E-2, 5.928802E-3
1050.416000, 5.576607E-2, 4.157682E-3
1050.417000, 9.811922E-2, 6.103746E-3
1050.418000, 9.719377E-2, 4.064773E-3
1050.419000, 1.165981E-1, 6.126512E-3
1050.420000, 4.530881E-2, 4.101052E-3
1050.421000, 5.383549E-2, 6.041483E-3
1050.422000, 9.932253E-2, 4.225342E-3
, , 
1050.423000, 6.923334E-2, 5.886618E-3
1050.424000, 3.777408E-2, 4.248163E-3
1050.425000, 6.720738E-2, 5.797457E-3
1050.426000, 6.970397E-2, 4.521164E-3
1050.427000, 8.706805E-2, 5.576091E-3
1050.428000, 1.573094E-1, 4.698308E-3
1050.429000, 1.839554E-1, 5.436456E-3
1050.430000, 9.931144E-2, 4.806479E-3
1050.431000, 1.030166E-2, 3.296714E-3
1050.432000, 3.274840E-3, 6.623601E-3
1050.433000, 4.249547E-2, 3.815945E-3
1050.434000, 3.527017E-2, 2.485404E-3
1050.435000, 2.080343E-2, 1.378489E-3
1050.436000, 1.037897E-2, 4.731131E-4
1050.437000, 2.064145E-2, 2.517353E-4
1050.438000, 1.933735E-2, 8.159838E-4
1050.439000, 1.838123E-2, 9.889515E-3
1050.440000, 3.499202E-2, 1.303005E-3
1050.441000, 5.568358E-1, 6.366483E-4
1050.442000, 7.419164E-1, 1.102244E-4
1050.443000, 4.307068E-1, 2.931881E-4
1050.444000, 1.137784E-1, 9.240451E-3
1050.445000, 1.390859E+0, 6.604266E-3
1050.446000, 1.471544E+0, 4.364565E-3
1050.447000, 1.355463E-1, 2.485907E-3
1050.448000, 3.968033E-1, 7.716709E-3
1050.449000, 1.354269E-1, 2.517344E-3
1050.450000, 4.087932E-2, 7.602203E-3
1050.451000, 9.387374E-2, 2.702676E-3
1050.452000, 4.155324E-1, 7.357695E-3
1050.453000, 5.987075E-1, 2.995343E-3
1050.454000, 8.225932E-1, 1.623846E-3
1050.455000, 2.911141E-1, 8.136927E-3
, , 
1050.456000, 7.830106E-2, 2.477195E-3
1050.457000, 7.387606E-1, 1.330666E-3
1050.458000, 2.175194E-1, 4.122235E-4
1050.459000, 2.324185E-1, 3.045787E-4
1050.460000, 8.241802E-2, 9.495580E-3
1050.461000, 1.214568E-1, 7.041914E-3
1050.462000, 1.213092E-1, 4.931403E-3
1050.463000, 3.262258E-1, 5.515101E-3
1050.464000, 4.173671E-1, 4.468328E-3
1050.465000, 3.341808E-1, 5.903831E-3
1050.466000, 2.141159E-1, 4.150651E-3
1050.467000, 3.659564E-1, 2.496831E-3
1050.468000, 6.184901E-1, 7.527580E-3
1050.469000, 4.879367E-1, 5.807542E-3
1050.470000, 1.453144E-1, 4.335173E-3
1050.471000, 6.131780E-1, 5.563956E-3
1050.472000, 1.427967E+0, 4.881155E-3
1050.473000, 8.047525E-1, 3.541419E-3
1050.474000, 2.003027E-1, 2.411623E-3
1050.475000, 2.062341E-1, 1.470934E-3
1050.476000, 9.631086E-2, 6.997215E-4
1050.477000, 1.978271E-2, 7.952767E-5
1050.478000, 6.421095E-2, 9.058007E-3
1050.479000, 1.151394E-1, 6.587063E-3
1050.480000, 7.040582E-2, 4.489038E-3
1050.481000, 4.512578E-2, 2.729959E-3
1050.482000, 9.544741E-2, 7.373707E-3
1050.483000, 1.543720E-1, 2.940136E-3
1050.484000, 1.730093E-1, 7.117307E-3
1050.485000, 8.318421E-2, 3.233457E-3
1050.486000, 4.868315E-2, 6.795785E-3
1050.487000, 2.262855E-2, 5.075980E-3
1050.488000, 3.939094E-3, 5.049405E-3
, , 
1050.489000, 7.379152E-2, 5.191295E-3
1050.490000, 5.885528E-2, 4.981745E-3
1050.491000, 4.274350E-2, 5.219315E-3
1050.492000, 7.230507E-2, 3.665024E-3
1050.493000, 1.869491E-1, 2.349498E-3
1050.494000, 2.271861E-1, 7.400106E-3
1050.495000, 7.258008E-2, 5.462616E-3
1050.496000, 4.379575E-2, 4.826840E-3
1050.497000, 3.733535E-2, 5.295701E-3
1050.498000, 1.235860E-2, 4.956668E-3
1050.499000, 2.499645E-2, 3.453633E-3
1050.500000, 1.042335E-1, 6.462541E-3
1050.501000, 7.992791E-2, 3.978704E-3
1050.502000, 3.379329E-2, 6.003464E-3
1050.503000, 9.539489E-2, 4.377910E-3
1050.504000, 1.224416E-1, 2.992620E-3
1050.505000, 3.088975E-2, 1.834165E-3
1050.506000, 2.971956E-2, 7.770769E-3
1050.507000, 3.073321E-2, 5.701336E-3
1050.508000, 9.262730E-2, 4.707154E-3
1050.509000, 1.779964E-1, 5.309305E-3
1050.510000, 1.199812E-1, 5.036291E-3
1050.511000, 3.868121E-2, 5.037208E-3
1050.512000, 4.059996E-3, 3.394142E-3
1050.513000, 1.383607E-1, 6.628168E-3
1050.514000, 5.744951E-2, 3.736272E-3
1050.515000, 9.255389E-2, 6.297564E-3
1050.516000, 4.465043E-2, 4.053440E-3
1050.517000, 9.469260E-2, 2.655580E-3
1050.518000, 1.000773E-1, 1.499179E-3
1050.519000, 7.258996E-2, 9.210173E-3
1050.520000, 3.834264E-2, 1.167927E-2
1050.521000, 2.823156E-1, 2.900848E-4
, , 
1050.522000, 1.514121E-1, 7.658339E-4
1050.523000, 2.406098E-2, 1.109220E-3
1050.524000, 1.725198E-2, 1.338435E-3
1050.525000, 2.197171E-3, 1.470324E-3
1050.526000, 1.817234E-2, 1.017146E-2
1050.527000, 1.545436E-2, 7.314062E-3
1050.528000, 4.813029E-2, 4.877404E-3
1050.529000, 2.258581E-1, 5.825827E-3
1050.530000, 2.568589E-1, 3.962522E-3
1050.531000, 1.364175E-1, 6.550434E-3
1050.532000, 1.106307E-1, 3.410587E-3
1050.533000, 3.694076E-2, 6.946940E-3
1050.534000, 7.526288E-2, 3.152716E-3
1050.535000, 2.753423E-2, 1.568612E-3
1050.536000, 2.143060E-1, 2.840301E-4
1050.537000, 8.659833E-1, 9.384021E-3
1050.538000, 2.655276E-1, 7.323811E-3
1050.539000, 2.538768E-2, 3.120812E-3
1050.540000, 8.077747E-2, 6.822101E-3
1050.541000, 7.652003E-2, 3.627107E-3
1050.542000, 9.856064E-2, 6.319454E-3
1050.543000, 1.122845E-1, 4.532255E-3
1050.544000, 1.276809E-1, 3.005205E-3
1050.545000, 3.335661E-1, 1.716184E-3
1050.546000, 3.285418E-1, 8.007151E-3
1050.547000, 7.677371E-1, 2.607815E-3
1050.548000, 5.258247E-1, 7.217869E-3
1050.549000, 3.393869E-2, 5.346597E-3
1050.550000, 6.683961E-1, 4.886025E-3
1050.551000, 1.568654E+0, 5.284491E-3
1050.552000, 3.114835E-1, 4.928193E-3
1050.553000, 3.071208E-1, 5.257892E-3
1050.554000, 3.090486E-2, 4.943010E-3
, , 
1050.555000, 5.831064E-1, 3.399443E-3
1050.556000, 8.567165E-1, 2.103613E-3
1050.557000, 1.262400E-1, 1.031935E-3
1050.558000, 5.423044E-1, 1.619102E-4
1050.559000, 5.127296E-1, 5.278638E-4
1050.560000, 4.213380E-1, 9.708724E-3
1050.561000, 4.349108E-1, 1.393233E-3
1050.562000, 1.147464E-1, 6.516782E-4
1050.563000, 1.667147E-2, 8.587004E-3
1050.564000, 5.417166E-2, 2.451989E-3
1050.565000, 1.309590E-1, 1.643238E-3
1050.566000, 4.497625E-2, 9.850945E-4
1050.567000, 1.526305E-1, 4.602109E-4
1050.568000, 7.586232E-2, 5.237292E-5
1050.569000, 9.436072E-2, 2.535093E-4
1050.570000, 2.147632E-1, 9.122477E-3
1050.571000, 2.810168E-1, 6.425434E-3
1050.572000, 2.001221E-1, 4.140547E-3
1050.573000, 7.947818E-2, 2.230657E-3
1050.574000, 3.339690E-1, 7.990898E-3
1050.575000, 1.431880E-1, 6.416143E-3
1050.576000, 3.462922E-1, 3.607240E-3
1050.577000, 4.107479E-1, 1.954455E-3
1050.578000, 1.142827E-1, 6.081463E-4
1050.579000, 4.345935E-1, 4.641915E-4
1050.580000, 7.477333E-1, 1.293343E-3
1050.581000, 9.177447E-1, 1.055941E-2
1050.582000, 5.837482E-1, 5.033837E-4
1050.583000, 4.441990E-1, 8.889879E-3
1050.584000, 1.109262E-1, 6.606660E-3
1050.585000, 3.444790E-1, 4.637841E-3
1050.586000, 7.346478E-2, 2.958259E-3
1050.587000, 4.747882E-1, 1.543572E-3
, , 
1050.588000, 7.669956E-1, 3.702836E-4
1050.589000, 8.522551E-1, 9.235286E-3
1050.590000, 5.907442E-1, 1.498191E-3
1050.591000, 1.048937E-2, 8.209459E-3
1050.592000, 8.692591E-1, 2.429284E-3
1050.593000, 5.893036E-1, 1.284703E-3
1050.594000, 2.248767E-2, 8.300326E-3
1050.595000, 1.539214E-1, 2.445387E-3
1050.596000, 1.323638E-1, 7.258323E-3
1050.597000, 1.569639E-1, 5.274840E-3
1050.598000, 2.044578E-1, 5.059456E-3
1050.599000, 2.222258E-1, 3.630569E-3
1050.600000, 1.995354E-1, 2.431431E-3
1050.601000, 1.218272E-1, 7.211763E-3
1050.602000, 1.111781E-1, 3.472468E-3
1050.603000, 1.140523E-1, 6.295641E-3
1050.604000, 8.262402E-2, 4.272058E-3
1050.605000, 3.601883E-2, 3.046674E-3
1050.606000, 6.171113E-3, 6.627934E-3
1050.607000, 5.379165E-2, 4.020540E-3
1050.608000, 6.349544E-2, 5.786859E-3
1050.609000, 1.143865E-1, 3.912237E-3
1050.610000, 1.057808E-1, 6.309339E-3
1050.611000, 1.236319E-1, 4.765196E-3
1050.612000, 7.273994E-2, 3.449572E-3
1050.613000, 1.700045E-2, 6.310070E-3
1050.614000, 5.114646E-2, 4.258962E-3
1050.615000, 1.345926E-1, 3.029086E-3
1050.616000, 1.382949E-1, 6.654615E-3
1050.617000, 1.184690E-1, 3.981289E-3
1050.618000, 6.473316E-2, 5.841133E-3
1050.619000, 1.137720E-2, 4.667986E-3
1050.620000, 5.032686E-3, 5.269716E-3
, , 
1050.621000, 3.440710E-2, 5.135175E-3
1050.622000, 3.515953E-2, 3.754882E-3
1050.623000, 2.513991E-2, 2.585279E-3
1050.624000, 1.016982E-3, 7.044645E-3
1050.625000, 5.752264E-2, 5.011828E-3
1050.626000, 1.568485E-1, 3.300527E-3
1050.627000, 2.025167E-1, 6.771358E-3
1050.628000, 1.611269E-2, 3.559743E-3
1050.629000, 2.643996E-2, 6.493478E-3
1050.630000, 3.285707E-2, 3.849966E-3
1050.631000, 6.491859E-2, 2.454395E-3
1050.632000, 1.052330E-1, 1.308315E-3
1050.633000, 9.744363E-2, 8.266115E-3
1050.634000, 8.100589E-2, 6.152124E-3
1050.635000, 8.475451E-2, 4.311336E-3
1050.636000, 1.198740E-1, 5.642960E-3
1050.637000, 2.274968E-1, 3.881893E-3
1050.638000, 2.084876E-1, 6.255051E-3
1050.639000, 3.760074E-2, 1.265099E-2
1050.640000, 1.747877E-1, 3.255111E-4
1050.641000, 1.993075E-1, 1.085008E-3
1050.642000, 1.126386E-1, 1.031734E-2
1050.643000, 2.585394E-1, 7.497622E-4
1050.644000, 1.765826E-1, 8.662723E-3
1050.645000, 8.165281E-2, 6.416954E-3
1050.646000, 3.080374E-1, 4.151977E-3
1050.647000, 4.050531E-1, 5.719637E-3
1050.648000, 3.065048E-2, 4.755579E-3
1050.649000, 1.042980E-1, 5.203073E-3
1050.650000, 2.337333E-1, 5.191645E-3
1050.651000, 2.313931E-1, 4.841106E-3
1050.652000, 1.679274E-1, 3.165286E-3
1050.653000, 1.057606E-1, 1.768839E-3
, , 
1050.654000, 3.448198E-3, 6.242200E-4
1050.655000, 2.183255E-3, 2.947410E-4
1050.656000, 1.225654E-1, 1.012834E-3
1050.657000, 5.808858E-2, 1.020451E-2
1050.658000, 9.686498E-2, 7.749796E-3
1050.659000, 5.695562E-1, 3.015434E-3
1050.660000, 7.923023E-2, 6.673135E-3
1050.661000, 3.821136E-1, 3.971454E-3
1050.662000, 3.938983E-1, 5.831749E-3
1050.663000, 1.922870E-1, 4.704404E-3
1050.664000, 5.987177E-2, 5.200868E-3
1050.665000, 5.883227E-1, 3.411335E-3
1050.666000, 7.620440E-1, 6.736432E-3
1050.667000, 2.882104E-3, 3.522652E-3
1050.668000, 1.222729E-1, 6.597483E-3
1050.669000, 8.810650E-2, 3.685116E-3
1050.670000, 1.309105E-1, 2.235493E-3
1050.671000, 1.315480E-1, 1.042650E-3
1050.672000, 1.186022E-1, 8.009345E-5
1050.673000, 8.730424E-2, 9.328353E-3
1050.674000, 6.976369E-2, 7.064424E-3
1050.675000, 5.392685E-2, 5.116785E-3
1050.676000, 3.975330E-2, 3.458404E-3
1050.677000, 2.474763E-2, 6.587658E-3
1050.678000, 1.004913E-2, 3.746920E-3
1050.679000, 4.372091E-2, 6.320823E-3
1050.680000, 4.513213E-2, 3.994040E-3
1050.681000, 1.080148E-4, 2.559370E-3
1050.682000, 4.419108E-2, 1.366825E-3
1050.683000, 4.688712E-2, 8.258661E-3
1050.684000, 3.656202E-2, 6.197906E-3
1050.685000, 4.351224E-2, 4.212202E-3
1050.686000, 3.167321E-2, 2.857230E-3
, , 
1050.687000, 4.933367E-2, 6.921326E-3
1050.688000, 2.670438E-2, 5.004542E-3
1050.689000, 6.255920E-2, 5.270463E-3
1050.690000, 1.752312E-2, 4.862013E-3
1050.691000, 1.140082E-2, 3.267618E-3
1050.692000, 5.085127E-2, 1.935942E-3
1050.693000, 9.521395E-2, 8.410504E-4
1050.694000, 1.667351E-1, 8.692721E-3
1050.695000, 1.154288E-1, 2.104402E-3
1050.696000, 7.454818E-2, 7.548917E-3
1050.697000, 9.607855E-2, 3.134047E-3
1050.698000, 3.830930E-2, 2.023109E-3
1050.699000, 4.818984E-2, 7.539024E-3
1050.700000, 1.080686E-1, 3.218923E-3
1050.701000, 2.149065E-1, 2.168158E-3
1050.702000, 2.091819E-2, 1.303801E-3
1050.703000, 6.970178E-2, 6.054096E-4
1050.704000, 6.442371E-2, 5.381007E-5
1050.705000, 7.671080E-2, 3.689167E-4
1050.706000, 7.487319E-2, 9.330510E-3
1050.707000, 3.670696E-2, 1.946612E-3
1050.708000, 5.184969E-2, 1.339845E-3
1050.709000, 3.526156E-2, 7.800691E-3
1050.710000, 3.574334E-3, 3.303518E-3
1050.711000, 4.753370E-3, 6.120342E-3
1050.712000, 3.858173E-2, 4.722709E-3
1050.713000, 9.460245E-2, 4.940592E-3
1050.714000, 1.309276E-1, 5.684219E-3
1050.715000, 1.162704E-1, 4.474344E-3
1050.716000, 2.294783E-1, 3.430538E-3
1050.717000, 1.084121E-1, 2.537604E-3
1050.718000, 3.981523E-2, 6.869843E-3
1050.719000, 6.622508E-2, 3.987764E-3
, , 
1050.720000, 2.636829E-1, 5.661633E-3
1050.721000, 7.596606E-1, 4.977423E-3
1050.722000, 4.154137E-1, 3.782923E-3
1050.723000, 2.175960E-1, 2.756226E-3
1050.724000, 2.768745E-1, 1.882562E-3
1050.725000, 1.531626E-1, 7.503179E-3
1050.726000, 2.251849E-3, 3.378701E-3
1050.727000, 1.996069E-1, 2.407209E-3
1050.728000, 2.704323E-1, 1.584656E-3
1050.729000, 1.206003E-2, 8.971755E-4
1050.730000, 5.414453E-1, 8.319479E-3
1050.731000, 4.845363E-1, 2.715221E-3
1050.732000, 5.685584E-1, 6.769961E-3
1050.733000, 5.400157E-1, 4.021132E-3
1050.734000, 4.279041E-1, 2.967092E-3
1050.735000, 4.439831E-1, 6.581255E-3
1050.736000, 4.562524E-1, 4.154836E-3
1050.737000, 9.654373E-1, 3.053403E-3
1050.738000, 2.256515E-2, 6.535285E-3
1050.739000, 6.694562E-1, 4.166975E-3
1050.740000, 3.167883E-1, 3.037679E-3
1050.741000, 4.672829E-2, 2.077623E-3
1050.742000, 1.509239E-1, 7.379616E-3
1050.743000, 7.245333E-1, 3.444337E-3
1050.744000, 2.727227E-1, 6.223883E-3
1050.745000, 9.949797E-1, 4.409792E-3
1050.746000, 1.985304E+0, 5.429146E-3
1050.747000, 1.787612E-1, 5.052238E-3
1050.748000, 3.604780E-1, 3.729373E-3
1050.749000, 3.522045E-1, 6.050016E-3
1050.750000, 4.424044E-1, 4.489792E-3
1050.751000, 4.507544E-1, 3.223889E-3
1050.752000, 4.240222E-1, 2.150741E-3
, , 
1050.753000, 3.281806E-1, 1.252733E-3
1050.754000, 3.065670E-1, 8.138026E-3
1050.755000, 2.946724E-1, 2.755470E-3
1050.756000, 2.196481E-1, 6.841408E-3
1050.757000, 1.705875E-1, 4.786807E-3
1050.758000, 1.414104E-1, 5.587827E-3
1050.759000, 6.636534E-2, 4.477943E-3
1050.760000, 4.305921E-3, 5.806163E-3
1050.761000, 5.464683E-2, 4.338020E-3
1050.762000, 8.285474E-2, 5.878925E-3
1050.763000, 7.894338E-2, 4.322011E-3
1050.764000, 9.526859E-2, 5.847756E-3
1050.765000, 8.198073E-2, 4.259463E-3
1050.766000, 7.378023E-2, 5.743204E-3
1050.767000, 1.560410E-1, 4.611596E-3
1050.768000, 1.348436E-1, 5.455813E-3
1050.769000, 3.964807E-2, 4.842540E-3
1050.770000, 1.549929E-1, 3.377340E-3
1050.771000, 1.739023E-1, 2.142839E-3
1050.772000, 6.993150E-2, 1.117409E-3
1050.773000, 1.587956E-1, 8.370652E-3
1050.774000, 1.395351E-1, 6.198994E-3
1050.775000, 2.244457E-1, 4.352585E-3
1050.776000, 3.016977E-1, 2.801074E-3
1050.777000, 1.421026E-1, 7.135421E-3
1050.778000, 1.793249E-1, 3.308837E-3
1050.779000, 1.379595E-1, 6.651343E-3
1050.780000, 1.985881E-3, 3.767068E-3
1050.781000, 3.971639E-1, 6.220698E-3
1050.782000, 4.808718E-1, 4.168794E-3
1050.783000, 1.439813E-1, 5.848837E-3
1050.784000, 5.714973E-3, 4.510210E-3
1050.785000, 1.874718E-1, 3.112952E-3
, , 
1050.786000, 9.812293E-2, 6.700598E-3
1050.787000, 1.029747E-1, 4.812802E-3
1050.788000, 7.130034E-2, 3.212941E-3
1050.789000, 8.383818E-2, 1.052566E-2
1050.790000, 6.685714E-2, 2.067308E-3
1050.791000, 8.116306E-2, 2.481685E-3
1050.792000, 1.344574E-1, 1.140564E-2
1050.793000, 1.091324E-1, 8.716233E-3
1050.794000, 1.837446E-1, 6.397604E-3
1050.795000, 3.782325E-1, 4.232682E-3
1050.796000, 4.411058E-1, 3.062689E-3
1050.797000, 3.179092E-1, 6.563569E-3
1050.798000, 9.056959E-2, 4.126415E-3
1050.799000, 4.621081E-1, 5.646063E-3
1050.800000, 9.979319E-1, 4.908233E-3
1050.801000, 2.127144E-1, 3.661513E-3
1050.802000, 9.898491E-3, 6.041266E-3
1050.803000, 9.483582E-2, 4.573283E-3
1050.804000, 1.285832E-1, 5.272736E-3
1050.805000, 1.321902E-1, 3.440411E-3
1050.806000, 1.480566E-1, 6.736165E-3
1050.807000, 1.108482E-1, 3.505821E-3
1050.808000, 1.404626E-1, 6.621777E-3
1050.809000, 1.210332E-1, 3.661117E-3
1050.810000, 2.050786E-1, 6.433197E-3
1050.811000, 2.897133E-1, 3.875834E-3
1050.812000, 2.138589E-1, 6.198990E-3
1050.813000, 1.285506E-1, 4.527655E-3
1050.814000, 4.758458E-3, 5.547283E-3
1050.815000, 6.350155E-1, 4.745001E-3
1050.816000, 2.825661E-1, 5.376103E-3
1050.817000, 2.515768E-1, 4.876536E-3
1050.818000, 1.579785E-1, 5.278229E-3
, , 
1050.819000, 1.352388E-1, 4.946203E-3
1050.820000, 6.048838E-4, 3.419225E-3
1050.821000, 3.020173E-2, 2.133884E-3
1050.822000, 5.985735E-2, 1.067418E-3
1050.823000, 4.476916E-2, 1.981193E-4
1050.824000, 6.723186E-2, 4.946570E-4
1050.825000, 6.354500E-2, 9.681534E-3
1050.826000, 1.966034E-2, 1.412057E-3
1050.827000, 3.407215E-2, 6.603971E-4
1050.828000, 8.001912E-2, 8.589568E-3
1050.829000, 1.266598E-1, 6.213591E-3
1050.830000, 2.317851E-1, 4.194649E-3
1050.831000, 1.396221E-1, 6.150727E-3
1050.832000, 3.981996E-3, 4.711490E-3
1050.833000, 1.831258E-1, 5.167611E-3
1050.834000, 5.975088E-1, 5.286506E-3
1050.835000, 1.939251E-1, 4.704447E-3
1050.836000, 5.991820E-3, 5.649027E-3
1050.837000, 3.589734E-2, 4.431820E-3
1050.838000, 6.597020E-2, 5.842026E-3
1050.839000, 8.601224E-2, 4.342371E-3
1050.840000, 8.033193E-2, 5.586403E-3
1050.841000, 5.607862E-2, 4.828352E-3
1050.842000, 2.795873E-2, 5.192153E-3
1050.843000, 3.281103E-2, 5.141012E-3
1050.844000, 2.643249E-2, 3.699542E-3
1050.845000, 5.542352E-2, 2.478732E-3
1050.846000, 5.642743E-2, 7.193040E-3
1050.847000, 3.698159E-2, 5.193355E-3
1050.848000, 2.079445E-2, 5.143919E-3
1050.849000, 3.351161E-2, 4.943912E-3
1050.850000, 3.865963E-1, 5.331328E-3
1050.851000, 2.403563E-1, 3.840575E-3
, , 
1050.852000, 1.775009E-2, 6.072669E-3
1050.853000, 4.230990E-1, 4.363352E-3
1050.854000, 5.341171E-1, 3.020024E-3
1050.855000, 5.646115E-1, 6.758694E-3
1050.856000, 2.253039E-2, 3.799434E-3
1050.857000, 4.261833E-2, 2.566284E-3
1050.858000, 2.123793E-2, 1.537382E-3
1050.859000, 5.974947E-2, 7.958619E-3
1050.860000, 1.222608E-1, 2.852082E-3
1050.861000, 2.335334E-1, 6.808108E-3
1050.862000, 2.962056E-1, 4.800060E-3
1050.863000, 5.103422E-1, 5.542280E-3
1050.864000, 3.630853E-1, 4.543799E-3
1050.865000, 3.667070E-3, 5.729916E-3
1050.866000, 2.678933E-1, 4.416598E-3
1050.867000, 8.095947E-1, 5.804410E-3
1050.868000, 7.135565E-1, 4.263506E-3
1050.869000, 2.956751E-2, 2.954916E-3
1050.870000, 1.045029E-1, 1.857062E-3
1050.871000, 8.759012E-2, 7.701648E-3
1050.872000, 1.269853E-1, 3.052345E-3
1050.873000, 1.182197E-1, 1.992265E-3
1050.874000, 1.417443E-2, 7.536058E-3
1050.875000, 1.058287E-1, 3.241510E-3
1050.876000, 3.080194E-1, 6.452293E-3
1050.877000, 2.593573E-1, 4.173041E-3
1050.878000, 1.436349E-1, 5.660228E-3
1050.879000, 8.790068E-2, 3.813133E-3
1050.880000, 1.789457E-2, 2.270857E-3
1050.881000, 4.398924E-2, 7.647796E-3
1050.882000, 4.180481E-2, 5.829427E-3
1050.883000, 1.365410E-1, 4.383631E-3
1050.884000, 2.654429E-2, 5.779223E-3
, , 
1050.885000, 6.118463E-2, 4.188223E-3
1050.886000, 6.810311E-2, 2.837233E-3
1050.887000, 2.481204E-2, 1.704277E-3
1050.888000, 7.655326E-3, 7.683935E-4
1050.889000, 4.201601E-2, 9.638956E-6
1050.890000, 1.041866E-1, 9.241963E-3
1050.891000, 8.597197E-4, 1.788746E-3
1050.892000, 1.090731E-1, 7.674477E-3
1050.893000, 9.307876E-2, 3.159883E-3
1050.894000, 2.475545E-1, 6.484906E-3
1050.895000, 1.705134E-1, 4.182184E-3
1050.896000, 6.209654E-2, 3.034980E-3
1050.897000, 7.513794E-1, 6.580093E-3
1050.898000, 6.367413E-1, 4.111665E-3
1050.899000, 4.130518E-1, 5.666461E-3
1050.900000, 3.611067E-1, 4.876551E-3
1050.901000, 3.508676E-2, 3.614496E-3
1050.902000, 1.887243E-1, 2.544779E-3
1050.903000, 2.506875E-1, 1.648943E-3
1050.904000, 5.994103E-1, 7.741550E-3
1050.905000, 5.135641E-1, 3.149838E-3
1050.906000, 2.289431E-1, 6.451829E-3
1050.907000, 2.999279E-1, 4.404862E-3
1050.908000, 7.205740E-1, 5.959246E-3
1050.909000, 5.490034E-2, 4.119881E-3
1050.910000, 5.589771E-1, 6.148182E-3
1050.911000, 1.714339E-1, 4.636545E-3
1050.912000, 2.802438E-1, 5.309211E-3
1050.913000, 9.908508E-1, 1.373571E-2
1050.914000, 6.941549E-2, 7.799547E-3
1050.915000, 2.285431E-1, 2.983170E-3
1050.916000, 3.034467E-1, 6.709003E-3
1050.917000, 2.261013E-1, 3.915543E-3
, , 
1050.918000, 2.617924E-1, 5.919977E-3
1050.919000, 2.872057E-1, 4.575274E-3
1050.920000, 3.064770E-1, 3.274802E-3
1050.921000, 3.972084E-1, 6.475424E-3
1050.922000, 3.606304E-1, 4.098725E-3
1050.923000, 2.670548E-1, 2.870905E-3
1050.924000, 2.132145E-1, 1.838302E-3
1050.925000, 3.797269E-1, 9.821677E-4
1050.926000, 3.754533E-1, 8.366384E-3
1050.927000, 1.945776E-1, 6.082259E-3
1050.928000, 2.315044E-2, 4.147765E-3
1050.929000, 4.460755E-1, 6.121074E-3
1050.930000, 7.612843E-1, 4.613554E-3
1050.931000, 1.350028E-1, 3.325675E-3
1050.932000, 6.112963E-2, 2.237519E-3
1050.933000, 5.037508E-2, 7.320945E-3
1050.934000, 1.612297E-2, 3.425295E-3
1050.935000, 2.703615E-2, 6.300244E-3
1050.936000, 9.324305E-3, 4.293626E-3
1050.937000, 6.413461E-3, 5.570251E-3
1050.938000, 6.360693E-2, 3.752417E-3
1050.939000, 1.179537E-1, 6.413409E-3
1050.940000, 5.735789E-1, 3.835366E-3
1050.941000, 4.818061E-1, 6.289487E-3
1050.942000, 1.621153E-1, 3.992142E-3
1050.943000, 3.865987E-1, 2.543745E-3
1050.944000, 1.827938E+0, 7.298015E-3
1050.945000, 8.198223E-1, 5.418673E-3
1050.946000, 1.662841E-1, 3.810492E-3
1050.947000, 8.990027E-2, 6.201198E-3
1050.948000, 1.209950E-3, 4.154022E-3
1050.949000, 1.079436E-1, 5.904870E-3
1050.950000, 1.778510E-1, 4.242219E-3
, , 
1050.951000, 1.917664E-1, 5.804534E-3
1050.952000, 2.421232E-1, 4.530835E-3
1050.953000, 2.204740E-1, 5.536379E-3
1050.954000, 2.423881E-1, 4.777335E-3
1050.955000, 2.072251E-1, 5.312321E-3
1050.956000, 1.663280E-1, 3.672515E-3
1050.957000, 1.051065E-1, 6.356904E-3
1050.958000, 1.007481E-1, 3.992306E-3
1050.959000, 8.513608E-2, 6.062901E-3
1050.960000, 9.633892E-2, 4.388727E-3
1050.961000, 5.664170E-2, 2.975372E-3
1050.962000, 4.232884E-2, 6.853510E-3
1050.963000, 3.800534E-2, 4.979867E-3
1050.964000, 4.081772E-2, 5.258419E-3
1050.965000, 3.972229E-2, 4.905031E-3
1050.966000, 1.827910E-2, 5.314594E-3
1050.967000, 8.400396E-3, 4.865883E-3
1050.968000, 2.909419E-2, 5.338374E-3
1050.969000, 3.589220E-2, 4.855804E-3
1050.970000, 4.964178E-2, 3.314646E-3
1050.971000, 2.438194E-2, 6.622754E-3
1050.972000, 1.539970E-2, 3.811257E-3
1050.973000, 4.450554E-2, 6.166788E-3
1050.974000, 2.172248E-2, 4.227689E-3
1050.975000, 6.342290E-2, 2.862356E-3
1050.976000, 1.046611E-3, 6.922231E-3
1050.977000, 6.659024E-2, 3.643063E-3
1050.978000, 1.471284E-1, 6.223734E-3
1050.979000, 2.862830E-1, 4.263450E-3
1050.980000, 1.226972E-1, 5.677281E-3
