Time (s), Activation By Channel (% of MVC)
1166.703000, 1.332292E-1, 4.224909E-3
1166.704000, 1.083978E-1, 5.880818E-3
1166.705000, 7.649372E-2, 4.421059E-3
1166.706000, 4.916673E-2, 5.658600E-3
1166.707000, 2.605104E-2, 3.991374E-3
1166.708000, 6.790651E-3, 2.572151E-3
1166.709000, 8.959900E-3, 1.379689E-3
1166.710000, 3.019146E-2, 3.934883E-4
1166.711000, 2.841443E-2, 4.061703E-4
1166.712000, 3.606718E-2, 1.038200E-3
1166.713000, 5.007993E-2, 1.520672E-3
1166.714000, 5.923813E-2, 1.870793E-3
, , 
1166.715000, 2.965972E-2, 2.104870E-3
1166.716000, 1.795076E-2, 2.238288E-3
1166.717000, 2.441148E-2, 2.285495E-3
1166.718000, 4.245803E-2, 2.259977E-3
1166.719000, 5.516223E-2, 2.174253E-3
1166.720000, 6.272761E-2, 2.039870E-3
1166.721000, 6.600198E-2, 1.051845E-2
1166.722000, 6.575567E-2, 1.173442E-3
1166.723000, 8.865432E-2, 9.188417E-4
1166.724000, 1.094835E-1, 7.926732E-3
1166.725000, 4.081755E-2, 3.420413E-3
1166.726000, 1.436091E-2, 5.807581E-3
1166.727000, 4.528003E-2, 5.189010E-3
1166.728000, 6.393285E-2, 4.358560E-3
1166.729000, 3.314835E-3, 6.348472E-3
1166.730000, 3.392476E-2, 5.191381E-3
1166.731000, 9.373642E-3, 4.476286E-3
1166.732000, 8.863028E-2, 2.524110E-3
1166.733000, 9.168928E-2, 7.721694E-3
1166.734000, 7.405503E-2, 2.494299E-3
1166.735000, 1.285897E-1, 7.622941E-3
1166.736000, 1.282841E-1, 5.950771E-3
1166.737000, 2.697469E-1, 4.489706E-3
1166.738000, 2.721426E-1, 3.223933E-3
1166.739000, 2.509526E-1, 2.138159E-3
1166.740000, 6.530804E-2, 7.433449E-3
1166.741000, 3.609268E-1, 3.287908E-3
1166.742000, 5.247956E-1, 2.180171E-3
1166.743000, 3.345960E-1, 1.244446E-3
1166.744000, 2.685906E-1, 8.185520E-3
1166.745000, 1.662149E-2, 2.668703E-3
1166.746000, 4.675015E-2, 6.966306E-3
1166.747000, 1.273107E-1, 3.703371E-3
, , 
1166.748000, 3.448032E-2, 6.097005E-3
1166.749000, 1.126600E-2, 4.425203E-3
1166.750000, 6.518310E-2, 5.505985E-3
1166.751000, 1.720559E-1, 3.750181E-3
1166.752000, 1.298867E-1, 2.291465E-3
1166.753000, 6.828409E-2, 7.552169E-3
1166.754000, 8.164950E-2, 2.983186E-3
1166.755000, 4.242394E-2, 6.889217E-3
1166.756000, 1.715486E-2, 3.612359E-3
1166.757000, 1.196716E-1, 2.353156E-3
1166.758000, 5.669343E-3, 1.322738E-3
1166.759000, 8.254641E-3, 4.955045E-4
1166.760000, 1.481052E-3, 1.524966E-4
1166.761000, 1.119242E-2, 9.294651E-3
1166.762000, 4.476882E-2, 1.841356E-3
1166.763000, 2.952292E-2, 7.523042E-3
1166.764000, 6.561740E-2, 3.401838E-3
1166.765000, 6.610342E-2, 6.162129E-3
1166.766000, 2.952209E-1, 4.575102E-3
1166.767000, 2.281419E-1, 5.164316E-3
1166.768000, 4.485691E-2, 5.409853E-3
1166.769000, 1.278670E-1, 4.480132E-3
1166.770000, 5.101173E-1, 5.955980E-3
1166.771000, 6.954257E-1, 4.059624E-3
1166.772000, 1.305074E-1, 6.263148E-3
1166.773000, 1.042512E-2, 3.853755E-3
1166.774000, 1.655991E-2, 6.379442E-3
1166.775000, 1.676511E-2, 3.815703E-3
1166.776000, 5.113207E-2, 6.350131E-3
1166.777000, 8.465256E-2, 3.902014E-3
1166.778000, 3.793525E-2, 6.216617E-3
1166.779000, 7.322134E-2, 4.073541E-3
1166.780000, 1.690237E-2, 6.015620E-3
, , 
1166.781000, 3.692161E-1, 4.296137E-3
1166.782000, 3.393160E-1, 5.778609E-3
1166.783000, 2.072287E-1, 4.109976E-3
1166.784000, 2.257786E-3, 2.691626E-3
1166.785000, 2.497167E-1, 7.149748E-3
1166.786000, 1.837124E-1, 3.357592E-3
1166.787000, 3.659386E-2, 6.566102E-3
1166.788000, 3.264025E-3, 3.867117E-3
1166.789000, 3.458681E-3, 6.123121E-3
1166.790000, 3.400268E-2, 4.250537E-3
1166.791000, 1.448626E-1, 5.792840E-3
1166.792000, 3.621418E-1, 4.533567E-3
1166.793000, 2.237056E-1, 5.551678E-3
1166.794000, 6.788428E-2, 4.737772E-3
1166.795000, 2.152762E-1, 5.379961E-3
1166.796000, 4.903639E-1, 4.881052E-3
1166.797000, 6.416735E-1, 3.389602E-3
1166.798000, 7.980906E-2, 2.138206E-3
1166.799000, 4.510003E-2, 7.547411E-3
1166.800000, 2.304720E-2, 3.103717E-3
1166.801000, 8.663452E-2, 6.688741E-3
1166.802000, 1.222679E-1, 3.862763E-3
1166.803000, 1.877238E-1, 6.022355E-3
1166.804000, 1.411861E-1, 4.443215E-3
1166.805000, 8.472978E-2, 5.521337E-3
1166.806000, 5.786663E-2, 4.871077E-3
1166.807000, 5.322041E-2, 5.160571E-3
1166.808000, 1.257688E-2, 5.170591E-3
1166.809000, 1.766281E-2, 4.916682E-3
1166.810000, 1.167747E-1, 5.364260E-3
1166.811000, 1.036360E-1, 4.768054E-3
1166.812000, 7.025347E-3, 5.472796E-3
1166.813000, 1.862077E-2, 4.694898E-3
, , 
1166.814000, 1.666577E-3, 1.416609E-2
1166.815000, 3.421860E-2, 7.519244E-3
1166.816000, 2.299611E-2, 3.143336E-3
1166.817000, 4.130993E-2, 6.642681E-3
1166.818000, 7.996222E-2, 3.910915E-3
1166.819000, 7.066520E-2, 5.975811E-3
1166.820000, 3.563352E-2, 1.313613E-2
1166.821000, 9.439034E-3, 8.326529E-3
1166.822000, 5.997503E-2, 2.532185E-3
1166.823000, 8.537213E-2, 7.082532E-3
1166.824000, 8.252206E-2, 3.619222E-3
1166.825000, 3.310444E-2, 6.140817E-3
1166.826000, 4.078859E-3, 4.426931E-3
1166.827000, 2.637429E-2, 3.194920E-3
1166.828000, 1.317046E-2, 2.159325E-3
1166.829000, 2.224393E-2, 7.350497E-3
1166.830000, 2.867712E-2, 3.440004E-3
1166.831000, 5.137410E-3, 6.245985E-3
1166.832000, 4.396217E-3, 4.382511E-3
1166.833000, 7.271465E-2, 5.451763E-3
1166.834000, 1.454656E-1, 5.041703E-3
1166.835000, 9.642283E-2, 3.736221E-3
1166.836000, 2.126274E-2, 2.628738E-3
1166.837000, 4.463068E-2, 6.950697E-3
1166.838000, 1.620388E-2, 3.773070E-3
1166.839000, 2.301253E-1, 5.976254E-3
1166.840000, 4.483955E-1, 4.592740E-3
1166.841000, 2.886187E-1, 5.296854E-3
1166.842000, 7.894164E-3, 5.145744E-3
1166.843000, 7.189908E-1, 4.857018E-3
1166.844000, 1.131775E+0, 5.484975E-3
1166.845000, 3.718673E-1, 4.606505E-3
1166.846000, 1.488759E-2, 5.657972E-3
, , 
1166.847000, 9.897071E-2, 4.500520E-3
1166.848000, 8.249998E-2, 5.706749E-3
1166.849000, 1.500612E-1, 4.499851E-3
1166.850000, 1.968162E-1, 5.667707E-3
1166.851000, 2.345298E-1, 4.570906E-3
1166.852000, 2.805152E-1, 5.571647E-3
1166.853000, 3.552784E-1, 4.685638E-3
1166.854000, 2.122324E-1, 5.443911E-3
1166.855000, 1.514050E-1, 4.821353E-3
1166.856000, 1.343714E-1, 5.304624E-3
1166.857000, 5.368574E-2, 4.960402E-3
1166.858000, 8.243295E-3, 5.169058E-3
1166.859000, 2.733649E-2, 5.089776E-3
1166.860000, 4.093492E-2, 5.048081E-3
1166.861000, 3.349382E-2, 5.200617E-3
1166.862000, 1.111547E-2, 4.948684E-3
1166.863000, 7.198459E-2, 5.287661E-3
1166.864000, 8.113865E-2, 4.874547E-3
1166.865000, 8.707250E-2, 5.348658E-3
1166.866000, 5.554237E-2, 4.826640E-3
1166.867000, 1.717298E-3, 5.383771E-3
1166.868000, 4.026494E-2, 4.803814E-3
1166.869000, 1.876615E-1, 5.394993E-3
1166.870000, 3.976221E-1, 4.803367E-3
1166.871000, 9.899491E-2, 5.385603E-3
1166.872000, 8.569924E-2, 4.821572E-3
1166.873000, 1.547568E-2, 5.359662E-3
1166.874000, 5.344756E-2, 4.854140E-3
1166.875000, 2.220418E-1, 5.321585E-3
1166.876000, 2.981797E-1, 4.896619E-3
1166.877000, 1.125828E-1, 3.375274E-3
1166.878000, 7.216697E-2, 2.104825E-3
1166.879000, 4.030928E-2, 7.590879E-3
, , 
1166.880000, 1.043786E-3, 3.057435E-3
1166.881000, 3.621135E-2, 6.732078E-3
1166.882000, 8.878047E-2, 3.826783E-3
1166.883000, 1.166921E-1, 6.047750E-3
1166.884000, 1.165744E-1, 4.430599E-3
1166.885000, 1.564556E-1, 5.519871E-3
1166.886000, 2.227619E-1, 3.763886E-3
1166.887000, 2.176720E-1, 2.290054E-3
1166.888000, 2.989362E-1, 7.579652E-3
1166.889000, 1.431035E-1, 2.922134E-3
1166.890000, 1.287831E-2, 6.988363E-3
1166.891000, 2.661191E-1, 3.473113E-3
1166.892000, 4.387652E-1, 6.477152E-3
1166.893000, 2.063827E-1, 3.945176E-3
1166.894000, 1.197302E-2, 2.607531E-3
1166.895000, 8.704387E-2, 1.501299E-3
1166.896000, 1.013596E-1, 8.048704E-3
1166.897000, 1.547150E-3, 2.727789E-3
1166.898000, 1.415235E-1, 6.950057E-3
1166.899000, 5.080372E-1, 3.704987E-3
1166.900000, 4.631539E-1, 6.087807E-3
1166.901000, 1.998764E-1, 4.458883E-3
1166.902000, 9.760206E-2, 5.435600E-3
1166.903000, 7.007731E-1, 5.016113E-3
1166.904000, 9.839541E-1, 4.966610E-3
1166.905000, 6.782440E-2, 5.403592E-3
1166.906000, 2.004604E-1, 3.997102E-3
1166.907000, 2.063434E-1, 2.808154E-3
1166.908000, 3.096453E-2, 1.815349E-3
1166.909000, 8.766693E-2, 9.984841E-4
1166.910000, 2.134607E-1, 3.385372E-4
1166.911000, 2.614397E-1, 1.823490E-4
1166.912000, 4.233193E-1, 9.231944E-3
, , 
1166.913000, 2.513657E-1, 1.967221E-3
1166.914000, 1.213061E-3, 7.358718E-3
1166.915000, 1.819146E-1, 3.584194E-3
1166.916000, 3.427567E-1, 5.978314E-3
1166.917000, 2.973314E-1, 4.747257E-3
1166.918000, 7.816292E-2, 5.013866E-3
1166.919000, 2.312597E-2, 5.531265E-3
1166.920000, 1.562440E-1, 4.258332E-3
1166.921000, 1.499692E-1, 3.166580E-3
1166.922000, 3.314754E-4, 6.411734E-3
1166.923000, 1.404536E-2, 4.300654E-3
1166.924000, 6.712981E-3, 3.180508E-3
1166.925000, 3.649365E-2, 2.228068E-3
1166.926000, 4.993215E-3, 1.427568E-3
1166.927000, 1.471534E-1, 7.640715E-4
1166.928000, 3.961361E-1, 2.234560E-4
1166.929000, 2.606420E-1, 8.858652E-3
1166.930000, 1.747548E-2, 2.298273E-3
1166.931000, 3.014916E-1, 1.574163E-3
1166.932000, 5.214284E-1, 9.723376E-4
1166.933000, 6.669341E-1, 8.171026E-3
1166.934000, 1.003158E-1, 2.925109E-3
1166.935000, 2.346936E-2, 6.509913E-3
1166.936000, 6.491877E-4, 4.320710E-3
1166.937000, 2.052206E-2, 5.354783E-3
1166.938000, 7.114999E-2, 5.259283E-3
1166.939000, 8.958985E-2, 4.609998E-3
1166.940000, 7.512360E-2, 2.819173E-3
1166.941000, 7.200255E-2, 1.349276E-3
1166.942000, 7.705103E-3, 8.484680E-3
1166.943000, 7.535459E-2, 2.078306E-3
1166.944000, 1.395512E-1, 7.751314E-3
1166.945000, 1.372972E-1, 2.805522E-3
, , 
1166.946000, 1.126952E-1, 7.039533E-3
1166.947000, 1.331789E-1, 3.493767E-3
1166.948000, 2.013395E-2, 6.381767E-3
1166.949000, 7.169803E-2, 4.115239E-3
1166.950000, 1.093540E-1, 5.801317E-3
1166.951000, 1.145762E-1, 4.650977E-3
1166.952000, 5.245023E-2, 5.313000E-3
1166.953000, 2.970847E-2, 5.090086E-3
1166.954000, 8.795182E-2, 4.924029E-3
1166.955000, 6.545426E-2, 5.428771E-3
1166.956000, 5.776598E-2, 4.635066E-3
1166.957000, 9.205252E-2, 2.981845E-3
1166.958000, 7.773127E-2, 1.601507E-3
1166.959000, 1.357856E-1, 8.182853E-3
1166.960000, 5.087571E-1, 2.397062E-3
1166.961000, 5.191457E-1, 7.441754E-3
1166.962000, 2.569915E-1, 3.085589E-3
1166.963000, 7.871655E-2, 6.804110E-3
1166.964000, 8.335063E-1, 3.673900E-3
1166.965000, 1.083100E+0, 2.387393E-3
1166.966000, 3.127807E-1, 1.328026E-3
1166.967000, 6.020709E-2, 4.718972E-4
1166.968000, 7.883690E-2, 2.035981E-4
1166.969000, 8.378532E-2, 7.197539E-4
1166.970000, 1.563926E-1, 1.096551E-3
1166.971000, 1.787837E-1, 1.000371E-2
1166.972000, 1.633881E-1, 1.334468E-3
1166.973000, 1.121805E-1, 7.936056E-4
1166.974000, 1.322215E-1, 8.277826E-3
1166.975000, 7.228142E-2, 2.897171E-3
1166.976000, 3.498507E-2, 2.195460E-3
1166.977000, 2.411833E-2, 7.033319E-3
1166.978000, 2.397725E-2, 3.988920E-3
, , 
1166.979000, 1.612890E-1, 3.140028E-3
1166.980000, 7.916915E-2, 6.229466E-3
1166.981000, 6.733731E-2, 4.659299E-3
1166.982000, 6.284677E-3, 4.966220E-3
1166.983000, 3.646873E-5, 2.961897E-3
1166.984000, 3.187340E-2, 1.307830E-3
1166.985000, 1.177224E-2, 3.109133E-5
1166.986000, 3.309916E-2, 1.088300E-3
1166.987000, 1.399652E-2, 1.054657E-2
1166.988000, 6.185731E-2, 3.571680E-4
1166.989000, 7.771678E-2, 9.164675E-3
1166.990000, 8.686967E-2, 6.982237E-3
1166.991000, 9.044917E-2, 3.562019E-3
1166.992000, 5.485408E-2, 2.348675E-3
1166.993000, 7.028351E-2, 1.365878E-3
1166.994000, 6.085337E-2, 5.867168E-4
1166.995000, 9.814687E-4, 8.664997E-3
1166.996000, 2.647526E-3, 2.380412E-3
1166.997000, 1.289082E-2, 7.058083E-3
1166.998000, 4.615451E-2, 3.806917E-3
1166.999000, 3.376933E-2, 5.804812E-3
1167.000000, 2.356545E-2, 4.894857E-3
1167.001000, 2.394877E-2, 4.873657E-3
1167.002000, 1.143920E-2, 5.678320E-3
1167.003000, 2.425079E-2, 4.228342E-3
1167.004000, 2.905495E-2, 6.195383E-3
1167.005000, 4.874032E-2, 3.829386E-3
1167.006000, 4.313414E-2, 6.486524E-3
1167.007000, 3.666700E-2, 3.635724E-3
1167.008000, 5.564047E-2, 6.592995E-3
1167.009000, 5.534881E-2, 3.606297E-3
1167.010000, 9.902823E-2, 6.555294E-3
1167.011000, 9.194006E-2, 3.701518E-3
, , 
1167.012000, 1.780751E-1, 6.411780E-3
1167.013000, 1.190045E-1, 3.884541E-3
1167.014000, 6.855177E-2, 6.197533E-3
1167.015000, 3.488171E-1, 4.122273E-3
1167.016000, 1.540129E-1, 2.707581E-3
1167.017000, 6.651259E-2, 1.546222E-3
1167.018000, 5.974068E-2, 6.107709E-4
1167.019000, 3.611500E-2, 8.526456E-3
1167.020000, 3.601171E-2, 1.217506E-2
1167.021000, 1.658505E-1, 6.150503E-4
1167.022000, 1.405024E-1, 9.371890E-4
1167.023000, 4.723804E-2, 1.144136E-3
1167.024000, 3.044774E-2, 1.253862E-3
1167.025000, 1.280181E-1, 1.282830E-3
1167.026000, 9.996115E-3, 1.246034E-3
1167.027000, 3.533616E-1, 9.808088E-3
1167.028000, 2.959086E-1, 1.811885E-3
1167.029000, 1.098031E-1, 7.156334E-3
1167.030000, 1.267440E-1, 4.085041E-3
1167.031000, 2.676324E-1, 5.234267E-3
1167.032000, 5.713629E-2, 2.967701E-3
1167.033000, 2.438188E-1, 1.092788E-3
1167.034000, 1.053668E-1, 4.282733E-4
1167.035000, 2.703289E-1, 1.631694E-3
1167.036000, 7.993184E-1, 1.120309E-2
1167.037000, 2.953538E-1, 3.822795E-4
1167.038000, 2.263714E-2, 9.959731E-3
1167.039000, 3.706215E-2, 8.425953E-4
1167.040000, 4.006146E-2, 8.764700E-3
1167.041000, 8.699095E-3, 1.997574E-3
1167.042000, 9.257347E-2, 7.658786E-3
1167.043000, 1.515801E-1, 3.046638E-3
1167.044000, 3.193941E-1, 6.673121E-3
, , 
1167.045000, 3.491044E-1, 3.963592E-3
1167.046000, 3.717852E-1, 2.822080E-3
1167.047000, 2.135748E-1, 1.892127E-3
1167.048000, 1.036486E-1, 7.502561E-3
1167.049000, 9.701717E-2, 5.243427E-3
1167.050000, 1.948756E-1, 3.318477E-3
1167.051000, 5.997523E-2, 1.699712E-3
1167.052000, 4.026413E-2, 3.600160E-4
1167.053000, 1.735071E-1, 7.267867E-4
1167.054000, 3.151240E-1, 1.585885E-3
1167.055000, 1.782114E-1, 1.089248E-2
1167.056000, 1.835743E-1, 1.234149E-4
1167.057000, 2.123471E-1, 6.684450E-4
1167.058000, 3.926009E-2, 1.274515E-3
1167.059000, 3.816119E-2, 1.716883E-3
1167.060000, 1.558442E-1, 2.016391E-3
1167.061000, 1.323417E-1, 2.192604E-3
1167.062000, 1.895435E-1, 2.263800E-3
1167.063000, 2.236782E-1, 2.246949E-3
1167.064000, 1.435445E-1, 1.080877E-2
1167.065000, 8.789624E-2, 7.821627E-3
1167.066000, 9.517065E-2, 5.264913E-3
1167.067000, 5.172810E-2, 5.548599E-3
1167.068000, 1.665596E-2, 4.139283E-3
1167.069000, 2.361277E-2, 6.464343E-3
1167.070000, 1.758049E-2, 5.235329E-3
1167.071000, 3.105395E-2, 4.477770E-3
1167.072000, 4.124791E-2, 2.549094E-3
1167.073000, 8.316236E-2, 7.691002E-3
1167.074000, 1.025022E-1, 2.516635E-3
1167.075000, 2.643786E-2, 7.619698E-3
1167.076000, 2.849527E-2, 2.676644E-3
1167.077000, 3.080430E-1, 1.265729E-3
, , 
1167.078000, 2.076069E-1, 1.319258E-4
1167.079000, 5.341052E-2, 9.406592E-3
1167.080000, 2.196877E-1, 1.414187E-3
1167.081000, 5.050220E-1, 4.586420E-4
1167.082000, 6.200802E-1, 2.844730E-4
1167.083000, 1.183051E-3, 9.492554E-3
1167.084000, 7.801195E-2, 1.602870E-3
1167.085000, 1.021741E-1, 7.780423E-3
1167.086000, 6.938861E-2, 3.143802E-3
1167.087000, 8.337952E-2, 6.405800E-3
1167.088000, 5.200545E-2, 4.293226E-3
1167.089000, 2.394408E-3, 2.506008E-3
1167.090000, 8.847082E-2, 7.635274E-3
1167.091000, 8.083476E-2, 2.635067E-3
1167.092000, 1.010932E-1, 1.182379E-3
1167.093000, 1.142717E-1, 4.281930E-6
1167.094000, 1.213919E-1, 9.515789E-4
1167.095000, 1.407118E-1, 1.684997E-3
1167.096000, 1.414475E-1, 2.228800E-3
1167.097000, 1.887837E-1, 2.605994E-3
1167.098000, 5.437855E-1, 2.838295E-3
1167.099000, 4.963446E-1, 1.159715E-2
1167.100000, 1.935455E-1, 1.085511E-4
1167.101000, 3.855688E-2, 4.985193E-4
1167.102000, 7.637545E-1, 9.420141E-3
1167.103000, 9.953840E-1, 1.902121E-3
1167.104000, 2.426543E-1, 7.307277E-3
1167.105000, 9.639619E-3, 3.744195E-3
1167.106000, 2.922860E-2, 2.932155E-3
1167.107000, 2.760694E-2, 2.256137E-3
1167.108000, 1.406475E-1, 6.950975E-3
1167.109000, 2.096002E-1, 4.562015E-3
1167.110000, 1.910274E-1, 6.094096E-3
, , 
1167.111000, 1.354360E-1, 3.740234E-3
1167.112000, 9.832445E-2, 6.728378E-3
1167.113000, 5.837655E-2, 3.274912E-3
1167.114000, 1.783955E-2, 7.042791E-3
1167.115000, 8.240354E-2, 3.093934E-3
1167.116000, 2.028432E-2, 7.107154E-3
1167.117000, 9.284632E-3, 3.130097E-3
1167.118000, 5.504269E-3, 6.985751E-3
1167.119000, 2.121349E-2, 3.322313E-3
1167.120000, 1.035180E-2, 6.736236E-3
1167.121000, 1.263953E-1, 3.616569E-3
1167.122000, 5.434599E-3, 6.408812E-3
1167.123000, 1.541949E-1, 3.966593E-3
1167.124000, 7.431835E-2, 6.045735E-3
1167.125000, 1.976245E-2, 4.334195E-3
1167.126000, 1.003279E-2, 5.681129E-3
1167.127000, 1.517440E-2, 4.689276E-3
1167.128000, 7.157824E-2, 5.341138E-3
1167.129000, 4.095464E-2, 5.009540E-3
1167.130000, 6.140589E-2, 5.044352E-3
1167.131000, 2.225921E-2, 5.279936E-3
1167.132000, 1.108471E-2, 4.802477E-3
1167.133000, 4.646216E-2, 3.159168E-3
1167.134000, 6.166150E-2, 1.781298E-3
1167.135000, 5.273243E-2, 6.441700E-4
1167.136000, 8.056623E-3, 2.758885E-4
1167.137000, 1.767681E-2, 1.001491E-3
1167.138000, 3.521076E-2, 1.554164E-3
1167.139000, 6.319805E-2, 1.954319E-3
1167.140000, 4.522524E-2, 2.221227E-3
1167.141000, 4.663692E-2, 2.372997E-3
1167.142000, 7.582063E-3, 2.426563E-3
1167.143000, 4.295220E-3, 1.104873E-2
, , 
1167.144000, 1.174717E-2, 8.112048E-3
1167.145000, 6.125080E-2, 3.054837E-3
1167.146000, 4.343722E-2, 6.305348E-3
1167.147000, 2.974554E-2, 4.049888E-3
1167.148000, 1.087976E-2, 2.160101E-3
1167.149000, 2.820564E-2, 8.049167E-3
1167.150000, 7.997350E-2, 2.182504E-3
1167.151000, 8.358247E-3, 7.935409E-3
1167.152000, 3.650973E-2, 2.374822E-3
1167.153000, 5.140401E-2, 7.676805E-3
1167.154000, 1.304633E-1, 2.688015E-3
1167.155000, 1.391877E-1, 7.320089E-3
1167.156000, 8.764102E-2, 3.077869E-3
1167.157000, 1.187408E-2, 6.906760E-3
1167.158000, 8.843811E-3, 3.505765E-3
1167.159000, 9.289917E-2, 6.472423E-3
1167.160000, 1.939163E-2, 3.939215E-3
1167.161000, 8.729477E-3, 6.046380E-3
1167.162000, 7.837301E-2, 4.352140E-3
1167.163000, 5.527832E-2, 5.651487E-3
1167.164000, 6.845020E-2, 4.724868E-3
1167.165000, 1.810213E-1, 5.304300E-3
1167.166000, 1.759617E-1, 5.043867E-3
1167.167000, 1.635419E-1, 5.015448E-3
1167.168000, 2.927395E-1, 5.301259E-3
1167.169000, 1.705726E-1, 4.790225E-3
1167.170000, 1.887231E-1, 5.494154E-3
1167.171000, 1.916312E-1, 4.629319E-3
1167.172000, 4.479024E-1, 3.027199E-3
1167.173000, 8.388724E-1, 1.689759E-3
1167.174000, 1.806578E-1, 8.059509E-3
1167.175000, 5.368555E-2, 2.548146E-3
1167.176000, 8.511463E-2, 1.381273E-3
, , 
1167.177000, 1.679954E-1, 4.322430E-4
1167.178000, 1.625163E-1, 3.222047E-4
1167.179000, 1.536708E-1, 9.555144E-3
1167.180000, 2.114551E-1, 1.505712E-3
1167.181000, 4.955927E-1, 7.918514E-3
1167.182000, 4.000183E-1, 5.689760E-3
1167.183000, 1.978862E-1, 3.793861E-3
1167.184000, 5.584911E-2, 2.201087E-3
1167.185000, 6.385843E-1, 8.829973E-4
1167.186000, 3.999111E-1, 8.838604E-3
1167.187000, 2.823139E-3, 1.803505E-3
1167.188000, 6.184908E-3, 7.974567E-3
1167.189000, 1.693733E-1, 2.611354E-3
1167.190000, 3.395079E-1, 7.222499E-3
1167.191000, 3.313825E-3, 5.342862E-3
1167.192000, 1.634154E-1, 3.740282E-3
1167.193000, 7.905584E-2, 2.389640E-3
1167.194000, 8.572156E-2, 1.266997E-3
1167.195000, 5.343796E-2, 3.495928E-4
1167.196000, 9.822366E-2, 3.841585E-4
1167.197000, 1.874831E-1, 9.546668E-4
1167.198000, 1.309124E-1, 1.003222E-2
1167.199000, 1.357115E-1, 1.158164E-3
1167.200000, 2.357745E-1, 8.159781E-3
1167.201000, 1.911624E-1, 2.805561E-3
1167.202000, 5.203555E-2, 6.722322E-3
1167.203000, 2.966048E-1, 4.047936E-3
1167.204000, 4.420765E-1, 5.660454E-3
1167.205000, 3.032309E-1, 4.943566E-3
1167.206000, 6.834034E-2, 4.917126E-3
1167.207000, 5.262660E-2, 5.548161E-3
1167.208000, 5.148370E-2, 4.438102E-3
1167.209000, 9.215198E-2, 5.914335E-3
, , 
1167.210000, 2.559928E-1, 4.172535E-3
1167.211000, 2.058958E-1, 6.091024E-3
1167.212000, 1.934739E-1, 4.073539E-3
1167.213000, 1.471854E-1, 2.528122E-3
1167.214000, 6.939484E-2, 7.392227E-3
1167.215000, 1.825228E-1, 5.574660E-3
1167.216000, 3.021233E-1, 4.638006E-3
1167.217000, 7.575252E-1, 5.525252E-3
1167.218000, 3.493522E-1, 3.935020E-3
1167.219000, 8.880730E-2, 2.585452E-3
1167.220000, 1.098292E-1, 1.454800E-3
1167.221000, 2.299191E-2, 8.128785E-3
1167.222000, 1.829830E-1, 6.043133E-3
1167.223000, 2.077971E-1, 4.377627E-3
1167.224000, 1.681160E-1, 3.021587E-3
1167.225000, 1.177778E-1, 6.767451E-3
1167.226000, 1.394776E-1, 3.782570E-3
1167.227000, 1.336549E-1, 6.107710E-3
1167.228000, 1.164023E-1, 4.350094E-3
1167.229000, 9.119618E-2, 5.623883E-3
1167.230000, 8.694405E-2, 4.758259E-3
1167.231000, 1.235390E-1, 5.283817E-3
1167.232000, 6.617130E-2, 5.037332E-3
1167.233000, 9.914241E-2, 5.059072E-3
1167.234000, 9.131986E-2, 5.213985E-3
1167.235000, 2.800865E-2, 4.924694E-3
1167.236000, 4.848153E-2, 5.311500E-3
1167.237000, 3.704324E-1, 4.859025E-3
1167.238000, 3.828261E-1, 5.349957E-3
1167.239000, 1.266453E-1, 4.843520E-3
1167.240000, 1.047590E-1, 3.304647E-3
1167.241000, 9.313284E-1, 2.022685E-3
1167.242000, 1.029657E+0, 7.679567E-3
, , 
1167.243000, 3.179462E-1, 2.966237E-3
1167.244000, 5.686728E-2, 6.822563E-3
1167.245000, 9.990295E-3, 4.911530E-3
1167.246000, 1.938597E-2, 3.289996E-3
1167.247000, 1.129105E-1, 6.719460E-3
1167.248000, 1.356921E-1, 3.651022E-3
1167.249000, 1.667257E-1, 2.269104E-3
1167.250000, 2.536969E-1, 1.126264E-3
1167.251000, 1.423977E-1, 1.983373E-4
1167.252000, 1.263952E-1, 5.376173E-4
1167.253000, 1.185752E-1, 1.103309E-3
1167.254000, 9.915573E-2, 1.017026E-2
1167.255000, 5.446410E-2, 7.615688E-3
1167.256000, 6.747320E-3, 5.423886E-3
1167.257000, 3.391253E-2, 5.087454E-3
1167.258000, 3.528042E-2, 4.844776E-3
1167.259000, 4.269146E-2, 3.083624E-3
1167.260000, 6.160655E-2, 1.616083E-3
1167.261000, 1.089027E-2, 4.136345E-4
1167.262000, 1.858867E-2, 5.508844E-4
1167.263000, 1.415439E-2, 9.954325E-3
1167.264000, 2.012117E-2, 9.719536E-4
1167.265000, 2.731647E-2, 9.660592E-5
1167.266000, 3.620944E-2, 5.876889E-4
1167.267000, 3.822845E-2, 9.754746E-3
1167.268000, 2.155434E-2, 1.367143E-3
1167.269000, 1.542919E-2, 8.001336E-3
1167.270000, 7.897210E-3, 5.722414E-3
1167.271000, 3.790739E-2, 3.782103E-3
1167.272000, 3.290684E-2, 2.150733E-3
1167.273000, 5.474672E-2, 7.998285E-4
1167.274000, 1.293629E-1, 2.978765E-4
1167.275000, 1.342695E-1, 7.482642E-3
, , 
1167.276000, 6.219908E-2, 4.676444E-3
1167.277000, 1.545823E-2, 4.690300E-3
1167.278000, 1.112662E-2, 4.595414E-3
1167.279000, 1.257864E-2, 4.410100E-3
1167.280000, 4.119853E-2, 4.151343E-3
1167.281000, 4.440067E-2, 3.834789E-3
