Time, Activation By Channel (% of MVC)
493.485000, 9.391798E-1, 1.409125E+0
493.486000, 2.658081E-1, 1.409125E+0
493.487000, 3.882393E-1, 1.409125E+0
493.488000, 4.290497E-1, 1.409125E+0
493.489000, 1.841872E-1, 1.409125E+0
493.490000, 2.352003E-1, 1.398929E+0
493.491000, 1.739846E-1, 1.398929E+0
493.492000, 8.216122E-2, 1.409125E+0
493.493000, 8.216122E-2, 1.398929E+0
493.494000, 1.433768E-1, 1.409125E+0
493.495000, 1.943898E-1, 1.398929E+0
493.496000, 1.535794E-1, 1.398929E+0
493.497000, 1.433768E-1, 1.398929E+0
493.498000, 6.175602E-2, 1.409125E+0
493.499000, 6.175602E-2, 1.398929E+0
493.500000, 6.175602E-2, 1.409125E+0
493.501000, 8.216122E-2, 1.409125E+0
493.502000, 7.195862E-2, 1.409125E+0
493.503000, 8.216122E-2, 1.409125E+0
493.504000, 1.025664E-1, 1.398929E+0
493.505000, 1.025664E-1, 1.398929E+0
493.506000, 9.236383E-2, 1.398929E+0
493.507000, 8.216122E-2, 1.398929E+0
493.508000, 9.236383E-2, 1.398929E+0
493.509000, 4.135082E-2, 1.398929E+0
493.510000, -1.218908E-1, 1.398929E+0
493.511000, -1.831064E-1, 1.409125E+0
493.512000, -2.035116E-1, 1.398929E+0
493.513000, -1.524986E-1, 1.398929E+0
493.514000, 1.229716E-1, 1.398929E+0
, , 
493.515000, 5.155342E-2, 1.409125E+0
493.516000, -3.006740E-2, 1.398929E+0
493.517000, 5.155342E-2, 1.409125E+0
493.518000, 2.658081E-1, 1.409125E+0
493.519000, 1.637820E-1, 1.409125E+0
493.520000, 5.155342E-2, 1.409125E+0
493.521000, 8.216122E-2, 1.409125E+0
493.522000, 1.025664E-1, 1.398929E+0
493.523000, 1.433768E-1, 1.398929E+0
493.524000, 1.331742E-1, 1.398929E+0
493.525000, 1.739846E-1, 1.398929E+0
493.526000, 5.155342E-2, 1.398929E+0
493.527000, 7.195862E-2, 1.398929E+0
493.528000, 1.074301E-2, 1.398929E+0
493.529000, 1.074301E-2, 1.409125E+0
493.530000, 5.155342E-2, 1.409125E+0
493.531000, 7.195862E-2, 1.398929E+0
493.532000, -2.137142E-1, 1.398929E+0
493.533000, -4.381715E-1, 1.409125E+0
493.534000, -4.483741E-1, 1.409125E+0
493.535000, -2.749298E-1, 1.409125E+0
493.536000, 5.155342E-2, 1.409125E+0
493.537000, 9.697876E-1, 1.398929E+0
493.538000, 5.004679E-1, 1.398929E+0
493.539000, 1.433768E-1, 1.398929E+0
493.540000, 2.045924E-1, 1.398929E+0
493.541000, 1.943898E-1, 1.398929E+0
493.542000, 1.637820E-1, 1.398929E+0
493.543000, 1.025664E-1, 1.398929E+0
493.544000, 1.025664E-1, 1.398929E+0
493.545000, 6.175602E-2, 1.409125E+0
493.546000, 3.114822E-2, 1.398929E+0
493.547000, 5.155342E-2, 1.398929E+0
, , 
493.548000, 6.175602E-2, 1.409125E+0
493.549000, 6.175602E-2, 1.398929E+0
493.550000, 4.135082E-2, 1.409125E+0
493.551000, 8.216122E-2, 1.409125E+0
493.552000, 9.236383E-2, 1.409125E+0
493.553000, 8.216122E-2, 1.398929E+0
493.554000, 1.433768E-1, 1.409125E+0
493.555000, 8.216122E-2, 1.398929E+0
493.556000, 9.236383E-2, 1.398929E+0
493.557000, 3.114822E-2, 1.398929E+0
493.558000, -3.769559E-1, 1.398929E+0
493.559000, -5.504001E-1, 1.398929E+0
493.560000, -5.912105E-1, 1.398929E+0
493.561000, -4.075637E-1, 1.409125E+0
493.562000, 4.086445E-1, 1.398929E+0
493.563000, 9.187746E-1, 1.409125E+0
493.564000, 3.372263E-1, 1.398929E+0
493.565000, 1.943898E-1, 1.398929E+0
493.566000, 2.249977E-1, 1.409125E+0
493.567000, 2.249977E-1, 1.409125E+0
493.568000, 1.841872E-1, 1.409125E+0
493.569000, 1.637820E-1, 1.409125E+0
493.570000, 1.331742E-1, 1.409125E+0
493.571000, 1.229716E-1, 1.409125E+0
493.572000, 1.229716E-1, 1.398929E+0
493.573000, 1.025664E-1, 1.398929E+0
493.574000, -1.986479E-2, 1.398929E+0
493.575000, 4.135082E-2, 1.398929E+0
493.576000, 6.175602E-2, 1.398929E+0
493.577000, 1.331742E-1, 1.398929E+0
493.578000, 2.454029E-1, 1.398929E+0
493.579000, -4.027000E-2, 1.398929E+0
493.580000, -3.361455E-1, 1.398929E+0
, , 
493.581000, -5.197923E-1, 1.409125E+0
493.582000, -5.401975E-1, 1.398929E+0
493.583000, -8.360729E-1, 1.409125E+0
493.584000, -5.912105E-1, 1.398929E+0
493.585000, -4.177663E-1, 1.398929E+0
493.586000, -2.137142E-1, 1.409125E+0
493.587000, 2.862133E-1, 1.398929E+0
493.588000, 1.286068E+0, 1.398929E+0
493.589000, 6.024939E-1, 1.409125E+0
493.590000, 2.045924E-1, 1.409125E+0
493.591000, 4.902653E-1, 1.409125E+0
493.592000, 8.575590E-1, 1.409125E+0
493.593000, 6.126965E-1, 1.409125E+0
493.594000, 3.372263E-1, 1.409125E+0
493.595000, 2.045924E-1, 1.398929E+0
493.596000, 2.454029E-1, 1.398929E+0
493.597000, 3.474289E-1, 1.398929E+0
493.598000, 1.637820E-1, 1.398929E+0
493.599000, 3.114822E-2, 1.398929E+0
493.600000, 1.229716E-1, 1.398929E+0
493.601000, 1.433768E-1, 1.398929E+0
493.602000, 1.331742E-1, 1.398929E+0
493.603000, 2.094561E-2, 1.398929E+0
493.604000, 6.175602E-2, 1.398929E+0
493.605000, 9.236383E-2, 1.398929E+0
493.606000, 7.195862E-2, 1.409125E+0
493.607000, 7.195862E-2, 1.398929E+0
493.608000, 8.216122E-2, 1.398929E+0
493.609000, 6.175602E-2, 1.409125E+0
493.610000, -9.662192E-3, 1.409125E+0
493.611000, -3.006740E-2, 1.409125E+0
493.612000, -6.067520E-2, 1.409125E+0
493.613000, -8.108041E-2, 1.409125E+0
, , 
493.614000, 3.114822E-2, 1.409125E+0
493.615000, 1.943898E-1, 1.409125E+0
493.616000, 1.025664E-1, 1.398929E+0
493.617000, 3.114822E-2, 1.398929E+0
493.618000, 6.175602E-2, 1.398929E+0
493.619000, 3.114822E-2, 1.398929E+0
493.620000, -8.108041E-2, 1.398929E+0
493.621000, -2.953350E-1, 1.409125E+0
493.622000, -3.463481E-1, 1.398929E+0
493.623000, -2.953350E-1, 1.398929E+0
493.624000, -1.320934E-1, 1.398929E+0
493.625000, 6.228991E-1, 1.398929E+0
493.626000, 5.004679E-1, 1.398929E+0
493.627000, 1.739846E-1, 1.409125E+0
493.628000, 1.433768E-1, 1.409125E+0
493.629000, 1.637820E-1, 1.409125E+0
493.630000, 1.433768E-1, 1.398929E+0
493.631000, 1.433768E-1, 1.409125E+0
493.632000, 8.216122E-2, 1.398929E+0
493.633000, 6.175602E-2, 1.409125E+0
493.634000, 3.114822E-2, 1.398929E+0
493.635000, 4.135082E-2, 1.398929E+0
493.636000, 5.404097E-4, 1.398929E+0
493.637000, 2.094561E-2, 1.398929E+0
493.638000, 1.739846E-1, 1.398929E+0
493.639000, 1.331742E-1, 1.398929E+0
493.640000, 1.025664E-1, 1.398929E+0
493.641000, 8.216122E-2, 1.398929E+0
493.642000, 7.195862E-2, 1.398929E+0
493.643000, 5.155342E-2, 1.409125E+0
493.644000, 5.155342E-2, 1.409125E+0
493.645000, 3.114822E-2, 1.409125E+0
493.646000, 4.135082E-2, 1.409125E+0
, , 
493.647000, 3.114822E-2, 1.409125E+0
493.648000, 2.094561E-2, 1.409125E+0
493.649000, 3.114822E-2, 1.409125E+0
493.650000, 5.155342E-2, 1.409125E+0
493.651000, 5.155342E-2, 1.398929E+0
493.652000, 5.155342E-2, 1.398929E+0
493.653000, 1.025664E-1, 1.398929E+0
493.654000, 9.236383E-2, 1.398929E+0
493.655000, 5.155342E-2, 1.398929E+0
493.656000, 9.236383E-2, 1.398929E+0
493.657000, 4.135082E-2, 1.398929E+0
493.658000, 8.216122E-2, 1.409125E+0
493.659000, 1.127690E-1, 1.398929E+0
493.660000, 6.175602E-2, 1.409125E+0
493.661000, 4.135082E-2, 1.409125E+0
493.662000, -1.524986E-1, 1.409125E+0
493.663000, -5.299949E-1, 1.409125E+0
493.664000, -6.524261E-1, 1.409125E+0
493.665000, -5.912105E-1, 1.409125E+0
493.666000, -2.239168E-1, 1.409125E+0
493.667000, 6.331017E-1, 1.398929E+0
493.668000, 6.024939E-1, 1.398929E+0
493.669000, 3.576315E-1, 1.398929E+0
493.670000, 2.760107E-1, 1.398929E+0
493.671000, 3.474289E-1, 1.398929E+0
493.672000, 3.372263E-1, 1.398929E+0
493.673000, 2.454029E-1, 1.398929E+0
493.674000, 2.045924E-1, 1.398929E+0
493.675000, 1.637820E-1, 1.398929E+0
493.676000, 6.175602E-2, 1.409125E+0
493.677000, 4.135082E-2, 1.398929E+0
493.678000, 5.155342E-2, 1.409125E+0
493.679000, 6.175602E-2, 1.398929E+0
, , 
493.680000, 7.195862E-2, 1.409125E+0
493.681000, 5.155342E-2, 1.409125E+0
493.682000, 7.195862E-2, 1.409125E+0
493.683000, 8.216122E-2, 1.398929E+0
493.684000, 1.025664E-1, 1.409125E+0
493.685000, 9.236383E-2, 1.398929E+0
493.686000, 1.025664E-1, 1.398929E+0
493.687000, 1.229716E-1, 1.398929E+0
493.688000, 1.127690E-1, 1.398929E+0
493.689000, 9.236383E-2, 1.398929E+0
493.690000, 1.025664E-1, 1.409125E+0
493.691000, 9.236383E-2, 1.398929E+0
493.692000, 7.195862E-2, 1.398929E+0
493.693000, 6.175602E-2, 1.409125E+0
493.694000, 4.135082E-2, 1.398929E+0
493.695000, 4.135082E-2, 1.409125E+0
493.696000, -9.662192E-3, 1.398929E+0
493.697000, 3.114822E-2, 1.398929E+0
493.698000, 3.114822E-2, 1.409125E+0
493.699000, 5.155342E-2, 1.409125E+0
493.700000, 8.216122E-2, 1.409125E+0
493.701000, 8.216122E-2, 1.409125E+0
493.702000, 1.025664E-1, 1.409125E+0
493.703000, 1.229716E-1, 1.398929E+0
493.704000, 9.236383E-2, 1.398929E+0
493.705000, 9.236383E-2, 1.398929E+0
493.706000, 9.236383E-2, 1.398929E+0
493.707000, 5.155342E-2, 1.409125E+0
493.708000, 1.025664E-1, 1.398929E+0
493.709000, 5.155342E-2, 1.409125E+0
493.710000, 4.135082E-2, 1.398929E+0
493.711000, 6.175602E-2, 1.409125E+0
493.712000, 2.094561E-2, 1.409125E+0
, , 
493.713000, 5.155342E-2, 1.409125E+0
493.714000, 6.175602E-2, 1.409125E+0
493.715000, 9.236383E-2, 1.409125E+0
493.716000, 9.236383E-2, 1.409125E+0
493.717000, 9.236383E-2, 1.409125E+0
493.718000, 1.229716E-1, 1.398929E+0
493.719000, 1.127690E-1, 1.409125E+0
493.720000, 1.127690E-1, 1.409125E+0
493.721000, 1.535794E-1, 1.398929E+0
493.722000, 2.094561E-2, 1.398929E+0
493.723000, -2.137142E-1, 1.398929E+0
493.724000, -2.137142E-1, 1.398929E+0
493.725000, -2.749298E-1, 1.409125E+0
493.726000, -7.087780E-2, 1.409125E+0
493.727000, 3.372263E-1, 1.398929E+0
493.728000, 4.494549E-1, 1.398929E+0
493.729000, 3.270237E-1, 1.398929E+0
493.730000, 2.760107E-1, 1.409125E+0
493.731000, -1.014856E-1, 1.398929E+0
493.732000, -1.986479E-2, 1.398929E+0
493.733000, 9.236383E-2, 1.409125E+0
493.734000, 8.216122E-2, 1.409125E+0
493.735000, 1.127690E-1, 1.409125E+0
493.736000, 1.637820E-1, 1.409125E+0
493.737000, 1.127690E-1, 1.398929E+0
493.738000, 2.094561E-2, 1.409125E+0
493.739000, -6.014131E-1, 1.398929E+0
493.740000, -9.789094E-1, 1.398929E+0
493.741000, -9.483016E-1, 1.398929E+0
493.742000, -4.687793E-1, 1.409125E+0
493.743000, 5.310757E-1, 1.398929E+0
493.744000, 1.367689E+0, 1.409125E+0
493.745000, 4.596575E-1, 1.398929E+0
, , 
493.746000, 1.331742E-1, 1.398929E+0
493.747000, 2.352003E-1, 1.409125E+0
493.748000, -3.006740E-2, 1.409125E+0
493.749000, 6.175602E-2, 1.409125E+0
493.750000, -4.687793E-1, 1.409125E+0
493.751000, -6.626287E-1, 1.398929E+0
493.752000, -8.108041E-2, 1.409125E+0
493.753000, 6.024939E-1, 1.409125E+0
493.754000, 1.025664E-1, 1.398929E+0
493.755000, 1.943898E-1, 1.398929E+0
493.756000, 1.229716E-1, 1.409125E+0
493.757000, 6.841147E-1, 1.398929E+0
493.758000, 9.493824E-1, 1.398929E+0
493.759000, 5.922913E-1, 1.398929E+0
493.760000, 2.658081E-1, 1.398929E+0
493.761000, 3.678341E-1, 1.398929E+0
493.762000, 4.698601E-1, 1.398929E+0
493.763000, 3.114822E-2, 1.398929E+0
493.764000, -7.136417E-1, 1.409125E+0
493.765000, -8.360729E-1, 1.398929E+0
493.766000, -8.258703E-1, 1.409125E+0
493.767000, -9.585042E-1, 1.398929E+0
493.768000, 1.739846E-1, 1.398929E+0
493.769000, -7.952625E-1, 1.409125E+0
493.770000, -1.795118E+0, 1.409125E+0
493.771000, -1.029922E+0, 1.409125E+0
493.772000, 1.490120E+0, 1.409125E+0
493.773000, 2.714433E+0, 1.409125E+0
493.774000, 1.143232E+0, 1.409125E+0
493.775000, 6.637095E-1, 1.409125E+0
493.776000, 8.269512E-1, 1.398929E+0
493.777000, 6.841147E-1, 1.398929E+0
493.778000, 5.106705E-1, 1.398929E+0
, , 
493.779000, 4.290497E-1, 1.409125E+0
493.780000, 3.474289E-1, 1.398929E+0
493.781000, 2.760107E-1, 1.398929E+0
493.782000, 2.556055E-1, 1.398929E+0
493.783000, 2.147950E-1, 1.398929E+0
493.784000, 1.739846E-1, 1.409125E+0
493.785000, 1.127690E-1, 1.398929E+0
493.786000, -1.986479E-2, 1.398929E+0
493.787000, -9.662192E-3, 1.409125E+0
493.788000, 3.114822E-2, 1.409125E+0
493.789000, 1.535794E-1, 1.409125E+0
493.790000, 2.862133E-1, 1.398929E+0
493.791000, 1.025664E-1, 1.398929E+0
493.792000, -7.087780E-2, 1.409125E+0
493.793000, -4.177663E-1, 1.398929E+0
493.794000, -6.116157E-1, 1.398929E+0
493.795000, -5.912105E-1, 1.398929E+0
493.796000, -2.341194E-1, 1.398929E+0
493.797000, 5.412783E-1, 1.398929E+0
493.798000, 7.045199E-1, 1.398929E+0
493.799000, 6.175602E-2, 1.398929E+0
493.800000, -7.087780E-2, 1.409125E+0
493.801000, -3.006740E-2, 1.398929E+0
493.802000, -5.047260E-2, 1.398929E+0
493.803000, -9.662192E-3, 1.398929E+0
493.804000, 7.195862E-2, 1.409125E+0
493.805000, 1.739846E-1, 1.409125E+0
493.806000, 2.862133E-1, 1.409125E+0
493.807000, 6.175602E-2, 1.398929E+0
493.808000, 7.195862E-2, 1.409125E+0
493.809000, 5.404097E-4, 1.409125E+0
493.810000, -8.108041E-2, 1.409125E+0
493.811000, -1.524986E-1, 1.398929E+0
, , 
493.812000, -2.137142E-1, 1.398929E+0
493.813000, -1.116882E-1, 1.398929E+0
493.814000, 7.195862E-2, 1.398929E+0
493.815000, 2.862133E-1, 1.398929E+0
493.816000, 1.331742E-1, 1.398929E+0
493.817000, 2.094561E-2, 1.398929E+0
493.818000, 1.229716E-1, 1.398929E+0
493.819000, 4.135082E-2, 1.398929E+0
493.820000, -2.341194E-1, 1.398929E+0
493.821000, -8.870860E-1, 1.398929E+0
493.822000, -1.091138E+0, 1.409125E+0
493.823000, -1.121746E+0, 1.398929E+0
493.824000, -6.014131E-1, 1.409125E+0
493.825000, 1.439107E+0, 1.409125E+0
493.826000, 1.173840E+0, 1.409125E+0
493.827000, 3.678341E-1, 1.409125E+0
493.828000, 4.800627E-1, 1.409125E+0
493.829000, 4.494549E-1, 1.409125E+0
493.830000, 3.372263E-1, 1.409125E+0
493.831000, 2.147950E-1, 1.409125E+0
493.832000, 2.147950E-1, 1.398929E+0
493.833000, 1.535794E-1, 1.398929E+0
493.834000, 1.331742E-1, 1.398929E+0
493.835000, 1.943898E-1, 1.409125E+0
493.836000, 1.943898E-1, 1.398929E+0
493.837000, 1.433768E-1, 1.409125E+0
493.838000, 1.739846E-1, 1.398929E+0
493.839000, 2.094561E-2, 1.398929E+0
493.840000, -5.095897E-1, 1.409125E+0
493.841000, -8.564781E-1, 1.409125E+0
493.842000, -8.666807E-1, 1.398929E+0
493.843000, -5.708053E-1, 1.398929E+0
493.844000, 3.168211E-1, 1.409125E+0
, , 
493.845000, 8.473564E-1, 1.409125E+0
493.846000, 4.596575E-1, 1.409125E+0
493.847000, 3.066185E-1, 1.409125E+0
493.848000, 4.290497E-1, 1.409125E+0
493.849000, 3.270237E-1, 1.398929E+0
493.850000, 2.556055E-1, 1.409125E+0
493.851000, 2.760107E-1, 1.398929E+0
493.852000, 2.249977E-1, 1.398929E+0
493.853000, 1.841872E-1, 1.398929E+0
493.854000, 1.025664E-1, 1.409125E+0
493.855000, -7.087780E-2, 1.398929E+0
493.856000, -1.320934E-1, 1.409125E+0
493.857000, -1.116882E-1, 1.409125E+0
493.858000, 1.127690E-1, 1.409125E+0
493.859000, 3.474289E-1, 1.409125E+0
493.860000, 1.943898E-1, 1.409125E+0
493.861000, 4.135082E-2, 1.409125E+0
493.862000, 5.404097E-4, 1.409125E+0
493.863000, -2.647272E-1, 1.409125E+0
493.864000, -6.626287E-1, 1.409125E+0
493.865000, -7.544521E-1, 1.398929E+0
493.866000, -3.769559E-1, 1.398929E+0
493.867000, 1.229716E-1, 1.398929E+0
493.868000, 1.265663E+0, 1.398929E+0
493.869000, 6.943173E-1, 1.398929E+0
493.870000, 1.841872E-1, 1.409125E+0
493.871000, 2.556055E-1, 1.398929E+0
493.872000, 2.249977E-1, 1.398929E+0
493.873000, 1.074301E-2, 1.398929E+0
493.874000, -3.361455E-1, 1.409125E+0
493.875000, -4.585767E-1, 1.409125E+0
493.876000, -4.993871E-1, 1.409125E+0
493.877000, -2.137142E-1, 1.409125E+0
, , 
493.878000, 7.453303E-1, 1.409125E+0
493.879000, 7.861408E-1, 1.409125E+0
493.880000, 3.270237E-1, 1.409125E+0
493.881000, 1.943898E-1, 1.409125E+0
493.882000, 1.943898E-1, 1.398929E+0
493.883000, 2.454029E-1, 1.398929E+0
493.884000, 2.045924E-1, 1.398929E+0
493.885000, 1.433768E-1, 1.398929E+0
493.886000, -1.986479E-2, 1.398929E+0
493.887000, -1.116882E-1, 1.398929E+0
493.888000, -5.047260E-2, 1.398929E+0
493.889000, 1.025664E-1, 1.398929E+0
493.890000, 3.066185E-1, 1.398929E+0
493.891000, 6.331017E-1, 1.398929E+0
493.892000, 1.841872E-1, 1.398929E+0
493.893000, -1.986479E-2, 1.409125E+0
493.894000, -6.067520E-2, 1.398929E+0
493.895000, -1.831064E-1, 1.409125E+0
493.896000, -1.933090E-1, 1.398929E+0
493.897000, -1.422960E-1, 1.409125E+0
493.898000, -1.116882E-1, 1.409125E+0
493.899000, -2.443220E-1, 1.409125E+0
493.900000, -4.381715E-1, 1.409125E+0
493.901000, -7.646547E-1, 1.409125E+0
493.902000, -7.646547E-1, 1.409125E+0
493.903000, -6.626287E-1, 1.398929E+0
493.904000, -4.177663E-1, 1.398929E+0
493.905000, -2.035116E-1, 1.398929E+0
493.906000, 5.404097E-4, 1.398929E+0
493.907000, 7.861408E-1, 1.398929E+0
493.908000, 1.224853E+0, 1.398929E+0
493.909000, 5.718861E-1, 1.398929E+0
493.910000, 2.249977E-1, 1.398929E+0
, , 
493.911000, 5.208731E-1, 1.398929E+0
493.912000, 8.167486E-1, 1.409125E+0
493.913000, 4.392523E-1, 1.398929E+0
493.914000, 3.780367E-1, 1.409125E+0
493.915000, 3.168211E-1, 1.398929E+0
493.916000, 2.556055E-1, 1.398929E+0
493.917000, 2.658081E-1, 1.409125E+0
493.918000, 2.454029E-1, 1.409125E+0
493.919000, 1.943898E-1, 1.398929E+0
493.920000, 1.637820E-1, 1.409125E+0
493.921000, 1.331742E-1, 1.409125E+0
493.922000, 2.094561E-2, 1.409125E+0
493.923000, -4.891845E-1, 1.398929E+0
493.924000, -7.646547E-1, 1.398929E+0
493.925000, -7.442495E-1, 1.398929E+0
493.926000, -5.095897E-1, 1.398929E+0
493.927000, 4.290497E-1, 1.398929E+0
493.928000, 1.224853E+0, 1.398929E+0
493.929000, 3.372263E-1, 1.398929E+0
493.930000, -8.108041E-2, 1.398929E+0
493.931000, -2.137142E-1, 1.398929E+0
493.932000, -2.341194E-1, 1.409125E+0
493.933000, -3.361455E-1, 1.398929E+0
493.934000, 2.094561E-2, 1.409125E+0
493.935000, 5.310757E-1, 1.398929E+0
493.936000, 6.331017E-1, 1.409125E+0
493.937000, 2.352003E-1, 1.409125E+0
493.938000, 2.249977E-1, 1.409125E+0
493.939000, 2.249977E-1, 1.409125E+0
493.940000, 1.841872E-1, 1.398929E+0
493.941000, 1.433768E-1, 1.398929E+0
493.942000, 1.127690E-1, 1.398929E+0
493.943000, 7.195862E-2, 1.398929E+0
, , 
493.944000, 7.195862E-2, 1.398929E+0
493.945000, 7.195862E-2, 1.398929E+0
493.946000, 6.175602E-2, 1.398929E+0
493.947000, 3.114822E-2, 1.398929E+0
493.948000, 5.155342E-2, 1.409125E+0
493.949000, -6.067520E-2, 1.398929E+0
493.950000, -9.662192E-3, 1.409125E+0
493.951000, 1.074301E-2, 1.398929E+0
493.952000, 6.175602E-2, 1.398929E+0
493.953000, 8.216122E-2, 1.409125E+0
493.954000, 7.195862E-2, 1.398929E+0
493.955000, 1.025664E-1, 1.409125E+0
493.956000, 9.236383E-2, 1.409125E+0
493.957000, -1.986479E-2, 1.409125E+0
493.958000, -3.006740E-2, 1.409125E+0
493.959000, -9.662192E-3, 1.409125E+0
493.960000, -1.986479E-2, 1.409125E+0
493.961000, -7.087780E-2, 1.409125E+0
493.962000, -8.108041E-2, 1.398929E+0
493.963000, -1.014856E-1, 1.398929E+0
493.964000, -7.087780E-2, 1.398929E+0
493.965000, -3.006740E-2, 1.398929E+0
493.966000, 4.135082E-2, 1.398929E+0
493.967000, 1.841872E-1, 1.398929E+0
493.968000, 1.127690E-1, 1.398929E+0
493.969000, 5.155342E-2, 1.398929E+0
493.970000, -5.047260E-2, 1.398929E+0
493.971000, -4.993871E-1, 1.398929E+0
493.972000, -6.422235E-1, 1.409125E+0
493.973000, -4.687793E-1, 1.409125E+0
493.974000, -2.035116E-1, 1.398929E+0
493.975000, -3.667533E-1, 1.409125E+0
493.976000, -5.401975E-1, 1.409125E+0
, , 
493.977000, -1.172759E+0, 1.409125E+0
493.978000, -8.768833E-1, 1.409125E+0
493.979000, 1.082016E+0, 1.409125E+0
493.980000, 2.377747E+0, 1.409125E+0
493.981000, 4.902653E-1, 1.409125E+0
493.982000, -4.993871E-1, 1.398929E+0
493.983000, -6.116157E-1, 1.398929E+0
493.984000, -5.912105E-1, 1.398929E+0
493.985000, 2.094561E-2, 1.398929E+0
493.986000, 1.990048E+0, 1.398929E+0
493.987000, 1.122827E+0, 1.398929E+0
493.988000, 1.127690E-1, 1.409125E+0
493.989000, -2.647272E-1, 1.398929E+0
493.990000, -3.259428E-1, 1.398929E+0
493.991000, -1.831064E-1, 1.398929E+0
493.992000, 1.025664E-1, 1.409125E+0
493.993000, 1.000395E+0, 1.398929E+0
493.994000, 5.820887E-1, 1.409125E+0
493.995000, 3.270237E-1, 1.409125E+0
493.996000, 6.943173E-1, 1.409125E+0
493.997000, 7.351277E-1, 1.409125E+0
493.998000, 6.126965E-1, 1.409125E+0
493.999000, 3.066185E-1, 1.398929E+0
494.000000, 1.739846E-1, 1.409125E+0
494.001000, -3.769559E-1, 1.409125E+0
494.002000, -8.054651E-1, 1.398929E+0
494.003000, -9.176938E-1, 1.398929E+0
494.004000, -7.952625E-1, 1.398929E+0
494.005000, 3.678341E-1, 1.398929E+0
494.006000, 1.663565E+0, 1.398929E+0
494.007000, 4.698601E-1, 1.409125E+0
494.008000, 2.094561E-2, 1.409125E+0
494.009000, 1.127690E-1, 1.398929E+0
, , 
494.010000, 7.351277E-1, 1.398929E+0
494.011000, 5.616835E-1, 1.398929E+0
494.012000, 1.331742E-1, 1.398929E+0
494.013000, -1.218908E-1, 1.398929E+0
494.014000, -1.986479E-2, 1.398929E+0
494.015000, 9.236383E-2, 1.409125E+0
494.016000, 1.025664E-1, 1.409125E+0
494.017000, 1.025664E-1, 1.409125E+0
494.018000, -3.006740E-2, 1.409125E+0
494.019000, -9.662192E-3, 1.409125E+0
494.020000, 1.841872E-1, 1.409125E+0
494.021000, 2.352003E-1, 1.398929E+0
494.022000, 1.331742E-1, 1.398929E+0
494.023000, 4.135082E-2, 1.398929E+0
494.024000, -1.986479E-2, 1.398929E+0
494.025000, 1.074301E-2, 1.398929E+0
494.026000, 5.155342E-2, 1.398929E+0
494.027000, 5.404097E-4, 1.398929E+0
494.028000, -1.986479E-2, 1.398929E+0
494.029000, -4.027000E-2, 1.409125E+0
494.030000, -8.108041E-2, 1.398929E+0
494.031000, -1.014856E-1, 1.409125E+0
494.032000, -8.108041E-2, 1.398929E+0
494.033000, 3.114822E-2, 1.409125E+0
494.034000, 1.841872E-1, 1.409125E+0
494.035000, 2.760107E-1, 1.409125E+0
494.036000, 8.216122E-2, 1.409125E+0
494.037000, -2.749298E-1, 1.409125E+0
494.038000, -5.504001E-1, 1.409125E+0
494.039000, -9.891120E-1, 1.409125E+0
494.040000, -1.162556E+0, 1.398929E+0
494.041000, -3.769559E-1, 1.398929E+0
494.042000, -1.729038E-1, 1.398929E+0
, , 
494.043000, 5.922913E-1, 1.398929E+0
494.044000, 1.581944E+0, 1.398929E+0
494.045000, 7.249251E-1, 1.398929E+0
494.046000, 1.229716E-1, 1.398929E+0
494.047000, 2.658081E-1, 1.398929E+0
494.048000, 3.270237E-1, 1.398929E+0
494.049000, 3.066185E-1, 1.398929E+0
494.050000, 2.964159E-1, 1.409125E+0
494.051000, 2.454029E-1, 1.409125E+0
494.052000, 2.352003E-1, 1.409125E+0
494.053000, -4.027000E-2, 1.409125E+0
494.054000, -1.218908E-1, 1.409125E+0
494.055000, -1.729038E-1, 1.409125E+0
494.056000, -1.422960E-1, 1.409125E+0
494.057000, -5.047260E-2, 1.409125E+0
494.058000, 4.135082E-2, 1.409125E+0
494.059000, 3.984419E-1, 1.398929E+0
494.060000, 1.637820E-1, 1.398929E+0
494.061000, -1.422960E-1, 1.398929E+0
494.062000, -2.341194E-1, 1.398929E+0
494.063000, -2.035116E-1, 1.398929E+0
494.064000, -9.128301E-2, 1.398929E+0
494.065000, 1.841872E-1, 1.398929E+0
494.066000, 5.514809E-1, 1.398929E+0
494.067000, 1.229716E-1, 1.398929E+0
494.068000, 1.127690E-1, 1.398929E+0
494.069000, 1.127690E-1, 1.409125E+0
494.070000, 1.025664E-1, 1.409125E+0
494.071000, 6.175602E-2, 1.409125E+0
494.072000, 9.236383E-2, 1.409125E+0
494.073000, 9.236383E-2, 1.409125E+0
494.074000, 8.216122E-2, 1.409125E+0
494.075000, 5.155342E-2, 1.409125E+0
, , 
494.076000, -1.831064E-1, 1.398929E+0
494.077000, -3.769559E-1, 1.409125E+0
494.078000, -3.565507E-1, 1.398929E+0
494.079000, -2.647272E-1, 1.398929E+0
494.080000, -9.662192E-3, 1.398929E+0
494.081000, 3.882393E-1, 1.398929E+0
494.082000, -9.662192E-3, 1.398929E+0
494.083000, -2.137142E-1, 1.398929E+0
494.084000, -1.524986E-1, 1.398929E+0
494.085000, 2.094561E-2, 1.398929E+0
494.086000, 8.371538E-1, 1.398929E+0
494.087000, 5.616835E-1, 1.409125E+0
494.088000, 2.249977E-1, 1.409125E+0
