Time (s), Percentage Displayed
1217.136999, 12.163361
1217.170086, 11.382671
1217.203163, 11.382671
1217.235248, 12.500219
1217.268304, 12.500219
1217.302394, 11.226606
1217.335513, 11.717451
1217.368608, 11.717451
1217.401658, 11.362002
1217.434789, 11.304816
1217.468865, 10.783673
1217.502955, 10.384421
1217.536047, 10.250789
1217.569145, 11.007904
1217.602219, 10.542302
1217.635319, 10.052104
1217.668399, 10.052104
1217.702489, 9.956610
1217.735579, 8.852701
1217.768676, 9.990014
1217.802726, 9.920123
1217.836834, 9.880139
1217.869937, 10.282728
1217.903024, 9.296312
1217.936108, 8.929196
1217.969194, 8.929196
1218.002270, 9.820054
1218.035370, 10.334982
1218.068460, 10.334982
1218.102526, 9.549457
1218.135610, 10.676319
1218.168699, 11.411071
1218.201817, 12.079329
1218.234905, 13.444255
1218.267961, 12.648198
1218.301050, 13.144283
1218.334168, 12.589554
1218.366225, 13.116373
1218.399310, 13.537715
1218.432398, 14.101013
1218.465491, 13.838190
1218.498575, 13.207164
1218.531663, 12.950844
1218.564753, 13.196190
1218.597838, 13.638373
1218.631930, 12.529194
1218.665017, 12.499929
1218.698106, 11.998549
1218.730223, 10.874925
1218.764313, 11.141931
1218.797407, 10.720778
1218.830497, 11.343321
1218.863545, 11.011067
1218.897663, 10.922235
1218.930757, 10.723073
1218.963812, 10.496136
1218.996899, 11.371648
1219.029987, 11.434527
1219.064110, 11.726969
1219.098193, 11.649313
1219.130285, 12.381208
1219.163364, 12.387041
1219.196462, 13.173118
1219.229518, 12.885158
1219.262631, 13.036807
1219.296728, 13.058847
1219.330788, 12.943500
1219.363875, 12.874597
1219.396964, 12.313534
1219.431054, 13.034240
1219.464142, 13.387188
1219.497249, 13.239303
1219.530351, 13.187710
1219.563407, 12.509734
1219.596521, 13.009355
1219.629582, 12.806863
1219.662671, 12.682444
1219.695784, 12.811978
1219.728877, 13.087557
1219.761933, 12.506032
1219.795054, 13.472728
1219.828142, 13.253696
1219.861197, 12.945864
1219.894287, 13.008238
1219.927382, 12.123430
1219.960492, 11.510392
1219.993589, 11.437911
1220.026636, 11.297720
1220.059725, 11.417643
1220.092844, 11.917757
1220.125929, 11.450878
1220.158990, 11.038448
1220.192078, 10.246157
1220.225165, 9.950300
1220.257250, 10.431913
1220.290337, 10.104504
1220.323426, 9.717837
1220.357522, 10.478244
1220.390604, 10.090187
1220.423692, 10.860895
1220.456782, 11.629965
1220.489869, 11.627130
1220.522958, 12.345040
1220.556044, 12.345040
1220.590135, 12.345040
1220.622221, 12.726848
1220.655308, 12.531544
1220.688423, 12.793527
1220.721516, 13.467496
1220.754574, 13.575992
1220.787661, 13.819772
1220.820747, 13.979140
1220.853869, 14.231567
1220.886954, 14.009869
1220.920013, 13.621476
1220.954129, 14.068532
1220.986225, 13.809846
1221.019277, 14.292041
1221.052397, 13.658905
1221.085478, 12.667797
1221.118567, 12.750060
1221.151658, 12.789035
1221.184715, 12.316938
1221.218807, 11.227456
1221.252925, 11.913124
1221.285998, 11.306161
1221.320113, 11.757912
1221.353163, 11.020303
1221.385248, 10.867637
1221.418368, 11.695748
1221.451456, 11.359399
1221.485517, 11.404707
1221.518602, 10.914279
1221.551691, 10.951309
1221.584818, 11.090783
1221.617867, 11.904843
1221.650955, 11.095276
1221.684042, 11.382689
1221.717131, 11.971012
1221.749216, 11.172898
1221.782304, 12.412866
1221.815391, 11.586354
1221.848479, 11.269588
1221.881574, 11.990125
1221.914655, 11.990125
1221.947743, 11.254999
1221.980831, 11.623833
1222.013919, 12.120938
1222.047008, 12.227082
1222.080095, 12.489048
1222.112213, 12.526286
1222.145297, 11.328152
1222.178389, 11.328152
1222.212479, 11.353472
1222.245567, 11.497410
1222.278655, 11.522723
1222.311744, 12.782217
1222.344800, 11.925034
1222.378922, 11.355159
1222.412011, 11.257879
1222.446069, 11.239216
1222.480187, 11.239216
1222.512277, 11.287155
1222.545364, 12.195072
1222.578421, 12.248147
1222.611511, 11.408286
1222.644630, 11.408286
1222.677685, 10.619738
1222.710811, 10.368693
1222.743871, 10.777384
1222.776981, 10.874099
1222.810074, 11.549878
1222.844166, 11.549878
1222.876245, 11.705117
1222.910317, 10.423717
1222.943417, 10.050413
1222.976478, 10.762274
1223.009594, 11.356002
1223.042690, 11.469644
1223.076777, 11.506416
1223.110838, 11.091745
1223.143950, 11.091745
1223.178043, 10.947852
1223.211129, 11.198085
1223.243223, 11.302748
1223.276308, 11.159606
1223.310401, 12.097506
1223.344483, 12.518295
1223.377545, 11.230613
1223.411655, 10.932268
1223.444751, 10.960757
1223.477811, 11.932259
1223.510899, 11.816611
1223.544019, 11.816611
1223.577108, 12.309230
1223.611194, 12.766574
1223.643278, 11.819485
1223.676371, 11.576687
1223.709426, 11.535746
1223.742542, 12.139802
1223.775630, 12.863791
1223.808741, 12.863791
1223.841806, 12.925747
1223.874869, 12.378430
1223.908959, 11.757710
1223.942078, 12.696890
1223.975136, 13.096573
1224.007252, 13.096573
1224.040306, 13.530171
1224.073395, 12.885062
1224.107487, 12.812004
1224.140575, 11.872378
1224.173692, 11.238973
1224.207773, 11.603490
1224.241843, 11.869943
1224.274964, 11.869943
1224.309055, 11.468922
1224.342140, 10.840251
1224.374225, 10.744686
1224.408317, 10.567081
1224.442407, 10.920882
1224.475503, 10.920882
1224.509587, 10.398934
1224.542669, 10.398934
1224.575730, 10.485181
1224.608822, 9.860139
1224.641937, 10.400860
1224.674994, 10.335298
1224.709115, 10.197432
1224.742205, 10.197432
1224.775294, 10.138334
1224.808351, 10.981114
1224.841437, 11.703617
1224.874525, 11.449502
1224.907614, 11.449502
1224.940716, 11.401076
1224.973788, 11.543306
1225.006878, 10.931140
1225.039964, 11.973682
1225.073052, 12.033703
1225.106141, 12.750525
1225.138225, 12.750525
1225.171347, 12.416725
