Time (s), Activation By Channel (% of MVC)
1081.818000, 3.872090E-2, 6.181696E-3
1081.819000, 9.311259E-2, 4.184380E-3
1081.820000, 2.895417E-2, 5.854282E-3
1081.821000, 7.358440E-2, 4.486458E-3
1081.822000, 2.565858E-2, 3.073824E-3
1081.823000, 1.382383E-1, 1.898981E-3
1081.824000, 1.358321E-1, 9.375631E-4
1081.825000, 2.579571E-1, 8.484521E-3
1081.826000, 3.420727E-1, 2.404073E-3
1081.827000, 1.338950E-1, 1.474633E-3
1081.828000, 2.503294E-1, 7.928669E-3
1081.829000, 2.587371E-1, 5.684145E-3
1081.830000, 7.482950E-1, 4.873921E-3
1081.831000, 2.870101E-1, 3.633772E-3
1081.832000, 4.359225E-2, 6.060365E-3
1081.833000, 1.011664E-1, 4.564248E-3
1081.834000, 8.924796E-2, 5.270857E-3
1081.835000, 7.087004E-2, 5.223794E-3
1081.836000, 1.177257E-1, 4.730425E-3
1081.837000, 1.485009E-1, 5.655758E-3
1081.838000, 1.917659E-1, 4.396531E-3
, , 
1081.839000, 1.114998E-1, 5.901687E-3
1081.840000, 2.002391E-2, 4.422260E-3
1081.841000, 7.006431E-2, 5.490320E-3
1081.842000, 1.565390E-2, 4.936761E-3
1081.843000, 7.703535E-2, 5.075071E-3
1081.844000, 8.037432E-2, 5.263369E-3
1081.845000, 6.218049E-2, 4.827000E-3
1081.846000, 2.899871E-2, 5.442478E-3
1081.847000, 3.098333E-2, 4.707824E-3
1081.848000, 2.232535E-2, 5.510186E-3
1081.849000, 5.086109E-2, 4.683694E-3
1081.850000, 5.329568E-4, 5.498049E-3
1081.851000, 2.068736E-2, 3.925685E-3
1081.852000, 3.472800E-2, 6.057963E-3
1081.853000, 2.631778E-2, 4.318179E-3
1081.854000, 4.126220E-2, 5.726251E-3
1081.855000, 1.049973E-1, 4.596118E-3
1081.856000, 2.146237E-1, 5.495614E-3
1081.857000, 2.389558E-1, 4.785404E-3
1081.858000, 2.342943E-1, 5.342232E-3
1081.859000, 5.196312E-2, 3.743205E-3
1081.860000, 2.160939E-1, 6.244731E-3
1081.861000, 4.035373E-1, 4.506129E-3
1081.862000, 6.616281E-1, 3.032387E-3
1081.863000, 5.236036E-1, 1.799141E-3
1081.864000, 3.724303E-1, 7.831299E-4
1081.865000, 8.825458E-3, 8.688849E-3
1081.866000, 1.631403E-1, 2.155234E-3
1081.867000, 1.545276E-1, 7.463887E-3
1081.868000, 1.110554E-1, 5.408660E-3
1081.869000, 1.652829E-1, 3.665556E-3
1081.870000, 1.916854E-1, 6.445460E-3
1081.871000, 1.182759E-1, 4.809976E-3
, , 
1081.872000, 1.489247E-1, 5.230546E-3
1081.873000, 1.053894E-1, 5.093781E-3
1081.874000, 1.311150E-1, 4.998432E-3
1081.875000, 1.357554E-1, 5.279319E-3
1081.876000, 2.369337E-1, 4.854587E-3
1081.877000, 2.289577E-1, 3.264939E-3
1081.878000, 3.320887E-1, 1.940546E-3
1081.879000, 3.186357E-1, 8.547686E-4
1081.880000, 1.163391E-1, 8.668688E-3
1081.881000, 3.437013E-1, 2.139396E-3
1081.882000, 3.792977E-1, 7.502795E-3
1081.883000, 2.967800E-1, 3.191051E-3
1081.884000, 2.405512E-1, 6.560643E-3
1081.885000, 1.370629E-1, 4.028654E-3
1081.886000, 3.287529E-1, 5.822429E-3
1081.887000, 1.077028E+0, 4.672822E-3
1081.888000, 7.879699E-1, 5.266812E-3
1081.889000, 5.104071E-3, 3.505542E-3
1081.890000, 2.868936E-1, 2.031441E-3
1081.891000, 4.816254E-1, 8.169900E-4
1081.892000, 2.050611E-1, 8.815109E-3
1081.893000, 3.588557E-2, 6.747804E-3
1081.894000, 1.365202E-1, 4.971057E-3
1081.895000, 3.907401E-1, 5.191850E-3
1081.896000, 8.848707E-2, 5.027694E-3
1081.897000, 3.214449E-1, 3.498121E-3
1081.898000, 2.185210E-1, 6.439376E-3
1081.899000, 1.717779E-1, 3.984846E-3
1081.900000, 1.928103E-1, 6.010824E-3
1081.901000, 1.829901E-1, 4.291141E-3
1081.902000, 1.852028E-1, 2.844860E-3
1081.903000, 2.037770E-1, 7.005791E-3
1081.904000, 1.284548E-1, 3.506906E-3
, , 
1081.905000, 4.873566E-2, 6.400382E-3
1081.906000, 4.834164E-2, 4.057114E-3
1081.907000, 2.921230E-1, 2.747315E-3
1081.908000, 2.374615E-2, 1.662128E-3
1081.909000, 4.358387E-3, 7.779778E-4
1081.910000, 5.259905E-2, 7.264403E-5
1081.911000, 8.760974E-3, 4.747443E-4
1081.912000, 5.640786E-2, 9.534778E-3
1081.913000, 6.607650E-2, 1.667384E-3
1081.914000, 8.891155E-2, 7.644547E-3
1081.915000, 9.913861E-2, 3.321153E-3
1081.916000, 2.140080E-2, 2.439242E-3
1081.917000, 1.164702E-1, 1.708335E-3
1081.918000, 1.094121E-1, 1.111403E-3
1081.919000, 1.071933E-2, 6.325988E-4
1081.920000, 1.826714E-1, 2.572216E-4
1081.921000, 7.317282E-2, 8.679369E-3
1081.922000, 5.032529E-1, 6.047680E-3
1081.923000, 4.870289E-1, 3.825499E-3
1081.924000, 1.046928E-1, 1.975311E-3
1081.925000, 1.157906E-2, 8.189866E-3
1081.926000, 1.032408E-1, 6.562336E-3
1081.927000, 1.332000E-1, 5.141072E-3
1081.928000, 2.128992E-1, 3.909056E-3
1081.929000, 2.808619E-1, 2.850105E-3
1081.930000, 1.025523E-1, 6.702215E-3
1081.931000, 3.252738E-3, 4.030551E-3
1081.932000, 8.633033E-2, 5.724812E-3
1081.933000, 2.529549E-2, 4.825953E-3
1081.934000, 2.571146E-2, 5.091453E-3
1081.935000, 3.677981E-2, 5.316123E-3
1081.936000, 8.975450E-2, 3.924314E-3
1081.937000, 3.322916E-1, 2.732084E-3
, , 
1081.938000, 3.962378E-1, 1.722251E-3
1081.939000, 3.183445E-1, 7.772709E-3
1081.940000, 8.825359E-2, 3.024498E-3
1081.941000, 6.747753E-1, 6.660545E-3
1081.942000, 1.023547E+0, 3.965198E-3
1081.943000, 2.406732E-1, 5.873784E-3
1081.944000, 5.994077E-2, 4.036583E-3
1081.945000, 5.206674E-2, 2.506709E-3
1081.946000, 1.167144E-1, 1.252609E-3
1081.947000, 1.091865E-1, 2.445054E-4
1081.948000, 1.881809E-1, 5.456180E-4
1081.949000, 4.118471E-1, 9.795087E-3
1081.950000, 3.731987E-1, 7.386446E-3
1081.951000, 1.976678E-1, 3.342198E-3
1081.952000, 7.835564E-2, 2.275660E-3
1081.953000, 2.586227E-1, 1.406181E-3
1081.954000, 5.601523E-1, 7.107782E-4
1081.955000, 9.368608E-2, 8.482996E-3
1081.956000, 1.093024E-1, 2.598074E-3
1081.957000, 1.479378E-1, 6.823708E-3
1081.958000, 3.775928E-1, 4.608894E-3
1081.959000, 4.473888E-1, 5.909277E-3
1081.960000, 2.498389E-1, 4.030861E-3
1081.961000, 9.817079E-2, 6.360244E-3
1081.962000, 5.650203E-1, 3.695847E-3
1081.963000, 8.696192E-1, 6.590405E-3
1081.964000, 1.140535E-1, 5.091512E-3
1081.965000, 2.382605E-1, 4.847286E-3
1081.966000, 3.099024E-1, 3.103423E-3
1081.967000, 2.529744E-1, 1.661576E-3
1081.968000, 1.568189E-1, 8.159984E-3
1081.969000, 7.663432E-2, 2.402658E-3
1081.970000, 6.841137E-1, 7.437460E-3
, , 
1081.971000, 1.462394E-1, 3.101010E-3
1081.972000, 1.545867E-1, 6.768279E-3
1081.973000, 1.411844E-1, 3.736664E-3
1081.974000, 1.440054E-1, 6.169848E-3
1081.975000, 3.264021E-2, 4.294841E-3
1081.976000, 2.267012E-1, 5.654291E-3
1081.977000, 1.042871E-1, 4.766059E-3
1081.978000, 1.751233E-1, 3.422553E-3
1081.979000, 1.327721E-1, 2.306044E-3
1081.980000, 1.487349E-1, 1.392083E-3
1081.981000, 1.014403E-1, 6.577543E-4
1081.982000, 8.810296E-2, 8.164410E-5
1081.983000, 7.338033E-2, 9.007236E-3
1081.984000, 3.193573E-2, 2.165681E-3
1081.985000, 1.194073E-3, 7.176054E-3
1081.986000, 2.698010E-2, 4.891839E-3
1081.987000, 4.632859E-2, 2.964903E-3
1081.988000, 4.276920E-2, 1.362875E-3
1081.989000, 3.783013E-2, 5.467935E-5
1081.990000, 5.758798E-2, 9.640481E-3
1081.991000, 3.234600E-2, 7.608978E-3
1081.992000, 3.307931E-2, 2.806960E-3
1081.993000, 1.764630E-1, 7.163264E-3
1081.994000, 2.391580E-1, 3.261107E-3
1081.995000, 1.794223E-1, 6.706948E-3
1081.996000, 1.372534E-1, 4.937253E-3
1081.997000, 9.162262E-2, 5.227791E-3
1081.998000, 5.885120E-2, 3.668584E-3
1081.999000, 6.162369E-2, 2.372853E-3
1082.000000, 1.655009E-1, 7.338006E-3
1082.001000, 1.811248E-1, 3.303076E-3
1082.002000, 7.115554E-2, 6.487697E-3
1082.003000, 1.766875E-1, 4.074160E-3
, , 
1082.004000, 4.862220E-1, 5.794605E-3
1082.005000, 5.402633E-2, 4.691013E-3
1082.006000, 2.616459E-1, 5.251750E-3
1082.007000, 2.015687E-1, 3.488496E-3
1082.008000, 2.017426E-1, 6.642522E-3
1082.009000, 1.232221E-1, 3.625319E-3
1082.010000, 3.640027E-1, 2.158400E-3
1082.011000, 2.395952E-1, 9.468863E-4
1082.012000, 2.245922E-1, 3.472017E-5
1082.013000, 3.398736E-1, 8.107012E-4
1082.014000, 3.152969E-2, 1.005516E-2
1082.015000, 1.358002E-1, 1.003180E-3
1082.016000, 1.592714E-1, 8.415584E-3
1082.017000, 1.901625E-1, 2.476678E-3
1082.018000, 1.810656E-1, 7.099898E-3
1082.019000, 1.861675E-1, 3.642858E-3
1082.020000, 1.399157E-1, 2.576187E-3
1082.021000, 8.409696E-2, 1.695248E-3
1082.022000, 8.405598E-2, 9.796409E-4
1082.023000, 7.183993E-2, 8.240812E-3
1082.024000, 1.116342E-1, 5.841969E-3
1082.025000, 1.865828E-1, 3.806768E-3
1082.026000, 9.221109E-2, 2.102629E-3
1082.027000, 9.399287E-3, 6.983247E-4
1082.028000, 7.030128E-2, 4.359907E-4
1082.029000, 5.595878E-3, 1.328758E-3
1082.030000, 4.762184E-2, 1.065804E-2
1082.031000, 1.817083E-1, 8.307396E-3
1082.032000, 6.786141E-3, 6.267229E-3
1082.033000, 3.045241E-1, 4.512158E-3
1082.034000, 3.789087E-1, 5.633200E-3
1082.035000, 1.289760E-1, 4.600922E-3
1082.036000, 5.138387E-1, 5.567104E-3
, , 
1082.037000, 4.187530E-1, 4.002192E-3
1082.038000, 1.361347E-1, 5.957664E-3
1082.039000, 2.959261E-1, 4.196758E-3
1082.040000, 8.415883E-1, 2.706209E-3
1082.041000, 7.144755E-1, 1.461352E-3
1082.042000, 9.365086E-2, 4.386000E-4
1082.043000, 5.958965E-3, 3.845386E-4
1082.044000, 1.860058E-1, 1.029451E-3
1082.045000, 1.407213E-1, 1.016746E-2
1082.046000, 3.086816E-2, 9.753655E-4
1082.047000, 2.571948E-2, 8.378353E-3
1082.048000, 7.372398E-1, 2.561897E-3
1082.049000, 2.928538E-1, 6.981500E-3
1082.050000, 1.175103E-1, 3.781722E-3
1082.051000, 2.602284E-1, 2.724757E-3
1082.052000, 3.417497E-1, 6.806487E-3
1082.053000, 3.225153E-1, 3.962299E-3
1082.054000, 3.342881E-1, 5.745879E-3
1082.055000, 3.579112E-1, 4.859834E-3
1082.056000, 2.836763E-1, 4.997885E-3
1082.057000, 2.535539E-1, 5.471458E-3
1082.058000, 2.380426E-1, 4.509856E-3
1082.059000, 1.979656E-1, 5.848243E-3
1082.060000, 2.102006E-1, 4.232423E-3
1082.061000, 2.930806E-1, 6.037722E-3
1082.062000, 1.100348E-1, 4.531031E-3
1082.063000, 6.170709E-3, 3.243473E-3
1082.064000, 7.810912E-2, 2.155148E-3
1082.065000, 9.767940E-2, 7.403926E-3
1082.066000, 9.586497E-2, 3.341338E-3
1082.067000, 1.478341E-1, 6.385446E-3
1082.068000, 1.925611E-1, 4.444046E-3
1082.069000, 2.641105E-1, 2.818459E-3
, , 
1082.070000, 1.950287E-1, 7.173609E-3
1082.071000, 1.395238E-1, 5.419777E-3
1082.072000, 1.129983E-1, 3.914366E-3
1082.073000, 1.167031E-1, 2.635785E-3
1082.074000, 1.674886E-1, 7.087678E-3
1082.075000, 1.712962E-1, 3.517314E-3
1082.076000, 1.403255E-1, 6.327393E-3
1082.077000, 2.755505E-2, 4.167724E-3
1082.078000, 4.232201E-2, 5.776140E-3
1082.079000, 5.647046E-3, 4.629902E-3
1082.080000, 2.389850E-2, 3.257473E-3
1082.081000, 2.883113E-1, 6.549258E-3
1082.082000, 4.142083E-1, 3.982117E-3
1082.083000, 3.032339E-1, 2.723618E-3
1082.084000, 1.810194E-1, 1.670888E-3
1082.085000, 4.729097E-1, 8.037227E-4
1082.086000, 1.141463E+0, 1.029298E-4
1082.087000, 4.791415E-1, 9.100717E-3
1082.088000, 2.098902E-3, 1.968687E-3
1082.089000, 8.725301E-2, 7.464361E-3
1082.090000, 9.260126E-2, 3.392390E-3
1082.091000, 7.173097E-2, 6.237068E-3
1082.092000, 7.611880E-2, 4.439008E-3
1082.093000, 8.108672E-2, 5.355908E-3
1082.094000, 5.622346E-1, 5.169395E-3
1082.095000, 6.356944E-1, 3.888902E-3
1082.096000, 5.741941E-1, 2.800205E-3
1082.097000, 3.031029E-1, 6.766026E-3
1082.098000, 6.523856E-2, 4.685094E-3
1082.099000, 6.865232E-1, 2.939668E-3
1082.100000, 9.664752E-1, 1.497169E-3
1082.101000, 2.744086E-1, 3.266337E-4
1082.102000, 6.699210E-2, 6.012801E-4
, , 
1082.103000, 1.408949E-1, 9.965340E-3
1082.104000, 1.657024E-1, 1.630068E-2
1082.105000, 1.708044E-1, 2.805010E-3
1082.106000, 2.560731E-1, 1.561503E-3
1082.107000, 2.211301E-1, 5.316305E-4
1082.108000, 1.694679E-1, 3.053418E-4
1082.109000, 1.591916E-1, 9.620255E-3
1082.110000, 1.177929E-1, 1.361121E-3
1082.111000, 9.846372E-2, 8.138438E-3
1082.112000, 6.933830E-2, 2.671558E-3
1082.113000, 5.129607E-2, 1.664379E-3
1082.114000, 2.432156E-2, 7.814133E-3
1082.115000, 1.778788E-2, 3.010150E-3
1082.116000, 5.190974E-2, 2.011008E-3
1082.117000, 9.472767E-2, 1.185875E-3
1082.118000, 6.413210E-2, 8.134680E-3
1082.119000, 1.030838E-1, 2.825065E-3
1082.120000, 1.208260E-1, 6.710569E-3
1082.121000, 1.221030E-1, 4.050510E-3
1082.122000, 9.370633E-2, 5.667865E-3
1082.123000, 1.054350E-1, 3.725160E-3
1082.124000, 1.104870E-1, 2.105007E-3
1082.125000, 8.407333E-2, 7.875316E-3
1082.126000, 3.578823E-2, 6.103915E-3
1082.127000, 1.765204E-2, 4.075408E-3
1082.128000, 1.415068E-2, 6.109376E-3
1082.129000, 7.121449E-2, 4.529887E-3
1082.130000, 9.168389E-2, 3.181318E-3
1082.131000, 1.537176E-1, 6.608090E-3
1082.132000, 1.992724E-1, 3.934966E-3
1082.133000, 5.145131E-1, 5.967698E-3
1082.134000, 3.970125E-1, 4.473414E-3
1082.135000, 1.357858E-1, 5.520534E-3
, , 
1082.136000, 4.779184E-1, 4.839305E-3
1082.137000, 9.097123E-1, 5.226545E-3
1082.138000, 3.133774E-1, 5.070132E-3
1082.139000, 3.014582E-3, 3.600293E-3
1082.140000, 1.208679E-1, 6.292564E-3
1082.141000, 2.698918E-1, 4.163306E-3
1082.142000, 8.165883E-2, 5.811800E-3
1082.143000, 1.461712E-1, 4.080903E-3
1082.144000, 1.739633E-1, 2.631194E-3
1082.145000, 3.120681E-1, 7.216504E-3
1082.146000, 2.539987E-1, 5.346787E-3
1082.147000, 1.947502E-1, 4.899996E-3
1082.148000, 1.537679E-1, 5.244809E-3
1082.149000, 8.379410E-2, 5.001518E-3
1082.150000, 1.860824E-1, 5.146102E-3
1082.151000, 2.772126E-1, 5.095449E-3
1082.152000, 1.645881E-1, 3.592520E-3
1082.153000, 2.189543E-2, 2.335525E-3
1082.154000, 1.970488E-1, 7.351599E-3
1082.155000, 3.480597E-1, 5.350446E-3
1082.156000, 1.045283E-1, 5.001522E-3
1082.157000, 2.003596E-2, 5.061587E-3
1082.158000, 2.769994E-2, 5.245580E-3
1082.159000, 3.201597E-2, 4.859554E-3
1082.160000, 1.022217E-3, 3.242561E-3
1082.161000, 1.621229E-2, 1.892870E-3
1082.162000, 6.975053E-2, 7.866743E-3
1082.163000, 1.222651E-1, 2.731879E-3
1082.164000, 1.711798E-1, 7.094256E-3
1082.165000, 7.604897E-2, 3.439887E-3
1082.166000, 3.247484E-2, 6.448635E-3
1082.167000, 1.285374E-1, 4.025283E-3
1082.168000, 2.109534E-1, 2.729838E-3
, , 
1082.169000, 2.803240E-2, 1.657173E-3
1082.170000, 9.048921E-3, 7.839096E-4
1082.171000, 1.299042E-1, 1.721411E-2
1082.172000, 2.792163E-1, 3.422575E-3
1082.173000, 2.680662E-1, 1.935539E-3
1082.174000, 1.405943E-1, 7.088492E-4
1082.175000, 2.389582E-1, 2.835371E-4
1082.176000, 4.881877E-1, 1.066391E-3
1082.177000, 4.229161E-1, 1.663197E-3
1082.178000, 3.400192E-1, 1.074720E-2
1082.179000, 3.503891E-1, 8.197264E-3
1082.180000, 1.574219E-1, 5.999290E-3
1082.181000, 1.855794E-2, 4.123543E-3
1082.182000, 3.624916E-2, 6.109527E-3
1082.183000, 1.470392E-1, 4.065876E-3
1082.184000, 2.416633E-1, 6.135640E-3
1082.185000, 2.417189E-1, 4.068508E-3
1082.186000, 1.467902E-1, 2.543938E-3
1082.187000, 3.901243E-2, 7.370893E-3
1082.188000, 2.465501E-1, 3.091015E-3
1082.189000, 8.068944E-2, 1.796578E-3
1082.190000, 9.003953E-2, 7.366459E-4
1082.191000, 1.641380E-1, 1.134655E-4
1082.192000, 3.588535E-1, 7.771102E-4
1082.193000, 1.888330E-1, 9.927360E-3
1082.194000, 9.174567E-2, 7.442893E-3
1082.195000, 8.554427E-2, 5.309371E-3
1082.196000, 4.067718E-2, 5.154231E-3
1082.197000, 3.022744E-2, 4.816396E-3
1082.198000, 2.451030E-2, 5.565642E-3
1082.199000, 3.086009E-2, 4.480740E-3
1082.200000, 8.866441E-2, 5.831396E-3
1082.201000, 8.549740E-2, 4.279018E-3
, , 
1082.202000, 3.094408E-2, 5.974936E-3
1082.203000, 1.716669E-1, 4.463187E-3
1082.204000, 1.324066E-1, 3.179506E-3
1082.205000, 2.516790E-2, 2.102019E-3
1082.206000, 2.910684E-1, 7.441018E-3
1082.207000, 5.696758E-1, 3.323929E-3
1082.208000, 3.218201E-1, 6.380887E-3
1082.209000, 5.063689E-2, 4.234652E-3
1082.210000, 9.451944E-2, 5.607499E-3
1082.211000, 6.846462E-2, 4.882447E-3
1082.212000, 6.204004E-2, 5.073918E-3
1082.213000, 1.987285E-1, 5.312803E-3
1082.214000, 1.976191E-1, 3.914835E-3
1082.215000, 1.284474E-1, 2.728074E-3
1082.216000, 9.070260E-2, 1.732600E-3
1082.217000, 1.626523E-2, 7.741539E-3
1082.218000, 2.198991E-1, 3.080832E-3
1082.219000, 6.209942E-2, 6.576541E-3
1082.220000, 3.842691E-1, 4.077812E-3
1082.221000, 4.772144E-1, 5.732930E-3
1082.222000, 4.335471E-1, 4.782116E-3
1082.223000, 3.000397E-1, 3.496582E-3
1082.224000, 7.249024E-1, 6.243371E-3
1082.225000, 1.183848E+0, 4.336638E-3
1082.226000, 9.158319E-1, 5.540494E-3
1082.227000, 5.042829E-1, 4.915812E-3
1082.228000, 4.117489E-1, 5.072209E-3
1082.229000, 2.197424E-1, 5.285349E-3
1082.230000, 4.060540E-1, 4.789955E-3
1082.231000, 4.095406E-1, 3.159954E-3
1082.232000, 4.010037E-1, 1.810721E-3
1082.233000, 3.913451E-1, 7.937954E-3
1082.234000, 4.057332E-1, 2.679444E-3
, , 
1082.235000, 5.043707E-1, 7.122391E-3
1082.236000, 3.974366E-1, 5.211481E-3
1082.237000, 2.059434E-1, 3.579426E-3
1082.238000, 1.426644E-1, 2.201946E-3
1082.239000, 1.813106E-1, 7.595312E-3
1082.240000, 6.176329E-1, 2.958405E-3
1082.241000, 9.173326E-2, 6.917565E-3
1082.242000, 4.808199E-2, 3.563875E-3
1082.243000, 9.401026E-2, 6.378409E-3
1082.244000, 7.851344E-2, 4.042244E-3
1082.245000, 7.098117E-2, 2.695351E-3
1082.246000, 8.640910E-2, 7.076902E-3
1082.247000, 1.518180E-1, 3.496039E-3
1082.248000, 6.774943E-2, 6.366572E-3
1082.249000, 2.644476E-2, 4.122386E-3
1082.250000, 6.047590E-2, 5.818101E-3
1082.251000, 1.244137E-1, 4.052215E-3
1082.252000, 1.166940E-1, 2.568149E-3
1082.253000, 2.023404E-1, 1.338631E-3
1082.254000, 2.717101E-1, 3.377738E-4
1082.255000, 1.136566E-1, 4.589310E-4
1082.256000, 8.939501E-2, 9.725669E-3
1082.257000, 6.620759E-1, 7.342197E-3
1082.258000, 1.100864E+0, 5.295230E-3
1082.259000, 3.458594E-1, 5.095228E-3
1082.260000, 3.532985E-2, 3.714918E-3
1082.261000, 2.598180E-3, 2.556690E-3
1082.262000, 2.462143E-2, 7.053182E-3
1082.263000, 2.161368E-1, 3.657000E-3
1082.264000, 3.647348E-1, 6.092203E-3
1082.265000, 2.321093E-1, 4.163273E-3
1082.266000, 2.309632E-2, 6.108447E-3
1082.267000, 1.279370E-1, 4.040953E-3
, , 
1082.268000, 4.377731E-1, 2.475340E-3
1082.269000, 1.971213E-1, 1.182549E-3
1082.270000, 6.675384E-2, 8.516119E-3
1082.271000, 6.735237E-2, 2.146137E-3
1082.272000, 8.604126E-2, 7.614915E-3
1082.273000, 1.427012E-1, 2.984643E-3
1082.274000, 2.150874E-1, 6.839129E-3
1082.275000, 2.082375E-1, 3.697996E-3
1082.276000, 1.611192E-1, 6.187602E-3
1082.277000, 1.383384E-1, 4.288631E-3
1082.278000, 8.152698E-2, 2.994453E-3
1082.279000, 9.753917E-2, 6.729375E-3
1082.280000, 4.360887E-2, 3.886587E-3
1082.281000, 4.530879E-2, 5.939237E-3
1082.282000, 3.476881E-2, 4.579700E-3
1082.283000, 5.892435E-2, 5.337948E-3
1082.284000, 1.153056E-1, 5.094562E-3
1082.285000, 8.792595E-2, 4.903962E-3
1082.286000, 9.584294E-3, 5.453346E-3
1082.287000, 1.628028E-1, 4.036425E-3
1082.288000, 4.813463E-1, 2.839120E-3
1082.289000, 1.966243E-1, 1.839687E-3
1082.290000, 3.457861E-2, 1.017623E-3
1082.291000, 1.969799E-2, 3.536466E-4
1082.292000, 4.203688E-2, 8.821381E-3
1082.293000, 2.936917E-2, 2.268688E-3
1082.294000, 8.125761E-3, 7.151278E-3
1082.295000, 2.724717E-2, 3.711452E-3
1082.296000, 4.955224E-2, 5.918569E-3
1082.297000, 9.031655E-2, 3.900026E-3
1082.298000, 9.028544E-2, 6.435332E-3
1082.299000, 6.916378E-2, 3.673018E-3
1082.300000, 2.482107E-2, 6.565290E-3
, , 
1082.301000, 2.617423E-2, 1.227873E-2
1082.302000, 1.768037E-2, 9.377755E-3
1082.303000, 2.042792E-2, 1.352153E-3
1082.304000, 3.225852E-3, 3.161107E-4
1082.305000, 2.711223E-2, 9.148174E-3
1082.306000, 3.951638E-2, 1.725907E-3
1082.307000, 2.965664E-2, 8.052255E-4
1082.308000, 4.081989E-3, 8.091726E-5
1082.309000, 2.928136E-3, 9.122152E-3
1082.310000, 2.388524E-2, 1.966619E-3
1082.311000, 4.191745E-2, 7.432996E-3
1082.312000, 3.533048E-2, 3.467094E-3
1082.313000, 2.844668E-2, 6.112748E-3
1082.314000, 4.185161E-3, 4.616099E-3
1082.315000, 3.050825E-3, 5.125536E-3
1082.316000, 2.471437E-2, 5.451361E-3
1082.317000, 1.842108E-2, 4.432071E-3
1082.318000, 3.111469E-2, 2.637643E-3
1082.319000, 6.546556E-2, 1.151017E-3
1082.320000, 2.706677E-2, 5.772599E-5
1082.321000, 5.039636E-2, 9.668246E-3
1082.322000, 3.900977E-2, 1.085257E-3
1082.323000, 2.891430E-2, 8.582457E-3
1082.324000, 5.466846E-2, 6.539535E-3
1082.325000, 2.501405E-2, 4.777843E-3
1082.326000, 8.181894E-2, 3.273480E-3
1082.327000, 5.008639E-2, 6.647448E-3
1082.328000, 9.575387E-3, 4.864736E-3
1082.329000, 1.039987E-1, 3.365462E-3
1082.330000, 1.928784E-1, 2.121376E-3
1082.331000, 6.461315E-2, 1.105753E-3
1082.332000, 1.184875E-1, 8.357665E-3
1082.333000, 6.623420E-2, 2.500488E-3
, , 
1082.334000, 2.617062E-2, 7.101344E-3
1082.335000, 3.462557E-3, 3.623505E-3
1082.336000, 1.902022E-2, 6.106102E-3
1082.337000, 8.712944E-3, 4.496888E-3
1082.338000, 3.343601E-2, 5.348316E-3
1082.339000, 1.286178E-3, 3.505414E-3
1082.340000, 5.054417E-3, 6.689159E-3
1082.341000, 2.715530E-2, 5.121574E-3
1082.342000, 1.114677E-1, 3.785100E-3
1082.343000, 9.788495E-2, 5.993590E-3
1082.344000, 9.188177E-2, 4.557555E-3
1082.345000, 5.600868E-2, 5.340596E-3
1082.346000, 1.955028E-1, 5.100774E-3
1082.347000, 1.056127E-1, 4.897609E-3
1082.348000, 1.220809E-3, 5.452880E-3
1082.349000, 1.384353E-2, 4.627274E-3
1082.350000, 1.889718E-1, 3.000785E-3
1082.351000, 1.245825E-1, 6.996613E-3
1082.352000, 3.716895E-2, 5.251517E-3
1082.353000, 2.858263E-2, 3.757364E-3
1082.354000, 3.251087E-2, 6.159259E-3
1082.355000, 1.561451E-1, 4.273397E-3
1082.356000, 5.691902E-2, 5.724315E-3
1082.357000, 4.374315E-2, 4.635727E-3
1082.358000, 6.332718E-3, 3.224442E-3
1082.359000, 3.964219E-2, 2.036405E-3
1082.360000, 2.699708E-2, 1.050369E-3
1082.361000, 1.831603E-2, 2.461214E-4
1082.362000, 6.779457E-2, 3.955172E-4
1082.363000, 1.611111E-1, 8.926878E-4
1082.364000, 1.340347E-1, 1.262493E-3
1082.365000, 8.144778E-2, 1.017205E-2
1082.366000, 4.932443E-3, 1.156671E-3
, , 
1082.367000, 1.638523E-1, 6.013548E-4
1082.368000, 5.574861E-2, 1.633347E-4
1082.369000, 1.097746E-2, 1.718856E-4
1082.370000, 3.600031E-1, 4.177966E-4
1082.371000, 2.831534E-1, 5.868948E-4
1082.372000, 2.480374E-1, 9.341758E-3
1082.373000, 3.553424E-2, 1.075115E-2
1082.374000, 3.599505E-2, 9.870233E-3
1082.375000, 1.067997E-1, 1.701018E-3
1082.376000, 1.477082E-1, 1.597024E-2
1082.377000, 1.474810E-1, 6.709365E-3
1082.378000, 1.690500E-1, 3.136634E-3
1082.379000, 1.873867E-1, 7.305409E-3
1082.380000, 1.152440E-1, 2.736253E-3
1082.381000, 9.315349E-2, 7.534067E-3
1082.382000, 8.166140E-2, 2.656548E-3
1082.383000, 1.038716E-1, 1.164697E-3
1082.384000, 1.834831E-1, 8.679526E-3
1082.385000, 6.631471E-2, 6.767875E-3
1082.386000, 5.795111E-2, 5.098459E-3
1082.387000, 1.904212E-1, 4.997932E-3
1082.388000, 1.318326E-1, 5.254178E-3
1082.389000, 1.567024E-2, 4.921589E-3
1082.390000, 1.028908E-2, 5.265710E-3
1082.391000, 4.161542E-2, 4.961668E-3
1082.392000, 1.994919E-2, 5.185884E-3
1082.393000, 4.313601E-3, 5.070671E-3
1082.394000, 2.834428E-2, 5.057024E-3
1082.395000, 1.053300E-2, 3.439791E-3
1082.396000, 1.067183E-2, 6.579263E-3
