Time (s), Activation By Channel (% of MVC)
664.230000, 2.377889E-1, 1.287163E-3
664.231000, 1.910378E-2, 2.642499E-4
664.232000, 9.947139E-2, 5.453323E-4
664.233000, 7.482513E-2, 9.817277E-3
664.234000, 1.330204E-3, 7.432722E-3
664.235000, 2.248500E-1, 5.379635E-3
664.236000, 4.003931E-1, 5.020850E-3
664.237000, 5.059460E-1, 3.653461E-3
664.238000, 2.682398E-1, 6.140902E-3
664.239000, 7.233095E-1, 4.407358E-3
664.240000, 9.083862E-1, 3.167880E-3
664.241000, 9.302753E-1, 6.516733E-3
664.242000, 1.891664E-2, 4.526301E-3
664.243000, 3.101431E-1, 2.847615E-3
664.244000, 1.052965E-1, 7.199212E-3
664.245000, 1.448863E-1, 5.499757E-3
664.246000, 3.379217E-1, 4.604408E-3
664.247000, 1.177514E-1, 5.656796E-3
664.248000, 2.152944E-1, 4.497751E-3
664.249000, 3.617999E-1, 2.932291E-3
664.250000, 4.233262E-1, 7.016006E-3
664.251000, 3.154742E-1, 3.418677E-3
664.252000, 2.709528E-1, 6.548876E-3
664.253000, 2.555464E-1, 4.786797E-3
664.254000, 2.606724E-1, 3.286965E-3
664.255000, 2.099233E-1, 2.025534E-3
664.256000, 1.634430E-1, 9.797762E-4
, , 
664.257000, 9.525052E-2, 8.522975E-3
664.258000, 5.711159E-2, 6.361219E-3
664.259000, 9.378260E-2, 4.520666E-3
664.260000, 4.358957E-2, 2.971616E-3
664.261000, 1.663812E-1, 6.965240E-3
664.262000, 2.428970E-1, 5.174720E-3
664.263000, 1.602240E-1, 5.002529E-3
664.264000, 8.831996E-3, 3.448543E-3
664.265000, 4.281767E-1, 2.152558E-3
664.266000, 5.047649E-1, 1.088399E-3
664.267000, 1.261109E-1, 2.313151E-4
664.268000, 2.265041E-1, 4.420175E-4
664.269000, 1.715829E-1, 9.604562E-3
664.270000, 8.002887E-2, 7.134821E-3
664.271000, 4.880517E-1, 3.632827E-3
664.272000, 5.646773E-1, 2.586624E-3
664.273000, 6.047243E-1, 1.721943E-3
664.274000, 7.726704E-2, 1.018648E-3
664.275000, 8.144249E-2, 4.579181E-4
664.276000, 1.300143E-1, 2.222674E-5
664.277000, 3.894404E-1, 8.955744E-3
664.278000, 2.333385E-1, 6.349025E-3
664.279000, 1.385027E-1, 4.137768E-3
664.280000, 3.028625E-1, 6.364390E-3
664.281000, 3.875608E-1, 5.049334E-3
664.282000, 3.318444E-1, 3.915812E-3
664.283000, 1.502253E-1, 2.946783E-3
664.284000, 9.312214E-2, 2.126224E-3
664.285000, 4.991512E-2, 1.439103E-3
664.286000, 6.172408E-2, 7.779714E-3
664.287000, 2.509043E-1, 5.401387E-3
664.288000, 5.324529E-1, 3.404508E-3
664.289000, 4.762565E-1, 1.752513E-3
, , 
664.290000, 2.290774E-1, 4.105570E-4
664.291000, 1.845674E-2, 9.305511E-3
664.292000, 4.426609E-1, 7.285024E-3
664.293000, 4.822682E-1, 5.523852E-3
664.294000, 1.565114E-2, 4.001773E-3
664.295000, 1.586189E-2, 5.951740E-3
664.296000, 2.673962E-1, 4.213417E-3
664.297000, 4.607900E-1, 2.767568E-3
664.298000, 4.664864E-1, 1.583454E-3
664.299000, 1.158410E-2, 8.018919E-3
664.300000, 6.398558E-2, 5.924709E-3
664.301000, 8.454288E-2, 4.125633E-3
664.302000, 1.070208E-1, 2.597367E-3
664.303000, 1.382122E-1, 1.316422E-3
664.304000, 1.391823E-1, 8.390886E-3
664.305000, 1.437871E-1, 6.404295E-3
664.306000, 1.329074E-1, 4.710950E-3
664.307000, 4.153445E-2, 5.368308E-3
664.308000, 8.555596E-3, 3.718007E-3
664.309000, 8.825522E-2, 2.329458E-3
664.310000, 2.624882E-1, 1.178160E-3
664.311000, 2.189397E-1, 8.410372E-3
664.312000, 8.870491E-2, 6.316473E-3
664.313000, 1.853367E-1, 4.527685E-3
664.314000, 5.675685E-1, 3.016112E-3
664.315000, 3.073845E-1, 6.895800E-3
664.316000, 6.764232E-2, 3.559881E-3
664.317000, 1.018362E-1, 6.399984E-3
664.318000, 9.652495E-2, 4.641510E-3
664.319000, 1.924583E-1, 3.154649E-3
664.320000, 1.311654E-1, 6.737326E-3
664.321000, 1.527595E-2, 4.916850E-3
664.322000, 3.481086E-2, 5.277619E-3
, , 
664.323000, 1.005396E-1, 4.920940E-3
664.324000, 2.311986E-2, 3.379467E-3
664.325000, 2.775033E-2, 6.562245E-3
664.326000, 3.920801E-2, 4.786908E-3
664.327000, 3.761037E-2, 3.284276E-3
664.328000, 1.787052E-2, 2.028526E-3
664.329000, 2.280048E-2, 7.655944E-3
664.330000, 3.587464E-2, 5.650401E-3
664.331000, 6.812287E-2, 3.943161E-3
664.332000, 6.231532E-2, 6.144090E-3
664.333000, 7.235342E-2, 4.495333E-3
664.334000, 2.216144E-3, 3.101594E-3
664.335000, 4.461104E-1, 1.938322E-3
664.336000, 9.094631E-1, 9.822334E-4
664.337000, 7.305457E-1, 2.113116E-4
664.338000, 2.321209E-1, 3.952017E-4
664.339000, 6.923451E-1, 9.507866E-3
664.340000, 2.018958E+0, 1.648113E-3
664.341000, 1.681250E+0, 7.703672E-3
664.342000, 2.651402E-1, 3.228323E-3
664.343000, 3.001542E-1, 6.332438E-3
664.344000, 2.533877E-1, 4.405427E-3
664.345000, 2.175474E-1, 3.316234E-3
664.346000, 9.538524E-2, 6.252987E-3
664.347000, 1.760852E-1, 4.177883E-3
664.348000, 4.075360E-1, 2.441328E-3
664.349000, 4.242686E-1, 7.640230E-3
664.350000, 3.273376E-1, 5.955778E-3
664.351000, 2.813717E-1, 4.501100E-3
664.352000, 6.192084E-1, 3.256132E-3
664.353000, 6.271931E-1, 6.449259E-3
664.354000, 3.858230E-1, 4.491190E-3
664.355000, 7.838858E-2, 2.853149E-3
, , 
664.356000, 4.835908E-1, 7.147661E-3
664.357000, 5.843690E-1, 5.399355E-3
664.358000, 1.042848E-1, 3.896733E-3
664.359000, 2.886014E-2, 2.618658E-3
664.360000, 2.452508E-2, 1.544904E-3
664.361000, 2.060776E-3, 6.561529E-4
664.362000, 1.518795E-1, 8.717056E-3
664.363000, 1.765822E-1, 2.200839E-3
664.364000, 1.149444E-1, 7.366114E-3
664.365000, 7.111475E-2, 3.373786E-3
664.366000, 1.558084E-2, 2.294937E-3
664.367000, 2.887789E-2, 1.395292E-3
664.368000, 2.884063E-2, 6.568869E-4
664.369000, 5.741194E-2, 6.269990E-5
664.370000, 1.867305E-2, 9.054406E-3
664.371000, 5.443543E-2, 2.083484E-3
664.372000, 7.292181E-2, 7.297210E-3
664.373000, 9.529015E-2, 5.053455E-3
664.374000, 2.576813E-1, 3.166461E-3
664.375000, 3.222859E-1, 1.602217E-3
664.376000, 1.737819E-1, 8.322705E-3
664.377000, 4.204473E-2, 6.497034E-3
664.378000, 4.909176E-2, 3.734884E-3
664.379000, 8.620444E-2, 2.251605E-3
664.380000, 3.034167E-2, 1.039121E-3
664.381000, 3.830124E-2, 6.824028E-5
664.382000, 1.390447E-1, 9.339612E-3
664.383000, 5.020995E-2, 7.068289E-3
664.384000, 7.614933E-2, 5.108309E-3
664.385000, 5.912518E-2, 3.434242E-3
664.386000, 6.048380E-2, 2.021578E-3
664.387000, 2.564558E-1, 7.804314E-3
664.388000, 4.055302E-2, 5.924058E-3
, , 
664.389000, 1.287506E-2, 4.325624E-3
664.390000, 4.865048E-3, 5.669368E-3
664.391000, 2.011341E-2, 3.944710E-3
664.392000, 6.614751E-2, 2.491012E-3
664.393000, 7.322950E-2, 1.283110E-3
664.394000, 9.504174E-2, 2.969339E-4
664.395000, 1.088776E-1, 4.904639E-4
664.396000, 1.073146E-1, 9.751943E-3
664.397000, 8.566700E-2, 7.366146E-3
664.398000, 1.367365E-1, 3.332195E-3
664.399000, 1.161460E-1, 2.230779E-3
664.400000, 7.897480E-2, 7.326772E-3
664.401000, 2.245681E-2, 3.431630E-3
664.402000, 1.103640E-2, 2.377907E-3
664.403000, 5.222736E-4, 1.507816E-3
664.404000, 4.116474E-2, 8.014712E-4
664.405000, 9.299789E-3, 8.410865E-3
664.406000, 1.137829E-2, 6.004682E-3
664.407000, 9.107576E-2, 4.688439E-3
664.408000, 1.362500E-1, 3.559323E-3
664.409000, 5.880413E-2, 2.605713E-3
664.410000, 4.338194E-2, 1.809624E-3
664.411000, 2.114861E-2, 1.154179E-3
664.412000, 1.696002E-1, 8.027471E-3
664.413000, 2.215447E-1, 5.608064E-3
664.414000, 3.434273E-1, 5.083425E-3
664.415000, 5.606846E-1, 3.940271E-3
664.416000, 2.977693E-1, 2.962498E-3
664.417000, 3.355188E-1, 2.134238E-3
664.418000, 5.832847E-1, 1.440550E-3
664.419000, 3.412340E-1, 8.673997E-4
664.420000, 4.143847E-2, 8.249420E-3
664.421000, 3.475364E-1, 5.780207E-3
, , 
664.422000, 1.934593E-1, 3.702748E-3
664.423000, 5.535539E-1, 6.671331E-3
664.424000, 1.199019E+0, 5.235586E-3
664.425000, 7.596703E-1, 3.990114E-3
664.426000, 9.872302E-2, 2.918913E-3
664.427000, 2.775899E-1, 2.006721E-3
664.428000, 2.751691E-1, 1.238999E-3
664.429000, 6.796805E-1, 8.049131E-3
664.430000, 2.148740E-2, 5.728791E-3
664.431000, 6.290751E-1, 3.778727E-3
664.432000, 5.941497E-1, 6.488355E-3
664.433000, 6.276920E-1, 4.964832E-3
664.434000, 6.632454E-1, 5.001521E-3
664.435000, 4.275157E-1, 5.365021E-3
664.436000, 2.818973E-1, 4.711563E-3
664.437000, 5.524238E-1, 3.090925E-3
664.438000, 1.904714E-1, 1.757189E-3
664.439000, 5.168854E-1, 7.971582E-3
664.440000, 1.068764E-1, 2.668618E-3
664.441000, 4.510495E-1, 1.542229E-3
664.442000, 5.681888E-1, 8.012943E-3
664.443000, 1.781743E-1, 5.881109E-3
664.444000, 3.960326E-1, 4.053056E-3
664.445000, 5.856832E-1, 6.147508E-3
664.446000, 3.111954E-1, 4.602959E-3
664.447000, 2.461091E-2, 3.303104E-3
664.448000, 4.143710E-1, 2.222530E-3
664.449000, 2.238286E-1, 1.337414E-3
664.450000, 4.792905E-1, 6.254899E-4
664.451000, 1.424182E-1, 8.585047E-3
664.452000, 1.658133E-2, 6.171469E-3
664.453000, 2.976521E-2, 4.117934E-3
664.454000, 3.400317E-2, 6.258147E-3
, , 
664.455000, 5.304806E-2, 4.845111E-3
664.456000, 1.931684E-1, 3.638377E-3
664.457000, 2.606668E-1, 6.033268E-3
664.458000, 1.072995E-1, 4.046746E-3
664.459000, 8.868412E-3, 2.386114E-3
664.460000, 7.179586E-2, 1.019972E-3
664.461000, 6.055208E-3, 8.164272E-5
664.462000, 6.346258E-3, 9.598286E-3
664.463000, 4.625866E-2, 7.414964E-3
664.464000, 1.691933E-1, 5.523491E-3
664.465000, 4.751958E-1, 3.899846E-3
664.466000, 3.521522E-1, 2.521015E-3
664.467000, 1.577137E-1, 1.364975E-3
664.468000, 2.535975E-1, 8.240364E-3
664.469000, 1.009864E+0, 6.173048E-3
664.470000, 6.872020E-1, 4.232591E-3
664.471000, 1.008984E-1, 2.864456E-3
664.472000, 7.022126E-2, 1.717215E-3
664.473000, 9.937163E-2, 7.881365E-3
664.474000, 4.214912E-2, 2.841604E-3
664.475000, 1.070663E-1, 6.892404E-3
664.476000, 1.009828E-1, 4.945218E-3
664.477000, 1.303527E-1, 3.302803E-3
664.478000, 1.402607E-1, 6.715262E-3
664.479000, 3.170261E-1, 4.994838E-3
664.480000, 4.317461E-1, 3.528608E-3
664.481000, 3.131158E-1, 6.357594E-3
664.482000, 2.380050E-1, 4.543812E-3
664.483000, 2.766932E-3, 3.017346E-3
664.484000, 6.986917E-1, 1.750123E-3
664.485000, 3.471355E-1, 7.155449E-4
664.486000, 1.470002E-1, 1.115216E-4
664.487000, 3.236352E-1, 9.405805E-3
, , 
664.488000, 6.108254E-2, 7.047530E-3
664.489000, 9.105422E-2, 3.627250E-3
664.490000, 1.048625E-1, 6.145909E-3
664.491000, 1.306978E-1, 4.419842E-3
664.492000, 2.415129E-1, 3.194515E-3
664.493000, 2.864882E-1, 2.172117E-3
664.494000, 2.895282E-1, 1.331158E-3
664.495000, 5.206457E-1, 7.999573E-3
664.496000, 2.974963E-1, 5.696931E-3
664.497000, 4.124421E-2, 3.744811E-3
664.498000, 5.667290E-3, 2.111558E-3
664.499000, 7.267850E-1, 7.668487E-4
664.500000, 9.563803E-1, 8.969340E-3
664.501000, 1.778665E-1, 6.982595E-3
664.502000, 1.201699E-2, 5.265415E-3
664.503000, 1.089006E-1, 4.856481E-3
664.504000, 1.236724E-1, 3.263219E-3
664.505000, 2.192599E-1, 1.942166E-3
664.506000, 1.332925E-1, 8.653243E-4
664.507000, 3.240949E-2, 6.194532E-6
664.508000, 5.495941E-2, 9.311273E-3
664.509000, 1.651826E-1, 6.968564E-3
664.510000, 2.031500E-1, 4.953982E-3
664.511000, 1.172830E-1, 3.240031E-3
664.512000, 6.665148E-2, 6.850777E-3
664.513000, 1.384584E-1, 3.449252E-3
664.514000, 1.041224E-1, 6.643531E-3
664.515000, 5.700428E-3, 4.995992E-3
664.516000, 7.959043E-3, 5.052011E-3
664.517000, 3.183459E-2, 3.383011E-3
664.518000, 4.442701E-2, 1.986480E-3
664.519000, 1.337691E-2, 8.362336E-4
664.520000, 7.391727E-2, 9.269813E-5
, , 
664.521000, 7.652013E-2, 9.475107E-3
664.522000, 3.515653E-2, 7.191479E-3
664.523000, 1.024285E-1, 3.421698E-3
664.524000, 1.840337E-1, 2.250455E-3
664.525000, 2.457002E-1, 7.363170E-3
664.526000, 4.018225E-1, 3.351413E-3
664.527000, 2.018231E-1, 2.264713E-3
664.528000, 5.621201E-2, 1.371156E-3
664.529000, 8.560673E-2, 8.001444E-3
664.530000, 5.740060E-2, 5.730931E-3
664.531000, 3.741528E-2, 4.848854E-3
664.532000, 5.484164E-2, 3.626575E-3
664.533000, 4.167702E-2, 6.053144E-3
664.534000, 9.359401E-2, 4.582809E-3
664.535000, 1.551887E-1, 5.243680E-3
664.536000, 1.079498E-1, 5.257194E-3
664.537000, 7.925831E-2, 4.692884E-3
664.538000, 1.294588E-2, 2.955410E-3
664.539000, 4.293450E-2, 1.515933E-3
664.540000, 9.728477E-2, 8.306447E-3
664.541000, 8.145189E-3, 6.398101E-3
664.542000, 6.820401E-2, 4.752230E-3
664.543000, 1.013962E-1, 3.346232E-3
664.544000, 7.011801E-2, 2.158537E-3
664.545000, 1.083286E-2, 1.168597E-3
664.546000, 6.380027E-2, 8.294175E-3
664.547000, 1.084293E-1, 6.106307E-3
664.548000, 7.537265E-2, 4.251644E-3
664.549000, 2.210935E-2, 5.952316E-3
664.550000, 8.435904E-3, 4.393466E-3
664.551000, 2.186350E-3, 3.066463E-3
664.552000, 1.523773E-3, 1.950111E-3
664.553000, 3.316812E-2, 7.626843E-3
, , 
664.554000, 4.084589E-3, 5.541603E-3
664.555000, 4.373597E-2, 3.778696E-3
664.556000, 5.952630E-2, 2.307354E-3
664.557000, 5.134450E-2, 1.098365E-3
664.558000, 2.606429E-2, 1.240628E-4
664.559000, 2.783014E-2, 9.292723E-3
664.560000, 3.923444E-2, 1.616489E-3
664.561000, 2.801637E-2, 7.930719E-3
664.562000, 1.816682E-2, 2.851494E-3
664.563000, 1.827808E-2, 1.832251E-3
664.564000, 8.125603E-3, 1.004799E-3
664.565000, 8.266271E-3, 8.304038E-3
664.566000, 1.023690E-2, 2.678134E-3
664.567000, 6.252981E-2, 1.823771E-3
664.568000, 1.891545E-2, 7.521697E-3
664.569000, 9.524925E-2, 5.235251E-3
664.570000, 6.031218E-2, 3.300845E-3
664.571000, 7.641242E-2, 6.964231E-3
664.572000, 2.758988E-2, 5.448364E-3
664.573000, 1.008444E-1, 4.146955E-3
664.574000, 7.039540E-2, 5.611289E-3
664.575000, 1.640418E-2, 3.703427E-3
664.576000, 1.009325E-2, 2.113703E-3
664.577000, 1.235742E-1, 8.109538E-4
664.578000, 2.219754E-2, 8.885565E-3
664.579000, 6.752455E-2, 6.862042E-3
664.580000, 1.214950E-1, 5.111466E-3
664.581000, 4.445270E-1, 3.610985E-3
664.582000, 7.267991E-1, 6.312308E-3
664.583000, 1.785521E-1, 4.113768E-3
664.584000, 2.539026E-1, 5.890060E-3
664.585000, 4.475001E-3, 4.186420E-3
664.586000, 7.821797E-2, 2.762142E-3
, , 
664.587000, 1.926331E-1, 7.062262E-3
664.588000, 2.200314E-1, 5.171653E-3
664.589000, 5.992856E-2, 3.557641E-3
664.590000, 1.766095E-1, 2.195982E-3
664.591000, 1.527352E-1, 1.063435E-3
664.592000, 1.234203E-1, 8.513277E-3
664.593000, 1.343305E-1, 6.413345E-3
664.594000, 1.645662E-1, 4.623236E-3
664.595000, 1.721038E-1, 5.536992E-3
664.596000, 1.189583E-1, 3.952749E-3
664.597000, 1.278010E-1, 2.616305E-3
664.598000, 1.456606E-1, 1.504180E-3
664.599000, 1.079318E-1, 8.057042E-3
664.600000, 3.992635E-2, 5.946602E-3
664.601000, 5.669197E-2, 4.150927E-3
664.602000, 4.681391E-2, 2.641008E-3
664.603000, 3.516099E-2, 1.389240E-3
664.604000, 1.263223E-1, 3.694225E-4
664.605000, 8.769987E-2, 9.094306E-3
664.606000, 2.591592E-2, 1.767698E-3
664.607000, 1.366891E-1, 8.250860E-4
664.608000, 1.535877E-1, 7.151352E-5
664.609000, 2.574678E-1, 5.148374E-4
664.610000, 2.452786E-1, 9.544179E-4
664.611000, 9.711351E-2, 1.266322E-3
664.612000, 4.358813E-3, 1.011936E-2
664.613000, 2.746752E-2, 1.263096E-3
664.614000, 7.583454E-2, 7.893464E-3
664.615000, 3.843025E-2, 3.204456E-3
664.616000, 1.863514E-2, 6.217681E-3
664.617000, 3.824252E-2, 4.633528E-3
664.618000, 2.456014E-2, 3.634442E-3
664.619000, 1.333180E-2, 2.785180E-3
, , 
664.620000, 3.888348E-2, 6.580932E-3
664.621000, 4.629157E-2, 4.336451E-3
664.622000, 4.005230E-2, 2.461226E-3
664.623000, 2.401755E-2, 7.731235E-3
664.624000, 2.742129E-2, 6.132767E-3
664.625000, 2.715521E-2, 4.741896E-3
664.626000, 1.057395E-2, 3.541182E-3
664.627000, 3.904063E-2, 2.514045E-3
664.628000, 7.682395E-2, 1.644733E-3
664.629000, 1.194030E-1, 7.732748E-3
664.630000, 3.325882E-2, 5.490548E-3
664.631000, 3.124149E-2, 5.042686E-3
664.632000, 3.494705E-1, 3.760308E-3
664.633000, 2.768376E-1, 2.662191E-3
664.634000, 8.054639E-2, 1.732101E-3
664.635000, 1.879835E-1, 9.545388E-4
664.636000, 6.085973E-1, 3.147368E-4
664.637000, 3.126174E-1, 8.852396E-3
664.638000, 4.622912E-2, 6.418169E-3
664.639000, 2.767384E-2, 4.361484E-3
664.640000, 6.570965E-3, 6.004836E-3
664.641000, 1.923842E-1, 4.573088E-3
664.642000, 1.720049E-1, 3.342072E-3
664.643000, 1.332209E-1, 2.294476E-3
664.644000, 6.499972E-2, 1.413723E-3
664.645000, 6.500974E-2, 7.967074E-3
664.646000, 2.768328E-1, 5.720999E-3
664.647000, 2.506829E-1, 3.828708E-3
664.648000, 3.946747E-1, 6.395252E-3
664.649000, 2.371995E-1, 4.841489E-3
664.650000, 5.889574E-2, 3.507153E-3
664.651000, 3.347595E-1, 6.277732E-3
664.652000, 5.099719E-1, 4.261754E-3
, , 
664.653000, 1.313596E-3, 2.999946E-3
664.654000, 7.165092E-2, 1.934606E-3
664.655000, 2.413904E-1, 7.603591E-3
664.656000, 1.173397E-1, 5.490095E-3
664.657000, 2.739927E-1, 4.943216E-3
664.658000, 3.807229E-1, 3.586551E-3
664.659000, 2.589589E-1, 2.436746E-3
664.660000, 2.833515E-3, 1.474655E-3
664.661000, 4.254662E-1, 6.820123E-4
664.662000, 4.377700E-1, 8.609616E-3
664.663000, 9.449050E-4, 6.274711E-3
664.664000, 1.775238E-1, 4.295178E-3
664.665000, 1.268850E-1, 6.013342E-3
664.666000, 1.294505E-1, 4.540510E-3
664.667000, 1.177366E-1, 3.282679E-3
664.668000, 7.843702E-2, 2.220270E-3
664.669000, 9.855115E-2, 7.316420E-3
664.670000, 1.081554E-1, 5.203118E-3
664.671000, 1.092474E-1, 3.422944E-3
664.672000, 4.845030E-1, 1.943791E-3
664.673000, 4.785299E-1, 7.915875E-3
664.674000, 3.778465E-1, 6.042914E-3
664.675000, 2.460452E-1, 4.430889E-3
664.676000, 5.357922E-1, 5.593603E-3
664.677000, 1.056913E+0, 4.741085E-3
664.678000, 8.351292E-1, 3.306171E-3
664.679000, 6.473125E-1, 6.554610E-3
664.680000, 5.325083E-1, 4.720354E-3
664.681000, 3.399804E-3, 3.177507E-3
664.682000, 3.085894E-1, 1.897242E-3
664.683000, 4.073278E-1, 7.798763E-3
664.684000, 4.294987E-1, 5.794226E-3
664.685000, 2.034166E-1, 4.079649E-3
, , 
664.686000, 2.411800E-2, 2.629715E-3
664.687000, 7.908574E-2, 1.420154E-3
664.688000, 4.169254E-1, 4.277571E-4
664.689000, 5.389336E-2, 9.020661E-3
664.690000, 6.469380E-2, 6.804138E-3
664.691000, 2.256953E-2, 3.742128E-3
664.692000, 1.352515E-1, 2.505303E-3
664.693000, 1.851219E-1, 7.171596E-3
664.694000, 1.284066E-1, 3.482850E-3
664.695000, 1.440969E-1, 2.339835E-3
664.696000, 1.759956E-1, 7.256723E-3
664.697000, 1.914213E-1, 5.185540E-3
664.698000, 1.068652E-1, 3.432492E-3
664.699000, 8.333309E-2, 6.683054E-3
664.700000, 1.735489E-1, 5.047285E-3
664.701000, 4.447012E-1, 3.653312E-3
664.702000, 3.560109E-1, 2.478546E-3
664.703000, 7.092341E-2, 1.501545E-3
664.704000, 2.831166E-1, 7.020036E-4
664.705000, 4.886006E-1, 8.590303E-3
664.706000, 6.628320E-1, 6.251420E-3
664.707000, 2.068771E-1, 4.264603E-3
664.708000, 8.676141E-2, 2.597705E-3
664.709000, 1.353734E-1, 7.431019E-3
664.710000, 1.035971E-1, 5.708787E-3
664.711000, 1.100475E-1, 4.229660E-3
664.712000, 1.345131E-1, 2.971913E-3
664.713000, 5.704077E-3, 6.736182E-3
664.714000, 7.214858E-2, 4.772256E-3
664.715000, 8.375400E-2, 3.121229E-3
664.716000, 9.019001E-2, 6.898358E-3
664.717000, 8.366724E-2, 3.477680E-3
664.718000, 9.378142E-2, 6.537368E-3
, , 
664.719000, 5.448168E-2, 4.812998E-3
664.720000, 3.618318E-2, 3.342337E-3
664.721000, 2.212205E-2, 2.102677E-3
664.722000, 1.404146E-2, 7.578730E-3
664.723000, 2.131220E-2, 5.580558E-3
664.724000, 2.729313E-2, 3.888781E-3
664.725000, 7.275248E-3, 2.474047E-3
664.726000, 2.105255E-2, 1.308524E-3
664.727000, 1.545449E-2, 8.285165E-3
664.728000, 2.892555E-2, 6.189840E-3
664.729000, 5.543677E-2, 4.395149E-3
664.730000, 8.129722E-2, 5.776089E-3
664.731000, 7.058315E-2, 4.206920E-3
664.732000, 2.503333E-2, 2.887613E-3
664.733000, 8.206855E-3, 6.858023E-3
664.734000, 6.467252E-2, 4.911701E-3
664.735000, 1.018640E-1, 3.262046E-3
664.736000, 5.380720E-2, 1.881998E-3
664.737000, 2.784853E-2, 7.456814E-4
664.738000, 1.820106E-1, 8.822637E-3
664.739000, 1.904425E-1, 6.704417E-3
664.740000, 2.352830E-2, 4.888209E-3
664.741000, 2.869904E-2, 5.304038E-3
664.742000, 5.597486E-2, 4.895029E-3
664.743000, 2.748346E-2, 5.298389E-3
664.744000, 9.176064E-2, 4.899911E-3
664.745000, 4.012218E-2, 5.293885E-3
664.746000, 9.954264E-2, 3.746656E-3
664.747000, 9.129194E-2, 6.201854E-3
664.748000, 2.658794E-2, 4.434402E-3
664.749000, 1.009694E-1, 5.710292E-3
664.750000, 1.419629E-1, 4.116047E-3
664.751000, 6.994501E-2, 5.877302E-3
, , 
664.752000, 4.924419E-2, 4.498636E-3
664.753000, 1.873362E-1, 5.538885E-3
664.754000, 8.656471E-2, 4.795410E-3
664.755000, 1.774561E-2, 5.281200E-3
664.756000, 1.546880E-1, 3.634481E-3
664.757000, 2.998867E-1, 2.254094E-3
664.758000, 2.096850E-1, 7.536920E-3
664.759000, 2.229150E-2, 5.621176E-3
664.760000, 9.716289E-2, 3.988322E-3
664.761000, 3.612019E-1, 2.612407E-3
664.762000, 5.257595E-1, 1.468738E-3
664.763000, 2.974868E-1, 5.338667E-4
664.764000, 1.877598E-1, 8.865461E-3
664.765000, 8.448194E-1, 6.608203E-3
664.766000, 7.189435E-1, 3.970652E-3
664.767000, 2.885345E-1, 5.892460E-3
664.768000, 4.830915E-1, 4.589999E-3
664.769000, 3.761834E-1, 5.362490E-3
664.770000, 8.325776E-2, 5.037495E-3
664.771000, 9.146182E-1, 3.660352E-3
664.772000, 1.228909E+0, 6.150760E-3
664.773000, 2.564876E-2, 4.275295E-3
664.774000, 5.457561E-1, 2.699853E-3
664.775000, 2.353118E-1, 1.395579E-3
664.776000, 6.310828E-3, 8.316036E-3
664.777000, 1.318119E-1, 2.332018E-3
664.778000, 1.603870E-1, 7.444261E-3
664.779000, 2.299386E-1, 5.511775E-3
664.780000, 2.904465E-1, 3.861169E-3
664.781000, 2.886668E-1, 6.183694E-3
664.782000, 1.889408E-1, 4.504775E-3
664.783000, 1.780228E-1, 3.091236E-3
664.784000, 1.700642E-1, 6.734240E-3
, , 
664.785000, 2.502926E-1, 4.854496E-3
664.786000, 4.758142E-1, 3.259283E-3
664.787000, 4.474996E-1, 1.922655E-3
664.788000, 1.921272E-1, 7.831226E-3
664.789000, 2.687119E-1, 5.883974E-3
664.790000, 9.950538E-1, 4.224344E-3
664.791000, 7.513623E-1, 5.825454E-3
664.792000, 2.063943E-1, 4.148804E-3
664.793000, 9.075688E-2, 2.736076E-3
664.794000, 5.506045E-3, 7.089042E-3
664.795000, 2.023793E-2, 3.442481E-3
664.796000, 5.963443E-3, 2.199537E-3
664.797000, 5.113563E-2, 7.476168E-3
664.798000, 5.588223E-2, 5.465474E-3
664.799000, 5.709044E-2, 3.756290E-3
664.800000, 7.279668E-2, 6.330083E-3
664.801000, 2.733052E-3, 4.677992E-3
664.802000, 3.836305E-3, 3.278807E-3
664.803000, 3.910620E-2, 2.108303E-3
664.804000, 7.817673E-3, 7.507549E-3
664.805000, 1.097439E-2, 5.448480E-3
664.806000, 4.097281E-3, 3.701305E-3
664.807000, 4.219911E-2, 2.237309E-3
664.808000, 5.886666E-2, 1.029108E-3
664.809000, 5.908373E-2, 8.600403E-3
664.810000, 1.519584E-1, 6.533927E-3
664.811000, 4.273264E-1, 3.889911E-3
664.812000, 2.849413E-1, 6.095969E-3
664.813000, 9.775931E-2, 4.292593E-3
664.814000, 1.746375E-1, 5.728164E-3
664.815000, 7.728509E-1, 4.626093E-3
664.816000, 4.940592E-1, 5.428223E-3
664.817000, 7.317960E-4, 4.893391E-3
, , 
664.818000, 9.755671E-2, 3.458563E-3
664.819000, 1.146374E-1, 6.392160E-3
664.820000, 8.945197E-2, 4.540684E-3
664.821000, 3.459514E-2, 2.975906E-3
664.822000, 1.480974E-1, 6.979956E-3
664.823000, 1.501008E-2, 5.210389E-3
664.824000, 2.616731E-1, 3.705958E-3
664.825000, 2.084728E-2, 2.441672E-3
664.826000, 3.473433E-1, 7.257229E-3
664.827000, 2.829290E-1, 3.379883E-3
664.828000, 1.897502E-1, 6.427535E-3
664.829000, 1.848967E-2, 4.543095E-3
664.830000, 3.487896E-1, 5.696718E-3
664.831000, 4.067989E-1, 4.177892E-3
664.832000, 4.573610E-3, 2.893411E-3
664.833000, 3.550420E-1, 1.820622E-3
