Time (s), Activation By Channel (% of MVC)
556.338000, 1.957749E-1, 1.227906E-3
556.339000, 1.571021E-1, 1.167122E-3
556.340000, 3.969829E-1, 1.049448E-3
556.341000, 2.797110E-1, 8.895238E-4
556.342000, 4.757448E-2, 7.002211E-4
556.343000, 2.661712E-1, 4.927396E-4
556.344000, 8.230843E-1, 2.767053E-4
556.345000, 4.018452E-1, 6.027150E-5
556.346000, 2.539611E-1, 1.497773E-4
, , 
556.347000, 2.734939E-1, 3.479215E-4
556.348000, 1.600020E-1, 5.298011E-4
556.349000, 2.509202E-1, 6.921119E-4
556.350000, 3.836175E-2, 7.818553E-3
556.351000, 1.118102E-2, 4.861695E-3
556.352000, 2.873015E-1, 2.404391E-3
556.353000, 3.494882E-1, 3.987626E-4
556.354000, 4.976414E-2, 1.201074E-3
556.355000, 1.318348E-1, 2.438931E-3
556.356000, 9.416710E-2, 3.356466E-3
556.357000, 3.691221E-2, 1.264417E-2
556.358000, 2.189658E-2, 1.546149E-3
556.359000, 9.374546E-2, 2.205558E-3
556.360000, 6.210953E-2, 2.640574E-3
556.361000, 1.620937E-1, 2.883843E-3
556.362000, 7.274764E-1, 2.965624E-3
556.363000, 8.527707E-1, 2.913791E-3
556.364000, 4.009481E-1, 2.753859E-3
556.365000, 5.556470E-1, 2.509012E-3
556.366000, 5.661571E-1, 1.085121E-2
556.367000, 7.205624E-1, 7.657130E-3
556.368000, 7.225537E-3, 3.741424E-3
556.369000, 2.001468E+0, 3.235966E-3
556.370000, 3.418264E+0, 2.825756E-3
556.371000, 9.559815E-1, 2.495087E-3
556.372000, 8.393560E-2, 2.230027E-3
556.373000, 4.528980E-1, 2.018319E-3
556.374000, 5.983773E-1, 6.801792E-3
556.375000, 7.563311E-1, 4.553495E-3
556.376000, 5.931710E-1, 3.967939E-3
556.377000, 7.749918E-1, 3.449144E-3
556.378000, 1.032169E-1, 2.988978E-3
556.379000, 4.529341E-1, 2.580321E-3
, , 
556.380000, 4.840053E-1, 2.216960E-3
556.381000, 2.560590E-1, 1.893499E-3
556.382000, 4.531644E-1, 1.605263E-3
556.383000, 4.479897E-1, 1.348215E-3
556.384000, 3.820355E-1, 1.118878E-3
556.385000, 3.080855E-1, 9.142629E-4
556.386000, 3.253314E-1, 7.318015E-4
556.387000, 1.720964E-1, 5.692867E-4
556.388000, 1.441814E-1, 4.248187E-4
556.389000, 4.227596E-2, 2.967576E-4
556.390000, 2.907614E-1, 1.836795E-4
556.391000, 3.332018E-1, 8.434051E-5
556.392000, 7.109171E-1, 2.356857E-6
556.393000, 8.347800E-1, 7.739061E-5
556.394000, 4.944165E-1, 1.416435E-4
556.395000, 6.008230E-1, 1.959224E-4
556.396000, 2.120325E+0, 2.409752E-4
556.397000, 1.073824E+0, 2.775029E-4
556.398000, 8.441340E-1, 3.061709E-4
556.399000, 3.170135E-1, 3.276165E-4
556.400000, 5.662289E-2, 8.993510E-3
556.401000, 6.867830E-2, 2.488607E-3
556.402000, 7.088346E-2, 2.009828E-3
556.403000, 1.029035E-1, 1.583882E-3
556.404000, 2.572353E-1, 1.207664E-3
556.405000, 4.593149E-1, 8.780879E-4
556.406000, 6.679191E-1, 5.920879E-4
556.407000, 8.520659E-1, 3.466279E-4
556.408000, 7.818064E-1, 1.387055E-4
556.409000, 1.281063E+0, 8.616416E-3
556.410000, 1.037196E+0, 3.016201E-3
556.411000, 8.235238E-2, 1.130472E-2
556.412000, 5.111684E-1, 5.268356E-4
, , 
556.413000, 3.131954E+0, 8.281044E-3
556.414000, 1.887662E+0, 5.572117E-3
556.415000, 1.316906E-1, 3.315217E-3
556.416000, 3.252457E-1, 1.464776E-3
556.417000, 2.151955E-1, 2.232910E-5
556.418000, 2.312978E-1, 9.837842E-3
556.419000, 4.239146E-1, 7.730260E-4
556.420000, 5.278845E-1, 3.339018E-4
556.421000, 6.308613E-1, 1.177789E-3
556.422000, 6.915444E-1, 1.044333E-2
556.423000, 5.604566E-1, 6.312386E-4
556.424000, 3.206022E-1, 9.138740E-5
556.425000, 2.655459E-1, 6.236130E-4
556.426000, 4.596742E-1, 9.924624E-4
556.427000, 1.149880E-1, 1.222779E-3
556.428000, 2.652476E-1, 1.337281E-3
556.429000, 2.234232E-1, 1.356628E-3
556.430000, 1.306715E-1, 1.299486E-3
556.431000, 1.078995E-1, 1.182604E-3
556.432000, 1.030497E-1, 1.020896E-3
556.433000, 1.738652E-1, 8.275214E-4
556.434000, 3.885053E-1, 6.139774E-4
556.435000, 5.146721E-1, 3.901910E-4
556.436000, 5.439593E-1, 1.646144E-4
556.437000, 6.467407E-1, 5.567525E-5
556.438000, 5.003949E-1, 2.648766E-4
556.439000, 1.159251E-1, 8.192692E-3
556.440000, 8.359393E-1, 3.472468E-3
556.441000, 1.509409E+0, 5.501604E-3
556.442000, 1.325871E+0, 2.960324E-3
556.443000, 7.180622E-1, 8.735095E-4
556.444000, 3.579867E-2, 9.455058E-3
556.445000, 3.013160E-2, 7.244756E-4
, , 
556.446000, 1.171646E-1, 7.373749E-4
556.447000, 4.231830E-1, 1.865358E-3
556.448000, 6.381948E-1, 2.698895E-3
556.449000, 3.775002E-1, 3.275171E-3
556.450000, 3.401961E-2, 1.228015E-2
556.451000, 4.926476E-1, 9.533852E-4
556.452000, 4.867893E-1, 1.433476E-3
556.453000, 1.931019E-1, 1.734077E-3
556.454000, 2.198215E-1, 1.053443E-2
556.455000, 2.072121E-1, 9.326460E-4
556.456000, 1.141427E-1, 5.352012E-4
556.457000, 1.139942E-1, 2.661381E-4
556.458000, 1.803319E-1, 1.036700E-4
556.459000, 1.610483E-1, 2.810905E-5
556.460000, 1.149101E-1, 8.629265E-3
556.461000, 7.175048E-1, 2.908875E-3
556.462000, 4.330864E-1, 6.130725E-3
556.463000, 7.269011E-2, 5.047159E-3
556.464000, 2.016948E-2, 4.321180E-3
556.465000, 8.974266E-1, 3.694161E-3
556.466000, 6.720502E-1, 3.153523E-3
556.467000, 3.172534E-1, 2.688032E-3
556.468000, 2.883151E-1, 2.287698E-3
556.469000, 9.766592E-2, 1.943674E-3
556.470000, 1.149831E-1, 1.648158E-3
556.471000, 5.847810E-1, 1.394306E-3
556.472000, 2.730418E-1, 1.176133E-3
556.473000, 2.859809E-1, 9.884416E-4
556.474000, 3.395162E-1, 8.267309E-4
556.475000, 2.764102E-1, 6.871296E-4
556.476000, 5.295557E-2, 5.663235E-4
556.477000, 1.217488E-1, 4.614916E-4
556.478000, 3.540244E-1, 3.702465E-4
, , 
556.479000, 4.584294E-1, 2.905798E-4
556.480000, 2.718102E-1, 2.208121E-4
556.481000, 2.106750E+0, 1.595475E-4
556.482000, 4.577622E-1, 1.056326E-4
556.483000, 2.273597E-1, 5.811951E-5
556.484000, 3.437428E-1, 1.623323E-5
556.485000, 7.368835E-1, 2.065772E-5
556.486000, 3.048372E-1, 5.306726E-5
556.487000, 2.881406E-1, 8.141389E-5
556.488000, 7.620078E-1, 8.757095E-3
556.489000, 4.074748E-1, 2.712660E-3
556.490000, 2.529097E-1, 2.219289E-3
556.491000, 1.295372E-2, 1.776881E-3
556.492000, 1.310680E-1, 1.382701E-3
556.493000, 3.730843E-1, 7.617023E-3
556.494000, 3.446695E-1, 3.568062E-3
556.495000, 4.936610E-1, 5.824110E-3
556.496000, 5.539700E-1, 3.639918E-3
556.497000, 6.491856E-1, 6.800163E-3
556.498000, 5.545755E-1, 3.254132E-3
556.499000, 4.753667E-2, 1.654201E-3
556.500000, 2.617021E-1, 3.765669E-4
556.501000, 4.201888E-1, 6.166178E-4
556.502000, 1.059749E-1, 1.360741E-3
556.503000, 7.687255E-1, 1.053981E-2
556.504000, 8.363618E-1, 8.042403E-3
556.505000, 3.592921E-1, 2.788015E-3
556.506000, 2.748678E+0, 1.831510E-3
556.507000, 1.933804E+0, 1.076176E-3
556.508000, 1.636576E-1, 4.954548E-4
556.509000, 3.221371E-1, 6.492091E-5
556.510000, 6.056291E-1, 2.377864E-4
556.511000, 4.951274E-1, 4.330360E-4
, , 
556.512000, 3.550065E-1, 5.392807E-4
556.513000, 1.479160E-1, 5.731392E-4
556.514000, 4.304090E-1, 5.494791E-4
556.515000, 6.635065E-1, 4.815033E-4
556.516000, 6.374948E-1, 3.808398E-4
556.517000, 2.884611E-1, 2.576325E-4
556.518000, 4.695706E-1, 1.206335E-4
556.519000, 5.259735E-1, 2.270183E-5
556.520000, 2.565109E-1, 1.661221E-4
556.521000, 2.312778E-1, 8.346570E-3
556.522000, 1.441329E-1, 3.273551E-3
556.523000, 2.926481E-1, 2.914957E-3
556.524000, 1.009497E-1, 2.589570E-3
556.525000, 1.569923E-1, 6.357850E-3
556.526000, 7.652733E-2, 3.788827E-3
556.527000, 9.047755E-2, 1.672630E-3
556.528000, 3.283946E-1, 8.687324E-3
556.529000, 3.094643E-1, 1.458608E-3
556.530000, 5.806092E-1, 3.912496E-5
556.531000, 3.966627E-1, 1.205219E-3
556.532000, 5.093835E-3, 2.078939E-3
556.533000, 5.205263E-1, 2.697232E-3
556.534000, 1.630097E+0, 1.174575E-2
556.535000, 2.466177E-1, 4.637000E-4
556.536000, 5.868317E-1, 9.640334E-3
556.537000, 3.620260E-1, 1.504156E-3
556.538000, 9.339537E-2, 7.817371E-3
556.539000, 5.591591E-1, 3.176970E-3
556.540000, 1.872753E+0, 2.353089E-3
556.541000, 5.147463E-1, 1.701721E-3
556.542000, 8.414478E-3, 1.198889E-3
556.543000, 1.895411E-2, 8.226917E-4
556.544000, 1.941306E-1, 5.532272E-4
, , 
556.545000, 5.542246E-1, 8.278543E-3
556.546000, 6.920510E-1, 3.104284E-3
556.547000, 6.178001E-1, 2.578979E-3
556.548000, 3.482699E-1, 2.147084E-3
556.549000, 1.294676E-1, 1.794849E-3
556.550000, 4.156737E-1, 1.509989E-3
556.551000, 7.279092E-1, 1.281586E-3
556.552000, 1.196713E-1, 1.100000E-3
556.553000, 1.734353E-2, 9.567695E-4
556.554000, 7.355958E-1, 8.445235E-4
556.555000, 1.353114E+0, 7.568919E-4
556.556000, 4.888288E-1, 6.884192E-4
556.557000, 1.297345E-2, 8.016574E-3
556.558000, 1.558148E-2, 3.431093E-3
556.559000, 7.599280E-2, 5.731159E-3
556.560000, 1.999065E-1, 5.301422E-3
556.561000, 3.288524E-1, 4.235160E-3
556.562000, 5.930378E-1, 6.462296E-3
556.563000, 4.557658E-1, 5.279179E-3
556.564000, 3.710945E-1, 4.223861E-3
556.565000, 3.194425E-2, 3.288183E-3
556.566000, 2.854259E-1, 2.464272E-3
556.567000, 2.502437E-1, 1.744507E-3
556.568000, 1.634332E-1, 1.121499E-3
556.569000, 1.940877E-1, 5.880756E-4
556.570000, 4.720821E-2, 1.372704E-4
556.571000, 7.433839E-2, 2.376813E-4
556.572000, 2.761308E-1, 5.433426E-4
556.573000, 1.882679E-1, 7.860695E-4
556.574000, 4.079137E-1, 9.720047E-4
556.575000, 7.014169E-1, 9.758122E-3
556.576000, 7.697646E-2, 7.008106E-3
556.577000, 1.775135E-1, 4.693720E-3
, , 
556.578000, 1.166968E+0, 2.772172E-3
556.579000, 2.066086E+0, 1.202954E-3
556.580000, 6.530071E-1, 5.217492E-5
556.581000, 1.672352E-1, 1.029201E-3
556.582000, 1.218511E-2, 1.761877E-3
556.583000, 3.199193E-2, 2.281738E-3
556.584000, 4.346098E-1, 2.618130E-3
556.585000, 9.376622E-1, 1.144929E-2
556.586000, 8.898950E-1, 7.233277E-6
556.587000, 6.603068E-1, 4.232430E-4
556.588000, 7.924859E-1, 7.039598E-4
556.589000, 1.795110E+0, 8.708831E-4
556.590000, 1.971010E-1, 9.435835E-4
556.591000, 1.226602E-1, 9.397674E-4
556.592000, 4.516437E-1, 8.753463E-4
556.593000, 5.634945E-1, 7.645126E-4
556.594000, 5.378991E-1, 6.198175E-4
556.595000, 6.459930E-1, 4.522556E-4
556.596000, 5.398142E-1, 2.713511E-4
556.597000, 4.546861E-1, 8.524736E-5
556.598000, 1.698111E-1, 9.920157E-5
556.599000, 5.553749E-2, 2.763368E-4
556.600000, 9.597436E-2, 4.416012E-4
556.601000, 5.982685E-2, 8.059610E-3
556.602000, 2.970885E-1, 5.087935E-3
556.603000, 8.929313E-1, 6.039541E-3
556.604000, 2.910234E-2, 3.423353E-3
556.605000, 6.532041E-1, 7.327734E-3
556.606000, 1.016210E+0, 2.471568E-3
556.607000, 6.353511E-1, 7.981581E-3
556.608000, 5.981309E-2, 2.078847E-3
556.609000, 1.764832E+0, 5.028539E-4
556.610000, 2.132598E+0, 7.346784E-4
, , 
556.611000, 3.609701E-1, 1.673418E-3
556.612000, 2.262518E-1, 2.350695E-3
556.613000, 3.954743E-2, 1.145253E-2
556.614000, 3.652157E-1, 2.184788E-4
556.615000, 1.429918E-1, 9.438128E-3
556.616000, 1.836469E-1, 1.668008E-3
556.617000, 2.931096E-1, 7.687519E-3
556.618000, 2.535546E-1, 3.276876E-3
556.619000, 2.956222E-1, 6.224236E-3
556.620000, 2.831918E-1, 4.592653E-3
556.621000, 5.253576E-1, 5.056078E-3
556.622000, 5.571485E-1, 5.614758E-3
556.623000, 4.596447E-1, 4.176923E-3
556.624000, 2.192772E-1, 2.295603E-3
556.625000, 3.656092E-1, 7.921966E-3
556.626000, 4.010884E-1, 2.289015E-3
556.627000, 2.273087E-2, 7.858216E-3
556.628000, 2.267832E-2, 6.233795E-3
556.629000, 9.224144E-2, 4.831997E-3
556.630000, 7.672971E-2, 3.631694E-3
556.631000, 1.881096E-1, 2.613133E-3
556.632000, 5.074496E-1, 6.893191E-3
556.633000, 8.237630E-1, 3.888572E-3
556.634000, 4.536704E-1, 5.816980E-3
556.635000, 3.274851E-1, 4.782613E-3
556.636000, 4.085018E-1, 3.562659E-3
556.637000, 1.097225E+0, 2.522125E-3
556.638000, 8.642838E-1, 1.644122E-3
556.639000, 1.887390E+0, 9.127193E-4
556.640000, 1.277045E+0, 3.129145E-4
556.641000, 3.328679E-1, 1.693967E-4
556.642000, 6.088719E-1, 5.474469E-4
556.643000, 8.194826E-1, 8.336188E-4
, , 
556.644000, 9.101745E-1, 1.039467E-3
556.645000, 7.338305E-1, 1.175740E-3
556.646000, 4.997946E-1, 1.252396E-3
556.647000, 1.401513E-3, 1.278625E-3
556.648000, 5.951169E-1, 1.262867E-3
556.649000, 1.668577E-1, 1.212834E-3
556.650000, 5.203736E-1, 9.786586E-3
556.651000, 5.361490E-1, 6.848441E-3
556.652000, 5.480516E-1, 4.370386E-3
556.653000, 5.280826E-1, 2.309473E-3
556.654000, 1.866417E-2, 8.026351E-3
556.655000, 1.059540E+0, 6.534113E-3
556.656000, 3.633384E-1, 3.433887E-3
556.657000, 3.164675E-1, 6.902445E-3
556.658000, 4.424839E-1, 3.228713E-3
556.659000, 1.502769E-2, 1.683013E-3
556.660000, 1.433086E+0, 8.210264E-3
556.661000, 7.504359E-1, 2.307497E-3
556.662000, 2.331533E-2, 1.095609E-3
556.663000, 1.069975E-1, 8.512975E-3
556.664000, 2.345301E-1, 2.244017E-3
556.665000, 2.670655E-1, 1.229530E-3
556.666000, 2.893424E-1, 4.311554E-4
556.667000, 4.925089E-1, 1.783624E-4
556.668000, 4.685863E-1, 6.243103E-4
556.669000, 2.627588E-1, 9.300429E-4
556.670000, 3.578148E-1, 1.117027E-3
556.671000, 2.973901E-1, 1.204889E-3
556.672000, 1.991724E-1, 1.211471E-3
556.673000, 1.508825E-1, 1.152890E-3
556.674000, 9.279498E-1, 1.043601E-3
556.675000, 1.291727E+0, 8.964678E-4
556.676000, 6.380010E-2, 9.373889E-3
, , 
556.677000, 2.225335E-1, 2.307287E-3
556.678000, 1.380932E-1, 6.620864E-3
556.679000, 4.111671E-2, 4.641745E-3
556.680000, 3.722406E-1, 4.672894E-3
556.681000, 6.060947E-1, 6.235050E-3
556.682000, 3.935741E-1, 5.248202E-3
556.683000, 2.395155E-1, 4.372749E-3
556.684000, 2.996747E-1, 3.598888E-3
556.685000, 2.516302E-1, 5.733448E-3
556.686000, 5.037915E-1, 3.490558E-3
556.687000, 6.424328E-1, 1.646412E-3
556.688000, 5.011642E-1, 1.600947E-4
556.689000, 1.188230E-1, 9.658351E-3
556.690000, 6.462886E-1, 9.472893E-4
556.691000, 1.183542E+0, 8.817107E-3
556.692000, 7.231905E-1, 6.827860E-3
556.693000, 1.069658E-1, 3.566734E-3
556.694000, 5.842835E-2, 2.241780E-3
556.695000, 4.456552E-1, 7.470745E-3
556.696000, 1.869113E-1, 3.190550E-3
556.697000, 3.943536E-1, 2.087810E-3
556.698000, 4.710867E-1, 1.207917E-3
556.699000, 6.035633E-1, 5.229865E-4
556.700000, 9.236503E-1, 7.179304E-6
556.701000, 5.383250E-1, 3.633402E-4
556.702000, 6.175622E-1, 6.104552E-4
556.703000, 1.851010E+0, 7.541510E-4
556.704000, 1.165201E+0, 8.125773E-4
556.705000, 6.092882E-1, 8.021128E-4
556.706000, 1.243768E+0, 7.374377E-4
556.707000, 7.649115E-1, 6.316075E-4
556.708000, 7.353230E-2, 4.961329E-4
556.709000, 1.875032E+0, 8.992117E-3
, , 
556.710000, 9.907612E-1, 5.986231E-3
556.711000, 5.137937E-1, 5.198873E-3
556.712000, 3.196795E-1, 4.462985E-3
556.713000, 3.038660E-1, 3.812776E-3
556.714000, 5.892132E-1, 5.411964E-3
556.715000, 4.359387E-1, 5.573603E-3
556.716000, 4.046383E-1, 4.653791E-3
556.717000, 4.780788E-1, 3.836308E-3
556.718000, 6.734860E-1, 3.112719E-3
556.719000, 5.208423E-1, 2.475220E-3
556.720000, 3.814162E-1, 1.916579E-3
556.721000, 1.312902E-2, 1.430081E-3
556.722000, 6.082259E-1, 1.009474E-3
556.723000, 3.782063E-1, 6.489294E-4
556.724000, 3.404434E-1, 3.429985E-4
556.725000, 3.462950E-1, 8.564472E-3
556.726000, 5.086456E-2, 5.936260E-3
556.727000, 1.056910E-2, 3.743174E-3
556.728000, 1.439809E-1, 6.709608E-3
556.729000, 2.523392E-1, 5.321559E-3
556.730000, 2.351380E-1, 4.098174E-3
556.731000, 1.478671E-2, 3.028342E-3
556.732000, 3.075957E-1, 2.101199E-3
556.733000, 3.157169E-1, 7.344923E-3
556.734000, 1.390553E-1, 5.178383E-3
556.735000, 1.203763E-1, 3.375592E-3
556.736000, 5.748454E-1, 1.898381E-3
556.737000, 9.223698E-1, 7.108291E-4
556.738000, 3.828650E-2, 2.207569E-4
556.739000, 1.152445E-2, 9.278725E-4
556.740000, 1.101844E-1, 1.439844E-3
556.741000, 8.603240E-3, 1.783867E-3
556.742000, 5.347978E-2, 1.985042E-3
, , 
556.743000, 1.961700E-2, 2.066424E-3
556.744000, 2.644957E-2, 2.049070E-3
556.745000, 2.743029E-2, 1.952100E-3
556.746000, 1.344913E-1, 1.792753E-3
556.747000, 1.916379E-1, 1.586459E-3
556.748000, 1.836943E-1, 1.346911E-3
556.749000, 7.660852E-2, 1.086143E-3
556.750000, 2.816804E-2, 8.146102E-4
556.751000, 8.990924E-2, 5.412820E-4
556.752000, 5.274042E-1, 8.924781E-3
556.753000, 3.164182E-1, 2.821684E-3
556.754000, 7.919247E-2, 2.584735E-3
556.755000, 2.708986E-1, 6.276326E-3
556.756000, 1.231863E-1, 3.624975E-3
556.757000, 3.942059E-1, 7.218961E-3
556.758000, 2.962808E-1, 6.157728E-3
556.759000, 2.244718E-1, 3.450977E-3
556.760000, 1.216494E+0, 7.178460E-3
556.761000, 8.024557E-1, 2.720208E-3
556.762000, 8.950143E-1, 9.970472E-4
556.763000, 8.068446E-1, 9.024195E-3
556.764000, 6.021972E-1, 7.241397E-3
556.765000, 2.073636E-1, 2.992506E-3
556.766000, 1.624055E+0, 1.548074E-3
556.767000, 9.313081E-1, 4.039153E-4
556.768000, 7.588374E-1, 9.126974E-3
556.769000, 9.648360E-1, 1.714814E-3
556.770000, 3.215290E-1, 7.861450E-3
556.771000, 5.348781E-1, 2.922517E-3
556.772000, 6.831874E-1, 6.722025E-3
556.773000, 9.361011E-1, 3.985142E-3
556.774000, 8.513661E-1, 2.908196E-3
556.775000, 9.479341E-1, 2.036074E-3
, , 
556.776000, 1.036836E+0, 7.308103E-3
556.777000, 2.719250E-1, 3.644924E-3
556.778000, 3.699349E-1, 5.886059E-3
556.779000, 6.658027E-1, 4.886358E-3
556.780000, 1.448466E+0, 3.833179E-3
556.781000, 7.819630E-2, 2.949776E-3
556.782000, 2.199652E-1, 2.216341E-3
556.783000, 1.304731E-1, 1.614666E-3
556.784000, 5.085076E-2, 1.128061E-3
556.785000, 1.200083E-1, 7.412814E-4
556.786000, 2.753012E-1, 4.404518E-4
556.787000, 1.987935E-1, 2.129932E-4
556.788000, 1.481398E-1, 4.754965E-5
556.789000, 2.819086E-1, 8.717137E-3
556.790000, 4.804881E-1, 2.702865E-3
556.791000, 2.557891E-1, 2.191124E-3
556.792000, 1.155414E-1, 1.754775E-3
556.793000, 6.686045E-1, 1.384984E-3
556.794000, 1.256251E+0, 1.073742E-3
556.795000, 3.557172E-1, 8.137976E-4
556.796000, 6.332660E-2, 5.986076E-4
556.797000, 6.516510E-2, 4.222794E-4
556.798000, 9.520762E-2, 2.795218E-4
556.799000, 4.667134E-2, 1.655973E-4
556.800000, 3.665639E-1, 7.627699E-5
556.801000, 5.047195E-1, 7.799114E-6
556.802000, 1.401619E-1, 4.317019E-5
556.803000, 5.170028E-2, 7.957402E-5
556.804000, 3.393732E-1, 1.039986E-4
556.805000, 4.060566E-2, 1.187048E-4
556.806000, 1.621156E-1, 1.256591E-4
556.807000, 4.235110E-1, 1.265601E-4
556.808000, 4.409294E-1, 1.228649E-4
, , 
556.809000, 2.740037E-1, 8.766868E-3
556.810000, 1.042556E+0, 2.733441E-3
556.811000, 1.015378E+0, 6.382189E-3
556.812000, 4.121509E-1, 4.692879E-3
556.813000, 1.025580E-1, 4.803867E-3
556.814000, 2.467212E+0, 2.719137E-3
556.815000, 9.141451E-1, 7.626347E-3
556.816000, 6.646151E-2, 6.133213E-3
556.817000, 4.015748E-1, 3.843096E-3
556.818000, 1.085293E+0, 2.170834E-3
556.819000, 1.483125E+0, 7.824586E-3
556.820000, 8.636197E-1, 6.039110E-3
556.821000, 3.871945E-1, 4.176468E-3
556.822000, 2.858733E+0, 2.694991E-3
556.823000, 1.180193E+0, 1.497442E-3
556.824000, 3.623673E-1, 5.502888E-4
556.825000, 8.209544E-1, 1.777001E-4
556.826000, 6.058883E-1, 7.155023E-4
556.827000, 7.007260E-1, 1.089889E-3
556.828000, 5.442148E-1, 1.325479E-3
556.829000, 4.710045E-1, 1.444796E-3
556.830000, 4.242486E-1, 1.468338E-3
556.831000, 3.446582E-1, 1.414638E-3
556.832000, 3.470686E-1, 1.300346E-3
556.833000, 1.988386E-1, 1.140304E-3
556.834000, 8.592733E-2, 9.476278E-4
556.835000, 1.324627E-1, 7.337982E-4
556.836000, 5.702437E-2, 5.087481E-4
556.837000, 2.623748E-2, 2.809577E-4
556.838000, 1.490614E-2, 5.754971E-5
556.839000, 1.881146E-2, 1.556127E-4
556.840000, 6.536016E-2, 3.538278E-4
556.841000, 2.359540E-1, 5.334560E-4
, , 
556.842000, 7.041919E-1, 7.959232E-3
556.843000, 4.458830E-1, 3.667008E-3
556.844000, 1.848380E-1, 5.348240E-3
556.845000, 1.663004E-1, 2.849040E-3
556.846000, 1.493904E-1, 8.040423E-4
556.847000, 6.454390E-2, 9.483959E-3
556.848000, 3.503867E-3, 7.340662E-4
556.849000, 2.306340E-1, 6.920294E-4
556.850000, 3.166710E-1, 1.787514E-3
556.851000, 5.296690E-1, 2.592193E-3
556.852000, 3.288790E-1, 3.143512E-3
556.853000, 1.540202E-1, 1.212759E-2
556.854000, 9.132008E-2, 7.840199E-4
556.855000, 7.125825E-2, 1.251376E-3
556.856000, 5.328296E-1, 1.543198E-3
556.857000, 4.617840E-1, 1.033855E-2
556.858000, 7.772415E-2, 1.129977E-3
556.859000, 4.805851E-1, 7.920350E-3
556.860000, 1.475406E+0, 3.296733E-3
556.861000, 8.991242E-1, 2.651443E-3
556.862000, 3.631872E-1, 2.138732E-3
556.863000, 4.789543E-1, 1.738736E-3
556.864000, 3.772677E-1, 7.217525E-3
556.865000, 2.607372E-1, 4.046931E-3
556.866000, 1.897414E-1, 3.409459E-3
556.867000, 1.454159E-1, 2.871685E-3
556.868000, 5.200315E-1, 2.419937E-3
556.869000, 4.073190E-1, 2.041991E-3
556.870000, 2.932691E-1, 1.726973E-3
556.871000, 5.211134E-2, 7.185798E-3
556.872000, 4.520942E-2, 4.088258E-3
556.873000, 4.501865E-1, 3.433400E-3
556.874000, 4.569256E-1, 2.857476E-3
, , 
556.875000, 3.320779E-1, 2.352362E-3
556.876000, 7.319337E-1, 1.910735E-3
556.877000, 4.934734E-1, 1.525995E-3
556.878000, 3.953424E-1, 1.192194E-3
556.879000, 6.729960E-1, 9.039700E-4
556.880000, 5.907660E-1, 6.564885E-4
556.881000, 4.253760E-2, 4.453868E-4
556.882000, 6.444995E-1, 2.667244E-4
556.883000, 1.680239E-1, 1.169399E-4
556.884000, 3.009790E-1, 7.190087E-6
556.885000, 1.145596E-1, 1.085850E-4
556.886000, 2.053250E-1, 1.898924E-4
556.887000, 8.194062E-1, 2.535150E-4
556.888000, 3.363984E-3, 3.016352E-4
556.889000, 5.779584E-1, 3.362359E-4
556.890000, 9.202192E-1, 3.591196E-4
556.891000, 3.835222E-1, 3.719239E-4
556.892000, 6.346204E-1, 3.761359E-4
556.893000, 1.104047E+0, 3.731046E-4
556.894000, 1.361051E+0, 3.640515E-4
556.895000, 2.186554E-1, 3.500799E-4
556.896000, 3.328704E-1, 8.983239E-3
556.897000, 3.125282E-1, 2.528634E-3
556.898000, 6.679930E-1, 6.574638E-3
556.899000, 5.658205E-1, 4.513587E-3
556.900000, 4.997686E-1, 4.969248E-3
556.901000, 2.179231E-1, 5.781108E-3
556.902000, 9.352615E-1, 4.000294E-3
556.903000, 1.735117E+0, 2.162652E-3
556.904000, 4.455772E-1, 7.970803E-3
556.905000, 1.541208E+0, 6.298172E-3
556.906000, 1.004748E+0, 4.823432E-3
556.907000, 5.059424E-1, 3.533828E-3
, , 
556.908000, 1.282207E+0, 6.234311E-3
556.909000, 2.702252E+0, 4.351432E-3
556.910000, 7.719384E-1, 2.796115E-3
556.911000, 7.111187E-1, 1.532419E-3
556.912000, 8.440612E-1, 8.124363E-3
556.913000, 7.233081E-1, 2.587425E-3
556.914000, 5.609867E-1, 1.530269E-3
556.915000, 2.438359E-1, 6.914329E-4
556.916000, 2.524011E-1, 4.344559E-5
556.917000, 3.988884E-1, 4.391086E-4
556.918000, 3.855463E-1, 9.430699E-3
556.919000, 6.109554E-1, 1.840255E-3
556.920000, 1.021578E+0, 7.405223E-3
556.921000, 8.243517E-1, 3.622426E-3
556.922000, 4.278283E-1, 2.796278E-3
556.923000, 1.006250E+0, 2.113692E-3
556.924000, 1.571214E+0, 1.556776E-3
556.925000, 8.557695E-2, 1.109159E-3
556.926000, 3.270716E-1, 7.559187E-4
556.927000, 1.640582E-1, 4.835058E-4
556.928000, 3.632830E-1, 8.371383E-3
556.929000, 3.366238E-1, 2.973284E-3
556.930000, 2.861054E-1, 2.399315E-3
556.931000, 1.431000E+0, 1.912223E-3
556.932000, 8.440650E-1, 1.501683E-3
556.933000, 3.011043E-1, 1.158319E-3
556.934000, 4.897224E-1, 8.736404E-4
556.935000, 3.286844E-3, 6.399754E-4
556.936000, 3.075060E-1, 4.504156E-4
556.937000, 1.148698E-1, 2.987583E-4
556.938000, 1.208523E-2, 1.794538E-4
556.939000, 6.092202E-2, 8.755398E-5
556.940000, 2.223879E-1, 1.866531E-5
, , 
556.941000, 3.441590E-1, 3.109672E-5
