Time (s), Activation By Channel (% of MVC)
405.870000, 1.062342E-1, 6.494499E-3
405.871000, 4.428146E-1, 4.610590E-3
405.872000, 7.189545E-1, 5.630073E-3
405.873000, 7.202262E-1, 4.113405E-3
405.874000, 1.065917E+0, 2.832281E-3
405.875000, 2.027325E-1, 1.763918E-3
405.876000, 2.632350E-1, 8.867180E-4
405.877000, 2.792280E-1, 8.470787E-3
405.878000, 1.917769E-2, 2.465219E-3
405.879000, 3.049761E-1, 1.568345E-3
405.880000, 5.353166E-2, 8.359803E-4
405.881000, 7.226315E-1, 2.498171E-4
405.882000, 1.104037E+0, 8.858366E-3
405.883000, 5.010202E-1, 6.362611E-3
405.884000, 4.518908E-1, 4.244170E-3
405.885000, 2.246616E-1, 6.182146E-3
405.886000, 3.316299E-1, 4.806991E-3
405.887000, 5.209604E-1, 3.627846E-3
405.888000, 4.646271E-2, 2.626372E-3
405.889000, 7.589392E-2, 6.865812E-3
405.890000, 1.378991E-1, 4.723039E-3
405.891000, 2.203821E-1, 2.926996E-3
405.892000, 3.739416E-1, 7.206932E-3
405.893000, 6.051985E-1, 5.568682E-3
405.894000, 6.027780E-1, 4.154882E-3
405.895000, 4.729232E-1, 5.704847E-3
405.896000, 5.491851E-1, 3.886937E-3
405.897000, 3.091034E-1, 2.375267E-3
405.898000, 2.223806E-1, 7.512507E-3
405.899000, 2.831568E-1, 5.663986E-3
, , 
405.900000, 9.954920E-2, 4.073406E-3
405.901000, 1.807027E-3, 5.932036E-3
405.902000, 9.192011E-2, 4.419839E-3
405.903000, 5.752670E-2, 5.650351E-3
405.904000, 3.042838E-2, 4.005423E-3
405.905000, 1.658953E-1, 6.018582E-3
405.906000, 2.217223E-1, 4.307776E-3
405.907000, 2.431634E-1, 2.854966E-3
405.908000, 2.728171E-1, 1.637055E-3
405.909000, 2.802117E-1, 8.019147E-3
405.910000, 2.529505E-1, 5.992799E-3
405.911000, 1.750297E-1, 4.380673E-3
405.912000, 1.932554E-1, 2.988101E-3
405.913000, 1.925729E-1, 1.823118E-3
405.914000, 3.246721E-1, 7.787492E-3
405.915000, 1.123250E-1, 5.722824E-3
405.916000, 4.950739E-1, 3.969218E-3
405.917000, 2.155091E-1, 6.153433E-3
405.918000, 2.498405E-1, 4.530728E-3
405.919000, 9.747014E-1, 3.155151E-3
405.920000, 1.270379E+0, 2.003458E-3
405.921000, 1.908838E-1, 1.053533E-3
405.922000, 4.940243E-2, 8.366662E-3
405.923000, 3.022496E-2, 6.134971E-3
405.924000, 1.630641E-1, 4.414633E-3
405.925000, 4.437022E-2, 3.170557E-3
405.926000, 4.598902E-1, 6.522937E-3
405.927000, 4.438091E-1, 4.544245E-3
405.928000, 2.805771E-1, 2.878957E-3
405.929000, 2.859196E-1, 1.497242E-3
405.930000, 3.420599E-1, 8.280351E-3
405.931000, 3.183944E-1, 6.338774E-3
405.932000, 3.148709E-1, 3.981199E-3
, , 
405.933000, 1.947495E-1, 2.561493E-3
405.934000, 4.994057E-3, 1.391262E-3
405.935000, 3.486382E-1, 4.442724E-4
405.936000, 8.624778E-2, 8.955298E-3
405.937000, 1.531984E-1, 6.688755E-3
405.938000, 1.680148E-1, 4.744271E-3
405.939000, 2.650059E-1, 3.094272E-3
405.940000, 1.472521E-1, 1.712298E-3
405.941000, 1.690412E-2, 8.078037E-3
405.942000, 3.372763E-1, 2.492130E-3
405.943000, 3.479522E-1, 1.291443E-3
405.944000, 1.684413E-1, 3.123391E-4
405.945000, 1.501468E-2, 4.684033E-4
405.946000, 2.638445E-2, 1.072802E-3
405.947000, 1.150244E-1, 1.017271E-2
405.948000, 7.786187E-1, 7.645695E-3
405.949000, 1.685080E+0, 3.174636E-3
405.950000, 1.351292E+0, 2.177159E-3
405.951000, 7.213424E-1, 7.293295E-3
405.952000, 1.708445E+0, 5.114459E-3
405.953000, 4.239015E+0, 3.271161E-3
405.954000, 1.147099E+0, 1.732718E-3
405.955000, 8.031307E-1, 8.181256E-3
405.956000, 1.556826E+0, 6.356726E-3
405.957000, 5.671093E-1, 4.786596E-3
405.958000, 5.211761E-1, 3.448080E-3
405.959000, 8.351853E-1, 6.331525E-3
405.960000, 1.025494E+0, 4.430741E-3
405.961000, 1.270529E+0, 2.835303E-3
405.962000, 9.246015E-1, 7.135502E-3
405.963000, 1.246700E+0, 3.283190E-3
405.964000, 4.287652E-1, 6.694713E-3
405.965000, 4.576201E-1, 4.938142E-3
, , 
405.966000, 6.699698E-2, 5.211344E-3
405.967000, 3.634385E-1, 3.634921E-3
405.968000, 1.865677E-1, 2.321035E-3
405.969000, 4.051269E-3, 7.408279E-3
405.970000, 7.527250E-2, 5.436437E-3
405.971000, 2.716069E-1, 3.753689E-3
405.972000, 2.622669E-1, 2.334513E-3
405.973000, 1.252819E-1, 7.496587E-3
405.974000, 3.134053E-2, 3.030100E-3
405.975000, 2.391794E-2, 1.784015E-3
405.976000, 1.801556E-2, 7.583367E-4
405.977000, 7.357349E-2, 6.946819E-5
405.978000, 2.142564E-1, 9.371842E-3
405.979000, 2.277409E-1, 7.027016E-3
405.980000, 1.570504E-1, 3.630680E-3
405.981000, 1.113541E-2, 2.489327E-3
405.982000, 7.735601E-2, 1.543957E-3
405.983000, 1.201739E-1, 7.739313E-4
405.984000, 5.075541E-1, 1.597909E-4
405.985000, 5.440066E-1, 3.167467E-4
405.986000, 2.474133E-1, 9.323849E-3
405.987000, 3.438973E-1, 6.735470E-3
405.988000, 3.562931E-3, 4.118314E-3
405.989000, 5.239381E-1, 3.129799E-3
405.990000, 1.247462E+0, 6.352891E-3
405.991000, 6.206118E-1, 4.446716E-3
405.992000, 9.694876E-2, 5.246270E-3
405.993000, 2.423610E-1, 3.290023E-3
405.994000, 5.384712E-1, 6.984185E-3
405.995000, 5.020471E-1, 5.467312E-3
405.996000, 2.337397E-1, 4.493995E-3
405.997000, 5.660979E-1, 5.875113E-3
405.998000, 4.097868E-1, 4.449030E-3
, , 
405.999000, 2.707662E-1, 5.425379E-3
406.000000, 2.833603E-1, 3.624158E-3
406.001000, 2.226354E-1, 6.520250E-3
406.002000, 4.389480E-1, 4.897507E-3
406.003000, 5.828188E-1, 3.503896E-3
406.004000, 5.966672E-1, 6.331358E-3
406.005000, 5.051420E-1, 4.485133E-3
406.006000, 3.049071E-1, 2.941786E-3
406.007000, 3.372227E-2, 6.980522E-3
406.008000, 1.471412E-1, 5.168871E-3
406.009000, 2.086361E-2, 3.616971E-3
406.010000, 5.994491E-2, 2.302551E-3
406.011000, 4.346358E-2, 7.446836E-3
406.012000, 3.684600E-2, 5.509683E-3
406.013000, 1.160503E-2, 4.779157E-3
406.014000, 1.655174E-4, 3.306998E-3
406.015000, 1.144074E-1, 2.067871E-3
406.016000, 3.954698E-1, 1.039919E-3
406.017000, 9.149522E-1, 2.022674E-4
406.018000, 1.336456E+0, 9.116019E-3
406.019000, 9.787945E-1, 6.791803E-3
406.020000, 3.619857E-1, 3.841805E-3
406.021000, 2.056815E+0, 2.673979E-3
406.022000, 2.097534E+0, 6.950343E-3
406.023000, 9.714024E-1, 4.908962E-3
406.024000, 1.967013E-1, 3.186942E-3
406.025000, 5.041842E-2, 1.753984E-3
406.026000, 7.943614E-1, 8.069778E-3
406.027000, 3.101232E-1, 6.169668E-3
406.028000, 2.769288E-1, 4.113205E-3
406.029000, 3.580633E-1, 5.990593E-3
406.030000, 4.702092E-2, 4.350189E-3
406.031000, 3.092570E-2, 5.692656E-3
, , 
406.032000, 2.014388E-1, 4.018902E-3
406.033000, 4.648061E-1, 6.034298E-3
406.034000, 6.940427E-1, 4.352110E-3
406.035000, 6.695074E-1, 2.926561E-3
406.036000, 5.211582E-1, 6.917138E-3
406.037000, 5.415817E-2, 5.059620E-3
406.038000, 1.742819E-1, 3.488736E-3
406.039000, 6.590164E-1, 6.474127E-3
406.040000, 1.035711E+0, 4.713096E-3
406.041000, 5.515041E-1, 3.219196E-3
406.042000, 4.563062E-1, 1.967742E-3
406.043000, 4.191479E-1, 7.715860E-3
406.044000, 1.378642E+0, 5.711994E-3
406.045000, 5.927750E-1, 4.642849E-3
406.046000, 9.722851E-2, 3.234585E-3
406.047000, 2.474718E-1, 2.056081E-3
406.048000, 5.692751E-1, 1.084528E-3
406.049000, 2.356235E-2, 8.352747E-3
406.050000, 3.313909E-1, 6.134181E-3
406.051000, 2.980910E-1, 4.405710E-3
406.052000, 1.579672E-1, 5.496218E-3
406.053000, 2.433179E-2, 3.703103E-3
406.054000, 2.906716E-1, 2.202078E-3
406.055000, 1.039786E+0, 7.686244E-3
406.056000, 8.524662E-1, 2.804247E-3
406.057000, 4.799282E-1, 1.539678E-3
406.058000, 1.940116E-1, 8.140854E-3
406.059000, 2.301699E+0, 6.120640E-3
406.060000, 1.245066E+0, 4.389882E-3
406.061000, 2.192193E-1, 2.923069E-3
406.062000, 1.508611E-1, 6.955222E-3
406.063000, 5.534694E-2, 5.126224E-3
406.064000, 1.772914E-1, 5.072706E-3
, , 
406.065000, 1.863713E-1, 3.526599E-3
406.066000, 8.551915E-2, 6.423652E-3
406.067000, 5.556054E-2, 4.659789E-3
406.068000, 1.410381E-1, 3.170719E-3
406.069000, 2.596109E-1, 1.929884E-3
406.070000, 5.330186E-1, 7.738946E-3
406.071000, 6.401269E-1, 5.717573E-3
406.072000, 4.729425E-1, 3.994757E-3
406.073000, 5.896055E-1, 6.107453E-3
406.074000, 8.335193E-1, 4.472748E-3
406.075000, 4.445839E-1, 3.091932E-3
406.076000, 3.851204E-1, 6.710766E-3
406.077000, 4.149816E-1, 4.816739E-3
406.078000, 2.300691E+0, 3.214394E-3
406.079000, 1.482363E+0, 1.876543E-3
406.080000, 7.723268E-1, 7.772620E-4
406.081000, 5.052395E-1, 8.759150E-3
406.082000, 1.319175E+0, 6.614053E-3
406.083000, 3.249601E-1, 3.875216E-3
406.084000, 5.930179E-1, 2.593865E-3
406.085000, 4.541483E-1, 7.116878E-3
406.086000, 4.944987E-1, 3.512782E-3
406.087000, 6.777779E-1, 6.298483E-3
406.088000, 8.494968E-1, 4.415020E-3
406.089000, 8.201302E-1, 5.826006E-3
406.090000, 1.050639E+0, 4.309968E-3
406.091000, 1.115835E+0, 3.029297E-3
406.092000, 5.864956E-1, 1.960853E-3
406.093000, 7.379000E-2, 7.568292E-3
406.094000, 7.737987E-1, 5.436752E-3
406.095000, 8.803295E-1, 5.020831E-3
406.096000, 2.831684E-1, 3.692286E-3
406.097000, 9.621011E-2, 2.572427E-3
, , 
406.098000, 1.086570E-1, 1.640419E-3
406.099000, 9.935490E-2, 8.766110E-4
406.100000, 3.991214E-2, 2.625190E-4
406.101000, 3.351835E-2, 8.870244E-3
406.102000, 5.693568E-2, 2.255177E-3
406.103000, 4.873645E-2, 1.515370E-3
406.104000, 4.401593E-2, 9.106393E-4
406.105000, 1.225486E-1, 4.255088E-4
406.106000, 1.639592E-1, 4.555265E-5
406.107000, 2.603453E-2, 2.426295E-4
406.108000, 3.391217E-1, 4.514379E-4
406.109000, 7.466787E-1, 5.922993E-4
406.110000, 2.980613E-1, 9.326750E-3
406.111000, 6.505953E-2, 2.128697E-3
406.112000, 1.269199E-1, 6.994020E-3
406.113000, 1.044346E-1, 4.546440E-3
406.114000, 4.325734E-1, 6.146597E-3
406.115000, 6.411236E-1, 4.982273E-3
406.116000, 7.170431E-1, 4.686767E-3
406.117000, 3.100093E-1, 2.730958E-3
406.118000, 3.938779E-1, 1.128377E-3
406.119000, 1.521621E+0, 1.578517E-4
406.120000, 1.452989E+0, 1.162678E-3
406.121000, 5.714981E-1, 1.057016E-2
406.122000, 9.269795E-2, 8.269345E-3
406.123000, 1.021575E-1, 6.255624E-3
406.124000, 1.101401E-1, 4.508127E-3
406.125000, 4.420870E-1, 5.644493E-3
406.126000, 4.805421E-1, 4.079931E-3
406.127000, 8.323715E-1, 5.867456E-3
406.128000, 4.820886E-1, 4.085181E-3
406.129000, 2.131561E-1, 2.567185E-3
406.130000, 6.057575E-2, 7.359811E-3
, , 
406.131000, 1.782943E-1, 5.575308E-3
406.132000, 3.031795E-1, 4.066377E-3
406.133000, 1.116515E-1, 5.846058E-3
406.134000, 8.896763E-2, 4.046294E-3
406.135000, 1.891953E-1, 6.125778E-3
406.136000, 2.537164E-1, 4.097904E-3
406.137000, 2.124467E-1, 6.066077E-3
406.138000, 2.170404E-1, 4.484467E-3
406.139000, 2.447526E-1, 3.148158E-3
406.140000, 5.031016E-1, 6.618382E-3
406.141000, 5.155728E-1, 4.696182E-3
406.142000, 3.479229E-1, 3.073178E-3
406.143000, 1.685410E-1, 1.721633E-3
406.144000, 1.684721E-1, 8.036041E-3
406.145000, 6.905463E-1, 6.083143E-3
406.146000, 1.604294E-1, 4.241020E-3
406.147000, 2.633969E-1, 5.831390E-3
406.148000, 7.561526E-1, 4.482974E-3
406.149000, 4.141118E-1, 3.050554E-3
406.150000, 8.161531E-2, 6.789307E-3
406.151000, 2.289690E-1, 4.919711E-3
406.152000, 3.160739E-1, 5.320327E-3
406.153000, 2.254797E-1, 3.814395E-3
406.154000, 2.428298E-1, 2.553217E-3
406.155000, 1.407679E-1, 1.512033E-3
406.156000, 5.202372E-2, 7.983610E-3
406.157000, 4.226406E-1, 5.813751E-3
406.158000, 4.213085E-1, 4.685651E-3
406.159000, 4.042549E-1, 3.401221E-3
406.160000, 6.052016E-2, 2.326679E-3
406.161000, 4.721404E-1, 7.210840E-3
406.162000, 8.081245E-1, 5.089853E-3
406.163000, 8.446837E-2, 3.295915E-3
, , 
406.164000, 4.014200E-1, 1.799028E-3
406.165000, 4.249896E-1, 8.080549E-3
406.166000, 1.735801E-1, 6.228170E-3
406.167000, 6.030924E-1, 4.636158E-3
406.168000, 7.201099E-3, 3.281168E-3
406.169000, 4.082498E-1, 6.510032E-3
406.170000, 6.653218E-1, 4.616477E-3
406.171000, 7.856061E-1, 5.626666E-3
406.172000, 2.619038E-1, 4.106588E-3
406.173000, 4.597440E-2, 5.833695E-3
406.174000, 1.189261E+0, 4.577189E-3
406.175000, 1.277475E+0, 5.440730E-3
406.176000, 8.143817E-1, 3.750667E-3
406.177000, 9.527605E-1, 2.339933E-3
406.178000, 4.623750E-1, 7.470583E-3
406.179000, 3.748078E-1, 5.565451E-3
406.180000, 2.090149E+0, 4.714971E-3
406.181000, 1.150568E+0, 3.253056E-3
406.182000, 8.906766E-2, 2.038425E-3
406.183000, 2.180840E-1, 7.605728E-3
406.184000, 1.993731E-1, 5.561682E-3
406.185000, 5.248727E-1, 3.818584E-3
406.186000, 6.232407E-1, 2.349834E-3
406.187000, 6.379253E-1, 1.129952E-3
406.188000, 7.708845E-1, 8.516465E-3
406.189000, 6.508682E-1, 6.470613E-3
406.190000, 4.895063E-1, 3.930205E-3
406.191000, 5.800437E-1, 2.571107E-3
406.192000, 7.255638E-2, 7.206878E-3
406.193000, 7.333173E-1, 3.365744E-3
406.194000, 3.514031E-1, 6.492750E-3
406.195000, 1.970462E+0, 4.647179E-3
406.196000, 1.415438E+0, 5.564754E-3
, , 
406.197000, 1.274770E+0, 4.027825E-3
406.198000, 1.294390E+0, 2.733824E-3
406.199000, 5.395474E-1, 1.658939E-3
406.200000, 9.351323E-2, 7.806022E-4
406.201000, 5.941606E-1, 8.573560E-3
406.202000, 1.105468E+0, 6.281628E-3
406.203000, 1.104304E+0, 4.322289E-3
406.204000, 1.015359E+0, 5.524506E-3
406.205000, 7.934468E-1, 4.966393E-3
406.206000, 6.030694E-1, 3.666369E-3
406.207000, 2.676181E-1, 6.080430E-3
406.208000, 8.604028E-1, 4.152469E-3
406.209000, 6.191803E-1, 6.115684E-3
406.210000, 1.015491E-1, 4.611857E-3
406.211000, 9.119039E-2, 5.320269E-3
406.212000, 2.122698E-2, 3.559688E-3
406.213000, 2.883062E-2, 2.092608E-3
406.214000, 3.656304E-3, 8.898484E-4
406.215000, 5.104286E-2, 7.629831E-5
406.216000, 6.164935E-2, 9.483111E-3
406.217000, 7.061328E-3, 7.213321E-3
406.218000, 5.210060E-2, 3.394565E-3
406.219000, 4.344472E-2, 6.426273E-3
406.220000, 5.707956E-2, 4.108720E-3
406.221000, 7.740989E-2, 2.867360E-3
406.222000, 1.360969E-1, 6.809489E-3
406.223000, 1.154728E-1, 3.847767E-3
406.224000, 3.613983E-3, 5.942260E-3
406.225000, 7.375151E-2, 4.607211E-3
406.226000, 7.921922E-2, 3.366145E-3
406.227000, 2.101351E-1, 2.328521E-3
406.228000, 6.809333E-1, 7.178216E-3
406.229000, 5.143292E-1, 5.032223E-3
, , 
406.230000, 2.487087E-1, 3.218666E-3
406.231000, 6.064222E-2, 1.707126E-3
406.232000, 1.092549E-1, 4.684801E-4
406.233000, 1.349376E-1, 5.250743E-4
406.234000, 3.601442E-3, 1.299989E-3
406.235000, 1.055057E-1, 1.881340E-3
406.236000, 1.330866E-1, 2.292807E-3
406.237000, 1.264424E-1, 2.556656E-3
406.238000, 1.644083E-1, 1.134478E-2
406.239000, 3.275612E-1, 8.534566E-3
406.240000, 3.646922E-1, 6.110315E-3
406.241000, 3.166514E-1, 4.610474E-3
406.242000, 2.859623E-1, 5.134947E-3
406.243000, 2.649456E-2, 5.441960E-3
406.244000, 2.597251E-1, 4.438172E-3
406.245000, 4.670018E-1, 2.637678E-3
406.246000, 7.631721E-2, 1.142741E-3
406.247000, 2.872974E-2, 8.727103E-3
406.248000, 1.011417E-2, 6.857970E-3
406.249000, 8.036574E-1, 5.242977E-3
406.250000, 1.226118E+0, 3.859591E-3
406.251000, 1.109198E-1, 2.686450E-3
406.252000, 2.221056E-1, 6.947719E-3
406.253000, 7.118879E-2, 4.920019E-3
406.254000, 3.226085E-1, 5.436273E-3
406.255000, 1.354832E-2, 4.010196E-3
406.256000, 3.936976E-1, 2.797611E-3
406.257000, 4.858275E-1, 1.778569E-3
406.258000, 5.702148E-1, 7.716912E-3
406.259000, 3.226342E-1, 5.564747E-3
406.260000, 3.215855E-1, 4.902877E-3
406.261000, 3.138172E-3, 3.576002E-3
406.262000, 6.256978E-2, 2.451419E-3
, , 
406.263000, 2.211558E-1, 7.141011E-3
406.264000, 2.321741E-1, 5.077414E-3
406.265000, 4.780144E-1, 3.341276E-3
406.266000, 3.777210E-1, 1.900839E-3
406.267000, 2.297369E-1, 7.925105E-3
406.268000, 1.390379E-1, 2.627954E-3
406.269000, 4.961769E-1, 7.226297E-3
406.270000, 1.335600E-1, 3.294169E-3
406.271000, 5.460208E-1, 2.054758E-3
406.272000, 1.364172E-1, 7.605961E-3
406.273000, 1.152966E+0, 5.571619E-3
406.274000, 1.876190E+0, 4.818464E-3
406.275000, 8.917295E-2, 5.203279E-3
406.276000, 1.660292E-2, 3.504038E-3
406.277000, 3.047460E-1, 6.576404E-3
406.278000, 4.332426E-1, 4.921018E-3
406.279000, 5.103626E-1, 5.131023E-3
406.280000, 4.249973E-1, 3.462877E-3
406.281000, 6.185183E-1, 2.064587E-3
406.282000, 5.095035E-1, 7.740571E-3
406.283000, 4.018317E-1, 5.835106E-3
406.284000, 1.942807E-1, 4.442389E-3
406.285000, 3.365464E-2, 2.975765E-3
406.286000, 5.691540E-1, 1.755866E-3
406.287000, 1.566641E-2, 7.579297E-4
406.288000, 3.859361E-1, 4.155168E-5
406.289000, 2.030410E-1, 6.648157E-4
406.290000, 1.138098E-1, 9.783877E-3
406.291000, 4.343997E-2, 7.276411E-3
406.292000, 4.142172E-2, 3.523923E-3
406.293000, 5.382523E-2, 2.505991E-3
406.294000, 1.946547E-2, 1.665705E-3
406.295000, 1.252691E-1, 9.833978E-4
, , 
406.296000, 1.541522E-1, 8.210401E-3
406.297000, 1.603947E-1, 5.790867E-3
406.298000, 1.968895E-1, 3.740284E-3
406.299000, 4.098382E-1, 6.625606E-3
406.300000, 4.124969E-1, 5.196626E-3
406.301000, 2.963382E-1, 3.969507E-3
406.302000, 2.973160E-1, 5.725808E-3
406.303000, 2.682500E-1, 3.765234E-3
406.304000, 6.014474E-1, 2.131951E-3
406.305000, 1.357715E-1, 7.857248E-3
406.306000, 1.460857E+0, 2.560088E-3
406.307000, 4.875428E-1, 7.404458E-3
406.308000, 1.610744E-1, 3.029017E-3
406.309000, 3.220670E-1, 1.723787E-3
406.310000, 3.201015E-2, 6.673689E-4
406.311000, 3.255386E-1, 8.819002E-3
406.312000, 1.859489E+0, 6.619402E-3
406.313000, 3.326330E-1, 4.724600E-3
406.314000, 2.166487E-1, 3.109444E-3
406.315000, 8.328606E-2, 6.901339E-3
406.316000, 2.315375E-1, 5.189018E-3
406.317000, 5.939484E-1, 4.908833E-3
406.318000, 9.381677E-1, 3.276867E-3
406.319000, 9.043502E-1, 6.744545E-3
406.320000, 9.944064E-1, 3.613255E-3
406.321000, 8.278397E-1, 6.432458E-3
406.322000, 2.896448E-1, 4.747659E-3
406.323000, 3.369789E-1, 5.328656E-3
406.324000, 5.509315E-1, 3.679853E-3
406.325000, 4.398262E-1, 2.296212E-3
406.326000, 4.174286E-1, 1.152330E-3
406.327000, 3.016200E-1, 2.239903E-4
406.328000, 1.640480E-1, 9.162874E-3
, , 
406.329000, 1.155548E+0, 1.763002E-3
406.330000, 7.118520E-1, 8.727401E-4
406.331000, 1.942944E-1, 8.489728E-3
406.332000, 2.238905E-1, 6.203014E-3
406.333000, 1.045861E-1, 4.252795E-3
406.334000, 7.408323E-1, 2.609200E-3
406.335000, 1.090936E+0, 1.243661E-3
406.336000, 5.018965E-1, 8.522137E-3
406.337000, 3.078080E-1, 6.572134E-3
406.338000, 1.229482E-1, 4.897269E-3
406.339000, 1.161771E-1, 3.472845E-3
406.340000, 2.576167E-1, 6.375681E-3
406.341000, 1.007897E+0, 4.528601E-3
406.342000, 1.565720E-1, 5.677710E-3
406.343000, 1.667946E-1, 4.129300E-3
406.344000, 1.475218E-1, 2.819155E-3
406.345000, 2.283941E-1, 1.724578E-3
406.346000, 2.559458E-1, 8.240311E-4
406.347000, 3.123053E-1, 8.553928E-3
406.348000, 4.117499E-1, 6.286542E-3
406.349000, 4.409738E-1, 4.292821E-3
406.350000, 3.558900E-1, 3.073161E-3
406.351000, 2.616457E-2, 2.050376E-3
406.352000, 2.836778E-1, 1.204629E-3
406.353000, 5.298733E-1, 8.133863E-3
406.354000, 1.198708E-1, 5.840732E-3
406.355000, 1.825052E-1, 4.752207E-3
406.356000, 2.987263E-2, 3.535454E-3
406.357000, 4.970494E-2, 2.506341E-3
406.358000, 3.571321E-1, 1.646398E-3
406.359000, 3.978032E-1, 7.712864E-3
406.360000, 2.688268E-1, 5.445860E-3
406.361000, 6.533537E-2, 5.116731E-3
, , 
406.362000, 5.469445E-1, 3.866462E-3
406.363000, 8.271900E-1, 2.801633E-3
406.364000, 3.160873E-1, 1.904653E-3
406.365000, 7.188215E-1, 7.492174E-3
406.366000, 3.512437E-1, 5.262560E-3
406.367000, 3.697843E-1, 5.263435E-3
406.368000, 1.154466E-1, 3.977896E-3
406.369000, 1.478592E+0, 5.771482E-3
406.370000, 3.347074E-1, 4.791134E-3
406.371000, 8.344418E-2, 3.541073E-3
406.372000, 7.449818E-1, 6.173912E-3
406.373000, 6.894792E-1, 4.422045E-3
406.374000, 1.428157E-1, 3.204278E-3
406.375000, 4.402763E-1, 2.171583E-3
406.376000, 5.465009E-1, 1.306741E-3
406.377000, 5.884235E-1, 8.057683E-3
406.378000, 3.028844E-1, 5.795242E-3
406.379000, 1.478351E-1, 3.886978E-3
406.380000, 6.815993E-1, 6.352242E-3
406.381000, 8.452370E-1, 4.812776E-3
406.382000, 4.457630E-1, 3.491581E-3
406.383000, 1.192209E+0, 2.369593E-3
406.384000, 1.117457E+0, 7.222468E-3
406.385000, 3.603539E-2, 5.159996E-3
406.386000, 3.213552E-2, 5.225191E-3
406.387000, 4.138669E-1, 3.823361E-3
406.388000, 1.802907E-1, 2.631402E-3
406.389000, 2.619677E-1, 1.630211E-3
406.390000, 3.580833E-1, 7.849506E-3
406.391000, 3.552359E-1, 2.967938E-3
406.392000, 4.442972E-1, 6.693327E-3
406.393000, 5.937099E-1, 4.692608E-3
406.394000, 6.475098E-1, 5.637553E-3
, , 
406.395000, 3.933576E-1, 4.464299E-3
406.396000, 4.489582E-3, 5.791161E-3
406.397000, 5.957000E-3, 4.375118E-3
406.398000, 2.214852E-1, 2.825601E-3
406.399000, 8.080158E-2, 1.547007E-3
406.400000, 1.983499E-1, 8.140220E-3
406.401000, 2.615706E-1, 6.120960E-3
406.402000, 8.520641E-2, 4.386807E-3
406.403000, 1.572034E-1, 5.737596E-3
406.404000, 7.044060E-2, 4.517471E-3
406.405000, 2.833633E-1, 5.629724E-3
406.406000, 1.176686E+0, 4.044239E-3
406.407000, 7.610688E-1, 5.935760E-3
406.408000, 5.001602E-1, 4.194385E-3
406.409000, 3.338240E-1, 2.722566E-3
406.410000, 1.373471E-1, 1.495458E-3
406.411000, 3.803764E-3, 4.893047E-4
406.412000, 1.951459E-1, 8.969595E-3
406.413000, 6.464330E-1, 1.890296E-3
406.414000, 4.946988E-1, 9.402813E-4
406.415000, 1.787595E-2, 1.754417E-4
406.416000, 5.691423E-1, 9.075874E-3
406.417000, 2.738006E-1, 6.691084E-3
406.418000, 3.851691E-1, 4.654743E-3
406.419000, 1.706337E-1, 5.715129E-3
406.420000, 8.837853E-1, 4.306093E-3
406.421000, 7.838598E-1, 3.112660E-3
406.422000, 4.200065E-1, 6.537387E-3
406.423000, 1.139878E-1, 4.522042E-3
406.424000, 3.539709E-1, 2.826465E-3
406.425000, 6.828113E-1, 1.420378E-3
406.426000, 2.351658E-2, 2.749217E-4
406.427000, 5.914010E-2, 9.288383E-3
, , 
406.428000, 3.114284E-1, 1.497540E-3
406.429000, 1.174869E+0, 8.151210E-3
406.430000, 1.656272E+0, 2.549661E-3
406.431000, 1.271389E+0, 1.467685E-3
406.432000, 5.505620E-1, 5.944907E-4
406.433000, 1.976634E+0, 8.744728E-3
406.434000, 3.668847E+0, 6.430253E-3
406.435000, 7.140974E-1, 4.201819E-3
406.436000, 1.406890E-1, 5.612971E-3
406.437000, 4.053870E-1, 4.912224E-3
406.438000, 3.505233E-1, 3.647438E-3
406.439000, 4.826249E-1, 6.064343E-3
406.440000, 9.759913E-2, 4.102560E-3
406.441000, 1.494975E-1, 6.197419E-3
406.442000, 3.637713E-1, 4.722778E-3
406.443000, 3.965702E-1, 5.183295E-3
406.444000, 4.355095E-1, 3.400149E-3
406.445000, 5.014266E-1, 6.736829E-3
406.446000, 5.211916E-1, 3.536355E-3
406.447000, 4.872669E-1, 2.083694E-3
406.448000, 4.398978E-1, 8.931960E-4
406.449000, 3.568114E-1, 6.255883E-5
406.450000, 1.199300E-1, 9.460608E-3
406.451000, 4.506766E-2, 7.183479E-3
406.452000, 1.516940E-1, 3.430493E-3
406.453000, 3.481818E-1, 6.385366E-3
406.454000, 3.088464E-1, 4.153620E-3
406.455000, 1.515462E-1, 2.915376E-3
406.456000, 1.369591E-1, 6.759145E-3
406.457000, 7.842902E-1, 4.751324E-3
406.458000, 3.775237E-1, 3.049423E-3
406.459000, 2.710008E-2, 7.025074E-3
406.460000, 4.449673E-1, 5.356487E-3
, , 
406.461000, 1.300793E+0, 4.714759E-3
406.462000, 8.230589E-1, 3.070669E-3
406.463000, 6.750275E-1, 1.700221E-3
406.464000, 6.341837E-2, 8.074277E-3
406.465000, 3.290189E-1, 6.136213E-3
406.466000, 3.800014E-1, 4.476028E-3
406.467000, 4.373339E-1, 5.582479E-3
406.468000, 8.814194E-2, 4.729846E-3
406.469000, 3.828835E-1, 5.369041E-3
406.470000, 3.132508E-1, 3.744293E-3
406.471000, 1.502050E-1, 6.266025E-3
406.472000, 2.136103E-2, 4.546290E-3
406.473000, 2.628736E-2, 3.087838E-3
