Time (s), Filtered Data By Channel
1.206000, 5.948315E-1, 9.017500E-3
1.207000, 1.042603E-2, 1.916873E-3
1.208000, 3.882396E-1, 7.627463E-3
1.209000, 3.912394E-1, 3.139797E-3
1.210000, 4.019364E-1, 2.091771E-3
1.211000, 1.298901E+0, 1.225255E-3
1.212000, 2.624336E+0, 8.129807E-3
1.213000, 2.849600E+0, 5.849359E-3
1.214000, 2.874427E+0, 3.916607E-3
1.215000, 1.799833E+0, 6.351646E-3
1.216000, 1.871415E+0, 4.844039E-3
1.217000, 1.693005E+0, 5.095026E-3
1.218000, 3.118080E+0, 3.343902E-3
1.219000, 4.584881E+0, 6.762820E-3
1.220000, 1.071809E+0, 5.112818E-3
, , 
1.221000, 1.587138E+0, 3.700559E-3
1.222000, 4.181680E-1, 6.146378E-3
1.223000, 6.177558E-1, 4.344703E-3
1.224000, 2.187867E+0, 3.046128E-3
1.225000, 2.511803E+0, 1.953845E-3
1.226000, 2.472602E+0, 1.047957E-3
1.227000, 3.668868E-1, 8.341488E-3
1.228000, 6.504070E-1, 2.560669E-3
1.229000, 9.934420E-1, 1.629208E-3
1.230000, 4.948039E-1, 8.625271E-4
1.231000, 4.510883E-1, 8.407884E-3
1.232000, 1.848111E+0, 6.056489E-3
1.233000, 1.821820E+0, 4.585972E-3
1.234000, 7.725240E-1, 3.410979E-3
1.235000, 1.686600E+0, 2.416762E-3
1.236000, 2.988050E+0, 7.065384E-3
1.237000, 1.978350E+0, 4.910151E-3
1.238000, 2.271274E+0, 5.551456E-3
1.239000, 4.526687E-1, 4.210612E-3
1.240000, 1.001394E+0, 5.585856E-3
1.241000, 2.181423E-1, 3.713996E-3
1.242000, 3.872450E-1, 6.493790E-3
1.243000, 4.910637E+0, 4.927251E-3
1.244000, 5.346648E-1, 3.582800E-3
1.245000, 3.516451E-1, 6.210156E-3
1.246000, 4.321743E-1, 4.328267E-3
1.247000, 5.238096E-1, 5.895434E-3
1.248000, 2.487003E-1, 4.350042E-3
1.249000, 1.297033E+0, 3.031308E-3
1.250000, 1.142097E+0, 6.732030E-3
1.251000, 4.342242E-1, 3.833765E-3
1.252000, 5.256867E-1, 2.601952E-3
1.253000, 3.168425E+0, 1.569315E-3
, , 
1.254000, 1.067644E+0, 7.934358E-3
1.255000, 1.712222E+0, 5.785303E-3
1.256000, 1.371104E+0, 4.683900E-3
1.257000, 7.622460E-1, 5.288212E-3
1.258000, 6.967449E-1, 5.087720E-3
1.259000, 4.426602E-1, 4.967281E-3
1.260000, 2.521200E+0, 3.315569E-3
1.261000, 1.606843E+0, 6.707346E-3
1.262000, 3.056562E+0, 4.988159E-3
1.263000, 7.918082E-1, 5.130747E-3
1.264000, 1.119459E+0, 3.529804E-3
1.265000, 6.526973E-2, 6.454274E-3
1.266000, 1.340265E-1, 4.707012E-3
1.267000, 2.807708E-1, 3.220713E-3
1.268000, 3.377891E-1, 6.679206E-3
1.269000, 2.225847E-1, 4.873247E-3
1.270000, 3.252310E-1, 5.301866E-3
1.271000, 5.269614E-1, 3.731701E-3
1.272000, 2.954888E-1, 2.408665E-3
1.273000, 1.764320E-1, 7.341657E-3
1.274000, 4.196246E-1, 5.399536E-3
1.275000, 1.075422E+0, 3.752458E-3
1.276000, 1.154862E+0, 6.278553E-3
1.277000, 7.324071E-1, 4.577994E-3
1.278000, 9.153942E-1, 5.513786E-3
1.279000, 1.300758E+0, 3.879089E-3
1.280000, 2.600627E-1, 6.143666E-3
1.281000, 5.037811E-1, 4.212588E-3
1.282000, 1.361159E+0, 2.814924E-3
1.283000, 3.974809E+0, 1.654415E-3
1.284000, 3.501720E+0, 7.944407E-3
1.285000, 1.042081E+0, 5.862591E-3
1.286000, 1.193461E+0, 4.088159E-3
, , 
1.287000, 9.174685E-1, 2.593497E-3
1.288000, 2.137898E+0, 1.352214E-3
1.289000, 2.248474E+0, 3.391518E-4
1.290000, 1.831444E+0, 4.696003E-4
1.291000, 5.188035E+0, 1.096698E-3
1.292000, 1.325979E+0, 1.021458E-2
1.293000, 3.450922E-1, 9.496749E-4
1.294000, 5.043748E-2, 2.689163E-4
1.295000, 7.081457E-1, 2.601287E-4
1.296000, 1.211455E+0, 9.307358E-3
1.297000, 1.045750E+0, 6.748348E-3
1.298000, 1.102919E+0, 4.085313E-3
1.299000, 1.114523E+0, 3.084518E-3
1.300000, 8.803586E-1, 2.247155E-3
1.301000, 8.997883E-1, 7.095593E-3
1.302000, 7.678069E-1, 4.818312E-3
1.303000, 7.798615E-1, 5.748293E-3
1.304000, 7.785473E-1, 4.495878E-3
1.305000, 5.366298E-2, 3.422963E-3
1.306000, 7.027215E-1, 6.138778E-3
1.307000, 6.224684E-1, 4.063583E-3
1.308000, 1.151297E+0, 6.318040E-3
1.309000, 1.813524E+0, 4.897800E-3
1.310000, 1.604211E+0, 3.674120E-3
1.311000, 2.869708E+0, 6.021556E-3
1.312000, 1.912929E+0, 4.587218E-3
1.313000, 2.040167E-1, 3.376393E-3
1.314000, 1.630843E-1, 2.345398E-3
1.315000, 3.783472E-1, 7.173397E-3
1.316000, 8.799292E-1, 3.597316E-3
1.317000, 1.016205E+0, 6.116762E-3
1.318000, 1.285532E+0, 4.477605E-3
1.319000, 3.912166E+0, 5.394823E-3
, , 
1.320000, 1.213094E+0, 3.592814E-3
1.321000, 2.113399E-1, 2.099514E-3
1.322000, 3.957631E-1, 7.768072E-3
1.323000, 3.847267E-1, 2.752928E-3
1.324000, 2.192526E-1, 7.125287E-3
1.325000, 3.579798E-1, 3.377961E-3
1.326000, 3.714332E-1, 6.524188E-3
1.327000, 5.270270E-1, 4.701190E-3
1.328000, 5.082024E-1, 3.145957E-3
1.329000, 8.564556E-1, 6.815647E-3
1.330000, 2.610466E+0, 3.587226E-3
1.331000, 1.029473E+0, 2.224945E-3
1.332000, 2.056952E+0, 1.091420E-3
1.333000, 4.263820E-1, 1.646606E-4
1.334000, 3.225032E+0, 9.227409E-3
1.335000, 2.248456E+0, 1.688243E-3
1.336000, 4.390889E+0, 7.842883E-4
1.337000, 3.578733E-1, 5.705716E-5
1.338000, 4.078773E-1, 9.163965E-3
1.339000, 4.585280E-1, 6.755167E-3
1.340000, 6.496212E-3, 4.700175E-3
1.341000, 4.174606E-1, 5.683827E-3
1.342000, 9.594779E-1, 4.285145E-3
1.343000, 1.610938E+0, 5.552103E-3
1.344000, 1.639264E+0, 3.706492E-3
1.345000, 6.217782E-1, 6.487229E-3
1.346000, 1.559008E+0, 3.734414E-3
1.347000, 1.685263E+0, 6.416075E-3
1.348000, 3.705363E+0, 3.842015E-3
1.349000, 3.588456E-1, 6.278409E-3
1.350000, 1.300484E+0, 4.647282E-3
1.351000, 8.403771E-1, 3.258220E-3
1.352000, 2.813863E-1, 6.562004E-3
, , 
1.353000, 9.661902E-1, 4.692505E-3
1.354000, 1.414744E+0, 5.531390E-3
1.355000, 1.104473E+0, 3.996648E-3
1.356000, 1.656988E+0, 2.697063E-3
1.357000, 3.682105E-1, 7.040421E-3
1.358000, 1.357370E+0, 5.094745E-3
1.359000, 2.294122E+0, 5.198938E-3
1.360000, 1.959433E+0, 3.727782E-3
1.361000, 2.599508E-1, 2.485773E-3
1.362000, 1.876011E+0, 7.199937E-3
1.363000, 1.220440E+0, 5.208074E-3
1.364000, 6.776433E-2, 5.126442E-3
1.365000, 1.602612E+0, 4.960046E-3
1.366000, 9.899836E-1, 3.331294E-3
1.367000, 2.731675E+0, 1.975154E-3
1.368000, 3.710796E-2, 7.786955E-3
1.369000, 3.801478E-3, 5.839088E-3
1.370000, 7.565852E-1, 4.172156E-3
1.371000, 7.660886E-1, 2.761313E-3
1.372000, 7.310747E-1, 7.068248E-3
1.373000, 9.228004E-1, 3.453881E-3
1.374000, 1.690097E+0, 2.197834E-3
1.375000, 1.757717E+0, 1.157486E-3
1.376000, 6.367649E-1, 8.340073E-3
1.377000, 1.198748E+0, 6.173567E-3
1.378000, 4.101467E-1, 4.322147E-3
1.379000, 5.905359E-1, 3.034592E-3
1.380000, 8.929329E-1, 1.958205E-3
1.381000, 1.003562E+0, 7.579339E-3
1.382000, 1.060220E-1, 3.194893E-3
1.383000, 8.552852E-1, 2.153597E-3
1.384000, 6.820677E-1, 1.293229E-3
1.385000, 3.470404E-3, 8.056523E-3
, , 
1.386000, 4.491467E-1, 5.771787E-3
1.387000, 2.509946E-2, 3.835896E-3
1.388000, 1.487486E+0, 2.216776E-3
1.389000, 8.686610E-1, 7.767245E-3
1.390000, 1.306875E+0, 2.647739E-3
1.391000, 9.240978E-1, 7.325318E-3
1.392000, 1.271009E-1, 5.556297E-3
1.393000, 2.075271E+0, 4.038749E-3
1.394000, 1.308283E+0, 2.750414E-3
1.395000, 3.377383E+0, 6.980984E-3
1.396000, 2.207652E+0, 3.617414E-3
1.397000, 1.106086E+0, 6.232940E-3
1.398000, 1.196164E+0, 4.393902E-3
1.399000, 4.031824E-1, 5.799577E-3
1.400000, 2.013814E-1, 4.416252E-3
1.401000, 8.700095E-2, 5.745760E-3
1.402000, 2.869670E-1, 4.495498E-3
1.403000, 1.975918E-1, 5.646612E-3
1.404000, 1.806533E-1, 4.609528E-3
1.405000, 2.597322E-1, 3.128829E-3
1.406000, 3.346780E-1, 6.750714E-3
1.407000, 4.024394E-1, 3.737661E-3
1.408000, 4.174801E-1, 6.190215E-3
1.409000, 6.088730E-1, 4.249707E-3
1.410000, 2.457346E+0, 5.726329E-3
1.411000, 2.143633E+0, 4.666115E-3
1.412000, 2.847802E+0, 5.356354E-3
1.413000, 5.021684E-1, 4.991032E-3
1.414000, 1.622861E+0, 3.576233E-3
1.415000, 3.808210E-1, 2.391228E-3
1.416000, 1.038491E+0, 7.238526E-3
1.417000, 2.434125E+0, 5.193153E-3
1.418000, 4.955539E+0, 5.191298E-3
, , 
1.419000, 6.027261E-1, 4.849711E-3
1.420000, 1.010096E+0, 5.470465E-3
1.421000, 1.399165E-2, 4.629528E-3
1.422000, 5.842238E-1, 5.636951E-3
1.423000, 1.067208E+0, 4.139557E-3
1.424000, 1.944217E+0, 5.779262E-3
1.425000, 1.136661E+0, 3.999644E-3
1.426000, 1.268723E+0, 2.508861E-3
1.427000, 5.755541E-1, 7.372343E-3
1.428000, 1.095482E-1, 5.528776E-3
1.429000, 1.197860E+0, 3.952167E-3
1.430000, 1.851566E+0, 2.618538E-3
1.431000, 8.330687E-1, 7.146015E-3
1.432000, 3.381034E-1, 3.429844E-3
1.433000, 1.767378E+0, 6.433864E-3
1.434000, 6.555839E-1, 4.600323E-3
1.435000, 1.801079E+0, 3.056777E-3
1.436000, 4.886825E-1, 6.875995E-3
1.437000, 5.093941E-1, 5.082718E-3
1.438000, 1.412919E+0, 5.096055E-3
1.439000, 1.372993E+0, 3.542451E-3
1.440000, 1.486695E+0, 6.405249E-3
1.441000, 1.858246E+0, 4.631127E-3
1.442000, 4.005177E-1, 5.524899E-3
1.443000, 1.399439E+0, 3.945572E-3
1.444000, 8.622557E-1, 2.620826E-3
1.445000, 6.140905E-1, 7.125902E-3
1.446000, 3.178291E+0, 5.176719E-3
1.447000, 1.423329E+0, 5.130391E-3
1.448000, 5.555086E-1, 3.680063E-3
1.449000, 5.432752E-1, 2.464072E-3
1.450000, 4.761834E-1, 7.192356E-3
1.451000, 6.031269E-1, 5.169598E-3
, , 
1.452000, 5.440403E-1, 5.196026E-3
1.453000, 6.097336E-1, 3.790751E-3
1.454000, 1.714857E-1, 6.043175E-3
1.455000, 1.622605E+0, 4.186021E-3
1.456000, 4.506986E-1, 6.025938E-3
1.457000, 4.827176E-1, 4.172137E-3
1.458000, 1.568512E+0, 6.006021E-3
1.459000, 9.884140E-1, 4.221387E-3
1.460000, 5.823914E-1, 2.719288E-3
1.461000, 1.042806E-1, 7.174457E-3
1.462000, 1.772233E-1, 5.344402E-3
1.463000, 3.380526E-1, 3.782032E-3
1.464000, 3.087114E-1, 6.187920E-3
1.465000, 6.015753E-1, 4.204537E-3
1.466000, 2.132226E-1, 2.829156E-3
1.467000, 2.650718E-1, 1.679450E-3
1.468000, 2.533263E-1, 7.917837E-3
1.469000, 1.251106E-3, 2.809282E-3
1.470000, 2.181389E-2, 6.918500E-3
1.471000, 1.382546E+0, 3.687368E-3
1.472000, 2.394567E-1, 6.152710E-3
1.473000, 2.734401E-1, 4.301525E-3
1.474000, 1.670174E-1, 2.745912E-3
1.475000, 8.990701E-1, 7.193769E-3
1.476000, 2.194114E+0, 3.248378E-3
1.477000, 2.546901E-1, 1.938306E-3
1.478000, 1.826524E+0, 7.785034E-3
1.479000, 9.334099E-1, 5.805050E-3
1.480000, 4.620015E-1, 4.112038E-3
1.481000, 7.909281E-2, 5.970486E-3
1.482000, 1.144007E+0, 4.324831E-3
1.483000, 1.440468E+0, 5.710557E-3
1.484000, 5.221601E-1, 4.019611E-3
, , 
1.485000, 4.241744E+0, 2.593174E-3
1.486000, 1.461314E+0, 7.244659E-3
1.487000, 3.354143E-1, 3.275477E-3
1.488000, 2.389887E-1, 2.022741E-3
1.489000, 6.753914E-1, 9.900931E-4
1.490000, 8.539101E-1, 8.496221E-3
1.491000, 1.202098E+0, 2.335350E-3
1.492000, 6.746643E-1, 1.356187E-3
1.493000, 4.726074E-1, 8.089561E-3
1.494000, 9.103361E-1, 2.770729E-3
1.495000, 1.223274E+0, 6.841547E-3
1.496000, 2.700090E+0, 4.788108E-3
1.497000, 3.154993E+0, 5.596404E-3
1.498000, 7.016248E-1, 4.199787E-3
1.499000, 1.967772E+0, 5.634267E-3
1.500000, 1.984977E+0, 4.866370E-3
1.501000, 6.815800E-1, 5.077448E-3
1.502000, 8.106652E-1, 5.323011E-3
1.503000, 6.376924E-1, 4.711674E-3
1.504000, 7.692584E-1, 3.044124E-3
1.505000, 9.132634E-1, 6.990024E-3
1.506000, 1.143698E+0, 5.277470E-3
1.507000, 1.175913E+0, 3.811767E-3
1.508000, 5.578025E-1, 6.080361E-3
1.509000, 5.088695E-1, 4.372979E-3
1.510000, 2.454750E+0, 3.043364E-3
1.511000, 1.905421E+0, 1.926039E-3
1.512000, 7.679744E-1, 7.650604E-3
1.513000, 7.907833E-1, 5.564076E-3
1.514000, 2.147637E+0, 3.799172E-3
1.515000, 1.490203E+0, 6.325705E-3
1.516000, 1.857884E+0, 4.697580E-3
1.517000, 9.581896E-1, 5.340773E-3
, , 
1.518000, 1.740355E-1, 3.669335E-3
1.519000, 2.233701E+0, 6.375675E-3
1.520000, 1.038326E+0, 3.970735E-3
1.521000, 8.367183E-1, 2.573695E-3
1.522000, 4.847669E-3, 1.422466E-3
1.523000, 6.562710E-1, 4.909677E-4
1.524000, 1.119902E+0, 8.896436E-3
1.525000, 5.501194E-3, 6.620834E-3
1.526000, 4.387174E-1, 4.670158E-3
1.527000, 1.231226E+0, 3.016580E-3
1.528000, 6.485311E-1, 7.017684E-3
1.529000, 1.879486E+0, 3.334816E-3
1.530000, 2.274970E+0, 1.941291E-3
1.531000, 6.292186E-1, 7.858321E-3
1.532000, 5.471825E-1, 2.704359E-3
1.533000, 3.162753E-1, 1.497531E-3
1.534000, 2.901446E-1, 5.132379E-4
1.535000, 2.302317E-1, 8.923144E-3
1.536000, 7.751957E-1, 1.959125E-3
1.537000, 4.947442E-1, 1.030668E-3
1.538000, 6.529172E-1, 2.860070E-4
1.539000, 1.143640E+0, 8.946963E-3
1.540000, 1.338495E+0, 6.546008E-3
1.541000, 4.535177E-1, 4.495941E-3
1.542000, 2.563359E-1, 5.885052E-3
1.543000, 4.097609E-1, 4.484440E-3
1.544000, 1.713909E-1, 3.296714E-3
1.545000, 2.182603E-1, 2.300755E-3
1.546000, 3.786359E-1, 1.476661E-3
1.547000, 9.698844E-2, 8.057379E-4
1.548000, 7.766464E-1, 2.704706E-4
1.549000, 1.922277E+0, 8.796547E-3
1.550000, 1.491464E-1, 6.268530E-3
, , 
1.551000, 1.822291E+0, 4.525152E-3
1.552000, 2.258772E-1, 3.477458E-3
1.553000, 3.068945E+0, 6.062877E-3
1.554000, 1.962701E+0, 4.681176E-3
1.555000, 1.661801E+0, 3.586270E-3
1.556000, 2.020127E+0, 2.652658E-3
1.557000, 3.700841E-1, 1.864693E-3
1.558000, 8.435107E-2, 7.443400E-3
1.559000, 6.285824E-1, 3.507608E-3
1.560000, 9.367180E-1, 2.596446E-3
1.561000, 5.641528E-1, 1.825311E-3
1.562000, 4.082671E-1, 7.470672E-3
1.563000, 4.915575E-1, 5.162520E-3
1.564000, 3.518377E-1, 5.422274E-3
1.565000, 6.448500E-1, 4.472831E-3
1.566000, 4.632676E-1, 5.946259E-3
1.567000, 1.754191E-1, 4.094909E-3
1.568000, 1.482299E+0, 2.454390E-3
1.569000, 4.108213E-1, 7.536360E-3
1.570000, 7.853652E-1, 5.767829E-3
1.571000, 3.476014E+0, 4.414074E-3
1.572000, 2.934572E+0, 2.886533E-3
1.573000, 1.195984E+0, 7.016703E-3
1.574000, 2.547198E+0, 5.183841E-3
1.575000, 6.720631E+0, 3.609578E-3
1.576000, 2.656459E+0, 2.272503E-3
1.577000, 2.384942E+0, 1.151956E-3
1.578000, 4.469136E-1, 2.280575E-4
1.579000, 3.324690E-1, 5.182765E-4
1.580000, 5.810153E-1, 9.756361E-3
1.581000, 3.745487E-1, 7.361612E-3
1.582000, 6.367090E-1, 3.334154E-3
1.583000, 8.680089E-1, 6.429801E-3
, , 
1.584000, 3.627894E-1, 4.136573E-3
1.585000, 6.989471E-1, 2.906030E-3
1.586000, 8.175783E-2, 6.776169E-3
1.587000, 1.155900E+0, 4.787596E-3
1.588000, 1.008992E+0, 5.537881E-3
1.589000, 8.803251E-1, 4.088618E-3
1.590000, 5.760766E-1, 5.791322E-3
1.591000, 4.070411E-1, 4.670383E-3
1.592000, 1.041816E+0, 3.345685E-3
1.593000, 7.640739E-1, 2.230167E-3
1.594000, 3.341284E-1, 1.303581E-3
1.595000, 5.643767E-1, 8.104356E-3
1.596000, 1.377258E+0, 5.869847E-3
1.597000, 2.972906E-2, 4.674660E-3
1.598000, 3.606001E+0, 3.418985E-3
1.599000, 8.632879E-1, 6.291315E-3
1.600000, 1.727569E-1, 4.333453E-3
1.601000, 2.035978E+0, 2.691949E-3
1.602000, 1.715777E+0, 7.315043E-3
1.603000, 1.322085E+0, 5.574772E-3
1.604000, 4.260261E-1, 4.569791E-3
1.605000, 4.692236E-1, 5.652588E-3
1.606000, 1.907639E+0, 4.538287E-3
1.607000, 2.399001E+0, 5.645117E-3
1.608000, 1.264389E-1, 4.577951E-3
1.609000, 7.395901E-1, 3.071563E-3
1.610000, 3.185438E-1, 6.827092E-3
1.611000, 9.188182E-1, 3.647974E-3
1.612000, 2.995822E+0, 6.288141E-3
1.613000, 7.050406E-1, 4.147916E-3
1.614000, 6.998245E-2, 2.822790E-3
1.615000, 7.417639E-1, 1.727254E-3
1.616000, 1.670819E+0, 7.814330E-3
, , 
1.617000, 5.301392E-1, 2.967991E-3
1.618000, 2.414031E+0, 1.944250E-3
1.619000, 9.585405E-1, 7.542511E-3
1.620000, 2.025442E+0, 5.371623E-3
1.621000, 1.238562E+0, 3.529347E-3
1.622000, 9.032024E-1, 1.986272E-3
1.623000, 5.741771E-1, 7.936857E-3
1.624000, 1.892173E-1, 2.526048E-3
1.625000, 4.094594E-1, 1.240958E-3
1.626000, 5.828843E-1, 1.977522E-4
1.627000, 7.650215E-1, 9.280283E-3
1.628000, 1.825576E+0, 1.575584E-3
1.629000, 3.879909E+0, 6.340550E-4
1.630000, 1.002335E+0, 1.121746E-4
1.631000, 3.045736E+0, 9.336937E-3
1.632000, 1.600692E+0, 6.919621E-3
1.633000, 5.254241E-1, 3.804500E-3
1.634000, 6.701325E-1, 2.722784E-3
1.635000, 1.254475E-1, 1.829735E-3
1.636000, 5.412638E-1, 1.104375E-3
1.637000, 1.245166E-1, 5.270770E-4
1.638000, 6.249298E-1, 7.954816E-5
1.639000, 1.189060E+0, 2.551965E-4
1.640000, 9.899238E-1, 9.143913E-3
1.641000, 1.521041E+0, 6.459051E-3
1.642000, 2.012038E+0, 4.470891E-3
1.643000, 3.435464E-1, 3.539838E-3
1.644000, 6.631195E-1, 2.748631E-3
1.645000, 6.913473E-1, 6.568688E-3
1.646000, 5.137610E-1, 4.283960E-3
1.647000, 2.326163E+0, 6.274729E-3
1.648000, 1.966744E-1, 5.001514E-3
1.649000, 1.286029E-1, 3.897243E-3
, , 
1.650000, 2.891367E-2, 5.704241E-3
1.651000, 1.982104E-1, 4.975881E-3
1.652000, 1.216285E+0, 3.815883E-3
1.653000, 1.764463E+0, 2.817455E-3
1.654000, 4.208070E-1, 6.684840E-3
1.655000, 3.566240E-1, 4.562640E-3
1.656000, 3.159100E+0, 5.855875E-3
1.657000, 1.033246E+0, 4.464473E-3
1.658000, 2.238292E-1, 3.263384E-3
1.659000, 1.849193E+0, 6.414382E-3
1.660000, 7.293091E-2, 4.208963E-3
1.661000, 3.378706E-1, 3.010500E-3
1.662000, 2.131363E-1, 1.990593E-3
1.663000, 9.373938E-2, 7.517628E-3
1.664000, 1.072639E+0, 5.387311E-3
1.665000, 3.146099E-1, 3.599251E-3
1.666000, 3.798545E-1, 6.531789E-3
1.667000, 2.513573E-1, 4.896129E-3
1.668000, 5.685421E-1, 3.490561E-3
1.669000, 6.540687E-1, 6.355312E-3
1.670000, 6.272616E-1, 4.132950E-3
1.671000, 6.222028E-1, 2.829156E-3
1.672000, 7.516694E-1, 1.730494E-3
1.673000, 5.189202E-1, 8.180854E-4
1.674000, 6.506635E-1, 7.384802E-5
1.675000, 7.534816E-1, 5.194811E-4
1.676000, 1.764163E+0, 9.783291E-4
1.677000, 1.642926E+0, 9.969325E-3
1.678000, 3.085663E-1, 7.365176E-3
1.679000, 1.976943E+0, 3.505022E-3
1.680000, 9.590367E-1, 2.534303E-3
1.681000, 2.237482E+0, 1.722368E-3
1.682000, 1.312578E+0, 7.598086E-3
, , 
1.683000, 1.918130E+0, 5.300403E-3
1.684000, 3.769045E+0, 5.285704E-3
1.685000, 2.815974E+0, 4.052663E-3
1.686000, 3.691351E+0, 2.999563E-3
1.687000, 3.483797E-1, 6.541518E-3
1.688000, 7.431627E-1, 4.206483E-3
1.689000, 4.867158E-1, 3.120129E-3
1.690000, 1.108962E+0, 2.199465E-3
1.691000, 4.059320E-1, 7.222508E-3
1.692000, 1.064219E+0, 5.018885E-3
1.693000, 3.846470E-1, 5.480808E-3
1.694000, 1.965037E+0, 4.169121E-3
1.695000, 1.866294E+0, 3.045202E-3
1.696000, 3.646110E-1, 6.558892E-3
1.697000, 2.435678E+0, 4.133823E-3
1.698000, 2.380658E+0, 2.999755E-3
1.699000, 5.685561E-1, 2.038739E-3
1.700000, 1.817244E-1, 1.234556E-3
1.701000, 3.069733E-1, 8.079268E-3
1.702000, 9.448141E-1, 2.875696E-3
1.703000, 1.581763E+0, 1.977291E-3
1.704000, 1.576826E+0, 1.226773E-3
1.705000, 1.763066E+0, 8.041718E-3
1.706000, 1.092197E+0, 5.700199E-3
1.707000, 6.582699E-1, 4.922831E-3
1.708000, 8.443158E-1, 3.720896E-3
1.709000, 2.921458E-1, 2.694071E-3
1.710000, 4.336995E-1, 6.824692E-3
1.711000, 5.605210E-1, 4.708615E-3
1.712000, 4.173526E-1, 2.938468E-3
1.713000, 3.867863E-1, 7.171099E-3
1.714000, 7.582286E-1, 3.140456E-3
1.715000, 2.141950E+0, 1.734084E-3
, , 
1.716000, 2.113028E+0, 5.951361E-4
1.717000, 7.328766E-1, 8.957158E-3
1.718000, 1.906775E-1, 6.808742E-3
1.719000, 2.934938E-2, 4.952117E-3
1.720000, 2.537229E-3, 5.287315E-3
1.721000, 1.043334E+0, 4.860770E-3
1.722000, 1.768636E+0, 3.266157E-3
1.723000, 4.598293E-1, 1.922111E-3
1.724000, 1.893361E+0, 7.845129E-3
1.725000, 1.004077E+0, 2.735696E-3
1.726000, 3.312108E-1, 1.535400E-3
1.727000, 2.835841E+0, 5.483806E-4
1.728000, 2.679721E-1, 2.468283E-4
1.729000, 1.197254E-1, 9.521733E-3
1.730000, 1.741487E-1, 7.153749E-3
1.731000, 9.024632E-1, 5.127559E-3
1.732000, 6.357935E-1, 5.238580E-3
1.733000, 2.512924E-1, 4.819163E-3
1.734000, 4.376034E-1, 5.486360E-3
1.735000, 2.036982E-1, 4.025181E-3
1.736000, 4.404407E-1, 2.791067E-3
1.737000, 8.891412E-3, 6.888996E-3
1.738000, 1.569484E+0, 4.893841E-3
1.739000, 2.099243E+0, 5.441554E-3
1.740000, 8.199600E-1, 4.004581E-3
1.741000, 2.056208E+0, 2.789525E-3
1.742000, 1.965784E+0, 1.774945E-3
1.743000, 5.243731E-1, 7.710534E-3
1.744000, 2.947642E-1, 3.106935E-3
1.745000, 2.687013E+0, 2.100934E-3
1.746000, 4.890639E-1, 1.268764E-3
1.747000, 3.413934E+0, 8.059079E-3
1.748000, 5.768686E-1, 2.893096E-3
, , 
1.749000, 5.490757E-1, 2.000677E-3
1.750000, 5.426408E-1, 7.388318E-3
1.751000, 9.141254E-2, 5.148612E-3
1.752000, 3.011920E-1, 3.262218E-3
1.753000, 5.936096E-1, 1.695829E-3
1.754000, 1.146835E+0, 8.233364E-3
1.755000, 7.333673E-1, 6.413555E-3
1.756000, 7.381673E-1, 3.811372E-3
1.757000, 1.317417E+0, 2.320370E-3
1.758000, 7.031723E-1, 7.551291E-3
1.759000, 2.339974E+0, 5.690523E-3
1.760000, 2.306601E-1, 4.090941E-3
1.761000, 4.647847E-1, 5.920810E-3
1.762000, 1.843263E+0, 4.224103E-3
1.763000, 4.926397E-1, 5.845359E-3
1.764000, 6.025171E-1, 4.174051E-3
1.765000, 2.829517E-1, 5.895890E-3
1.766000, 2.944462E+0, 4.245161E-3
1.767000, 2.539579E-1, 5.789238E-3
1.768000, 1.978088E-1, 4.092533E-3
1.769000, 2.895503E-1, 2.656721E-3
1.770000, 7.624458E-1, 1.457960E-3
1.771000, 3.220734E-1, 4.734453E-4
1.772000, 7.678109E-1, 3.185807E-4
1.773000, 1.528653E+0, 9.388065E-4
1.774000, 1.424288E+0, 1.005789E-2
1.775000, 1.950593E+0, 7.552347E-3
1.776000, 8.387395E-1, 5.405894E-3
1.777000, 2.106447E+0, 5.064210E-3
1.778000, 2.189398E+0, 3.746220E-3
1.779000, 4.563415E+0, 6.015764E-3
1.780000, 1.136961E+0, 4.100317E-3
1.781000, 5.961456E-1, 6.157843E-3
, , 
1.782000, 4.003314E-1, 4.004700E-3
1.783000, 6.844620E-1, 6.199633E-3
1.784000, 5.273019E-1, 4.009760E-3
1.785000, 9.316040E-1, 2.496703E-3
1.786000, 1.095189E+0, 1.249106E-3
1.787000, 2.596969E+0, 8.411562E-3
1.788000, 4.397512E-1, 6.369299E-3
1.789000, 8.885480E-1, 4.036100E-3
1.790000, 6.368641E-1, 5.963493E-3
1.791000, 3.132821E-1, 4.235906E-3
1.792000, 1.879172E-1, 2.772667E-3
1.793000, 7.984095E-1, 7.101516E-3
1.794000, 8.783402E-1, 5.267787E-3
1.795000, 2.065222E+0, 3.714512E-3
1.796000, 2.145373E+0, 6.236400E-3
1.797000, 3.504195E+0, 4.468556E-3
1.798000, 1.922758E+0, 5.678593E-3
1.799000, 4.259743E+0, 4.562806E-3
1.800000, 1.937507E+0, 5.590669E-3
1.801000, 2.487330E-2, 4.645451E-3
1.802000, 4.382427E+0, 5.512465E-3
1.803000, 2.561566E-1, 3.931185E-3
1.804000, 1.021997E+0, 2.601452E-3
1.805000, 9.600535E-1, 7.152559E-3
1.806000, 8.861515E-1, 5.212285E-3
1.807000, 7.500553E-1, 5.084888E-3
1.808000, 1.103640E+0, 5.026933E-3
1.809000, 4.536414E+0, 3.413516E-3
