Time (s), Activation By Channel (% of MVC)
369.887000, 6.913982E-1, 2.156306E-4
369.888000, 3.473046E-1, 5.271454E-4
369.889000, 3.026977E+0, 9.746051E-3
369.890000, 3.563749E+0, 1.330594E-3
369.891000, 7.959725E-1, 5.744202E-4
369.892000, 2.344981E-1, 1.898987E-5
369.893000, 3.239261E-1, 4.695704E-4
369.894000, 3.806151E-1, 9.446984E-3
369.895000, 4.709230E-1, 1.824533E-3
369.896000, 2.589201E-2, 1.220666E-3
, , 
369.897000, 3.149485E-1, 7.410043E-4
369.898000, 5.851904E-1, 3.695424E-4
369.899000, 5.829472E-1, 8.559547E-3
369.900000, 2.872259E-1, 2.733214E-3
369.901000, 5.539481E-1, 2.127091E-3
369.902000, 1.090468E+0, 1.625092E-3
369.903000, 1.342858E+0, 7.436595E-3
369.904000, 9.580564E-1, 4.927684E-3
369.905000, 5.595402E-1, 5.825838E-3
369.906000, 9.425692E-1, 3.930874E-3
369.907000, 1.681077E+0, 6.598121E-3
369.908000, 8.202543E-2, 3.359652E-3
369.909000, 1.694652E-1, 1.660170E-3
369.910000, 1.023624E-2, 8.367256E-3
369.911000, 3.521645E-3, 6.615306E-3
369.912000, 8.069267E-2, 5.083150E-3
369.913000, 7.579348E-2, 4.897253E-3
369.914000, 5.473672E-2, 3.200219E-3
369.915000, 3.113099E-2, 6.843325E-3
369.916000, 4.561918E-2, 5.124339E-3
369.917000, 1.053999E-1, 3.640198E-3
369.918000, 9.820426E-2, 6.278989E-3
369.919000, 2.160455E-1, 4.509408E-3
369.920000, 2.362194E-1, 5.616146E-3
369.921000, 2.708944E-1, 3.986789E-3
369.922000, 2.441642E-1, 2.598098E-3
369.923000, 1.301004E-1, 7.221543E-3
369.924000, 7.878760E-2, 3.301095E-3
369.925000, 7.453278E-2, 2.038622E-3
369.926000, 8.666759E-2, 9.870556E-4
369.927000, 1.269535E-1, 8.524674E-3
369.928000, 8.123609E-2, 6.373740E-3
369.929000, 1.287267E-1, 4.106285E-3
, , 
369.930000, 1.356446E-1, 2.803967E-3
369.931000, 4.225709E-3, 6.936489E-3
369.932000, 2.123399E-1, 4.993733E-3
369.933000, 5.489880E-1, 3.353770E-3
369.934000, 7.531345E-2, 6.663729E-3
369.935000, 5.589037E-1, 4.944489E-3
369.936000, 3.983615E-1, 3.481021E-3
369.937000, 5.607563E-2, 6.401029E-3
369.938000, 7.452429E-1, 4.581915E-3
369.939000, 1.422772E+0, 5.601904E-3
369.940000, 2.552363E-1, 4.036283E-3
369.941000, 1.740794E-1, 2.713934E-3
369.942000, 4.511141E-1, 7.039240E-3
369.943000, 6.741423E-1, 5.103174E-3
369.944000, 6.208688E-1, 5.186039E-3
369.945000, 4.031447E-1, 3.714674E-3
369.946000, 2.367467E-1, 2.475900E-3
369.947000, 6.234264E-1, 7.203881E-3
369.948000, 1.355146E-1, 5.204076E-3
369.949000, 3.784431E-1, 5.139783E-3
369.950000, 2.550816E-1, 4.936507E-3
369.951000, 2.401382E-1, 5.353874E-3
369.952000, 3.050621E-1, 4.770390E-3
369.953000, 3.163125E-1, 3.173798E-3
369.954000, 3.731911E-1, 6.806175E-3
369.955000, 3.399383E-1, 5.054439E-3
369.956000, 5.534095E-1, 5.088242E-3
369.957000, 6.469882E-1, 3.503759E-3
369.958000, 6.644421E-1, 2.181186E-3
369.959000, 2.421910E-1, 7.556894E-3
369.960000, 1.680109E-1, 3.057624E-3
369.961000, 9.235838E-1, 6.758178E-3
369.962000, 6.618687E-1, 3.780915E-3
, , 
369.963000, 4.124144E-1, 2.543290E-3
369.964000, 1.031028E-1, 1.521343E-3
369.965000, 2.708035E-1, 7.959049E-3
369.966000, 3.303912E-2, 2.873470E-3
369.967000, 2.539992E-1, 1.890236E-3
369.968000, 4.305409E-2, 1.621556E-2
369.969000, 1.154434E-1, 2.529091E-3
369.970000, 5.700302E-2, 1.143924E-3
369.971000, 6.243751E-2, 1.542614E-5
369.972000, 5.266883E-2, 9.533951E-3
369.973000, 1.099696E-1, 1.263667E-3
369.974000, 3.066941E-2, 2.761048E-4
369.975000, 1.391130E-2, 5.048408E-4
369.976000, 6.624280E-2, 9.753913E-3
369.977000, 1.303566E-1, 1.299631E-3
369.978000, 2.862519E-1, 5.265430E-4
369.979000, 1.885818E-1, 7.841628E-5
369.980000, 1.891205E-2, 5.359474E-4
369.981000, 4.527610E-2, 9.516422E-3
369.982000, 1.649724E-1, 6.895784E-3
369.983000, 4.238029E-1, 3.994107E-3
369.984000, 2.241942E-1, 3.043973E-3
369.985000, 5.709410E-2, 2.251613E-3
369.986000, 5.558304E-1, 7.051794E-3
369.987000, 1.374047E+0, 3.910292E-3
369.988000, 7.573596E-1, 3.014247E-3
369.989000, 5.409135E-3, 6.390806E-3
369.990000, 1.408111E-1, 4.472657E-3
369.991000, 1.393641E-1, 5.169170E-3
369.992000, 2.993958E-1, 5.477700E-3
369.993000, 2.264908E-1, 4.290051E-3
369.994000, 2.567637E-1, 3.268275E-3
369.995000, 2.552532E-1, 2.396865E-3
, , 
369.996000, 2.386788E-1, 6.989825E-3
369.997000, 2.197553E-1, 3.887552E-3
369.998000, 1.644885E-1, 2.907820E-3
369.999000, 3.618332E-1, 6.577808E-3
370.000000, 4.451663E-1, 4.209938E-3
370.001000, 3.022597E-1, 5.501329E-3
370.002000, 7.051679E-2, 5.083490E-3
370.003000, 2.415205E-1, 3.841997E-3
370.004000, 7.873016E-1, 2.775138E-3
370.005000, 4.581027E-2, 6.783340E-3
370.006000, 8.110577E-1, 3.945115E-3
370.007000, 9.048478E-1, 2.838369E-3
370.008000, 4.496859E-1, 6.753468E-3
370.009000, 1.839878E-1, 3.947658E-3
370.010000, 1.887622E+0, 5.831955E-3
370.011000, 1.586825E+0, 3.949653E-3
370.012000, 1.435058E-1, 6.263781E-3
370.013000, 1.816324E-1, 4.699495E-3
370.014000, 3.536719E-1, 5.295956E-3
370.015000, 3.720984E-1, 5.051950E-3
370.016000, 2.777345E-1, 3.617065E-3
370.017000, 4.464589E-2, 2.396592E-3
370.018000, 1.849979E-2, 7.279430E-3
370.019000, 1.302094E-1, 3.363902E-3
370.020000, 4.417684E-1, 2.200888E-3
370.021000, 3.702812E-1, 1.229239E-3
370.022000, 4.313726E-1, 4.306246E-4
370.023000, 5.486058E-1, 8.863512E-3
370.024000, 9.254753E-2, 6.527831E-3
370.025000, 2.548985E-1, 4.544453E-3
370.026000, 8.890400E-1, 5.770721E-3
370.027000, 9.363821E-1, 4.307071E-3
370.028000, 7.038242E-2, 5.590410E-3
, , 
370.029000, 6.279143E-1, 3.799616E-3
370.030000, 8.519820E-1, 2.305848E-3
370.031000, 4.960036E-1, 7.571872E-3
370.032000, 1.266244E-2, 5.719848E-3
370.033000, 9.397655E-1, 4.131098E-3
370.034000, 9.897330E-1, 5.868311E-3
370.035000, 6.033167E-1, 4.492763E-3
370.036000, 4.675448E-1, 3.085054E-3
370.037000, 5.453760E-1, 1.902908E-3
370.038000, 1.563139E+0, 9.248124E-4
370.039000, 7.756328E-1, 8.520785E-3
370.040000, 1.648542E-1, 2.339691E-3
370.041000, 3.970798E-1, 1.379470E-3
370.042000, 4.652111E-1, 5.954440E-4
370.043000, 4.156545E-1, 3.129896E-5
370.044000, 4.811660E-1, 9.169669E-3
370.045000, 4.862860E-1, 1.956592E-3
370.046000, 4.197537E-1, 1.223420E-3
370.047000, 3.287286E-1, 6.304299E-4
370.048000, 2.398892E-1, 8.489619E-3
370.049000, 2.159521E-1, 6.009867E-3
370.050000, 2.819682E-1, 4.740306E-3
370.051000, 3.305048E-1, 3.653784E-3
370.052000, 1.981438E-1, 2.730222E-3
370.053000, 8.730988E-2, 6.697643E-3
370.054000, 7.398247E-2, 4.148002E-3
370.055000, 5.972323E-2, 3.144540E-3
370.056000, 1.065176E-1, 2.292903E-3
370.057000, 1.773460E-1, 7.072978E-3
370.058000, 3.482719E-1, 4.825228E-3
370.059000, 2.238353E-2, 2.943431E-3
370.060000, 6.604499E-1, 7.259025E-3
370.061000, 2.565678E-1, 2.977080E-3
, , 
370.062000, 3.658298E-1, 7.139718E-3
370.063000, 1.236416E+0, 3.167598E-3
370.064000, 7.070831E-1, 1.759591E-3
370.065000, 7.271165E-2, 6.212216E-4
370.066000, 3.888975E-2, 2.776139E-4
370.067000, 8.979223E-2, 9.652325E-4
370.068000, 1.120859E-1, 1.468167E-3
370.069000, 1.992605E-1, 1.046223E-2
370.070000, 2.162689E-1, 7.828414E-3
370.071000, 2.852586E-1, 5.554298E-3
370.072000, 2.404966E-1, 5.039608E-3
370.073000, 1.842014E-1, 3.838876E-3
370.074000, 1.906634E-1, 5.814560E-3
370.075000, 2.239845E-1, 3.800946E-3
370.076000, 2.483011E-1, 6.543771E-3
370.077000, 1.687805E-1, 5.106410E-3
370.078000, 9.512779E-2, 4.770016E-3
370.079000, 5.441316E-2, 2.964864E-3
370.080000, 1.290309E-2, 1.464427E-3
370.081000, 1.577225E-2, 8.411682E-3
370.082000, 2.433148E-2, 6.549537E-3
370.083000, 2.418874E-2, 3.708829E-3
370.084000, 8.634403E-4, 2.243969E-3
370.085000, 2.261205E-4, 7.607469E-3
370.086000, 5.772583E-2, 5.731217E-3
370.087000, 1.293239E-1, 4.119893E-3
370.088000, 1.549918E-1, 5.900700E-3
370.089000, 2.445574E-2, 4.440424E-3
370.090000, 3.775748E-1, 3.013930E-3
370.091000, 5.577639E-1, 1.814154E-3
370.092000, 6.805289E-1, 7.831432E-3
370.093000, 1.735554E-1, 2.849793E-3
370.094000, 1.595552E-1, 6.920947E-3
, , 
370.095000, 1.100362E-1, 3.645339E-3
370.096000, 4.661019E-2, 2.420450E-3
370.097000, 5.380030E-2, 7.251206E-3
370.098000, 1.806667E-1, 5.247978E-3
370.099000, 4.047790E-1, 3.555489E-3
370.100000, 5.748552E-1, 6.507036E-3
370.101000, 2.891873E-1, 4.825810E-3
370.102000, 2.701880E-1, 5.257179E-3
370.103000, 6.981326E-1, 5.028369E-3
370.104000, 8.193244E-1, 5.098617E-3
370.105000, 2.432750E-1, 5.148585E-3
370.106000, 3.433290E-1, 5.011517E-3
370.107000, 5.123869E-1, 3.443667E-3
370.108000, 5.271841E-1, 2.136702E-3
370.109000, 5.924960E-1, 1.064079E-3
370.110000, 2.644784E-1, 8.450336E-3
370.111000, 7.578599E-1, 6.288172E-3
370.112000, 6.653290E-1, 4.213118E-3
370.113000, 1.680356E-1, 2.938755E-3
370.114000, 8.652097E-3, 1.881149E-3
370.115000, 5.050586E-2, 7.633789E-3
370.116000, 1.659634E-1, 5.485704E-3
370.117000, 8.626493E-2, 4.989858E-3
370.118000, 6.742405E-1, 4.971109E-3
370.119000, 7.792270E-1, 5.418595E-3
370.120000, 5.888957E-1, 4.029250E-3
370.121000, 1.640368E-2, 2.855042E-3
370.122000, 1.474336E+0, 1.874569E-3
370.123000, 1.814148E+0, 7.583388E-3
370.124000, 3.220997E-1, 5.395776E-3
370.125000, 6.182470E-2, 3.546671E-3
370.126000, 3.324249E-1, 6.646368E-3
370.127000, 4.305194E-1, 3.579734E-3
, , 
370.128000, 2.772654E-1, 2.088099E-3
370.129000, 3.555442E-1, 8.659204E-4
370.130000, 1.056021E-1, 8.766045E-3
370.131000, 4.150372E-1, 6.692500E-3
370.132000, 1.965582E-1, 4.904977E-3
370.133000, 1.538495E-1, 3.379203E-3
370.134000, 6.431315E-2, 6.559112E-3
370.135000, 1.031688E-1, 3.860890E-3
370.136000, 1.077137E-1, 2.509723E-3
370.137000, 2.028328E-2, 1.381558E-3
370.138000, 2.339619E-1, 4.547592E-4
370.139000, 9.909955E-2, 8.942319E-3
370.140000, 1.587471E-1, 6.687211E-3
370.141000, 1.634201E-1, 3.886336E-3
370.142000, 3.441085E-1, 2.666883E-3
370.143000, 8.071902E-1, 1.649831E-3
370.144000, 2.532074E-3, 7.836249E-3
370.145000, 1.821297E-1, 2.982401E-3
370.146000, 2.666371E-1, 1.979237E-3
370.147000, 2.396514E-1, 1.151418E-3
370.148000, 1.931748E-1, 4.803276E-4
370.149000, 2.117613E-1, 8.702630E-3
370.150000, 2.840583E-1, 2.379127E-3
370.151000, 2.087316E-1, 1.601862E-3
370.152000, 7.264447E-2, 7.685541E-3
370.153000, 3.676988E-2, 3.294096E-3
370.154000, 2.963518E-2, 6.233452E-3
370.155000, 6.325253E-2, 4.525328E-3
370.156000, 8.037542E-2, 3.446714E-3
370.157000, 1.020230E-1, 2.530582E-3
370.158000, 9.973319E-2, 1.760913E-3
370.159000, 1.059917E-1, 7.528429E-3
370.160000, 1.524191E-1, 3.441450E-3
, , 
370.161000, 1.039739E-1, 6.102092E-3
370.162000, 1.101584E-1, 4.635912E-3
370.163000, 1.030274E-1, 5.117997E-3
370.164000, 1.121672E-1, 3.220759E-3
370.165000, 8.884959E-2, 6.997389E-3
370.166000, 1.553141E-1, 5.428256E-3
370.167000, 1.529342E-1, 4.070216E-3
370.168000, 5.706993E-2, 5.745482E-3
370.169000, 8.819454E-2, 3.893764E-3
370.170000, 1.115745E-3, 6.293940E-3
370.171000, 2.907812E-3, 4.708197E-3
370.172000, 9.635039E-3, 3.346107E-3
370.173000, 3.338176E-2, 6.462381E-3
370.174000, 2.059125E-2, 4.593496E-3
370.175000, 7.795881E-3, 5.620033E-3
370.176000, 1.327860E-2, 4.583560E-3
370.177000, 3.804786E-3, 3.066424E-3
370.178000, 1.314595E-2, 1.815082E-3
370.179000, 7.991241E-2, 8.009448E-4
370.180000, 2.226914E-1, 8.653913E-3
370.181000, 1.274150E-1, 6.432662E-3
370.182000, 2.020536E-1, 4.525117E-3
370.183000, 1.611768E-1, 5.745912E-3
370.184000, 5.553653E-2, 4.387424E-3
370.185000, 1.270037E-1, 2.792549E-3
370.186000, 2.784846E-1, 1.460497E-3
370.187000, 1.140885E-1, 8.284585E-3
370.188000, 7.196385E-2, 6.324448E-3
370.189000, 4.880151E-2, 4.002973E-3
370.190000, 9.229384E-2, 2.582093E-3
370.191000, 9.493956E-2, 7.246815E-3
370.192000, 2.581167E-1, 5.366112E-3
370.193000, 6.757495E-1, 3.765289E-3
, , 
370.194000, 7.531702E-1, 6.232723E-3
370.195000, 2.584646E-1, 4.140441E-3
370.196000, 2.470722E-1, 2.753075E-3
370.197000, 2.268562E-1, 1.597389E-3
370.198000, 8.238987E-1, 6.500217E-4
370.199000, 4.392323E-2, 8.762170E-3
370.200000, 3.236919E-1, 6.518016E-3
370.201000, 1.266264E+0, 4.603420E-3
370.202000, 1.245482E+0, 5.662303E-3
370.203000, 5.177091E-1, 4.165460E-3
370.204000, 6.317692E-2, 5.751712E-3
370.205000, 3.141301E-1, 3.969564E-3
370.206000, 4.454129E-1, 2.475575E-3
370.207000, 4.789710E-1, 7.409309E-3
370.208000, 5.169443E-1, 5.569710E-3
370.209000, 4.765815E-1, 3.997184E-3
370.210000, 5.615054E-1, 5.983462E-3
370.211000, 1.327866E+0, 4.397843E-3
370.212000, 1.705710E+0, 3.010934E-3
370.213000, 1.173548E+0, 6.801647E-3
370.214000, 2.114932E-1, 4.920012E-3
370.215000, 2.101844E+0, 3.331464E-3
370.216000, 2.655420E+0, 6.643181E-3
370.217000, 1.753229E-1, 4.888631E-3
370.218000, 1.912435E-1, 1.390561E-2
370.219000, 5.828773E-2, 8.285931E-4
370.220000, 1.859831E-1, 8.673123E-3
370.221000, 3.617738E-2, 2.153079E-3
370.222000, 3.416081E-1, 7.474360E-3
370.223000, 2.081869E-4, 3.231140E-3
370.224000, 2.541907E-1, 2.139322E-3
370.225000, 1.479621E-1, 1.243935E-3
370.226000, 5.804892E-1, 8.127800E-3
, , 
370.227000, 4.767912E-1, 5.854254E-3
370.228000, 6.795321E-3, 4.730275E-3
370.229000, 2.649847E-1, 3.514052E-3
370.230000, 4.417112E-1, 2.492407E-3
370.231000, 3.412752E-1, 7.005953E-3
370.232000, 2.068860E-1, 3.793035E-3
370.233000, 2.821339E-1, 2.763284E-3
370.234000, 1.596171E-1, 1.902527E-3
370.235000, 9.849375E-2, 7.458236E-3
370.236000, 1.443775E-1, 5.193805E-3
370.237000, 8.281287E-2, 3.286186E-3
370.238000, 3.271114E-2, 6.949055E-3
370.239000, 7.072313E-2, 5.401803E-3
370.240000, 4.023975E-2, 4.068751E-3
370.241000, 2.208015E-2, 5.720304E-3
370.242000, 2.992065E-2, 3.841521E-3
370.243000, 8.784815E-3, 6.372636E-3
370.244000, 2.257539E-2, 4.811893E-3
370.245000, 4.361691E-2, 5.178380E-3
370.246000, 1.121670E-1, 3.475691E-3
370.247000, 2.028765E-1, 2.064964E-3
370.248000, 2.441619E-1, 7.735124E-3
370.249000, 1.518003E-1, 5.811181E-3
370.250000, 4.449698E-2, 4.156476E-3
370.251000, 4.343131E-2, 5.902730E-3
370.252000, 9.268088E-2, 4.404831E-3
370.253000, 1.495578E-1, 2.949954E-3
370.254000, 2.260092E-1, 1.726978E-3
370.255000, 2.168731E-1, 7.143174E-4
370.256000, 4.504274E-2, 8.759718E-3
370.257000, 1.225592E-1, 2.078253E-3
370.258000, 5.493063E-2, 1.101207E-3
370.259000, 5.883134E-2, 8.345318E-3
, , 
370.260000, 4.470167E-2, 6.138574E-3
370.261000, 1.133821E-1, 4.387936E-3
370.262000, 9.980214E-2, 3.122980E-3
370.263000, 5.323810E-2, 2.062137E-3
370.264000, 8.004580E-2, 1.185181E-3
370.265000, 6.300464E-2, 8.178115E-3
370.266000, 5.821007E-2, 5.903870E-3
370.267000, 4.492101E-2, 4.675585E-3
370.268000, 3.459376E-2, 3.450215E-3
370.269000, 1.655764E-2, 2.416807E-3
370.270000, 2.642651E-2, 7.094706E-3
370.271000, 3.300681E-3, 4.960295E-3
370.272000, 1.984018E-2, 5.487833E-3
370.273000, 5.398993E-2, 4.511311E-3
370.274000, 2.509358E-2, 2.818879E-3
370.275000, 1.256333E-2, 1.420185E-3
370.276000, 4.693263E-2, 2.852519E-4
370.277000, 7.872259E-2, 9.265390E-3
370.278000, 5.496201E-2, 7.116583E-3
370.279000, 2.660226E-2, 5.259918E-3
370.280000, 1.332529E-2, 4.979940E-3
370.281000, 2.723293E-3, 5.166757E-3
370.282000, 1.420930E-2, 3.569361E-3
370.283000, 3.430544E-2, 6.430221E-3
370.284000, 1.507594E-2, 4.712884E-3
370.285000, 8.391709E-3, 3.266838E-3
370.286000, 4.100524E-2, 6.586079E-3
370.287000, 7.157635E-2, 4.729454E-3
370.288000, 1.845901E-2, 3.153695E-3
370.289000, 1.326511E-2, 6.817626E-3
370.290000, 1.147796E-1, 3.584259E-3
370.291000, 1.058364E-1, 2.227843E-3
370.292000, 1.731042E-1, 1.105360E-3
, , 
370.293000, 2.871581E-1, 8.457718E-3
370.294000, 4.060394E-1, 6.341708E-3
370.295000, 5.871645E-2, 4.534080E-3
370.296000, 4.298167E-1, 5.644234E-3
370.297000, 4.298782E-1, 4.077889E-3
370.298000, 6.804255E-1, 2.758517E-3
370.299000, 2.836150E-1, 6.988938E-3
370.300000, 6.116948E-2, 5.045261E-3
370.301000, 2.438149E-2, 3.398332E-3
370.302000, 8.408220E-3, 2.020513E-3
370.303000, 9.317821E-2, 8.854916E-4
370.304000, 1.396604E-1, 3.171747E-5
370.305000, 1.786057E-1, 7.547695E-4
370.306000, 1.751331E-1, 9.957046E-3
370.307000, 1.232786E-1, 1.133510E-3
370.308000, 9.896759E-2, 8.262153E-3
370.309000, 1.297655E-1, 2.644965E-3
370.310000, 1.377246E-1, 6.924106E-3
370.311000, 1.282632E-1, 4.831356E-3
370.312000, 1.320266E-1, 3.062660E-3
370.313000, 1.617975E-1, 1.588322E-3
370.314000, 1.735405E-1, 8.271115E-3
370.315000, 7.566008E-2, 2.250319E-3
370.316000, 7.139795E-2, 1.018548E-3
370.317000, 2.992423E-1, 2.346761E-5
370.318000, 4.356250E-1, 9.411562E-3
370.319000, 2.213728E-1, 7.168740E-3
370.320000, 1.180392E-1, 3.413861E-3
370.321000, 2.630101E-1, 2.220813E-3
370.322000, 7.872381E-2, 1.243874E-3
370.323000, 9.773766E-2, 8.191694E-3
370.324000, 4.772335E-2, 5.966159E-3
370.325000, 1.318507E-1, 4.584346E-3
, , 
370.326000, 1.698351E-1, 3.346324E-3
370.327000, 8.565139E-2, 2.313435E-3
370.328000, 2.935358E-2, 7.187200E-3
370.329000, 3.006729E-2, 5.034052E-3
370.330000, 3.700267E-2, 5.438465E-3
370.331000, 2.134037E-2, 4.118484E-3
370.332000, 1.153903E-2, 3.001192E-3
370.333000, 4.832162E-2, 6.584874E-3
370.334000, 6.491544E-2, 4.516893E-3
370.335000, 6.599006E-2, 5.871892E-3
370.336000, 9.019439E-2, 4.180402E-3
370.337000, 6.899576E-2, 2.535684E-3
370.338000, 5.034150E-2, 1.179915E-3
370.339000, 3.407911E-2, 8.567396E-3
370.340000, 1.457135E-2, 6.592206E-3
370.341000, 4.977001E-2, 4.887297E-3
370.342000, 3.894638E-2, 3.429645E-3
370.343000, 3.861389E-2, 6.453804E-3
370.344000, 1.108128E-2, 4.009024E-3
370.345000, 8.427919E-3, 2.689833E-3
370.346000, 1.512691E-2, 1.583955E-3
370.347000, 1.955956E-2, 6.708738E-4
370.348000, 3.875425E-3, 6.891953E-5
370.349000, 5.620153E-3, 6.539294E-4
370.350000, 2.220328E-2, 1.101652E-3
370.351000, 4.094096E-2, 1.428576E-3
370.352000, 8.839090E-3, 1.030123E-2
370.353000, 2.389336E-2, 7.592093E-3
370.354000, 1.228349E-2, 3.370110E-3
370.355000, 3.851551E-3, 2.478879E-3
370.356000, 1.923226E-3, 1.734481E-3
370.357000, 3.149329E-3, 7.529745E-3
370.358000, 1.015795E-2, 3.464618E-3
, , 
370.359000, 2.454304E-2, 2.595560E-3
370.360000, 3.160045E-2, 1.864626E-3
370.361000, 3.563504E-2, 7.393625E-3
370.362000, 2.539350E-3, 5.050680E-3
370.363000, 1.340253E-2, 3.085472E-3
370.364000, 1.209261E-2, 7.189276E-3
370.365000, 1.529473E-2, 2.984982E-3
370.366000, 8.256452E-3, 1.467148E-3
370.367000, 2.680140E-3, 2.404963E-4
370.368000, 1.609425E-3, 9.377836E-3
370.369000, 1.343300E-2, 1.375174E-3
370.370000, 3.010177E-2, 8.288094E-3
370.371000, 2.851838E-2, 6.237795E-3
370.372000, 1.716034E-2, 4.183587E-3
370.373000, 5.995157E-3, 5.794461E-3
370.374000, 7.555413E-2, 4.041850E-3
370.375000, 1.911827E-1, 2.551911E-3
370.376000, 4.465830E-1, 1.301934E-3
370.377000, 4.777501E-1, 8.381006E-3
370.378000, 1.447503E-1, 2.275137E-3
370.379000, 2.116732E-1, 1.141918E-3
370.380000, 3.523037E-1, 2.144298E-4
370.381000, 4.859409E-1, 9.179196E-3
370.382000, 1.738896E-1, 6.916802E-3
370.383000, 3.053845E-2, 3.667494E-3
370.384000, 7.086366E-1, 2.461837E-3
370.385000, 1.780043E+0, 1.461179E-3
370.386000, 6.984656E-1, 8.006373E-3
370.387000, 3.570782E-1, 5.818588E-3
370.388000, 4.464535E-1, 4.690585E-3
370.389000, 3.716652E-1, 3.409526E-3
370.390000, 3.798949E-1, 2.333489E-3
370.391000, 4.116129E-1, 7.209073E-3
, , 
370.392000, 4.140577E-1, 5.095549E-3
370.393000, 4.369951E-1, 5.340507E-3
370.394000, 4.632258E-1, 3.987885E-3
370.395000, 3.674784E-1, 2.842239E-3
370.396000, 3.335877E-1, 6.767590E-3
370.397000, 3.354429E-1, 4.718623E-3
370.398000, 1.708133E-1, 5.655921E-3
370.399000, 4.831909E-2, 4.405923E-3
370.400000, 6.498109E-2, 2.766241E-3
370.401000, 1.234609E-1, 1.411248E-3
370.402000, 1.656536E-1, 8.339228E-3
370.403000, 5.532369E-2, 6.370778E-3
370.404000, 1.426595E-1, 4.675785E-3
370.405000, 2.197412E-2, 3.230800E-3
370.406000, 1.067936E-1, 6.637670E-3
370.407000, 2.442048E-1, 4.809043E-3
370.408000, 3.809984E-1, 5.381004E-3
370.409000, 3.367455E-1, 4.831997E-3
370.410000, 1.194407E-1, 5.338387E-3
370.411000, 1.155375E-1, 4.889665E-3
370.412000, 1.264407E-1, 5.269794E-3
370.413000, 1.296522E-1, 3.685530E-3
370.414000, 1.265842E-1, 2.349983E-3
370.415000, 4.926069E-2, 7.411244E-3
370.416000, 8.603940E-2, 3.172639E-3
370.417000, 6.437134E-2, 1.972135E-3
370.418000, 1.178566E-3, 9.814640E-4
370.419000, 2.002061E-2, 1.791097E-4
370.420000, 1.441495E-3, 9.106380E-3
370.421000, 2.753245E-2, 6.752273E-3
370.422000, 1.053855E-2, 3.908025E-3
370.423000, 1.300843E-2, 5.887569E-3
370.424000, 3.165811E-2, 4.649880E-3
, , 
370.425000, 6.326643E-2, 5.258842E-3
370.426000, 5.937797E-2, 3.476141E-3
370.427000, 6.457631E-2, 6.662584E-3
370.428000, 4.127108E-2, 5.044297E-3
370.429000, 7.627377E-2, 3.662844E-3
370.430000, 4.757591E-2, 6.154724E-3
370.431000, 3.471714E-2, 4.287204E-3
370.432000, 4.237242E-2, 5.930428E-3
370.433000, 3.715094E-3, 4.265529E-3
370.434000, 5.982297E-3, 5.912178E-3
370.435000, 3.008870E-3, 4.317407E-3
370.436000, 2.631224E-2, 2.818499E-3
370.437000, 2.129195E-2, 7.071634E-3
370.438000, 1.766897E-2, 3.413028E-3
370.439000, 2.380896E-2, 2.138619E-3
370.440000, 5.393297E-2, 1.095385E-3
370.441000, 5.649453E-2, 2.582078E-4
370.442000, 6.482148E-2, 9.047602E-3
370.443000, 5.932251E-2, 6.702208E-3
370.444000, 2.650920E-2, 3.958421E-3
370.445000, 1.282096E-3, 2.821003E-3
370.446000, 8.540242E-3, 1.879455E-3
370.447000, 4.158119E-3, 7.538800E-3
370.448000, 8.477113E-3, 5.311897E-3
370.449000, 9.197565E-3, 3.424937E-3
370.450000, 3.594055E-2, 6.803665E-3
370.451000, 2.819206E-2, 3.389864E-3
370.452000, 1.317673E-2, 1.869199E-3
370.453000, 2.215547E-3, 6.219420E-4
370.454000, 2.064013E-2, 9.030871E-3
370.455000, 1.856080E-2, 6.973783E-3
370.456000, 4.548703E-2, 5.198273E-3
370.457000, 1.888765E-2, 4.970942E-3
, , 
370.458000, 6.739216E-3, 5.236086E-3
370.459000, 4.648389E-2, 3.689036E-3
370.460000, 2.046939E-1, 2.381303E-3
370.461000, 1.080100E-2, 7.360537E-3
370.462000, 7.034367E-2, 3.235287E-3
370.463000, 2.605445E-3, 6.610813E-3
370.464000, 5.395120E-3, 3.889380E-3
370.465000, 4.989969E-2, 2.606931E-3
370.466000, 5.290383E-2, 7.114454E-3
370.467000, 2.538979E-2, 5.153789E-3
370.468000, 1.444524E-2, 3.497334E-3
370.469000, 9.658591E-3, 6.535081E-3
370.470000, 9.455518E-3, 4.829100E-3
370.471000, 2.558094E-2, 5.273837E-3
370.472000, 2.344180E-2, 4.996058E-3
370.473000, 6.608198E-2, 5.142773E-3
370.474000, 1.104452E-1, 5.095937E-3
370.475000, 3.882298E-1, 3.581320E-3
370.476000, 4.652445E-1, 6.344822E-3
370.477000, 1.151843E-1, 4.563374E-3
370.478000, 1.814531E-1, 3.062435E-3
370.479000, 6.078607E-1, 6.836366E-3
370.480000, 9.853365E-1, 3.634139E-3
370.481000, 1.727475E-1, 2.341163E-3
370.482000, 1.201547E-1, 1.275957E-3
370.483000, 7.771024E-2, 8.236726E-3
370.484000, 3.322382E-1, 6.077676E-3
370.485000, 5.889986E-1, 4.416436E-3
370.486000, 4.007725E-1, 3.131559E-3
370.487000, 1.150323E-1, 2.060778E-3
370.488000, 4.108347E-1, 1.181676E-3
370.489000, 1.327286E+0, 8.177883E-3
370.490000, 4.793348E-1, 2.755391E-3
, , 
