Time (s), Activation By Channel (% of MVC)
343.493000, 1.842859E-1, 4.715032E-3
343.494000, 1.705339E-1, 3.137975E-3
343.495000, 1.315725E-1, 1.814427E-3
343.496000, 1.512393E-1, 7.930163E-3
, , 
343.497000, 6.624147E-3, 5.976332E-3
343.498000, 4.751946E-1, 4.339104E-3
343.499000, 1.058671E+0, 2.901596E-3
343.500000, 3.877995E-1, 6.947634E-3
343.501000, 1.054990E-1, 5.090078E-3
343.502000, 1.023761E+0, 5.136615E-3
343.503000, 4.502496E-1, 5.033889E-3
343.504000, 5.697362E-3, 3.467942E-3
343.505000, 1.111067E-2, 2.155901E-3
343.506000, 5.059662E-1, 7.578415E-3
343.507000, 3.812316E-2, 5.616783E-3
343.508000, 3.710245E-1, 3.947965E-3
343.509000, 4.167952E-1, 6.105953E-3
343.510000, 7.202227E-1, 4.222466E-3
343.511000, 5.634822E-1, 2.800528E-3
343.512000, 4.528760E-2, 1.619423E-3
343.513000, 7.366515E-1, 7.996298E-3
343.514000, 3.119413E-1, 2.723304E-3
343.515000, 2.198756E-1, 1.648068E-3
343.516000, 4.238361E-1, 7.717419E-4
343.517000, 3.551297E-1, 8.578548E-3
343.518000, 3.253336E-1, 6.281336E-3
343.519000, 6.783020E-1, 4.328857E-3
343.520000, 1.097830E+0, 3.140022E-3
343.521000, 8.233122E-1, 2.147186E-3
343.522000, 2.994229E-1, 1.329777E-3
343.523000, 8.158786E-1, 6.684621E-4
343.524000, 2.426446E+0, 1.451300E-4
343.525000, 8.675587E-1, 2.571268E-4
343.526000, 1.038883E-1, 9.205088E-3
343.527000, 9.267752E-2, 2.079736E-3
343.528000, 3.442561E-2, 1.475589E-3
343.529000, 5.548727E-2, 9.844441E-4
, , 
343.530000, 1.555567E-1, 8.058555E-3
343.531000, 2.147765E-1, 3.126890E-3
343.532000, 2.585164E-1, 2.420713E-3
343.533000, 1.669725E-1, 6.824611E-3
343.534000, 1.804629E-1, 4.479459E-3
343.535000, 1.470069E-1, 6.129430E-3
343.536000, 1.324893E-1, 4.897428E-3
343.537000, 1.041208E-2, 3.826515E-3
343.538000, 3.671747E-2, 2.902623E-3
343.539000, 2.787905E-1, 2.112459E-3
343.540000, 3.483048E-2, 1.443472E-3
343.541000, 1.070038E-1, 7.767226E-3
343.542000, 3.012383E-2, 5.388773E-3
343.543000, 4.518858E-2, 3.397962E-3
343.544000, 2.630757E-1, 6.894418E-3
343.545000, 2.526357E-1, 5.382603E-3
343.546000, 1.550417E-1, 4.067223E-3
343.547000, 7.104621E-2, 5.718387E-3
343.548000, 3.328029E-2, 3.847232E-3
343.549000, 2.358705E-2, 6.351014E-3
343.550000, 6.048814E-2, 4.768517E-3
343.551000, 5.123045E-2, 5.247238E-3
343.552000, 1.907878E-1, 3.571951E-3
343.553000, 3.353709E-1, 6.462028E-3
343.554000, 3.805650E-1, 3.906830E-3
343.555000, 1.427432E-1, 2.540583E-3
343.556000, 3.411143E-1, 1.425791E-3
343.557000, 3.130080E-1, 8.117028E-3
343.558000, 5.135753E-1, 5.972462E-3
343.559000, 6.717954E-2, 4.519436E-3
343.560000, 2.065921E-1, 3.241631E-3
343.561000, 2.816423E-1, 6.466456E-3
343.562000, 9.393828E-1, 4.487495E-3
, , 
343.563000, 3.097168E-1, 2.810815E-3
343.564000, 1.647581E-1, 7.241228E-3
343.565000, 2.120486E-1, 3.098803E-3
343.566000, 2.001645E-1, 1.697980E-3
343.567000, 2.408173E-1, 5.470516E-4
343.568000, 3.339979E-1, 9.030041E-3
343.569000, 3.297750E-1, 1.735888E-3
343.570000, 2.196451E-1, 7.138140E-4
343.571000, 1.929841E-1, 8.754516E-3
343.572000, 2.786638E-1, 6.549923E-3
343.573000, 1.978072E-1, 3.990760E-3
343.574000, 1.727534E-1, 2.753214E-3
343.575000, 4.737297E-1, 1.730178E-3
343.576000, 8.727780E-1, 7.752216E-3
343.577000, 6.109809E-1, 5.573477E-3
343.578000, 1.760499E-1, 4.930922E-3
343.579000, 9.198902E-1, 3.648050E-3
343.580000, 2.241205E+0, 2.572041E-3
343.581000, 6.363115E-1, 6.969589E-3
343.582000, 1.432233E-1, 3.796059E-3
343.583000, 6.444803E-2, 5.909294E-3
343.584000, 1.232549E-3, 3.947010E-3
343.585000, 6.554882E-2, 2.302405E-3
343.586000, 1.405574E-1, 7.705756E-3
343.587000, 1.052504E-1, 2.686778E-3
343.588000, 1.562546E-1, 7.306781E-3
343.589000, 1.713988E-1, 3.094927E-3
343.590000, 2.373334E-1, 6.894587E-3
343.591000, 2.926948E-1, 5.144683E-3
343.592000, 1.982516E-1, 3.648429E-3
343.593000, 2.588865E-1, 6.267937E-3
343.594000, 1.156518E-1, 4.484056E-3
343.595000, 1.256030E-1, 5.664218E-3
, , 
343.596000, 8.886916E-2, 4.587726E-3
343.597000, 4.103674E-2, 5.546431E-3
343.598000, 2.323522E-1, 4.715226E-3
343.599000, 1.297169E-1, 5.413173E-3
343.600000, 8.788078E-2, 3.800325E-3
343.601000, 2.385353E-1, 2.438610E-3
343.602000, 8.058846E-1, 7.346427E-3
343.603000, 6.407008E-1, 3.215944E-3
343.604000, 1.081648E-1, 6.654891E-3
343.605000, 2.227547E-1, 3.828278E-3
343.606000, 1.779464E-1, 6.115520E-3
343.607000, 3.313923E-1, 4.300590E-3
343.608000, 3.684952E-1, 5.704682E-3
343.609000, 4.312103E-1, 4.655237E-3
343.610000, 3.951833E-1, 5.401230E-3
343.611000, 3.830385E-1, 4.912211E-3
343.612000, 6.339018E-2, 3.464775E-3
343.613000, 8.288688E-1, 2.249450E-3
343.614000, 4.280166E-1, 7.407527E-3
343.615000, 4.324705E-1, 3.265354E-3
343.616000, 5.015012E-1, 2.139384E-3
343.617000, 1.442050E-1, 1.209638E-3
343.618000, 3.321029E-1, 8.195552E-3
343.619000, 4.997985E-1, 5.953636E-3
343.620000, 3.926784E-1, 4.601821E-3
343.621000, 2.379134E-1, 3.359650E-3
343.622000, 4.094912E-1, 2.315598E-3
343.623000, 4.690263E-1, 7.201358E-3
343.624000, 2.699503E-1, 3.582998E-3
343.625000, 1.080222E-1, 2.542619E-3
343.626000, 1.983128E+0, 1.675184E-3
343.627000, 1.720434E+0, 7.688441E-3
343.628000, 5.370888E-1, 5.423261E-3
, , 
343.629000, 2.299991E-1, 5.139514E-3
343.630000, 3.431636E-1, 3.890962E-3
343.631000, 5.250417E-1, 5.822097E-3
343.632000, 6.167645E-1, 4.775432E-3
343.633000, 6.199259E-1, 3.558261E-3
343.634000, 5.740308E-1, 2.524701E-3
343.635000, 5.270499E-1, 6.993874E-3
343.636000, 3.664880E-1, 3.778967E-3
343.637000, 2.593127E-1, 2.719213E-3
343.638000, 2.372182E-1, 6.824660E-3
343.639000, 1.548640E-1, 4.727061E-3
343.640000, 1.356416E-1, 2.969825E-3
343.641000, 3.868639E-1, 7.131449E-3
343.642000, 3.089877E-1, 5.466430E-3
343.643000, 4.197186E-3, 4.619628E-3
343.644000, 1.272888E-1, 3.004405E-3
343.645000, 4.024027E-1, 6.978007E-3
343.646000, 5.139104E-1, 3.435439E-3
343.647000, 1.050968E-1, 6.542944E-3
343.648000, 7.084609E-2, 3.867580E-3
343.649000, 4.933983E-1, 6.119850E-3
343.650000, 1.083676E+0, 4.276314E-3
343.651000, 1.298701E+0, 5.729999E-3
343.652000, 3.887121E-1, 4.643523E-3
343.653000, 2.085135E-2, 3.262594E-3
343.654000, 3.404639E-2, 6.533888E-3
343.655000, 1.682700E-1, 4.629232E-3
343.656000, 2.868464E-1, 5.637555E-3
343.657000, 4.342549E-1, 4.500804E-3
343.658000, 4.125499E-1, 2.911242E-3
343.659000, 3.290198E-1, 1.584381E-3
343.660000, 1.513525E-1, 8.155975E-3
343.661000, 1.129087E-1, 2.459208E-3
, , 
343.662000, 1.763959E-1, 1.298733E-3
343.663000, 1.436950E-1, 3.551874E-4
343.664000, 3.543478E-2, 3.944942E-4
343.665000, 1.216371E-1, 9.721669E-4
343.666000, 1.107517E-1, 1.398457E-3
343.667000, 7.330821E-2, 1.692747E-3
343.668000, 1.739221E-1, 1.052423E-2
343.669000, 5.592264E-1, 7.767779E-3
343.670000, 4.722334E-1, 3.245697E-3
343.671000, 1.853271E-1, 2.407782E-3
343.672000, 3.032442E-1, 6.933994E-3
343.673000, 9.751407E-1, 4.654687E-3
343.674000, 8.452152E-1, 5.914572E-3
343.675000, 9.671625E-2, 4.665057E-3
343.676000, 9.540703E-2, 3.594953E-3
343.677000, 4.283974E-2, 5.964349E-3
343.678000, 1.107376E-1, 4.763730E-3
343.679000, 4.525190E-1, 4.995613E-3
343.680000, 9.313822E-1, 3.100489E-3
343.681000, 7.480992E-1, 7.117860E-3
343.682000, 3.524023E-1, 5.550395E-3
343.683000, 6.049323E-1, 4.194779E-3
343.684000, 2.095538E+0, 5.618319E-3
343.685000, 5.629973E-1, 3.764288E-3
343.686000, 1.036612E-1, 6.425082E-3
343.687000, 3.107772E-2, 4.840096E-3
343.688000, 1.375278E-1, 3.477669E-3
343.689000, 2.389788E-1, 6.332357E-3
343.690000, 3.327948E-1, 4.466260E-3
343.691000, 2.956986E-1, 5.743235E-3
343.692000, 2.860627E-1, 4.185468E-3
343.693000, 2.608591E-1, 5.794681E-3
343.694000, 2.850666E-1, 4.575758E-3
, , 
343.695000, 3.511992E-1, 3.169212E-3
343.696000, 2.958605E-1, 1.981581E-3
343.697000, 1.454119E-1, 7.658285E-3
343.698000, 1.580818E-2, 5.627605E-3
343.699000, 2.904074E-1, 4.740015E-3
343.700000, 6.220001E-2, 3.333113E-3
343.701000, 1.718558E-1, 2.146911E-3
343.702000, 1.392846E-1, 7.490345E-3
343.703000, 2.794087E-2, 5.456411E-3
343.704000, 1.095941E-1, 4.914647E-3
343.705000, 1.298387E-1, 3.510973E-3
343.706000, 1.336226E-1, 6.323593E-3
343.707000, 9.898690E-2, 4.468009E-3
343.708000, 1.404081E-2, 5.742500E-3
343.709000, 1.391174E-2, 4.194964E-3
343.710000, 5.053250E-2, 2.883208E-3
343.711000, 8.909401E-2, 6.865817E-3
343.712000, 1.070433E-1, 3.719992E-3
343.713000, 5.098625E-3, 2.512403E-3
343.714000, 6.612300E-2, 7.144193E-3
343.715000, 5.532478E-1, 5.128143E-3
343.716000, 9.696837E-1, 5.226001E-3
343.717000, 5.680581E-1, 3.806000E-3
343.718000, 1.308152E-1, 2.606450E-3
343.719000, 1.610344E+0, 7.044880E-3
343.720000, 2.965880E+0, 3.624960E-3
343.721000, 6.972122E-1, 2.488617E-3
343.722000, 4.317246E-1, 1.542432E-3
343.723000, 3.951486E-1, 7.884087E-3
343.724000, 1.604951E-1, 2.983746E-3
343.725000, 5.097234E-1, 2.020306E-3
343.726000, 7.256897E-1, 7.427408E-3
343.727000, 1.083974E-1, 5.235138E-3
, , 
343.728000, 7.185556E-1, 3.385902E-3
343.729000, 5.756064E-1, 6.803666E-3
343.730000, 4.227651E-1, 3.428702E-3
343.731000, 2.680096E-1, 1.945435E-3
343.732000, 4.120871E-1, 7.331280E-4
343.733000, 5.210242E-1, 8.887973E-3
343.734000, 4.592392E-1, 6.803001E-3
343.735000, 3.791451E-1, 5.003845E-3
343.736000, 3.136133E-1, 5.184526E-3
343.737000, 2.772230E-1, 3.643110E-3
343.738000, 1.927220E-1, 2.360240E-3
343.739000, 1.194521E-1, 7.342090E-3
343.740000, 9.126852E-2, 3.303776E-3
343.741000, 6.141664E-2, 6.485394E-3
343.742000, 3.104939E-2, 4.575630E-3
343.743000, 3.348616E-2, 5.694433E-3
343.744000, 7.673345E-2, 4.208894E-3
343.745000, 1.374121E-1, 5.691957E-3
343.746000, 1.384697E-1, 3.890177E-3
343.747000, 1.308907E-1, 2.374716E-3
343.748000, 1.344479E-1, 7.532230E-3
343.749000, 1.368751E-1, 5.714236E-3
343.750000, 1.553220E-1, 4.489050E-3
343.751000, 1.840096E-1, 5.690609E-3
343.752000, 1.921997E-1, 4.121388E-3
343.753000, 1.845555E-1, 2.795371E-3
343.754000, 1.391496E-1, 6.961989E-3
343.755000, 1.199204E-1, 3.620126E-3
343.756000, 1.544940E-1, 2.412399E-3
343.757000, 1.650027E-1, 1.409353E-3
343.758000, 1.569594E-1, 8.061177E-3
343.759000, 1.005183E-1, 2.773951E-3
343.760000, 1.236906E-1, 6.863369E-3
, , 
343.761000, 7.263839E-2, 3.816659E-3
343.762000, 6.513276E-2, 5.964293E-3
343.763000, 2.825054E-2, 4.067733E-3
343.764000, 1.116184E-2, 2.479214E-3
343.765000, 1.618524E-2, 7.482183E-3
343.766000, 4.828817E-2, 2.948185E-3
343.767000, 8.113885E-2, 7.016011E-3
343.768000, 6.096604E-2, 3.407106E-3
343.769000, 2.070487E-2, 6.568392E-3
343.770000, 2.839300E-2, 4.811263E-3
343.771000, 9.624799E-2, 5.337106E-3
343.772000, 6.565001E-2, 3.758071E-3
343.773000, 5.190346E-2, 6.210802E-3
343.774000, 4.210321E-2, 4.454245E-3
343.775000, 6.144490E-2, 5.687231E-3
343.776000, 4.878745E-2, 4.095838E-3
343.777000, 3.081130E-2, 2.761039E-3
343.778000, 7.030901E-2, 6.994145E-3
343.779000, 6.262616E-2, 3.598872E-3
343.780000, 7.301122E-2, 6.242313E-3
343.781000, 6.102077E-2, 4.268051E-3
343.782000, 7.646576E-2, 5.652154E-3
343.783000, 9.332712E-2, 4.783078E-3
343.784000, 8.406407E-2, 3.442902E-3
343.785000, 5.598406E-2, 2.320452E-3
343.786000, 4.990408E-2, 7.257703E-3
343.787000, 3.366426E-2, 3.480433E-3
343.788000, 1.058808E-2, 2.406778E-3
343.789000, 7.754518E-4, 7.133908E-3
343.790000, 4.243949E-2, 5.019405E-3
343.791000, 4.711956E-2, 3.234586E-3
343.792000, 2.372976E-2, 6.902238E-3
343.793000, 2.440899E-2, 5.278334E-3
, , 
343.794000, 1.637791E-2, 4.763150E-3
343.795000, 4.570309E-2, 3.101718E-3
343.796000, 3.990056E-2, 6.926979E-3
343.797000, 3.434507E-2, 3.441415E-3
343.798000, 5.919660E-2, 2.071344E-3
343.799000, 2.216361E-2, 9.513510E-4
343.800000, 2.057109E-2, 8.596434E-3
343.801000, 3.720674E-2, 6.455331E-3
343.802000, 3.149963E-2, 4.615479E-3
343.803000, 8.777393E-2, 5.599836E-3
343.804000, 5.600794E-2, 4.577835E-3
343.805000, 3.993386E-2, 3.016621E-3
343.806000, 9.722050E-3, 1.708339E-3
343.807000, 1.207520E-2, 8.022020E-3
343.808000, 9.496277E-3, 2.595737E-3
343.809000, 4.518740E-2, 7.219525E-3
343.810000, 4.822492E-2, 3.318907E-3
343.811000, 7.283785E-2, 6.570404E-3
343.812000, 2.516692E-1, 3.898981E-3
343.813000, 3.333029E-1, 2.596430E-3
343.814000, 2.706133E-1, 1.515100E-3
343.815000, 1.369369E-1, 8.018577E-3
343.816000, 8.437480E-1, 2.767123E-3
343.817000, 1.559799E-1, 6.907314E-3
343.818000, 1.645966E-1, 3.746517E-3
343.819000, 2.180430E-1, 6.051063E-3
343.820000, 1.802507E-1, 4.488188E-3
343.821000, 3.823709E-2, 3.235474E-3
343.822000, 6.702652E-1, 2.185806E-3
343.823000, 3.326553E-1, 7.332532E-3
343.824000, 1.552903E-1, 5.197030E-3
343.825000, 2.298968E-1, 5.258712E-3
343.826000, 2.302270E-1, 3.923486E-3
, , 
343.827000, 2.312080E-1, 5.858068E-3
343.828000, 4.762483E-1, 3.963978E-3
343.829000, 4.924781E-1, 6.271565E-3
343.830000, 5.145294E-1, 4.736710E-3
343.831000, 2.433998E-1, 3.426456E-3
343.832000, 3.693889E-1, 6.331029E-3
343.833000, 4.711705E-1, 4.237586E-3
343.834000, 2.892423E-1, 3.005304E-3
343.835000, 2.299011E-1, 1.968782E-3
343.836000, 2.428707E-1, 7.542199E-3
343.837000, 1.848058E-1, 3.247269E-3
343.838000, 5.970414E-2, 2.211726E-3
343.839000, 5.685582E-2, 1.349336E-3
343.840000, 1.795894E-1, 8.008650E-3
343.841000, 1.537893E-1, 5.736937E-3
343.842000, 8.241617E-2, 4.833479E-3
343.843000, 1.024661E-1, 3.593813E-3
343.844000, 9.204031E-2, 6.109041E-3
343.845000, 1.292172E-1, 4.151034E-3
343.846000, 1.380893E-1, 6.135562E-3
343.847000, 1.777184E-1, 4.640651E-3
343.848000, 1.419105E-1, 3.360836E-3
343.849000, 1.394265E-1, 6.374261E-3
343.850000, 1.258942E-1, 4.441045E-3
343.851000, 1.910760E-1, 5.827721E-3
343.852000, 1.447905E-1, 4.329631E-3
343.853000, 1.321791E-1, 2.775034E-3
343.854000, 1.177752E-1, 7.156363E-3
343.855000, 1.021302E-1, 5.351562E-3
343.856000, 1.030525E-1, 4.846809E-3
343.857000, 8.932854E-2, 3.319002E-3
343.858000, 9.110693E-2, 6.598386E-3
343.859000, 5.147679E-2, 3.860123E-3
, , 
343.860000, 6.885054E-4, 6.090814E-3
343.861000, 4.504632E-3, 4.331785E-3
343.862000, 1.333156E-2, 2.994255E-3
343.863000, 5.475276E-2, 6.763940E-3
343.864000, 5.067908E-2, 4.825585E-3
343.865000, 5.725645E-2, 5.470788E-3
343.866000, 7.977233E-2, 4.641664E-3
343.867000, 4.331415E-2, 3.029481E-3
343.868000, 6.980970E-2, 1.682925E-3
343.869000, 7.102158E-2, 5.765323E-4
343.870000, 8.839296E-2, 8.965063E-3
343.871000, 4.708031E-2, 1.828053E-3
343.872000, 7.772467E-2, 8.256154E-4
343.873000, 2.003840E-2, 8.629863E-3
343.874000, 2.243237E-2, 6.418433E-3
343.875000, 1.341466E-3, 4.123832E-3
343.876000, 9.064644E-3, 5.767698E-3
343.877000, 3.495753E-2, 4.693485E-3
343.878000, 4.477244E-2, 5.274126E-3
343.879000, 5.106503E-2, 3.535100E-3
343.880000, 1.149310E-1, 6.573139E-3
343.881000, 1.390347E-1, 3.715389E-3
343.882000, 1.674490E-1, 6.384467E-3
343.883000, 8.439545E-2, 3.910180E-3
343.884000, 1.949323E-2, 6.185746E-3
343.885000, 1.237899E-2, 4.540324E-3
343.886000, 6.241539E-2, 3.145470E-3
343.887000, 7.988603E-2, 6.673589E-3
343.888000, 4.830522E-2, 3.853685E-3
343.889000, 1.629237E-1, 2.597655E-3
343.890000, 1.147857E-1, 1.552494E-3
343.891000, 2.307400E-2, 7.954343E-3
343.892000, 2.541621E-1, 5.801165E-3
, , 
343.893000, 2.209746E-1, 4.677622E-3
343.894000, 1.540859E-2, 3.370022E-3
343.895000, 4.558694E-2, 2.270964E-3
343.896000, 1.908488E-1, 7.291375E-3
343.897000, 3.099676E-1, 3.456431E-3
343.898000, 1.735755E-1, 2.387562E-3
343.899000, 5.543287E-3, 1.498940E-3
343.900000, 2.040051E-1, 7.879309E-3
343.901000, 1.737686E-1, 3.028151E-3
343.902000, 1.116734E-2, 2.096363E-3
343.903000, 9.155197E-2, 1.324063E-3
343.904000, 1.619793E-1, 7.956859E-3
343.905000, 3.672620E-3, 5.620414E-3
343.906000, 1.243295E-1, 5.003143E-3
343.907000, 1.981815E-1, 3.805810E-3
343.908000, 2.948746E-1, 5.864707E-3
343.909000, 2.639760E-1, 3.883522E-3
343.910000, 1.500080E-1, 2.233116E-3
343.911000, 1.234309E-1, 7.770320E-3
343.912000, 6.464711E-1, 2.635143E-3
343.913000, 4.059699E-1, 1.311699E-3
343.914000, 2.716190E-1, 8.405235E-3
343.915000, 2.808905E-1, 6.402372E-3
343.916000, 1.450432E-1, 4.673081E-3
343.917000, 8.132840E-2, 5.456296E-3
343.918000, 2.501104E-1, 3.865478E-3
343.919000, 5.247881E-1, 2.541621E-3
343.920000, 2.163979E-2, 7.194364E-3
343.921000, 1.453654E-1, 3.424189E-3
343.922000, 6.256961E-2, 2.264200E-3
343.923000, 3.712833E-2, 7.334229E-3
343.924000, 6.268191E-2, 3.397856E-3
343.925000, 3.227459E-1, 2.329602E-3
, , 
343.926000, 6.869667E-1, 1.454323E-3
343.927000, 6.830296E-1, 7.901056E-3
343.928000, 5.755462E-1, 3.035988E-3
343.929000, 1.153450E-1, 6.513003E-3
343.930000, 1.273807E+0, 4.409391E-3
343.931000, 1.076824E+0, 2.638330E-3
343.932000, 4.880127E-1, 1.169334E-3
343.933000, 1.429701E-1, 8.677892E-3
343.934000, 1.010707E-1, 6.789304E-3
343.935000, 1.553070E-1, 3.493193E-3
343.936000, 1.732707E-2, 2.050290E-3
343.937000, 2.184620E-1, 8.698371E-4
343.938000, 1.894679E-1, 8.726809E-3
343.939000, 6.787958E-1, 6.623795E-3
343.940000, 4.147608E-1, 3.838922E-3
343.941000, 3.366604E-1, 6.106955E-3
343.942000, 4.805500E-2, 4.329410E-3
343.943000, 4.317140E-1, 2.820111E-3
343.944000, 4.711779E-2, 7.096121E-3
343.945000, 1.647346E-1, 5.300348E-3
343.946000, 1.722282E-1, 4.870163E-3
343.947000, 1.339200E-1, 3.300461E-3
343.948000, 5.051157E-1, 6.668609E-3
343.949000, 4.772962E-1, 4.918907E-3
343.950000, 6.397558E-2, 3.439509E-3
343.951000, 5.095878E-2, 6.446974E-3
343.952000, 4.186687E-1, 4.027602E-3
343.953000, 1.570892E+0, 2.731411E-3
343.954000, 4.259954E-1, 1.656646E-3
343.955000, 1.166655E-1, 7.871024E-3
343.956000, 6.168148E-3, 2.919547E-3
343.957000, 4.317374E-2, 1.899477E-3
343.958000, 4.636863E-2, 7.587219E-3
, , 
343.959000, 1.114407E-1, 5.419003E-3
343.960000, 2.006159E-1, 3.581369E-3
343.961000, 2.592580E-1, 6.606816E-3
343.962000, 1.971281E-1, 3.618725E-3
343.963000, 3.529735E-1, 2.122214E-3
343.964000, 5.448725E-1, 7.759219E-3
343.965000, 7.432372E-1, 5.910874E-3
343.966000, 5.532554E-1, 4.324993E-3
343.967000, 9.792419E-2, 5.672934E-3
343.968000, 9.708493E-1, 3.963224E-3
343.969000, 1.417796E+0, 6.117663E-3
343.970000, 8.547811E-1, 4.455621E-3
343.971000, 6.159762E-2, 5.607634E-3
343.972000, 8.399635E-2, 3.953082E-3
343.973000, 6.854315E-2, 6.082124E-3
343.974000, 1.195583E-1, 4.267889E-3
343.975000, 1.899241E-1, 5.781975E-3
343.976000, 2.012534E-1, 4.551373E-3
343.977000, 2.121444E-1, 5.516803E-3
343.978000, 1.781443E-1, 4.796940E-3
343.979000, 1.558873E-1, 5.291793E-3
343.980000, 1.770346E-1, 5.000766E-3
343.981000, 1.671303E-1, 5.109470E-3
343.982000, 1.778177E-1, 3.489501E-3
343.983000, 1.327548E-1, 6.520959E-3
343.984000, 6.614992E-2, 4.804827E-3
343.985000, 3.944458E-2, 5.298887E-3
343.986000, 1.251775E-1, 4.977453E-3
343.987000, 1.491633E-1, 5.149599E-3
343.988000, 8.381807E-2, 5.104583E-3
343.989000, 6.926987E-2, 3.607722E-3
343.990000, 5.705865E-2, 6.299575E-3
343.991000, 7.283101E-2, 4.151863E-3
, , 
343.992000, 7.314714E-2, 5.819930E-3
343.993000, 6.202042E-2, 4.571092E-3
343.994000, 4.287453E-2, 5.457033E-3
343.995000, 3.334343E-2, 3.769330E-3
343.996000, 3.289717E-1, 2.354742E-3
343.997000, 3.007149E-1, 7.464381E-3
343.998000, 1.343610E-1, 3.079739E-3
343.999000, 1.508180E-1, 1.854826E-3
344.000000, 4.912331E-1, 7.798493E-3
344.001000, 7.765565E-1, 5.762054E-3
344.002000, 3.248063E-2, 4.626384E-3
344.003000, 1.742663E-1, 3.251641E-3
344.004000, 7.990067E-2, 2.105652E-3
344.005000, 1.026810E-1, 7.486218E-3
344.006000, 3.056118E-1, 3.246839E-3
344.007000, 2.358385E-1, 2.175578E-3
344.008000, 2.842014E-2, 1.294686E-3
344.009000, 1.009288E-1, 8.067746E-3
344.010000, 9.259104E-2, 2.861768E-3
344.011000, 1.300841E-1, 1.956610E-3
344.012000, 1.379369E-1, 1.214038E-3
344.013000, 2.621548E-1, 8.035358E-3
344.014000, 3.684484E-1, 2.984332E-3
344.015000, 3.863702E-1, 2.148832E-3
344.016000, 2.256314E-1, 1.457650E-3
344.017000, 2.012500E-2, 7.756476E-3
344.018000, 2.434754E-1, 3.284414E-3
344.019000, 1.468850E-1, 2.457978E-3
344.020000, 2.839389E-2, 1.765544E-3
344.021000, 2.911111E-2, 1.192610E-3
344.022000, 2.032336E-2, 7.925396E-3
344.023000, 6.421283E-2, 3.192022E-3
344.024000, 3.464126E-1, 2.424904E-3
, , 
344.025000, 3.068239E-1, 1.776804E-3
344.026000, 2.349210E-1, 7.415768E-3
344.027000, 1.243496E-1, 3.628641E-3
344.028000, 2.783772E-1, 2.790906E-3
344.029000, 5.912677E-2, 2.075296E-3
344.030000, 1.115067E-1, 7.181077E-3
344.031000, 7.377495E-1, 4.847331E-3
344.032000, 1.054106E+0, 2.900207E-3
344.033000, 7.653163E-1, 7.349570E-3
344.034000, 3.663211E-2, 2.854732E-3
344.035000, 1.602838E-1, 1.370390E-3
344.036000, 1.447802E-1, 8.471817E-3
344.037000, 1.766196E-1, 6.562962E-3
344.038000, 2.752841E-1, 3.750567E-3
344.039000, 2.955814E-1, 2.345578E-3
344.040000, 2.661171E-1, 7.444456E-3
344.041000, 2.097301E-1, 5.507913E-3
344.042000, 1.615461E-1, 4.811486E-3
344.043000, 1.380052E-1, 5.257880E-3
344.044000, 1.499338E-1, 3.586919E-3
344.045000, 1.428950E-1, 2.169852E-3
344.046000, 1.044986E-1, 9.847747E-4
344.047000, 7.927610E-2, 8.640519E-3
344.048000, 3.820213E-2, 2.066667E-3
344.049000, 6.511935E-2, 9.784741E-4
344.050000, 4.415119E-2, 9.052485E-5
344.051000, 2.390118E-2, 9.268566E-3
344.052000, 2.984513E-2, 1.674852E-3
344.053000, 1.659908E-1, 7.940135E-4
344.054000, 2.943345E-1, 8.565298E-3
344.055000, 1.852022E-1, 6.280082E-3
344.056000, 4.764124E-2, 4.334633E-3
344.057000, 9.324169E-3, 2.697899E-3
, , 
344.058000, 2.025482E-2, 1.340324E-3
344.059000, 6.894780E-3, 2.338367E-4
344.060000, 8.874693E-2, 6.481595E-4
344.061000, 8.321175E-2, 1.330789E-3
344.062000, 1.258724E-1, 1.048877E-2
344.063000, 1.315022E-1, 6.487615E-4
344.064000, 2.028226E-2, 4.727716E-5
344.065000, 2.095114E-1, 9.232949E-3
344.066000, 2.521159E-1, 1.864369E-3
344.067000, 9.967632E-2, 7.533720E-3
344.068000, 1.160401E-1, 3.362514E-3
344.069000, 7.089120E-2, 6.225113E-3
344.070000, 1.129290E-1, 4.157757E-3
344.071000, 8.548764E-2, 2.420433E-3
344.072000, 6.070949E-2, 7.668490E-3
344.073000, 4.800127E-2, 2.654763E-3
344.074000, 1.170555E-1, 1.253914E-3
344.075000, 1.021838E-1, 1.166598E-4
344.076000, 1.199830E-3, 9.435821E-3
344.077000, 1.832775E-1, 7.287883E-3
344.078000, 1.765379E-1, 3.220288E-3
344.079000, 2.046931E-1, 1.971201E-3
344.080000, 1.265514E-2, 7.696442E-3
344.081000, 6.839835E-2, 5.666254E-3
344.082000, 7.448473E-2, 4.722376E-3
344.083000, 1.309520E-1, 3.352795E-3
344.084000, 6.276445E-1, 2.215615E-3
344.085000, 1.546714E+0, 7.364972E-3
344.086000, 1.969655E+0, 3.380817E-3
344.087000, 1.280711E+0, 2.322853E-3
344.088000, 1.330236E-1, 7.195978E-3
344.089000, 3.002639E+0, 5.055152E-3
344.090000, 3.995077E+0, 5.409991E-3
, , 
344.091000, 2.242283E+0, 4.564313E-3
344.092000, 3.021694E-1, 2.841646E-3
344.093000, 1.579507E-1, 1.409435E-3
344.094000, 4.417413E-1, 8.411550E-3
344.095000, 2.649081E-1, 6.506200E-3
344.096000, 6.555623E-1, 3.784628E-3
