Time, Activation By Channel (% of MVC)
227.731000, 2.556055E-1, 1.398929E+0
227.732000, 1.637820E-1, 1.409125E+0
, , 
227.733000, 1.331742E-1, 1.398929E+0
227.734000, 1.229716E-1, 1.409125E+0
227.735000, 4.135082E-2, 1.409125E+0
227.736000, -5.047260E-2, 1.398929E+0
227.737000, -1.524986E-1, 1.398929E+0
227.738000, -1.218908E-1, 1.398929E+0
227.739000, -1.986479E-2, 1.409125E+0
227.740000, 6.175602E-2, 1.398929E+0
227.741000, 2.094561E-2, 1.398929E+0
227.742000, -1.986479E-2, 1.409125E+0
227.743000, 5.404097E-4, 1.398929E+0
227.744000, 5.404097E-4, 1.398929E+0
227.745000, -4.027000E-2, 1.409125E+0
227.746000, -5.708053E-1, 1.398929E+0
227.747000, -9.993146E-1, 1.409125E+0
227.748000, -1.356406E+0, 1.398929E+0
227.749000, -1.509445E+0, 1.409125E+0
227.750000, -4.585767E-1, 1.409125E+0
227.751000, 5.208731E-1, 1.409125E+0
227.752000, 1.031003E+0, 1.409125E+0
227.753000, 1.143232E+0, 1.398929E+0
227.754000, 1.245258E+0, 1.409125E+0
227.755000, 4.494549E-1, 1.409125E+0
227.756000, 1.841872E-1, 1.398929E+0
227.757000, 3.474289E-1, 1.409125E+0
227.758000, 4.596575E-1, 1.409125E+0
227.759000, 5.718861E-1, 1.398929E+0
227.760000, 4.800627E-1, 1.409125E+0
227.761000, 2.249977E-1, 1.398929E+0
227.762000, 2.045924E-1, 1.409125E+0
227.763000, 2.556055E-1, 1.409125E+0
227.764000, 1.025664E-1, 1.398929E+0
227.765000, 1.229716E-1, 1.409125E+0
, , 
227.766000, 1.433768E-1, 1.409125E+0
227.767000, 1.433768E-1, 1.398929E+0
227.768000, 1.229716E-1, 1.409125E+0
227.769000, 1.025664E-1, 1.398929E+0
227.770000, 1.074301E-2, 1.409125E+0
227.771000, -8.108041E-2, 1.398929E+0
227.772000, -1.524986E-1, 1.398929E+0
227.773000, -1.014856E-1, 1.409125E+0
227.774000, -9.662192E-3, 1.409125E+0
227.775000, -1.627012E-1, 1.409125E+0
227.776000, -2.647272E-1, 1.398929E+0
227.777000, -4.279689E-1, 1.398929E+0
227.778000, -3.259428E-1, 1.409125E+0
227.779000, -7.087780E-2, 1.398929E+0
227.780000, 3.780367E-1, 1.409125E+0
227.781000, 6.943173E-1, 1.398929E+0
227.782000, 4.902653E-1, 1.409125E+0
227.783000, 2.147950E-1, 1.409125E+0
227.784000, 1.943898E-1, 1.409125E+0
227.785000, -3.006740E-2, 1.409125E+0
227.786000, -2.035116E-1, 1.398929E+0
227.787000, -3.157402E-1, 1.409125E+0
227.788000, -1.831064E-1, 1.409125E+0
227.789000, 3.678341E-1, 1.398929E+0
227.790000, 7.351277E-1, 1.409125E+0
227.791000, 2.454029E-1, 1.398929E+0
227.792000, 1.637820E-1, 1.398929E+0
227.793000, 2.045924E-1, 1.409125E+0
227.794000, 1.739846E-1, 1.398929E+0
227.795000, 1.433768E-1, 1.409125E+0
227.796000, 1.433768E-1, 1.398929E+0
227.797000, 1.433768E-1, 1.409125E+0
227.798000, 1.331742E-1, 1.398929E+0
, , 
227.799000, 1.229716E-1, 1.398929E+0
227.800000, 8.216122E-2, 1.398929E+0
227.801000, 9.236383E-2, 1.398929E+0
227.802000, 1.074301E-2, 1.409125E+0
227.803000, 6.175602E-2, 1.409125E+0
227.804000, 1.025664E-1, 1.398929E+0
227.805000, 1.331742E-1, 1.398929E+0
227.806000, 1.637820E-1, 1.398929E+0
227.807000, 9.236383E-2, 1.409125E+0
227.808000, -5.047260E-2, 1.398929E+0
227.809000, -1.116882E-1, 1.398929E+0
227.810000, -1.422960E-1, 1.398929E+0
227.811000, -2.239168E-1, 1.398929E+0
227.812000, -6.067520E-2, 1.398929E+0
227.813000, 3.780367E-1, 1.409125E+0
227.814000, 3.066185E-1, 1.398929E+0
227.815000, 1.637820E-1, 1.409125E+0
227.816000, 2.862133E-1, 1.409125E+0
227.817000, 2.147950E-1, 1.398929E+0
227.818000, 1.025664E-1, 1.409125E+0
227.819000, 1.074301E-2, 1.398929E+0
227.820000, -3.006740E-2, 1.398929E+0
227.821000, -8.108041E-2, 1.398929E+0
227.822000, -1.729038E-1, 1.409125E+0
227.823000, -6.067520E-2, 1.409125E+0
227.824000, -8.108041E-2, 1.398929E+0
227.825000, -1.986479E-2, 1.398929E+0
227.826000, 6.175602E-2, 1.409125E+0
227.827000, 1.025664E-1, 1.398929E+0
227.828000, 1.433768E-1, 1.409125E+0
227.829000, 3.114822E-2, 1.398929E+0
227.830000, -1.831064E-1, 1.398929E+0
227.831000, -1.729038E-1, 1.409125E+0
, , 
227.832000, -1.116882E-1, 1.409125E+0
227.833000, 4.135082E-2, 1.409125E+0
227.834000, 1.025664E-1, 1.398929E+0
227.835000, 1.637820E-1, 1.398929E+0
227.836000, 6.175602E-2, 1.409125E+0
227.837000, -9.662192E-3, 1.398929E+0
227.838000, 8.216122E-2, 1.409125E+0
227.839000, 1.943898E-1, 1.398929E+0
227.840000, -4.027000E-2, 1.398929E+0
227.841000, -4.891845E-1, 1.409125E+0
227.842000, -5.299949E-1, 1.398929E+0
227.843000, -4.585767E-1, 1.409125E+0
227.844000, 5.155342E-2, 1.398929E+0
227.845000, 9.493824E-1, 1.398929E+0
227.846000, 6.943173E-1, 1.409125E+0
227.847000, 2.556055E-1, 1.398929E+0
227.848000, -9.128301E-2, 1.398929E+0
227.849000, -1.422960E-1, 1.398929E+0
227.850000, -1.218908E-1, 1.398929E+0
227.851000, -1.014856E-1, 1.398929E+0
227.852000, -1.986479E-2, 1.398929E+0
227.853000, 3.780367E-1, 1.409125E+0
227.854000, 1.637820E-1, 1.398929E+0
227.855000, 3.066185E-1, 1.409125E+0
227.856000, 7.045199E-1, 1.409125E+0
227.857000, 3.168211E-1, 1.409125E+0
227.858000, 1.433768E-1, 1.398929E+0
227.859000, 1.943898E-1, 1.398929E+0
227.860000, 2.352003E-1, 1.409125E+0
227.861000, 3.372263E-1, 1.409125E+0
227.862000, 3.066185E-1, 1.398929E+0
227.863000, 2.147950E-1, 1.409125E+0
227.864000, 1.637820E-1, 1.398929E+0
, , 
227.865000, 1.074301E-2, 1.409125E+0
227.866000, -1.320934E-1, 1.409125E+0
227.867000, -3.055376E-1, 1.409125E+0
227.868000, -3.871585E-1, 1.398929E+0
227.869000, -3.871585E-1, 1.398929E+0
227.870000, 1.074301E-2, 1.409125E+0
227.871000, 1.739846E-1, 1.409125E+0
227.872000, 2.556055E-1, 1.398929E+0
227.873000, 6.175602E-2, 1.398929E+0
227.874000, -1.422960E-1, 1.409125E+0
227.875000, -2.749298E-1, 1.409125E+0
227.876000, -3.769559E-1, 1.409125E+0
227.877000, -1.422960E-1, 1.398929E+0
227.878000, 5.208731E-1, 1.398929E+0
227.879000, 4.800627E-1, 1.398929E+0
227.880000, 7.657355E-1, 1.398929E+0
227.881000, 6.433043E-1, 1.409125E+0
227.882000, 4.698601E-1, 1.398929E+0
227.883000, 5.922913E-1, 1.398929E+0
227.884000, 2.147950E-1, 1.409125E+0
227.885000, 6.175602E-2, 1.398929E+0
227.886000, 1.535794E-1, 1.409125E+0
227.887000, 1.433768E-1, 1.398929E+0
227.888000, 1.025664E-1, 1.409125E+0
227.889000, 7.195862E-2, 1.398929E+0
227.890000, 1.025664E-1, 1.398929E+0
227.891000, 9.236383E-2, 1.409125E+0
227.892000, 4.135082E-2, 1.398929E+0
227.893000, -1.524986E-1, 1.409125E+0
227.894000, -5.912105E-1, 1.409125E+0
227.895000, -1.244177E+0, 1.398929E+0
227.896000, -1.356406E+0, 1.398929E+0
227.897000, -9.176938E-1, 1.398929E+0
, , 
227.898000, 1.841872E-1, 1.398929E+0
227.899000, 1.439107E+0, 1.398929E+0
227.900000, 1.357486E+0, 1.398929E+0
227.901000, 4.494549E-1, 1.398929E+0
227.902000, 4.698601E-1, 1.409125E+0
227.903000, 5.106705E-1, 1.398929E+0
227.904000, 4.902653E-1, 1.398929E+0
227.905000, 3.066185E-1, 1.398929E+0
227.906000, 2.249977E-1, 1.398929E+0
227.907000, 1.535794E-1, 1.398929E+0
227.908000, 5.404097E-4, 1.398929E+0
227.909000, 2.094561E-2, 1.409125E+0
227.910000, 2.094561E-2, 1.409125E+0
227.911000, 7.195862E-2, 1.398929E+0
227.912000, -9.128301E-2, 1.388733E+0
227.913000, -3.157402E-1, 1.409125E+0
227.914000, -3.361455E-1, 1.409125E+0
227.915000, -3.055376E-1, 1.398929E+0
227.916000, -1.831064E-1, 1.409125E+0
227.917000, 5.514809E-1, 1.409125E+0
227.918000, 3.882393E-1, 1.398929E+0
227.919000, 2.147950E-1, 1.409125E+0
227.920000, 1.739846E-1, 1.398929E+0
227.921000, 2.658081E-1, 1.409125E+0
227.922000, 7.195862E-2, 1.409125E+0
227.923000, -7.087780E-2, 1.409125E+0
227.924000, -2.239168E-1, 1.409125E+0
227.925000, -2.137142E-1, 1.398929E+0
227.926000, -1.831064E-1, 1.398929E+0
227.927000, 8.216122E-2, 1.398929E+0
227.928000, 4.290497E-1, 1.398929E+0
227.929000, 3.372263E-1, 1.409125E+0
227.930000, 1.535794E-1, 1.398929E+0
, , 
227.931000, 1.637820E-1, 1.409125E+0
227.932000, 2.045924E-1, 1.409125E+0
227.933000, 1.739846E-1, 1.398929E+0
227.934000, 4.135082E-2, 1.409125E+0
227.935000, 5.155342E-2, 1.398929E+0
227.936000, 4.135082E-2, 1.409125E+0
227.937000, 3.114822E-2, 1.398929E+0
227.938000, -1.524986E-1, 1.398929E+0
227.939000, -3.769559E-1, 1.409125E+0
227.940000, -3.463481E-1, 1.398929E+0
227.941000, -2.341194E-1, 1.398929E+0
227.942000, 2.147950E-1, 1.398929E+0
227.943000, 4.800627E-1, 1.398929E+0
227.944000, 2.658081E-1, 1.409125E+0
227.945000, 9.236383E-2, 1.398929E+0
227.946000, 1.637820E-1, 1.409125E+0
227.947000, 5.155342E-2, 1.398929E+0
227.948000, 6.175602E-2, 1.409125E+0
227.949000, 1.127690E-1, 1.409125E+0
227.950000, 1.229716E-1, 1.398929E+0
227.951000, 3.114822E-2, 1.398929E+0
227.952000, 6.175602E-2, 1.409125E+0
227.953000, 7.195862E-2, 1.398929E+0
227.954000, 7.195862E-2, 1.409125E+0
227.955000, 8.216122E-2, 1.398929E+0
227.956000, 1.637820E-1, 1.398929E+0
227.957000, 2.045924E-1, 1.409125E+0
227.958000, 1.535794E-1, 1.398929E+0
227.959000, 1.025664E-1, 1.398929E+0
227.960000, 1.229716E-1, 1.398929E+0
227.961000, 5.404097E-4, 1.398929E+0
227.962000, -7.087780E-2, 1.409125E+0
227.963000, -1.320934E-1, 1.398929E+0
, , 
227.964000, -7.087780E-2, 1.398929E+0
227.965000, 2.094561E-2, 1.398929E+0
227.966000, 1.074301E-2, 1.398929E+0
227.967000, 5.404097E-4, 1.409125E+0
227.968000, 2.094561E-2, 1.398929E+0
227.969000, 4.135082E-2, 1.409125E+0
227.970000, 6.175602E-2, 1.409125E+0
227.971000, 1.074301E-2, 1.409125E+0
227.972000, 1.074301E-2, 1.409125E+0
227.973000, 3.114822E-2, 1.398929E+0
227.974000, 5.404097E-4, 1.398929E+0
227.975000, -8.108041E-2, 1.409125E+0
227.976000, 1.074301E-2, 1.398929E+0
227.977000, 1.229716E-1, 1.409125E+0
227.978000, 1.229716E-1, 1.398929E+0
227.979000, 1.074301E-2, 1.409125E+0
227.980000, -1.218908E-1, 1.409125E+0
227.981000, -1.627012E-1, 1.398929E+0
227.982000, -4.483741E-1, 1.409125E+0
227.983000, -6.116157E-1, 1.398929E+0
227.984000, -2.851324E-1, 1.398929E+0
227.985000, -3.157402E-1, 1.409125E+0
227.986000, 2.862133E-1, 1.398929E+0
227.987000, 1.122827E+0, 1.409125E+0
227.988000, 7.555329E-1, 1.398929E+0
227.989000, 1.433768E-1, 1.398929E+0
227.990000, 1.127690E-1, 1.409125E+0
227.991000, 1.943898E-1, 1.398929E+0
227.992000, 2.249977E-1, 1.409125E+0
227.993000, 2.249977E-1, 1.398929E+0
227.994000, 1.739846E-1, 1.398929E+0
227.995000, 2.862133E-1, 1.398929E+0
227.996000, 1.841872E-1, 1.398929E+0
, , 
227.997000, 5.155342E-2, 1.409125E+0
227.998000, -9.128301E-2, 1.398929E+0
227.999000, -3.565507E-1, 1.409125E+0
228.000000, -3.463481E-1, 1.398929E+0
228.001000, -3.361455E-1, 1.398929E+0
228.002000, 1.074301E-2, 1.409125E+0
228.003000, 7.045199E-1, 1.398929E+0
228.004000, 5.208731E-1, 1.409125E+0
228.005000, 1.127690E-1, 1.409125E+0
228.006000, 5.404097E-4, 1.398929E+0
228.007000, 1.025664E-1, 1.398929E+0
228.008000, 1.739846E-1, 1.398929E+0
228.009000, 4.086445E-1, 1.398929E+0
228.010000, 1.025664E-1, 1.409125E+0
228.011000, -1.933090E-1, 1.398929E+0
228.012000, -4.585767E-1, 1.398929E+0
228.013000, -3.463481E-1, 1.398929E+0
228.014000, -2.341194E-1, 1.409125E+0
228.015000, -3.463481E-1, 1.409125E+0
228.016000, -3.871585E-1, 1.398929E+0
228.017000, 1.943898E-1, 1.409125E+0
228.018000, 3.882393E-1, 1.398929E+0
228.019000, 8.167486E-1, 1.409125E+0
228.020000, 8.983694E-1, 1.409125E+0
228.021000, 2.658081E-1, 1.398929E+0
228.022000, 2.454029E-1, 1.398929E+0
228.023000, 2.862133E-1, 1.409125E+0
228.024000, 2.147950E-1, 1.409125E+0
228.025000, 3.882393E-1, 1.409125E+0
228.026000, 2.352003E-1, 1.398929E+0
228.027000, 1.433768E-1, 1.398929E+0
228.028000, 1.637820E-1, 1.398929E+0
228.029000, 2.147950E-1, 1.409125E+0
, , 
228.030000, 1.331742E-1, 1.409125E+0
228.031000, 1.331742E-1, 1.398929E+0
228.032000, 5.155342E-2, 1.398929E+0
228.033000, -1.524986E-1, 1.409125E+0
228.034000, -1.933090E-1, 1.409125E+0
228.035000, -1.729038E-1, 1.409125E+0
228.036000, -4.027000E-2, 1.398929E+0
228.037000, 4.596575E-1, 1.409125E+0
228.038000, 3.780367E-1, 1.398929E+0
228.039000, 5.155342E-2, 1.398929E+0
228.040000, -1.986479E-2, 1.409125E+0
228.041000, -9.128301E-2, 1.398929E+0
228.042000, -1.014856E-1, 1.409125E+0
228.043000, -5.047260E-2, 1.409125E+0
228.044000, 5.155342E-2, 1.398929E+0
228.045000, -4.279689E-1, 1.409125E+0
228.046000, -6.830339E-1, 1.398929E+0
228.047000, -7.544521E-1, 1.398929E+0
228.048000, -3.973611E-1, 1.409125E+0
228.049000, 1.637820E-1, 1.398929E+0
228.050000, 1.449310E+0, 1.409125E+0
228.051000, 6.024939E-1, 1.398929E+0
228.052000, 2.454029E-1, 1.409125E+0
228.053000, 2.760107E-1, 1.409125E+0
228.054000, 2.454029E-1, 1.398929E+0
228.055000, 1.841872E-1, 1.409125E+0
228.056000, 1.739846E-1, 1.398929E+0
228.057000, 1.127690E-1, 1.398929E+0
228.058000, 5.404097E-4, 1.409125E+0
228.059000, 6.175602E-2, 1.398929E+0
228.060000, 7.195862E-2, 1.409125E+0
228.061000, 7.195862E-2, 1.398929E+0
228.062000, 2.094561E-2, 1.409125E+0
, , 
228.063000, -3.973611E-1, 1.409125E+0
228.064000, -9.483016E-1, 1.398929E+0
228.065000, -1.203367E+0, 1.409125E+0
228.066000, -1.029922E+0, 1.398929E+0
228.067000, -1.320934E-1, 1.409125E+0
228.068000, 1.510525E+0, 1.409125E+0
228.069000, 1.265663E+0, 1.409125E+0
228.070000, 5.718861E-1, 1.409125E+0
228.071000, 3.474289E-1, 1.398929E+0
228.072000, 4.698601E-1, 1.398929E+0
228.073000, 4.188471E-1, 1.398929E+0
228.074000, 3.066185E-1, 1.398929E+0
228.075000, 1.433768E-1, 1.409125E+0
228.076000, -2.647272E-1, 1.398929E+0
228.077000, -3.361455E-1, 1.398929E+0
228.078000, -2.239168E-1, 1.409125E+0
228.079000, -9.128301E-2, 1.409125E+0
228.080000, 3.678341E-1, 1.409125E+0
228.081000, 4.902653E-1, 1.398929E+0
228.082000, 2.249977E-1, 1.398929E+0
228.083000, 1.739846E-1, 1.409125E+0
228.084000, 1.331742E-1, 1.398929E+0
228.085000, 6.175602E-2, 1.409125E+0
228.086000, 3.114822E-2, 1.398929E+0
228.087000, 4.135082E-2, 1.409125E+0
228.088000, 1.074301E-2, 1.409125E+0
228.089000, 3.114822E-2, 1.398929E+0
228.090000, 3.114822E-2, 1.409125E+0
228.091000, 1.074301E-2, 1.398929E+0
228.092000, 3.114822E-2, 1.398929E+0
228.093000, 6.175602E-2, 1.409125E+0
228.094000, 6.175602E-2, 1.409125E+0
228.095000, 8.216122E-2, 1.409125E+0
, , 
228.096000, 1.331742E-1, 1.398929E+0
228.097000, 1.025664E-1, 1.398929E+0
228.098000, -4.027000E-2, 1.409125E+0
228.099000, 2.094561E-2, 1.409125E+0
228.100000, 8.216122E-2, 1.409125E+0
228.101000, 5.155342E-2, 1.398929E+0
228.102000, 4.135082E-2, 1.398929E+0
228.103000, 4.135082E-2, 1.409125E+0
228.104000, 5.155342E-2, 1.398929E+0
228.105000, -7.087780E-2, 1.409125E+0
228.106000, -1.831064E-1, 1.398929E+0
228.107000, -3.973611E-1, 1.398929E+0
228.108000, -3.973611E-1, 1.409125E+0
228.109000, -2.137142E-1, 1.398929E+0
228.110000, -6.067520E-2, 1.409125E+0
228.111000, 5.820887E-1, 1.398929E+0
228.112000, 6.126965E-1, 1.398929E+0
228.113000, 2.964159E-1, 1.409125E+0
228.114000, 1.331742E-1, 1.409125E+0
228.115000, 1.127690E-1, 1.398929E+0
228.116000, 1.433768E-1, 1.398929E+0
228.117000, 1.433768E-1, 1.398929E+0
228.118000, 1.025664E-1, 1.409125E+0
228.119000, 1.127690E-1, 1.398929E+0
228.120000, 8.216122E-2, 1.409125E+0
228.121000, 3.114822E-2, 1.398929E+0
228.122000, 2.094561E-2, 1.398929E+0
228.123000, 1.074301E-2, 1.409125E+0
228.124000, 1.074301E-2, 1.398929E+0
228.125000, -9.662192E-3, 1.409125E+0
228.126000, -6.067520E-2, 1.398929E+0
228.127000, -4.177663E-1, 1.398929E+0
228.128000, -4.789819E-1, 1.398929E+0
, , 
228.129000, -3.769559E-1, 1.398929E+0
228.130000, -1.627012E-1, 1.409125E+0
228.131000, 5.922913E-1, 1.398929E+0
228.132000, 3.882393E-1, 1.398929E+0
228.133000, 2.094561E-2, 1.409125E+0
228.134000, 8.216122E-2, 1.398929E+0
228.135000, 3.882393E-1, 1.398929E+0
228.136000, 5.514809E-1, 1.409125E+0
228.137000, 4.800627E-1, 1.398929E+0
228.138000, 1.331742E-1, 1.409125E+0
228.139000, 3.114822E-2, 1.398929E+0
228.140000, -1.014856E-1, 1.398929E+0
228.141000, -1.933090E-1, 1.409125E+0
228.142000, -5.047260E-2, 1.409125E+0
228.143000, 3.882393E-1, 1.409125E+0
228.144000, 3.780367E-1, 1.398929E+0
228.145000, 4.290497E-1, 1.409125E+0
228.146000, 2.094561E-2, 1.398929E+0
228.147000, -3.259428E-1, 1.409125E+0
228.148000, -2.035116E-1, 1.409125E+0
228.149000, -1.320934E-1, 1.409125E+0
228.150000, 1.074301E-2, 1.398929E+0
228.151000, 4.290497E-1, 1.409125E+0
228.152000, 4.086445E-1, 1.409125E+0
228.153000, 3.372263E-1, 1.409125E+0
228.154000, 5.514809E-1, 1.398929E+0
228.155000, 4.086445E-1, 1.398929E+0
228.156000, 2.760107E-1, 1.398929E+0
228.157000, -3.006740E-2, 1.398929E+0
228.158000, -6.728313E-1, 1.409125E+0
228.159000, -9.176938E-1, 1.398929E+0
228.160000, -9.891120E-1, 1.398929E+0
228.161000, -6.422235E-1, 1.409125E+0
, , 
228.162000, -1.986479E-2, 1.398929E+0
228.163000, 6.637095E-1, 1.409125E+0
228.164000, 5.106705E-1, 1.398929E+0
228.165000, 1.000395E+0, 1.398929E+0
228.166000, 5.820887E-1, 1.409125E+0
228.167000, 4.290497E-1, 1.398929E+0
228.168000, 4.392523E-1, 1.409125E+0
228.169000, 3.168211E-1, 1.398929E+0
228.170000, 7.195862E-2, 1.409125E+0
228.171000, -2.443220E-1, 1.398929E+0
228.172000, -3.157402E-1, 1.398929E+0
228.173000, -2.851324E-1, 1.409125E+0
228.174000, -8.108041E-2, 1.398929E+0
228.175000, 2.147950E-1, 1.398929E+0
228.176000, 4.188471E-1, 1.409125E+0
228.177000, 3.372263E-1, 1.398929E+0
228.178000, 6.175602E-2, 1.409125E+0
228.179000, -1.524986E-1, 1.398929E+0
228.180000, -8.108041E-2, 1.398929E+0
228.181000, -1.524986E-1, 1.409125E+0
228.182000, -1.729038E-1, 1.398929E+0
228.183000, 2.556055E-1, 1.409125E+0
228.184000, 4.596575E-1, 1.398929E+0
228.185000, 2.658081E-1, 1.398929E+0
228.186000, 4.494549E-1, 1.409125E+0
228.187000, 2.862133E-1, 1.398929E+0
228.188000, 1.943898E-1, 1.409125E+0
228.189000, 9.236383E-2, 1.398929E+0
228.190000, 3.114822E-2, 1.398929E+0
228.191000, -4.027000E-2, 1.409125E+0
228.192000, -1.933090E-1, 1.398929E+0
228.193000, -2.341194E-1, 1.409125E+0
228.194000, -1.627012E-1, 1.398929E+0
, , 
228.195000, -1.320934E-1, 1.398929E+0
228.196000, 1.331742E-1, 1.409125E+0
228.197000, 5.820887E-1, 1.409125E+0
228.198000, 2.454029E-1, 1.409125E+0
228.199000, 1.739846E-1, 1.398929E+0
228.200000, 1.739846E-1, 1.398929E+0
228.201000, 1.943898E-1, 1.409125E+0
228.202000, 1.637820E-1, 1.398929E+0
228.203000, 5.155342E-2, 1.409125E+0
228.204000, 8.216122E-2, 1.398929E+0
228.205000, 4.135082E-2, 1.398929E+0
228.206000, -1.014856E-1, 1.409125E+0
228.207000, 1.074301E-2, 1.398929E+0
228.208000, 1.074301E-2, 1.409125E+0
228.209000, -1.524986E-1, 1.398929E+0
228.210000, -2.851324E-1, 1.398929E+0
228.211000, -9.176938E-1, 1.409125E+0
228.212000, -1.121746E+0, 1.398929E+0
228.213000, -8.054651E-1, 1.409125E+0
228.214000, -5.504001E-1, 1.409125E+0
228.215000, 7.963434E-1, 1.398929E+0
228.216000, 1.184042E+0, 1.409125E+0
228.217000, 1.082016E+0, 1.398929E+0
228.218000, 5.208731E-1, 1.409125E+0
228.219000, 3.168211E-1, 1.398929E+0
228.220000, 3.372263E-1, 1.409125E+0
228.221000, 2.862133E-1, 1.398929E+0
228.222000, 2.556055E-1, 1.409125E+0
228.223000, 2.862133E-1, 1.409125E+0
228.224000, 2.249977E-1, 1.398929E+0
228.225000, 1.637820E-1, 1.398929E+0
228.226000, 1.433768E-1, 1.409125E+0
228.227000, 1.331742E-1, 1.398929E+0
, , 
228.228000, 9.236383E-2, 1.409125E+0
228.229000, 2.094561E-2, 1.398929E+0
228.230000, -6.067520E-2, 1.409125E+0
228.231000, -3.006740E-2, 1.398929E+0
228.232000, 8.216122E-2, 1.409125E+0
228.233000, 1.433768E-1, 1.409125E+0
228.234000, 6.175602E-2, 1.398929E+0
228.235000, 1.739846E-1, 1.409125E+0
228.236000, 2.094561E-2, 1.409125E+0
228.237000, 3.114822E-2, 1.398929E+0
228.238000, -1.986479E-2, 1.398929E+0
228.239000, -4.027000E-2, 1.398929E+0
228.240000, -9.128301E-2, 1.409125E+0
228.241000, -2.851324E-1, 1.398929E+0
228.242000, -3.769559E-1, 1.398929E+0
228.243000, -3.463481E-1, 1.409125E+0
228.244000, 2.094561E-2, 1.398929E+0
228.245000, -7.087780E-2, 1.398929E+0
228.246000, -4.075637E-1, 1.398929E+0
228.247000, -4.381715E-1, 1.409125E+0
228.248000, -3.463481E-1, 1.409125E+0
228.249000, 5.820887E-1, 1.398929E+0
228.250000, 1.224853E+0, 1.398929E+0
228.251000, 6.331017E-1, 1.409125E+0
228.252000, 4.188471E-1, 1.409125E+0
228.253000, 1.433768E-1, 1.409125E+0
228.254000, 6.175602E-2, 1.398929E+0
228.255000, 6.175602E-2, 1.409125E+0
228.256000, 5.155342E-2, 1.409125E+0
228.257000, 1.433768E-1, 1.409125E+0
228.258000, 2.147950E-1, 1.409125E+0
228.259000, 2.862133E-1, 1.409125E+0
228.260000, 1.025664E-1, 1.398929E+0
, , 
228.261000, 2.094561E-2, 1.409125E+0
228.262000, 5.155342E-2, 1.398929E+0
228.263000, 4.135082E-2, 1.409125E+0
228.264000, -1.986479E-2, 1.398929E+0
228.265000, -6.067520E-2, 1.398929E+0
228.266000, -6.067520E-2, 1.409125E+0
228.267000, -1.933090E-1, 1.398929E+0
228.268000, -1.320934E-1, 1.409125E+0
228.269000, -1.320934E-1, 1.398929E+0
228.270000, -1.320934E-1, 1.398929E+0
228.271000, 3.114822E-2, 1.409125E+0
228.272000, 4.392523E-1, 1.398929E+0
228.273000, 1.637820E-1, 1.409125E+0
228.274000, -1.218908E-1, 1.398929E+0
228.275000, -2.035116E-1, 1.398929E+0
228.276000, -1.014856E-1, 1.409125E+0
228.277000, 2.249977E-1, 1.398929E+0
228.278000, 4.086445E-1, 1.409125E+0
228.279000, 4.698601E-1, 1.398929E+0
228.280000, 2.352003E-1, 1.398929E+0
228.281000, 1.841872E-1, 1.409125E+0
228.282000, 5.155342E-2, 1.398929E+0
228.283000, -3.361455E-1, 1.409125E+0
228.284000, -4.585767E-1, 1.398929E+0
228.285000, -7.850599E-1, 1.398929E+0
228.286000, -5.810079E-1, 1.409125E+0
228.287000, 5.208731E-1, 1.398929E+0
228.288000, 8.371538E-1, 1.409125E+0
228.289000, 6.331017E-1, 1.398929E+0
228.290000, 8.473564E-1, 1.398929E+0
228.291000, 2.249977E-1, 1.409125E+0
228.292000, -1.218908E-1, 1.398929E+0
228.293000, -4.585767E-1, 1.409125E+0
, , 
228.294000, -6.626287E-1, 1.398929E+0
228.295000, -4.381715E-1, 1.398929E+0
228.296000, 3.780367E-1, 1.398929E+0
228.297000, 9.799902E-1, 1.398929E+0
228.298000, 7.861408E-1, 1.409125E+0
228.299000, 2.556055E-1, 1.398929E+0
228.300000, 3.168211E-1, 1.409125E+0
228.301000, 3.372263E-1, 1.398929E+0
228.302000, 1.841872E-1, 1.398929E+0
228.303000, 5.404097E-4, 1.409125E+0
228.304000, -9.128301E-2, 1.398929E+0
228.305000, 1.943898E-1, 1.398929E+0
228.306000, 3.474289E-1, 1.398929E+0
228.307000, 2.556055E-1, 1.398929E+0
228.308000, 2.094561E-2, 1.409125E+0
228.309000, 4.135082E-2, 1.398929E+0
228.310000, 9.236383E-2, 1.409125E+0
228.311000, 1.433768E-1, 1.409125E+0
228.312000, 1.433768E-1, 1.398929E+0
228.313000, 4.135082E-2, 1.409125E+0
228.314000, 5.404097E-4, 1.398929E+0
228.315000, -3.006740E-2, 1.409125E+0
228.316000, -2.239168E-1, 1.409125E+0
228.317000, -5.401975E-1, 1.409125E+0
228.318000, -6.014131E-1, 1.409125E+0
228.319000, -4.789819E-1, 1.398929E+0
228.320000, 5.155342E-2, 1.409125E+0
228.321000, 5.310757E-1, 1.409125E+0
228.322000, 7.147225E-1, 1.398929E+0
228.323000, 2.862133E-1, 1.409125E+0
228.324000, 1.331742E-1, 1.398929E+0
228.325000, 2.147950E-1, 1.398929E+0
228.326000, 1.331742E-1, 1.409125E+0
, , 
228.327000, 5.155342E-2, 1.398929E+0
228.328000, -1.986479E-2, 1.409125E+0
228.329000, 7.195862E-2, 1.398929E+0
228.330000, 1.127690E-1, 1.409125E+0
228.331000, 9.236383E-2, 1.409125E+0
228.332000, -6.067520E-2, 1.398929E+0
228.333000, -4.027000E-2, 1.409125E+0
228.334000, 4.135082E-2, 1.398929E+0
