Time (s), Activation By Channel (% of MVC)
230.156000, 9.604358E-2, 4.353000E-3
230.157000, 1.303411E-1, 5.827283E-3
230.158000, 1.062600E-1, 4.389231E-3
230.159000, 1.118705E-2, 5.781740E-3
230.160000, 1.993221E-1, 4.443450E-3
230.161000, 1.175959E-1, 2.931430E-3
230.162000, 4.317588E-4, 6.978380E-3
230.163000, 5.326344E-2, 3.481940E-3
230.164000, 7.870215E-2, 2.180182E-3
230.165000, 2.965263E-2, 1.108022E-3
230.166000, 4.775619E-2, 2.415628E-4
230.167000, 1.728300E-2, 9.092867E-3
230.168000, 6.570851E-2, 1.876462E-3
230.169000, 1.772533E-1, 7.629866E-3
230.170000, 4.671382E-1, 3.176756E-3
230.171000, 4.291932E-1, 6.483060E-3
230.172000, 2.155224E-1, 4.471744E-3
230.173000, 9.911296E-2, 2.775630E-3
230.174000, 8.793051E-1, 1.365494E-3
, , 
230.175000, 9.007109E-1, 8.437633E-3
230.176000, 1.112514E-1, 6.518346E-3
230.177000, 6.809155E-2, 3.782834E-3
230.178000, 6.861946E-2, 6.303078E-3
230.179000, 1.480429E-1, 4.006181E-3
230.180000, 1.764326E-1, 6.075025E-3
230.181000, 1.402375E-1, 4.415267E-3
230.182000, 1.365310E-1, 5.644166E-3
230.183000, 1.645084E-1, 4.666416E-3
230.184000, 1.960814E-1, 5.434589E-3
230.185000, 1.933837E-1, 3.811977E-3
230.186000, 2.345050E-1, 6.196470E-3
230.187000, 1.311359E-1, 4.175712E-3
230.188000, 5.511279E-2, 5.856020E-3
230.189000, 7.636175E-2, 4.159116E-3
230.190000, 4.994694E-3, 2.724785E-3
230.191000, 1.801149E-2, 1.528524E-3
230.192000, 2.759436E-2, 8.104073E-3
230.193000, 7.878105E-2, 2.597847E-3
230.194000, 6.992866E-3, 7.146131E-3
230.195000, 8.087445E-2, 5.199584E-3
230.196000, 5.591657E-2, 5.100965E-3
230.197000, 5.799289E-2, 5.009646E-3
230.198000, 3.152317E-2, 5.254480E-3
230.199000, 3.477776E-2, 3.762197E-3
230.200000, 5.038748E-2, 2.506158E-3
230.201000, 4.022218E-3, 1.463355E-3
230.202000, 5.460983E-2, 8.039090E-3
230.203000, 7.303412E-2, 2.771238E-3
230.204000, 1.498502E-1, 1.766559E-3
230.205000, 2.984755E-1, 7.708163E-3
230.206000, 2.830703E-1, 3.120472E-3
230.207000, 2.667253E-1, 6.525405E-3
, , 
230.208000, 1.176262E+0, 4.144229E-3
230.209000, 8.456730E-1, 3.002319E-3
230.210000, 7.323925E-1, 2.045568E-3
230.211000, 2.098005E-1, 1.254955E-3
230.212000, 4.430784E-1, 8.038480E-3
230.213000, 2.147614E-1, 2.941509E-3
230.214000, 2.240466E-1, 2.070873E-3
230.215000, 9.757950E-1, 1.349246E-3
230.216000, 2.879334E-1, 7.604607E-4
230.217000, 3.691333E-1, 8.361676E-3
230.218000, 3.768416E-1, 2.761759E-3
230.219000, 3.050458E-1, 2.009296E-3
230.220000, 3.426334E-1, 1.383052E-3
230.221000, 4.214653E-1, 8.692343E-4
230.222000, 4.556348E-1, 8.196087E-3
230.223000, 5.148606E-1, 2.968163E-3
230.224000, 3.448960E-1, 6.408507E-3
230.225000, 3.793433E-1, 4.180070E-3
230.226000, 6.008900E-1, 6.326202E-3
230.227000, 6.329020E-1, 5.005068E-3
230.228000, 1.949489E-1, 3.857829E-3
230.229000, 4.423406E-1, 2.869683E-3
230.230000, 1.349654E+0, 6.624499E-3
230.231000, 6.142118E-1, 4.154971E-3
230.232000, 3.185938E-1, 5.563957E-3
230.233000, 1.087854E-1, 3.636982E-3
230.234000, 4.732762E-2, 6.606747E-3
230.235000, 2.610257E-2, 3.591073E-3
230.236000, 1.395186E-1, 6.561788E-3
230.237000, 1.809813E-1, 3.711074E-3
230.238000, 1.420941E-1, 2.269735E-3
230.239000, 8.105813E-2, 1.098787E-3
230.240000, 1.275486E-1, 1.678660E-4
, , 
230.241000, 3.873048E-1, 9.202570E-3
230.242000, 3.546024E-1, 6.897145E-3
230.243000, 1.803125E-1, 3.744088E-3
230.244000, 1.499102E-1, 6.046919E-3
230.245000, 8.199382E-1, 4.513453E-3
230.246000, 9.747350E-1, 5.358708E-3
230.247000, 2.108879E-1, 3.529917E-3
230.248000, 4.730401E-2, 6.660868E-3
230.249000, 8.023649E-2, 3.553486E-3
230.250000, 1.026797E-2, 6.611361E-3
230.251000, 1.396301E-1, 3.627980E-3
230.252000, 2.968226E-1, 2.137717E-3
230.253000, 2.002154E-1, 9.077669E-4
230.254000, 2.100281E-1, 8.738729E-3
230.255000, 1.220401E-1, 6.684409E-3
230.256000, 7.952492E-2, 3.732027E-3
230.257000, 5.394842E-2, 6.256704E-3
230.258000, 2.412340E-2, 4.517794E-3
230.259000, 4.435641E-2, 5.608734E-3
230.260000, 2.167506E-2, 4.645649E-3
230.261000, 3.432378E-2, 5.501735E-3
230.262000, 7.881112E-4, 3.916673E-3
230.263000, 9.191369E-3, 2.588924E-3
230.264000, 1.655352E-2, 1.492756E-3
230.265000, 3.028092E-2, 6.037995E-4
230.266000, 1.004933E-2, 1.009483E-4
230.267000, 3.167864E-2, 9.294179E-3
230.268000, 1.129139E-1, 6.854169E-3
230.269000, 2.012448E-1, 4.766164E-3
230.270000, 1.341068E-1, 5.651282E-3
230.271000, 9.285326E-3, 4.365718E-3
230.272000, 1.257456E-1, 5.970139E-3
230.273000, 1.751709E-1, 4.121837E-3
, , 
230.274000, 1.081405E-1, 6.145668E-3
230.275000, 1.168025E-2, 4.008067E-3
230.276000, 1.364345E-1, 6.204194E-3
230.277000, 2.800379E-1, 3.998389E-3
230.278000, 1.185300E-1, 6.171255E-3
230.279000, 9.168471E-2, 4.583136E-3
230.280000, 8.507317E-2, 3.231032E-3
230.281000, 7.818041E-2, 6.558054E-3
230.282000, 7.110429E-2, 3.988106E-3
230.283000, 6.393794E-2, 2.741465E-3
230.284000, 5.676884E-2, 6.953365E-3
230.285000, 9.296148E-2, 4.974488E-3
230.286000, 9.778488E-2, 3.307255E-3
230.287000, 3.608453E-2, 6.729393E-3
230.288000, 6.908579E-3, 5.021971E-3
230.289000, 4.093253E-2, 5.087242E-3
230.290000, 2.207082E-2, 5.172344E-3
230.291000, 2.520593E-2, 4.980067E-3
230.292000, 7.723399E-2, 5.242502E-3
230.293000, 4.306878E-2, 3.709846E-3
230.294000, 2.494326E-1, 6.235623E-3
230.295000, 2.032521E-1, 4.176815E-3
230.296000, 7.150446E-2, 5.833498E-3
230.297000, 1.511680E-1, 4.520573E-3
230.298000, 3.078548E-1, 3.108999E-3
230.299000, 6.167110E-1, 6.725607E-3
230.300000, 1.446176E-1, 3.787706E-3
230.301000, 5.652825E-2, 2.519596E-3
230.302000, 1.704862E-1, 7.186616E-3
230.303000, 2.584455E-2, 3.440748E-3
230.304000, 1.603883E-1, 6.377962E-3
230.305000, 1.860651E-1, 4.145444E-3
230.306000, 1.376104E-1, 2.882041E-3
, , 
230.307000, 1.066304E-1, 6.824414E-3
230.308000, 9.781995E-2, 3.798213E-3
230.309000, 4.435144E-2, 2.621795E-3
230.310000, 3.013470E-2, 1.641945E-3
230.311000, 2.734628E-2, 8.385408E-4
230.312000, 2.782175E-2, 8.458481E-3
230.313000, 4.026867E-2, 2.526035E-3
230.314000, 6.453241E-2, 6.984089E-3
230.315000, 1.118005E-1, 3.802796E-3
230.316000, 1.040487E-1, 2.761190E-3
230.317000, 1.108021E-1, 6.761762E-3
230.318000, 8.389459E-2, 4.009401E-3
230.319000, 4.057387E-1, 2.949808E-3
230.320000, 3.394196E-1, 6.592810E-3
230.321000, 1.766878E-1, 4.157551E-3
230.322000, 1.705394E-1, 5.574538E-3
230.323000, 8.080431E-1, 5.003210E-3
230.324000, 6.364285E-1, 3.765820E-3
230.325000, 2.559145E-2, 5.939164E-3
230.326000, 3.520189E-2, 4.663996E-3
230.327000, 6.034024E-2, 5.200470E-3
230.328000, 1.946600E-1, 5.259305E-3
230.329000, 1.596298E-1, 3.917855E-3
230.330000, 8.995421E-2, 2.773222E-3
230.331000, 1.406745E-1, 1.807475E-3
230.332000, 1.044003E-1, 7.647504E-3
230.333000, 7.635567E-2, 5.465914E-3
230.334000, 7.460012E-2, 5.021634E-3
230.335000, 9.986564E-2, 4.944430E-3
230.336000, 1.890133E-1, 5.427051E-3
230.337000, 2.467324E-1, 4.009856E-3
230.338000, 1.830487E-1, 5.849825E-3
230.339000, 1.638040E-1, 4.028747E-3
, , 
230.340000, 1.247010E-1, 2.511140E-3
230.341000, 2.045831E-2, 7.384968E-3
230.342000, 3.427144E-1, 5.546798E-3
230.343000, 7.998230E-3, 4.682848E-3
230.344000, 1.041093E-1, 5.466962E-3
230.345000, 4.686689E-2, 4.784389E-3
230.346000, 5.987454E-3, 5.350108E-3
230.347000, 2.742908E-2, 3.740140E-3
230.348000, 1.803189E-2, 6.272111E-3
230.349000, 2.997725E-3, 4.567318E-3
230.350000, 1.760319E-3, 5.517542E-3
230.351000, 6.752390E-3, 3.867710E-3
230.352000, 2.735434E-3, 2.475204E-3
230.353000, 3.616099E-2, 7.334845E-3
230.354000, 5.746074E-2, 3.207849E-3
230.355000, 2.074601E-1, 6.677800E-3
230.356000, 1.481208E-1, 4.856122E-3
230.357000, 3.514019E-2, 5.335532E-3
230.358000, 2.243384E-1, 4.868883E-3
230.359000, 5.857335E-1, 5.315597E-3
230.360000, 3.269702E-1, 4.894203E-3
230.361000, 3.833792E-3, 5.286434E-3
230.362000, 1.195830E-2, 3.725164E-3
230.363000, 5.894801E-2, 6.237609E-3
230.364000, 1.646489E-3, 4.166970E-3
230.365000, 6.775486E-2, 2.807579E-3
230.366000, 4.742410E-2, 6.974333E-3
230.367000, 4.118694E-2, 3.591159E-3
230.368000, 6.259266E-2, 6.277236E-3
230.369000, 6.814249E-2, 4.207148E-3
230.370000, 8.777393E-2, 5.737086E-3
230.371000, 6.441188E-2, 3.974430E-3
230.372000, 1.953011E-2, 2.493328E-3
, , 
230.373000, 3.031071E-2, 7.384351E-3
230.374000, 5.460687E-2, 5.542349E-3
230.375000, 5.271475E-2, 4.679660E-3
230.376000, 4.913395E-2, 3.164583E-3
230.377000, 6.158045E-2, 6.748613E-3
230.378000, 1.838512E-3, 3.707643E-3
230.379000, 5.652714E-2, 2.400894E-3
230.380000, 3.306751E-2, 7.328404E-3
230.381000, 2.466864E-3, 3.288813E-3
230.382000, 1.048725E-2, 6.529480E-3
230.383000, 2.425808E-2, 4.002768E-3
230.384000, 1.547211E-2, 2.754715E-3
230.385000, 5.133803E-2, 6.931584E-3
230.386000, 3.961773E-2, 3.714507E-3
230.387000, 1.471530E-2, 6.087497E-3
230.388000, 3.673087E-2, 4.201105E-3
230.389000, 8.426561E-3, 2.613715E-3
230.390000, 2.304151E-2, 1.297155E-3
230.391000, 4.187501E-2, 8.426502E-3
230.392000, 1.947999E-2, 2.210236E-3
230.393000, 3.756951E-2, 7.576246E-3
230.394000, 6.654727E-2, 5.652546E-3
230.395000, 6.584175E-3, 4.009089E-3
230.396000, 1.959821E-2, 2.620641E-3
230.397000, 4.620868E-2, 1.463158E-3
230.398000, 1.929572E-1, 8.137278E-3
230.399000, 1.159325E-1, 2.590703E-3
230.400000, 1.549567E-2, 7.132787E-3
230.401000, 8.511605E-2, 3.480266E-3
230.402000, 9.822767E-2, 2.300820E-3
230.403000, 2.774587E-1, 7.327433E-3
230.404000, 3.676796E-1, 3.367622E-3
230.405000, 5.116945E-1, 6.393166E-3
, , 
230.406000, 3.529259E-2, 4.472118E-3
230.407000, 5.122933E-1, 5.795478E-3
230.408000, 4.011854E-1, 4.354330E-3
230.409000, 8.837905E-1, 2.785534E-3
230.410000, 4.269784E-1, 1.486161E-3
230.411000, 6.488616E-2, 4.288214E-4
230.412000, 2.536934E-1, 9.063499E-3
230.413000, 1.801426E-1, 1.777737E-3
230.414000, 1.841168E-1, 7.829929E-3
230.415000, 1.018334E+0, 2.899218E-3
230.416000, 1.249957E+0, 6.816953E-3
230.417000, 8.071949E-1, 4.843463E-3
230.418000, 8.508801E-2, 5.481973E-3
230.419000, 3.916535E-1, 4.044294E-3
230.420000, 1.102288E+0, 5.815444E-3
230.421000, 1.449634E-1, 4.672461E-3
230.422000, 2.492341E-1, 5.273356E-3
230.423000, 4.987716E-1, 5.133820E-3
230.424000, 4.412975E-1, 4.887251E-3
230.425000, 2.458994E-1, 3.200825E-3
230.426000, 2.579425E-1, 1.795046E-3
230.427000, 3.462766E-1, 8.008562E-3
230.428000, 3.120741E-1, 6.094114E-3
230.429000, 3.110915E-1, 4.452723E-3
230.430000, 3.500637E-1, 5.591192E-3
230.431000, 3.020027E-1, 4.732097E-3
230.432000, 2.612249E-1, 3.292124E-3
230.433000, 3.733367E-1, 6.568841E-3
230.434000, 3.204005E-1, 3.919897E-3
230.435000, 3.829930E-1, 6.022244E-3
230.436000, 2.036781E-1, 4.392031E-3
230.437000, 3.851694E-2, 5.618120E-3
230.438000, 3.176318E-1, 3.916725E-3
, , 
230.439000, 7.947686E-1, 2.491850E-3
230.440000, 8.762271E-1, 1.316132E-3
230.441000, 1.981848E-1, 8.287423E-3
230.442000, 1.505794E-2, 6.201332E-3
230.443000, 1.875354E-1, 4.415013E-3
230.444000, 1.834785E-1, 2.902170E-3
230.445000, 1.036152E-1, 7.013408E-3
230.446000, 1.053501E-2, 3.437323E-3
230.447000, 6.650218E-2, 6.527870E-3
230.448000, 1.732659E-2, 4.774385E-3
230.449000, 4.480086E-2, 3.291624E-3
230.450000, 6.998674E-2, 6.597545E-3
230.451000, 3.246483E-2, 4.775830E-3
230.452000, 1.416578E-2, 5.418143E-3
230.453000, 1.256242E-2, 3.868338E-3
230.454000, 3.018663E-2, 6.085230E-3
230.455000, 1.168441E-2, 4.325012E-3
230.456000, 2.535242E-2, 5.810590E-3
230.457000, 4.407715E-2, 4.445332E-3
230.458000, 3.955328E-2, 5.691495E-3
230.459000, 2.488172E-2, 4.562647E-3
230.460000, 8.246963E-3, 3.074521E-3
230.461000, 1.176808E-2, 6.816266E-3
230.462000, 4.682243E-2, 3.658437E-3
230.463000, 3.349676E-2, 6.284359E-3
230.464000, 2.297647E-2, 4.140382E-3
230.465000, 3.013321E-2, 5.850287E-3
230.466000, 4.472257E-2, 4.122334E-3
230.467000, 2.929280E-2, 5.985452E-3
230.468000, 6.213426E-2, 4.356829E-3
230.469000, 6.749532E-2, 2.982623E-3
230.470000, 6.991725E-2, 1.838109E-3
230.471000, 7.851449E-2, 7.751200E-3
, , 
230.472000, 9.086885E-2, 2.985609E-3
230.473000, 4.339567E-1, 1.919352E-3
230.474000, 4.788103E-1, 7.606311E-3
230.475000, 2.355371E-1, 3.180803E-3
230.476000, 6.724468E-2, 6.498295E-3
230.477000, 7.804578E-1, 4.145378E-3
230.478000, 1.148750E+0, 5.667246E-3
230.479000, 3.559671E-1, 4.852715E-3
230.480000, 2.413070E-2, 5.073943E-3
230.481000, 1.521508E-1, 3.309563E-3
230.482000, 9.578316E-2, 1.840493E-3
230.483000, 1.425564E-1, 8.013418E-3
230.484000, 2.178289E-1, 2.513208E-3
230.485000, 2.749120E-1, 7.365249E-3
230.486000, 2.806915E-1, 5.517284E-3
230.487000, 2.048328E-1, 3.935106E-3
230.488000, 1.765091E-1, 2.595158E-3
230.489000, 6.164159E-2, 7.176090E-3
230.490000, 7.094599E-2, 3.393011E-3
230.491000, 1.342137E-1, 6.477249E-3
230.492000, 8.570828E-2, 4.001221E-3
230.493000, 2.760790E-2, 2.699353E-3
230.494000, 2.547347E-2, 7.039280E-3
230.495000, 1.444929E-2, 3.557229E-3
230.496000, 5.395050E-2, 2.360486E-3
230.497000, 1.254655E-2, 7.285257E-3
230.498000, 1.222988E-2, 3.392593E-3
230.499000, 5.843674E-2, 6.384719E-3
230.500000, 4.867874E-2, 4.171866E-3
230.501000, 1.288212E-1, 5.716793E-3
230.502000, 1.398757E-1, 4.737977E-3
230.503000, 8.286862E-2, 3.407706E-3
230.504000, 3.633784E-3, 6.363431E-3
, , 
230.505000, 5.011267E-3, 4.197078E-3
230.506000, 3.851414E-2, 2.961445E-3
230.507000, 7.100562E-2, 6.725480E-3
230.508000, 9.241141E-2, 3.909481E-3
230.509000, 6.122780E-2, 5.911863E-3
230.510000, 7.118863E-2, 4.050964E-3
230.511000, 4.075303E-2, 2.493397E-3
230.512000, 5.161260E-2, 1.209387E-3
230.513000, 5.683421E-2, 8.480384E-3
230.514000, 1.676035E-1, 6.460671E-3
230.515000, 2.698597E-1, 3.928020E-3
230.516000, 1.832901E-1, 6.083118E-3
230.517000, 1.644582E-3, 4.288505E-3
230.518000, 1.801113E-1, 5.742297E-3
230.519000, 4.665806E-1, 4.043524E-3
230.520000, 4.007180E-1, 6.044198E-3
230.521000, 4.344552E-3, 4.248079E-3
230.522000, 1.832183E-3, 5.862057E-3
230.523000, 1.445799E-2, 4.410804E-3
230.524000, 1.472681E-2, 2.934940E-3
230.525000, 3.819807E-2, 6.948688E-3
230.526000, 1.603923E-1, 5.121788E-3
230.527000, 1.140167E-1, 5.077805E-3
230.528000, 6.911494E-2, 3.534653E-3
230.529000, 2.001531E-1, 2.240254E-3
230.530000, 1.223515E-1, 7.480618E-3
230.531000, 5.291694E-2, 3.142111E-3
230.532000, 9.700055E-4, 6.672721E-3
230.533000, 6.209693E-2, 3.861663E-3
230.534000, 8.686055E-2, 6.036032E-3
230.535000, 3.861570E-2, 4.230209E-3
230.536000, 2.233287E-1, 5.941831E-3
230.537000, 1.905882E-1, 4.285807E-3
, , 
230.538000, 5.379861E-2, 2.778971E-3
230.539000, 2.091146E-2, 1.527467E-3
230.540000, 2.946011E-2, 5.055866E-4
230.541000, 1.145446E-1, 8.962093E-3
230.542000, 1.192751E-1, 6.756597E-3
230.543000, 6.348849E-2, 3.785119E-3
230.544000, 8.723654E-2, 6.102370E-3
230.545000, 9.154295E-2, 4.284330E-3
230.546000, 1.114257E-1, 2.749864E-3
230.547000, 1.469527E-1, 1.472456E-3
230.548000, 1.481093E-1, 8.224232E-3
230.549000, 5.465186E-1, 2.428814E-3
230.550000, 1.338949E-1, 1.300483E-3
230.551000, 4.646821E-2, 8.267512E-3
230.552000, 6.468583E-1, 2.495069E-3
230.553000, 1.117281E-1, 7.192697E-3
230.554000, 9.279390E-2, 3.456275E-3
230.555000, 2.406276E-1, 6.338937E-3
230.556000, 4.788387E-1, 4.442304E-3
230.557000, 6.572000E-1, 5.809356E-3
230.558000, 5.567540E-1, 4.301736E-3
230.559000, 3.267032E-1, 3.027561E-3
230.560000, 2.825498E-1, 6.687095E-3
230.561000, 6.350635E-1, 4.721862E-3
230.562000, 3.432321E-1, 5.587598E-3
230.563000, 1.095996E-1, 4.522970E-3
230.564000, 4.123767E-1, 2.917786E-3
230.565000, 1.772745E-1, 1.585047E-3
230.566000, 8.939327E-2, 4.974683E-4
230.567000, 2.889605E-1, 9.021911E-3
230.568000, 3.091495E-1, 1.795449E-3
230.569000, 1.547397E-1, 8.181055E-4
230.570000, 3.183903E-1, 8.612415E-3
, , 
230.571000, 2.111308E-1, 2.274081E-3
230.572000, 1.457581E-1, 7.303246E-3
230.573000, 1.900630E-1, 5.208154E-3
230.574000, 1.018331E-1, 3.428186E-3
230.575000, 9.474701E-2, 1.935206E-3
230.576000, 1.719297E-1, 7.948790E-3
230.577000, 2.796418E-1, 2.543504E-3
230.578000, 2.042142E-1, 1.279237E-3
230.579000, 1.204093E-1, 8.401642E-3
230.580000, 6.168275E-2, 2.269333E-3
230.581000, 2.978290E-1, 1.160520E-3
230.582000, 2.238108E-1, 8.386874E-3
230.583000, 5.872045E-2, 2.396922E-3
230.584000, 1.773448E-2, 7.269450E-3
230.585000, 2.689774E-2, 3.400701E-3
230.586000, 1.082288E-1, 2.277155E-3
230.587000, 6.427620E-2, 7.297420E-3
230.588000, 7.697666E-2, 5.202835E-3
230.589000, 2.818592E-1, 5.225145E-3
230.590000, 2.627260E-1, 3.873298E-3
230.591000, 2.185396E-2, 2.735466E-3
230.592000, 8.680280E-2, 6.861135E-3
230.593000, 3.371790E-2, 3.856086E-3
230.594000, 2.579812E-1, 5.891464E-3
230.595000, 4.305446E-1, 4.685580E-3
230.596000, 1.269417E-1, 3.459565E-3
230.597000, 8.270041E-2, 6.224403E-3
230.598000, 7.899589E-2, 4.407208E-3
230.599000, 4.164060E-2, 5.423351E-3
230.600000, 7.713706E-2, 3.577025E-3
230.601000, 1.885754E-1, 2.038827E-3
230.602000, 1.939600E-1, 7.783843E-4
230.603000, 6.142932E-2, 8.884245E-3
, , 
230.604000, 9.492198E-2, 6.834445E-3
230.605000, 7.298701E-2, 3.586643E-3
230.606000, 8.974497E-2, 6.390403E-3
230.607000, 8.132148E-2, 4.634650E-3
230.608000, 3.177373E-2, 3.138794E-3
230.609000, 5.321946E-2, 1.879695E-3
230.610000, 7.776397E-2, 7.815827E-3
230.611000, 7.467842E-2, 2.824173E-3
230.612000, 4.282559E-2, 6.979769E-3
230.613000, 3.454273E-2, 5.090411E-3
230.614000, 3.730934E-2, 5.156406E-3
230.615000, 3.984418E-2, 5.003922E-3
230.616000, 8.437958E-2, 5.214932E-3
230.617000, 8.575498E-2, 4.968917E-3
230.618000, 3.619374E-3, 3.420611E-3
230.619000, 1.351371E-1, 6.521676E-3
230.620000, 1.176193E-1, 4.742104E-3
230.621000, 5.714948E-2, 3.231705E-3
230.622000, 1.413111E-1, 1.965775E-3
230.623000, 5.004576E-3, 7.730318E-3
230.624000, 7.079298E-3, 2.914036E-3
230.625000, 4.172768E-2, 6.881843E-3
230.626000, 3.025760E-2, 3.669251E-3
230.627000, 4.586880E-2, 2.437456E-3
230.628000, 2.683270E-3, 7.234355E-3
230.629000, 3.065709E-3, 3.425122E-3
230.630000, 9.721107E-3, 6.364061E-3
230.631000, 2.537011E-2, 4.464998E-3
230.632000, 1.916733E-3, 5.786276E-3
230.633000, 1.367871E-2, 4.374908E-3
230.634000, 4.210937E-2, 5.837838E-3
230.635000, 2.642724E-2, 4.293844E-3
230.636000, 4.016224E-2, 5.664825E-3
, , 
230.637000, 4.832906E-2, 4.732318E-3
230.638000, 3.459714E-2, 5.295514E-3
230.639000, 2.909461E-2, 5.038777E-3
230.640000, 2.198075E-2, 3.605208E-3
230.641000, 7.408117E-3, 6.253493E-3
230.642000, 5.396903E-3, 4.233801E-3
230.643000, 3.847449E-3, 2.937978E-3
230.644000, 3.193538E-2, 6.797381E-3
230.645000, 1.323293E-2, 3.799696E-3
230.646000, 2.809303E-2, 6.050128E-3
230.647000, 3.768596E-2, 4.441657E-3
230.648000, 2.634534E-2, 5.504604E-3
230.649000, 2.792516E-2, 3.751783E-3
230.650000, 5.027837E-2, 6.364238E-3
230.651000, 8.161553E-3, 3.921139E-3
230.652000, 3.008854E-1, 6.178469E-3
230.653000, 4.538047E-1, 4.532306E-3
230.654000, 2.982115E-1, 5.517724E-3
230.655000, 1.076368E-1, 4.798628E-3
230.656000, 5.160020E-1, 3.351324E-3
230.657000, 1.127758E+0, 2.134032E-3
230.658000, 4.960689E-1, 1.124663E-3
230.659000, 3.336233E-2, 8.348835E-3
230.660000, 1.943952E-2, 2.486687E-3
230.661000, 1.039166E-1, 1.504097E-3
230.662000, 1.899372E-1, 7.951075E-3
230.663000, 3.938459E-1, 2.895057E-3
230.664000, 2.825574E-1, 6.734959E-3
230.665000, 4.326394E-2, 3.949248E-3
230.666000, 8.745065E-2, 2.820910E-3
230.667000, 3.243438E-1, 6.774093E-3
230.668000, 1.584040E-1, 3.938456E-3
230.669000, 3.343417E-1, 5.818590E-3
, , 
230.670000, 3.728696E-1, 4.745412E-3
230.671000, 2.369323E-1, 5.147128E-3
230.672000, 4.951623E-2, 3.357087E-3
230.673000, 1.843755E-1, 6.781570E-3
230.674000, 5.013677E-1, 5.157136E-3
230.675000, 6.574205E-2, 3.764685E-3
230.676000, 2.462906E-2, 2.583439E-3
230.677000, 4.248299E-2, 7.057438E-3
230.678000, 1.598828E-1, 3.616310E-3
230.679000, 7.397147E-2, 6.172513E-3
230.680000, 5.291297E-2, 4.284453E-3
230.681000, 4.461413E-2, 5.946796E-3
230.682000, 9.760608E-2, 4.241306E-3
230.683000, 1.400211E-1, 5.939549E-3
230.684000, 1.117190E-1, 4.360401E-3
230.685000, 8.513081E-2, 5.635174E-3
230.686000, 2.249557E-1, 4.724621E-3
230.687000, 4.600537E-1, 3.311178E-3
230.688000, 2.578387E-1, 2.119481E-3
230.689000, 1.378091E-1, 1.128644E-3
230.690000, 2.649798E-1, 8.332288E-3
230.691000, 7.836116E-1, 2.510829E-3
230.692000, 2.690189E-1, 7.119295E-3
230.693000, 3.273680E-1, 3.567781E-3
230.694000, 1.146509E-2, 2.445278E-3
230.695000, 4.541231E-1, 7.141004E-3
230.696000, 8.320807E-1, 3.583007E-3
230.697000, 7.458711E-1, 2.491023E-3
230.698000, 1.849106E-1, 7.070660E-3
230.699000, 3.320264E-1, 3.672529E-3
230.700000, 2.189756E-1, 6.056259E-3
230.701000, 4.399945E-2, 4.533873E-3
230.702000, 2.285397E-1, 3.316597E-3
, , 
230.703000, 6.101769E-1, 2.289212E-3
230.704000, 4.862803E-2, 7.217891E-3
230.705000, 2.417694E-1, 5.080275E-3
230.706000, 2.376270E-1, 5.370217E-3
230.707000, 3.418910E-1, 4.627099E-3
230.708000, 3.798259E-1, 2.933106E-3
230.709000, 3.235236E-1, 7.118152E-3
230.710000, 2.004682E-1, 5.414833E-3
230.711000, 5.981186E-2, 4.699239E-3
230.712000, 9.771439E-3, 5.547967E-3
230.713000, 6.139654E-2, 4.623007E-3
230.714000, 1.005893E-1, 5.576052E-3
230.715000, 6.258244E-2, 4.016077E-3
230.716000, 8.281983E-2, 2.691563E-3
230.717000, 1.089941E-1, 1.581113E-3
230.718000, 4.245910E-2, 6.642822E-4
230.719000, 5.025602E-2, 7.840444E-5
230.720000, 1.699903E-3, 6.654505E-4
230.721000, 1.118807E-1, 9.765433E-3
230.722000, 2.501810E-1, 1.398167E-3
230.723000, 4.679641E-2, 7.014834E-4
230.724000, 2.174171E-2, 1.442664E-4
230.725000, 1.001879E-1, 2.895865E-4
230.726000, 8.487741E-2, 9.266235E-3
230.727000, 7.168186E-2, 1.993262E-3
230.728000, 6.897118E-2, 1.367452E-3
230.729000, 3.036895E-2, 7.792574E-3
230.730000, 6.272137E-2, 5.358562E-3
230.731000, 4.924709E-2, 3.309632E-3
230.732000, 7.240222E-2, 7.041373E-3
230.733000, 4.266877E-2, 3.064140E-3
230.734000, 6.250886E-2, 7.166002E-3
230.735000, 3.894333E-2, 3.044438E-3
, , 
230.736000, 2.372087E-2, 1.555172E-3
230.737000, 1.377168E-1, 8.300804E-3
230.738000, 1.186496E-1, 2.238498E-3
230.739000, 1.945727E-1, 1.035434E-3
230.740000, 9.231375E-2, 8.574322E-3
230.741000, 2.165589E-2, 6.477135E-3
230.742000, 3.294783E-1, 3.985113E-3
230.743000, 4.348261E-2, 5.957519E-3
230.744000, 1.383008E-1, 4.476643E-3
230.745000, 7.039785E-1, 5.498282E-3
230.746000, 4.966696E-1, 4.900258E-3
230.747000, 1.218895E-1, 5.112781E-3
230.748000, 1.121699E+0, 3.405111E-3
230.749000, 1.654966E+0, 6.683070E-3
230.750000, 9.041067E-1, 5.034406E-3
230.751000, 1.229668E-1, 5.012172E-3
230.752000, 2.832986E-1, 5.311063E-3
230.753000, 1.242188E-1, 4.779085E-3
230.754000, 2.056616E-1, 5.502388E-3
230.755000, 5.168713E-1, 4.627352E-3
230.756000, 6.923645E-1, 5.617001E-3
230.757000, 5.346770E-1, 4.103907E-3
230.758000, 4.102121E-1, 2.825801E-3
230.759000, 3.220300E-1, 1.759592E-3
