Time (s), Activation By Channel (% of MVC)
525.865000, 4.833236E-1, 5.848773E-3
525.866000, 4.257235E-1, 3.932669E-3
525.867000, 3.302541E-1, 2.088240E-3
525.868000, 1.062682E-1, 5.946378E-4
525.869000, 2.793564E-2, 5.862455E-4
525.870000, 1.090073E-1, 1.490440E-3
525.871000, 9.472807E-3, 2.151873E-3
525.872000, 8.737249E-2, 1.125341E-2
525.873000, 2.733138E-1, 3.168850E-5
525.874000, 2.573945E-1, 6.225877E-4
525.875000, 4.344623E-3, 1.037262E-3
525.876000, 1.835391E-1, 1.301619E-3
525.877000, 7.399023E-1, 1.009055E-2
525.878000, 5.213032E-1, 1.367174E-3
525.879000, 6.375859E-2, 9.434092E-4
525.880000, 5.118921E-2, 6.345428E-4
525.881000, 6.488933E-2, 8.229073E-3
525.882000, 1.458528E-1, 5.522236E-3
525.883000, 2.054182E-1, 3.226345E-3
525.884000, 6.613338E-2, 1.306861E-3
525.885000, 1.459124E-2, 2.697628E-4
525.886000, 1.975692E-2, 1.535995E-3
525.887000, 1.247279E-2, 2.523144E-3
, , 
525.888000, 9.562581E-3, 3.261275E-3
525.889000, 1.606479E-2, 3.779133E-3
525.890000, 2.898380E-2, 4.104072E-3
525.891000, 2.850842E-2, 4.261988E-3
525.892000, 9.585116E-4, 4.277262E-3
525.893000, 1.569601E-2, 4.172714E-3
525.894000, 4.538726E-4, 1.262063E-2
525.895000, 5.129221E-3, 8.475476E-4
525.896000, 6.915495E-2, 9.797767E-4
525.897000, 8.486738E-2, 1.019359E-3
525.898000, 1.189312E-2, 9.835679E-4
525.899000, 6.415251E-2, 8.880808E-4
525.900000, 1.597208E-1, 7.470078E-4
525.901000, 1.084392E-1, 5.729366E-4
525.902000, 3.107270E-2, 3.769831E-4
525.903000, 2.726176E-2, 1.688514E-4
525.904000, 2.600921E-2, 4.310042E-5
525.905000, 1.649112E-2, 8.399267E-3
525.906000, 1.588735E-2, 3.291212E-3
525.907000, 1.989659E-2, 3.001439E-3
525.908000, 5.743694E-2, 2.741967E-3
525.909000, 1.662252E-2, 2.507442E-3
525.910000, 5.699296E-2, 2.293373E-3
525.911000, 5.861552E-2, 6.555013E-3
525.912000, 6.079085E-3, 3.898740E-3
525.913000, 3.415397E-3, 1.706547E-3
525.914000, 1.946593E-2, 6.765820E-5
525.915000, 3.956537E-2, 1.467878E-3
525.916000, 3.557256E-2, 2.535956E-3
525.917000, 3.157530E-2, 3.311523E-3
525.918000, 9.686482E-2, 3.831946E-3
525.919000, 2.695424E-2, 4.132288E-3
525.920000, 1.132670E-3, 4.245281E-3
, , 
525.921000, 9.168767E-3, 4.201311E-3
525.922000, 3.380774E-2, 4.028413E-3
525.923000, 6.757085E-2, 3.752284E-3
525.924000, 4.555270E-2, 1.204736E-2
525.925000, 1.461242E-3, 8.792731E-3
525.926000, 8.256903E-2, 5.973605E-3
525.927000, 2.432509E-1, 3.558713E-3
525.928000, 1.393528E-1, 1.517254E-3
525.929000, 2.197769E-2, 1.810306E-4
525.930000, 1.867240E-1, 1.565763E-3
525.931000, 5.465394E-1, 2.665835E-3
525.932000, 8.809561E-2, 3.509314E-3
525.933000, 1.866720E-1, 4.123340E-3
525.934000, 8.270274E-2, 4.534036E-3
525.935000, 3.000582E-2, 4.766415E-3
525.936000, 4.004558E-2, 4.844298E-3
525.937000, 2.747498E-2, 4.790237E-3
525.938000, 9.744875E-4, 4.625450E-3
525.939000, 4.829866E-2, 4.369768E-3
525.940000, 5.502237E-2, 4.041589E-3
525.941000, 1.185722E-1, 3.657852E-3
525.942000, 1.937708E-1, 3.234019E-3
525.943000, 3.424503E-1, 2.784069E-3
525.944000, 2.935712E-1, 2.320510E-3
525.945000, 6.954139E-4, 1.854395E-3
525.946000, 2.338524E-1, 1.395360E-3
525.947000, 4.985333E-1, 9.516666E-4
525.948000, 4.779346E-1, 9.181306E-3
525.949000, 1.295894E-1, 2.703095E-3
525.950000, 7.268389E-3, 2.588724E-3
525.951000, 6.385978E-2, 2.486496E-3
525.952000, 2.537695E-2, 6.259545E-3
525.953000, 1.318365E-1, 5.139701E-3
, , 
525.954000, 3.406339E-3, 4.572812E-3
525.955000, 1.693410E-1, 4.051764E-3
525.956000, 1.060904E-1, 3.572368E-3
525.957000, 2.247474E-2, 3.131042E-3
525.958000, 5.714898E-3, 2.724731E-3
525.959000, 4.873088E-2, 2.350832E-3
525.960000, 7.143492E-2, 2.007123E-3
525.961000, 1.819324E-1, 1.691705E-3
525.962000, 1.413597E-1, 1.402935E-3
525.963000, 1.057153E-1, 1.139382E-3
525.964000, 1.266190E-1, 8.997774E-4
525.965000, 8.282317E-2, 6.829766E-4
525.966000, 1.988826E-2, 4.879226E-4
525.967000, 1.097505E-2, 8.337435E-3
525.968000, 8.797734E-3, 2.998999E-3
525.969000, 6.894781E-2, 2.387959E-3
525.970000, 3.011689E-1, 1.842804E-3
525.971000, 1.828447E-1, 7.291019E-3
525.972000, 7.976842E-2, 4.875019E-3
525.973000, 3.480621E-1, 2.879039E-3
525.974000, 7.891562E-1, 1.258637E-3
525.975000, 2.499056E-1, 2.807241E-5
525.976000, 2.454918E-1, 1.020431E-3
525.977000, 1.499359E-1, 1.755255E-3
525.978000, 3.937159E-2, 2.266856E-3
525.979000, 2.158286E-1, 2.587070E-3
525.980000, 4.418362E-1, 2.745297E-3
525.981000, 5.310571E-1, 2.768542E-3
525.982000, 1.258619E-1, 2.681467E-3
525.983000, 8.163409E-2, 2.506449E-3
525.984000, 7.704804E-2, 2.263651E-3
525.985000, 7.572662E-2, 1.971092E-3
525.986000, 1.459801E-1, 1.029579E-2
, , 
525.987000, 2.209904E-1, 1.541318E-3
525.988000, 2.347705E-1, 7.231267E-3
525.989000, 3.674607E-1, 4.467599E-3
525.990000, 2.494764E-1, 2.145242E-3
525.991000, 1.542193E-1, 2.259054E-4
525.992000, 1.134108E-1, 1.327590E-3
525.993000, 9.571191E-2, 2.551209E-3
525.994000, 6.894763E-2, 3.479590E-3
525.995000, 7.104592E-2, 4.145949E-3
525.996000, 5.877120E-2, 4.581980E-3
525.997000, 2.763584E-2, 4.817775E-3
525.998000, 1.598377E-2, 4.881742E-3
525.999000, 4.079404E-2, 1.345160E-2
526.000000, 4.228992E-2, 1.041022E-2
526.001000, 7.017314E-2, 9.040905E-4
526.002000, 7.237096E-2, 3.761188E-4
526.003000, 1.347483E-2, 8.652768E-3
526.004000, 2.280396E-1, 2.587915E-3
526.005000, 3.949190E-1, 1.969119E-3
526.006000, 2.672257E-1, 1.486231E-3
526.007000, 3.551781E-2, 1.119564E-3
526.008000, 6.249608E-1, 8.511635E-4
526.009000, 1.354991E+0, 7.986304E-3
526.010000, 5.910688E-1, 5.265504E-3
526.011000, 1.414304E-1, 2.965882E-3
526.012000, 6.108970E-3, 1.051115E-3
526.013000, 7.044610E-2, 5.139622E-4
526.014000, 1.445936E-1, 1.763280E-3
526.015000, 1.614464E-1, 1.138051E-2
526.016000, 1.704597E-1, 6.038315E-4
526.017000, 1.469088E-1, 1.022239E-2
526.018000, 1.870238E-1, 8.108150E-3
526.019000, 1.493273E-1, 2.394405E-3
, , 
526.020000, 1.259467E-1, 1.163654E-3
526.021000, 1.047406E-1, 1.854261E-4
526.022000, 6.828325E-2, 5.695906E-4
526.023000, 3.946259E-2, 1.128971E-3
526.024000, 4.319111E-2, 1.518535E-3
526.025000, 5.267091E-2, 1.762343E-3
526.026000, 7.427713E-2, 1.882694E-3
526.027000, 4.270872E-2, 1.900140E-3
526.028000, 2.250451E-1, 1.833500E-3
526.029000, 3.445811E-1, 1.699894E-3
526.030000, 4.380158E-1, 1.016583E-2
526.031000, 3.852625E-1, 7.103149E-3
526.032000, 1.965758E-1, 4.160608E-3
526.033000, 3.715456E-1, 3.520644E-3
526.034000, 3.917849E-1, 2.979368E-3
526.035000, 7.137699E-1, 2.523707E-3
526.036000, 6.818658E-1, 6.509172E-3
526.037000, 6.792467E-1, 3.987832E-3
526.038000, 8.504987E-1, 1.888019E-3
526.039000, 4.192435E-2, 1.701216E-4
526.040000, 6.831257E-1, 1.203904E-3
526.041000, 7.059900E-1, 2.270464E-3
526.042000, 4.357246E-1, 3.064253E-3
526.043000, 1.462915E-1, 3.618200E-3
526.044000, 2.920091E-1, 3.963406E-3
526.045000, 3.668207E-1, 4.129103E-3
526.046000, 2.492227E-1, 4.142617E-3
526.047000, 2.093760E-1, 4.029340E-3
526.048000, 6.187558E-2, 3.812724E-3
526.049000, 8.552779E-2, 3.514272E-3
526.050000, 2.483671E-1, 3.153553E-3
526.051000, 2.608527E-1, 2.748226E-3
526.052000, 2.413096E-1, 2.314078E-3
, , 
526.053000, 1.205337E-1, 1.865066E-3
526.054000, 6.137678E-2, 1.413380E-3
526.055000, 7.473651E-2, 9.620567E-3
526.056000, 3.536270E-2, 2.297556E-3
526.057000, 2.715481E-3, 2.225328E-3
526.058000, 2.809975E-2, 6.479906E-3
526.059000, 1.594823E-2, 4.967801E-3
526.060000, 1.168795E-2, 4.196800E-3
526.061000, 2.156083E-2, 6.828914E-3
526.062000, 5.699529E-2, 5.930364E-3
526.063000, 3.177972E-2, 5.116526E-3
526.064000, 1.345154E-3, 4.270698E-3
526.065000, 2.123838E-2, 6.555439E-3
526.066000, 4.779787E-2, 5.480955E-3
526.067000, 8.685498E-2, 4.136005E-3
526.068000, 2.448948E-1, 2.160596E-3
526.069000, 3.253595E-1, 5.658790E-4
526.070000, 2.585532E-1, 6.897496E-4
526.071000, 2.087316E-1, 1.645653E-3
526.072000, 1.637161E-1, 2.338918E-3
526.073000, 1.406533E-1, 2.804326E-3
526.074000, 7.308372E-2, 3.074333E-3
526.075000, 3.657186E-2, 3.179069E-3
526.076000, 4.967737E-2, 3.146341E-3
526.077000, 8.423536E-2, 1.165271E-2
526.078000, 3.265781E-1, 7.166107E-5
526.079000, 2.368744E-1, 1.025642E-4
526.080000, 1.275015E-1, 8.830964E-3
526.081000, 8.700288E-2, 2.660248E-3
526.082000, 4.107027E-1, 2.245517E-3
526.083000, 3.728370E-1, 6.727193E-3
526.084000, 2.263976E-2, 4.519205E-3
526.085000, 4.393905E-2, 3.862188E-3
, , 
526.086000, 9.386784E-2, 5.347535E-3
526.087000, 1.726755E-1, 2.981482E-3
526.088000, 1.124038E-1, 1.018032E-3
526.089000, 2.841296E-2, 5.800910E-4
526.090000, 5.618757E-2, 1.848868E-3
526.091000, 1.780318E-1, 2.822888E-3
526.092000, 1.648448E-1, 3.535257E-3
526.093000, 1.409206E-1, 4.017510E-3
526.094000, 4.911675E-2, 4.299540E-3
526.095000, 1.459686E-1, 4.409529E-3
526.096000, 1.400046E-1, 4.373894E-3
526.097000, 9.424246E-2, 4.217245E-3
526.098000, 9.924677E-2, 3.962358E-3
526.099000, 1.140721E-1, 3.630158E-3
526.100000, 1.433517E-1, 3.239715E-3
526.101000, 7.709833E-2, 1.145932E-2
526.102000, 1.226274E-2, 4.886761E-4
526.103000, 7.985883E-2, 4.822967E-4
526.104000, 2.585134E-1, 5.239263E-4
526.105000, 1.880349E-1, 8.050294E-3
526.106000, 7.907983E-2, 5.109575E-3
526.107000, 1.806503E-1, 6.021119E-3
526.108000, 3.160605E-1, 5.239497E-3
526.109000, 2.261450E-1, 4.550379E-3
526.110000, 1.616011E-1, 3.942986E-3
526.111000, 4.691563E-1, 5.243360E-3
526.112000, 6.082855E-1, 2.875215E-3
526.113000, 3.403342E-1, 9.264876E-4
526.114000, 8.077508E-2, 9.295152E-3
526.115000, 5.243467E-1, 7.687225E-3
526.116000, 1.031839E+0, 2.397303E-3
526.117000, 7.016839E-1, 8.286082E-4
526.118000, 1.173516E-1, 9.066455E-3
, , 
526.119000, 4.139556E-2, 1.468241E-3
526.120000, 2.650325E-1, 2.895072E-4
526.121000, 1.292801E-1, 6.211303E-4
526.122000, 3.103862E-1, 1.296873E-3
526.123000, 3.117107E-1, 1.768788E-3
526.124000, 2.949622E-1, 2.065797E-3
526.125000, 2.042222E-1, 2.214692E-3
526.126000, 9.803372E-2, 1.089120E-2
526.127000, 8.024071E-2, 6.751626E-4
526.128000, 2.044775E-1, 3.555339E-4
526.129000, 2.082480E-1, 1.456925E-4
526.130000, 2.540567E-1, 2.651197E-5
526.131000, 1.971064E-1, 8.670304E-3
526.132000, 9.367027E-2, 2.832870E-3
526.133000, 9.058941E-2, 6.237041E-3
526.134000, 3.813487E-2, 4.915267E-3
526.135000, 1.267828E-2, 4.482628E-3
526.136000, 9.786787E-3, 2.286000E-3
526.137000, 6.389047E-2, 4.739217E-4
526.138000, 1.036845E-1, 9.901142E-4
526.139000, 1.138402E-1, 2.141256E-3
526.140000, 1.105228E-1, 3.013205E-3
526.141000, 1.059496E-1, 3.638136E-3
526.142000, 1.089677E-1, 4.046619E-3
526.143000, 3.901169E-2, 4.267557E-3
526.144000, 6.663402E-2, 1.297918E-2
526.145000, 4.186024E-2, 1.413857E-3
526.146000, 5.821354E-2, 1.703505E-3
526.147000, 3.397807E-2, 1.855617E-3
526.148000, 5.935990E-2, 1.892699E-3
526.149000, 4.984536E-2, 1.835431E-3
526.150000, 8.465529E-2, 1.702677E-3
526.151000, 8.886756E-2, 1.016257E-2
, , 
526.152000, 1.850409E-2, 1.562595E-3
526.153000, 2.725001E-2, 1.350869E-3
526.154000, 2.313705E-2, 1.204543E-3
526.155000, 5.306793E-2, 7.540417E-3
526.156000, 2.798822E-2, 3.897560E-3
526.157000, 2.480017E-2, 3.400092E-3
526.158000, 2.866333E-2, 2.972753E-3
526.159000, 2.592999E-3, 6.045534E-3
526.160000, 7.074978E-4, 5.129430E-3
526.161000, 3.950220E-2, 4.269513E-3
526.162000, 3.281791E-2, 6.558204E-3
526.163000, 8.019246E-2, 3.155233E-3
526.164000, 7.756899E-2, 1.261130E-3
526.165000, 4.744175E-2, 2.647774E-4
526.166000, 7.324806E-3, 1.461733E-3
526.167000, 2.237099E-2, 2.367040E-3
526.168000, 5.043573E-2, 3.016008E-3
526.169000, 1.719700E-2, 3.441905E-3
526.170000, 2.415159E-2, 3.675921E-3
526.171000, 1.548296E-4, 3.747141E-3
526.172000, 9.257928E-3, 3.682532E-3
526.173000, 9.186128E-4, 3.506941E-3
526.174000, 9.895737E-3, 3.243104E-3
526.175000, 1.661769E-2, 2.911672E-3
526.176000, 1.781199E-2, 2.531243E-3
526.177000, 2.529558E-2, 1.076947E-2
526.178000, 1.254929E-1, 7.498993E-3
526.179000, 4.511984E-2, 4.698924E-3
526.180000, 8.044003E-2, 2.332268E-3
526.181000, 4.995831E-2, 3.628831E-4
526.182000, 3.377146E-2, 1.244434E-3
526.183000, 4.569401E-2, 2.523848E-3
526.184000, 4.244119E-2, 3.508391E-3
, , 
526.185000, 1.083396E-2, 4.229860E-3
526.186000, 7.455722E-2, 4.718727E-3
526.187000, 4.237627E-3, 5.004049E-3
526.188000, 3.270529E-2, 5.113391E-3
526.189000, 2.708637E-2, 5.072747E-3
526.190000, 1.442644E-2, 4.906490E-3
526.191000, 2.321084E-2, 4.637318E-3
526.192000, 8.162277E-2, 4.286221E-3
526.193000, 1.382635E-1, 3.872459E-3
526.194000, 1.213139E-1, 3.413556E-3
526.195000, 8.306580E-3, 2.925309E-3
526.196000, 2.147415E-2, 2.421801E-3
526.197000, 1.223926E-2, 1.915445E-3
526.198000, 4.150635E-3, 1.006807E-2
526.199000, 9.634183E-3, 1.904156E-3
526.200000, 1.613603E-2, 1.885218E-3
526.201000, 5.190768E-2, 1.883132E-3
526.202000, 2.386572E-2, 1.890409E-3
526.203000, 4.625200E-2, 6.750237E-3
526.204000, 5.183631E-2, 3.901877E-3
526.205000, 1.573687E-2, 7.116207E-3
526.206000, 5.504286E-2, 6.206945E-3
526.207000, 1.239749E-1, 3.271152E-3
526.208000, 9.812188E-2, 1.182594E-3
526.209000, 8.187529E-2, 5.004688E-4
526.210000, 4.436670E-2, 1.820779E-3
526.211000, 5.952097E-2, 2.819045E-3
526.212000, 3.378452E-2, 3.533871E-3
526.213000, 1.423426E-2, 4.001694E-3
526.214000, 4.322643E-2, 4.256739E-3
526.215000, 1.143716E-1, 4.330979E-3
526.216000, 1.603051E-1, 4.254109E-3
526.217000, 2.087012E-2, 4.053542E-3
, , 
526.218000, 2.098824E-2, 3.754404E-3
526.219000, 6.056540E-4, 3.379559E-3
526.220000, 6.297578E-2, 2.949635E-3
526.221000, 7.233633E-2, 2.483076E-3
526.222000, 2.466466E-2, 1.064725E-2
526.223000, 2.450785E-2, 1.336645E-3
526.224000, 1.519660E-2, 7.303058E-3
526.225000, 1.128826E-1, 4.420462E-3
526.226000, 2.510916E-1, 1.993067E-3
526.227000, 1.902930E-1, 1.759620E-5
526.228000, 1.178040E-1, 1.649001E-3
526.229000, 1.510285E-1, 2.937513E-3
526.230000, 8.172931E-1, 3.918278E-3
526.231000, 4.471891E-1, 4.625106E-3
526.232000, 5.163266E-1, 5.090373E-3
526.233000, 5.123020E-1, 5.344919E-3
526.234000, 2.684840E-1, 5.417958E-3
526.235000, 2.078084E-1, 5.337010E-3
526.236000, 1.124159E+0, 5.127829E-3
526.237000, 1.013833E+0, 1.346541E-2
526.238000, 1.039952E-1, 1.578794E-3
526.239000, 1.910907E-1, 1.024759E-2
526.240000, 2.033733E-1, 1.317205E-3
526.241000, 2.014209E-1, 7.662847E-3
526.242000, 2.579736E-1, 3.602397E-3
526.243000, 2.840381E-1, 2.986647E-3
526.244000, 2.946216E-1, 2.487991E-3
526.245000, 2.664715E-1, 2.089363E-3
526.246000, 2.452015E-1, 1.775332E-3
526.247000, 2.460721E-1, 1.532027E-3
526.248000, 2.011349E-1, 7.303987E-3
526.249000, 1.501904E-1, 4.049366E-3
526.250000, 1.396498E-1, 3.474108E-3
, , 
526.251000, 1.059483E-1, 2.976116E-3
526.252000, 5.639760E-2, 2.545573E-3
526.253000, 3.177810E-2, 6.477331E-3
526.254000, 3.448366E-2, 4.692692E-3
526.255000, 4.770981E-2, 3.940450E-3
526.256000, 8.833050E-2, 3.274196E-3
526.257000, 2.045334E-1, 5.964973E-3
526.258000, 3.785983E-1, 5.008829E-3
526.259000, 3.255078E-1, 4.570331E-3
526.260000, 1.358396E-1, 2.552158E-3
526.261000, 1.457276E-2, 9.110286E-4
526.262000, 1.214206E-1, 3.934268E-4
526.263000, 1.606955E-2, 1.399438E-3
526.264000, 3.773250E-2, 2.143061E-3
526.265000, 3.551776E-2, 2.658153E-3
526.266000, 3.338425E-2, 2.976358E-3
526.267000, 9.186178E-2, 3.127105E-3
526.268000, 1.304153E-1, 3.137606E-3
526.269000, 6.577878E-2, 1.168394E-2
526.270000, 2.457191E-2, 4.111702E-6
526.271000, 1.052547E-2, 2.025064E-4
526.272000, 4.250681E-2, 3.081296E-4
526.273000, 1.074767E-2, 8.982978E-3
526.274000, 5.034653E-3, 2.548794E-3
526.275000, 1.733589E-2, 2.163537E-3
526.276000, 5.256209E-2, 1.862017E-3
526.277000, 3.333746E-2, 1.629866E-3
526.278000, 4.492159E-2, 7.196725E-3
526.279000, 5.206393E-2, 4.486986E-3
526.280000, 6.416716E-2, 2.217047E-3
526.281000, 1.846550E-2, 3.474175E-4
526.282000, 4.094224E-2, 1.160063E-3
526.283000, 8.145057E-2, 2.342131E-3
, , 
526.284000, 9.753922E-2, 3.234008E-3
526.285000, 4.293113E-2, 3.869312E-3
526.286000, 2.613192E-2, 4.279978E-3
526.287000, 7.543680E-2, 1.314725E-2
526.288000, 3.285542E-1, 1.706441E-3
526.289000, 4.012926E-1, 2.092402E-3
526.290000, 4.950296E-1, 2.315461E-3
526.291000, 2.858611E-1, 2.400886E-3
526.292000, 9.905340E-2, 2.372020E-3
526.293000, 6.800330E-1, 2.250288E-3
526.294000, 6.727819E-1, 2.055209E-3
526.295000, 1.027253E+0, 1.045549E-2
526.296000, 3.408472E-1, 1.326124E-3
526.297000, 1.663373E-1, 1.167268E-3
526.298000, 2.362375E-1, 1.069932E-3
526.299000, 2.905168E-1, 7.630148E-3
526.300000, 3.214893E-1, 3.848446E-3
526.301000, 2.292197E-1, 3.387245E-3
526.302000, 1.812264E-1, 2.991802E-3
526.303000, 2.797642E-2, 5.998921E-3
526.304000, 1.172107E-1, 5.199366E-3
526.305000, 9.094989E-2, 4.470698E-3
526.306000, 4.289287E-2, 3.822767E-3
526.307000, 1.567126E-2, 3.247354E-3
526.308000, 1.084285E-1, 2.737101E-3
526.309000, 7.523566E-2, 2.285419E-3
526.310000, 3.900775E-2, 6.764640E-3
526.311000, 7.119618E-2, 4.276346E-3
526.312000, 1.075584E-1, 2.220744E-3
526.313000, 3.005901E-1, 5.540912E-4
526.314000, 3.541364E-1, 7.652367E-4
526.315000, 5.542256E-1, 1.776695E-3
526.316000, 2.164213E-1, 2.517531E-3
, , 
526.317000, 1.056095E-1, 3.022753E-3
526.318000, 5.319894E-1, 1.197616E-2
526.319000, 8.830237E-1, 9.266237E-3
526.320000, 8.491920E-1, 1.763553E-3
526.321000, 1.811892E-1, 9.932354E-4
526.322000, 1.064702E-1, 8.240207E-3
526.323000, 1.498944E-1, 2.829673E-3
526.324000, 5.924161E-2, 2.070110E-3
526.325000, 5.515822E-2, 7.177985E-3
526.326000, 9.503209E-2, 4.795443E-3
526.327000, 1.312125E-1, 2.769433E-3
526.328000, 1.367641E-1, 1.070910E-3
526.329000, 1.541805E-1, 3.284512E-4
526.330000, 1.614882E-1, 1.456183E-3
526.331000, 7.399211E-2, 2.338942E-3
526.332000, 8.353782E-3, 1.165348E-2
526.333000, 1.344432E-1, 6.314296E-4
526.334000, 1.414258E-1, 1.404669E-3
526.335000, 1.223214E-1, 1.981306E-3
526.336000, 2.409876E-2, 2.385061E-3
526.337000, 2.307309E-2, 2.638375E-3
526.338000, 4.870823E-2, 1.141341E-2
526.339000, 4.890855E-2, 6.312730E-5
526.340000, 7.390959E-2, 3.354395E-4
526.341000, 6.344702E-2, 9.262834E-3
526.342000, 1.562490E-2, 2.055892E-3
526.343000, 4.532325E-2, 1.495712E-3
526.344000, 3.333767E-3, 1.055613E-3
526.345000, 1.055811E-2, 7.191066E-4
526.346000, 1.161313E-1, 4.710502E-4
526.347000, 5.752520E-2, 2.976143E-4
526.348000, 1.308439E-2, 8.464812E-3
526.349000, 3.199359E-2, 2.965500E-3
, , 
526.350000, 1.106968E-2, 6.180977E-3
526.351000, 4.579022E-3, 4.894088E-3
526.352000, 3.619650E-2, 4.071867E-3
526.353000, 7.234724E-2, 3.357169E-3
526.354000, 5.995840E-2, 5.912145E-3
526.355000, 1.286220E-2, 5.046795E-3
526.356000, 5.329284E-3, 4.534727E-3
526.357000, 4.133491E-2, 2.508967E-3
526.358000, 1.987313E-2, 8.526141E-4
526.359000, 2.387553E-2, 4.726274E-4
526.360000, 2.112003E-2, 1.503146E-3
526.361000, 2.825915E-2, 2.273382E-3
526.362000, 5.079929E-2, 2.815801E-3
526.363000, 4.864168E-2, 3.160864E-3
526.364000, 1.996840E-2, 3.337015E-3
526.365000, 5.997064E-2, 3.370673E-3
526.366000, 9.548456E-2, 3.286234E-3
526.367000, 4.789562E-2, 3.106087E-3
526.368000, 2.891164E-2, 2.850635E-3
526.369000, 6.401570E-2, 2.538328E-3
526.370000, 1.539085E-1, 1.083677E-2
526.371000, 7.462803E-2, 1.032411E-3
526.372000, 1.498615E-1, 7.703080E-3
526.373000, 2.233206E-1, 4.898132E-3
526.374000, 2.479939E-1, 2.531179E-3
526.375000, 2.006726E-1, 5.648108E-4
526.376000, 1.601560E-2, 1.037291E-3
526.377000, 4.068301E-1, 2.310257E-3
526.378000, 2.971422E-1, 3.287937E-3
526.379000, 1.577240E-1, 4.002815E-3
526.380000, 4.162876E-1, 1.313697E-2
526.381000, 5.289790E-1, 1.926856E-3
526.382000, 1.656651E-1, 2.508679E-3
, , 
526.383000, 6.119834E-1, 1.154543E-2
526.384000, 8.896837E-1, 2.711213E-4
526.385000, 1.241689E+0, 8.193913E-4
526.386000, 7.519468E-1, 9.850529E-3
526.387000, 6.626095E-2, 1.404234E-3
526.388000, 3.235008E-1, 8.140883E-4
526.389000, 1.819598E-1, 3.726428E-4
526.390000, 1.313293E-1, 5.843352E-5
526.391000, 2.433368E-1, 1.482510E-4
526.392000, 2.330261E-1, 2.654066E-4
526.393000, 4.373142E-1, 3.093576E-4
526.394000, 5.949778E-1, 8.945864E-3
526.395000, 5.105541E-1, 2.604983E-3
526.396000, 3.831213E-1, 6.427847E-3
526.397000, 4.708710E-1, 4.752771E-3
526.398000, 3.351690E-1, 4.623973E-3
526.399000, 1.044103E-1, 6.239113E-3
526.400000, 9.418482E-2, 3.428867E-3
526.401000, 5.309705E-1, 7.169038E-3
526.402000, 1.155903E+0, 2.738464E-3
526.403000, 3.691386E-1, 1.006029E-3
526.404000, 1.372708E-1, 3.874116E-4
526.405000, 9.022851E-2, 1.478049E-3
526.406000, 3.322134E-2, 2.300291E-3
526.407000, 1.195094E-1, 2.886706E-3
526.408000, 7.109073E-3, 3.267982E-3
526.409000, 1.603202E-1, 3.472893E-3
526.410000, 1.608691E-1, 3.528270E-3
526.411000, 1.806795E-1, 3.458990E-3
526.412000, 1.694231E-1, 1.193903E-2
526.413000, 1.614922E-1, 1.963041E-4
526.414000, 7.761983E-2, 9.009243E-3
526.415000, 1.156357E-2, 2.412353E-3
, , 
526.416000, 2.165945E-2, 6.708750E-3
526.417000, 9.295425E-3, 4.232312E-3
526.418000, 2.524147E-2, 1.079258E-2
526.419000, 9.028510E-2, 2.436261E-3
526.420000, 1.269426E-1, 5.273345E-3
526.421000, 1.237772E-1, 6.916732E-3
526.422000, 1.002550E-1, 6.925285E-3
526.423000, 4.538860E-2, 6.792546E-3
526.424000, 8.271045E-2, 6.540644E-3
526.425000, 4.590092E-2, 6.190394E-3
526.426000, 9.060448E-3, 5.761240E-3
526.427000, 2.568904E-2, 5.271212E-3
526.428000, 2.036673E-3, 4.736893E-3
526.429000, 1.098009E-2, 4.173400E-3
526.430000, 9.018979E-3, 3.594372E-3
526.431000, 9.225325E-2, 3.011979E-3
526.432000, 9.230401E-3, 2.436939E-3
526.433000, 4.271739E-2, 1.878542E-3
526.434000, 1.131076E-1, 1.344700E-3
526.435000, 1.152679E-1, 8.419890E-4
526.436000, 8.497785E-2, 3.757180E-4
526.437000, 4.086813E-2, 5.000673E-5
526.438000, 2.310277E-2, 4.322022E-4
526.439000, 4.219978E-2, 7.882127E-3
526.440000, 2.611879E-2, 4.751970E-3
526.441000, 1.982196E-2, 6.507282E-3
526.442000, 1.398113E-2, 2.848810E-3
526.443000, 7.481742E-2, 7.985878E-3
526.444000, 8.298164E-2, 1.751229E-3
526.445000, 4.394293E-2, 8.744528E-3
526.446000, 4.176902E-2, 1.291056E-3
526.447000, 5.745819E-2, 8.944888E-3
526.448000, 8.512758E-2, 7.337282E-3
, , 
526.449000, 1.198833E-1, 5.893886E-3
526.450000, 1.404072E-1, 4.045268E-3
526.451000, 5.394881E-2, 2.346959E-3
526.452000, 1.518655E-2, 9.861811E-4
526.453000, 1.361572E-2, 7.645834E-5
526.454000, 6.599901E-4, 8.778823E-4
526.455000, 2.000378E-3, 1.452548E-3
526.456000, 1.123751E-2, 1.832459E-3
526.457000, 8.958172E-3, 2.047193E-3
526.458000, 1.113756E-2, 2.123932E-3
526.459000, 2.729344E-2, 1.073857E-2
526.460000, 4.106708E-2, 8.794208E-4
526.461000, 9.967393E-3, 8.049663E-3
526.462000, 2.107581E-2, 3.263381E-3
526.463000, 1.596400E-2, 2.691593E-3
526.464000, 4.274103E-2, 2.232627E-3
526.465000, 4.306455E-2, 6.781879E-3
526.466000, 7.608711E-2, 4.225432E-3
526.467000, 1.734312E-2, 2.078170E-3
526.468000, 4.443616E-2, 3.043383E-4
