Time (s), Activation By Channel (% of MVC)
1252.104000, 8.022130E-2, 7.479865E-3
1252.105000, 1.508063E-1, 5.283555E-3
1252.106000, 6.848602E-2, 3.421245E-3
1252.107000, 3.620070E-1, 6.788282E-3
1252.108000, 4.263561E-1, 3.419175E-3
1252.109000, 5.082412E-1, 6.743298E-3
1252.110000, 5.190783E-1, 3.505450E-3
1252.111000, 2.941682E-1, 6.621360E-3
1252.112000, 3.147106E-2, 3.657589E-3
1252.113000, 3.469505E-2, 6.444286E-3
1252.114000, 8.149499E-1, 4.796490E-3
1252.115000, 3.355812E-1, 5.258766E-3
1252.116000, 1.374435E-1, 5.049115E-3
1252.117000, 1.344754E-1, 5.060586E-3
1252.118000, 1.259803E-1, 5.199244E-3
, , 
1252.119000, 6.849698E-2, 4.952463E-3
1252.120000, 3.707934E-1, 5.271047E-3
1252.121000, 5.200777E-2, 4.911669E-3
1252.122000, 3.452946E-1, 5.285764E-3
1252.123000, 4.599619E-1, 4.918477E-3
1252.124000, 6.843787E-1, 5.261600E-3
1252.125000, 4.900659E-1, 4.956209E-3
1252.126000, 1.208168E-1, 5.213717E-3
1252.127000, 7.276831E-1, 5.011193E-3
1252.128000, 1.726408E+0, 3.496730E-3
1252.129000, 7.140187E-1, 6.418304E-3
1252.130000, 3.723826E-1, 4.033590E-3
1252.131000, 1.976546E-1, 5.931095E-3
1252.132000, 1.535301E-1, 4.472282E-3
1252.133000, 6.074924E-1, 5.539513E-3
1252.134000, 5.939113E-1, 3.832646E-3
1252.135000, 5.449814E-1, 2.397074E-3
1252.136000, 4.531848E-1, 7.443966E-3
1252.137000, 3.166613E-1, 5.572982E-3
1252.138000, 4.575217E-1, 4.671457E-3
1252.139000, 2.868083E-1, 3.173250E-3
1252.140000, 5.049885E-2, 1.923304E-3
1252.141000, 5.330638E-2, 7.754134E-3
1252.142000, 2.019693E-1, 2.910552E-3
1252.143000, 2.318502E-1, 6.864191E-3
1252.144000, 2.950665E-1, 3.708083E-3
1252.145000, 6.984452E-1, 2.496870E-3
1252.146000, 8.151035E-1, 1.495558E-3
1252.147000, 4.133860E-1, 7.969089E-3
1252.148000, 8.662467E-2, 2.875071E-3
1252.149000, 6.662217E-1, 1.900073E-3
1252.150000, 1.309582E+0, 7.549225E-3
1252.151000, 3.603042E-1, 3.300546E-3
, , 
1252.152000, 2.176777E-1, 6.328443E-3
1252.153000, 9.467743E-1, 4.353932E-3
1252.154000, 1.637863E-1, 5.430285E-3
1252.155000, 9.890330E-2, 5.108868E-3
1252.156000, 8.527930E-2, 3.844291E-3
1252.157000, 4.180514E-1, 2.772648E-3
1252.158000, 2.582335E-1, 6.776174E-3
1252.159000, 3.406815E-1, 3.972927E-3
1252.160000, 9.464364E-2, 2.894751E-3
1252.161000, 5.489216E-1, 1.987787E-3
1252.162000, 9.398533E-1, 1.234710E-3
1252.163000, 1.298595E+0, 8.031837E-3
1252.164000, 1.491382E+0, 5.685155E-3
1252.165000, 3.892496E-1, 3.705892E-3
1252.166000, 1.192476E+0, 6.591619E-3
1252.167000, 2.612972E+0, 5.098374E-3
1252.168000, 1.931143E+0, 3.812065E-3
1252.169000, 8.478945E-1, 2.714439E-3
1252.170000, 4.823572E-2, 1.788137E-3
1252.171000, 3.459103E-1, 7.634377E-3
1252.172000, 8.964714E-1, 5.426719E-3
1252.173000, 6.797270E-2, 5.081085E-3
1252.174000, 5.062612E-1, 4.869962E-3
1252.175000, 9.488305E-1, 5.511864E-3
1252.176000, 7.976699E-1, 4.550164E-3
1252.177000, 3.352362E-1, 1.438584E-2
1252.178000, 3.863347E-1, 1.400250E-3
1252.179000, 6.909407E-1, 5.982629E-4
1252.180000, 7.636682E-1, 5.356537E-5
1252.181000, 5.504321E-1, 9.222057E-3
1252.182000, 4.064831E-1, 1.870908E-3
1252.183000, 3.253567E-1, 7.548151E-3
1252.184000, 3.258917E-1, 3.314852E-3
, , 
1252.185000, 3.747215E-1, 6.314440E-3
1252.186000, 2.896068E-1, 4.357183E-3
1252.187000, 1.619263E-1, 3.205548E-3
1252.188000, 4.251624E-2, 2.229942E-3
1252.189000, 4.920789E-2, 1.413646E-3
1252.190000, 2.818741E-1, 7.910272E-3
1252.191000, 3.454968E-1, 3.036205E-3
1252.192000, 3.615810E-1, 6.520497E-3
1252.193000, 5.234149E-1, 4.213610E-3
1252.194000, 2.402965E-1, 5.535931E-3
1252.195000, 5.361413E-1, 5.023979E-3
1252.196000, 2.803980E-1, 4.882015E-3
1252.197000, 3.456337E-1, 5.538286E-3
1252.198000, 1.945652E+0, 4.159672E-3
1252.199000, 1.389898E+0, 2.980370E-3
1252.200000, 7.200885E-1, 6.668479E-3
1252.201000, 3.056799E-1, 4.661861E-3
1252.202000, 1.434480E-1, 5.668780E-3
1252.203000, 3.766221E-1, 4.436992E-3
1252.204000, 4.551712E-1, 5.811083E-3
1252.205000, 4.445764E-1, 4.365192E-3
1252.206000, 4.378929E-1, 5.823540E-3
1252.207000, 8.677701E-2, 4.401809E-3
1252.208000, 4.068339E-1, 5.747242E-3
1252.209000, 9.615987E-2, 4.141797E-3
1252.210000, 8.419384E-1, 2.776448E-3
1252.211000, 3.812053E-1, 1.629810E-3
1252.212000, 1.856064E-1, 7.969663E-3
1252.213000, 7.653174E-2, 5.899555E-3
1252.214000, 5.072923E-1, 4.144854E-3
1252.215000, 5.096566E-1, 2.675313E-3
1252.216000, 7.177719E-2, 1.462288E-3
1252.217000, 2.051296E-1, 4.787195E-4
, , 
1252.218000, 1.710921E-1, 3.008799E-4
1252.219000, 5.970940E-1, 9.551499E-3
1252.220000, 1.104740E+0, 7.153537E-3
1252.221000, 8.698653E-1, 5.094197E-3
1252.222000, 7.041502E-1, 5.306162E-3
1252.223000, 1.160271E-1, 4.718009E-3
1252.224000, 1.521781E+0, 3.031987E-3
1252.225000, 2.014706E-1, 7.026254E-3
1252.226000, 4.299807E-1, 5.341375E-3
1252.227000, 1.290875E-1, 3.905173E-3
1252.228000, 2.647460E-2, 5.957114E-3
1252.229000, 4.170656E-2, 4.525172E-3
1252.230000, 2.552203E-1, 5.428455E-3
1252.231000, 5.543786E-1, 4.969513E-3
1252.232000, 7.736206E-2, 5.061455E-3
1252.233000, 2.031661E-2, 5.266056E-3
1252.234000, 8.297007E-2, 4.828621E-3
1252.235000, 2.039045E-1, 5.441755E-3
1252.236000, 3.259964E-1, 3.947363E-3
1252.237000, 3.209220E-1, 5.968909E-3
1252.238000, 2.922647E-1, 4.464224E-3
1252.239000, 2.810587E-1, 5.533265E-3
1252.240000, 2.174266E-2, 4.826437E-3
1252.241000, 1.029903E-2, 5.237037E-3
1252.242000, 2.163371E-2, 5.063772E-3
1252.243000, 1.517322E-2, 5.051875E-3
1252.244000, 2.485694E-2, 5.203101E-3
1252.245000, 6.028856E-3, 4.952425E-3
1252.246000, 5.672679E-2, 3.382824E-3
1252.247000, 1.149233E-1, 6.574491E-3
1252.248000, 8.048199E-2, 4.804430E-3
1252.249000, 3.657054E-2, 5.352301E-3
1252.250000, 3.460940E-1, 3.777708E-3
, , 
1252.251000, 3.979799E-1, 6.190025E-3
1252.252000, 2.773691E-1, 4.216003E-3
1252.253000, 6.822632E-1, 5.788288E-3
1252.254000, 1.898371E+0, 4.581191E-3
1252.255000, 2.597221E+0, 3.191731E-3
1252.256000, 2.758837E-1, 2.034666E-3
1252.257000, 1.292805E-1, 7.565168E-3
1252.258000, 5.137881E-1, 5.488486E-3
1252.259000, 2.590453E-1, 4.928110E-3
1252.260000, 1.942790E-1, 5.080435E-3
1252.261000, 4.490514E-1, 3.379000E-3
1252.262000, 5.435482E-1, 1.956314E-3
1252.263000, 7.182241E-1, 7.865559E-3
1252.264000, 9.430407E-1, 2.680817E-3
1252.265000, 1.380784E+0, 7.188278E-3
1252.266000, 1.340779E+0, 3.311462E-3
1252.267000, 9.352466E-1, 6.603634E-3
1252.268000, 4.993066E-1, 4.800237E-3
1252.269000, 3.224889E+0, 3.268862E-3
1252.270000, 1.665397E+0, 1.984389E-3
1252.271000, 1.115563E-1, 7.728148E-3
1252.272000, 5.315652E-1, 2.901597E-3
1252.273000, 1.060476E+0, 6.907258E-3
1252.274000, 1.272040E+0, 3.632331E-3
1252.275000, 1.127969E+0, 6.260674E-3
1252.276000, 5.127491E-1, 4.200612E-3
1252.277000, 5.298024E-1, 2.886042E-3
1252.278000, 8.282347E-1, 1.789284E-3
1252.279000, 7.476482E-1, 7.762709E-3
1252.280000, 2.473535E-1, 3.002314E-3
1252.281000, 3.179439E-1, 1.956411E-3
1252.282000, 7.655082E-1, 7.555617E-3
1252.283000, 9.409242E-1, 3.239464E-3
, , 
1252.284000, 7.872826E-1, 6.436379E-3
1252.285000, 3.044631E-1, 4.206706E-3
1252.286000, 5.951291E-1, 5.609565E-3
1252.287000, 6.365944E-1, 4.904388E-3
1252.288000, 1.216065E+0, 3.621039E-3
1252.289000, 5.249480E-1, 2.536594E-3
1252.290000, 5.512125E-2, 1.631505E-3
1252.291000, 2.957658E-1, 7.763747E-3
1252.292000, 3.973039E-1, 3.126501E-3
1252.293000, 2.872044E-1, 6.473470E-3
1252.294000, 1.494430E-1, 4.228394E-3
1252.295000, 5.490911E-2, 5.544109E-3
1252.296000, 8.348650E-1, 5.000558E-3
1252.297000, 2.861468E-1, 4.914356E-3
1252.298000, 1.056606E-1, 5.502111E-3
1252.299000, 9.864868E-2, 4.527393E-3
1252.300000, 2.373167E-1, 5.787462E-3
1252.301000, 3.699336E-1, 4.319721E-3
1252.302000, 2.743586E-1, 5.585071E-3
1252.303000, 7.801331E-2, 4.846815E-3
1252.304000, 1.827116E-2, 3.488647E-3
1252.305000, 6.551861E-2, 6.313827E-3
1252.306000, 1.946807E-2, 4.437746E-3
1252.307000, 4.916517E-2, 5.783393E-3
1252.308000, 1.069360E-1, 4.412814E-3
1252.309000, 1.705589E-2, 2.889032E-3
1252.310000, 2.271381E-1, 1.632192E-3
1252.311000, 8.422140E-2, 8.037048E-3
1252.312000, 1.533380E-1, 6.003348E-3
1252.313000, 8.215887E-1, 4.392983E-3
1252.314000, 5.551751E-1, 5.616571E-3
1252.315000, 4.910784E-2, 4.750946E-3
1252.316000, 1.106642E-1, 5.289217E-3
, , 
1252.317000, 5.455088E-2, 5.046475E-3
1252.318000, 1.334776E-1, 5.026185E-3
1252.319000, 1.205735E-1, 5.276838E-3
1252.320000, 2.929091E-1, 4.828209E-3
1252.321000, 7.544897E-1, 3.207932E-3
1252.322000, 1.297074E+0, 1.852669E-3
1252.323000, 1.366439E+0, 7.370382E-4
1252.324000, 8.867034E-1, 1.631877E-4
1252.325000, 1.391489E+0, 8.710554E-4
1252.326000, 3.067360E+0, 1.005947E-2
1252.327000, 2.128246E+0, 1.043991E-3
1252.328000, 5.759569E-1, 8.339455E-3
1252.329000, 1.670824E-1, 2.579381E-3
1252.330000, 4.162656E-1, 6.978347E-3
1252.331000, 5.576313E-1, 3.776492E-3
1252.332000, 5.528019E-1, 5.935004E-3
1252.333000, 4.323897E-1, 4.676235E-3
1252.334000, 2.239055E-1, 3.482281E-3
1252.335000, 5.578039E-1, 2.479051E-3
1252.336000, 7.113611E-1, 7.004238E-3
1252.337000, 7.600287E-1, 4.844122E-3
1252.338000, 5.719030E-1, 3.024293E-3
1252.339000, 6.084267E-1, 1.512992E-3
1252.340000, 5.424335E-1, 8.371166E-3
1252.341000, 1.257284E-1, 2.135987E-3
1252.342000, 3.012070E-1, 7.752351E-3
1252.343000, 2.479780E-3, 5.905820E-3
1252.344000, 7.325417E-2, 4.317735E-3
1252.345000, 1.419527E-1, 5.685454E-3
1252.346000, 2.266901E-2, 4.667842E-3
1252.347000, 4.748474E-1, 3.248850E-3
1252.348000, 8.369462E-1, 6.598621E-3
1252.349000, 1.177561E+0, 3.897507E-3
, , 
1252.350000, 3.227549E-1, 6.042112E-3
1252.351000, 3.266238E-1, 4.280138E-3
1252.352000, 3.742474E-1, 2.803397E-3
1252.353000, 3.572632E-1, 7.067654E-3
1252.354000, 2.410157E-1, 3.433088E-3
1252.355000, 7.459107E-2, 6.479178E-3
1252.356000, 3.288664E-1, 4.672060E-3
1252.357000, 5.030836E-1, 3.136826E-3
1252.358000, 8.271152E-3, 1.848948E-3
1252.359000, 3.858575E-2, 7.849673E-4
1252.360000, 4.144909E-2, 7.750065E-5
1252.361000, 1.195120E-1, 9.410799E-3
1252.362000, 2.478060E-1, 1.557943E-3
1252.363000, 7.661254E-2, 7.949721E-3
1252.364000, 5.202798E-2, 2.855618E-3
1252.365000, 4.035077E-2, 6.804776E-3
1252.366000, 2.710679E-1, 3.858226E-3
1252.367000, 2.553549E-1, 2.716672E-3
1252.368000, 1.421085E-1, 1.766371E-3
1252.369000, 1.929930E-1, 9.874264E-4
1252.370000, 1.139930E+0, 8.289975E-3
1252.371000, 7.929471E-1, 2.709595E-3
1252.372000, 5.778446E-1, 6.789747E-3
1252.373000, 1.099845E+0, 4.003960E-3
1252.374000, 1.113090E+0, 5.685510E-3
1252.375000, 6.679289E-1, 4.933430E-3
1252.376000, 6.710264E-1, 1.356690E-2
1252.377000, 3.397403E+0, 8.397702E-3
1252.378000, 1.656093E+0, 6.592870E-3
1252.379000, 6.797468E-1, 5.030487E-3
1252.380000, 4.748660E-1, 3.689738E-3
1252.381000, 3.286519E-1, 2.550788E-3
1252.382000, 6.618534E-1, 7.056281E-3
, , 
1252.383000, 7.784013E-1, 5.007375E-3
1252.384000, 8.177959E-1, 5.365274E-3
1252.385000, 7.882788E-1, 4.699434E-3
1252.386000, 7.680089E-1, 5.588203E-3
1252.387000, 6.829208E-1, 4.550464E-3
1252.388000, 7.510994E-1, 5.673561E-3
1252.389000, 7.414998E-1, 4.131972E-3
1252.390000, 7.161497E-1, 2.819999E-3
1252.391000, 5.904974E-1, 1.716945E-3
1252.392000, 2.392122E-1, 7.848014E-3
1252.393000, 2.781256E-1, 2.899337E-3
1252.394000, 4.849458E-1, 6.818285E-3
1252.395000, 4.489836E-1, 4.861543E-3
1252.396000, 2.902799E-1, 3.215330E-3
1252.397000, 3.921992E-1, 1.849282E-3
1252.398000, 3.983115E-1, 7.916422E-3
1252.399000, 3.392140E-1, 5.966966E-3
1252.400000, 1.558103E-1, 4.294280E-3
1252.401000, 6.658899E-1, 2.874430E-3
1252.402000, 6.427032E-1, 1.684480E-3
1252.403000, 1.368228E+0, 7.024998E-4
1252.404000, 1.114955E+0, 8.743474E-3
1252.405000, 5.960178E-1, 2.119736E-3
1252.406000, 1.220729E-1, 1.164970E-3
1252.407000, 3.330128E-3, 8.262312E-3
1252.408000, 9.730344E-2, 2.611671E-3
1252.409000, 9.390019E-2, 6.990662E-3
1252.410000, 5.034052E-2, 3.720910E-3
1252.411000, 2.828988E-1, 2.619461E-3
1252.412000, 5.127128E-1, 1.701760E-3
1252.413000, 6.852348E-1, 9.488089E-4
1252.414000, 5.377582E-1, 3.426814E-4
1252.415000, 2.419345E-1, 1.334755E-4
, , 
1252.416000, 2.320048E-1, 4.954535E-4
1252.417000, 2.297481E-2, 7.579899E-4
1252.418000, 2.146171E-1, 9.585837E-3
1252.419000, 5.442513E-1, 1.801389E-3
1252.420000, 1.070460E-1, 7.367355E-3
1252.421000, 2.526626E+0, 3.704605E-3
1252.422000, 1.064300E+0, 5.754379E-3
1252.423000, 2.682227E-1, 5.051713E-3
1252.424000, 4.007919E-1, 4.649472E-3
1252.425000, 3.981378E-1, 5.937327E-3
1252.426000, 4.575632E-2, 1.261211E-2
1252.427000, 1.088325E+0, 9.289645E-3
1252.428000, 1.781280E-1, 7.411241E-3
1252.429000, 3.208826E-1, 5.767327E-3
1252.430000, 2.054205E-1, 4.339615E-3
1252.431000, 4.383444E-1, 5.540501E-3
1252.432000, 3.798102E-1, 3.747842E-3
1252.433000, 4.228217E-1, 6.386218E-3
1252.434000, 5.180812E-1, 4.752256E-3
1252.435000, 7.052113E-1, 5.303719E-3
1252.436000, 6.095732E-1, 4.992268E-3
1252.437000, 4.329107E-1, 5.137518E-3
1252.438000, 2.813749E-1, 5.096649E-3
1252.439000, 3.749393E-2, 5.084051E-3
1252.440000, 3.852212E-1, 5.109052E-3
1252.441000, 5.919170E-2, 5.103879E-3
1252.442000, 1.667591E-1, 5.064845E-3
1252.443000, 3.023508E-1, 5.165552E-3
1252.444000, 8.026419E-2, 4.991728E-3
1252.445000, 1.715614E-2, 5.244933E-3
1252.446000, 1.233545E-1, 3.740581E-3
1252.447000, 5.542317E-1, 2.484513E-3
1252.448000, 3.667049E-1, 1.450782E-3
, , 
1252.449000, 1.215449E-1, 8.036041E-3
1252.450000, 2.688039E-2, 2.794272E-3
1252.451000, 5.931802E-2, 6.838970E-3
1252.452000, 4.383975E-1, 3.851756E-3
1252.453000, 5.510104E-1, 5.913856E-3
1252.454000, 5.509170E-1, 3.999016E-3
1252.455000, 1.813903E-1, 2.390721E-3
1252.456000, 1.322016E+0, 1.060317E-3
1252.457000, 7.223918E-1, 1.961662E-5
1252.458000, 6.748657E-1, 8.752399E-4
1252.459000, 7.987435E-1, 1.018247E-2
1252.460000, 2.058012E-1, 8.281987E-4
1252.461000, 6.481770E-2, 8.624810E-3
1252.462000, 1.696135E-1, 6.406043E-3
1252.463000, 2.626593E-1, 4.503841E-3
1252.464000, 4.116577E-1, 5.760185E-3
1252.465000, 4.111429E-1, 4.380846E-3
1252.466000, 3.360723E-1, 5.857451E-3
1252.467000, 3.824220E-1, 4.342617E-3
1252.468000, 1.230045E-1, 3.066194E-3
1252.469000, 9.201727E-3, 6.646812E-3
1252.470000, 3.427587E-1, 3.974069E-3
1252.471000, 2.193047E-2, 2.799274E-3
1252.472000, 2.760220E-1, 6.827864E-3
1252.473000, 3.170499E-1, 3.864554E-3
1252.474000, 2.534659E-1, 5.902710E-3
1252.475000, 1.694728E-1, 4.659107E-3
1252.476000, 7.107538E-1, 5.229263E-3
1252.477000, 6.352381E-1, 5.220875E-3
1252.478000, 8.301678E-2, 4.769861E-3
1252.479000, 6.957047E-1, 5.587069E-3
1252.480000, 3.803389E-1, 4.487917E-3
1252.481000, 9.752522E-2, 5.793479E-3
, , 
1252.482000, 9.104850E-2, 4.302450E-3
1252.483000, 2.143478E-2, 3.033920E-3
1252.484000, 1.083978E-1, 1.967053E-3
1252.485000, 3.557075E-1, 7.568963E-3
1252.486000, 4.809920E-2, 5.450824E-3
1252.487000, 1.208562E+0, 3.662497E-3
1252.488000, 1.948021E-2, 6.478438E-3
1252.489000, 6.712465E-1, 3.791234E-3
1252.490000, 8.161745E-1, 6.316173E-3
1252.491000, 7.593812E-1, 3.979928E-3
1252.492000, 1.321194E-1, 2.543443E-3
1252.493000, 1.770960E+0, 1.362447E-3
1252.494000, 1.290177E+0, 8.241333E-3
1252.495000, 6.081615E-2, 6.151566E-3
1252.496000, 3.643379E-1, 4.358695E-3
1252.497000, 1.816447E-1, 2.837331E-3
1252.498000, 4.236649E-1, 1.563101E-3
1252.499000, 3.475964E-1, 5.126719E-4
1252.500000, 1.551002E-1, 8.987296E-3
1252.501000, 4.059305E-1, 1.835028E-3
1252.502000, 4.370636E-1, 7.799879E-3
1252.503000, 7.138822E-1, 2.896283E-3
1252.504000, 7.542832E-1, 6.856367E-3
1252.505000, 7.406112E-1, 3.730142E-3
1252.506000, 5.813314E-1, 6.124378E-3
1252.507000, 1.720842E-1, 4.367752E-3
1252.508000, 5.667710E-1, 3.077125E-3
1252.509000, 7.783439E-2, 1.998101E-3
1252.510000, 6.101814E-1, 7.541715E-3
1252.511000, 8.045474E-1, 3.230543E-3
1252.512000, 1.999333E-1, 6.463543E-3
1252.513000, 4.645011E-1, 4.165484E-3
1252.514000, 1.568213E-1, 2.989995E-3
, , 
1252.515000, 1.255477E-2, 6.644938E-3
1252.516000, 1.479007E-1, 4.034144E-3
1252.517000, 5.885779E-2, 5.750613E-3
1252.518000, 1.391552E-1, 4.790773E-3
1252.519000, 2.919008E-2, 5.119900E-3
1252.520000, 1.938997E-1, 5.306980E-3
1252.521000, 4.531568E-1, 4.707185E-3
1252.522000, 3.257665E-3, 5.626800E-3
1252.523000, 1.845036E-1, 4.180949E-3
1252.524000, 8.969519E-2, 1.160199E-2
1252.525000, 5.290439E-1, 9.232766E-4
1252.526000, 5.519910E-1, 9.956710E-3
1252.527000, 6.457187E-2, 1.262334E-3
1252.528000, 7.690082E-2, 6.109721E-4
1252.529000, 1.361532E-1, 8.561122E-3
1252.530000, 1.678580E-1, 6.127086E-3
1252.531000, 4.461412E-1, 4.067410E-3
1252.532000, 5.849532E-1, 2.347330E-3
1252.533000, 5.628120E-1, 9.336905E-4
1252.534000, 3.712695E-1, 2.050460E-4
1252.535000, 3.685087E-1, 9.749837E-3
1252.536000, 5.949127E-1, 7.586939E-3
1252.537000, 1.579195E-1, 5.709284E-3
1252.538000, 3.181316E-1, 4.093849E-3
1252.539000, 8.567431E-3, 2.718504E-3
1252.540000, 9.374905E-1, 1.562014E-3
1252.541000, 1.621173E+0, 6.040451E-4
1252.542000, 1.397645E-1, 1.748301E-4
1252.543000, 1.529110E-1, 9.444179E-3
1252.544000, 2.506735E-2, 1.571467E-3
1252.545000, 6.370698E-2, 7.903924E-3
1252.546000, 4.186404E-1, 2.921293E-3
1252.547000, 4.287666E-1, 1.921488E-3
, , 
1252.548000, 5.262101E-1, 1.094612E-3
1252.549000, 6.195127E-1, 4.227370E-4
1252.550000, 5.299531E-1, 1.110950E-4
1252.551000, 3.968345E-1, 5.228629E-4
1252.552000, 1.237211E-1, 9.478626E-3
1252.553000, 1.264903E-1, 1.800641E-3
1252.554000, 1.066023E-1, 7.457503E-3
1252.555000, 8.336933E-2, 3.542193E-3
1252.556000, 6.645763E-1, 5.973356E-3
1252.557000, 5.620317E-1, 4.790435E-3
1252.558000, 4.703021E-3, 4.940212E-3
1252.559000, 4.393450E-1, 5.628560E-3
1252.560000, 2.905143E-1, 4.277785E-3
1252.561000, 1.423357E-1, 6.133814E-3
1252.562000, 1.987317E-1, 4.739046E-3
1252.563000, 8.794154E-1, 3.537057E-3
1252.564000, 3.166995E-1, 2.510967E-3
1252.565000, 2.610037E-1, 1.644703E-3
1252.566000, 1.814681E-2, 9.229952E-4
1252.567000, 1.382293E-1, 3.313602E-4
1252.568000, 2.946022E-1, 8.794959E-3
1252.569000, 4.562726E-1, 2.324165E-3
1252.570000, 4.050463E-1, 1.568245E-3
1252.571000, 7.030576E-1, 7.710879E-3
1252.572000, 2.753315E-1, 3.266646E-3
1252.573000, 3.806150E-1, 6.271015E-3
1252.574000, 8.006186E-2, 4.471776E-3
1252.575000, 4.976839E-1, 5.277893E-3
1252.576000, 1.195667E+0, 3.376531E-3
1252.577000, 1.812875E-1, 1.805097E-3
1252.578000, 5.731531E-2, 8.121515E-3
1252.579000, 6.107086E-1, 2.357533E-3
1252.580000, 4.017323E-1, 1.103544E-3
, , 
1252.581000, 3.593940E-2, 1.022791E-4
1252.582000, 1.069723E-1, 9.326569E-3
1252.583000, 2.821843E-1, 1.582627E-3
1252.584000, 2.383615E-1, 7.955122E-3
1252.585000, 2.717438E-1, 2.843719E-3
1252.586000, 4.794840E-1, 6.804816E-3
1252.587000, 5.247110E-1, 3.883784E-3
1252.588000, 4.054483E-1, 5.873529E-3
1252.589000, 1.798267E-1, 3.942440E-3
1252.590000, 1.636165E-1, 2.312152E-3
1252.591000, 9.023998E-2, 9.559653E-4
1252.592000, 7.355931E-2, 1.518433E-4
1252.593000, 4.595501E-2, 9.687025E-3
1252.594000, 2.335520E-2, 1.119844E-3
1252.595000, 8.515692E-2, 1.379127E-4
1252.596000, 2.616096E-2, 6.399058E-4
1252.597000, 2.642883E-1, 1.236370E-3
1252.598000, 6.380298E-1, 1.673030E-3
1252.599000, 4.290226E-1, 1.062126E-2
1252.600000, 1.536135E-1, 7.958117E-3
1252.601000, 5.309455E-1, 2.983331E-3
1252.602000, 2.118861E+0, 6.558519E-3
1252.603000, 5.736152E-1, 4.445164E-3
1252.604000, 1.236938E-1, 2.662005E-3
1252.605000, 3.657003E-1, 7.472175E-3
1252.606000, 1.550433E-2, 2.806821E-3
1252.607000, 5.172206E-1, 7.287930E-3
1252.608000, 1.511807E-1, 3.024717E-3
1252.609000, 6.933636E-1, 1.609032E-3
1252.610000, 4.425253E-1, 4.532802E-4
1252.611000, 4.086122E-1, 9.120787E-3
1252.612000, 2.791152E-1, 6.996949E-3
1252.613000, 2.182159E-1, 5.165888E-3
, , 
1252.614000, 2.483129E-1, 5.048505E-3
1252.615000, 3.816053E-1, 5.122877E-3
1252.616000, 8.331470E-1, 5.102190E-3
1252.617000, 7.722085E-1, 3.589160E-3
1252.618000, 6.187747E-1, 2.327566E-3
1252.619000, 3.075222E-1, 7.359510E-3
1252.620000, 2.090825E-1, 3.296579E-3
1252.621000, 2.009267E-1, 2.164545E-3
1252.622000, 2.214639E-1, 7.413899E-3
1252.623000, 2.152370E-1, 5.319409E-3
1252.624000, 3.723419E-1, 3.539559E-3
1252.625000, 3.022318E-1, 2.046229E-3
1252.626000, 2.259240E-1, 7.838572E-3
1252.627000, 2.587772E-2, 2.652472E-3
1252.628000, 6.715946E-1, 1.386513E-3
1252.629000, 4.604871E-1, 3.545689E-4
1252.630000, 5.167139E-2, 4.679402E-4
1252.631000, 1.178488E-1, 1.104315E-3
1252.632000, 1.825117E+0, 1.576568E-3
1252.633000, 1.333347E+0, 1.905404E-3
1252.634000, 2.091166E-1, 2.110221E-3
1252.635000, 1.233271E-1, 1.086015E-2
1252.636000, 3.293005E-1, 8.029972E-3
1252.637000, 3.821150E-1, 3.049595E-3
1252.638000, 5.528220E-1, 6.380707E-3
1252.639000, 2.813145E-1, 4.471027E-3
1252.640000, 7.306151E-1, 3.479724E-3
1252.641000, 5.139851E-1, 6.006896E-3
1252.642000, 4.339590E-2, 3.863711E-3
1252.643000, 5.139043E-2, 6.578295E-3
1252.644000, 4.427194E-1, 3.440543E-3
1252.645000, 5.718443E-1, 1.779974E-3
1252.646000, 4.349917E-1, 8.227199E-3
, , 
1252.647000, 2.147015E-1, 2.180617E-3
1252.648000, 3.945713E-1, 7.785861E-3
1252.649000, 1.382084E-1, 2.652401E-3
1252.650000, 2.573449E-1, 7.293232E-3
1252.651000, 1.675791E-1, 5.494090E-3
1252.652000, 2.335497E-1, 3.945023E-3
1252.653000, 2.518187E-1, 6.026133E-3
1252.654000, 1.904225E-1, 4.353453E-3
1252.655000, 2.118442E-1, 5.694944E-3
1252.656000, 6.370572E-1, 4.617561E-3
1252.657000, 5.608300E-1, 3.162508E-3
1252.658000, 6.261520E-1, 1.934945E-3
1252.659000, 6.007008E-2, 7.737082E-3
1252.660000, 2.053422E+0, 2.919490E-3
1252.661000, 1.829889E+0, 1.777271E-3
1252.662000, 9.559810E-1, 7.818628E-3
1252.663000, 3.835433E-1, 5.745942E-3
1252.664000, 5.979136E-2, 3.989765E-3
1252.665000, 1.666896E-1, 2.519918E-3
1252.666000, 4.601140E-1, 1.307789E-3
1252.667000, 5.016074E-1, 8.324735E-3
1252.668000, 5.830958E-1, 2.389882E-3
1252.669000, 2.546170E-1, 1.319326E-3
1252.670000, 6.067030E-1, 4.554206E-4
1252.671000, 3.222648E-1, 8.876416E-3
1252.672000, 1.961614E-1, 2.094829E-3
1252.673000, 1.758414E-1, 7.410797E-3
1252.674000, 1.575268E-1, 3.394928E-3
1252.675000, 2.534530E-1, 6.267634E-3
1252.676000, 3.658296E-1, 4.390009E-3
1252.677000, 3.104493E-1, 5.411566E-3
1252.678000, 2.132512E-1, 5.116295E-3
1252.679000, 2.017198E-1, 4.805727E-3
, , 
1252.680000, 2.600096E-1, 5.611065E-3
1252.681000, 7.903045E-2, 4.412666E-3
1252.682000, 2.446304E-2, 5.911699E-3
