Time (s), Activation By Channel (% of MVC)
150.640000, 1.407624E-2, 4.616329E-3
150.641000, 1.568246E-2, 3.361252E-3
150.642000, 1.566605E-2, 2.312898E-3
150.643000, 2.031855E-2, 1.449445E-3
150.644000, 2.277558E-2, 7.504137E-4
, , 
150.645000, 3.715365E-2, 1.966425E-4
150.646000, 3.533453E-2, 8.880787E-3
150.647000, 2.361022E-2, 2.294584E-3
150.648000, 3.112428E-2, 7.051977E-3
150.649000, 8.724037E-3, 3.872739E-3
150.650000, 1.697793E-2, 5.706166E-3
150.651000, 5.968101E-4, 5.004286E-3
150.652000, 2.390662E-2, 4.771095E-3
150.653000, 3.225971E-3, 5.760303E-3
150.654000, 1.245326E-2, 4.177144E-3
150.655000, 4.957026E-2, 6.208679E-3
150.656000, 4.834951E-2, 4.792636E-3
150.657000, 2.802727E-2, 3.573162E-3
150.658000, 1.202403E-2, 2.532762E-3
150.659000, 1.707613E-2, 1.654844E-3
150.660000, 6.310678E-3, 7.727368E-3
150.661000, 2.011297E-2, 5.486735E-3
150.662000, 5.435469E-3, 5.047451E-3
150.663000, 1.972567E-3, 4.883089E-3
150.664000, 1.875705E-3, 5.514057E-3
150.665000, 3.639608E-3, 4.537181E-3
150.666000, 1.035405E-2, 5.754652E-3
150.667000, 1.094056E-1, 4.387485E-3
150.668000, 1.206071E-1, 5.826885E-3
150.669000, 2.661913E-2, 4.270792E-3
150.670000, 8.723012E-2, 2.940678E-3
150.671000, 3.139654E-1, 1.816925E-3
150.672000, 3.077331E-1, 7.770334E-3
150.673000, 5.477867E-2, 2.953948E-3
150.674000, 2.743065E-2, 6.786788E-3
150.675000, 4.368323E-2, 3.798457E-3
150.676000, 1.241661E-1, 2.583304E-3
150.677000, 9.107019E-2, 1.564849E-3
, , 
150.678000, 3.668486E-1, 7.926841E-3
150.679000, 3.319258E-1, 2.883295E-3
150.680000, 1.772158E-1, 1.869838E-3
150.681000, 5.925035E-3, 7.620157E-3
150.682000, 4.094126E-1, 3.188542E-3
150.683000, 9.002825E-1, 6.480337E-3
150.684000, 2.859943E-1, 4.164596E-3
150.685000, 5.960883E-2, 5.653609E-3
150.686000, 8.403830E-2, 4.855770E-3
150.687000, 1.356784E-1, 5.084880E-3
150.688000, 8.300479E-2, 5.314509E-3
150.689000, 2.654739E-2, 4.724329E-3
150.690000, 3.041925E-2, 3.063031E-3
150.691000, 1.900530E-1, 6.963598E-3
150.692000, 2.117002E-1, 3.408104E-3
150.693000, 1.235211E-1, 6.609033E-3
150.694000, 1.413856E-1, 3.766143E-3
150.695000, 1.735684E-1, 6.252906E-3
150.696000, 8.398331E-2, 4.115597E-3
150.697000, 1.189183E-2, 5.914276E-3
150.698000, 7.352577E-2, 4.439847E-3
150.699000, 1.595299E-1, 5.607385E-3
150.700000, 4.428566E-2, 4.726950E-3
150.701000, 3.783234E-1, 5.341971E-3
150.702000, 4.434903E-1, 4.969271E-3
150.703000, 2.582002E-1, 5.123685E-3
150.704000, 1.006657E-1, 3.488042E-3
150.705000, 8.456461E-1, 6.536341E-3
150.706000, 1.079398E+0, 3.818761E-3
150.707000, 3.415513E-1, 6.229731E-3
150.708000, 1.765911E-2, 4.102979E-3
150.709000, 2.810129E-2, 5.966433E-3
150.710000, 3.504105E-3, 4.304432E-3
, , 
150.711000, 1.021071E-1, 5.749593E-3
150.712000, 2.242406E-1, 4.078708E-3
150.713000, 2.273075E-1, 2.672977E-3
150.714000, 1.609630E-1, 1.506853E-3
150.715000, 9.886383E-2, 5.560411E-4
150.716000, 5.080691E-2, 2.024929E-4
150.717000, 7.536196E-2, 7.905137E-4
150.718000, 8.154696E-2, 9.879567E-3
150.719000, 4.790692E-2, 1.304188E-3
150.720000, 4.743686E-2, 8.016568E-3
150.721000, 6.197365E-2, 2.948846E-3
150.722000, 8.636706E-2, 2.074140E-3
150.723000, 1.250137E-1, 1.356897E-3
150.724000, 4.175953E-2, 7.790801E-4
150.725000, 3.858797E-2, 8.327189E-3
150.726000, 6.288676E-2, 2.815513E-3
150.727000, 6.604805E-2, 6.566659E-3
150.728000, 3.272788E-2, 4.320316E-3
150.729000, 3.513943E-2, 5.297716E-3
150.730000, 9.771837E-2, 5.372898E-3
150.731000, 7.931929E-2, 4.442430E-3
150.732000, 4.881215E-2, 6.049452E-3
150.733000, 6.829536E-2, 3.926608E-3
150.734000, 6.030407E-2, 6.421915E-3
150.735000, 8.863388E-2, 4.970236E-3
150.736000, 3.408583E-1, 3.717080E-3
150.737000, 3.519644E-1, 2.645187E-3
150.738000, 5.757547E-2, 6.912910E-3
150.739000, 5.465936E-2, 3.820256E-3
150.740000, 6.534089E-2, 5.929471E-3
150.741000, 7.150665E-2, 4.631281E-3
150.742000, 9.123153E-2, 5.272615E-3
150.743000, 2.407120E-1, 3.499830E-3
, , 
150.744000, 1.730645E-1, 2.033440E-3
150.745000, 5.735952E-2, 7.809604E-3
150.746000, 1.955675E-1, 5.917511E-3
150.747000, 2.864737E-1, 4.366023E-3
150.748000, 1.649364E-1, 5.730738E-3
150.749000, 1.145573E-3, 4.078940E-3
150.750000, 2.765535E-2, 2.673150E-3
150.751000, 1.080838E-1, 7.159153E-3
150.752000, 2.069432E-1, 3.354454E-3
150.753000, 1.676042E-1, 6.565187E-3
150.754000, 1.128715E-1, 4.780681E-3
150.755000, 1.320199E-1, 3.278916E-3
150.756000, 1.164794E-1, 6.619494E-3
150.757000, 9.352764E-2, 3.851789E-3
150.758000, 2.043962E-1, 2.559314E-3
150.759000, 3.626034E-1, 7.157238E-3
150.760000, 3.212863E-1, 3.470614E-3
150.761000, 2.664859E-1, 6.339561E-3
150.762000, 3.946051E-3, 4.198026E-3
150.763000, 5.353892E-1, 2.952404E-3
150.764000, 5.383865E-1, 1.916666E-3
150.765000, 9.225712E-2, 7.582586E-3
150.766000, 6.079709E-2, 3.226749E-3
150.767000, 5.653290E-2, 6.434301E-3
150.768000, 4.285707E-2, 4.427698E-3
150.769000, 9.208287E-2, 2.739277E-3
150.770000, 1.580668E-1, 1.339299E-3
150.771000, 9.400857E-2, 8.451722E-3
150.772000, 5.120886E-2, 2.132174E-3
150.773000, 6.773504E-4, 7.694131E-3
150.774000, 8.287973E-2, 2.852360E-3
150.775000, 1.854533E-2, 7.013236E-3
150.776000, 4.195835E-2, 3.492347E-3
, , 
150.777000, 1.485191E-2, 6.415472E-3
150.778000, 2.179778E-2, 4.046897E-3
150.779000, 3.558937E-2, 5.904786E-3
150.780000, 6.224521E-2, 4.137635E-3
150.781000, 7.078315E-2, 6.008569E-3
150.782000, 8.292407E-2, 4.416733E-3
150.783000, 9.676539E-2, 5.574075E-3
150.784000, 6.750093E-2, 3.847155E-3
150.785000, 3.513056E-2, 2.392708E-3
150.786000, 9.941481E-2, 1.185228E-3
150.787000, 6.362767E-2, 8.450682E-3
150.788000, 1.769962E-2, 2.254861E-3
150.789000, 4.431894E-2, 7.479505E-3
150.790000, 8.718100E-2, 3.132786E-3
150.791000, 3.558862E-2, 1.961284E-3
150.792000, 3.864401E-2, 7.651676E-3
150.793000, 1.084759E-1, 5.586325E-3
150.794000, 1.543160E-1, 4.821072E-3
150.795000, 7.631821E-2, 3.456729E-3
150.796000, 8.778639E-2, 6.337189E-3
150.797000, 1.765080E-1, 4.209984E-3
150.798000, 1.197601E-1, 5.682289E-3
150.799000, 1.217276E-2, 4.773416E-3
150.800000, 2.139607E-1, 5.203538E-3
150.801000, 3.761256E-1, 5.174157E-3
150.802000, 8.526587E-2, 4.874271E-3
150.803000, 5.200757E-2, 3.212718E-3
150.804000, 7.258190E-2, 6.821981E-3
150.805000, 5.995785E-2, 3.535641E-3
150.806000, 4.977168E-2, 6.499992E-3
150.807000, 7.626052E-2, 4.797386E-3
150.808000, 5.845953E-2, 3.348816E-3
150.809000, 9.590178E-2, 2.130851E-3
, , 
150.810000, 1.018269E-1, 1.121199E-3
150.811000, 7.570448E-2, 2.986993E-4
150.812000, 3.596230E-2, 3.566753E-4
150.813000, 2.934778E-2, 9.514881E-3
150.814000, 1.014576E-1, 7.051698E-3
150.815000, 7.966682E-2, 3.700945E-3
150.816000, 1.776901E-2, 6.017585E-3
150.817000, 1.816380E-2, 4.583061E-3
150.818000, 1.785680E-2, 5.274954E-3
150.819000, 5.160522E-2, 5.198343E-3
150.820000, 4.375269E-3, 3.875773E-3
150.821000, 1.600791E-2, 2.753837E-3
150.822000, 2.979235E-2, 1.813236E-3
150.823000, 2.941700E-2, 7.615344E-3
150.824000, 1.591639E-2, 5.407138E-3
150.825000, 3.631590E-3, 3.544691E-3
150.826000, 2.634476E-4, 1.995251E-3
150.827000, 3.578176E-3, 7.276321E-4
150.828000, 1.097134E-2, 2.877771E-4
150.829000, 3.042741E-3, 1.079000E-3
150.830000, 5.206144E-3, 1.032352E-2
150.831000, 1.529938E-1, 7.468803E-4
150.832000, 3.205333E-1, 8.650403E-3
150.833000, 1.818411E-1, 2.270344E-3
150.834000, 3.366917E-2, 7.272858E-3
150.835000, 2.517884E-1, 5.144737E-3
150.836000, 7.383041E-1, 3.333635E-3
150.837000, 5.885289E-1, 1.812060E-3
150.838000, 7.981219E-2, 8.097492E-3
150.839000, 5.960578E-2, 2.372651E-3
150.840000, 1.174329E-1, 7.561175E-3
150.841000, 1.915592E-1, 5.765832E-3
150.842000, 4.119875E-1, 4.232198E-3
, , 
150.843000, 5.792214E-1, 5.715385E-3
150.844000, 2.914434E-1, 4.692878E-3
150.845000, 4.222768E-2, 5.324342E-3
150.846000, 5.235911E-1, 3.631407E-3
150.847000, 1.048045E+0, 2.216589E-3
150.848000, 3.292349E-1, 7.598435E-3
150.849000, 2.552761E-2, 5.697606E-3
150.850000, 1.028038E-1, 4.071841E-3
150.851000, 2.970031E-1, 2.696404E-3
150.852000, 5.051754E-1, 7.103315E-3
150.853000, 4.351952E-1, 3.443357E-3
150.854000, 2.353994E-1, 6.444176E-3
150.855000, 5.886154E-2, 4.021379E-3
150.856000, 3.388445E-1, 5.940814E-3
150.857000, 4.131034E-1, 4.194766E-3
150.858000, 2.071579E-2, 2.728516E-3
150.859000, 1.174181E-1, 1.514659E-3
150.860000, 8.792999E-2, 5.272043E-4
150.861000, 1.156975E-1, 2.584289E-4
150.862000, 2.781983E-1, 9.516466E-3
150.863000, 2.263642E-1, 1.524385E-3
150.864000, 1.166538E-1, 7.915617E-3
150.865000, 6.467224E-2, 2.951908E-3
150.866000, 3.878699E-2, 6.652561E-3
150.867000, 7.578043E-2, 4.059550E-3
150.868000, 1.037738E-1, 5.691120E-3
150.869000, 2.146677E-1, 4.884125E-3
150.870000, 3.397394E-1, 3.657059E-3
150.871000, 2.430803E-1, 2.623357E-3
150.872000, 1.025253E-1, 6.887954E-3
150.873000, 7.455977E-2, 3.897492E-3
150.874000, 7.656720E-2, 5.797170E-3
150.875000, 4.205405E-3, 3.831956E-3
, , 
150.876000, 2.580402E-3, 2.190910E-3
150.877000, 9.758333E-2, 8.426610E-4
150.878000, 5.852463E-2, 2.426995E-4
150.879000, 2.833030E-2, 1.093594E-3
150.880000, 4.903063E-2, 1.038799E-2
150.881000, 8.796225E-2, 6.417878E-4
150.882000, 5.250290E-2, 8.787486E-3
150.883000, 4.556231E-3, 2.109254E-3
150.884000, 5.414429E-2, 7.450655E-3
150.885000, 2.669983E-2, 5.332646E-3
150.886000, 3.180979E-3, 3.525774E-3
150.887000, 3.350260E-2, 2.003258E-3
150.888000, 5.401786E-2, 7.911703E-3
150.889000, 5.741206E-3, 2.549247E-3
150.890000, 2.072948E-2, 7.396896E-3
150.891000, 1.301959E-2, 5.616367E-3
150.892000, 7.589697E-2, 4.099450E-3
150.893000, 5.845903E-2, 5.830061E-3
150.894000, 1.773226E-2, 4.053938E-3
150.895000, 4.625968E-2, 2.560914E-3
150.896000, 3.903512E-2, 7.326962E-3
150.897000, 5.816073E-2, 3.157705E-3
150.898000, 3.456200E-2, 6.768862E-3
150.899000, 1.569632E-2, 3.677567E-3
150.900000, 2.694098E-2, 2.364287E-3
150.901000, 2.459798E-2, 7.368531E-3
150.902000, 4.878731E-3, 5.403193E-3
150.903000, 1.798871E-2, 3.728999E-3
150.904000, 1.004282E-2, 6.331433E-3
150.905000, 3.055803E-2, 3.989839E-3
150.906000, 2.727720E-2, 6.090460E-3
150.907000, 1.556924E-2, 4.212341E-3
150.908000, 6.913083E-3, 5.885153E-3
, , 
150.909000, 3.544388E-2, 4.401619E-3
150.910000, 5.868925E-3, 5.710844E-3
150.911000, 1.691362E-2, 4.089133E-3
150.912000, 2.417795E-2, 2.723780E-3
150.913000, 1.984949E-2, 7.061275E-3
150.914000, 2.458884E-2, 5.147731E-3
150.915000, 4.419111E-2, 3.524307E-3
150.916000, 4.745936E-2, 2.164130E-3
150.917000, 6.456554E-2, 7.609462E-3
150.918000, 2.997292E-2, 2.972247E-3
150.919000, 8.069233E-2, 6.873184E-3
150.920000, 4.303894E-2, 3.639815E-3
150.921000, 8.166158E-2, 6.271185E-3
150.922000, 6.483612E-5, 4.179403E-3
150.923000, 1.822624E-1, 2.860229E-3
150.924000, 3.242257E-1, 1.763850E-3
150.925000, 2.478445E-1, 8.672622E-4
150.926000, 1.203893E-1, 8.502309E-3
150.927000, 5.636857E-2, 2.427750E-3
150.928000, 1.010725E-1, 1.529948E-3
150.929000, 1.349751E-1, 8.006747E-4
150.930000, 3.076744E-3, 8.430334E-3
150.931000, 9.541551E-2, 2.612003E-3
150.932000, 9.602791E-2, 6.848446E-3
150.933000, 1.470522E-1, 3.980118E-3
150.934000, 1.277200E-1, 5.678612E-3
150.935000, 3.351151E-1, 4.966943E-3
150.936000, 3.143394E-1, 3.791266E-3
150.937000, 2.153727E-1, 2.792565E-3
150.938000, 6.341275E-2, 1.953281E-3
150.939000, 2.070223E-1, 7.394148E-3
150.940000, 1.952180E-1, 3.527857E-3
150.941000, 2.867772E-2, 6.054557E-3
, , 
150.942000, 4.901246E-2, 3.998590E-3
150.943000, 6.105405E-2, 2.285664E-3
150.944000, 3.491095E-2, 7.769077E-3
150.945000, 7.958437E-2, 2.595267E-3
150.946000, 2.349573E-1, 7.411170E-3
150.947000, 1.867783E-1, 5.660893E-3
150.948000, 3.650765E-2, 4.149882E-3
150.949000, 1.636905E-1, 2.858113E-3
150.950000, 5.809607E-1, 6.884659E-3
150.951000, 5.105285E-1, 3.696267E-3
150.952000, 1.244567E-1, 6.176011E-3
150.953000, 1.217173E-2, 4.289171E-3
150.954000, 1.947086E-2, 5.685970E-3
150.955000, 1.768646E-2, 4.688360E-3
150.956000, 3.524590E-2, 3.284580E-3
150.957000, 7.458492E-2, 2.098592E-3
150.958000, 7.572604E-2, 7.540731E-3
150.959000, 4.908156E-2, 3.140483E-3
150.960000, 9.868822E-2, 2.015624E-3
150.961000, 2.785632E-1, 1.081617E-3
150.962000, 1.449614E-1, 3.194609E-4
150.963000, 6.789513E-2, 8.939962E-3
150.964000, 6.412854E-5, 2.079287E-3
150.965000, 1.526358E-2, 7.398329E-3
150.966000, 6.105547E-2, 3.419347E-3
150.967000, 1.411183E-2, 6.243845E-3
150.968000, 5.427978E-2, 4.403639E-3
150.969000, 7.424766E-2, 3.236088E-3
150.970000, 2.846007E-2, 6.399670E-3
150.971000, 7.641837E-2, 4.271421E-3
150.972000, 1.604917E-1, 5.527045E-3
150.973000, 2.140130E-3, 4.996217E-3
150.974000, 6.291911E-3, 4.935832E-3
, , 
150.975000, 1.639780E-5, 5.467450E-3
150.976000, 9.903766E-2, 4.571630E-3
150.977000, 1.219214E-1, 5.736906E-3
150.978000, 3.648426E-2, 4.385309E-3
150.979000, 6.281424E-2, 5.851017E-3
150.980000, 2.281275E-1, 4.317880E-3
150.981000, 1.730723E-1, 5.640232E-3
150.982000, 9.086681E-2, 4.749358E-3
150.983000, 2.690215E-2, 3.358876E-3
150.984000, 1.332071E-2, 2.184101E-3
150.985000, 4.514148E-2, 7.446157E-3
150.986000, 4.111685E-3, 3.241964E-3
150.987000, 3.572041E-2, 6.529165E-3
150.988000, 6.420731E-2, 4.030512E-3
150.989000, 6.575016E-2, 5.857276E-3
150.990000, 1.601277E-1, 4.596896E-3
150.991000, 3.338531E-1, 5.385864E-3
150.992000, 2.872731E-1, 4.983260E-3
150.993000, 1.520504E-1, 3.575835E-3
150.994000, 9.380760E-2, 2.387038E-3
150.995000, 6.160578E-1, 1.396187E-3
150.996000, 6.106584E-1, 8.067455E-3
150.997000, 1.017526E-1, 2.770486E-3
150.998000, 5.539974E-2, 1.784015E-3
150.999000, 2.812952E-1, 7.680288E-3
151.000000, 4.677727E-1, 5.498625E-3
151.001000, 3.300478E-1, 4.996547E-3
151.002000, 1.192878E-1, 4.956029E-3
151.003000, 4.384348E-1, 5.433279E-3
151.004000, 1.003301E+0, 4.036886E-3
151.005000, 2.543467E-1, 2.850832E-3
151.006000, 2.403226E-1, 1.855311E-3
151.007000, 1.225938E-1, 7.619537E-3
, , 
151.008000, 4.490633E-2, 3.201532E-3
151.009000, 1.638835E-1, 6.457680E-3
151.010000, 1.589619E-1, 4.456711E-3
151.011000, 1.856665E-1, 2.779289E-3
151.012000, 1.812926E-1, 1.393872E-3
151.013000, 1.712915E-1, 2.705013E-4
151.014000, 1.742378E-1, 9.270247E-3
151.015000, 3.154239E-1, 7.113152E-3
151.016000, 2.281924E-1, 3.401330E-3
151.017000, 9.173040E-2, 6.495478E-3
151.018000, 1.180746E-1, 3.979212E-3
151.019000, 3.192410E-1, 5.959512E-3
151.020000, 1.925144E-1, 4.471734E-3
151.021000, 4.426547E-2, 5.511387E-3
151.022000, 7.263219E-2, 4.875057E-3
151.023000, 9.914467E-3, 3.498295E-3
151.024000, 1.189051E-2, 6.301370E-3
151.025000, 4.661602E-2, 4.245106E-3
151.026000, 1.322958E-1, 5.644203E-3
151.027000, 7.727615E-2, 3.834110E-3
151.028000, 1.831215E-2, 2.313189E-3
151.029000, 2.830203E-2, 7.596721E-3
151.030000, 7.009365E-2, 2.871515E-3
151.031000, 2.013519E-2, 7.066180E-3
151.032000, 2.743126E-2, 3.374084E-3
151.033000, 6.263177E-3, 2.059232E-3
151.034000, 3.476105E-2, 9.800941E-4
151.035000, 4.567758E-2, 8.539106E-3
151.036000, 5.191113E-2, 2.271281E-3
151.037000, 7.157174E-2, 1.280855E-3
151.038000, 5.641490E-2, 8.167885E-3
151.039000, 3.388097E-2, 2.696161E-3
151.040000, 1.049170E-2, 6.907001E-3
, , 
151.041000, 1.671640E-2, 3.810704E-3
151.042000, 4.712772E-2, 5.930605E-3
151.043000, 1.555477E-2, 4.657243E-3
151.044000, 1.310817E-3, 5.205559E-3
151.045000, 4.308431E-2, 3.381854E-3
151.046000, 9.835681E-2, 6.792670E-3
151.047000, 2.738751E-3, 5.204815E-3
151.048000, 4.158362E-2, 3.848387E-3
151.049000, 2.095388E-2, 2.701552E-3
151.050000, 2.368871E-2, 1.743666E-3
151.051000, 2.073946E-4, 7.695802E-3
151.052000, 1.841913E-2, 3.157879E-3
151.053000, 4.949957E-2, 6.471868E-3
151.054000, 5.338759E-2, 4.206222E-3
151.055000, 4.598701E-2, 5.584783E-3
151.056000, 1.329255E-2, 4.945987E-3
151.057000, 3.302984E-2, 4.978829E-3
151.058000, 3.757653E-2, 5.431169E-3
151.059000, 2.217157E-2, 4.049172E-3
151.060000, 7.022705E-3, 2.871992E-3
151.061000, 2.441101E-2, 1.880577E-3
151.062000, 2.009267E-2, 1.056851E-3
151.063000, 3.340901E-2, 3.837000E-4
151.064000, 1.921066E-3, 8.806092E-3
151.065000, 1.879953E-2, 2.265309E-3
151.066000, 3.025097E-2, 7.175763E-3
151.067000, 2.341839E-2, 3.664677E-3
151.068000, 1.128489E-1, 5.987757E-3
151.069000, 1.370292E-1, 3.990875E-3
151.070000, 1.038751E-1, 6.324284E-3
151.071000, 1.305480E-2, 4.848805E-3
151.072000, 2.020208E-1, 3.580416E-3
151.073000, 2.394774E-1, 6.150196E-3
, , 
151.074000, 3.454636E-1, 4.432620E-3
151.075000, 1.430482E-1, 5.447066E-3
151.076000, 9.154794E-2, 5.002391E-3
151.077000, 3.388459E-1, 4.995806E-3
151.078000, 9.640480E-1, 5.349118E-3
151.079000, 4.360803E-1, 4.740509E-3
151.080000, 3.542379E-1, 5.525218E-3
151.081000, 1.971932E-1, 4.018814E-3
151.082000, 8.615705E-2, 2.736268E-3
151.083000, 1.449726E-1, 1.657576E-3
151.084000, 1.777178E-1, 7.887460E-3
151.085000, 2.503247E-1, 2.875947E-3
151.086000, 2.783055E-1, 6.828965E-3
151.087000, 2.026129E-1, 3.788662E-3
151.088000, 1.240569E-1, 6.048695E-3
151.089000, 1.935508E-1, 4.449085E-3
151.090000, 8.874976E-2, 5.496242E-3
151.091000, 1.137002E-1, 4.904744E-3
151.092000, 1.005877E-1, 3.524170E-3
151.093000, 2.552388E-2, 6.293322E-3
151.094000, 3.910097E-2, 4.225126E-3
151.095000, 6.253081E-2, 5.699102E-3
151.096000, 1.665209E-1, 4.723081E-3
151.097000, 9.370489E-2, 5.287544E-3
151.098000, 1.372809E-4, 5.057515E-3
151.099000, 9.575827E-2, 3.629514E-3
151.100000, 1.542230E-1, 2.423326E-3
151.101000, 7.008373E-2, 7.233076E-3
151.102000, 1.803522E-2, 3.433397E-3
151.103000, 7.524996E-3, 2.295474E-3
151.104000, 3.593766E-2, 1.349523E-3
151.105000, 3.044882E-2, 5.760883E-4
151.106000, 1.803911E-2, 8.694313E-3
, , 
151.107000, 1.170091E-3, 2.313976E-3
151.108000, 9.463646E-3, 7.174789E-3
151.109000, 1.102690E-1, 3.631407E-3
151.110000, 5.461705E-2, 2.607376E-3
151.111000, 9.636350E-3, 1.751572E-3
151.112000, 1.556786E-1, 7.604440E-3
151.113000, 3.391990E-1, 3.316021E-3
151.114000, 2.406877E-1, 2.389257E-3
151.115000, 2.028648E-2, 7.035881E-3
151.116000, 2.177737E-1, 3.817693E-3
151.117000, 1.715628E-1, 5.824408E-3
151.118000, 8.553028E-3, 4.831104E-3
151.119000, 1.448955E-1, 4.990832E-3
151.120000, 4.832270E-1, 5.502367E-3
151.121000, 2.624848E-1, 4.465098E-3
151.122000, 1.186243E-1, 2.752461E-3
151.123000, 1.306918E-1, 1.343257E-3
151.124000, 4.925585E-2, 8.445195E-3
151.125000, 1.650646E-2, 2.150237E-3
151.126000, 1.674379E-1, 7.658045E-3
151.127000, 3.048553E-1, 5.740251E-3
151.128000, 1.742086E-1, 4.560997E-3
151.129000, 4.924554E-2, 5.525027E-3
151.130000, 4.334295E-1, 4.782527E-3
151.131000, 6.116368E-1, 5.303082E-3
151.132000, 1.825953E-2, 4.999805E-3
151.133000, 1.982976E-1, 5.094775E-3
151.134000, 1.844247E-1, 3.455475E-3
151.135000, 2.213451E-1, 2.074502E-3
151.136000, 5.607087E-1, 9.281782E-4
151.137000, 5.724865E-1, 6.192116E-6
151.138000, 3.280217E-1, 7.900762E-3
151.139000, 5.272749E-3, 4.164662E-3
, , 
151.140000, 7.863572E-1, 4.113733E-3
151.141000, 1.012701E+0, 1.263031E-2
151.142000, 1.328448E-1, 9.362106E-4
151.143000, 1.638143E-1, 9.804565E-3
151.144000, 2.088751E-1, 1.559329E-3
151.145000, 2.864624E-1, 7.617995E-3
151.146000, 2.357307E-1, 5.193217E-3
151.147000, 8.517072E-2, 5.503958E-3
151.148000, 3.341034E-2, 4.284901E-3
151.149000, 1.529058E-1, 2.418338E-3
151.150000, 5.524577E-3, 7.772027E-3
151.151000, 1.108421E-1, 6.176834E-3
151.152000, 6.027166E-2, 4.793491E-3
151.153000, 8.982935E-2, 3.603525E-3
151.154000, 8.876254E-2, 6.061645E-3
151.155000, 1.258283E-1, 4.574437E-3
151.156000, 1.015108E-1, 5.263304E-3
151.157000, 1.618809E-2, 3.433381E-3
151.158000, 1.430618E-2, 1.918614E-3
151.159000, 4.735687E-2, 7.964384E-3
151.160000, 6.341843E-2, 2.546822E-3
151.161000, 7.505228E-2, 7.336048E-3
151.162000, 3.949050E-2, 5.483872E-3
151.163000, 7.531372E-2, 3.890978E-3
151.164000, 9.146554E-2, 2.535675E-3
151.165000, 1.270469E-1, 1.397107E-3
151.166000, 1.139569E-1, 8.195790E-3
151.167000, 1.005529E-1, 6.120167E-3
151.168000, 5.244349E-2, 4.360630E-3
151.169000, 9.374297E-2, 2.886603E-3
151.170000, 7.596637E-2, 6.981894E-3
151.171000, 2.471160E-2, 3.520906E-3
151.172000, 5.291072E-3, 2.261007E-3
, , 
151.173000, 7.243072E-3, 1.228634E-3
151.174000, 2.188576E-3, 3.987390E-4
151.175000, 1.110789E-3, 8.903221E-3
151.176000, 2.473480E-2, 2.093857E-3
151.177000, 2.381849E-2, 1.261205E-3
151.178000, 1.215343E-2, 5.941613E-4
151.179000, 1.784528E-3, 8.578384E-3
151.180000, 1.369534E-3, 2.517990E-3
151.181000, 2.536373E-2, 6.893337E-3
151.182000, 4.685073E-2, 4.671954E-3
151.183000, 4.654080E-2, 5.849747E-3
151.184000, 1.987564E-2, 4.089160E-3
151.185000, 7.060744E-2, 2.349538E-3
151.186000, 1.139932E-1, 9.162220E-4
151.187000, 3.720028E-2, 2.414088E-4
151.188000, 3.293034E-2, 1.152546E-3
151.189000, 4.630177E-2, 1.049597E-2
151.190000, 3.696662E-2, 4.951406E-4
151.191000, 1.444021E-2, 8.963303E-3
151.192000, 1.870704E-2, 1.912880E-3
151.193000, 1.349227E-3, 7.659858E-3
151.194000, 6.892681E-3, 3.103230E-3
151.195000, 1.038058E-2, 6.580823E-3
151.196000, 1.377250E-2, 4.073304E-3
151.197000, 2.986491E-2, 2.934262E-3
151.198000, 2.504855E-2, 1.994861E-3
151.199000, 2.873489E-2, 1.232582E-3
151.200000, 5.032768E-3, 8.024651E-3
151.201000, 4.696037E-2, 2.996669E-3
151.202000, 4.944547E-2, 6.480948E-3
151.203000, 1.455038E-2, 4.317909E-3
151.204000, 6.135929E-3, 2.498426E-3
151.205000, 5.173802E-2, 7.659967E-3
, , 
151.206000, 6.473346E-2, 6.045420E-3
151.207000, 1.874654E-2, 4.653102E-3
151.208000, 1.875294E-2, 3.462544E-3
151.209000, 1.976020E-4, 6.196607E-3
151.210000, 1.470087E-2, 4.450543E-3
151.211000, 8.038428E-3, 5.372447E-3
151.212000, 4.902903E-3, 5.125783E-3
151.213000, 1.289424E-2, 4.831655E-3
151.214000, 3.471632E-2, 5.546092E-3
151.215000, 6.702664E-2, 4.518422E-3
151.216000, 7.924249E-2, 2.886003E-3
151.217000, 1.043835E-2, 1.541688E-3
151.218000, 1.228889E-2, 4.552906E-4
151.219000, 7.161378E-2, 9.052793E-3
151.220000, 2.741323E-2, 1.783588E-3
151.221000, 1.504679E-2, 7.820195E-3
151.222000, 2.435559E-2, 2.919606E-3
151.223000, 8.624206E-2, 6.780901E-3
151.224000, 1.612296E-1, 3.862758E-3
151.225000, 1.464173E-1, 2.718447E-3
151.226000, 6.313219E-3, 1.778250E-3
151.227000, 1.660259E-1, 1.018980E-3
151.228000, 4.226302E-1, 8.232052E-3
151.229000, 1.901342E-1, 2.798094E-3
151.230000, 2.168375E-2, 6.668585E-3
151.231000, 1.041207E-2, 4.158086E-3
151.232000, 1.167059E-4, 5.499584E-3
151.233000, 4.374365E-2, 5.148814E-3
151.234000, 1.703430E-1, 4.674264E-3
151.235000, 7.328298E-2, 5.821655E-3
151.236000, 8.753452E-2, 4.510063E-3
151.237000, 8.571697E-2, 5.262785E-3
151.238000, 2.876033E-2, 3.373264E-3
, , 
151.239000, 2.969065E-2, 6.846101E-3
151.240000, 8.076641E-2, 3.365946E-3
151.241000, 1.220480E-1, 1.870785E-3
151.242000, 1.279266E-1, 6.539570E-4
151.243000, 9.877699E-2, 3.142845E-4
