Time (s), Activation By Channel (% of MVC)
1216.726000, 1.177424E-1, 1.028647E-2
1216.727000, 2.059432E-1, 8.623215E-4
1216.728000, 2.441797E-2, 8.485507E-3
1216.729000, 1.098101E-1, 2.460478E-3
1216.730000, 3.422312E-1, 7.077398E-3
1216.731000, 6.423878E-1, 4.959954E-3
1216.732000, 1.183249E-1, 3.172015E-3
1216.733000, 1.198180E-1, 1.682945E-3
1216.734000, 4.611203E-2, 4.635126E-4
1216.735000, 2.807462E-2, 5.140962E-4
1216.736000, 5.090608E-2, 1.276270E-3
1216.737000, 7.608656E-2, 1.847958E-3
1216.738000, 1.016303E-1, 2.252663E-3
1216.739000, 4.805299E-2, 2.512428E-3
1216.740000, 9.554037E-2, 1.129890E-2
1216.741000, 1.094674E-1, 8.489203E-3
1216.742000, 8.952628E-2, 6.067350E-3
, , 
1216.743000, 1.582355E-1, 4.649442E-3
1216.744000, 1.485523E-1, 5.101290E-3
1216.745000, 9.082373E-2, 5.469267E-3
1216.746000, 1.823562E-1, 4.417986E-3
1216.747000, 2.552538E-1, 6.025920E-3
1216.748000, 1.804445E-1, 4.673037E-3
1216.749000, 7.085173E-2, 3.519311E-3
1216.750000, 2.759316E-1, 6.105976E-3
1216.751000, 8.898435E-1, 4.571775E-3
1216.752000, 4.535070E-1, 3.426953E-3
1216.753000, 1.199222E-2, 6.193344E-3
1216.754000, 5.853886E-2, 4.486341E-3
1216.755000, 1.738984E-1, 5.309889E-3
1216.756000, 2.992122E-2, 5.209838E-3
1216.757000, 5.235978E-2, 4.730871E-3
1216.758000, 2.596243E-2, 5.659309E-3
1216.759000, 2.640191E-2, 4.396617E-3
1216.760000, 1.413984E-1, 2.759023E-3
1216.761000, 1.515625E-1, 1.412535E-3
1216.762000, 2.497327E-1, 8.324478E-3
1216.763000, 3.972849E-1, 2.312118E-3
1216.764000, 3.211608E-1, 7.464308E-3
1216.765000, 2.936264E-1, 3.128015E-3
1216.766000, 6.211523E-1, 6.696751E-3
1216.767000, 9.628664E-2, 4.807105E-3
1216.768000, 1.880028E-2, 3.195056E-3
1216.769000, 7.590915E-2, 6.814382E-3
1216.770000, 1.530565E+0, 3.548834E-3
1216.771000, 1.288729E+0, 2.154310E-3
1216.772000, 2.232867E-1, 9.952337E-4
1216.773000, 3.589683E-1, 8.602126E-3
1216.774000, 3.473678E-1, 6.517440E-3
1216.775000, 1.071537E-1, 3.913384E-3
, , 
1216.776000, 3.919201E-1, 6.074323E-3
1216.777000, 5.694650E-1, 4.305723E-3
1216.778000, 5.229430E-1, 5.728383E-3
1216.779000, 4.016616E-1, 4.609295E-3
1216.780000, 1.869555E-1, 5.463461E-3
1216.781000, 2.578145E-2, 3.812051E-3
1216.782000, 9.263944E-2, 2.425894E-3
1216.783000, 3.919578E-1, 7.372109E-3
1216.784000, 4.431012E-1, 5.464628E-3
1216.785000, 3.113078E-1, 3.841290E-3
1216.786000, 3.117364E-1, 6.174984E-3
1216.787000, 1.200494E-1, 4.184040E-3
1216.788000, 4.447760E-1, 2.786433E-3
1216.789000, 1.871052E-1, 1.624108E-3
1216.790000, 2.018571E-1, 7.977697E-3
1216.791000, 5.260508E-2, 5.899456E-3
1216.792000, 5.000378E-2, 4.128729E-3
1216.793000, 2.282719E-1, 2.637537E-3
1216.794000, 4.756657E-1, 7.251842E-3
1216.795000, 2.899050E-1, 3.228290E-3
1216.796000, 9.684822E-2, 6.705489E-3
1216.797000, 3.858223E-1, 3.731440E-3
1216.798000, 4.341637E-1, 6.244274E-3
1216.799000, 1.232962E-1, 4.152065E-3
1216.800000, 5.978299E-1, 5.862818E-3
1216.801000, 7.493366E-1, 4.495849E-3
1216.802000, 1.104250E+0, 5.555135E-3
1216.803000, 4.338376E-1, 3.881981E-3
1216.804000, 4.686104E-3, 2.474769E-3
1216.805000, 5.057163E-2, 1.307976E-3
1216.806000, 5.077845E-2, 3.573358E-4
1216.807000, 2.624968E-1, 4.001615E-4
1216.808000, 4.432490E-1, 9.862639E-4
, , 
1216.809000, 7.219568E-1, 1.007251E-2
1216.810000, 5.192574E-1, 7.536114E-3
1216.811000, 1.583742E-1, 5.361363E-3
1216.812000, 7.631131E-2, 3.516985E-3
1216.813000, 9.801053E-1, 6.678039E-3
1216.814000, 4.606422E-1, 3.540700E-3
1216.815000, 1.452335E-1, 6.613496E-3
1216.816000, 1.024832E-1, 3.640752E-3
1216.817000, 7.048146E-2, 6.483106E-3
1216.818000, 1.946150E-1, 4.854571E-3
1216.819000, 2.518566E-1, 3.466930E-3
1216.820000, 3.439795E-1, 6.353280E-3
1216.821000, 2.912213E-1, 4.165729E-3
1216.822000, 2.043993E-1, 2.895494E-3
1216.823000, 1.824177E-1, 1.831292E-3
1216.824000, 1.131683E-1, 7.698392E-3
1216.825000, 4.885914E-1, 3.080133E-3
1216.826000, 9.896267E-1, 2.040275E-3
1216.827000, 5.724580E-2, 1.179145E-3
1216.828000, 2.825025E-1, 4.780807E-4
1216.829000, 1.450334E-1, 8.731566E-3
1216.830000, 9.367055E-2, 2.326722E-3
1216.831000, 7.158129E-2, 7.121922E-3
1216.832000, 1.529222E-2, 3.715400E-3
1216.833000, 4.555354E-2, 5.936672E-3
1216.834000, 2.358953E-1, 4.714238E-3
1216.835000, 4.149029E-1, 3.543277E-3
1216.836000, 3.509968E-1, 2.549193E-3
1216.837000, 2.172382E-1, 1.714850E-3
1216.838000, 3.790886E-2, 1.024063E-3
1216.839000, 5.216929E-1, 8.189470E-3
1216.840000, 4.801412E-1, 2.852981E-3
1216.841000, 3.160105E-2, 2.029673E-3
, , 
1216.842000, 7.136033E-2, 7.308683E-3
1216.843000, 1.922516E-1, 3.616764E-3
1216.844000, 1.886187E-1, 5.966714E-3
1216.845000, 4.804222E-1, 4.735735E-3
1216.846000, 5.262467E-2, 5.049496E-3
1216.847000, 1.909536E-1, 5.471531E-3
1216.848000, 1.246667E-2, 4.475726E-3
1216.849000, 6.486455E-1, 5.901705E-3
1216.850000, 1.034751E+0, 4.479345E-3
1216.851000, 3.269295E-2, 3.256104E-3
1216.852000, 1.853077E-1, 6.436253E-3
1216.853000, 2.702815E-1, 4.178905E-3
1216.854000, 4.799025E-1, 5.673471E-3
1216.855000, 4.218954E-1, 3.852003E-3
1216.856000, 4.230328E-1, 2.339734E-3
1216.857000, 2.137927E-1, 1.104656E-3
1216.858000, 2.859356E-1, 8.534505E-3
1216.859000, 7.149446E-2, 2.186874E-3
1216.860000, 1.804867E-1, 1.133810E-3
1216.861000, 1.118873E-2, 2.956992E-4
1216.862000, 1.414397E-2, 9.004224E-3
1216.863000, 2.197480E-2, 2.003106E-3
1216.864000, 2.911952E-1, 7.463980E-3
1216.865000, 1.092822E-1, 3.381245E-3
1216.866000, 1.821414E-1, 6.242136E-3
1216.867000, 1.146646E-1, 4.197765E-3
1216.868000, 4.225905E-2, 2.472897E-3
1216.869000, 1.000325E-1, 7.612085E-3
1216.870000, 1.302225E-1, 2.708383E-3
1216.871000, 4.241336E-1, 1.299609E-3
1216.872000, 1.227483E-1, 1.506789E-4
1216.873000, 6.655694E-2, 9.416022E-3
1216.874000, 1.493721E-1, 7.283814E-3
, , 
1216.875000, 1.513154E-1, 5.443060E-3
1216.876000, 1.202984E-1, 3.868521E-3
1216.877000, 7.504724E-2, 2.536172E-3
1216.878000, 3.849684E-2, 7.227873E-3
1216.879000, 2.692308E-2, 5.303277E-3
1216.880000, 3.557360E-2, 4.974186E-3
1216.881000, 3.259455E-2, 5.159934E-3
1216.882000, 3.340704E-2, 3.570132E-3
1216.883000, 1.987291E-2, 2.244957E-3
1216.884000, 4.172241E-2, 1.157546E-3
1216.885000, 2.302288E-1, 2.824818E-4
1216.886000, 2.324358E-1, 4.042080E-4
1216.887000, 8.199757E-2, 9.576107E-3
1216.888000, 1.809059E-1, 7.112308E-3
1216.889000, 5.385960E-1, 4.998794E-3
1216.890000, 8.167594E-1, 3.205840E-3
1216.891000, 3.899570E-1, 1.704873E-3
1216.892000, 4.376796E-2, 4.684926E-4
1216.893000, 9.983272E-2, 5.295085E-4
1216.894000, 1.603780E-1, 9.965175E-3
1216.895000, 2.532369E-1, 9.307974E-4
1216.896000, 3.124434E-1, 8.623463E-3
1216.897000, 3.003218E-1, 6.492871E-3
1216.898000, 1.409176E-1, 4.666221E-3
1216.899000, 2.036627E-2, 3.116700E-3
1216.900000, 1.509596E-2, 1.818730E-3
1216.901000, 5.007814E-3, 7.479573E-4
1216.902000, 1.962849E-1, 8.769805E-3
1216.903000, 1.597165E-1, 2.036583E-3
1216.904000, 2.057673E-2, 7.612957E-3
1216.905000, 1.951319E-1, 3.069438E-3
1216.906000, 2.133475E-1, 6.696442E-3
1216.907000, 2.608108E-1, 4.773921E-3
, , 
1216.908000, 3.433998E-1, 3.150294E-3
1216.909000, 3.595088E-1, 6.853694E-3
1216.910000, 1.435328E-1, 3.528168E-3
1216.911000, 1.010747E-1, 6.488982E-3
1216.912000, 6.150921E-1, 4.772959E-3
1216.913000, 3.420433E-2, 3.315383E-3
1216.914000, 6.602997E-1, 6.558850E-3
1216.915000, 7.539471E-1, 3.920438E-3
1216.916000, 3.900593E-1, 2.623220E-3
1216.917000, 8.174574E-1, 1.543263E-3
1216.918000, 2.896624E+0, 7.992405E-3
1216.919000, 1.612975E+0, 5.862530E-3
1216.920000, 2.076520E-1, 4.598036E-3
1216.921000, 2.573225E-1, 5.374210E-3
1216.922000, 2.326426E-1, 5.008267E-3
1216.923000, 6.744495E-1, 5.035127E-3
1216.924000, 9.541654E-1, 5.282893E-3
1216.925000, 8.933420E-1, 4.818528E-3
1216.926000, 6.035544E-1, 5.447624E-3
1216.927000, 5.749238E-2, 4.699788E-3
1216.928000, 1.000066E+0, 5.525959E-3
1216.929000, 2.039782E-1, 4.656573E-3
1216.930000, 4.248560E-1, 5.539028E-3
1216.931000, 3.413178E-1, 3.982064E-3
1216.932000, 2.665072E-1, 2.665569E-3
1216.933000, 1.827147E-1, 1.566844E-3
1216.934000, 2.510306E-1, 7.986752E-3
1216.935000, 3.986384E-1, 2.777363E-3
1216.936000, 1.620783E-1, 6.919550E-3
1216.937000, 1.950191E-1, 4.939443E-3
1216.938000, 4.819543E-3, 3.268331E-3
1216.939000, 8.745722E-1, 6.774233E-3
1216.940000, 6.181784E-1, 3.576863E-3
, , 
1216.941000, 1.210835E-3, 6.464258E-3
1216.942000, 5.188990E-2, 3.884710E-3
1216.943000, 1.786575E-2, 6.161761E-3
1216.944000, 1.123891E-1, 4.178984E-3
1216.945000, 2.461264E-1, 5.878235E-3
1216.946000, 1.441925E-1, 4.201470E-3
1216.947000, 1.409667E-1, 2.782505E-3
1216.948000, 8.767101E-2, 1.597385E-3
1216.949000, 1.755710E-2, 6.232737E-4
1216.950000, 4.253027E-1, 8.812596E-3
1216.951000, 5.006770E-1, 6.588805E-3
1216.952000, 2.972906E-1, 3.959931E-3
1216.953000, 4.110897E-3, 5.929776E-3
1216.954000, 1.812829E-1, 4.529710E-3
1216.955000, 1.741057E-1, 5.442113E-3
1216.956000, 2.070590E-1, 4.942129E-3
1216.957000, 2.493631E-1, 5.098326E-3
1216.958000, 2.176223E-1, 5.223637E-3
1216.959000, 9.841034E-2, 4.873008E-3
1216.960000, 1.915401E-1, 5.398584E-3
1216.961000, 1.061326E-1, 3.908171E-3
1216.962000, 6.444693E-2, 2.649264E-3
1216.963000, 1.847423E-1, 7.051394E-3
1216.964000, 1.415793E-1, 3.578180E-3
1216.965000, 3.392089E-2, 2.409719E-3
1216.966000, 1.416304E-1, 1.438698E-3
1216.967000, 1.933346E-1, 6.448696E-4
1216.968000, 2.133906E-1, 8.641956E-3
1216.969000, 9.729103E-3, 6.297799E-3
1216.970000, 8.748358E-3, 4.305900E-3
1216.971000, 5.840292E-2, 2.634102E-3
1216.972000, 3.111342E-2, 1.251720E-3
1216.973000, 2.168373E-1, 1.295388E-4
, , 
1216.974000, 2.983251E-1, 7.601685E-4
1216.975000, 3.605041E-1, 1.443635E-3
1216.976000, 4.044247E-1, 1.945590E-3
1216.977000, 3.448050E-1, 1.094031E-2
1216.978000, 1.780248E-1, 8.307517E-3
1216.979000, 7.114505E-2, 6.033737E-3
1216.980000, 4.252177E-1, 4.561344E-3
1216.981000, 1.400327E+0, 5.287136E-3
1216.982000, 1.476778E+0, 5.207312E-3
1216.983000, 3.422518E-1, 4.736656E-3
1216.984000, 1.360878E-1, 5.667772E-3
1216.985000, 2.162374E-1, 4.290579E-3
1216.986000, 3.260480E-1, 5.525309E-3
1216.987000, 4.167821E-1, 3.659421E-3
1216.988000, 5.056576E-1, 2.098293E-3
1216.989000, 5.440735E-1, 8.128840E-4
1216.990000, 4.989724E-1, 2.245511E-4
1216.991000, 1.771615E-1, 9.691482E-3
1216.992000, 7.089948E-2, 1.180084E-3
1216.993000, 3.088953E-2, 8.392918E-3
1216.994000, 1.461511E-1, 2.374575E-3
1216.995000, 2.047514E-1, 1.350806E-3
1216.996000, 1.757035E-1, 5.280606E-4
1216.997000, 1.445000E-1, 1.167940E-4
1216.998000, 2.334794E-1, 6.054625E-4
1216.999000, 4.557776E-1, 9.582216E-4
1217.000000, 3.292126E-1, 1.193929E-3
1217.001000, 1.023820E-1, 1.330040E-3
1217.002000, 1.962457E-1, 1.382623E-3
1217.003000, 1.476655E+0, 1.366387E-3
1217.004000, 7.614348E-1, 9.945764E-3
1217.005000, 1.092074E-1, 1.660216E-3
1217.006000, 4.972773E-2, 1.332399E-3
, , 
1217.007000, 2.040086E-1, 1.075460E-3
1217.008000, 2.653870E-1, 7.772674E-3
1217.009000, 1.152265E-1, 3.571146E-3
1217.010000, 5.131377E-2, 5.661319E-3
1217.011000, 2.048452E-1, 5.329421E-3
1217.012000, 4.279709E-1, 4.225495E-3
1217.013000, 1.960867E-1, 6.472683E-3
1217.014000, 7.233629E-4, 5.305298E-3
1217.015000, 4.141307E-3, 4.277081E-3
1217.016000, 5.358221E-2, 3.376629E-3
1217.017000, 3.406321E-1, 6.057845E-3
1217.018000, 3.519867E-1, 3.894447E-3
1217.019000, 5.610948E-1, 2.109020E-3
1217.020000, 3.815384E-1, 7.988493E-3
1217.021000, 2.016177E-1, 2.357987E-3
1217.022000, 4.518089E-1, 7.645839E-3
1217.023000, 5.274175E-1, 2.774528E-3
1217.024000, 8.526580E-1, 7.173613E-3
1217.025000, 3.684812E-2, 3.285848E-3
1217.026000, 3.942522E-1, 6.638178E-3
1217.027000, 3.081486E-1, 3.832023E-3
1217.028000, 1.044098E-1, 6.093063E-3
1217.029000, 1.581724E-1, 4.285236E-3
1217.030000, 2.863971E-1, 2.739463E-3
1217.031000, 9.451716E-2, 7.216617E-3
1217.032000, 1.301693E-1, 3.189357E-3
1217.033000, 1.314811E-1, 1.829019E-3
1217.034000, 1.365233E-1, 6.973192E-4
1217.035000, 2.764701E-1, 2.269056E-4
1217.036000, 3.245386E-1, 9.615092E-3
1217.037000, 1.818117E-1, 1.306258E-3
1217.038000, 2.880754E-1, 8.240926E-3
1217.039000, 3.079389E-1, 2.532922E-3
, , 
1217.040000, 1.680594E-1, 7.150976E-3
1217.041000, 1.348197E-1, 3.496306E-3
1217.042000, 1.142715E-2, 6.304586E-3
1217.043000, 9.588476E-3, 4.234752E-3
1217.044000, 8.058547E-2, 5.665510E-3
1217.045000, 1.579122E-1, 4.782598E-3
1217.046000, 4.503123E-2, 5.201158E-3
1217.047000, 1.656844E-1, 5.170816E-3
1217.048000, 4.458149E-1, 3.768986E-3
1217.049000, 9.783498E-1, 1.123861E-2
1217.050000, 6.955698E-1, 9.885968E-3
1217.051000, 4.425859E-4, 1.276225E-3
1217.052000, 8.936734E-2, 5.832679E-4
1217.053000, 4.880294E-2, 8.617223E-3
1217.054000, 1.245247E-1, 6.200314E-3
1217.055000, 2.802753E-1, 4.502764E-3
1217.056000, 3.126024E-1, 3.383120E-3
1217.057000, 1.494912E-1, 6.212336E-3
1217.058000, 7.856236E-2, 4.491635E-3
1217.059000, 3.084218E-1, 5.281102E-3
1217.060000, 1.212872E-1, 5.261084E-3
1217.061000, 1.680202E-1, 4.658432E-3
1217.062000, 3.617603E-1, 5.751456E-3
1217.063000, 2.862423E-1, 4.286439E-3
1217.064000, 1.401043E-1, 6.018397E-3
1217.065000, 8.579632E-2, 4.539206E-3
1217.066000, 5.494028E-1, 3.272791E-3
1217.067000, 1.833023E-1, 6.451016E-3
1217.068000, 2.046054E-2, 4.142644E-3
1217.069000, 1.185180E-2, 2.928165E-3
1217.070000, 1.522255E-2, 1.903466E-3
1217.071000, 3.572394E-2, 1.050515E-3
1217.072000, 5.890749E-2, 3.521783E-4
, , 
1217.073000, 9.145755E-2, 2.077856E-4
1217.074000, 1.029934E-1, 9.295781E-3
1217.075000, 8.980620E-2, 1.866788E-3
1217.076000, 7.631421E-2, 7.493032E-3
1217.077000, 2.821032E-2, 5.231638E-3
1217.078000, 8.698390E-2, 3.329723E-3
1217.079000, 9.850863E-2, 6.898240E-3
1217.080000, 2.890951E-3, 3.308017E-3
1217.081000, 2.654330E-2, 6.841973E-3
1217.082000, 1.140538E-1, 3.429751E-3
1217.083000, 1.783579E-1, 6.666427E-3
1217.084000, 1.703032E-1, 3.648313E-3
1217.085000, 2.024109E-2, 6.414780E-3
1217.086000, 6.109305E-1, 4.727075E-3
1217.087000, 7.168466E-1, 3.283413E-3
1217.088000, 1.370649E-1, 2.062638E-3
1217.089000, 3.188360E-2, 1.044460E-3
1217.090000, 4.310189E-3, 2.094643E-4
1217.091000, 1.971341E-1, 9.111932E-3
1217.092000, 1.905625E-1, 6.795356E-3
1217.093000, 1.698352E-1, 4.823850E-3
1217.094000, 6.987559E-2, 5.485820E-3
1217.095000, 2.821425E-1, 4.628841E-3
1217.096000, 3.315048E-1, 5.620494E-3
1217.097000, 2.215993E-1, 1.319723E-2
1217.098000, 4.735289E-1, 8.498747E-3
1217.099000, 3.571037E-1, 2.180525E-3
1217.100000, 2.646699E-1, 7.566353E-3
1217.101000, 1.020315E-1, 3.044364E-3
1217.102000, 7.450510E-1, 6.771314E-3
1217.103000, 5.515145E-1, 4.880167E-3
1217.104000, 3.050837E-2, 3.272630E-3
1217.105000, 7.033954E-2, 6.727720E-3
, , 
1217.106000, 1.435607E-1, 5.003183E-3
1217.107000, 2.791325E-2, 5.107756E-3
1217.108000, 1.557256E-1, 5.162097E-3
1217.109000, 1.460246E-1, 4.971063E-3
1217.110000, 1.961526E-1, 5.277099E-3
1217.111000, 2.690812E-1, 3.774083E-3
1217.112000, 1.809717E-1, 2.511388E-3
1217.113000, 2.050626E-1, 1.465017E-3
1217.114000, 1.174865E-1, 6.123187E-4
1217.115000, 1.691717E-1, 8.719093E-3
1217.116000, 4.911332E-1, 2.243814E-3
1217.117000, 4.459008E-1, 7.277074E-3
1217.118000, 2.313110E-1, 5.142926E-3
1217.119000, 2.616464E-1, 3.338835E-3
1217.120000, 1.062512E+0, 1.834371E-3
1217.121000, 8.077313E-1, 6.004474E-4
1217.122000, 1.555920E-1, 3.906540E-4
1217.123000, 4.497687E-2, 1.165265E-3
1217.124000, 1.545765E-2, 1.748313E-3
1217.125000, 3.988519E-2, 1.081436E-2
1217.126000, 1.005845E-2, 4.075885E-4
1217.127000, 1.163497E-1, 8.862491E-3
1217.128000, 6.390255E-1, 6.487485E-3
1217.129000, 7.000154E-1, 4.454018E-3
1217.130000, 4.660864E-1, 5.918067E-3
1217.131000, 6.823036E-3, 1.278736E-2
1217.132000, 1.523002E+0, 9.008942E-3
1217.133000, 1.570626E+0, 1.583036E-3
1217.134000, 1.924832E-1, 8.237395E-3
1217.135000, 4.806119E-1, 6.337187E-3
1217.136000, 4.023023E-1, 4.707232E-3
1217.137000, 2.524863E-1, 3.322865E-3
1217.138000, 1.346417E-2, 6.490357E-3
, , 
1217.139000, 5.996130E-1, 4.038482E-3
1217.140000, 2.405075E-1, 5.870899E-3
1217.141000, 3.386647E-1, 4.569166E-3
1217.142000, 1.056836E-1, 5.421743E-3
1217.143000, 3.150164E-1, 4.943871E-3
1217.144000, 2.756388E-1, 5.114609E-3
1217.145000, 2.310698E-1, 5.190089E-3
1217.146000, 3.656434E-1, 4.922902E-3
1217.147000, 4.140302E-1, 5.333420E-3
1217.148000, 3.704872E-1, 3.828951E-3
1217.149000, 2.956040E-1, 2.557331E-3
1217.150000, 1.999964E-1, 7.154596E-3
1217.151000, 3.197688E-2, 3.465237E-3
1217.152000, 9.463317E-2, 2.288616E-3
1217.153000, 9.049573E-2, 1.311052E-3
1217.154000, 7.880536E-2, 8.138754E-3
1217.155000, 1.918973E-1, 5.937955E-3
1217.156000, 4.294781E-2, 4.580121E-3
1217.157000, 1.186925E-1, 5.346586E-3
1217.158000, 7.548438E-2, 5.070826E-3
1217.159000, 3.487946E-2, 4.946951E-3
1217.160000, 2.130018E-3, 5.388576E-3
1217.161000, 1.710889E-2, 4.702318E-3
1217.162000, 4.138886E-2, 5.568429E-3
1217.163000, 1.287369E-1, 4.071705E-3
1217.164000, 1.879227E-1, 2.802070E-3
1217.165000, 1.368990E-1, 1.738280E-3
1217.166000, 3.510912E-2, 8.601343E-4
1217.167000, 1.999832E-1, 8.502578E-3
1217.168000, 1.179027E-1, 2.425080E-3
1217.169000, 8.239193E-3, 1.517704E-3
1217.170000, 9.926304E-2, 7.735438E-4
1217.171000, 7.022115E-1, 1.750303E-4
, , 
1217.172000, 3.858274E-1, 8.945435E-3
1217.173000, 5.230686E-2, 2.189680E-3
1217.174000, 3.082194E-2, 7.193518E-3
1217.175000, 2.651364E-4, 3.698811E-3
1217.176000, 5.849548E-2, 5.907790E-3
1217.177000, 9.271740E-2, 4.779933E-3
1217.178000, 1.248429E-1, 5.013094E-3
1217.179000, 8.439180E-2, 5.505736E-3
1217.180000, 4.514647E-2, 4.439325E-3
1217.181000, 7.763942E-2, 5.943622E-3
1217.182000, 3.890865E-2, 4.121909E-3
1217.183000, 1.975234E-2, 6.155215E-3
1217.184000, 5.013014E-2, 4.648768E-3
1217.185000, 7.139418E-2, 3.356013E-3
1217.186000, 3.296088E-2, 2.258216E-3
1217.187000, 3.968827E-2, 1.337494E-3
1217.188000, 8.714167E-2, 5.768112E-4
1217.189000, 1.181882E-1, 4.002702E-5
1217.190000, 1.874829E-1, 5.283711E-4
1217.191000, 1.419208E-1, 9.553785E-3
1217.192000, 4.960146E-2, 1.663117E-3
1217.193000, 6.399593E-2, 7.649872E-3
1217.194000, 1.358228E-1, 3.302608E-3
1217.195000, 7.004696E-2, 6.252530E-3
1217.196000, 5.753178E-2, 4.479184E-3
1217.197000, 1.866863E-2, 5.276235E-3
1217.198000, 6.476836E-2, 5.274777E-3
1217.199000, 1.465997E-1, 4.642687E-3
1217.200000, 7.581311E-2, 5.764007E-3
1217.201000, 6.959474E-3, 4.370061E-3
1217.202000, 2.246748E-1, 3.174099E-3
1217.203000, 4.425655E-1, 6.492369E-3
1217.204000, 8.647704E-2, 4.147070E-3
, , 
1217.205000, 1.839998E-2, 5.682816E-3
1217.206000, 1.920491E-1, 4.810259E-3
1217.207000, 3.943325E-1, 3.501145E-3
1217.208000, 3.375441E-1, 6.262951E-3
1217.209000, 4.793316E-1, 4.293233E-3
1217.210000, 2.313622E-1, 3.044384E-3
1217.211000, 3.633240E-2, 1.988614E-3
1217.212000, 1.938725E-1, 7.543054E-3
1217.213000, 5.327666E-1, 3.225332E-3
1217.214000, 8.475090E-2, 6.481881E-3
1217.215000, 2.094522E-1, 4.127220E-3
1217.216000, 2.320829E-1, 5.723892E-3
1217.217000, 5.680110E-1, 4.755836E-3
1217.218000, 9.911104E-1, 5.210966E-3
1217.219000, 9.345793E-1, 5.165926E-3
1217.220000, 1.152809E-1, 4.891674E-3
1217.221000, 2.400945E-1, 5.405661E-3
1217.222000, 1.301512E+0, 4.721040E-3
1217.223000, 1.945168E+0, 5.516883E-3
1217.224000, 5.374927E-1, 4.660292E-3
1217.225000, 2.571154E-1, 5.535363E-3
1217.226000, 6.173067E-1, 3.974469E-3
1217.227000, 6.406762E-1, 5.999848E-3
1217.228000, 3.630285E-2, 4.383746E-3
1217.229000, 3.883858E-1, 5.654887E-3
1217.230000, 5.601960E-1, 4.671817E-3
1217.231000, 6.011364E-1, 5.416872E-3
1217.232000, 5.611867E-1, 3.785009E-3
1217.233000, 5.578262E-1, 2.420811E-3
1217.234000, 4.575075E-1, 7.353886E-3
1217.235000, 3.764157E-1, 5.422676E-3
1217.236000, 4.582097E-1, 3.775981E-3
1217.237000, 4.784450E-1, 6.262613E-3
, , 
1217.238000, 4.944653E-1, 4.075678E-3
1217.239000, 4.869680E-1, 5.991695E-3
1217.240000, 7.943499E-2, 1.297162E-2
1217.241000, 4.779036E-1, 4.076748E-5
1217.242000, 2.427741E-1, 9.335010E-3
1217.243000, 6.846230E-2, 7.051728E-3
1217.244000, 5.590736E-2, 3.555353E-3
1217.245000, 2.894527E-1, 6.277656E-3
1217.246000, 8.674677E-1, 4.414628E-3
1217.247000, 3.055449E-1, 5.807643E-3
1217.248000, 1.100997E-1, 4.376250E-3
1217.249000, 2.891756E-1, 5.819368E-3
1217.250000, 3.666669E-1, 4.387906E-3
1217.251000, 2.360323E-1, 5.787455E-3
1217.252000, 2.390741E-1, 4.437106E-3
1217.253000, 7.847625E-1, 5.723784E-3
1217.254000, 1.172337E+0, 4.138461E-3
1217.255000, 6.535434E-1, 2.799076E-3
1217.256000, 3.933785E-2, 1.682121E-3
1217.257000, 2.041154E-1, 7.652757E-4
1217.258000, 1.886887E-1, 2.740492E-5
1217.259000, 8.694887E-2, 5.514412E-4
1217.260000, 1.072341E-1, 9.900342E-4
1217.261000, 1.000410E-1, 1.305971E-3
1217.262000, 2.234943E-1, 1.016674E-2
1217.263000, 1.246294E-1, 7.445605E-3
1217.264000, 1.207228E-1, 3.528025E-3
1217.265000, 1.330370E-1, 6.003933E-3
1217.266000, 1.300684E-1, 4.751425E-3
1217.267000, 1.590438E-1, 4.981195E-3
1217.268000, 1.744989E-1, 5.590709E-3
1217.269000, 7.493982E-2, 4.308607E-3
1217.270000, 9.571910E-2, 6.112861E-3
, , 
1217.271000, 6.328571E-2, 3.921181E-3
1217.272000, 2.828329E-2, 6.380671E-3
1217.273000, 4.473761E-2, 4.892533E-3
1217.274000, 1.526474E-2, 3.612062E-3
1217.275000, 4.546129E-2, 2.520968E-3
1217.276000, 1.036230E-1, 7.049207E-3
1217.277000, 2.702311E-2, 3.678059E-3
1217.278000, 5.687819E-2, 6.072286E-3
1217.279000, 3.832323E-2, 4.492287E-3
1217.280000, 5.060991E-2, 5.404136E-3
1217.281000, 6.709532E-2, 3.620957E-3
1217.282000, 6.833167E-2, 2.141923E-3
1217.283000, 4.560065E-2, 9.356518E-4
1217.284000, 2.080956E-2, 2.751121E-5
1217.285000, 7.692720E-2, 9.426555E-3
1217.286000, 1.273826E-1, 1.505359E-3
1217.287000, 8.911728E-2, 8.015659E-3
1217.288000, 1.613963E-1, 5.856128E-3
1217.289000, 9.294715E-2, 4.006066E-3
1217.290000, 7.428074E-2, 2.439537E-3
1217.291000, 1.018172E-1, 1.131531E-3
1217.292000, 2.850279E-2, 5.798601E-5
1217.293000, 1.918750E-1, 8.041800E-4
1217.294000, 1.979829E-1, 1.477038E-3
1217.295000, 6.379358E-2, 1.063267E-2
1217.296000, 7.315607E-3, 5.020034E-4
1217.297000, 5.406644E-4, 8.851251E-3
1217.298000, 1.250383E-1, 2.097162E-3
1217.299000, 2.081633E-1, 7.431301E-3
1217.300000, 9.241663E-2, 3.352696E-3
1217.301000, 1.984991E-2, 6.329629E-3
1217.302000, 1.917932E-1, 4.310836E-3
1217.303000, 6.320770E-1, 5.504901E-3
, , 
1217.304000, 5.397625E-1, 5.012065E-3
