Time (s), Activation By Channel (% of MVC)
710.204000, 1.439337E-2, 7.142934E-3
710.205000, 1.336241E-2, 5.360440E-3
710.206000, 2.722856E-2, 3.840951E-3
710.207000, 3.366652E-2, 6.090933E-3
710.208000, 2.638832E-2, 4.316348E-3
710.209000, 1.230359E-1, 5.827513E-3
710.210000, 1.980901E-1, 4.225894E-3
710.211000, 1.236831E-1, 5.780047E-3
710.212000, 9.160191E-2, 4.071763E-3
710.213000, 2.641491E-1, 2.637845E-3
710.214000, 2.463449E-1, 1.451411E-3
710.215000, 1.690551E-1, 8.164100E-3
710.216000, 8.703270E-2, 6.090812E-3
710.217000, 3.565063E-1, 4.317795E-3
710.218000, 3.799825E-1, 5.832611E-3
710.219000, 7.928160E-2, 4.243831E-3
710.220000, 2.337262E-1, 2.906434E-3
710.221000, 5.707618E-2, 6.855555E-3
710.222000, 9.944093E-2, 3.727356E-3
710.223000, 2.169042E-1, 6.126423E-3
710.224000, 3.001749E-1, 4.369581E-3
710.225000, 8.765448E-2, 3.084941E-3
, , 
710.226000, 1.913962E-1, 6.637893E-3
710.227000, 1.605145E-2, 4.678965E-3
710.228000, 4.562776E-2, 5.625697E-3
710.229000, 2.299155E-1, 4.162578E-3
710.230000, 1.009974E-1, 2.925184E-3
710.231000, 1.153419E-1, 1.891415E-3
710.232000, 4.538178E-2, 7.610664E-3
710.233000, 4.028932E-1, 5.458725E-3
710.234000, 6.163612E-1, 5.013479E-3
710.235000, 2.151695E-2, 3.694612E-3
710.236000, 9.930755E-2, 6.070793E-3
710.237000, 6.375257E-2, 4.490199E-3
710.238000, 1.680670E-1, 5.400788E-3
710.239000, 1.341550E-1, 3.605347E-3
710.240000, 1.488690E-1, 6.541901E-3
710.241000, 1.454012E-1, 4.928653E-3
710.242000, 1.197186E-1, 3.549443E-3
710.243000, 1.305690E-1, 6.268052E-3
710.244000, 8.872379E-2, 4.402055E-3
710.245000, 1.565073E-2, 5.812972E-3
710.246000, 4.727459E-2, 4.386222E-3
710.247000, 4.581026E-2, 5.788010E-3
710.248000, 4.970469E-2, 4.206100E-3
710.249000, 6.562574E-2, 2.862112E-3
710.250000, 6.313980E-2, 6.916782E-3
710.251000, 3.826697E-3, 3.641709E-3
710.252000, 7.664052E-2, 6.241541E-3
710.253000, 5.607682E-2, 4.222085E-3
710.254000, 9.340236E-2, 2.903998E-3
710.255000, 1.098687E-1, 6.851802E-3
710.256000, 1.275142E-1, 4.924082E-3
710.257000, 1.533949E-1, 5.352159E-3
710.258000, 1.055223E-1, 4.786857E-3
, , 
710.259000, 4.947147E-2, 5.446017E-3
710.260000, 1.592730E-3, 3.920746E-3
710.261000, 5.550939E-2, 6.020087E-3
710.262000, 2.233540E-2, 4.256635E-3
710.263000, 4.619753E-2, 5.874740E-3
710.264000, 6.213132E-2, 4.259988E-3
710.265000, 7.637352E-2, 2.891900E-3
710.266000, 1.269828E-2, 1.747499E-3
710.267000, 9.429174E-2, 7.846160E-3
710.268000, 1.232371E-1, 2.883176E-3
710.269000, 1.124558E-1, 1.807480E-3
710.270000, 1.422630E-1, 9.224493E-4
710.271000, 1.906641E-4, 2.080332E-4
710.272000, 3.482931E-2, 9.005764E-3
710.273000, 4.473661E-3, 6.594774E-3
710.274000, 5.415161E-2, 4.542049E-3
710.275000, 1.788963E-2, 5.835813E-3
710.276000, 4.180041E-2, 4.427703E-3
710.277000, 4.900405E-2, 3.229370E-3
710.278000, 5.361031E-2, 6.430261E-3
710.279000, 4.191103E-3, 4.428141E-3
710.280000, 6.017844E-2, 2.748484E-3
710.281000, 9.695588E-2, 7.290895E-3
710.282000, 1.118941E-1, 5.577609E-3
710.283000, 8.403371E-2, 4.544984E-3
710.284000, 7.816824E-2, 2.956308E-3
710.285000, 4.429715E-1, 1.643097E-3
710.286000, 4.940019E-1, 8.074268E-3
710.287000, 2.799911E-1, 6.080796E-3
710.288000, 3.034550E-2, 4.368262E-3
710.289000, 6.736009E-1, 5.738463E-3
710.290000, 1.084181E+0, 4.120452E-3
710.291000, 3.610471E-1, 5.884961E-3
, , 
710.292000, 5.632152E-3, 4.162697E-3
710.293000, 3.920917E-2, 2.704476E-3
710.294000, 1.265984E-2, 1.486206E-3
710.295000, 7.160429E-2, 8.166209E-3
710.296000, 1.877247E-1, 6.132740E-3
710.297000, 2.313608E-1, 4.250451E-3
710.298000, 1.602193E-1, 5.781514E-3
710.299000, 1.734313E-1, 4.557472E-3
710.300000, 1.681829E-1, 3.136414E-3
710.301000, 1.491616E-1, 6.702988E-3
710.302000, 1.809895E-1, 3.809375E-3
710.303000, 1.173444E-1, 6.107669E-3
710.304000, 9.103835E-2, 4.318456E-3
710.305000, 3.166464E-2, 5.839732E-3
710.306000, 2.873333E-2, 4.399029E-3
710.307000, 2.302655E-2, 2.900655E-3
710.308000, 4.996319E-2, 1.655057E-3
710.309000, 6.423596E-2, 8.014393E-3
710.310000, 4.420172E-2, 5.989903E-3
710.311000, 3.709823E-2, 4.260643E-3
710.312000, 1.115919E-1, 5.850925E-3
710.313000, 1.719669E-1, 4.228084E-3
710.314000, 1.323306E-1, 5.789819E-3
710.315000, 6.521325E-2, 4.085892E-3
710.316000, 1.022111E-1, 6.000825E-3
710.317000, 6.497142E-2, 4.297192E-3
710.318000, 6.221768E-2, 5.803732E-3
710.319000, 1.755561E-1, 4.170359E-3
710.320000, 2.337383E-1, 5.857676E-3
710.321000, 8.111086E-2, 4.163231E-3
710.322000, 8.719055E-2, 2.736196E-3
710.323000, 3.803165E-1, 1.550877E-3
710.324000, 9.046961E-1, 8.068205E-3
, , 
710.325000, 3.653360E-1, 6.002195E-3
710.326000, 4.286479E-2, 4.411770E-3
710.327000, 5.787406E-2, 3.059078E-3
710.328000, 3.322111E-1, 1.932170E-3
710.329000, 3.807084E-1, 7.643136E-3
710.330000, 2.543579E-1, 5.546688E-3
710.331000, 9.322200E-2, 3.765382E-3
710.332000, 6.028381E-2, 6.380502E-3
710.333000, 1.493298E-1, 3.874715E-3
710.334000, 3.088012E-3, 6.254417E-3
710.335000, 1.409514E-1, 4.014695E-3
710.336000, 9.729092E-2, 2.547736E-3
710.337000, 7.165021E-2, 1.334344E-3
710.338000, 2.519699E-2, 8.302406E-3
710.339000, 4.361281E-2, 6.245033E-3
710.340000, 8.177520E-2, 4.483024E-3
710.341000, 5.421805E-2, 5.660847E-3
710.342000, 7.552703E-2, 4.581492E-3
710.343000, 6.147285E-2, 5.573132E-3
710.344000, 1.001748E-1, 3.991026E-3
710.345000, 1.313847E-1, 5.988569E-3
710.346000, 1.118982E-1, 4.402203E-3
710.347000, 4.751538E-2, 3.031177E-3
710.348000, 3.422959E-3, 1.890160E-3
710.349000, 4.257331E-2, 7.695605E-3
710.350000, 3.684386E-2, 5.606483E-3
710.351000, 3.364506E-2, 3.829838E-3
710.352000, 1.276003E-1, 6.313634E-3
710.353000, 1.051431E-1, 4.708931E-3
710.354000, 7.739083E-2, 5.302943E-3
710.355000, 8.138699E-2, 3.603497E-3
710.356000, 1.077493E-1, 6.469750E-3
710.357000, 7.935747E-2, 3.849276E-3
, , 
710.358000, 9.035382E-2, 6.224464E-3
710.359000, 4.224661E-2, 4.559012E-3
710.360000, 5.417032E-3, 3.146242E-3
710.361000, 1.308993E-2, 6.688665E-3
710.362000, 2.339968E-1, 4.826279E-3
710.363000, 3.648782E-1, 3.254303E-3
710.364000, 3.370326E-1, 6.706094E-3
710.365000, 1.079928E-1, 3.711744E-3
710.366000, 5.075449E-1, 6.276581E-3
710.367000, 9.481530E-1, 4.538406E-3
710.368000, 3.910790E-1, 5.586199E-3
710.369000, 2.201535E-2, 4.671264E-3
710.370000, 8.841824E-2, 3.179081E-3
710.371000, 1.358727E-1, 1.929329E-3
710.372000, 5.465892E-2, 7.752648E-3
710.373000, 1.183421E-2, 5.747274E-3
710.374000, 4.730830E-2, 4.042118E-3
710.375000, 4.533830E-2, 6.041783E-3
710.376000, 1.914973E-1, 4.388970E-3
710.377000, 1.959539E-1, 2.990944E-3
710.378000, 2.705779E-1, 6.827511E-3
710.379000, 1.835620E-1, 4.947360E-3
710.380000, 4.378256E-2, 5.294356E-3
710.381000, 3.286484E-2, 3.783036E-3
710.382000, 1.211994E-1, 6.140012E-3
710.383000, 2.837603E-3, 4.356076E-3
710.384000, 1.617789E-1, 2.853571E-3
710.385000, 8.712731E-2, 1.605421E-3
710.386000, 2.970097E-3, 5.859062E-4
710.387000, 1.080261E-2, 8.880386E-3
710.388000, 2.142579E-1, 6.674457E-3
710.389000, 3.149008E-1, 4.784275E-3
710.390000, 2.144305E-1, 5.468898E-3
, , 
710.391000, 1.747123E-1, 3.969538E-3
710.392000, 4.857362E-1, 5.941821E-3
710.393000, 6.730086E-1, 4.147103E-3
710.394000, 2.320471E-1, 6.015821E-3
710.395000, 7.163608E-2, 4.431639E-3
710.396000, 9.851961E-2, 3.092115E-3
710.397000, 1.583466E-1, 6.677602E-3
710.398000, 1.087978E-1, 4.758023E-3
710.399000, 6.014785E-2, 5.514339E-3
710.400000, 3.999699E-2, 4.625585E-3
710.401000, 4.107399E-2, 5.608260E-3
710.402000, 5.261973E-3, 4.084933E-3
710.403000, 8.293229E-2, 5.853721E-3
710.404000, 6.538860E-2, 4.088442E-3
710.405000, 1.437476E-2, 2.607095E-3
710.406000, 4.129626E-2, 7.268992E-3
710.407000, 1.983845E-2, 5.424064E-3
710.408000, 1.297212E-2, 3.849309E-3
710.409000, 2.645836E-2, 6.130827E-3
710.410000, 2.665110E-2, 4.397680E-3
710.411000, 3.873743E-2, 5.711303E-3
710.412000, 1.197092E-2, 4.081070E-3
710.413000, 2.430572E-2, 5.947560E-3
710.414000, 3.817211E-2, 4.256411E-3
710.415000, 3.902278E-2, 5.816582E-3
710.416000, 3.860423E-2, 4.495173E-3
710.417000, 5.444785E-2, 3.058282E-3
710.418000, 1.181824E-2, 6.787692E-3
710.419000, 2.412482E-2, 4.925600E-3
710.420000, 3.204460E-2, 5.305822E-3
710.421000, 8.824543E-2, 3.790448E-3
710.422000, 8.976891E-2, 2.519290E-3
710.423000, 3.411487E-2, 1.467867E-3
, , 
710.424000, 7.778752E-2, 6.130464E-4
710.425000, 1.124708E-1, 8.718020E-3
710.426000, 7.228333E-2, 2.247257E-3
710.427000, 1.095090E-1, 1.381398E-3
710.428000, 1.257950E-3, 7.970210E-3
710.429000, 2.502892E-1, 2.966361E-3
710.430000, 1.946910E-1, 6.586131E-3
710.431000, 9.780280E-2, 4.488012E-3
710.432000, 5.425783E-2, 5.927492E-3
710.433000, 2.156318E-2, 4.549592E-3
710.434000, 1.537617E-2, 5.276613E-3
710.435000, 1.120470E-2, 5.222380E-3
710.436000, 3.462689E-2, 4.731236E-3
710.437000, 5.945994E-2, 2.998499E-3
710.438000, 4.936250E-2, 1.564543E-3
710.439000, 1.615225E-1, 8.251894E-3
710.440000, 4.166780E-1, 2.313551E-3
710.441000, 2.510001E-1, 1.125408E-3
710.442000, 1.779351E-1, 1.723765E-4
710.443000, 1.811378E-1, 9.223181E-3
710.444000, 9.462201E-1, 1.706776E-3
710.445000, 7.628238E-1, 7.820569E-3
710.446000, 2.388418E-1, 2.980265E-3
710.447000, 1.017863E-1, 1.978096E-3
710.448000, 1.135150E-1, 1.165911E-3
710.449000, 1.387174E-1, 8.129669E-3
710.450000, 2.240435E-1, 5.787458E-3
710.451000, 2.701896E-1, 3.793101E-3
710.452000, 2.071291E-1, 6.534564E-3
710.453000, 2.404925E-1, 5.082521E-3
710.454000, 1.849510E-1, 1.249597E-2
710.455000, 1.622128E-1, 8.690535E-3
710.456000, 7.043079E-2, 6.246695E-3
, , 
710.457000, 1.188836E-1, 4.171862E-3
710.458000, 1.788943E-1, 6.218057E-3
710.459000, 2.115402E-1, 4.812759E-3
710.460000, 9.212052E-2, 3.608884E-3
710.461000, 1.754342E-1, 2.587362E-3
710.462000, 7.537820E-1, 6.920827E-3
710.463000, 5.145837E-1, 3.860480E-3
710.464000, 1.533647E-2, 2.807108E-3
710.465000, 5.212217E-2, 1.918517E-3
710.466000, 7.399881E-2, 1.178305E-3
710.467000, 7.917175E-2, 8.080024E-3
710.468000, 6.315320E-2, 2.922082E-3
710.469000, 5.832036E-2, 2.062712E-3
710.470000, 1.134702E-1, 1.343471E-3
710.471000, 1.136880E-1, 7.499888E-4
710.472000, 5.653426E-2, 8.382302E-3
710.473000, 1.224511E-2, 5.924076E-3
710.474000, 2.234820E-2, 4.797542E-3
710.475000, 1.908887E-2, 3.677473E-3
710.476000, 1.488084E-2, 2.717193E-3
710.477000, 5.334356E-2, 1.902103E-3
710.478000, 4.264544E-2, 7.432696E-3
710.479000, 1.408656E-2, 5.158302E-3
710.480000, 3.438219E-2, 3.253408E-3
710.481000, 1.082413E-2, 6.969367E-3
710.482000, 1.743337E-2, 5.402505E-3
710.483000, 3.918790E-2, 4.606095E-3
710.484000, 8.984279E-2, 2.931628E-3
710.485000, 1.587618E-1, 7.094134E-3
710.486000, 1.505983E-1, 3.289698E-3
710.487000, 1.299369E-1, 6.706563E-3
710.488000, 1.005956E-1, 4.955080E-3
710.489000, 6.580495E-2, 5.199706E-3
, , 
710.490000, 7.154457E-2, 3.636424E-3
710.491000, 1.939476E-3, 6.309771E-3
710.492000, 2.373723E-2, 4.525726E-3
710.493000, 4.262228E-2, 3.004838E-3
710.494000, 6.434624E-2, 1.724464E-3
710.495000, 3.501639E-2, 7.988264E-3
710.496000, 6.534814E-2, 6.012296E-3
710.497000, 3.319113E-2, 4.317034E-3
710.498000, 9.290747E-3, 5.764503E-3
710.499000, 2.493875E-2, 4.529687E-3
710.500000, 4.290405E-3, 3.068939E-3
710.501000, 2.600458E-2, 6.804844E-3
710.502000, 1.531116E-2, 3.678520E-3
710.503000, 2.693700E-2, 6.262171E-3
710.504000, 1.397490E-2, 4.159680E-3
710.505000, 9.562368E-2, 2.813530E-3
710.506000, 1.247254E-1, 1.692566E-3
710.507000, 6.224476E-2, 7.876803E-3
710.508000, 2.043950E-2, 2.877078E-3
710.509000, 2.265247E-1, 1.825638E-3
710.510000, 2.171256E-1, 9.640899E-4
710.511000, 2.588458E-2, 2.719604E-4
710.512000, 1.234115E-1, 8.921105E-3
710.513000, 9.414176E-2, 6.491236E-3
710.514000, 6.971649E-2, 4.229340E-3
710.515000, 7.552825E-2, 3.130797E-3
710.516000, 5.924031E-2, 2.210234E-3
710.517000, 1.511315E-3, 7.202011E-3
710.518000, 4.629303E-2, 4.981417E-3
710.519000, 1.552043E-2, 5.540379E-3
710.520000, 5.108823E-2, 4.254076E-3
710.521000, 2.408303E-2, 3.157220E-3
710.522000, 1.459593E-1, 2.231561E-3
, , 
710.523000, 1.050014E-1, 7.191168E-3
710.524000, 5.191783E-2, 3.665891E-3
710.525000, 1.294883E-1, 2.679211E-3
710.526000, 1.633565E-1, 1.848863E-3
710.527000, 2.155466E-1, 1.159021E-3
710.528000, 4.397396E-2, 5.947998E-4
710.529000, 3.036345E-2, 1.422287E-4
710.530000, 4.001178E-2, 8.862817E-3
710.531000, 2.849667E-2, 2.360526E-3
710.532000, 2.151255E-3, 1.692602E-3
710.533000, 3.554742E-2, 1.137220E-3
710.534000, 8.438451E-2, 6.821552E-4
710.535000, 2.930444E-2, 3.159872E-4
710.536000, 2.905697E-2, 8.622979E-3
710.537000, 5.424628E-4, 2.648429E-3
710.538000, 1.461514E-2, 2.012746E-3
710.539000, 3.655230E-2, 1.475841E-3
710.540000, 8.034466E-2, 1.027432E-3
710.541000, 8.192032E-2, 7.993147E-3
710.542000, 1.660662E-2, 5.452854E-3
710.543000, 9.723779E-3, 5.324717E-3
710.544000, 2.247706E-2, 4.413234E-3
710.545000, 2.277732E-2, 6.130964E-3
710.546000, 2.925113E-2, 4.837326E-3
710.547000, 5.592029E-2, 4.942009E-3
710.548000, 1.960084E-2, 3.078159E-3
710.549000, 1.732519E-2, 1.550029E-3
710.550000, 1.027737E-1, 8.329348E-3
710.551000, 2.089661E-1, 6.451851E-3
710.552000, 1.177179E-1, 3.835403E-3
710.553000, 1.820164E-1, 2.408568E-3
710.554000, 2.081443E-1, 7.399469E-3
710.555000, 5.440782E-1, 5.477611E-3
, , 
710.556000, 4.950486E-1, 3.821099E-3
710.557000, 3.593022E-1, 2.408917E-3
710.558000, 3.471831E-1, 1.220665E-3
710.559000, 1.603381E-2, 8.414460E-3
710.560000, 1.237425E-1, 2.277531E-3
710.561000, 1.452953E-1, 7.481092E-3
710.562000, 6.305512E-2, 3.099427E-3
710.563000, 1.087015E-1, 1.891400E-3
710.564000, 1.921681E-1, 8.905837E-4
710.565000, 1.426884E-1, 8.574311E-3
710.566000, 9.436493E-2, 2.270424E-3
710.567000, 1.265585E-1, 7.353015E-3
710.568000, 1.542093E-1, 3.345243E-3
710.569000, 9.016181E-2, 2.237813E-3
710.570000, 5.772463E-2, 7.330133E-3
710.571000, 7.515648E-2, 3.414848E-3
710.572000, 2.052702E-1, 6.305209E-3
710.573000, 1.501536E-1, 4.299498E-3
710.574000, 6.722248E-2, 3.101591E-3
710.575000, 4.118280E-2, 6.553692E-3
710.576000, 1.631413E-1, 4.543850E-3
710.577000, 2.889305E-1, 2.853649E-3
710.578000, 2.124350E-2, 7.198554E-3
710.579000, 2.731480E-2, 5.499848E-3
710.580000, 3.824426E-2, 4.044145E-3
710.581000, 1.176810E-1, 5.841499E-3
710.582000, 3.860247E-2, 4.035925E-3
710.583000, 3.016759E-2, 6.125798E-3
710.584000, 1.403800E-1, 4.530884E-3
710.585000, 3.010136E-1, 3.173356E-3
710.586000, 1.346938E-1, 2.031421E-3
710.587000, 4.393682E-2, 7.566728E-3
710.588000, 7.631781E-2, 5.498809E-3
, , 
710.589000, 9.693433E-2, 4.901230E-3
710.590000, 3.853472E-2, 3.521717E-3
710.591000, 2.953235E-2, 2.357789E-3
710.592000, 4.770655E-2, 7.262284E-3
710.593000, 2.125364E-3, 5.216137E-3
710.594000, 3.510476E-3, 3.488692E-3
710.595000, 1.323323E-2, 6.601519E-3
710.596000, 6.145117E-3, 4.941393E-3
710.597000, 2.310861E-3, 3.524636E-3
710.598000, 5.982749E-2, 6.321915E-3
710.599000, 3.753056E-2, 4.477325E-3
710.600000, 1.546382E-2, 2.927949E-3
710.601000, 1.028695E-2, 1.644800E-3
710.602000, 3.268989E-2, 8.050646E-3
710.603000, 4.787433E-2, 6.042355E-3
710.604000, 6.565714E-2, 4.329945E-3
710.605000, 4.096319E-2, 2.949265E-3
710.606000, 3.851970E-2, 1.805877E-3
710.607000, 2.604289E-2, 7.776371E-3
710.608000, 1.922266E-2, 5.679101E-3
710.609000, 5.070856E-4, 3.890807E-3
710.610000, 3.774606E-2, 2.384241E-3
710.611000, 2.070588E-2, 7.517769E-3
710.612000, 2.415469E-1, 2.952861E-3
710.613000, 3.632254E-1, 1.664001E-3
710.614000, 6.229670E-1, 6.073265E-4
710.615000, 5.263802E-1, 8.892188E-3
710.616000, 3.641911E-2, 6.715295E-3
710.617000, 8.889449E-1, 3.801219E-3
710.618000, 1.434451E+0, 2.543058E-3
710.619000, 1.234971E+0, 1.502951E-3
710.620000, 3.811205E-1, 6.580456E-4
710.621000, 1.689057E-2, 1.324173E-5
, , 
710.622000, 2.255373E-1, 9.182276E-3
710.623000, 2.795439E-1, 1.924955E-3
710.624000, 3.921795E-1, 1.182352E-3
710.625000, 3.675898E-1, 5.876900E-4
710.626000, 3.651342E-1, 1.231370E-4
710.627000, 3.599948E-1, 8.878966E-3
710.628000, 3.083973E-1, 2.359038E-3
710.629000, 2.416094E-1, 1.714613E-3
710.630000, 2.003484E-1, 1.189000E-3
710.631000, 1.177179E-1, 7.883337E-3
710.632000, 1.727640E-1, 5.373780E-3
710.633000, 2.889876E-1, 3.260973E-3
710.634000, 1.657022E-1, 7.142817E-3
710.635000, 2.170157E-2, 5.730706E-3
710.636000, 3.947979E-2, 4.502535E-3
710.637000, 1.855008E-1, 5.208840E-3
710.638000, 4.082378E-1, 3.276622E-3
710.639000, 1.468158E-1, 6.969569E-3
710.640000, 1.191071E-1, 5.422182E-3
710.641000, 1.305894E-1, 4.080235E-3
710.642000, 4.806017E-3, 5.724383E-3
710.643000, 1.946538E-2, 4.785088E-3
710.644000, 3.955688E-3, 3.484774E-3
710.645000, 2.420439E-2, 2.374155E-3
710.646000, 5.357645E-2, 1.436589E-3
710.647000, 3.905461E-2, 7.994897E-3
710.648000, 5.402029E-2, 5.793497E-3
710.649000, 4.605674E-2, 3.940008E-3
710.650000, 1.308240E-2, 2.400203E-3
710.651000, 4.139571E-2, 7.509379E-3
710.652000, 5.180729E-2, 5.677329E-3
710.653000, 9.191638E-2, 4.098757E-3
710.654000, 8.196582E-2, 2.752682E-3
, , 
710.655000, 4.466266E-2, 1.618902E-3
710.656000, 2.366837E-2, 6.780024E-4
710.657000, 1.515813E-2, 8.862191E-5
710.658000, 1.448689E-3, 9.349805E-3
710.659000, 2.739454E-3, 6.980481E-3
710.660000, 1.296700E-2, 4.963049E-3
710.661000, 5.960872E-2, 5.386323E-3
710.662000, 6.648480E-3, 3.956752E-3
710.663000, 3.014818E-2, 5.907021E-3
710.664000, 1.237567E-2, 4.083132E-3
710.665000, 2.566743E-2, 6.093951E-3
710.666000, 1.443905E-3, 4.139112E-3
710.667000, 9.164577E-2, 6.005174E-3
710.668000, 1.796959E-1, 4.397040E-3
710.669000, 7.114824E-2, 5.620742E-3
710.670000, 1.001278E-2, 3.928212E-3
710.671000, 1.593020E-2, 6.138316E-3
710.672000, 3.660921E-2, 4.464776E-3
710.673000, 4.088145E-2, 3.043889E-3
710.674000, 6.759650E-2, 1.852552E-3
710.675000, 1.220616E-2, 7.782353E-3
710.676000, 7.959572E-3, 5.739839E-3
710.677000, 4.729349E-3, 4.644875E-3
710.678000, 3.186485E-2, 3.258878E-3
710.679000, 4.212836E-2, 2.096114E-3
710.680000, 6.559952E-2, 1.134764E-3
710.681000, 6.264572E-2, 8.296949E-3
710.682000, 1.703671E-1, 6.076643E-3
710.683000, 1.185510E-1, 4.461899E-3
710.684000, 1.180497E-1, 3.207244E-3
710.685000, 1.712257E-1, 2.154843E-3
710.686000, 7.806767E-2, 7.366654E-3
710.687000, 1.514721E-1, 5.234433E-3
, , 
710.688000, 3.560999E-1, 5.218153E-3
710.689000, 4.977627E-1, 3.880087E-3
710.690000, 2.567936E-1, 2.747214E-3
710.691000, 2.673105E-2, 1.799608E-3
710.692000, 5.579144E-2, 7.632635E-3
710.693000, 4.567124E-2, 5.425301E-3
710.694000, 2.980008E-2, 5.089605E-3
710.695000, 2.776102E-2, 3.802368E-3
710.696000, 5.304940E-2, 2.710071E-3
710.697000, 7.944048E-2, 1.793968E-3
710.698000, 1.225053E-1, 7.614731E-3
710.699000, 2.184868E-1, 5.390765E-3
710.700000, 1.050410E-1, 3.516212E-3
710.701000, 4.441336E-2, 6.693175E-3
710.702000, 3.288456E-2, 5.126994E-3
710.703000, 3.583537E-3, 4.869487E-3
710.704000, 1.280363E-2, 3.173860E-3
710.705000, 5.775651E-2, 6.879950E-3
710.706000, 1.711412E-2, 5.180183E-3
710.707000, 5.606187E-3, 3.721767E-3
710.708000, 3.179204E-2, 2.483700E-3
710.709000, 8.522875E-2, 7.205160E-3
710.710000, 1.712773E-2, 5.221983E-3
710.711000, 4.627247E-2, 5.099711E-3
710.712000, 2.048700E-2, 5.002485E-3
710.713000, 2.339286E-2, 5.259826E-3
710.714000, 3.200086E-2, 3.757752E-3
710.715000, 9.525798E-3, 6.165093E-3
710.716000, 4.309160E-2, 4.387937E-3
710.717000, 2.840136E-2, 5.753684E-3
710.718000, 5.238271E-2, 4.146446E-3
710.719000, 5.102032E-2, 2.783778E-3
710.720000, 1.005261E-1, 7.007805E-3
, , 
710.721000, 8.017689E-2, 5.107723E-3
710.722000, 1.411796E-3, 3.502708E-3
710.723000, 2.942354E-2, 6.486888E-3
710.724000, 6.984678E-3, 4.746147E-3
710.725000, 3.552488E-2, 3.266971E-3
710.726000, 9.045026E-2, 6.625578E-3
710.727000, 1.688004E-1, 4.812308E-3
710.728000, 6.069393E-2, 3.281263E-3
710.729000, 6.472369E-2, 6.645962E-3
710.730000, 4.110088E-2, 4.853272E-3
710.731000, 1.499227E-2, 3.331464E-3
710.732000, 1.420954E-2, 6.595440E-3
710.733000, 2.930081E-3, 4.809218E-3
710.734000, 3.823396E-2, 3.298821E-3
710.735000, 5.021124E-2, 6.613313E-3
710.736000, 1.097393E-1, 4.810311E-3
710.737000, 6.194792E-2, 3.282251E-3
710.738000, 4.261526E-2, 2.003554E-3
710.739000, 1.846635E-2, 7.701211E-3
710.740000, 1.683211E-2, 2.937840E-3
710.741000, 1.936697E-2, 6.860622E-3
710.742000, 1.880028E-2, 3.690025E-3
710.743000, 3.498519E-2, 2.459406E-3
710.744000, 9.698413E-2, 1.440995E-3
710.745000, 1.022400E-1, 8.038400E-3
710.746000, 5.727016E-2, 5.857686E-3
710.747000, 2.973818E-2, 4.648196E-3
710.748000, 1.886456E-2, 3.366774E-3
710.749000, 4.587706E-2, 2.292568E-3
710.750000, 5.603539E-2, 7.246594E-3
710.751000, 4.477540E-2, 5.128622E-3
710.752000, 6.172645E-2, 3.338560E-3
710.753000, 5.473162E-2, 6.805080E-3
, , 
710.754000, 5.656160E-2, 5.189346E-3
710.755000, 7.308908E-2, 4.842851E-3
710.756000, 3.856039E-2, 3.171252E-3
710.757000, 2.054670E-2, 1.782803E-3
710.758000, 1.510187E-2, 8.002017E-3
710.759000, 1.885462E-2, 2.582838E-3
710.760000, 2.985696E-3, 7.247555E-3
710.761000, 3.874740E-4, 3.290082E-3
710.762000, 3.302424E-3, 2.062277E-3
710.763000, 2.881104E-3, 1.059656E-3
710.764000, 1.932474E-2, 2.574766E-4
710.765000, 2.631471E-2, 9.018584E-3
710.766000, 4.015503E-3, 6.648324E-3
710.767000, 9.405872E-3, 4.032645E-3
710.768000, 6.879788E-3, 2.911398E-3
710.769000, 2.546379E-2, 6.668852E-3
710.770000, 3.914415E-3, 4.063773E-3
710.771000, 1.015811E-2, 5.669903E-3
710.772000, 5.729925E-3, 3.732026E-3
710.773000, 7.825640E-3, 2.108590E-3
710.774000, 8.507292E-3, 7.881057E-3
710.775000, 8.086664E-3, 6.123223E-3
710.776000, 1.047679E-2, 4.039828E-3
710.777000, 4.126317E-2, 2.488422E-3
710.778000, 2.739757E-2, 1.210029E-3
710.779000, 7.710497E-2, 8.474391E-3
710.780000, 6.618692E-2, 2.201656E-3
710.781000, 2.910993E-2, 7.546332E-3
710.782000, 2.660790E-2, 5.585723E-3
710.783000, 1.164097E-2, 4.743457E-3
710.784000, 4.684551E-3, 5.327154E-3
710.785000, 6.072762E-2, 3.665615E-3
710.786000, 3.824587E-2, 2.263683E-3
, , 
710.787000, 2.066721E-2, 7.553711E-3
710.788000, 3.328058E-2, 5.667495E-3
710.789000, 6.343744E-3, 4.065830E-3
710.790000, 1.328546E-2, 5.929578E-3
710.791000, 9.421377E-3, 4.202526E-3
710.792000, 6.080763E-3, 2.743707E-3
710.793000, 5.426552E-3, 7.122954E-3
710.794000, 5.561677E-2, 5.279329E-3
710.795000, 6.208663E-2, 4.936603E-3
710.796000, 5.933767E-3, 3.409278E-3
710.797000, 1.207229E-2, 6.520967E-3
710.798000, 7.724949E-2, 3.914658E-3
710.799000, 1.384799E-1, 6.066281E-3
710.800000, 7.239559E-2, 4.329332E-3
710.801000, 3.950660E-2, 5.787062E-3
710.802000, 4.084893E-2, 4.166928E-3
710.803000, 1.432414E-2, 2.801296E-3
710.804000, 3.478279E-3, 6.985468E-3
710.805000, 3.023392E-2, 5.074702E-3
710.806000, 1.818951E-2, 3.454823E-3
710.807000, 2.636804E-2, 6.552347E-3
