Time (s), Activation By Channel (% of MVC)
622.053000, 1.545084E-1, 9.998924E-4
622.054000, 1.910181E-1, 1.010238E-2
622.055000, 2.988880E-1, 7.569076E-3
622.056000, 2.531196E-1, 5.387032E-3
622.057000, 3.747127E-1, 3.527438E-3
622.058000, 6.271432E-1, 6.688543E-3
622.059000, 6.309302E-1, 3.505410E-3
622.060000, 3.659994E-1, 6.675742E-3
622.061000, 2.462148E-1, 5.100264E-3
622.062000, 6.483116E-1, 4.890592E-3
622.063000, 1.678140E+0, 5.473079E-3
622.064000, 2.774116E-1, 4.061165E-3
622.065000, 1.561772E-1, 2.867506E-3
622.066000, 9.779008E-1, 6.780662E-3
622.067000, 6.894186E-1, 3.889279E-3
622.068000, 1.380223E-1, 5.901240E-3
622.069000, 3.995176E-1, 4.013897E-3
622.070000, 4.399273E-1, 2.434355E-3
622.071000, 3.697687E-1, 7.518243E-3
622.072000, 2.909731E-1, 5.730286E-3
622.073000, 3.121956E-1, 4.456000E-3
622.074000, 5.330955E-1, 5.729974E-3
622.075000, 6.347447E-1, 4.492550E-3
622.076000, 3.575737E-1, 2.987583E-3
622.077000, 1.816326E-1, 6.907808E-3
622.078000, 6.195722E-2, 5.078848E-3
622.079000, 5.600285E-1, 3.517585E-3
622.080000, 2.391152E-1, 6.450793E-3
622.081000, 7.824332E-2, 3.944061E-3
622.082000, 1.449635E-1, 6.078888E-3
, , 
622.083000, 7.072221E-3, 4.383946E-3
622.084000, 6.768376E-2, 5.691527E-3
622.085000, 2.506098E-2, 4.032479E-3
622.086000, 1.389995E-2, 2.630712E-3
622.087000, 1.471762E-1, 1.462266E-3
622.088000, 1.832668E-1, 5.042830E-4
622.089000, 7.488046E-2, 2.649824E-4
622.090000, 1.159990E-1, 8.661540E-4
622.091000, 7.038910E-1, 1.318723E-3
622.092000, 7.525462E-1, 1.641043E-3
622.093000, 2.171495E-1, 1.050137E-2
622.094000, 8.006235E-2, 7.773782E-3
622.095000, 2.745236E-2, 5.439509E-3
622.096000, 3.158680E-2, 5.186689E-3
622.097000, 5.808334E-2, 4.655479E-3
622.098000, 6.856481E-2, 5.824691E-3
622.099000, 6.691512E-2, 4.150283E-3
622.100000, 8.242392E-2, 2.441122E-3
622.101000, 9.206019E-2, 7.618392E-3
622.102000, 7.078392E-2, 5.916768E-3
622.103000, 8.856238E-2, 4.449310E-3
622.104000, 6.411306E-2, 3.195482E-3
622.105000, 7.070695E-2, 6.515311E-3
622.106000, 1.250646E-1, 4.559632E-3
622.107000, 6.374474E-2, 2.921398E-3
622.108000, 1.677741E-2, 1.569275E-3
622.109000, 5.251145E-2, 8.177519E-3
622.110000, 1.346179E-1, 2.445952E-3
622.111000, 1.351986E-1, 7.346190E-3
622.112000, 1.471926E-3, 5.422533E-3
622.113000, 1.011695E-1, 3.775228E-3
622.114000, 1.348691E-1, 2.380521E-3
622.115000, 3.787195E-1, 1.215616E-3
, , 
622.116000, 4.931643E-1, 2.586804E-4
622.117000, 4.033067E-1, 5.111325E-4
622.118000, 1.337145E-1, 9.764731E-3
622.119000, 6.958177E-1, 7.378959E-3
622.120000, 1.387287E+0, 5.337959E-3
622.121000, 2.896996E-1, 3.610544E-3
622.122000, 1.447785E-1, 2.167030E-3
622.123000, 4.979534E-1, 7.671821E-3
622.124000, 7.491511E-1, 5.790706E-3
622.125000, 4.885296E-1, 4.181165E-3
622.126000, 1.023366E-1, 2.818971E-3
622.127000, 4.359066E-1, 1.680984E-3
622.128000, 1.638338E+0, 7.451607E-4
622.129000, 8.526335E-1, 9.439565E-6
622.130000, 1.826263E-1, 9.253703E-3
622.131000, 2.437892E-1, 6.864349E-3
622.132000, 3.447810E-1, 4.825303E-3
622.133000, 8.064338E-1, 3.105079E-3
622.134000, 1.339735E+0, 6.977425E-3
622.135000, 1.289470E+0, 5.308819E-3
622.136000, 7.115036E-1, 4.768465E-3
622.137000, 2.947077E-1, 5.516373E-3
622.138000, 1.478701E+0, 4.033854E-3
622.139000, 2.266808E+0, 2.778217E-3
622.140000, 7.432682E-1, 1.727942E-3
622.141000, 2.418102E-1, 8.625973E-4
622.142000, 5.746896E-1, 1.628364E-4
622.143000, 5.472261E-1, 9.040663E-3
622.144000, 3.279550E-1, 6.623094E-3
622.145000, 1.025655E+0, 4.084148E-3
622.146000, 1.916934E-2, 5.679082E-3
622.147000, 8.985206E-1, 4.878001E-3
622.148000, 7.740757E-1, 5.022057E-3
, , 
622.149000, 8.629512E-1, 3.240005E-3
622.150000, 8.817643E-1, 6.890315E-3
622.151000, 8.457206E-1, 5.257311E-3
622.152000, 7.161994E-1, 3.856164E-3
622.153000, 6.430135E-1, 2.666198E-3
622.154000, 5.153038E-1, 1.667723E-3
622.155000, 3.599549E-1, 8.420239E-4
622.156000, 2.673611E-1, 8.479693E-3
622.157000, 2.309306E-1, 6.172202E-3
622.158000, 1.483411E-1, 4.217640E-3
622.159000, 2.576477E-2, 2.582892E-3
622.160000, 1.807909E-1, 1.236444E-3
622.161000, 3.671127E-1, 8.502664E-3
622.162000, 5.495117E-1, 6.520727E-3
622.163000, 1.219255E-1, 4.810752E-3
622.164000, 4.230402E-2, 3.349839E-3
622.165000, 2.159222E-1, 6.535025E-3
622.166000, 3.336153E-1, 3.928206E-3
622.167000, 3.612044E-1, 2.611154E-3
622.168000, 4.253110E-1, 1.509020E-3
622.169000, 5.025966E-1, 8.049928E-3
622.170000, 3.674911E-1, 5.943387E-3
622.171000, 2.829087E-1, 4.156392E-3
622.172000, 3.150155E-1, 2.658681E-3
622.173000, 2.550930E-1, 7.229514E-3
622.174000, 1.908378E-1, 3.257686E-3
622.175000, 1.425193E-1, 6.664748E-3
622.176000, 8.092198E-2, 4.864648E-3
622.177000, 5.744725E-2, 3.333514E-3
622.178000, 1.136088E-2, 2.047055E-3
622.179000, 7.713846E-2, 9.820481E-4
622.180000, 6.470876E-2, 1.163514E-4
622.181000, 5.175161E-3, 9.222137E-3
, , 
622.182000, 1.846316E-2, 1.739696E-3
622.183000, 1.144144E-2, 7.776356E-3
622.184000, 9.678680E-2, 5.631703E-3
622.185000, 1.851171E-2, 4.839256E-3
622.186000, 1.139027E-1, 5.126558E-3
622.187000, 1.321231E-1, 5.258785E-3
622.188000, 9.299036E-2, 3.866125E-3
622.189000, 8.336300E-2, 5.961004E-3
622.190000, 8.659289E-2, 4.549319E-3
622.191000, 1.074135E-1, 3.268763E-3
622.192000, 1.743223E-1, 2.192733E-3
622.193000, 3.747526E-1, 1.300900E-3
622.194000, 3.407068E-1, 8.077017E-3
622.195000, 3.196777E-1, 5.817144E-3
622.196000, 1.083960E-1, 3.902843E-3
622.197000, 2.571494E-1, 2.302099E-3
622.198000, 1.489286E-1, 9.843826E-4
622.199000, 5.066678E-2, 7.933959E-5
622.200000, 1.952460E-2, 9.567651E-3
622.201000, 1.179610E-1, 7.364566E-3
622.202000, 5.732914E-1, 5.460903E-3
622.203000, 3.801718E-1, 3.831659E-3
622.204000, 2.038132E-1, 2.452860E-3
622.205000, 2.897454E-1, 1.301562E-3
622.206000, 6.441225E-1, 3.558536E-4
622.207000, 7.665797E-1, 9.056189E-3
622.208000, 5.833846E-1, 6.812391E-3
622.209000, 7.306979E-1, 4.897847E-3
622.210000, 3.224581E-1, 5.368763E-3
622.211000, 5.307903E-1, 3.874217E-3
622.212000, 9.250017E-1, 2.612138E-3
622.213000, 1.934134E+0, 7.090673E-3
622.214000, 1.030738E+0, 3.537784E-3
, , 
622.215000, 1.673209E-1, 2.369218E-3
622.216000, 1.916843E-1, 1.399058E-3
622.217000, 2.321795E-1, 6.069790E-4
622.218000, 4.349644E-1, 2.624374E-5
622.219000, 7.747794E-1, 9.169788E-3
622.220000, 7.657806E-1, 1.952373E-3
622.221000, 6.327143E-1, 7.435070E-3
622.222000, 6.211423E-1, 5.190668E-3
622.223000, 2.272273E-1, 3.297067E-3
622.224000, 6.856478E-1, 6.929503E-3
622.225000, 1.115420E-1, 5.378259E-3
622.226000, 1.364863E-1, 4.045227E-3
622.227000, 2.188844E-1, 5.740445E-3
622.228000, 9.211351E-3, 4.795513E-3
622.229000, 1.331883E-1, 3.526992E-3
622.230000, 1.943222E-1, 2.451486E-3
622.231000, 2.452852E-1, 1.550617E-3
622.232000, 1.989314E-1, 7.844088E-3
622.233000, 1.008149E-1, 5.607093E-3
622.234000, 1.248937E-1, 3.720246E-3
622.235000, 2.524196E-1, 2.150166E-3
622.236000, 4.060261E-2, 8.651008E-4
622.237000, 1.124045E-1, 8.816115E-3
622.238000, 1.556035E-1, 6.779950E-3
622.239000, 1.867211E-1, 5.019548E-3
622.240000, 2.245300E-1, 3.512108E-3
622.241000, 2.474187E-1, 2.235735E-3
622.242000, 2.749596E-1, 1.169446E-3
622.243000, 2.775818E-1, 2.931743E-4
622.244000, 2.869574E-1, 4.122191E-4
622.245000, 1.956417E-1, 9.615993E-3
622.246000, 1.041660E-1, 7.193405E-3
622.247000, 5.064696E-2, 5.127084E-3
, , 
622.248000, 5.242141E-2, 3.384397E-3
622.249000, 6.759196E-2, 6.716759E-3
622.250000, 7.398848E-2, 3.587199E-3
622.251000, 6.464846E-2, 6.491009E-3
622.252000, 6.124371E-2, 3.829632E-3
622.253000, 1.852093E-2, 2.413468E-3
622.254000, 5.296134E-2, 7.402033E-3
622.255000, 8.041151E-2, 5.501653E-3
622.256000, 1.147804E-2, 3.876957E-3
622.257000, 6.424759E-2, 2.503683E-3
622.258000, 9.514668E-2, 7.292452E-3
622.259000, 2.645636E-1, 3.259422E-3
622.260000, 1.790467E-1, 6.621201E-3
622.261000, 1.208506E-1, 4.798085E-3
622.262000, 1.277202E-1, 3.259090E-3
622.263000, 1.027314E-1, 6.674369E-3
622.264000, 1.593751E-1, 4.886366E-3
622.265000, 9.849683E-2, 5.283191E-3
622.266000, 7.073545E-2, 4.933986E-3
622.267000, 3.622229E-1, 3.405944E-3
622.268000, 2.945475E-1, 2.124494E-3
622.269000, 1.170675E-1, 1.065757E-3
622.270000, 1.842775E-1, 2.070161E-4
622.271000, 1.627368E-1, 4.732654E-4
622.272000, 1.081860E-1, 9.646498E-3
622.273000, 1.011105E-1, 7.189847E-3
622.274000, 9.350337E-2, 5.087613E-3
622.275000, 9.412255E-2, 3.308608E-3
622.276000, 1.262036E-1, 6.828046E-3
622.277000, 6.642902E-2, 5.208801E-3
622.278000, 4.669469E-2, 3.827056E-3
622.279000, 1.285849E-2, 2.660531E-3
622.280000, 7.466019E-2, 1.688106E-3
, , 
622.281000, 1.772753E-1, 7.761245E-3
622.282000, 1.382499E-1, 3.086702E-3
622.283000, 7.615403E-2, 6.545132E-3
622.284000, 4.297532E-2, 4.517041E-3
622.285000, 2.306513E-2, 2.813385E-3
622.286000, 3.862733E-2, 1.403143E-3
622.287000, 1.190409E-1, 2.567718E-4
622.288000, 9.944561E-3, 6.537806E-4
622.289000, 1.181796E-1, 1.000612E-2
622.290000, 2.191129E-1, 9.677850E-4
622.291000, 2.343313E-1, 8.514969E-3
622.292000, 4.716062E-1, 6.320073E-3
622.293000, 2.695899E-2, 4.436873E-3
622.294000, 3.844308E-1, 2.838902E-3
622.295000, 4.415450E-1, 1.500737E-3
622.296000, 1.100629E+0, 8.253041E-3
622.297000, 5.061228E-1, 6.303725E-3
622.298000, 1.966907E-1, 4.639846E-3
622.299000, 5.997511E-1, 3.234531E-3
622.300000, 2.214843E-1, 2.062340E-3
622.301000, 1.249062E+0, 7.551808E-3
622.302000, 1.020920E+0, 3.162507E-3
622.303000, 4.494533E-1, 2.075703E-3
622.304000, 2.593799E-1, 1.182174E-3
622.305000, 2.379817E-1, 8.190255E-3
622.306000, 2.513381E-1, 5.919389E-3
622.307000, 7.872741E-1, 3.990062E-3
622.308000, 1.174600E+0, 2.371541E-3
622.309000, 1.398588E+0, 7.616654E-3
622.310000, 1.004401E+0, 5.860622E-3
622.311000, 7.398370E-2, 4.353431E-3
622.312000, 9.513812E-1, 3.072483E-3
622.313000, 1.840566E+0, 6.654716E-3
, , 
622.314000, 3.081267E-1, 3.944592E-3
622.315000, 3.657909E-1, 2.742908E-3
622.316000, 5.899417E-1, 6.914591E-3
622.317000, 7.897445E-1, 4.905435E-3
622.318000, 6.655542E-1, 3.214395E-3
622.319000, 3.105396E-1, 1.810884E-3
622.320000, 3.092346E-1, 6.658131E-4
622.321000, 5.373774E-1, 2.483973E-4
622.322000, 3.064785E-2, 9.578078E-4
622.323000, 6.100344E-1, 1.486956E-3
622.324000, 6.067587E-1, 1.050991E-2
622.325000, 6.870767E-2, 7.906163E-3
622.326000, 9.564073E-2, 5.662011E-3
622.327000, 4.684956E-1, 4.903099E-3
622.328000, 8.782070E-1, 4.975454E-3
622.329000, 9.232007E-1, 5.489058E-3
622.330000, 1.108374E+0, 4.166575E-3
622.331000, 3.764323E-1, 5.599979E-3
622.332000, 7.175299E-1, 4.960968E-3
622.333000, 3.112394E+0, 3.720966E-3
622.334000, 1.408687E+0, 2.675511E-3
622.335000, 2.072403E-1, 6.846513E-3
622.336000, 7.074509E-2, 4.721907E-3
622.337000, 2.866369E-1, 2.934570E-3
622.338000, 3.611027E-1, 1.452908E-3
622.339000, 5.111859E-1, 2.467202E-4
622.340000, 5.255098E-1, 9.363826E-3
622.341000, 4.048346E-1, 1.386994E-3
622.342000, 3.811100E-1, 3.650021E-4
622.343000, 2.708286E-1, 4.398652E-4
622.344000, 2.317451E-1, 9.704062E-3
622.345000, 3.224881E-1, 7.309463E-3
622.346000, 7.176396E-1, 5.244737E-3
, , 
622.347000, 5.755145E-1, 5.168331E-3
622.348000, 3.183357E-1, 3.813875E-3
622.349000, 1.074649E-1, 2.683318E-3
622.350000, 1.172748E+0, 1.752738E-3
622.351000, 1.391850E+0, 9.997009E-4
622.352000, 3.976010E-1, 4.032410E-4
622.353000, 1.718547E-2, 8.707221E-3
622.354000, 1.732749E-1, 6.207798E-3
622.355000, 2.699934E-1, 4.081540E-3
622.356000, 5.622898E-1, 2.295859E-3
622.357000, 4.175016E-1, 8.194059E-4
622.358000, 4.443631E-1, 3.778866E-4
622.359000, 5.363517E-1, 1.324767E-3
622.360000, 3.534118E-1, 1.069968E-2
622.361000, 2.992140E-1, 2.644199E-4
622.362000, 2.606886E-1, 9.216418E-3
622.363000, 6.928967E-2, 7.009029E-3
622.364000, 1.660418E-2, 5.103947E-3
622.365000, 4.030923E-2, 5.175132E-3
622.366000, 1.135326E-1, 3.710408E-3
622.367000, 2.968810E-1, 6.159696E-3
622.368000, 3.686325E-1, 4.332010E-3
622.369000, 3.208343E-1, 3.052847E-3
622.370000, 2.916322E-1, 1.994256E-3
622.371000, 3.018159E-1, 1.132319E-3
622.372000, 1.654182E-1, 8.206463E-3
622.373000, 1.190924E-1, 5.901073E-3
622.374000, 1.130187E-1, 3.937384E-3
622.375000, 4.897458E-2, 2.285559E-3
622.376000, 8.035883E-2, 9.169262E-4
622.377000, 2.335490E-1, 8.847042E-3
622.378000, 8.470412E-2, 6.890595E-3
622.379000, 7.959985E-2, 3.446000E-3
, , 
622.380000, 1.866023E-1, 6.606055E-3
622.381000, 7.455927E-2, 4.915430E-3
622.382000, 2.251881E-1, 3.474634E-3
622.383000, 1.265281E-1, 2.260532E-3
622.384000, 3.040554E-2, 1.251170E-3
622.385000, 1.032014E-1, 8.225294E-3
622.386000, 4.307306E-1, 2.604558E-3
622.387000, 7.085815E-1, 7.037151E-3
622.388000, 2.419333E-1, 5.011499E-3
622.389000, 3.115772E-1, 3.303623E-3
622.390000, 2.794676E-1, 6.767788E-3
622.391000, 9.838698E-3, 3.561523E-3
622.392000, 1.420329E-1, 6.495145E-3
622.393000, 4.096373E-1, 4.807339E-3
622.394000, 6.099295E-3, 3.368292E-3
622.395000, 1.771522E-1, 2.155450E-3
622.396000, 8.060641E-3, 1.147316E-3
622.397000, 8.379628E-3, 3.234519E-4
622.398000, 4.409634E-2, 8.986582E-3
622.399000, 6.896485E-2, 6.659115E-3
622.400000, 2.924341E-1, 4.677747E-3
622.401000, 3.794792E-1, 3.010729E-3
622.402000, 4.147322E-1, 7.023238E-3
622.403000, 1.235413E-1, 3.340160E-3
622.404000, 4.252906E-1, 6.685687E-3
622.405000, 1.021395E+0, 4.970206E-3
622.406000, 3.571980E-1, 3.506488E-3
622.407000, 2.086902E-1, 2.271821E-3
622.408000, 4.272298E-1, 1.244534E-3
622.409000, 4.709357E-1, 4.040085E-4
622.410000, 1.256805E-2, 2.693270E-4
622.411000, 4.756836E-1, 9.445045E-3
622.412000, 9.880327E-1, 6.998608E-3
, , 
622.413000, 6.166023E-1, 4.912749E-3
622.414000, 1.700071E-1, 5.496204E-3
622.415000, 1.818932E-1, 4.117365E-3
622.416000, 1.544472E-1, 2.946669E-3
622.417000, 2.726225E-1, 1.964243E-3
622.418000, 4.635381E-1, 1.151256E-3
622.419000, 4.542252E-1, 8.161149E-3
622.420000, 3.858287E-1, 2.803310E-3
622.421000, 2.934987E-1, 1.920550E-3
622.422000, 6.540641E-2, 1.190118E-3
622.423000, 1.210249E-1, 8.055347E-3
622.424000, 3.716624E-1, 5.689165E-3
622.425000, 4.988778E-1, 3.692006E-3
622.426000, 2.770922E-1, 2.029286E-3
622.427000, 3.195961E-2, 7.983024E-3
622.428000, 5.463665E-1, 2.416779E-3
622.429000, 1.010923E+0, 7.560399E-3
622.430000, 1.511780E-1, 5.786326E-3
622.431000, 3.713108E-2, 4.256289E-3
622.432000, 2.743082E-1, 5.701446E-3
622.433000, 1.554343E-1, 4.686382E-3
622.434000, 5.948728E-2, 3.292533E-3
622.435000, 8.293456E-2, 6.537785E-3
622.436000, 7.110379E-2, 4.682276E-3
622.437000, 2.765273E-1, 3.126082E-3
622.438000, 2.732660E-1, 1.839154E-3
622.439000, 1.360067E-1, 7.930942E-4
622.440000, 3.178719E-2, 8.689907E-3
622.441000, 2.920890E-1, 2.158077E-3
622.442000, 2.168497E-1, 1.205213E-3
622.443000, 5.823644E-2, 8.207174E-3
622.444000, 5.403013E-2, 5.959974E-3
622.445000, 2.239426E-2, 4.040850E-3
, , 
622.446000, 2.701284E-1, 2.421641E-3
622.447000, 5.460684E-1, 7.575815E-3
622.448000, 3.540791E-1, 5.835541E-3
622.449000, 2.474506E-1, 4.302289E-3
622.450000, 3.570398E-1, 5.931167E-3
622.451000, 1.612468E+0, 4.404750E-3
622.452000, 3.833066E-1, 5.539791E-3
622.453000, 3.171214E-2, 3.783183E-3
622.454000, 2.662949E-1, 6.337866E-3
622.455000, 1.795582E-1, 3.941906E-3
622.456000, 2.122857E-1, 2.487693E-3
622.457000, 1.272878E-1, 1.288649E-3
622.458000, 3.764380E-1, 3.184358E-4
622.459000, 1.000937E+0, 4.479119E-4
622.460000, 1.240739E+0, 9.685026E-3
622.461000, 1.170206E+0, 7.273086E-3
622.462000, 3.803890E-1, 5.199196E-3
622.463000, 1.769296E+0, 3.434757E-3
622.464000, 2.052600E+0, 1.952328E-3
622.465000, 1.932017E+0, 7.925425E-3
622.466000, 7.162881E-2, 6.081612E-3
622.467000, 3.550396E-1, 4.144574E-3
622.468000, 4.656815E-1, 6.014676E-3
622.469000, 2.208995E-2, 4.223923E-3
622.470000, 9.096479E-2, 5.924399E-3
622.471000, 4.898019E-1, 4.327493E-3
622.472000, 1.924275E-1, 2.977124E-3
622.473000, 5.997871E-1, 1.849489E-3
622.474000, 1.199932E+0, 7.729005E-3
622.475000, 5.742898E-1, 5.637641E-3
622.476000, 3.897050E-1, 3.862785E-3
622.477000, 5.234934E-1, 2.375282E-3
622.478000, 2.680355E-1, 7.503741E-3
, , 
622.479000, 3.570413E-1, 2.992307E-3
622.480000, 1.085721E-1, 1.729997E-3
622.481000, 3.638630E-1, 7.951158E-3
622.482000, 1.702700E-1, 5.934062E-3
622.483000, 4.604453E-1, 4.208555E-3
622.484000, 5.211010E-2, 2.748791E-3
622.485000, 2.484204E-1, 1.530087E-3
622.486000, 6.892918E-2, 8.122135E-3
622.487000, 2.410768E-1, 2.562823E-3
622.488000, 3.634421E-1, 7.195608E-3
622.489000, 3.650411E-1, 3.389903E-3
622.490000, 3.298222E-1, 2.189632E-3
622.491000, 2.679703E-1, 1.197653E-3
622.492000, 7.564959E-2, 8.258686E-3
622.493000, 1.240716E-2, 2.593253E-3
622.494000, 1.080000E-1, 1.625909E-3
622.495000, 1.040269E-1, 8.355197E-4
622.496000, 7.044664E-2, 2.026476E-4
622.497000, 7.025391E-2, 2.909773E-4
622.498000, 1.867930E-1, 9.313519E-3
622.499000, 1.072773E-1, 6.738938E-3
622.500000, 1.756534E-1, 4.548383E-3
622.501000, 5.634816E-1, 2.707588E-3
622.502000, 2.704870E-1, 1.183742E-3
622.503000, 3.302058E-1, 5.449192E-5
622.504000, 5.706417E-1, 9.688010E-3
622.505000, 7.204250E-1, 1.047915E-3
622.506000, 1.891723E-1, 1.816917E-5
622.507000, 9.877313E-2, 7.881909E-4
622.508000, 6.930470E-2, 1.004845E-2
622.509000, 2.380218E-2, 7.645250E-3
622.510000, 2.893900E-2, 5.567997E-3
622.511000, 1.391267E-1, 4.860847E-3
, , 
622.512000, 3.352363E-2, 3.524785E-3
622.513000, 9.344735E-2, 2.414652E-3
622.514000, 6.570364E-2, 1.505989E-3
622.515000, 2.305485E-2, 7.758676E-4
622.516000, 2.227979E-1, 2.028742E-4
622.517000, 2.586723E-1, 2.329179E-4
622.518000, 2.260655E-1, 9.201032E-3
622.519000, 1.621073E-1, 6.576510E-3
622.520000, 1.211042E-1, 4.309726E-3
622.521000, 1.066677E-1, 5.301706E-3
622.522000, 8.564610E-2, 3.270056E-3
622.523000, 8.647173E-2, 7.072578E-3
622.524000, 1.199785E-1, 5.616559E-3
622.525000, 4.520625E-2, 4.291851E-3
622.526000, 6.004585E-2, 2.529054E-3
622.527000, 7.789115E-2, 1.078680E-3
622.528000, 1.400502E-1, 9.099260E-5
622.529000, 2.394039E-1, 9.661201E-3
622.530000, 1.263444E-1, 1.132496E-3
622.531000, 3.157181E-3, 8.496297E-3
622.532000, 1.740163E-1, 6.416683E-3
622.533000, 1.912192E-1, 4.621300E-3
622.534000, 1.090698E-1, 5.564208E-3
622.535000, 1.847620E-3, 4.020243E-3
622.536000, 7.542474E-2, 2.734629E-3
622.537000, 1.111736E-2, 1.679984E-3
622.538000, 4.042855E-3, 8.305673E-4
622.539000, 4.411994E-2, 1.622594E-4
622.540000, 1.368285E-1, 3.474540E-4
622.541000, 1.962937E-1, 7.195049E-4
622.542000, 1.936473E-1, 9.624325E-3
622.543000, 4.154168E-2, 1.713289E-3
622.544000, 1.252874E-1, 1.168648E-3
, , 
622.545000, 2.257833E-1, 7.909921E-3
622.546000, 2.819348E-1, 3.254573E-3
622.547000, 6.967639E-2, 2.539105E-3
622.548000, 1.104515E-1, 1.944578E-3
622.549000, 2.566648E-1, 1.456305E-3
622.550000, 5.020986E-1, 1.060805E-3
622.551000, 3.687894E-2, 7.457520E-4
622.552000, 2.079454E-1, 4.999158E-4
622.553000, 9.716202E-2, 3.131104E-4
622.554000, 1.081983E-1, 1.761381E-4
622.555000, 1.990370E-1, 8.570319E-3
622.556000, 1.592596E-1, 5.791648E-3
622.557000, 2.641220E-2, 3.460732E-3
622.558000, 1.524471E-1, 1.535389E-3
622.559000, 8.909401E-3, 8.675785E-3
622.560000, 4.125531E-2, 7.069257E-3
622.561000, 4.852598E-2, 3.003162E-3
622.562000, 1.498853E-1, 1.412871E-3
622.563000, 2.014718E-1, 8.512016E-3
622.564000, 1.882031E-1, 1.985903E-3
622.565000, 2.232687E-1, 7.886347E-3
622.566000, 1.521149E-1, 6.004004E-3
622.567000, 1.021218E-1, 4.285652E-3
622.568000, 1.123144E-1, 2.858658E-3
622.569000, 1.561463E-1, 1.698887E-3
622.570000, 8.296709E-2, 7.875633E-3
622.571000, 1.116401E-2, 2.899267E-3
622.572000, 1.077179E-1, 1.888390E-3
622.573000, 7.553599E-2, 7.569919E-3
622.574000, 5.035276E-2, 5.359169E-3
622.575000, 2.229923E-2, 3.469296E-3
622.576000, 1.550897E-1, 1.874089E-3
622.577000, 5.907535E-1, 5.480914E-4
, , 
622.578000, 4.982603E-1, 9.184402E-3
622.579000, 8.797605E-2, 7.205181E-3
622.580000, 3.155120E-2, 5.503442E-3
622.581000, 5.771600E-2, 4.053118E-3
622.582000, 6.733513E-2, 5.821377E-3
622.583000, 8.175250E-2, 4.001095E-3
622.584000, 5.544922E-2, 2.473972E-3
622.585000, 1.133565E-1, 1.212257E-3
622.586000, 2.548940E-1, 8.461648E-3
622.587000, 2.502617E-1, 2.220005E-3
622.588000, 1.481470E-1, 1.124862E-3
622.589000, 4.020455E-2, 2.444971E-4
622.590000, 3.964317E-1, 9.096095E-3
622.591000, 1.746160E-1, 6.777512E-3
622.592000, 2.352606E-1, 4.787314E-3
622.593000, 2.575254E-2, 3.097393E-3
622.594000, 2.830212E-1, 6.970238E-3
622.595000, 3.628587E-1, 3.351725E-3
622.596000, 1.861936E-1, 6.720669E-3
622.597000, 2.904785E-1, 5.054501E-3
622.598000, 5.821643E-2, 3.640831E-3
622.599000, 2.329304E-1, 2.455210E-3
622.600000, 1.440607E-1, 1.474518E-3
622.601000, 1.371861E-1, 6.769531E-4
622.602000, 1.372073E-1, 8.609040E-3
622.603000, 1.849516E-1, 6.260677E-3
622.604000, 2.988260E-1, 4.262232E-3
622.605000, 2.029754E-1, 2.582434E-3
622.606000, 1.065536E-1, 7.459717E-3
622.607000, 3.069034E-2, 2.900237E-3
622.608000, 1.484967E-1, 7.124311E-3
622.609000, 5.608190E-2, 5.402906E-3
622.610000, 1.500649E-1, 3.928858E-3
, , 
622.611000, 3.590722E-1, 2.679760E-3
622.612000, 3.082524E-1, 1.634314E-3
622.613000, 7.105630E-2, 7.723257E-4
622.614000, 2.731862E-1, 7.468658E-5
622.615000, 5.226679E-1, 4.766346E-4
622.616000, 6.763325E-2, 9.549658E-3
622.617000, 8.662198E-1, 7.018292E-3
622.618000, 8.101584E-1, 4.863728E-3
622.619000, 5.421404E-1, 5.599229E-3
622.620000, 6.573286E-1, 4.389872E-3
622.621000, 8.710357E-1, 2.691649E-3
622.622000, 2.015720E+0, 7.360154E-3
622.623000, 2.533952E+0, 5.654016E-3
622.624000, 1.536982E+0, 4.185156E-3
622.625000, 5.067937E-1, 2.932902E-3
622.626000, 5.747806E-1, 1.877534E-3
622.627000, 1.393604E+0, 1.000277E-3
622.628000, 1.601436E+0, 2.832956E-4
622.629000, 1.501156E+0, 8.941366E-3
622.630000, 1.289770E+0, 6.547675E-3
622.631000, 2.809636E-2, 4.516997E-3
622.632000, 2.323876E-1, 2.815475E-3
622.633000, 7.470240E-1, 1.410884E-3
622.634000, 8.005053E-1, 8.378416E-3
622.635000, 6.768488E-1, 2.211677E-3
622.636000, 5.905262E-1, 7.605523E-3
622.637000, 3.417739E-1, 5.699391E-3
622.638000, 2.450078E-1, 4.062842E-3
622.639000, 5.185163E-1, 2.672860E-3
622.640000, 1.103342E+0, 1.507362E-3
622.641000, 9.146004E-1, 8.105850E-3
622.642000, 7.357976E-1, 2.606089E-3
622.643000, 4.992122E-1, 7.135428E-3
, , 
622.644000, 4.378010E-1, 5.192354E-3
622.645000, 1.014258E+0, 3.550827E-3
622.646000, 4.857163E-2, 6.469368E-3
622.647000, 1.583444E-1, 4.753854E-3
622.648000, 6.880227E-2, 3.295050E-3
622.649000, 5.148288E-2, 6.581488E-3
622.650000, 6.988742E-2, 3.894956E-3
622.651000, 1.174593E-1, 2.594784E-3
622.652000, 4.465342E-2, 1.016315E-2
622.653000, 9.480462E-2, 1.086573E-2
622.654000, 5.961066E-2, 8.262096E-3
622.655000, 8.203227E-2, 6.026042E-3
622.656000, 1.535150E-1, 4.125405E-3
