Time (s), Activation By Channel (% of MVC)
194.269000, 5.514051E-1, 4.874944E-3
194.270000, 3.614731E-1, 5.410164E-3
, , 
194.271000, 1.497974E-1, 4.724591E-3
194.272000, 6.839122E-1, 5.508603E-3
194.273000, 9.654258E-1, 3.980349E-3
194.274000, 3.309834E-1, 2.684888E-3
194.275000, 2.494412E-1, 1.600632E-3
194.276000, 5.763231E-2, 7.070131E-4
194.277000, 6.699512E-2, 1.550971E-5
194.278000, 2.241691E-1, 9.236507E-3
194.279000, 2.757924E-1, 1.819588E-3
194.280000, 1.960441E-1, 7.623059E-3
194.281000, 1.566169E-2, 3.227477E-3
194.282000, 9.090405E-2, 2.245920E-3
194.283000, 1.826172E-1, 7.220414E-3
194.284000, 1.648263E-2, 3.604074E-3
194.285000, 3.551081E-2, 2.594617E-3
194.286000, 3.253656E-1, 1.750077E-3
194.287000, 3.026410E-1, 7.597588E-3
194.288000, 3.716405E-2, 3.328676E-3
194.289000, 6.279775E-2, 6.245534E-3
194.290000, 6.506124E-2, 4.473076E-3
194.291000, 8.329737E-2, 5.290533E-3
194.292000, 1.206357E-1, 3.394790E-3
194.293000, 9.174415E-2, 6.828683E-3
194.294000, 1.286380E-1, 3.380641E-3
194.295000, 1.241918E-1, 6.767487E-3
194.296000, 6.368309E-2, 3.505080E-3
194.297000, 5.174377E-2, 6.591114E-3
194.298000, 2.310658E-2, 4.928167E-3
194.299000, 2.508549E-2, 3.501660E-3
194.300000, 1.005434E-2, 2.291186E-3
194.301000, 1.700877E-2, 7.373853E-3
194.302000, 3.136407E-2, 3.280922E-3
194.303000, 2.212269E-2, 6.521677E-3
, , 
194.304000, 3.233469E-2, 4.642283E-3
194.305000, 2.135747E-2, 3.065819E-3
194.306000, 4.472434E-3, 6.889036E-3
194.307000, 2.941951E-2, 5.108897E-3
194.308000, 2.679471E-2, 3.587064E-3
194.309000, 4.116665E-2, 2.300914E-3
194.310000, 2.825927E-2, 7.422291E-3
194.311000, 4.232115E-2, 3.189774E-3
194.312000, 1.572627E-2, 6.642030E-3
194.313000, 3.904969E-2, 3.870867E-3
194.314000, 9.639767E-3, 6.051250E-3
194.315000, 2.676041E-2, 4.379641E-3
194.316000, 1.434313E-2, 5.616696E-3
194.317000, 8.370165E-3, 4.747266E-3
194.318000, 6.251766E-2, 5.309186E-3
194.319000, 1.281660E-1, 5.001026E-3
194.320000, 1.086877E-1, 5.103242E-3
194.321000, 2.295542E-3, 3.486383E-3
194.322000, 2.399806E-3, 6.514174E-3
194.323000, 3.343613E-2, 4.783332E-3
194.324000, 2.423340E-2, 3.312863E-3
194.325000, 2.656514E-4, 2.078795E-3
194.326000, 1.004405E-2, 1.058272E-3
194.327000, 9.062290E-3, 2.295588E-4
194.328000, 6.963277E-2, 4.279503E-4
194.329000, 3.309095E-2, 9.584782E-3
194.330000, 7.527887E-2, 7.117269E-3
194.331000, 4.213511E-2, 3.642124E-3
194.332000, 1.662290E-2, 2.583314E-3
194.333000, 2.361145E-2, 1.035418E-2
194.334000, 7.018958E-3, 1.857234E-3
194.335000, 2.778437E-3, 1.061143E-2
194.336000, 4.287392E-2, 8.536962E-4
, , 
194.337000, 9.076169E-3, 8.234251E-3
194.338000, 1.009119E-2, 2.920153E-3
194.339000, 2.451554E-2, 6.455890E-3
194.340000, 5.234414E-3, 4.432588E-3
194.341000, 4.336861E-2, 3.463343E-3
194.342000, 5.017148E-2, 2.637739E-3
194.343000, 2.635938E-2, 6.709803E-3
194.344000, 1.604557E-2, 4.450877E-3
194.345000, 5.344299E-2, 6.086560E-3
194.346000, 1.795912E-1, 3.854390E-3
194.347000, 2.363469E-1, 6.520105E-3
194.348000, 4.048881E-2, 3.564586E-3
194.349000, 4.013535E-5, 6.684433E-3
194.350000, 3.072300E-2, 5.142607E-3
194.351000, 3.580356E-2, 3.808761E-3
194.352000, 4.806338E-2, 2.665612E-3
194.353000, 7.347076E-2, 6.954442E-3
194.354000, 8.099789E-2, 4.925222E-3
194.355000, 4.904114E-2, 5.422902E-3
194.356000, 1.583970E-2, 3.981522E-3
194.357000, 2.642635E-2, 5.902333E-3
194.358000, 2.468763E-2, 4.546350E-3
194.359000, 3.136493E-2, 3.201941E-3
194.360000, 9.047189E-3, 2.062169E-3
194.361000, 1.589740E-2, 1.108667E-3
194.362000, 6.949589E-3, 3.238329E-4
194.363000, 3.469184E-2, 3.091543E-4
194.364000, 4.595401E-2, 9.457379E-3
194.365000, 1.732912E-2, 1.656993E-3
194.366000, 3.040127E-2, 9.112336E-4
194.367000, 2.082422E-2, 3.060706E-4
194.368000, 3.938515E-2, 8.824833E-3
194.369000, 1.389498E-2, 6.353909E-3
, , 
194.370000, 3.392419E-2, 4.261059E-3
194.371000, 2.030621E-2, 2.511029E-3
194.372000, 1.756446E-2, 7.580795E-3
194.373000, 1.196959E-2, 2.746778E-3
194.374000, 2.486140E-2, 7.295799E-3
194.375000, 7.824181E-3, 5.580704E-3
194.376000, 3.923894E-2, 4.103591E-3
194.377000, 1.389985E-4, 2.844125E-3
194.378000, 2.454577E-2, 6.868225E-3
194.379000, 2.426574E-2, 4.910068E-3
194.380000, 4.942042E-2, 5.385583E-3
194.381000, 4.829686E-2, 3.907834E-3
194.382000, 6.272074E-2, 5.998612E-3
194.383000, 6.145183E-2, 4.439095E-3
194.384000, 1.005889E-1, 3.093329E-3
194.385000, 7.140060E-2, 1.959990E-3
194.386000, 1.472557E-2, 1.019049E-3
194.387000, 1.389351E-1, 8.399651E-3
194.388000, 1.202054E-1, 2.478784E-3
194.389000, 4.840770E-2, 7.122238E-3
194.390000, 1.443196E-1, 5.062675E-3
194.391000, 3.649600E-1, 3.326696E-3
194.392000, 8.027132E-1, 6.767851E-3
194.393000, 4.094336E-2, 3.542568E-3
194.394000, 3.134836E-1, 6.529372E-3
194.395000, 2.973436E-1, 3.797301E-3
194.396000, 2.649736E-1, 2.386895E-3
194.397000, 1.433016E-1, 1.227895E-3
194.398000, 4.621546E-1, 2.934932E-4
194.399000, 2.014324E-1, 9.092631E-3
194.400000, 2.395644E-1, 1.838851E-3
194.401000, 9.755266E-2, 7.693642E-3
194.402000, 2.765500E-1, 5.554507E-3
, , 
194.403000, 1.854924E-1, 3.731819E-3
194.404000, 5.557061E-2, 2.197883E-3
194.405000, 1.948524E-1, 7.724947E-3
194.406000, 4.625986E-2, 2.730914E-3
194.407000, 2.161950E-1, 7.218229E-3
194.408000, 4.599501E-1, 3.211828E-3
194.409000, 5.190940E-1, 1.888259E-3
194.410000, 7.000727E-1, 8.020820E-4
194.411000, 1.265192E-1, 7.129608E-5
194.412000, 8.794606E-1, 7.552043E-4
194.413000, 9.978691E-1, 1.271694E-3
194.414000, 4.592390E-1, 1.029258E-2
194.415000, 5.252230E-1, 9.557362E-4
194.416000, 7.825852E-2, 8.304285E-3
194.417000, 9.838238E-2, 2.717857E-3
194.418000, 1.043142E-1, 6.755327E-3
194.419000, 2.207066E-1, 4.066694E-3
194.420000, 3.155112E-1, 3.057490E-3
194.421000, 5.711573E-1, 2.214512E-3
194.422000, 5.740294E-1, 1.519589E-3
194.423000, 4.528092E-1, 7.695295E-3
194.424000, 2.713535E-1, 5.303922E-3
194.425000, 5.356478E-1, 3.287247E-3
194.426000, 8.033990E-1, 7.040247E-3
194.427000, 2.350544E-1, 5.569550E-3
194.428000, 3.698599E-1, 4.298483E-3
194.429000, 9.438253E-2, 3.209036E-3
194.430000, 6.670085E-2, 2.284194E-3
194.431000, 1.901309E-1, 7.143147E-3
194.432000, 1.591092E-1, 4.946102E-3
194.433000, 1.474508E-1, 5.545858E-3
194.434000, 2.794567E-1, 4.425664E-3
194.435000, 3.693547E-1, 2.719377E-3
, , 
194.436000, 2.415083E-1, 1.318315E-3
194.437000, 5.603286E-2, 8.460669E-3
194.438000, 4.193915E-1, 6.505930E-3
194.439000, 6.221247E-1, 4.812404E-3
194.440000, 1.696491E-1, 3.358976E-3
194.441000, 1.763511E-2, 6.525718E-3
194.442000, 7.112336E-2, 3.931870E-3
194.443000, 1.053548E-1, 6.046336E-3
194.444000, 3.710934E-2, 4.329139E-3
194.445000, 6.756690E-2, 2.930370E-3
194.446000, 1.244512E-1, 1.752899E-3
194.447000, 1.180200E-1, 7.874778E-3
194.448000, 1.177805E-1, 5.830230E-3
194.449000, 6.959673E-2, 4.098457E-3
194.450000, 5.797486E-2, 2.649250E-3
194.451000, 3.830834E-2, 7.197029E-3
194.452000, 3.775647E-3, 3.325696E-3
194.453000, 8.212159E-3, 6.567343E-3
194.454000, 1.995360E-2, 4.743669E-3
194.455000, 1.904841E-2, 3.194430E-3
194.456000, 8.999823E-3, 6.756109E-3
194.457000, 1.008362E-2, 4.989587E-3
194.458000, 1.043269E-2, 5.156151E-3
194.459000, 2.443772E-2, 5.085471E-3
194.460000, 2.243717E-2, 5.069951E-3
194.461000, 2.850749E-2, 3.489713E-3
194.462000, 3.291940E-3, 2.164870E-3
194.463000, 2.633262E-2, 7.580268E-3
194.464000, 1.598369E-2, 5.627167E-3
194.465000, 2.526778E-2, 4.686629E-3
194.466000, 1.354289E-2, 5.405038E-3
194.467000, 1.311287E-2, 4.882770E-3
194.468000, 3.455031E-3, 5.233072E-3
, , 
194.469000, 3.083517E-2, 5.032275E-3
194.470000, 5.756468E-2, 3.546659E-3
194.471000, 4.775831E-2, 2.301792E-3
194.472000, 5.741467E-2, 7.377269E-3
194.473000, 1.138893E-1, 5.371162E-3
194.474000, 7.176131E-2, 4.983459E-3
194.475000, 3.808757E-2, 5.078626E-3
194.476000, 2.283353E-2, 3.422560E-3
194.477000, 2.997269E-1, 6.613638E-3
194.478000, 1.559923E-1, 4.914431E-3
194.479000, 5.127379E-2, 3.471289E-3
194.480000, 3.536102E-2, 2.260064E-3
194.481000, 4.117973E-2, 7.393222E-3
194.482000, 1.898608E-2, 5.368272E-3
194.483000, 3.537420E-3, 4.999156E-3
194.484000, 1.962493E-2, 5.055306E-3
194.485000, 4.036081E-2, 5.255058E-3
194.486000, 1.413122E-1, 3.799924E-3
194.487000, 1.045595E-1, 6.078277E-3
194.488000, 9.967481E-2, 4.391321E-3
194.489000, 3.092341E-2, 5.571676E-3
194.490000, 4.887871E-2, 4.820230E-3
194.491000, 5.029982E-2, 5.213589E-3
194.492000, 4.813604E-2, 5.114119E-3
194.493000, 6.067107E-2, 4.977533E-3
194.494000, 5.950717E-2, 5.298432E-3
194.495000, 1.365079E-2, 4.839158E-3
194.496000, 1.749207E-1, 5.396380E-3
194.497000, 3.879093E-1, 4.776430E-3
194.498000, 3.303445E-1, 3.222273E-3
194.499000, 7.889949E-2, 6.721164E-3
194.500000, 3.882693E-1, 3.712503E-3
194.501000, 9.888327E-1, 2.389721E-3
, , 
194.502000, 6.854027E-1, 7.350058E-3
194.503000, 5.303028E-2, 5.389746E-3
194.504000, 3.348653E-2, 3.719143E-3
194.505000, 1.182424E-2, 6.338723E-3
194.506000, 1.084802E-1, 3.984421E-3
194.507000, 1.423689E-1, 6.094436E-3
194.508000, 1.464505E-1, 4.209577E-3
194.509000, 1.457093E-1, 5.886781E-3
194.510000, 8.906179E-2, 4.401155E-3
194.511000, 4.012012E-1, 2.941014E-3
194.512000, 3.834723E-1, 1.037530E-2
194.513000, 3.004646E-1, 2.113231E-3
194.514000, 1.120709E-1, 1.109027E-2
194.515000, 5.341549E-1, 2.011990E-4
194.516000, 6.052034E-1, 9.016142E-3
194.517000, 2.273757E-2, 2.048346E-3
194.518000, 2.171082E-1, 7.382742E-3
194.519000, 3.287520E-1, 3.481152E-3
194.520000, 3.677467E-1, 6.137479E-3
194.521000, 1.865767E-1, 1.320286E-2
194.522000, 2.240326E-1, 5.825169E-4
194.523000, 9.195390E-1, 8.544029E-3
194.524000, 3.574248E-1, 2.583497E-3
194.525000, 9.159533E-2, 6.809072E-3
194.526000, 1.882439E-1, 4.071937E-3
194.527000, 5.225036E-2, 3.103060E-3
194.528000, 1.168886E-2, 2.284515E-3
194.529000, 2.245171E-2, 1.600706E-3
194.530000, 2.468773E-1, 7.614015E-3
194.531000, 2.079011E-1, 3.419795E-3
194.532000, 1.012989E-1, 6.069908E-3
194.533000, 1.945824E-2, 4.712483E-3
194.534000, 1.513714E-2, 5.005819E-3
, , 
194.535000, 8.968990E-2, 5.569993E-3
194.536000, 9.941087E-2, 4.317335E-3
194.537000, 1.420569E-1, 3.237058E-3
194.538000, 2.675809E-1, 6.337104E-3
194.539000, 7.794484E-2, 4.373465E-3
194.540000, 1.401762E-1, 5.404302E-3
194.541000, 2.820884E-1, 3.527060E-3
194.542000, 1.712202E-1, 6.675139E-3
194.543000, 3.587727E-3, 3.556856E-3
194.544000, 1.024764E-1, 6.568389E-3
194.545000, 3.323664E-1, 3.726276E-3
194.546000, 7.727757E-2, 6.349433E-3
194.547000, 2.268238E-2, 3.982781E-3
194.548000, 1.948343E-2, 6.066226E-3
194.549000, 2.353600E-2, 4.282964E-3
194.550000, 6.046847E-2, 5.757694E-3
194.551000, 3.261924E-2, 4.592286E-3
194.552000, 2.844583E-2, 3.196943E-3
194.553000, 4.135178E-2, 6.606359E-3
194.554000, 5.181160E-3, 3.948737E-3
194.555000, 5.614039E-2, 2.728915E-3
194.556000, 2.824875E-3, 6.925902E-3
194.557000, 9.478945E-3, 3.753115E-3
194.558000, 8.965517E-3, 6.016032E-3
194.559000, 6.141641E-2, 4.552962E-3
194.560000, 2.295552E-2, 5.321342E-3
194.561000, 3.758554E-2, 3.503212E-3
194.562000, 7.232812E-2, 1.980628E-3
194.563000, 5.341966E-2, 7.925203E-3
194.564000, 3.309196E-3, 6.098848E-3
194.565000, 2.789216E-1, 4.119060E-3
194.566000, 1.437953E-1, 6.040685E-3
194.567000, 2.983267E-2, 4.203862E-3
, , 
194.568000, 1.506951E-1, 5.933335E-3
194.569000, 1.542574E-1, 4.329745E-3
194.570000, 3.326305E-1, 5.792809E-3
194.571000, 3.505947E-1, 4.481193E-3
194.572000, 1.042181E-1, 3.017101E-3
194.573000, 4.463041E-1, 1.804289E-3
194.574000, 7.576351E-2, 8.166934E-4
194.575000, 1.256796E-1, 2.967493E-5
194.576000, 2.343182E-1, 5.799814E-4
194.577000, 1.455143E-1, 9.685118E-3
194.578000, 5.747863E-1, 1.486955E-3
194.579000, 9.365812E-1, 8.089635E-4
194.580000, 1.112770E-1, 2.776541E-4
194.581000, 2.088235E-1, 1.256891E-4
194.582000, 2.631383E-1, 9.069473E-3
194.583000, 2.526879E-1, 2.223343E-3
194.584000, 2.644168E-1, 7.021324E-3
194.585000, 2.473047E-1, 3.990446E-3
194.586000, 2.697829E-1, 5.515473E-3
194.587000, 2.234115E-1, 5.254724E-3
194.588000, 1.977604E-1, 4.473290E-3
194.589000, 1.699046E-1, 2.557050E-3
194.590000, 1.321740E-1, 7.672858E-3
194.591000, 1.055796E-1, 2.542936E-3
194.592000, 3.559615E-2, 7.587063E-3
194.593000, 4.097577E-2, 2.713983E-3
194.594000, 9.134323E-2, 7.344729E-3
194.595000, 2.412457E-2, 3.014397E-3
194.596000, 1.337427E-2, 6.998627E-3
194.597000, 1.300271E-1, 5.256396E-3
194.598000, 5.547643E-2, 4.896112E-3
194.599000, 8.471030E-2, 3.336908E-3
194.600000, 3.178490E-1, 2.051526E-3
, , 
194.601000, 5.459524E-1, 7.640648E-3
194.602000, 3.427006E-1, 3.025632E-3
194.603000, 1.566570E-1, 6.735081E-3
194.604000, 1.376096E-1, 3.860232E-3
194.605000, 1.350917E-1, 5.972988E-3
194.606000, 1.092923E-1, 4.101929E-3
194.607000, 1.577909E-1, 2.517290E-3
194.608000, 3.612381E-1, 1.193836E-3
194.609000, 1.968206E-1, 8.543775E-3
194.610000, 3.564442E-2, 2.074204E-3
194.611000, 2.981422E-1, 7.733899E-3
194.612000, 6.560472E-1, 2.818019E-3
194.613000, 2.416547E-1, 7.052147E-3
194.614000, 1.664636E-1, 5.209718E-3
194.615000, 9.289570E-2, 5.006997E-3
194.616000, 1.280001E-2, 5.168960E-3
194.617000, 9.348491E-2, 5.046513E-3
194.618000, 5.058627E-1, 5.130561E-3
194.619000, 5.709901E-1, 5.083789E-3
194.620000, 3.501237E-1, 3.556544E-3
194.621000, 7.081390E-4, 2.278557E-3
194.622000, 1.014722E+0, 1.225089E-3
194.623000, 7.987292E-1, 8.278378E-3
194.624000, 2.113950E-1, 2.539021E-3
194.625000, 2.161329E-1, 7.102999E-3
194.626000, 8.480751E-2, 3.583292E-3
194.627000, 9.481937E-2, 6.182382E-3
194.628000, 1.539546E-1, 4.387714E-3
194.629000, 2.626493E-1, 3.164356E-3
194.630000, 2.800296E-1, 2.142203E-3
194.631000, 2.297352E-1, 1.300317E-3
194.632000, 1.751926E-1, 6.189955E-4
194.633000, 1.451277E-1, 8.571292E-3
, , 
194.634000, 8.999164E-2, 6.145815E-3
194.635000, 8.796004E-2, 4.564072E-3
194.636000, 5.447169E-2, 5.201629E-3
194.637000, 2.537917E-2, 5.348106E-3
194.638000, 9.104361E-3, 4.563861E-3
194.639000, 4.072414E-2, 5.853156E-3
194.640000, 5.192310E-2, 4.472690E-3
194.641000, 3.475612E-2, 5.359112E-3
194.642000, 4.120154E-2, 3.518873E-3
194.643000, 4.701326E-2, 1.990535E-3
194.644000, 6.069957E-2, 7.908295E-3
194.645000, 7.065723E-2, 6.065371E-3
194.646000, 9.460925E-2, 4.475167E-3
194.647000, 8.398471E-2, 3.116248E-3
194.648000, 7.461017E-2, 6.682942E-3
194.649000, 4.896312E-2, 3.851075E-3
194.650000, 9.911833E-2, 6.059734E-3
194.651000, 8.870895E-2, 4.374251E-3
194.652000, 6.074502E-2, 5.625712E-3
194.653000, 9.034607E-2, 4.729293E-3
194.654000, 9.907868E-2, 5.340170E-3
194.655000, 3.293337E-3, 4.954130E-3
194.656000, 1.206186E-1, 3.483141E-3
194.657000, 9.370316E-3, 2.241387E-3
194.658000, 7.978052E-2, 7.443546E-3
194.659000, 7.082834E-2, 5.450047E-3
194.660000, 1.557583E-1, 4.887215E-3
194.661000, 2.679422E-2, 5.195247E-3
194.662000, 4.296513E-2, 5.089965E-3
194.663000, 4.964808E-2, 5.038015E-3
194.664000, 2.781583E-2, 5.207701E-3
194.665000, 4.973489E-3, 3.696812E-3
194.666000, 3.379210E-2, 2.422683E-3
, , 
194.667000, 2.707899E-2, 7.288167E-3
194.668000, 5.182798E-3, 5.315098E-3
194.669000, 2.529572E-2, 3.644719E-3
194.670000, 2.278269E-2, 2.248260E-3
194.671000, 5.598806E-2, 7.552642E-3
194.672000, 6.131996E-2, 3.009219E-3
194.673000, 7.209224E-2, 6.849941E-3
194.674000, 7.736254E-2, 4.996784E-3
194.675000, 6.079887E-2, 3.421719E-3
194.676000, 1.415057E-1, 2.099431E-3
194.677000, 2.014983E-1, 1.005749E-3
194.678000, 1.651060E-1, 1.176500E-4
194.679000, 5.243753E-2, 9.237783E-3
194.680000, 2.718679E-2, 1.711811E-3
194.681000, 4.688371E-1, 7.812464E-3
194.682000, 8.264433E-2, 2.978409E-3
194.683000, 2.943242E-1, 1.956404E-3
194.684000, 1.274644E-1, 1.117302E-3
194.685000, 3.289935E-1, 4.412209E-4
194.686000, 5.570673E-1, 8.741593E-3
194.687000, 6.082932E-1, 2.344392E-3
194.688000, 5.282837E-2, 7.076560E-3
194.689000, 1.503918E-1, 3.787698E-3
194.690000, 6.260915E-2, 5.838831E-3
194.691000, 4.425655E-2, 4.835705E-3
194.692000, 2.065259E-1, 4.965021E-3
194.693000, 3.351648E-1, 5.550472E-3
194.694000, 3.806702E-1, 4.394559E-3
194.695000, 3.453972E-1, 2.660142E-3
194.696000, 2.692776E-1, 7.420586E-3
194.697000, 1.225126E-1, 2.914327E-3
194.698000, 1.126674E-1, 7.124018E-3
194.699000, 2.796964E-1, 3.243804E-3
, , 
194.700000, 3.435202E-2, 6.770454E-3
194.701000, 1.356193E-2, 5.037740E-3
194.702000, 2.552153E-2, 3.552548E-3
194.703000, 4.337029E-2, 2.293437E-3
194.704000, 2.797155E-1, 1.239885E-3
194.705000, 2.094222E-1, 8.278767E-3
194.706000, 7.619670E-2, 2.511851E-3
194.707000, 1.316627E-1, 1.485658E-3
194.708000, 4.184118E-1, 8.010929E-3
194.709000, 3.755045E-1, 2.796705E-3
194.710000, 9.558809E-2, 6.868310E-3
194.711000, 9.837878E-2, 3.784836E-3
194.712000, 1.616515E-2, 2.629685E-3
194.713000, 8.892833E-2, 1.663363E-3
194.714000, 5.880556E-2, 8.671152E-4
194.715000, 7.894998E-2, 8.427894E-3
194.716000, 8.871941E-2, 2.554584E-3
194.717000, 1.526858E-1, 6.960661E-3
194.718000, 9.781654E-3, 3.818866E-3
194.719000, 8.768015E-2, 5.882651E-3
194.720000, 1.302321E-1, 4.726670E-3
194.721000, 6.313471E-3, 5.129611E-3
194.722000, 7.088854E-3, 5.339757E-3
194.723000, 3.564408E-2, 4.642311E-3
194.724000, 3.052549E-2, 2.936281E-3
194.725000, 7.060751E-2, 7.124200E-3
194.726000, 5.469112E-2, 3.223402E-3
194.727000, 5.093462E-2, 1.841867E-3
194.728000, 2.996875E-2, 7.182328E-4
194.729000, 6.670842E-2, 8.826736E-3
194.730000, 6.522841E-2, 6.677584E-3
194.731000, 2.738943E-2, 1.347660E-2
194.732000, 2.552872E-2, 4.060611E-4
, , 
194.733000, 4.089721E-2, 4.494593E-4
194.734000, 3.319996E-2, 9.778094E-3
194.735000, 1.774624E-2, 7.457107E-3
194.736000, 1.135529E-2, 5.471104E-3
194.737000, 1.434053E-2, 3.789398E-3
194.738000, 1.565021E-2, 6.268209E-3
194.739000, 2.354124E-1, 4.063719E-3
194.740000, 4.224032E-1, 6.000298E-3
194.741000, 3.540656E-1, 4.328567E-3
194.742000, 1.984242E-1, 5.737975E-3
194.743000, 3.346445E-1, 4.569950E-3
194.744000, 1.140847E+0, 5.529725E-3
194.745000, 4.934082E-1, 4.748769E-3
194.746000, 4.616475E-2, 5.376969E-3
194.747000, 9.986179E-2, 4.878519E-3
194.748000, 6.011040E-2, 3.383597E-3
194.749000, 1.504146E-1, 2.130402E-3
194.750000, 1.774706E-1, 7.555677E-3
194.751000, 1.312030E-1, 5.555029E-3
194.752000, 4.236076E-2, 4.795866E-3
194.753000, 3.872191E-2, 3.382947E-3
194.754000, 1.942385E-2, 6.451939E-3
194.755000, 1.319689E-1, 4.589553E-3
194.756000, 1.830220E-1, 5.633270E-3
194.757000, 1.348726E-1, 4.548921E-3
194.758000, 1.813042E-1, 5.649493E-3
194.759000, 2.843174E-1, 4.097102E-3
194.760000, 1.885131E-1, 2.786307E-3
194.761000, 6.535689E-2, 6.957202E-3
194.762000, 8.986029E-2, 5.013488E-3
194.763000, 1.226339E-1, 3.369755E-3
194.764000, 1.346890E-1, 1.997724E-3
194.765000, 7.023604E-2, 7.780567E-3
, , 
194.766000, 2.071746E-2, 2.802411E-3
194.767000, 2.651005E-1, 7.036873E-3
194.768000, 2.963459E-1, 5.164891E-3
194.769000, 1.193912E-1, 3.571908E-3
194.770000, 1.138724E-1, 6.418541E-3
194.771000, 7.148034E-1, 3.962363E-3
194.772000, 6.768512E-1, 6.067816E-3
194.773000, 2.186760E-2, 4.374656E-3
194.774000, 1.225809E-1, 5.703329E-3
194.775000, 3.802719E-2, 4.600993E-3
194.776000, 2.032255E-1, 5.496320E-3
194.777000, 4.933761E-1, 4.788871E-3
194.778000, 1.832666E-1, 5.327235E-3
194.779000, 1.136044E-1, 3.711422E-3
194.780000, 1.020429E-1, 2.354318E-3
194.781000, 1.111170E-1, 1.230926E-3
194.782000, 2.988514E-1, 8.333570E-3
194.783000, 5.625780E-1, 2.431363E-3
194.784000, 5.035349E-1, 7.254932E-3
194.785000, 2.990618E-1, 3.394866E-3
194.786000, 1.705549E-1, 2.251097E-3
194.787000, 3.054169E-1, 9.959026E-3
194.788000, 8.017910E-1, 2.295793E-3
194.789000, 2.056387E-1, 2.425186E-3
194.790000, 6.869796E-2, 1.111342E-2
194.791000, 1.813901E-1, 8.233614E-3
194.792000, 1.985961E-1, 2.885026E-3
194.793000, 4.224648E-1, 6.515303E-3
194.794000, 4.704316E-1, 4.358638E-3
194.795000, 2.750537E-1, 3.383013E-3
194.796000, 5.364599E-2, 2.557725E-3
194.797000, 2.387863E-1, 6.784134E-3
194.798000, 5.366372E-1, 4.515356E-3
, , 
194.799000, 2.337554E-1, 6.035026E-3
194.800000, 5.656466E-2, 3.890835E-3
194.801000, 2.197303E-2, 2.150998E-3
194.802000, 3.196183E-2, 7.277634E-4
194.803000, 7.351948E-2, 9.062825E-3
194.804000, 6.645360E-2, 1.541066E-3
194.805000, 1.283095E-1, 8.249466E-3
194.806000, 1.153326E-1, 2.345129E-3
194.807000, 4.853074E-2, 1.187907E-3
194.808000, 2.356355E-2, 2.662871E-4
194.809000, 4.825315E-2, 4.474084E-4
194.810000, 1.198516E-2, 9.630165E-3
194.811000, 5.723635E-2, 1.486882E-3
194.812000, 4.298167E-2, 7.878105E-3
194.813000, 6.423900E-2, 5.589585E-3
194.814000, 1.530720E-1, 3.635503E-3
194.815000, 4.353068E-2, 1.987860E-3
194.816000, 3.984949E-2, 6.195891E-4
194.817000, 5.462115E-3, 4.953983E-4
194.818000, 4.286731E-2, 1.003323E-2
194.819000, 1.225794E-2, 7.875925E-3
194.820000, 6.449773E-2, 6.012723E-3
194.821000, 1.466024E-1, 4.233622E-3
194.822000, 7.193176E-1, 5.905131E-3
194.823000, 6.066151E-1, 4.353867E-3
194.824000, 1.325219E-1, 2.876476E-3
194.825000, 2.420576E-2, 6.998603E-3
194.826000, 2.412122E-2, 3.495882E-3
194.827000, 5.322608E-2, 6.423933E-3
194.828000, 1.277916E-1, 4.026153E-3
194.829000, 1.448903E-1, 5.937593E-3
194.830000, 2.232822E-1, 4.469182E-3
194.831000, 3.415245E-1, 5.537085E-3
, , 
194.832000, 2.827635E-1, 4.828144E-3
194.833000, 2.104568E-1, 3.432548E-3
194.834000, 6.999813E-2, 6.383261E-3
194.835000, 1.310825E-1, 4.149956E-3
194.836000, 4.271210E-1, 5.749639E-3
194.837000, 1.274992E-1, 3.946861E-3
194.838000, 3.438973E-2, 2.430360E-3
194.839000, 3.125885E-2, 7.477890E-3
194.840000, 4.990274E-2, 2.989437E-3
194.841000, 3.562922E-2, 1.699544E-3
194.842000, 9.709233E-2, 6.435215E-4
194.843000, 3.459191E-1, 2.031053E-4
194.844000, 4.661998E-1, 9.514573E-3
194.845000, 3.134383E-1, 7.170761E-3
194.846000, 1.424017E-1, 5.158561E-3
194.847000, 1.736514E-1, 5.201798E-3
194.848000, 7.961614E-1, 4.855262E-3
194.849000, 2.063574E-1, 5.455873E-3
194.850000, 2.799410E-2, 4.003895E-3
194.851000, 1.597380E-1, 5.869637E-3
194.852000, 3.221107E-1, 4.605387E-3
194.853000, 3.348382E-2, 5.352074E-3
194.854000, 1.086424E-1, 5.044940E-3
194.855000, 1.300583E-1, 4.984640E-3
194.856000, 9.777906E-2, 3.304962E-3
194.857000, 3.270893E-2, 1.904116E-3
194.858000, 1.875183E-1, 7.546802E-4
194.859000, 2.689188E-1, 8.820472E-3
194.860000, 8.115890E-2, 1.947004E-3
194.861000, 1.194287E-1, 9.254455E-4
194.862000, 2.074738E-1, 8.543865E-3
194.863000, 3.396186E-1, 6.342054E-3
194.864000, 3.742092E-2, 4.193869E-3
, , 
194.865000, 2.776807E-2, 5.701534E-3
194.866000, 1.012306E-1, 4.757561E-3
194.867000, 7.318577E-2, 3.440125E-3
194.868000, 3.452620E-1, 2.339113E-3
194.869000, 6.382177E-1, 1.431982E-3
194.870000, 8.872495E-1, 7.953528E-3
194.871000, 5.010217E-1, 2.955757E-3
194.872000, 4.147692E-1, 2.032930E-3
