Time (s), Activation By Channel (% of MVC)
1130.236000, 6.251227E-1, 4.477973E-4
1130.237000, 8.576732E-1, 1.382095E-3
1130.238000, 4.545419E-1, 2.097150E-3
1130.239000, 2.782504E-1, 2.618526E-3
1130.240000, 2.115657E+0, 1.162141E-2
1130.241000, 1.204760E+0, 3.354166E-4
1130.242000, 1.415862E-1, 9.541156E-3
1130.243000, 1.623384E-2, 1.548976E-3
1130.244000, 1.996785E-1, 7.845230E-3
1130.245000, 3.152474E-1, 3.064212E-3
1130.246000, 3.672995E-1, 6.502531E-3
1130.247000, 3.181725E-1, 4.242879E-3
1130.248000, 3.617359E-1, 5.479069E-3
1130.249000, 5.033923E-1, 3.530811E-3
, , 
1130.250000, 4.909921E-1, 1.898575E-3
1130.251000, 6.258163E-1, 8.098109E-3
1130.252000, 3.298614E-1, 2.305633E-3
1130.253000, 1.211243E-2, 9.745638E-4
1130.254000, 4.289169E-1, 8.753689E-3
1130.255000, 4.270111E-1, 6.763964E-3
1130.256000, 4.335432E-1, 5.048067E-3
1130.257000, 1.532899E-1, 3.582125E-3
1130.258000, 3.358862E-1, 2.343413E-3
1130.259000, 2.958923E-1, 1.310337E-3
1130.260000, 4.076542E-1, 4.624178E-4
1130.261000, 3.448165E-1, 2.197258E-4
1130.262000, 7.645208E-2, 7.543869E-4
1130.263000, 5.295301E-1, 9.809834E-3
1130.264000, 8.624364E-1, 1.390837E-3
1130.265000, 1.383952E-1, 7.926841E-3
1130.266000, 1.012502E+0, 3.030434E-3
1130.267000, 1.108738E+0, 6.512282E-3
1130.268000, 4.450810E-1, 4.237813E-3
1130.269000, 8.515033E-1, 5.494752E-3
1130.270000, 2.353297E+0, 5.082270E-3
1130.271000, 1.122274E+0, 4.807182E-3
1130.272000, 2.579720E-1, 3.022532E-3
1130.273000, 1.675435E-1, 1.547434E-3
1130.274000, 1.024555E-1, 3.503138E-4
1130.275000, 1.284926E-1, 5.987639E-4
1130.276000, 2.015197E-1, 9.979143E-3
1130.277000, 5.557132E-1, 9.755950E-4
1130.278000, 5.060515E-1, 8.518903E-3
1130.279000, 3.735680E-1, 6.329658E-3
1130.280000, 2.982571E-1, 4.203841E-3
1130.281000, 1.407462E-1, 5.686062E-3
1130.282000, 1.910572E-1, 3.866569E-3
, , 
1130.283000, 2.227111E-1, 2.328444E-3
1130.284000, 1.310971E-1, 7.604489E-3
1130.285000, 1.272163E-1, 2.836690E-3
1130.286000, 9.942027E-2, 7.130515E-3
1130.287000, 2.454877E-1, 3.279171E-3
1130.288000, 1.974401E-1, 6.717191E-3
1130.289000, 2.797407E-2, 3.665290E-3
1130.290000, 1.785849E-1, 6.356655E-3
1130.291000, 3.849704E-1, 4.001587E-3
1130.292000, 4.249052E-1, 6.043483E-3
1130.293000, 1.510844E-1, 4.292566E-3
1130.294000, 5.157196E-2, 5.773905E-3
1130.295000, 2.253946E-2, 4.541430E-3
1130.296000, 5.020293E-2, 5.545136E-3
1130.297000, 8.915705E-3, 4.750679E-3
1130.298000, 1.058646E-1, 5.354849E-3
1130.299000, 2.321390E-2, 4.922565E-3
1130.300000, 5.374380E-2, 5.200788E-3
1130.301000, 1.329449E-1, 5.059409E-3
1130.302000, 3.902810E-1, 5.080515E-3
1130.303000, 3.040275E-1, 5.163799E-3
1130.304000, 9.652598E-2, 3.659782E-3
1130.305000, 1.602114E-1, 6.252272E-3
1130.306000, 8.696920E-1, 1.284754E-2
1130.307000, 6.675491E-1, 3.494724E-5
1130.308000, 1.785467E-1, 5.890587E-4
1130.309000, 4.383700E-1, 1.061652E-3
1130.310000, 6.264343E-1, 1.401879E-3
1130.311000, 2.758118E-2, 1.627517E-3
1130.312000, 3.765518E-1, 1.755085E-3
1130.313000, 3.682393E-1, 1.045091E-2
1130.314000, 3.009256E-1, 1.064016E-3
1130.315000, 4.181182E-1, 7.982535E-3
, , 
1130.316000, 5.142279E-1, 3.205118E-3
1130.317000, 4.330018E-1, 6.145483E-3
1130.318000, 1.998116E-1, 4.761045E-3
1130.319000, 4.695210E-2, 4.848119E-3
1130.320000, 4.916886E-1, 2.829088E-3
1130.321000, 2.003983E-1, 1.162145E-3
1130.322000, 1.414528E-1, 8.838734E-3
1130.323000, 2.531268E-1, 1.586165E-3
1130.324000, 3.229607E-1, 8.354209E-3
1130.325000, 1.763695E-1, 6.533534E-3
1130.326000, 6.855252E-2, 4.948934E-3
1130.327000, 1.616956E-2, 3.581487E-3
1130.328000, 3.689301E-1, 2.413053E-3
1130.329000, 3.434337E-1, 1.007732E-2
1130.330000, 1.402434E-1, 1.088643E-2
1130.331000, 7.033942E-2, 4.073312E-4
1130.332000, 3.549353E-1, 8.830172E-3
1130.333000, 5.232643E-1, 2.196620E-3
1130.334000, 2.175381E-1, 7.285265E-3
1130.335000, 2.739075E-2, 3.518687E-3
1130.336000, 9.645772E-2, 6.165535E-3
1130.337000, 1.031010E-1, 4.455550E-3
1130.338000, 1.753040E-1, 5.393093E-3
1130.339000, 1.077473E-1, 5.080998E-3
1130.340000, 3.012594E-1, 4.898225E-3
1130.341000, 1.957597E-1, 3.190357E-3
1130.342000, 2.034542E-3, 1.779384E-3
1130.343000, 6.567676E-1, 8.016849E-3
1130.344000, 1.098185E+0, 6.085681E-3
1130.345000, 1.238515E-1, 4.421031E-3
1130.346000, 3.909439E-1, 5.650271E-3
1130.347000, 4.038659E-1, 4.643545E-3
1130.348000, 3.044669E-1, 5.477337E-3
, , 
1130.349000, 9.278898E-2, 4.774856E-3
1130.350000, 1.387871E-1, 1.192161E-2
1130.351000, 2.353148E-1, 8.361852E-4
1130.352000, 1.170588E-1, 7.238876E-3
1130.353000, 2.055219E-1, 4.681590E-3
1130.354000, 2.725205E-1, 4.506776E-3
1130.355000, 3.027474E-1, 4.267512E-3
1130.356000, 2.086906E-1, 3.976778E-3
1130.357000, 1.322424E-1, 3.646551E-3
1130.358000, 1.577623E-1, 3.287792E-3
1130.359000, 4.888381E-3, 1.156151E-2
1130.360000, 3.273156E-1, 8.334639E-3
1130.361000, 3.677527E-1, 5.581465E-3
1130.362000, 2.378661E-1, 5.390062E-3
1130.363000, 7.631638E-2, 4.173727E-3
1130.364000, 6.036768E-1, 6.524294E-3
1130.365000, 6.552436E-1, 3.287145E-3
1130.366000, 1.892377E-2, 7.188262E-3
1130.367000, 5.972699E-1, 2.821647E-3
1130.368000, 9.401295E-1, 7.478471E-3
1130.369000, 7.218905E-1, 2.684576E-3
1130.370000, 1.626585E-1, 1.167599E-3
1130.371000, 1.713063E+0, 4.810508E-5
1130.372000, 2.386714E+0, 9.647248E-3
1130.373000, 6.492996E-1, 1.131479E-3
1130.374000, 9.348242E-2, 8.501120E-3
1130.375000, 1.657237E-1, 6.416637E-3
1130.376000, 7.213437E-2, 4.609903E-3
1130.377000, 2.269793E-1, 3.059527E-3
1130.378000, 3.715508E-1, 6.906298E-3
1130.379000, 3.280221E-1, 3.485390E-3
1130.380000, 3.489553E-1, 2.106853E-3
1130.381000, 3.275193E-1, 9.536805E-4
, , 
1130.382000, 3.531568E-1, 8.645705E-3
1130.383000, 3.408519E-1, 2.081997E-3
1130.384000, 4.474574E-1, 7.641543E-3
1130.385000, 9.186519E-1, 5.678146E-3
1130.386000, 7.531780E-1, 4.013940E-3
1130.387000, 3.320440E-1, 6.031200E-3
1130.388000, 3.951790E-1, 4.308337E-3
1130.389000, 2.028254E+0, 5.752679E-3
1130.390000, 8.487601E-1, 4.568819E-3
1130.391000, 9.893881E-2, 3.139208E-3
1130.392000, 1.494928E-1, 1.949001E-3
1130.393000, 7.203098E-2, 7.677707E-3
1130.394000, 1.899263E-1, 3.028755E-3
1130.395000, 4.687200E-1, 1.938119E-3
1130.396000, 3.473160E-1, 1.044155E-3
1130.397000, 1.494034E-1, 8.325878E-3
1130.398000, 1.994811E-1, 6.050297E-3
1130.399000, 1.302059E-1, 4.536654E-3
1130.400000, 1.510799E-1, 5.327761E-3
1130.401000, 9.592455E-2, 3.506161E-3
1130.402000, 2.853163E-1, 1.985076E-3
1130.403000, 4.161094E-1, 7.915560E-3
1130.404000, 2.460224E-1, 2.569642E-3
1130.405000, 8.255228E-2, 1.306052E-3
1130.406000, 5.107097E-1, 2.830477E-4
1130.407000, 6.261971E-1, 5.254363E-4
1130.408000, 2.664874E-1, 1.144043E-3
1130.409000, 1.392257E-2, 1.024703E-2
1130.410000, 1.738993E-2, 7.714166E-3
1130.411000, 2.054157E-2, 5.532082E-3
1130.412000, 2.286530E-2, 4.979379E-3
1130.413000, 5.459716E-2, 4.944848E-3
1130.414000, 6.772364E-2, 3.169574E-3
, , 
1130.415000, 1.012834E-1, 1.683373E-3
1130.416000, 2.169506E-1, 8.191929E-3
1130.417000, 8.276290E-2, 2.310787E-3
1130.418000, 9.382024E-3, 7.592594E-3
1130.419000, 6.721106E-2, 2.881770E-3
1130.420000, 1.535118E-1, 7.050317E-3
1130.421000, 5.557636E-1, 3.394948E-3
1130.422000, 8.954663E-1, 6.566626E-3
1130.423000, 4.007149E-1, 3.848804E-3
1130.424000, 2.424038E-1, 6.142880E-3
1130.425000, 1.725339E+0, 1.305985E-2
1130.426000, 2.182531E+0, 9.997585E-5
1130.427000, 2.182278E-1, 6.531086E-4
1130.428000, 2.277882E-1, 9.888268E-3
1130.429000, 2.705874E-1, 1.167792E-3
1130.430000, 4.360029E-1, 8.262883E-3
1130.431000, 5.424074E-1, 2.609669E-3
1130.432000, 2.965885E-1, 6.992696E-3
1130.433000, 1.412320E-1, 3.719777E-3
1130.434000, 1.433495E-1, 6.031273E-3
1130.435000, 2.729525E-1, 4.543674E-3
1130.436000, 2.700422E-1, 5.333997E-3
1130.437000, 1.808066E-1, 5.124958E-3
1130.438000, 1.624424E-1, 4.858378E-3
1130.439000, 1.865520E-1, 3.146139E-3
1130.440000, 2.653182E-1, 1.724539E-3
1130.441000, 1.969723E-1, 8.086643E-3
1130.442000, 1.459255E-1, 2.477967E-3
1130.443000, 7.414584E-2, 1.283855E-3
1130.444000, 2.723959E-2, 8.330426E-3
1130.445000, 1.628908E-1, 6.248612E-3
1130.446000, 7.280502E-2, 4.461253E-3
1130.447000, 4.092104E-2, 2.943095E-3
, , 
1130.448000, 6.360336E-2, 1.669931E-3
1130.449000, 6.338613E-3, 6.186143E-4
1130.450000, 7.912713E-2, 2.329428E-4
1130.451000, 1.419700E-2, 9.057520E-4
1130.452000, 4.999457E-2, 1.419742E-3
1130.453000, 2.158880E-1, 1.793746E-3
1130.454000, 3.288722E-1, 2.045496E-3
1130.455000, 1.204639E-1, 1.084267E-2
1130.456000, 8.751429E-2, 5.922841E-4
1130.457000, 1.300069E-1, 8.514416E-3
1130.458000, 3.109373E-1, 2.631294E-3
1130.459000, 1.753418E-1, 6.744705E-3
1130.460000, 1.311246E-1, 4.151283E-3
1130.461000, 2.004827E-1, 5.455257E-3
1130.462000, 1.039894E-1, 5.228945E-3
1130.463000, 3.043517E-2, 4.571091E-3
1130.464000, 5.810213E-2, 5.937390E-3
1130.465000, 7.534614E-2, 4.021149E-3
1130.466000, 5.744040E-2, 6.345442E-3
1130.467000, 1.993358E-2, 4.912027E-3
1130.468000, 1.553098E-2, 3.677003E-3
1130.469000, 3.036537E-2, 6.028239E-3
1130.470000, 4.968016E-2, 4.572675E-3
1130.471000, 6.256411E-2, 5.295449E-3
1130.472000, 7.868935E-2, 3.491291E-3
1130.473000, 2.173291E-1, 6.653187E-3
1130.474000, 1.428390E-1, 5.028087E-3
1130.475000, 4.568232E-3, 3.630097E-3
1130.476000, 2.153635E-1, 6.211186E-3
1130.477000, 3.491306E-1, 4.278756E-3
1130.478000, 1.516969E-1, 5.677179E-3
1130.479000, 3.388361E-2, 4.711451E-3
1130.480000, 1.161941E-1, 3.317681E-3
, , 
1130.481000, 1.893912E-1, 2.137998E-3
1130.482000, 9.623676E-2, 7.498178E-3
1130.483000, 3.416803E-2, 3.183532E-3
1130.484000, 1.436543E-2, 6.594062E-3
1130.485000, 1.729582E-1, 3.959449E-3
1130.486000, 2.791400E-1, 5.933919E-3
1130.487000, 1.945088E-1, 4.515475E-3
1130.488000, 1.137625E-1, 5.471098E-3
1130.489000, 3.248747E-1, 4.895284E-3
1130.490000, 7.756202E-1, 5.164806E-3
1130.491000, 4.337602E-2, 3.514173E-3
1130.492000, 1.409791E-1, 6.511215E-3
1130.493000, 1.300518E-1, 4.797602E-3
1130.494000, 2.901318E-1, 3.337983E-3
1130.495000, 4.565710E-2, 2.109492E-3
1130.496000, 1.073666E-1, 7.560782E-3
1130.497000, 2.566852E-1, 3.099373E-3
1130.498000, 8.405481E-2, 1.961819E-3
1130.499000, 3.307183E-2, 1.022080E-3
1130.500000, 1.966530E-1, 2.598776E-4
1130.501000, 2.238904E-1, 3.440064E-4
1130.502000, 2.070650E-1, 8.077252E-4
1130.503000, 1.409903E-1, 1.148358E-3
1130.504000, 7.022234E-3, 1.381913E-3
1130.505000, 3.778612E-1, 1.017438E-2
1130.506000, 4.834905E-1, 1.253438E-3
1130.507000, 1.777566E-2, 7.870652E-3
1130.508000, 1.118649E-1, 3.248945E-3
1130.509000, 4.540930E-2, 6.160428E-3
1130.510000, 2.095245E-2, 4.696309E-3
1130.511000, 1.534615E-1, 4.954051E-3
1130.512000, 6.736807E-2, 5.682977E-3
1130.513000, 9.479813E-2, 4.166465E-3
, , 
1130.514000, 1.052040E-1, 6.291409E-3
1130.515000, 1.007320E-1, 3.718007E-3
1130.516000, 2.065435E-1, 6.598268E-3
1130.517000, 7.459572E-2, 3.535227E-3
1130.518000, 6.258228E-2, 6.673595E-3
1130.519000, 5.056281E-2, 5.099388E-3
1130.520000, 4.776899E-2, 4.910842E-3
1130.521000, 2.129468E-2, 5.417938E-3
1130.522000, 3.457368E-2, 3.960147E-3
1130.523000, 1.835368E-1, 2.713582E-3
1130.524000, 1.597212E-1, 6.991110E-3
1130.525000, 6.597466E-2, 3.621587E-3
1130.526000, 3.588963E-3, 6.224484E-3
1130.527000, 9.747427E-3, 4.262022E-3
1130.528000, 1.255387E-1, 5.696059E-3
1130.529000, 1.744205E-1, 4.691631E-3
1130.530000, 8.894273E-2, 5.353035E-3
1130.531000, 3.124868E-2, 4.959363E-3
1130.532000, 4.550566E-3, 5.150212E-3
1130.533000, 1.259007E-3, 5.106779E-3
1130.534000, 2.413782E-3, 5.049547E-3
1130.535000, 2.356024E-2, 3.482518E-3
1130.536000, 3.900010E-2, 2.179745E-3
1130.537000, 7.550549E-2, 7.537433E-3
1130.538000, 9.066189E-2, 3.098057E-3
1130.539000, 4.612928E-2, 6.697549E-3
1130.540000, 7.291577E-2, 4.790762E-3
1130.541000, 8.029631E-2, 5.479343E-3
1130.542000, 4.898442E-3, 4.654594E-3
1130.543000, 1.145317E-2, 5.591455E-3
1130.544000, 3.770232E-3, 4.566286E-3
1130.545000, 7.570420E-2, 2.994463E-3
1130.546000, 3.785389E-2, 1.683466E-3
, , 
1130.547000, 6.098326E-2, 8.043068E-3
1130.548000, 3.108212E-3, 2.583779E-3
1130.549000, 5.981307E-3, 7.218311E-3
1130.550000, 7.915405E-3, 3.336290E-3
1130.551000, 5.154237E-2, 6.534841E-3
1130.552000, 5.205200E-3, 3.953854E-3
1130.553000, 6.335960E-2, 5.980087E-3
1130.554000, 5.808994E-2, 4.448873E-3
1130.555000, 6.889058E-2, 5.541731E-3
1130.556000, 3.901761E-3, 4.833648E-3
1130.557000, 1.699833E-2, 5.207442E-3
1130.558000, 2.503395E-2, 3.530492E-3
1130.559000, 4.032358E-2, 2.124885E-3
1130.560000, 1.761443E-2, 7.686624E-3
1130.561000, 2.316329E-2, 2.864108E-3
1130.562000, 2.669649E-2, 1.645133E-3
1130.563000, 1.030532E-2, 6.484129E-4
1130.564000, 4.214838E-2, 8.800697E-3
1130.565000, 1.158244E-1, 2.068566E-3
1130.566000, 4.842596E-1, 1.126890E-3
1130.567000, 9.254367E-1, 8.282172E-3
1130.568000, 6.077253E-1, 6.037561E-3
1130.569000, 1.166976E-2, 4.125251E-3
1130.570000, 9.254020E-1, 2.515630E-3
1130.571000, 1.496640E+0, 1.180369E-3
1130.572000, 6.645690E-1, 9.242754E-5
1130.573000, 4.518339E-1, 7.739285E-4
1130.574000, 6.402222E-1, 1.443118E-3
1130.575000, 1.360871E-1, 1.938225E-3
1130.576000, 8.797883E-1, 1.093205E-2
1130.577000, 6.026677E-1, 3.480617E-4
1130.578000, 8.242753E-1, 8.876304E-3
1130.579000, 8.231038E-1, 2.184515E-3
, , 
1130.580000, 1.210089E+0, 7.247753E-3
1130.581000, 1.887487E-1, 5.034361E-3
1130.582000, 2.222783E+0, 3.160409E-3
1130.583000, 2.711028E+0, 7.055662E-3
1130.584000, 2.436147E-1, 3.149961E-3
1130.585000, 3.067429E-1, 7.010055E-3
1130.586000, 7.595801E-1, 3.244998E-3
1130.587000, 7.389539E-1, 1.778935E-3
1130.588000, 6.268048E-1, 5.795536E-4
1130.589000, 6.678130E-1, 9.031868E-3
1130.590000, 9.964823E-1, 1.711465E-3
1130.591000, 1.539640E+0, 7.974660E-3
1130.592000, 1.366946E+0, 2.693719E-3
1130.593000, 1.164870E+0, 7.067268E-3
1130.594000, 7.676134E-2, 5.124348E-3
1130.595000, 1.744609E+0, 5.183098E-3
1130.596000, 6.442406E-1, 4.912654E-3
1130.597000, 1.007514E+0, 3.279039E-3
1130.598000, 4.536437E-2, 1.907204E-3
1130.599000, 3.832939E-1, 7.725519E-4
1130.600000, 2.158775E-1, 8.502657E-3
1130.601000, 2.226190E-1, 3.717889E-3
1130.602000, 8.536703E-1, 3.801974E-3
1130.603000, 1.131907E-1, 3.783950E-3
1130.604000, 3.436908E-1, 3.680160E-3
1130.605000, 4.219638E-1, 1.215683E-2
1130.606000, 3.073173E-1, 4.349002E-4
1130.607000, 3.842635E-1, 9.286584E-3
1130.608000, 6.198114E-1, 2.083800E-3
1130.609000, 3.237672E-1, 7.096203E-3
1130.610000, 7.502143E-2, 3.968806E-3
1130.611000, 4.134934E-2, 5.493950E-3
1130.612000, 6.452934E-2, 5.310556E-3
, , 
1130.613000, 3.260898E-2, 4.390888E-3
1130.614000, 2.725707E-1, 6.196246E-3
1130.615000, 2.573772E-1, 3.701818E-3
1130.616000, 1.531848E-1, 1.942241E-3
1130.617000, 7.190828E-2, 5.064514E-4
1130.618000, 6.510319E-1, 9.290348E-3
1130.619000, 6.085864E-1, 1.312865E-3
1130.620000, 1.264876E-1, 1.774709E-4
1130.621000, 1.014124E-1, 7.107701E-4
1130.622000, 1.288280E-1, 1.003222E-2
1130.623000, 1.314837E-1, 7.672419E-3
1130.624000, 2.870630E-3, 5.623407E-3
1130.625000, 5.039028E-2, 1.251221E-2
1130.626000, 6.440324E-2, 4.774893E-4
1130.627000, 5.814844E-2, 1.259846E-3
1130.628000, 7.216079E-2, 1.870834E-3
1130.629000, 8.272065E-2, 2.328752E-3
1130.630000, 9.015439E-2, 1.130211E-2
1130.631000, 1.380666E-1, 1.443282E-5
1130.632000, 1.346533E-1, 9.240785E-3
1130.633000, 1.285922E-1, 1.811418E-3
1130.634000, 6.847436E-2, 7.633587E-3
1130.635000, 6.705702E-2, 3.216123E-3
1130.636000, 2.213500E-2, 6.415846E-3
1130.637000, 5.794325E-2, 4.261822E-3
1130.638000, 3.614297E-2, 5.527855E-3
1130.639000, 2.555105E-2, 3.645193E-3
1130.640000, 2.862177E-2, 2.074691E-3
1130.641000, 2.589009E-1, 7.865497E-3
1130.642000, 2.325631E-1, 2.588457E-3
1130.643000, 1.947476E-1, 7.350490E-3
1130.644000, 5.419609E-2, 3.098916E-3
1130.645000, 1.718036E-1, 1.801266E-3
, , 
1130.646000, 1.717533E-1, 7.905715E-3
1130.647000, 6.021166E-2, 5.906538E-3
1130.648000, 1.155266E-2, 4.192472E-3
1130.649000, 2.756690E-2, 5.912112E-3
1130.650000, 5.469997E-2, 4.362272E-3
1130.651000, 1.845233E-3, 2.884754E-3
1130.652000, 2.838704E-2, 1.648117E-3
1130.653000, 4.955011E-2, 8.021711E-3
1130.654000, 6.304185E-2, 2.646365E-3
1130.655000, 9.537591E-3, 7.127913E-3
1130.656000, 5.303645E-3, 3.443014E-3
1130.657000, 3.667853E-2, 6.421470E-3
1130.658000, 1.421919E-2, 4.585194E-3
1130.659000, 2.013807E-2, 3.036033E-3
1130.660000, 9.563475E-3, 6.904626E-3
1130.661000, 2.769001E-2, 3.530123E-3
1130.662000, 2.097447E-2, 6.443844E-3
1130.663000, 2.891055E-2, 3.957473E-3
1130.664000, 1.195599E-1, 6.049821E-3
1130.665000, 1.959732E-1, 4.332564E-3
1130.666000, 4.145256E-2, 2.881390E-3
1130.667000, 3.911141E-2, 6.979782E-3
1130.668000, 1.061275E-1, 3.518265E-3
1130.669000, 1.081499E-1, 2.244573E-3
1130.670000, 5.423847E-2, 7.459049E-3
1130.671000, 8.342830E-2, 3.177681E-3
1130.672000, 6.696185E-2, 2.024884E-3
1130.673000, 7.867477E-2, 1.076521E-3
1130.674000, 9.251299E-2, 3.109230E-4
1130.675000, 1.433081E-2, 2.923526E-4
1130.676000, 4.236859E-3, 9.403584E-3
1130.677000, 3.765758E-2, 1.752275E-3
1130.678000, 1.333043E-1, 7.600951E-3
, , 
1130.679000, 5.125514E-2, 3.328487E-3
1130.680000, 8.475129E-2, 6.235760E-3
1130.681000, 7.838539E-2, 4.497860E-3
1130.682000, 1.725584E-2, 5.247238E-3
1130.683000, 2.835264E-3, 5.320222E-3
1130.684000, 1.199967E-1, 4.576659E-3
1130.685000, 1.515685E-2, 5.853032E-3
1130.686000, 3.345041E-2, 4.168011E-3
1130.687000, 1.688899E-1, 6.150671E-3
1130.688000, 4.384868E-1, 4.682328E-3
1130.689000, 1.974399E-1, 5.227231E-3
1130.690000, 1.264571E-1, 3.455016E-3
1130.691000, 1.745628E-1, 6.665655E-3
1130.692000, 2.724410E-1, 5.023650E-3
1130.693000, 1.667314E-1, 5.036516E-3
1130.694000, 1.162551E-1, 5.257853E-3
1130.695000, 3.786133E-2, 3.778994E-3
1130.696000, 2.912082E-1, 1.117373E-2
1130.697000, 4.679997E-1, 1.371165E-3
1130.698000, 3.720297E-1, 1.766626E-3
1130.699000, 4.744247E-2, 1.069635E-2
1130.700000, 5.838157E-1, 6.178574E-4
1130.701000, 7.393548E-1, 8.597346E-3
1130.702000, 5.424945E-1, 2.452364E-3
1130.703000, 2.712821E-1, 7.007054E-3
1130.704000, 4.584295E-1, 3.818012E-3
1130.705000, 6.966852E-1, 5.847192E-3
1130.706000, 3.339867E-1, 3.860832E-3
1130.707000, 1.007450E-1, 2.205337E-3
1130.708000, 2.284137E-1, 8.479398E-4
1130.709000, 5.935814E-2, 2.424696E-4
1130.710000, 3.197680E-1, 1.095335E-3
1130.711000, 5.045371E-1, 1.738431E-3
, , 
1130.712000, 5.293950E-1, 1.084891E-2
1130.713000, 3.404562E-1, 3.418417E-4
1130.714000, 1.081094E-1, 8.948308E-3
1130.715000, 1.546638E-1, 2.066880E-3
1130.716000, 7.303746E-1, 7.393989E-3
1130.717000, 8.346006E-2, 3.456040E-3
1130.718000, 9.117844E-2, 6.163763E-3
1130.719000, 4.313784E-3, 4.116881E-3
1130.720000, 2.725203E-2, 2.390436E-3
1130.721000, 6.873122E-3, 9.557524E-4
1130.722000, 6.985249E-2, 2.147538E-4
1130.723000, 1.905507E-2, 7.503520E-3
1130.724000, 1.819648E-1, 1.335882E-2
1130.725000, 1.785108E-1, 1.924454E-3
1130.726000, 6.176824E-2, 2.338841E-3
1130.727000, 1.061544E-2, 2.606677E-3
1130.728000, 1.085728E-1, 1.139926E-2
1130.729000, 1.077616E-1, 5.752849E-5
1130.730000, 1.047594E-1, 9.013268E-3
1130.731000, 7.395649E-2, 2.179452E-3
1130.732000, 8.481309E-2, 7.141151E-3
1130.733000, 2.962768E-2, 3.816148E-3
1130.734000, 1.369637E-1, 5.725390E-3
1130.735000, 7.034412E-2, 5.025526E-3
1130.736000, 6.287296E-2, 4.707823E-3
1130.737000, 5.472078E-2, 5.865820E-3
1130.738000, 6.346473E-2, 4.620698E-3
1130.739000, 1.440255E-2, 3.554857E-3
1130.740000, 5.694513E-2, 6.000420E-3
1130.741000, 6.130626E-3, 4.731375E-3
1130.742000, 2.462714E-2, 3.626443E-3
1130.743000, 3.602293E-2, 5.966408E-3
1130.744000, 2.427110E-2, 4.729896E-3
, , 
1130.745000, 5.575003E-2, 5.059030E-3
1130.746000, 8.114939E-3, 5.460101E-3
1130.747000, 9.199714E-3, 4.163264E-3
1130.748000, 1.070752E-2, 1.170099E-2
1130.749000, 3.843844E-2, 7.362629E-4
1130.750000, 2.842741E-3, 1.055842E-3
1130.751000, 3.791402E-2, 1.286869E-3
1130.752000, 6.327147E-2, 1.440814E-3
1130.753000, 1.666677E-1, 1.017941E-2
1130.754000, 8.454707E-2, 1.280509E-3
1130.755000, 4.143493E-2, 7.829587E-3
1130.756000, 2.027441E-2, 3.289266E-3
1130.757000, 5.859948E-2, 6.132531E-3
1130.758000, 1.205971E-1, 4.702868E-3
1130.759000, 9.259640E-2, 4.975280E-3
1130.760000, 2.430672E-1, 3.021365E-3
1130.761000, 3.672395E-1, 7.236767E-3
1130.762000, 2.403378E-1, 5.693159E-3
1130.763000, 1.275342E-1, 4.348262E-3
1130.764000, 5.745442E-2, 5.464752E-3
1130.765000, 5.372712E-1, 5.032016E-3
1130.766000, 2.625463E-1, 3.715703E-3
1130.767000, 2.068663E-1, 2.586680E-3
1130.768000, 9.380462E-2, 7.021973E-3
1130.769000, 7.406931E-3, 3.667556E-3
1130.770000, 1.080363E-1, 2.532326E-3
1130.771000, 1.523451E-1, 1.572653E-3
1130.772000, 2.467396E-1, 7.878402E-3
1130.773000, 2.859396E-1, 2.956989E-3
1130.774000, 5.530044E-1, 6.695104E-3
1130.775000, 2.165097E-1, 3.958805E-3
1130.776000, 2.811460E-1, 5.856380E-3
1130.777000, 5.343602E-1, 4.651691E-3
, , 
1130.778000, 4.597581E-1, 5.293184E-3
1130.779000, 4.273992E-1, 5.100266E-3
1130.780000, 8.043686E-1, 4.945211E-3
1130.781000, 2.210401E+0, 5.360636E-3
1130.782000, 1.549734E+0, 4.760435E-3
1130.783000, 1.586652E-1, 5.480868E-3
1130.784000, 2.547179E+0, 4.694627E-3
1130.785000, 4.425918E+0, 5.501476E-3
1130.786000, 1.253416E+0, 4.710859E-3
1130.787000, 4.799439E-1, 5.455935E-3
1130.788000, 3.990224E-1, 4.778971E-3
1130.789000, 2.698121E-1, 3.279824E-3
1130.790000, 7.862726E-1, 6.615939E-3
1130.791000, 1.127555E+0, 3.857987E-3
1130.792000, 4.317011E-1, 6.082941E-3
1130.793000, 7.568910E-1, 4.306024E-3
1130.794000, 3.956269E-1, 2.802196E-3
1130.795000, 8.444077E-1, 1.546575E-3
1130.796000, 7.634634E-1, 5.153360E-4
1130.797000, 7.688874E-1, 8.965322E-3
1130.798000, 8.414428E-1, 1.876011E-3
1130.799000, 6.781891E-1, 7.740568E-3
1130.800000, 1.930916E-1, 2.972907E-3
1130.801000, 6.745587E-2, 6.763727E-3
1130.802000, 9.201615E-1, 3.837262E-3
1130.803000, 4.473387E-1, 6.004496E-3
1130.804000, 1.141624E-1, 4.498538E-3
1130.805000, 9.948310E-2, 5.434188E-3
1130.806000, 1.719500E-1, 4.984692E-3
1130.807000, 1.297245E-1, 5.025549E-3
1130.808000, 7.210656E-2, 5.322278E-3
1130.809000, 3.195213E-1, 4.752737E-3
1130.810000, 7.177773E-1, 5.536403E-3
, , 
1130.811000, 2.088570E-1, 4.591414E-3
1130.812000, 2.823559E-1, 5.650592E-3
1130.813000, 4.117219E-2, 4.132132E-3
1130.814000, 8.875733E-2, 2.846689E-3
