Time (s), Filtered Data By Channel
1.241000, 1.383265E-1, 5.491345E-3
1.242000, 1.040941E-1, 3.798643E-3
1.243000, 1.003269E-1, 2.379759E-3
1.244000, 6.622901E-2, 1.208055E-3
1.245000, 2.008622E-2, 2.582054E-4
1.246000, 1.749379E-3, 4.937936E-4
1.247000, 1.279742E-2, 1.070613E-3
1.248000, 7.564725E-3, 1.014464E-2
1.249000, 1.955097E-2, 7.593883E-3
1.250000, 3.620431E-2, 5.403313E-3
1.251000, 3.356293E-2, 5.108762E-3
1.252000, 7.587480E-2, 3.829757E-3
1.253000, 7.035494E-2, 2.754163E-3
, , 
1.254000, 9.965898E-2, 6.790133E-3
1.255000, 9.177327E-2, 4.680916E-3
1.256000, 8.306220E-2, 5.748019E-3
1.257000, 1.170733E-1, 4.385353E-3
1.258000, 1.019260E-1, 3.226750E-3
1.259000, 7.754797E-2, 2.252210E-3
1.260000, 9.048666E-2, 7.208156E-3
1.261000, 7.732214E-2, 5.030041E-3
1.262000, 4.551898E-2, 3.196352E-3
1.263000, 6.198730E-2, 1.674606E-3
1.264000, 4.316976E-4, 8.217245E-3
1.265000, 1.314959E-2, 6.366687E-3
1.266000, 5.018955E-2, 4.767997E-3
1.267000, 7.704425E-2, 3.399610E-3
1.268000, 7.784458E-2, 2.240954E-3
1.269000, 1.631659E-2, 1.272432E-3
1.270000, 8.574562E-2, 4.754199E-4
1.271000, 1.162555E-1, 1.677488E-4
1.272000, 8.232403E-2, 6.737842E-4
1.273000, 8.105949E-2, 9.709501E-3
1.274000, 6.839299E-2, 7.147717E-3
1.275000, 4.776322E-2, 4.968632E-3
1.276000, 4.804078E-2, 5.513836E-3
1.277000, 2.516998E-3, 4.459968E-3
1.278000, 2.210057E-2, 5.901100E-3
1.279000, 4.784843E-2, 4.180187E-3
1.280000, 6.445302E-2, 6.086578E-3
1.281000, 5.617828E-2, 4.574474E-3
1.282000, 2.146397E-2, 3.280091E-3
1.283000, 3.085800E-2, 6.466993E-3
1.284000, 9.343232E-2, 4.543260E-3
1.285000, 2.172566E-2, 2.932629E-3
1.286000, 2.084350E-2, 1.603838E-3
, , 
1.287000, 3.624003E-2, 5.272939E-4
1.288000, 1.892296E-3, 8.975990E-3
1.289000, 2.440579E-3, 6.790285E-3
1.290000, 1.059449E-1, 4.906540E-3
1.291000, 1.140526E-1, 3.299769E-3
1.292000, 1.045004E-1, 1.945916E-3
1.293000, 8.210277E-2, 8.218722E-4
1.294000, 9.754235E-4, 9.450332E-5
1.295000, 5.497287E-2, 8.243666E-4
1.296000, 2.496008E-2, 1.003892E-2
1.297000, 5.040110E-3, 1.035766E-3
1.298000, 7.991300E-2, 8.377762E-3
1.299000, 9.831512E-2, 6.140224E-3
1.300000, 1.181998E-1, 4.414617E-3
1.301000, 1.464880E-1, 3.175324E-3
1.302000, 1.616743E-1, 6.513730E-3
1.303000, 1.227820E-1, 4.120186E-3
1.304000, 1.153521E-1, 2.949531E-3
1.305000, 3.511987E-2, 6.680574E-3
1.306000, 4.426961E-2, 4.003358E-3
1.307000, 3.918358E-2, 2.874528E-3
1.308000, 5.843885E-2, 1.929853E-3
1.309000, 1.611228E-2, 7.500572E-3
1.310000, 5.231959E-2, 5.292520E-3
1.311000, 3.060152E-2, 3.429022E-3
1.312000, 7.175586E-2, 6.773299E-3
1.313000, 6.070329E-2, 5.203253E-3
1.314000, 3.810852E-2, 4.794603E-3
1.315000, 3.541471E-2, 5.552569E-3
1.316000, 8.179561E-2, 4.117234E-3
1.317000, 1.843122E-1, 2.895480E-3
1.318000, 3.307369E-1, 1.867531E-3
1.319000, 3.105563E-1, 7.636461E-3
, , 
1.320000, 2.825128E-1, 3.158740E-3
1.321000, 1.535287E-1, 6.523096E-3
1.322000, 1.212236E-1, 4.541559E-3
1.323000, 1.159847E-1, 5.770594E-3
1.324000, 1.725696E-2, 4.348251E-3
1.325000, 8.411257E-2, 2.759937E-3
1.326000, 2.173856E-1, 7.200520E-3
1.327000, 2.025222E-1, 5.420288E-3
1.328000, 1.847684E-1, 4.757805E-3
1.329000, 1.563137E-1, 5.437269E-3
1.330000, 1.034333E-1, 3.876110E-3
1.331000, 1.213957E-1, 6.098165E-3
1.332000, 8.513753E-2, 4.365277E-3
1.333000, 8.892150E-2, 2.912304E-3
1.334000, 1.209111E-1, 1.711052E-3
1.335000, 1.942665E-3, 7.916163E-3
1.336000, 5.785879E-2, 2.798643E-3
1.337000, 7.164675E-2, 6.927441E-3
1.338000, 6.293760E-2, 4.960130E-3
1.339000, 9.015503E-2, 3.288801E-3
1.340000, 1.417130E-1, 1.887056E-3
1.341000, 8.676528E-2, 7.295793E-4
1.342000, 5.240439E-2, 2.078291E-4
1.343000, 2.547806E-2, 9.482383E-4
1.344000, 1.235643E-2, 1.016462E-2
1.345000, 1.290148E-2, 7.735706E-3
1.346000, 7.374553E-2, 5.647379E-3
1.347000, 1.139182E-1, 3.870009E-3
1.348000, 7.631718E-2, 6.275745E-3
1.349000, 7.367060E-3, 3.976214E-3
1.350000, 4.269691E-2, 6.159123E-3
1.351000, 1.558420E-2, 4.549767E-3
1.352000, 3.126669E-2, 3.187580E-3
, , 
1.353000, 5.968076E-2, 2.048806E-3
1.354000, 5.252398E-2, 1.110917E-3
1.355000, 1.122522E-2, 8.298446E-3
1.356000, 4.420812E-2, 6.057363E-3
1.357000, 1.402508E-2, 4.151030E-3
1.358000, 7.360474E-2, 2.549137E-3
1.359000, 6.200207E-2, 1.222735E-3
1.360000, 6.866015E-2, 1.442427E-4
1.361000, 7.056164E-2, 7.125413E-4
1.362000, 9.275290E-3, 1.002348E-2
1.363000, 5.939406E-3, 7.669998E-3
1.364000, 4.847469E-2, 5.640418E-3
1.365000, 3.316408E-2, 3.907369E-3
1.366000, 2.874669E-2, 2.444627E-3
1.367000, 1.108392E-2, 1.227109E-3
1.368000, 3.137804E-2, 2.308848E-4
1.369000, 2.796643E-2, 5.668173E-4
1.370000, 1.620677E-2, 9.838660E-3
1.371000, 2.487987E-2, 7.463081E-3
1.372000, 1.279722E-2, 5.425661E-3
1.373000, 4.206124E-3, 4.954552E-3
1.374000, 2.733456E-3, 5.086965E-3
1.375000, 2.643386E-2, 5.236331E-3
1.376000, 3.235873E-2, 4.857106E-3
1.377000, 8.253487E-2, 5.419093E-3
1.378000, 8.068680E-2, 3.934258E-3
1.379000, 1.948111E-2, 2.681523E-3
1.380000, 1.313029E-2, 7.012701E-3
1.381000, 1.331224E-3, 5.027772E-3
1.382000, 7.313031E-3, 3.350200E-3
1.383000, 4.026774E-3, 1.951030E-3
1.384000, 8.116970E-2, 7.848351E-3
1.385000, 2.836914E-3, 5.932106E-3
, , 
1.386000, 1.955996E-2, 4.291318E-3
1.387000, 3.397701E-2, 2.901368E-3
1.388000, 1.155904E-3, 1.738781E-3
1.389000, 1.144461E-2, 7.869829E-3
1.390000, 1.701709E-2, 2.847402E-3
1.391000, 8.940210E-2, 1.762100E-3
1.392000, 9.227549E-3, 7.781404E-3
1.393000, 1.884417E-2, 5.661435E-3
1.394000, 5.345130E-2, 3.863508E-3
1.395000, 8.611017E-2, 2.357706E-3
1.396000, 4.514723E-2, 7.535517E-3
1.397000, 9.127057E-2, 2.949828E-3
1.398000, 5.048138E-2, 6.971270E-3
1.399000, 5.252353E-2, 5.166714E-3
1.400000, 1.577364E-2, 3.628145E-3
1.401000, 4.144434E-3, 2.331472E-3
1.402000, 1.063450E-1, 1.253719E-3
1.403000, 1.070851E-1, 3.730324E-4
1.404000, 1.382004E-1, 3.313243E-4
1.405000, 9.400812E-2, 9.530018E-3
1.406000, 4.905086E-2, 1.551518E-3
1.407000, 4.854799E-2, 7.863462E-3
1.408000, 1.906551E-3, 3.016152E-3
1.409000, 8.462415E-2, 2.064356E-3
1.410000, 1.199878E-2, 7.372172E-3
1.411000, 2.840237E-2, 3.481609E-3
1.412000, 2.247946E-2, 2.500459E-3
1.413000, 3.294888E-2, 1.682842E-3
1.414000, 2.241389E-2, 1.011446E-3
1.415000, 1.446193E-2, 4.700143E-4
1.416000, 5.196113E-2, 8.607721E-3
1.417000, 1.116749E-1, 2.557105E-3
1.418000, 2.362246E-1, 6.808074E-3
, , 
1.419000, 8.064612E-2, 4.559164E-3
1.420000, 2.411539E-2, 2.676285E-3
1.421000, 1.492699E-1, 1.124322E-3
1.422000, 2.947389E-1, 1.302000E-4
1.423000, 3.345870E-1, 9.770150E-3
1.424000, 5.278114E-2, 7.683661E-3
1.425000, 4.170352E-2, 5.865491E-3
1.426000, 6.635832E-2, 4.294392E-3
1.427000, 1.173614E-1, 2.949943E-3
1.428000, 1.067402E-1, 1.812553E-3
1.429000, 4.313430E-2, 7.787606E-3
1.430000, 3.922052E-2, 5.726480E-3
1.431000, 5.231856E-2, 3.987513E-3
1.432000, 5.954842E-2, 6.112034E-3
1.433000, 2.733896E-2, 4.190919E-3
1.434000, 1.994419E-2, 2.759776E-3
1.435000, 6.524875E-2, 1.582252E-3
1.436000, 7.683306E-3, 8.020168E-3
1.437000, 8.962720E-3, 2.719767E-3
1.438000, 9.113730E-2, 6.981482E-3
1.439000, 8.000923E-2, 4.990159E-3
1.440000, 2.467239E-3, 5.354968E-3
1.441000, 2.919320E-3, 3.937945E-3
1.442000, 1.508538E-1, 2.750132E-3
1.443000, 3.331051E-2, 1.767557E-3
1.444000, 4.093817E-1, 7.683318E-3
1.445000, 2.648545E-1, 5.481524E-3
1.446000, 1.748928E-1, 3.612988E-3
1.447000, 8.405649E-2, 2.047953E-3
1.448000, 2.119411E-2, 7.578591E-4
1.449000, 4.564855E-2, 8.935680E-3
1.450000, 5.403713E-2, 1.734321E-3
1.451000, 6.764623E-2, 6.347614E-4
, , 
1.452000, 5.821681E-2, 2.435180E-4
1.453000, 6.281287E-2, 9.251826E-4
1.454000, 1.373766E-1, 1.008459E-2
1.455000, 3.605836E-2, 7.601642E-3
1.456000, 8.380773E-2, 5.463201E-3
1.457000, 1.595617E-1, 3.640414E-3
1.458000, 1.649852E-1, 6.545465E-3
1.459000, 1.794469E-1, 3.672083E-3
1.460000, 8.645733E-2, 6.491687E-3
1.461000, 2.364598E-2, 4.904666E-3
1.462000, 1.484773E-2, 3.558730E-3
1.463000, 4.844859E-4, 2.430249E-3
1.464000, 1.899167E-3, 1.496925E-3
1.465000, 1.048309E-2, 7.913287E-3
1.466000, 2.218516E-3, 5.678086E-3
1.467000, 1.242184E-2, 3.782223E-3
1.468000, 2.038177E-2, 2.194906E-3
1.469000, 1.768553E-2, 7.764384E-3
1.470000, 7.666050E-2, 5.981759E-3
1.471000, 3.865294E-2, 4.200767E-3
1.472000, 5.354198E-2, 5.987237E-3
1.473000, 2.773509E-2, 4.415970E-3
1.474000, 6.887081E-2, 3.079373E-3
1.475000, 8.377727E-3, 1.955649E-3
1.476000, 5.762780E-2, 1.024100E-3
1.477000, 7.194926E-3, 8.385942E-3
1.478000, 3.715725E-3, 6.151016E-3
1.479000, 4.026730E-2, 4.254917E-3
1.480000, 9.107722E-3, 2.666087E-3
1.481000, 3.157150E-2, 7.296582E-3
1.482000, 5.263320E-2, 5.519632E-3
1.483000, 3.266797E-1, 3.996412E-3
1.484000, 2.391494E-1, 2.704452E-3
, , 
1.485000, 7.577388E-2, 1.622312E-3
1.486000, 1.095753E-1, 7.295803E-4
1.487000, 3.369478E-1, 6.870105E-6
1.488000, 8.776106E-1, 9.215233E-3
1.489000, 3.351694E-1, 1.838990E-3
1.490000, 4.725339E-2, 7.606147E-3
1.491000, 4.621883E-1, 5.409637E-3
1.492000, 4.996050E-1, 3.554624E-3
1.493000, 6.077355E-1, 2.008940E-3
1.494000, 5.602189E-1, 7.419624E-4
1.495000, 1.539351E-1, 2.753830E-4
1.496000, 8.142713E-1, 9.721671E-3
1.497000, 4.686997E-1, 7.480863E-3
1.498000, 8.058169E-1, 5.543685E-3
1.499000, 6.724982E-1, 3.885008E-3
1.500000, 2.551181E-1, 6.170356E-3
1.501000, 8.433873E-1, 4.147519E-3
1.502000, 1.099647E+0, 5.942864E-3
1.503000, 9.154952E-1, 4.306302E-3
1.504000, 6.000685E-1, 2.931738E-3
1.505000, 8.463828E-1, 6.858288E-3
1.506000, 1.560086E+0, 4.946687E-3
1.507000, 4.357864E-1, 3.323220E-3
1.508000, 6.574431E-1, 1.961894E-3
1.509000, 9.073743E-1, 7.813225E-3
1.510000, 9.508998E-1, 2.767171E-3
1.511000, 3.115975E-1, 1.572161E-3
1.512000, 9.314593E-1, 5.946136E-4
1.513000, 1.685326E+0, 1.882715E-4
1.514000, 1.198373E+0, 9.449150E-3
1.515000, 1.617216E+0, 7.066413E-3
1.516000, 1.079234E-1, 5.025558E-3
1.517000, 5.225891E-1, 5.354490E-3
, , 
1.518000, 3.464027E-1, 3.960426E-3
1.519000, 4.961885E-1, 2.785938E-3
1.520000, 6.993710E-1, 1.809089E-3
1.521000, 7.650371E-1, 1.009158E-3
1.522000, 7.171459E-1, 3.666335E-4
1.523000, 6.645306E-1, 1.367949E-4
1.524000, 5.300084E-1, 5.182518E-4
1.525000, 4.351851E-1, 7.936891E-4
1.526000, 2.584150E-1, 9.628958E-3
1.527000, 2.799782E-1, 6.895723E-3
1.528000, 2.340183E-1, 4.078197E-3
1.529000, 1.573144E-1, 3.187304E-3
1.530000, 1.385749E-1, 2.432929E-3
1.531000, 8.335494E-2, 1.800580E-3
1.532000, 3.383450E-3, 1.276757E-3
1.533000, 1.001337E-1, 7.802130E-3
1.534000, 1.729014E-1, 3.345364E-3
1.535000, 1.941485E-1, 2.600203E-3
1.536000, 2.116421E-1, 1.966828E-3
1.537000, 2.338463E-1, 7.217395E-3
1.538000, 1.712817E-1, 4.821252E-3
1.539000, 2.058541E-1, 2.821092E-3
1.540000, 2.996027E-1, 1.178235E-3
1.541000, 2.403617E-1, 8.795197E-3
1.542000, 2.891467E-1, 1.658904E-3
1.543000, 3.085754E-1, 3.991685E-4
1.544000, 2.961052E-1, 9.242284E-3
1.545000, 2.945745E-1, 7.155197E-3
1.546000, 2.736915E-1, 5.335695E-3
1.547000, 2.558087E-1, 3.763662E-3
1.548000, 1.963108E-1, 2.419594E-3
1.549000, 1.689882E-1, 7.366444E-3
1.550000, 1.130978E-1, 5.470696E-3
, , 
1.551000, 1.075641E-1, 3.877079E-3
1.552000, 4.252609E-2, 6.096522E-3
1.553000, 6.238540E-3, 4.313744E-3
1.554000, 4.274985E-2, 5.678883E-3
1.555000, 2.962954E-2, 4.707360E-3
1.556000, 7.644445E-2, 5.313282E-3
1.557000, 9.508607E-2, 3.609165E-3
1.558000, 1.098251E-1, 2.172124E-3
1.559000, 7.762312E-2, 9.629098E-3
1.560000, 6.489278E-2, 1.148720E-2
1.561000, 4.937953E-2, 8.948670E-3
1.562000, 5.852190E-2, 6.757128E-3
1.563000, 5.034664E-2, 4.882222E-3
1.564000, 4.735828E-2, 3.295088E-3
1.565000, 5.687690E-2, 1.968322E-3
1.566000, 1.528261E-1, 7.775092E-3
1.567000, 2.456991E-1, 5.817697E-3
1.568000, 3.140346E-1, 4.148961E-3
1.569000, 2.478784E-1, 2.742670E-3
1.570000, 1.473183E-1, 1.573798E-3
1.571000, 1.209319E-1, 8.032539E-3
1.572000, 7.924812E-2, 5.956958E-3
1.573000, 3.659359E-2, 4.187180E-3
1.574000, 3.113042E-2, 2.695401E-3
1.575000, 6.787542E-2, 1.455138E-3
1.576000, 9.172576E-2, 4.412239E-4
1.577000, 1.661729E-2, 9.021253E-3
1.578000, 1.412332E-2, 6.812838E-3
1.579000, 2.296689E-2, 4.921095E-3
1.580000, 5.513350E-3, 3.317988E-3
1.581000, 5.410398E-2, 1.976737E-3
1.582000, 2.838532E-2, 8.718198E-4
1.583000, 4.911851E-1, 2.101796E-5
, , 
1.584000, 5.275230E-1, 9.375816E-3
1.585000, 5.234641E-1, 7.072285E-3
1.586000, 1.415780E-1, 5.097181E-3
1.587000, 9.381673E-1, 5.229369E-3
1.588000, 1.647014E+0, 4.858148E-3
1.589000, 1.723415E-1, 5.425911E-3
1.590000, 2.481866E-1, 3.950231E-3
1.591000, 2.893236E-2, 5.943669E-3
1.592000, 4.336324E-1, 4.514246E-3
1.593000, 8.240848E-1, 3.193885E-3
1.594000, 2.760952E-1, 2.089019E-3
1.595000, 4.686863E-1, 7.473249E-3
1.596000, 6.685356E-2, 3.279513E-3
1.597000, 3.478822E-1, 6.431482E-3
1.598000, 3.458390E-1, 4.468145E-3
1.599000, 3.630185E-1, 5.834681E-3
1.600000, 2.275392E-1, 4.364569E-3
1.601000, 8.256381E-2, 3.116025E-3
1.602000, 9.276081E-2, 2.067851E-3
1.603000, 3.871364E-1, 1.199985E-3
1.604000, 3.782443E-1, 4.934887E-4
1.605000, 4.008771E-1, 6.947052E-5
1.606000, 3.741995E-1, 5.056297E-4
1.607000, 2.595209E-1, 9.481701E-3
1.608000, 3.275923E-1, 6.870278E-3
1.609000, 1.849804E-1, 4.651230E-3
1.610000, 2.568835E-2, 2.789106E-3
1.611000, 4.385110E-2, 7.401058E-3
1.612000, 7.183543E-2, 2.841450E-3
1.613000, 6.002156E-2, 7.273505E-3
1.614000, 7.204953E-2, 5.618777E-3
1.615000, 1.872518E-1, 4.190776E-3
1.616000, 1.633747E-1, 2.969973E-3
, , 
1.617000, 1.005261E-1, 1.937744E-3
1.618000, 2.078318E-2, 7.574698E-3
1.619000, 1.055861E-1, 5.442205E-3
1.620000, 1.663357E-1, 3.647076E-3
1.621000, 1.805559E-1, 2.156445E-3
1.622000, 2.205707E-1, 7.711921E-3
1.623000, 1.899397E-1, 5.845511E-3
1.624000, 3.555419E-3, 4.238451E-3
1.625000, 4.044103E-2, 2.868885E-3
1.626000, 8.431366E-2, 1.715835E-3
1.627000, 8.235420E-2, 7.592056E-4
1.628000, 8.901520E-2, 2.020647E-5
1.629000, 4.551535E-2, 6.406996E-4
1.630000, 2.977743E-2, 9.770712E-3
1.631000, 1.438128E-1, 7.284700E-3
1.632000, 6.416255E-2, 5.164510E-3
1.633000, 2.382009E-1, 3.376748E-3
1.634000, 6.207803E-1, 6.761432E-3
1.635000, 3.894323E-1, 3.512830E-3
1.636000, 1.545230E-1, 6.588444E-3
1.637000, 2.154789E-1, 4.935971E-3
1.638000, 1.850812E-1, 3.524056E-3
1.639000, 1.416064E-1, 2.331127E-3
1.640000, 2.633248E-1, 1.336591E-3
1.641000, 2.812283E-1, 5.208374E-4
1.642000, 1.099431E-1, 8.785812E-3
1.643000, 1.125038E-1, 2.192065E-3
1.644000, 3.057324E-1, 7.321545E-3
1.645000, 1.762075E-1, 5.185987E-3
1.646000, 2.476119E-1, 3.384779E-3
1.647000, 1.192892E-1, 6.764908E-3
1.648000, 2.914712E-2, 3.499762E-3
1.649000, 5.836163E-1, 6.609248E-3
, , 
1.650000, 4.599388E-1, 3.688314E-3
1.651000, 8.758804E-1, 6.395019E-3
1.652000, 1.091826E+0, 4.729477E-3
1.653000, 9.115348E-1, 5.342153E-3
1.654000, 3.198419E-1, 4.951165E-3
1.655000, 1.409563E+0, 5.170968E-3
1.656000, 1.946096E+0, 3.572279E-3
1.657000, 2.674464E-1, 2.240666E-3
1.658000, 2.503790E-1, 7.502338E-3
1.659000, 1.082192E-1, 5.540607E-3
1.660000, 1.896631E-1, 3.864817E-3
1.661000, 2.794043E-1, 2.449834E-3
1.662000, 4.568223E-1, 1.271577E-3
1.663000, 4.061374E-1, 3.070341E-4
1.664000, 3.476832E-1, 8.185331E-3
1.665000, 3.367121E-1, 3.907420E-3
1.666000, 3.329874E-1, 3.882614E-3
1.667000, 2.812001E-1, 3.773147E-3
1.668000, 2.649871E-1, 1.224499E-2
1.669000, 2.564479E-1, 9.169908E-3
1.670000, 1.832022E-1, 2.124172E-3
1.671000, 2.645999E-1, 7.119343E-3
1.672000, 2.791506E-1, 3.893944E-3
1.673000, 1.567726E-1, 5.609749E-3
1.674000, 5.128958E-2, 5.163607E-3
1.675000, 2.861957E-1, 4.090870E-3
1.676000, 6.418692E-1, 3.172551E-3
1.677000, 2.873736E-1, 6.257739E-3
1.678000, 1.113369E-1, 4.072361E-3
1.679000, 6.252182E-2, 2.251054E-3
1.680000, 1.506064E-1, 7.583464E-4
1.681000, 2.290011E-1, 4.395631E-4
1.682000, 2.961002E-1, 1.002584E-2
, , 
1.683000, 4.201503E-1, 7.888857E-3
1.684000, 1.104668E-1, 2.627458E-3
1.685000, 9.017321E-2, 7.248863E-3
1.686000, 3.621605E-2, 5.389199E-3
1.687000, 5.268876E-3, 3.788330E-3
1.688000, 7.069147E-2, 2.424968E-3
1.689000, 1.156726E-1, 1.278608E-3
1.690000, 3.103433E-2, 8.321515E-3
1.691000, 8.266673E-2, 2.398750E-3
1.692000, 1.772412E-1, 7.338060E-3
1.693000, 4.526565E-2, 5.392892E-3
1.694000, 3.660668E-2, 3.751012E-3
1.695000, 1.821412E-2, 2.382516E-3
1.696000, 5.418386E-2, 7.391899E-3
1.697000, 2.852793E-2, 3.194214E-3
1.698000, 5.767861E-3, 6.643515E-3
1.699000, 7.217709E-3, 3.878869E-3
1.700000, 4.144045E-2, 2.628666E-3
1.701000, 1.083109E-2, 1.597345E-3
1.702000, 1.622672E-1, 7.890002E-3
1.703000, 2.480136E-1, 5.713731E-3
1.704000, 3.353960E-1, 3.861047E-3
1.705000, 2.455810E-1, 6.347638E-3
1.706000, 7.432122E-2, 3.853334E-3
1.707000, 1.301584E-3, 2.329409E-3
1.708000, 1.606546E-1, 1.069851E-3
1.709000, 4.372474E-2, 8.602758E-3
1.710000, 4.143016E-1, 2.079529E-3
1.711000, 2.995674E-1, 7.666502E-3
1.712000, 5.944877E-2, 5.707087E-3
1.713000, 2.322690E-1, 4.032322E-3
1.714000, 3.924766E-1, 6.034385E-3
1.715000, 9.764705E-1, 4.375361E-3
, , 
1.716000, 2.948349E-1, 2.980063E-3
1.717000, 4.033586E-2, 1.822458E-3
1.718000, 2.240051E-1, 8.778831E-4
1.719000, 3.503992E-1, 1.230456E-4
1.720000, 2.555240E-1, 4.639803E-4
1.721000, 1.083593E-1, 9.554811E-3
1.722000, 1.916335E-1, 7.026653E-3
1.723000, 8.556346E-2, 4.863693E-3
1.724000, 4.893637E-2, 3.034492E-3
1.725000, 3.796734E-1, 1.508857E-3
1.726000, 3.681451E-1, 2.578591E-4
1.727000, 2.649064E-1, 9.397197E-3
1.728000, 5.562269E-2, 7.340639E-3
1.729000, 1.779502E-1, 5.563787E-3
1.730000, 5.047224E-1, 4.042304E-3
1.731000, 1.030771E-1, 2.753034E-3
1.732000, 6.135911E-2, 6.977077E-3
1.733000, 3.891437E-2, 3.624169E-3
1.734000, 7.318826E-2, 2.428719E-3
1.735000, 8.586569E-2, 7.218799E-3
1.736000, 1.426336E-1, 5.196447E-3
1.737000, 2.888237E-2, 3.489518E-3
1.738000, 3.087993E-2, 2.067923E-3
1.739000, 3.366611E-3, 9.030511E-4
1.740000, 1.831852E-2, 3.222466E-5
1.741000, 3.486446E-2, 9.414597E-3
1.742000, 2.094522E-2, 7.126213E-3
1.743000, 3.162768E-2, 5.156052E-3
1.744000, 4.630334E-2, 3.477310E-3
1.745000, 5.882807E-2, 2.064253E-3
1.746000, 7.546573E-2, 8.922326E-4
1.747000, 4.211806E-2, 6.230842E-5
1.748000, 4.335115E-2, 9.472875E-3
, , 
1.749000, 6.926396E-2, 7.218796E-3
1.750000, 5.092827E-2, 5.286592E-3
1.751000, 4.460456E-2, 3.647341E-3
1.752000, 3.834681E-2, 2.273516E-3
1.753000, 6.685350E-2, 1.138979E-3
1.754000, 7.553902E-2, 8.432088E-3
1.755000, 8.661503E-2, 6.321079E-3
1.756000, 2.672216E-2, 4.516354E-3
1.757000, 6.055571E-2, 2.990624E-3
1.758000, 1.255176E-1, 1.717811E-3
1.759000, 4.153582E-2, 6.730623E-4
1.760000, 9.977975E-2, 8.818304E-3
1.761000, 1.892397E-1, 6.636673E-3
1.762000, 3.255059E-2, 4.769513E-3
1.763000, 2.713264E-2, 5.462314E-3
1.764000, 6.607443E-2, 4.707467E-3
1.765000, 1.216147E-2, 5.506009E-3
1.766000, 1.542491E-2, 3.970634E-3
1.767000, 8.566206E-2, 2.678182E-3
1.768000, 6.211722E-2, 1.604831E-3
1.769000, 2.272813E-3, 7.280145E-4
1.770000, 3.271288E-2, 2.641782E-5
1.771000, 6.327458E-2, 9.171083E-3
1.772000, 1.010258E-1, 6.741318E-3
1.773000, 2.544399E-1, 4.668214E-3
1.774000, 8.510414E-2, 2.920181E-3
1.775000, 7.131842E-2, 1.466979E-3
1.776000, 1.203152E-2, 8.371319E-3
1.777000, 4.659740E-2, 6.480209E-3
1.778000, 7.035197E-2, 3.798939E-3
1.779000, 8.502056E-2, 6.303645E-3
1.780000, 5.753650E-2, 4.657485E-3
1.781000, 4.395276E-2, 3.255839E-3
, , 
1.782000, 2.346527E-2, 2.076226E-3
1.783000, 1.610689E-2, 1.097260E-3
1.784000, 3.575241E-2, 2.986477E-4
1.785000, 1.276145E-2, 8.989875E-3
1.786000, 1.168442E-1, 6.644436E-3
1.787000, 1.260309E-1, 4.002639E-3
1.788000, 1.399780E-2, 5.809720E-3
1.789000, 9.392615E-2, 4.708361E-3
1.790000, 2.197580E-1, 3.429581E-3
1.791000, 2.306573E-2, 6.300746E-3
1.792000, 1.203284E-1, 4.290997E-3
1.793000, 3.679321E-2, 3.078082E-3
1.794000, 7.502544E-3, 2.057431E-3
1.795000, 2.157375E-2, 7.440919E-3
1.796000, 7.376591E-2, 5.292863E-3
1.797000, 1.369486E-2, 5.169442E-3
1.798000, 1.632043E-1, 4.814977E-3
1.799000, 1.596957E-1, 5.543778E-3
1.800000, 2.378911E-2, 4.118359E-3
1.801000, 1.729314E-1, 2.905017E-3
1.802000, 3.506966E-1, 1.884123E-3
1.803000, 1.069099E-1, 1.037017E-3
1.804000, 1.272472E-1, 3.459999E-4
1.805000, 4.942916E-2, 2.056695E-4
1.806000, 8.788031E-2, 6.337782E-4
1.807000, 9.548319E-2, 9.531645E-4
1.808000, 5.419077E-2, 9.828778E-3
1.809000, 8.316258E-2, 7.131577E-3
1.810000, 6.586518E-2, 4.839918E-3
1.811000, 1.571179E-2, 2.916948E-3
1.812000, 1.325740E-2, 7.323591E-3
1.813000, 1.877889E-3, 5.773238E-3
1.814000, 1.050022E-2, 4.430173E-3
, , 
1.815000, 1.561202E-3, 3.276591E-3
1.816000, 2.043530E-3, 6.355521E-3
1.817000, 5.805345E-3, 4.310767E-3
1.818000, 1.537823E-2, 3.151835E-3
1.819000, 1.321993E-2, 6.483559E-3
1.820000, 2.982651E-3, 4.469644E-3
1.821000, 3.067693E-2, 2.788170E-3
1.822000, 1.086329E-2, 7.245256E-3
1.823000, 3.976119E-2, 3.130840E-3
1.824000, 3.004791E-1, 6.872737E-3
1.825000, 5.075563E-1, 5.127749E-3
1.826000, 5.174524E-1, 3.629375E-3
1.827000, 4.863517E-1, 6.294306E-3
1.828000, 3.631209E-1, 4.129708E-3
1.829000, 1.140107E+0, 2.773865E-3
1.830000, 7.700982E-1, 1.634074E-3
1.831000, 8.944015E-1, 6.902470E-4
1.832000, 4.648171E-1, 7.683081E-5
1.833000, 1.377480E-1, 9.336542E-3
1.834000, 1.367947E-1, 6.964309E-3
1.835000, 1.708407E-1, 4.942960E-3
1.836000, 1.597101E-1, 3.240093E-3
1.837000, 2.113792E-1, 6.826142E-3
1.838000, 2.014677E-1, 3.508111E-3
1.839000, 2.855131E-1, 6.544137E-3
1.840000, 2.420093E-1, 4.852627E-3
1.841000, 2.288452E-1, 3.410707E-3
1.842000, 1.938889E-1, 2.195869E-3
1.843000, 1.785794E-1, 1.186615E-3
1.844000, 1.080359E-1, 8.288595E-3
