Time, Activation By Channel (% of MVC)
710.464000, 2.556055E-1, 1.398929E+0
710.465000, 2.045924E-1, 1.398929E+0
710.466000, 1.841872E-1, 1.398929E+0
710.467000, 1.739846E-1, 1.409125E+0
710.468000, 1.841872E-1, 1.398929E+0
710.469000, 1.841872E-1, 1.398929E+0
710.470000, 1.127690E-1, 1.398929E+0
710.471000, 8.216122E-2, 1.398929E+0
710.472000, 1.127690E-1, 1.409125E+0
710.473000, 1.433768E-1, 1.409125E+0
710.474000, 1.229716E-1, 1.398929E+0
710.475000, 1.127690E-1, 1.398929E+0
710.476000, 1.025664E-1, 1.398929E+0
710.477000, 4.135082E-2, 1.398929E+0
710.478000, 2.094561E-2, 1.409125E+0
710.479000, 2.094561E-2, 1.409125E+0
710.480000, -3.006740E-2, 1.409125E+0
710.481000, -4.027000E-2, 1.398929E+0
710.482000, -4.027000E-2, 1.398929E+0
710.483000, -4.027000E-2, 1.409125E+0
710.484000, 5.404097E-4, 1.409125E+0
710.485000, 8.216122E-2, 1.398929E+0
710.486000, 1.025664E-1, 1.409125E+0
710.487000, 1.127690E-1, 1.398929E+0
710.488000, 1.127690E-1, 1.398929E+0
710.489000, 1.025664E-1, 1.409125E+0
, , 
710.490000, 1.331742E-1, 1.409125E+0
710.491000, 8.216122E-2, 1.398929E+0
710.492000, 6.175602E-2, 1.398929E+0
710.493000, 4.135082E-2, 1.398929E+0
710.494000, 1.074301E-2, 1.398929E+0
710.495000, 3.114822E-2, 1.409125E+0
710.496000, -9.662192E-3, 1.409125E+0
710.497000, 1.074301E-2, 1.398929E+0
710.498000, 3.114822E-2, 1.409125E+0
710.499000, 7.195862E-2, 1.398929E+0
710.500000, 5.155342E-2, 1.398929E+0
710.501000, 3.114822E-2, 1.409125E+0
710.502000, 4.135082E-2, 1.398929E+0
710.503000, 9.236383E-2, 1.409125E+0
710.504000, 6.175602E-2, 1.398929E+0
710.505000, -3.006740E-2, 1.398929E+0
710.506000, -9.128301E-2, 1.398929E+0
710.507000, -6.067520E-2, 1.409125E+0
710.508000, 1.074301E-2, 1.398929E+0
710.509000, 2.556055E-1, 1.398929E+0
710.510000, 3.270237E-1, 1.398929E+0
710.511000, 1.331742E-1, 1.398929E+0
710.512000, 3.114822E-2, 1.409125E+0
710.513000, 4.135082E-2, 1.409125E+0
710.514000, 5.155342E-2, 1.398929E+0
710.515000, 3.114822E-2, 1.398929E+0
710.516000, 3.114822E-2, 1.398929E+0
710.517000, 8.216122E-2, 1.409125E+0
710.518000, 3.114822E-2, 1.409125E+0
710.519000, 5.155342E-2, 1.398929E+0
710.520000, 1.229716E-1, 1.398929E+0
710.521000, 5.155342E-2, 1.398929E+0
710.522000, -1.014856E-1, 1.398929E+0
, , 
710.523000, -1.116882E-1, 1.409125E+0
710.524000, 2.094561E-2, 1.398929E+0
710.525000, 1.127690E-1, 1.398929E+0
710.526000, 1.841872E-1, 1.398929E+0
710.527000, 2.964159E-1, 1.398929E+0
710.528000, 1.739846E-1, 1.398929E+0
710.529000, 1.127690E-1, 1.398929E+0
710.530000, 1.025664E-1, 1.409125E+0
710.531000, 1.127690E-1, 1.398929E+0
710.532000, 1.433768E-1, 1.398929E+0
710.533000, 1.127690E-1, 1.398929E+0
710.534000, 5.155342E-2, 1.398929E+0
710.535000, 9.236383E-2, 1.398929E+0
710.536000, 1.535794E-1, 1.409125E+0
710.537000, 1.331742E-1, 1.398929E+0
710.538000, 1.535794E-1, 1.398929E+0
710.539000, 1.025664E-1, 1.398929E+0
710.540000, 4.135082E-2, 1.398929E+0
710.541000, 1.074301E-2, 1.409125E+0
710.542000, 9.236383E-2, 1.409125E+0
710.543000, 8.216122E-2, 1.398929E+0
710.544000, 9.236383E-2, 1.409125E+0
710.545000, 9.236383E-2, 1.398929E+0
710.546000, 3.114822E-2, 1.398929E+0
710.547000, -1.986479E-2, 1.409125E+0
710.548000, -9.662192E-3, 1.409125E+0
710.549000, 1.074301E-2, 1.409125E+0
710.550000, -1.422960E-1, 1.398929E+0
710.551000, -3.259428E-1, 1.398929E+0
710.552000, -3.259428E-1, 1.409125E+0
710.553000, -4.891845E-1, 1.409125E+0
710.554000, -1.524986E-1, 1.398929E+0
710.555000, 2.556055E-1, 1.398929E+0
, , 
710.556000, 3.474289E-1, 1.398929E+0
710.557000, 3.474289E-1, 1.398929E+0
710.558000, 4.698601E-1, 1.398929E+0
710.559000, 2.352003E-1, 1.409125E+0
710.560000, 1.229716E-1, 1.398929E+0
710.561000, 1.025664E-1, 1.409125E+0
710.562000, 1.943898E-1, 1.398929E+0
710.563000, 1.637820E-1, 1.398929E+0
710.564000, 7.195862E-2, 1.398929E+0
710.565000, 1.025664E-1, 1.409125E+0
710.566000, 1.433768E-1, 1.398929E+0
710.567000, 1.025664E-1, 1.409125E+0
710.568000, 5.155342E-2, 1.398929E+0
710.569000, 9.236383E-2, 1.398929E+0
710.570000, 1.127690E-1, 1.409125E+0
710.571000, 8.216122E-2, 1.398929E+0
710.572000, -9.128301E-2, 1.409125E+0
710.573000, -1.014856E-1, 1.398929E+0
710.574000, -7.087780E-2, 1.398929E+0
710.575000, 1.074301E-2, 1.409125E+0
710.576000, 1.433768E-1, 1.409125E+0
710.577000, 3.270237E-1, 1.409125E+0
710.578000, 1.025664E-1, 1.398929E+0
710.579000, 1.127690E-1, 1.398929E+0
710.580000, 4.135082E-2, 1.398929E+0
710.581000, -7.087780E-2, 1.409125E+0
710.582000, -3.006740E-2, 1.409125E+0
710.583000, 2.094561E-2, 1.398929E+0
710.584000, 1.433768E-1, 1.398929E+0
710.585000, 3.678341E-1, 1.398929E+0
710.586000, 2.760107E-1, 1.398929E+0
710.587000, 1.229716E-1, 1.409125E+0
710.588000, 8.216122E-2, 1.409125E+0
, , 
710.589000, 4.135082E-2, 1.398929E+0
710.590000, 8.216122E-2, 1.398929E+0
710.591000, 8.216122E-2, 1.398929E+0
710.592000, 5.155342E-2, 1.409125E+0
710.593000, 9.236383E-2, 1.409125E+0
710.594000, 9.236383E-2, 1.409125E+0
710.595000, 1.025664E-1, 1.398929E+0
710.596000, 8.216122E-2, 1.398929E+0
710.597000, 8.216122E-2, 1.398929E+0
710.598000, 1.074301E-2, 1.409125E+0
710.599000, 1.074301E-2, 1.409125E+0
710.600000, 5.155342E-2, 1.409125E+0
710.601000, 4.135082E-2, 1.409125E+0
710.602000, 6.175602E-2, 1.398929E+0
710.603000, 8.216122E-2, 1.398929E+0
710.604000, 1.127690E-1, 1.409125E+0
710.605000, 1.025664E-1, 1.409125E+0
710.606000, 1.127690E-1, 1.409125E+0
710.607000, 1.127690E-1, 1.398929E+0
710.608000, 7.195862E-2, 1.398929E+0
710.609000, 9.236383E-2, 1.398929E+0
710.610000, 5.155342E-2, 1.398929E+0
710.611000, 6.175602E-2, 1.409125E+0
710.612000, -2.035116E-1, 1.398929E+0
710.613000, -4.381715E-1, 1.398929E+0
710.614000, -8.972886E-1, 1.398929E+0
710.615000, -1.060530E+0, 1.409125E+0
710.616000, -7.646547E-1, 1.409125E+0
710.617000, 1.943898E-1, 1.398929E+0
710.618000, 1.051408E+0, 1.398929E+0
710.619000, 1.286068E+0, 1.398929E+0
710.620000, 7.555329E-1, 1.398929E+0
710.621000, 5.106705E-1, 1.398929E+0
, , 
710.622000, 3.678341E-1, 1.409125E+0
710.623000, 3.372263E-1, 1.398929E+0
710.624000, 2.147950E-1, 1.398929E+0
710.625000, 2.045924E-1, 1.398929E+0
710.626000, 1.637820E-1, 1.398929E+0
710.627000, 1.127690E-1, 1.409125E+0
710.628000, 1.025664E-1, 1.398929E+0
710.629000, 1.127690E-1, 1.398929E+0
710.630000, 1.025664E-1, 1.398929E+0
710.631000, 1.433768E-1, 1.409125E+0
710.632000, 4.135082E-2, 1.409125E+0
710.633000, -1.627012E-1, 1.409125E+0
710.634000, -1.422960E-1, 1.398929E+0
710.635000, -1.986479E-2, 1.398929E+0
710.636000, -4.027000E-2, 1.398929E+0
710.637000, 9.236383E-2, 1.409125E+0
710.638000, 3.678341E-1, 1.409125E+0
710.639000, 1.637820E-1, 1.398929E+0
710.640000, 1.535794E-1, 1.398929E+0
710.641000, 1.841872E-1, 1.398929E+0
710.642000, 6.175602E-2, 1.409125E+0
710.643000, 6.175602E-2, 1.398929E+0
710.644000, 2.094561E-2, 1.398929E+0
710.645000, 3.114822E-2, 1.398929E+0
710.646000, 5.155342E-2, 1.398929E+0
710.647000, 3.114822E-2, 1.409125E+0
710.648000, 4.135082E-2, 1.409125E+0
710.649000, 3.114822E-2, 1.409125E+0
710.650000, -9.662192E-3, 1.409125E+0
710.651000, 1.074301E-2, 1.398929E+0
710.652000, 2.094561E-2, 1.398929E+0
710.653000, 7.195862E-2, 1.398929E+0
710.654000, 8.216122E-2, 1.398929E+0
, , 
710.655000, 6.175602E-2, 1.398929E+0
710.656000, 5.155342E-2, 1.398929E+0
710.657000, 5.155342E-2, 1.398929E+0
710.658000, 4.135082E-2, 1.409125E+0
710.659000, 5.155342E-2, 1.409125E+0
710.660000, 7.195862E-2, 1.409125E+0
710.661000, 5.404097E-4, 1.398929E+0
710.662000, 5.155342E-2, 1.398929E+0
710.663000, 3.114822E-2, 1.409125E+0
710.664000, 5.155342E-2, 1.409125E+0
710.665000, 1.025664E-1, 1.398929E+0
710.666000, 9.236383E-2, 1.409125E+0
710.667000, 5.404097E-4, 1.398929E+0
710.668000, -1.218908E-1, 1.398929E+0
710.669000, -5.047260E-2, 1.409125E+0
710.670000, 2.094561E-2, 1.409125E+0
710.671000, 3.114822E-2, 1.398929E+0
710.672000, 6.175602E-2, 1.398929E+0
710.673000, 8.216122E-2, 1.398929E+0
710.674000, 1.331742E-1, 1.398929E+0
710.675000, 7.195862E-2, 1.409125E+0
710.676000, 1.025664E-1, 1.409125E+0
710.677000, 1.025664E-1, 1.398929E+0
710.678000, 8.216122E-2, 1.398929E+0
710.679000, 7.195862E-2, 1.398929E+0
710.680000, 4.135082E-2, 1.398929E+0
710.681000, 3.114822E-2, 1.409125E+0
710.682000, -1.116882E-1, 1.409125E+0
710.683000, -1.116882E-1, 1.398929E+0
710.684000, -1.627012E-1, 1.398929E+0
710.685000, -2.851324E-1, 1.398929E+0
710.686000, -2.647272E-1, 1.409125E+0
710.687000, -6.067520E-2, 1.409125E+0
, , 
710.688000, 1.943898E-1, 1.398929E+0
710.689000, 4.596575E-1, 1.398929E+0
710.690000, 3.474289E-1, 1.398929E+0
710.691000, 1.841872E-1, 1.398929E+0
710.692000, 1.229716E-1, 1.409125E+0
710.693000, 1.433768E-1, 1.409125E+0
710.694000, 1.739846E-1, 1.398929E+0
710.695000, 1.943898E-1, 1.398929E+0
710.696000, 1.841872E-1, 1.398929E+0
710.697000, 1.637820E-1, 1.398929E+0
710.698000, 1.127690E-1, 1.409125E+0
710.699000, -1.986479E-2, 1.409125E+0
710.700000, 5.155342E-2, 1.409125E+0
710.701000, 9.236383E-2, 1.398929E+0
710.702000, 9.236383E-2, 1.398929E+0
710.703000, 1.229716E-1, 1.409125E+0
710.704000, 1.025664E-1, 1.409125E+0
710.705000, 4.135082E-2, 1.398929E+0
710.706000, 6.175602E-2, 1.398929E+0
710.707000, 7.195862E-2, 1.398929E+0
710.708000, 9.236383E-2, 1.398929E+0
710.709000, 1.535794E-1, 1.409125E+0
710.710000, 9.236383E-2, 1.409125E+0
710.711000, 1.229716E-1, 1.398929E+0
710.712000, 5.155342E-2, 1.409125E+0
710.713000, 3.114822E-2, 1.398929E+0
710.714000, 5.404097E-4, 1.398929E+0
710.715000, 5.404097E-4, 1.409125E+0
710.716000, 4.135082E-2, 1.409125E+0
710.717000, 2.094561E-2, 1.398929E+0
710.718000, 4.135082E-2, 1.398929E+0
710.719000, 4.135082E-2, 1.398929E+0
710.720000, 1.025664E-1, 1.409125E+0
, , 
710.721000, 1.025664E-1, 1.409125E+0
710.722000, 3.114822E-2, 1.409125E+0
710.723000, -9.662192E-3, 1.398929E+0
710.724000, 5.404097E-4, 1.398929E+0
710.725000, 4.135082E-2, 1.398929E+0
710.726000, 1.127690E-1, 1.409125E+0
710.727000, 2.352003E-1, 1.409125E+0
710.728000, 1.739846E-1, 1.409125E+0
710.729000, 6.175602E-2, 1.398929E+0
710.730000, 8.216122E-2, 1.398929E+0
710.731000, 1.127690E-1, 1.398929E+0
710.732000, 1.229716E-1, 1.409125E+0
710.733000, 1.535794E-1, 1.409125E+0
710.734000, 1.229716E-1, 1.409125E+0
710.735000, 1.127690E-1, 1.398929E+0
710.736000, 4.135082E-2, 1.398929E+0
710.737000, 7.195862E-2, 1.398929E+0
710.738000, 8.216122E-2, 1.398929E+0
710.739000, 1.025664E-1, 1.409125E+0
710.740000, 1.433768E-1, 1.398929E+0
710.741000, 1.127690E-1, 1.409125E+0
710.742000, 1.127690E-1, 1.398929E+0
710.743000, 9.236383E-2, 1.398929E+0
710.744000, 1.074301E-2, 1.398929E+0
710.745000, -3.006740E-2, 1.409125E+0
710.746000, -1.986479E-2, 1.409125E+0
710.747000, -1.986479E-2, 1.398929E+0
710.748000, 1.074301E-2, 1.398929E+0
710.749000, 3.114822E-2, 1.398929E+0
710.750000, 4.135082E-2, 1.409125E+0
710.751000, 3.114822E-2, 1.409125E+0
710.752000, 5.155342E-2, 1.409125E+0
710.753000, 5.155342E-2, 1.398929E+0
, , 
710.754000, 6.175602E-2, 1.398929E+0
710.755000, 9.236383E-2, 1.409125E+0
710.756000, 7.195862E-2, 1.409125E+0
710.757000, 6.175602E-2, 1.409125E+0
710.758000, 6.175602E-2, 1.398929E+0
710.759000, 7.195862E-2, 1.409125E+0
710.760000, 6.175602E-2, 1.398929E+0
710.761000, 6.175602E-2, 1.409125E+0
710.762000, 6.175602E-2, 1.409125E+0
710.763000, 7.195862E-2, 1.409125E+0
710.764000, 5.155342E-2, 1.409125E+0
710.765000, 4.135082E-2, 1.398929E+0
710.766000, 7.195862E-2, 1.398929E+0
710.767000, 6.175602E-2, 1.409125E+0
710.768000, 8.216122E-2, 1.409125E+0
710.769000, 5.155342E-2, 1.398929E+0
710.770000, 8.216122E-2, 1.409125E+0
710.771000, 7.195862E-2, 1.398929E+0
710.772000, 9.236383E-2, 1.398929E+0
710.773000, 1.025664E-1, 1.398929E+0
710.774000, 1.127690E-1, 1.409125E+0
710.775000, 1.229716E-1, 1.409125E+0
710.776000, 1.127690E-1, 1.398929E+0
710.777000, 8.216122E-2, 1.398929E+0
710.778000, 9.236383E-2, 1.398929E+0
710.779000, 3.114822E-2, 1.409125E+0
710.780000, 2.094561E-2, 1.398929E+0
710.781000, 4.135082E-2, 1.409125E+0
710.782000, 3.114822E-2, 1.409125E+0
710.783000, 6.175602E-2, 1.398929E+0
710.784000, 5.155342E-2, 1.409125E+0
710.785000, 1.127690E-1, 1.409125E+0
710.786000, 1.025664E-1, 1.409125E+0
, , 
710.787000, 9.236383E-2, 1.398929E+0
710.788000, 1.127690E-1, 1.398929E+0
710.789000, 9.236383E-2, 1.398929E+0
710.790000, 7.195862E-2, 1.409125E+0
710.791000, 7.195862E-2, 1.409125E+0
710.792000, 7.195862E-2, 1.409125E+0
710.793000, 8.216122E-2, 1.398929E+0
710.794000, 1.074301E-2, 1.398929E+0
710.795000, -1.986479E-2, 1.409125E+0
710.796000, 3.114822E-2, 1.409125E+0
710.797000, 3.114822E-2, 1.398929E+0
710.798000, 1.025664E-1, 1.409125E+0
710.799000, 1.943898E-1, 1.398929E+0
710.800000, 1.637820E-1, 1.398929E+0
710.801000, 6.175602E-2, 1.409125E+0
710.802000, 5.155342E-2, 1.409125E+0
710.803000, 7.195862E-2, 1.409125E+0
710.804000, 8.216122E-2, 1.398929E+0
710.805000, 1.229716E-1, 1.398929E+0
710.806000, 1.229716E-1, 1.398929E+0
710.807000, 8.216122E-2, 1.409125E+0
710.808000, 9.236383E-2, 1.409125E+0
710.809000, 9.236383E-2, 1.398929E+0
710.810000, 9.236383E-2, 1.398929E+0
710.811000, 9.236383E-2, 1.398929E+0
710.812000, 7.195862E-2, 1.409125E+0
710.813000, 4.135082E-2, 1.409125E+0
710.814000, 2.094561E-2, 1.398929E+0
710.815000, 3.114822E-2, 1.409125E+0
710.816000, 4.135082E-2, 1.398929E+0
710.817000, 4.135082E-2, 1.409125E+0
710.818000, 4.135082E-2, 1.409125E+0
710.819000, 7.195862E-2, 1.409125E+0
, , 
710.820000, 1.127690E-1, 1.398929E+0
710.821000, 1.331742E-1, 1.398929E+0
710.822000, 8.216122E-2, 1.398929E+0
710.823000, 6.175602E-2, 1.398929E+0
710.824000, 1.025664E-1, 1.398929E+0
710.825000, 7.195862E-2, 1.409125E+0
710.826000, 8.216122E-2, 1.398929E+0
710.827000, 8.216122E-2, 1.398929E+0
710.828000, -9.662192E-3, 1.398929E+0
710.829000, 1.025664E-1, 1.398929E+0
710.830000, 1.331742E-1, 1.409125E+0
710.831000, 5.155342E-2, 1.409125E+0
710.832000, 5.155342E-2, 1.398929E+0
710.833000, 1.025664E-1, 1.398929E+0
710.834000, 1.025664E-1, 1.409125E+0
710.835000, 1.229716E-1, 1.398929E+0
710.836000, 1.331742E-1, 1.409125E+0
710.837000, 1.229716E-1, 1.409125E+0
710.838000, 5.155342E-2, 1.409125E+0
710.839000, 6.175602E-2, 1.398929E+0
710.840000, -2.545246E-1, 1.398929E+0
710.841000, -3.871585E-1, 1.398929E+0
710.842000, -3.157402E-1, 1.409125E+0
710.843000, -1.627012E-1, 1.398929E+0
710.844000, 2.454029E-1, 1.409125E+0
710.845000, 8.881668E-1, 1.398929E+0
710.846000, 3.270237E-1, 1.398929E+0
710.847000, 2.094561E-2, 1.409125E+0
710.848000, 7.195862E-2, 1.409125E+0
710.849000, 9.236383E-2, 1.409125E+0
710.850000, 8.216122E-2, 1.409125E+0
710.851000, -2.647272E-1, 1.398929E+0
710.852000, -5.912105E-1, 1.398929E+0
, , 
710.853000, -5.810079E-1, 1.409125E+0
710.854000, -4.687793E-1, 1.409125E+0
710.855000, 9.236383E-2, 1.398929E+0
710.856000, 9.901928E-1, 1.398929E+0
710.857000, 7.147225E-1, 1.409125E+0
710.858000, 3.372263E-1, 1.398929E+0
710.859000, 2.862133E-1, 1.409125E+0
710.860000, 2.760107E-1, 1.409125E+0
710.861000, 2.454029E-1, 1.398929E+0
710.862000, 1.229716E-1, 1.398929E+0
710.863000, 3.114822E-2, 1.398929E+0
710.864000, -3.006740E-2, 1.388733E+0
710.865000, -3.006740E-2, 1.409125E+0
710.866000, 1.229716E-1, 1.409125E+0
710.867000, 1.841872E-1, 1.409125E+0
710.868000, 1.127690E-1, 1.398929E+0
710.869000, 1.025664E-1, 1.398929E+0
710.870000, 9.236383E-2, 1.398929E+0
710.871000, 1.433768E-1, 1.409125E+0
710.872000, 2.556055E-1, 1.409125E+0
710.873000, 2.045924E-1, 1.409125E+0
710.874000, 1.739846E-1, 1.398929E+0
710.875000, 1.127690E-1, 1.398929E+0
710.876000, 8.216122E-2, 1.409125E+0
710.877000, 8.216122E-2, 1.409125E+0
710.878000, 1.127690E-1, 1.398929E+0
710.879000, 5.155342E-2, 1.398929E+0
710.880000, 9.236383E-2, 1.409125E+0
710.881000, 1.025664E-1, 1.398929E+0
710.882000, 5.155342E-2, 1.398929E+0
710.883000, 3.114822E-2, 1.409125E+0
710.884000, -6.067520E-2, 1.409125E+0
710.885000, -5.047260E-2, 1.398929E+0
, , 
710.886000, 3.114822E-2, 1.398929E+0
710.887000, 8.216122E-2, 1.398929E+0
710.888000, 7.195862E-2, 1.409125E+0
710.889000, 7.195862E-2, 1.409125E+0
710.890000, 9.236383E-2, 1.398929E+0
710.891000, 9.236383E-2, 1.398929E+0
710.892000, 1.025664E-1, 1.398929E+0
710.893000, 1.331742E-1, 1.398929E+0
710.894000, 2.094561E-2, 1.409125E+0
710.895000, 4.135082E-2, 1.409125E+0
710.896000, -1.320934E-1, 1.409125E+0
710.897000, -2.239168E-1, 1.398929E+0
710.898000, -2.137142E-1, 1.398929E+0
710.899000, -1.422960E-1, 1.398929E+0
710.900000, 1.127690E-1, 1.409125E+0
710.901000, 2.658081E-1, 1.409125E+0
710.902000, 1.331742E-1, 1.409125E+0
710.903000, 1.331742E-1, 1.398929E+0
710.904000, 1.127690E-1, 1.409125E+0
710.905000, 1.127690E-1, 1.398929E+0
710.906000, 1.127690E-1, 1.409125E+0
710.907000, 7.195862E-2, 1.409125E+0
710.908000, 5.155342E-2, 1.409125E+0
710.909000, 3.114822E-2, 1.398929E+0
710.910000, -6.067520E-2, 1.409125E+0
710.911000, -2.953350E-1, 1.409125E+0
710.912000, -3.463481E-1, 1.409125E+0
710.913000, -1.729038E-1, 1.398929E+0
710.914000, 2.094561E-2, 1.398929E+0
710.915000, 2.658081E-1, 1.398929E+0
710.916000, 3.270237E-1, 1.398929E+0
710.917000, 2.556055E-1, 1.409125E+0
710.918000, 1.433768E-1, 1.409125E+0
, , 
710.919000, 1.229716E-1, 1.398929E+0
710.920000, 1.739846E-1, 1.398929E+0
710.921000, 2.147950E-1, 1.398929E+0
710.922000, 1.841872E-1, 1.398929E+0
710.923000, 1.433768E-1, 1.409125E+0
710.924000, 1.433768E-1, 1.398929E+0
710.925000, 1.025664E-1, 1.409125E+0
710.926000, 9.236383E-2, 1.398929E+0
710.927000, 7.195862E-2, 1.398929E+0
710.928000, 5.155342E-2, 1.398929E+0
710.929000, 3.114822E-2, 1.409125E+0
710.930000, 2.094561E-2, 1.409125E+0
710.931000, 4.135082E-2, 1.409125E+0
710.932000, 6.175602E-2, 1.398929E+0
710.933000, 4.135082E-2, 1.398929E+0
710.934000, 5.155342E-2, 1.398929E+0
710.935000, 8.216122E-2, 1.409125E+0
710.936000, 8.216122E-2, 1.409125E+0
710.937000, 9.236383E-2, 1.398929E+0
710.938000, 1.229716E-1, 1.398929E+0
710.939000, 1.229716E-1, 1.398929E+0
710.940000, 3.114822E-2, 1.398929E+0
710.941000, 8.216122E-2, 1.409125E+0
710.942000, 6.175602E-2, 1.409125E+0
710.943000, 6.175602E-2, 1.398929E+0
710.944000, 8.216122E-2, 1.398929E+0
710.945000, 5.155342E-2, 1.398929E+0
710.946000, 5.155342E-2, 1.398929E+0
710.947000, 6.175602E-2, 1.409125E+0
710.948000, 9.236383E-2, 1.409125E+0
710.949000, 7.195862E-2, 1.398929E+0
710.950000, 6.175602E-2, 1.409125E+0
710.951000, 7.195862E-2, 1.398929E+0
, , 
710.952000, 8.216122E-2, 1.398929E+0
710.953000, 4.135082E-2, 1.409125E+0
710.954000, 5.404097E-4, 1.409125E+0
710.955000, 6.175602E-2, 1.398929E+0
710.956000, 1.127690E-1, 1.409125E+0
710.957000, 9.236383E-2, 1.398929E+0
710.958000, 1.229716E-1, 1.398929E+0
710.959000, 1.127690E-1, 1.409125E+0
710.960000, 6.175602E-2, 1.409125E+0
710.961000, 7.195862E-2, 1.409125E+0
710.962000, 5.155342E-2, 1.398929E+0
710.963000, 3.114822E-2, 1.398929E+0
710.964000, 3.114822E-2, 1.409125E+0
710.965000, 2.094561E-2, 1.409125E+0
710.966000, 2.094561E-2, 1.409125E+0
710.967000, 2.094561E-2, 1.398929E+0
710.968000, 4.135082E-2, 1.409125E+0
710.969000, 8.216122E-2, 1.398929E+0
710.970000, 7.195862E-2, 1.409125E+0
710.971000, 1.025664E-1, 1.409125E+0
710.972000, 1.127690E-1, 1.398929E+0
710.973000, 1.331742E-1, 1.409125E+0
710.974000, 1.025664E-1, 1.398929E+0
710.975000, 1.127690E-1, 1.398929E+0
710.976000, 1.331742E-1, 1.409125E+0
710.977000, 1.025664E-1, 1.409125E+0
710.978000, 4.135082E-2, 1.398929E+0
710.979000, 4.135082E-2, 1.398929E+0
710.980000, 2.094561E-2, 1.398929E+0
710.981000, 1.074301E-2, 1.398929E+0
710.982000, 3.114822E-2, 1.409125E+0
710.983000, 4.135082E-2, 1.409125E+0
710.984000, 8.216122E-2, 1.398929E+0
, , 
710.985000, 1.127690E-1, 1.409125E+0
710.986000, 2.094561E-2, 1.398929E+0
710.987000, 5.155342E-2, 1.398929E+0
710.988000, 1.025664E-1, 1.409125E+0
710.989000, 6.175602E-2, 1.409125E+0
710.990000, 1.331742E-1, 1.398929E+0
710.991000, 1.841872E-1, 1.398929E+0
710.992000, 8.216122E-2, 1.398929E+0
710.993000, 9.236383E-2, 1.398929E+0
710.994000, 1.127690E-1, 1.409125E+0
710.995000, 1.433768E-1, 1.409125E+0
710.996000, 1.433768E-1, 1.398929E+0
710.997000, -7.087780E-2, 1.409125E+0
710.998000, -1.524986E-1, 1.398929E+0
710.999000, -1.116882E-1, 1.409125E+0
711.000000, -5.047260E-2, 1.409125E+0
711.001000, 8.216122E-2, 1.409125E+0
711.002000, 3.474289E-1, 1.398929E+0
711.003000, 2.454029E-1, 1.398929E+0
711.004000, 1.433768E-1, 1.398929E+0
711.005000, -1.986479E-2, 1.409125E+0
711.006000, -2.443220E-1, 1.409125E+0
711.007000, -2.749298E-1, 1.409125E+0
711.008000, -2.647272E-1, 1.409125E+0
711.009000, -1.524986E-1, 1.398929E+0
711.010000, 3.270237E-1, 1.398929E+0
711.011000, 6.739121E-1, 1.398929E+0
711.012000, 2.760107E-1, 1.409125E+0
711.013000, 2.249977E-1, 1.398929E+0
711.014000, 2.862133E-1, 1.398929E+0
711.015000, 1.637820E-1, 1.398929E+0
711.016000, 9.236383E-2, 1.398929E+0
711.017000, 4.135082E-2, 1.398929E+0
, , 
711.018000, -3.006740E-2, 1.409125E+0
711.019000, -6.067520E-2, 1.409125E+0
711.020000, -4.789819E-1, 1.409125E+0
711.021000, -5.912105E-1, 1.398929E+0
711.022000, -4.075637E-1, 1.398929E+0
711.023000, -1.014856E-1, 1.409125E+0
711.024000, 7.147225E-1, 1.409125E+0
711.025000, 1.020801E+0, 1.398929E+0
711.026000, 4.290497E-1, 1.409125E+0
711.027000, 2.760107E-1, 1.409125E+0
711.028000, 2.760107E-1, 1.398929E+0
711.029000, 2.556055E-1, 1.409125E+0
711.030000, 2.556055E-1, 1.409125E+0
711.031000, 1.637820E-1, 1.398929E+0
711.032000, 1.331742E-1, 1.409125E+0
711.033000, 9.236383E-2, 1.398929E+0
711.034000, 5.155342E-2, 1.398929E+0
711.035000, 9.236383E-2, 1.409125E+0
711.036000, 1.025664E-1, 1.398929E+0
711.037000, 2.094561E-2, 1.398929E+0
711.038000, 1.074301E-2, 1.409125E+0
711.039000, 5.404097E-4, 1.398929E+0
711.040000, 9.236383E-2, 1.398929E+0
711.041000, 2.249977E-1, 1.409125E+0
711.042000, 1.739846E-1, 1.409125E+0
711.043000, 1.229716E-1, 1.409125E+0
711.044000, 1.331742E-1, 1.398929E+0
711.045000, 1.637820E-1, 1.398929E+0
711.046000, 2.147950E-1, 1.398929E+0
711.047000, 4.135082E-2, 1.409125E+0
711.048000, -7.087780E-2, 1.398929E+0
711.049000, -9.662192E-3, 1.398929E+0
711.050000, 3.114822E-2, 1.398929E+0
, , 
711.051000, 3.114822E-2, 1.409125E+0
711.052000, 5.155342E-2, 1.409125E+0
711.053000, 6.175602E-2, 1.409125E+0
711.054000, 4.135082E-2, 1.398929E+0
711.055000, 8.216122E-2, 1.398929E+0
711.056000, 9.236383E-2, 1.398929E+0
711.057000, 1.127690E-1, 1.398929E+0
711.058000, 1.331742E-1, 1.409125E+0
711.059000, 1.433768E-1, 1.409125E+0
711.060000, 1.025664E-1, 1.398929E+0
711.061000, -1.986479E-2, 1.398929E+0
711.062000, 4.135082E-2, 1.398929E+0
711.063000, 7.195862E-2, 1.398929E+0
711.064000, 1.127690E-1, 1.409125E+0
711.065000, 1.433768E-1, 1.409125E+0
711.066000, -1.986479E-2, 1.409125E+0
711.067000, 3.114822E-2, 1.398929E+0
