Time (s), Filtered Data By Channel
1.208000, 2.497266E+0, 3.613081E-3
1.209000, 2.695353E+0, 6.378634E-3
1.210000, 2.416364E-1, 4.652895E-3
1.211000, 2.152815E-1, 3.198310E-3
1.212000, 1.330697E+0, 1.988116E-3
1.213000, 1.713534E-1, 7.654039E-3
1.214000, 1.561096E+0, 5.610000E-3
1.215000, 3.267069E-1, 3.868503E-3
1.216000, 1.506432E+0, 2.402562E-3
1.217000, 1.847704E+0, 1.186347E-3
1.218000, 1.139106E+0, 1.951934E-4
1.219000, 3.456547E+0, 9.245435E-3
1.220000, 1.484397E-1, 7.015818E-3
, , 
1.221000, 1.722522E-1, 3.547710E-3
1.222000, 4.585319E-2, 6.319772E-3
1.223000, 3.814472E-2, 4.167932E-3
1.224000, 1.145475E+0, 2.880033E-3
1.225000, 9.206884E-1, 1.809617E-3
1.226000, 6.577420E-1, 9.341707E-4
1.227000, 4.367768E-1, 8.418618E-3
1.228000, 5.309027E-1, 6.126753E-3
1.229000, 3.952768E-1, 4.475735E-3
1.230000, 2.974512E-1, 3.277301E-3
1.231000, 5.649704E-2, 2.273396E-3
1.232000, 1.216203E-1, 1.443837E-3
1.233000, 2.731470E+0, 7.696486E-4
1.234000, 2.989638E+0, 2.330377E-4
1.235000, 2.463202E+0, 1.826175E-4
1.236000, 4.131885E-1, 9.143846E-3
1.237000, 6.127242E-1, 6.522994E-3
1.238000, 2.410618E+0, 4.351420E-3
1.239000, 1.376957E+0, 3.373200E-3
1.240000, 8.123461E-1, 2.542964E-3
1.241000, 3.368896E-1, 1.845501E-3
1.242000, 6.032526E-1, 1.266589E-3
1.243000, 1.307100E+0, 7.929649E-4
1.244000, 7.653849E-1, 4.122973E-4
1.245000, 8.002113E-1, 8.537903E-3
1.246000, 1.888696E+0, 5.926201E-3
1.247000, 2.353441E-1, 4.922403E-3
1.248000, 2.188937E+0, 4.746094E-3
1.249000, 1.936456E-1, 5.864956E-3
1.250000, 2.474669E-1, 4.634724E-3
1.251000, 9.349605E-1, 3.565722E-3
1.252000, 6.742860E-1, 2.644304E-3
1.253000, 2.471235E-1, 1.857504E-3
, , 
1.254000, 8.045552E-1, 7.458050E-3
1.255000, 3.466032E-1, 5.172035E-3
1.256000, 5.701779E-1, 3.261834E-3
1.257000, 6.083176E-2, 6.961133E-3
1.258000, 2.749246E-1, 5.390435E-3
1.259000, 4.018024E-1, 4.026005E-3
1.260000, 1.736899E-1, 2.851520E-3
1.261000, 1.138671E+0, 1.851244E-3
1.262000, 1.495654E+0, 7.641017E-3
1.263000, 2.249503E+0, 5.497801E-3
1.264000, 3.324796E+0, 3.699364E-3
1.265000, 1.363512E+0, 6.440009E-3
1.266000, 1.476146E+0, 4.811056E-3
1.267000, 2.677646E+0, 3.410930E-3
1.268000, 2.715508E-1, 2.220599E-3
1.269000, 1.045204E+0, 1.221711E-3
1.270000, 2.599022E+0, 8.254437E-3
1.271000, 1.022675E+0, 6.082774E-3
1.272000, 2.008282E+0, 4.245810E-3
1.273000, 3.752381E-1, 5.940061E-3
1.274000, 2.195073E-1, 4.363618E-3
1.275000, 6.199834E-1, 3.020217E-3
1.276000, 1.883897E+0, 1.889193E-3
1.277000, 1.227562E+0, 9.507253E-4
1.278000, 4.857728E+0, 8.465192E-3
1.279000, 1.693138E+0, 6.234625E-3
1.280000, 2.521444E+0, 4.341059E-3
1.281000, 7.323906E-1, 2.752764E-3
1.282000, 2.883496E+0, 7.211425E-3
1.283000, 4.845690E-1, 3.213042E-3
1.284000, 1.052599E+0, 6.760125E-3
1.285000, 2.078039E+0, 4.999960E-3
1.286000, 1.433357E+0, 3.499105E-3
, , 
1.287000, 9.628960E-2, 6.416707E-3
1.288000, 1.457647E-1, 4.023379E-3
1.289000, 2.168025E+0, 5.961194E-3
1.290000, 8.329867E-1, 4.416782E-3
1.291000, 4.250119E-1, 3.027336E-3
1.292000, 1.797627E+0, 6.786879E-3
1.293000, 3.795610E-1, 3.745121E-3
1.294000, 2.240926E-1, 2.494027E-3
1.295000, 1.096193E-1, 1.454239E-3
1.296000, 2.667756E-1, 6.044128E-4
1.297000, 2.086400E-1, 7.568870E-5
1.298000, 6.534994E-1, 6.051857E-4
1.299000, 1.568390E+0, 9.653134E-3
1.300000, 6.021587E-1, 7.094415E-3
1.301000, 5.014268E-1, 3.739938E-3
1.302000, 2.076226E-1, 2.741247E-3
1.303000, 1.652877E+0, 1.907710E-3
1.304000, 1.618379E+0, 7.429286E-3
1.305000, 1.785015E+0, 5.144216E-3
1.306000, 2.135483E-1, 3.218816E-3
1.307000, 2.021564E+0, 7.031581E-3
1.308000, 6.189435E-1, 3.153992E-3
1.309000, 8.071197E-2, 7.014386E-3
1.310000, 2.266140E+0, 5.409403E-3
1.311000, 5.073115E-1, 4.027342E-3
1.312000, 7.362897E-1, 2.848592E-3
1.313000, 5.045173E-1, 6.796564E-3
1.314000, 2.668818E-2, 4.783860E-3
1.315000, 5.013017E-2, 3.096433E-3
1.316000, 2.943932E-1, 6.948841E-3
1.317000, 1.659320E-1, 5.240384E-3
1.318000, 1.978392E-1, 3.773285E-3
1.319000, 4.712026E-1, 2.526682E-3
, , 
1.320000, 8.435071E-1, 1.480609E-3
1.321000, 1.034487E+0, 6.160012E-4
1.322000, 1.328419E+0, 8.736360E-3
1.323000, 1.776369E-1, 6.451731E-3
1.324000, 1.280184E+0, 4.512781E-3
1.325000, 1.447461E+0, 2.886966E-3
1.326000, 1.003179E+0, 7.107679E-3
1.327000, 1.493147E+0, 5.358439E-3
1.328000, 1.020200E+0, 3.859301E-3
1.329000, 2.891782E-1, 2.588342E-3
1.330000, 7.688174E-1, 7.126466E-3
1.331000, 1.852636E-1, 5.163146E-3
1.332000, 9.400132E-1, 3.507080E-3
1.333000, 3.247813E-1, 2.128384E-3
1.334000, 6.304767E-1, 7.652306E-3
1.335000, 7.400533E-1, 5.719732E-3
1.336000, 2.690071E-1, 4.065406E-3
1.337000, 1.669958E-1, 2.665002E-3
1.338000, 1.274345E-2, 1.495213E-3
1.339000, 1.911373E+0, 8.117286E-3
1.340000, 9.480005E-1, 6.051716E-3
1.341000, 1.449419E+0, 4.356490E-3
1.342000, 1.602909E+0, 5.656837E-3
1.343000, 1.088220E+0, 4.695094E-3
1.344000, 4.796041E-1, 5.369109E-3
1.345000, 1.255106E+0, 4.936992E-3
1.346000, 4.479478E+0, 3.482727E-3
1.347000, 3.392576E+0, 2.261166E-3
1.348000, 1.585777E+0, 7.401393E-3
1.349000, 7.532050E-1, 5.384462E-3
1.350000, 2.237337E+0, 4.976321E-3
1.351000, 2.458966E+0, 5.083351E-3
1.352000, 3.425620E-1, 5.223245E-3
, , 
1.353000, 4.846333E-1, 3.765751E-3
1.354000, 4.333495E-1, 2.537581E-3
1.355000, 5.686007E-3, 1.516453E-3
1.356000, 3.293554E-1, 7.969822E-3
1.357000, 1.824810E-1, 5.799226E-3
1.358000, 1.425449E+0, 3.956922E-3
1.359000, 2.976606E+0, 2.412633E-3
1.360000, 1.382451E+0, 7.513554E-3
1.361000, 3.480776E+0, 2.943979E-3
1.362000, 2.595796E+0, 7.000155E-3
1.363000, 7.415042E-1, 5.214234E-3
1.364000, 2.771215E+0, 3.690276E-3
1.365000, 8.054843E-2, 6.246496E-3
1.366000, 6.283935E-1, 4.476690E-3
1.367000, 1.192786E+0, 5.662923E-3
1.368000, 4.037772E-1, 4.057928E-3
1.369000, 3.728023E-1, 5.950267E-3
1.370000, 1.200481E-1, 4.408123E-3
1.371000, 6.783452E-1, 3.002617E-3
1.372000, 2.044147E-1, 1.826479E-3
1.373000, 2.800782E-1, 7.793809E-3
1.374000, 5.391016E-1, 5.737582E-3
1.375000, 5.181548E-1, 4.659689E-3
1.376000, 3.633712E-1, 3.284911E-3
1.377000, 8.010072E-1, 2.131898E-3
1.378000, 1.901789E+0, 7.472299E-3
1.379000, 2.042595E-1, 3.244620E-3
1.380000, 8.477153E-1, 2.154720E-3
1.381000, 3.558237E+0, 7.397228E-3
1.382000, 3.689444E-1, 5.289114E-3
1.383000, 1.216399E+0, 3.506014E-3
1.384000, 1.422278E-2, 2.017583E-3
1.385000, 1.644693E+0, 7.856147E-3
, , 
1.386000, 4.709143E-1, 6.000651E-3
1.387000, 7.955509E-1, 4.408282E-3
1.388000, 3.401954E-2, 3.055647E-3
1.389000, 2.994626E-1, 6.730606E-3
1.390000, 1.148088E-1, 4.829680E-3
1.391000, 4.683291E-1, 3.228013E-3
1.392000, 3.392791E-1, 1.896662E-3
1.393000, 1.020248E+0, 7.842900E-3
1.394000, 1.802646E-2, 5.874675E-3
1.395000, 3.615890E-3, 4.189517E-3
1.396000, 5.020555E-1, 2.762519E-3
1.397000, 2.214188E-1, 1.569863E-3
1.398000, 1.762871E+0, 8.062228E-3
1.399000, 9.702313E-1, 6.013373E-3
1.400000, 4.335957E-1, 4.270409E-3
1.401000, 1.262096E+0, 2.804761E-3
1.402000, 3.403428E+0, 7.061768E-3
1.403000, 1.105418E+0, 3.438160E-3
1.404000, 1.721722E+0, 6.479131E-3
1.405000, 2.459110E-1, 4.680233E-3
1.406000, 3.590073E-1, 3.155508E-3
1.407000, 5.797346E-1, 6.771429E-3
1.408000, 2.947482E-1, 4.982737E-3
1.409000, 2.024711E-1, 3.467725E-3
1.410000, 4.686633E-1, 6.450834E-3
1.411000, 5.118747E-1, 4.655754E-3
1.412000, 1.826808E-1, 3.136824E-3
1.413000, 1.214813E+0, 1.868192E-3
1.414000, 2.786921E+0, 8.252344E-4
1.415000, 1.768717E+0, 1.544634E-5
1.416000, 2.418046E+0, 9.327062E-3
1.417000, 1.099367E+0, 1.662529E-3
1.418000, 2.812274E-1, 7.825719E-3
, , 
1.419000, 1.513290E+0, 2.997129E-3
1.420000, 2.949190E+0, 2.003026E-3
1.421000, 9.478670E-1, 1.187791E-3
1.422000, 2.945645E+0, 5.316282E-4
1.423000, 1.226941E+0, 8.635082E-3
1.424000, 7.146373E-1, 6.187693E-3
1.425000, 4.561417E-1, 4.542377E-3
1.426000, 3.157588E-1, 5.204927E-3
1.427000, 1.343903E+0, 5.361381E-3
1.428000, 5.933153E-1, 4.115200E-3
1.429000, 1.337152E+0, 3.054161E-3
1.430000, 7.642081E-1, 2.160138E-3
1.431000, 2.673893E-1, 7.234984E-3
1.432000, 4.254866E-1, 3.645834E-3
1.433000, 8.906685E-1, 5.971787E-3
1.434000, 2.232364E+0, 4.705497E-3
1.435000, 1.481910E+0, 3.553773E-3
1.436000, 4.870988E-1, 2.572693E-3
1.437000, 4.636178E-1, 1.745988E-3
1.438000, 2.643535E-1, 1.058292E-3
1.439000, 1.300274E+0, 4.951266E-4
1.440000, 8.561971E-1, 8.608174E-3
1.441000, 1.339022E+0, 6.122371E-3
1.442000, 2.266779E-1, 4.025718E-3
1.443000, 8.930835E-1, 2.281356E-3
1.444000, 1.489039E-2, 7.796874E-3
1.445000, 2.937300E-1, 6.100305E-3
1.446000, 9.741939E-2, 4.626816E-3
1.447000, 5.714374E-1, 3.358195E-3
1.448000, 3.282565E-1, 6.374069E-3
1.449000, 3.998892E-4, 4.444683E-3
1.450000, 1.663449E-1, 2.835936E-3
1.451000, 3.735834E-1, 7.135984E-3
, , 
1.452000, 3.222412E-1, 5.360023E-3
1.453000, 1.005250E+0, 3.831656E-3
1.454000, 7.132624E-1, 2.530267E-3
1.455000, 4.353526E+0, 1.436016E-3
1.456000, 1.169549E-1, 8.121207E-3
1.457000, 2.791749E+0, 6.017651E-3
1.458000, 4.572814E-2, 4.237076E-3
1.459000, 2.434916E-1, 5.902948E-3
1.460000, 3.747443E-2, 4.290094E-3
1.461000, 7.656605E-2, 2.918677E-3
1.462000, 2.815636E+0, 1.767051E-3
1.463000, 8.077401E-1, 8.144833E-4
1.464000, 2.807600E+0, 8.609889E-3
1.465000, 1.767373E+0, 6.382929E-3
1.466000, 1.717715E+0, 4.488860E-3
1.467000, 6.973184E-1, 5.754419E-3
1.468000, 1.234252E-1, 4.416662E-3
1.469000, 8.042502E-1, 2.865848E-3
1.470000, 6.234099E-1, 7.070010E-3
1.471000, 2.025716E+0, 5.276328E-3
1.472000, 2.458111E+0, 3.745324E-3
1.473000, 9.336128E-1, 2.453409E-3
1.474000, 1.420387E+0, 7.273006E-3
1.475000, 1.181244E+0, 5.313395E-3
1.476000, 9.429691E-2, 4.996571E-3
1.477000, 8.809650E-2, 3.543541E-3
1.478000, 4.574893E-1, 2.321025E-3
1.479000, 7.388767E-1, 1.306775E-3
1.480000, 9.813344E-1, 4.796471E-4
1.481000, 1.180031E+0, 8.831448E-3
1.482000, 1.099386E+0, 6.503433E-3
1.483000, 1.426214E+0, 4.520441E-3
1.484000, 3.253353E-1, 5.799859E-3
, , 
1.485000, 1.874611E+0, 4.305751E-3
1.486000, 1.854230E-2, 5.950501E-3
1.487000, 2.368762E+0, 4.439263E-3
1.488000, 3.766908E+0, 3.154906E-3
1.489000, 1.166137E-1, 6.575011E-3
1.490000, 1.617526E-1, 4.628780E-3
1.491000, 1.521056E-1, 2.991938E-3
1.492000, 8.413545E-3, 1.634643E-3
1.493000, 1.644252E-1, 5.285407E-4
1.494000, 8.809733E-3, 9.004294E-3
1.495000, 3.735029E-1, 6.847239E-3
1.496000, 5.375265E-1, 4.990507E-3
1.497000, 9.161327E-1, 5.242535E-3
1.498000, 1.022017E+0, 3.734396E-3
1.499000, 7.414643E-2, 2.474842E-3
1.500000, 3.097571E+0, 7.212791E-3
1.501000, 1.605297E+0, 5.210647E-3
1.502000, 1.246924E+0, 3.507738E-3
1.503000, 6.313490E-1, 6.573713E-3
1.504000, 2.442130E-1, 3.733757E-3
1.505000, 2.795493E-1, 6.353676E-3
1.506000, 1.831283E-1, 4.702998E-3
1.507000, 7.433363E-2, 3.305186E-3
1.508000, 1.087053E+0, 6.515335E-3
1.509000, 1.768225E+0, 4.639747E-3
1.510000, 2.453310E+0, 3.056238E-3
1.511000, 8.509991E-1, 1.737399E-3
1.512000, 1.159793E-1, 6.570902E-4
1.513000, 1.512439E+0, 2.095423E-4
1.514000, 1.217955E+0, 9.537110E-3
1.515000, 5.399282E-1, 7.205860E-3
1.516000, 2.078390E-1, 5.203044E-3
1.517000, 2.894051E-1, 5.150759E-3
, , 
1.518000, 7.643058E-1, 3.740691E-3
1.519000, 7.245797E-1, 2.558988E-3
1.520000, 6.580363E-1, 1.582360E-3
1.521000, 6.171040E-2, 7.888357E-4
1.522000, 1.162769E+0, 1.577527E-4
1.523000, 4.051368E-1, 8.981308E-3
1.524000, 1.636676E+0, 6.504428E-3
1.525000, 1.070473E+0, 4.394746E-3
1.526000, 1.151475E-1, 6.031199E-3
1.527000, 1.367521E+0, 3.988574E-3
1.528000, 3.631676E-2, 6.335037E-3
1.529000, 1.095817E-2, 4.874083E-3
1.530000, 6.881863E-2, 3.624385E-3
1.531000, 6.700845E-2, 6.085012E-3
1.532000, 1.266940E-1, 4.130904E-3
1.533000, 1.882815E-2, 2.497336E-3
1.534000, 1.239247E-1, 7.498057E-3
1.535000, 4.768930E-2, 2.907988E-3
1.536000, 1.472521E-1, 7.072163E-3
1.537000, 1.846953E-1, 5.308916E-3
1.538000, 1.408505E-1, 4.854766E-3
1.539000, 3.772769E-1, 3.298740E-3
1.540000, 3.826467E-1, 2.010211E-3
1.541000, 6.679864E-1, 7.689931E-3
1.542000, 9.992661E-1, 5.686161E-3
1.543000, 2.097845E+0, 3.969690E-3
1.544000, 9.214596E-1, 6.135191E-3
1.545000, 8.530041E-2, 4.140904E-3
1.546000, 1.187119E+0, 2.666983E-3
1.547000, 3.860757E-1, 1.435692E-3
1.548000, 3.398378E+0, 8.227197E-3
1.549000, 1.013294E+0, 6.201806E-3
1.550000, 1.488779E+0, 4.175537E-3
, , 
1.551000, 6.197638E-1, 2.790835E-3
1.552000, 5.333190E-1, 7.014097E-3
1.553000, 4.971261E-1, 3.530934E-3
1.554000, 8.860432E-1, 2.295875E-3
1.555000, 3.032302E+0, 1.274434E-3
1.556000, 1.557121E-1, 4.446279E-4
1.557000, 4.403666E+0, 8.865417E-3
1.558000, 3.585018E+0, 2.117707E-3
1.559000, 2.003770E+0, 7.383853E-3
1.560000, 2.035032E+0, 5.231095E-3
1.561000, 1.091542E-1, 5.242035E-3
1.562000, 1.867931E+0, 4.727052E-3
1.563000, 8.529431E-1, 3.000955E-3
1.564000, 1.469409E+0, 7.084758E-3
1.565000, 1.760053E+0, 5.416906E-3
1.566000, 1.814386E+0, 4.661844E-3
1.567000, 1.324413E+0, 3.031500E-3
1.568000, 1.018396E+0, 1.679284E-3
1.569000, 4.253556E-1, 8.074034E-3
1.570000, 2.771679E-1, 6.113164E-3
1.571000, 8.319757E-1, 4.429671E-3
1.572000, 5.071404E-1, 2.999348E-3
1.573000, 1.075266E+0, 1.799064E-3
1.574000, 1.069979E+0, 7.844291E-3
1.575000, 2.519752E+0, 5.809697E-3
1.576000, 8.299702E-1, 4.083383E-3
1.577000, 1.027097E+0, 6.014854E-3
1.578000, 2.660936E-1, 4.280364E-3
1.579000, 7.544107E-1, 5.816550E-3
1.580000, 7.538707E-1, 4.174046E-3
1.581000, 7.728276E-1, 2.784292E-3
1.582000, 7.311948E-1, 7.027348E-3
1.583000, 8.662835E-1, 5.141346E-3
, , 
1.584000, 9.502069E-1, 3.545380E-3
1.585000, 4.960882E-2, 6.439339E-3
1.586000, 2.296776E-2, 3.953930E-3
1.587000, 6.185312E-2, 6.059082E-3
1.588000, 1.242748E+0, 4.305496E-3
1.589000, 9.739468E-1, 5.736346E-3
1.590000, 2.036794E+0, 4.051543E-3
1.591000, 9.601705E-1, 6.020237E-3
1.592000, 9.834240E-1, 4.361948E-3
1.593000, 5.615229E-1, 5.687370E-3
1.594000, 4.647142E-1, 4.011110E-3
1.595000, 1.162022E+0, 2.599637E-3
1.596000, 8.198925E-1, 1.427679E-3
1.597000, 8.955454E-3, 4.711809E-4
1.598000, 3.952460E+0, 2.926805E-4
1.599000, 6.042452E-1, 9.536548E-3
1.600000, 5.256384E-1, 7.138769E-3
1.601000, 2.349147E-1, 5.084772E-3
1.602000, 5.218970E-1, 3.344442E-3
1.603000, 1.682718E-1, 6.762075E-3
1.604000, 1.816716E-1, 5.120261E-3
1.605000, 2.245140E-1, 3.722602E-3
1.606000, 1.994167E-1, 2.545956E-3
1.607000, 2.990094E-1, 7.082659E-3
1.608000, 9.590117E-1, 5.041965E-3
1.609000, 1.028593E+0, 3.317814E-3
1.610000, 2.001900E-1, 6.770473E-3
1.611000, 1.305125E+0, 5.109138E-3
1.612000, 1.634489E-1, 3.691355E-3
1.613000, 1.204604E+0, 2.494592E-3
1.614000, 5.236593E-1, 1.497460E-3
1.615000, 7.047791E-1, 7.971358E-3
1.616000, 1.845273E-1, 2.862049E-3
, , 
1.617000, 2.540247E-1, 6.779734E-3
1.618000, 2.679115E-1, 4.757344E-3
1.619000, 3.746015E-1, 5.595548E-3
1.620000, 2.281494E-1, 4.167595E-3
1.621000, 1.418653E-1, 2.954289E-3
1.622000, 3.507235E-1, 1.935333E-3
1.623000, 2.730204E-1, 1.091482E-3
1.624000, 4.101650E-1, 8.246521E-3
1.625000, 4.399802E-1, 5.953845E-3
1.626000, 9.466877E-1, 4.012960E-3
1.627000, 5.631747E-1, 6.260029E-3
1.628000, 1.755953E+0, 4.754413E-3
1.629000, 2.064914E-1, 5.184808E-3
1.630000, 1.102999E+0, 5.215612E-3
1.631000, 1.111355E+0, 3.828518E-3
1.632000, 8.958261E-1, 6.000709E-3
1.633000, 1.340651E+0, 4.149520E-3
1.634000, 3.866549E-1, 2.602732E-3
1.635000, 1.619596E+0, 7.321144E-3
1.636000, 1.397061E+0, 3.142116E-3
1.637000, 2.225704E-1, 6.794095E-3
1.638000, 6.091640E-1, 4.999108E-3
1.639000, 1.043147E+0, 3.465829E-3
1.640000, 2.458359E+0, 2.171277E-3
1.641000, 1.802310E+0, 7.557613E-3
1.642000, 2.743503E+0, 5.599874E-3
1.643000, 4.516612E-1, 3.941871E-3
1.644000, 4.510391E-1, 6.096380E-3
1.645000, 1.572952E+0, 4.250782E-3
1.646000, 2.604003E+0, 5.801883E-3
1.647000, 1.776152E+0, 4.122429E-3
1.648000, 1.100809E+0, 2.702586E-3
1.649000, 1.068506E+0, 7.132753E-3
, , 
1.650000, 3.098104E-1, 5.264558E-3
1.651000, 1.702970E-1, 3.681023E-3
1.652000, 7.492039E-1, 6.296119E-3
1.653000, 4.214234E-2, 4.550651E-3
1.654000, 2.212439E-2, 3.073266E-3
1.655000, 2.001988E-1, 1.838956E-3
1.656000, 3.255576E-1, 8.238812E-4
1.657000, 6.708958E-2, 5.375026E-6
1.658000, 4.151590E-1, 9.289097E-3
1.659000, 3.345495E-1, 1.713234E-3
1.660000, 1.663184E-2, 7.766096E-3
1.661000, 1.021041E+0, 3.062382E-3
1.662000, 9.688281E-1, 6.579941E-3
1.663000, 1.757310E+0, 4.096255E-3
1.664000, 7.351551E-1, 5.687793E-3
1.665000, 1.192957E+0, 4.857069E-3
1.666000, 1.206507E+0, 5.048107E-3
1.667000, 1.364372E+0, 5.385626E-3
1.668000, 2.100869E+0, 4.620912E-3
1.669000, 6.722481E-1, 5.720969E-3
1.670000, 4.480004E+0, 4.282856E-3
1.671000, 1.073771E+0, 3.060068E-3
1.672000, 5.328038E-1, 2.032170E-3
1.673000, 3.057388E-1, 7.471243E-3
1.674000, 4.114821E-1, 5.326452E-3
1.675000, 2.168653E-1, 5.134049E-3
1.676000, 2.125767E-1, 3.800052E-3
1.677000, 5.069315E-1, 2.668150E-3
1.678000, 2.017723E-1, 1.719106E-3
1.679000, 1.495445E+0, 9.346949E-4
1.680000, 2.966858E-1, 2.976881E-4
1.681000, 1.810384E+0, 2.081522E-4
1.682000, 1.034440E+0, 9.249140E-3
, , 
1.683000, 1.119602E-1, 6.697567E-3
1.684000, 1.522050E-1, 4.117961E-3
1.685000, 6.052957E-2, 3.091022E-3
1.686000, 1.721964E-1, 2.221896E-3
1.687000, 9.151120E-2, 7.156126E-3
1.688000, 4.810986E-2, 3.735255E-3
1.689000, 2.410621E-1, 2.773850E-3
1.690000, 6.665816E-2, 1.960957E-3
1.691000, 5.206865E-1, 7.369170E-3
1.692000, 1.549113E-1, 5.088386E-3
1.693000, 5.409156E-1, 5.475014E-3
1.694000, 1.491280E-1, 4.436268E-3
1.695000, 1.979541E-1, 5.971144E-3
1.696000, 6.997706E-1, 4.573186E-3
1.697000, 6.423437E-2, 3.369186E-3
1.698000, 1.247170E+0, 2.342387E-3
1.699000, 7.614613E-1, 1.476788E-3
1.700000, 1.083298E+0, 7.893912E-3
1.701000, 1.426050E+0, 5.642215E-3
1.702000, 2.484600E-1, 3.748201E-3
1.703000, 5.618355E-1, 2.176910E-3
1.704000, 2.531243E-1, 8.951959E-4
1.705000, 4.092709E-1, 8.779335E-3
1.706000, 2.767758E-1, 6.734214E-3
1.707000, 5.347614E-2, 3.687557E-3
1.708000, 1.807835E-2, 2.366006E-3
1.709000, 3.796623E-2, 1.288714E-3
1.710000, 2.398917E-1, 8.222882E-3
1.711000, 2.079583E-1, 6.052545E-3
1.712000, 2.631648E-1, 4.190639E-3
1.713000, 1.496418E+0, 2.611534E-3
1.714000, 1.893505E+0, 1.290486E-3
1.715000, 1.721967E+0, 8.447385E-3
, , 
1.716000, 3.621348E-1, 6.482959E-3
1.717000, 1.568245E+0, 4.804457E-3
1.718000, 5.061939E-1, 5.266264E-3
1.719000, 2.285123E+0, 3.612784E-3
1.720000, 4.326538E-1, 6.425523E-3
1.721000, 2.848811E+0, 3.919083E-3
1.722000, 1.688102E+0, 2.514101E-3
1.723000, 2.291404E-1, 1.350812E-3
1.724000, 1.314885E+0, 8.246219E-3
1.725000, 9.607783E-1, 6.158165E-3
1.726000, 6.107964E-1, 4.373294E-3
1.727000, 3.256716E+0, 2.864336E-3
1.728000, 1.697649E+0, 1.605318E-3
1.729000, 1.110881E+0, 8.079499E-3
1.730000, 6.578158E-1, 6.071519E-3
1.731000, 4.911734E+0, 4.291858E-3
1.732000, 3.916761E-2, 5.755314E-3
1.733000, 3.096229E+0, 4.572165E-3
1.734000, 8.733312E-1, 5.508530E-3
1.735000, 1.352002E+0, 3.863291E-3
1.736000, 1.082849E+0, 2.481932E-3
1.737000, 1.453880E+0, 1.338720E-3
1.738000, 1.165967E+0, 4.092298E-4
1.739000, 9.140333E-1, 3.296555E-4
1.740000, 1.128396E+0, 9.550798E-3
1.741000, 1.621180E+0, 7.132695E-3
1.742000, 5.717975E-1, 3.590189E-3
1.743000, 8.434232E-1, 2.505931E-3
1.744000, 4.692693E-1, 1.609669E-3
1.745000, 1.002582E+0, 8.809701E-4
1.746000, 2.219325E+0, 3.006675E-4
1.747000, 7.667495E-1, 1.491555E-4
1.748000, 5.337387E-1, 9.136240E-3
, , 
1.749000, 8.658943E-1, 6.534062E-3
1.750000, 2.097957E+0, 4.327816E-3
1.751000, 1.806894E+0, 3.342230E-3
1.752000, 2.047935E-1, 6.142137E-3
1.753000, 4.402002E-1, 4.651754E-3
1.754000, 5.362990E-1, 3.600631E-3
1.755000, 4.553244E-2, 2.704876E-3
1.756000, 4.489973E-1, 1.949027E-3
1.757000, 3.060391E-1, 7.332463E-3
1.758000, 4.766968E-1, 1.366220E-2
1.759000, 4.114547E-1, 8.424956E-3
1.760000, 8.327594E-2, 1.936164E-3
1.761000, 7.485895E-1, 8.062622E-3
1.762000, 6.251958E-1, 6.295243E-3
1.763000, 9.321207E-1, 4.759057E-3
1.764000, 2.018112E+0, 3.435357E-3
1.765000, 3.714140E-1, 6.344840E-3
1.766000, 1.086559E+0, 4.456702E-3
1.767000, 1.156566E-1, 2.882962E-3
1.768000, 2.269827E+0, 1.591304E-3
1.769000, 5.128232E-1, 5.512095E-4
1.770000, 2.263411E-2, 8.917101E-3
1.771000, 5.177834E-1, 6.698565E-3
1.772000, 5.796054E-2, 4.784675E-3
1.773000, 1.569839E+0, 5.500185E-3
1.774000, 9.567570E-1, 4.037753E-3
1.775000, 3.108154E+0, 2.817252E-3
1.776000, 7.494187E-1, 6.838321E-3
1.777000, 2.889519E-1, 4.811259E-3
1.778000, 3.390250E-1, 5.560491E-3
1.779000, 1.826251E-1, 4.489242E-3
1.780000, 2.878896E-1, 2.826259E-3
1.781000, 5.123832E-1, 7.211031E-3
, , 
1.782000, 2.888851E+0, 5.506934E-3
1.783000, 3.096911E-1, 4.052963E-3
1.784000, 1.874882E+0, 2.825181E-3
1.785000, 1.083446E+0, 6.850036E-3
1.786000, 4.500308E+0, 3.799130E-3
1.787000, 2.363275E+0, 2.644419E-3
1.788000, 2.569843E+0, 6.969592E-3
1.789000, 1.743797E+0, 4.920881E-3
1.790000, 7.968893E-1, 5.456518E-3
1.791000, 2.013118E+0, 4.051002E-3
1.792000, 3.967119E+0, 5.793155E-3
1.793000, 1.734845E+0, 3.954334E-3
1.794000, 2.813013E+0, 2.418125E-3
1.795000, 1.793071E+0, 7.496334E-3
1.796000, 7.518834E-1, 2.975684E-3
1.797000, 3.799935E-1, 1.699014E-3
1.798000, 2.134535E-1, 6.626151E-4
1.799000, 2.469079E-1, 8.810945E-3
1.800000, 3.640835E-1, 6.604524E-3
1.801000, 8.707612E-1, 4.707786E-3
1.802000, 8.752843E-1, 5.556478E-3
1.803000, 1.461601E-1, 4.071379E-3
1.804000, 1.335479E+0, 2.827305E-3
1.805000, 3.074847E-1, 1.799285E-3
1.806000, 4.535189E-1, 9.638274E-4
1.807000, 1.133123E+0, 8.352155E-3
1.808000, 2.746054E-1, 6.027255E-3
1.809000, 2.663300E-1, 4.046973E-3
1.810000, 6.349643E-1, 6.269931E-3
1.811000, 7.272453E-1, 4.810453E-3
