Time (s), Activation By Channel (% of MVC)
492.927000, 3.008895E-1, 2.332947E-4
492.928000, 3.607504E-1, 1.643398E-4
492.929000, 2.059199E-1, 4.613408E-4
492.930000, 9.798452E-2, 9.322707E-3
492.931000, 1.665544E-1, 6.619243E-3
492.932000, 1.225751E-1, 4.328982E-3
492.933000, 5.086887E-2, 2.414603E-3
492.934000, 6.719101E-1, 8.403231E-4
492.935000, 1.008329E+0, 4.280605E-4
492.936000, 8.434516E-1, 1.007419E-2
492.937000, 5.371723E-1, 7.987001E-3
492.938000, 1.176282E+0, 6.162068E-3
492.939000, 1.953468E+0, 4.578960E-3
492.940000, 8.198279E-1, 3.218067E-3
492.941000, 9.016585E-1, 2.060585E-3
492.942000, 4.051666E-1, 1.088502E-3
492.943000, 6.598006E-2, 8.366462E-3
492.944000, 6.790345E-2, 2.472306E-3
492.945000, 3.858568E-1, 7.170230E-3
492.946000, 6.826030E-1, 3.498412E-3
492.947000, 4.463167E-1, 6.297780E-3
492.948000, 2.330479E-1, 4.418340E-3
492.949000, 8.801973E-2, 2.847170E-3
492.950000, 1.625865E-1, 7.097994E-3
492.951000, 6.856010E-1, 3.346416E-3
492.952000, 7.437342E-1, 2.044310E-3
492.953000, 2.274694E-1, 9.839155E-4
, , 
492.954000, 9.580586E-1, 1.716381E-2
492.955000, 1.115335E+0, 3.489079E-3
492.956000, 6.191899E-2, 2.090153E-3
492.957000, 7.733946E-2, 9.267524E-4
492.958000, 5.421787E-2, 2.360424E-5
492.959000, 5.354125E-2, 7.824237E-4
492.960000, 1.208096E-1, 1.002127E-2
492.961000, 1.816170E-1, 1.033426E-3
492.962000, 1.477596E-1, 8.396159E-3
492.963000, 1.158122E-1, 2.479946E-3
492.964000, 7.741621E-2, 7.116491E-3
492.965000, 1.654879E-1, 5.046934E-3
492.966000, 4.091782E-1, 3.296917E-3
492.967000, 3.021517E-1, 1.836568E-3
492.968000, 1.448760E-1, 6.374538E-4
492.969000, 3.282823E-1, 8.978477E-3
492.970000, 1.171479E+0, 1.756270E-3
492.971000, 7.156639E-1, 7.941808E-3
492.972000, 1.551831E-1, 5.939105E-3
492.973000, 5.377907E-2, 4.225754E-3
492.974000, 1.610578E-2, 5.874889E-3
492.975000, 2.574715E-2, 4.405766E-3
492.976000, 7.824976E-2, 2.936067E-3
492.977000, 7.259351E-2, 1.708123E-3
492.978000, 2.517312E-2, 7.952715E-3
492.979000, 4.503636E-2, 5.926881E-3
492.980000, 2.509334E-1, 4.201973E-3
492.981000, 8.404862E-1, 5.900938E-3
492.982000, 8.804051E-1, 4.384707E-3
492.983000, 6.487664E-1, 2.925457E-3
492.984000, 6.415419E-2, 1.711845E-3
492.985000, 1.572058E+0, 7.189140E-4
492.986000, 1.636468E+0, 7.693950E-5
, , 
492.987000, 1.784713E-1, 6.979700E-4
492.988000, 1.716982E-1, 9.816145E-3
492.989000, 2.032809E-2, 7.309045E-3
492.990000, 2.424357E-1, 5.161251E-3
492.991000, 8.058438E-2, 3.341741E-3
492.992000, 3.264319E-1, 1.820754E-3
492.993000, 5.308548E-1, 5.698079E-4
492.994000, 8.329650E-1, 9.089337E-3
492.995000, 1.171369E+0, 1.610506E-3
492.996000, 9.099547E-1, 5.364829E-4
492.997000, 4.445439E-2, 8.971344E-3
492.998000, 6.078788E-1, 6.795337E-3
492.999000, 1.434255E+0, 4.924802E-3
493.000000, 1.247739E+0, 3.333357E-3
493.001000, 4.035169E-2, 1.995778E-3
493.002000, 1.788459E-1, 7.763061E-3
493.003000, 1.872746E-1, 5.824076E-3
493.004000, 1.382371E-1, 4.175355E-3
493.005000, 3.352356E-1, 2.789529E-3
493.006000, 5.522646E-1, 1.640627E-3
493.007000, 5.468040E-1, 7.040623E-4
493.008000, 4.395744E-1, 4.336977E-5
493.009000, 1.624777E-1, 6.234991E-4
493.010000, 1.936261E-1, 9.707847E-3
493.011000, 1.189983E-1, 1.477528E-3
493.012000, 3.643896E-2, 8.065254E-4
493.013000, 4.874245E-1, 2.769861E-4
493.014000, 1.339413E-1, 1.287985E-4
493.015000, 9.121210E-2, 9.078314E-3
493.016000, 8.383692E-2, 6.444742E-3
493.017000, 7.343540E-2, 4.442688E-3
493.018000, 6.091264E-2, 3.477176E-3
493.019000, 4.705278E-2, 2.658848E-3
, , 
493.020000, 1.521376E-2, 1.972095E-3
493.021000, 3.224220E-2, 1.402391E-3
493.022000, 2.043190E-2, 9.362527E-4
493.023000, 4.310224E-2, 5.612020E-4
493.024000, 4.345880E-2, 2.657266E-4
493.025000, 2.050516E-2, 8.611813E-3
493.026000, 6.021169E-2, 2.711943E-3
493.027000, 1.584747E-1, 2.119823E-3
493.028000, 1.468302E-1, 1.618092E-3
493.029000, 9.061665E-2, 1.196936E-3
493.030000, 1.306966E-2, 7.803773E-3
493.031000, 6.782642E-2, 5.250409E-3
493.032000, 6.937008E-2, 5.534054E-3
493.033000, 4.721152E-2, 4.202540E-3
493.034000, 1.223717E-1, 2.312920E-3
493.035000, 1.898851E-1, 7.876639E-3
493.036000, 1.528835E-1, 6.261653E-3
493.037000, 2.319974E-1, 4.843931E-3
493.038000, 3.122408E-1, 3.608945E-3
493.039000, 1.199345E-1, 6.108394E-3
493.040000, 2.479094E-2, 4.471425E-3
493.041000, 2.252727E-2, 3.227021E-3
493.042000, 5.942781E-2, 6.490933E-3
493.043000, 7.850242E-2, 4.555068E-3
493.044000, 7.510103E-2, 2.945837E-3
493.045000, 1.161112E-1, 7.022174E-3
493.046000, 1.263522E-1, 5.239303E-3
493.047000, 1.222303E-1, 4.948848E-3
493.048000, 9.886321E-2, 3.419897E-3
493.049000, 4.499910E-2, 2.159188E-3
493.050000, 4.931226E-2, 7.513916E-3
493.051000, 3.455911E-2, 3.165956E-3
493.052000, 5.855682E-2, 6.586400E-3
, , 
493.053000, 5.723945E-2, 4.638687E-3
493.054000, 1.067797E-1, 2.981996E-3
493.055000, 6.045523E-2, 1.591379E-3
493.056000, 7.462945E-3, 4.427391E-4
493.057000, 3.941034E-2, 4.871266E-4
493.058000, 1.143049E-1, 1.220483E-3
493.059000, 1.515993E-2, 1.778616E-3
493.060000, 6.650678E-2, 2.181793E-3
493.061000, 1.663603E-1, 1.110028E-2
493.062000, 3.261382E-1, 2.408464E-4
493.063000, 1.570050E-1, 8.934805E-3
493.064000, 4.321139E-2, 6.486822E-3
493.065000, 4.041565E-1, 4.398818E-3
493.066000, 1.015769E-1, 2.638956E-3
493.067000, 3.390533E-2, 1.176792E-3
493.068000, 5.164525E-2, 1.672117E-5
493.069000, 8.746462E-2, 9.692314E-4
493.070000, 2.554958E-1, 1.035803E-2
493.071000, 2.764340E-1, 8.065951E-3
493.072000, 7.668866E-2, 2.568342E-3
493.073000, 2.131044E-1, 7.222209E-3
493.074000, 4.590676E-1, 5.304402E-3
493.075000, 9.032173E-1, 4.982284E-3
493.076000, 1.421958E-1, 5.130009E-3
493.077000, 2.555943E-2, 5.142176E-3
493.078000, 2.729226E-2, 4.985559E-3
493.079000, 1.864892E-1, 5.270543E-3
493.080000, 3.908219E-1, 4.873634E-3
493.081000, 6.084461E-1, 5.365932E-3
493.082000, 5.118279E-1, 3.856425E-3
493.083000, 1.995185E-1, 2.589032E-3
493.084000, 4.372705E-1, 1.539462E-3
493.085000, 6.028771E-1, 6.847767E-4
, , 
493.086000, 8.263742E-1, 3.384135E-6
493.087000, 4.548560E-1, 9.176036E-3
493.088000, 2.789865E-1, 6.730436E-3
493.089000, 2.537163E-1, 4.643802E-3
493.090000, 1.495916E-1, 5.766507E-3
493.091000, 2.004945E-1, 4.262280E-3
493.092000, 3.513416E-1, 2.592882E-3
493.093000, 2.630685E-1, 1.211983E-3
493.094000, 8.122432E-2, 8.560267E-3
493.095000, 2.106018E-1, 2.041787E-3
493.096000, 4.618542E-1, 8.838348E-4
493.097000, 2.552490E-1, 8.695435E-3
493.098000, 2.472792E-1, 6.579681E-3
493.099000, 9.746322E-1, 4.759421E-3
493.100000, 5.553662E-1, 3.209408E-3
493.101000, 1.905070E-2, 1.905475E-3
493.102000, 2.424957E-2, 8.245299E-4
493.103000, 5.702404E-2, 8.706496E-3
493.104000, 1.152930E-1, 6.566534E-3
493.105000, 1.716626E-1, 4.741755E-3
493.106000, 2.062213E-1, 3.202941E-3
493.107000, 2.400266E-1, 1.922333E-3
493.108000, 1.322580E-1, 7.777433E-3
493.109000, 1.430811E-1, 2.871831E-3
493.110000, 4.631825E-1, 1.738370E-3
493.111000, 7.387436E-1, 8.144774E-4
493.112000, 5.165772E-1, 7.701386E-5
493.113000, 1.422854E-1, 9.146809E-3
493.114000, 9.148842E-1, 6.735331E-3
493.115000, 2.128178E+0, 3.977214E-3
493.116000, 3.012393E-1, 5.771863E-3
493.117000, 9.350516E-1, 3.845088E-3
493.118000, 7.705084E-1, 2.228849E-3
, , 
493.119000, 4.150353E-1, 8.939431E-4
493.120000, 5.404249E-1, 1.875399E-4
493.121000, 2.325340E+0, 9.693253E-3
493.122000, 9.227249E-1, 7.506456E-3
493.123000, 1.043732E-1, 5.617375E-3
493.124000, 5.305617E-2, 4.000560E-3
493.125000, 2.497197E-1, 2.631722E-3
493.126000, 4.687354E-1, 1.487716E-3
493.127000, 5.124717E-1, 8.104518E-3
493.128000, 4.695840E-1, 2.627194E-3
493.129000, 4.510512E-1, 1.554772E-3
493.130000, 3.885209E-1, 6.738710E-4
493.131000, 3.993679E-1, 8.686641E-3
493.132000, 3.656464E-1, 2.247321E-3
493.133000, 3.516239E-1, 7.301481E-3
493.134000, 6.017922E-1, 5.193512E-3
493.135000, 6.994258E-1, 3.413310E-3
493.136000, 4.804857E-1, 1.930031E-3
493.137000, 1.445344E-1, 7.142983E-4
493.138000, 7.209411E-1, 8.912839E-3
493.139000, 1.416401E+0, 6.835793E-3
493.140000, 2.564934E-1, 5.045810E-3
493.141000, 3.540115E-2, 5.132707E-3
493.142000, 1.015547E-1, 5.069813E-3
493.143000, 8.554811E-2, 3.522618E-3
493.144000, 2.806983E-2, 2.218642E-3
493.145000, 6.550734E-2, 1.135032E-3
493.146000, 2.845515E-1, 2.500046E-4
493.147000, 2.454377E-1, 4.571422E-4
493.148000, 1.162336E-1, 1.006028E-3
493.149000, 5.080593E-3, 1.415181E-3
493.150000, 5.039222E-1, 1.035309E-2
493.151000, 6.603852E-1, 7.694088E-3
, , 
493.152000, 7.723229E-2, 5.419737E-3
493.153000, 6.237274E-1, 5.154846E-3
493.154000, 6.316884E-1, 3.920026E-3
493.155000, 4.059329E-1, 5.778036E-3
493.156000, 1.792652E-1, 4.835149E-3
493.157000, 1.862751E+0, 3.633753E-3
493.158000, 8.791251E-1, 2.615608E-3
493.159000, 2.629197E-1, 1.762731E-3
493.160000, 1.437651E-1, 1.058151E-3
493.161000, 1.945771E-1, 4.859001E-4
493.162000, 3.891015E-1, 3.099217E-5
493.163000, 1.925268E-1, 3.205895E-4
493.164000, 2.349694E-1, 5.819117E-4
493.165000, 3.073175E-1, 7.651090E-4
493.166000, 3.103055E-1, 9.532458E-3
493.167000, 2.968122E-1, 6.752289E-3
493.168000, 2.969640E-1, 4.400391E-3
493.169000, 2.971614E-1, 2.437410E-3
493.170000, 2.788914E-1, 8.257304E-4
493.171000, 2.469653E-1, 9.121556E-3
493.172000, 2.314962E-1, 7.296516E-3
493.173000, 1.928617E-1, 5.697733E-3
493.174000, 1.902390E-1, 4.307664E-3
493.175000, 1.867152E-1, 3.109472E-3
493.176000, 1.643873E-1, 6.564038E-3
493.177000, 1.025920E-1, 4.064732E-3
493.178000, 8.364216E-2, 2.872680E-3
493.179000, 6.975912E-2, 6.791054E-3
493.180000, 6.165577E-2, 3.850604E-3
493.181000, 4.833623E-2, 5.977022E-3
493.182000, 1.363584E-1, 4.132252E-3
493.183000, 2.636473E-1, 2.597883E-3
493.184000, 2.867999E-1, 1.341717E-3
, , 
493.185000, 3.915656E-1, 8.317662E-3
493.186000, 7.048002E-1, 6.266789E-3
493.187000, 8.138089E-1, 4.498715E-3
493.188000, 1.181551E-1, 2.990407E-3
493.189000, 1.921385E-1, 1.719623E-3
493.190000, 2.021441E-1, 6.649288E-4
493.191000, 1.592958E-1, 1.942671E-4
493.192000, 1.749301E-1, 8.776922E-4
493.193000, 2.486270E-1, 1.404180E-3
493.194000, 9.893564E-2, 1.791646E-3
493.195000, 1.229032E-1, 2.057060E-3
493.196000, 5.191114E-2, 2.216429E-3
493.197000, 4.607362E-1, 2.284774E-3
493.198000, 2.194120E-1, 1.092718E-2
493.199000, 2.175982E-1, 8.014651E-3
493.200000, 3.818490E-2, 5.525538E-3
493.201000, 1.320090E-1, 3.422866E-3
493.202000, 2.418227E-1, 1.671224E-3
493.203000, 1.039894E-1, 2.367620E-4
493.204000, 2.007662E-1, 9.563840E-3
493.205000, 5.133178E-1, 7.619256E-3
493.206000, 3.160289E-1, 5.924869E-3
493.207000, 5.787638E-1, 4.190915E-3
493.208000, 3.845995E-1, 6.045329E-3
493.209000, 7.897278E-1, 4.144505E-3
493.210000, 4.190681E-1, 6.029090E-3
493.211000, 1.981546E-2, 4.212775E-3
493.212000, 3.849410E-1, 5.918611E-3
493.213000, 3.592890E-1, 4.294609E-3
493.214000, 2.944497E-1, 5.740977E-3
493.215000, 2.550152E-1, 4.067259E-3
493.216000, 2.432026E-1, 2.670785E-3
493.217000, 1.814869E-1, 1.522909E-3
, , 
493.218000, 1.982520E-1, 8.054423E-3
493.219000, 2.352121E-1, 5.944579E-3
493.220000, 9.349782E-2, 4.137638E-3
493.221000, 1.057957E-1, 2.607786E-3
493.222000, 5.464981E-2, 1.330193E-3
493.223000, 5.748863E-3, 2.810291E-4
493.224000, 7.901090E-2, 9.213559E-3
493.225000, 5.822525E-2, 1.617736E-3
493.226000, 6.632097E-2, 8.005135E-3
493.227000, 3.100838E-1, 5.945449E-3
493.228000, 1.287991E-1, 4.190536E-3
493.229000, 1.438848E-1, 2.712294E-3
493.230000, 5.133695E-1, 1.484022E-3
493.231000, 5.188422E-1, 4.804065E-4
493.232000, 5.022618E-1, 3.224900E-4
493.233000, 1.220837E-1, 9.598296E-3
493.234000, 8.830302E-2, 7.226229E-3
493.235000, 8.038634E-2, 5.192493E-3
493.236000, 6.730816E-2, 3.467661E-3
493.237000, 1.962733E-1, 2.023545E-3
493.238000, 3.051705E-1, 8.332091E-4
493.239000, 6.098077E-1, 8.780073E-3
493.240000, 6.024104E-2, 1.952362E-3
493.241000, 2.859875E-1, 8.990935E-4
493.242000, 2.329704E-1, 5.262470E-5
493.243000, 2.058691E-1, 9.261128E-3
493.244000, 1.892316E-1, 6.921872E-3
493.245000, 2.926989E-1, 4.916311E-3
493.246000, 4.682558E-1, 3.215523E-3
493.247000, 6.254032E-1, 6.859237E-3
493.248000, 3.354223E-1, 5.192427E-3
493.249000, 2.889226E-2, 3.775586E-3
493.250000, 6.227940E-1, 2.584708E-3
, , 
493.251000, 1.197634E+0, 1.597077E-3
493.252000, 3.710288E-1, 7.859795E-3
493.253000, 1.575430E-1, 2.986977E-3
493.254000, 9.300299E-2, 2.010152E-3
493.255000, 2.822841E-2, 1.206344E-3
493.256000, 3.386171E-2, 5.565364E-4
493.257000, 7.346125E-2, 8.608142E-3
493.258000, 2.951310E-2, 6.162329E-3
493.259000, 1.555981E-1, 4.087826E-3
493.260000, 2.508456E-1, 6.300050E-3
493.261000, 2.754227E-1, 3.759569E-3
493.262000, 2.035839E-1, 6.523416E-3
493.263000, 9.052642E-2, 5.021936E-3
493.264000, 9.944046E-2, 3.732582E-3
493.265000, 9.136873E-2, 2.636116E-3
493.266000, 4.494218E-2, 1.714292E-3
493.267000, 3.320779E-2, 7.701210E-3
493.268000, 3.988632E-2, 5.484695E-3
493.269000, 4.138464E-2, 3.617850E-3
493.270000, 7.802738E-2, 6.583918E-3
493.271000, 1.316252E-1, 3.640545E-3
493.272000, 4.820744E-2, 2.152665E-3
493.273000, 1.132678E-1, 9.381469E-4
493.274000, 4.966833E-1, 3.248754E-5
493.275000, 4.930019E-1, 7.870458E-4
493.276000, 4.420264E-2, 1.000272E-2
493.277000, 9.968445E-2, 7.561970E-3
493.278000, 5.201541E-2, 5.453934E-3
493.279000, 3.643430E-2, 3.651794E-3
493.280000, 4.629887E-2, 2.129662E-3
493.281000, 1.839995E-2, 7.788464E-3
493.282000, 2.190537E-2, 2.666492E-3
493.283000, 4.067485E-2, 1.363223E-3
, , 
493.284000, 2.557583E-2, 2.940660E-4
493.285000, 6.449343E-2, 5.644398E-4
493.286000, 1.662157E-1, 9.885729E-3
493.287000, 6.434837E-2, 7.549071E-3
493.288000, 1.949147E-1, 5.540927E-3
493.289000, 8.253967E-2, 4.818746E-3
493.290000, 3.361000E-2, 3.415560E-3
493.291000, 2.237771E-3, 2.242087E-3
493.292000, 1.622776E-2, 1.275250E-3
493.293000, 5.563486E-2, 4.931898E-4
493.294000, 4.758159E-2, 1.247364E-4
493.295000, 7.477533E-2, 5.979468E-4
493.296000, 5.657866E-2, 9.595693E-3
493.297000, 7.549735E-2, 1.658102E-3
493.298000, 9.398499E-2, 7.611711E-3
493.299000, 3.299274E-2, 3.387648E-3
493.300000, 9.140643E-2, 6.119147E-3
493.301000, 4.790761E-2, 3.990584E-3
493.302000, 5.413105E-2, 2.209186E-3
493.303000, 8.969576E-2, 7.908986E-3
493.304000, 7.540821E-2, 2.397703E-3
493.305000, 8.707622E-2, 7.660049E-3
493.306000, 7.730090E-1, 5.954354E-3
493.307000, 3.048035E-1, 4.480952E-3
493.308000, 1.182285E-1, 5.431334E-3
493.309000, 1.262926E-1, 4.991398E-3
493.310000, 1.032058E-1, 3.622620E-3
493.311000, 1.189605E-1, 2.459361E-3
493.312000, 1.788704E-1, 1.482726E-3
493.313000, 2.499119E-1, 7.976320E-3
493.314000, 1.776219E-1, 5.792849E-3
493.315000, 7.375645E-2, 3.949353E-3
493.316000, 1.006206E-1, 2.413131E-3
, , 
493.317000, 6.671634E-2, 1.153137E-3
493.318000, 3.797861E-2, 8.511069E-3
493.319000, 1.599554E-3, 6.465216E-3
493.320000, 1.350049E-2, 4.701703E-3
493.321000, 1.360023E-2, 3.196985E-3
493.322000, 2.249791E-2, 1.928433E-3
493.323000, 4.593916E-2, 8.743446E-4
493.324000, 7.489510E-4, 1.395417E-5
493.325000, 5.722131E-2, 9.323603E-3
493.326000, 3.812747E-1, 1.635883E-3
493.327000, 3.615793E-1, 7.884825E-3
493.328000, 2.320663E-1, 2.904756E-3
493.329000, 4.131323E-2, 6.773161E-3
493.330000, 8.132267E-1, 4.779674E-3
493.331000, 8.594483E-1, 3.100026E-3
493.332000, 1.524097E-1, 1.704131E-3
493.333000, 1.018916E-1, 5.634167E-4
493.334000, 3.706253E-2, 9.000231E-3
493.335000, 1.200363E-4, 6.870367E-3
493.336000, 1.060429E-1, 5.037367E-3
493.337000, 9.403471E-2, 3.475815E-3
493.338000, 4.914556E-2, 2.161360E-3
493.339000, 1.123038E-1, 7.580328E-3
493.340000, 1.548740E-1, 3.021608E-3
493.341000, 1.195662E-1, 6.813314E-3
493.342000, 3.792098E-2, 3.702253E-3
493.343000, 5.620123E-2, 2.438538E-3
493.344000, 7.613800E-2, 7.261544E-3
493.345000, 1.047239E-1, 5.277748E-3
493.346000, 2.527865E-2, 3.597018E-3
493.347000, 9.902705E-3, 2.190860E-3
493.348000, 3.258826E-2, 1.032194E-3
493.349000, 7.284402E-2, 8.555713E-3
, , 
493.350000, 5.436783E-2, 6.455132E-3
493.351000, 2.874531E-2, 4.655265E-3
493.352000, 7.557859E-3, 3.129623E-3
493.353000, 1.634976E-2, 1.852883E-3
493.354000, 9.231832E-2, 8.008963E-4
493.355000, 1.333028E-1, 8.700359E-3
493.356000, 8.861484E-2, 2.120390E-3
493.357000, 6.175905E-2, 1.134230E-3
493.358000, 1.403230E-2, 8.314986E-3
493.359000, 3.407200E-3, 6.105999E-3
493.360000, 1.039180E-2, 4.224673E-3
493.361000, 4.053647E-2, 2.641368E-3
493.362000, 3.607297E-1, 1.327801E-3
493.363000, 7.725901E-1, 8.394009E-3
493.364000, 5.363895E-1, 6.407625E-3
493.365000, 1.010628E-1, 4.703571E-3
493.366000, 5.805665E-1, 3.256698E-3
493.367000, 1.043920E+0, 2.043041E-3
493.368000, 6.329721E-1, 1.039805E-3
493.369000, 4.614208E-1, 2.253703E-4
493.370000, 2.700472E-1, 4.207145E-4
493.371000, 1.053523E+0, 9.177343E-4
493.372000, 6.902351E-2, 9.934866E-3
493.373000, 2.209208E-1, 7.347076E-3
493.374000, 1.829035E-1, 3.514552E-3
493.375000, 7.672002E-1, 6.109742E-3
493.376000, 5.778271E-1, 4.079765E-3
493.377000, 8.420882E-1, 2.379385E-3
493.378000, 7.972252E-1, 9.770751E-4
493.379000, 4.151783E-1, 1.572167E-4
493.380000, 2.724237E-1, 9.703107E-3
493.381000, 6.205235E-1, 7.545654E-3
493.382000, 7.304281E-2, 5.676716E-3
, , 
493.383000, 2.049671E-1, 4.072327E-3
493.384000, 3.075520E-1, 2.709536E-3
493.385000, 9.912442E-2, 1.566398E-3
493.386000, 9.245495E-1, 6.219776E-4
493.387000, 7.909377E-1, 1.436569E-4
493.388000, 7.917426E-1, 7.494287E-4
493.389000, 9.203427E-1, 1.213250E-3
493.390000, 1.008730E-1, 1.020308E-2
493.391000, 5.437530E-1, 1.058262E-3
493.392000, 4.973546E-2, 8.203484E-3
493.393000, 2.839024E-1, 5.845872E-3
493.394000, 5.336645E-1, 3.850628E-3
493.395000, 1.036828E-1, 2.184175E-3
493.396000, 2.257796E-1, 7.836562E-3
493.397000, 1.262257E-1, 2.551017E-3
493.398000, 1.130452E-1, 7.441345E-3
493.399000, 1.185694E-1, 5.684648E-3
493.400000, 5.858934E-2, 4.173477E-3
493.401000, 2.053153E-2, 5.764532E-3
493.402000, 8.424101E-2, 4.643317E-3
493.403000, 1.253666E-1, 3.269295E-3
493.404000, 1.568469E-1, 2.109238E-3
493.405000, 1.622829E-1, 7.507969E-3
493.406000, 1.915477E-1, 5.459439E-3
493.407000, 2.273992E-1, 4.921403E-3
493.408000, 1.876838E-1, 5.127723E-3
493.409000, 1.551989E-1, 5.181744E-3
493.410000, 1.720251E-1, 3.721103E-3
493.411000, 1.536549E-1, 6.165806E-3
493.412000, 1.793416E-1, 4.293094E-3
493.413000, 1.655599E-1, 2.969486E-3
493.414000, 1.664655E-1, 6.792387E-3
493.415000, 1.684239E-1, 4.871081E-3
, , 
493.416000, 1.269025E-1, 3.252469E-3
493.417000, 1.330856E-1, 6.743937E-3
493.418000, 1.119692E-1, 5.004036E-3
493.419000, 1.146965E-1, 3.520523E-3
493.420000, 9.909709E-2, 2.270276E-3
493.421000, 3.565835E-2, 1.231213E-3
493.422000, 7.099323E-4, 8.268751E-3
493.423000, 2.115097E-2, 2.543462E-3
493.424000, 6.745929E-2, 7.110438E-3
493.425000, 9.470465E-2, 5.091997E-3
493.426000, 9.823299E-2, 3.386864E-3
493.427000, 1.276360E-1, 6.685743E-3
493.428000, 1.394221E-1, 3.638979E-3
493.429000, 2.068530E-1, 2.225923E-3
493.430000, 2.500579E-1, 1.064077E-3
493.431000, 1.257959E-1, 8.524009E-3
493.432000, 1.018586E-2, 2.229788E-3
493.433000, 6.199004E-2, 1.193681E-3
493.434000, 1.111952E-1, 3.599571E-4
493.435000, 3.462938E-2, 2.944946E-4
493.436000, 1.499376E-1, 9.442398E-3
493.437000, 6.451899E-2, 6.961993E-3
493.438000, 8.914314E-2, 4.838433E-3
493.439000, 2.261817E-1, 3.041179E-3
493.440000, 2.207549E-1, 1.540877E-3
493.441000, 1.725959E-1, 3.093768E-4
493.442000, 2.074795E-1, 6.802370E-4
493.443000, 1.524276E-1, 1.453622E-3
493.444000, 4.171152E-4, 2.035153E-3
493.445000, 1.219389E-1, 1.109895E-2
493.446000, 5.942316E-2, 1.263086E-4
493.447000, 3.777962E-1, 9.139150E-3
493.448000, 4.597442E-2, 6.758060E-3
, , 
493.449000, 1.358863E-2, 4.716967E-3
493.450000, 2.505437E-2, 2.986752E-3
493.451000, 1.559427E-2, 1.539487E-3
493.452000, 1.383832E-1, 3.484403E-4
493.453000, 2.591516E-1, 9.262967E-3
493.454000, 2.109979E-1, 1.474016E-3
493.455000, 8.556066E-2, 8.223058E-3
493.456000, 1.425202E-1, 6.219714E-3
493.457000, 7.890032E-1, 4.505388E-3
493.458000, 2.161416E-1, 3.053944E-3
493.459000, 1.882068E-2, 6.810538E-3
493.460000, 8.304673E-2, 3.681387E-3
493.461000, 3.124574E-2, 6.252018E-3
493.462000, 9.585190E-2, 4.475573E-3
493.463000, 8.687367E-2, 5.673017E-3
493.464000, 3.362947E-2, 4.078520E-3
493.465000, 9.256002E-2, 2.732697E-3
493.466000, 9.218232E-2, 7.039371E-3
493.467000, 2.854091E-1, 5.118338E-3
493.468000, 3.454917E-1, 3.491965E-3
493.469000, 1.641795E-1, 6.518542E-3
493.470000, 7.591602E-2, 3.853480E-3
493.471000, 2.882127E-1, 2.474671E-3
493.472000, 5.395338E-1, 7.315410E-3
493.473000, 9.902005E-2, 5.399638E-3
493.474000, 1.022558E-1, 3.767855E-3
493.475000, 1.822947E-2, 2.394247E-3
493.476000, 5.275040E-2, 1.254199E-3
493.477000, 1.362866E-1, 3.242944E-4
493.478000, 1.123760E-1, 4.176805E-4
493.479000, 2.540518E-1, 9.927336E-4
493.480000, 6.287838E-1, 1.007172E-2
493.481000, 5.893596E-1, 7.531231E-3
, , 
493.482000, 1.381560E-1, 5.354977E-3
493.483000, 6.859138E-1, 5.139883E-3
493.484000, 2.250427E+0, 4.809276E-3
493.485000, 7.292280E-1, 3.065070E-3
493.486000, 1.109302E-1, 1.614113E-3
493.487000, 4.306434E-2, 4.275631E-4
493.488000, 6.914640E-2, 5.220195E-4
493.489000, 3.349313E-1, 1.260655E-3
493.490000, 2.671080E-1, 1.046399E-2
493.491000, 3.074679E-1, 8.013170E-3
493.492000, 3.535719E-1, 2.754822E-3
493.493000, 2.965263E-1, 6.925353E-3
493.494000, 1.924781E-1, 3.732292E-3
493.495000, 1.189283E-1, 6.054100E-3
493.496000, 1.392765E-1, 4.149276E-3
493.497000, 1.218071E-1, 2.541734E-3
493.498000, 1.638457E-1, 7.446781E-3
493.499000, 1.162257E-1, 2.950749E-3
493.500000, 7.476301E-2, 7.049906E-3
493.501000, 2.175872E-2, 5.316096E-3
493.502000, 5.791247E-3, 3.839121E-3
493.503000, 2.628886E-2, 2.594740E-3
493.504000, 5.995890E-2, 7.091053E-3
493.505000, 6.722659E-2, 5.097938E-3
493.506000, 6.367726E-2, 3.412663E-3
493.507000, 6.100572E-2, 2.006447E-3
493.508000, 7.624767E-2, 8.518413E-4
493.509000, 3.423648E-2, 7.725158E-5
493.510000, 9.049614E-2, 8.055668E-4
493.511000, 8.704814E-2, 1.000752E-2
493.512000, 4.292431E-2, 1.087968E-3
493.513000, 5.483310E-2, 3.519816E-4
493.514000, 3.166625E-1, 2.203839E-4
, , 
493.515000, 1.990983E-1, 9.300552E-3
493.516000, 9.839237E-2, 1.885540E-3
493.517000, 1.609685E-1, 7.439113E-3
493.518000, 3.116624E-1, 5.134493E-3
493.519000, 1.368834E-1, 3.184430E-3
493.520000, 5.574360E-3, 1.557158E-3
493.521000, 1.120451E-2, 2.221919E-4
493.522000, 1.184633E-2, 9.500697E-3
493.523000, 2.661856E-2, 7.497341E-3
493.524000, 9.941651E-3, 5.760522E-3
493.525000, 4.603779E-3, 4.267328E-3
493.526000, 1.266539E-1, 2.995969E-3
493.527000, 9.702232E-2, 1.925762E-3
493.528000, 1.430015E-1, 1.037101E-3
493.529000, 1.196779E-1, 8.339611E-3
493.530000, 6.433890E-2, 6.079874E-3
