Time (s), Activation By Channel (% of MVC)
141.721000, 2.044667E-1, 4.792120E-3
141.722000, 5.311510E-2, 5.109406E-3
141.723000, 1.686670E-2, 5.318583E-3
141.724000, 6.851425E-2, 4.700871E-3
141.725000, 8.718157E-2, 3.028152E-3
141.726000, 8.098444E-2, 1.647919E-3
141.727000, 7.417586E-2, 8.121403E-3
141.728000, 7.559874E-2, 6.166663E-3
141.729000, 1.085502E-1, 4.481359E-3
141.730000, 8.438076E-2, 5.608034E-3
141.731000, 6.304742E-2, 3.981100E-3
141.732000, 5.303941E-2, 6.026197E-3
141.733000, 5.134670E-2, 4.300036E-3
141.734000, 3.494689E-3, 2.833285E-3
, , 
141.735000, 1.099361E-2, 7.048171E-3
141.736000, 1.065775E-1, 3.426615E-3
141.737000, 4.893897E-2, 2.128172E-3
141.738000, 6.022214E-3, 7.600424E-3
141.739000, 1.021588E-2, 3.012167E-3
141.740000, 3.947208E-2, 1.836927E-3
141.741000, 7.436795E-3, 7.782561E-3
141.742000, 1.921513E-3, 2.925606E-3
141.743000, 1.021842E-2, 6.818033E-3
141.744000, 3.406549E-2, 3.774877E-3
141.745000, 1.302329E-2, 6.075494E-3
141.746000, 1.954293E-2, 4.418860E-3
141.747000, 2.425510E-2, 5.522225E-3
141.748000, 4.321180E-2, 3.762115E-3
141.749000, 4.981185E-2, 2.288229E-3
141.750000, 2.008778E-2, 1.072558E-3
141.751000, 3.307836E-2, 8.852722E-5
141.752000, 9.343413E-2, 9.340074E-3
141.753000, 2.036674E-2, 1.556081E-3
141.754000, 8.807300E-2, 6.463586E-4
141.755000, 4.599634E-2, 8.726889E-3
141.756000, 1.305646E-2, 6.443696E-3
141.757000, 1.400414E-2, 4.160039E-3
141.758000, 1.322780E-2, 5.680007E-3
141.759000, 1.979278E-2, 3.827954E-3
141.760000, 1.159476E-1, 6.379318E-3
141.761000, 5.341273E-2, 3.823539E-3
141.762000, 9.738959E-2, 2.301730E-3
141.763000, 8.826955E-2, 7.606728E-3
141.764000, 1.385818E-3, 2.864717E-3
141.765000, 4.992662E-2, 7.068525E-3
141.766000, 1.012103E-1, 5.274059E-3
141.767000, 5.660319E-2, 3.743335E-3
, , 
141.768000, 5.722982E-2, 2.452167E-3
141.769000, 3.821626E-2, 7.273492E-3
141.770000, 3.170034E-2, 3.337609E-3
141.771000, 6.029216E-2, 6.494536E-3
141.772000, 2.606290E-2, 4.633091E-3
141.773000, 9.320769E-5, 5.585820E-3
141.774000, 2.008628E-3, 4.602589E-3
141.775000, 1.237985E-2, 3.063131E-3
141.776000, 1.492412E-2, 6.866401E-3
141.777000, 9.846489E-3, 3.580459E-3
141.778000, 3.287151E-2, 2.270222E-3
141.779000, 1.825301E-2, 7.457614E-3
141.780000, 2.491545E-3, 5.485927E-3
141.781000, 8.736257E-2, 4.846557E-3
141.782000, 4.120363E-2, 3.423769E-3
141.783000, 2.204404E-3, 6.414236E-3
141.784000, 1.574192E-2, 4.101260E-3
141.785000, 7.102223E-3, 2.838989E-3
141.786000, 8.514188E-3, 6.859372E-3
141.787000, 2.844816E-2, 4.874572E-3
141.788000, 4.184988E-2, 5.456728E-3
141.789000, 4.112907E-2, 4.630611E-3
141.790000, 4.120459E-3, 5.649473E-3
141.791000, 1.183305E-2, 4.484933E-3
141.792000, 1.671411E-2, 2.898785E-3
141.793000, 1.943051E-3, 7.070114E-3
141.794000, 8.272255E-3, 5.306455E-3
141.795000, 5.165268E-3, 4.849124E-3
141.796000, 6.270822E-3, 5.372500E-3
141.797000, 4.172320E-2, 3.840277E-3
141.798000, 3.092931E-2, 6.104082E-3
141.799000, 3.046864E-2, 4.341477E-3
141.800000, 2.706642E-3, 5.791100E-3
, , 
141.801000, 8.885950E-3, 4.179065E-3
141.802000, 2.632887E-2, 5.836288E-3
141.803000, 1.644236E-3, 4.514751E-3
141.804000, 5.657222E-2, 3.101670E-3
141.805000, 5.900797E-2, 6.733330E-3
141.806000, 3.194106E-2, 3.780362E-3
141.807000, 4.130653E-2, 6.137926E-3
141.808000, 3.189717E-2, 4.352046E-3
141.809000, 2.107333E-3, 2.849878E-3
141.810000, 2.559538E-2, 7.047199E-3
141.811000, 7.476976E-3, 3.427716E-3
141.812000, 2.105948E-2, 6.509508E-3
141.813000, 1.469970E-2, 4.725917E-3
141.814000, 7.913944E-3, 5.438725E-3
141.815000, 6.582544E-3, 3.867292E-3
141.816000, 5.358562E-3, 2.549828E-3
141.817000, 4.413066E-3, 1.460917E-3
141.818000, 1.473619E-2, 5.765228E-4
141.819000, 1.864414E-3, 8.777063E-3
141.820000, 1.120522E-3, 6.479132E-3
141.821000, 1.778994E-2, 4.135113E-3
141.822000, 2.021515E-2, 5.698002E-3
141.823000, 3.527743E-3, 4.809054E-3
141.824000, 2.445877E-4, 3.526895E-3
141.825000, 2.053404E-2, 6.201007E-3
141.826000, 1.712001E-2, 4.397351E-3
141.827000, 4.000527E-2, 3.193850E-3
141.828000, 5.467837E-2, 6.466836E-3
141.829000, 1.953627E-3, 4.462616E-3
141.830000, 4.149659E-2, 5.872520E-3
141.831000, 1.568276E-2, 4.224061E-3
141.832000, 1.254014E-1, 2.615028E-3
141.833000, 1.003848E-1, 1.287094E-3
, , 
141.834000, 5.166842E-2, 8.439484E-3
141.835000, 2.953753E-2, 2.201126E-3
141.836000, 4.391136E-2, 7.576197E-3
141.837000, 7.862525E-2, 5.639409E-3
141.838000, 3.720581E-3, 4.670918E-3
141.839000, 1.147819E-1, 3.236955E-3
141.840000, 7.420779E-3, 6.602899E-3
141.841000, 1.015479E-2, 3.918518E-3
141.842000, 3.155572E-2, 5.982562E-3
141.843000, 2.868616E-2, 4.172741E-3
141.844000, 1.701436E-2, 6.008747E-3
141.845000, 1.676341E-2, 4.205677E-3
141.846000, 3.333313E-2, 2.683314E-3
141.847000, 9.201425E-3, 7.235856E-3
141.848000, 8.718165E-3, 5.434515E-3
141.849000, 3.389145E-2, 4.748540E-3
141.850000, 3.299109E-2, 5.454134E-3
141.851000, 2.185380E-2, 4.741086E-3
141.852000, 2.968409E-2, 3.200801E-3
141.853000, 1.858596E-2, 6.735605E-3
141.854000, 1.203345E-3, 4.951302E-3
141.855000, 2.390927E-2, 3.436540E-3
141.856000, 3.503516E-3, 6.485046E-3
141.857000, 1.215306E-2, 3.955570E-3
141.858000, 3.213289E-2, 2.627306E-3
141.859000, 2.826220E-2, 7.128092E-3
141.860000, 5.056570E-2, 3.459639E-3
141.861000, 4.699813E-3, 6.390428E-3
141.862000, 8.323044E-4, 4.108751E-3
141.863000, 2.157649E-3, 2.827223E-3
141.864000, 1.293685E-2, 1.758881E-3
141.865000, 5.705636E-3, 7.769070E-3
141.866000, 3.181398E-6, 3.015895E-3
, , 
141.867000, 1.301032E-2, 1.986121E-3
141.868000, 1.335132E-2, 7.513288E-3
141.869000, 2.181042E-2, 3.291210E-3
141.870000, 2.698952E-2, 2.272947E-3
141.871000, 2.945570E-2, 7.222022E-3
141.872000, 3.749347E-3, 3.580760E-3
141.873000, 6.521381E-3, 2.555498E-3
141.874000, 3.436574E-3, 6.950925E-3
141.875000, 1.519264E-3, 3.836731E-3
141.876000, 2.573877E-2, 5.857650E-3
141.877000, 2.429931E-2, 3.893450E-3
141.878000, 1.299362E-2, 2.254180E-3
141.879000, 3.472683E-3, 7.743021E-3
141.880000, 2.868778E-2, 2.664638E-3
141.881000, 8.754125E-4, 1.340138E-3
141.882000, 7.360743E-2, 8.380401E-3
141.883000, 7.226706E-2, 6.383063E-3
141.884000, 5.936872E-2, 3.990394E-3
141.885000, 2.112851E-2, 2.621059E-3
141.886000, 8.285251E-4, 7.153658E-3
141.887000, 1.009218E-1, 3.432516E-3
141.888000, 7.464798E-2, 6.404981E-3
141.889000, 2.628750E-2, 4.533445E-3
141.890000, 2.461363E-2, 5.707285E-3
141.891000, 2.141097E-2, 4.450881E-3
141.892000, 2.052838E-3, 2.875663E-3
141.893000, 4.035921E-2, 7.092621E-3
141.894000, 5.774330E-2, 3.314657E-3
141.895000, 2.442992E-2, 1.965819E-3
141.896000, 9.409551E-3, 7.798146E-3
141.897000, 1.223609E-1, 2.792127E-3
141.898000, 1.506237E-1, 1.605771E-3
141.899000, 7.935612E-2, 8.015356E-3
, , 
141.900000, 2.078854E-1, 2.699046E-3
141.901000, 1.789758E-1, 7.031957E-3
141.902000, 6.317416E-2, 3.578639E-3
141.903000, 1.059905E-1, 2.400834E-3
141.904000, 3.371688E-2, 1.428475E-3
141.905000, 3.893107E-2, 6.397979E-4
141.906000, 7.580233E-3, 8.636780E-3
141.907000, 3.786431E-2, 2.372501E-3
141.908000, 4.182585E-2, 7.109795E-3
141.909000, 6.114969E-2, 4.944212E-3
141.910000, 3.851205E-2, 3.115251E-3
141.911000, 3.844821E-2, 1.591920E-3
141.912000, 5.448200E-2, 3.445991E-4
141.913000, 5.519772E-2, 9.305999E-3
141.914000, 8.788772E-2, 7.244703E-3
141.915000, 8.116297E-2, 3.187812E-3
141.916000, 4.596228E-2, 6.777504E-3
141.917000, 3.482837E-2, 5.009427E-3
141.918000, 1.532015E-2, 5.150610E-3
141.919000, 9.501793E-3, 5.067169E-3
141.920000, 3.709522E-2, 3.532242E-3
141.921000, 3.941474E-2, 6.413278E-3
141.922000, 2.332812E-2, 4.001062E-3
141.923000, 4.658769E-2, 2.645409E-3
141.924000, 5.371706E-2, 1.513609E-3
141.925000, 3.141272E-2, 8.067313E-3
141.926000, 6.099158E-3, 2.674864E-3
141.927000, 1.434980E-2, 7.038983E-3
141.928000, 3.770430E-2, 3.579856E-3
141.929000, 1.016572E-2, 2.402958E-3
141.930000, 9.003906E-4, 1.425625E-3
141.931000, 9.045649E-3, 8.023637E-3
141.932000, 1.633875E-2, 2.828894E-3
, , 
141.933000, 1.079040E-1, 1.856670E-3
141.934000, 7.386721E-2, 7.594188E-3
141.935000, 2.846187E-2, 5.400251E-3
141.936000, 2.668200E-3, 3.545319E-3
141.937000, 3.535211E-2, 1.997807E-3
141.938000, 2.193958E-2, 7.923451E-3
141.939000, 3.637893E-2, 2.545974E-3
141.940000, 4.251414E-2, 1.270620E-3
141.941000, 4.651312E-2, 8.411907E-3
141.942000, 7.417733E-2, 2.264766E-3
141.943000, 4.812974E-2, 1.167146E-3
141.944000, 9.354090E-2, 8.365178E-3
141.945000, 5.211992E-2, 6.214898E-3
141.946000, 7.028411E-3, 4.279538E-3
141.947000, 3.308385E-2, 3.002428E-3
141.948000, 2.541872E-2, 6.705716E-3
141.949000, 2.836698E-2, 3.924356E-3
141.950000, 5.604889E-2, 2.761987E-3
141.951000, 7.413574E-2, 6.850467E-3
141.952000, 7.555534E-2, 4.793017E-3
141.953000, 2.995378E-2, 5.598463E-3
141.954000, 6.488531E-2, 4.210718E-3
141.955000, 6.073267E-2, 3.037620E-3
141.956000, 7.555943E-2, 6.593535E-3
141.957000, 1.506093E-2, 4.561099E-3
141.958000, 5.951237E-3, 2.850473E-3
141.959000, 1.467754E-1, 7.219535E-3
141.960000, 7.862679E-3, 3.115330E-3
141.961000, 3.206745E-2, 6.931749E-3
141.962000, 8.542090E-2, 5.230522E-3
141.963000, 1.439771E-3, 4.876548E-3
141.964000, 5.560494E-2, 3.269674E-3
141.965000, 5.766638E-2, 6.714766E-3
, , 
141.966000, 2.188118E-2, 3.688327E-3
141.967000, 1.349079E-1, 2.344152E-3
141.968000, 7.780319E-3, 7.409040E-3
141.969000, 2.063620E-3, 5.455304E-3
141.970000, 2.595388E-3, 4.865532E-3
141.971000, 2.356870E-3, 5.214681E-3
141.972000, 1.199038E-2, 3.563777E-3
141.973000, 2.225954E-2, 2.173284E-3
141.974000, 1.175137E-2, 1.018956E-3
141.975000, 3.864816E-2, 8.573413E-3
141.976000, 1.603910E-1, 2.167180E-3
141.977000, 2.408581E-2, 1.111481E-3
141.978000, 2.380547E-2, 8.397077E-3
141.979000, 5.782066E-2, 6.237713E-3
141.980000, 4.550567E-2, 4.254233E-3
141.981000, 1.750610E-2, 2.965819E-3
141.982000, 1.197223E-2, 6.760017E-3
141.983000, 1.519783E-2, 3.848092E-3
141.984000, 3.531795E-2, 2.661302E-3
141.985000, 3.559948E-2, 6.976487E-3
141.986000, 8.206541E-3, 4.944007E-3
141.987000, 1.398800E-2, 5.423911E-3
141.988000, 2.592273E-2, 4.636214E-3
141.989000, 1.653062E-3, 2.987884E-3
141.990000, 1.491524E-3, 7.032431E-3
141.991000, 1.593662E-2, 3.340413E-3
141.992000, 5.026466E-2, 1.971599E-3
141.993000, 3.420047E-2, 7.800695E-3
141.994000, 1.044164E-2, 2.790400E-3
141.995000, 1.130140E-3, 1.611813E-3
141.996000, 7.938411E-3, 7.996519E-3
141.997000, 1.184758E-2, 2.734041E-3
141.998000, 1.686154E-2, 1.672196E-3
, , 
141.999000, 1.960139E-2, 8.107014E-4
142.000000, 1.413497E-2, 8.524161E-3
142.001000, 3.797551E-2, 2.439419E-3
142.002000, 1.576531E-2, 1.573279E-3
142.003000, 2.771397E-2, 7.777790E-3
142.004000, 2.569830E-2, 3.159633E-3
142.005000, 3.715523E-2, 2.258935E-3
142.006000, 4.320275E-4, 7.133606E-3
142.007000, 8.533501E-3, 3.756837E-3
142.008000, 2.253730E-2, 2.804979E-3
142.009000, 1.186913E-2, 6.641670E-3
142.010000, 2.764026E-2, 4.192862E-3
142.011000, 2.274730E-2, 3.184331E-3
142.012000, 1.139569E-2, 6.318808E-3
142.013000, 9.633580E-3, 4.460252E-3
142.014000, 8.033350E-3, 3.398006E-3
142.015000, 2.390130E-2, 6.156460E-3
142.016000, 3.423351E-2, 4.574196E-3
142.017000, 3.309223E-3, 3.466901E-3
142.018000, 1.307369E-2, 2.522138E-3
142.019000, 2.364796E-3, 1.724447E-3
142.020000, 3.351943E-3, 1.059248E-3
142.021000, 3.002079E-2, 5.128173E-4
142.022000, 4.025876E-3, 7.226609E-5
142.023000, 1.494795E-2, 2.744796E-4
142.024000, 3.656885E-2, 9.189757E-3
142.025000, 7.044587E-3, 2.108977E-3
142.026000, 3.717372E-2, 1.503648E-3
142.027000, 3.783745E-3, 9.995311E-4
142.028000, 3.353170E-2, 8.065278E-3
142.029000, 6.243596E-2, 3.092119E-3
142.030000, 2.637865E-3, 2.353927E-3
142.031000, 1.143630E-2, 6.925420E-3
, , 
142.032000, 3.455440E-2, 4.036418E-3
142.033000, 4.084313E-2, 3.121031E-3
142.034000, 1.723598E-2, 6.317809E-3
142.035000, 9.643133E-3, 4.501525E-3
142.036000, 2.036915E-2, 3.459868E-3
142.037000, 1.892857E-2, 6.089802E-3
142.038000, 8.587511E-3, 4.633310E-3
142.039000, 1.680319E-3, 3.509180E-3
142.040000, 1.241541E-2, 6.110103E-3
142.041000, 5.699987E-2, 4.095698E-3
142.042000, 8.671665E-2, 6.224510E-3
142.043000, 8.823873E-3, 4.744419E-3
142.044000, 1.263379E-2, 5.186805E-3
142.045000, 1.442348E-2, 3.443241E-3
142.046000, 2.868888E-2, 6.644325E-3
142.047000, 6.915439E-3, 3.684130E-3
142.048000, 8.624969E-3, 6.361836E-3
142.049000, 3.580175E-2, 4.655040E-3
142.050000, 4.535457E-2, 3.191548E-3
142.051000, 1.033019E-2, 1.951220E-3
142.052000, 6.618910E-3, 7.736462E-3
142.053000, 2.240668E-2, 5.748262E-3
142.054000, 2.500615E-2, 4.582515E-3
142.055000, 1.701123E-2, 3.144564E-3
142.056000, 1.031300E-2, 6.717919E-3
142.057000, 1.252877E-2, 3.767341E-3
142.058000, 1.132435E-2, 6.178968E-3
142.059000, 5.046092E-2, 4.419612E-3
142.060000, 1.155282E-2, 5.709432E-3
142.061000, 4.531553E-3, 4.094353E-3
142.062000, 3.281563E-2, 2.728067E-3
142.063000, 1.046512E-1, 7.063437E-3
142.064000, 1.126037E-1, 5.160110E-3
, , 
142.065000, 2.546545E-2, 5.101849E-3
142.066000, 1.448933E-2, 5.042526E-3
142.067000, 9.669794E-3, 5.192740E-3
142.068000, 8.557209E-2, 4.974581E-3
142.069000, 3.713563E-2, 3.409945E-3
142.070000, 2.624942E-2, 6.548180E-3
142.071000, 2.829619E-2, 4.783695E-3
142.072000, 4.660459E-2, 5.363649E-3
142.073000, 6.391210E-3, 4.874306E-3
142.074000, 5.688589E-2, 3.365501E-3
142.075000, 3.075060E-2, 6.549387E-3
142.076000, 7.592949E-2, 3.898758E-3
142.077000, 8.825606E-2, 6.072191E-3
142.078000, 1.019824E-1, 4.327488E-3
142.079000, 5.505960E-2, 5.794699E-3
142.080000, 5.282113E-2, 4.178654E-3
142.081000, 5.593287E-2, 5.835406E-3
142.082000, 9.790906E-2, 4.521217E-3
142.083000, 3.016842E-3, 5.533989E-3
142.084000, 1.311480E-2, 3.866632E-3
142.085000, 2.268302E-3, 6.184788E-3
142.086000, 5.052387E-3, 4.504246E-3
142.087000, 1.866861E-2, 3.082715E-3
142.088000, 8.388886E-3, 6.755501E-3
142.089000, 1.732430E-2, 4.891811E-3
142.090000, 7.623002E-3, 5.336336E-3
142.091000, 1.001762E-2, 3.813968E-3
142.092000, 4.886997E-2, 2.533111E-3
142.093000, 3.184646E-2, 1.470171E-3
142.094000, 3.581094E-2, 8.048271E-3
142.095000, 1.993246E-2, 2.749694E-3
142.096000, 1.634392E-2, 1.735826E-3
142.097000, 4.288063E-3, 7.745341E-3
, , 
142.098000, 2.762070E-2, 3.079199E-3
142.099000, 1.769485E-4, 2.082273E-3
142.100000, 2.300271E-2, 7.390531E-3
142.101000, 3.858230E-3, 3.434808E-3
142.102000, 1.031061E-2, 6.218946E-3
142.103000, 3.754812E-2, 4.212209E-3
142.104000, 2.955357E-2, 2.529431E-3
142.105000, 3.103387E-2, 7.511409E-3
142.106000, 3.046324E-2, 5.797827E-3
142.107000, 1.962981E-2, 4.326862E-3
142.108000, 1.908228E-2, 5.908989E-3
142.109000, 5.206127E-2, 4.274351E-3
142.110000, 3.221241E-2, 2.739898E-3
142.111000, 8.203839E-3, 7.176246E-3
142.112000, 4.282855E-2, 5.360237E-3
142.113000, 2.918856E-2, 4.846032E-3
142.114000, 7.946833E-2, 5.327598E-3
142.115000, 9.657673E-3, 3.750918E-3
142.116000, 5.672279E-2, 6.233702E-3
142.117000, 3.659793E-2, 4.144377E-3
142.118000, 2.943298E-2, 2.755439E-3
142.119000, 5.775873E-2, 7.057643E-3
142.120000, 4.088751E-2, 3.476303E-3
142.121000, 9.338235E-3, 2.228112E-3
142.122000, 5.488530E-3, 7.458760E-3
142.123000, 1.634453E-1, 5.463592E-3
142.124000, 6.190600E-2, 4.878146E-3
142.125000, 2.318768E-2, 5.197754E-3
142.126000, 6.667263E-2, 5.095474E-3
142.127000, 4.340096E-2, 3.627460E-3
142.128000, 1.618850E-2, 6.259494E-3
142.129000, 4.785374E-2, 4.205280E-3
142.130000, 2.508055E-2, 2.892187E-3
, , 
142.131000, 7.652407E-2, 1.795374E-3
142.132000, 1.268474E-1, 8.932571E-4
142.133000, 9.088638E-3, 1.653838E-4
142.134000, 2.419375E-1, 9.058627E-3
142.135000, 2.046788E-1, 6.654974E-3
142.136000, 1.340877E-2, 4.044004E-3
142.137000, 4.610340E-2, 2.928327E-3
142.138000, 8.301288E-3, 6.656148E-3
142.139000, 4.603726E-2, 4.064800E-3
142.140000, 5.857559E-3, 2.965115E-3
142.141000, 4.866582E-2, 2.042444E-3
142.142000, 5.358948E-2, 7.372387E-3
142.143000, 3.030745E-2, 3.496610E-3
142.144000, 4.741090E-2, 2.525095E-3
142.145000, 4.936680E-2, 6.938674E-3
142.146000, 1.415389E-2, 4.769221E-3
142.147000, 4.022703E-2, 5.702657E-3
142.148000, 6.581476E-2, 4.282667E-3
142.149000, 5.500351E-2, 6.066020E-3
142.150000, 2.684868E-2, 4.622653E-3
142.151000, 4.596843E-3, 5.266340E-3
142.152000, 3.838990E-3, 5.173650E-3
142.153000, 1.987169E-3, 4.834298E-3
142.154000, 1.502048E-3, 3.150535E-3
142.155000, 2.058950E-3, 1.759702E-3
142.156000, 2.934574E-2, 8.019791E-3
142.157000, 5.728131E-2, 2.576253E-3
142.158000, 4.096161E-2, 7.238718E-3
142.159000, 7.124963E-2, 5.333910E-3
142.160000, 5.555650E-2, 4.949026E-3
142.161000, 7.202957E-3, 3.491344E-3
142.162000, 1.930688E-2, 2.281718E-3
142.163000, 2.885861E-2, 7.357447E-3
, , 
142.164000, 3.432194E-2, 3.341981E-3
142.165000, 1.827271E-3, 6.402700E-3
142.166000, 9.121102E-2, 4.456947E-3
142.167000, 5.023263E-2, 2.809842E-3
142.168000, 7.758697E-3, 1.434652E-3
142.169000, 6.197371E-3, 3.057088E-4
142.170000, 1.176476E-1, 9.252617E-3
142.171000, 3.252872E-2, 1.529278E-3
142.172000, 3.538672E-2, 5.207731E-4
142.173000, 3.578329E-2, 8.936009E-3
142.174000, 3.422096E-2, 1.929517E-3
142.175000, 1.383324E-2, 9.877832E-4
142.176000, 1.064564E-2, 8.417970E-3
142.177000, 1.966747E-2, 2.484010E-3
142.178000, 2.576357E-2, 1.565364E-3
142.179000, 2.073902E-2, 8.216196E-4
142.180000, 7.854266E-3, 8.418328E-3
142.181000, 7.166330E-3, 2.619787E-3
142.182000, 2.392541E-2, 1.810112E-3
142.183000, 4.754737E-4, 7.500395E-3
142.184000, 6.164402E-2, 3.463713E-3
142.185000, 5.959241E-2, 6.073344E-3
142.186000, 2.050263E-2, 3.970480E-3
142.187000, 1.768239E-2, 6.440432E-3
142.188000, 5.349241E-2, 5.049897E-3
142.189000, 8.581096E-2, 4.795758E-3
142.190000, 1.224896E-1, 5.678134E-3
142.191000, 2.164662E-2, 4.305143E-3
142.192000, 2.675271E-2, 2.605602E-3
142.193000, 8.083821E-3, 1.207437E-3
142.194000, 3.199639E-2, 8.571487E-3
142.195000, 5.117605E-3, 2.032406E-3
142.196000, 7.590304E-2, 8.829304E-4
, , 
142.197000, 4.634280E-2, 8.682898E-3
142.198000, 3.222228E-2, 6.550223E-3
142.199000, 2.105018E-2, 4.710857E-3
142.200000, 1.240399E-2, 3.140675E-3
142.201000, 4.918602E-2, 6.834594E-3
142.202000, 4.759229E-2, 5.095248E-3
142.203000, 3.553408E-2, 5.022076E-3
142.204000, 1.629281E-2, 3.402931E-3
142.205000, 1.603406E-2, 6.611456E-3
142.206000, 1.304389E-2, 3.748387E-3
142.207000, 1.069977E-2, 6.299499E-3
142.208000, 8.901245E-3, 4.620371E-3
142.209000, 4.218441E-2, 5.447440E-3
142.210000, 2.119141E-2, 4.863139E-3
142.211000, 4.669505E-2, 5.231784E-3
142.212000, 8.455926E-2, 5.052063E-3
142.213000, 2.085215E-2, 5.068907E-3
142.214000, 1.809344E-2, 3.461206E-3
142.215000, 1.149852E-2, 6.535910E-3
142.216000, 1.108989E-1, 3.845263E-3
142.217000, 7.404013E-2, 6.178794E-3
142.218000, 7.676958E-3, 4.474696E-3
142.219000, 2.286041E-2, 5.618063E-3
142.220000, 1.535422E-2, 3.982486E-3
142.221000, 4.371341E-2, 6.042445E-3
142.222000, 1.608229E-2, 4.310793E-3
142.223000, 3.278710E-2, 2.909628E-3
142.224000, 8.685755E-2, 6.905653E-3
142.225000, 6.043678E-4, 3.633794E-3
142.226000, 4.440620E-2, 2.396737E-3
142.227000, 1.095154E-1, 7.275188E-3
142.228000, 6.457375E-2, 3.388223E-3
142.229000, 3.196018E-2, 2.257092E-3
, , 
142.230000, 2.478674E-1, 7.325592E-3
142.231000, 5.441999E-2, 5.239347E-3
142.232000, 6.194949E-2, 3.470729E-3
142.233000, 4.825044E-2, 1.990727E-3
142.234000, 6.732943E-2, 7.879432E-3
142.235000, 8.817851E-3, 2.626898E-3
142.236000, 6.601842E-2, 7.274754E-3
142.237000, 5.089778E-3, 3.199204E-3
142.238000, 3.101065E-2, 6.735575E-3
142.239000, 1.451497E-2, 4.946407E-3
142.240000, 2.877321E-2, 5.226636E-3
142.241000, 5.579639E-2, 4.984958E-3
142.242000, 4.039989E-3, 3.449502E-3
142.243000, 4.499433E-2, 6.491955E-3
142.244000, 3.817824E-2, 3.930070E-3
142.245000, 3.173219E-2, 6.066206E-3
142.246000, 3.434718E-2, 4.345714E-3
142.247000, 3.455181E-2, 5.753663E-3
142.248000, 3.284161E-2, 4.116460E-3
142.249000, 2.965735E-2, 5.916897E-3
142.250000, 1.673125E-2, 4.228596E-3
142.251000, 5.901724E-3, 2.807970E-3
142.252000, 2.898275E-2, 1.628867E-3
142.253000, 1.663482E-3, 6.665016E-4
142.254000, 2.601185E-2, 8.753603E-3
142.255000, 1.715948E-2, 6.511516E-3
142.256000, 5.400184E-2, 4.594282E-3
142.257000, 4.400723E-2, 2.973312E-3
142.258000, 1.786682E-2, 1.621238E-3
142.259000, 2.748179E-2, 8.139122E-3
142.260000, 2.798707E-2, 2.460407E-3
142.261000, 1.498677E-2, 7.363174E-3
142.262000, 2.245382E-2, 3.175138E-3
, , 
142.263000, 2.691603E-2, 1.943405E-3
142.264000, 5.730730E-3, 7.717454E-3
142.265000, 3.767927E-2, 5.689016E-3
142.266000, 2.428673E-2, 4.691182E-3
142.267000, 3.953740E-3, 5.342898E-3
142.268000, 1.030623E-2, 3.657162E-3
142.269000, 2.341966E-2, 6.409677E-3
142.270000, 1.220680E-2, 3.909600E-3
142.271000, 3.705571E-3, 6.168970E-3
142.272000, 6.166290E-3, 4.138634E-3
142.273000, 1.638039E-2, 5.951587E-3
142.274000, 3.760100E-2, 4.306692E-3
142.275000, 4.871039E-2, 5.733416E-3
142.276000, 2.284563E-3, 4.599699E-3
142.277000, 6.623670E-2, 3.174365E-3
142.278000, 1.473841E-1, 6.668260E-3
142.279000, 1.699909E-2, 3.841495E-3
142.280000, 2.634419E-2, 2.573181E-3
142.281000, 2.236362E-2, 7.130842E-3
142.282000, 1.735543E-3, 5.150763E-3
142.283000, 3.984212E-3, 5.177190E-3
142.284000, 1.863749E-2, 3.739265E-3
142.285000, 8.678652E-3, 6.122356E-3
142.286000, 1.896999E-2, 4.362985E-3
142.287000, 4.480686E-5, 5.585284E-3
142.288000, 1.309707E-2, 3.830856E-3
142.289000, 4.546057E-3, 6.289640E-3
142.290000, 8.954145E-3, 4.662000E-3
142.291000, 1.227878E-2, 5.372092E-3
142.292000, 1.464216E-2, 4.957474E-3
142.293000, 2.481796E-2, 3.520585E-3
142.294000, 2.276249E-2, 2.310901E-3
142.295000, 3.241836E-3, 7.344674E-3
, , 
142.296000, 2.039590E-3, 3.326009E-3
142.297000, 8.973861E-2, 2.194858E-3
142.298000, 1.171306E-1, 7.393520E-3
142.299000, 8.778077E-2, 3.333863E-3
142.300000, 4.440700E-2, 2.249738E-3
142.301000, 1.026442E-1, 7.300486E-3
142.302000, 2.396047E-1, 3.456972E-3
142.303000, 5.931349E-2, 6.255445E-3
142.304000, 3.010574E-2, 4.298526E-3
142.305000, 3.276132E-2, 5.993904E-3
142.306000, 2.464313E-2, 4.510335E-3
142.307000, 5.230081E-2, 5.404963E-3
142.308000, 4.289360E-2, 5.020594E-3
142.309000, 5.771255E-2, 4.991798E-3
142.310000, 7.436642E-2, 5.346824E-3
142.311000, 3.933666E-2, 4.742833E-3
142.312000, 1.425123E-2, 5.527693E-3
142.313000, 2.688272E-2, 4.621406E-3
142.314000, 5.266952E-2, 3.053250E-3
142.315000, 4.330527E-2, 6.895930E-3
142.316000, 3.483548E-2, 5.112151E-3
142.317000, 4.454209E-2, 5.062846E-3
142.318000, 6.110912E-3, 3.510107E-3
142.319000, 2.988843E-2, 6.433066E-3
142.320000, 2.800894E-2, 3.999423E-3
142.321000, 1.625173E-2, 5.977234E-3
142.322000, 2.201942E-3, 4.230656E-3
142.323000, 1.372272E-1, 5.898928E-3
142.324000, 5.536308E-2, 4.357031E-3
