Time (s), Filtered Data By Channel
1.238000, 2.774749E-2, 4.687554E-4
1.239000, 2.991561E-1, 8.820122E-3
1.240000, 2.694651E-1, 2.174970E-3
1.241000, 1.790904E-1, 1.328838E-3
1.242000, 1.954512E-1, 6.399419E-4
1.243000, 2.005628E-1, 9.091618E-5
1.244000, 3.609581E-1, 3.345681E-4
1.245000, 8.149487E-1, 6.518164E-4
1.246000, 4.352440E-1, 9.526164E-3
1.247000, 7.573647E-2, 6.828881E-3
1.248000, 3.927084E-1, 4.112495E-3
1.249000, 3.807694E-1, 5.458404E-3
1.250000, 2.032441E-1, 3.398148E-3
1.251000, 6.607196E-2, 1.687541E-3
1.252000, 1.925848E-1, 8.358893E-3
1.253000, 8.732363E-1, 2.019127E-3
, , 
1.254000, 1.969895E-1, 7.968877E-3
1.255000, 7.283443E-1, 2.455034E-3
1.256000, 6.139908E-2, 7.498775E-3
1.257000, 1.282591E+0, 5.702544E-3
1.258000, 7.547962E-2, 4.499102E-3
1.259000, 8.763127E-1, 5.666538E-3
1.260000, 2.293465E+0, 4.579458E-3
1.261000, 7.581072E-1, 3.099523E-3
1.262000, 1.636061E+0, 6.770607E-3
1.263000, 8.300875E-1, 3.733793E-3
1.264000, 4.939246E-1, 6.173274E-3
1.265000, 2.254361E+0, 4.360426E-3
1.266000, 2.554213E-1, 5.831281E-3
1.267000, 2.953859E+0, 4.367364E-3
1.268000, 1.264885E+0, 5.825943E-3
1.269000, 1.006641E+0, 4.276894E-3
1.270000, 8.313615E-1, 2.975378E-3
1.271000, 5.106596E-1, 1.895997E-3
1.272000, 3.069929E-1, 7.636179E-3
1.273000, 4.574336E-2, 5.501524E-3
1.274000, 1.492192E+0, 4.963786E-3
1.275000, 4.271160E-1, 5.004803E-3
1.276000, 1.877913E-1, 5.379441E-3
1.277000, 5.858792E-1, 4.664654E-3
1.278000, 2.025216E-1, 3.001248E-3
1.279000, 1.214097E-1, 7.032698E-3
1.280000, 4.346409E-1, 3.328304E-3
1.281000, 7.450437E-2, 1.949664E-3
1.282000, 6.354079E-1, 8.207328E-4
1.283000, 2.959538E-2, 8.464430E-5
1.284000, 4.780334E-1, 7.912536E-4
1.285000, 7.922617E-1, 9.973554E-3
1.286000, 1.122519E+0, 1.139499E-3
, , 
1.287000, 5.185241E-1, 4.189754E-4
1.288000, 1.054318E-1, 1.400274E-4
1.289000, 6.779567E-1, 5.578607E-4
1.290000, 7.594003E-3, 9.504531E-3
1.291000, 6.172124E-1, 1.795446E-3
1.292000, 1.263157E+0, 1.217544E-3
1.293000, 8.223888E-1, 7.889857E-3
1.294000, 1.037592E+0, 3.250195E-3
1.295000, 4.469369E-1, 6.136495E-3
1.296000, 1.196193E+0, 4.743847E-3
1.297000, 1.627359E-1, 4.883076E-3
1.298000, 3.727120E-2, 2.874725E-3
1.299000, 7.736635E-2, 7.438443E-3
1.300000, 2.085657E-1, 2.702762E-3
1.301000, 2.947749E-1, 7.493383E-3
1.302000, 2.828452E-1, 5.901370E-3
1.303000, 1.702048E-2, 4.519270E-3
1.304000, 2.687907E-1, 3.329226E-3
1.305000, 2.401987E-1, 2.314272E-3
1.306000, 1.543745E-1, 7.192747E-3
1.307000, 6.125923E-1, 3.585962E-3
1.308000, 5.494806E-2, 6.123421E-3
1.309000, 3.704206E-1, 4.472815E-3
1.310000, 6.265800E-1, 5.400113E-3
1.311000, 8.523287E-1, 5.050519E-3
1.312000, 5.873562E-2, 4.951081E-3
1.313000, 1.183678E+0, 5.386790E-3
1.314000, 1.348331E+0, 4.712686E-3
1.315000, 4.125520E-1, 5.541162E-3
1.316000, 2.115646E-1, 4.021542E-3
1.317000, 5.225815E-1, 5.926004E-3
1.318000, 1.234776E-2, 4.472107E-3
1.319000, 9.733431E-2, 3.088863E-3
, , 
1.320000, 1.471997E-1, 1.920678E-3
1.321000, 1.338810E-1, 9.479286E-4
1.322000, 3.693861E-1, 1.518240E-4
1.323000, 1.819504E+0, 4.855815E-4
1.324000, 1.726465E+0, 9.813651E-4
1.325000, 2.390199E+0, 1.000279E-2
1.326000, 8.167049E-1, 1.227907E-3
1.327000, 2.189687E+0, 5.879846E-4
1.328000, 1.337906E+0, 8.572799E-3
1.329000, 5.427472E-2, 2.523488E-3
1.330000, 7.763281E-2, 1.754329E-3
1.331000, 1.747136E-1, 1.120749E-3
1.332000, 1.137902E-1, 6.078476E-4
1.333000, 8.736187E-2, 8.449410E-3
1.334000, 2.424262E-1, 2.728961E-3
1.335000, 5.727954E-1, 2.022466E-3
1.336000, 1.549604E+0, 7.216935E-3
1.337000, 2.059609E+0, 3.790849E-3
1.338000, 2.025127E-1, 5.725667E-3
1.339000, 1.027952E+0, 5.029596E-3
1.340000, 6.066504E-1, 3.935312E-3
1.341000, 1.740900E-1, 5.657486E-3
1.342000, 3.562012E-1, 5.030280E-3
1.343000, 7.172967E-2, 3.877067E-3
1.344000, 1.731532E-1, 5.766356E-3
1.345000, 2.918906E+0, 4.878766E-3
1.346000, 2.953522E-1, 3.690523E-3
1.347000, 2.040999E+0, 5.980728E-3
1.348000, 1.138502E+0, 4.643321E-3
1.349000, 1.393203E+0, 5.210777E-3
1.350000, 6.264240E-1, 5.250941E-3
1.351000, 6.234128E-1, 3.904879E-3
1.352000, 1.610080E+0, 5.900320E-3
, , 
1.353000, 2.801141E-3, 4.611915E-3
1.354000, 2.538673E-2, 5.333598E-3
1.355000, 7.297254E-1, 3.595689E-3
1.356000, 5.842040E-1, 6.493383E-3
1.357000, 5.298347E-1, 4.823300E-3
1.358000, 9.218181E-1, 5.260830E-3
1.359000, 6.786768E-1, 3.636971E-3
1.360000, 3.348599E-1, 2.290665E-3
1.361000, 1.424997E+0, 7.458651E-3
1.362000, 1.858954E+0, 5.496716E-3
1.363000, 1.755633E+0, 4.835216E-3
1.364000, 8.560474E-1, 5.232201E-3
1.365000, 5.398179E-1, 5.083271E-3
1.366000, 9.747109E-1, 5.003744E-3
1.367000, 2.834256E-1, 3.361305E-3
1.368000, 1.373324E+0, 1.981035E-3
1.369000, 1.587472E+0, 8.386798E-4
1.370000, 4.176266E-1, 8.900755E-5
1.371000, 1.041765E+0, 9.475296E-3
1.372000, 7.978070E-1, 1.451724E-3
1.373000, 1.075049E+0, 8.087381E-3
1.374000, 4.533872E-1, 5.955258E-3
1.375000, 1.282502E+0, 4.512466E-3
1.376000, 2.662557E-2, 3.202557E-3
1.377000, 1.026047E+0, 6.542336E-3
1.378000, 9.840801E-1, 4.602183E-3
1.379000, 5.881687E-1, 5.686956E-3
1.380000, 7.058710E-1, 4.211460E-3
1.381000, 9.249223E-1, 2.964659E-3
1.382000, 5.296571E-1, 6.726829E-3
1.383000, 2.350752E-1, 3.908910E-3
1.384000, 5.640141E-1, 2.743595E-3
1.385000, 4.078973E-1, 6.878315E-3
, , 
1.386000, 3.701336E-1, 3.816070E-3
1.387000, 6.645931E-1, 2.699421E-3
1.388000, 7.401551E-1, 6.882872E-3
1.389000, 1.126854E+0, 3.842977E-3
1.390000, 5.510658E-2, 5.900549E-3
1.391000, 6.267129E-1, 1.332793E-2
1.392000, 7.834318E-1, 8.042491E-3
1.393000, 5.361509E-1, 2.886470E-3
1.394000, 9.110678E-1, 6.677731E-3
1.395000, 8.002197E-1, 4.056996E-3
1.396000, 2.614148E-1, 5.685498E-3
1.397000, 1.394402E+0, 4.886389E-3
1.398000, 3.265362E+0, 5.004011E-3
1.399000, 2.953015E-1, 1.408541E-2
1.400000, 4.309540E-1, 1.235401E-3
1.401000, 1.681695E+0, 8.099377E-3
1.402000, 1.015035E+0, 2.841327E-3
1.403000, 4.010834E-1, 1.934175E-3
1.404000, 4.750736E-1, 1.179376E-3
1.405000, 6.909516E-1, 5.612053E-4
1.406000, 7.755124E-1, 6.484264E-5
1.407000, 9.184410E-1, 3.236395E-4
1.408000, 5.741170E-1, 6.172855E-4
1.409000, 2.906673E-1, 9.479327E-3
1.410000, 6.466408E-1, 1.871972E-3
1.411000, 7.420208E-1, 1.317806E-3
1.412000, 2.702162E-1, 8.628184E-4
1.413000, 8.145373E-1, 4.956090E-4
1.414000, 8.221715E-1, 8.445487E-3
1.415000, 6.477836E-1, 5.828311E-3
1.416000, 7.024246E-1, 5.022778E-3
1.417000, 6.396764E-1, 4.645669E-3
1.418000, 8.819767E-1, 5.963486E-3
, , 
1.419000, 1.182173E+0, 4.729834E-3
1.420000, 7.956096E-1, 4.994803E-3
1.421000, 1.241093E+0, 5.569300E-3
1.422000, 6.144472E-1, 4.301116E-3
1.423000, 5.131461E-1, 3.202850E-3
1.424000, 4.066087E-1, 2.260462E-3
1.425000, 9.478985E-1, 7.190554E-3
1.426000, 2.995479E-1, 3.629993E-3
1.427000, 1.641534E-1, 2.601500E-3
1.428000, 9.414206E-2, 6.924492E-3
1.429000, 2.036067E-1, 3.831401E-3
1.430000, 4.873621E-1, 5.903284E-3
1.431000, 2.188358E-1, 3.984745E-3
1.432000, 3.082895E-1, 2.393757E-3
1.433000, 1.026799E-1, 1.096195E-3
1.434000, 1.973605E-1, 8.591182E-3
1.435000, 2.092557E-1, 2.094419E-3
1.436000, 2.580257E-3, 1.016325E-3
1.437000, 6.483570E-1, 8.488678E-3
1.438000, 1.309290E+0, 6.305730E-3
1.439000, 2.047923E+0, 4.224607E-3
1.440000, 4.020569E-1, 5.666229E-3
1.441000, 1.262488E+0, 3.846184E-3
1.442000, 1.160584E+0, 1.095769E-2
1.443000, 3.274256E-1, 1.816947E-3
1.444000, 5.396505E-1, 1.104420E-2
1.445000, 4.972611E-1, 3.185053E-5
1.446000, 1.700848E-1, 7.164270E-4
1.447000, 6.731161E-1, 9.944111E-3
1.448000, 2.353639E-1, 7.529039E-3
1.449000, 6.941040E-1, 5.456312E-3
1.450000, 7.960198E-1, 4.955413E-3
1.451000, 1.421867E+0, 3.592979E-3
, , 
1.452000, 8.588212E-1, 6.200924E-3
1.453000, 8.704791E-1, 4.344798E-3
1.454000, 1.641387E+0, 3.101016E-3
1.455000, 1.559118E-2, 6.588670E-3
1.456000, 1.974096E-1, 4.047763E-3
1.457000, 1.149803E+0, 5.768924E-3
1.458000, 2.084967E+0, 4.749920E-3
1.459000, 8.072252E-1, 3.475885E-3
1.460000, 2.557035E-1, 6.246719E-3
1.461000, 9.576448E-2, 4.354826E-3
1.462000, 1.342761E-1, 3.153002E-3
1.463000, 7.013650E-3, 6.507014E-3
1.464000, 6.780034E-1, 4.148335E-3
1.465000, 1.204772E+0, 2.992334E-3
1.466000, 7.251048E-1, 6.629068E-3
1.467000, 7.904384E-1, 4.058419E-3
1.468000, 1.848190E+0, 5.722279E-3
1.469000, 8.441999E-1, 4.819553E-3
1.470000, 3.384539E-1, 5.093614E-3
1.471000, 2.924223E-1, 3.322601E-3
1.472000, 2.144128E+0, 1.852389E-3
1.473000, 2.908530E-1, 7.998399E-3
1.474000, 1.646055E-1, 2.534533E-3
1.475000, 1.540905E+0, 7.335387E-3
1.476000, 6.780337E-1, 3.173576E-3
1.477000, 6.749141E-1, 6.724544E-3
1.478000, 8.299891E-1, 4.898463E-3
1.479000, 1.644787E+0, 5.310567E-3
1.480000, 1.129485E-1, 4.866946E-3
1.481000, 3.324019E-1, 3.300104E-3
1.482000, 1.814436E-2, 6.669427E-3
1.483000, 6.251991E-1, 3.728286E-3
1.484000, 5.332292E-1, 2.362826E-3
, , 
1.485000, 3.243675E-4, 7.423621E-3
1.486000, 7.055797E-1, 3.139446E-3
1.487000, 9.307582E-1, 6.728831E-3
1.488000, 4.334244E-1, 3.758504E-3
1.489000, 4.825626E-1, 2.471280E-3
1.490000, 6.565373E-2, 1.403067E-3
1.491000, 7.573441E-2, 8.119344E-3
1.492000, 9.227945E-2, 2.676087E-3
1.493000, 2.508514E-1, 6.989884E-3
1.494000, 4.278673E-1, 3.671384E-3
1.495000, 1.802818E-1, 6.119593E-3
1.496000, 5.500404E-2, 4.425594E-3
1.497000, 1.328161E-1, 5.472770E-3
1.498000, 6.771754E-1, 3.677562E-3
1.499000, 2.279986E-1, 6.475374E-3
1.500000, 1.960738E-3, 4.872587E-3
1.501000, 5.625389E-1, 5.143514E-3
1.502000, 7.906325E-2, 5.197879E-3
1.503000, 1.104003E+0, 4.883730E-3
1.504000, 3.776542E-1, 3.252037E-3
1.505000, 4.715648E-1, 6.756262E-3
1.506000, 4.094543E-1, 3.624233E-3
1.507000, 1.685455E-1, 6.392067E-3
1.508000, 5.879801E-1, 3.977430E-3
1.509000, 2.500462E-1, 2.598541E-3
1.510000, 1.163792E-1, 1.461153E-3
1.511000, 5.539441E-2, 8.111292E-3
1.512000, 3.244259E-1, 2.650201E-3
1.513000, 3.560671E-1, 1.614698E-3
1.514000, 2.815579E-1, 7.753170E-4
1.515000, 6.276342E-1, 8.541295E-3
1.516000, 3.528900E-1, 2.437025E-3
1.517000, 5.287702E-1, 1.582466E-3
, , 
1.518000, 2.973417E-1, 7.759843E-3
1.519000, 1.538319E-1, 3.183844E-3
1.520000, 2.437232E-1, 6.363825E-3
1.521000, 8.688655E-1, 4.263223E-3
1.522000, 4.110846E-1, 6.152433E-3
1.523000, 5.074870E-1, 3.878637E-3
1.524000, 7.525800E-1, 6.432877E-3
1.525000, 6.284777E-1, 4.959242E-3
1.526000, 1.342500E-1, 4.954558E-3
1.527000, 2.096114E-1, 5.464841E-3
1.528000, 6.158100E-1, 4.090520E-3
1.529000, 7.348739E-1, 2.919247E-3
1.530000, 3.790640E-1, 1.931979E-3
1.531000, 1.404012E-1, 7.540358E-3
1.532000, 4.862161E-1, 5.372786E-3
1.533000, 2.189990E-1, 5.103386E-3
1.534000, 5.062429E-1, 4.872002E-3
1.535000, 1.236397E+0, 5.491719E-3
1.536000, 2.810599E-1, 4.583130E-3
1.537000, 1.524127E+0, 5.693428E-3
1.538000, 6.728646E-2, 4.457003E-3
1.539000, 7.683969E-1, 1.154728E-2
1.540000, 2.190760E+0, 1.229559E-3
1.541000, 2.414296E-1, 1.794318E-3
1.542000, 2.771233E-1, 2.188754E-3
1.543000, 1.137353E-1, 2.436131E-3
1.544000, 3.096331E-1, 2.558073E-3
1.545000, 1.218219E-1, 2.574582E-3
1.546000, 9.853906E-2, 2.504054E-3
1.547000, 1.777262E-1, 2.363304E-3
1.548000, 3.205382E-1, 2.167602E-3
1.549000, 4.358084E-1, 1.058176E-2
1.550000, 4.157235E-1, 1.174978E-3
, , 
1.551000, 4.531379E-1, 9.834149E-4
1.552000, 7.360593E-1, 7.802731E-3
1.553000, 3.730762E-2, 3.598817E-3
1.554000, 1.866062E+0, 5.580864E-3
1.555000, 2.343616E-1, 3.193859E-3
1.556000, 7.642866E-1, 1.216331E-3
1.557000, 1.782089E-1, 3.908738E-4
1.558000, 6.031579E-2, 1.031636E-2
1.559000, 6.192222E-2, 8.454026E-3
1.560000, 1.021396E+0, 1.846712E-3
1.561000, 3.729610E-1, 8.191601E-3
1.562000, 3.940957E-1, 2.205301E-3
1.563000, 2.743278E-1, 8.953398E-4
1.564000, 1.235932E+0, 8.790077E-3
1.565000, 1.019574E+0, 1.909663E-3
1.566000, 4.795916E-1, 7.795287E-3
1.567000, 7.494464E-1, 5.777127E-3
1.568000, 1.845311E-1, 4.619811E-3
1.569000, 6.895212E-1, 3.274410E-3
1.570000, 1.265125E-1, 2.173287E-3
1.571000, 1.221680E-1, 1.288155E-3
1.572000, 4.030256E-2, 8.058411E-3
1.573000, 4.831531E-1, 2.902159E-3
1.574000, 5.920625E-2, 6.612153E-3
1.575000, 5.533282E-1, 4.465884E-3
1.576000, 9.919851E-1, 6.004064E-3
1.577000, 1.678615E-2, 3.967320E-3
1.578000, 3.409526E-1, 2.244572E-3
1.579000, 8.084755E-1, 7.835249E-3
1.580000, 4.394165E-1, 2.493191E-3
1.581000, 9.593069E-1, 7.556133E-3
1.582000, 7.140762E-1, 2.798608E-3
1.583000, 9.800378E-2, 1.422195E-3
, , 
1.584000, 9.058167E-1, 8.347797E-3
1.585000, 1.214748E+0, 2.254742E-3
1.586000, 5.370464E-1, 1.095862E-3
1.587000, 4.949928E-1, 1.655837E-4
1.588000, 5.405551E-1, 5.615348E-4
1.589000, 1.204984E+0, 9.760579E-3
1.590000, 9.735684E-1, 7.312148E-3
1.591000, 1.167748E+0, 5.203724E-3
1.592000, 7.194627E-1, 3.407040E-3
1.593000, 2.062579E+0, 6.756121E-3
1.594000, 4.560669E-1, 3.481240E-3
1.595000, 4.929419E-1, 1.985863E-3
1.596000, 1.167138E+0, 7.902818E-3
1.597000, 2.612560E-1, 6.068018E-3
1.598000, 5.838955E-2, 4.500108E-3
1.599000, 2.335073E-2, 3.173983E-3
1.600000, 9.593464E-1, 6.585165E-3
1.601000, 1.995599E+0, 3.993290E-3
1.602000, 4.530885E-1, 5.871142E-3
1.603000, 1.408967E+0, 4.041988E-3
1.604000, 2.626271E-1, 6.144377E-3
1.605000, 9.815815E-1, 4.574071E-3
1.606000, 1.104388E+0, 3.240219E-3
1.607000, 7.940765E-1, 2.120308E-3
1.608000, 1.698698E+0, 7.458029E-3
1.609000, 3.009315E-1, 3.278137E-3
1.610000, 5.723736E-1, 2.201519E-3
1.611000, 1.567665E-1, 7.342446E-3
1.612000, 2.684615E-1, 3.420073E-3
1.613000, 1.242528E-1, 6.288401E-3
1.614000, 8.544080E-1, 4.328562E-3
1.615000, 1.367620E+0, 5.965872E-3
1.616000, 9.962152E-1, 4.483509E-3
, , 
1.617000, 8.829891E-1, 5.431266E-3
1.618000, 4.594133E-1, 3.656803E-3
1.619000, 4.307397E-1, 2.178737E-3
1.620000, 5.165915E-1, 7.683680E-3
1.621000, 2.600373E-2, 5.816610E-3
1.622000, 3.389562E-1, 4.438053E-3
1.623000, 4.599584E-1, 5.689852E-3
1.624000, 7.179058E-1, 4.070118E-3
1.625000, 1.735658E-1, 2.696162E-3
1.626000, 3.209391E-1, 1.545564E-3
1.627000, 2.625346E-1, 5.969139E-4
1.628000, 2.555922E-1, 1.701737E-4
1.629000, 3.652877E-1, 7.750613E-4
1.630000, 3.799205E-1, 9.887134E-3
1.631000, 9.450130E-1, 1.269372E-3
1.632000, 9.710670E-1, 8.081170E-3
1.633000, 9.760938E-1, 5.797666E-3
1.634000, 5.199811E-1, 3.863153E-3
1.635000, 1.772134E-2, 2.245323E-3
1.636000, 4.182467E-1, 9.133862E-4
1.637000, 3.273725E-2, 1.619317E-4
1.638000, 7.886915E-2, 1.008381E-3
1.639000, 2.080644E-2, 1.030323E-2
1.640000, 5.886531E-1, 7.929180E-3
1.641000, 1.030399E+0, 2.775360E-3
1.642000, 6.208305E-1, 6.956317E-3
1.643000, 3.855027E-1, 4.990560E-3
1.644000, 2.759116E-1, 3.317372E-3
1.645000, 4.025038E-1, 1.910950E-3
1.646000, 6.233242E-2, 7.465511E-4
1.647000, 1.100123E-1, 1.994938E-4
1.648000, 6.079892E-1, 9.497586E-4
1.649000, 3.409241E-1, 1.017676E-2
, , 
1.650000, 1.724915E-1, 8.922138E-4
1.651000, 2.169165E-1, 1.296570E-4
1.652000, 1.483123E-1, 4.681691E-4
1.653000, 2.816958E-1, 9.571737E-3
1.654000, 2.168029E-1, 1.593771E-3
1.655000, 3.083090E-1, 7.748086E-3
1.656000, 4.118309E-1, 5.456891E-3
1.657000, 3.282732E-2, 3.516230E-3
1.658000, 3.223277E-1, 6.756833E-3
1.659000, 1.269474E-1, 5.250774E-3
1.660000, 2.495409E-2, 4.690071E-3
1.661000, 1.095677E-1, 5.707019E-3
1.662000, 2.046103E-2, 4.314494E-3
1.663000, 1.564445E-1, 5.522537E-3
1.664000, 8.880866E-2, 4.969367E-3
1.665000, 9.435323E-1, 4.987724E-3
1.666000, 5.436679E-1, 1.404708E-2
1.667000, 2.270959E-1, 1.153378E-3
1.668000, 3.199020E-1, 8.215297E-3
1.669000, 3.065503E-1, 2.700244E-3
1.670000, 1.005974E+0, 6.875402E-3
1.671000, 2.272463E-1, 4.800987E-3
1.672000, 7.255735E-1, 3.059469E-3
1.673000, 2.580909E-1, 7.032506E-3
1.674000, 6.398208E-2, 5.363631E-3
1.675000, 8.907231E-3, 3.929311E-3
1.676000, 2.770521E-1, 5.942015E-3
1.677000, 5.305966E-1, 4.523127E-3
1.678000, 1.148850E-2, 5.453293E-3
1.679000, 2.340201E-2, 3.732702E-3
1.680000, 2.436691E-1, 6.350272E-3
1.681000, 1.595756E+0, 4.683174E-3
1.682000, 1.041244E-1, 3.260248E-3
, , 
1.683000, 3.534163E-1, 2.059821E-3
1.684000, 5.017558E-2, 1.061163E-3
1.685000, 2.247291E-1, 2.444914E-4
1.686000, 3.369828E-1, 4.090150E-4
1.687000, 5.977109E-1, 9.568269E-3
1.688000, 9.997042E-1, 1.542901E-3
1.689000, 4.931388E-1, 8.002662E-4
1.690000, 4.914491E-1, 8.447847E-3
1.691000, 2.276184E-1, 2.575132E-3
1.692000, 2.427801E-2, 6.905667E-3
1.693000, 1.581303E+0, 4.748451E-3
1.694000, 1.336905E+0, 5.715436E-3
1.695000, 1.150915E+0, 4.274183E-3
1.696000, 4.817305E-1, 6.073367E-3
1.697000, 1.291944E+0, 4.631492E-3
1.698000, 2.302285E+0, 5.253876E-3
1.699000, 1.793602E+0, 5.191399E-3
1.700000, 2.590245E-1, 3.841011E-3
1.701000, 2.939778E-1, 2.692210E-3
1.702000, 4.604471E-1, 1.726319E-3
1.703000, 2.827708E-2, 9.255800E-4
1.704000, 7.534234E-2, 2.731527E-4
1.705000, 5.480353E-1, 2.468923E-4
1.706000, 9.061112E-1, 9.300633E-3
1.707000, 1.966389E-1, 1.890865E-3
1.708000, 4.798156E-2, 1.206055E-3
1.709000, 6.829556E-1, 8.004155E-3
1.710000, 1.572053E-1, 3.039287E-3
1.711000, 5.066772E-1, 6.436127E-3
1.712000, 1.376161E-1, 4.286367E-3
1.713000, 7.462772E-1, 6.159331E-3
1.714000, 3.934175E-1, 3.857241E-3
1.715000, 6.877234E-1, 6.456414E-3
, , 
1.716000, 3.575790E-1, 4.975386E-3
1.717000, 2.275296E-1, 4.952867E-3
1.718000, 5.715223E-1, 5.447172E-3
1.719000, 6.259819E-1, 4.600621E-3
1.720000, 1.016891E+0, 5.695142E-3
1.721000, 2.074178E-1, 4.442652E-3
1.722000, 7.571013E-1, 5.776395E-3
1.723000, 6.300867E-2, 4.225237E-3
1.724000, 1.881877E-1, 2.900236E-3
1.725000, 4.125967E-1, 6.869359E-3
1.726000, 1.303067E+0, 3.690619E-3
1.727000, 1.450140E-1, 6.197285E-3
1.728000, 2.397139E-2, 4.394024E-3
1.729000, 8.537361E-1, 5.766168E-3
1.730000, 2.675810E-1, 4.171159E-3
1.731000, 1.516904E-2, 5.835605E-3
1.732000, 1.539053E-1, 4.517473E-3
1.733000, 2.604050E-1, 5.549543E-3
1.734000, 2.515692E-1, 4.751064E-3
1.735000, 1.442310E+0, 5.361337E-3
1.736000, 6.223843E-1, 3.750744E-3
1.737000, 5.650620E-1, 6.245696E-3
1.738000, 8.675567E-1, 4.513073E-3
1.739000, 1.892697E-1, 5.607801E-3
1.740000, 1.121476E+0, 4.652174E-3
1.741000, 2.633111E-1, 3.161766E-3
1.742000, 1.921523E+0, 1.913425E-3
1.743000, 1.454958E+0, 8.838337E-4
1.744000, 1.134237E+0, 8.600281E-3
1.745000, 1.648800E+0, 2.233030E-3
1.746000, 2.500579E+0, 1.255465E-3
1.747000, 8.595948E-2, 4.624815E-4
1.748000, 9.833943E-1, 1.661637E-4
, , 
1.749000, 3.013996E-1, 6.495577E-4
1.750000, 4.760183E-1, 9.656682E-3
1.751000, 2.118108E-1, 1.588750E-3
1.752000, 2.530311E-1, 7.688251E-3
1.753000, 1.810245E-1, 3.305201E-3
1.754000, 2.378346E-1, 6.206156E-3
1.755000, 7.477865E-2, 4.080782E-3
1.756000, 8.497421E-1, 6.349842E-3
1.757000, 1.071278E+0, 3.674491E-3
1.758000, 3.877270E-1, 2.014102E-3
1.759000, 3.769594E-1, 7.997608E-3
1.760000, 3.812859E-1, 2.401559E-3
1.761000, 6.513344E-1, 1.622813E-2
1.762000, 8.217632E-1, 2.965045E-3
1.763000, 9.835656E-2, 6.738540E-3
1.764000, 3.665350E-1, 3.875233E-3
1.765000, 3.348039E-1, 2.680623E-3
1.766000, 2.538328E-1, 1.675435E-3
1.767000, 8.358760E-1, 8.415350E-4
1.768000, 2.328784E-1, 1.617015E-4
1.769000, 3.841279E-1, 9.031440E-3
1.770000, 5.064252E-1, 2.039750E-3
1.771000, 2.025322E-1, 7.398623E-3
1.772000, 3.787697E-1, 3.447167E-3
1.773000, 2.228319E-1, 2.453513E-3
1.774000, 4.915479E-1, 7.030742E-3
1.775000, 4.720461E-1, 3.771391E-3
1.776000, 1.398341E-1, 5.914656E-3
1.777000, 6.367117E-2, 4.704150E-3
1.778000, 1.833114E-1, 5.147569E-3
1.779000, 2.202906E-1, 3.328659E-3
1.780000, 5.061181E-1, 6.828770E-3
1.781000, 5.541511E-1, 5.214704E-3
, , 
1.782000, 4.568655E-2, 4.825310E-3
1.783000, 6.508912E-1, 5.482378E-3
1.784000, 3.847564E-1, 4.010888E-3
1.785000, 3.828545E-1, 5.894254E-3
1.786000, 6.886713E-1, 4.540589E-3
1.787000, 2.388964E-1, 3.188524E-3
1.788000, 5.103510E-1, 6.604912E-3
1.789000, 9.638885E-1, 3.933934E-3
1.790000, 3.886645E-1, 5.972833E-3
1.791000, 1.496339E-1, 4.464497E-3
1.792000, 1.697997E-1, 5.532751E-3
1.793000, 3.867603E-1, 3.826672E-3
1.794000, 3.793303E-1, 2.403623E-3
1.795000, 9.884573E-3, 1.234735E-3
1.796000, 5.349039E-1, 2.927521E-4
1.797000, 6.863930E-1, 9.099032E-3
1.798000, 7.447714E-1, 1.828371E-3
1.799000, 4.967202E-1, 7.706913E-3
1.800000, 3.555986E-1, 5.569534E-3
1.801000, 1.894066E-2, 4.903272E-3
1.802000, 7.123762E-1, 5.054043E-3
1.803000, 2.385298E-1, 5.344341E-3
1.804000, 9.966393E-1, 3.967465E-3
1.805000, 8.537503E-1, 5.842637E-3
1.806000, 1.836306E-1, 4.684726E-3
1.807000, 5.495721E-1, 5.230820E-3
1.808000, 4.512874E-2, 3.452638E-3
1.809000, 5.781609E-1, 6.683098E-3
1.810000, 8.332863E-1, 5.062736E-3
1.811000, 1.427531E+0, 4.971413E-3
1.812000, 3.982177E-1, 5.351451E-3
1.813000, 1.469591E-1, 4.749107E-3
1.814000, 2.850245E-1, 5.514381E-3
, , 
1.815000, 1.127404E+0, 4.638736E-3
1.816000, 8.859053E-1, 3.072304E-3
1.817000, 1.048299E+0, 6.876839E-3
1.818000, 1.256031E+0, 3.556854E-3
1.819000, 4.457164E-2, 6.412049E-3
1.820000, 7.338292E-1, 4.651838E-3
1.821000, 1.414664E+0, 3.154509E-3
1.822000, 1.573297E-1, 6.754768E-3
1.823000, 5.272950E-2, 4.956686E-3
1.824000, 8.591275E-2, 5.211875E-3
1.825000, 4.071408E-1, 3.636364E-3
1.826000, 5.496622E-1, 6.341968E-3
1.827000, 1.747861E+0, 4.046495E-3
1.828000, 8.288588E-1, 2.671091E-3
1.829000, 1.237237E-1, 7.126159E-3
1.830000, 1.204962E-1, 3.425144E-3
1.831000, 8.184921E-1, 2.195154E-3
1.832000, 9.783408E-1, 7.473269E-3
1.833000, 5.665234E-1, 3.191135E-3
1.834000, 1.720746E-1, 6.591652E-3
1.835000, 2.299889E-1, 3.966239E-3
1.836000, 3.138108E-1, 2.735605E-3
1.837000, 4.769083E-2, 6.940026E-3
1.838000, 4.243192E-1, 3.711293E-3
1.839000, 7.277299E-1, 6.089760E-3
1.840000, 3.132207E-1, 4.445378E-3
1.841000, 7.400849E-1, 5.462854E-3
