Time, Activation By Channel (% of MVC)
113.281000, 8.216122E-2, 1.398929E+0
113.282000, 1.229716E-1, 1.409125E+0
113.283000, 1.331742E-1, 1.398929E+0
113.284000, -2.239168E-1, 1.398929E+0
113.285000, 2.094561E-2, 1.409125E+0
113.286000, 3.372263E-1, 1.398929E+0
113.287000, 5.412783E-1, 1.398929E+0
113.288000, -2.239168E-1, 1.409125E+0
, , 
113.289000, 4.135082E-2, 1.398929E+0
113.290000, -4.027000E-2, 1.409125E+0
113.291000, 4.135082E-2, 1.409125E+0
113.292000, 2.249977E-1, 1.409125E+0
113.293000, 1.739846E-1, 1.398929E+0
113.294000, -9.128301E-2, 1.398929E+0
113.295000, 4.135082E-2, 1.398929E+0
113.296000, -7.087780E-2, 1.409125E+0
113.297000, -1.986479E-2, 1.398929E+0
113.298000, -1.014856E-1, 1.409125E+0
113.299000, -8.108041E-2, 1.398929E+0
113.300000, 1.637820E-1, 1.398929E+0
113.301000, 1.535794E-1, 1.409125E+0
113.302000, 1.074301E-2, 1.398929E+0
113.303000, 2.454029E-1, 1.398929E+0
113.304000, 5.820887E-1, 1.409125E+0
113.305000, 1.637820E-1, 1.398929E+0
113.306000, -1.116882E-1, 1.409125E+0
113.307000, -7.087780E-2, 1.409125E+0
113.308000, 5.718861E-1, 1.398929E+0
113.309000, 8.779642E-1, 1.398929E+0
113.310000, 1.433768E-1, 1.409125E+0
113.311000, 7.195862E-2, 1.398929E+0
113.312000, -6.014131E-1, 1.409125E+0
113.313000, -1.729038E-1, 1.409125E+0
113.314000, -3.006740E-2, 1.398929E+0
113.315000, 4.135082E-2, 1.409125E+0
113.316000, 8.216122E-2, 1.409125E+0
113.317000, 1.331742E-1, 1.398929E+0
113.318000, -2.443220E-1, 1.398929E+0
113.319000, 1.074301E-2, 1.409125E+0
113.320000, 4.135082E-2, 1.398929E+0
113.321000, 3.114822E-2, 1.398929E+0
, , 
113.322000, 1.841872E-1, 1.409125E+0
113.323000, 2.556055E-1, 1.398929E+0
113.324000, 4.086445E-1, 1.409125E+0
113.325000, 6.637095E-1, 1.398929E+0
113.326000, 6.535069E-1, 1.409125E+0
113.327000, -7.340469E-1, 1.398929E+0
113.328000, -2.035116E-1, 1.409125E+0
113.329000, 4.596575E-1, 1.398929E+0
113.330000, 5.310757E-1, 1.398929E+0
113.331000, -4.075637E-1, 1.398929E+0
113.332000, -3.973611E-1, 1.409125E+0
113.333000, 1.331742E-1, 1.398929E+0
113.334000, 2.352003E-1, 1.409125E+0
113.335000, 1.943898E-1, 1.409125E+0
113.336000, 6.175602E-2, 1.398929E+0
113.337000, -8.108041E-2, 1.409125E+0
113.338000, 2.094561E-2, 1.409125E+0
113.339000, 1.074301E-2, 1.398929E+0
113.340000, -3.565507E-1, 1.409125E+0
113.341000, 1.331742E-1, 1.409125E+0
113.342000, 1.739846E-1, 1.398929E+0
113.343000, -1.933090E-1, 1.409125E+0
113.344000, -8.108041E-2, 1.398929E+0
113.345000, 1.025664E-1, 1.398929E+0
113.346000, 5.404097E-4, 1.398929E+0
113.347000, 8.216122E-2, 1.409125E+0
113.348000, 6.175602E-2, 1.398929E+0
113.349000, 1.025664E-1, 1.409125E+0
113.350000, 2.094561E-2, 1.398929E+0
113.351000, 1.127690E-1, 1.409125E+0
113.352000, 4.135082E-2, 1.398929E+0
113.353000, 5.155342E-2, 1.409125E+0
113.354000, 9.236383E-2, 1.398929E+0
, , 
113.355000, 2.249977E-1, 1.398929E+0
113.356000, 3.474289E-1, 1.398929E+0
113.357000, -6.067520E-2, 1.398929E+0
113.358000, -6.067520E-2, 1.398929E+0
113.359000, 6.175602E-2, 1.409125E+0
113.360000, 1.025664E-1, 1.409125E+0
113.361000, 2.094561E-2, 1.398929E+0
113.362000, 5.404097E-4, 1.398929E+0
113.363000, 1.025664E-1, 1.409125E+0
113.364000, 1.331742E-1, 1.398929E+0
113.365000, 1.229716E-1, 1.398929E+0
113.366000, 2.147950E-1, 1.409125E+0
113.367000, 1.229716E-1, 1.398929E+0
113.368000, 7.195862E-2, 1.409125E+0
113.369000, 3.114822E-2, 1.409125E+0
113.370000, 1.229716E-1, 1.398929E+0
113.371000, 1.841872E-1, 1.398929E+0
113.372000, 1.074301E-2, 1.409125E+0
113.373000, 5.155342E-2, 1.409125E+0
113.374000, 1.025664E-1, 1.398929E+0
113.375000, 1.841872E-1, 1.398929E+0
113.376000, 1.127690E-1, 1.409125E+0
113.377000, 1.331742E-1, 1.398929E+0
113.378000, 2.658081E-1, 1.409125E+0
113.379000, 4.188471E-1, 1.398929E+0
113.380000, -2.851324E-1, 1.398929E+0
113.381000, 1.074301E-2, 1.398929E+0
113.382000, 2.094561E-2, 1.409125E+0
113.383000, 7.195862E-2, 1.398929E+0
113.384000, 2.454029E-1, 1.409125E+0
113.385000, -9.128301E-2, 1.409125E+0
113.386000, 8.216122E-2, 1.398929E+0
113.387000, 1.535794E-1, 1.409125E+0
, , 
113.388000, 7.195862E-2, 1.409125E+0
113.389000, 4.135082E-2, 1.398929E+0
113.390000, 1.127690E-1, 1.398929E+0
113.391000, 1.637820E-1, 1.409125E+0
113.392000, 5.155342E-2, 1.398929E+0
113.393000, 1.637820E-1, 1.409125E+0
113.394000, 1.943898E-1, 1.409125E+0
113.395000, 3.270237E-1, 1.409125E+0
113.396000, 2.556055E-1, 1.409125E+0
113.397000, -6.067520E-2, 1.398929E+0
113.398000, 1.739846E-1, 1.409125E+0
113.399000, 5.404097E-4, 1.398929E+0
113.400000, 6.175602E-2, 1.409125E+0
113.401000, 1.025664E-1, 1.409125E+0
113.402000, 8.216122E-2, 1.398929E+0
113.403000, -2.341194E-1, 1.398929E+0
113.404000, -2.137142E-1, 1.409125E+0
113.405000, 1.074301E-2, 1.398929E+0
113.406000, 4.135082E-2, 1.409125E+0
113.407000, 5.155342E-2, 1.409125E+0
113.408000, -3.006740E-2, 1.398929E+0
113.409000, -9.662192E-3, 1.398929E+0
113.410000, 1.331742E-1, 1.409125E+0
113.411000, 7.195862E-2, 1.398929E+0
113.412000, 2.556055E-1, 1.398929E+0
113.413000, 3.372263E-1, 1.409125E+0
113.414000, 1.943898E-1, 1.398929E+0
113.415000, -1.933090E-1, 1.398929E+0
113.416000, -6.067520E-2, 1.409125E+0
113.417000, 2.094561E-2, 1.398929E+0
113.418000, -6.067520E-2, 1.398929E+0
113.419000, -1.524986E-1, 1.409125E+0
113.420000, -9.662192E-3, 1.398929E+0
, , 
113.421000, 3.066185E-1, 1.398929E+0
113.422000, -5.047260E-2, 1.398929E+0
113.423000, -1.218908E-1, 1.398929E+0
113.424000, 2.964159E-1, 1.398929E+0
113.425000, 3.114822E-2, 1.409125E+0
113.426000, 1.074301E-2, 1.409125E+0
113.427000, 1.433768E-1, 1.409125E+0
113.428000, 3.270237E-1, 1.398929E+0
113.429000, 2.862133E-1, 1.409125E+0
113.430000, -2.035116E-1, 1.398929E+0
113.431000, -5.047260E-2, 1.409125E+0
113.432000, -5.047260E-2, 1.409125E+0
113.433000, -8.108041E-2, 1.398929E+0
113.434000, -3.006740E-2, 1.398929E+0
113.435000, 1.433768E-1, 1.409125E+0
113.436000, 1.739846E-1, 1.409125E+0
113.437000, 1.331742E-1, 1.409125E+0
113.438000, 2.556055E-1, 1.409125E+0
113.439000, 1.025664E-1, 1.398929E+0
113.440000, -1.116882E-1, 1.398929E+0
113.441000, 1.229716E-1, 1.409125E+0
113.442000, 1.074301E-2, 1.398929E+0
113.443000, 1.637820E-1, 1.398929E+0
113.444000, 7.195862E-2, 1.409125E+0
113.445000, -6.067520E-2, 1.398929E+0
113.446000, -7.087780E-2, 1.409125E+0
113.447000, 6.175602E-2, 1.409125E+0
113.448000, 1.433768E-1, 1.409125E+0
113.449000, 1.943898E-1, 1.398929E+0
113.450000, 9.236383E-2, 1.398929E+0
113.451000, 1.331742E-1, 1.409125E+0
113.452000, 2.249977E-1, 1.398929E+0
113.453000, 4.135082E-2, 1.398929E+0
, , 
113.454000, -4.027000E-2, 1.409125E+0
113.455000, 2.094561E-2, 1.398929E+0
113.456000, 2.658081E-1, 1.398929E+0
113.457000, 3.474289E-1, 1.398929E+0
113.458000, -2.545246E-1, 1.398929E+0
113.459000, 4.135082E-2, 1.398929E+0
113.460000, 2.094561E-2, 1.398929E+0
113.461000, 1.433768E-1, 1.398929E+0
113.462000, 3.474289E-1, 1.398929E+0
113.463000, 1.331742E-1, 1.409125E+0
113.464000, 3.882393E-1, 1.398929E+0
113.465000, 4.494549E-1, 1.398929E+0
113.466000, 6.175602E-2, 1.409125E+0
113.467000, 2.249977E-1, 1.398929E+0
113.468000, -1.422960E-1, 1.398929E+0
113.469000, -2.443220E-1, 1.409125E+0
113.470000, -1.627012E-1, 1.398929E+0
113.471000, -1.116882E-1, 1.398929E+0
113.472000, 1.074301E-2, 1.409125E+0
113.473000, 1.025664E-1, 1.409125E+0
113.474000, 5.155342E-2, 1.398929E+0
113.475000, -2.137142E-1, 1.409125E+0
113.476000, -5.047260E-2, 1.398929E+0
113.477000, 1.074301E-2, 1.398929E+0
113.478000, 1.637820E-1, 1.398929E+0
113.479000, 1.943898E-1, 1.398929E+0
113.480000, -2.035116E-1, 1.398929E+0
113.481000, 1.229716E-1, 1.398929E+0
113.482000, 4.086445E-1, 1.409125E+0
113.483000, 3.168211E-1, 1.398929E+0
113.484000, -9.662192E-3, 1.409125E+0
113.485000, -3.259428E-1, 1.409125E+0
113.486000, 4.135082E-2, 1.409125E+0
, , 
113.487000, 4.698601E-1, 1.409125E+0
113.488000, 4.290497E-1, 1.409125E+0
113.489000, -5.606027E-1, 1.398929E+0
113.490000, -1.933090E-1, 1.409125E+0
113.491000, 2.556055E-1, 1.409125E+0
113.492000, 2.352003E-1, 1.398929E+0
113.493000, -3.006740E-2, 1.398929E+0
113.494000, -2.341194E-1, 1.409125E+0
113.495000, 6.175602E-2, 1.398929E+0
113.496000, -4.027000E-2, 1.398929E+0
113.497000, -2.035116E-1, 1.409125E+0
113.498000, -1.116882E-1, 1.398929E+0
113.499000, 1.074301E-2, 1.409125E+0
113.500000, 1.943898E-1, 1.398929E+0
113.501000, 2.147950E-1, 1.398929E+0
113.502000, 1.637820E-1, 1.409125E+0
113.503000, 1.535794E-1, 1.409125E+0
113.504000, 1.229716E-1, 1.409125E+0
113.505000, 5.404097E-4, 1.409125E+0
113.506000, 5.155342E-2, 1.398929E+0
113.507000, 1.637820E-1, 1.409125E+0
113.508000, 1.637820E-1, 1.398929E+0
113.509000, 1.025664E-1, 1.398929E+0
113.510000, 1.229716E-1, 1.398929E+0
113.511000, 1.841872E-1, 1.398929E+0
113.512000, 1.127690E-1, 1.409125E+0
113.513000, 1.025664E-1, 1.409125E+0
113.514000, 4.086445E-1, 1.398929E+0
113.515000, 4.188471E-1, 1.398929E+0
113.516000, -1.422960E-1, 1.409125E+0
113.517000, -2.749298E-1, 1.398929E+0
113.518000, 5.404097E-4, 1.398929E+0
113.519000, 1.535794E-1, 1.409125E+0
, , 
113.520000, 1.943898E-1, 1.409125E+0
113.521000, -4.027000E-2, 1.398929E+0
113.522000, 5.404097E-4, 1.409125E+0
113.523000, -9.662192E-3, 1.409125E+0
113.524000, 8.216122E-2, 1.409125E+0
113.525000, 3.114822E-2, 1.398929E+0
113.526000, 7.195862E-2, 1.409125E+0
113.527000, 5.155342E-2, 1.398929E+0
113.528000, -3.006740E-2, 1.398929E+0
113.529000, 5.404097E-4, 1.409125E+0
113.530000, 2.658081E-1, 1.398929E+0
113.531000, 2.094561E-2, 1.398929E+0
113.532000, -6.067520E-2, 1.409125E+0
113.533000, 1.637820E-1, 1.398929E+0
113.534000, 1.433768E-1, 1.398929E+0
113.535000, 1.331742E-1, 1.409125E+0
113.536000, 3.114822E-2, 1.398929E+0
113.537000, -1.986479E-2, 1.398929E+0
113.538000, 5.155342E-2, 1.409125E+0
113.539000, 4.135082E-2, 1.398929E+0
113.540000, 1.127690E-1, 1.409125E+0
113.541000, 3.114822E-2, 1.409125E+0
113.542000, 2.147950E-1, 1.398929E+0
113.543000, 2.454029E-1, 1.398929E+0
113.544000, 2.658081E-1, 1.409125E+0
113.545000, 3.984419E-1, 1.398929E+0
113.546000, 4.290497E-1, 1.398929E+0
113.547000, 4.902653E-1, 1.398929E+0
113.548000, -1.116882E-1, 1.398929E+0
113.549000, -6.116157E-1, 1.398929E+0
113.550000, -1.320934E-1, 1.409125E+0
113.551000, 1.433768E-1, 1.398929E+0
113.552000, -3.006740E-2, 1.398929E+0
, , 
113.553000, 5.155342E-2, 1.409125E+0
113.554000, -1.014856E-1, 1.398929E+0
113.555000, -9.128301E-2, 1.398929E+0
113.556000, -4.027000E-2, 1.409125E+0
113.557000, 8.216122E-2, 1.409125E+0
113.558000, 1.535794E-1, 1.398929E+0
113.559000, 8.216122E-2, 1.398929E+0
113.560000, 3.114822E-2, 1.409125E+0
113.561000, 2.045924E-1, 1.398929E+0
113.562000, 2.556055E-1, 1.409125E+0
113.563000, 2.454029E-1, 1.409125E+0
113.564000, 2.147950E-1, 1.398929E+0
113.565000, -8.108041E-2, 1.398929E+0
113.566000, -1.524986E-1, 1.409125E+0
113.567000, -1.986479E-2, 1.398929E+0
113.568000, 5.404097E-4, 1.409125E+0
113.569000, 3.114822E-2, 1.409125E+0
113.570000, 6.175602E-2, 1.398929E+0
113.571000, 7.195862E-2, 1.398929E+0
113.572000, 1.331742E-1, 1.398929E+0
113.573000, 9.236383E-2, 1.398929E+0
113.574000, -9.662192E-3, 1.398929E+0
113.575000, 2.045924E-1, 1.398929E+0
113.576000, 9.236383E-2, 1.409125E+0
113.577000, 7.195862E-2, 1.398929E+0
113.578000, 1.331742E-1, 1.409125E+0
113.579000, 2.352003E-1, 1.409125E+0
113.580000, 3.168211E-1, 1.398929E+0
113.581000, 1.637820E-1, 1.409125E+0
113.582000, -4.027000E-2, 1.409125E+0
113.583000, -1.524986E-1, 1.398929E+0
113.584000, -1.218908E-1, 1.398929E+0
113.585000, 4.135082E-2, 1.409125E+0
, , 
113.586000, 2.249977E-1, 1.398929E+0
113.587000, 3.984419E-1, 1.398929E+0
113.588000, -7.087780E-2, 1.409125E+0
113.589000, -7.087780E-2, 1.398929E+0
113.590000, 1.535794E-1, 1.398929E+0
113.591000, 3.474289E-1, 1.398929E+0
113.592000, 2.454029E-1, 1.398929E+0
113.593000, -1.986479E-2, 1.398929E+0
113.594000, 1.074301E-2, 1.409125E+0
113.595000, 2.249977E-1, 1.398929E+0
113.596000, 5.412783E-1, 1.398929E+0
113.597000, 3.372263E-1, 1.398929E+0
113.598000, -3.157402E-1, 1.398929E+0
113.599000, -3.463481E-1, 1.409125E+0
113.600000, -8.108041E-2, 1.409125E+0
113.601000, 1.739846E-1, 1.398929E+0
113.602000, 2.094561E-2, 1.398929E+0
113.603000, 1.943898E-1, 1.398929E+0
113.604000, 3.474289E-1, 1.409125E+0
113.605000, 1.535794E-1, 1.398929E+0
113.606000, 7.195862E-2, 1.398929E+0
113.607000, 3.114822E-2, 1.409125E+0
113.608000, -6.067520E-2, 1.398929E+0
113.609000, -1.320934E-1, 1.409125E+0
113.610000, 5.404097E-4, 1.398929E+0
113.611000, 4.135082E-2, 1.398929E+0
113.612000, 1.074301E-2, 1.398929E+0
113.613000, 3.114822E-2, 1.409125E+0
113.614000, 1.025664E-1, 1.398929E+0
113.615000, 6.175602E-2, 1.409125E+0
113.616000, 2.094561E-2, 1.409125E+0
113.617000, 9.236383E-2, 1.398929E+0
113.618000, 1.025664E-1, 1.398929E+0
, , 
113.619000, 2.658081E-1, 1.409125E+0
113.620000, 2.556055E-1, 1.398929E+0
113.621000, -1.320934E-1, 1.398929E+0
113.622000, -1.729038E-1, 1.398929E+0
113.623000, 7.195862E-2, 1.398929E+0
113.624000, 3.270237E-1, 1.409125E+0
113.625000, 3.066185E-1, 1.409125E+0
113.626000, 1.535794E-1, 1.398929E+0
113.627000, 1.841872E-1, 1.398929E+0
113.628000, 1.025664E-1, 1.409125E+0
113.629000, 1.025664E-1, 1.398929E+0
113.630000, 2.094561E-2, 1.409125E+0
113.631000, 2.249977E-1, 1.398929E+0
113.632000, 4.290497E-1, 1.398929E+0
113.633000, 5.155342E-2, 1.409125E+0
113.634000, -2.749298E-1, 1.409125E+0
113.635000, -1.524986E-1, 1.409125E+0
113.636000, -4.027000E-2, 1.409125E+0
113.637000, -7.087780E-2, 1.398929E+0
113.638000, -1.986479E-2, 1.409125E+0
113.639000, -9.128301E-2, 1.398929E+0
113.640000, 1.025664E-1, 1.398929E+0
113.641000, 2.760107E-1, 1.409125E+0
113.642000, 3.474289E-1, 1.398929E+0
113.643000, 4.135082E-2, 1.398929E+0
113.644000, 1.739846E-1, 1.398929E+0
113.645000, 2.249977E-1, 1.398929E+0
113.646000, 1.433768E-1, 1.398929E+0
113.647000, -9.662192E-3, 1.398929E+0
113.648000, -9.662192E-3, 1.398929E+0
113.649000, -3.006740E-2, 1.398929E+0
113.650000, 1.433768E-1, 1.398929E+0
113.651000, -1.831064E-1, 1.398929E+0
, , 
113.652000, -1.014856E-1, 1.409125E+0
113.653000, -1.986479E-2, 1.409125E+0
113.654000, 4.086445E-1, 1.398929E+0
113.655000, 2.862133E-1, 1.409125E+0
113.656000, 3.372263E-1, 1.409125E+0
113.657000, -3.055376E-1, 1.398929E+0
113.658000, 1.229716E-1, 1.409125E+0
113.659000, 2.147950E-1, 1.409125E+0
113.660000, 3.372263E-1, 1.398929E+0
113.661000, 3.882393E-1, 1.398929E+0
113.662000, -1.422960E-1, 1.409125E+0
113.663000, 4.290497E-1, 1.388733E+0
113.664000, -2.239168E-1, 1.398929E+0
113.665000, -6.320209E-1, 1.409125E+0
113.666000, -1.014856E-1, 1.409125E+0
113.667000, 6.175602E-2, 1.398929E+0
113.668000, -6.067520E-2, 1.409125E+0
113.669000, -1.320934E-1, 1.409125E+0
113.670000, -2.035116E-1, 1.409125E+0
113.671000, 5.155342E-2, 1.398929E+0
113.672000, 1.331742E-1, 1.409125E+0
113.673000, 1.433768E-1, 1.398929E+0
113.674000, 2.352003E-1, 1.409125E+0
113.675000, 1.127690E-1, 1.409125E+0
113.676000, -1.933090E-1, 1.409125E+0
113.677000, 1.229716E-1, 1.409125E+0
113.678000, 3.066185E-1, 1.398929E+0
113.679000, 2.556055E-1, 1.398929E+0
113.680000, 5.404097E-4, 1.398929E+0
113.681000, 1.074301E-2, 1.409125E+0
113.682000, 8.216122E-2, 1.398929E+0
113.683000, 8.216122E-2, 1.398929E+0
113.684000, 1.331742E-1, 1.409125E+0
, , 
113.685000, 9.236383E-2, 1.398929E+0
113.686000, -9.128301E-2, 1.409125E+0
113.687000, -3.006740E-2, 1.409125E+0
113.688000, 4.135082E-2, 1.398929E+0
113.689000, 3.114822E-2, 1.398929E+0
113.690000, 1.535794E-1, 1.409125E+0
113.691000, 6.433043E-1, 1.398929E+0
113.692000, 2.556055E-1, 1.398929E+0
113.693000, 1.025664E-1, 1.409125E+0
113.694000, 5.404097E-4, 1.398929E+0
113.695000, -6.067520E-2, 1.409125E+0
113.696000, -3.006740E-2, 1.409125E+0
113.697000, 2.862133E-1, 1.398929E+0
113.698000, 4.902653E-1, 1.398929E+0
113.699000, -1.524986E-1, 1.409125E+0
113.700000, 1.074301E-2, 1.398929E+0
113.701000, -1.218908E-1, 1.398929E+0
113.702000, -5.047260E-2, 1.409125E+0
113.703000, 1.229716E-1, 1.398929E+0
113.704000, 3.114822E-2, 1.398929E+0
113.705000, -4.027000E-2, 1.398929E+0
113.706000, 7.195862E-2, 1.409125E+0
113.707000, 2.352003E-1, 1.398929E+0
113.708000, 1.841872E-1, 1.398929E+0
113.709000, 2.964159E-1, 1.409125E+0
113.710000, 2.352003E-1, 1.398929E+0
113.711000, 4.135082E-2, 1.398929E+0
113.712000, -4.075637E-1, 1.409125E+0
113.713000, 1.074301E-2, 1.398929E+0
113.714000, 9.236383E-2, 1.409125E+0
113.715000, 1.841872E-1, 1.409125E+0
113.716000, 2.147950E-1, 1.409125E+0
113.717000, 3.114822E-2, 1.398929E+0
, , 
113.718000, 1.025664E-1, 1.409125E+0
113.719000, -2.239168E-1, 1.398929E+0
113.720000, -1.422960E-1, 1.409125E+0
113.721000, -9.662192E-3, 1.409125E+0
113.722000, 8.216122E-2, 1.398929E+0
113.723000, 4.135082E-2, 1.398929E+0
113.724000, 9.236383E-2, 1.398929E+0
113.725000, 1.841872E-1, 1.398929E+0
113.726000, 1.739846E-1, 1.398929E+0
113.727000, -3.006740E-2, 1.409125E+0
113.728000, 1.739846E-1, 1.398929E+0
113.729000, 2.454029E-1, 1.398929E+0
113.730000, 1.841872E-1, 1.409125E+0
113.731000, -1.116882E-1, 1.398929E+0
113.732000, -1.524986E-1, 1.398929E+0
113.733000, 1.074301E-2, 1.409125E+0
113.734000, 6.175602E-2, 1.398929E+0
113.735000, 2.094561E-2, 1.398929E+0
113.736000, 1.433768E-1, 1.409125E+0
113.737000, 2.249977E-1, 1.398929E+0
113.738000, 9.236383E-2, 1.398929E+0
113.739000, -9.662192E-3, 1.398929E+0
113.740000, -1.014856E-1, 1.398929E+0
113.741000, 5.404097E-4, 1.398929E+0
113.742000, 1.331742E-1, 1.409125E+0
113.743000, 1.025664E-1, 1.398929E+0
113.744000, 1.739846E-1, 1.398929E+0
113.745000, 2.147950E-1, 1.409125E+0
113.746000, -1.986479E-2, 1.398929E+0
113.747000, -1.986479E-2, 1.398929E+0
113.748000, 4.135082E-2, 1.398929E+0
113.749000, 3.114822E-2, 1.409125E+0
113.750000, 4.800627E-1, 1.398929E+0
, , 
113.751000, 4.902653E-1, 1.398929E+0
113.752000, -3.157402E-1, 1.409125E+0
113.753000, -3.006740E-2, 1.409125E+0
113.754000, 3.066185E-1, 1.409125E+0
113.755000, -1.933090E-1, 1.409125E+0
113.756000, 1.074301E-2, 1.398929E+0
113.757000, 1.841872E-1, 1.398929E+0
113.758000, 3.780367E-1, 1.409125E+0
113.759000, 8.216122E-2, 1.398929E+0
113.760000, -1.627012E-1, 1.398929E+0
113.761000, -3.006740E-2, 1.409125E+0
113.762000, 6.175602E-2, 1.398929E+0
113.763000, 2.556055E-1, 1.409125E+0
113.764000, -3.006740E-2, 1.409125E+0
113.765000, 8.216122E-2, 1.398929E+0
113.766000, 2.454029E-1, 1.398929E+0
113.767000, 6.175602E-2, 1.409125E+0
113.768000, -7.087780E-2, 1.398929E+0
113.769000, -1.116882E-1, 1.409125E+0
113.770000, 1.127690E-1, 1.409125E+0
113.771000, 1.025664E-1, 1.409125E+0
113.772000, 7.195862E-2, 1.398929E+0
113.773000, 1.229716E-1, 1.409125E+0
113.774000, 1.229716E-1, 1.398929E+0
113.775000, 8.216122E-2, 1.398929E+0
113.776000, 1.025664E-1, 1.409125E+0
113.777000, 1.127690E-1, 1.409125E+0
113.778000, 1.841872E-1, 1.398929E+0
113.779000, 1.637820E-1, 1.398929E+0
113.780000, 1.229716E-1, 1.398929E+0
113.781000, -8.108041E-2, 1.398929E+0
113.782000, 7.195862E-2, 1.409125E+0
113.783000, 5.404097E-4, 1.398929E+0
, , 
113.784000, 2.094561E-2, 1.398929E+0
113.785000, 4.135082E-2, 1.398929E+0
113.786000, 2.094561E-2, 1.409125E+0
113.787000, 2.249977E-1, 1.398929E+0
113.788000, 5.310757E-1, 1.398929E+0
113.789000, 4.596575E-1, 1.409125E+0
113.790000, 8.216122E-2, 1.398929E+0
113.791000, -3.006740E-2, 1.409125E+0
113.792000, 2.862133E-1, 1.398929E+0
113.793000, -1.831064E-1, 1.398929E+0
113.794000, -1.422960E-1, 1.409125E+0
113.795000, -7.087780E-2, 1.409125E+0
113.796000, -5.047260E-2, 1.398929E+0
113.797000, -9.662192E-3, 1.409125E+0
113.798000, 1.943898E-1, 1.409125E+0
113.799000, 1.331742E-1, 1.398929E+0
113.800000, -1.986479E-2, 1.398929E+0
113.801000, -5.047260E-2, 1.409125E+0
113.802000, 3.576315E-1, 1.398929E+0
113.803000, -5.047260E-2, 1.398929E+0
113.804000, -1.218908E-1, 1.409125E+0
113.805000, -9.662192E-3, 1.409125E+0
113.806000, 1.025664E-1, 1.398929E+0
113.807000, 4.800627E-1, 1.409125E+0
113.808000, 3.576315E-1, 1.398929E+0
113.809000, 1.637820E-1, 1.398929E+0
113.810000, -5.197923E-1, 1.398929E+0
113.811000, 8.216122E-2, 1.409125E+0
113.812000, 2.658081E-1, 1.409125E+0
113.813000, 2.556055E-1, 1.409125E+0
113.814000, 1.229716E-1, 1.409125E+0
113.815000, -1.729038E-1, 1.398929E+0
113.816000, -2.953350E-1, 1.409125E+0
, , 
113.817000, -4.027000E-2, 1.398929E+0
113.818000, 9.236383E-2, 1.398929E+0
113.819000, 2.045924E-1, 1.398929E+0
113.820000, 4.135082E-2, 1.409125E+0
113.821000, -4.027000E-2, 1.398929E+0
113.822000, 5.155342E-2, 1.409125E+0
113.823000, 1.229716E-1, 1.409125E+0
113.824000, 1.739846E-1, 1.398929E+0
113.825000, 1.637820E-1, 1.409125E+0
113.826000, -2.239168E-1, 1.409125E+0
113.827000, 4.135082E-2, 1.398929E+0
113.828000, 1.163637E+0, 1.409125E+0
113.829000, 4.392523E-1, 1.409125E+0
113.830000, -7.238443E-1, 1.398929E+0
113.831000, 1.025664E-1, 1.398929E+0
113.832000, 4.596575E-1, 1.409125E+0
113.833000, -1.422960E-1, 1.398929E+0
113.834000, -3.973611E-1, 1.398929E+0
113.835000, -4.483741E-1, 1.398929E+0
113.836000, 2.094561E-2, 1.398929E+0
113.837000, 3.066185E-1, 1.398929E+0
113.838000, 5.208731E-1, 1.398929E+0
113.839000, 5.106705E-1, 1.409125E+0
113.840000, 1.074301E-2, 1.398929E+0
113.841000, -2.239168E-1, 1.398929E+0
113.842000, -4.585767E-1, 1.398929E+0
113.843000, -1.320934E-1, 1.409125E+0
113.844000, -1.986479E-2, 1.398929E+0
113.845000, 1.535794E-1, 1.409125E+0
113.846000, 3.168211E-1, 1.398929E+0
113.847000, 3.270237E-1, 1.398929E+0
113.848000, -1.218908E-1, 1.409125E+0
113.849000, -3.259428E-1, 1.398929E+0
, , 
113.850000, -1.320934E-1, 1.409125E+0
113.851000, 1.229716E-1, 1.409125E+0
113.852000, 1.433768E-1, 1.398929E+0
113.853000, 6.175602E-2, 1.398929E+0
113.854000, 7.195862E-2, 1.409125E+0
113.855000, 2.094561E-2, 1.398929E+0
113.856000, 9.236383E-2, 1.398929E+0
113.857000, 1.127690E-1, 1.398929E+0
113.858000, 6.175602E-2, 1.398929E+0
113.859000, 1.127690E-1, 1.409125E+0
113.860000, 2.249977E-1, 1.409125E+0
113.861000, 1.841872E-1, 1.398929E+0
113.862000, -9.662192E-3, 1.409125E+0
113.863000, -9.662192E-3, 1.409125E+0
113.864000, 2.094561E-2, 1.398929E+0
113.865000, 4.135082E-2, 1.409125E+0
113.866000, 6.175602E-2, 1.398929E+0
113.867000, 1.739846E-1, 1.409125E+0
113.868000, 1.229716E-1, 1.398929E+0
113.869000, 1.229716E-1, 1.398929E+0
113.870000, 1.943898E-1, 1.409125E+0
113.871000, 4.135082E-2, 1.398929E+0
113.872000, 1.637820E-1, 1.398929E+0
113.873000, 6.175602E-2, 1.409125E+0
113.874000, 4.135082E-2, 1.398929E+0
113.875000, 1.074301E-2, 1.398929E+0
113.876000, 2.045924E-1, 1.398929E+0
113.877000, 4.290497E-1, 1.398929E+0
113.878000, 2.556055E-1, 1.398929E+0
113.879000, -3.259428E-1, 1.398929E+0
113.880000, -1.422960E-1, 1.398929E+0
113.881000, 5.404097E-4, 1.409125E+0
113.882000, 8.216122E-2, 1.409125E+0
, , 
113.883000, 1.637820E-1, 1.398929E+0
113.884000, 3.066185E-1, 1.398929E+0
