Time (s), Activation By Channel (% of MVC)
173.125000, 8.472916E-3, 3.618616E-3
173.126000, 7.401181E-2, 2.039772E-3
173.127000, 1.124449E-2, 7.405141E-4
173.128000, 8.871250E-2, 3.071585E-4
173.129000, 1.825262E-2, 1.129943E-3
173.130000, 1.724382E-2, 1.040426E-2
173.131000, 5.196516E-2, 8.012097E-3
173.132000, 8.443085E-2, 2.708656E-3
173.133000, 3.560936E-2, 1.642780E-3
173.134000, 8.180059E-3, 7.868817E-3
173.135000, 4.927029E-2, 5.707582E-3
173.136000, 1.030590E-1, 4.789206E-3
173.137000, 4.198971E-2, 5.144111E-3
173.138000, 1.252692E-1, 3.372934E-3
173.139000, 4.083368E-2, 6.764636E-3
173.140000, 4.866315E-3, 3.497908E-3
173.141000, 1.200917E-2, 2.026858E-3
173.142000, 1.700474E-2, 7.838745E-3
173.143000, 1.153874E-1, 2.668597E-3
173.144000, 8.573869E-2, 7.234825E-3
173.145000, 3.518706E-2, 5.415808E-3
173.146000, 5.194285E-2, 3.865062E-3
173.147000, 1.024449E-1, 6.093327E-3
173.148000, 5.136884E-2, 4.340957E-3
173.149000, 1.258215E-1, 5.784551E-3
173.150000, 1.393625E-1, 4.482998E-3
, , 
173.151000, 3.682634E-1, 3.009751E-3
173.152000, 6.726958E-2, 1.785813E-3
173.153000, 6.627204E-3, 7.857855E-4
173.154000, 2.637913E-2, 8.665432E-3
173.155000, 7.549396E-2, 2.202523E-3
173.156000, 1.087023E-1, 1.259991E-3
173.157000, 5.932102E-2, 5.012875E-4
173.158000, 1.296641E-2, 9.477197E-5
173.159000, 8.119741E-2, 9.199087E-3
173.160000, 2.031182E-1, 1.962886E-3
173.161000, 1.046491E-1, 1.265624E-3
173.162000, 2.049573E-1, 7.943532E-3
173.163000, 8.945901E-2, 3.111290E-3
173.164000, 4.175825E-2, 2.305836E-3
173.165000, 3.123136E-2, 7.011365E-3
173.166000, 5.751155E-2, 3.936669E-3
173.167000, 1.262130E-1, 5.624359E-3
173.168000, 1.786085E-1, 3.551946E-3
173.169000, 1.555619E-1, 1.827676E-3
173.170000, 1.898939E-1, 8.233269E-3
173.171000, 2.408513E-1, 2.129938E-3
173.172000, 5.058780E-2, 7.783169E-4
173.173000, 3.686937E-2, 8.953947E-3
173.174000, 1.502112E-1, 6.954835E-3
173.175000, 6.970368E-2, 3.432057E-3
173.176000, 9.545841E-2, 6.565013E-3
173.177000, 8.378478E-2, 3.833780E-3
173.178000, 2.799171E-2, 2.491728E-3
173.179000, 5.726498E-2, 1.396441E-3
173.180000, 2.992450E-2, 8.130680E-3
173.181000, 8.707840E-2, 2.677572E-3
173.182000, 8.098865E-2, 1.688704E-3
173.183000, 2.060982E-2, 7.756542E-3
, , 
173.184000, 3.304628E-2, 3.111477E-3
173.185000, 2.746156E-2, 2.162650E-3
173.186000, 5.347867E-3, 7.259974E-3
173.187000, 2.423906E-2, 3.615473E-3
173.188000, 1.483123E-2, 5.990048E-3
173.189000, 7.652602E-2, 3.938414E-3
173.190000, 7.354342E-2, 2.215231E-3
173.191000, 1.233919E-1, 7.860650E-3
173.192000, 3.393173E-2, 6.176130E-3
173.193000, 7.565276E-2, 3.925857E-3
173.194000, 1.411728E-1, 6.326156E-3
173.195000, 1.791392E-1, 4.803493E-3
173.196000, 7.996131E-3, 3.501296E-3
173.197000, 1.006084E-1, 2.399019E-3
173.198000, 4.962666E-2, 1.477245E-3
173.199000, 5.947991E-2, 7.176573E-4
173.200000, 2.660458E-1, 1.030129E-4
173.201000, 6.514199E-2, 9.033937E-3
173.202000, 1.695693E-1, 2.084692E-3
173.203000, 1.838956E-1, 7.314645E-3
173.204000, 9.173341E-2, 3.562221E-3
173.205000, 1.115350E-1, 2.592189E-3
173.206000, 7.756153E-3, 6.875331E-3
173.207000, 8.645188E-4, 3.937250E-3
173.208000, 8.930770E-2, 5.744003E-3
173.209000, 1.943718E-1, 4.874590E-3
173.210000, 5.368874E-2, 4.981704E-3
173.211000, 5.024059E-2, 3.171089E-3
173.212000, 2.420176E-2, 6.974953E-3
173.213000, 8.517396E-2, 3.304046E-3
173.214000, 9.010533E-2, 1.868912E-3
173.215000, 1.104317E-1, 7.946221E-3
173.216000, 2.072900E-1, 2.621792E-3
, , 
173.217000, 1.205039E-1, 1.436465E-3
173.218000, 4.329858E-2, 4.856822E-4
173.219000, 7.343659E-2, 8.908834E-3
173.220000, 7.498917E-2, 2.020477E-3
173.221000, 6.423572E-2, 7.509535E-3
173.222000, 4.175712E-2, 5.364652E-3
173.223000, 1.162816E-1, 5.116900E-3
173.224000, 6.069128E-2, 3.819785E-3
173.225000, 1.250564E-1, 5.915003E-3
173.226000, 3.351524E-2, 4.682372E-3
173.227000, 2.521727E-2, 3.481910E-3
173.228000, 1.202605E-1, 6.173311E-3
173.229000, 1.325168E-1, 4.162547E-3
173.230000, 2.174093E-2, 6.179109E-3
173.231000, 2.767964E-1, 4.739187E-3
173.232000, 1.941971E-1, 5.138722E-3
173.233000, 9.102077E-2, 5.317537E-3
173.234000, 3.154668E-2, 4.671046E-3
173.235000, 4.143106E-2, 2.966581E-3
173.236000, 5.619159E-2, 7.095898E-3
173.237000, 1.515163E-1, 5.403756E-3
173.238000, 2.307719E-1, 4.699792E-3
173.239000, 6.889197E-2, 3.094227E-3
173.240000, 1.732922E-1, 1.766276E-3
173.241000, 9.841414E-2, 7.963748E-3
173.242000, 3.736863E-2, 2.670094E-3
173.243000, 2.285190E-2, 7.117170E-3
173.244000, 5.044371E-3, 5.193304E-3
173.245000, 9.745730E-3, 5.101347E-3
173.246000, 2.152321E-2, 5.001843E-3
173.247000, 1.305477E-1, 3.371135E-3
173.248000, 1.476919E-1, 6.652609E-3
173.249000, 1.441969E-1, 3.699764E-3
, , 
173.250000, 2.143708E-2, 2.297086E-3
173.251000, 1.560082E-1, 7.519185E-3
173.252000, 7.877561E-2, 3.020752E-3
173.253000, 1.415707E-1, 1.786417E-3
173.254000, 9.812127E-3, 7.710666E-4
173.255000, 6.351873E-2, 8.698823E-3
173.256000, 6.844623E-2, 2.148485E-3
173.257000, 4.781543E-2, 7.466555E-3
173.258000, 3.869661E-2, 5.406642E-3
173.259000, 7.346808E-2, 4.992578E-3
173.260000, 1.470575E-1, 5.033170E-3
173.261000, 2.829305E-2, 3.348156E-3
173.262000, 8.541381E-2, 6.710419E-3
173.263000, 1.122663E-1, 5.027779E-3
173.264000, 4.032550E-2, 3.596104E-3
173.265000, 5.606060E-2, 6.259153E-3
173.266000, 3.875439E-2, 4.232752E-3
173.267000, 1.748980E-1, 2.942356E-3
173.268000, 8.256066E-3, 6.787068E-3
173.269000, 1.920266E-1, 3.816180E-3
173.270000, 3.084117E-2, 2.623581E-3
173.271000, 8.532465E-3, 7.020664E-3
173.272000, 5.947329E-2, 4.994998E-3
173.273000, 1.861365E-2, 3.285047E-3
173.274000, 9.894376E-2, 1.861005E-3
173.275000, 4.975284E-2, 7.956560E-3
173.276000, 4.999057E-3, 6.052594E-3
173.277000, 8.582979E-2, 4.232132E-3
173.278000, 6.069698E-2, 2.779533E-3
173.279000, 8.274936E-2, 7.072310E-3
173.280000, 1.049735E-1, 3.443398E-3
173.281000, 1.061285E-1, 2.193530E-3
173.282000, 7.101348E-3, 7.482023E-3
, , 
173.283000, 1.337755E-1, 3.185341E-3
173.284000, 5.689728E-2, 6.586767E-3
173.285000, 1.574225E-2, 4.663623E-3
173.286000, 4.561668E-2, 3.034252E-3
173.287000, 7.185842E-3, 6.979085E-3
173.288000, 1.863005E-2, 5.259912E-3
173.289000, 1.734263E-1, 4.852144E-3
173.290000, 6.851155E-2, 3.239889E-3
173.291000, 9.261912E-2, 6.757950E-3
173.292000, 1.735779E-3, 3.625835E-3
173.293000, 2.112556E-1, 6.392741E-3
173.294000, 4.310842E-2, 4.680734E-3
173.295000, 3.188694E-2, 3.229106E-3
173.296000, 2.187396E-2, 6.637816E-3
173.297000, 2.683356E-1, 3.849668E-3
173.298000, 7.025811E-2, 2.561126E-3
173.299000, 3.661418E-2, 7.161065E-3
173.300000, 7.647235E-2, 5.197096E-3
173.301000, 8.874834E-4, 5.116798E-3
173.302000, 8.209320E-2, 4.984219E-3
173.303000, 2.966709E-1, 3.364949E-3
173.304000, 3.308163E-1, 6.636883E-3
173.305000, 5.059127E-2, 3.745069E-3
173.306000, 4.777863E-2, 6.273913E-3
173.307000, 1.146261E-1, 4.089555E-3
173.308000, 1.849832E-1, 5.949046E-3
173.309000, 6.357585E-2, 4.393874E-3
173.310000, 9.050530E-3, 5.665993E-3
173.311000, 8.597935E-3, 3.995899E-3
173.312000, 1.250529E-1, 6.064167E-3
173.313000, 8.191647E-2, 4.254219E-3
173.314000, 6.389298E-2, 2.819282E-3
173.315000, 7.409674E-2, 7.028005E-3
, , 
173.316000, 1.949555E-2, 5.169274E-3
173.317000, 4.185111E-2, 3.593288E-3
173.318000, 2.036868E-2, 2.273312E-3
173.319000, 1.011325E-1, 1.183964E-3
173.320000, 9.848819E-2, 3.012071E-4
173.321000, 5.813004E-2, 3.976614E-4
173.322000, 1.811884E-2, 9.340056E-4
173.323000, 3.727912E-2, 1.327867E-3
173.324000, 6.331330E-2, 1.024903E-2
173.325000, 9.839955E-2, 7.572901E-3
173.326000, 2.213135E-3, 3.369101E-3
173.327000, 2.567250E-1, 2.468091E-3
173.328000, 1.509794E-1, 6.928858E-3
173.329000, 3.219751E-2, 3.953809E-3
173.330000, 1.602291E-1, 2.991469E-3
173.331000, 1.369139E-1, 6.467768E-3
173.332000, 6.261495E-2, 4.352611E-3
173.333000, 1.077991E-2, 3.328843E-3
173.334000, 2.361329E-3, 6.190189E-3
173.335000, 2.996621E-2, 4.572700E-3
173.336000, 5.198471E-2, 5.156723E-3
173.337000, 1.346310E-1, 3.236039E-3
173.338000, 1.166579E-2, 1.647048E-3
173.339000, 9.996089E-2, 8.294724E-3
173.340000, 1.249288E-1, 6.479038E-3
173.341000, 9.403221E-2, 4.902301E-3
173.342000, 2.791280E-1, 3.544922E-3
173.343000, 1.712975E-1, 2.388153E-3
173.344000, 1.918031E-2, 7.236983E-3
173.345000, 3.573879E-2, 5.205589E-3
173.346000, 4.747330E-2, 5.150777E-3
173.347000, 1.329858E-1, 3.722606E-3
173.348000, 1.461428E-1, 6.144079E-3
, , 
173.349000, 2.134892E-3, 4.326242E-3
173.350000, 2.365700E-2, 5.842706E-3
173.351000, 4.554015E-2, 4.399631E-3
173.352000, 1.106374E-1, 5.735063E-3
173.353000, 5.563815E-2, 4.117720E-3
173.354000, 1.992028E-1, 5.908298E-3
173.355000, 2.698920E-2, 4.428498E-3
173.356000, 1.025120E-1, 2.999114E-3
173.357000, 5.537018E-2, 1.798078E-3
173.358000, 4.138322E-2, 8.039959E-4
173.359000, 9.196569E-2, 3.583147E-6
173.360000, 7.510480E-2, 6.441473E-4
173.361000, 5.363682E-2, 9.787261E-3
173.362000, 3.565509E-2, 1.342616E-3
173.363000, 1.381750E-2, 6.206550E-4
173.364000, 6.341757E-2, 8.605388E-3
173.365000, 3.149723E-2, 2.440529E-3
173.366000, 1.681632E-1, 1.634103E-3
173.367000, 2.329542E-1, 7.676369E-3
173.368000, 2.248028E-1, 3.285701E-3
173.369000, 1.914900E-1, 2.396548E-3
173.370000, 1.901294E-1, 1.656050E-3
173.371000, 1.470925E-1, 7.602815E-3
173.372000, 2.338348E-2, 5.253011E-3
173.373000, 1.758670E-1, 5.376202E-3
173.374000, 6.958909E-2, 4.473278E-3
173.375000, 9.297282E-2, 5.991267E-3
173.376000, 8.702271E-2, 4.645261E-3
173.377000, 5.110302E-2, 5.163400E-3
173.378000, 2.908051E-1, 5.341332E-3
173.379000, 3.174510E-1, 4.035004E-3
173.380000, 2.357997E-1, 5.734411E-3
173.381000, 1.896691E-1, 1.346022E-2
, , 
173.382000, 2.892506E-1, 7.949676E-3
173.383000, 7.071548E-2, 2.936259E-3
173.384000, 1.165634E-1, 6.672699E-3
173.385000, 8.222104E-2, 4.017111E-3
173.386000, 6.261738E-2, 5.769124E-3
173.387000, 2.574384E-1, 3.889743E-3
173.388000, 1.774610E-2, 6.323594E-3
173.389000, 2.548985E-2, 4.761267E-3
173.390000, 4.804183E-2, 5.230830E-3
173.391000, 4.545651E-2, 5.121254E-3
173.392000, 3.190309E-1, 3.690898E-3
173.393000, 5.088257E-2, 6.176143E-3
173.394000, 5.344224E-2, 4.293960E-3
173.395000, 9.231012E-3, 2.974486E-3
173.396000, 8.153791E-2, 1.862169E-3
173.397000, 1.515849E-3, 7.713311E-3
173.398000, 4.911840E-2, 3.022693E-3
173.399000, 6.468162E-2, 1.944324E-3
173.400000, 2.965932E-2, 1.049230E-3
173.401000, 6.788242E-2, 3.191046E-4
173.402000, 9.339939E-2, 2.634460E-4
173.403000, 1.608165E-1, 9.365954E-3
173.404000, 3.835844E-2, 1.789087E-3
173.405000, 8.738361E-2, 7.572319E-3
173.406000, 7.162777E-2, 3.343500E-3
173.407000, 9.184694E-4, 6.238127E-3
173.408000, 8.822561E-2, 4.475794E-3
173.409000, 5.820319E-4, 3.360961E-3
173.410000, 1.430451E-1, 2.416629E-3
173.411000, 1.441464E-1, 1.626118E-3
173.412000, 3.411868E-2, 9.736721E-4
173.413000, 4.780547E-2, 8.206616E-3
173.414000, 1.273250E-1, 2.864355E-3
, , 
173.415000, 1.791849E-1, 2.065193E-3
173.416000, 1.653937E-2, 1.398004E-3
173.417000, 2.173843E-1, 8.489010E-4
173.418000, 4.858018E-2, 8.246203E-3
173.419000, 3.295122E-2, 2.893544E-3
173.420000, 3.934628E-2, 6.502619E-3
173.421000, 2.587841E-2, 4.362076E-3
173.422000, 1.398732E-1, 3.366958E-3
173.423000, 9.570231E-2, 6.136312E-3
173.424000, 8.084167E-2, 4.631938E-3
173.425000, 1.023045E-1, 3.550740E-3
173.426000, 1.516383E-2, 6.028590E-3
173.427000, 3.231030E-2, 3.977822E-3
173.428000, 1.184540E-1, 6.374697E-3
173.429000, 1.243123E-1, 4.922545E-3
173.430000, 8.890427E-2, 4.985309E-3
173.431000, 3.359920E-2, 5.428028E-3
173.432000, 5.109265E-2, 4.038737E-3
173.433000, 5.781351E-2, 5.804776E-3
173.434000, 1.652701E-2, 4.673821E-3
173.435000, 2.032864E-2, 3.350146E-3
173.436000, 5.620119E-2, 2.223113E-3
173.437000, 1.090576E-1, 7.375585E-3
173.438000, 3.818690E-2, 3.330547E-3
173.439000, 8.024720E-2, 6.433722E-3
173.440000, 6.388020E-3, 4.123827E-3
173.441000, 4.316244E-2, 2.877918E-3
173.442000, 6.548936E-3, 6.824408E-3
173.443000, 1.267723E-2, 4.859143E-3
173.444000, 7.414253E-3, 5.441238E-3
173.445000, 1.441873E-2, 3.966296E-3
173.446000, 2.039868E-1, 5.938877E-3
173.447000, 3.771526E-2, 4.152156E-3
, , 
173.448000, 1.698396E-1, 5.992162E-3
173.449000, 1.202566E-1, 4.381883E-3
173.450000, 3.431166E-2, 5.639590E-3
173.451000, 4.378535E-1, 4.699299E-3
173.452000, 1.180898E-1, 3.269639E-3
173.453000, 4.673710E-2, 6.584984E-3
173.454000, 3.590343E-2, 3.907221E-3
173.455000, 1.388539E-1, 2.617630E-3
173.456000, 1.377460E-1, 7.109837E-3
173.457000, 5.277987E-2, 3.496993E-3
173.458000, 8.907472E-2, 2.309928E-3
173.459000, 5.499925E-2, 1.324413E-3
173.460000, 1.213592E-1, 8.130972E-3
173.461000, 2.444445E-2, 2.717507E-3
173.462000, 1.339734E-1, 1.743259E-3
173.463000, 7.813849E-2, 7.707679E-3
173.464000, 3.464576E-2, 5.512001E-3
173.465000, 1.143185E-1, 4.997395E-3
173.466000, 1.314904E-1, 4.941133E-3
173.467000, 5.352316E-2, 3.189339E-3
173.468000, 9.881210E-2, 6.917967E-3
173.469000, 1.796548E-1, 3.382785E-3
173.470000, 3.940886E-2, 1.955286E-3
173.471000, 2.540416E-1, 7.863697E-3
173.472000, 5.518099E-2, 5.959678E-3
173.473000, 4.703107E-2, 4.324982E-3
173.474000, 1.440247E-1, 2.936117E-3
173.475000, 2.154354E-1, 6.880425E-3
173.476000, 5.437500E-2, 5.004064E-3
173.477000, 1.769063E-1, 5.229551E-3
173.478000, 1.413473E-2, 4.943997E-3
173.479000, 1.031420E-1, 3.389259E-3
173.480000, 2.109782E-1, 2.094900E-3
, , 
173.481000, 1.254766E-1, 7.616820E-3
173.482000, 6.712619E-2, 5.629104E-3
173.483000, 7.385189E-2, 4.719056E-3
173.484000, 4.021435E-2, 5.339680E-3
173.485000, 2.122741E-2, 3.672371E-3
173.486000, 1.424340E-1, 6.381246E-3
173.487000, 2.006134E-1, 3.946953E-3
173.488000, 2.188584E-1, 2.524852E-3
173.489000, 3.483669E-1, 1.344108E-3
173.490000, 8.020275E-2, 8.270349E-3
173.491000, 2.190143E-2, 2.451699E-3
173.492000, 9.064235E-2, 1.380294E-3
173.493000, 4.007831E-2, 5.093029E-4
173.494000, 2.355517E-2, 8.834088E-3
173.495000, 1.306918E-1, 2.122639E-3
173.496000, 7.953358E-2, 1.251853E-3
173.497000, 3.817292E-2, 8.101277E-3
173.498000, 3.782973E-2, 5.814151E-3
173.499000, 3.146001E-2, 4.779782E-3
173.500000, 8.717613E-2, 5.081520E-3
173.501000, 1.069021E-1, 5.390977E-3
173.502000, 6.478457E-2, 4.069272E-3
173.503000, 7.223191E-2, 5.701898E-3
173.504000, 5.753146E-3, 3.800434E-3
173.505000, 3.598581E-2, 2.211421E-3
173.506000, 2.170831E-2, 7.746526E-3
173.507000, 5.382467E-2, 5.960288E-3
173.508000, 3.112432E-2, 4.423604E-3
173.509000, 7.367896E-2, 3.114432E-3
173.510000, 1.956258E-1, 6.639263E-3
173.511000, 1.693838E-1, 3.935636E-3
173.512000, 8.006106E-2, 2.711904E-3
173.513000, 5.706357E-1, 6.965090E-3
, , 
173.514000, 4.506703E-2, 3.678301E-3
173.515000, 9.256025E-2, 6.135697E-3
173.516000, 1.767244E-1, 4.382880E-3
173.517000, 1.810376E-1, 5.544282E-3
173.518000, 3.687583E-2, 4.872231E-3
173.519000, 8.624521E-2, 3.504603E-3
173.520000, 5.661535E-2, 6.302423E-3
173.521000, 2.189043E-1, 4.224150E-3
173.522000, 8.419455E-2, 5.694123E-3
173.523000, 7.740896E-3, 3.919021E-3
173.524000, 1.288269E-2, 6.214552E-3
173.525000, 1.011847E-2, 4.057131E-3
173.526000, 6.964876E-2, 2.597979E-3
173.527000, 1.612251E-1, 1.396076E-3
173.528000, 1.010947E-1, 8.226841E-3
173.529000, 1.901066E-1, 6.154434E-3
173.530000, 1.726120E-1, 4.273911E-3
173.531000, 4.062058E-2, 5.709478E-3
173.532000, 5.298250E-2, 4.679132E-3
173.533000, 1.666414E-1, 3.306750E-3
173.534000, 4.477501E-1, 2.164499E-3
173.535000, 5.724166E-3, 7.422924E-3
173.536000, 8.930606E-2, 3.314741E-3
173.537000, 1.205088E-1, 6.403240E-3
173.538000, 1.472131E-1, 4.440514E-3
173.539000, 1.689006E-1, 2.784508E-3
173.540000, 1.215755E-2, 7.244065E-3
173.541000, 2.143203E-1, 3.120826E-3
173.542000, 6.465224E-2, 6.905981E-3
173.543000, 3.999059E-2, 5.192713E-3
173.544000, 1.881315E-1, 3.731485E-3
173.545000, 7.132830E-2, 6.152243E-3
173.546000, 4.836783E-2, 4.312322E-3
, , 
173.547000, 4.603449E-2, 5.655250E-3
173.548000, 1.029163E-1, 3.918525E-3
173.549000, 7.828428E-2, 2.465067E-3
173.550000, 6.492689E-2, 7.384074E-3
173.551000, 1.378491E-1, 5.513387E-3
173.552000, 3.109700E-1, 4.736782E-3
173.553000, 3.007425E-1, 5.402306E-3
173.554000, 3.709359E-2, 4.851916E-3
173.555000, 9.468077E-2, 3.365216E-3
173.556000, 1.859787E-1, 6.523641E-3
173.557000, 1.375427E-1, 3.952798E-3
173.558000, 1.034118E-1, 2.662032E-3
173.559000, 8.262609E-2, 1.595605E-3
173.560000, 1.780065E-1, 7.921430E-3
173.561000, 3.866935E-2, 2.881492E-3
173.562000, 4.735281E-2, 6.776101E-3
173.563000, 1.279944E-2, 4.757628E-3
173.564000, 4.962913E-2, 3.050317E-3
173.565000, 6.755766E-2, 1.625755E-3
173.566000, 1.043504E-1, 4.567577E-4
173.567000, 1.417509E-2, 9.133668E-3
173.568000, 6.155781E-2, 1.622862E-3
173.569000, 6.712174E-2, 8.056416E-3
173.570000, 8.531386E-2, 2.613769E-3
173.571000, 5.946063E-2, 7.149278E-3
173.572000, 1.066056E-1, 3.439807E-3
173.573000, 3.867204E-2, 2.249504E-3
173.574000, 6.498208E-2, 7.378801E-3
173.575000, 4.755970E-2, 5.326163E-3
173.576000, 1.805200E-2, 5.070439E-3
173.577000, 8.938969E-2, 4.954439E-3
173.578000, 3.143413E-2, 3.266082E-3
173.579000, 9.914520E-2, 6.797440E-3
, , 
173.580000, 8.937285E-2, 3.530440E-3
173.581000, 1.060931E-1, 6.534899E-3
173.582000, 3.743932E-1, 3.789911E-3
173.583000, 4.654075E-1, 6.279772E-3
173.584000, 1.111255E-1, 4.039425E-3
173.585000, 1.208990E-2, 6.037114E-3
173.586000, 1.906412E-2, 4.377016E-3
173.587000, 9.990477E-2, 5.679285E-3
173.588000, 1.223095E-1, 4.013930E-3
173.589000, 4.779662E-2, 6.034896E-3
173.590000, 7.110246E-2, 4.299600E-3
173.591000, 9.583719E-3, 5.766884E-3
173.592000, 4.623763E-2, 4.549438E-3
173.593000, 4.190641E-2, 5.535585E-3
173.594000, 4.624657E-2, 4.761980E-3
173.595000, 3.914434E-2, 5.341864E-3
173.596000, 4.992518E-2, 3.714087E-3
173.597000, 2.095232E-2, 6.305568E-3
173.598000, 1.203493E-1, 4.051109E-3
173.599000, 4.285847E-3, 2.652165E-3
173.600000, 2.813599E-2, 7.161572E-3
173.601000, 9.819292E-3, 5.271840E-3
173.602000, 2.745085E-2, 3.667479E-3
173.603000, 2.241499E-2, 2.321799E-3
173.604000, 2.853242E-2, 1.209429E-3
173.605000, 8.906964E-2, 3.063108E-4
173.606000, 8.417418E-2, 9.061352E-3
173.607000, 2.104303E-1, 1.878057E-3
173.608000, 5.926146E-2, 7.654973E-3
173.609000, 9.564841E-2, 5.522985E-3
173.610000, 1.265572E-1, 4.938648E-3
173.611000, 2.152297E-2, 3.617069E-3
173.612000, 4.086783E-2, 6.144594E-3
, , 
173.613000, 5.078292E-2, 4.425296E-3
173.614000, 5.026514E-2, 5.452820E-3
173.615000, 6.950326E-2, 5.009451E-3
173.616000, 2.128272E-1, 4.967575E-3
173.617000, 2.825791E-2, 5.404335E-3
173.618000, 5.553365E-2, 3.996359E-3
173.619000, 5.428551E-2, 5.847605E-3
173.620000, 1.766960E-2, 4.644739E-3
173.621000, 2.642659E-2, 5.305621E-3
173.622000, 6.740113E-2, 5.090143E-3
173.623000, 6.892936E-2, 4.947332E-3
173.624000, 1.196315E-1, 5.370408E-3
173.625000, 8.181231E-2, 3.914654E-3
173.626000, 7.677576E-2, 5.970670E-3
173.627000, 3.465317E-2, 4.486664E-3
173.628000, 1.269729E-3, 3.158560E-3
173.629000, 3.629562E-3, 6.610481E-3
173.630000, 4.029176E-2, 3.952338E-3
173.631000, 2.129478E-2, 2.719466E-3
173.632000, 5.021262E-3, 1.686996E-3
173.633000, 3.287705E-2, 7.815855E-3
173.634000, 8.749059E-3, 2.985260E-3
173.635000, 5.364530E-3, 6.686727E-3
173.636000, 3.301641E-2, 4.692189E-3
173.637000, 5.176624E-2, 5.635397E-3
173.638000, 3.215117E-2, 4.184808E-3
173.639000, 4.372564E-3, 5.699456E-3
173.640000, 5.069054E-2, 4.755375E-3
173.641000, 3.620643E-2, 5.229362E-3
173.642000, 1.921499E-2, 3.515649E-3
173.643000, 1.448884E-1, 2.089646E-3
173.644000, 2.933100E-2, 9.222158E-4
173.645000, 1.085893E-1, 1.421850E-5
, , 
173.646000, 1.076994E-1, 7.456815E-4
173.647000, 2.024262E-1, 9.947698E-3
173.648000, 4.556739E-2, 7.501194E-3
173.649000, 9.367581E-3, 3.257174E-3
173.650000, 1.630906E-2, 6.437539E-3
173.651000, 3.390465E-1, 4.449944E-3
173.652000, 2.591573E-1, 5.882715E-3
173.653000, 6.744844E-3, 4.445906E-3
173.654000, 2.134179E-2, 3.232307E-3
173.655000, 3.387425E-2, 6.431889E-3
173.656000, 6.057706E-2, 4.426052E-3
173.657000, 8.747730E-2, 5.914541E-3
173.658000, 2.646545E-2, 4.173874E-3
173.659000, 1.558184E-1, 6.096117E-3
173.660000, 1.215932E-1, 4.056087E-3
173.661000, 6.580894E-2, 2.494171E-3
173.662000, 4.663577E-2, 7.445269E-3
173.663000, 3.030793E-2, 3.002989E-3
173.664000, 2.304583E-3, 1.704178E-3
173.665000, 1.714487E-2, 8.003489E-3
173.666000, 1.719636E-1, 2.646891E-3
173.667000, 1.407487E-2, 7.128770E-3
173.668000, 2.726194E-3, 5.197429E-3
173.669000, 5.851512E-2, 5.101297E-3
173.670000, 4.025326E-2, 5.000555E-3
173.671000, 8.661217E-2, 5.280391E-3
173.672000, 9.989943E-2, 3.810743E-3
173.673000, 9.127384E-2, 2.581181E-3
173.674000, 6.083954E-2, 1.566979E-3
173.675000, 1.453663E-1, 7.906213E-3
173.676000, 3.560934E-2, 5.718273E-3
173.677000, 8.924078E-2, 3.856004E-3
173.678000, 6.652942E-2, 2.290531E-3
, , 
173.679000, 1.834576E-1, 7.656883E-3
173.680000, 5.004222E-2, 2.780350E-3
173.681000, 8.492324E-2, 1.468675E-3
173.682000, 2.407793E-1, 8.252639E-3
173.683000, 2.999790E-1, 6.266840E-3
173.684000, 4.330974E-2, 4.564203E-3
173.685000, 1.424230E-2, 5.531665E-3
173.686000, 1.519880E-1, 4.748177E-3
173.687000, 1.943096E-1, 5.378551E-3
173.688000, 1.984403E-2, 3.777254E-3
173.689000, 1.842301E-1, 6.213733E-3
173.690000, 1.144559E-1, 4.478506E-3
173.691000, 4.335196E-2, 5.642944E-3
173.692000, 8.022990E-2, 4.617812E-3
173.693000, 8.039586E-2, 5.522051E-3
173.694000, 1.558783E-1, 3.928505E-3
173.695000, 3.058046E-2, 6.059536E-3
173.696000, 1.713090E-2, 4.325468E-3
173.697000, 2.529006E-1, 2.951049E-3
173.698000, 5.840614E-2, 1.808721E-3
173.699000, 1.078239E-1, 8.745058E-4
173.700000, 9.594761E-2, 1.257746E-4
173.701000, 8.333317E-2, 4.587596E-4
173.702000, 1.841972E-2, 9.550107E-3
173.703000, 8.306231E-2, 1.626150E-3
173.704000, 1.425212E-1, 7.706701E-3
173.705000, 4.780265E-2, 5.408409E-3
173.706000, 4.570400E-1, 5.188416E-3
173.707000, 2.118203E-2, 3.973654E-3
173.708000, 3.412182E-2, 5.706887E-3
173.709000, 2.065986E-2, 4.921055E-3
173.710000, 1.140134E-1, 3.731523E-3
173.711000, 7.191435E-2, 5.928736E-3
, , 
173.712000, 8.962052E-2, 3.935667E-3
173.713000, 6.650331E-3, 6.378599E-3
173.714000, 8.556859E-2, 3.746831E-3
173.715000, 9.628136E-2, 2.172999E-3
173.716000, 4.838186E-2, 7.765934E-3
173.717000, 5.184200E-3, 5.958035E-3
173.718000, 3.448297E-2, 4.252955E-3
173.719000, 2.755294E-2, 5.904914E-3
173.720000, 1.005182E-1, 4.303146E-3
173.721000, 6.738865E-2, 5.714258E-3
173.722000, 2.324363E-2, 4.624879E-3
173.723000, 5.298408E-2, 3.192280E-3
173.724000, 1.024869E-2, 6.667849E-3
173.725000, 2.107573E-2, 4.834169E-3
173.726000, 9.221992E-3, 5.358317E-3
173.727000, 4.043273E-3, 4.854265E-3
173.728000, 2.118754E-2, 3.336018E-3
