Time (s), Activation By Channel (% of MVC)
51.169000, 1.464902E-1, 9.119448E-3
51.170000, 1.706174E+0, 1.958675E-3
51.171000, 9.170389E+0, 1.190067E-3
51.172000, 7.057360E+0, 8.078461E-3
51.173000, 5.262775E+0, 2.928337E-3
51.174000, 3.735421E+0, 6.565557E-3
51.175000, 2.432361E+0, 4.419326E-3
51.176000, 1.343799E+0, 2.616191E-3
51.177000, 4.489308E-1, 1.123947E-3
51.178000, 2.720308E-1, 1.739027E-2
51.179000, 8.378527E-1, 4.630365E-3
51.180000, 6.304451E+0, 2.941405E-3
51.181000, 8.369032E+0, 7.105904E-3
51.182000, 6.075106E+0, 3.251622E-3
, , 
51.183000, 4.135835E+0, 1.877324E-3
51.184000, 2.499335E+0, 7.892331E-3
51.185000, 1.147322E+0, 2.707947E-3
51.186000, 6.069404E-1, 7.107411E-3
51.187000, 5.197791E+0, 5.206724E-3
51.188000, 8.234125E+0, 5.069147E-3
51.189000, 6.253334E+0, 5.048894E-3
51.190000, 4.529163E+0, 5.221497E-3
51.191000, 3.061676E+0, 4.905057E-3
51.192000, 1.827893E+0, 5.354341E-3
51.193000, 8.058385E-1, 3.865891E-3
51.194000, 2.544634E-2, 6.031131E-3
51.195000, 6.858990E-1, 4.431308E-3
51.196000, 1.263679E+0, 3.121341E-3
51.197000, 9.986401E+0, 6.619880E-3
51.198000, 7.485412E+0, 4.673565E-3
51.199000, 5.343529E+0, 3.027837E-3
51.200000, 3.520510E+0, 1.655135E-3
51.201000, 1.997657E+0, 8.121967E-3
51.202000, 6.331576E-1, 2.464428E-3
51.203000, 1.247746E+0, 1.282074E-3
51.204000, 9.138221E+0, 3.225998E-4
51.205000, 7.026809E+0, 4.379398E-4
51.206000, 5.213743E+0, 9.673252E-3
51.207000, 3.654343E+0, 1.388365E-3
51.208000, 2.337091E+0, 6.185524E-4
51.209000, 1.239484E+0, 8.638169E-3
51.210000, 3.400571E-1, 6.259756E-3
51.211000, 3.816032E-1, 4.231174E-3
51.212000, 9.448585E-1, 1.478032E-2
51.213000, 1.870097E+0, 1.869047E-3
51.214000, 9.978342E+0, 7.513301E-3
51.215000, 7.391499E+0, 3.390863E-3
, , 
51.216000, 5.210469E+0, 2.455842E-3
51.217000, 3.375174E+0, 1.033083E-2
51.218000, 1.834232E+0, 1.044582E-2
51.219000, 1.369966E-1, 7.640123E-3
51.220000, 1.992385E+0, 3.403122E-3
51.221000, 9.043883E+0, 6.072727E-3
51.222000, 6.949279E+0, 1.337769E-2
51.223000, 5.180121E+0, 8.384575E-4
51.224000, 3.656472E+0, 8.232412E-3
51.225000, 2.367606E+0, 2.928729E-3
51.226000, 1.291786E+0, 2.201945E-3
51.227000, 4.082895E-1, 7.060226E-3
51.228000, 3.025931E-1, 3.922897E-3
51.229000, 8.595510E-1, 5.619589E-3
51.230000, 6.811853E+0, 5.108960E-3
51.231000, 8.214364E+0, 3.987749E-3
51.232000, 5.941878E+0, 5.631691E-3
51.233000, 4.022228E+0, 5.030166E-3
51.234000, 2.403602E+0, 4.798874E-3
51.235000, 1.067790E+0, 2.974641E-3
51.236000, 8.103741E-1, 1.477464E-3
51.237000, 7.333703E+0, 2.727199E-4
51.238000, 7.554716E+0, 9.323363E-3
51.239000, 5.664510E+0, 1.451466E-3
51.240000, 4.043621E+0, 8.191060E-3
51.241000, 2.668659E+0, 2.529433E-3
51.242000, 1.517236E+0, 1.476993E-3
51.243000, 5.679687E-1, 8.010878E-3
51.244000, 1.995119E-1, 5.818601E-3
51.245000, 8.045571E-1, 3.937080E-3
51.246000, 1.326088E+0, 2.341111E-3
51.247000, 1.001995E+1, 7.644794E-3
51.248000, 7.484806E+0, 2.748804E-3
, , 
51.249000, 5.306268E+0, 1.390814E-3
51.250000, 3.472358E+0, 8.377389E-3
51.251000, 1.931714E+0, 2.213765E-3
51.252000, 5.020841E-1, 7.617605E-3
51.253000, 1.422805E+0, 2.914368E-3
51.254000, 9.200953E+0, 6.972668E-3
51.255000, 7.077163E+0, 3.506758E-3
51.256000, 5.272117E+0, 6.430033E-3
51.257000, 3.717555E+0, 4.648890E-3
51.258000, 2.402401E+0, 3.139647E-3
51.259000, 1.304568E+0, 6.774422E-3
51.260000, 4.029809E-1, 3.675391E-3
51.261000, 3.224149E-1, 6.293329E-3
51.262000, 8.906498E-1, 4.105020E-3
51.263000, 1.891063E+0, 2.739097E-3
51.264000, 9.913911E+0, 7.049609E-3
51.265000, 7.337886E+0, 3.508912E-3
51.266000, 5.176153E+0, 1.501757E-2
51.267000, 3.330997E+0, 1.700253E-3
51.268000, 1.811833E+0, 8.015391E-3
51.269000, 1.756858E-1, 6.028985E-3
51.270000, 3.433929E+0, 4.320765E-3
51.271000, 8.554533E+0, 5.733325E-3
51.272000, 6.583169E+0, 4.592784E-3
51.273000, 4.862455E+0, 5.484809E-3
51.274000, 3.393085E+0, 4.818070E-3
51.275000, 2.152706E+0, 5.282346E-3
51.276000, 1.119959E+0, 3.652804E-3
51.277000, 2.744842E-1, 6.367162E-3
51.278000, 4.030730E-1, 4.660602E-3
51.279000, 9.310619E-1, 3.217659E-3
51.280000, 6.719916E+0, 2.012954E-3
51.281000, 8.285168E+0, 1.627968E-2
, , 
51.282000, 5.995896E+0, 1.455416E-2
51.283000, 4.043178E+0, 1.483350E-3
51.284000, 2.407002E+0, 8.026409E-3
51.285000, 1.056823E+0, 2.779681E-3
51.286000, 9.280529E-1, 6.877887E-3
51.287000, 7.732005E+0, 1.244043E-2
51.288000, 7.427258E+0, 8.837958E-3
51.289000, 5.571025E+0, 6.467344E-3
51.290000, 3.979134E+0, 4.202469E-3
51.291000, 2.637282E+0, 3.060981E-3
51.292000, 1.503344E+0, 6.546394E-3
51.293000, 5.683105E-1, 4.154193E-3
51.294000, 1.878563E-1, 5.614683E-3
51.295000, 7.841892E-1, 3.713634E-3
51.296000, 1.290652E+0, 6.523729E-3
51.297000, 1.000028E+1, 4.986131E-3
51.298000, 7.450504E+0, 3.669146E-3
51.299000, 5.279516E+0, 2.552561E-3
51.300000, 3.434260E+0, 7.033849E-3
51.301000, 1.895285E+0, 3.684824E-3
51.302000, 5.633442E-1, 2.583124E-3
51.303000, 1.450320E+0, 1.031027E-2
51.304000, 9.231070E+0, 1.944505E-3
51.305000, 7.142827E+0, 1.074065E-2
51.306000, 5.325946E+0, 9.335871E-3
51.307000, 3.760331E+0, 2.628576E-3
51.308000, 2.434958E+0, 1.117375E-2
51.309000, 1.327773E+0, 4.661405E-4
51.310000, 4.177250E-1, 8.477769E-3
51.311000, 3.152325E-1, 5.857793E-3
51.312000, 8.901317E-1, 5.000505E-3
51.313000, 2.060801E+0, 4.657408E-3
51.314000, 9.861442E+0, 5.964638E-3
, , 
51.315000, 7.310042E+0, 3.905675E-3
51.316000, 5.159255E+0, 2.124215E-3
51.317000, 3.332141E+0, 7.979777E-3
51.318000, 1.809396E+0, 6.299031E-3
51.319000, 1.802754E-1, 1.348381E-2
51.320000, 2.315572E+0, 7.241013E-4
51.321000, 8.920773E+0, 8.539086E-3
51.322000, 6.853456E+0, 2.457404E-3
51.323000, 5.088025E+0, 1.592864E-3
51.324000, 3.568570E+0, 7.781184E-3
51.325000, 2.284333E+0, 3.114695E-3
51.326000, 1.213531E+0, 2.159219E-3
51.327000, 3.353868E-1, 1.354384E-3
51.328000, 3.698695E-1, 7.965056E-3
51.329000, 9.209920E-1, 5.670622E-3
51.330000, 7.984026E+0, 4.909561E-3
51.331000, 7.897194E+0, 3.669289E-3
51.332000, 5.680015E+0, 6.042250E-3
51.333000, 3.809538E+0, 4.552080E-3
51.334000, 2.234342E+0, 3.328727E-3
51.335000, 9.366046E-1, 2.287459E-3
51.336000, 8.565209E-1, 1.411902E-3
51.337000, 7.091391E+0, 7.964660E-3
51.338000, 7.722231E+0, 2.935892E-3
51.339000, 5.782350E+0, 1.991027E-3
51.340000, 4.137574E+0, 7.449475E-3
51.341000, 2.731936E+0, 3.392168E-3
51.342000, 1.554635E+0, 6.257937E-3
51.343000, 5.838655E-1, 4.257249E-3
51.344000, 2.011525E-1, 6.063426E-3
51.345000, 8.201643E-1, 4.055760E-3
51.346000, 1.343813E+0, 6.176008E-3
51.347000, 1.004846E+1, 4.632099E-3
, , 
51.348000, 7.529792E+0, 5.341757E-3
51.349000, 5.353640E+0, 5.028230E-3
51.350000, 3.511695E+0, 3.615279E-3
51.351000, 1.981685E+0, 2.416049E-3
51.352000, 5.841199E-1, 7.239872E-3
51.353000, 1.372948E+0, 5.229007E-3
51.354000, 9.150437E+0, 5.115708E-3
51.355000, 7.071874E+0, 3.683443E-3
51.356000, 5.256598E+0, 6.181041E-3
51.357000, 3.704373E+0, 4.295167E-3
51.358000, 2.391940E+0, 2.984502E-3
51.359000, 1.297070E+0, 1.882934E-3
51.360000, 3.985651E-1, 9.705132E-4
51.361000, 3.237339E-1, 8.422828E-3
51.362000, 8.889470E-1, 2.477905E-3
51.363000, 2.553050E+0, 7.103766E-3
51.364000, 9.670545E+0, 5.027675E-3
51.365000, 7.151737E+0, 5.373200E-3
51.366000, 5.019866E+0, 3.988106E-3
51.367000, 3.210140E+0, 2.813045E-3
51.368000, 1.703367E+0, 1.828157E-3
51.369000, 6.292595E-2, 7.636479E-3
51.370000, 2.904413E+0, 5.456739E-3
51.371000, 8.800230E+0, 5.035224E-3
51.372000, 6.771735E+0, 4.921568E-3
51.373000, 5.011012E+0, 5.462774E-3
51.374000, 3.506409E+0, 4.060898E-3
51.375000, 2.235251E+0, 2.869050E-3
51.376000, 1.175867E+0, 6.783446E-3
51.377000, 3.075908E-1, 4.773238E-3
51.378000, 3.892326E-1, 5.566732E-3
51.379000, 9.332445E-1, 4.125729E-3
51.380000, 7.116056E+0, 5.751295E-3
, , 
51.381000, 8.185761E+0, 4.708832E-3
51.382000, 5.925387E+0, 3.378870E-3
51.383000, 3.997295E+0, 6.395894E-3
51.384000, 2.381837E+0, 4.158048E-3
51.385000, 1.048811E+0, 5.737267E-3
51.386000, 8.875095E-1, 4.707891E-3
51.387000, 8.150606E+0, 5.285070E-3
51.388000, 7.272104E+0, 5.072955E-3
51.389000, 5.439991E+0, 4.997245E-3
51.390000, 3.860568E+0, 3.358239E-3
51.391000, 2.522700E+0, 6.654261E-3
51.392000, 1.404231E+0, 4.926759E-3
51.393000, 4.840156E-1, 5.198544E-3
51.394000, 2.580826E-1, 5.048803E-3
51.395000, 8.411784E-1, 5.112190E-3
51.396000, 1.335301E+0, 3.545831E-3
51.397000, 1.003353E+1, 6.410460E-3
51.398000, 7.473354E+0, 4.641532E-3
51.399000, 5.284307E+0, 3.139034E-3
51.400000, 3.442161E+0, 1.878817E-3
51.401000, 1.895332E+0, 7.813267E-3
51.402000, 4.959814E-1, 5.817235E-3
51.403000, 1.503591E+0, 4.530711E-3
51.404000, 9.246633E+0, 5.534343E-3
51.405000, 7.122615E+0, 3.877379E-3
51.406000, 5.316325E+0, 2.487425E-3
51.407000, 3.759674E+0, 7.312970E-3
51.408000, 2.441744E+0, 3.244261E-3
51.409000, 1.340596E+0, 2.027209E-3
51.410000, 4.352924E-1, 1.027974E-3
51.411000, 2.940985E-1, 2.231899E-4
51.412000, 8.664940E-1, 4.091394E-4
51.413000, 1.862475E+0, 8.896498E-4
, , 
51.414000, 9.901023E+0, 9.888689E-3
51.415000, 7.328623E+0, 7.282218E-3
51.416000, 5.170395E+0, 3.597842E-3
51.417000, 3.337224E+0, 2.642101E-3
51.418000, 1.801010E+0, 6.802851E-3
51.419000, 1.233035E-1, 4.612978E-3
51.420000, 5.258403E+0, 2.771357E-3
51.421000, 7.837974E+0, 1.245585E-3
51.422000, 5.974280E+0, 8.646390E-3
51.423000, 4.361236E+0, 1.050997E-2
51.424000, 2.988176E+0, 2.214806E-3
51.425000, 1.833397E+0, 1.137578E-2
51.426000, 8.761900E-1, 2.218526E-4
51.427000, 9.683515E-2, 9.535969E-3
51.428000, 5.233899E-1, 7.183860E-3
51.429000, 1.002209E+0, 3.496179E-3
51.430000, 6.342577E+0, 6.262400E-3
51.431000, 8.413572E+0, 4.325764E-3
51.432000, 6.073612E+0, 5.967347E-3
51.433000, 4.078233E+0, 4.150085E-3
51.434000, 2.406743E+0, 6.106322E-3
51.435000, 1.010618E+0, 4.604217E-3
51.436000, 1.034452E+0, 5.315710E-3
51.437000, 9.109170E+0, 5.115938E-3
51.438000, 7.050217E+0, 3.768606E-3
51.439000, 5.287769E+0, 6.015303E-3
51.440000, 3.766666E+0, 4.535240E-3
51.441000, 2.476857E+0, 5.359829E-3
51.442000, 1.397224E+0, 5.087467E-3
51.443000, 5.076054E-1, 3.748155E-3
51.444000, 2.111942E-1, 6.033913E-3
51.445000, 7.774036E-1, 4.513600E-3
51.446000, 1.242904E+0, 5.388198E-3
, , 
51.447000, 9.403595E+0, 3.601347E-3
51.448000, 7.575917E+0, 6.539150E-3
51.449000, 5.356522E+0, 3.730392E-3
51.450000, 3.489965E+0, 6.377337E-3
51.451000, 1.923929E+0, 4.732508E-3
51.452000, 2.675047E-1, 5.322056E-3
51.453000, 4.234323E+0, 4.984789E-3
51.454000, 8.235225E+0, 3.523866E-3
51.455000, 6.316981E+0, 6.361390E-3
51.456000, 4.661371E+0, 4.100759E-3
51.457000, 3.237705E+0, 2.781710E-3
51.458000, 2.036353E+0, 1.676516E-3
51.459000, 1.036611E+0, 7.644139E-4
51.460000, 2.187333E-1, 8.625373E-3
51.461000, 4.360598E-1, 2.281521E-3
51.462000, 9.455810E-1, 1.359124E-3
51.463000, 1.620994E+0, 8.045932E-3
51.464000, 9.973425E+0, 2.841282E-3
51.465000, 7.352385E+0, 1.895354E-3
51.466000, 5.154753E+0, 7.536524E-3
51.467000, 3.290455E+0, 5.329932E-3
51.468000, 1.730477E+0, 3.467739E-3
51.469000, 2.803521E-1, 6.733545E-3
51.470000, 8.702481E+0, 5.162823E-3
51.471000, 6.819644E+0, 4.835293E-3
51.472000, 5.146867E+0, 5.512069E-3
51.473000, 3.702168E+0, 4.077388E-3
51.474000, 2.476510E+0, 2.856745E-3
51.475000, 1.449770E+0, 6.820712E-3
51.476000, 6.027653E-1, 3.819248E-3
51.477000, 8.274675E-2, 2.650437E-3
51.478000, 6.240676E-1, 1.670254E-3
51.479000, 1.037554E+0, 7.790850E-3
, , 
51.480000, 4.671430E+0, 1.169370E-2
51.481000, 8.887895E+0, 7.940672E-4
51.482000, 6.427670E+0, 9.798206E-3
51.483000, 4.338053E+0, 1.442804E-3
51.484000, 2.576685E+0, 8.069024E-4
51.485000, 1.088251E+0, 8.946645E-3
51.486000, 1.012687E+0, 2.945437E-3
51.487000, 9.132152E+0, 1.142557E-2
51.488000, 7.099376E+0, 2.724411E-4
51.489000, 5.357180E+0, 3.113912E-5
51.490000, 3.859665E+0, 8.794467E-3
51.491000, 2.585869E+0, 2.578749E-3
51.492000, 1.515716E+0, 6.617671E-3
51.493000, 6.300184E-1, 4.415358E-3
51.494000, 8.952093E-2, 3.559485E-3
51.495000, 6.603009E-1, 5.831308E-3
51.496000, 1.133444E+0, 3.626102E-3
51.497000, 9.814902E+0, 6.849466E-3
51.498000, 7.320605E+0, 1.181043E-2
51.499000, 5.150922E+0, 1.863407E-2
51.500000, 3.311804E+0, 5.159759E-3
51.501000, 1.782782E+0, 4.760407E-3
51.502000, 1.953346E-1, 5.634915E-3
51.503000, 3.273508E+0, 4.427936E-3
51.504000, 8.635226E+0, 1.449574E-2
51.505000, 6.632123E+0, 7.162185E-3
51.506000, 4.900654E+0, 5.152206E-3
51.507000, 3.409788E+0, 5.179011E-3
51.508000, 2.149511E+0, 4.927574E-3
51.509000, 1.098705E+0, 3.331581E-3
51.510000, 2.371881E-1, 2.017191E-3
51.511000, 4.542843E-1, 9.536596E-4
51.512000, 9.940031E-1, 1.121412E-4
, , 
51.513000, 2.135113E+0, 9.185384E-3
51.514000, 9.911185E+0, 1.829017E-3
51.515000, 7.339629E+0, 7.627333E-3
51.516000, 5.172568E+0, 3.231393E-3
51.517000, 3.332571E+0, 6.376513E-3
51.518000, 1.791237E+0, 4.315390E-3
51.519000, 1.973548E-1, 6.077963E-3
51.520000, 6.786676E+0, 3.961458E-3
51.521000, 7.335855E+0, 2.298274E-3
51.522000, 5.560037E+0, 7.730283E-3
51.523000, 4.025411E+0, 2.641369E-3
51.524000, 2.721921E+0, 1.278576E-3
51.525000, 1.628456E+0, 1.704940E-4
51.526000, 7.248763E-1, 7.093408E-4
51.527000, 7.979910E-3, 1.003717E-2
51.528000, 5.882973E-1, 9.561728E-4
51.529000, 1.041934E+0, 1.398285E-4
51.530000, 8.203710E+0, 9.144141E-3
51.531000, 7.779825E+0, 1.874974E-3
51.532000, 5.523966E+0, 1.067901E-3
51.533000, 3.606468E+0, 4.293896E-4
51.534000, 2.006755E+0, 6.124948E-5
51.535000, 6.937490E-1, 9.074365E-3
51.536000, 1.262390E+0, 2.165194E-3
51.537000, 9.281556E+0, 7.118485E-3
51.538000, 7.262004E+0, 4.784290E-3
51.539000, 5.448799E+0, 5.836089E-3
51.540000, 3.882716E+0, 4.017559E-3
51.541000, 2.553428E+0, 6.445684E-3
51.542000, 1.439524E+0, 5.099727E-3
51.543000, 5.205421E-1, 4.708779E-3
51.544000, 2.230250E-1, 5.795217E-3
51.545000, 8.097248E-1, 4.164568E-3
, , 
51.546000, 1.274449E+0, 2.447676E-3
51.547000, 1.005104E+1, 1.037798E-3
51.548000, 7.461630E+0, 8.747725E-3
51.549000, 5.288538E+0, 1.544796E-2
51.550000, 3.442346E+0, 2.264583E-3
51.551000, 1.903342E+0, 7.366349E-3
51.552000, 5.893608E-1, 3.313621E-3
51.553000, 1.350953E+0, 2.179307E-3
51.554000, 9.290431E+0, 7.422031E-3
51.555000, 7.157172E+0, 5.366061E-3
51.556000, 5.314939E+0, 3.635903E-3
51.557000, 3.756554E+0, 6.451534E-3
51.558000, 2.426897E+0, 4.784602E-3
51.559000, 1.315976E+0, 5.292762E-3
51.560000, 4.027614E-1, 4.991510E-3
51.561000, 3.327869E-1, 3.508990E-3
51.562000, 9.097066E-1, 6.396297E-3
51.563000, 4.756749E+0, 4.047833E-3
51.564000, 8.988014E+0, 2.713100E-3
51.565000, 6.607041E+0, 1.024582E-2
51.566000, 4.587444E+0, 2.167706E-3
51.567000, 2.877158E+0, 1.108991E-2
51.568000, 1.457713E+0, 2.392414E-4
51.569000, 3.752686E-2, 3.037752E-4
51.570000, 2.018711E+0, 7.188728E-4
51.571000, 9.226578E+0, 1.021821E-3
51.572000, 7.058224E+0, 9.878443E-3
51.573000, 5.207939E+0, 1.490547E-3
51.574000, 3.626946E+0, 7.687005E-3
51.575000, 2.291537E+0, 5.266584E-3
51.576000, 1.179020E+0, 5.423180E-3
51.577000, 2.677324E-1, 4.275865E-3
51.578000, 4.629521E-1, 5.359287E-3
, , 
51.579000, 1.067244E+0, 5.295155E-3
51.580000, 9.819411E+0, 4.116153E-3
51.581000, 7.453428E+0, 5.546871E-3
51.582000, 5.343797E+0, 5.083630E-3
51.583000, 3.547057E+0, 4.766376E-3
51.584000, 2.045077E+0, 5.696641E-3
51.585000, 8.091257E-1, 4.302258E-3
51.586000, 8.200322E-1, 6.029516E-3
51.587000, 4.565284E+0, 4.083942E-3
51.588000, 8.588394E+0, 2.502088E-3
51.589000, 6.496923E+0, 7.442271E-3
51.590000, 4.698150E+0, 5.638331E-3
51.591000, 3.158528E+0, 4.569234E-3
51.592000, 1.865680E+0, 5.592271E-3
51.593000, 7.962786E-1, 4.656123E-3
51.594000, 7.192304E-2, 3.176935E-3
51.595000, 7.600796E-1, 1.957069E-3
51.596000, 1.556601E+0, 9.683290E-4
51.597000, 1.007079E+1, 8.466800E-3
51.598000, 7.529918E+0, 2.419985E-3
51.599000, 5.401866E+0, 1.497298E-3
51.600000, 3.578546E+0, 7.893023E-3
51.601000, 2.070936E+0, 5.631305E-3
51.602000, 7.058855E-1, 4.946449E-3
51.603000, 1.092053E+0, 3.727038E-3
51.604000, 8.133964E+0, 2.704551E-3
51.605000, 7.313423E+0, 6.793347E-3
51.606000, 5.451901E+0, 4.006555E-3
51.607000, 3.850704E+0, 2.977488E-3
51.608000, 2.497599E+0, 6.534401E-3
51.609000, 1.369425E+0, 4.405451E-3
51.610000, 4.441163E-1, 6.031996E-3
51.611000, 2.992962E-1, 3.982993E-3
, , 
51.612000, 8.806782E-1, 2.311346E-3
51.613000, 4.790110E+0, 7.713032E-3
51.614000, 8.940652E+0, 2.672473E-3
51.615000, 6.561305E+0, 7.320473E-3
51.616000, 4.542009E+0, 3.088044E-3
51.617000, 2.831122E+0, 1.761247E-3
51.618000, 1.401875E+0, 6.865502E-4
51.619000, 1.784827E-1, 1.639002E-4
51.620000, 1.758049E+0, 8.163591E-4
51.621000, 9.340745E+0, 1.295477E-3
51.622000, 7.154492E+0, 1.624293E-3
51.623000, 5.307026E+0, 1.047530E-2
51.624000, 3.717321E+0, 9.247084E-4
51.625000, 2.373597E+0, 4.491437E-4
51.626000, 1.253098E+0, 8.555468E-3
51.627000, 3.341169E-1, 2.686180E-3
51.628000, 4.040010E-1, 6.601549E-3
51.629000, 1.015477E+0, 4.277170E-3
51.630000, 9.757267E+0, 6.328083E-3
51.631000, 7.420959E+0, 5.105570E-3
51.632000, 5.308127E+0, 1.270478E-2
51.633000, 3.528146E+0, 3.154853E-4
51.634000, 2.030728E+0, 8.621009E-3
51.635000, 7.991400E-1, 2.659226E-3
51.636000, 9.037938E-1, 6.614371E-3
51.637000, 4.230042E+0, 1.300646E-2
51.638000, 8.667777E+0, 8.042412E-3
51.639000, 6.568388E+0, 5.507151E-3
51.640000, 4.734521E+0, 5.270250E-3
51.641000, 3.193513E+0, 4.464328E-3
51.642000, 1.888775E+0, 2.565375E-3
51.643000, 8.089382E-1, 7.639259E-3
51.644000, 6.831362E-2, 2.607365E-3
, , 
51.645000, 7.642086E-1, 1.162667E-3
51.646000, 1.307534E+0, 8.642475E-3
51.647000, 1.016337E+1, 6.699068E-3
51.648000, 7.623998E+0, 3.646539E-3
51.649000, 5.485925E+0, 6.379876E-3
51.650000, 3.661749E+0, 3.999284E-3
51.651000, 2.133640E+0, 6.005723E-3
51.652000, 6.826735E-1, 4.267037E-3
51.653000, 1.175129E+0, 2.780049E-3
51.654000, 8.904378E+0, 1.523960E-3
51.655000, 6.929977E+0, 8.172409E-3
51.656000, 5.134187E+0, 2.464576E-3
51.657000, 3.583477E+0, 1.307908E-3
51.658000, 2.294757E+0, 8.297091E-3
51.659000, 1.213072E+0, 2.422958E-3
51.660000, 3.287133E-1, 1.340885E-3
51.661000, 3.789524E-1, 8.198057E-3
51.662000, 9.294558E-1, 2.579540E-3
51.663000, 4.275829E+0, 1.546620E-3
51.664000, 9.117124E+0, 6.996962E-4
51.665000, 6.690006E+0, 1.939677E-5
51.666000, 4.629457E+0, 9.163714E-3
51.667000, 2.883355E+0, 1.926044E-3
51.668000, 1.433114E+0, 1.163991E-3
51.669000, 2.352315E-1, 8.101956E-3
51.670000, 2.327917E+0, 2.904413E-3
51.671000, 9.172683E+0, 2.058966E-3
51.672000, 7.042951E+0, 7.289823E-3
51.673000, 5.233317E+0, 3.634806E-3
51.674000, 3.675351E+0, 5.941794E-3
51.675000, 2.357830E+0, 4.773469E-3
51.676000, 1.258530E+0, 3.656460E-3
51.677000, 3.562587E-1, 5.944408E-3
, , 
51.678000, 3.691478E-1, 4.747508E-3
51.679000, 9.541296E-1, 3.608420E-3
51.680000, 9.141484E+0, 6.012955E-3
51.681000, 7.559694E+0, 4.660268E-3
51.682000, 5.413465E+0, 3.504503E-3
51.683000, 3.605257E+0, 6.131393E-3
51.684000, 2.084272E+0, 4.121489E-3
51.685000, 8.246335E-1, 2.447325E-3
51.686000, 9.171057E-1, 7.575750E-3
51.687000, 6.789910E+0, 2.813452E-3
51.688000, 7.821621E+0, 1.476472E-3
51.689000, 5.852924E+0, 8.251841E-3
51.690000, 4.165189E+0, 2.392366E-3
51.691000, 2.742698E+0, 1.273313E-3
51.692000, 1.541956E+0, 8.271473E-3
51.693000, 5.526352E-1, 6.126529E-3
51.694000, 2.465667E-1, 4.368060E-3
51.695000, 8.758928E-1, 3.095157E-3
51.696000, 1.631531E+0, 2.045076E-3
51.697000, 1.009313E+1, 7.458112E-3
51.698000, 7.519273E+0, 5.295650E-3
51.699000, 5.365049E+0, 5.195553E-3
51.700000, 3.530290E+0, 4.749659E-3
51.701000, 1.996462E+0, 2.996083E-3
51.702000, 5.699422E-1, 1.018325E-2
51.703000, 1.320312E+0, 2.509164E-3
51.704000, 9.060423E+0, 1.165003E-2
51.705000, 7.062942E+0, 4.855596E-4
51.706000, 5.246075E+0, 9.796325E-3
51.707000, 3.693485E+0, 7.446000E-3
51.708000, 2.381670E+0, 3.228896E-3
51.709000, 1.288180E+0, 2.114370E-3
51.710000, 3.916243E-1, 7.447548E-3
, , 
51.711000, 3.283307E-1, 3.313743E-3
51.712000, 8.909545E-1, 2.268795E-3
51.713000, 4.889649E+0, 1.006316E-2
51.714000, 8.891212E+0, 2.117253E-3
51.715000, 6.518369E+0, 1.083488E-2
51.716000, 4.487533E+0, 6.706234E-4
51.717000, 2.778812E+0, 2.763758E-4
51.718000, 1.353066E+0, 8.667679E-3
51.719000, 2.487341E-1, 2.616907E-3
51.720000, 2.437780E+0, 6.642637E-3
51.721000, 9.145093E+0, 4.348826E-3
51.722000, 7.001240E+0, 5.181705E-3
51.723000, 5.180367E+0, 3.090453E-3
51.724000, 3.613832E+0, 7.293304E-3
51.725000, 2.290187E+0, 2.788505E-3
51.726000, 1.186984E+0, 1.194144E-3
51.727000, 2.827982E-1, 8.744945E-3
51.728000, 4.427600E-1, 6.919462E-3
51.729000, 1.060983E+0, 3.324305E-3
51.730000, 9.779637E+0, 6.788032E-3
51.731000, 7.425550E+0, 5.130292E-3
51.732000, 5.316850E+0, 3.699715E-3
51.733000, 3.521910E+0, 2.477466E-3
51.734000, 2.022422E+0, 7.205573E-3
51.735000, 7.894937E-1, 3.426353E-3
51.736000, 8.968575E-1, 2.248381E-3
51.737000, 5.994976E+0, 1.259035E-3
51.738000, 8.117567E+0, 4.407568E-4
51.739000, 6.101418E+0, 2.232328E-4
51.740000, 4.361573E+0, 7.489250E-4
51.741000, 2.885113E+0, 1.151519E-3
51.742000, 1.648148E+0, 1.009646E-2
51.743000, 6.278482E-1, 1.195739E-3
, , 
51.744000, 1.975468E-1, 8.047059E-3
51.745000, 8.487208E-1, 5.680479E-3
51.746000, 1.604970E+0, 4.966569E-3
51.747000, 1.009531E+1, 3.787244E-3
51.748000, 7.551916E+0, 5.869739E-3
51.749000, 5.393343E+0, 4.772424E-3
51.750000, 3.563909E+0, 5.061063E-3
51.751000, 2.024713E+0, 5.422557E-3
51.752000, 5.852684E-1, 4.098643E-3
51.753000, 1.270887E+0, 5.685069E-3
51.754000, 9.013990E+0, 4.847241E-3
51.755000, 7.011638E+0, 3.570825E-3
51.756000, 5.210649E+0, 6.166682E-3
51.757000, 3.662375E+0, 4.410421E-3
51.758000, 2.355174E+0, 3.177276E-3
51.759000, 1.266453E+0, 6.518601E-3
51.760000, 3.746936E-1, 4.098385E-3
51.761000, 3.405463E-1, 1.439884E-2
51.762000, 8.986284E-1, 7.574303E-3
51.763000, 6.001082E+0, 5.783626E-3
51.764000, 8.526871E+0, 4.410050E-3
51.765000, 6.211292E+0, 5.765346E-3
51.766000, 4.231969E+0, 4.181354E-3
51.767000, 2.569359E+0, 5.818060E-3
51.768000, 1.184662E+0, 4.539193E-3
51.769000, 3.721666E-1, 5.526347E-3
51.770000, 2.090665E+0, 4.773484E-3
51.771000, 9.376277E+0, 5.341524E-3
51.772000, 7.180425E+0, 3.734982E-3
