Time, Activation By Channel (% of MVC)
169.396000, 6.175602E-2, 1.398929E+0
169.397000, 6.175602E-2, 1.398929E+0
169.398000, 6.175602E-2, 1.398929E+0
169.399000, 1.127690E-1, 1.398929E+0
169.400000, 8.216122E-2, 1.398929E+0
169.401000, 1.637820E-1, 1.398929E+0
169.402000, 1.331742E-1, 1.398929E+0
169.403000, 8.216122E-2, 1.409125E+0
169.404000, -1.014856E-1, 1.398929E+0
169.405000, 1.127690E-1, 1.398929E+0
169.406000, 1.331742E-1, 1.398929E+0
169.407000, 4.135082E-2, 1.398929E+0
169.408000, 1.637820E-1, 1.409125E+0
169.409000, 8.216122E-2, 1.398929E+0
169.410000, 9.236383E-2, 1.409125E+0
169.411000, 1.025664E-1, 1.398929E+0
169.412000, 1.127690E-1, 1.409125E+0
169.413000, 1.127690E-1, 1.409125E+0
169.414000, 1.025664E-1, 1.398929E+0
169.415000, 6.175602E-2, 1.398929E+0
169.416000, -6.067520E-2, 1.409125E+0
169.417000, 4.135082E-2, 1.409125E+0
169.418000, 1.841872E-1, 1.398929E+0
169.419000, 1.535794E-1, 1.398929E+0
169.420000, -4.027000E-2, 1.398929E+0
169.421000, 7.195862E-2, 1.409125E+0
, , 
169.422000, 3.114822E-2, 1.398929E+0
169.423000, 6.175602E-2, 1.409125E+0
169.424000, 1.433768E-1, 1.398929E+0
169.425000, 3.576315E-1, 1.398929E+0
169.426000, 3.780367E-1, 1.409125E+0
169.427000, 1.841872E-1, 1.398929E+0
169.428000, 5.404097E-4, 1.398929E+0
169.429000, 1.127690E-1, 1.398929E+0
169.430000, 3.114822E-2, 1.409125E+0
169.431000, -1.320934E-1, 1.398929E+0
169.432000, 3.114822E-2, 1.398929E+0
169.433000, -7.087780E-2, 1.398929E+0
169.434000, -8.108041E-2, 1.398929E+0
169.435000, -4.027000E-2, 1.398929E+0
169.436000, 5.404097E-4, 1.409125E+0
169.437000, 2.094561E-2, 1.388733E+0
169.438000, 3.114822E-2, 1.398929E+0
169.439000, 3.114822E-2, 1.409125E+0
169.440000, 5.155342E-2, 1.409125E+0
169.441000, 5.155342E-2, 1.409125E+0
169.442000, 7.195862E-2, 1.398929E+0
169.443000, 7.195862E-2, 1.398929E+0
169.444000, 8.216122E-2, 1.398929E+0
169.445000, 1.535794E-1, 1.398929E+0
169.446000, 2.147950E-1, 1.398929E+0
169.447000, 2.658081E-1, 1.398929E+0
169.448000, -1.218908E-1, 1.409125E+0
169.449000, -3.006740E-2, 1.409125E+0
169.450000, 5.155342E-2, 1.398929E+0
169.451000, -3.006740E-2, 1.409125E+0
169.452000, -8.108041E-2, 1.409125E+0
169.453000, 2.094561E-2, 1.398929E+0
169.454000, 1.433768E-1, 1.398929E+0
, , 
169.455000, 2.862133E-1, 1.409125E+0
169.456000, 4.135082E-2, 1.409125E+0
169.457000, -1.986479E-2, 1.398929E+0
169.458000, 6.175602E-2, 1.409125E+0
169.459000, 9.236383E-2, 1.409125E+0
169.460000, 3.114822E-2, 1.398929E+0
169.461000, 1.025664E-1, 1.398929E+0
169.462000, 1.127690E-1, 1.409125E+0
169.463000, -1.986479E-2, 1.398929E+0
169.464000, -4.027000E-2, 1.409125E+0
169.465000, 4.135082E-2, 1.409125E+0
169.466000, 5.155342E-2, 1.409125E+0
169.467000, 9.236383E-2, 1.398929E+0
169.468000, 8.216122E-2, 1.398929E+0
169.469000, 4.135082E-2, 1.398929E+0
169.470000, 8.216122E-2, 1.398929E+0
169.471000, 1.127690E-1, 1.398929E+0
169.472000, 1.943898E-1, 1.409125E+0
169.473000, 2.094561E-2, 1.398929E+0
169.474000, 6.175602E-2, 1.398929E+0
169.475000, 1.433768E-1, 1.409125E+0
169.476000, 1.943898E-1, 1.398929E+0
169.477000, -7.087780E-2, 1.409125E+0
169.478000, -1.986479E-2, 1.398929E+0
169.479000, 1.025664E-1, 1.409125E+0
169.480000, 1.025664E-1, 1.398929E+0
169.481000, 1.127690E-1, 1.409125E+0
169.482000, 1.535794E-1, 1.409125E+0
169.483000, 1.229716E-1, 1.398929E+0
169.484000, 1.127690E-1, 1.398929E+0
169.485000, -5.047260E-2, 1.409125E+0
169.486000, 5.155342E-2, 1.398929E+0
169.487000, 1.025664E-1, 1.409125E+0
, , 
169.488000, 1.943898E-1, 1.409125E+0
169.489000, 1.841872E-1, 1.409125E+0
169.490000, 1.943898E-1, 1.398929E+0
169.491000, 9.236383E-2, 1.398929E+0
169.492000, 2.658081E-1, 1.409125E+0
169.493000, 1.074301E-2, 1.398929E+0
169.494000, -3.006740E-2, 1.398929E+0
169.495000, 1.127690E-1, 1.409125E+0
169.496000, 3.114822E-2, 1.398929E+0
169.497000, -7.087780E-2, 1.398929E+0
169.498000, 2.094561E-2, 1.409125E+0
169.499000, 5.155342E-2, 1.398929E+0
169.500000, 1.074301E-2, 1.409125E+0
169.501000, 3.114822E-2, 1.398929E+0
169.502000, 3.114822E-2, 1.409125E+0
169.503000, 5.155342E-2, 1.398929E+0
169.504000, -9.662192E-3, 1.409125E+0
169.505000, -9.662192E-3, 1.398929E+0
169.506000, 3.114822E-2, 1.398929E+0
169.507000, 5.155342E-2, 1.409125E+0
169.508000, 7.195862E-2, 1.409125E+0
169.509000, 2.094561E-2, 1.398929E+0
169.510000, 3.114822E-2, 1.398929E+0
169.511000, 9.236383E-2, 1.409125E+0
169.512000, 1.433768E-1, 1.398929E+0
169.513000, 1.433768E-1, 1.398929E+0
169.514000, 1.074301E-2, 1.409125E+0
169.515000, 5.404097E-4, 1.398929E+0
169.516000, 5.404097E-4, 1.398929E+0
169.517000, 2.094561E-2, 1.398929E+0
169.518000, 5.155342E-2, 1.409125E+0
169.519000, 1.637820E-1, 1.398929E+0
169.520000, 2.352003E-1, 1.398929E+0
, , 
169.521000, 1.433768E-1, 1.409125E+0
169.522000, -5.047260E-2, 1.398929E+0
169.523000, 1.331742E-1, 1.409125E+0
169.524000, 5.404097E-4, 1.398929E+0
169.525000, 5.404097E-4, 1.398929E+0
169.526000, 3.114822E-2, 1.398929E+0
169.527000, 6.175602E-2, 1.398929E+0
169.528000, 9.236383E-2, 1.409125E+0
169.529000, 1.943898E-1, 1.409125E+0
169.530000, 1.637820E-1, 1.398929E+0
169.531000, 1.127690E-1, 1.409125E+0
169.532000, 4.135082E-2, 1.398929E+0
169.533000, -6.067520E-2, 1.398929E+0
169.534000, -5.047260E-2, 1.409125E+0
169.535000, 1.739846E-1, 1.398929E+0
169.536000, 3.372263E-1, 1.409125E+0
169.537000, 4.392523E-1, 1.398929E+0
169.538000, 2.094561E-2, 1.398929E+0
169.539000, 2.094561E-2, 1.398929E+0
169.540000, -3.006740E-2, 1.409125E+0
169.541000, -6.067520E-2, 1.398929E+0
169.542000, -1.014856E-1, 1.398929E+0
169.543000, 2.094561E-2, 1.398929E+0
169.544000, 1.025664E-1, 1.409125E+0
169.545000, 2.094561E-2, 1.398929E+0
169.546000, 1.331742E-1, 1.409125E+0
169.547000, 1.331742E-1, 1.409125E+0
169.548000, 1.739846E-1, 1.398929E+0
169.549000, 1.535794E-1, 1.398929E+0
169.550000, -3.006740E-2, 1.409125E+0
169.551000, -5.047260E-2, 1.409125E+0
169.552000, 5.155342E-2, 1.398929E+0
169.553000, 1.433768E-1, 1.398929E+0
, , 
169.554000, 1.025664E-1, 1.409125E+0
169.555000, -1.014856E-1, 1.398929E+0
169.556000, -1.014856E-1, 1.398929E+0
169.557000, 8.216122E-2, 1.409125E+0
169.558000, -9.662192E-3, 1.398929E+0
169.559000, -3.006740E-2, 1.398929E+0
169.560000, -4.027000E-2, 1.398929E+0
169.561000, -3.006740E-2, 1.398929E+0
169.562000, 1.943898E-1, 1.398929E+0
169.563000, 2.147950E-1, 1.409125E+0
169.564000, 3.114822E-2, 1.398929E+0
169.565000, 4.135082E-2, 1.398929E+0
169.566000, 5.155342E-2, 1.398929E+0
169.567000, 7.195862E-2, 1.409125E+0
169.568000, 5.155342E-2, 1.398929E+0
169.569000, 6.175602E-2, 1.398929E+0
169.570000, 6.175602E-2, 1.409125E+0
169.571000, 8.216122E-2, 1.398929E+0
169.572000, 4.135082E-2, 1.398929E+0
169.573000, 6.175602E-2, 1.398929E+0
169.574000, 9.236383E-2, 1.409125E+0
169.575000, 6.175602E-2, 1.398929E+0
169.576000, 4.135082E-2, 1.398929E+0
169.577000, 3.114822E-2, 1.398929E+0
169.578000, 4.135082E-2, 1.398929E+0
169.579000, 1.433768E-1, 1.398929E+0
169.580000, 1.331742E-1, 1.409125E+0
169.581000, 5.155342E-2, 1.398929E+0
169.582000, 1.841872E-1, 1.398929E+0
169.583000, 9.236383E-2, 1.409125E+0
169.584000, 1.025664E-1, 1.409125E+0
169.585000, 7.195862E-2, 1.398929E+0
169.586000, 1.025664E-1, 1.409125E+0
, , 
169.587000, 1.025664E-1, 1.409125E+0
169.588000, 8.216122E-2, 1.398929E+0
169.589000, 8.216122E-2, 1.398929E+0
169.590000, 7.195862E-2, 1.409125E+0
169.591000, 1.127690E-1, 1.398929E+0
169.592000, 1.433768E-1, 1.409125E+0
169.593000, 9.236383E-2, 1.409125E+0
169.594000, 1.331742E-1, 1.398929E+0
169.595000, 1.637820E-1, 1.398929E+0
169.596000, 1.074301E-2, 1.398929E+0
169.597000, 3.114822E-2, 1.409125E+0
169.598000, 8.216122E-2, 1.398929E+0
169.599000, 2.454029E-1, 1.409125E+0
169.600000, 3.882393E-1, 1.409125E+0
169.601000, 1.841872E-1, 1.398929E+0
169.602000, -1.320934E-1, 1.398929E+0
169.603000, 9.236383E-2, 1.409125E+0
169.604000, 1.229716E-1, 1.398929E+0
169.605000, 3.066185E-1, 1.409125E+0
169.606000, 1.943898E-1, 1.409125E+0
169.607000, -1.524986E-1, 1.409125E+0
169.608000, -1.524986E-1, 1.398929E+0
169.609000, 3.114822E-2, 1.398929E+0
169.610000, 1.025664E-1, 1.409125E+0
169.611000, 2.454029E-1, 1.398929E+0
169.612000, 2.658081E-1, 1.398929E+0
169.613000, 2.249977E-1, 1.409125E+0
169.614000, 5.404097E-4, 1.398929E+0
169.615000, 1.841872E-1, 1.398929E+0
169.616000, 5.404097E-4, 1.409125E+0
169.617000, -5.047260E-2, 1.398929E+0
169.618000, -2.137142E-1, 1.409125E+0
169.619000, -6.067520E-2, 1.398929E+0
, , 
169.620000, 1.229716E-1, 1.409125E+0
169.621000, 1.535794E-1, 1.398929E+0
169.622000, 3.114822E-2, 1.409125E+0
169.623000, 7.195862E-2, 1.398929E+0
169.624000, 3.114822E-2, 1.398929E+0
169.625000, 4.135082E-2, 1.398929E+0
169.626000, -1.986479E-2, 1.409125E+0
169.627000, 4.135082E-2, 1.398929E+0
169.628000, 6.175602E-2, 1.409125E+0
169.629000, 1.025664E-1, 1.409125E+0
169.630000, 1.637820E-1, 1.398929E+0
169.631000, 2.352003E-1, 1.398929E+0
169.632000, 5.922913E-1, 1.398929E+0
169.633000, 5.616835E-1, 1.409125E+0
169.634000, 2.352003E-1, 1.398929E+0
169.635000, -2.749298E-1, 1.398929E+0
169.636000, -9.662192E-3, 1.409125E+0
169.637000, 3.066185E-1, 1.398929E+0
169.638000, -2.035116E-1, 1.398929E+0
169.639000, -1.218908E-1, 1.409125E+0
169.640000, -2.749298E-1, 1.398929E+0
169.641000, -1.627012E-1, 1.409125E+0
169.642000, 1.074301E-2, 1.398929E+0
169.643000, 6.175602E-2, 1.398929E+0
169.644000, -1.986479E-2, 1.398929E+0
169.645000, -8.108041E-2, 1.409125E+0
169.646000, 6.175602E-2, 1.409125E+0
169.647000, -1.014856E-1, 1.398929E+0
169.648000, 5.404097E-4, 1.409125E+0
169.649000, 1.127690E-1, 1.409125E+0
169.650000, 1.433768E-1, 1.398929E+0
169.651000, -1.831064E-1, 1.398929E+0
169.652000, 5.404097E-4, 1.409125E+0
, , 
169.653000, 8.216122E-2, 1.398929E+0
169.654000, 3.114822E-2, 1.398929E+0
169.655000, 4.135082E-2, 1.409125E+0
169.656000, 7.195862E-2, 1.409125E+0
169.657000, -1.986479E-2, 1.409125E+0
169.658000, 2.658081E-1, 1.398929E+0
169.659000, 3.780367E-1, 1.409125E+0
169.660000, 2.147950E-1, 1.409125E+0
169.661000, -9.662192E-3, 1.409125E+0
169.662000, -5.047260E-2, 1.409125E+0
169.663000, -3.006740E-2, 1.398929E+0
169.664000, 2.147950E-1, 1.398929E+0
169.665000, 1.943898E-1, 1.398929E+0
169.666000, -6.067520E-2, 1.398929E+0
169.667000, 6.175602E-2, 1.398929E+0
169.668000, 2.094561E-2, 1.409125E+0
169.669000, 4.135082E-2, 1.409125E+0
169.670000, 1.025664E-1, 1.398929E+0
169.671000, 7.195862E-2, 1.398929E+0
169.672000, 1.433768E-1, 1.398929E+0
169.673000, 2.760107E-1, 1.398929E+0
169.674000, 3.372263E-1, 1.398929E+0
169.675000, 5.155342E-2, 1.409125E+0
169.676000, -9.128301E-2, 1.398929E+0
169.677000, 8.216122E-2, 1.398929E+0
169.678000, 6.175602E-2, 1.398929E+0
169.679000, 3.114822E-2, 1.409125E+0
169.680000, 3.114822E-2, 1.398929E+0
169.681000, 7.195862E-2, 1.398929E+0
169.682000, 7.195862E-2, 1.409125E+0
169.683000, 7.195862E-2, 1.398929E+0
169.684000, 1.025664E-1, 1.398929E+0
169.685000, 1.331742E-1, 1.409125E+0
, , 
169.686000, 9.236383E-2, 1.398929E+0
169.687000, 4.135082E-2, 1.398929E+0
169.688000, -4.027000E-2, 1.409125E+0
169.689000, -3.006740E-2, 1.398929E+0
169.690000, 4.135082E-2, 1.398929E+0
169.691000, 8.216122E-2, 1.398929E+0
169.692000, 1.229716E-1, 1.409125E+0
169.693000, 6.175602E-2, 1.398929E+0
169.694000, 4.135082E-2, 1.409125E+0
169.695000, 1.127690E-1, 1.409125E+0
169.696000, 2.045924E-1, 1.398929E+0
169.697000, 1.331742E-1, 1.409125E+0
169.698000, 1.433768E-1, 1.409125E+0
169.699000, 2.094561E-2, 1.398929E+0
169.700000, 1.025664E-1, 1.398929E+0
169.701000, 1.025664E-1, 1.398929E+0
169.702000, 6.175602E-2, 1.409125E+0
169.703000, 8.216122E-2, 1.409125E+0
169.704000, 1.433768E-1, 1.409125E+0
169.705000, -9.662192E-3, 1.409125E+0
169.706000, -2.239168E-1, 1.398929E+0
169.707000, 7.195862E-2, 1.409125E+0
169.708000, -1.986479E-2, 1.409125E+0
169.709000, 1.535794E-1, 1.398929E+0
169.710000, 1.074301E-2, 1.398929E+0
169.711000, 1.025664E-1, 1.398929E+0
169.712000, 2.862133E-1, 1.398929E+0
169.713000, 1.025664E-1, 1.398929E+0
169.714000, 5.155342E-2, 1.409125E+0
169.715000, 5.155342E-2, 1.409125E+0
169.716000, 4.135082E-2, 1.398929E+0
169.717000, -9.662192E-3, 1.409125E+0
169.718000, 5.404097E-4, 1.398929E+0
, , 
169.719000, 1.331742E-1, 1.398929E+0
169.720000, 8.216122E-2, 1.398929E+0
169.721000, 8.216122E-2, 1.409125E+0
169.722000, 6.175602E-2, 1.398929E+0
169.723000, 1.433768E-1, 1.398929E+0
169.724000, 1.739846E-1, 1.398929E+0
169.725000, 1.841872E-1, 1.398929E+0
169.726000, 1.637820E-1, 1.398929E+0
169.727000, 2.094561E-2, 1.398929E+0
169.728000, 1.841872E-1, 1.409125E+0
169.729000, 2.862133E-1, 1.398929E+0
169.730000, -4.027000E-2, 1.398929E+0
169.731000, -7.087780E-2, 1.409125E+0
169.732000, 3.114822E-2, 1.398929E+0
169.733000, 6.175602E-2, 1.409125E+0
169.734000, 9.236383E-2, 1.409125E+0
169.735000, 1.025664E-1, 1.409125E+0
169.736000, 6.175602E-2, 1.398929E+0
169.737000, 2.094561E-2, 1.409125E+0
169.738000, -4.027000E-2, 1.409125E+0
169.739000, 3.114822E-2, 1.398929E+0
169.740000, 1.739846E-1, 1.409125E+0
169.741000, 1.127690E-1, 1.409125E+0
169.742000, 2.094561E-2, 1.398929E+0
169.743000, 6.175602E-2, 1.398929E+0
169.744000, -9.662192E-3, 1.398929E+0
169.745000, 3.114822E-2, 1.409125E+0
169.746000, 1.127690E-1, 1.398929E+0
169.747000, 1.331742E-1, 1.409125E+0
169.748000, 2.094561E-2, 1.409125E+0
169.749000, 1.637820E-1, 1.398929E+0
169.750000, 4.086445E-1, 1.409125E+0
169.751000, 1.535794E-1, 1.409125E+0
, , 
169.752000, -2.953350E-1, 1.398929E+0
169.753000, 2.094561E-2, 1.398929E+0
169.754000, 1.943898E-1, 1.398929E+0
169.755000, 2.147950E-1, 1.409125E+0
169.756000, 5.155342E-2, 1.398929E+0
169.757000, 2.094561E-2, 1.398929E+0
169.758000, 2.556055E-1, 1.409125E+0
169.759000, 1.943898E-1, 1.398929E+0
169.760000, 1.841872E-1, 1.398929E+0
169.761000, -2.851324E-1, 1.398929E+0
169.762000, 1.433768E-1, 1.398929E+0
169.763000, 6.637095E-1, 1.398929E+0
169.764000, 4.290497E-1, 1.398929E+0
169.765000, 6.175602E-2, 1.398929E+0
169.766000, -3.871585E-1, 1.398929E+0
169.767000, -3.259428E-1, 1.398929E+0
169.768000, -1.986479E-2, 1.409125E+0
169.769000, -1.986479E-2, 1.398929E+0
169.770000, -1.627012E-1, 1.398929E+0
169.771000, -7.087780E-2, 1.409125E+0
169.772000, -5.047260E-2, 1.409125E+0
169.773000, -6.067520E-2, 1.398929E+0
169.774000, -1.422960E-1, 1.398929E+0
169.775000, 4.135082E-2, 1.409125E+0
169.776000, 1.943898E-1, 1.398929E+0
169.777000, -1.986479E-2, 1.398929E+0
169.778000, 5.404097E-4, 1.409125E+0
169.779000, -1.986479E-2, 1.409125E+0
169.780000, 1.074301E-2, 1.398929E+0
169.781000, 1.841872E-1, 1.398929E+0
169.782000, 4.188471E-1, 1.398929E+0
169.783000, 2.760107E-1, 1.398929E+0
169.784000, -8.108041E-2, 1.398929E+0
, , 
169.785000, 1.535794E-1, 1.409125E+0
169.786000, 2.094561E-2, 1.398929E+0
169.787000, -1.218908E-1, 1.398929E+0
169.788000, -8.108041E-2, 1.409125E+0
169.789000, -1.014856E-1, 1.398929E+0
169.790000, 4.135082E-2, 1.398929E+0
169.791000, 1.331742E-1, 1.409125E+0
169.792000, 5.155342E-2, 1.409125E+0
169.793000, 1.943898E-1, 1.409125E+0
169.794000, 1.025664E-1, 1.409125E+0
169.795000, 1.074301E-2, 1.409125E+0
169.796000, 4.135082E-2, 1.398929E+0
169.797000, 2.094561E-2, 1.398929E+0
169.798000, 1.433768E-1, 1.409125E+0
169.799000, 1.739846E-1, 1.398929E+0
169.800000, 3.114822E-2, 1.398929E+0
169.801000, -1.986479E-2, 1.398929E+0
169.802000, -4.027000E-2, 1.409125E+0
169.803000, -4.027000E-2, 1.398929E+0
169.804000, 4.135082E-2, 1.409125E+0
169.805000, 1.331742E-1, 1.409125E+0
169.806000, 3.114822E-2, 1.409125E+0
169.807000, 3.114822E-2, 1.398929E+0
169.808000, 6.175602E-2, 1.409125E+0
169.809000, 2.249977E-1, 1.398929E+0
169.810000, 1.331742E-1, 1.398929E+0
169.811000, 2.352003E-1, 1.398929E+0
169.812000, 2.352003E-1, 1.409125E+0
169.813000, -1.729038E-1, 1.398929E+0
169.814000, -1.014856E-1, 1.398929E+0
169.815000, 1.074301E-2, 1.409125E+0
169.816000, 6.175602E-2, 1.398929E+0
169.817000, 8.216122E-2, 1.398929E+0
, , 
169.818000, 6.175602E-2, 1.398929E+0
169.819000, 6.175602E-2, 1.409125E+0
169.820000, 5.155342E-2, 1.398929E+0
169.821000, 7.195862E-2, 1.409125E+0
169.822000, 4.135082E-2, 1.409125E+0
169.823000, 4.135082E-2, 1.398929E+0
169.824000, 1.025664E-1, 1.398929E+0
169.825000, 1.433768E-1, 1.409125E+0
169.826000, 8.216122E-2, 1.398929E+0
169.827000, 8.216122E-2, 1.409125E+0
169.828000, 6.175602E-2, 1.398929E+0
169.829000, 1.841872E-1, 1.409125E+0
169.830000, 1.739846E-1, 1.398929E+0
169.831000, 1.433768E-1, 1.398929E+0
169.832000, 4.135082E-2, 1.409125E+0
169.833000, 7.195862E-2, 1.398929E+0
169.834000, 4.135082E-2, 1.398929E+0
169.835000, 7.195862E-2, 1.409125E+0
169.836000, 8.216122E-2, 1.398929E+0
169.837000, 4.135082E-2, 1.398929E+0
169.838000, 1.331742E-1, 1.409125E+0
169.839000, 1.331742E-1, 1.409125E+0
169.840000, 1.433768E-1, 1.398929E+0
169.841000, 2.249977E-1, 1.409125E+0
169.842000, 4.135082E-2, 1.398929E+0
169.843000, -1.986479E-2, 1.398929E+0
169.844000, 5.155342E-2, 1.398929E+0
169.845000, 8.216122E-2, 1.409125E+0
169.846000, 1.433768E-1, 1.398929E+0
169.847000, 1.229716E-1, 1.409125E+0
169.848000, 9.236383E-2, 1.409125E+0
169.849000, 5.404097E-4, 1.398929E+0
169.850000, -5.047260E-2, 1.398929E+0
, , 
169.851000, -4.027000E-2, 1.398929E+0
169.852000, 1.025664E-1, 1.409125E+0
169.853000, -4.027000E-2, 1.398929E+0
169.854000, 2.862133E-1, 1.398929E+0
169.855000, 1.739846E-1, 1.409125E+0
169.856000, 1.025664E-1, 1.388733E+0
169.857000, 1.025664E-1, 1.398929E+0
169.858000, 1.025664E-1, 1.398929E+0
169.859000, 1.433768E-1, 1.398929E+0
169.860000, 1.127690E-1, 1.398929E+0
169.861000, 1.127690E-1, 1.409125E+0
169.862000, 1.841872E-1, 1.409125E+0
169.863000, 2.249977E-1, 1.398929E+0
169.864000, 2.964159E-1, 1.409125E+0
169.865000, 2.352003E-1, 1.409125E+0
169.866000, -1.422960E-1, 1.409125E+0
169.867000, 1.074301E-2, 1.398929E+0
169.868000, -1.986479E-2, 1.409125E+0
169.869000, -4.027000E-2, 1.409125E+0
169.870000, 1.229716E-1, 1.398929E+0
169.871000, 8.216122E-2, 1.398929E+0
169.872000, 1.331742E-1, 1.409125E+0
169.873000, 2.094561E-2, 1.398929E+0
169.874000, 1.127690E-1, 1.409125E+0
169.875000, 1.943898E-1, 1.409125E+0
169.876000, 2.147950E-1, 1.409125E+0
169.877000, 2.454029E-1, 1.398929E+0
169.878000, 2.556055E-1, 1.409125E+0
169.879000, 4.290497E-1, 1.409125E+0
169.880000, 2.658081E-1, 1.409125E+0
169.881000, -7.087780E-2, 1.398929E+0
169.882000, 1.127690E-1, 1.409125E+0
169.883000, 6.175602E-2, 1.398929E+0
, , 
169.884000, 1.127690E-1, 1.398929E+0
169.885000, -9.128301E-2, 1.398929E+0
169.886000, 1.127690E-1, 1.398929E+0
169.887000, 2.147950E-1, 1.398929E+0
169.888000, -2.647272E-1, 1.398929E+0
169.889000, -2.137142E-1, 1.409125E+0
169.890000, 8.216122E-2, 1.398929E+0
169.891000, 1.637820E-1, 1.409125E+0
169.892000, 2.094561E-2, 1.409125E+0
169.893000, -8.108041E-2, 1.398929E+0
169.894000, -7.087780E-2, 1.398929E+0
169.895000, -9.662192E-3, 1.409125E+0
169.896000, 1.074301E-2, 1.398929E+0
169.897000, 7.195862E-2, 1.398929E+0
169.898000, 1.025664E-1, 1.409125E+0
169.899000, 7.195862E-2, 1.409125E+0
169.900000, 2.249977E-1, 1.398929E+0
169.901000, -1.218908E-1, 1.409125E+0
169.902000, 5.404097E-4, 1.409125E+0
169.903000, 2.094561E-2, 1.398929E+0
169.904000, 4.135082E-2, 1.398929E+0
169.905000, 1.535794E-1, 1.398929E+0
169.906000, 2.454029E-1, 1.409125E+0
169.907000, 1.943898E-1, 1.398929E+0
169.908000, -9.128301E-2, 1.409125E+0
169.909000, 5.404097E-4, 1.409125E+0
169.910000, 5.155342E-2, 1.409125E+0
169.911000, 1.739846E-1, 1.398929E+0
169.912000, 5.155342E-2, 1.409125E+0
169.913000, 1.637820E-1, 1.398929E+0
169.914000, 2.658081E-1, 1.409125E+0
169.915000, 3.114822E-2, 1.409125E+0
169.916000, 1.433768E-1, 1.409125E+0
, , 
169.917000, 1.127690E-1, 1.398929E+0
169.918000, -1.831064E-1, 1.398929E+0
169.919000, -9.128301E-2, 1.409125E+0
169.920000, 1.739846E-1, 1.398929E+0
169.921000, 2.249977E-1, 1.398929E+0
169.922000, 8.216122E-2, 1.409125E+0
169.923000, -1.116882E-1, 1.398929E+0
169.924000, -5.047260E-2, 1.398929E+0
169.925000, 3.114822E-2, 1.409125E+0
169.926000, 1.637820E-1, 1.398929E+0
169.927000, 3.066185E-1, 1.398929E+0
169.928000, 1.025664E-1, 1.398929E+0
169.929000, 6.175602E-2, 1.409125E+0
169.930000, -7.087780E-2, 1.398929E+0
169.931000, 5.155342E-2, 1.398929E+0
169.932000, 1.535794E-1, 1.409125E+0
169.933000, 9.236383E-2, 1.398929E+0
169.934000, -9.128301E-2, 1.409125E+0
169.935000, 1.025664E-1, 1.409125E+0
169.936000, 4.135082E-2, 1.398929E+0
169.937000, 5.404097E-4, 1.409125E+0
169.938000, 2.094561E-2, 1.409125E+0
169.939000, -6.067520E-2, 1.409125E+0
169.940000, 8.216122E-2, 1.398929E+0
169.941000, 1.433768E-1, 1.398929E+0
169.942000, 2.249977E-1, 1.409125E+0
169.943000, 1.229716E-1, 1.398929E+0
169.944000, 2.454029E-1, 1.398929E+0
169.945000, 1.943898E-1, 1.409125E+0
169.946000, 2.249977E-1, 1.398929E+0
169.947000, 1.025664E-1, 1.398929E+0
169.948000, 5.404097E-4, 1.409125E+0
169.949000, 3.114822E-2, 1.398929E+0
, , 
169.950000, -1.218908E-1, 1.398929E+0
169.951000, 1.025664E-1, 1.398929E+0
169.952000, 7.195862E-2, 1.409125E+0
169.953000, 7.195862E-2, 1.398929E+0
169.954000, 1.127690E-1, 1.398929E+0
169.955000, 1.433768E-1, 1.398929E+0
169.956000, 7.195862E-2, 1.398929E+0
169.957000, 5.155342E-2, 1.398929E+0
169.958000, 1.025664E-1, 1.409125E+0
169.959000, 9.236383E-2, 1.398929E+0
169.960000, 1.025664E-1, 1.398929E+0
169.961000, 1.025664E-1, 1.409125E+0
169.962000, 3.114822E-2, 1.409125E+0
169.963000, 8.216122E-2, 1.398929E+0
169.964000, 1.127690E-1, 1.398929E+0
169.965000, 4.135082E-2, 1.398929E+0
169.966000, 5.404097E-4, 1.398929E+0
169.967000, -9.662192E-3, 1.398929E+0
169.968000, 1.841872E-1, 1.409125E+0
169.969000, 1.433768E-1, 1.398929E+0
169.970000, 1.637820E-1, 1.398929E+0
169.971000, 1.943898E-1, 1.409125E+0
169.972000, 6.175602E-2, 1.398929E+0
169.973000, -1.986479E-2, 1.409125E+0
169.974000, 1.025664E-1, 1.409125E+0
169.975000, 1.943898E-1, 1.398929E+0
169.976000, 1.433768E-1, 1.398929E+0
169.977000, 1.127690E-1, 1.398929E+0
169.978000, 3.114822E-2, 1.409125E+0
169.979000, 9.236383E-2, 1.398929E+0
169.980000, 3.114822E-2, 1.409125E+0
169.981000, 5.155342E-2, 1.409125E+0
169.982000, 1.025664E-1, 1.409125E+0
, , 
169.983000, 5.155342E-2, 1.398929E+0
169.984000, 3.114822E-2, 1.409125E+0
169.985000, 6.175602E-2, 1.409125E+0
169.986000, 4.135082E-2, 1.398929E+0
169.987000, -9.662192E-3, 1.398929E+0
169.988000, 7.195862E-2, 1.409125E+0
169.989000, 5.155342E-2, 1.398929E+0
169.990000, 8.216122E-2, 1.409125E+0
169.991000, 5.155342E-2, 1.409125E+0
169.992000, 5.155342E-2, 1.409125E+0
169.993000, 9.236383E-2, 1.398929E+0
169.994000, 1.025664E-1, 1.398929E+0
169.995000, 1.025664E-1, 1.409125E+0
169.996000, 7.195862E-2, 1.398929E+0
169.997000, 7.195862E-2, 1.398929E+0
169.998000, 3.114822E-2, 1.409125E+0
169.999000, 5.155342E-2, 1.398929E+0
