Time (s), Activation By Channel (% of MVC)
240.723000, 3.689391E-2, 2.895843E-3
240.724000, 4.734416E-2, 2.057107E-3
240.725000, 6.240593E-2, 7.289176E-3
240.726000, 2.670865E-2, 3.634164E-3
240.727000, 1.636366E-1, 2.703999E-3
240.728000, 1.987537E-2, 6.730184E-3
240.729000, 5.147415E-2, 4.541681E-3
240.730000, 2.414199E-2, 5.939933E-3
240.731000, 1.000611E-1, 4.607279E-3
240.732000, 1.167629E-1, 5.191382E-3
240.733000, 8.963093E-2, 5.320373E-3
240.734000, 4.906674E-2, 4.018466E-3
, , 
240.735000, 1.467719E-1, 5.748764E-3
240.736000, 3.832251E-2, 4.795119E-3
240.737000, 7.618017E-3, 3.525992E-3
240.738000, 6.542758E-3, 2.443155E-3
240.739000, 3.226264E-2, 7.121199E-3
240.740000, 1.879239E-3, 5.041035E-3
240.741000, 6.091204E-2, 3.297867E-3
240.742000, 4.271325E-5, 6.792925E-3
240.743000, 1.729572E-2, 5.121124E-3
240.744000, 1.391479E-2, 3.683062E-3
240.745000, 2.664436E-2, 2.458998E-3
240.746000, 6.983470E-2, 1.429983E-3
240.747000, 3.096683E-1, 8.073198E-3
240.748000, 1.214379E-1, 2.725155E-3
240.749000, 1.001314E-1, 1.700182E-3
240.750000, 7.819726E-2, 7.800592E-3
240.751000, 3.159266E-1, 2.998459E-3
240.752000, 7.650355E-2, 1.972431E-3
240.753000, 2.015798E-2, 7.531154E-3
240.754000, 1.548011E-1, 5.387698E-3
240.755000, 1.534361E-1, 5.071004E-3
240.756000, 1.433850E-3, 4.915763E-3
240.757000, 4.362495E-2, 3.208997E-3
240.758000, 4.595318E-2, 1.793965E-3
240.759000, 1.019120E-1, 8.010321E-3
240.760000, 4.800608E-2, 2.560896E-3
240.761000, 2.410903E-2, 7.278427E-3
240.762000, 5.417222E-3, 5.397034E-3
240.763000, 3.473273E-2, 4.863824E-3
240.764000, 3.651089E-2, 5.265313E-3
240.765000, 4.507568E-2, 4.997565E-3
240.766000, 4.931124E-2, 5.133244E-3
240.767000, 9.713019E-2, 3.526204E-3
, , 
240.768000, 1.054124E-3, 6.477639E-3
240.769000, 1.412118E-1, 4.760009E-3
240.770000, 2.269349E-1, 5.341152E-3
240.771000, 9.556880E-2, 4.940841E-3
240.772000, 2.820406E-1, 3.472764E-3
240.773000, 2.478951E-1, 6.405595E-3
240.774000, 1.168479E-1, 4.074242E-3
240.775000, 2.510919E-2, 5.870273E-3
240.776000, 8.511975E-3, 4.104620E-3
240.777000, 9.811709E-3, 6.032976E-3
240.778000, 4.030767E-3, 4.224172E-3
240.779000, 2.758532E-2, 5.908469E-3
240.780000, 5.904294E-2, 4.352534E-3
240.781000, 8.880447E-2, 2.873636E-3
240.782000, 1.156931E-1, 1.645176E-3
240.783000, 4.362667E-2, 8.009131E-3
240.784000, 3.612140E-2, 2.679831E-3
240.785000, 3.433477E-3, 1.581101E-3
240.786000, 1.098140E-1, 7.963405E-3
240.787000, 2.331896E-1, 2.816800E-3
240.788000, 5.070462E-2, 1.792144E-3
240.789000, 4.995966E-2, 9.569877E-4
240.790000, 1.391208E-1, 8.360895E-3
240.791000, 2.155602E-1, 2.611679E-3
240.792000, 2.785899E-1, 1.747813E-3
240.793000, 7.681239E-3, 1.044511E-3
240.794000, 1.456035E-1, 8.167858E-3
240.795000, 6.841189E-2, 2.886425E-3
240.796000, 2.750643E-2, 2.082929E-3
240.797000, 4.903386E-2, 7.230012E-3
240.798000, 1.821101E-3, 3.724370E-3
240.799000, 2.401478E-3, 2.822604E-3
240.800000, 1.458917E-2, 6.586094E-3
, , 
240.801000, 2.582952E-2, 4.375225E-3
240.802000, 4.509894E-2, 6.125491E-3
240.803000, 1.346890E-2, 4.808595E-3
240.804000, 1.575945E-2, 4.977667E-3
240.805000, 5.093938E-2, 3.107896E-3
240.806000, 4.131637E-3, 7.086970E-3
240.807000, 1.602976E-1, 3.152922E-3
240.808000, 4.660905E-2, 1.687727E-3
240.809000, 9.805515E-2, 5.019231E-4
240.810000, 3.319350E-2, 9.086201E-3
240.811000, 4.131862E-2, 6.963566E-3
240.812000, 1.193509E-1, 5.123681E-3
240.813000, 5.747622E-2, 3.544009E-3
240.814000, 7.459812E-3, 6.448226E-3
240.815000, 3.712848E-2, 4.731930E-3
240.816000, 5.728732E-2, 5.357546E-3
240.817000, 3.485875E-2, 3.706940E-3
240.818000, 1.038004E-1, 2.309608E-3
240.819000, 9.653931E-2, 7.508111E-3
240.820000, 3.370889E-4, 3.025123E-3
240.821000, 4.499226E-2, 1.780199E-3
240.822000, 3.262792E-2, 7.515745E-4
240.823000, 2.220298E-1, 8.217758E-5
240.824000, 7.583871E-2, 7.414833E-4
240.825000, 1.051838E-1, 1.245755E-3
240.826000, 1.124666E-1, 1.026442E-2
240.827000, 1.603162E-1, 7.672806E-3
240.828000, 5.539215E-2, 3.197573E-3
240.829000, 1.655258E-1, 2.237510E-3
240.830000, 1.421941E-1, 7.206401E-3
240.831000, 2.278758E-1, 3.640781E-3
240.832000, 1.551800E-1, 5.997353E-3
240.833000, 4.322849E-2, 3.980458E-3
, , 
240.834000, 5.769449E-2, 2.292292E-3
240.835000, 1.460616E-1, 7.749800E-3
240.836000, 5.644360E-2, 6.033916E-3
240.837000, 1.803188E-3, 4.096095E-3
240.838000, 1.703140E-2, 6.131904E-3
240.839000, 1.259579E-1, 4.589684E-3
240.840000, 1.957110E-2, 3.272643E-3
240.841000, 8.070589E-2, 6.490732E-3
240.842000, 1.715148E-2, 4.073142E-3
240.843000, 5.197530E-2, 5.813603E-3
240.844000, 6.421869E-2, 4.638870E-3
240.845000, 6.736362E-2, 3.303142E-3
240.846000, 8.056187E-2, 6.475670E-3
240.847000, 6.778020E-2, 4.575278E-3
240.848000, 1.369533E-1, 2.980748E-3
240.849000, 1.454911E-1, 6.989172E-3
240.850000, 4.872651E-2, 5.221094E-3
240.851000, 3.016850E-1, 4.942683E-3
240.852000, 6.498137E-2, 3.382676E-3
240.853000, 6.494340E-2, 6.564305E-3
240.854000, 5.320937E-2, 4.783683E-3
240.855000, 2.466413E-2, 5.383410E-3
240.856000, 1.486764E-2, 3.818627E-3
240.857000, 6.919917E-2, 6.140123E-3
240.858000, 1.055581E-1, 4.377208E-3
240.859000, 1.587370E-1, 5.767251E-3
240.860000, 9.050657E-2, 4.475194E-3
240.861000, 6.789478E-3, 2.972684E-3
240.862000, 1.640476E-1, 1.717072E-3
240.863000, 3.661052E-2, 7.966582E-3
240.864000, 1.078460E-1, 2.692016E-3
240.865000, 2.418575E-2, 7.088132E-3
240.866000, 2.299047E-2, 5.171193E-3
, , 
240.867000, 3.780006E-2, 5.105714E-3
240.868000, 2.685116E-3, 5.023161E-3
240.869000, 6.688903E-2, 3.423558E-3
240.870000, 1.515918E-2, 2.085190E-3
240.871000, 3.571819E-3, 7.668780E-3
240.872000, 4.899598E-2, 5.720793E-3
240.873000, 1.458956E-1, 4.590784E-3
240.874000, 7.641842E-2, 3.150159E-3
240.875000, 2.154959E-1, 6.702412E-3
240.876000, 4.521769E-2, 4.849146E-3
240.877000, 2.972872E-1, 5.371794E-3
240.878000, 2.714248E-1, 4.806255E-3
240.879000, 2.358735E-2, 3.249823E-3
240.880000, 6.172779E-2, 1.949315E-3
240.881000, 6.072417E-2, 7.771510E-3
240.882000, 3.203040E-2, 2.856483E-3
240.883000, 4.514950E-2, 1.702322E-3
240.884000, 4.222371E-2, 7.892120E-3
240.885000, 4.447430E-2, 5.807486E-3
240.886000, 6.207982E-2, 4.619594E-3
240.887000, 4.623308E-2, 3.275014E-3
240.888000, 9.708056E-2, 6.499339E-3
240.889000, 3.491272E-3, 4.066961E-3
240.890000, 6.882719E-3, 2.844232E-3
240.891000, 4.403044E-2, 6.824384E-3
240.892000, 1.729276E-1, 3.832773E-3
240.893000, 1.537170E-1, 2.687227E-3
240.894000, 2.042664E-3, 6.916701E-3
240.895000, 2.297721E-1, 4.857265E-3
240.896000, 2.138587E-1, 5.531216E-3
240.897000, 1.145938E-1, 4.136852E-3
240.898000, 6.301113E-2, 2.954701E-3
240.899000, 4.259743E-3, 6.686927E-3
, , 
240.900000, 2.530628E-1, 3.985528E-3
240.901000, 8.390041E-2, 5.805679E-3
240.902000, 4.506229E-2, 4.729545E-3
240.903000, 5.825851E-2, 3.464155E-3
240.904000, 2.149898E-2, 2.394808E-3
240.905000, 4.973718E-2, 1.502371E-3
240.906000, 4.726428E-2, 7.882292E-3
240.907000, 1.761765E-2, 3.016824E-3
240.908000, 6.486194E-2, 2.075368E-3
240.909000, 5.130274E-2, 1.292613E-3
240.910000, 2.010394E-2, 7.999076E-3
240.911000, 3.990895E-2, 2.977751E-3
240.912000, 4.312576E-2, 2.100132E-3
240.913000, 5.941835E-3, 7.282379E-3
240.914000, 2.095677E-2, 3.607968E-3
240.915000, 3.917469E-2, 2.648464E-3
240.916000, 1.553548E-2, 1.839928E-3
240.917000, 1.997707E-2, 7.483837E-3
240.918000, 4.510416E-2, 3.455961E-3
240.919000, 2.684737E-2, 2.537594E-3
240.920000, 6.461369E-2, 6.888255E-3
240.921000, 4.101339E-2, 4.693867E-3
240.922000, 1.238847E-1, 5.792026E-3
240.923000, 5.635200E-2, 4.462734E-3
240.924000, 6.501407E-2, 5.332923E-3
240.925000, 1.059027E-1, 5.181906E-3
240.926000, 1.471594E-1, 3.883469E-3
240.927000, 1.473465E-2, 2.771390E-3
240.928000, 5.732765E-2, 6.821853E-3
240.929000, 5.066054E-2, 3.881073E-3
240.930000, 3.470379E-2, 2.756872E-3
240.931000, 6.032718E-2, 1.805613E-3
240.932000, 3.292038E-2, 7.639792E-3
, , 
240.933000, 1.354796E-1, 3.198424E-3
240.934000, 3.383164E-2, 6.453652E-3
240.935000, 6.751261E-2, 4.453504E-3
240.936000, 4.275019E-2, 5.868021E-3
240.937000, 2.859530E-2, 4.402080E-3
240.938000, 2.633270E-2, 5.504687E-3
240.939000, 9.821293E-2, 4.922396E-3
240.940000, 2.792079E-2, 5.093651E-3
240.941000, 1.104249E-1, 3.413341E-3
240.942000, 3.152101E-2, 2.021563E-3
240.943000, 7.267041E-3, 8.881043E-4
240.944000, 3.201190E-2, 8.666570E-3
240.945000, 7.370104E-2, 2.123834E-3
240.946000, 1.472253E-1, 7.525118E-3
240.947000, 8.985164E-2, 5.480497E-3
240.948000, 2.502460E-2, 3.732886E-3
240.949000, 4.633723E-2, 6.394124E-3
240.950000, 1.649056E-2, 3.868102E-3
240.951000, 3.762606E-2, 6.263265E-3
240.952000, 3.546804E-2, 3.996670E-3
240.953000, 2.587945E-2, 6.135463E-3
240.954000, 9.003603E-3, 4.124756E-3
240.955000, 1.353647E-2, 2.644596E-3
240.956000, 3.604553E-2, 1.415062E-3
240.957000, 9.630496E-2, 8.239611E-3
240.958000, 5.379807E-3, 2.450091E-3
240.959000, 8.664398E-3, 1.353489E-3
240.960000, 7.092227E-2, 8.187321E-3
240.961000, 5.248783E-2, 6.052810E-3
240.962000, 3.126136E-1, 4.420522E-3
240.963000, 1.736411E-1, 5.532388E-3
240.964000, 1.781282E-1, 4.874540E-3
240.965000, 4.072979E-1, 3.510417E-3
, , 
240.966000, 1.759839E-2, 2.368245E-3
240.967000, 8.100256E-2, 1.425436E-3
240.968000, 1.957237E-2, 7.990386E-3
240.969000, 3.388566E-2, 2.893765E-3
240.970000, 3.343364E-2, 6.700312E-3
240.971000, 1.149436E-2, 4.633909E-3
240.972000, 6.472522E-2, 2.892267E-3
240.973000, 4.827314E-2, 1.445127E-3
240.974000, 1.476912E-1, 2.635925E-4
240.975000, 4.871072E-3, 6.798512E-4
240.976000, 2.070918E-2, 1.006238E-2
240.977000, 3.977925E-3, 7.766685E-3
240.978000, 7.870801E-2, 2.868674E-3
240.979000, 4.254396E-2, 1.727835E-3
240.980000, 2.316044E-2, 7.848911E-3
240.981000, 5.987406E-2, 5.743618E-3
240.982000, 6.583056E-2, 4.705833E-3
240.983000, 1.443631E-2, 5.266800E-3
240.984000, 1.805711E-3, 3.527504E-3
240.985000, 9.495763E-2, 2.066014E-3
240.986000, 3.126616E-2, 8.563563E-4
240.987000, 1.921492E-2, 1.262858E-4
240.988000, 2.444979E-2, 9.055537E-4
240.989000, 2.271045E-3, 1.015495E-2
240.990000, 2.885271E-2, 8.973199E-4
240.991000, 6.659557E-2, 8.528134E-3
240.992000, 3.065392E-3, 2.357238E-3
240.993000, 5.959724E-2, 7.226053E-3
240.994000, 2.854729E-2, 3.510477E-3
240.995000, 1.866757E-1, 6.212726E-3
240.996000, 1.191053E-1, 4.258294E-3
240.997000, 2.997035E-2, 2.612800E-3
240.998000, 1.661885E-1, 7.403770E-3
, , 
240.999000, 1.271441E-1, 2.974017E-3
241.000000, 1.796371E-1, 1.611556E-3
241.001000, 1.391066E-1, 4.982193E-4
241.002000, 4.866820E-1, 9.043156E-3
241.003000, 2.664446E-1, 6.895301E-3
241.004000, 2.636237E-2, 3.603173E-3
241.005000, 4.692353E-2, 6.314765E-3
241.006000, 4.359346E-2, 4.515918E-3
241.007000, 8.945409E-2, 2.990863E-3
241.008000, 3.665360E-2, 6.936575E-3
241.009000, 1.477116E-2, 3.502690E-3
241.010000, 7.775532E-2, 2.177530E-3
241.011000, 1.728302E-1, 7.570460E-3
241.012000, 1.129977E-1, 5.622303E-3
241.013000, 9.959596E-2, 4.684879E-3
241.014000, 1.572593E-1, 5.414660E-3
241.015000, 1.792718E-1, 3.786656E-3
241.016000, 5.610241E-2, 6.230233E-3
241.017000, 8.536766E-2, 4.131266E-3
241.018000, 1.656035E-2, 2.738397E-3
241.019000, 4.457140E-2, 1.582367E-3
241.020000, 3.698401E-2, 8.012180E-3
241.021000, 3.855844E-2, 5.926208E-3
241.022000, 6.378897E-2, 4.503375E-3
241.023000, 3.538868E-2, 5.488827E-3
241.024000, 2.191319E-2, 3.768071E-3
241.025000, 2.820677E-2, 2.323484E-3
241.026000, 1.989606E-2, 7.522454E-3
241.027000, 1.836749E-2, 2.998112E-3
241.028000, 1.568461E-2, 6.898114E-3
241.029000, 3.521747E-3, 5.077471E-3
241.030000, 2.320409E-3, 3.530173E-3
241.031000, 3.515165E-4, 2.230839E-3
, , 
241.032000, 1.518294E-2, 7.495724E-3
241.033000, 7.984533E-2, 3.120644E-3
241.034000, 5.905316E-2, 6.701096E-3
241.035000, 4.443891E-2, 3.825977E-3
241.036000, 4.690336E-2, 6.079267E-3
241.037000, 1.102729E-1, 4.281064E-3
241.038000, 2.365420E-1, 2.767604E-3
241.039000, 1.695282E-1, 7.139487E-3
241.040000, 8.799800E-3, 5.324186E-3
241.041000, 3.068137E-2, 4.873614E-3
241.042000, 1.369053E-1, 3.336612E-3
241.043000, 1.128583E-1, 2.054637E-3
241.044000, 7.363360E-2, 7.649028E-3
241.045000, 1.088709E-1, 2.994369E-3
241.046000, 3.608739E-2, 6.797486E-3
241.047000, 4.461988E-2, 4.889876E-3
241.048000, 8.426233E-2, 3.271903E-3
241.049000, 4.900632E-2, 6.734033E-3
241.050000, 4.774073E-2, 5.011271E-3
241.051000, 4.173970E-2, 5.100801E-3
241.052000, 5.175683E-2, 5.165794E-3
241.053000, 3.893611E-2, 3.678971E-3
241.054000, 3.652700E-2, 2.430578E-3
241.055000, 2.423066E-2, 7.254144E-3
241.056000, 1.208701E-2, 3.395448E-3
241.057000, 5.711174E-2, 2.249894E-3
241.058000, 9.535794E-2, 1.303628E-3
241.059000, 4.542813E-2, 8.115564E-3
241.060000, 9.627109E-2, 5.885595E-3
241.061000, 4.636047E-2, 4.659583E-3
241.062000, 8.553404E-2, 5.242573E-3
241.063000, 2.028378E-1, 5.196472E-3
241.064000, 1.075853E-1, 3.848216E-3
, , 
241.065000, 1.687546E-2, 5.943109E-3
241.066000, 4.071033E-2, 4.055911E-3
241.067000, 1.533082E-1, 6.175270E-3
241.068000, 7.779513E-2, 4.012794E-3
241.069000, 1.109245E-1, 6.167648E-3
241.070000, 6.904026E-2, 4.063837E-3
241.071000, 2.143903E-2, 2.570933E-3
241.072000, 5.819761E-2, 7.309627E-3
241.073000, 6.198263E-2, 3.187648E-3
241.074000, 3.673067E-2, 1.928368E-3
241.075000, 2.616988E-2, 7.748775E-3
241.076000, 1.789321E-2, 5.727384E-3
241.077000, 8.080963E-2, 3.997876E-3
241.078000, 1.399368E-1, 2.534867E-3
241.079000, 1.152118E-1, 7.337023E-3
241.080000, 4.796858E-2, 5.499049E-3
241.081000, 1.597524E-1, 3.939717E-3
241.082000, 2.589124E-2, 6.018915E-3
241.083000, 1.898455E-2, 4.390776E-3
241.084000, 1.177107E-1, 3.036464E-3
241.085000, 7.303222E-2, 1.909867E-3
241.086000, 2.063049E-2, 7.663802E-3
241.087000, 4.943246E-4, 3.086173E-3
241.088000, 1.914122E-2, 2.030495E-3
241.089000, 4.121059E-2, 7.487213E-3
241.090000, 3.999585E-2, 5.345789E-3
241.091000, 1.918300E-1, 5.119969E-3
241.092000, 1.410381E-1, 4.853254E-3
241.093000, 9.785216E-2, 3.128682E-3
241.094000, 1.913892E-2, 1.693463E-3
241.095000, 3.851771E-2, 8.131826E-3
241.096000, 8.229971E-3, 6.232206E-3
241.097000, 4.148428E-2, 4.051402E-3
, , 
241.098000, 1.143796E-2, 2.600712E-3
241.099000, 1.099169E-2, 7.246444E-3
241.100000, 8.752379E-2, 3.276447E-3
241.101000, 3.480940E-2, 6.615107E-3
241.102000, 4.919374E-3, 3.862572E-3
241.103000, 2.704832E-2, 6.074680E-3
241.104000, 2.074526E-2, 4.357149E-3
241.105000, 5.799951E-2, 5.625770E-3
241.106000, 4.422745E-2, 3.890148E-3
241.107000, 3.089268E-2, 2.426444E-3
241.108000, 3.980415E-2, 7.441663E-3
241.109000, 1.553531E-1, 5.596297E-3
241.110000, 2.718053E-1, 4.624303E-3
241.111000, 1.348478E-1, 5.546751E-3
241.112000, 5.801434E-2, 4.674708E-3
241.113000, 5.744526E-2, 5.495240E-3
241.114000, 7.329396E-2, 3.923642E-3
241.115000, 4.807240E-2, 2.601501E-3
241.116000, 3.751078E-2, 1.504300E-3
241.117000, 8.112472E-2, 8.042220E-3
241.118000, 1.434389E-2, 5.917957E-3
241.119000, 4.246880E-2, 4.541215E-3
241.120000, 5.805425E-3, 3.221948E-3
241.121000, 1.189605E-1, 6.533125E-3
241.122000, 9.157798E-2, 4.047147E-3
241.123000, 2.440756E-2, 2.833783E-3
241.124000, 5.259506E-2, 1.821653E-3
241.125000, 4.250919E-2, 7.661065E-3
241.126000, 4.892918E-2, 3.159127E-3
241.127000, 6.029131E-2, 2.155533E-3
241.128000, 1.592616E-1, 7.325807E-3
241.129000, 1.538404E-1, 5.161490E-3
241.130000, 1.194420E-2, 5.315759E-3
, , 
241.131000, 1.268953E-1, 3.995574E-3
241.132000, 2.725351E-3, 5.776588E-3
241.133000, 2.555267E-2, 4.773070E-3
241.134000, 1.248870E-1, 3.518043E-3
241.135000, 9.000047E-2, 2.455490E-3
241.136000, 9.420652E-3, 7.084291E-3
241.137000, 5.727618E-2, 4.976935E-3
241.138000, 3.288875E-2, 5.445661E-3
241.139000, 3.039727E-2, 4.577222E-3
241.140000, 2.630326E-2, 2.906503E-3
241.141000, 2.039881E-1, 7.123742E-3
241.142000, 1.112845E-2, 5.401639E-3
241.143000, 5.121324E-2, 4.729032E-3
241.144000, 1.458671E-1, 5.503713E-3
241.145000, 1.377901E-1, 3.971410E-3
241.146000, 5.139308E-3, 2.669153E-3
241.147000, 6.581257E-2, 1.576116E-3
241.148000, 1.245478E-2, 6.724114E-4
241.149000, 5.361633E-4, 6.090838E-5
241.150000, 8.827786E-2, 9.292895E-3
241.151000, 1.851836E-2, 6.898603E-3
241.152000, 8.371039E-2, 4.860446E-3
241.153000, 3.794851E-2, 5.505469E-3
241.154000, 3.833185E-2, 4.562664E-3
241.155000, 2.051706E-2, 5.724197E-3
241.156000, 5.957760E-2, 4.237836E-3
241.157000, 2.510387E-2, 2.973629E-3
241.158000, 2.567349E-2, 6.739978E-3
241.159000, 2.537458E-2, 3.870547E-3
241.160000, 2.435768E-2, 5.972719E-3
241.161000, 1.410499E-2, 4.131041E-3
241.162000, 3.221206E-2, 2.589878E-3
241.163000, 1.217335E-1, 7.331647E-3
, , 
241.164000, 2.408838E-1, 5.519790E-3
241.165000, 1.153461E-1, 4.683486E-3
241.166000, 2.160786E-1, 5.492032E-3
241.167000, 2.215775E-1, 4.734873E-3
241.168000, 1.725952E-2, 5.422317E-3
241.169000, 1.036133E-1, 4.818152E-3
241.170000, 3.199320E-3, 5.329717E-3
241.171000, 5.394223E-2, 3.734727E-3
241.172000, 1.604662E-2, 6.261713E-3
241.173000, 2.061960E-2, 4.540937E-3
241.174000, 3.714317E-2, 3.091533E-3
241.175000, 5.558177E-2, 6.764339E-3
241.176000, 1.420879E-1, 3.741053E-3
241.177000, 8.788142E-2, 6.175545E-3
241.178000, 1.581970E-2, 4.380280E-3
241.179000, 3.400135E-3, 5.788006E-3
241.180000, 3.151472E-3, 4.213110E-3
241.181000, 1.167667E-2, 5.765061E-3
241.182000, 2.610785E-2, 4.029027E-3
241.183000, 6.136901E-2, 6.082782E-3
241.184000, 5.787794E-2, 4.454521E-3
241.185000, 3.421755E-2, 5.573615E-3
241.186000, 9.107518E-2, 3.883913E-3
241.187000, 7.451896E-2, 2.465688E-3
241.188000, 4.377441E-2, 1.292675E-3
241.189000, 1.135761E-2, 3.398869E-4
241.190000, 3.253778E-1, 9.067419E-3
241.191000, 8.586939E-2, 6.809634E-3
241.192000, 4.866351E-2, 3.776895E-3
241.193000, 5.832137E-2, 2.578370E-3
241.194000, 1.679200E-1, 7.062975E-3
241.195000, 8.429022E-2, 3.623661E-3
241.196000, 6.396938E-2, 2.509012E-3
, , 
241.197000, 1.265769E-1, 1.587731E-3
241.198000, 8.451201E-2, 8.389094E-4
241.199000, 4.565528E-2, 2.429188E-4
241.200000, 2.562905E-2, 2.186070E-4
241.201000, 2.149057E-3, 9.213841E-3
241.202000, 3.782088E-2, 2.034377E-3
241.203000, 7.108833E-2, 7.248023E-3
241.204000, 1.441532E-1, 3.732798E-3
241.205000, 1.766537E-2, 5.797458E-3
241.206000, 2.115364E-2, 4.954760E-3
241.207000, 1.165096E-2, 4.785191E-3
241.208000, 1.713363E-2, 2.875225E-3
241.209000, 1.991969E-2, 1.297409E-3
241.210000, 2.052592E-2, 8.632533E-3
241.211000, 1.075619E-2, 1.846830E-3
241.212000, 5.445612E-2, 5.971709E-4
241.213000, 4.049587E-3, 9.046621E-3
241.214000, 5.683950E-2, 6.971784E-3
241.215000, 7.043644E-3, 3.478863E-3
241.216000, 8.007711E-2, 2.185441E-3
241.217000, 1.129255E-1, 7.515506E-3
241.218000, 8.898176E-2, 5.509524E-3
241.219000, 4.214058E-2, 3.788780E-3
241.220000, 6.649936E-3, 6.321606E-3
241.221000, 6.816316E-3, 3.948466E-3
241.222000, 4.126228E-2, 2.468612E-3
241.223000, 3.116414E-2, 7.419082E-3
241.224000, 5.604835E-2, 3.055666E-3
241.225000, 1.232929E-1, 1.762714E-3
241.226000, 7.904028E-2, 7.955530E-3
241.227000, 2.603341E-1, 2.671609E-3
241.228000, 1.123334E-1, 1.514463E-3
241.229000, 1.561463E-1, 8.084013E-3
, , 
241.230000, 1.951974E-2, 6.003578E-3
241.231000, 5.116116E-2, 4.231216E-3
241.232000, 7.279679E-2, 5.912564E-3
241.233000, 4.273308E-2, 4.312775E-3
241.234000, 1.064674E-1, 5.689705E-3
241.235000, 7.697749E-4, 4.674424E-3
241.236000, 1.145674E-2, 3.274253E-3
241.237000, 3.308634E-2, 6.548382E-3
241.238000, 7.200547E-2, 3.976797E-3
241.239000, 1.635149E-2, 2.719881E-3
241.240000, 2.794845E-2, 1.674775E-3
241.241000, 2.696209E-2, 7.831327E-3
241.242000, 1.685968E-2, 2.974072E-3
241.243000, 3.520183E-2, 6.687769E-3
241.244000, 2.215050E-2, 3.972325E-3
241.245000, 4.481976E-2, 5.824572E-3
241.246000, 1.491228E-1, 4.710520E-3
241.247000, 8.301351E-2, 3.449520E-3
241.248000, 2.390639E-1, 6.262934E-3
241.249000, 2.181779E-1, 4.346199E-3
241.250000, 2.505164E-1, 3.149717E-3
241.251000, 3.968252E-1, 2.144155E-3
241.252000, 3.461038E-2, 7.340751E-3
241.253000, 2.875493E-2, 3.469937E-3
241.254000, 8.262691E-2, 2.450858E-3
241.255000, 7.217668E-2, 1.600330E-3
241.256000, 9.512250E-2, 7.750179E-3
241.257000, 1.945053E-1, 3.175935E-3
241.258000, 8.048924E-2, 6.396134E-3
241.259000, 1.711422E-1, 4.326535E-3
241.260000, 1.503355E-1, 5.431432E-3
241.261000, 7.547106E-2, 5.122285E-3
241.262000, 3.037888E-1, 4.788320E-3
, , 
241.263000, 7.060199E-2, 3.022645E-3
241.264000, 8.283878E-2, 7.086716E-3
241.265000, 1.571662E-1, 3.221736E-3
241.266000, 2.017790E-1, 6.841275E-3
241.267000, 1.010786E-3, 3.503369E-3
241.268000, 8.741620E-2, 6.532820E-3
241.269000, 1.795536E-2, 3.830075E-3
241.270000, 4.890042E-2, 2.455422E-3
241.271000, 9.654039E-2, 7.320168E-3
241.272000, 1.595788E-2, 5.382205E-3
241.273000, 9.876557E-3, 3.722863E-3
241.274000, 4.902374E-2, 2.318367E-3
241.275000, 1.494813E-2, 1.145860E-3
241.276000, 1.146880E-3, 8.467634E-3
241.277000, 3.105138E-2, 6.401082E-3
241.278000, 3.336665E-2, 4.640805E-3
241.279000, 4.317356E-2, 3.157832E-3
241.280000, 7.353458E-2, 6.726319E-3
241.281000, 5.083944E-2, 3.755500E-3
241.282000, 6.472048E-3, 6.180496E-3
241.283000, 4.293142E-2, 4.250122E-3
241.284000, 1.195838E-1, 5.736038E-3
241.285000, 4.206348E-3, 4.645804E-3
241.286000, 2.011307E-1, 5.387431E-3
241.287000, 1.410898E-1, 3.701740E-3
241.288000, 3.915571E-2, 6.364142E-3
241.289000, 3.250108E-2, 3.956961E-3
241.290000, 3.393940E-2, 2.532060E-3
241.291000, 1.100659E-2, 1.352002E-3
241.292000, 1.648546E-2, 8.259024E-3
241.293000, 2.640535E-2, 2.468532E-3
241.294000, 9.206793E-2, 1.404110E-3
241.295000, 6.702439E-2, 8.110005E-3
, , 
241.296000, 1.506546E-1, 5.954040E-3
241.297000, 1.177748E-1, 4.115254E-3
241.298000, 1.365749E-1, 6.085735E-3
241.299000, 2.402380E-2, 4.533993E-3
241.300000, 6.934931E-2, 3.221642E-3
241.301000, 1.207867E-2, 2.125234E-3
241.302000, 1.512468E-1, 1.222599E-3
241.303000, 8.014736E-2, 8.158228E-3
241.304000, 7.508614E-3, 2.756156E-3
241.305000, 2.344871E-2, 1.839014E-3
241.306000, 4.483368E-2, 7.563598E-3
241.307000, 4.940113E-2, 3.322843E-3
241.308000, 4.233049E-2, 2.372678E-3
241.309000, 7.029913E-2, 7.067018E-3
241.310000, 1.654521E-2, 4.871808E-3
241.311000, 2.636309E-2, 5.626599E-3
241.312000, 6.309206E-2, 4.318846E-3
241.313000, 5.534191E-2, 5.448627E-3
241.314000, 2.097433E-2, 5.098940E-3
241.315000, 9.176867E-2, 4.815092E-3
241.316000, 1.272825E-2, 5.600385E-3
241.317000, 6.196522E-4, 4.431816E-3
241.318000, 5.224011E-2, 5.878826E-3
241.319000, 6.066747E-2, 4.245500E-3
241.320000, 3.733587E-2, 5.985066E-3
241.321000, 1.044935E-1, 4.443081E-3
241.322000, 8.694956E-2, 3.124641E-3
241.323000, 1.009467E-1, 6.641157E-3
241.324000, 7.440490E-2, 4.731257E-3
241.325000, 1.413617E-1, 5.521028E-3
241.326000, 2.997240E-1, 4.004526E-3
