Time (s), Activation By Channel (% of MVC)
207.758000, 5.615875E-6, 7.094043E-3
207.759000, 4.013491E-2, 5.372261E-3
207.760000, 3.226092E-2, 4.750152E-3
207.761000, 1.863602E-2, 5.496860E-3
207.762000, 3.761647E-2, 3.983129E-3
207.763000, 7.591962E-2, 5.948808E-3
207.764000, 3.090374E-2, 4.179072E-3
207.765000, 3.018465E-3, 5.956068E-3
207.766000, 2.446614E-2, 4.342706E-3
207.767000, 5.233274E-2, 5.677236E-3
, , 
207.768000, 1.578015E-2, 4.666532E-3
207.769000, 2.260473E-2, 3.244031E-3
207.770000, 6.043157E-3, 6.602049E-3
207.771000, 8.399398E-2, 3.899344E-3
207.772000, 7.544422E-2, 6.032064E-3
207.773000, 4.592253E-3, 4.259770E-3
207.774000, 4.747672E-2, 2.771337E-3
207.775000, 4.029495E-2, 7.112124E-3
207.776000, 9.372758E-3, 5.275006E-3
207.777000, 5.111942E-2, 4.942474E-3
207.778000, 6.297299E-2, 5.228276E-3
207.779000, 1.070174E-1, 3.655584E-3
207.780000, 9.224213E-2, 6.319529E-3
207.781000, 2.151961E-1, 4.072342E-3
207.782000, 1.740886E-2, 2.700361E-3
207.783000, 4.962787E-2, 7.093598E-3
207.784000, 9.548702E-2, 5.190313E-3
207.785000, 4.082560E-2, 5.073329E-3
207.786000, 5.113748E-2, 5.068215E-3
207.787000, 2.203509E-2, 3.480493E-3
207.788000, 1.769552E-2, 6.497997E-3
207.789000, 3.315276E-3, 3.899878E-3
207.790000, 1.806752E-2, 2.541245E-3
207.791000, 1.891850E-2, 7.233831E-3
207.792000, 4.231633E-2, 5.307722E-3
207.793000, 9.346209E-2, 4.981294E-3
207.794000, 4.813932E-2, 3.517528E-3
207.795000, 1.292877E-2, 6.358642E-3
207.796000, 1.085900E-1, 4.121754E-3
207.797000, 5.137092E-2, 2.827641E-3
207.798000, 7.553861E-3, 6.899171E-3
207.799000, 1.853351E-2, 4.939353E-3
207.800000, 7.782210E-3, 5.370450E-3
, , 
207.801000, 7.879852E-2, 4.734926E-3
207.802000, 1.292922E-1, 3.120548E-3
207.803000, 6.446849E-2, 6.875664E-3
207.804000, 2.024258E-2, 5.138280E-3
207.805000, 4.897072E-2, 4.992172E-3
207.806000, 1.478132E-1, 3.397732E-3
207.807000, 2.283428E-1, 6.583507E-3
207.808000, 1.850293E-1, 3.815154E-3
207.809000, 3.378668E-1, 2.460391E-3
207.810000, 2.950399E-1, 7.308195E-3
207.811000, 2.071531E-1, 3.277623E-3
207.812000, 9.835894E-2, 2.086065E-3
207.813000, 6.454343E-2, 1.109341E-3
207.814000, 1.725391E-1, 8.326873E-3
207.815000, 1.490592E-1, 2.548572E-3
207.816000, 5.733865E-2, 1.606809E-3
207.817000, 8.476717E-2, 7.808118E-3
207.818000, 6.657452E-2, 3.076437E-3
207.819000, 2.470631E-2, 2.133061E-3
207.820000, 4.114501E-2, 1.358271E-3
207.821000, 1.558356E-1, 7.918039E-3
207.822000, 3.002758E-3, 5.571654E-3
207.823000, 3.152771E-2, 5.065611E-3
207.824000, 4.279165E-2, 4.766664E-3
207.825000, 4.962782E-2, 5.722169E-3
207.826000, 5.277286E-2, 4.405680E-3
207.827000, 1.826752E-2, 5.369867E-3
207.828000, 3.598965E-2, 5.170150E-3
207.829000, 6.439553E-2, 3.900041E-3
207.830000, 1.162600E-1, 5.833275E-3
207.831000, 8.249455E-3, 3.905659E-3
207.832000, 5.395981E-3, 6.350753E-3
207.833000, 3.991448E-2, 3.825020E-3
, , 
207.834000, 2.482010E-2, 2.294183E-3
207.835000, 6.346360E-3, 1.042181E-3
207.836000, 5.316152E-2, 8.611808E-3
207.837000, 2.960863E-2, 6.553909E-3
207.838000, 2.019786E-2, 3.874137E-3
207.839000, 1.406683E-2, 6.097567E-3
207.840000, 7.981791E-2, 4.338439E-3
207.841000, 1.162363E-1, 5.809629E-3
207.842000, 7.753206E-2, 4.227630E-3
207.843000, 1.246211E-1, 5.747099E-3
207.844000, 6.638630E-2, 4.651648E-3
207.845000, 4.709346E-2, 3.290298E-3
207.846000, 3.046148E-2, 6.491586E-3
207.847000, 1.025181E-3, 4.576682E-3
207.848000, 2.456678E-2, 5.696593E-3
207.849000, 4.130637E-2, 4.438489E-3
207.850000, 5.228537E-2, 2.848354E-3
207.851000, 1.080491E-2, 1.523153E-3
207.852000, 4.009823E-2, 8.213736E-3
207.853000, 1.014420E-1, 2.406329E-3
207.854000, 1.585378E-1, 1.251797E-3
207.855000, 2.759030E-2, 8.336111E-3
207.856000, 1.292729E-1, 2.412313E-3
207.857000, 1.415733E-1, 1.366643E-3
207.858000, 1.611829E-1, 8.130716E-3
207.859000, 2.672762E-3, 2.691172E-3
207.860000, 6.078175E-2, 6.947908E-3
207.861000, 3.550239E-2, 4.911211E-3
207.862000, 3.390218E-2, 5.465177E-3
207.863000, 1.467847E-2, 4.583361E-3
207.864000, 3.551258E-2, 2.921340E-3
207.865000, 2.354513E-2, 1.537179E-3
207.866000, 4.899791E-2, 8.247313E-3
, , 
207.867000, 5.678934E-2, 6.315965E-3
207.868000, 3.396371E-2, 3.991444E-3
207.869000, 5.053261E-2, 2.557707E-3
207.870000, 2.524381E-2, 7.278332E-3
207.871000, 1.189762E-2, 5.400267E-3
207.872000, 1.085498E-1, 4.852393E-3
207.873000, 9.600118E-3, 5.288306E-3
207.874000, 1.645091E-1, 3.690129E-3
207.875000, 8.738350E-2, 6.306414E-3
207.876000, 4.532248E-2, 4.067626E-3
207.877000, 4.173137E-3, 2.681002E-3
207.878000, 1.723608E-2, 1.526274E-3
207.879000, 4.074723E-2, 8.070722E-3
207.880000, 1.263187E-2, 5.989905E-3
207.881000, 3.509174E-2, 4.432726E-3
207.882000, 2.402117E-3, 5.567449E-3
207.883000, 6.574772E-2, 4.796019E-3
207.884000, 1.114462E-1, 3.392546E-3
207.885000, 6.055653E-2, 2.215359E-3
207.886000, 6.661186E-2, 1.242026E-3
207.887000, 1.822976E-1, 4.513049E-4
207.888000, 1.367310E-1, 1.768587E-4
207.889000, 5.438424E-2, 9.312395E-3
207.890000, 1.647311E-2, 1.820055E-3
207.891000, 6.665943E-3, 1.095633E-3
207.892000, 3.444091E-2, 8.137792E-3
207.893000, 1.002301E-2, 2.896048E-3
207.894000, 7.027008E-2, 2.073174E-3
207.895000, 1.540768E-2, 7.257719E-3
207.896000, 1.286424E-1, 4.970640E-3
207.897000, 1.049528E-1, 5.604201E-3
207.898000, 4.760639E-2, 4.292170E-3
207.899000, 5.237454E-2, 2.518885E-3
, , 
207.900000, 4.557040E-2, 7.591806E-3
207.901000, 2.190477E-2, 5.929866E-3
207.902000, 4.765591E-2, 4.491983E-3
207.903000, 7.303393E-2, 3.258925E-3
207.904000, 7.074532E-2, 2.212372E-3
207.905000, 3.965990E-2, 1.334908E-3
207.906000, 1.497318E-2, 8.041061E-3
207.907000, 9.069316E-2, 2.861858E-3
207.908000, 3.325319E-2, 1.920543E-3
207.909000, 9.374234E-3, 1.135345E-3
207.910000, 2.117623E-2, 8.160440E-3
207.911000, 4.239369E-2, 2.811432E-3
207.912000, 2.981458E-2, 1.928668E-3
207.913000, 4.130375E-2, 1.192422E-3
207.914000, 1.277091E-2, 5.878230E-4
207.915000, 2.622546E-2, 1.008225E-4
207.916000, 5.502906E-5, 8.932868E-3
207.917000, 6.795942E-3, 6.383677E-3
207.918000, 4.581557E-2, 4.229555E-3
207.919000, 3.243406E-2, 6.217688E-3
207.920000, 2.708381E-2, 3.799635E-3
207.921000, 4.961076E-3, 6.511440E-3
207.922000, 2.365823E-2, 5.026415E-3
207.923000, 3.619995E-2, 4.906884E-3
207.924000, 1.763385E-2, 5.487381E-3
207.925000, 2.068541E-2, 4.084418E-3
207.926000, 9.944084E-2, 2.882801E-3
207.927000, 6.967501E-2, 1.865001E-3
207.928000, 1.082823E-2, 1.014234E-3
207.929000, 9.541886E-3, 8.336584E-3
207.930000, 1.275632E-1, 2.590328E-3
207.931000, 1.582273E-2, 1.672132E-3
207.932000, 4.877960E-2, 7.741672E-3
, , 
207.933000, 4.181482E-2, 5.524609E-3
207.934000, 1.219818E-1, 4.993310E-3
207.935000, 7.509482E-3, 4.946954E-3
207.936000, 3.805277E-2, 5.446236E-3
207.937000, 8.685662E-2, 4.603973E-3
207.938000, 6.089514E-2, 5.693104E-3
207.939000, 6.925190E-2, 4.210732E-3
207.940000, 1.510819E-1, 5.705435E-3
207.941000, 1.388645E-2, 4.718335E-3
207.942000, 7.227152E-2, 3.355237E-3
207.943000, 1.636235E-1, 6.449127E-3
207.944000, 1.008748E-1, 4.572097E-3
207.945000, 4.200939E-2, 5.652585E-3
207.946000, 7.230273E-2, 4.537758E-3
207.947000, 1.260316E-1, 3.006095E-3
207.948000, 2.938788E-2, 6.911391E-3
207.949000, 5.887108E-2, 5.100671E-3
207.950000, 2.443772E-2, 5.096642E-3
207.951000, 1.902368E-2, 5.089269E-3
207.952000, 2.372976E-2, 3.527804E-3
207.953000, 8.421325E-3, 6.439100E-3
207.954000, 1.225347E-2, 4.692302E-3
207.955000, 2.672330E-2, 5.431076E-3
207.956000, 1.866626E-2, 3.816186E-3
207.957000, 5.338879E-3, 6.196058E-3
207.958000, 1.218396E-2, 4.487469E-3
207.959000, 1.913114E-2, 5.603950E-3
207.960000, 2.355995E-2, 3.962542E-3
207.961000, 2.565076E-2, 6.071521E-3
207.962000, 1.719422E-2, 4.270330E-3
207.963000, 2.453946E-2, 5.794628E-3
207.964000, 1.905347E-2, 4.132273E-3
207.965000, 1.436271E-2, 5.918567E-3
, , 
207.966000, 6.752104E-2, 4.409559E-3
207.967000, 1.231856E-1, 2.984078E-3
207.968000, 1.160758E-3, 6.854671E-3
207.969000, 1.915495E-1, 4.988810E-3
207.970000, 5.367107E-2, 5.243591E-3
207.971000, 2.986135E-2, 3.727026E-3
207.972000, 1.115924E-2, 6.197996E-3
207.973000, 3.151175E-2, 4.413457E-3
207.974000, 1.629357E-2, 2.908379E-3
207.975000, 4.177633E-2, 6.994851E-3
207.976000, 4.991287E-2, 3.471549E-3
207.977000, 5.365670E-2, 2.175267E-3
207.978000, 4.138160E-2, 7.543140E-3
207.979000, 5.603609E-2, 3.085442E-3
207.980000, 7.463565E-2, 6.720997E-3
207.981000, 1.480746E-1, 4.827487E-3
207.982000, 1.850975E-1, 3.222918E-3
207.983000, 5.492593E-2, 6.770476E-3
207.984000, 1.556030E-1, 5.036158E-3
207.985000, 6.789965E-2, 5.086393E-3
207.986000, 3.577385E-1, 5.170862E-3
207.987000, 1.606739E-1, 3.675867E-3
207.988000, 4.513460E-2, 6.230578E-3
207.989000, 1.726858E-3, 4.220862E-3
207.990000, 4.853969E-2, 5.751637E-3
207.991000, 8.409935E-2, 4.638088E-3
207.992000, 4.661968E-2, 5.391818E-3
207.993000, 8.789715E-2, 4.944764E-3
207.994000, 6.252963E-2, 3.516970E-3
207.995000, 1.601377E-2, 6.333270E-3
207.996000, 9.568912E-2, 4.164467E-3
207.997000, 6.263944E-2, 2.880440E-3
207.998000, 9.655083E-2, 1.808741E-3
, , 
207.999000, 3.034222E-2, 9.278138E-4
208.000000, 1.600881E-2, 2.172983E-4
208.001000, 2.225363E-2, 8.993035E-3
208.002000, 1.766920E-2, 6.579185E-3
208.003000, 1.111215E-2, 4.126743E-3
208.004000, 9.790671E-2, 3.015038E-3
208.005000, 2.751021E-2, 6.568160E-3
208.006000, 1.773064E-1, 4.151672E-3
208.007000, 1.859111E-1, 5.602273E-3
208.008000, 6.053874E-2, 4.961020E-3
208.009000, 2.199570E-1, 4.935651E-3
208.010000, 1.184175E-1, 5.498297E-3
208.011000, 2.851591E-2, 4.514804E-3
208.012000, 1.447137E-1, 5.815128E-3
208.013000, 9.874796E-2, 4.360948E-3
208.014000, 8.224767E-3, 5.531936E-3
208.015000, 1.394810E-3, 3.740938E-3
208.016000, 7.863390E-2, 2.250835E-3
208.017000, 3.758619E-2, 7.619903E-3
208.018000, 4.086213E-2, 5.758140E-3
208.019000, 2.187011E-3, 4.493603E-3
208.020000, 1.208419E-3, 5.635391E-3
208.021000, 4.868932E-2, 4.015400E-3
208.022000, 2.038167E-1, 6.010786E-3
208.023000, 4.611633E-2, 4.327824E-3
208.024000, 7.043921E-2, 5.749254E-3
208.025000, 4.813687E-2, 4.105860E-3
208.026000, 2.189558E-2, 2.730034E-3
208.027000, 8.912296E-2, 7.056525E-3
208.028000, 1.077918E-1, 3.513537E-3
208.029000, 1.088875E-1, 2.307731E-3
208.030000, 1.820669E-1, 7.333350E-3
208.031000, 1.807644E-2, 5.291413E-3
, , 
208.032000, 6.619819E-3, 5.096044E-3
208.033000, 4.251183E-2, 4.936834E-3
208.034000, 8.475242E-2, 3.255647E-3
208.035000, 1.207219E-1, 1.849755E-3
208.036000, 1.674029E-1, 7.958216E-3
208.037000, 1.124742E-2, 2.599661E-3
208.038000, 8.508583E-2, 7.259904E-3
208.039000, 1.164909E-1, 5.403293E-3
208.040000, 3.055987E-2, 4.830251E-3
208.041000, 2.249867E-2, 3.323999E-3
208.042000, 3.286683E-2, 2.068282E-3
208.043000, 9.992819E-2, 7.613171E-3
208.044000, 6.985409E-2, 3.048791E-3
208.045000, 1.444022E-3, 6.727794E-3
208.046000, 2.234091E-2, 4.807887E-3
208.047000, 6.481756E-2, 5.470758E-3
208.048000, 7.533474E-2, 3.992956E-3
208.049000, 5.339323E-2, 2.750615E-3
208.050000, 1.350194E-4, 6.930940E-3
208.051000, 4.113382E-3, 3.719031E-3
208.052000, 1.618678E-2, 2.571200E-3
208.053000, 7.660447E-2, 7.030910E-3
208.054000, 1.304755E-2, 3.684767E-3
208.055000, 7.178413E-3, 2.590180E-3
208.056000, 3.944649E-3, 1.681150E-3
208.057000, 7.403864E-3, 7.713173E-3
208.058000, 1.897622E-3, 3.181685E-3
208.059000, 1.698727E-2, 2.240016E-3
208.060000, 7.781110E-3, 7.191149E-3
208.061000, 3.416527E-2, 3.663636E-3
208.062000, 1.749461E-2, 2.679568E-3
208.063000, 1.912024E-2, 6.795481E-3
208.064000, 3.650535E-2, 4.636352E-3
, , 
208.065000, 1.236508E-2, 5.825905E-3
208.066000, 1.099376E-1, 4.482517E-3
208.067000, 3.186330E-2, 5.319562E-3
208.068000, 2.530040E-3, 5.194871E-3
208.069000, 1.455918E-1, 3.900604E-3
208.070000, 7.690247E-2, 5.855058E-3
208.071000, 1.242830E-1, 4.703374E-3
208.072000, 1.691641E-1, 3.450925E-3
208.073000, 7.286277E-2, 6.264920E-3
208.074000, 8.656312E-2, 4.319587E-3
208.075000, 2.262554E-2, 2.695951E-3
208.076000, 7.723874E-2, 1.361729E-3
208.077000, 7.859707E-3, 2.863321E-4
208.078000, 5.047362E-2, 9.210181E-3
208.079000, 4.610659E-2, 7.012995E-3
208.080000, 2.942492E-2, 5.113925E-3
208.081000, 2.295630E-2, 3.488793E-3
208.082000, 2.693678E-2, 2.114299E-3
208.083000, 6.415850E-2, 9.680273E-4
208.084000, 1.089832E-2, 2.846739E-5
208.085000, 9.390778E-2, 7.249702E-4
208.086000, 8.054543E-2, 1.311928E-3
208.087000, 5.862999E-2, 1.040215E-2
208.088000, 1.392713E-2, 7.871320E-3
208.089000, 2.800168E-2, 2.948579E-3
208.090000, 7.466363E-2, 1.947843E-3
208.091000, 9.850815E-3, 7.527497E-3
208.092000, 1.987399E-2, 3.296894E-3
208.093000, 6.622493E-2, 2.295011E-3
208.094000, 3.360815E-2, 7.186530E-3
208.095000, 3.508655E-2, 5.023858E-3
208.096000, 1.847753E-4, 5.450674E-3
208.097000, 2.719769E-2, 4.524051E-3
, , 
208.098000, 4.966992E-2, 2.809285E-3
208.099000, 4.191280E-2, 7.260629E-3
208.100000, 5.993767E-2, 3.077437E-3
208.101000, 1.709250E-2, 1.686772E-3
208.102000, 6.392228E-2, 8.096227E-3
208.103000, 5.208678E-2, 6.157404E-3
208.104000, 1.898673E-2, 4.489373E-3
208.105000, 1.696538E-2, 5.582162E-3
208.106000, 1.588715E-1, 4.713607E-3
208.107000, 1.831042E-1, 3.247106E-3
208.108000, 7.899679E-2, 6.638672E-3
208.109000, 4.409854E-2, 4.823525E-3
208.110000, 1.147568E-1, 5.356495E-3
208.111000, 1.354716E-1, 3.787596E-3
208.112000, 9.765167E-2, 6.188268E-3
208.113000, 7.870081E-3, 4.199160E-3
208.114000, 7.555007E-2, 2.819805E-3
208.115000, 1.127200E-1, 6.983776E-3
208.116000, 9.118655E-2, 3.559304E-3
208.117000, 8.461681E-2, 6.331418E-3
208.118000, 2.583455E-2, 4.131419E-3
208.119000, 4.353696E-2, 5.833005E-3
208.120000, 3.897298E-3, 4.562329E-3
208.121000, 1.215182E-2, 5.463722E-3
208.122000, 4.582256E-4, 3.775501E-3
208.123000, 7.759712E-3, 6.289657E-3
208.124000, 1.290178E-2, 4.616798E-3
208.125000, 1.012440E-2, 5.453180E-3
208.126000, 1.653221E-2, 3.802025E-3
208.127000, 5.417434E-3, 6.232389E-3
208.128000, 3.977581E-2, 4.116471E-3
208.129000, 1.600301E-2, 2.715158E-3
208.130000, 4.673836E-2, 7.096812E-3
, , 
208.131000, 2.326377E-2, 3.448724E-3
208.132000, 4.824137E-2, 2.219935E-3
208.133000, 2.020985E-2, 1.208992E-3
208.134000, 5.900603E-2, 3.925842E-4
208.135000, 8.332490E-2, 8.902287E-3
208.136000, 4.380440E-2, 2.096843E-3
208.137000, 1.960208E-1, 7.388658E-3
208.138000, 2.311481E-1, 3.430635E-3
208.139000, 6.444306E-2, 2.427230E-3
208.140000, 4.509832E-2, 7.053513E-3
208.141000, 6.320113E-2, 3.762294E-3
208.142000, 3.135750E-2, 2.748410E-3
208.143000, 7.295150E-2, 1.902430E-3
208.144000, 1.262623E-1, 7.444755E-3
208.145000, 8.992773E-2, 5.168031E-3
208.146000, 6.168362E-2, 3.249469E-3
208.147000, 1.681955E-1, 1.655731E-3
208.148000, 2.041818E-2, 3.549518E-4
208.149000, 7.555684E-3, 6.832401E-4
208.150000, 8.082475E-2, 1.487689E-3
208.151000, 1.587924E-1, 2.085689E-3
208.152000, 5.204235E-2, 2.502970E-3
208.153000, 1.877787E-2, 1.141473E-2
208.154000, 2.754945E-5, 5.046569E-5
208.155000, 1.165863E-1, 5.394538E-4
208.156000, 1.432972E-1, 9.537810E-3
208.157000, 6.019145E-2, 1.727191E-3
208.158000, 3.804438E-2, 1.128468E-3
208.159000, 1.427579E-1, 6.631017E-4
208.160000, 2.139050E-2, 8.338214E-3
208.161000, 1.302832E-1, 2.900804E-3
208.162000, 9.526291E-2, 2.256499E-3
208.163000, 3.947902E-2, 6.921823E-3
, , 
208.164000, 2.035852E-2, 4.507310E-3
208.165000, 1.496966E-1, 6.170915E-3
208.166000, 2.845440E-2, 5.006213E-3
208.167000, 5.158489E-2, 4.652160E-3
208.168000, 1.068922E-1, 5.973440E-3
208.169000, 2.020923E-1, 4.760355E-3
208.170000, 1.391335E-1, 4.941489E-3
208.171000, 3.039732E-1, 3.004992E-3
208.172000, 4.547499E-1, 1.410452E-3
208.173000, 3.158223E-2, 1.229966E-4
208.174000, 1.545177E-1, 8.905332E-4
208.175000, 2.268291E-2, 1.031260E-2
208.176000, 2.258939E-2, 6.202164E-4
208.177000, 1.251156E-1, 2.282319E-4
208.178000, 6.944237E-2, 9.520722E-3
208.179000, 9.476532E-2, 7.141996E-3
208.180000, 1.525828E-1, 5.083303E-3
208.181000, 1.094115E-1, 5.331276E-3
208.182000, 2.089640E-2, 4.667202E-3
208.183000, 1.830875E-1, 2.947083E-3
208.184000, 1.575243E-1, 7.150924E-3
208.185000, 2.773317E-2, 3.141986E-3
208.186000, 1.022684E-2, 6.956943E-3
208.187000, 6.426369E-2, 3.337167E-3
208.188000, 6.373319E-2, 6.759138E-3
208.189000, 1.041814E-1, 3.538404E-3
208.190000, 8.534226E-2, 2.096856E-3
208.191000, 5.022555E-2, 9.069664E-4
208.192000, 3.860953E-2, 8.707310E-3
208.193000, 1.103207E-2, 2.023227E-3
208.194000, 7.562064E-2, 9.675791E-4
208.195000, 5.720014E-2, 8.532487E-3
208.196000, 4.494641E-2, 2.293289E-3
, , 
208.197000, 5.068665E-3, 1.315038E-3
208.198000, 2.392652E-2, 5.267805E-4
208.199000, 1.943970E-2, 9.303249E-5
208.200000, 4.501433E-2, 5.646605E-4
208.201000, 8.411743E-2, 9.070692E-4
208.202000, 3.496817E-2, 9.788991E-3
208.203000, 1.232184E-1, 1.566234E-3
208.204000, 9.274353E-2, 1.035156E-3
208.205000, 5.265294E-3, 8.032859E-3
208.206000, 4.157288E-2, 5.511012E-3
208.207000, 2.233258E-2, 5.271427E-3
208.208000, 9.078347E-3, 4.443454E-3
208.209000, 4.527774E-3, 2.513606E-3
208.210000, 6.904313E-2, 7.729996E-3
208.211000, 2.432937E-2, 6.178686E-3
208.212000, 5.214388E-2, 3.820464E-3
208.213000, 1.819635E-2, 6.507870E-3
208.214000, 1.229779E-1, 5.038589E-3
208.215000, 8.876667E-2, 4.880919E-3
208.216000, 2.481858E-2, 3.126159E-3
208.217000, 2.696436E-3, 6.970960E-3
208.218000, 1.158444E-2, 3.350429E-3
208.219000, 3.364256E-2, 6.699513E-3
208.220000, 5.718523E-2, 3.657834E-3
208.221000, 1.558672E-1, 6.366448E-3
208.222000, 5.614812E-2, 4.007199E-3
208.223000, 9.130685E-3, 2.641853E-3
208.224000, 3.425182E-3, 7.126100E-3
208.225000, 1.220085E-3, 3.468722E-3
208.226000, 3.087599E-2, 6.359012E-3
208.227000, 5.980215E-2, 4.173803E-3
208.228000, 8.768780E-3, 5.717327E-3
208.229000, 6.301386E-2, 3.899557E-3
, , 
208.230000, 8.400911E-4, 6.287472E-3
208.231000, 9.895006E-2, 3.924087E-3
208.232000, 8.714514E-2, 6.249373E-3
208.233000, 3.095309E-2, 3.976282E-3
208.234000, 9.818968E-2, 6.183057E-3
208.235000, 1.006735E-1, 4.056310E-3
208.236000, 1.452840E-2, 6.090094E-3
208.237000, 2.755831E-2, 4.489933E-3
208.238000, 7.690943E-3, 5.516181E-3
208.239000, 1.553200E-2, 3.810073E-3
208.240000, 1.189324E-2, 6.270490E-3
208.241000, 8.756838E-3, 4.610290E-3
208.242000, 2.854506E-2, 3.201161E-3
208.243000, 2.385107E-2, 2.019348E-3
208.244000, 3.454856E-2, 1.042342E-3
208.245000, 2.707284E-3, 8.402195E-3
208.246000, 3.822350E-2, 2.458722E-3
208.247000, 7.138986E-3, 7.153157E-3
208.248000, 2.113832E-2, 3.551827E-3
208.249000, 1.453237E-2, 6.204778E-3
208.250000, 4.363073E-2, 4.284596E-3
208.251000, 4.501940E-2, 5.977777E-3
208.252000, 5.215319E-2, 4.180949E-3
208.253000, 1.091412E-2, 2.624115E-3
208.254000, 5.477324E-2, 1.339142E-3
208.255000, 5.134375E-3, 2.980597E-4
208.256000, 3.046857E-2, 5.256265E-4
208.257000, 2.199377E-2, 1.156929E-3
208.258000, 8.469698E-2, 1.027043E-2
208.259000, 1.609129E-1, 9.048842E-4
208.260000, 7.833183E-2, 8.410914E-3
208.261000, 5.779593E-2, 6.080604E-3
208.262000, 3.057742E-2, 4.560379E-3
, , 
208.263000, 8.702776E-2, 5.251758E-3
208.264000, 1.320081E-2, 5.270498E-3
208.265000, 1.254564E-2, 3.997839E-3
208.266000, 6.525844E-2, 2.924957E-3
208.267000, 7.349468E-2, 2.031045E-3
208.268000, 9.345798E-2, 7.354435E-3
208.269000, 1.305427E-1, 3.543375E-3
208.270000, 3.927360E-2, 2.599211E-3
208.271000, 3.255357E-2, 1.811655E-3
208.272000, 2.624517E-2, 7.487428E-3
208.273000, 3.063161E-3, 3.479088E-3
208.274000, 1.199558E-2, 6.062980E-3
208.275000, 1.701601E-2, 3.971059E-3
208.276000, 2.771385E-3, 6.424357E-3
208.277000, 1.302558E-3, 5.015034E-3
208.278000, 2.551557E-2, 3.799490E-3
208.279000, 3.464883E-2, 5.890703E-3
208.280000, 3.912795E-2, 4.721063E-3
208.281000, 1.388381E-2, 3.510918E-3
208.282000, 1.154060E-1, 6.172560E-3
208.283000, 1.040875E-1, 4.447320E-3
208.284000, 2.914833E-1, 5.404342E-3
208.285000, 1.141348E-1, 5.065110E-3
208.286000, 4.236563E-2, 4.920137E-3
208.287000, 2.834638E-2, 5.431631E-3
208.288000, 4.314099E-2, 3.994704E-3
208.289000, 1.120627E-1, 5.884276E-3
208.290000, 7.789833E-2, 4.569387E-3
208.291000, 2.465066E-1, 3.229798E-3
208.292000, 5.368454E-2, 2.094483E-3
208.293000, 4.490068E-2, 7.506139E-3
208.294000, 7.983244E-2, 3.203267E-3
208.295000, 2.381002E-2, 6.553577E-3
, , 
208.296000, 1.031561E-4, 4.636449E-3
208.297000, 8.497005E-3, 5.621588E-3
208.298000, 3.127016E-2, 4.109562E-3
208.299000, 1.012311E-1, 5.827925E-3
208.300000, 1.488455E-1, 4.069196E-3
208.301000, 1.412643E-1, 6.051037E-3
208.302000, 2.786125E-1, 4.420206E-3
208.303000, 1.706916E-1, 5.618641E-3
208.304000, 3.304122E-2, 4.705732E-3
208.305000, 9.682309E-3, 3.264118E-3
208.306000, 1.760153E-2, 6.600172E-3
208.307000, 1.302585E-2, 3.884399E-3
208.308000, 1.651429E-2, 2.588972E-3
208.309000, 3.601987E-2, 1.508303E-3
208.310000, 1.335546E-2, 8.029740E-3
208.311000, 1.447809E-1, 2.747839E-3
208.312000, 8.654991E-2, 1.713699E-3
208.313000, 6.710416E-2, 8.641661E-4
208.314000, 6.884871E-3, 1.797733E-4
208.315000, 2.183812E-3, 3.578835E-4
208.316000, 4.327867E-2, 9.417190E-3
208.317000, 3.923930E-2, 6.872410E-3
208.318000, 5.148517E-2, 3.945993E-3
208.319000, 5.734869E-2, 5.721194E-3
208.320000, 4.075368E-2, 3.733298E-3
208.321000, 7.808250E-2, 6.577278E-3
208.322000, 1.178758E-1, 5.100410E-3
208.323000, 2.929463E-2, 4.818288E-3
208.324000, 3.540106E-2, 5.595069E-3
208.325000, 6.258683E-2, 4.213981E-3
208.326000, 1.118516E-1, 3.035553E-3
208.327000, 8.573784E-2, 2.041008E-3
208.328000, 1.584056E-1, 1.212531E-3
, , 
208.329000, 4.725660E-2, 5.332498E-4
208.330000, 5.310332E-2, 8.663819E-3
208.331000, 7.186752E-2, 2.399376E-3
208.332000, 9.138817E-2, 1.600425E-3
208.333000, 1.097292E-2, 7.710609E-3
208.334000, 9.266446E-2, 3.244498E-3
208.335000, 4.294704E-2, 6.307577E-3
208.336000, 2.150444E-2, 4.223609E-3
208.337000, 7.637076E-2, 6.166377E-3
208.338000, 5.237686E-2, 4.754448E-3
208.339000, 1.572843E-2, 3.539287E-3
208.340000, 1.479217E-2, 6.147498E-3
208.341000, 5.685570E-2, 4.470640E-3
208.342000, 9.315472E-2, 3.269681E-3
208.343000, 1.059765E-1, 2.249037E-3
208.344000, 9.217696E-2, 7.258978E-3
208.345000, 7.915347E-2, 3.522858E-3
208.346000, 1.483605E-1, 6.179862E-3
208.347000, 1.317661E-1, 4.225080E-3
208.348000, 7.022375E-3, 6.055942E-3
208.349000, 7.530771E-2, 4.553980E-3
208.350000, 4.453228E-2, 5.384678E-3
208.351000, 2.325058E-2, 5.014318E-3
208.352000, 1.059741E-1, 3.624742E-3
208.353000, 1.088182E-1, 2.443799E-3
208.354000, 6.220475E-2, 7.198394E-3
208.355000, 5.290124E-2, 3.473213E-3
208.356000, 3.895079E-2, 6.317925E-3
208.357000, 1.749442E-1, 4.431845E-3
208.358000, 1.871062E-1, 5.798157E-3
208.359000, 6.546130E-2, 4.260885E-3
208.360000, 6.096870E-2, 2.951789E-3
208.361000, 3.794909E-2, 6.800706E-3
, , 
