	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000009	3.064256	1.532133	1.348991	20.124034	17.718529
Wfm2	0.000000	0.020314	0.010157	0.006664	51.163873	33.566967
Wfm3	0.000000	0.022069	0.011035	0.007350	51.697303	34.432518
Wfm4	0.069327	7.458796	3.764061	2.269107	50.464815	30.421945
Wfm5	0.000000	0.011032	0.005516	0.003669	46.632004	31.020060
Wfm6	0.000000	0.023726	0.011863	0.007748	53.791539	35.131469
Wfm7	0.000001	0.069858	0.034929	0.021506	49.360362	30.391089
Wfm8	0.000000	0.009277	0.004638	0.003172	51.073589	34.929092
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:54:48.777128	2.625246E-1	1.581395E-3	2.455651E-4	7.305936E-1	1.592738E-3	6.840548E-3	4.665702E-3	3.410765E-4
7/26/2017  09:54:48.877128	1.858277E-1	4.091002E-3	6.494036E-4	5.199169E-1	2.360669E-3	5.813548E-3	2.999818E-3	2.507695E-4
7/26/2017  09:54:48.977128	3.137143E-2	4.125070E-3	1.707626E-3	3.143285E-1	2.322838E-3	4.621413E-3	1.616354E-3	1.056004E-4
7/26/2017  09:54:49.077128	1.422372E-1	3.032692E-3	2.694123E-3	1.149059E-1	1.343782E-3	2.896684E-3	6.603298E-4	3.163103E-4
7/26/2017  09:54:49.177128	2.651342E-1	2.245015E-3	2.670580E-3	7.695539E-2	4.464115E-5	4.981989E-4	3.141670E-4	1.028722E-3
7/26/2017  09:54:49.277128	3.016605E-1	1.918199E-3	1.041425E-3	2.597831E-1	1.358707E-3	5.174468E-3	2.061476E-3	1.219752E-3
7/26/2017  09:54:49.377128	2.641553E-1	1.892905E-3	1.198384E-3	4.331841E-1	3.408096E-3	8.418075E-3	4.555875E-3	9.492676E-5
7/26/2017  09:54:49.477128	1.870844E-1	2.232123E-3	2.308674E-3	5.980357E-1	6.153380E-3	8.105972E-3	6.776181E-3	2.255740E-3
7/26/2017  09:54:49.577128	8.995893E-2	2.506464E-3	1.914521E-3	7.548451E-1	8.208120E-3	5.177617E-3	7.839046E-3	3.873291E-3
7/26/2017  09:54:49.677128	2.604420E-2	1.998772E-3	1.325048E-3	9.027786E-1	7.855402E-3	2.274237E-3	7.924556E-3	4.331626E-3
7/26/2017  09:54:49.777128	1.446493E-1	8.252685E-4	1.495392E-3	1.040587E+0	5.118383E-3	1.086298E-3	7.989280E-3	3.460476E-3
7/26/2017  09:54:49.877128	2.189920E-1	3.979994E-5	2.201388E-3	1.167516E+0	1.982416E-3	1.609471E-3	8.821466E-3	1.252683E-3
7/26/2017  09:54:49.977128	2.065803E-1	2.863049E-5	3.170697E-3	1.283347E+0	2.035076E-4	3.039595E-3	1.039396E-2	1.236877E-3
7/26/2017  09:54:50.077128	1.146587E-1	5.901977E-4	4.386260E-3	1.388025E+0	2.504644E-4	4.502855E-3	1.188715E-2	1.991268E-3
7/26/2017  09:54:50.177128	2.066675E-3	8.666066E-4	5.431635E-3	1.481352E+0	3.772808E-4	5.513909E-3	1.251722E-2	6.093703E-5
7/26/2017  09:54:50.277128	6.395670E-2	8.038828E-4	5.465771E-3	1.562961E+0	7.053650E-4	6.421487E-3	1.233803E-2	3.326431E-3
7/26/2017  09:54:50.377128	5.428257E-2	1.073273E-3	4.402392E-3	1.632442E+0	1.103947E-3	7.502118E-3	1.177235E-2	4.728241E-3
7/26/2017  09:54:50.477128	8.698948E-3	2.458871E-3	3.467255E-3	1.690391E+0	1.721647E-3	7.857622E-3	1.127927E-2	3.084870E-3
7/26/2017  09:54:50.577128	7.335043E-2	4.890204E-3	3.744675E-3	1.739068E+0	2.926081E-3	6.664999E-3	1.180435E-2	5.517904E-5
7/26/2017  09:54:50.677128	9.334591E-2	6.693532E-3	5.117244E-3	1.780246E+0	4.200054E-3	4.562841E-3	1.396848E-2	2.154887E-3
7/26/2017  09:54:50.777128	5.108158E-2	6.166051E-3	6.721383E-3	1.813238E+0	4.577002E-3	2.748984E-3	1.687699E-2	2.662380E-3
7/26/2017  09:54:50.877128	3.638859E-2	3.758154E-3	7.530425E-3	1.836237E+0	3.767127E-3	1.874626E-3	1.888875E-2	2.065812E-3
7/26/2017  09:54:50.977128	1.266146E-1	1.384355E-3	6.812619E-3	1.848445E+0	2.034319E-3	1.839786E-3	1.915954E-2	1.617287E-3
7/26/2017  09:54:51.077128	1.765684E-1	3.205868E-4	4.644356E-3	1.850438E+0	1.801002E-5	1.830916E-3	1.802386E-2	1.970518E-3
7/26/2017  09:54:51.177128	1.735499E-1	4.332961E-4	1.942182E-3	1.843411E+0	1.448929E-3	1.340162E-3	1.639627E-2	2.527573E-3
7/26/2017  09:54:51.277128	1.461185E-1	8.652465E-4	2.040345E-4	1.828341E+0	1.754780E-3	8.906116E-4	1.500683E-2	2.187915E-3
7/26/2017  09:54:51.377128	1.381377E-1	1.191564E-3	1.148658E-3	1.805653E+0	1.472032E-3	8.080460E-4	1.431486E-2	9.512185E-4
7/26/2017  09:54:51.477128	1.893326E-3	1.956140E-4	3.195655E-4	1.513456E-1	1.027336E-4	2.885590E-4	1.181474E-3	1.660630E-5
7/26/2017  09:54:51.577128	8.441364E-3	1.394162E-3	2.092729E-3	9.912635E-1	6.349613E-4	1.965116E-3	7.850192E-3	3.331315E-5
7/26/2017  09:54:51.677128	8.588965E-3	4.454901E-3	6.351451E-3	2.991114E+0	1.857754E-3	6.232851E-3	2.419642E-2	1.281939E-4
7/26/2017  09:54:51.777128	3.015828E-2	8.601889E-3	1.207671E-2	5.605203E+0	3.626787E-3	1.238153E-2	4.659777E-2	7.418273E-4
7/26/2017  09:54:51.877128	1.294782E-1	1.149900E-2	1.648430E-2	7.422930E+0	5.511556E-3	1.728337E-2	6.362775E-2	1.785740E-3
7/26/2017  09:54:51.977128	2.544584E-1	1.165607E-2	1.747376E-2	7.457404E+0	6.717347E-3	1.775608E-2	6.621357E-2	2.521916E-3
7/26/2017  09:54:52.077128	3.171657E-1	9.586347E-3	1.488211E-2	5.904182E+0	6.007964E-3	1.355355E-2	5.523868E-2	2.191834E-3
7/26/2017  09:54:52.177128	2.419243E-1	6.625922E-3	9.883463E-3	3.750164E+0	2.675419E-3	7.527082E-3	3.825187E-2	1.409437E-3
7/26/2017  09:54:52.277128	2.903185E-2	3.977223E-3	4.030553E-3	1.935697E+0	1.969312E-3	2.798919E-3	2.184169E-2	1.337522E-3
7/26/2017  09:54:52.377128	2.439637E-1	2.675630E-3	1.002125E-3	8.317344E-1	4.885193E-3	5.508250E-4	8.877771E-3	1.808371E-3
7/26/2017  09:54:52.477128	4.704566E-1	3.089581E-3	3.529037E-3	2.653480E-1	4.210979E-3	1.213806E-4	1.957960E-4	1.832521E-3
7/26/2017  09:54:52.577128	5.661540E-1	4.237314E-3	3.252832E-3	1.366451E-1	1.133745E-3	2.318967E-4	6.173559E-3	1.024804E-3
7/26/2017  09:54:52.677128	4.995285E-1	4.173541E-3	1.945686E-3	6.300397E-1	1.610033E-3	9.584318E-5	1.034124E-2	1.814524E-4
7/26/2017  09:54:52.777128	2.978408E-1	1.675613E-3	1.554477E-3	1.246763E+0	2.010506E-3	1.389694E-3	1.362428E-2	1.005048E-3
7/26/2017  09:54:52.877128	2.913603E-2	2.423498E-3	2.587438E-3	1.875032E+0	9.989677E-5	3.546532E-3	1.635573E-2	1.022463E-3
7/26/2017  09:54:52.977128	2.338171E-1	6.157714E-3	4.444489E-3	2.395741E+0	2.089715E-3	5.726057E-3	1.884556E-2	7.418740E-4
7/26/2017  09:54:53.077128	4.389147E-1	8.214215E-3	6.302489E-3	2.764602E+0	2.593622E-3	7.101044E-3	2.164019E-2	1.131478E-3
7/26/2017  09:54:53.177128	5.478952E-1	8.282724E-3	7.738496E-3	3.011235E+0	1.726850E-3	7.548398E-3	2.507946E-2	2.303953E-3
7/26/2017  09:54:53.277128	5.304312E-1	6.639500E-3	9.005060E-3	3.191693E+0	1.312242E-3	7.415976E-3	2.880701E-2	3.347958E-3
7/26/2017  09:54:53.377128	3.905141E-1	4.289912E-3	1.049125E-2	3.344377E+0	2.071625E-3	7.038386E-3	3.192613E-2	3.666649E-3
7/26/2017  09:54:53.477128	1.871134E-1	2.761090E-3	1.163161E-2	3.475922E+0	3.248786E-3	6.505261E-3	3.381475E-2	3.487737E-3
7/26/2017  09:54:53.577128	4.496124E-3	2.880838E-3	1.141596E-2	3.573598E+0	4.177495E-3	5.871336E-3	3.445603E-2	3.110929E-3
7/26/2017  09:54:53.677128	1.055384E-1	4.266940E-3	1.025077E-2	3.624568E+0	4.391781E-3	5.636558E-3	3.417028E-2	2.668572E-3
7/26/2017  09:54:53.777128	1.559833E-1	6.144630E-3	9.380351E-3	3.626433E+0	3.250230E-3	6.299837E-3	3.342217E-2	2.342435E-3
7/26/2017  09:54:53.877128	2.067791E-1	7.954639E-3	8.721831E-3	3.586632E+0	1.142075E-3	7.328420E-3	3.225091E-2	2.081348E-3
7/26/2017  09:54:53.977128	3.087517E-1	9.286822E-3	7.277845E-3	3.515836E+0	4.097694E-4	7.791633E-3	3.021547E-2	1.640812E-3
7/26/2017  09:54:54.077128	4.530865E-1	9.636372E-3	4.883626E-3	3.421334E+0	6.123341E-4	7.613984E-3	2.757515E-2	1.096033E-3
7/26/2017  09:54:54.177128	5.743933E-1	8.665661E-3	2.420642E-3	3.305196E+0	9.551949E-5	7.194245E-3	2.530304E-2	4.022862E-4
7/26/2017  09:54:54.277128	6.013784E-1	7.000594E-3	8.421850E-4	3.167495E+0	3.260184E-4	6.899925E-3	2.340776E-2	9.197857E-4
7/26/2017  09:54:54.377128	5.032434E-1	6.039354E-3	6.510541E-4	3.009958E+0	7.502543E-4	7.276664E-3	2.122399E-2	2.537454E-3
7/26/2017  09:54:54.477128	2.989712E-1	6.560071E-3	2.226072E-3	2.836509E+0	1.399779E-3	8.745145E-3	1.951758E-2	2.991088E-3
7/26/2017  09:54:54.577128	3.447014E-2	7.751661E-3	5.137539E-3	2.651090E+0	1.725114E-3	1.052757E-2	1.976683E-2	1.529405E-3
7/26/2017  09:54:54.677128	2.455064E-1	8.023130E-3	7.480801E-3	2.455804E+0	1.335646E-3	1.057177E-2	2.157620E-2	8.586747E-4
7/26/2017  09:54:54.777128	4.944411E-1	6.852333E-3	7.568397E-3	2.251464E+0	4.846741E-4	7.872642E-3	2.270265E-2	2.531533E-3
7/26/2017  09:54:54.877128	6.353675E-1	5.045050E-3	5.378818E-3	2.039198E+0	4.248814E-4	3.946894E-3	2.141234E-2	2.525057E-3
7/26/2017  09:54:54.977128	5.773596E-1	3.413347E-3	2.165305E-3	1.821276E+0	8.656717E-4	1.127267E-3	1.798717E-2	8.452805E-4
7/26/2017  09:54:55.077128	2.996277E-1	2.264162E-3	4.651823E-4	1.600656E+0	6.063174E-4	4.906295E-4	1.399726E-2	1.782248E-3
7/26/2017  09:54:55.177128	9.256383E-2	1.847829E-3	1.682949E-3	1.379826E+0	2.329957E-4	1.426786E-3	1.083433E-2	4.115011E-3
7/26/2017  09:54:55.277128	4.196434E-1	2.263297E-3	1.721618E-3	1.160519E+0	4.444859E-4	2.503511E-3	9.096132E-3	4.862529E-3
7/26/2017  09:54:55.377128	5.445854E-1	2.973529E-3	1.053725E-3	9.440548E-1	1.016904E-3	2.760019E-3	8.495378E-3	3.220569E-3
7/26/2017  09:54:55.477128	4.553784E-1	3.156747E-3	1.102952E-4	7.310104E-1	1.019769E-3	1.952334E-3	7.959614E-3	7.201539E-4
7/26/2017  09:54:55.577128	2.489923E-1	2.383384E-3	1.497314E-3	5.216282E-1	1.458347E-4	3.854634E-5	6.504639E-3	5.045417E-3
7/26/2017  09:54:55.677128	3.332640E-2	3.926297E-4	2.287762E-3	3.174136E-1	1.073899E-3	2.616721E-3	4.312847E-3	6.541781E-3
7/26/2017  09:54:55.777128	1.586785E-1	3.033408E-3	1.829729E-3	1.199542E-1	2.527208E-3	4.079175E-3	2.206711E-3	3.986894E-3
7/26/2017  09:54:55.877128	3.514428E-1	6.808855E-3	8.572838E-4	7.145334E-2	4.204166E-3	3.418563E-3	3.316818E-4	4.120413E-4
7/26/2017  09:54:55.977128	5.352620E-1	8.380259E-3	4.889177E-4	2.576507E-1	4.999244E-3	1.323460E-3	1.691844E-3	3.728462E-3
7/26/2017  09:54:56.077128	6.326687E-1	6.436562E-3	3.962357E-4	4.366257E-1	3.864635E-3	1.090808E-3	3.920853E-3	4.829095E-3
7/26/2017  09:54:56.177128	5.719470E-1	2.595867E-3	5.007733E-4	6.050331E-1	1.337367E-3	3.104367E-3	5.996054E-3	4.253860E-3
7/26/2017  09:54:56.277128	3.736693E-1	4.909026E-4	2.344791E-3	7.611076E-1	1.046756E-3	4.110481E-3	7.600158E-3	3.066159E-3
7/26/2017  09:54:56.377128	1.555986E-1	1.515149E-3	4.155808E-3	9.055363E-1	2.131726E-3	3.674711E-3	8.830299E-3	1.888527E-3
7/26/2017  09:54:56.477128	5.095187E-2	8.629138E-4	4.767494E-3	1.040293E+0	1.976222E-3	1.914434E-3	9.925715E-3	7.327125E-4
7/26/2017  09:54:56.577128	1.023228E-1	2.803284E-4	4.068941E-3	1.166352E+0	1.524718E-3	7.548406E-4	1.077489E-2	3.818522E-4
7/26/2017  09:54:56.677128	2.226754E-1	1.055019E-3	3.217673E-3	1.282863E+0	1.280547E-3	3.958580E-3	1.142194E-2	1.160192E-3
7/26/2017  09:54:56.777128	2.704438E-1	1.317981E-3	3.184806E-3	1.388513E+0	1.105157E-3	6.950090E-3	1.277796E-2	1.257611E-3
7/26/2017  09:54:56.877128	1.722485E-1	1.100135E-3	3.948940E-3	1.482499E+0	1.479372E-3	8.368779E-3	1.528952E-2	4.992641E-4
7/26/2017  09:54:56.977128	2.487362E-2	6.457477E-4	5.308516E-3	1.564560E+0	2.986783E-3	7.125575E-3	1.752292E-2	7.509032E-4
7/26/2017  09:54:57.077128	2.074384E-1	5.803364E-4	6.831178E-3	1.635098E+0	4.569324E-3	3.837874E-3	1.784098E-2	1.624561E-3
7/26/2017  09:54:57.177128	2.880492E-1	1.061367E-3	7.265191E-3	1.694943E+0	4.515717E-3	8.640285E-4	1.646079E-2	1.637493E-3
7/26/2017  09:54:57.277128	2.570582E-1	1.760793E-3	5.806676E-3	1.744768E+0	2.718952E-3	1.838281E-4	1.494482E-2	1.150024E-3
7/26/2017  09:54:57.377128	1.692856E-1	2.740116E-3	3.316662E-3	1.784871E+0	5.941022E-4	1.845789E-3	1.463666E-2	7.425848E-4
7/26/2017  09:54:57.477128	9.456072E-2	4.094799E-3	1.353258E-3	1.815262E+0	6.454314E-4	4.513725E-3	1.569710E-2	6.377711E-4
7/26/2017  09:54:57.577128	7.598621E-2	5.266721E-3	6.524332E-4	1.835779E+0	7.353556E-4	6.342047E-3	1.712593E-2	7.939806E-4
7/26/2017  09:54:57.677128	1.170084E-1	5.380033E-3	9.110167E-4	1.846316E+0	1.192204E-4	5.778822E-3	1.759910E-2	1.343666E-3
7/26/2017  09:54:57.777128	1.899397E-1	4.098778E-3	1.688339E-3	1.847300E+0	1.155477E-3	2.751890E-3	1.667899E-2	2.413352E-3
7/26/2017  09:54:57.877128	2.547893E-1	2.260766E-3	2.614673E-3	1.839761E+0	1.374929E-3	8.658140E-4	1.546575E-2	3.392960E-3
7/26/2017  09:54:57.977128	2.808135E-1	1.257413E-3	2.993572E-3	1.824543E+0	9.707496E-4	2.246367E-3	1.534780E-2	3.328995E-3
7/26/2017  09:54:58.077128	2.593638E-1	1.603850E-3	2.433173E-3	1.801591E+0	6.874812E-4	2.579746E-4	1.626665E-2	1.879114E-3
7/26/2017  09:54:58.177128	2.884124E-5	1.956140E-4	3.950397E-4	1.514211E-1	2.711878E-5	1.754020E-4	1.294583E-3	9.204230E-5
7/26/2017  09:54:58.277128	7.580309E-5	1.545030E-3	2.360562E-3	9.916824E-1	4.422439E-4	1.450402E-3	8.477796E-3	3.764466E-4
7/26/2017  09:54:58.377128	6.605919E-4	5.292015E-3	6.624001E-3	2.991998E+0	2.004257E-3	5.252929E-3	2.557731E-2	4.873521E-4
7/26/2017  09:54:58.477128	4.450275E-3	1.063234E-2	1.197606E-2	5.605915E+0	4.537342E-3	1.114426E-2	4.792248E-2	1.514393E-4
7/26/2017  09:54:58.577128	1.211669E-2	1.438776E-2	1.603251E-2	7.422550E+0	6.258248E-3	1.554723E-2	6.352837E-2	1.152913E-3
7/26/2017  09:54:58.677128	1.862018E-2	1.442042E-2	1.669932E-2	7.455964E+0	6.037610E-3	1.525585E-2	6.408059E-2	1.248169E-3
7/26/2017  09:54:58.777128	1.642626E-2	1.151389E-2	1.306418E-2	5.902474E+0	4.814081E-3	1.136804E-2	5.099331E-2	9.717901E-5
7/26/2017  09:54:58.877128	4.963145E-3	7.426625E-3	6.573722E-3	3.748224E+0	3.478380E-3	7.577002E-3	3.205834E-2	9.774120E-4
7/26/2017  09:54:58.977128	6.473014E-3	3.152511E-3	6.221937E-4	1.932800E+0	1.457045E-3	5.814176E-3	1.528866E-2	7.045127E-4
7/26/2017  09:54:59.077128	6.586019E-3	5.967401E-4	2.478976E-3	8.282095E-1	1.457387E-3	5.228342E-3	4.975574E-3	5.998131E-4
7/26/2017  09:54:59.177128	7.499838E-3	2.914466E-3	2.966006E-3	2.629781E-1	3.743014E-3	4.263108E-3	7.826861E-4	1.698327E-3
7/26/2017  09:54:59.277128	2.780749E-2	3.507808E-3	1.986689E-3	1.365704E-1	3.937797E-3	2.222160E-3	6.651115E-4	1.912800E-3
7/26/2017  09:54:59.377128	4.145568E-2	3.160380E-3	5.595102E-4	6.280765E-1	2.455264E-3	7.408073E-4	2.940064E-3	1.561069E-3
7/26/2017  09:54:59.477128	3.914059E-2	2.939738E-3	6.545265E-5	1.244406E+0	5.718767E-4	3.676763E-3	7.770916E-3	1.174962E-3
7/26/2017  09:54:59.577128	2.224636E-2	3.385241E-3	9.757037E-4	1.873184E+0	9.322039E-4	5.313466E-3	1.470747E-2	8.896905E-4
7/26/2017  09:54:59.677128	1.861756E-3	4.240715E-3	2.934651E-3	2.394366E+0	1.298640E-3	5.506610E-3	2.174512E-2	4.799403E-4
7/26/2017  09:54:59.777128	1.128039E-2	4.750180E-3	4.455329E-3	2.763253E+0	2.099773E-4	5.133106E-3	2.656277E-2	6.679635E-4
7/26/2017  09:54:59.877128	1.505942E-2	4.633394E-3	5.644998E-3	3.009793E+0	2.806204E-3	4.528245E-3	2.840815E-2	2.681799E-3
7/26/2017  09:54:59.977128	1.484289E-2	4.139478E-3	7.253993E-3	3.190923E+0	4.344227E-3	3.748159E-3	2.885370E-2	4.206719E-3
7/26/2017  09:55:00.077128	1.577454E-2	3.143003E-3	8.815333E-3	3.345278E+0	3.766037E-3	3.649830E-3	2.963818E-2	3.803452E-3
7/26/2017  09:55:00.177128	1.747288E-2	1.770251E-3	9.326730E-3	3.478290E+0	2.071590E-3	4.993921E-3	3.058008E-2	1.721223E-3
7/26/2017  09:55:00.277128	1.673368E-2	1.325746E-3	8.628113E-3	3.575863E+0	8.905407E-4	7.292657E-3	3.080557E-2	5.397553E-4
7/26/2017  09:55:00.377128	1.274793E-2	2.876249E-3	7.381580E-3	3.625190E+0	9.805649E-4	9.313039E-3	3.032504E-2	1.747258E-3
7/26/2017  09:55:00.477128	8.199375E-3	5.768144E-3	6.383367E-3	3.625067E+0	1.695132E-3	1.011360E-2	2.952467E-2	2.012637E-3
7/26/2017  09:55:00.577128	7.012834E-3	8.463861E-3	6.130430E-3	3.583810E+0	1.867025E-3	9.740020E-3	2.863690E-2	2.293653E-3
7/26/2017  09:55:00.677128	1.154550E-2	9.876290E-3	6.732147E-3	3.511947E+0	1.422994E-3	9.136681E-3	2.790661E-2	2.758624E-3
7/26/2017  09:55:00.777128	1.970198E-2	9.806036E-3	7.766505E-3	3.416871E+0	1.184627E-3	8.947618E-3	2.750031E-2	2.712379E-3
7/26/2017  09:55:00.877128	2.363498E-2	9.089387E-3	8.285132E-3	3.301876E+0	1.298508E-3	8.919475E-3	2.735457E-2	2.143682E-3
7/26/2017  09:55:00.977128	1.496630E-2	8.907046E-3	7.408400E-3	3.167341E+0	1.369788E-3	8.966766E-3	2.709085E-2	1.800849E-3
7/26/2017  09:55:01.077128	5.949924E-3	9.013804E-3	5.274073E-3	3.012605E+0	1.177356E-3	9.435228E-3	2.595688E-2	1.775095E-3
7/26/2017  09:55:01.177128	2.909687E-2	7.786916E-3	3.313555E-3	2.838865E+0	1.927797E-4	9.905155E-3	2.358349E-2	1.332755E-3
7/26/2017  09:55:01.277128	4.369871E-2	4.756974E-3	3.122285E-3	2.650486E+0	1.641355E-3	9.256771E-3	2.088380E-2	9.761092E-5
7/26/2017  09:55:01.377128	4.452379E-2	1.563112E-3	4.660182E-3	2.452530E+0	2.806941E-3	7.223905E-3	1.934002E-2	1.494903E-3
7/26/2017  09:55:01.477128	3.211071E-2	1.925751E-4	5.850908E-3	2.247880E+0	1.889739E-3	5.021263E-3	1.931557E-2	2.934704E-3
7/26/2017  09:55:01.577128	1.201940E-2	1.185346E-3	4.857514E-3	2.037509E+0	6.232920E-4	3.972438E-3	1.949478E-2	3.975786E-3
7/26/2017  09:55:01.677128	8.031679E-3	3.237757E-3	2.089421E-3	1.822330E+0	3.083507E-3	3.989511E-3	1.822559E-2	4.120651E-3
7/26/2017  09:55:01.777128	2.358902E-2	4.309440E-3	6.118838E-4	1.603920E+0	4.319760E-3	4.103704E-3	1.509041E-2	2.968746E-3
7/26/2017  09:55:01.877128	3.603617E-2	3.560556E-3	1.653442E-3	1.384157E+0	4.317348E-3	3.750949E-3	1.093062E-2	1.007780E-3
7/26/2017  09:55:01.977128	5.053771E-2	2.074795E-3	7.415711E-4	1.164620E+0	3.554554E-3	2.873457E-3	7.114895E-3	1.070343E-3
7/26/2017  09:55:02.077128	7.219957E-2	1.261379E-3	1.075717E-3	9.461846E-1	2.403043E-3	1.714977E-3	4.926871E-3	2.820622E-3
7/26/2017  09:55:02.177128	9.979775E-2	1.213176E-3	2.345543E-3	7.297390E-1	1.579899E-3	7.286554E-4	4.791600E-3	3.182187E-3
7/26/2017  09:55:02.277128	1.190682E-1	9.799160E-4	2.179892E-3	5.171546E-1	2.057629E-3	1.017697E-4	5.721232E-3	9.726268E-4
7/26/2017  09:55:02.377128	1.095658E-1	1.418679E-4	9.070230E-4	3.106883E-1	3.736526E-3	3.101109E-4	5.978288E-3	3.056350E-3
7/26/2017  09:55:02.477128	6.306124E-2	1.704247E-3	1.777584E-4	1.117347E-1	4.926995E-3	7.345355E-4	4.586436E-3	6.116777E-3
7/26/2017  09:55:02.577128	1.266499E-2	2.628534E-3	8.825400E-5	7.930639E-2	3.846144E-3	1.431029E-3	1.767779E-3	6.129292E-3
7/26/2017  09:55:02.677128	1.043567E-1	2.637590E-3	1.880779E-3	2.622137E-1	5.795848E-4	2.365156E-3	1.790749E-3	3.638477E-3
7/26/2017  09:55:02.777128	1.942931E-1	2.498102E-3	4.037540E-3	4.363439E-1	2.780645E-3	3.119139E-3	5.352412E-3	8.103867E-4
7/26/2017  09:55:02.877128	2.554953E-1	2.662816E-3	4.692805E-3	6.010441E-1	4.071033E-3	3.385736E-3	8.021889E-3	6.615291E-4
7/26/2017  09:55:02.977128	2.607006E-1	2.615148E-3	2.885641E-3	7.562439E-1	2.769966E-3	3.284952E-3	8.955713E-3	5.330848E-4
7/26/2017  09:55:03.077128	2.003223E-1	1.980263E-3	5.849768E-4	9.020097E-1	7.827672E-5	3.286300E-3	8.416418E-3	5.689020E-4
7/26/2017  09:55:03.177128	8.867758E-2	1.278001E-3	3.832498E-3	1.038110E+0	2.751090E-3	3.657291E-3	8.123437E-3	1.840917E-3
7/26/2017  09:55:03.277128	4.689906E-2	9.559767E-4	5.374098E-3	1.164362E+0	3.635353E-3	3.859057E-3	9.481661E-3	2.274343E-3
7/26/2017  09:55:03.377128	1.833207E-1	4.866997E-4	5.284972E-3	1.280422E+0	2.028784E-3	2.962319E-3	1.186545E-2	8.911208E-4
7/26/2017  09:55:03.477128	3.093559E-1	4.900844E-4	4.822049E-3	1.385274E+0	1.195158E-3	6.195249E-4	1.340748E-2	1.875682E-3
7/26/2017  09:55:03.577128	4.117601E-1	9.460945E-4	4.899478E-3	1.478110E+0	3.812141E-3	2.088805E-3	1.327529E-2	3.604047E-3
7/26/2017  09:55:03.677128	4.587295E-1	2.890530E-4	5.111571E-3	1.559424E+0	3.952815E-3	2.875486E-3	1.253721E-2	2.350938E-3
7/26/2017  09:55:03.777128	4.162681E-1	2.959008E-3	4.484791E-3	1.630394E+0	1.888724E-3	5.830480E-4	1.266661E-2	9.635651E-4
7/26/2017  09:55:03.877128	2.876370E-1	5.649997E-3	3.141974E-3	1.691632E+0	2.872497E-4	3.231185E-3	1.400592E-2	3.715587E-3
7/26/2017  09:55:03.977128	1.233773E-1	7.015160E-3	2.384877E-3	1.742706E+0	7.730664E-4	5.863838E-3	1.577031E-2	4.206266E-3
7/26/2017  09:55:04.077128	1.939533E-2	6.710217E-3	2.971785E-3	1.782728E+0	4.591320E-4	5.953160E-3	1.669872E-2	2.606431E-3
7/26/2017  09:55:04.177128	1.284485E-1	5.312202E-3	4.244905E-3	1.811683E+0	2.231699E-3	4.355891E-3	1.609592E-2	1.351406E-5
7/26/2017  09:55:04.277128	2.396430E-1	3.500999E-3	5.066860E-3	1.830815E+0	3.496986E-3	2.973457E-3	1.448385E-2	2.650079E-3
7/26/2017  09:55:04.377128	3.805731E-1	1.551787E-3	4.996750E-3	1.841569E+0	3.643599E-3	2.975136E-3	1.268138E-2	4.343984E-3
7/26/2017  09:55:04.477128	5.203379E-1	1.942659E-4	4.234159E-3	1.844808E+0	2.273530E-3	4.482626E-3	1.131418E-2	4.298015E-3
7/26/2017  09:55:04.577128	5.921333E-1	9.454328E-4	2.784215E-3	1.840327E+0	1.041783E-4	7.350574E-3	1.114675E-2	2.714646E-3
7/26/2017  09:55:04.677128	5.579199E-1	7.326136E-5	8.166679E-4	1.826747E+0	1.952003E-3	1.055596E-2	1.215316E-2	8.878581E-4
7/26/2017  09:55:04.777128	4.357362E-1	2.455510E-3	6.232365E-4	1.803395E+0	2.541420E-3	1.153600E-2	1.336736E-2	5.499848E-5
7/26/2017  09:55:04.877128	9.887767E-4	2.333309E-4	2.440913E-4	1.514966E-1	1.405411E-4	4.394351E-4	1.219177E-3	9.654772E-5
7/26/2017  09:55:04.977128	4.063041E-3	1.528007E-3	1.636211E-3	9.920635E-1	8.069348E-4	2.651401E-3	8.021690E-3	4.813871E-4
7/26/2017  09:55:05.077128	1.025541E-3	4.647678E-3	4.956474E-3	2.992710E+0	2.109545E-3	7.426257E-3	2.425900E-2	1.108090E-3
7/26/2017  09:55:05.177128	2.754402E-2	8.771219E-3	9.266319E-3	5.606150E+0	3.381165E-3	1.312673E-2	4.553304E-2	1.375566E-3
7/26/2017  09:55:05.277128	8.356221E-2	1.174246E-2	1.230502E-2	7.421006E+0	3.764252E-3	1.705914E-2	6.061278E-2	2.109935E-4
7/26/2017  09:55:05.377128	1.277142E-1	1.236043E-2	1.251253E-2	7.451987E+0	3.160434E-3	1.820379E-2	6.162588E-2	2.551226E-3
