	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000001	1.861964	0.930983	0.766899	12.228138	10.072948
Wfm2	0.000001	0.022826	0.011413	0.007699	57.491534	38.781650
Wfm3	0.000000	0.023799	0.011900	0.007937	55.749699	37.184362
Wfm4	0.068085	7.458796	3.763441	2.268656	50.456495	30.415895
Wfm5	0.000000	0.012664	0.006332	0.004294	53.532120	36.297191
Wfm6	0.000000	0.023783	0.011891	0.007777	53.919746	35.265145
Wfm7	0.000000	0.071300	0.035650	0.021906	50.378757	30.956096
Wfm8	0.000001	0.012158	0.006079	0.004521	66.938903	49.784035
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920	7/26/2017  09:30:39.593920
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:42:34.193920	2.913563E-1	7.518799E-3	1.359091E-4	7.762698E-2	1.152262E-3	6.058141E-4	1.178890E-3	4.355434E-4
7/26/2017  09:42:34.293920	2.492436E-1	7.513266E-3	6.391841E-4	2.621309E-1	1.040054E-3	3.531617E-4	2.387296E-3	9.817993E-4
7/26/2017  09:42:34.393920	2.091085E-1	3.887725E-3	1.141947E-3	4.374148E-1	7.943289E-5	1.740781E-4	4.066282E-3	1.096082E-3
7/26/2017  09:42:34.493920	1.690186E-1	1.646510E-3	8.051460E-5	6.033467E-1	1.367108E-3	4.705594E-4	5.574835E-3	5.456086E-4
7/26/2017  09:42:34.593920	1.389028E-1	5.730577E-3	2.935764E-3	7.597241E-1	2.572689E-3	3.423748E-4	6.574820E-3	3.112945E-4
7/26/2017  09:42:34.693920	1.293772E-1	6.938350E-3	5.364914E-3	9.061454E-1	3.358941E-3	3.189794E-6	7.387645E-3	1.045671E-3
7/26/2017  09:42:34.793920	1.383045E-1	6.509326E-3	4.307090E-3	1.042373E+0	3.703216E-3	3.687797E-4	8.288249E-3	1.461558E-3
7/26/2017  09:42:34.893920	1.531109E-1	5.675610E-3	3.715597E-4	1.168290E+0	2.821009E-3	8.306114E-4	9.117296E-3	1.351140E-3
7/26/2017  09:42:34.993920	1.606748E-1	4.681083E-3	2.649931E-3	1.283403E+0	6.502746E-4	1.459196E-3	9.798116E-3	6.561367E-4
7/26/2017  09:42:35.093920	1.521251E-1	3.535545E-3	1.604336E-3	1.387122E+0	1.643521E-3	2.177116E-3	1.050628E-2	2.900355E-4
7/26/2017  09:42:35.193920	1.277100E-1	2.078295E-3	2.765619E-3	1.479604E+0	3.246320E-3	2.723733E-3	1.128218E-2	1.033683E-3
7/26/2017  09:42:35.293920	9.952224E-2	2.659936E-4	6.682236E-3	1.561507E+0	3.870529E-3	2.941429E-3	1.203574E-2	1.238899E-3
7/26/2017  09:42:35.393920	8.077289E-2	1.110222E-3	7.683124E-3	1.633010E+0	3.545741E-3	3.041538E-3	1.289508E-2	8.113393E-4
7/26/2017  09:42:35.493920	7.064985E-2	5.678990E-4	6.422611E-3	1.693835E+0	2.863786E-3	3.290966E-3	1.410643E-2	2.491750E-5
7/26/2017  09:42:35.593920	5.496585E-2	2.393108E-3	4.559391E-3	1.744006E+0	2.400811E-3	3.349571E-3	1.544125E-2	9.442038E-4
7/26/2017  09:42:35.693920	2.323747E-2	5.741900E-3	3.363442E-3	1.783899E+0	2.509683E-3	2.530685E-3	1.604625E-2	1.550769E-3
7/26/2017  09:42:35.793920	1.717218E-2	6.650097E-3	3.391679E-3	1.813807E+0	3.655383E-3	1.338931E-3	1.527787E-2	1.453358E-3
7/26/2017  09:42:35.893920	4.443756E-2	4.871021E-3	3.868921E-3	1.833903E+0	6.090914E-3	1.608602E-3	1.376452E-2	8.073985E-4
7/26/2017  09:42:35.993920	4.094582E-2	2.759434E-3	3.480984E-3	1.844381E+0	8.916936E-3	4.282844E-3	1.341386E-2	2.616437E-4
7/26/2017  09:42:36.093920	1.349385E-2	2.133184E-3	2.030451E-3	1.845566E+0	1.009902E-2	7.850181E-3	1.569519E-2	2.769144E-4
7/26/2017  09:42:36.193920	4.694774E-3	2.474926E-3	3.464549E-4	1.838176E+0	8.582506E-3	9.649811E-3	1.947711E-2	9.695382E-4
7/26/2017  09:42:36.293920	2.252778E-2	2.468173E-3	9.872555E-4	1.822799E+0	5.651070E-3	8.656597E-3	2.173904E-2	2.064937E-3
7/26/2017  09:42:36.393920	1.066391E-1	1.712897E-3	1.764870E-3	1.799048E+0	3.658546E-3	6.114914E-3	2.097800E-2	2.949995E-3
7/26/2017  09:42:36.493920	1.704878E-3	1.956140E-4	3.195655E-4	1.513834E-1	6.492621E-5	3.639971E-4	1.369989E-3	1.660630E-5
7/26/2017  09:42:36.593920	1.090086E-2	1.356446E-3	1.828569E-3	9.913219E-1	6.520249E-4	2.232820E-3	8.933901E-3	1.087492E-4
7/26/2017  09:42:36.693920	3.071212E-2	4.471924E-3	4.961191E-3	2.990737E+0	2.617060E-3	6.429833E-3	2.689562E-2	1.395036E-4
7/26/2017  09:42:36.793920	4.979094E-2	9.057641E-3	8.968598E-3	5.603462E+0	5.819261E-3	1.178691E-2	5.027423E-2	3.939788E-4
7/26/2017  09:42:36.893920	5.033758E-2	1.235144E-2	1.259907E-2	7.419231E+0	8.209945E-3	1.575626E-2	6.631016E-2	1.580918E-3
7/26/2017  09:42:36.993920	3.134961E-2	1.205745E-2	1.440539E-2	7.452381E+0	7.928036E-3	1.668026E-2	6.638030E-2	2.529504E-3
7/26/2017  09:42:37.093920	1.061710E-2	8.947861E-3	1.308849E-2	5.899632E+0	5.405043E-3	1.464118E-2	5.252211E-2	2.362663E-3
7/26/2017  09:42:37.193920	1.295511E-3	5.090299E-3	8.901424E-3	3.747794E+0	2.252126E-3	1.053827E-2	3.299162E-2	1.147618E-3
7/26/2017  09:42:37.293920	6.195979E-3	1.844461E-3	4.013720E-3	1.935845E+0	3.569772E-4	5.660607E-3	1.542041E-2	4.314429E-4
7/26/2017  09:42:37.393920	3.576953E-2	1.015453E-4	7.594518E-4	8.333991E-1	1.553276E-3	1.864470E-3	3.814983E-3	1.518677E-3
7/26/2017  09:42:37.493920	9.312072E-2	1.437136E-4	1.374091E-4	2.670586E-1	8.908035E-4	5.352114E-4	1.660226E-3	1.448754E-3
7/26/2017  09:42:37.593920	1.424814E-1	1.684037E-4	4.932372E-4	1.359524E-1	7.568420E-4	9.396787E-4	3.860899E-3	4.399428E-4
7/26/2017  09:42:37.693920	1.308124E-1	4.435724E-4	1.283543E-3	6.301379E-1	1.715974E-3	7.579665E-4	6.413158E-3	5.159316E-4
7/26/2017  09:42:37.793920	3.964052E-2	5.267690E-4	1.175832E-3	1.246200E+0	1.199178E-3	1.184045E-3	1.090516E-2	7.104386E-4
7/26/2017  09:42:37.893920	9.321815E-2	8.516560E-5	1.890710E-5	1.872676E+0	2.660590E-4	3.917708E-3	1.630676E-2	2.647645E-4
7/26/2017  09:42:37.993920	1.999863E-1	7.384400E-4	1.784482E-3	2.391852E+0	1.795494E-3	6.231477E-3	2.095147E-2	2.840979E-4
7/26/2017  09:42:38.093920	2.268196E-1	8.299951E-4	3.803733E-3	2.760190E+0	2.871589E-3	8.219369E-3	2.417254E-2	6.785660E-4
7/26/2017  09:42:38.193920	1.607228E-1	2.192246E-4	5.216069E-3	3.007232E+0	3.392474E-3	1.068190E-2	2.609588E-2	9.101498E-4
7/26/2017  09:42:38.293920	2.716917E-2	1.026415E-3	5.487053E-3	3.189011E+0	3.666048E-3	1.338054E-2	2.704909E-2	7.711929E-4
7/26/2017  09:42:38.393920	1.299310E-1	2.676890E-4	5.354375E-3	3.343737E+0	4.356054E-3	1.474307E-2	2.755215E-2	2.448889E-4
7/26/2017  09:42:38.493920	2.599671E-1	1.908893E-3	5.563953E-3	3.477059E+0	5.741582E-3	1.396016E-2	2.829126E-2	1.547918E-4
7/26/2017  09:42:38.593920	3.039593E-1	4.445240E-3	6.128997E-3	3.575077E+0	7.333803E-3	1.180359E-2	2.959000E-2	2.983494E-6
7/26/2017  09:42:38.693920	2.119492E-1	6.077164E-3	6.958771E-3	3.624740E+0	8.749946E-3	9.064476E-3	3.085291E-2	7.535496E-4
7/26/2017  09:42:38.793920	1.018719E-2	6.294393E-3	7.306370E-3	3.624505E+0	9.669323E-3	6.204210E-3	3.116538E-2	1.808726E-3
7/26/2017  09:42:38.893920	2.763239E-1	5.959289E-3	6.435869E-3	3.582729E+0	9.325537E-3	3.937631E-3	3.046220E-2	2.430034E-3
7/26/2017  09:42:38.993920	4.641730E-1	6.036408E-3	5.154842E-3	3.510593E+0	7.760163E-3	2.827288E-3	2.943505E-2	2.240409E-3
7/26/2017  09:42:39.093920	4.943407E-1	6.545915E-3	4.263977E-3	3.416036E+0	5.941936E-3	3.061136E-3	2.869493E-2	1.668568E-3
7/26/2017  09:42:39.193920	3.686794E-1	7.291423E-3	3.505401E-3	3.301740E+0	4.121377E-3	4.474329E-3	2.832737E-2	1.098176E-3
7/26/2017  09:42:39.293920	1.419817E-1	8.173709E-3	3.221618E-3	3.167384E+0	2.146717E-3	6.358772E-3	2.782579E-2	4.338776E-4
7/26/2017  09:42:39.393920	1.288436E-1	8.944659E-3	4.152251E-3	3.013333E+0	2.401351E-4	7.902495E-3	2.676404E-2	1.872303E-4
7/26/2017  09:42:39.493920	4.013388E-1	9.572607E-3	6.071817E-3	2.842150E+0	1.860642E-3	8.542937E-3	2.556568E-2	3.635385E-4
7/26/2017  09:42:39.593920	6.231010E-1	1.022910E-2	8.396627E-3	2.657089E+0	4.695169E-3	7.566545E-3	2.482056E-2	5.346336E-4
7/26/2017  09:42:39.693920	7.203980E-1	1.075991E-2	1.076319E-2	2.460307E+0	7.615009E-3	4.394973E-3	2.401949E-2	1.363787E-3
7/26/2017  09:42:39.793920	6.405280E-1	1.058405E-2	1.252689E-2	2.253549E+0	8.824302E-3	8.784299E-5	2.198260E-2	2.105612E-3
7/26/2017  09:42:39.893920	4.055535E-1	9.142965E-3	1.294172E-2	2.039605E+0	7.188651E-3	3.624139E-3	1.867254E-2	1.603101E-3
7/26/2017  09:42:39.993920	1.101977E-1	6.806930E-3	1.196552E-2	1.821549E+0	3.662934E-3	5.010378E-3	1.533563E-2	9.552794E-5
7/26/2017  09:42:40.093920	1.355490E-1	5.033475E-3	1.015797E-2	1.601262E+0	5.388542E-4	5.006937E-3	1.263460E-2	1.473780E-3
7/26/2017  09:42:40.193920	2.650037E-1	4.932611E-3	8.125166E-3	1.380034E+0	6.739498E-4	4.066998E-3	1.040742E-2	2.997339E-3
7/26/2017  09:42:40.293920	2.759304E-1	6.057087E-3	6.638391E-3	1.159588E+0	3.079408E-4	1.383800E-3	8.777522E-3	4.530592E-3
7/26/2017  09:42:40.393920	2.172152E-1	6.759359E-3	6.217896E-3	9.415271E-1	5.177148E-4	2.856907E-3	7.550483E-3	5.281677E-3
7/26/2017  09:42:40.493920	1.605862E-1	5.753749E-3	6.292051E-3	7.269715E-1	1.500031E-3	6.270021E-3	5.747840E-3	4.839129E-3
7/26/2017  09:42:40.593920	1.651280E-1	3.409023E-3	6.009190E-3	5.172124E-1	2.828494E-3	6.704702E-3	2.894745E-3	3.619284E-3
7/26/2017  09:42:40.693920	2.405282E-1	1.090951E-3	5.112459E-3	3.137173E-1	3.668707E-3	4.805182E-3	4.490917E-4	1.834580E-3
7/26/2017  09:42:40.793920	3.349976E-1	2.792013E-4	3.319792E-3	1.169457E-1	2.392663E-3	2.658101E-3	3.313608E-3	2.483816E-4
7/26/2017  09:42:40.893920	3.688559E-1	7.349253E-4	4.604114E-4	7.382801E-2	1.350864E-3	1.011337E-3	4.926271E-3	2.129080E-3
7/26/2017  09:42:40.993920	2.902959E-1	1.116970E-3	2.839472E-3	2.588096E-1	5.619871E-3	2.907992E-4	5.427905E-3	3.704617E-3
7/26/2017  09:42:41.093920	1.063152E-1	2.274615E-3	5.602936E-3	4.365608E-1	7.955117E-3	6.792910E-4	5.608325E-3	4.832673E-3
7/26/2017  09:42:41.193920	1.296732E-1	3.978253E-3	7.224355E-3	6.046204E-1	7.592594E-3	3.827448E-4	5.808847E-3	4.964995E-3
7/26/2017  09:42:41.293920	3.488977E-1	5.113564E-3	7.653214E-3	7.610324E-1	5.285651E-3	2.019047E-3	5.816910E-3	4.014223E-3
7/26/2017  09:42:41.393920	4.889691E-1	4.989384E-3	7.080689E-3	9.057531E-1	2.153764E-3	2.407015E-3	5.336963E-3	2.780194E-3
7/26/2017  09:42:41.493920	5.137047E-1	3.916998E-3	5.684755E-3	1.040009E+0	5.978990E-4	7.018892E-4	4.618233E-3	2.161114E-3
7/26/2017  09:42:41.593920	4.335074E-1	2.701152E-3	3.901628E-3	1.164105E+0	2.069019E-3	2.025998E-3	4.847249E-3	2.350181E-3
7/26/2017  09:42:41.693920	2.956166E-1	2.023717E-3	2.433635E-3	1.277492E+0	2.094695E-3	4.097534E-3	6.987907E-3	3.051393E-3
7/26/2017  09:42:41.793920	1.437793E-1	2.374013E-3	1.663163E-3	1.380711E+0	1.011038E-3	4.761834E-3	1.008722E-2	3.885374E-3
7/26/2017  09:42:41.893920	7.985308E-3	3.834033E-3	1.682429E-3	1.475045E+0	3.358382E-4	4.235217E-3	1.171790E-2	4.466285E-3
7/26/2017  09:42:41.993920	1.639269E-1	5.407684E-3	2.812327E-3	1.560329E+0	8.084359E-4	2.766059E-3	1.095559E-2	4.816462E-3
7/26/2017  09:42:42.093920	3.177326E-1	5.814445E-3	5.079917E-3	1.634419E+0	6.248075E-5	3.298752E-4	9.742702E-3	5.127105E-3
7/26/2017  09:42:42.193920	4.385032E-1	5.142311E-3	7.303137E-3	1.695234E+0	1.874830E-3	2.302349E-3	1.007527E-2	5.121626E-3
7/26/2017  09:42:42.293920	4.867518E-1	4.401466E-3	7.907466E-3	1.743183E+0	3.739475E-3	3.207042E-3	1.186021E-2	4.616362E-3
7/26/2017  09:42:42.393920	4.468480E-1	4.111410E-3	6.839905E-3	1.780842E+0	4.499231E-3	1.053943E-3	1.403198E-2	3.735679E-3
7/26/2017  09:42:42.493920	3.431154E-1	4.012462E-3	5.510459E-3	1.810377E+0	3.655672E-3	3.277711E-3	1.544001E-2	2.359106E-3
7/26/2017  09:42:42.593920	2.250776E-1	3.490330E-3	4.943565E-3	1.832112E+0	2.151007E-3	7.020444E-3	1.542539E-2	5.702125E-4
7/26/2017  09:42:42.693920	1.399785E-1	2.497035E-3	4.900955E-3	1.845089E+0	1.376501E-3	7.676693E-3	1.486740E-2	1.078252E-3
7/26/2017  09:42:42.793920	1.095183E-1	1.950137E-3	4.494607E-3	1.848136E+0	1.496814E-3	5.465964E-3	1.524381E-2	2.458729E-3
7/26/2017  09:42:42.893920	1.189134E-1	2.636054E-3	3.520692E-3	1.840745E+0	1.322081E-3	2.932766E-3	1.672767E-2	3.942146E-3
7/26/2017  09:42:42.993920	1.310685E-1	4.258103E-3	2.907229E-3	1.823897E+0	1.801913E-5	2.049663E-3	1.825589E-2	5.422751E-3
7/26/2017  09:42:43.093920	1.188554E-1	5.824236E-3	3.292062E-3	1.800035E+0	1.967760E-3	2.810778E-3	1.887558E-2	6.401277E-3
7/26/2017  09:42:43.193920	2.817868E-3	2.333309E-4	3.573026E-4	1.514211E-1	1.405411E-4	3.262780E-4	1.332286E-3	1.660630E-5
7/26/2017  09:42:43.293920	1.781257E-2	1.603441E-3	2.264383E-3	9.916069E-1	9.203571E-4	2.249844E-3	8.724700E-3	3.331315E-5
7/26/2017  09:42:43.393920	5.094960E-2	5.103952E-3	6.565037E-3	2.991730E+0	2.776696E-3	6.998768E-3	2.635992E-2	1.503986E-5
7/26/2017  09:42:43.493920	8.785750E-2	1.012773E-2	1.177310E-2	5.605756E+0	5.202508E-3	1.330499E-2	4.952736E-2	7.625501E-5
7/26/2017  09:42:43.593920	1.017512E-1	1.419120E-2	1.492842E-2	7.423279E+0	6.812895E-3	1.771071E-2	6.579894E-2	3.129512E-5
7/26/2017  09:42:43.693920	8.064409E-2	1.493816E-2	1.446608E-2	7.457874E+0	6.575463E-3	1.780681E-2	6.624464E-2	4.063622E-4
7/26/2017  09:42:43.793920	3.636600E-2	1.206227E-2	1.127930E-2	5.904956E+0	4.822455E-3	1.403376E-2	5.241281E-2	7.758527E-4
7/26/2017  09:42:43.893920	1.026938E-2	7.280255E-3	7.350448E-3	3.750730E+0	2.638633E-3	8.765433E-3	3.315024E-2	6.270701E-4
7/26/2017  09:42:43.993920	4.452419E-2	2.787531E-3	4.004550E-3	1.935194E+0	4.884611E-4	4.255899E-3	1.694752E-2	1.859197E-5
7/26/2017  09:42:44.093920	6.155783E-2	3.694369E-5	1.436591E-3	8.298132E-1	1.486838E-3	1.262005E-3	7.161853E-3	4.450034E-4
7/26/2017  09:42:44.193920	6.386591E-2	4.263520E-4	6.922311E-4	2.626744E-1	2.444455E-3	5.994747E-4	2.415868E-3	5.118375E-4
7/26/2017  09:42:44.293920	5.623680E-2	7.361149E-4	2.393952E-3	1.386551E-1	1.721095E-3	1.686831E-3	6.813352E-4	2.983750E-4
7/26/2017  09:42:44.393920	4.169964E-2	1.649813E-3	3.037477E-3	6.302230E-1	2.553671E-4	2.263658E-3	4.910930E-3	2.068568E-5
7/26/2017  09:42:44.493920	2.094701E-2	8.663710E-4	2.410413E-3	1.245329E+0	1.661328E-4	3.097357E-3	1.061118E-2	9.568050E-5
7/26/2017  09:42:44.593920	6.369938E-3	1.379893E-3	1.727229E-3	1.873497E+0	1.048599E-3	4.677229E-3	1.620083E-2	3.609423E-4
7/26/2017  09:42:44.693920	3.875699E-2	3.968904E-3	2.417620E-3	2.395681E+0	2.766075E-3	6.228482E-3	2.041359E-2	1.250021E-3
7/26/2017  09:42:44.793920	7.066864E-2	5.826603E-3	4.419534E-3	2.766624E+0	3.506809E-3	6.626148E-3	2.319650E-2	2.218985E-3
7/26/2017  09:42:44.893920	9.264937E-2	6.498473E-3	6.604348E-3	3.014725E+0	2.921120E-3	5.879376E-3	2.512726E-2	2.727918E-3
7/26/2017  09:42:44.993920	9.137883E-2	6.795987E-3	8.203142E-3	3.195158E+0	1.890886E-3	5.203179E-3	2.672134E-2	2.172426E-3
7/26/2017  09:42:45.093920	5.392827E-2	7.777774E-3	9.160086E-3	3.346275E+0	1.122775E-3	5.682106E-3	2.827375E-2	6.643140E-4
7/26/2017  09:42:45.193920	2.033471E-2	8.963050E-3	9.451694E-3	3.475609E+0	5.049963E-4	7.066425E-3	3.021684E-2	7.241702E-4
7/26/2017  09:42:45.293920	1.118404E-1	8.941210E-3	9.092073E-3	3.571819E+0	2.914261E-4	8.085729E-3	3.263020E-2	1.200175E-3
7/26/2017  09:42:45.393920	1.888237E-1	7.445004E-3	8.769046E-3	3.623007E+0	1.094729E-3	7.873083E-3	3.442653E-2	1.039399E-3
7/26/2017  09:42:45.493920	2.254857E-1	5.903852E-3	8.872220E-3	3.626379E+0	2.512077E-3	6.746678E-3	3.443943E-2	6.307837E-4
7/26/2017  09:42:45.593920	2.153483E-1	6.014501E-3	8.717688E-3	3.587763E+0	3.502044E-3	5.709746E-3	3.304936E-2	1.677168E-4
7/26/2017  09:42:45.693920	1.743271E-1	7.847655E-3	8.019438E-3	3.516366E+0	3.755159E-3	5.696964E-3	3.161863E-2	1.067956E-3
7/26/2017  09:42:45.793920	1.331560E-1	9.667820E-3	7.179516E-3	3.419863E+0	3.733841E-3	6.841550E-3	3.090476E-2	1.039039E-3
7/26/2017  09:42:45.893920	1.183073E-1	9.845360E-3	6.105310E-3	3.302463E+0	3.770131E-3	8.078140E-3	3.069092E-2	2.346919E-4
7/26/2017  09:42:45.993920	1.343709E-1	8.273158E-3	4.523610E-3	3.165706E+0	3.625692E-3	8.160485E-3	3.033502E-2	1.502355E-3
7/26/2017  09:42:46.093920	1.645312E-1	6.086857E-3	2.807582E-3	3.010304E+0	2.990607E-3	7.046460E-3	2.931367E-2	1.327633E-3
7/26/2017  09:42:46.193920	1.849235E-1	4.663137E-3	1.916530E-3	2.837621E+0	1.999852E-3	5.720655E-3	2.756351E-2	1.871948E-5
7/26/2017  09:42:46.293920	1.766653E-1	4.292964E-3	2.672842E-3	2.650252E+0	1.065347E-3	5.131867E-3	2.534790E-2	8.778163E-4
7/26/2017  09:42:46.393920	1.286794E-1	3.844470E-3	4.582507E-3	2.451750E+0	5.942740E-4	5.616275E-3	2.274296E-2	2.869308E-4
7/26/2017  09:42:46.493920	3.668138E-2	2.410738E-3	5.547060E-3	2.245784E+0	8.453257E-4	6.744049E-3	1.977948E-2	1.026613E-3
7/26/2017  09:42:46.593920	9.297265E-2	7.365903E-4	3.724434E-3	2.035120E+0	1.715389E-3	7.771801E-3	1.710246E-2	1.720253E-3
7/26/2017  09:42:46.693920	2.381789E-1	1.812178E-4	1.478402E-4	1.821268E+0	2.545221E-3	8.294518E-3	1.552123E-2	1.242321E-3
7/26/2017  09:42:46.793920	3.684479E-1	8.817687E-4	3.312743E-3	1.604808E+0	2.370623E-3	8.148321E-3	1.475189E-2	1.151526E-4
7/26/2017  09:42:46.893920	4.580970E-1	1.748964E-3	4.124139E-3	1.386291E+0	9.502929E-4	7.351723E-3	1.364772E-2	1.466679E-3
7/26/2017  09:42:46.993920	4.869216E-1	1.896609E-3	3.201383E-3	1.167333E+0	8.770368E-4	6.219249E-3	1.183064E-2	1.432333E-3
7/26/2017  09:42:47.093920	4.382182E-1	1.607757E-3	1.964960E-3	9.496185E-1	2.381000E-3	5.268587E-3	9.768875E-3	5.537737E-4
7/26/2017  09:42:47.193920	3.119837E-1	1.442453E-3	1.686019E-3	7.339219E-1	3.377127E-3	5.151470E-3	7.680642E-3	3.312037E-3
7/26/2017  09:42:47.293920	1.392579E-1	1.229241E-3	2.452811E-3	5.220111E-1	3.633242E-3	5.632201E-3	5.798454E-3	5.017386E-3
7/26/2017  09:42:47.393920	2.734188E-2	1.014028E-3	2.733643E-3	3.161861E-1	3.076884E-3	5.310920E-3	4.372370E-3	4.776905E-3
7/26/2017  09:42:47.493920	1.468744E-1	1.263422E-3	1.677457E-3	1.168166E-1	1.829944E-3	3.815679E-3	2.908465E-3	3.031404E-3
7/26/2017  09:42:47.593920	2.206028E-1	1.665203E-3	2.642472E-4	7.595597E-2	4.285644E-5	2.136844E-3	8.481826E-4	6.008561E-4
7/26/2017  09:42:47.693920	2.858142E-1	1.545702E-3	4.926326E-4	2.608601E-1	1.904900E-3	6.836347E-4	1.706898E-3	1.884938E-3
7/26/2017  09:42:47.793920	3.677002E-1	8.569947E-4	5.545230E-4	4.371332E-1	2.672287E-3	4.988152E-4	4.488254E-3	3.391269E-3
7/26/2017  09:42:47.893920	4.400214E-1	2.921988E-4	4.434759E-4	6.040058E-1	1.938848E-3	1.246405E-3	7.404090E-3	2.815671E-3
7/26/2017  09:42:47.993920	4.482278E-1	2.015074E-3	8.187153E-4	7.604777E-1	1.168943E-4	2.186030E-3	1.050667E-2	3.968309E-4
7/26/2017  09:42:48.093920	3.670068E-1	3.967364E-3	2.009325E-3	9.071265E-1	1.842980E-3	4.198889E-3	1.373347E-2	2.240383E-3
7/26/2017  09:42:48.193920	2.192985E-1	5.142273E-3	3.681013E-3	1.045058E+0	2.439416E-3	7.075087E-3	1.660852E-2	3.720693E-3
7/26/2017  09:42:48.293920	4.617981E-2	5.058720E-3	4.992463E-3	1.173528E+0	5.301634E-4	9.422382E-3	1.834545E-2	4.020064E-3
7/26/2017  09:42:48.393920	1.260839E-1	4.375596E-3	5.099731E-3	1.290375E+0	3.121755E-3	9.770800E-3	1.821397E-2	3.597462E-3
7/26/2017  09:42:48.493920	2.953348E-1	3.771523E-3	3.806555E-3	1.394040E+0	5.997401E-3	8.200565E-3	1.630185E-2	2.577351E-3
7/26/2017  09:42:48.593920	4.660735E-1	3.242247E-3	1.828493E-3	1.484779E+0	6.053482E-3	6.378888E-3	1.406335E-2	1.441976E-3
7/26/2017  09:42:48.693920	6.130766E-1	2.652064E-3	2.622080E-4	1.564128E+0	3.332931E-3	5.489323E-3	1.324734E-2	6.767688E-4
7/26/2017  09:42:48.793920	6.721052E-1	2.252667E-3	2.899935E-4	1.633616E+0	2.339672E-4	5.487124E-3	1.415527E-2	2.799233E-5
7/26/2017  09:42:48.893920	5.888258E-1	2.517391E-3	1.930409E-4	1.694073E+0	2.225776E-3	5.956105E-3	1.571123E-2	5.460467E-4
7/26/2017  09:42:48.993920	3.706486E-1	3.460991E-3	2.193918E-4	1.745325E+0	1.772007E-3	6.116521E-3	1.691512E-2	1.633763E-4
7/26/2017  09:42:49.093920	8.227864E-2	4.440575E-3	6.571108E-4	1.786343E+0	6.039093E-6	5.498345E-3	1.739249E-2	9.330414E-4
7/26/2017  09:42:49.193920	1.931550E-1	4.902672E-3	1.546411E-3	1.816182E+0	1.666471E-3	4.884455E-3	1.707084E-2	2.044746E-3
7/26/2017  09:42:49.293920	3.885244E-1	4.844265E-3	3.042865E-3	1.834831E+0	2.498000E-3	4.824862E-3	1.637646E-2	2.601772E-3
7/26/2017  09:42:49.393920	4.778189E-1	4.369397E-3	4.828667E-3	1.843315E+0	2.018793E-3	4.643317E-3	1.644348E-2	1.840086E-3
7/26/2017  09:42:49.493920	4.803061E-1	3.501439E-3	6.165446E-3	1.843240E+0	4.437334E-4	3.942581E-3	1.775574E-2	2.845160E-4
7/26/2017  09:42:49.593920	4.280583E-1	2.622177E-3	6.733307E-3	1.836141E+0	1.065635E-3	3.166056E-3	1.903260E-2	2.587275E-3
7/26/2017  09:42:49.693920	3.283100E-1	2.331520E-3	6.699709E-3	1.822668E+0	1.655867E-3	2.724890E-3	1.887124E-2	4.106123E-3
7/26/2017  09:42:49.793920	1.629984E-1	2.565287E-3	6.299415E-3	1.802065E+0	1.582012E-3	3.045005E-3	1.741231E-2	4.981800E-3
7/26/2017  09:42:49.893920	4.154699E-3	2.710478E-4	3.195655E-4	1.512701E-1	6.492621E-5	4.394351E-4	1.369989E-3	1.297603E-4
7/26/2017  09:42:49.993920	2.479562E-2	1.812719E-3	2.205940E-3	9.908446E-1	5.007952E-4	2.802277E-3	8.933901E-3	6.234494E-4
7/26/2017  09:42:50.093920	6.436673E-2	5.790720E-3	6.941886E-3	2.989966E+0	1.551091E-3	8.074823E-3	2.678251E-2	1.232554E-3
7/26/2017  09:42:50.193920	9.336441E-2	1.186285E-2	1.358909E-2	5.602949E+0	2.638670E-3	1.403541E-2	4.979743E-2	1.169359E-3
7/26/2017  09:42:50.293920	7.291338E-2	1.738158E-2	1.904533E-2	7.419289E+0	2.909501E-3	1.658580E-2	6.542675E-2	2.017996E-4
7/26/2017  09:42:50.393920	5.226127E-3	1.905985E-2	2.040916E-2	7.452619E+0	2.605575E-3	1.431829E-2	6.520248E-2	8.815607E-4
7/26/2017  09:42:50.493920	1.166885E-1	1.581076E-2	1.663649E-2	5.899410E+0	2.705049E-3	9.887736E-3	5.098949E-2	1.419673E-3
7/26/2017  09:42:50.593920	2.226649E-1	9.404430E-3	9.134586E-3	3.746974E+0	3.526043E-3	6.893609E-3	3.155785E-2	1.748889E-3
7/26/2017  09:42:50.693920	2.801592E-1	2.770162E-3	1.343667E-3	1.934817E+0	4.521511E-3	6.455029E-3	1.555947E-2	2.318719E-3
7/26/2017  09:42:50.793920	2.596700E-1	1.809924E-3	3.348860E-3	8.321381E-1	5.003649E-3	6.974877E-3	6.559838E-3	2.759499E-3
