	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000009	2.502761	1.251385	1.064795	16.436509	13.985711
Wfm2	0.000000	0.021327	0.010663	0.007088	53.713315	35.705963
Wfm3	0.000000	0.021573	0.010787	0.007096	50.535030	33.246852
Wfm4	0.068085	7.458796	3.763441	2.268663	50.456492	30.415991
Wfm5	0.000000	0.012447	0.006224	0.004270	52.616546	36.102621
Wfm6	0.000000	0.023570	0.011785	0.007662	53.436723	34.743526
Wfm7	0.000002	0.069103	0.034553	0.021123	48.827839	29.849902
Wfm8	0.000000	0.011151	0.005575	0.004073	61.390977	44.852748
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
7/26/2017  09:43:03.563913	1.001007E-1	4.159345E-5	2.478374E-3	2.632323E-1	1.177546E-3	4.068176E-3	3.375927E-3	2.591359E-3
7/26/2017  09:43:03.663913	1.554103E-1	9.784920E-4	2.075178E-3	4.386469E-1	6.999664E-4	2.555377E-3	4.653030E-3	1.974742E-3
7/26/2017  09:43:03.763913	1.907124E-1	1.651058E-3	1.327037E-4	6.040945E-1	7.985728E-4	7.609947E-4	5.251917E-3	5.503927E-4
7/26/2017  09:43:03.863913	1.944747E-1	2.786162E-3	2.679601E-3	7.595844E-1	1.228579E-3	7.880720E-4	5.384623E-3	1.594095E-3
7/26/2017  09:43:03.963913	1.705084E-1	4.322008E-3	3.959660E-3	9.052566E-1	1.205551E-3	2.394473E-3	5.464385E-3	4.039002E-3
7/26/2017  09:43:04.063913	1.306328E-1	5.170961E-3	3.455874E-3	1.040968E+0	6.230633E-4	4.136135E-3	6.123217E-3	5.881684E-3
7/26/2017  09:43:04.163913	9.096637E-2	4.509128E-3	1.621690E-3	1.166453E+0	6.268575E-4	5.220713E-3	7.403867E-3	5.521983E-3
7/26/2017  09:43:04.263913	6.596724E-2	3.458149E-3	9.912269E-4	1.281433E+0	2.229717E-3	4.742738E-3	8.780061E-3	2.505303E-3
7/26/2017  09:43:04.363913	6.046960E-2	3.814960E-3	4.311597E-3	1.385581E+0	4.626740E-3	2.812531E-3	1.025386E-2	1.104533E-3
7/26/2017  09:43:04.463913	6.748989E-2	5.258620E-3	7.682978E-3	1.478656E+0	5.770032E-3	7.861141E-4	1.241062E-2	2.758203E-3
7/26/2017  09:43:04.563913	7.453911E-2	6.038582E-3	9.126343E-3	1.560570E+0	4.677453E-3	3.107334E-4	1.528910E-2	2.149521E-3
7/26/2017  09:43:04.663913	7.294204E-2	5.402649E-3	7.618667E-3	1.631324E+0	2.462663E-3	1.905971E-3	1.772450E-2	9.041167E-4
7/26/2017  09:43:04.763913	6.222189E-2	3.832842E-3	4.742488E-3	1.691115E+0	8.543563E-4	4.493643E-3	1.835867E-2	3.731120E-4
7/26/2017  09:43:04.863913	4.815983E-2	2.265513E-3	2.688669E-3	1.740417E+0	4.949157E-4	6.489765E-3	1.718472E-2	6.951536E-4
7/26/2017  09:43:04.963913	3.697596E-2	1.648803E-3	2.024513E-3	1.779927E+0	8.571091E-4	7.142670E-3	1.559949E-2	1.272835E-3
7/26/2017  09:43:05.063913	2.924894E-2	2.197798E-3	2.003004E-3	1.810403E+0	1.271739E-3	6.713820E-3	1.511960E-2	1.537918E-3
7/26/2017  09:43:05.163913	2.177893E-2	2.948918E-3	1.991606E-3	1.832154E+0	1.673776E-3	5.797735E-3	1.607230E-2	1.382185E-3
7/26/2017  09:43:05.263913	1.413664E-2	2.833629E-3	2.008380E-3	1.844784E+0	2.053005E-3	5.094757E-3	1.757122E-2	9.600154E-4
7/26/2017  09:43:05.363913	8.320165E-3	1.876892E-3	2.203770E-3	1.847761E+0	1.749159E-3	5.396088E-3	1.865436E-2	4.594536E-4
7/26/2017  09:43:05.463913	5.749549E-3	6.644392E-4	2.246776E-3	1.841010E+0	2.702695E-4	6.679190E-3	1.879310E-2	8.616171E-5
7/26/2017  09:43:05.563913	7.117881E-3	4.911544E-4	1.746725E-3	1.824963E+0	1.513280E-3	7.450875E-3	1.772830E-2	1.441594E-4
7/26/2017  09:43:05.663913	1.137260E-2	1.156034E-3	1.305990E-3	1.800566E+0	2.007271E-3	6.345205E-3	1.577934E-2	5.115847E-4
7/26/2017  09:43:05.763913	8.848314E-6	3.841984E-4	3.950397E-4	1.514966E-1	1.783485E-4	4.771541E-4	1.369989E-3	1.660630E-5
7/26/2017  09:43:05.863913	2.840820E-4	2.289687E-3	2.436036E-3	9.919880E-1	1.205753E-3	2.936130E-3	8.896198E-3	7.103115E-5
7/26/2017  09:43:05.963913	1.919543E-3	6.221857E-3	6.816360E-3	2.992480E+0	3.582215E-3	8.343050E-3	2.664872E-2	4.337288E-5
7/26/2017  09:43:06.063913	6.673854E-3	1.037890E-2	1.156567E-2	5.606200E+0	6.111078E-3	1.484964E-2	4.960473E-2	3.397593E-4
7/26/2017  09:43:06.163913	1.507990E-2	1.209945E-2	1.343149E-2	7.422083E+0	6.481929E-3	1.885513E-2	6.525748E-2	1.005052E-3
7/26/2017  09:43:06.263913	2.419269E-2	1.068926E-2	1.143494E-2	7.454126E+0	4.093574E-3	1.802060E-2	6.510992E-2	1.150431E-3
7/26/2017  09:43:06.363913	2.717449E-2	7.826530E-3	7.561968E-3	5.899446E+0	7.551739E-4	1.297573E-2	5.108449E-2	3.334614E-7
7/26/2017  09:43:06.463913	1.764778E-2	5.569257E-3	4.382570E-3	3.745792E+0	1.426403E-3	7.089676E-3	3.179061E-2	1.900922E-3
7/26/2017  09:43:06.563913	2.031311E-3	4.545989E-3	2.944144E-3	1.932698E+0	1.395047E-3	3.713177E-3	1.537794E-2	2.699441E-3
7/26/2017  09:43:06.663913	1.905836E-2	4.199994E-3	2.659257E-3	8.297504E-1	7.767633E-4	3.023410E-3	5.336637E-3	1.082758E-3
7/26/2017  09:43:06.763913	1.797510E-2	3.887585E-3	2.580772E-3	2.637758E-1	3.570692E-3	2.561633E-3	4.572996E-4	1.921121E-3
7/26/2017  09:43:06.863913	1.579522E-2	3.135762E-3	2.341727E-3	1.375788E-1	4.549510E-3	4.962850E-4	2.803150E-3	3.729913E-3
7/26/2017  09:43:06.963913	9.546923E-2	1.672434E-3	1.873505E-3	6.292493E-1	2.582400E-3	2.836590E-3	7.210161E-3	3.010961E-3
7/26/2017  09:43:07.063913	2.170662E-1	4.926280E-4	8.813938E-4	1.243300E+0	9.234061E-4	6.154362E-3	1.279340E-2	8.184900E-4
7/26/2017  09:43:07.163913	3.414869E-1	3.291539E-3	1.061994E-3	1.869155E+0	3.619698E-3	8.388192E-3	1.772383E-2	9.612090E-4
7/26/2017  09:43:07.263913	4.086224E-1	6.582756E-3	4.050407E-3	2.389022E+0	4.430103E-3	8.666196E-3	2.090517E-2	1.259873E-3
7/26/2017  09:43:07.363913	3.767339E-1	9.563934E-3	7.421307E-3	2.759264E+0	3.981892E-3	6.743016E-3	2.311692E-2	3.344832E-4
7/26/2017  09:43:07.463913	2.488582E-1	1.065704E-2	9.677501E-3	3.008764E+0	3.585840E-3	3.972259E-3	2.561256E-2	6.606974E-4
7/26/2017  09:43:07.563913	6.588447E-2	8.986026E-3	9.515630E-3	3.191450E+0	4.164613E-3	2.813587E-3	2.837331E-2	8.149971E-4
7/26/2017  09:43:07.663913	1.252830E-1	5.827599E-3	7.570541E-3	3.344253E+0	5.230326E-3	4.436631E-3	3.023238E-2	1.647685E-4
7/26/2017  09:43:07.763913	3.039396E-1	3.642047E-3	5.925625E-3	3.474607E+0	4.984922E-3	7.565558E-3	3.044122E-2	6.197328E-4
7/26/2017  09:43:07.863913	4.795167E-1	3.795923E-3	5.612580E-3	3.571539E+0	2.818935E-3	1.018903E-2	2.952896E-2	8.967380E-4
7/26/2017  09:43:07.963913	6.533173E-1	5.555495E-3	6.017304E-3	3.622808E+0	5.423084E-4	1.129520E-2	2.871691E-2	4.542083E-4
7/26/2017  09:43:08.063913	7.762242E-1	6.991510E-3	6.311527E-3	3.625290E+0	2.333326E-4	1.087494E-2	2.890512E-2	4.418570E-4
7/26/2017  09:43:08.163913	7.691204E-1	6.980365E-3	6.326129E-3	3.585640E+0	5.299072E-6	9.431618E-3	2.986739E-2	1.159193E-3
7/26/2017  09:43:08.263913	5.977737E-1	6.294373E-3	6.215839E-3	3.514388E+0	2.309799E-4	7.803357E-3	3.046278E-2	1.218217E-3
7/26/2017  09:43:08.363913	3.173011E-1	6.264398E-3	6.027649E-3	3.419340E+0	2.368617E-4	6.831060E-3	3.004703E-2	8.634336E-4
7/26/2017  09:43:08.463913	4.010461E-2	6.956335E-3	5.843722E-3	3.303525E+0	2.077369E-4	6.872325E-3	2.902436E-2	5.613762E-4
7/26/2017  09:43:08.563913	1.377371E-1	7.412717E-3	5.680185E-3	3.167515E+0	3.931091E-4	7.625523E-3	2.779816E-2	3.005753E-4
7/26/2017  09:43:08.663913	1.892433E-1	7.052682E-3	5.274340E-3	3.012102E+0	9.166233E-4	8.401050E-3	2.612281E-2	7.056697E-6
7/26/2017  09:43:08.763913	1.548155E-1	6.175638E-3	4.613955E-3	2.839345E+0	1.556161E-3	8.763482E-3	2.363017E-2	2.533814E-4
7/26/2017  09:43:08.863913	9.988383E-2	5.344857E-3	4.307633E-3	2.652421E+0	2.092187E-3	8.643662E-3	2.050728E-2	5.008558E-4
7/26/2017  09:43:08.963913	7.115350E-2	4.643732E-3	4.919574E-3	2.454809E+0	2.517109E-3	7.770717E-3	1.763333E-2	9.259323E-4
7/26/2017  09:43:09.063913	7.935473E-2	3.665070E-3	6.173096E-3	2.249474E+0	2.718208E-3	6.005332E-3	1.613059E-2	1.613165E-3
7/26/2017  09:43:09.163913	1.094138E-1	2.128755E-3	6.983047E-3	2.038610E+0	2.586825E-3	4.211107E-3	1.665627E-2	2.755900E-3
7/26/2017  09:43:09.263913	1.407279E-1	1.910899E-4	6.327564E-3	1.823619E+0	2.432678E-3	3.402659E-3	1.852459E-2	4.766502E-3
7/26/2017  09:43:09.363913	1.604219E-1	1.578548E-3	4.301584E-3	1.605491E+0	2.381749E-3	3.238633E-3	1.950727E-2	7.312764E-3
7/26/2017  09:43:09.463913	1.651581E-1	1.954667E-3	2.073143E-3	1.385702E+0	1.601400E-3	2.952368E-3	1.758701E-2	8.209148E-3
7/26/2017  09:43:09.563913	1.567066E-1	2.345674E-4	5.254354E-4	1.166131E+0	7.774603E-4	3.044185E-3	1.285469E-2	5.136876E-3
7/26/2017  09:43:09.663913	1.404686E-1	4.117292E-3	6.342689E-4	9.481599E-1	3.779399E-3	4.172140E-3	7.173562E-3	1.027707E-3
7/26/2017  09:43:09.763913	1.323897E-1	6.547187E-3	1.798511E-3	7.328196E-1	4.546619E-3	5.191087E-3	2.677087E-3	6.377416E-3
7/26/2017  09:43:09.863913	1.610460E-1	4.959875E-3	2.110313E-3	5.214747E-1	1.329406E-3	4.227749E-3	4.043402E-4	7.787179E-3
7/26/2017  09:43:09.963913	2.462325E-1	7.758538E-5	4.444094E-4	3.156573E-1	3.840130E-3	1.313268E-3	4.116224E-4	5.412726E-3
7/26/2017  09:43:10.063913	3.684644E-1	4.615591E-3	2.555345E-3	1.165234E-1	6.779925E-3	1.628669E-3	1.268157E-3	1.729820E-3
7/26/2017  09:43:10.163913	4.685444E-1	5.881348E-3	4.452753E-3	7.530641E-2	5.358416E-3	3.035252E-3	2.669733E-3	9.368557E-4
7/26/2017  09:43:10.263913	4.874103E-1	3.434375E-3	3.357179E-3	2.595223E-1	1.100454E-3	2.927693E-3	4.133052E-3	1.883014E-3
7/26/2017  09:43:10.363913	4.087718E-1	2.345443E-5	2.528228E-5	4.355581E-1	2.811895E-3	2.413182E-3	5.324940E-3	1.565915E-3
7/26/2017  09:43:10.463913	2.620239E-1	1.520047E-3	3.121536E-3	6.023000E-1	4.146914E-3	2.540926E-3	6.540435E-3	7.526904E-4
7/26/2017  09:43:10.563913	8.966248E-2	3.453975E-4	4.174901E-3	7.586852E-1	2.749384E-3	3.483326E-3	8.080037E-3	2.897165E-4
7/26/2017  09:43:10.663913	8.189122E-2	2.039309E-3	3.570168E-3	9.043473E-1	7.591844E-5	4.599563E-3	9.572384E-3	6.138545E-4
7/26/2017  09:43:10.763913	2.409090E-1	3.884237E-3	2.668982E-3	1.039600E+0	2.006885E-3	5.205654E-3	1.055033E-2	1.216511E-3
7/26/2017  09:43:10.863913	3.614702E-1	4.589097E-3	2.392287E-3	1.164985E+0	2.550928E-3	5.157330E-3	1.114418E-2	1.265992E-3
7/26/2017  09:43:10.963913	3.912162E-1	4.569238E-3	2.773788E-3	1.280630E+0	2.021225E-3	4.613144E-3	1.166840E-2	7.490764E-4
7/26/2017  09:43:11.063913	2.956634E-1	4.240697E-3	3.197909E-3	1.386006E+0	1.178400E-3	3.804833E-3	1.230748E-2	3.514940E-4
7/26/2017  09:43:11.163913	1.138964E-1	3.298029E-3	3.196851E-3	1.480374E+0	5.131038E-5	3.115177E-3	1.304141E-2	2.489624E-4
7/26/2017  09:43:11.263913	5.289306E-2	1.159024E-3	3.099299E-3	1.563332E+0	2.024934E-3	2.828631E-3	1.344103E-2	2.495542E-4
7/26/2017  09:43:11.363913	1.148971E-1	1.584064E-3	3.759042E-3	1.634718E+0	4.200255E-3	3.020478E-3	1.319513E-2	1.485973E-3
7/26/2017  09:43:11.463913	5.116706E-2	2.887071E-3	5.376752E-3	1.694274E+0	5.064170E-3	3.595963E-3	1.283162E-2	2.411791E-3
7/26/2017  09:43:11.563913	9.737771E-2	1.075809E-3	6.703111E-3	1.742408E+0	3.392264E-3	4.215053E-3	1.323137E-2	1.524713E-3
7/26/2017  09:43:11.663913	2.713233E-1	3.084953E-3	6.105376E-3	1.780829E+0	1.305793E-4	4.509629E-3	1.436480E-2	1.027461E-3
7/26/2017  09:43:11.763913	4.207042E-1	6.588708E-3	3.590065E-3	1.811203E+0	2.700326E-3	4.300189E-3	1.509834E-2	3.183999E-3
7/26/2017  09:43:11.863913	5.043823E-1	7.299457E-3	9.676553E-4	1.833711E+0	1.691701E-3	3.750939E-3	1.463237E-2	3.411121E-3
7/26/2017  09:43:11.963913	4.878247E-1	5.972844E-3	2.047908E-4	1.847091E+0	2.458957E-3	3.475092E-3	1.353513E-2	2.176726E-3
7/26/2017  09:43:12.063913	3.615789E-1	4.253630E-3	1.608629E-4	1.849702E+0	6.368180E-3	4.081619E-3	1.289592E-2	5.206578E-4
7/26/2017  09:43:12.163913	1.597624E-1	2.294602E-3	1.493657E-3	1.841385E+0	7.099852E-3	5.411512E-3	1.315740E-2	1.329424E-3
7/26/2017  09:43:12.263913	5.366219E-2	3.277966E-4	3.547365E-3	1.824239E+0	4.782538E-3	6.339818E-3	1.394979E-2	3.272042E-3
7/26/2017  09:43:12.363913	2.209689E-1	2.690760E-3	6.066764E-3	1.800653E+0	1.581257E-3	5.872510E-3	1.464066E-2	4.464799E-3
7/26/2017  09:43:12.463913	5.365021E-4	1.956140E-4	3.573026E-4	1.513834E-1	2.711878E-5	1.754020E-4	1.219177E-3	9.204230E-5
7/26/2017  09:43:12.563913	3.287238E-3	1.469596E-3	2.226645E-3	9.914729E-1	2.153994E-4	1.299526E-3	8.210205E-3	4.896007E-4
7/26/2017  09:43:12.663913	9.081181E-3	5.024325E-3	6.431121E-3	2.991650E+0	7.833790E-4	4.453486E-3	2.545582E-2	1.266078E-3
7/26/2017  09:43:12.763913	1.616304E-2	1.039765E-2	1.150475E-2	5.606102E+0	1.826458E-3	9.888773E-3	4.885984E-2	2.142578E-3
7/26/2017  09:43:12.863913	2.486217E-2	1.462220E-2	1.430248E-2	7.423676E+0	3.148312E-3	1.640903E-2	6.567013E-2	2.470540E-3
7/26/2017  09:43:12.963913	4.164661E-2	1.506475E-2	1.320488E-2	7.456258E+0	4.187030E-3	2.120574E-2	6.570841E-2	1.587361E-3
7/26/2017  09:43:13.063913	7.258961E-2	1.241953E-2	1.000903E-2	5.899377E+0	4.261266E-3	2.098169E-2	5.032953E-2	4.079907E-4
7/26/2017  09:43:13.163913	1.136874E-1	9.315487E-3	7.970106E-3	3.742712E+0	3.299278E-3	1.512307E-2	2.997448E-2	2.593830E-3
7/26/2017  09:43:13.263913	1.488394E-1	6.989085E-3	8.004832E-3	1.929310E+0	2.007614E-3	6.915345E-3	1.444412E-2	3.990618E-3
7/26/2017  09:43:13.363913	1.556807E-1	4.759982E-3	7.810884E-3	8.293733E-1	1.045062E-3	6.026695E-4	6.425297E-3	3.915370E-3
7/26/2017  09:43:13.463913	1.195435E-1	2.010443E-3	5.081078E-3	2.669530E-1	5.702379E-4	1.933015E-3	2.853336E-3	2.195641E-3
7/26/2017  09:43:13.563913	5.097341E-2	7.641327E-4	2.010490E-4	1.331450E-1	6.295608E-4	1.669190E-3	2.718247E-4	2.235328E-4
7/26/2017  09:43:13.663913	1.542345E-2	2.986466E-3	4.546995E-3	6.263945E-1	1.278619E-3	8.746217E-4	4.770419E-3	1.695431E-3
7/26/2017  09:43:13.763913	5.075285E-2	4.684673E-3	7.177639E-3	1.243435E+0	2.125932E-3	1.448361E-3	1.030585E-2	1.523509E-3
7/26/2017  09:43:13.863913	5.681477E-2	5.987742E-3	7.228919E-3	1.871913E+0	2.244657E-3	3.883549E-3	1.584763E-2	4.875920E-4
7/26/2017  09:43:13.963913	5.403012E-2	6.921469E-3	5.672298E-3	2.392953E+0	9.237862E-4	7.069145E-3	2.053554E-2	4.187557E-4
7/26/2017  09:43:14.063913	5.418171E-2	7.359310E-3	4.183081E-3	2.762491E+0	1.469577E-3	9.313792E-3	2.389015E-2	1.030558E-3
7/26/2017  09:43:14.163913	5.468568E-2	7.113293E-3	4.109002E-3	3.009692E+0	3.586111E-3	9.865517E-3	2.596035E-2	1.670219E-3
7/26/2017  09:43:14.263913	5.151043E-2	6.498606E-3	5.495204E-3	3.189761E+0	4.369778E-3	9.354383E-3	2.721209E-2	2.262220E-3
7/26/2017  09:43:14.363913	4.924701E-2	6.252660E-3	7.252704E-3	3.341251E+0	4.103980E-3	8.794045E-3	2.809412E-2	2.144060E-3
7/26/2017  09:43:14.463913	6.188695E-2	6.798876E-3	8.288471E-3	3.472474E+0	3.770904E-3	8.371868E-3	2.874208E-2	9.193513E-4
7/26/2017  09:43:14.563913	1.076210E-1	7.829065E-3	8.276485E-3	3.572076E+0	3.622819E-3	7.514308E-3	2.917589E-2	8.775507E-4
7/26/2017  09:43:14.663913	1.996437E-1	8.518502E-3	7.604576E-3	3.626329E+0	3.031885E-3	6.284969E-3	2.990228E-2	2.412744E-3
7/26/2017  09:43:14.763913	3.347280E-1	8.361620E-3	6.863518E-3	3.630438E+0	1.640305E-3	6.106402E-3	3.164013E-2	3.266091E-3
7/26/2017  09:43:14.863913	4.825606E-1	7.519610E-3	6.594981E-3	3.590029E+0	6.515223E-5	8.337120E-3	3.367274E-2	3.278113E-3
7/26/2017  09:43:14.963913	5.823156E-1	6.272588E-3	7.169867E-3	3.515624E+0	8.463680E-4	1.216473E-2	3.365475E-2	2.349951E-3
7/26/2017  09:43:15.063913	5.635421E-1	4.825523E-3	8.287110E-3	3.416570E+0	1.294546E-3	1.452043E-2	3.047030E-2	5.418063E-4
7/26/2017  09:43:15.163913	3.976430E-1	3.730641E-3	8.955827E-3	3.298271E+0	1.888697E-3	1.277855E-2	2.639987E-2	1.582877E-3
7/26/2017  09:43:15.263913	1.365017E-1	3.946640E-3	8.427702E-3	3.162541E+0	2.015148E-3	7.629016E-3	2.492233E-2	3.072420E-3
7/26/2017  09:43:15.363913	1.134758E-1	5.803375E-3	6.798705E-3	3.009661E+0	7.679591E-4	2.589530E-3	2.661177E-2	3.555146E-3
7/26/2017  09:43:15.463913	2.620613E-1	8.033735E-3	4.762685E-3	2.840373E+0	1.386190E-3	5.056813E-4	2.855621E-2	3.298125E-3
7/26/2017  09:43:15.563913	2.850628E-1	8.581968E-3	3.233861E-3	2.656648E+0	3.402961E-3	1.491903E-3	2.771300E-2	2.376499E-3
7/26/2017  09:43:15.663913	2.236584E-1	6.508873E-3	2.999250E-3	2.460957E+0	4.974290E-3	4.018223E-3	2.367481E-2	8.481513E-4
7/26/2017  09:43:15.763913	1.492354E-1	3.252616E-3	4.330765E-3	2.255337E+0	6.149687E-3	6.370540E-3	1.848029E-2	7.077668E-4
7/26/2017  09:43:15.863913	1.198268E-1	1.499648E-3	6.404954E-3	2.041872E+0	6.492104E-3	7.390737E-3	1.453173E-2	1.572584E-3
7/26/2017  09:43:15.963913	1.509626E-1	2.105982E-3	7.319210E-3	1.823143E+0	5.578573E-3	6.995004E-3	1.265463E-2	1.751649E-3
7/26/2017  09:43:16.063913	2.154534E-1	3.387899E-3	5.823278E-3	1.601863E+0	3.995628E-3	5.753866E-3	1.201686E-2	1.970128E-3
7/26/2017  09:43:16.163913	2.699628E-1	3.598607E-3	2.889830E-3	1.380612E+0	2.846323E-3	4.031926E-3	1.132517E-2	2.435214E-3
7/26/2017  09:43:16.263913	2.878626E-1	2.572815E-3	7.411655E-4	1.161287E+0	2.336373E-3	2.226283E-3	9.704372E-3	2.415235E-3
7/26/2017  09:43:16.363913	2.713458E-1	1.329480E-3	5.290698E-4	9.446430E-1	1.652612E-3	1.300148E-3	7.188229E-3	1.596026E-3
7/26/2017  09:43:16.463913	2.380572E-1	8.603449E-4	1.458308E-3	7.308555E-1	3.815014E-4	2.030889E-3	4.682417E-3	9.501024E-4
7/26/2017  09:43:16.563913	2.023532E-1	1.162500E-3	1.936465E-3	5.203514E-1	6.339312E-4	3.915047E-3	3.086289E-3	1.499242E-3
7/26/2017  09:43:16.663913	1.671519E-1	1.478329E-3	1.336562E-3	3.141080E-1	3.798391E-4	5.389732E-3	2.387650E-3	2.853588E-3
7/26/2017  09:43:16.763913	1.294542E-1	1.233269E-3	6.339567E-4	1.135240E-1	7.887530E-4	5.128218E-3	1.590522E-3	3.807890E-3
7/26/2017  09:43:16.863913	9.170501E-2	4.156819E-4	9.093664E-4	7.980619E-2	1.479496E-3	3.093291E-3	2.796994E-4	3.587994E-3
7/26/2017  09:43:16.963913	6.361737E-2	6.096076E-4	1.669102E-3	2.644361E-1	8.882517E-4	3.527284E-4	3.109840E-3	2.010801E-3
7/26/2017  09:43:17.063913	5.233625E-2	1.361517E-3	1.660609E-3	4.394876E-1	6.008513E-4	2.027528E-3	5.869688E-3	5.482020E-4
7/26/2017  09:43:17.163913	5.550997E-2	1.710795E-3	7.142859E-4	6.046110E-1	1.829012E-3	3.639780E-3	7.572709E-3	3.050980E-3
7/26/2017  09:43:17.263913	6.436045E-2	2.136806E-3	3.947143E-4	7.595835E-1	1.396820E-3	4.587960E-3	7.946176E-3	4.137731E-3
7/26/2017  09:43:17.363913	6.856438E-2	3.080693E-3	1.505602E-3	9.044407E-1	1.250991E-3	5.315677E-3	7.530054E-3	2.860258E-3
7/26/2017  09:43:17.463913	5.900386E-2	4.064678E-3	3.407043E-3	1.039587E+0	4.713694E-3	6.463790E-3	7.484259E-3	2.234184E-4
7/26/2017  09:43:17.563913	3.425472E-2	3.777722E-3	6.189776E-3	1.164999E+0	6.014958E-3	7.930179E-3	9.016499E-3	2.832366E-3
7/26/2017  09:43:17.663913	1.145568E-2	1.619497E-3	8.391513E-3	1.280031E+0	2.875388E-3	8.078120E-3	1.214675E-2	3.075706E-3
7/26/2017  09:43:17.763913	2.990070E-2	7.362123E-4	8.997759E-3	1.384282E+0	3.504746E-3	5.360152E-3	1.511547E-2	1.332235E-3
7/26/2017  09:43:17.863913	1.252528E-1	8.826229E-4	8.609409E-3	1.477808E+0	8.584576E-3	1.017826E-3	1.585833E-2	7.039683E-4
7/26/2017  09:43:17.963913	2.805227E-1	8.658632E-4	7.497770E-3	1.560553E+0	8.816857E-3	1.356645E-3	1.413751E-2	1.819945E-3
7/26/2017  09:43:18.063913	4.139836E-1	2.199212E-3	4.949959E-3	1.632036E+0	5.081960E-3	3.021214E-4	1.182223E-2	1.884568E-3
7/26/2017  09:43:18.163913	4.355063E-1	2.712520E-3	1.577786E-3	1.691848E+0	9.335334E-4	4.113751E-3	1.094783E-2	1.468551E-3
7/26/2017  09:43:18.263913	3.144285E-1	3.767447E-3	1.754332E-4	1.740540E+0	1.136647E-3	6.426343E-3	1.181542E-2	1.064156E-3
7/26/2017  09:43:18.363913	9.288755E-2	5.506410E-3	1.165400E-3	1.779613E+0	9.097281E-4	5.786362E-3	1.325843E-2	7.361288E-4
7/26/2017  09:43:18.463913	1.514285E-1	6.635649E-3	4.424660E-3	1.810346E+0	5.354867E-4	4.082359E-3	1.414038E-2	4.008138E-4
7/26/2017  09:43:18.563913	3.474785E-1	6.376210E-3	7.120855E-3	1.832787E+0	1.926012E-3	3.945626E-3	1.416279E-2	5.415666E-5
7/26/2017  09:43:18.663913	4.549532E-1	5.374282E-3	7.603613E-3	1.845997E+0	2.557852E-3	5.742024E-3	1.374123E-2	1.693218E-4
7/26/2017  09:43:18.763913	4.718764E-1	4.718834E-3	5.870882E-3	1.849056E+0	2.431843E-3	7.535456E-3	1.337137E-2	2.939179E-4
7/26/2017  09:43:18.863913	4.252565E-1	4.779651E-3	3.022586E-3	1.841977E+0	1.779212E-3	7.560041E-3	1.315387E-2	6.115576E-4
7/26/2017  09:43:18.963913	3.485731E-1	5.309829E-3	6.973810E-4	1.825865E+0	8.410371E-4	5.839733E-3	1.302133E-2	9.447012E-4
7/26/2017  09:43:19.063913	2.610249E-1	5.967704E-3	1.775397E-4	1.802262E+0	6.380725E-7	3.615368E-3	1.307040E-2	7.195682E-4
7/26/2017  09:43:19.163913	6.453762E-3	2.333309E-4	2.063543E-4	1.514589E-1	2.539634E-4	3.262780E-4	1.332286E-3	2.097017E-4
7/26/2017  09:43:19.263913	4.384652E-2	1.603441E-3	1.690980E-3	9.918541E-1	1.549700E-3	2.061249E-3	8.649294E-3	1.071523E-3
7/26/2017  09:43:19.363913	1.379121E-1	5.066235E-3	5.961494E-3	2.992438E+0	4.350450E-3	6.140911E-3	2.575300E-2	2.393401E-3
7/26/2017  09:43:19.463913	2.701236E-1	1.003160E-2	1.231350E-2	5.606868E+0	7.466375E-3	1.163407E-2	4.752306E-2	3.056773E-3
7/26/2017  09:43:19.563913	3.724123E-1	1.435857E-2	1.721219E-2	7.424174E+0	8.618599E-3	1.576622E-2	6.221660E-2	2.286277E-3
7/26/2017  09:43:19.663913	3.795899E-1	1.595326E-2	1.796197E-2	7.457799E+0	6.637938E-3	1.607801E-2	6.265957E-2	5.627789E-4
7/26/2017  09:43:19.763913	2.747509E-1	1.373860E-2	1.498835E-2	5.903678E+0	2.746868E-3	1.262089E-2	5.097767E-2	8.703826E-4
7/26/2017  09:43:19.863913	8.919609E-2	8.154369E-3	1.027944E-2	3.748683E+0	4.617394E-4	7.851126E-3	3.422646E-2	1.222499E-3
7/26/2017  09:43:19.963913	1.317251E-1	1.544059E-3	5.617975E-3	1.933332E+0	1.303357E-3	4.272182E-3	1.892475E-2	9.061749E-4
7/26/2017  09:43:20.063913	3.632854E-1	2.926402E-3	1.912185E-3	8.292485E-1	1.438550E-4	2.663339E-3	8.306104E-3	8.084273E-4
7/26/2017  09:43:20.163913	5.937140E-1	3.600300E-3	7.961825E-4	2.637734E-1	1.312624E-3	2.400121E-3	1.915054E-3	1.055356E-3
7/26/2017  09:43:20.263913	7.776993E-1	1.517697E-3	2.675929E-3	1.368452E-1	1.341156E-3	2.369204E-3	2.640848E-3	1.133476E-3
7/26/2017  09:43:20.363913	8.274241E-1	7.134908E-4	3.790130E-3	6.290800E-1	6.012913E-4	1.432552E-3	7.140861E-3	9.197902E-4
7/26/2017  09:43:20.463913	6.834626E-1	1.139657E-3	4.405400E-3	1.245206E+0	3.310900E-3	9.195593E-4	1.168607E-2	7.146942E-4
