	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000000	3.918041	1.959021	1.765600	25.731061	23.190550
Wfm2	0.000000	0.021334	0.010667	0.007212	53.732286	36.327776
Wfm3	0.000000	0.023061	0.011531	0.007782	54.021428	36.459390
Wfm4	0.069550	7.458796	3.764173	2.269140	50.466311	30.422389
Wfm5	0.000000	0.011645	0.005823	0.003920	49.225601	33.135736
Wfm6	0.000000	0.023132	0.011566	0.007492	52.443725	33.973406
Wfm7	0.000001	0.069425	0.034713	0.021358	49.054811	30.181368
Wfm8	0.000000	0.009025	0.004513	0.003057	49.687288	33.665470
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903	7/26/2017  09:40:52.121903
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  10:02:04.821903	4.594699E-1	2.411112E-3	3.570584E-3	1.840575E+0	2.569038E-4	6.301857E-3	1.359699E-2	2.725822E-3
7/26/2017  10:02:04.921903	1.622550E-1	4.065253E-3	4.773015E-3	1.824362E+0	6.379625E-4	5.748937E-3	1.121202E-2	2.143846E-4
7/26/2017  10:02:05.021903	1.546215E-1	6.196226E-3	5.057504E-3	1.800183E+0	1.724468E-3	5.006095E-3	1.030472E-2	3.546946E-3
7/26/2017  10:02:05.121903	4.287761E-3	1.956140E-4	4.705138E-4	1.514589E-1	2.711878E-5	4.017161E-4	1.294583E-3	2.111171E-5
7/26/2017  10:02:05.221903	2.604389E-2	1.356446E-3	2.892554E-3	9.917786E-1	2.153994E-4	2.517549E-3	8.515499E-3	1.759716E-4
7/26/2017  10:02:05.321903	7.123522E-2	4.358773E-3	8.135863E-3	2.991755E+0	7.077642E-4	7.271188E-3	2.582421E-2	5.132386E-4
7/26/2017  10:02:05.421903	1.169599E-1	8.693824E-3	1.399502E-2	5.604443E+0	1.406896E-3	1.305352E-2	4.851657E-2	8.404414E-4
7/26/2017  10:02:05.521903	1.275376E-1	1.220869E-2	1.648363E-2	7.419590E+0	2.073937E-3	1.661056E-2	6.397413E-2	1.199916E-3
7/26/2017  10:02:05.621903	8.978223E-2	1.303930E-2	1.393381E-2	7.452869E+0	2.537931E-3	1.627495E-2	6.357289E-2	1.933666E-3
7/26/2017  10:02:05.721903	2.024094E-2	1.088296E-2	8.685931E-3	5.901352E+0	2.396879E-3	1.307457E-2	5.025460E-2	2.745283E-3
7/26/2017  10:02:05.821903	5.446022E-2	6.380522E-3	4.345225E-3	3.750351E+0	8.784509E-4	8.560109E-3	3.353680E-2	2.701827E-3
7/26/2017  10:02:05.921903	1.185506E-1	1.241246E-3	1.883068E-3	1.937777E+0	1.774429E-3	3.072831E-3	2.022804E-2	1.531687E-3
7/26/2017  10:02:06.021903	1.725116E-1	1.781821E-3	2.861769E-5	8.340151E-1	3.380386E-3	2.708826E-3	1.133635E-2	1.704657E-4
7/26/2017  10:02:06.121903	2.215426E-1	1.376465E-3	1.426583E-3	2.671702E-1	2.262630E-3	6.436269E-3	4.713407E-3	3.317941E-4
7/26/2017  10:02:06.221903	2.615790E-1	9.928155E-4	1.766191E-3	1.348653E-1	5.180742E-4	6.318154E-3	1.899720E-3	2.107563E-4
7/26/2017  10:02:06.321903	2.788445E-1	2.971189E-3	1.450131E-3	6.275383E-1	2.715668E-3	3.250705E-3	9.146139E-3	7.387319E-4
7/26/2017  10:02:06.421903	2.652856E-1	3.223612E-3	1.551989E-3	1.243610E+0	3.265723E-3	2.459284E-4	1.601545E-2	2.401479E-3
7/26/2017  10:02:06.521903	2.348369E-1	1.732216E-3	2.330259E-3	1.872713E+0	2.542007E-3	1.995991E-3	2.139485E-2	4.030603E-3
7/26/2017  10:02:06.621903	2.192167E-1	7.369148E-4	3.425319E-3	2.395681E+0	1.082177E-3	1.384862E-3	2.496592E-2	4.003189E-3
7/26/2017  10:02:06.721903	2.393193E-1	3.093125E-3	4.666733E-3	2.766495E+0	7.866037E-4	2.795145E-4	2.689723E-2	1.921020E-3
7/26/2017  10:02:06.821903	2.755317E-1	4.577784E-3	6.028731E-3	3.013784E+0	1.952603E-3	1.477934E-3	2.788476E-2	1.004312E-3
7/26/2017  10:02:06.921903	2.697773E-1	5.578908E-3	6.940044E-3	3.193907E+0	1.036688E-3	2.699720E-3	2.870125E-2	3.147440E-3
7/26/2017  10:02:07.021903	1.691817E-1	6.921800E-3	6.441810E-3	3.345475E+0	1.579314E-3	5.340794E-3	2.924380E-2	3.511328E-3
7/26/2017  10:02:07.121903	2.710851E-2	8.432835E-3	4.621984E-3	3.475464E+0	3.709371E-3	8.843452E-3	2.913689E-2	1.829253E-3
7/26/2017  10:02:07.221903	2.672927E-1	9.188507E-3	3.145998E-3	3.572137E+0	3.638513E-3	1.096040E-2	2.882515E-2	1.142172E-3
7/26/2017  10:02:07.321903	4.819429E-1	8.764239E-3	3.510107E-3	3.623143E+0	1.875274E-3	1.081942E-2	2.917139E-2	3.524220E-3
7/26/2017  10:02:07.421903	6.125274E-1	7.746659E-3	5.292556E-3	3.625267E+0	2.968142E-4	9.655239E-3	3.035366E-2	3.511993E-3
7/26/2017  10:02:07.521903	6.285395E-1	7.105933E-3	6.763765E-3	3.585031E+0	3.438125E-4	8.538235E-3	3.139567E-2	1.079525E-3
7/26/2017  10:02:07.621903	5.391346E-1	6.956232E-3	7.109353E-3	3.513534E+0	8.038712E-4	7.828382E-3	3.092614E-2	1.827968E-3
7/26/2017  10:02:07.721903	3.849684E-1	6.444835E-3	7.168936E-3	3.419391E+0	1.500137E-3	7.856913E-3	2.866626E-2	2.998364E-3
7/26/2017  10:02:07.821903	2.141202E-1	5.376814E-3	7.612993E-3	3.305478E+0	2.103201E-3	8.087050E-3	2.598745E-2	1.680609E-3
7/26/2017  10:02:07.921903	6.738136E-2	4.653821E-3	7.787001E-3	3.171579E+0	2.730728E-3	7.532878E-3	2.478079E-2	1.053174E-3
7/26/2017  10:02:08.021903	2.338780E-2	4.394903E-3	7.159297E-3	3.017764E+0	4.162610E-3	6.423640E-3	2.542781E-2	3.364850E-3
7/26/2017  10:02:08.121903	3.781964E-2	3.728287E-3	6.604775E-3	2.845095E+0	6.283974E-3	5.693049E-3	2.616800E-2	4.079274E-3
7/26/2017  10:02:08.221903	2.514678E-2	2.836747E-3	7.092888E-3	2.655963E+0	7.208634E-3	5.610113E-3	2.517402E-2	3.340746E-3
7/26/2017  10:02:08.321903	1.402791E-1	2.867137E-3	8.085522E-3	2.454953E+0	5.257833E-3	5.695013E-3	2.240028E-2	2.302698E-3
7/26/2017  10:02:08.421903	2.602004E-1	3.863281E-3	8.190980E-3	2.247543E+0	1.286300E-3	5.299521E-3	1.892754E-2	2.047363E-3
7/26/2017  10:02:08.521903	3.339833E-1	4.611334E-3	6.652253E-3	2.036726E+0	1.975950E-3	4.336985E-3	1.556130E-2	2.500181E-3
7/26/2017  10:02:08.621903	3.313743E-1	4.406914E-3	4.001253E-3	1.822169E+0	2.636649E-3	3.577852E-3	1.236615E-2	2.564336E-3
7/26/2017  10:02:08.721903	2.568617E-1	3.667307E-3	1.636519E-3	1.603109E+0	1.151712E-3	3.788570E-3	9.224464E-3	1.463272E-3
7/26/2017  10:02:08.821903	1.391432E-1	2.908424E-3	4.148600E-4	1.380723E+0	4.548720E-4	4.831340E-3	6.507071E-3	5.137103E-4
7/26/2017  10:02:08.921903	5.539890E-3	2.166651E-3	2.655435E-4	1.158053E+0	5.533908E-4	5.961749E-3	4.950195E-3	2.487351E-3
7/26/2017  10:02:09.021903	1.344991E-1	1.442997E-3	1.178590E-3	9.386896E-1	3.934550E-4	6.436190E-3	4.966530E-3	3.603178E-3
7/26/2017  10:02:09.121903	2.919428E-1	1.083833E-3	1.652167E-3	7.249284E-1	3.284780E-4	5.715376E-3	5.921664E-3	3.400187E-3
7/26/2017  10:02:09.221903	4.827869E-1	1.183031E-3	7.958518E-4	5.168249E-1	1.650982E-3	3.706022E-3	6.420987E-3	2.003075E-3
7/26/2017  10:02:09.321903	6.895699E-1	1.103216E-3	6.596143E-4	3.135579E-1	4.021655E-3	8.940169E-4	5.672289E-3	2.010357E-4
7/26/2017  10:02:09.421903	8.410592E-1	6.517306E-4	1.368199E-3	1.153463E-1	4.762601E-3	1.850552E-3	3.831552E-3	9.856859E-4
7/26/2017  10:02:09.521903	8.526976E-1	6.341162E-4	1.060202E-3	7.637774E-2	3.389345E-3	3.631625E-3	1.256727E-3	1.196479E-3
7/26/2017  10:02:09.621903	6.877670E-1	1.276669E-3	4.414932E-4	2.601822E-1	1.049980E-3	4.207795E-3	1.801018E-3	8.043359E-4
7/26/2017  10:02:09.721903	3.717302E-1	1.637778E-3	1.998762E-4	4.354012E-1	7.969067E-4	4.389191E-3	5.005034E-3	2.434928E-4
7/26/2017  10:02:09.821903	4.085348E-2	8.302986E-4	3.014539E-4	6.014518E-1	1.523747E-3	4.834693E-3	7.617598E-3	4.423397E-5
7/26/2017  10:02:09.921903	4.943637E-1	1.203495E-3	2.793678E-4	7.576015E-1	1.114138E-3	4.962187E-3	8.899535E-3	6.681461E-4
7/26/2017  10:02:10.021903	9.241760E-1	3.541596E-3	8.662426E-5	9.040125E-1	6.659491E-5	4.342913E-3	9.039160E-3	2.389754E-3
7/26/2017  10:02:10.121903	1.243057E+0	4.858074E-3	2.906168E-5	1.041350E+0	1.242517E-3	3.536820E-3	9.153360E-3	3.522923E-3
7/26/2017  10:02:10.221903	1.361895E+0	4.746814E-3	1.379547E-5	1.169097E+0	1.950671E-3	2.814132E-3	1.032706E-2	2.559707E-3
7/26/2017  10:02:10.321903	1.230411E+0	3.696691E-3	2.388818E-4	1.285531E+0	2.229904E-3	2.055883E-3	1.254351E-2	2.618249E-5
7/26/2017  10:02:10.421903	8.632862E-1	2.175149E-3	4.633729E-4	1.389361E+0	1.936244E-3	1.435665E-3	1.463662E-2	2.556754E-3
7/26/2017  10:02:10.521903	3.462776E-1	7.682858E-4	3.901164E-4	1.480742E+0	8.227082E-4	1.027799E-3	1.558984E-2	3.877159E-3
7/26/2017  10:02:10.621903	1.785961E-1	2.404016E-4	2.710001E-3	1.560970E+0	7.188575E-4	6.978560E-4	1.546113E-2	3.771690E-3
7/26/2017  10:02:10.721903	5.631237E-1	7.866153E-4	5.231754E-3	1.631480E+0	1.829487E-3	6.500313E-4	1.488803E-2	2.670071E-3
7/26/2017  10:02:10.821903	7.235364E-1	1.736659E-3	6.550039E-3	1.692598E+0	2.136992E-3	1.364235E-3	1.423496E-2	1.534837E-3
7/26/2017  10:02:10.921903	6.759106E-1	2.477740E-3	6.761029E-3	1.743309E+0	1.916230E-3	2.841619E-3	1.351214E-2	1.020528E-3
7/26/2017  10:02:11.021903	5.075824E-1	3.232360E-3	6.652233E-3	1.782970E+0	1.506981E-3	4.226788E-3	1.293300E-2	5.111811E-4
7/26/2017  10:02:11.121903	3.187953E-1	4.034133E-3	6.040108E-3	1.812525E+0	1.160051E-3	4.619833E-3	1.288218E-2	6.866409E-4
7/26/2017  10:02:11.221903	1.764677E-1	4.213085E-3	4.237800E-3	1.833248E+0	1.079248E-3	3.987673E-3	1.318425E-2	1.765077E-3
7/26/2017  10:02:11.321903	9.626622E-2	3.951613E-3	1.699242E-3	1.845237E+0	1.138045E-3	2.909451E-3	1.333137E-2	1.470733E-3
7/26/2017  10:02:11.421903	6.304324E-2	4.413860E-3	8.452476E-5	1.847815E+0	9.988981E-4	2.079783E-3	1.339313E-2	2.488889E-4
7/26/2017  10:02:11.521903	7.042107E-2	5.645003E-3	7.074983E-4	1.840849E+0	6.908943E-4	2.003803E-3	1.384080E-2	2.314796E-3
7/26/2017  10:02:11.621903	1.278084E-1	6.172864E-3	3.093888E-3	1.825093E+0	7.074211E-4	2.618757E-3	1.448865E-2	3.480484E-3
7/26/2017  10:02:11.721903	2.311160E-1	4.984263E-3	5.318875E-3	1.801436E+0	1.308981E-3	3.441693E-3	1.436973E-2	3.219985E-3
7/26/2017  10:02:11.821903	8.957010E-4	4.596322E-4	3.195655E-4	1.514966E-1	1.027336E-4	4.394351E-4	1.369989E-3	1.660630E-5
7/26/2017  10:02:11.921903	5.865650E-3	2.708244E-3	2.017255E-3	9.919503E-1	7.483836E-4	2.802277E-3	8.896198E-3	7.103115E-5
7/26/2017  10:02:12.021903	1.724425E-2	7.369092E-3	5.970407E-3	2.992308E+0	2.449289E-3	8.150261E-3	2.661101E-2	8.109088E-5
7/26/2017  10:02:12.121903	2.951658E-2	1.255576E-2	1.125146E-2	5.606062E+0	4.763916E-3	1.456714E-2	4.932012E-2	1.304745E-4
7/26/2017  10:02:12.221903	3.029757E-2	1.513097E-2	1.535743E-2	7.422881E+0	6.017357E-3	1.828553E-2	6.411486E-2	5.822892E-4
7/26/2017  10:02:12.321903	1.137944E-2	1.335181E-2	1.605534E-2	7.456985E+0	4.874196E-3	1.745817E-2	6.228334E-2	9.934046E-4
7/26/2017  10:02:12.421903	2.396106E-2	8.119144E-3	1.315081E-2	5.904202E+0	2.079500E-3	1.328600E-2	4.672334E-2	1.038252E-3
7/26/2017  10:02:12.521903	6.356177E-2	2.286086E-3	8.921143E-3	3.750678E+0	6.982342E-5	8.326351E-3	2.791068E-2	7.700987E-4
7/26/2017  10:02:12.621903	9.329952E-2	1.484548E-3	5.970548E-3	1.936147E+0	2.320081E-5	4.601203E-3	1.456167E-2	4.554350E-4
7/26/2017  10:02:12.721903	1.045334E-1	2.631670E-3	4.638258E-3	8.317365E-1	1.757560E-3	2.476609E-3	8.252943E-3	3.666360E-5
7/26/2017  10:02:12.821903	9.952088E-2	2.307338E-3	3.365151E-3	2.650441E-1	3.486409E-3	9.010975E-4	5.185582E-3	5.295768E-4
7/26/2017  10:02:12.921903	8.913401E-2	1.490764E-3	9.426894E-4	1.367333E-1	3.555222E-3	1.147007E-3	1.203675E-3	8.237385E-4
7/26/2017  10:02:13.021903	8.204270E-2	6.236747E-4	2.285997E-3	6.292096E-1	1.837542E-3	3.515078E-3	4.883550E-3	5.243036E-4
7/26/2017  10:02:13.121903	7.764496E-2	2.754494E-4	5.104240E-3	1.244635E+0	3.390689E-4	5.215254E-3	1.140944E-2	3.526847E-4
7/26/2017  10:02:13.221903	7.105289E-2	6.410171E-4	6.661223E-3	1.872146E+0	1.670838E-3	5.882649E-3	1.632692E-2	1.933207E-3
7/26/2017  10:02:13.321903	5.967725E-2	1.200889E-3	6.860949E-3	2.393329E+0	1.990722E-3	6.495326E-3	1.951179E-2	3.973540E-3
7/26/2017  10:02:13.421903	4.215504E-2	1.538888E-3	6.303115E-3	2.763756E+0	2.234252E-3	7.937390E-3	2.258387E-2	5.134463E-3
7/26/2017  10:02:13.521903	1.522643E-2	1.670477E-3	6.134085E-3	3.012398E+0	3.723295E-3	9.524288E-3	2.642321E-2	4.235272E-3
7/26/2017  10:02:13.621903	2.446363E-2	2.110936E-3	7.278363E-3	3.194452E+0	6.305252E-3	9.911796E-3	2.977761E-2	1.767528E-3
7/26/2017  10:02:13.721903	7.694121E-2	3.808311E-3	9.161150E-3	3.347735E+0	7.644377E-3	8.608486E-3	3.104778E-2	7.633428E-4
7/26/2017  10:02:13.821903	1.387087E-1	6.743965E-3	9.856574E-3	3.479360E+0	6.219153E-3	6.323135E-3	3.021415E-2	2.456397E-3
7/26/2017  10:02:13.921903	2.019826E-1	9.270954E-3	8.558631E-3	3.577449E+0	3.204415E-3	4.527489E-3	2.867109E-2	3.424936E-3
7/26/2017  10:02:14.021903	2.512773E-1	9.713089E-3	6.620869E-3	3.628848E+0	4.236726E-4	4.427554E-3	2.809953E-2	3.968970E-3
7/26/2017  10:02:14.121903	2.647698E-1	8.035646E-3	5.527905E-3	3.629890E+0	1.089677E-3	5.962386E-3	2.911089E-2	4.081528E-3
7/26/2017  10:02:14.221903	2.260415E-1	5.888508E-3	5.548763E-3	3.587350E+0	9.771232E-4	8.043901E-3	3.062858E-2	3.588062E-3
7/26/2017  10:02:14.321903	1.388566E-1	5.106365E-3	6.380779E-3	3.512670E+0	2.731860E-4	9.730321E-3	3.109624E-2	2.247776E-3
7/26/2017  10:02:14.421903	3.189666E-2	6.002553E-3	7.785829E-3	3.415153E+0	1.781495E-3	1.076135E-2	2.983337E-2	2.582099E-4
7/26/2017  10:02:14.521903	5.398408E-2	7.412191E-3	9.389263E-3	3.298896E+0	2.802900E-3	1.119066E-2	2.692549E-2	1.313113E-3
7/26/2017  10:02:14.621903	9.115742E-2	8.401372E-3	1.006518E-2	3.164270E+0	2.399646E-3	1.091214E-2	2.323837E-2	1.417512E-3
7/26/2017  10:02:14.721903	8.171028E-2	8.935887E-3	8.300680E-3	3.011197E+0	3.425903E-4	9.546254E-3	2.045799E-2	1.544644E-4
7/26/2017  10:02:14.821903	4.951859E-2	8.959871E-3	4.282448E-3	2.840891E+0	1.631159E-3	7.071154E-3	1.974183E-2	1.339956E-3
7/26/2017  10:02:14.921903	2.015918E-2	8.163941E-3	6.533068E-4	2.655559E+0	1.448076E-3	4.591803E-3	2.068088E-2	1.954206E-3
7/26/2017  10:02:15.021903	7.991803E-3	6.496481E-3	1.986920E-5	2.457987E+0	8.435294E-4	3.410174E-3	2.183386E-2	1.353793E-3
7/26/2017  10:02:15.121903	1.814406E-2	4.264866E-3	2.267595E-3	2.251468E+0	3.414835E-3	3.345142E-3	2.182645E-2	1.774074E-4
7/26/2017  10:02:15.221903	5.946834E-2	2.009916E-3	5.302030E-3	2.039254E+0	4.733415E-3	3.186783E-3	2.029514E-2	1.702676E-3
7/26/2017  10:02:15.321903	1.460916E-1	2.306005E-4	6.876803E-3	1.823838E+0	4.664480E-3	2.420109E-3	1.811809E-2	1.576951E-3
7/26/2017  10:02:15.421903	2.712724E-1	9.551122E-4	6.550025E-3	1.606280E+0	4.185725E-3	1.271185E-3	1.618502E-2	1.235122E-3
7/26/2017  10:02:15.521903	3.855109E-1	1.668253E-3	5.555659E-3	1.386655E+0	4.279126E-3	4.347886E-4	1.421248E-2	5.490464E-3
7/26/2017  10:02:15.621903	4.219884E-1	2.131780E-3	5.188170E-3	1.166300E+0	4.832592E-3	2.624664E-3	1.175377E-2	8.137444E-3
7/26/2017  10:02:15.721903	3.506627E-1	2.907890E-3	5.047496E-3	9.479629E-1	4.952148E-3	3.807408E-3	9.278980E-3	7.302366E-3
7/26/2017  10:02:15.821903	2.014285E-1	4.127940E-3	3.353673E-3	7.329449E-1	4.047590E-3	2.648335E-3	7.226524E-3	4.091434E-3
7/26/2017  10:02:15.921903	3.583722E-2	4.583010E-3	3.317619E-4	5.209101E-1	2.189953E-3	1.139136E-4	5.325833E-3	7.387169E-4
7/26/2017  10:02:16.021903	1.043059E-1	3.049870E-3	3.740749E-3	3.127378E-1	4.179025E-5	2.431241E-3	3.230717E-3	1.574153E-3
7/26/2017  10:02:16.121903	2.328093E-1	2.108195E-5	4.389992E-3	1.112904E-1	1.577180E-3	2.882585E-3	9.202001E-4	2.755605E-3
7/26/2017  10:02:16.221903	4.019783E-1	2.944874E-3	2.515265E-3	8.094999E-2	2.432325E-3	1.790430E-3	1.348437E-3	3.095839E-3
7/26/2017  10:02:16.321903	6.293848E-1	4.294857E-3	4.252526E-4	2.637487E-1	2.768907E-3	7.058896E-4	3.181557E-3	2.816812E-3
7/26/2017  10:02:16.421903	8.367172E-1	3.862088E-3	3.492705E-4	4.381656E-1	2.664005E-3	6.790934E-4	4.438144E-3	2.008967E-3
7/26/2017  10:02:16.521903	8.848398E-1	2.459909E-3	4.418912E-5	6.046667E-1	2.220660E-3	1.046951E-3	5.373568E-3	7.867026E-4
7/26/2017  10:02:16.621903	6.950571E-1	9.033470E-4	1.109720E-3	7.621271E-1	1.935254E-3	2.180296E-4	6.329308E-3	3.330978E-4
7/26/2017  10:02:16.721903	3.369028E-1	8.274040E-4	2.536363E-3	9.082200E-1	1.832724E-3	1.925050E-3	7.691408E-3	3.107737E-4
7/26/2017  10:02:16.821903	1.409303E-2	3.529068E-3	3.607385E-3	1.041966E+0	1.067029E-3	3.460766E-3	9.523024E-3	1.148375E-3
7/26/2017  10:02:16.921903	2.074236E-1	7.235763E-3	3.274941E-3	1.165388E+0	2.443806E-4	3.196003E-3	1.079053E-2	2.726575E-3
7/26/2017  10:02:17.021903	2.140450E-1	9.798136E-3	1.327867E-3	1.280805E+0	4.489849E-4	2.277056E-3	1.044796E-2	2.923634E-3
7/26/2017  10:02:17.121903	1.177716E-1	8.738421E-3	8.525574E-4	1.387630E+0	1.026647E-3	2.274009E-3	9.216856E-3	1.792721E-3
7/26/2017  10:02:17.221903	3.253804E-2	4.583401E-3	1.566935E-3	1.483140E+0	2.578384E-3	3.199978E-3	8.818355E-3	7.399024E-4
7/26/2017  10:02:17.321903	2.318527E-2	5.714029E-4	5.159274E-4	1.565510E+0	2.551605E-3	4.045301E-3	1.022724E-2	6.798036E-4
7/26/2017  10:02:17.421903	8.391781E-2	9.902454E-4	1.312551E-3	1.635366E+0	1.013858E-3	4.380003E-3	1.325665E-2	1.168518E-3
7/26/2017  10:02:17.521903	1.709264E-1	7.053315E-4	2.848465E-3	1.694504E+0	4.954040E-4	4.409149E-3	1.686672E-2	1.725676E-3
7/26/2017  10:02:17.621903	2.459282E-1	4.990680E-4	3.829496E-3	1.743942E+0	2.421758E-4	3.969781E-3	1.956397E-2	2.538630E-3
7/26/2017  10:02:17.721903	2.947239E-1	1.153088E-3	4.835393E-3	1.783683E+0	2.295263E-3	2.748583E-3	2.015234E-2	3.190205E-3
7/26/2017  10:02:17.821903	3.176418E-1	1.995665E-3	6.307079E-3	1.813575E+0	5.524589E-3	1.141504E-3	1.885910E-2	2.549512E-3
7/26/2017  10:02:17.921903	3.152786E-1	2.491944E-3	7.500666E-3	1.833769E+0	6.852619E-3	7.858073E-8	1.716224E-2	6.279160E-4
7/26/2017  10:02:18.021903	2.914129E-1	2.642653E-3	7.061458E-3	1.844643E+0	5.411681E-3	2.047645E-4	1.602291E-2	1.191621E-3
7/26/2017  10:02:18.121903	2.669038E-1	2.061791E-3	4.869556E-3	1.846585E+0	2.905704E-3	4.592551E-4	1.540147E-2	1.780701E-3
7/26/2017  10:02:18.221903	2.800306E-1	2.767944E-4	2.557152E-3	1.839881E+0	1.476245E-3	1.565883E-3	1.512469E-2	1.087266E-3
7/26/2017  10:02:18.321903	3.553030E-1	2.353813E-3	1.820052E-3	1.824934E+0	1.463165E-3	2.491015E-3	1.496118E-2	4.398122E-5
7/26/2017  10:02:18.421903	4.570132E-1	4.753406E-3	2.727014E-3	1.802458E+0	1.682057E-3	3.071669E-3	1.473220E-2	5.824112E-4
7/26/2017  10:02:18.521903	1.078806E-2	2.333309E-4	2.063543E-4	1.514589E-1	2.161559E-4	4.394351E-4	1.294583E-3	2.111171E-5
7/26/2017  10:02:18.621903	6.571012E-2	1.603441E-3	1.540031E-3	9.918541E-1	1.150882E-3	2.802277E-3	8.590905E-3	1.382536E-4
7/26/2017  10:02:18.721903	1.742884E-1	5.103952E-3	5.123932E-3	2.992363E+0	2.839973E-3	8.263418E-3	2.605410E-2	4.171078E-4
7/26/2017  10:02:18.821903	2.531849E-1	1.012773E-2	1.043291E-2	5.606450E+0	4.488873E-3	1.511958E-2	4.869279E-2	7.437889E-4
7/26/2017  10:02:18.921903	1.708136E-1	1.419120E-2	1.500849E-2	7.423176E+0	5.267376E-3	1.932387E-2	6.411629E-2	9.009250E-4
7/26/2017  10:02:19.021903	1.198576E-1	1.493816E-2	1.639013E-2	7.456534E+0	5.161441E-3	1.824332E-2	6.440382E-2	1.072940E-3
7/26/2017  10:02:19.121903	5.111127E-1	1.206227E-2	1.403175E-2	5.903057E+0	4.962650E-3	1.301475E-2	5.154198E-2	1.833718E-3
7/26/2017  10:02:19.221903	7.889756E-1	7.280255E-3	9.944249E-3	3.749584E+0	4.860955E-3	6.970952E-3	3.312135E-2	3.000482E-3
7/26/2017  10:02:19.321903	7.735911E-1	2.787531E-3	6.929584E-3	1.935680E+0	3.826717E-3	2.571379E-3	1.657008E-2	3.274350E-3
7/26/2017  10:02:19.421903	4.584719E-1	2.270744E-4	5.837096E-3	8.315840E-1	1.495488E-3	1.694991E-4	5.763030E-3	1.874500E-3
7/26/2017  10:02:19.521903	1.331252E-2	1.815868E-3	5.229511E-3	2.641758E-1	8.686644E-4	1.215552E-3	3.126643E-4	5.230484E-4
7/26/2017  10:02:19.621903	3.590727E-1	2.408049E-3	3.371785E-3	1.390793E-1	2.160338E-3	2.330459E-3	2.641658E-3	2.886460E-3
7/26/2017  10:02:19.721903	5.586762E-1	2.329466E-3	9.111713E-5	6.329844E-1	2.711605E-3	2.986226E-3	5.863591E-3	4.466598E-3
7/26/2017  10:02:19.821903	5.990467E-1	2.108418E-3	3.282287E-3	1.249198E+0	3.195591E-3	3.145118E-3	1.041269E-2	4.619723E-3
7/26/2017  10:02:19.921903	5.352129E-1	2.349711E-3	5.527818E-3	1.876353E+0	3.647456E-3	3.560557E-3	1.561991E-2	3.447060E-3
7/26/2017  10:02:20.021903	4.104569E-1	3.203376E-3	6.711768E-3	2.395733E+0	3.959412E-3	4.697726E-3	2.026689E-2	2.019785E-3
7/26/2017  10:02:20.121903	2.520221E-1	4.215478E-3	7.872579E-3	2.763374E+0	3.910842E-3	6.066402E-3	2.351592E-2	9.681565E-4
7/26/2017  10:02:20.221903	8.337699E-2	4.579242E-3	9.393466E-3	3.009486E+0	2.887920E-3	7.188160E-3	2.520454E-2	3.698025E-4
7/26/2017  10:02:20.321903	7.494209E-2	3.929127E-3	1.013545E-2	3.190620E+0	1.096469E-3	8.481954E-3	2.606514E-2	2.284604E-3
7/26/2017  10:02:20.421903	2.198854E-1	3.260619E-3	9.224042E-3	3.344748E+0	2.181124E-4	1.025414E-2	2.724492E-2	3.327124E-3
7/26/2017  10:02:20.521903	3.667819E-1	4.294451E-3	7.761429E-3	3.477290E+0	1.178202E-3	1.162619E-2	2.930003E-2	2.303770E-3
7/26/2017  10:02:20.621903	5.102871E-1	7.152399E-3	7.519642E-3	3.574571E+0	2.652015E-3	1.163500E-2	3.183645E-2	2.998254E-4
7/26/2017  10:02:20.721903	5.935464E-1	9.688424E-3	8.753728E-3	3.623806E+0	3.139233E-3	1.055299E-2	3.377733E-2	8.403095E-4
7/26/2017  10:02:20.821903	5.429352E-1	1.010384E-2	1.022779E-2	3.623565E+0	2.779191E-3	9.380417E-3	3.391368E-2	8.856648E-4
7/26/2017  10:02:20.921903	3.351481E-1	8.916580E-3	1.084911E-2	3.582206E+0	2.349977E-3	8.499634E-3	3.189978E-2	7.120850E-4
7/26/2017  10:02:21.021903	2.799791E-2	7.722172E-3	1.022985E-2	3.510588E+0	1.992813E-3	7.599608E-3	2.894688E-2	4.939129E-4
7/26/2017  10:02:21.121903	2.689853E-1	7.147709E-3	8.267898E-3	3.416290E+0	1.483755E-3	6.683779E-3	2.671146E-2	6.620530E-5
7/26/2017  10:02:21.221903	4.574545E-1	6.597524E-3	5.656848E-3	3.302181E+0	7.694913E-4	6.026606E-3	2.555016E-2	3.343700E-4
7/26/2017  10:02:21.321903	4.991227E-1	5.666973E-3	4.244493E-3	3.168098E+0	7.117471E-5	5.696900E-3	2.487767E-2	9.632783E-4
7/26/2017  10:02:21.421903	4.227534E-1	4.679447E-3	5.495415E-3	3.013519E+0	5.892537E-4	5.718596E-3	2.461290E-2	2.184352E-3
