	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000003	3.345413	1.672708	1.471511	21.970444	19.327789
Wfm2	0.000000	0.022348	0.011174	0.007474	56.287366	37.647486
Wfm3	0.000000	0.021241	0.010621	0.006862	49.758581	32.147153
Wfm4	0.065999	7.458796	3.762397	2.267905	50.442507	30.405834
Wfm5	0.000000	0.013180	0.006590	0.004494	55.711375	37.994047
Wfm6	0.000001	0.023916	0.011959	0.007823	54.224521	35.471973
Wfm7	0.000001	0.071005	0.035503	0.021753	50.171445	30.739621
Wfm8	0.000000	0.011069	0.005535	0.003998	60.942826	44.024897
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
7/26/2017  09:38:15.343566	1.805754E-1	6.485045E-3	9.052089E-3	1.554980E+0	3.963180E-3	8.325542E-4	1.258342E-2	1.521508E-3
7/26/2017  09:38:15.443566	1.589539E-1	3.411125E-3	1.054190E-2	1.628313E+0	4.298279E-3	4.456907E-3	1.092162E-2	1.064597E-3
7/26/2017  09:38:15.543566	1.535288E-1	2.950176E-3	1.092484E-2	1.692982E+0	8.976560E-4	9.682622E-3	9.368660E-3	4.329427E-4
7/26/2017  09:38:15.643566	1.857005E-1	4.695199E-3	8.875033E-3	1.746133E+0	4.867410E-3	1.192114E-2	9.539548E-3	2.120668E-4
7/26/2017  09:38:15.743566	2.602959E-1	6.027658E-3	4.742334E-3	1.785659E+0	8.700363E-3	1.134171E-2	1.234933E-2	7.769845E-4
7/26/2017  09:38:15.843566	3.465979E-1	4.661429E-3	9.957234E-4	1.812518E+0	8.030510E-3	9.889655E-3	1.694506E-2	1.658447E-3
7/26/2017  09:38:15.943566	3.926410E-1	1.225719E-3	3.297380E-4	1.830295E+0	4.490608E-3	9.191931E-3	2.131856E-2	2.757494E-3
7/26/2017  09:38:16.043566	3.604992E-1	1.166808E-3	7.416732E-4	1.841728E+0	9.136430E-4	9.275009E-3	2.381868E-2	2.809497E-3
7/26/2017  09:38:16.143566	2.481395E-1	2.544763E-4	2.881436E-3	1.846489E+0	1.533370E-3	8.598501E-3	2.386204E-2	1.365951E-3
7/26/2017  09:38:16.243566	8.196342E-2	3.295388E-3	4.749630E-3	1.842562E+0	2.818416E-3	6.047527E-3	2.169972E-2	2.830590E-4
7/26/2017  09:38:16.343566	1.106437E-1	7.016476E-3	5.785982E-3	1.828668E+0	2.804821E-3	2.417908E-3	1.850217E-2	1.085614E-3
7/26/2017  09:38:16.443566	3.162045E-1	8.707747E-3	6.235842E-3	1.805334E+0	1.378065E-3	2.363946E-4	1.614192E-2	1.018986E-3
7/26/2017  09:38:16.543566	8.282853E-3	3.087647E-4	2.440913E-4	1.514966E-1	2.161559E-4	4.771541E-4	1.369989E-3	2.097017E-4
7/26/2017  09:38:16.643566	5.808601E-2	2.059715E-3	1.636211E-3	9.919880E-1	1.264304E-3	3.011568E-3	8.933901E-3	1.033805E-3
7/26/2017  09:38:16.743566	1.880296E-1	6.422749E-3	5.107422E-3	2.992518E+0	3.318086E-3	8.799350E-3	2.682021E-2	2.070962E-3
7/26/2017  09:38:16.843566	3.752717E-1	1.244263E-2	1.002841E-2	5.606447E+0	5.299119E-3	1.609307E-2	5.004434E-2	2.081592E-3
7/26/2017  09:38:16.943566	5.152086E-1	1.676474E-2	1.403099E-2	7.422904E+0	5.953286E-3	2.101560E-2	6.617165E-2	9.023517E-4
7/26/2017  09:38:17.043566	4.994598E-1	1.670282E-2	1.488316E-2	7.455829E+0	5.128757E-3	2.087430E-2	6.659816E-2	2.685773E-4
7/26/2017  09:38:17.143566	3.083974E-1	1.273134E-2	1.247073E-2	5.901627E+0	3.522014E-3	1.569083E-2	5.279976E-2	7.792692E-4
7/26/2017  09:38:17.243566	2.483978E-2	7.225511E-3	8.774382E-3	3.747286E+0	1.980190E-3	7.798185E-3	3.309181E-2	1.227323E-3
7/26/2017  09:38:17.343566	2.310259E-1	2.163901E-3	5.765052E-3	1.932793E+0	9.224498E-4	7.575868E-4	1.597866E-2	2.395537E-3
7/26/2017  09:38:17.443566	3.758774E-1	1.323886E-3	3.840300E-3	8.288292E-1	1.098555E-4	2.767551E-3	5.728811E-3	4.117206E-3
7/26/2017  09:38:17.543566	3.928728E-1	2.812463E-3	2.311488E-3	2.622827E-1	5.570747E-4	2.873005E-3	1.536251E-3	5.133306E-3
7/26/2017  09:38:17.643566	3.209035E-1	2.809250E-3	4.988536E-4	1.396570E-1	6.215666E-4	1.809078E-3	4.721061E-4	4.052888E-3
7/26/2017  09:38:17.743566	2.252286E-1	2.550815E-3	1.710501E-3	6.314673E-1	2.474902E-4	1.862162E-3	3.803946E-3	9.088980E-4
7/26/2017  09:38:17.843566	1.608309E-1	3.142169E-3	3.748183E-3	1.244787E+0	5.468807E-4	3.963022E-3	9.421662E-3	2.354381E-3
7/26/2017  09:38:17.943566	1.452235E-1	4.518798E-3	4.899666E-3	1.870094E+0	1.881219E-3	7.359054E-3	1.597402E-2	3.715475E-3
7/26/2017  09:38:18.043566	1.583401E-1	5.574748E-3	5.230892E-3	2.390457E+0	3.160261E-3	1.019470E-2	2.150240E-2	2.927167E-3
7/26/2017  09:38:18.143566	1.665115E-1	5.918521E-3	5.477780E-3	2.760875E+0	3.238890E-3	1.089679E-2	2.517112E-2	1.185419E-3
7/26/2017  09:38:18.243566	1.512072E-1	6.632884E-3	6.129280E-3	3.008924E+0	2.116417E-3	9.252119E-3	2.746618E-2	1.421792E-4
7/26/2017  09:38:18.343566	1.230529E-1	8.298821E-3	7.290753E-3	3.190114E+0	8.643358E-4	6.452298E-3	2.912397E-2	3.559103E-4
7/26/2017  09:38:18.443566	1.122072E-1	9.485627E-3	8.617160E-3	3.343540E+0	6.444888E-4	4.322917E-3	3.052822E-2	2.708201E-4
7/26/2017  09:38:18.543566	1.419469E-1	8.565261E-3	9.186822E-3	3.475953E+0	1.677120E-3	4.042328E-3	3.195162E-2	7.349749E-4
7/26/2017  09:38:18.643566	2.048001E-1	5.722826E-3	8.597123E-3	3.573982E+0	3.248630E-3	5.339050E-3	3.332161E-2	2.487665E-4
7/26/2017  09:38:18.743566	2.627325E-1	2.651072E-3	7.477974E-3	3.624637E+0	4.428887E-3	7.165514E-3	3.368799E-2	7.480622E-4
7/26/2017  09:38:18.843566	2.740893E-1	1.449858E-3	6.438512E-3	3.626150E+0	4.559688E-3	8.653562E-3	3.230847E-2	8.826135E-4
7/26/2017  09:38:18.943566	2.244658E-1	2.742583E-3	5.739715E-3	3.585990E+0	3.544633E-3	9.040648E-3	2.991763E-2	5.492963E-4
7/26/2017  09:38:19.043566	1.357259E-1	4.605040E-3	5.576592E-3	3.513859E+0	2.213187E-3	8.034360E-3	2.776360E-2	2.398580E-3
7/26/2017  09:38:19.143566	4.857273E-2	4.878655E-3	5.821250E-3	3.417111E+0	2.028306E-3	6.702981E-3	2.653493E-2	2.307313E-3
7/26/2017  09:38:19.243566	3.416633E-3	3.577663E-3	6.264320E-3	3.299743E+0	3.533551E-3	6.560598E-3	2.642982E-2	7.465813E-4
7/26/2017  09:38:19.343566	1.134089E-2	2.274821E-3	6.812940E-3	3.163344E+0	5.456876E-3	7.740363E-3	2.691177E-2	4.703067E-3
7/26/2017  09:38:19.443566	7.063985E-3	2.056379E-3	6.824148E-3	3.008941E+0	5.999344E-3	9.241882E-3	2.704939E-2	6.672181E-3
7/26/2017  09:38:19.543566	2.262266E-2	2.565378E-3	5.391642E-3	2.838595E+0	4.356138E-3	1.044575E-2	2.661612E-2	5.923547E-3
7/26/2017  09:38:19.643566	1.418034E-2	3.279226E-3	2.679167E-3	2.655384E+0	1.078768E-3	1.095951E-2	2.601649E-2	3.188666E-3
7/26/2017  09:38:19.743566	2.204674E-2	4.574581E-3	2.961035E-4	2.461724E+0	2.277874E-3	9.889174E-3	2.540731E-2	8.623171E-4
7/26/2017  09:38:19.843566	7.266626E-2	6.483299E-3	4.001330E-5	2.258320E+0	4.073678E-3	6.837027E-3	2.434570E-2	5.140338E-3
7/26/2017  09:38:19.943566	1.150331E-1	7.929632E-3	2.070952E-3	2.045670E+0	3.529949E-3	2.903054E-3	2.213596E-2	7.823174E-3
7/26/2017  09:38:20.043566	1.328542E-1	8.023673E-3	4.619724E-3	1.826053E+0	1.129485E-3	2.503912E-5	1.866059E-2	7.558203E-3
7/26/2017  09:38:20.143566	1.285113E-1	6.932976E-3	5.633336E-3	1.603327E+0	1.712049E-3	7.212069E-4	1.469413E-2	4.706664E-3
7/26/2017  09:38:20.243566	1.184693E-1	5.277876E-3	4.482115E-3	1.381181E+0	3.509343E-3	4.511724E-4	1.121048E-2	1.259348E-3
7/26/2017  09:38:20.343566	1.162787E-1	3.582859E-3	2.400738E-3	1.161520E+0	3.524429E-3	1.849727E-3	8.680417E-3	6.183322E-4
7/26/2017  09:38:20.443566	1.216160E-1	2.450898E-3	1.370840E-3	9.443379E-1	2.292833E-3	1.928316E-3	6.875433E-3	3.217479E-4
7/26/2017  09:38:20.543566	1.253995E-1	2.292990E-3	2.220782E-3	7.294294E-1	1.187019E-3	5.729714E-4	5.232036E-3	7.607668E-4
7/26/2017  09:38:20.643566	1.252066E-1	2.730731E-3	3.930812E-3	5.177872E-1	8.492816E-4	9.373714E-4	3.544523E-3	7.870400E-4
7/26/2017  09:38:20.743566	1.338307E-1	3.051416E-3	4.836431E-3	3.112414E-1	6.097875E-4	1.500728E-3	1.886713E-3	5.140603E-4
7/26/2017  09:38:20.843566	1.668798E-1	2.906516E-3	4.128844E-3	1.115115E-1	8.563462E-5	1.326043E-3	6.750396E-5	1.863278E-3
7/26/2017  09:38:20.943566	2.214324E-1	2.505583E-3	2.180791E-3	8.025770E-2	7.187192E-4	1.244264E-3	1.949788E-3	2.136682E-3
7/26/2017  09:38:21.043566	2.743141E-1	2.609798E-3	1.584913E-4	2.634666E-1	7.126912E-4	1.479452E-3	3.480832E-3	1.233218E-3
7/26/2017  09:38:21.143566	3.005945E-1	3.366317E-3	2.141606E-3	4.376646E-1	3.698124E-4	1.706633E-3	3.926495E-3	3.618109E-4
7/26/2017  09:38:21.243566	2.837522E-1	3.467024E-3	3.177456E-3	6.022311E-1	4.369010E-4	1.953973E-3	3.857760E-3	2.082550E-3
7/26/2017  09:38:21.343566	2.156278E-1	1.840795E-3	3.082153E-3	7.568003E-1	1.305920E-3	2.479447E-3	4.520761E-3	3.236576E-3
7/26/2017  09:38:21.443566	1.074566E-1	9.342916E-4	2.374489E-3	9.018420E-1	2.558009E-3	2.993946E-3	6.469716E-3	3.146354E-3
7/26/2017  09:38:21.543566	1.809029E-3	3.509903E-3	1.904337E-3	1.038017E+0	3.433402E-3	2.961965E-3	9.153389E-3	1.785371E-3
7/26/2017  09:38:21.643566	6.475157E-2	5.003833E-3	2.130335E-3	1.165116E+0	3.813495E-3	2.452671E-3	1.142157E-2	9.821279E-5
7/26/2017  09:38:21.743566	5.680756E-2	5.550185E-3	2.955169E-3	1.282067E+0	3.976793E-3	2.057284E-3	1.233244E-2	1.625607E-3
7/26/2017  09:38:21.843566	9.752678E-3	5.787471E-3	4.071228E-3	1.387480E+0	3.858287E-3	2.246345E-3	1.207539E-2	2.241945E-3
7/26/2017  09:38:21.943566	9.946109E-2	5.609329E-3	4.780794E-3	1.480529E+0	3.491472E-3	3.080129E-3	1.187516E-2	1.750257E-3
7/26/2017  09:38:22.043566	1.832472E-1	4.542671E-3	4.112196E-3	1.561688E+0	3.151801E-3	4.272412E-3	1.272381E-2	4.821413E-4
7/26/2017  09:38:22.143566	2.530843E-1	3.330277E-3	2.255209E-3	1.631859E+0	2.719051E-3	5.391427E-3	1.463440E-2	5.380998E-4
7/26/2017  09:38:22.243566	3.052972E-1	3.342789E-3	6.296365E-4	1.691366E+0	2.154577E-3	5.703437E-3	1.678349E-2	3.079280E-5
7/26/2017  09:38:22.343566	3.205752E-1	4.721943E-3	1.627959E-4	1.740484E+0	1.899547E-3	4.297579E-3	1.835868E-2	2.017207E-3
7/26/2017  09:38:22.443566	2.744208E-1	6.397785E-3	5.199298E-4	1.779999E+0	1.812220E-3	1.362202E-3	1.951034E-2	3.804759E-3
7/26/2017  09:38:22.543566	1.668729E-1	7.468795E-3	5.023490E-5	1.810802E+0	8.717296E-4	1.491942E-3	2.048557E-2	4.063109E-3
7/26/2017  09:38:22.643566	3.301935E-2	7.896560E-3	2.145487E-3	1.832998E+0	1.209551E-3	2.931693E-3	2.020977E-2	3.275985E-3
7/26/2017  09:38:22.743566	7.940881E-2	7.877686E-3	5.494675E-3	1.845531E+0	3.135616E-3	2.735631E-3	1.729912E-2	1.770886E-3
7/26/2017  09:38:22.843566	1.417899E-1	7.065267E-3	8.070959E-3	1.847437E+0	3.788705E-3	7.519643E-4	1.250248E-2	9.484648E-4
7/26/2017  09:38:22.943566	1.579604E-1	5.118310E-3	8.756376E-3	1.839503E+0	3.417744E-3	3.231016E-3	8.992712E-3	4.501397E-3
7/26/2017  09:38:23.043566	1.532656E-1	2.723764E-3	7.946855E-3	1.823911E+0	2.282088E-3	7.963832E-3	9.307452E-3	7.059405E-3
7/26/2017  09:38:23.143566	1.514633E-1	1.328984E-3	6.311793E-3	1.802384E+0	8.860024E-5	1.069256E-2	1.268527E-2	7.035192E-3
7/26/2017  09:38:23.243566	1.762561E-3	2.710478E-4	4.705138E-4	1.514589E-1	2.711878E-5	9.996392E-5	1.181474E-3	1.660630E-5
7/26/2017  09:38:23.343566	1.139167E-2	1.888153E-3	2.930291E-3	9.918918E-1	1.397845E-4	8.809448E-4	7.887895E-3	4.404856E-6
7/26/2017  09:38:23.443566	3.330831E-2	5.945259E-3	8.307517E-3	2.992497E+0	3.638171E-4	3.419343E-3	2.433021E-2	4.506326E-4
7/26/2017  09:38:23.543566	5.802048E-2	1.143199E-2	1.443503E-2	5.606567E+0	8.276982E-4	8.151068E-3	4.671507E-2	1.754726E-3
7/26/2017  09:38:23.643566	6.282727E-2	1.533017E-2	1.743637E-2	7.423040E+0	1.918775E-3	1.375008E-2	6.337862E-2	3.378950E-3
7/26/2017  09:38:23.743566	2.278980E-2	1.533646E-2	1.555731E-2	7.456106E+0	3.850707E-3	1.754883E-2	6.497081E-2	3.851471E-3
7/26/2017  09:38:23.843566	8.522489E-2	1.155302E-2	1.033148E-2	5.902392E+0	6.195947E-3	1.754787E-2	5.207243E-2	2.336855E-3
7/26/2017  09:38:23.943566	2.732693E-1	6.148596E-3	4.690927E-3	3.748635E+0	7.893781E-3	1.423466E-2	3.307159E-2	4.353860E-4
7/26/2017  09:38:24.043566	5.148010E-1	1.901935E-3	7.459113E-4	1.934585E+0	7.658522E-3	9.693031E-3	1.671078E-2	2.833600E-3
7/26/2017  09:38:24.143566	7.306398E-1	2.437362E-4	1.003762E-3	8.308165E-1	5.176953E-3	5.372070E-3	6.780815E-3	3.515386E-3
7/26/2017  09:38:24.243566	8.236966E-1	3.939904E-4	1.178962E-3	2.642682E-1	1.724756E-3	1.707387E-3	1.949482E-3	2.379129E-3
7/26/2017  09:38:24.343566	7.411986E-1	5.030395E-4	8.182991E-4	1.379053E-1	9.046632E-4	1.282792E-3	1.164928E-3	7.708474E-4
7/26/2017  09:38:24.443566	5.043780E-1	4.029117E-4	8.483131E-4	6.307031E-1	1.743771E-3	3.801638E-3	4.916152E-3	3.836855E-4
7/26/2017  09:38:24.543566	1.758225E-1	1.765930E-3	1.802317E-3	1.245685E+0	1.449470E-3	5.766146E-3	9.501153E-3	1.649370E-3
7/26/2017  09:38:24.643566	1.987664E-1	2.680101E-3	3.757686E-3	1.871968E+0	1.555483E-3	6.592905E-3	1.375173E-2	3.283374E-3
7/26/2017  09:38:24.743566	6.060160E-1	3.044850E-3	6.030102E-3	2.391917E+0	2.460667E-3	6.071485E-3	1.688218E-2	3.356903E-3
7/26/2017  09:38:24.843566	1.017947E+0	3.501225E-3	7.379971E-3	2.761759E+0	3.237495E-3	5.130235E-3	1.961433E-2	1.141927E-3
7/26/2017  09:38:24.943566	1.344392E+0	4.722874E-3	7.184838E-3	3.010116E+0	3.214289E-3	5.243109E-3	2.323848E-2	1.938175E-3
7/26/2017  09:38:25.043566	1.452951E+0	7.033229E-3	5.982373E-3	3.191515E+0	2.628659E-3	6.963450E-3	2.776125E-2	3.595882E-3
7/26/2017  09:38:25.143566	1.256161E+0	1.035024E-2	4.823041E-3	3.344104E+0	2.053520E-3	9.125707E-3	3.161273E-2	2.805925E-3
7/26/2017  09:38:25.243566	7.990477E-1	1.341841E-2	4.443181E-3	3.475765E+0	1.770433E-3	9.817821E-3	3.307410E-2	4.804468E-4
7/26/2017  09:38:25.343566	2.626545E-1	1.370131E-2	4.931524E-3	3.574362E+0	1.756122E-3	8.371915E-3	3.189037E-2	1.705580E-3
7/26/2017  09:38:25.443566	1.364552E-1	9.775106E-3	6.078253E-3	3.626085E+0	1.988082E-3	6.064062E-3	2.969966E-2	2.791809E-3
7/26/2017  09:38:25.543566	2.727685E-1	3.517015E-3	7.624217E-3	3.627609E+0	2.474202E-3	4.785171E-3	2.863881E-2	2.784868E-3
7/26/2017  09:38:25.643566	1.657945E-1	1.316468E-3	8.826689E-3	3.586335E+0	3.016664E-3	5.282747E-3	2.933542E-2	2.048385E-3
7/26/2017  09:38:25.743566	5.810560E-2	2.386004E-3	8.922531E-3	3.513320E+0	3.085476E-3	6.560662E-3	3.046618E-2	9.335006E-4
7/26/2017  09:38:25.843566	2.422278E-1	5.624752E-5	8.402171E-3	3.416897E+0	2.389661E-3	6.825456E-3	3.028850E-2	1.469402E-4
7/26/2017  09:38:25.943566	2.719425E-1	4.077562E-3	8.336863E-3	3.300730E+0	1.703969E-3	5.383869E-3	2.839828E-2	6.910466E-4
7/26/2017  09:38:26.043566	1.222227E-1	7.205936E-3	8.433871E-3	3.165411E+0	2.309586E-3	3.783962E-3	2.596467E-2	5.017242E-4
7/26/2017  09:38:26.143566	1.437826E-1	8.015642E-3	7.236921E-3	3.011230E+0	4.217933E-3	4.551578E-3	2.455841E-2	1.086626E-6
7/26/2017  09:38:26.243566	4.202618E-1	7.205141E-3	4.539188E-3	2.839906E+0	5.780728E-3	8.429146E-3	2.475822E-2	1.801236E-5
7/26/2017  09:38:26.343566	6.127943E-1	6.435771E-3	2.147012E-3	2.654311E+0	5.703027E-3	1.296638E-2	2.553513E-2	1.177885E-3
7/26/2017  09:38:26.443566	6.737375E-1	6.427189E-3	1.431545E-3	2.457536E+0	4.530168E-3	1.451932E-2	2.541282E-2	3.400962E-3
7/26/2017  09:38:26.543566	6.109256E-1	6.850093E-3	1.706595E-3	2.252708E+0	3.259822E-3	1.189065E-2	2.421552E-2	5.070287E-3
7/26/2017  09:38:26.643566	4.713296E-1	7.410763E-3	1.831905E-3	2.042370E+0	1.684155E-3	7.049166E-3	2.250152E-2	4.671100E-3
7/26/2017  09:38:26.743566	3.104970E-1	7.930991E-3	1.863991E-3	1.827629E+0	5.953988E-4	2.452467E-3	1.999727E-2	2.306865E-3
7/26/2017  09:38:26.843566	1.667744E-1	7.895117E-3	2.354155E-3	1.608821E+0	2.766082E-3	6.891740E-4	1.608970E-2	3.949551E-4
7/26/2017  09:38:26.943566	5.112385E-2	6.875686E-3	3.152265E-3	1.386837E+0	3.616280E-3	1.995912E-3	1.119499E-2	1.665677E-3
7/26/2017  09:38:27.043566	4.402293E-2	4.891084E-3	3.741272E-3	1.163755E+0	2.774398E-3	1.777001E-3	6.877875E-3	1.433591E-3
7/26/2017  09:38:27.143566	1.165796E-1	2.174142E-3	3.984781E-3	9.425518E-1	7.490329E-4	8.570229E-4	4.533663E-3	1.136924E-3
7/26/2017  09:38:27.243566	1.353372E-1	7.329798E-4	3.896518E-3	7.259740E-1	1.525565E-3	1.866246E-4	4.088787E-3	1.492823E-3
7/26/2017  09:38:27.343566	6.393245E-2	2.907150E-3	3.201133E-3	5.156678E-1	3.006409E-3	1.057304E-3	4.367155E-3	1.744838E-3
7/26/2017  09:38:27.443566	9.461388E-2	3.724698E-3	1.706300E-3	3.121411E-1	2.994827E-3	1.562240E-3	4.282094E-3	1.121914E-3
7/26/2017  09:38:27.543566	2.868281E-1	3.355899E-3	5.353818E-5	1.150768E-1	1.749807E-3	1.829817E-3	3.401997E-3	1.160164E-6
7/26/2017  09:38:27.643566	4.385741E-1	2.279715E-3	1.102493E-3	7.596682E-2	3.452997E-4	2.222834E-3	1.817449E-3	7.014182E-4
7/26/2017  09:38:27.743566	4.922684E-1	8.515328E-4	9.292074E-4	2.604465E-1	1.979806E-4	2.686821E-3	2.358780E-4	7.686061E-4
7/26/2017  09:38:27.843566	4.286550E-1	6.802047E-4	7.572319E-6	4.365889E-1	4.467935E-4	2.430808E-3	2.573616E-3	7.524757E-4
7/26/2017  09:38:27.943566	2.697102E-1	2.214684E-3	5.861612E-4	6.027160E-1	1.641345E-3	9.340467E-4	4.957369E-3	9.127418E-4
7/26/2017  09:38:28.043566	6.632180E-2	3.352857E-3	1.840021E-5	7.584367E-1	2.093107E-3	1.131164E-3	6.935303E-3	6.588512E-4
7/26/2017  09:38:28.143566	1.221858E-1	3.238725E-3	1.550133E-3	9.041268E-1	1.083041E-3	2.616017E-3	8.263430E-3	6.208103E-4
7/26/2017  09:38:28.243566	2.501290E-1	1.701696E-3	3.315205E-3	1.039824E+0	6.675501E-4	3.078135E-3	9.367971E-3	2.560484E-3
7/26/2017  09:38:28.343566	2.957457E-1	5.672640E-4	4.346475E-3	1.165186E+0	1.955042E-3	3.012406E-3	1.081074E-2	4.031204E-3
7/26/2017  09:38:28.443566	2.509481E-1	2.815006E-3	4.297829E-3	1.279886E+0	2.372587E-3	3.109623E-3	1.261998E-2	4.011456E-3
7/26/2017  09:38:28.543566	1.174201E-1	3.976804E-3	3.859456E-3	1.383638E+0	2.002244E-3	3.481041E-3	1.428380E-2	2.149270E-3
7/26/2017  09:38:28.643566	7.186845E-2	3.539290E-3	4.068500E-3	1.476653E+0	1.004498E-3	3.828683E-3	1.509929E-2	8.320194E-4
7/26/2017  09:38:28.743566	2.469321E-1	3.300187E-3	5.036879E-3	1.559741E+0	8.886537E-5	4.045673E-3	1.481248E-2	3.210009E-3
7/26/2017  09:38:28.843566	3.431254E-1	5.768471E-3	5.777479E-3	1.632986E+0	1.411660E-4	4.171853E-3	1.398683E-2	3.467095E-3
7/26/2017  09:38:28.943566	3.475807E-1	1.028087E-2	5.486379E-3	1.694939E+0	9.851520E-4	3.980727E-3	1.347537E-2	1.673760E-3
7/26/2017  09:38:29.043566	2.940372E-1	1.293304E-2	4.396850E-3	1.743943E+0	1.566151E-3	3.229680E-3	1.361232E-2	5.416468E-4
7/26/2017  09:38:29.143566	2.163381E-1	1.122854E-2	3.332796E-3	1.780460E+0	1.579123E-3	2.231017E-3	1.405383E-2	1.502468E-3
7/26/2017  09:38:29.243566	1.129288E-1	6.636868E-3	2.992220E-3	1.807441E+0	1.754223E-3	1.618778E-3	1.442594E-2	8.811797E-4
7/26/2017  09:38:29.343566	4.161495E-2	2.389419E-3	3.295021E-3	1.827691E+0	2.495329E-3	1.824839E-3	1.480667E-2	3.003824E-4
7/26/2017  09:38:29.443566	2.472300E-1	7.987937E-4	3.427051E-3	1.841825E+0	3.187759E-3	2.847723E-3	1.548586E-2	8.946065E-4
7/26/2017  09:38:29.543566	4.471185E-1	1.933039E-3	2.769536E-3	1.848710E+0	2.886031E-3	3.932194E-3	1.648264E-2	6.693888E-4
7/26/2017  09:38:29.643566	5.593466E-1	3.781964E-3	1.312246E-3	1.846458E+0	1.626382E-3	3.893487E-3	1.708320E-2	2.755562E-4
7/26/2017  09:38:29.743566	5.434324E-1	4.268686E-3	3.791200E-4	1.833590E+0	8.191514E-4	2.724183E-3	1.639869E-2	7.301352E-4
7/26/2017  09:38:29.843566	4.359575E-1	3.133247E-3	1.180150E-3	1.810225E+0	1.474939E-3	2.390742E-3	1.505804E-2	2.389108E-3
7/26/2017  09:38:29.943566	5.188054E-4	3.087647E-4	1.686172E-4	1.514211E-1	1.783485E-4	3.262780E-4	1.294583E-3	1.660630E-5
7/26/2017  09:38:30.043566	3.623623E-3	1.908847E-3	1.406115E-3	9.915691E-1	9.789083E-4	2.136687E-3	8.553202E-3	7.103115E-5
7/26/2017  09:38:30.143566	1.105262E-2	5.472484E-3	5.119737E-3	2.991521E+0	2.323529E-3	6.446335E-3	2.595801E-2	4.337288E-5
7/26/2017  09:38:30.243566	1.915475E-2	9.822056E-3	1.104628E-2	5.605257E+0	3.190413E-3	1.215350E-2	4.870928E-2	3.774773E-4
7/26/2017  09:38:30.343566	1.963896E-2	1.255298E-2	1.609331E-2	7.422627E+0	3.099458E-3	1.637312E-2	6.429421E-2	1.289773E-3
7/26/2017  09:38:30.443566	8.032779E-3	1.234978E-2	1.697722E-2	7.457308E+0	2.962526E-3	1.692657E-2	6.435145E-2	2.218072E-3
7/26/2017  09:38:30.543566	1.151639E-2	1.005548E-2	1.337212E-2	5.904319E+0	3.374424E-3	1.397613E-2	5.142790E-2	2.484902E-3
7/26/2017  09:38:30.643566	2.938020E-2	7.407035E-3	7.841322E-3	3.749660E+0	3.497318E-3	9.534152E-3	3.442963E-2	1.808704E-3
7/26/2017  09:38:30.743566	3.660898E-2	5.279422E-3	3.400338E-3	1.934062E+0	2.544302E-3	5.491934E-3	2.055749E-2	4.577932E-4
7/26/2017  09:38:30.843566	3.100957E-2	3.387632E-3	1.305538E-3	8.298244E-1	1.119126E-3	2.351777E-3	1.158481E-2	9.786099E-4
7/26/2017  09:38:30.943566	1.927744E-2	1.195144E-3	7.869639E-4	2.644978E-1	2.976035E-4	7.132718E-5	5.330366E-3	2.000166E-3
7/26/2017  09:38:31.043566	1.297471E-2	1.099442E-3	3.479168E-4	1.359395E-1	2.774681E-4	1.736685E-3	8.001898E-4	2.550746E-3
7/26/2017  09:38:31.143566	2.487587E-2	2.459560E-3	1.007802E-3	6.280632E-1	3.791829E-4	2.713243E-3	7.456277E-3	2.931615E-3
7/26/2017  09:38:31.243566	6.979382E-2	2.173537E-3	3.172230E-3	1.243898E+0	2.990160E-4	3.526182E-3	1.388826E-2	3.071754E-3
7/26/2017  09:38:31.343566	1.566834E-1	1.120420E-3	5.039934E-3	1.872088E+0	1.904512E-3	4.773082E-3	1.930102E-2	2.329826E-3
7/26/2017  09:38:31.443566	2.671746E-1	1.296198E-3	5.588360E-3	2.394509E+0	3.242856E-3	6.611038E-3	2.277146E-2	7.779030E-4
7/26/2017  09:38:31.543566	3.513649E-1	3.802628E-3	5.206871E-3	2.766477E+0	3.098219E-3	8.210908E-3	2.386788E-2	3.000329E-4
7/26/2017  09:38:31.643566	3.595888E-1	7.525450E-3	5.483453E-3	3.015114E+0	1.828224E-3	8.168642E-3	2.395959E-2	2.523123E-4
7/26/2017  09:38:31.743566	2.767489E-1	9.887708E-3	7.043655E-3	3.194786E+0	7.148978E-4	6.317941E-3	2.481623E-2	1.179039E-4
7/26/2017  09:38:31.843566	1.239645E-1	9.331139E-3	8.670273E-3	3.345263E+0	1.692766E-4	4.150357E-3	2.649147E-2	1.022239E-3
7/26/2017  09:38:31.943566	6.455103E-2	7.021157E-3	9.307407E-3	3.475537E+0	4.671905E-4	2.848768E-3	2.793676E-2	2.751844E-3
7/26/2017  09:38:32.043566	2.605882E-1	5.118418E-3	9.239860E-3	3.573219E+0	1.104667E-3	2.504454E-3	2.839240E-2	3.969906E-3
7/26/2017  09:38:32.143566	4.403718E-1	4.027767E-3	8.737256E-3	3.624130E+0	1.598748E-4	3.260076E-3	2.809974E-2	2.982955E-3
7/26/2017  09:38:32.243566	5.699009E-1	3.009206E-3	7.181851E-3	3.625300E+0	2.908664E-3	5.411229E-3	2.836545E-2	6.447897E-4
