	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000009	3.444172	1.722090	1.516594	22.619061	19.919939
Wfm2	0.000000	0.020366	0.010183	0.006763	51.293418	34.066454
Wfm3	0.000000	0.022733	0.011367	0.007568	53.252105	35.457127
Wfm4	0.069198	7.458796	3.763997	2.269002	50.463954	30.420543
Wfm5	0.000000	0.013198	0.006599	0.004629	55.787879	39.136891
Wfm6	0.000000	0.022162	0.011081	0.007090	50.246278	32.148493
Wfm7	0.000001	0.069126	0.034563	0.021148	48.842910	29.885379
Wfm8	0.000000	0.009560	0.004780	0.003346	52.632597	36.838183
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247	7/26/2017  09:36:28.703247
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:54:52.003247	2.762446E-3	5.205043E-4	2.042084E-3	2.627915E-1	1.317966E-3	1.243780E-3	3.761567E-3	4.759170E-4
7/26/2017  09:54:52.103247	1.103110E-2	2.165333E-3	2.599140E-3	4.376745E-1	2.099503E-3	2.602445E-3	6.039956E-3	2.372436E-4
7/26/2017  09:54:52.203247	2.166673E-2	3.352564E-3	4.871898E-3	6.029690E-1	2.799757E-3	3.345747E-3	7.220443E-3	9.647713E-4
7/26/2017  09:54:52.303247	3.091190E-2	4.386499E-3	3.738821E-3	7.586192E-1	3.076490E-3	3.737426E-3	7.662014E-3	1.705364E-3
7/26/2017  09:54:52.403247	3.565352E-2	5.084137E-3	4.627936E-4	9.042913E-1	2.720801E-3	3.828199E-3	7.574258E-3	1.981321E-3
7/26/2017  09:54:52.503247	3.375058E-2	4.582388E-3	2.285168E-3	1.039889E+0	1.386701E-3	3.521590E-3	7.040110E-3	1.141543E-3
7/26/2017  09:54:52.603247	2.645475E-2	2.966700E-3	2.593962E-3	1.165517E+0	1.019090E-3	2.937066E-3	6.629150E-3	3.686329E-4
7/26/2017  09:54:52.703247	1.986630E-2	1.413227E-3	8.303893E-4	1.280821E+0	3.568237E-3	2.448665E-3	7.027708E-3	1.194723E-3
7/26/2017  09:54:52.803247	1.980447E-2	4.063575E-4	1.258275E-3	1.384580E+0	4.316410E-3	2.207864E-3	8.221022E-3	8.597225E-4
7/26/2017  09:54:52.903247	2.544178E-2	3.298999E-4	3.086859E-3	1.476177E+0	2.135823E-3	2.058648E-3	9.909366E-3	4.654624E-5
7/26/2017  09:54:53.003247	3.046488E-2	4.694988E-4	5.683734E-3	1.557184E+0	1.763330E-3	1.926786E-3	1.211472E-2	5.657527E-4
7/26/2017  09:54:53.103247	2.997284E-2	2.890334E-4	8.778620E-3	1.629577E+0	5.053421E-3	1.836240E-3	1.441619E-2	7.570727E-4
7/26/2017  09:54:53.203247	2.495227E-2	1.002362E-3	9.585646E-3	1.693234E+0	6.422827E-3	1.786609E-3	1.578761E-2	4.595409E-4
7/26/2017  09:54:53.303247	1.966228E-2	7.191803E-4	6.348609E-3	1.746497E+0	6.051040E-3	1.981726E-3	1.586722E-2	5.002441E-4
7/26/2017  09:54:53.403247	1.670131E-2	3.028375E-4	1.246683E-3	1.788100E+0	4.748094E-3	2.680326E-3	1.549641E-2	1.843180E-3
7/26/2017  09:54:53.503247	1.644029E-2	1.414637E-3	1.778019E-3	1.818045E+0	3.113219E-3	3.770173E-3	1.569991E-2	2.359810E-3
7/26/2017  09:54:53.603247	1.787621E-2	1.968137E-3	9.108464E-4	1.837112E+0	1.447512E-3	4.929598E-3	1.648348E-2	1.142146E-3
7/26/2017  09:54:53.703247	1.788971E-2	1.024380E-3	2.504484E-3	1.845978E+0	2.013050E-4	5.795800E-3	1.694838E-2	1.054398E-3
7/26/2017  09:54:53.803247	1.214646E-2	1.669508E-3	5.830896E-3	1.845478E+0	7.205084E-5	5.954766E-3	1.640474E-2	2.619452E-3
7/26/2017  09:54:53.903247	8.743831E-4	4.830063E-3	7.267440E-3	1.837130E+0	7.499217E-4	5.359002E-3	1.486546E-2	2.959900E-3
7/26/2017  09:54:54.003247	1.641921E-2	6.867229E-3	6.564676E-3	1.822296E+0	2.101689E-3	4.577967E-3	1.298083E-2	2.761007E-3
7/26/2017  09:54:54.103247	2.598219E-2	7.160968E-3	4.666202E-3	1.801185E+0	3.072751E-3	4.213745E-3	1.195159E-2	2.486237E-3
7/26/2017  09:54:54.203247	1.762561E-3	2.710478E-4	4.327767E-4	1.511191E-1	4.849608E-5	2.885590E-4	1.369989E-3	9.204230E-5
7/26/2017  09:54:54.303247	8.866470E-3	1.963587E-3	2.569952E-3	9.900068E-1	2.041625E-4	2.040554E-3	8.820792E-3	3.387286E-4
7/26/2017  09:54:54.403247	1.677161E-2	6.363816E-3	7.160189E-3	2.988047E+0	1.775734E-4	6.311960E-3	2.626802E-2	3.157853E-4
7/26/2017  09:54:54.503247	9.147258E-3	1.246607E-2	1.276134E-2	5.600913E+0	7.310872E-4	1.156977E-2	4.881793E-2	4.403532E-4
7/26/2017  09:54:54.603247	2.063142E-2	1.703006E-2	1.648942E-2	7.419312E+0	2.702770E-3	1.455786E-2	6.434082E-2	1.381183E-3
7/26/2017  09:54:54.703247	5.257713E-2	1.786141E-2	1.616972E-2	7.455921E+0	4.764429E-3	1.404506E-2	6.430389E-2	1.468191E-3
7/26/2017  09:54:54.803247	5.717028E-2	1.505466E-2	1.204864E-2	5.904643E+0	5.717056E-3	1.150727E-2	5.040691E-2	6.116668E-4
7/26/2017  09:54:54.903247	2.325572E-2	9.546738E-3	6.693830E-3	3.751201E+0	5.098846E-3	8.808041E-3	3.152025E-2	2.799629E-4
7/26/2017  09:54:55.003247	3.472184E-2	2.815044E-3	2.727036E-3	1.936017E+0	3.184231E-3	6.672490E-3	1.613798E-2	4.472597E-4
7/26/2017  09:54:55.103247	9.262330E-2	2.838847E-3	7.759986E-4	8.309652E-1	9.821020E-4	4.891518E-3	7.426725E-3	2.008825E-4
7/26/2017  09:54:55.203247	1.370114E-1	5.694599E-3	1.411126E-4	2.642557E-1	2.713855E-4	3.028108E-3	3.232353E-3	1.410501E-3
7/26/2017  09:54:55.303247	1.687019E-1	5.963894E-3	8.318355E-4	1.364084E-1	4.384227E-4	7.065995E-4	4.238136E-4	2.464153E-3
7/26/2017  09:54:55.403247	1.907129E-1	5.277537E-3	1.408663E-3	6.268838E-1	5.486908E-4	1.864554E-3	5.448737E-3	2.387616E-3
7/26/2017  09:54:55.503247	1.993691E-1	5.314144E-3	2.094371E-3	1.240721E+0	1.097372E-3	3.672412E-3	1.099547E-2	1.278414E-3
7/26/2017  09:54:55.603247	1.841328E-1	6.552294E-3	3.170474E-3	1.868387E+0	1.367254E-3	4.210067E-3	1.580080E-2	3.121188E-4
7/26/2017  09:54:55.703247	1.330611E-1	7.757417E-3	4.302197E-3	2.391509E+0	1.155664E-3	4.377815E-3	1.988778E-2	9.843893E-5
7/26/2017  09:54:55.803247	4.340746E-2	7.039808E-3	5.249589E-3	2.763939E+0	1.744981E-3	4.981274E-3	2.371848E-2	8.565658E-4
7/26/2017  09:54:55.903247	7.024750E-2	4.239750E-3	6.703164E-3	3.012522E+0	3.733108E-3	5.222426E-3	2.689711E-2	2.403259E-3
7/26/2017  09:54:56.003247	1.788325E-1	1.801527E-3	9.095009E-3	3.192554E+0	5.192780E-3	4.206933E-3	2.895842E-2	3.440185E-3
7/26/2017  09:54:56.103247	2.517484E-1	2.052232E-3	1.132693E-2	3.343885E+0	3.624580E-3	2.964364E-3	3.031241E-2	2.493899E-3
7/26/2017  09:54:56.203247	2.719027E-1	4.621259E-3	1.161485E-2	3.474663E+0	7.230238E-4	3.234466E-3	3.154585E-2	2.085223E-4
7/26/2017  09:54:56.303247	2.437546E-1	7.457256E-3	9.508515E-3	3.572898E+0	4.667490E-3	5.262519E-3	3.286575E-2	1.214160E-3
7/26/2017  09:54:56.403247	1.897728E-1	8.834035E-3	6.860766E-3	3.625503E+0	5.323982E-3	7.901562E-3	3.388222E-2	6.996644E-4
7/26/2017  09:54:56.503247	1.346966E-1	8.188433E-3	6.167173E-3	3.628516E+0	2.488676E-3	9.957046E-3	3.364201E-2	5.882947E-4
7/26/2017  09:54:56.603247	8.821542E-2	6.425721E-3	7.717221E-3	3.587701E+0	1.856845E-3	1.096787E-2	3.189303E-2	7.951978E-4
7/26/2017  09:54:56.703247	4.315049E-2	5.235805E-3	9.245581E-3	3.513510E+0	5.130167E-3	1.126329E-2	2.960397E-2	5.686669E-4
7/26/2017  09:54:56.803247	8.736921E-3	5.410418E-3	8.683027E-3	3.415252E+0	5.735249E-3	1.131866E-2	2.763613E-2	2.278338E-3
7/26/2017  09:54:56.903247	5.873838E-2	6.326674E-3	6.184182E-3	3.298335E+0	4.006518E-3	1.098130E-2	2.608533E-2	2.791699E-3
7/26/2017  09:54:57.003247	8.114256E-2	7.145761E-3	3.291340E-3	3.164318E+0	1.684025E-3	9.874205E-3	2.467435E-2	1.615912E-3
7/26/2017  09:54:57.103247	5.137491E-2	7.559116E-3	1.446962E-3	3.012474E+0	2.758959E-4	8.390077E-3	2.286566E-2	6.100190E-4
7/26/2017  09:54:57.203247	3.946951E-2	7.420928E-3	1.430784E-3	2.842419E+0	6.733441E-5	7.250025E-3	2.042734E-2	2.841729E-3
7/26/2017  09:54:57.303247	1.789628E-1	6.497908E-3	2.965070E-3	2.656220E+0	1.451351E-5	6.161342E-3	1.825751E-2	4.081143E-3
7/26/2017  09:54:57.403247	3.284095E-1	4.633116E-3	4.643366E-3	2.457858E+0	3.169562E-4	4.282064E-3	1.771149E-2	3.813396E-3
7/26/2017  09:54:57.503247	4.315249E-1	1.957997E-3	5.133896E-3	2.250935E+0	1.413571E-3	2.260695E-3	1.885096E-2	2.747698E-3
7/26/2017  09:54:57.603247	4.445245E-1	7.630544E-4	4.580853E-3	2.037770E+0	3.564317E-3	2.231470E-3	2.001637E-2	2.219369E-3
7/26/2017  09:54:57.703247	3.606383E-1	2.123464E-3	4.187046E-3	1.820203E+0	5.405796E-3	5.011485E-3	1.938412E-2	2.562093E-3
7/26/2017  09:54:57.803247	2.057445E-1	1.093490E-3	4.627026E-3	1.600192E+0	4.940607E-3	8.410959E-3	1.662027E-2	3.145286E-3
7/26/2017  09:54:57.903247	1.581481E-2	1.747610E-3	5.420684E-3	1.379969E+0	2.085716E-3	9.204796E-3	1.308130E-2	3.351823E-3
7/26/2017  09:54:58.003247	1.832683E-1	4.253086E-3	5.408127E-3	1.161875E+0	7.853946E-4	6.391326E-3	1.050745E-2	2.659070E-3
7/26/2017  09:54:58.103247	3.801251E-1	4.468770E-3	3.668085E-3	9.469217E-1	1.175692E-3	2.029951E-3	9.287837E-3	8.757852E-4
7/26/2017  09:54:58.203247	5.601425E-1	2.433100E-3	6.017092E-4	7.340134E-1	8.951619E-4	9.495733E-4	8.203813E-3	1.339254E-3
7/26/2017  09:54:58.303247	6.836671E-1	1.169086E-4	2.137298E-3	5.224132E-1	3.093464E-3	1.294532E-3	6.095772E-3	2.880181E-3
7/26/2017  09:54:58.403247	6.962802E-1	1.594515E-3	3.182979E-3	3.141080E-1	3.562351E-3	1.423773E-4	3.216801E-3	3.053773E-3
7/26/2017  09:54:58.503247	5.745705E-1	1.890933E-3	2.367408E-3	1.125050E-1	2.323325E-3	1.495146E-3	8.252357E-4	1.912762E-3
7/26/2017  09:54:58.603247	3.607293E-1	1.873177E-3	4.686582E-4	7.995218E-2	2.868067E-4	1.144386E-3	2.038584E-4	1.384249E-4
7/26/2017  09:54:58.703247	1.445168E-1	1.967770E-3	1.092480E-3	2.623088E-1	1.571946E-3	1.054083E-3	4.941543E-4	1.191853E-3
7/26/2017  09:54:58.803247	5.545804E-3	2.005988E-3	1.061871E-3	4.347516E-1	2.428521E-3	3.525401E-3	1.581670E-3	1.416678E-3
7/26/2017  09:54:58.903247	3.562984E-2	1.744632E-3	6.949540E-4	5.983268E-1	1.817435E-3	4.439228E-3	4.123634E-3	1.090823E-3
7/26/2017  09:54:59.003247	1.825317E-2	9.975777E-4	3.375433E-3	7.537713E-1	9.492014E-5	3.611010E-3	7.315965E-3	1.032374E-3
7/26/2017  09:54:59.103247	2.087328E-3	1.002924E-4	5.793415E-3	9.004412E-1	2.073953E-3	2.587915E-3	9.961419E-3	8.562402E-4
7/26/2017  09:54:59.203247	3.978998E-3	1.570622E-4	6.936551E-3	1.037274E+0	2.425158E-3	2.607706E-3	1.152745E-2	5.127300E-4
7/26/2017  09:54:59.303247	3.286875E-2	5.941863E-4	6.827975E-3	1.164036E+0	7.839491E-4	3.301870E-3	1.219313E-2	3.073261E-3
7/26/2017  09:54:59.403247	7.088337E-2	2.191894E-3	6.452576E-3	1.280728E+0	1.317274E-3	3.707246E-3	1.249064E-2	5.083946E-3
7/26/2017  09:54:59.503247	1.162866E-1	4.240826E-3	6.281259E-3	1.386715E+0	2.103265E-3	3.846432E-3	1.309132E-2	4.520001E-3
7/26/2017  09:54:59.603247	1.765970E-1	5.823651E-3	5.507855E-3	1.480945E+0	1.487089E-3	4.662528E-3	1.448576E-2	1.505527E-3
7/26/2017  09:54:59.703247	2.489238E-1	5.707789E-3	3.569686E-3	1.562730E+0	1.086170E-3	6.241926E-3	1.656620E-2	1.058197E-3
7/26/2017  09:54:59.803247	3.110465E-1	3.589841E-3	1.658232E-3	1.632514E+0	2.313832E-3	6.959867E-3	1.840558E-2	3.726200E-4
7/26/2017  09:54:59.903247	3.328749E-1	8.658274E-4	1.648460E-3	1.691667E+0	4.551796E-3	4.990975E-3	1.876164E-2	2.795959E-3
7/26/2017  09:55:00.003247	2.947154E-1	3.806249E-4	3.572498E-3	1.741340E+0	5.609232E-3	8.043961E-4	1.711004E-2	4.933665E-3
7/26/2017  09:55:00.103247	1.981391E-1	3.718702E-4	5.020900E-3	1.781807E+0	4.160070E-3	2.440077E-3	1.417078E-2	3.950381E-3
7/26/2017  09:55:00.203247	6.420008E-2	1.682351E-3	3.896188E-3	1.812815E+0	1.150727E-3	2.139144E-3	1.160697E-2	1.117509E-3
7/26/2017  09:55:00.303247	7.747123E-2	2.433871E-3	7.809460E-4	1.834237E+0	1.343987E-3	1.121201E-3	1.097011E-2	1.058289E-3
7/26/2017  09:55:00.403247	1.959126E-1	2.879639E-3	2.111010E-3	1.846192E+0	2.034453E-3	4.840540E-3	1.249563E-2	1.708667E-3
7/26/2017  09:55:00.503247	2.595113E-1	3.342253E-3	2.939844E-3	1.848722E+0	1.034125E-3	6.936962E-3	1.496048E-2	1.711263E-3
7/26/2017  09:55:00.603247	2.456787E-1	3.635876E-3	1.112665E-3	1.841859E+0	6.412502E-4	6.666471E-3	1.681195E-2	1.769584E-3
7/26/2017  09:55:00.703247	1.590227E-1	3.882369E-3	2.321469E-3	1.826206E+0	1.769394E-3	4.533617E-3	1.732061E-2	1.855491E-3
7/26/2017  09:55:00.803247	3.458220E-2	4.412147E-3	5.157737E-3	1.802924E+0	1.784308E-3	1.976534E-3	1.676347E-2	1.802753E-3
7/26/2017  09:55:00.903247	2.726752E-4	3.087647E-4	1.686172E-4	1.514966E-1	1.027336E-4	6.280302E-4	1.445395E-3	1.342657E-4
7/26/2017  09:55:01.003247	1.521833E-3	1.984281E-3	1.292904E-3	9.917238E-1	6.349613E-4	3.660134E-3	9.239195E-3	6.529538E-4
7/26/2017  09:55:01.103247	3.772647E-3	6.117343E-3	4.529302E-3	2.991052E+0	1.668717E-3	9.708027E-3	2.718861E-2	1.359286E-3
7/26/2017  09:55:01.203247	5.659472E-3	1.214953E-2	9.873533E-3	5.603033E+0	2.464460E-3	1.599692E-2	4.977648E-2	1.545423E-3
7/26/2017  09:55:01.303247	6.230188E-3	1.714952E-2	1.530359E-2	7.418725E+0	2.385313E-3	1.895897E-2	6.466783E-2	9.208275E-4
7/26/2017  09:55:01.403247	6.222644E-3	1.749161E-2	1.797519E-2	7.453522E+0	1.956328E-3	1.740378E-2	6.401492E-2	6.672744E-5
7/26/2017  09:55:01.503247	6.206180E-3	1.230966E-2	1.621474E-2	5.902793E+0	1.933679E-3	1.236332E-2	4.991698E-2	2.975952E-4
7/26/2017  09:55:01.603247	5.072528E-3	4.680183E-3	1.081143E-2	3.751324E+0	2.112308E-3	6.123918E-3	3.070800E-2	2.554219E-5
7/26/2017  09:55:01.703247	2.075722E-3	1.313302E-3	4.565002E-3	1.937762E+0	1.829626E-3	1.237911E-3	1.441776E-2	6.589272E-4
7/26/2017  09:55:01.803247	8.835881E-4	3.787011E-3	1.109749E-4	8.329225E-1	9.487720E-4	1.061876E-3	4.596178E-3	1.255088E-3
7/26/2017  09:55:01.903247	1.138161E-3	3.579951E-3	1.826734E-3	2.651009E-1	9.210689E-5	1.550453E-3	6.949210E-5	9.384571E-4
7/26/2017  09:55:02.003247	8.797629E-4	2.615976E-3	2.228710E-3	1.372179E-1	7.411764E-4	1.710202E-3	2.916933E-3	5.802397E-4
7/26/2017  09:55:02.103247	1.161513E-3	2.045599E-3	2.367470E-3	6.289947E-1	6.549706E-4	1.999012E-3	6.137183E-3	2.365936E-3
7/26/2017  09:55:02.203247	3.975727E-3	2.013642E-3	2.711671E-3	1.243257E+0	8.285734E-5	2.148525E-3	1.034769E-2	3.187754E-3
7/26/2017  09:55:02.303247	1.313816E-2	2.535519E-3	3.238224E-3	1.870495E+0	9.197563E-4	2.687006E-3	1.539123E-2	3.014526E-3
7/26/2017  09:55:02.403247	2.002108E-2	3.788320E-3	3.987802E-3	2.392460E+0	1.138356E-3	4.720082E-3	2.037861E-2	2.684396E-3
7/26/2017  09:55:02.503247	2.098895E-2	5.480527E-3	4.803399E-3	2.763319E+0	2.801631E-4	8.104711E-3	2.414215E-2	2.474253E-3
7/26/2017  09:55:02.603247	1.961683E-2	6.540996E-3	5.469560E-3	3.010665E+0	1.520511E-3	1.077403E-2	2.627707E-2	2.251261E-3
7/26/2017  09:55:02.703247	2.003085E-2	6.370390E-3	5.955087E-3	3.190216E+0	3.275098E-3	1.053152E-2	2.747564E-2	2.080477E-3
7/26/2017  09:55:02.803247	2.113793E-2	5.961195E-3	6.074509E-3	3.341963E+0	3.574731E-3	7.519015E-3	2.875026E-2	1.635082E-3
7/26/2017  09:55:02.903247	1.950468E-2	6.738604E-3	5.523442E-3	3.474162E+0	1.852749E-3	4.254395E-3	3.029108E-2	1.094368E-4
7/26/2017  09:55:03.003247	1.053867E-2	8.616498E-3	4.247468E-3	3.573722E+0	8.544392E-4	3.246707E-3	3.140378E-2	2.416834E-3
7/26/2017  09:55:03.103247	1.700944E-2	1.005575E-2	2.956072E-3	3.626206E+0	2.606999E-3	5.021890E-3	3.156088E-2	4.344727E-3
7/26/2017  09:55:03.203247	8.000561E-2	1.016347E-2	3.201124E-3	3.628601E+0	2.245621E-3	7.881204E-3	3.077963E-2	4.333327E-3
7/26/2017  09:55:03.303247	1.808912E-1	9.333257E-3	5.839097E-3	3.588671E+0	2.139509E-4	9.559155E-3	2.924710E-2	2.870443E-3
7/26/2017  09:55:03.403247	2.880270E-1	7.770008E-3	9.838612E-3	3.516901E+0	2.337646E-3	9.447499E-3	2.735069E-2	1.429451E-3
7/26/2017  09:55:03.503247	3.487268E-1	5.534059E-3	1.330206E-2	3.420798E+0	4.509014E-3	8.592386E-3	2.572245E-2	1.058469E-3
7/26/2017  09:55:03.603247	3.267946E-1	3.382339E-3	1.483322E-2	3.304389E+0	5.720114E-3	8.134195E-3	2.490532E-2	1.655256E-3
7/26/2017  09:55:03.703247	2.245581E-1	1.840970E-3	1.394778E-2	3.169028E+0	5.624476E-3	8.508466E-3	2.492744E-2	2.066141E-3
7/26/2017  09:55:03.803247	7.243758E-2	6.565411E-4	1.117087E-2	3.014388E+0	4.154283E-3	9.283772E-3	2.496069E-2	1.290069E-3
7/26/2017  09:55:03.903247	9.672534E-2	1.674729E-4	7.907701E-3	2.841004E+0	1.495208E-3	9.426949E-3	2.387710E-2	2.630236E-4
7/26/2017  09:55:04.003247	2.645767E-1	4.684110E-5	5.444613E-3	2.652163E+0	1.738196E-3	8.247931E-3	2.163551E-2	1.180466E-3
7/26/2017  09:55:04.103247	4.186430E-1	1.266575E-3	3.996561E-3	2.452847E+0	4.139401E-3	6.111557E-3	1.950304E-2	9.327231E-4
7/26/2017  09:55:04.203247	5.287847E-1	3.244981E-3	3.128062E-3	2.247293E+0	4.204434E-3	4.047499E-3	1.849154E-2	4.098220E-4
7/26/2017  09:55:04.303247	5.493359E-1	4.995360E-3	2.402978E-3	2.037324E+0	1.912361E-3	2.897801E-3	1.802904E-2	3.450211E-4
7/26/2017  09:55:04.403247	4.572267E-1	5.616762E-3	1.549815E-3	1.822802E+0	1.095883E-3	2.894520E-3	1.663038E-2	4.683357E-4
7/26/2017  09:55:04.503247	2.820334E-1	4.712924E-3	8.092650E-4	1.603821E+0	3.159372E-3	3.570157E-3	1.365256E-2	4.209641E-4
7/26/2017  09:55:04.603247	9.234051E-2	3.013873E-3	6.152388E-4	1.382105E+0	3.950930E-3	4.198645E-3	1.006258E-2	4.646725E-4
7/26/2017  09:55:04.703247	4.756008E-2	1.619561E-3	5.669804E-4	1.160458E+0	4.097986E-3	4.519024E-3	7.469120E-3	9.009695E-4
7/26/2017  09:55:04.803247	1.118163E-1	7.926492E-4	1.233703E-4	9.416407E-1	4.125942E-3	4.367454E-3	6.371933E-3	1.560322E-3
7/26/2017  09:55:04.903247	1.143202E-1	3.848469E-4	5.496578E-5	7.277019E-1	4.015079E-3	3.160388E-3	5.979668E-3	2.045746E-3
7/26/2017  09:55:05.003247	8.705113E-2	2.834555E-4	1.247377E-3	5.194939E-1	3.257161E-3	7.249836E-4	5.604865E-3	1.906301E-3
7/26/2017  09:55:05.103247	5.867872E-2	1.063235E-4	3.053128E-3	3.166444E-1	1.551420E-3	2.062994E-3	5.064190E-3	1.048341E-3
7/26/2017  09:55:05.203247	4.343770E-2	1.409912E-3	4.181933E-3	1.186809E-1	4.628142E-4	4.116283E-3	4.250657E-3	9.766509E-5
7/26/2017  09:55:05.303247	4.105811E-2	3.194030E-3	3.985664E-3	7.364100E-2	1.731111E-3	5.121675E-3	3.026097E-3	2.871631E-4
7/26/2017  09:55:05.403247	4.466034E-2	4.180156E-3	2.549951E-3	2.585733E-1	1.946184E-3	5.316782E-3	1.183339E-3	1.490972E-4
7/26/2017  09:55:05.503247	4.900517E-2	3.711752E-3	3.315522E-4	4.348861E-1	1.694901E-3	4.947910E-3	1.358246E-3	7.798881E-5
7/26/2017  09:55:05.603247	5.307096E-2	2.482840E-3	2.171662E-3	6.022717E-1	1.453430E-3	4.234517E-3	4.365214E-3	2.048954E-4
7/26/2017  09:55:05.703247	5.669840E-2	1.407699E-3	4.383997E-3	7.602624E-1	1.280057E-3	3.259204E-3	7.314303E-3	2.779608E-4
7/26/2017  09:55:05.803247	5.886340E-2	5.512466E-4	5.627446E-3	9.076367E-1	1.429790E-3	1.911537E-3	9.510775E-3	2.058315E-4
7/26/2017  09:55:05.903247	6.087035E-2	2.448470E-4	5.661437E-3	1.043151E+0	2.043166E-3	3.238486E-4	1.051039E-2	2.376225E-4
7/26/2017  09:55:06.003247	6.556211E-2	4.727764E-4	5.055802E-3	1.166876E+0	2.516086E-3	8.029755E-4	1.039207E-2	1.042722E-3
7/26/2017  09:55:06.103247	7.316769E-2	6.282716E-4	4.604016E-3	1.280333E+0	1.985395E-3	8.365161E-4	9.744677E-3	1.701280E-3
7/26/2017  09:55:06.203247	8.225435E-2	2.838564E-3	4.322781E-3	1.384611E+0	1.287018E-4	1.061593E-4	9.438296E-3	1.457926E-3
7/26/2017  09:55:06.303247	9.063848E-2	4.762556E-3	3.541758E-3	1.478899E+0	2.504422E-3	1.430399E-3	9.880826E-3	6.301126E-5
7/26/2017  09:55:06.403247	9.362023E-2	5.365777E-3	2.212239E-3	1.561545E+0	4.560542E-3	2.299454E-3	1.076423E-2	1.641474E-3
7/26/2017  09:55:06.503247	8.704143E-2	4.988915E-3	1.115172E-3	1.632109E+0	5.028546E-3	2.293210E-3	1.182453E-2	2.284685E-3
7/26/2017  09:55:06.603247	7.239283E-2	4.636092E-3	3.226051E-4	1.691629E+0	4.557794E-3	2.300555E-3	1.318052E-2	1.402368E-3
7/26/2017  09:55:06.703247	5.560084E-2	4.833034E-3	1.105253E-3	1.741337E+0	4.059582E-3	3.372401E-3	1.484928E-2	1.770371E-4
7/26/2017  09:55:06.803247	4.120498E-2	4.993658E-3	2.945018E-3	1.781965E+0	2.792320E-3	5.157449E-3	1.641308E-2	1.368902E-3
7/26/2017  09:55:06.903247	2.959257E-2	4.145412E-3	3.028198E-3	1.813632E+0	6.518212E-5	6.439810E-3	1.726838E-2	1.648648E-3
7/26/2017  09:55:07.003247	1.887892E-2	2.398280E-3	6.661946E-5	1.835748E+0	3.489589E-3	6.629736E-3	1.725941E-2	1.210780E-3
7/26/2017  09:55:07.103247	6.583997E-3	9.415563E-4	4.488773E-3	1.847474E+0	5.655094E-3	6.091790E-3	1.686296E-2	7.745221E-4
7/26/2017  09:55:07.203247	8.681238E-3	6.301860E-4	8.240273E-3	1.848593E+0	5.701511E-3	5.109727E-3	1.662359E-2	7.802377E-4
7/26/2017  09:55:07.303247	2.413662E-2	1.191030E-3	9.667070E-3	1.839962E+0	4.228383E-3	3.765251E-3	1.677431E-2	7.279979E-4
7/26/2017  09:55:07.403247	3.422280E-2	1.906383E-3	8.353826E-3	1.823204E+0	2.627545E-3	2.798009E-3	1.709990E-2	1.665877E-4
7/26/2017  09:55:07.503247	3.589040E-2	2.566739E-3	5.301170E-3	1.799811E+0	1.842393E-3	3.084223E-3	1.703549E-2	1.823310E-3
7/26/2017  09:55:07.603247	3.680472E-4	3.087647E-4	3.950397E-4	1.514966E-1	1.405411E-4	4.394351E-4	1.369989E-3	5.882971E-5
7/26/2017  09:55:07.703247	3.239390E-3	1.871130E-3	2.549247E-3	9.920635E-1	8.447422E-4	2.651401E-3	8.933901E-3	3.098203E-4
7/26/2017  09:55:07.803247	1.349302E-2	5.225489E-3	7.482269E-3	2.992937E+0	2.281519E-3	7.388538E-3	2.685792E-2	6.683038E-4
7/26/2017  09:55:07.903247	3.488796E-2	9.039160E-3	1.338363E-2	5.607445E+0	3.784186E-3	1.303060E-2	5.010273E-2	6.873378E-4
7/26/2017  09:55:08.003247	5.998428E-2	1.106066E-2	1.651220E-2	7.424207E+0	4.508984E-3	1.677389E-2	6.575744E-2	9.102443E-5
7/26/2017  09:55:08.103247	6.393258E-2	1.055533E-2	1.497754E-2	7.456848E+0	4.211967E-3	1.678290E-2	6.487623E-2	8.387280E-4
7/26/2017  09:55:08.203247	1.883944E-2	8.736660E-3	1.005210E-2	5.902272E+0	3.097399E-3	1.314267E-2	4.989988E-2	1.743707E-3
7/26/2017  09:55:08.303247	7.492472E-2	6.955990E-3	4.248195E-3	3.748158E+0	1.723603E-3	7.950680E-3	3.073424E-2	2.572406E-3
7/26/2017  09:55:08.403247	1.751710E-1	5.410710E-3	4.088569E-4	1.934436E+0	8.206390E-4	3.671908E-3	1.571036E-2	2.976726E-3
7/26/2017  09:55:08.503247	2.250059E-1	3.821854E-3	2.644603E-3	8.310096E-1	3.190286E-4	1.063355E-3	6.650891E-3	2.431290E-3
7/26/2017  09:55:08.603247	1.951801E-1	2.523211E-3	2.206162E-3	2.642042E-1	7.870184E-4	4.380988E-4	1.131018E-3	1.590198E-3
