Time, Activation By Channel (% of MVC)
61.974000, 5.155342E-2, 1.409125E+0
61.975000, 4.135082E-2, 1.409125E+0
61.976000, 8.216122E-2, 1.409125E+0
61.977000, 1.025664E-1, 1.398929E+0
61.978000, 9.236383E-2, 1.398929E+0
61.979000, 9.236383E-2, 1.409125E+0
61.980000, 1.841872E-1, 1.398929E+0
61.981000, -1.014856E-1, 1.409125E+0
61.982000, 5.404097E-4, 1.398929E+0
61.983000, 5.155342E-2, 1.409125E+0
61.984000, 3.114822E-2, 1.409125E+0
61.985000, 2.094561E-2, 1.409125E+0
61.986000, 1.025664E-1, 1.409125E+0
61.987000, 2.760107E-1, 1.398929E+0
61.988000, 1.841872E-1, 1.398929E+0
61.989000, 2.094561E-2, 1.409125E+0
61.990000, 1.127690E-1, 1.398929E+0
61.991000, 9.236383E-2, 1.409125E+0
61.992000, -5.047260E-2, 1.398929E+0
61.993000, 1.074301E-2, 1.409125E+0
61.994000, 6.175602E-2, 1.398929E+0
61.995000, 1.025664E-1, 1.409125E+0
61.996000, 1.535794E-1, 1.398929E+0
61.997000, -9.128301E-2, 1.398929E+0
61.998000, 4.135082E-2, 1.409125E+0
61.999000, 8.216122E-2, 1.398929E+0
62.000000, 5.155342E-2, 1.409125E+0
62.001000, 4.135082E-2, 1.409125E+0
62.002000, 1.025664E-1, 1.409125E+0
62.003000, 9.236383E-2, 1.398929E+0
62.004000, 1.229716E-1, 1.398929E+0
62.005000, 9.236383E-2, 1.409125E+0
62.006000, 4.135082E-2, 1.409125E+0
, , 
62.007000, 1.025664E-1, 1.398929E+0
62.008000, 1.025664E-1, 1.409125E+0
62.009000, 9.236383E-2, 1.409125E+0
62.010000, 8.216122E-2, 1.409125E+0
62.011000, 8.216122E-2, 1.409125E+0
62.012000, 9.236383E-2, 1.398929E+0
62.013000, 9.236383E-2, 1.398929E+0
62.014000, 2.094561E-2, 1.398929E+0
62.015000, 9.236383E-2, 1.409125E+0
62.016000, 9.236383E-2, 1.409125E+0
62.017000, 1.331742E-1, 1.398929E+0
62.018000, 1.127690E-1, 1.409125E+0
62.019000, 9.236383E-2, 1.409125E+0
62.020000, 8.216122E-2, 1.409125E+0
62.021000, 1.331742E-1, 1.398929E+0
62.022000, 1.025664E-1, 1.398929E+0
62.023000, 1.127690E-1, 1.398929E+0
62.024000, -1.986479E-2, 1.409125E+0
62.025000, -9.662192E-3, 1.409125E+0
62.026000, 6.175602E-2, 1.398929E+0
62.027000, 1.229716E-1, 1.398929E+0
62.028000, 9.236383E-2, 1.398929E+0
62.029000, 1.025664E-1, 1.409125E+0
62.030000, 1.331742E-1, 1.409125E+0
62.031000, 2.964159E-1, 1.398929E+0
62.032000, 1.841872E-1, 1.398929E+0
62.033000, 2.094561E-2, 1.409125E+0
62.034000, -1.320934E-1, 1.409125E+0
62.035000, 4.135082E-2, 1.409125E+0
62.036000, 1.025664E-1, 1.398929E+0
62.037000, 1.025664E-1, 1.398929E+0
62.038000, 5.155342E-2, 1.398929E+0
62.039000, 7.195862E-2, 1.398929E+0
, , 
62.040000, 8.216122E-2, 1.409125E+0
62.041000, 5.155342E-2, 1.398929E+0
62.042000, 1.074301E-2, 1.398929E+0
62.043000, 2.094561E-2, 1.409125E+0
62.044000, 1.943898E-1, 1.398929E+0
62.045000, 1.229716E-1, 1.409125E+0
62.046000, -5.047260E-2, 1.398929E+0
62.047000, 5.404097E-4, 1.398929E+0
62.048000, 2.094561E-2, 1.398929E+0
62.049000, 7.195862E-2, 1.398929E+0
62.050000, 9.236383E-2, 1.409125E+0
62.051000, 9.236383E-2, 1.398929E+0
62.052000, 6.175602E-2, 1.398929E+0
62.053000, 6.175602E-2, 1.398929E+0
62.054000, 1.025664E-1, 1.398929E+0
62.055000, 1.025664E-1, 1.398929E+0
62.056000, 1.025664E-1, 1.398929E+0
62.057000, 1.331742E-1, 1.398929E+0
62.058000, 1.127690E-1, 1.409125E+0
62.059000, 2.094561E-2, 1.409125E+0
62.060000, 5.155342E-2, 1.409125E+0
62.061000, 1.637820E-1, 1.398929E+0
62.062000, 2.556055E-1, 1.409125E+0
62.063000, 1.637820E-1, 1.398929E+0
62.064000, -6.067520E-2, 1.409125E+0
62.065000, -1.014856E-1, 1.398929E+0
62.066000, 1.074301E-2, 1.398929E+0
62.067000, 1.637820E-1, 1.398929E+0
62.068000, 2.249977E-1, 1.409125E+0
62.069000, 1.433768E-1, 1.409125E+0
62.070000, 2.556055E-1, 1.398929E+0
62.071000, 2.454029E-1, 1.398929E+0
62.072000, 5.404097E-4, 1.398929E+0
, , 
62.073000, -9.128301E-2, 1.398929E+0
62.074000, -9.662192E-3, 1.409125E+0
62.075000, -1.986479E-2, 1.398929E+0
62.076000, -3.006740E-2, 1.398929E+0
62.077000, 1.025664E-1, 1.398929E+0
62.078000, 1.433768E-1, 1.398929E+0
62.079000, 2.249977E-1, 1.409125E+0
62.080000, 2.964159E-1, 1.398929E+0
62.081000, -1.014856E-1, 1.398929E+0
62.082000, -2.035116E-1, 1.398929E+0
62.083000, 4.135082E-2, 1.409125E+0
62.084000, 9.236383E-2, 1.409125E+0
62.085000, 1.433768E-1, 1.409125E+0
62.086000, 7.195862E-2, 1.398929E+0
62.087000, 1.433768E-1, 1.409125E+0
62.088000, 1.433768E-1, 1.409125E+0
62.089000, 6.175602E-2, 1.409125E+0
62.090000, -1.320934E-1, 1.398929E+0
62.091000, -6.067520E-2, 1.398929E+0
62.092000, 1.074301E-2, 1.398929E+0
62.093000, 1.739846E-1, 1.398929E+0
62.094000, 1.637820E-1, 1.409125E+0
62.095000, 1.739846E-1, 1.398929E+0
62.096000, -9.128301E-2, 1.409125E+0
62.097000, -9.662192E-3, 1.398929E+0
62.098000, 6.175602E-2, 1.409125E+0
62.099000, 6.175602E-2, 1.398929E+0
62.100000, 1.637820E-1, 1.398929E+0
62.101000, 1.739846E-1, 1.398929E+0
62.102000, 1.841872E-1, 1.398929E+0
62.103000, -1.986479E-2, 1.398929E+0
62.104000, 5.155342E-2, 1.409125E+0
62.105000, 7.195862E-2, 1.398929E+0
, , 
62.106000, 8.216122E-2, 1.398929E+0
62.107000, 7.195862E-2, 1.409125E+0
62.108000, 1.127690E-1, 1.398929E+0
62.109000, 9.236383E-2, 1.409125E+0
62.110000, 8.216122E-2, 1.398929E+0
62.111000, -3.006740E-2, 1.409125E+0
62.112000, -1.986479E-2, 1.398929E+0
62.113000, 3.114822E-2, 1.409125E+0
62.114000, 3.114822E-2, 1.398929E+0
62.115000, 4.135082E-2, 1.398929E+0
62.116000, 1.433768E-1, 1.398929E+0
62.117000, 1.739846E-1, 1.409125E+0
62.118000, 1.433768E-1, 1.398929E+0
62.119000, 2.249977E-1, 1.409125E+0
62.120000, 1.739846E-1, 1.398929E+0
62.121000, -1.986479E-2, 1.398929E+0
62.122000, -1.986479E-2, 1.398929E+0
62.123000, 1.074301E-2, 1.409125E+0
62.124000, 1.229716E-1, 1.409125E+0
62.125000, 1.331742E-1, 1.398929E+0
62.126000, 2.094561E-2, 1.398929E+0
62.127000, 4.135082E-2, 1.398929E+0
62.128000, 1.074301E-2, 1.409125E+0
62.129000, 2.094561E-2, 1.409125E+0
62.130000, 2.094561E-2, 1.398929E+0
62.131000, 2.094561E-2, 1.398929E+0
62.132000, 4.135082E-2, 1.409125E+0
62.133000, 6.175602E-2, 1.409125E+0
62.134000, 7.195862E-2, 1.409125E+0
62.135000, 8.216122E-2, 1.398929E+0
62.136000, 9.236383E-2, 1.398929E+0
62.137000, 7.195862E-2, 1.398929E+0
62.138000, 1.229716E-1, 1.409125E+0
, , 
62.139000, 1.229716E-1, 1.409125E+0
62.140000, 3.066185E-1, 1.398929E+0
62.141000, 8.216122E-2, 1.398929E+0
62.142000, 2.556055E-1, 1.409125E+0
62.143000, 1.433768E-1, 1.409125E+0
62.144000, -1.422960E-1, 1.398929E+0
62.145000, -1.627012E-1, 1.398929E+0
62.146000, 6.175602E-2, 1.398929E+0
62.147000, 1.025664E-1, 1.409125E+0
62.148000, 1.331742E-1, 1.409125E+0
62.149000, 1.025664E-1, 1.398929E+0
62.150000, 2.352003E-1, 1.398929E+0
62.151000, -8.108041E-2, 1.409125E+0
62.152000, -6.067520E-2, 1.398929E+0
62.153000, 3.114822E-2, 1.409125E+0
62.154000, 6.175602E-2, 1.398929E+0
62.155000, 4.135082E-2, 1.398929E+0
62.156000, 8.216122E-2, 1.398929E+0
62.157000, 2.094561E-2, 1.409125E+0
62.158000, 8.216122E-2, 1.409125E+0
62.159000, 3.114822E-2, 1.398929E+0
62.160000, 8.216122E-2, 1.409125E+0
62.161000, 1.433768E-1, 1.398929E+0
62.162000, 1.025664E-1, 1.409125E+0
62.163000, 2.094561E-2, 1.409125E+0
62.164000, 6.175602E-2, 1.398929E+0
62.165000, -9.662192E-3, 1.398929E+0
62.166000, 5.155342E-2, 1.409125E+0
62.167000, 5.404097E-4, 1.409125E+0
62.168000, -3.006740E-2, 1.398929E+0
62.169000, 2.094561E-2, 1.398929E+0
62.170000, 5.155342E-2, 1.398929E+0
62.171000, 2.352003E-1, 1.409125E+0
, , 
62.172000, 2.249977E-1, 1.409125E+0
62.173000, 5.404097E-4, 1.409125E+0
62.174000, 4.135082E-2, 1.398929E+0
62.175000, 1.331742E-1, 1.398929E+0
62.176000, 3.114822E-2, 1.398929E+0
62.177000, -1.986479E-2, 1.409125E+0
62.178000, 6.175602E-2, 1.409125E+0
62.179000, 6.175602E-2, 1.409125E+0
62.180000, 4.135082E-2, 1.409125E+0
62.181000, 8.216122E-2, 1.409125E+0
62.182000, 8.216122E-2, 1.398929E+0
62.183000, 8.216122E-2, 1.398929E+0
62.184000, 1.433768E-1, 1.398929E+0
62.185000, 1.739846E-1, 1.409125E+0
62.186000, 1.331742E-1, 1.398929E+0
62.187000, 1.637820E-1, 1.409125E+0
62.188000, -4.027000E-2, 1.398929E+0
62.189000, -6.067520E-2, 1.398929E+0
62.190000, 5.155342E-2, 1.409125E+0
62.191000, 1.025664E-1, 1.409125E+0
62.192000, 7.195862E-2, 1.409125E+0
62.193000, 6.175602E-2, 1.398929E+0
62.194000, 1.433768E-1, 1.398929E+0
62.195000, 1.841872E-1, 1.409125E+0
62.196000, 5.155342E-2, 1.409125E+0
62.197000, 5.155342E-2, 1.409125E+0
62.198000, -1.986479E-2, 1.398929E+0
62.199000, 5.404097E-4, 1.398929E+0
62.200000, 9.236383E-2, 1.409125E+0
62.201000, 1.229716E-1, 1.409125E+0
62.202000, 1.229716E-1, 1.409125E+0
62.203000, 1.127690E-1, 1.398929E+0
62.204000, 1.637820E-1, 1.398929E+0
, , 
62.205000, 1.535794E-1, 1.409125E+0
62.206000, 1.025664E-1, 1.409125E+0
62.207000, 1.535794E-1, 1.398929E+0
62.208000, 5.155342E-2, 1.398929E+0
62.209000, 2.094561E-2, 1.398929E+0
62.210000, 1.127690E-1, 1.398929E+0
62.211000, 1.433768E-1, 1.409125E+0
62.212000, 6.175602E-2, 1.409125E+0
62.213000, 6.175602E-2, 1.409125E+0
62.214000, 2.094561E-2, 1.398929E+0
62.215000, -3.006740E-2, 1.409125E+0
62.216000, 1.074301E-2, 1.409125E+0
62.217000, 5.155342E-2, 1.398929E+0
62.218000, 2.094561E-2, 1.398929E+0
62.219000, 3.114822E-2, 1.398929E+0
62.220000, 6.175602E-2, 1.398929E+0
62.221000, 4.135082E-2, 1.409125E+0
62.222000, 6.175602E-2, 1.409125E+0
62.223000, 1.229716E-1, 1.398929E+0
62.224000, 1.025664E-1, 1.409125E+0
62.225000, 3.114822E-2, 1.409125E+0
62.226000, 5.404097E-4, 1.409125E+0
62.227000, 2.094561E-2, 1.398929E+0
62.228000, 7.195862E-2, 1.398929E+0
62.229000, 9.236383E-2, 1.398929E+0
62.230000, 6.175602E-2, 1.409125E+0
62.231000, 7.195862E-2, 1.409125E+0
62.232000, 1.025664E-1, 1.398929E+0
62.233000, 6.175602E-2, 1.398929E+0
62.234000, 9.236383E-2, 1.398929E+0
62.235000, 1.637820E-1, 1.409125E+0
62.236000, 2.454029E-1, 1.409125E+0
62.237000, 3.372263E-1, 1.398929E+0
, , 
62.238000, -1.116882E-1, 1.398929E+0
62.239000, -1.986479E-2, 1.398929E+0
62.240000, 1.025664E-1, 1.409125E+0
62.241000, 1.535794E-1, 1.398929E+0
62.242000, 1.739846E-1, 1.398929E+0
62.243000, 1.739846E-1, 1.398929E+0
62.244000, -8.108041E-2, 1.398929E+0
62.245000, 5.404097E-4, 1.409125E+0
62.246000, 2.094561E-2, 1.398929E+0
62.247000, 5.404097E-4, 1.398929E+0
62.248000, 2.094561E-2, 1.398929E+0
62.249000, 5.404097E-4, 1.409125E+0
62.250000, 3.114822E-2, 1.409125E+0
62.251000, 3.114822E-2, 1.398929E+0
62.252000, 1.331742E-1, 1.398929E+0
62.253000, 1.127690E-1, 1.409125E+0
62.254000, 9.236383E-2, 1.409125E+0
62.255000, 8.216122E-2, 1.409125E+0
62.256000, 6.175602E-2, 1.398929E+0
62.257000, 5.155342E-2, 1.398929E+0
62.258000, 4.135082E-2, 1.409125E+0
62.259000, 8.216122E-2, 1.398929E+0
62.260000, -5.047260E-2, 1.409125E+0
62.261000, 6.175602E-2, 1.409125E+0
62.262000, 1.127690E-1, 1.398929E+0
62.263000, 1.433768E-1, 1.398929E+0
62.264000, 1.943898E-1, 1.409125E+0
62.265000, 2.249977E-1, 1.398929E+0
62.266000, 2.658081E-1, 1.398929E+0
62.267000, 2.964159E-1, 1.398929E+0
62.268000, 1.127690E-1, 1.398929E+0
62.269000, 3.114822E-2, 1.398929E+0
62.270000, -3.006740E-2, 1.409125E+0
, , 
62.271000, 1.074301E-2, 1.398929E+0
62.272000, 1.127690E-1, 1.398929E+0
62.273000, -1.986479E-2, 1.409125E+0
62.274000, 4.135082E-2, 1.409125E+0
62.275000, 1.127690E-1, 1.409125E+0
62.276000, 2.094561E-2, 1.398929E+0
62.277000, 3.114822E-2, 1.398929E+0
62.278000, 7.195862E-2, 1.398929E+0
62.279000, 1.433768E-1, 1.409125E+0
62.280000, 1.074301E-2, 1.398929E+0
62.281000, -9.128301E-2, 1.409125E+0
62.282000, -3.006740E-2, 1.398929E+0
62.283000, 1.127690E-1, 1.398929E+0
62.284000, 1.025664E-1, 1.409125E+0
62.285000, 7.195862E-2, 1.409125E+0
62.286000, 2.094561E-2, 1.398929E+0
62.287000, 3.114822E-2, 1.398929E+0
62.288000, 2.249977E-1, 1.398929E+0
62.289000, 4.135082E-2, 1.409125E+0
62.290000, 8.216122E-2, 1.398929E+0
62.291000, 1.127690E-1, 1.398929E+0
62.292000, 1.229716E-1, 1.398929E+0
62.293000, 1.637820E-1, 1.398929E+0
62.294000, 3.066185E-1, 1.409125E+0
62.295000, -1.422960E-1, 1.398929E+0
62.296000, -3.006740E-2, 1.398929E+0
62.297000, -1.116882E-1, 1.398929E+0
62.298000, -1.986479E-2, 1.398929E+0
62.299000, -7.087780E-2, 1.409125E+0
62.300000, -6.067520E-2, 1.409125E+0
62.301000, 4.135082E-2, 1.398929E+0
62.302000, 1.841872E-1, 1.409125E+0
62.303000, 1.943898E-1, 1.398929E+0
, , 
62.304000, 1.739846E-1, 1.409125E+0
62.305000, 1.841872E-1, 1.398929E+0
62.306000, -1.627012E-1, 1.398929E+0
62.307000, 4.135082E-2, 1.398929E+0
62.308000, -5.047260E-2, 1.398929E+0
62.309000, 6.175602E-2, 1.409125E+0
62.310000, 6.175602E-2, 1.398929E+0
62.311000, -1.986479E-2, 1.398929E+0
62.312000, -4.027000E-2, 1.398929E+0
62.313000, -1.986479E-2, 1.409125E+0
62.314000, 5.155342E-2, 1.398929E+0
62.315000, 1.025664E-1, 1.398929E+0
62.316000, 1.229716E-1, 1.398929E+0
62.317000, 1.331742E-1, 1.398929E+0
62.318000, 2.147950E-1, 1.398929E+0
62.319000, 1.841872E-1, 1.398929E+0
62.320000, 2.094561E-2, 1.409125E+0
62.321000, 5.155342E-2, 1.398929E+0
62.322000, -1.986479E-2, 1.398929E+0
62.323000, 6.175602E-2, 1.398929E+0
62.324000, 1.433768E-1, 1.409125E+0
62.325000, 1.637820E-1, 1.409125E+0
62.326000, -9.128301E-2, 1.398929E+0
62.327000, -9.662192E-3, 1.398929E+0
62.328000, 6.175602E-2, 1.398929E+0
62.329000, 7.195862E-2, 1.398929E+0
62.330000, 1.074301E-2, 1.409125E+0
62.331000, -9.662192E-3, 1.398929E+0
62.332000, 6.175602E-2, 1.398929E+0
62.333000, 1.433768E-1, 1.409125E+0
62.334000, 1.739846E-1, 1.398929E+0
62.335000, 1.637820E-1, 1.409125E+0
62.336000, 1.841872E-1, 1.398929E+0
, , 
62.337000, 9.236383E-2, 1.398929E+0
62.338000, 3.114822E-2, 1.398929E+0
62.339000, 1.331742E-1, 1.409125E+0
62.340000, -3.006740E-2, 1.398929E+0
62.341000, -9.662192E-3, 1.398929E+0
62.342000, 3.114822E-2, 1.398929E+0
62.343000, -1.986479E-2, 1.398929E+0
62.344000, 3.114822E-2, 1.398929E+0
62.345000, 7.195862E-2, 1.409125E+0
62.346000, 6.175602E-2, 1.398929E+0
62.347000, 7.195862E-2, 1.398929E+0
62.348000, 8.216122E-2, 1.398929E+0
62.349000, 6.175602E-2, 1.398929E+0
62.350000, 6.175602E-2, 1.398929E+0
62.351000, 9.236383E-2, 1.398929E+0
62.352000, 9.236383E-2, 1.398929E+0
62.353000, 1.025664E-1, 1.398929E+0
62.354000, 1.127690E-1, 1.398929E+0
62.355000, 1.025664E-1, 1.398929E+0
62.356000, 7.195862E-2, 1.398929E+0
62.357000, 6.175602E-2, 1.398929E+0
62.358000, 7.195862E-2, 1.409125E+0
62.359000, 9.236383E-2, 1.409125E+0
62.360000, 9.236383E-2, 1.409125E+0
62.361000, 4.135082E-2, 1.398929E+0
62.362000, 5.155342E-2, 1.398929E+0
62.363000, 8.216122E-2, 1.398929E+0
62.364000, 1.229716E-1, 1.409125E+0
62.365000, 1.025664E-1, 1.409125E+0
62.366000, 8.216122E-2, 1.398929E+0
62.367000, 1.739846E-1, 1.398929E+0
62.368000, 2.556055E-1, 1.409125E+0
62.369000, 1.127690E-1, 1.409125E+0
, , 
62.370000, 5.155342E-2, 1.409125E+0
62.371000, 1.025664E-1, 1.398929E+0
62.372000, -1.986479E-2, 1.398929E+0
62.373000, 1.127690E-1, 1.398929E+0
62.374000, 1.943898E-1, 1.409125E+0
62.375000, 7.195862E-2, 1.409125E+0
62.376000, -6.067520E-2, 1.398929E+0
62.377000, -7.087780E-2, 1.409125E+0
62.378000, 1.074301E-2, 1.398929E+0
62.379000, 5.404097E-4, 1.409125E+0
62.380000, 3.114822E-2, 1.409125E+0
62.381000, 8.216122E-2, 1.398929E+0
62.382000, 1.433768E-1, 1.398929E+0
62.383000, 1.127690E-1, 1.398929E+0
62.384000, 1.025664E-1, 1.409125E+0
62.385000, -3.006740E-2, 1.409125E+0
62.386000, 4.135082E-2, 1.398929E+0
62.387000, 9.236383E-2, 1.398929E+0
62.388000, 3.114822E-2, 1.398929E+0
62.389000, 7.195862E-2, 1.409125E+0
62.390000, 7.195862E-2, 1.398929E+0
62.391000, 8.216122E-2, 1.398929E+0
62.392000, 6.175602E-2, 1.398929E+0
62.393000, 1.025664E-1, 1.409125E+0
62.394000, 1.127690E-1, 1.409125E+0
62.395000, 1.433768E-1, 1.398929E+0
62.396000, 6.175602E-2, 1.398929E+0
62.397000, 2.094561E-2, 1.398929E+0
62.398000, 5.155342E-2, 1.398929E+0
62.399000, 6.175602E-2, 1.409125E+0
62.400000, 7.195862E-2, 1.398929E+0
62.401000, 1.025664E-1, 1.398929E+0
62.402000, 1.331742E-1, 1.398929E+0
, , 
62.403000, 1.535794E-1, 1.409125E+0
62.404000, 1.943898E-1, 1.398929E+0
62.405000, -5.047260E-2, 1.398929E+0
62.406000, 5.155342E-2, 1.398929E+0
62.407000, 1.331742E-1, 1.398929E+0
62.408000, 5.155342E-2, 1.409125E+0
62.409000, 5.155342E-2, 1.409125E+0
62.410000, 5.155342E-2, 1.409125E+0
62.411000, 9.236383E-2, 1.409125E+0
62.412000, 4.135082E-2, 1.409125E+0
62.413000, 5.404097E-4, 1.409125E+0
62.414000, 5.155342E-2, 1.409125E+0
62.415000, 1.025664E-1, 1.398929E+0
62.416000, 1.943898E-1, 1.398929E+0
62.417000, 1.127690E-1, 1.398929E+0
62.418000, -9.662192E-3, 1.409125E+0
62.419000, 1.433768E-1, 1.409125E+0
62.420000, 1.433768E-1, 1.398929E+0
62.421000, 5.155342E-2, 1.398929E+0
62.422000, 6.175602E-2, 1.409125E+0
62.423000, -9.662192E-3, 1.409125E+0
62.424000, 3.114822E-2, 1.398929E+0
62.425000, 1.841872E-1, 1.398929E+0
62.426000, 8.216122E-2, 1.409125E+0
62.427000, 1.535794E-1, 1.398929E+0
62.428000, 1.229716E-1, 1.409125E+0
62.429000, 1.074301E-2, 1.398929E+0
62.430000, 7.195862E-2, 1.398929E+0
62.431000, 1.433768E-1, 1.409125E+0
62.432000, 2.094561E-2, 1.398929E+0
62.433000, 1.229716E-1, 1.398929E+0
62.434000, 1.943898E-1, 1.398929E+0
62.435000, -1.014856E-1, 1.398929E+0
, , 
62.436000, 3.114822E-2, 1.398929E+0
62.437000, 7.195862E-2, 1.409125E+0
62.438000, 6.175602E-2, 1.398929E+0
62.439000, 5.155342E-2, 1.398929E+0
62.440000, 5.404097E-4, 1.398929E+0
62.441000, 6.175602E-2, 1.398929E+0
62.442000, 2.862133E-1, 1.409125E+0
62.443000, 1.637820E-1, 1.409125E+0
62.444000, -9.662192E-3, 1.398929E+0
62.445000, -1.627012E-1, 1.409125E+0
62.446000, -1.729038E-1, 1.398929E+0
62.447000, 1.841872E-1, 1.398929E+0
62.448000, 1.127690E-1, 1.409125E+0
62.449000, 1.025664E-1, 1.398929E+0
62.450000, 8.216122E-2, 1.398929E+0
62.451000, 6.175602E-2, 1.398929E+0
62.452000, 8.216122E-2, 1.409125E+0
62.453000, 1.841872E-1, 1.398929E+0
62.454000, 3.066185E-1, 1.398929E+0
62.455000, 3.474289E-1, 1.398929E+0
62.456000, -9.662192E-3, 1.398929E+0
62.457000, -1.524986E-1, 1.409125E+0
62.458000, 8.216122E-2, 1.409125E+0
62.459000, 2.249977E-1, 1.398929E+0
62.460000, 1.943898E-1, 1.409125E+0
62.461000, 1.025664E-1, 1.398929E+0
62.462000, -2.239168E-1, 1.409125E+0
62.463000, -6.067520E-2, 1.409125E+0
62.464000, 5.155342E-2, 1.398929E+0
62.465000, 9.236383E-2, 1.398929E+0
62.466000, 7.195862E-2, 1.398929E+0
62.467000, 6.175602E-2, 1.409125E+0
62.468000, 4.135082E-2, 1.409125E+0
, , 
62.469000, 7.195862E-2, 1.398929E+0
62.470000, 1.025664E-1, 1.398929E+0
62.471000, 4.135082E-2, 1.398929E+0
62.472000, 3.114822E-2, 1.409125E+0
62.473000, 1.074301E-2, 1.409125E+0
62.474000, 3.114822E-2, 1.398929E+0
62.475000, 6.175602E-2, 1.398929E+0
62.476000, 4.135082E-2, 1.398929E+0
62.477000, 5.155342E-2, 1.409125E+0
62.478000, 5.155342E-2, 1.409125E+0
62.479000, 6.175602E-2, 1.398929E+0
62.480000, 2.094561E-2, 1.398929E+0
62.481000, 5.155342E-2, 1.398929E+0
62.482000, 5.155342E-2, 1.409125E+0
62.483000, 7.195862E-2, 1.409125E+0
62.484000, 1.127690E-1, 1.398929E+0
62.485000, 5.155342E-2, 1.398929E+0
62.486000, 7.195862E-2, 1.398929E+0
62.487000, 6.175602E-2, 1.409125E+0
62.488000, 8.216122E-2, 1.398929E+0
62.489000, 6.175602E-2, 1.409125E+0
62.490000, 7.195862E-2, 1.409125E+0
62.491000, 9.236383E-2, 1.409125E+0
62.492000, 4.135082E-2, 1.409125E+0
62.493000, 3.114822E-2, 1.398929E+0
62.494000, 1.127690E-1, 1.398929E+0
62.495000, 8.216122E-2, 1.398929E+0
62.496000, 7.195862E-2, 1.409125E+0
62.497000, 1.127690E-1, 1.409125E+0
62.498000, 1.535794E-1, 1.398929E+0
62.499000, 7.195862E-2, 1.409125E+0
62.500000, 5.155342E-2, 1.409125E+0
62.501000, 9.236383E-2, 1.409125E+0
, , 
62.502000, 9.236383E-2, 1.409125E+0
62.503000, -4.027000E-2, 1.398929E+0
62.504000, 1.127690E-1, 1.398929E+0
62.505000, 1.331742E-1, 1.409125E+0
62.506000, 9.236383E-2, 1.409125E+0
62.507000, 8.216122E-2, 1.398929E+0
62.508000, 1.841872E-1, 1.398929E+0
62.509000, 1.433768E-1, 1.409125E+0
62.510000, 5.155342E-2, 1.398929E+0
62.511000, 3.114822E-2, 1.409125E+0
62.512000, 7.195862E-2, 1.398929E+0
62.513000, 5.404097E-4, 1.409125E+0
62.514000, 5.404097E-4, 1.398929E+0
62.515000, 4.135082E-2, 1.409125E+0
62.516000, 6.175602E-2, 1.409125E+0
62.517000, 9.236383E-2, 1.398929E+0
62.518000, 1.025664E-1, 1.398929E+0
62.519000, 1.331742E-1, 1.398929E+0
62.520000, 1.229716E-1, 1.409125E+0
62.521000, 8.216122E-2, 1.398929E+0
62.522000, 1.025664E-1, 1.398929E+0
62.523000, 1.025664E-1, 1.409125E+0
62.524000, -9.662192E-3, 1.398929E+0
62.525000, 1.739846E-1, 1.409125E+0
62.526000, 5.404097E-4, 1.398929E+0
62.527000, 5.404097E-4, 1.398929E+0
62.528000, 1.229716E-1, 1.409125E+0
62.529000, 3.168211E-1, 1.398929E+0
62.530000, 4.596575E-1, 1.409125E+0
62.531000, -1.320934E-1, 1.398929E+0
62.532000, -1.831064E-1, 1.398929E+0
62.533000, -1.986479E-2, 1.398929E+0
62.534000, 1.074301E-2, 1.398929E+0
, , 
62.535000, 1.025664E-1, 1.409125E+0
62.536000, 2.964159E-1, 1.398929E+0
62.537000, 3.066185E-1, 1.398929E+0
62.538000, 1.841872E-1, 1.398929E+0
62.539000, -2.035116E-1, 1.398929E+0
62.540000, -1.627012E-1, 1.409125E+0
62.541000, -1.986479E-2, 1.398929E+0
62.542000, 2.094561E-2, 1.398929E+0
62.543000, 1.025664E-1, 1.409125E+0
62.544000, 1.025664E-1, 1.409125E+0
62.545000, 8.216122E-2, 1.398929E+0
62.546000, 7.195862E-2, 1.398929E+0
62.547000, -5.047260E-2, 1.398929E+0
62.548000, -7.087780E-2, 1.398929E+0
62.549000, 3.114822E-2, 1.409125E+0
62.550000, 5.155342E-2, 1.398929E+0
62.551000, 1.074301E-2, 1.398929E+0
62.552000, 5.404097E-4, 1.398929E+0
62.553000, 1.025664E-1, 1.398929E+0
62.554000, 1.433768E-1, 1.409125E+0
62.555000, 9.236383E-2, 1.409125E+0
62.556000, 1.025664E-1, 1.398929E+0
62.557000, -3.006740E-2, 1.398929E+0
62.558000, -1.986479E-2, 1.409125E+0
62.559000, 7.195862E-2, 1.409125E+0
62.560000, 1.637820E-1, 1.409125E+0
62.561000, 1.433768E-1, 1.398929E+0
62.562000, 6.175602E-2, 1.409125E+0
62.563000, 8.216122E-2, 1.398929E+0
62.564000, -6.067520E-2, 1.409125E+0
62.565000, 5.404097E-4, 1.409125E+0
62.566000, 2.556055E-1, 1.398929E+0
62.567000, 2.862133E-1, 1.409125E+0
, , 
62.568000, 1.841872E-1, 1.398929E+0
62.569000, -1.116882E-1, 1.409125E+0
62.570000, 1.331742E-1, 1.409125E+0
62.571000, 1.841872E-1, 1.398929E+0
62.572000, -9.128301E-2, 1.409125E+0
62.573000, -4.027000E-2, 1.398929E+0
62.574000, 5.155342E-2, 1.409125E+0
62.575000, 5.404097E-4, 1.409125E+0
62.576000, 2.094561E-2, 1.398929E+0
62.577000, 6.175602E-2, 1.398929E+0
