Time (s), Filtered Data By Channel
1.208000, 6.074727E-1, 4.532836E-3
1.209000, 2.290947E-1, 3.161465E-3
1.210000, 1.550262E-1, 2.015365E-3
1.211000, 2.633962E+0, 7.579079E-3
1.212000, 5.721992E-1, 3.149810E-3
1.213000, 7.063260E-1, 2.073524E-3
1.214000, 5.246748E-1, 1.187359E-3
1.215000, 5.976267E-1, 8.180100E-3
1.216000, 8.053087E-1, 2.745026E-3
1.217000, 5.078578E-1, 1.836412E-3
1.218000, 7.302345E-1, 1.091531E-3
1.219000, 1.543938E-1, 4.921653E-4
1.220000, 6.600772E-1, 8.629809E-3
, , 
1.221000, 1.513277E-2, 2.502729E-3
1.222000, 8.298826E-1, 1.766640E-3
1.223000, 3.499024E-1, 7.488556E-3
1.224000, 8.396322E-1, 5.136058E-3
1.225000, 4.324447E-2, 5.494723E-3
1.226000, 3.823367E-1, 4.296633E-3
1.227000, 2.580597E-1, 3.269302E-3
1.228000, 1.058461E-1, 6.254577E-3
1.229000, 1.214831E-1, 4.148305E-3
1.230000, 6.202722E-1, 6.258470E-3
1.231000, 5.073302E-1, 4.858240E-3
1.232000, 3.118595E-1, 3.650145E-3
1.233000, 7.542129E-1, 6.033726E-3
1.234000, 4.007443E-1, 4.583660E-3
1.235000, 1.396266E-1, 3.378776E-3
1.236000, 5.082109E-1, 2.351523E-3
1.237000, 5.044817E-2, 7.165312E-3
1.238000, 5.775519E-1, 5.045108E-3
1.239000, 6.842099E-1, 5.382265E-3
1.240000, 3.616055E-1, 4.642106E-3
1.241000, 4.071074E-1, 2.977546E-3
1.242000, 3.838155E-1, 1.607791E-3
1.243000, 4.681007E-1, 8.149539E-3
1.244000, 3.862948E-1, 6.181981E-3
1.245000, 7.867515E-1, 4.483616E-3
1.246000, 6.057322E-1, 3.032462E-3
1.247000, 1.965283E-1, 1.807324E-3
1.248000, 3.108997E-1, 7.878251E-4
1.249000, 8.477814E-2, 8.696642E-3
1.250000, 3.584918E-2, 6.522784E-3
1.251000, 2.891592E-1, 4.674767E-3
1.252000, 1.583151E-1, 5.529476E-3
1.253000, 7.632516E-2, 3.977314E-3
, , 
1.254000, 3.790767E-1, 2.662802E-3
1.255000, 5.197447E-1, 7.086961E-3
1.256000, 1.370259E-1, 3.500192E-3
1.257000, 4.496177E-1, 2.296030E-3
1.258000, 1.695008E-2, 1.295935E-3
1.259000, 7.904980E-1, 4.794525E-4
1.260000, 6.139519E-1, 8.823905E-3
1.261000, 1.638264E-2, 2.160523E-3
1.262000, 3.311469E-1, 1.307063E-3
1.263000, 1.005282E-1, 6.137150E-4
1.264000, 4.131434E-1, 8.588371E-3
1.265000, 1.230584E-1, 2.477127E-3
1.266000, 9.698170E-1, 1.686202E-3
1.267000, 1.082445E+0, 7.612526E-3
1.268000, 4.103974E-1, 5.293196E-3
1.269000, 3.184132E-2, 5.313823E-3
1.270000, 2.838157E-1, 4.550637E-3
1.271000, 2.223178E-1, 2.745905E-3
1.272000, 3.308017E-1, 7.395558E-3
1.273000, 6.642048E-1, 2.887547E-3
1.274000, 3.201605E-1, 7.194320E-3
1.275000, 8.675073E-1, 5.513408E-3
1.276000, 3.988428E-1, 4.065525E-3
1.277000, 3.511894E-1, 5.820511E-3
1.278000, 1.698241E+0, 4.629136E-3
1.279000, 7.808751E-1, 3.287829E-3
1.280000, 2.314745E-1, 2.152448E-3
1.281000, 3.678292E-1, 1.203922E-3
1.282000, 2.710856E-1, 8.226982E-3
1.283000, 1.832656E+0, 2.635513E-3
1.284000, 3.979179E-1, 1.666702E-3
1.285000, 4.499339E-1, 7.785650E-3
1.286000, 9.407878E-1, 3.054381E-3
, , 
1.287000, 3.272406E-1, 2.062249E-3
1.288000, 1.206270E-1, 1.236937E-3
1.289000, 6.538046E-1, 8.089565E-3
1.290000, 1.236695E+0, 5.791304E-3
1.291000, 4.473627E-1, 3.849742E-3
1.292000, 1.234642E-2, 2.231132E-3
1.293000, 1.484485E-1, 7.747673E-3
1.294000, 4.846759E-1, 5.975119E-3
1.295000, 4.131343E-1, 4.204728E-3
1.296000, 6.043020E-2, 5.980348E-3
1.297000, 1.024131E+0, 4.402096E-3
1.298000, 4.471784E-2, 5.595271E-3
1.299000, 4.043942E-1, 3.890437E-3
1.300000, 3.891853E-1, 6.181563E-3
1.301000, 2.272308E-1, 4.143211E-3
1.302000, 4.754621E-2, 2.728947E-3
1.303000, 2.070313E-1, 1.564075E-3
1.304000, 3.620156E-1, 6.217898E-4
1.305000, 6.617861E-2, 8.774179E-3
1.306000, 6.790553E-1, 2.145594E-3
1.307000, 7.628600E-2, 1.250717E-3
1.308000, 6.750400E-1, 5.349675E-4
1.309000, 2.400918E-1, 8.674274E-3
1.310000, 1.682211E-1, 6.255068E-3
1.311000, 3.053636E-1, 4.458715E-3
1.312000, 6.167610E-1, 3.355882E-3
1.313000, 6.306855E-1, 6.218653E-3
1.314000, 1.298510E-2, 4.142398E-3
1.315000, 8.253365E-1, 6.251183E-3
1.316000, 3.699957E-1, 3.799893E-3
1.317000, 4.490046E-1, 6.493516E-3
1.318000, 8.122874E-1, 3.647517E-3
1.319000, 8.155247E-1, 6.565976E-3
, , 
1.320000, 9.107263E-1, 3.645171E-3
1.321000, 5.463806E-1, 6.507702E-3
1.322000, 2.764228E-1, 3.754942E-3
1.323000, 3.495030E-1, 2.295921E-3
1.324000, 8.641069E-1, 7.548859E-3
1.325000, 3.805203E-1, 5.665741E-3
1.326000, 4.819468E-1, 4.047835E-3
1.327000, 1.335046E+0, 5.978674E-3
1.328000, 1.497608E+0, 4.293563E-3
1.329000, 3.831668E-1, 2.883966E-3
1.330000, 1.695126E+0, 6.929316E-3
1.331000, 1.329900E+0, 3.620208E-3
1.332000, 9.876443E-3, 6.251835E-3
1.333000, 9.507942E-3, 4.412589E-3
1.334000, 6.052035E-1, 2.852824E-3
1.335000, 8.377814E-1, 1.547484E-3
1.336000, 1.652583E+0, 8.178499E-3
1.337000, 2.091844E-1, 6.206074E-3
1.338000, 5.222774E-1, 4.127612E-3
1.339000, 1.832883E-2, 2.707758E-3
1.340000, 1.195473E-1, 7.124600E-3
1.341000, 1.071516E-1, 5.251089E-3
1.342000, 8.216440E-2, 4.990549E-3
1.343000, 9.198183E-2, 3.484985E-3
1.344000, 5.660416E-2, 6.427210E-3
1.345000, 3.308996E-2, 4.628063E-3
1.346000, 3.131319E-1, 3.106720E-3
1.347000, 4.140644E-1, 1.836813E-3
1.348000, 4.912135E-1, 7.857750E-3
1.349000, 2.617310E-2, 2.792369E-3
1.350000, 4.812794E-1, 1.656448E-3
1.351000, 5.683626E-2, 7.276984E-4
1.352000, 5.765184E-1, 8.667274E-3
, , 
1.353000, 1.066467E+0, 6.407504E-3
1.354000, 2.277211E-1, 4.171986E-3
1.355000, 8.654819E-1, 5.692355E-3
1.356000, 5.931311E-1, 3.863985E-3
1.357000, 8.530918E-1, 2.330282E-3
1.358000, 3.646657E-1, 7.587967E-3
1.359000, 7.902810E-1, 2.875455E-3
1.360000, 1.909148E-1, 7.064329E-3
1.361000, 1.402731E+0, 5.275164E-3
1.362000, 6.105411E-1, 3.748707E-3
1.363000, 2.276491E-1, 2.460948E-3
1.364000, 6.240601E-1, 1.389043E-3
1.365000, 5.614889E-1, 5.113110E-4
1.366000, 6.091273E-1, 8.843825E-3
1.367000, 3.940540E-1, 2.097315E-3
1.368000, 5.740921E-1, 1.208176E-3
1.369000, 8.331579E-1, 8.165094E-3
1.370000, 1.370357E+0, 5.899011E-3
1.371000, 8.188846E-1, 4.673761E-3
1.372000, 8.422930E-1, 3.442910E-3
1.373000, 1.287231E+0, 6.246059E-3
1.374000, 9.614820E-1, 4.270343E-3
1.375000, 2.466669E-1, 6.036669E-3
1.376000, 2.162347E-1, 4.563892E-3
1.377000, 9.183834E-1, 5.343984E-3
1.378000, 9.531939E-1, 5.086026E-3
1.379000, 5.368668E-1, 4.924492E-3
1.380000, 1.543857E-1, 5.413793E-3
1.381000, 1.068955E+0, 3.972995E-3
1.382000, 5.392953E-1, 2.748848E-3
1.383000, 4.180352E-1, 6.929822E-3
1.384000, 1.941509E-1, 3.710906E-3
1.385000, 4.448666E-1, 6.106493E-3
, , 
1.386000, 8.253867E-1, 4.408162E-3
1.387000, 4.913801E-1, 3.127801E-3
1.388000, 2.093565E-1, 2.048949E-3
1.389000, 1.925762E-2, 1.152258E-3
1.390000, 3.015329E-1, 4.193487E-4
1.391000, 1.914392E-1, 1.671859E-4
1.392000, 6.476106E-1, 9.274835E-3
1.393000, 9.767001E-1, 1.873990E-3
1.394000, 1.359494E-1, 1.156463E-3
1.395000, 6.876784E-1, 5.733429E-4
1.396000, 3.793273E-2, 8.541567E-3
1.397000, 3.839129E-1, 2.590598E-3
1.398000, 8.412505E-1, 1.848258E-3
1.399000, 1.035159E-1, 1.233381E-3
1.400000, 1.969976E-1, 7.919055E-3
1.401000, 8.845473E-2, 5.480124E-3
1.402000, 6.412885E-2, 5.222712E-3
1.403000, 2.658947E-1, 4.566957E-3
1.404000, 9.841928E-1, 2.705872E-3
1.405000, 7.488581E-1, 1.175119E-3
1.406000, 3.359964E-1, 5.931384E-5
1.407000, 1.017515E-1, 9.680737E-3
1.408000, 3.102390E-1, 7.577629E-3
1.409000, 5.728702E-1, 5.745005E-3
1.410000, 1.314017E-1, 4.161792E-3
1.411000, 1.543135E-2, 2.807675E-3
1.412000, 1.339059E-1, 1.663099E-3
1.413000, 2.847572E-1, 7.092771E-4
1.414000, 6.119596E-1, 8.722864E-3
1.415000, 7.352733E-1, 6.508553E-3
1.416000, 1.560210E+0, 4.020507E-3
1.417000, 1.394028E-1, 5.896384E-3
1.418000, 5.261162E-1, 4.120280E-3
, , 
1.419000, 9.010615E-1, 2.636561E-3
1.420000, 9.184987E-1, 7.235600E-3
1.421000, 7.604228E-1, 5.382300E-3
1.422000, 2.024582E-1, 3.796294E-3
1.423000, 1.439924E-1, 2.454401E-3
1.424000, 4.091994E-2, 1.334368E-3
1.425000, 9.201338E-1, 4.148928E-4
1.426000, 9.145946E-1, 3.243634E-4
1.427000, 1.342282E+0, 9.553804E-3
1.428000, 8.394879E-1, 7.149777E-3
1.429000, 1.172865E-1, 3.555118E-3
1.430000, 7.313850E-1, 2.450553E-3
1.431000, 1.368610E+0, 1.533017E-3
1.432000, 9.584181E-1, 7.867862E-3
1.433000, 8.849156E-1, 3.022711E-3
1.434000, 1.096204E+0, 2.079214E-3
1.435000, 1.014620E-1, 1.299799E-3
1.436000, 3.897349E-2, 7.984229E-3
1.437000, 1.779979E-2, 5.647460E-3
1.438000, 7.641689E-1, 4.979291E-3
1.439000, 1.384185E-1, 3.787484E-3
1.440000, 1.016084E-1, 5.875685E-3
1.441000, 4.776444E-2, 3.885805E-3
1.442000, 9.076741E-1, 6.425261E-3
1.443000, 4.510846E-1, 4.947873E-3
1.444000, 4.974489E-1, 3.679126E-3
1.445000, 5.645714E-1, 6.050832E-3
1.446000, 7.885092E-1, 4.533190E-3
1.447000, 5.840202E-1, 3.305936E-3
1.448000, 1.910328E-1, 2.265691E-3
1.449000, 3.035511E-1, 7.256262E-3
1.450000, 6.169462E-1, 3.516370E-3
1.451000, 5.565954E-1, 2.459398E-3
, , 
1.452000, 3.785664E-1, 1.572131E-3
1.453000, 3.514559E-1, 7.813138E-3
1.454000, 2.458542E-1, 5.570191E-3
1.455000, 3.398468E-2, 4.970792E-3
1.456000, 1.450256E-2, 3.701738E-3
1.457000, 9.581639E-1, 2.621206E-3
1.458000, 4.204998E-1, 6.939293E-3
1.459000, 6.894474E-1, 4.854340E-3
1.460000, 8.700964E-1, 5.545071E-3
1.461000, 1.015055E+0, 4.150032E-3
1.462000, 1.489506E-1, 5.692803E-3
1.463000, 9.287883E-1, 3.859725E-3
1.464000, 8.788233E-3, 6.316545E-3
1.465000, 1.817705E-1, 4.725382E-3
1.466000, 7.125513E-1, 5.288279E-3
1.467000, 9.772482E-1, 3.602445E-3
1.468000, 2.107897E+0, 2.202590E-3
1.469000, 9.149388E-1, 7.592031E-3
1.470000, 2.031090E+0, 2.983633E-3
1.471000, 4.014459E-1, 6.856135E-3
1.472000, 5.383367E-1, 3.671340E-3
1.473000, 6.369214E-2, 6.218911E-3
1.474000, 3.225348E-1, 4.256501E-3
1.475000, 7.849425E-1, 2.964340E-3
1.476000, 6.383059E-1, 1.895578E-3
1.477000, 3.244447E-1, 1.025895E-3
1.478000, 7.966575E-2, 8.318540E-3
1.479000, 4.425107E-1, 2.634051E-3
1.480000, 4.036638E-1, 1.755555E-3
1.481000, 1.156057E+0, 1.041927E-3
1.482000, 2.066851E+0, 8.177372E-3
1.483000, 3.752680E-1, 5.778438E-3
1.484000, 5.035138E-1, 3.744350E-3
, , 
1.485000, 8.791555E-1, 6.608468E-3
1.486000, 3.884033E-1, 3.481795E-3
1.487000, 8.691637E-1, 6.774149E-3
1.488000, 1.533926E-1, 5.248556E-3
1.489000, 4.369815E-1, 3.937454E-3
1.490000, 1.038863E+0, 2.821144E-3
1.491000, 8.344602E-1, 1.881010E-3
1.492000, 1.584897E-1, 7.551561E-3
1.493000, 3.051701E-2, 5.351101E-3
1.494000, 6.064974E-3, 3.499461E-3
1.495000, 4.555197E-2, 1.963225E-3
1.496000, 1.176745E+0, 7.105689E-4
1.497000, 5.288731E-1, 2.887093E-4
1.498000, 4.583320E-2, 9.714234E-3
1.499000, 3.427638E-1, 1.200126E-3
1.500000, 2.169157E-1, 3.207740E-4
1.501000, 1.830815E-1, 3.616055E-4
1.502000, 7.610919E-1, 9.522582E-3
1.503000, 3.932210E-1, 1.608032E-3
1.504000, 6.258963E-1, 9.006816E-4
1.505000, 6.326651E-1, 3.500492E-4
1.506000, 2.315826E-1, 6.444752E-5
1.507000, 4.696687E-2, 9.012877E-3
1.508000, 2.079240E-1, 2.280324E-3
1.509000, 5.318547E-1, 1.690832E-3
1.510000, 9.094046E-2, 7.432668E-3
1.511000, 1.223802E-1, 4.963889E-3
1.512000, 4.603885E-1, 2.883528E-3
1.513000, 1.161509E-1, 7.494371E-3
1.514000, 2.748897E-1, 6.061382E-3
1.515000, 1.064748E-1, 4.816042E-3
1.516000, 1.615468E+0, 4.909895E-3
1.517000, 1.015089E+0, 5.660518E-3
, , 
1.518000, 1.220856E+0, 4.403872E-3
1.519000, 6.711266E-1, 5.330693E-3
1.520000, 4.814304E-2, 3.416900E-3
1.521000, 7.634561E-1, 1.835892E-3
1.522000, 2.296926E-1, 8.097394E-3
1.523000, 1.156566E+0, 6.273246E-3
1.524000, 8.127650E-1, 3.962527E-3
1.525000, 3.187000E-1, 2.487128E-3
1.526000, 8.002888E-1, 7.365741E-3
1.527000, 4.185262E-1, 5.484378E-3
1.528000, 2.265282E-1, 4.787449E-3
1.529000, 1.340895E-1, 3.329007E-3
1.530000, 3.415668E-1, 2.127130E-3
1.531000, 1.740594E-1, 7.497478E-3
1.532000, 6.467760E-1, 3.221765E-3
1.533000, 1.648548E+0, 6.499253E-3
1.534000, 1.875533E-1, 4.123810E-3
1.535000, 3.584129E-1, 5.692297E-3
1.536000, 5.487371E-1, 3.813492E-3
1.537000, 1.064518E+0, 6.421812E-3
1.538000, 6.419148E-1, 4.898036E-3
1.539000, 1.663471E+0, 5.044137E-3
1.540000, 3.827791E-1, 5.364753E-3
1.541000, 2.071523E-1, 4.656804E-3
1.542000, 1.926765E+0, 5.677852E-3
1.543000, 2.725108E-1, 4.412514E-3
1.544000, 8.480298E-2, 2.792102E-3
1.545000, 5.036270E-1, 1.448972E-3
1.546000, 6.961105E-1, 3.555948E-4
1.547000, 3.351021E-1, 9.165305E-3
1.548000, 2.250882E-1, 1.030548E-2
1.549000, 5.054787E-2, 2.156959E-3
1.550000, 4.256792E-1, 1.110323E-2
, , 
1.551000, 1.827580E-1, 8.428964E-3
1.552000, 2.096561E-1, 2.531197E-3
1.553000, 6.241363E-1, 6.985801E-3
1.554000, 1.311183E-1, 3.808266E-3
1.555000, 3.174922E-1, 5.866261E-3
1.556000, 6.759431E-2, 4.779070E-3
1.557000, 1.567134E-1, 3.615849E-3
1.558000, 6.781139E-1, 2.639632E-3
1.559000, 5.565963E-1, 1.830450E-3
1.560000, 2.852203E-1, 7.481425E-3
1.561000, 7.939285E-1, 3.479654E-3
1.562000, 8.240153E-1, 2.589187E-3
1.563000, 1.041876E+0, 1.846506E-3
1.564000, 2.385646E-1, 7.415798E-3
1.565000, 6.508756E-2, 3.580113E-3
1.566000, 1.250119E-2, 5.939258E-3
1.567000, 3.697582E-1, 4.820382E-3
1.568000, 4.943226E-1, 3.736134E-3
1.569000, 1.049889E+0, 5.842352E-3
1.570000, 2.334504E-1, 4.862800E-3
1.571000, 2.203375E-1, 4.922046E-3
1.572000, 3.260971E-1, 3.053954E-3
1.573000, 9.497228E-2, 1.514296E-3
1.574000, 7.004926E-1, 2.693073E-4
1.575000, 4.658226E-1, 9.364091E-3
1.576000, 1.836648E-1, 7.274167E-3
1.577000, 6.005187E-1, 3.195311E-3
1.578000, 7.424528E-1, 6.727452E-3
1.579000, 1.022306E-1, 4.913647E-3
1.580000, 1.265117E+0, 3.357848E-3
1.581000, 1.942957E-1, 2.038556E-3
1.582000, 3.869850E-1, 7.716000E-3
1.583000, 7.183988E-1, 2.867319E-3
, , 
1.584000, 6.319837E-1, 1.661087E-3
1.585000, 5.272487E-1, 7.989717E-3
1.586000, 1.024910E+0, 5.963059E-3
1.587000, 7.807052E-1, 4.244345E-3
1.588000, 1.002654E+0, 5.847269E-3
1.589000, 6.938062E-1, 4.197943E-3
1.590000, 9.930070E-2, 2.800549E-3
1.591000, 1.396525E+0, 7.018969E-3
1.592000, 1.112382E-1, 3.510425E-3
1.593000, 1.208936E-1, 2.259402E-3
1.594000, 2.945066E-1, 7.428771E-3
1.595000, 1.225725E+0, 5.433574E-3
1.596000, 2.449116E-1, 4.909308E-3
1.597000, 1.241474E+0, 3.486512E-3
1.598000, 8.611807E-1, 2.291540E-3
1.599000, 8.011390E-1, 7.348905E-3
1.600000, 3.387467E-1, 5.313953E-3
1.601000, 1.592372E-1, 5.061122E-3
1.602000, 9.611032E-1, 4.987637E-3
1.603000, 4.291136E-1, 5.326822E-3
1.604000, 3.446286E-1, 4.776597E-3
1.605000, 6.769938E-1, 5.488881E-3
1.606000, 1.150077E+0, 4.658121E-3
1.607000, 7.618795E-2, 3.082162E-3
1.608000, 8.362194E-1, 1.771846E-3
1.609000, 4.710022E-1, 7.950714E-3
1.610000, 6.257260E-1, 5.968931E-3
1.611000, 7.200480E-2, 4.273121E-3
1.612000, 6.337344E-1, 2.837887E-3
1.613000, 6.100853E-3, 7.012079E-3
1.614000, 1.345936E-1, 3.493162E-3
1.615000, 4.108892E-1, 2.223323E-3
1.616000, 6.022370E-1, 1.171885E-3
, , 
1.617000, 5.373025E-1, 8.334413E-3
1.618000, 2.331941E+0, 6.174619E-3
1.619000, 7.970264E-1, 4.316117E-3
1.620000, 1.296746E+0, 5.626002E-3
1.621000, 2.855703E-2, 3.864776E-3
1.622000, 1.112087E+0, 2.388014E-3
1.623000, 1.169282E-1, 7.482995E-3
1.624000, 1.510945E+0, 5.632523E-3
1.625000, 6.535107E-1, 4.051771E-3
1.626000, 3.305475E-1, 5.934797E-3
1.627000, 8.115478E-1, 4.442553E-3
1.628000, 8.026572E-1, 3.053333E-3
1.629000, 1.159400E+0, 6.760212E-3
1.630000, 9.974283E-1, 4.878479E-3
1.631000, 6.726416E-1, 3.289028E-3
1.632000, 7.363587E-1, 6.687089E-3
1.633000, 8.268505E-1, 4.934375E-3
1.634000, 1.952697E-1, 5.206798E-3
1.635000, 2.085537E-1, 3.618691E-3
1.636000, 1.716990E-1, 6.360325E-3
1.637000, 5.018575E-1, 4.614286E-3
1.638000, 1.734345E-1, 5.516898E-3
1.639000, 3.125111E-1, 3.915940E-3
1.640000, 3.352155E-1, 2.572709E-3
1.641000, 9.476287E-1, 7.189458E-3
1.642000, 1.408973E-1, 5.252788E-3
1.643000, 1.065224E-1, 5.044582E-3
1.644000, 1.673271E-1, 5.063934E-3
1.645000, 3.066730E-1, 3.444749E-3
1.646000, 3.020659E-2, 2.088108E-3
1.647000, 2.306131E-1, 7.682428E-3
1.648000, 2.161796E-1, 5.749013E-3
1.649000, 2.504087E-1, 4.550172E-3
, , 
1.650000, 2.968695E-1, 3.099432E-3
1.651000, 7.213117E-1, 1.890104E-3
1.652000, 2.141912E-1, 7.753119E-3
1.653000, 7.107489E-1, 5.711221E-3
1.654000, 4.252116E-1, 4.678817E-3
1.655000, 1.183045E-1, 5.348522E-3
1.656000, 1.133625E-1, 4.992393E-3
1.657000, 7.087608E-1, 5.080811E-3
1.658000, 4.137921E-1, 5.217484E-3
1.659000, 1.429675E-1, 3.755940E-3
1.660000, 3.967959E-2, 6.123961E-3
1.661000, 3.960992E-1, 4.303275E-3
1.662000, 6.870165E-1, 5.880916E-3
1.663000, 2.952891E-1, 4.314016E-3
1.664000, 4.147618E-1, 2.988426E-3
1.665000, 1.852290E-1, 1.880924E-3
1.666000, 4.233105E-1, 7.681552E-3
1.667000, 1.025192E-1, 3.073252E-3
1.668000, 1.544264E-1, 6.633640E-3
1.669000, 1.329252E+0, 4.664342E-3
1.670000, 9.739914E-1, 3.004962E-3
1.671000, 7.370715E-1, 7.024911E-3
1.672000, 8.184082E-1, 3.339814E-3
1.673000, 8.693958E-1, 6.686799E-3
1.674000, 1.694923E-1, 3.677460E-3
1.675000, 1.764479E-1, 2.297994E-3
1.676000, 1.065363E+0, 7.486794E-3
1.677000, 1.656314E-1, 5.560865E-3
1.678000, 1.093825E+0, 4.735996E-3
1.679000, 1.005686E+0, 3.286686E-3
1.680000, 3.584322E-1, 6.569738E-3
1.681000, 2.420577E-2, 3.934476E-3
1.682000, 8.836513E-1, 5.983923E-3
, , 
1.683000, 1.629599E+0, 4.459974E-3
1.684000, 4.188746E-1, 5.516788E-3
1.685000, 1.335872E+0, 4.870964E-3
1.686000, 6.470994E-1, 5.159479E-3
1.687000, 1.091910E+0, 5.177274E-3
1.688000, 1.906550E-1, 3.749756E-3
1.689000, 4.476273E-1, 6.100588E-3
1.690000, 6.320600E-2, 4.254778E-3
1.691000, 7.903756E-1, 5.950207E-3
1.692000, 8.072844E-1, 4.399937E-3
1.693000, 5.770254E-2, 5.564032E-3
1.694000, 2.085683E-1, 3.822672E-3
1.695000, 1.252150E-1, 2.364034E-3
1.696000, 5.697154E-2, 1.160641E-3
1.697000, 9.226476E-1, 1.863532E-4
1.698000, 6.787203E-1, 5.836161E-4
1.699000, 8.467414E-1, 1.172691E-3
1.700000, 3.881464E-1, 1.025398E-2
1.701000, 1.426423E+0, 7.706165E-3
1.702000, 4.193237E-1, 3.136181E-3
1.703000, 9.431137E-2, 2.161102E-3
1.704000, 4.646325E-1, 7.287284E-3
1.705000, 6.853548E-1, 3.563758E-3
1.706000, 1.536760E-1, 6.064135E-3
1.707000, 7.491868E-2, 4.618723E-3
1.708000, 1.964368E-1, 3.485087E-3
1.709000, 2.349267E-1, 6.119453E-3
1.710000, 2.197793E-1, 4.071859E-3
1.711000, 1.198082E-1, 6.294858E-3
1.712000, 5.649317E-1, 4.870111E-3
1.713000, 1.193776E+0, 3.650247E-3
1.714000, 1.385665E-1, 2.615887E-3
1.715000, 2.660479E-1, 6.902299E-3
, , 
1.716000, 9.737671E-2, 3.871541E-3
1.717000, 8.192615E-3, 2.812929E-3
1.718000, 7.769675E-1, 6.730025E-3
1.719000, 3.694727E-1, 4.632011E-3
1.720000, 1.791154E-1, 5.775990E-3
1.721000, 2.220811E-1, 4.385194E-3
1.722000, 1.988528E+0, 3.193519E-3
1.723000, 4.256131E-1, 6.468099E-3
1.724000, 2.476451E-1, 4.474769E-3
1.725000, 1.463805E-1, 5.842020E-3
1.726000, 2.053675E-1, 4.372892E-3
1.727000, 6.469158E-1, 3.115121E-3
1.728000, 3.833483E-1, 2.049980E-3
1.729000, 1.085778E+0, 9.810659E-3
1.730000, 1.110853E-1, 2.412912E-3
1.731000, 1.151289E+0, 2.528567E-3
1.732000, 8.080150E-1, 1.121697E-2
1.733000, 6.407246E-1, 3.030200E-4
1.734000, 1.502483E-1, 8.797715E-5
1.735000, 3.516119E-2, 3.858833E-4
1.736000, 2.276567E-1, 6.026383E-4
1.737000, 7.229348E-1, 9.400398E-3
1.738000, 7.115916E-1, 2.003608E-3
1.739000, 2.289919E-1, 1.491580E-3
1.740000, 1.369253E-1, 7.581927E-3
1.741000, 3.979350E-1, 5.085372E-3
1.742000, 7.185968E-2, 5.656266E-3
1.743000, 1.964305E-1, 4.539991E-3
1.744000, 4.620719E-1, 3.569289E-3
1.745000, 2.594544E-1, 5.919565E-3
1.746000, 2.138638E-1, 4.854487E-3
1.747000, 3.526241E-1, 3.771778E-3
1.748000, 7.236032E-1, 2.835898E-3
, , 
1.749000, 2.950392E-1, 6.616847E-3
1.750000, 2.515503E-1, 4.456498E-3
1.751000, 1.002699E+0, 2.660816E-3
1.752000, 7.046795E-1, 7.458363E-3
1.753000, 3.192082E-1, 2.856881E-3
1.754000, 1.744869E-1, 7.185984E-3
1.755000, 8.883905E-1, 3.189223E-3
1.756000, 5.831388E-1, 6.808619E-3
1.757000, 1.284754E+0, 5.052987E-3
1.758000, 3.640980E-1, 3.540571E-3
1.759000, 1.955588E-2, 6.399237E-3
1.760000, 1.663484E-2, 4.007692E-3
1.761000, 4.266944E-1, 2.634756E-3
1.762000, 1.602842E-1, 1.478655E-3
1.763000, 1.313814E-1, 8.131125E-3
1.764000, 1.412552E-1, 2.579749E-3
1.765000, 6.003325E-1, 1.484992E-3
1.766000, 1.100266E-1, 5.817260E-4
1.767000, 1.549594E-1, 8.800015E-3
1.768000, 3.873453E-2, 6.536289E-3
1.769000, 1.838535E-1, 4.040443E-3
1.770000, 1.696118E+0, 5.831197E-3
1.771000, 1.106579E+0, 4.638213E-3
1.772000, 2.135704E-1, 5.330252E-3
1.773000, 4.518649E-1, 5.052169E-3
1.774000, 7.995754E-1, 4.994079E-3
1.775000, 8.440177E-1, 5.319163E-3
1.776000, 7.377969E-1, 4.788233E-3
1.777000, 9.378807E-2, 3.179713E-3
1.778000, 7.918168E-1, 6.808171E-3
1.779000, 8.136964E-1, 3.589921E-3
1.780000, 1.297089E+0, 6.411589E-3
1.781000, 2.313224E-1, 4.681087E-3
, , 
1.782000, 1.053516E+0, 3.210633E-3
1.783000, 6.923601E-1, 1.976500E-3
1.784000, 7.544626E-2, 9.560343E-4
1.785000, 1.050602E+0, 8.523394E-3
1.786000, 5.872853E-1, 2.310786E-3
1.787000, 1.270477E+0, 1.330868E-3
1.788000, 6.237893E-1, 5.328753E-4
1.789000, 1.675323E-1, 1.029100E-4
1.790000, 2.216464E-1, 9.246138E-3
1.791000, 4.319935E-1, 1.878766E-3
1.792000, 1.134379E+0, 1.147120E-3
1.793000, 4.245768E-1, 5.579756E-4
1.794000, 7.779025E-1, 8.556418E-3
1.795000, 3.643652E-1, 6.069653E-3
1.796000, 2.018124E+0, 4.688488E-3
1.797000, 3.772847E-2, 3.610532E-3
1.798000, 7.587824E-1, 5.955230E-3
1.799000, 4.657546E-1, 3.883267E-3
1.800000, 1.435003E-1, 2.155372E-3
1.801000, 7.405457E-1, 7.913003E-3
1.802000, 4.983513E-1, 2.439296E-3
1.803000, 9.456970E-3, 1.073653E-3
1.804000, 4.525265E-1, 8.675347E-3
1.805000, 1.610743E-1, 6.695274E-3
1.806000, 7.584457E-2, 4.980352E-3
1.807000, 4.014014E-1, 5.142210E-3
1.808000, 4.384668E-3, 3.551277E-3
1.809000, 2.721928E-1, 6.417892E-3
1.810000, 2.842901E-1, 4.652156E-3
1.811000, 2.569922E-2, 3.145020E-3
