Time (s), Filtered Data By Channel
1.206000, 2.940816E-1, 2.506652E-3
1.207000, 4.314865E-1, 2.973063E-3
1.208000, 4.741203E-1, 3.276283E-3
1.209000, 4.302978E-1, 3.438091E-3
1.210000, 2.252683E+0, 3.478943E-3
1.211000, 1.668881E+0, 1.206900E-2
1.212000, 2.002712E+0, 4.329582E-4
1.213000, 1.709830E+0, 9.346558E-3
1.214000, 3.006711E+0, 1.982556E-3
1.215000, 2.666333E-1, 7.221175E-3
1.216000, 4.099187E-1, 4.816277E-3
1.217000, 1.076065E+0, 5.865935E-3
1.218000, 6.784924E-1, 4.716694E-3
1.219000, 9.559513E-1, 4.916777E-3
1.220000, 4.357119E-1, 5.741239E-3
, , 
1.221000, 1.581827E+0, 4.566280E-3
1.222000, 1.403920E+0, 5.093395E-3
1.223000, 1.685755E+0, 3.112207E-3
1.224000, 1.196700E+0, 1.471826E-3
1.225000, 2.992576E-2, 1.385962E-4
1.226000, 4.144357E-1, 9.195791E-4
1.227000, 1.276198E-1, 1.733199E-3
1.228000, 1.947382E-2, 2.331134E-3
1.229000, 1.193716E-1, 2.740596E-3
1.230000, 2.039611E-1, 2.987121E-3
1.231000, 4.395126E-1, 3.094551E-3
1.232000, 3.570041E-1, 3.085026E-3
1.233000, 4.793671E-1, 1.163004E-2
1.234000, 3.650143E-1, 4.469736E-5
1.235000, 1.668785E+0, 1.862090E-4
1.236000, 1.062603E-1, 8.974960E-3
1.237000, 2.819158E-1, 2.455113E-3
1.238000, 1.154805E+0, 6.670190E-3
1.239000, 5.300734E-1, 4.207880E-3
1.240000, 7.392361E-1, 2.138685E-3
1.241000, 1.216725E+0, 4.276416E-4
1.242000, 7.885691E-1, 9.589923E-4
1.243000, 3.104255E-1, 2.053671E-3
1.244000, 1.652502E+0, 2.887498E-3
1.245000, 1.285629E+0, 3.490159E-3
1.246000, 1.053408E-1, 3.889866E-3
1.247000, 1.159838E+0, 4.113304E-3
1.248000, 1.422126E+0, 4.185584E-3
1.249000, 5.043810E-2, 4.130203E-3
1.250000, 1.001799E+0, 3.969020E-3
1.251000, 8.747941E-1, 3.722234E-3
1.252000, 1.567895E+0, 3.408380E-3
1.253000, 5.062130E-1, 3.044330E-3
, , 
1.254000, 5.203639E-2, 2.645310E-3
1.255000, 1.455800E-1, 2.224929E-3
1.256000, 8.090693E-1, 1.044627E-2
1.257000, 6.732017E-1, 1.473242E-3
1.258000, 3.631246E-1, 1.416258E-3
1.259000, 1.289971E+0, 1.389476E-3
1.260000, 1.074489E-1, 7.266976E-3
1.261000, 1.899245E-1, 4.418653E-3
1.262000, 4.883281E-1, 6.612799E-3
1.263000, 1.153663E+0, 5.728068E-3
1.264000, 1.334327E+0, 3.716438E-3
1.265000, 3.040042E-1, 1.587184E-3
1.266000, 3.825440E-2, 1.418734E-4
1.267000, 1.094221E+0, 1.511830E-3
1.268000, 5.025222E-1, 2.561904E-3
1.269000, 3.285112E-1, 3.329370E-3
1.270000, 1.173054E+0, 3.849494E-3
1.271000, 8.157841E-1, 4.155483E-3
1.272000, 1.054497E+0, 4.278447E-3
1.273000, 8.146597E-1, 4.247362E-3
1.274000, 1.351791E-1, 4.089059E-3
1.275000, 1.086503E-1, 3.828217E-3
1.276000, 8.138827E-2, 3.487372E-3
1.277000, 6.952952E-1, 3.086941E-3
1.278000, 1.373929E-1, 2.645258E-3
1.279000, 5.793678E-1, 1.082967E-2
1.280000, 1.737207E+0, 7.512516E-3
1.281000, 8.970645E-1, 4.672529E-3
1.282000, 1.900664E+0, 2.272348E-3
1.283000, 1.271314E+0, 2.754315E-4
1.284000, 3.820740E-1, 1.353837E-3
1.285000, 3.826313E-1, 2.650049E-3
1.286000, 1.276661E+0, 3.646672E-3
, , 
1.287000, 1.521495E+0, 1.302700E-2
1.288000, 2.547310E-1, 2.028882E-3
1.289000, 3.951543E-1, 1.144120E-2
1.290000, 2.420954E-1, 9.135651E-3
1.291000, 1.168885E-1, 7.107525E-3
1.292000, 2.692512E-1, 3.314877E-3
1.293000, 8.860495E-1, 6.641713E-3
1.294000, 4.869035E-1, 4.849995E-3
1.295000, 4.191982E-1, 3.306069E-3
1.296000, 1.772102E+0, 1.989941E-3
1.297000, 3.215789E+0, 7.768699E-3
1.298000, 6.049909E-1, 5.846369E-3
1.299000, 2.523807E+0, 4.423878E-3
1.300000, 2.671925E-1, 5.720083E-3
1.301000, 1.058875E+0, 4.140799E-3
1.302000, 1.451567E+0, 5.825835E-3
1.303000, 2.016324E-1, 4.065955E-3
1.304000, 5.715753E-1, 2.572282E-3
1.305000, 5.547856E-1, 1.321527E-3
1.306000, 1.884319E-1, 2.912708E-4
1.307000, 2.923593E-1, 5.400061E-4
1.308000, 1.717913E+0, 1.192895E-3
1.309000, 8.502706E-1, 1.687026E-3
1.310000, 8.909855E-2, 1.069210E-2
1.311000, 1.162827E+0, 5.673059E-4
1.312000, 2.426187E-1, 8.684784E-3
1.313000, 1.235149E+0, 2.343435E-3
1.314000, 1.662213E-2, 7.124448E-3
1.315000, 3.633039E-2, 4.948093E-3
1.316000, 1.550325E-1, 3.111254E-3
1.317000, 1.637006E-3, 1.582307E-3
1.318000, 9.381555E-1, 3.311028E-4
1.319000, 8.248978E-4, 9.322083E-3
, , 
1.320000, 4.883637E-1, 1.388621E-3
1.321000, 1.224766E+0, 3.291962E-4
1.322000, 2.182749E+0, 5.102544E-4
1.323000, 2.563503E+0, 9.806031E-3
1.324000, 2.226408E+0, 1.211179E-3
1.325000, 3.209802E-1, 4.108150E-4
1.326000, 2.589597E-1, 2.135628E-4
1.327000, 6.134916E-1, 6.837537E-4
1.328000, 2.834508E+0, 1.020076E-3
1.329000, 1.043773E+0, 9.892441E-3
1.330000, 1.157390E-1, 7.176260E-3
1.331000, 3.211636E-1, 3.797197E-3
1.332000, 4.065340E-1, 2.919290E-3
1.333000, 1.813124E-1, 2.188500E-3
1.334000, 7.000763E-1, 1.587770E-3
1.335000, 6.460694E-2, 1.101317E-3
1.336000, 7.452660E-1, 7.145879E-4
1.337000, 3.157370E-2, 4.142170E-4
1.338000, 1.061907E+0, 1.879763E-4
1.339000, 8.659957E-1, 2.473020E-5
1.340000, 3.552002E-1, 8.736669E-3
1.341000, 9.560117E-2, 5.963320E-3
1.342000, 1.071742E+0, 3.629704E-3
1.343000, 4.386908E-1, 1.695114E-3
1.344000, 1.296356E+0, 1.205549E-4
1.345000, 1.407074E-1, 1.131209E-3
1.346000, 5.007772E-1, 2.095605E-3
1.347000, 1.288749E-1, 2.806216E-3
1.348000, 7.353035E-1, 3.294740E-3
1.349000, 1.470237E-1, 1.224201E-2
1.350000, 1.814633E+0, 8.828357E-4
1.351000, 8.012541E-1, 1.000248E-2
1.352000, 6.947468E-1, 7.468608E-3
, , 
1.353000, 5.759981E-1, 1.392315E-2
1.354000, 4.754584E-1, 5.477028E-4
1.355000, 1.190796E+0, 5.741017E-4
1.356000, 3.894296E-1, 1.480581E-3
1.357000, 1.419797E+0, 2.192487E-3
1.358000, 5.975686E-1, 2.729812E-3
1.359000, 1.653447E-1, 3.111752E-3
1.360000, 1.529890E+0, 3.356657E-3
1.361000, 9.186878E-1, 3.481992E-3
1.362000, 1.049048E+0, 3.504296E-3
1.363000, 8.149193E-1, 3.439143E-3
1.364000, 1.478026E+0, 3.301118E-3
1.365000, 1.644988E-1, 1.175484E-2
1.366000, 7.886490E-1, 1.979015E-5
1.367000, 4.070737E-1, 2.157756E-4
1.368000, 1.761196E-1, 3.389422E-4
1.369000, 1.129399E+0, 4.012420E-4
1.370000, 4.317240E-2, 4.135959E-4
1.371000, 5.422720E-1, 9.036967E-3
1.372000, 1.016284E+0, 6.138275E-3
1.373000, 1.887401E+0, 3.691806E-3
1.374000, 2.066693E+0, 6.994427E-3
1.375000, 1.938264E+0, 5.817687E-3
1.376000, 4.247739E-1, 4.781854E-3
1.377000, 2.169652E+0, 4.776294E-3
1.378000, 2.018164E+0, 2.726161E-3
1.379000, 1.160748E+0, 1.044754E-3
1.380000, 7.886234E-1, 3.059017E-4
1.381000, 1.726659E-1, 1.361875E-3
1.382000, 2.465729E-1, 2.157300E-3
1.383000, 3.952967E-1, 2.724349E-3
1.384000, 5.551000E-2, 3.093214E-3
1.385000, 2.950412E-1, 3.292096E-3
, , 
1.386000, 5.787069E-1, 3.347199E-3
1.387000, 6.095725E-1, 3.282736E-3
1.388000, 9.155986E-1, 1.177200E-2
1.389000, 8.906571E-2, 8.693276E-3
1.390000, 7.940964E-1, 2.619799E-3
1.391000, 1.524988E+0, 6.594350E-3
1.392000, 9.429533E-1, 4.196651E-3
1.393000, 9.168704E-1, 2.171445E-3
1.394000, 7.167990E-1, 4.870779E-4
1.395000, 8.470363E-1, 8.871764E-4
1.396000, 2.075571E+0, 1.981043E-3
1.397000, 2.203000E+0, 1.147423E-2
1.398000, 1.272606E+0, 9.252227E-3
1.399000, 9.606163E-1, 7.307655E-3
1.400000, 2.939412E-1, 3.033518E-3
1.401000, 5.472606E-1, 1.651056E-3
1.402000, 6.219924E-1, 5.318910E-4
1.403000, 3.817456E-1, 3.524437E-4
1.404000, 1.311553E+0, 1.028927E-3
1.405000, 1.308764E+0, 1.523015E-3
1.406000, 8.558413E-1, 1.858613E-3
1.407000, 2.391429E-1, 2.058062E-3
1.408000, 4.025429E-1, 1.079318E-2
1.409000, 2.654519E+0, 7.098901E-4
1.410000, 5.713069E-1, 8.325846E-3
1.411000, 1.264115E+0, 2.890884E-3
1.412000, 3.700336E-2, 2.234654E-3
1.413000, 2.932876E-1, 1.704148E-3
1.414000, 3.659440E-2, 7.368401E-3
1.415000, 1.581072E-1, 4.856297E-3
1.416000, 4.317158E-1, 2.739808E-3
1.417000, 2.606152E-1, 9.835998E-4
1.418000, 1.299829E+0, 4.463572E-4
, , 
1.419000, 1.845623E+0, 1.582732E-3
1.420000, 6.454006E-1, 2.456777E-3
1.421000, 1.683169E+0, 3.098276E-3
1.422000, 1.456973E+0, 3.535489E-3
1.423000, 5.419192E-1, 3.795113E-3
1.424000, 8.193478E-1, 3.902239E-3
1.425000, 5.038017E-1, 1.253138E-2
1.426000, 1.916717E-1, 9.562338E-3
1.427000, 8.094643E-1, 6.981571E-3
1.428000, 8.489206E-1, 4.759575E-3
1.429000, 7.018695E-1, 2.867736E-3
1.430000, 6.926104E-1, 1.278350E-3
1.431000, 2.001189E-1, 3.535101E-5
1.432000, 8.013045E-1, 1.099175E-3
1.433000, 2.518797E-1, 1.937928E-3
1.434000, 4.477091E-1, 2.575380E-3
1.435000, 3.660531E-1, 1.168528E-2
1.436000, 9.100481E-1, 9.147211E-3
1.437000, 7.167173E-1, 1.703130E-3
1.438000, 2.314902E-1, 7.898587E-3
1.439000, 4.084449E-2, 2.834396E-3
1.440000, 2.440311E+0, 1.771849E-3
1.441000, 9.630659E-1, 7.743639E-3
1.442000, 2.914080E-2, 3.059050E-3
1.443000, 2.758657E+0, 6.600117E-3
1.444000, 1.657180E+0, 4.066839E-3
1.445000, 9.042178E-1, 5.720099E-3
1.446000, 1.123114E+0, 4.827061E-3
1.447000, 7.717076E-2, 5.071695E-3
1.448000, 6.284381E-1, 3.279444E-3
1.449000, 1.569495E+0, 1.783187E-3
1.450000, 1.402080E+0, 5.543904E-4
1.451000, 6.373814E-1, 4.341418E-4
, , 
1.452000, 1.296919E+0, 1.208256E-3
1.453000, 4.840347E-1, 1.792430E-3
1.454000, 1.042294E+0, 2.209762E-3
1.455000, 3.279274E-1, 2.481957E-3
1.456000, 9.779260E-1, 2.629321E-3
1.457000, 5.996862E-1, 2.670755E-3
1.458000, 8.784599E-1, 2.623762E-3
1.459000, 1.303548E+0, 1.115550E-2
1.460000, 1.102647E+0, 8.138714E-3
1.461000, 1.510940E+0, 5.553092E-3
1.462000, 1.412233E+0, 3.362712E-3
1.463000, 1.142121E+0, 1.532909E-3
1.464000, 3.704272E-1, 3.031264E-5
1.465000, 9.443212E-1, 1.177108E-3
1.466000, 1.272598E+0, 2.120004E-3
1.467000, 8.029689E-1, 1.147866E-2
1.468000, 4.113087E-1, 4.877769E-4
1.469000, 3.824286E-1, 1.281945E-3
1.470000, 6.184832E-2, 1.871589E-3
1.471000, 9.441664E-1, 2.282418E-3
1.472000, 7.714911E-1, 2.538555E-3
1.473000, 2.215494E+0, 1.131357E-2
1.474000, 2.186011E-1, 1.646752E-4
1.475000, 1.853297E-1, 8.882492E-3
1.476000, 1.117614E+0, 6.316478E-3
1.477000, 2.724179E-1, 4.528773E-3
1.478000, 6.523288E-1, 5.108938E-3
1.479000, 9.946334E-1, 3.091462E-3
1.480000, 8.144631E-1, 1.404333E-3
1.481000, 1.884529E+0, 1.734686E-5
1.482000, 4.014878E-1, 1.098550E-3
1.483000, 8.435670E-1, 1.971213E-3
1.484000, 1.365933E-1, 2.627250E-3
, , 
1.485000, 6.776476E-1, 3.091981E-3
1.486000, 5.063114E-1, 3.389394E-3
1.487000, 2.333796E-1, 1.219317E-2
1.488000, 7.604505E-1, 7.314622E-4
1.489000, 6.403952E-1, 9.783463E-3
1.490000, 3.216110E-2, 7.211235E-3
1.491000, 2.245612E+0, 5.000569E-3
1.492000, 2.288834E+0, 3.121514E-3
1.493000, 1.502383E+0, 1.545233E-3
1.494000, 6.283865E-1, 2.440125E-4
1.495000, 1.747362E+0, 8.087171E-4
1.496000, 2.461852E+0, 1.638360E-3
1.497000, 2.072905E+0, 2.269132E-3
1.498000, 3.492928E-1, 2.724034E-3
1.499000, 7.695407E-1, 3.024830E-3
1.500000, 1.051777E+0, 3.192024E-3
1.501000, 1.025987E+0, 1.189590E-2
1.502000, 2.723993E-1, 3.613320E-4
1.503000, 2.464007E-1, 7.132849E-4
1.504000, 1.720267E-1, 9.603849E-3
1.505000, 4.203877E-1, 1.743442E-3
1.506000, 8.828190E-1, 7.446093E-3
1.507000, 8.243297E-4, 5.030187E-3
1.508000, 3.327017E-1, 2.990500E-3
1.509000, 2.011884E+0, 1.293170E-3
1.510000, 2.535098E+0, 9.429973E-5
1.511000, 2.444731E-1, 1.203012E-3
1.512000, 7.008218E-1, 2.062640E-3
1.513000, 1.326060E+0, 2.701393E-3
1.514000, 1.073288E+0, 3.145987E-3
1.515000, 4.718528E-1, 1.207267E-2
1.516000, 3.932627E-3, 9.363078E-3
1.517000, 1.267095E+0, 7.005623E-3
, , 
1.518000, 5.474324E-1, 4.972833E-3
1.519000, 1.320609E+0, 3.238215E-3
1.520000, 1.241454E+0, 1.776250E-3
1.521000, 1.013633E+0, 5.624035E-4
1.522000, 9.172438E-1, 4.268615E-4
1.523000, 8.253296E-1, 1.214068E-3
1.524000, 1.579366E+0, 1.820706E-3
1.525000, 1.054714E+0, 1.091826E-2
1.526000, 4.321080E-1, 2.669497E-4
1.527000, 4.752471E-1, 9.042708E-3
1.528000, 5.393123E-1, 1.942956E-3
1.529000, 6.772193E-1, 1.097034E-3
1.530000, 1.790637E+0, 4.163730E-4
1.531000, 8.866387E-1, 1.178875E-4
1.532000, 7.389721E-1, 5.234603E-4
1.533000, 3.415730E+0, 8.169126E-4
1.534000, 4.381171E-1, 9.664725E-3
1.535000, 2.201327E+0, 1.711861E-3
1.536000, 1.499009E+0, 1.191346E-3
1.537000, 6.216457E-1, 7.759479E-4
1.538000, 5.885014E-1, 8.198939E-3
1.539000, 1.290294E+0, 3.047241E-3
1.540000, 7.846742E-1, 6.256364E-3
1.541000, 2.766040E-1, 4.687114E-3
1.542000, 1.606794E-1, 4.893776E-3
1.543000, 6.670013E-1, 2.853889E-3
1.544000, 1.966234E-1, 1.172363E-3
1.545000, 2.170488E+0, 1.868149E-4
1.546000, 2.104022E+0, 1.257922E-3
1.547000, 5.796937E-1, 2.073473E-3
1.548000, 1.861142E+0, 2.664188E-3
1.549000, 2.544575E+0, 1.171003E-2
1.550000, 8.658281E-2, 9.096066E-3
, , 
1.551000, 1.654657E+0, 1.837193E-3
1.552000, 1.382658E+0, 7.678723E-3
1.553000, 7.930784E-1, 3.139431E-3
1.554000, 7.056931E-1, 2.158496E-3
1.555000, 3.608922E-1, 7.281314E-3
1.556000, 2.187183E-1, 5.061802E-3
1.557000, 5.790240E-1, 3.171352E-3
1.558000, 3.223029E-1, 1.582340E-3
1.559000, 1.523379E+0, 2.680324E-4
1.560000, 1.479760E+0, 7.973690E-4
1.561000, 1.407891E+0, 1.638681E-3
1.562000, 6.321306E-2, 1.093075E-2
1.563000, 4.943172E-1, 9.677876E-5
1.564000, 3.632576E-1, 9.337075E-3
1.565000, 1.384134E-1, 1.554612E-3
1.566000, 1.611774E+0, 8.009324E-3
1.567000, 3.401685E+0, 2.757907E-3
1.568000, 2.019201E+0, 1.726124E-3
1.569000, 7.842341E-1, 7.762016E-3
1.570000, 2.043830E+0, 3.064694E-3
1.571000, 2.259337E-1, 2.077382E-3
1.572000, 6.658378E-1, 1.271097E-3
1.573000, 6.928806E-1, 8.025711E-3
1.574000, 1.622509E+0, 2.960812E-3
1.575000, 6.442667E-1, 2.104429E-3
1.576000, 3.814108E-2, 7.248259E-3
1.577000, 7.583607E-1, 3.677863E-3
1.578000, 7.529821E-1, 5.893289E-3
1.579000, 2.731233E+0, 3.820918E-3
1.580000, 1.025652E+0, 2.088219E-3
1.581000, 2.411123E-1, 6.629393E-4
1.582000, 4.118291E-2, 9.136799E-3
1.583000, 5.481984E-1, 1.452699E-3
, , 
1.584000, 1.555719E+0, 2.952340E-4
1.585000, 1.004556E+0, 6.212552E-4
1.586000, 1.388866E-1, 1.324144E-3
1.587000, 1.455952E+0, 1.049031E-2
1.588000, 2.124735E+0, 6.490624E-4
1.589000, 1.465394E+0, 8.688085E-3
1.590000, 2.621650E+0, 6.366543E-3
1.591000, 1.455745E+0, 4.374702E-3
1.592000, 2.890044E+0, 2.685089E-3
1.593000, 1.273275E+0, 1.271230E-3
1.594000, 5.534138E-1, 8.543381E-3
1.595000, 5.363210E-1, 2.009903E-3
1.596000, 4.199816E-1, 7.994170E-4
1.597000, 7.423996E-1, 1.827858E-4
1.598000, 2.446355E-1, 9.611435E-3
1.599000, 5.277743E-1, 1.283999E-3
1.600000, 6.534169E-1, 3.738424E-4
1.601000, 1.220251E+0, 3.477632E-4
1.602000, 1.701793E-1, 9.023089E-4
1.603000, 1.436154E+0, 1.310054E-3
1.604000, 9.775208E-4, 1.590017E-3
1.605000, 9.953535E-1, 1.041102E-2
1.606000, 8.787452E-1, 1.003480E-3
1.607000, 2.529313E-1, 8.121174E-3
1.608000, 1.692737E+0, 5.642720E-3
1.609000, 4.648723E-2, 5.108204E-3
1.610000, 1.478853E+0, 4.023401E-3
1.611000, 7.471412E-1, 3.101622E-3
1.612000, 2.276063E+0, 6.325136E-3
1.613000, 1.613228E+0, 4.130702E-3
1.614000, 1.045666E+0, 2.296140E-3
1.615000, 1.060159E+0, 7.871629E-4
1.616000, 6.415787E-1, 4.289857E-4
, , 
1.617000, 1.805464E+0, 1.383498E-3
1.618000, 9.568705E-1, 2.105971E-3
1.619000, 2.207095E+0, 2.624384E-3
1.620000, 8.264370E-1, 2.965070E-3
1.621000, 2.045746E+0, 3.152701E-3
1.622000, 6.204220E-1, 3.210281E-3
1.623000, 6.358171E-1, 1.181019E-2
1.624000, 1.022327E-1, 8.830076E-3
1.625000, 1.674584E-2, 6.254268E-3
1.626000, 5.998225E-1, 4.051149E-3
1.627000, 1.670441E-1, 2.190052E-3
1.628000, 3.130498E-1, 6.412905E-4
1.629000, 7.544954E-2, 6.238024E-4
1.630000, 1.869571E+0, 1.632826E-3
1.631000, 2.163668E+0, 2.412266E-3
1.632000, 1.134004E+0, 2.987447E-3
1.633000, 6.794833E-1, 3.382487E-3
1.634000, 2.230492E-1, 3.620251E-3
1.635000, 8.098935E-1, 3.722314E-3
1.636000, 1.140854E-1, 3.708925E-3
1.637000, 6.253679E-1, 1.225004E-2
1.638000, 8.311542E-1, 9.221176E-3
1.639000, 1.739972E+0, 6.604817E-3
1.640000, 6.232384E-1, 4.367750E-3
1.641000, 1.063372E+0, 6.173106E-3
1.642000, 1.575300E+0, 4.906590E-3
1.643000, 2.980881E+0, 4.822401E-3
1.644000, 2.020068E-1, 5.759604E-3
1.645000, 1.537237E+0, 4.525990E-3
1.646000, 3.744877E-1, 5.177040E-3
1.647000, 8.506102E-1, 5.425199E-3
1.648000, 2.915007E-1, 4.443854E-3
1.649000, 9.729138E-1, 2.643939E-3
, , 
1.650000, 2.275484E-1, 1.158855E-3
1.651000, 1.092987E+0, 4.297143E-5
1.652000, 6.287671E-1, 9.916058E-4
1.653000, 2.967063E-2, 1.715573E-3
1.654000, 1.116377E+0, 1.089289E-2
1.655000, 1.462670E-1, 2.441327E-4
1.656000, 1.667157E+0, 9.087657E-3
1.657000, 2.001307E+0, 1.896938E-3
1.658000, 7.991555E-1, 7.584552E-3
1.659000, 9.674953E-1, 3.253748E-3
1.660000, 1.891479E+0, 2.281089E-3
1.661000, 2.723682E+0, 1.490930E-3
1.662000, 2.991788E+0, 8.614510E-4
1.663000, 1.919890E+0, 8.278680E-3
1.664000, 6.069598E-1, 5.806229E-3
1.665000, 9.266626E-1, 3.704810E-3
1.666000, 5.328782E-1, 1.942308E-3
1.667000, 2.039573E+0, 4.877636E-4
1.668000, 2.797260E+0, 6.885735E-4
1.669000, 5.494464E-1, 1.615205E-3
1.670000, 2.397413E-2, 2.319339E-3
1.671000, 1.895953E-1, 2.826844E-3
1.672000, 5.379800E-1, 1.181327E-2
1.673000, 4.374245E-3, 5.086506E-4
1.674000, 9.839056E-1, 1.042952E-3
1.675000, 4.313006E-1, 1.422068E-3
1.676000, 1.394802E+0, 1.031832E-2
1.677000, 2.764158E+0, 1.041560E-3
1.678000, 4.234090E-1, 8.120112E-3
1.679000, 6.450701E-1, 5.663876E-3
1.680000, 7.298524E-1, 5.077064E-3
1.681000, 2.170131E+0, 3.992179E-3
1.682000, 6.249506E-1, 3.078112E-3
, , 
1.683000, 1.427802E+0, 6.335025E-3
1.684000, 8.585009E-1, 4.528324E-3
1.685000, 1.318310E+0, 3.543630E-3
1.686000, 1.902494E-2, 5.940816E-3
1.687000, 1.135283E+0, 3.799314E-3
1.688000, 6.451638E-1, 2.013321E-3
1.689000, 1.011190E+0, 5.488791E-4
1.690000, 6.481599E-1, 6.264884E-4
1.691000, 1.127738E+0, 1.543739E-3
1.692000, 1.155280E+0, 2.232271E-3
1.693000, 4.920756E-1, 1.137094E-2
1.694000, 1.240827E-1, 1.928785E-4
1.695000, 5.092212E-1, 8.309400E-4
1.696000, 1.868421E-1, 1.293703E-3
1.697000, 1.784415E-1, 1.025598E-2
1.698000, 6.791884E-1, 7.597852E-3
1.699000, 3.783390E-1, 5.306070E-3
1.700000, 4.987411E-1, 3.351434E-3
1.701000, 1.555421E+0, 1.705674E-3
1.702000, 2.119103E-2, 3.414781E-4
1.703000, 1.130277E+0, 7.674754E-4
1.704000, 7.913593E-1, 1.646481E-3
1.705000, 4.270683E-1, 2.319764E-3
1.706000, 6.680065E-1, 2.810447E-3
1.707000, 1.054259E+0, 3.140503E-3
1.708000, 2.837741E-1, 3.330727E-3
1.709000, 2.370305E+0, 1.205175E-2
1.710000, 1.302544E+0, 5.288731E-4
1.711000, 8.857653E-1, 9.538545E-3
1.712000, 8.317183E-1, 1.710769E-3
1.713000, 1.615425E+0, 1.093660E-3
1.714000, 1.348274E+0, 6.086189E-4
1.715000, 3.967463E-1, 8.412498E-3
, , 
1.716000, 4.300982E-1, 2.807534E-3
1.717000, 1.390853E+0, 2.145803E-3
1.718000, 3.002149E+0, 7.047824E-3
1.719000, 4.572819E-1, 4.646090E-3
1.720000, 4.284385E-1, 6.022147E-3
1.721000, 6.691683E-1, 3.800669E-3
1.722000, 1.638986E-1, 1.972191E-3
1.723000, 3.467494E-1, 4.742046E-4
1.724000, 2.925124E-1, 7.267972E-4
1.725000, 4.650443E-1, 1.662731E-3
1.726000, 8.445274E-1, 1.101494E-2
1.727000, 9.954136E-1, 1.900031E-5
1.728000, 3.001237E+0, 8.101786E-4
1.729000, 1.666883E+0, 1.005047E-2
1.730000, 3.207439E+0, 7.623949E-3
1.731000, 8.378984E-1, 3.129775E-3
1.732000, 7.859339E-1, 6.556996E-3
1.733000, 1.941947E-2, 4.551414E-3
1.734000, 1.109964E+0, 2.844098E-3
1.735000, 1.348883E-3, 1.409686E-3
1.736000, 3.033719E-1, 2.237039E-4
1.737000, 1.315541E+0, 7.373985E-4
1.738000, 1.832918E-1, 1.496220E-3
1.739000, 4.358394E-1, 1.072543E-2
1.740000, 4.214634E-2, 3.474368E-4
1.741000, 4.687074E-1, 9.056548E-3
1.742000, 1.607957E+0, 1.851503E-3
1.743000, 1.977994E+0, 9.433525E-4
1.744000, 8.795955E-1, 2.145129E-4
1.745000, 2.547868E+0, 3.552064E-4
1.746000, 2.064336E+0, 7.848335E-4
1.747000, 2.775194E-1, 1.092225E-3
1.748000, 4.251389E-1, 1.294060E-3
, , 
1.749000, 1.514726E+0, 1.005690E-2
1.750000, 1.827857E+0, 7.253070E-3
1.751000, 1.172854E-1, 4.862079E-3
1.752000, 1.080193E+0, 5.803069E-3
1.753000, 9.077349E-1, 4.634878E-3
1.754000, 3.946122E-1, 3.632720E-3
1.755000, 1.984404E+0, 5.870867E-3
1.756000, 9.716627E-1, 4.901801E-3
1.757000, 3.517934E-1, 3.828043E-3
1.758000, 3.502558E-1, 2.908774E-3
1.759000, 1.127926E+0, 6.522045E-3
1.760000, 6.153039E-1, 4.336484E-3
1.761000, 4.336784E-2, 2.514049E-3
1.762000, 1.112300E+0, 1.019090E-3
1.763000, 3.385912E-1, 1.823205E-4
1.764000, 9.346104E-2, 1.122363E-3
1.765000, 9.704280E-1, 1.831452E-3
1.766000, 1.949257E-1, 1.098928E-2
1.767000, 4.185048E-1, 1.703803E-4
1.768000, 1.375754E+0, 9.136904E-3
1.769000, 9.351263E-1, 1.872976E-3
1.770000, 3.667557E-1, 7.583370E-3
1.771000, 7.292730E-2, 5.371887E-3
1.772000, 2.638494E+0, 3.481941E-3
1.773000, 1.301379E-1, 1.886880E-3
1.774000, 1.863307E+0, 5.609186E-4
1.775000, 8.372726E-1, 5.208303E-4
1.776000, 1.273854E+0, 1.382310E-3
1.777000, 7.822969E-2, 2.046483E-3
1.778000, 9.844375E-2, 2.535286E-3
1.779000, 1.835054E-1, 1.152065E-2
1.780000, 1.676930E-1, 2.292845E-4
1.781000, 2.746188E+0, 9.439217E-3
, , 
1.782000, 4.074980E+0, 1.639428E-3
1.783000, 1.675614E+0, 7.771576E-3
1.784000, 3.069022E+0, 3.117474E-3
1.785000, 4.694489E+0, 6.471791E-3
1.786000, 2.529267E+0, 4.400848E-3
1.787000, 9.736030E-1, 2.655128E-3
1.788000, 4.988457E-2, 7.446497E-3
1.789000, 2.092485E-1, 2.860300E-3
1.790000, 3.492394E-1, 7.211226E-3
1.791000, 1.027071E+0, 5.530773E-3
1.792000, 1.852541E+0, 4.559228E-3
1.793000, 1.434742E-1, 2.938986E-3
1.794000, 1.264354E+0, 1.595898E-3
1.795000, 6.071403E-1, 5.019354E-4
1.796000, 3.922387E-1, 3.694882E-4
1.797000, 1.634770E-1, 1.043510E-3
1.798000, 8.690597E-1, 1.543809E-3
1.799000, 8.431517E-1, 1.892604E-3
1.800000, 6.476345E-1, 2.110651E-3
1.801000, 5.659081E-2, 2.217250E-3
1.802000, 9.183184E-1, 2.230251E-3
1.803000, 1.355718E+0, 2.166073E-3
1.804000, 1.081344E+0, 2.039723E-3
1.805000, 6.769742E-1, 1.864823E-3
1.806000, 1.528639E+0, 1.030470E-2
1.807000, 7.319839E-1, 7.228302E-3
1.808000, 3.536959E-1, 4.611654E-3
1.809000, 2.269522E-2, 2.415257E-3
