Time (s), Activation By Channel (% of MVC)
69.173000, 1.402245E-3, 6.036483E-3
69.174000, 2.469886E-2, 4.711732E-3
69.175000, 4.247352E-2, 5.017684E-3
69.176000, 5.924003E-2, 3.085173E-3
69.177000, 1.210691E-1, 1.475194E-3
69.178000, 1.354402E-2, 1.567707E-4
69.179000, 2.396451E-2, 8.996488E-4
69.180000, 1.370336E-2, 1.722171E-3
69.181000, 2.372051E-3, 1.098850E-2
69.182000, 1.273395E-2, 8.581800E-3
69.183000, 1.497083E-2, 6.492080E-3
69.184000, 2.511672E-2, 3.957513E-3
69.185000, 5.795953E-3, 6.001327E-3
69.186000, 9.380872E-3, 4.414488E-3
69.187000, 4.658539E-2, 3.071332E-3
69.188000, 5.423163E-2, 1.959709E-3
69.189000, 4.002708E-2, 7.596281E-3
69.190000, 1.052789E-2, 5.477987E-3
69.191000, 4.606828E-2, 3.673606E-3
69.192000, 2.765207E-2, 2.155577E-3
69.193000, 1.383941E-3, 7.753606E-3
69.194000, 8.140719E-3, 2.713795E-3
69.195000, 3.698189E-3, 1.425293E-3
69.196000, 8.646478E-3, 3.721989E-4
69.197000, 8.806732E-3, 4.698285E-4
69.198000, 8.822713E-3, 1.123909E-3
69.199000, 1.736662E-2, 1.611923E-3
69.200000, 1.429886E-2, 1.954495E-3
, , 
69.201000, 4.623534E-2, 2.170982E-3
69.202000, 2.386612E-2, 2.279467E-3
69.203000, 1.941511E-2, 2.296751E-3
69.204000, 4.541326E-2, 2.238362E-3
69.205000, 3.786536E-2, 1.076961E-2
69.206000, 2.164514E-2, 7.761510E-3
69.207000, 1.041063E-1, 5.192154E-3
69.208000, 3.441774E-2, 3.024145E-3
69.209000, 3.456103E-2, 1.221465E-3
69.210000, 2.133327E-2, 2.504831E-4
69.211000, 4.339620E-2, 1.424839E-3
69.212000, 3.994659E-2, 2.333243E-3
69.213000, 6.847078E-2, 3.005797E-3
69.214000, 8.152716E-2, 3.471026E-3
69.215000, 1.163071E-1, 3.755846E-3
69.216000, 1.182556E-2, 3.885531E-3
69.217000, 1.789617E-2, 3.883695E-3
69.218000, 2.235731E-2, 1.242333E-2
69.219000, 8.091168E-3, 7.316373E-4
69.220000, 5.887545E-2, 9.586571E-3
69.221000, 1.779995E-3, 1.802309E-3
69.222000, 1.013016E-2, 1.308860E-3
69.223000, 3.691833E-2, 9.311732E-4
69.224000, 4.557846E-4, 7.998986E-3
69.225000, 1.392106E-1, 5.355268E-3
69.226000, 1.290766E-1, 3.118163E-3
69.227000, 1.328074E-1, 1.252446E-3
69.228000, 7.220189E-3, 2.759189E-4
69.229000, 4.159459E-2, 1.499714E-3
69.230000, 5.020597E-2, 2.450404E-3
69.231000, 6.396625E-2, 3.158074E-3
69.232000, 7.194494E-2, 3.651372E-3
69.233000, 3.185062E-2, 3.957453E-3
, , 
69.234000, 1.524382E-2, 1.275298E-2
69.235000, 4.021286E-3, 1.268945E-3
69.236000, 3.366079E-2, 1.636077E-3
69.237000, 4.529766E-2, 1.860871E-3
69.238000, 4.012167E-2, 1.965015E-3
69.239000, 9.069656E-3, 1.968548E-3
69.240000, 5.594012E-2, 1.889867E-3
69.241000, 1.306463E-1, 1.039680E-2
69.242000, 8.303361E-2, 1.288545E-3
69.243000, 3.364026E-2, 1.044224E-3
69.244000, 6.497795E-2, 7.778614E-3
69.245000, 1.111760E-1, 5.051151E-3
69.246000, 9.769043E-3, 2.751492E-3
69.247000, 2.036649E-2, 8.421027E-4
69.248000, 7.569026E-2, 7.132683E-4
69.249000, 7.713039E-2, 1.949521E-3
69.250000, 3.069451E-2, 2.900134E-3
69.251000, 2.238184E-2, 3.597094E-3
69.252000, 2.509973E-1, 1.272189E-2
69.253000, 1.187977E-1, 1.016135E-2
69.254000, 2.641981E-2, 7.421060E-4
69.255000, 1.026534E-1, 1.310028E-4
69.256000, 5.298062E-2, 7.926433E-4
69.257000, 2.220284E-3, 9.920921E-3
69.258000, 1.028672E-2, 7.399103E-3
69.259000, 1.901385E-2, 3.434057E-3
69.260000, 3.321759E-2, 2.462832E-3
69.261000, 1.597202E-2, 6.972021E-3
69.262000, 2.870585E-2, 3.899263E-3
69.263000, 6.922658E-3, 5.704267E-3
69.264000, 2.118463E-3, 3.646201E-3
69.265000, 3.827037E-4, 1.913663E-3
69.266000, 1.109467E-2, 4.778821E-4
, , 
69.267000, 2.721235E-2, 6.889058E-4
69.268000, 1.177954E-2, 1.613408E-3
69.269000, 8.425783E-3, 1.097228E-2
69.270000, 3.980024E-2, 3.087851E-6
69.271000, 8.409765E-3, 8.188666E-4
69.272000, 1.490136E-2, 1.445841E-3
69.273000, 5.524264E-2, 1.901097E-3
69.274000, 4.217831E-2, 2.206576E-3
69.275000, 1.285774E-2, 1.103393E-2
69.276000, 6.159753E-2, 8.260400E-3
69.277000, 8.083797E-3, 5.870162E-3
69.278000, 5.291151E-3, 4.819324E-3
69.279000, 1.275101E-1, 4.954682E-3
69.280000, 9.651155E-2, 3.054734E-3
69.281000, 9.115547E-3, 7.183845E-3
69.282000, 3.204234E-2, 3.002750E-3
69.283000, 3.371217E-3, 1.478194E-3
69.284000, 1.667148E-2, 2.300591E-4
69.285000, 9.754819E-3, 7.696335E-4
69.286000, 1.167792E-2, 1.547531E-3
69.287000, 2.182983E-2, 1.077998E-2
69.288000, 4.051264E-2, 8.348886E-3
69.289000, 8.285644E-2, 6.243088E-3
69.290000, 4.727215E-2, 4.435703E-3
69.291000, 1.139257E-1, 5.750079E-3
69.292000, 1.661329E-1, 4.454158E-3
69.293000, 1.789712E-1, 5.734492E-3
69.294000, 1.103414E-2, 4.468910E-3
69.295000, 8.771530E-2, 5.718869E-3
69.296000, 1.050914E-1, 4.164261E-3
69.297000, 1.218647E-1, 2.857745E-3
69.298000, 3.306222E-2, 6.876693E-3
69.299000, 5.376941E-2, 4.920608E-3
, , 
69.300000, 1.232891E-2, 3.262491E-3
69.301000, 1.781370E-2, 6.775892E-3
69.302000, 2.269445E-2, 3.572531E-3
69.303000, 8.625683E-2, 2.174663E-3
69.304000, 9.403039E-2, 1.021255E-3
69.305000, 8.686731E-2, 8.745254E-5
69.306000, 1.208127E-1, 6.503417E-4
69.307000, 8.604955E-2, 1.214453E-3
69.308000, 1.625646E-1, 1.625925E-3
69.309000, 2.001545E-2, 1.904510E-3
69.310000, 5.767433E-2, 2.068669E-3
69.311000, 3.308130E-2, 2.135569E-3
69.312000, 2.234312E-2, 2.121090E-3
69.313000, 2.134733E-2, 2.039835E-3
69.314000, 6.080334E-2, 1.905146E-3
69.315000, 8.663727E-3, 1.038018E-2
69.316000, 3.999195E-2, 7.333847E-3
69.317000, 2.595806E-2, 4.742178E-3
69.318000, 6.372416E-2, 2.565792E-3
69.319000, 7.297378E-3, 7.667659E-4
69.320000, 1.097013E-2, 6.913174E-4
69.321000, 1.121896E-2, 1.843317E-3
69.322000, 3.369942E-2, 2.722489E-3
69.323000, 3.823906E-2, 3.360438E-3
69.324000, 3.063933E-2, 3.787079E-3
69.325000, 5.816752E-3, 4.030593E-3
69.326000, 3.903143E-2, 4.117403E-3
69.327000, 7.887972E-2, 4.072150E-3
69.328000, 6.111988E-2, 1.256873E-2
69.329000, 3.702809E-2, 9.486179E-3
69.330000, 9.262512E-3, 1.840981E-3
69.331000, 4.060891E-2, 7.349799E-3
69.332000, 2.556307E-2, 3.730562E-3
, , 
69.333000, 3.776213E-2, 5.696423E-3
69.334000, 1.908070E-2, 5.159164E-3
69.335000, 1.353916E-2, 4.170633E-3
69.336000, 1.295162E-1, 5.315569E-3
69.337000, 9.637573E-2, 3.175285E-3
69.338000, 2.020358E-3, 1.391235E-3
69.339000, 2.193864E-2, 6.953662E-5
69.340000, 6.235306E-2, 1.238745E-3
69.341000, 9.821262E-2, 2.146805E-3
69.342000, 9.419719E-2, 2.822766E-3
69.343000, 2.662139E-2, 3.294255E-3
69.344000, 2.000050E-2, 3.587428E-3
69.345000, 5.510456E-3, 3.726922E-3
69.346000, 2.923150E-2, 3.735821E-3
69.347000, 3.599247E-2, 3.635626E-3
69.348000, 2.187542E-2, 3.446238E-3
69.349000, 1.113657E-2, 3.185951E-3
69.350000, 2.070838E-2, 2.871454E-3
69.351000, 3.349329E-2, 1.116890E-2
69.352000, 3.341088E-2, 7.012272E-4
69.353000, 1.065426E-1, 8.032447E-3
69.354000, 8.528377E-2, 3.426910E-3
69.355000, 6.587703E-2, 5.691715E-3
69.356000, 5.553816E-2, 3.242286E-3
69.357000, 2.362089E-1, 1.202635E-3
69.358000, 6.106109E-2, 4.649445E-4
69.359000, 7.029418E-4, 1.796769E-3
69.360000, 8.267391E-3, 2.827695E-3
69.361000, 4.931741E-3, 3.591051E-3
69.362000, 4.983536E-2, 4.118564E-3
69.363000, 5.482314E-2, 4.440305E-3
69.364000, 5.661565E-2, 1.323568E-2
69.365000, 4.714207E-2, 1.038930E-2
, , 
69.366000, 3.842828E-2, 7.587847E-4
69.367000, 1.315709E-2, 9.154867E-5
69.368000, 2.973014E-3, 4.004117E-4
69.369000, 1.272589E-2, 7.415169E-4
69.370000, 1.902093E-2, 9.605412E-3
69.371000, 1.003600E-1, 1.780177E-3
69.372000, 6.627042E-3, 1.287932E-3
69.373000, 1.351969E-3, 7.736154E-3
69.374000, 1.653767E-2, 5.168182E-3
69.375000, 2.756076E-2, 2.990926E-3
69.376000, 4.367963E-2, 7.479783E-3
69.377000, 3.663278E-2, 2.517024E-3
69.378000, 3.039344E-2, 8.420256E-4
69.379000, 3.570532E-2, 5.203174E-4
69.380000, 3.129667E-2, 1.601168E-3
69.381000, 7.853039E-2, 2.430396E-3
69.382000, 3.987698E-2, 1.168757E-2
69.383000, 3.312720E-2, 6.067198E-4
69.384000, 1.708165E-1, 1.321811E-3
69.385000, 4.531662E-2, 1.842658E-3
69.386000, 1.605135E-1, 2.194381E-3
69.387000, 8.554370E-2, 2.400518E-3
69.388000, 2.419213E-2, 2.483010E-3
69.389000, 3.638641E-2, 2.462189E-3
69.390000, 7.824981E-2, 2.356776E-3
69.391000, 3.519340E-2, 1.083495E-2
69.392000, 5.864436E-2, 8.808065E-4
69.393000, 4.620759E-2, 7.982881E-3
69.394000, 1.639993E-2, 5.282191E-3
69.395000, 2.621042E-2, 2.997013E-3
69.396000, 3.007198E-2, 7.559534E-3
69.397000, 2.306470E-2, 2.370978E-3
69.398000, 2.101250E-4, 6.468540E-4
, , 
69.399000, 4.282922E-2, 7.496578E-4
69.400000, 6.563840E-3, 1.851775E-3
69.401000, 1.113633E-1, 2.691269E-3
69.402000, 2.591074E-2, 1.194946E-2
69.403000, 2.352359E-2, 8.619853E-4
69.404000, 3.009322E-3, 1.021533E-2
69.405000, 2.969277E-2, 7.878627E-3
69.406000, 1.388830E-1, 5.844526E-3
69.407000, 1.159727E-1, 4.089658E-3
69.408000, 1.109760E-1, 6.059563E-3
69.409000, 3.199987E-2, 4.168210E-3
69.410000, 2.614573E-1, 6.007287E-3
69.411000, 1.933056E-1, 4.201242E-3
69.412000, 6.607215E-2, 2.663707E-3
69.413000, 2.919419E-2, 7.277559E-3
69.414000, 6.256512E-2, 3.147917E-3
69.415000, 6.699013E-2, 1.810131E-3
69.416000, 1.548386E-2, 7.026279E-4
69.417000, 2.215309E-2, 8.847994E-3
69.418000, 3.851202E-2, 1.929953E-3
69.419000, 9.256837E-2, 9.077905E-4
69.420000, 9.274228E-3, 8.049420E-5
69.421000, 3.049513E-4, 5.727501E-4
69.422000, 1.926789E-3, 1.071676E-3
69.423000, 7.549686E-2, 1.434917E-3
69.424000, 5.896569E-2, 1.679995E-3
69.425000, 2.720686E-2, 1.823305E-3
69.426000, 1.172107E-2, 1.880117E-3
69.427000, 8.566485E-3, 1.864567E-3
69.428000, 2.303376E-2, 1.044072E-2
69.429000, 2.346814E-2, 1.172565E-3
69.430000, 5.001681E-3, 7.794882E-3
69.431000, 1.697357E-2, 5.196501E-3
, , 
69.432000, 1.560766E-2, 3.009852E-3
69.433000, 3.057176E-2, 1.197187E-3
69.434000, 1.318674E-2, 2.776735E-4
69.435000, 2.682275E-2, 1.449296E-3
69.436000, 1.072617E-1, 2.350602E-3
69.437000, 1.089680E-1, 3.012834E-3
69.438000, 1.882397E-2, 1.211658E-2
69.439000, 2.222744E-2, 9.547617E-3
69.440000, 1.982129E-2, 7.298308E-3
69.441000, 5.805615E-2, 3.306127E-3
69.442000, 5.063895E-3, 6.504414E-3
69.443000, 1.232076E-3, 4.599420E-3
69.444000, 3.295503E-2, 5.679278E-3
69.445000, 6.277150E-2, 4.438193E-3
69.446000, 3.060884E-3, 5.829923E-3
69.447000, 1.464090E-2, 4.302173E-3
69.448000, 3.590721E-2, 2.702905E-3
69.449000, 1.019504E-1, 1.364198E-3
69.450000, 1.622708E-1, 2.620442E-4
69.451000, 7.659551E-2, 6.266135E-4
69.452000, 1.903042E-2, 1.323849E-3
69.453000, 1.004395E-2, 1.850717E-3
69.454000, 3.294201E-2, 2.227224E-3
69.455000, 5.516410E-2, 2.472293E-3
69.456000, 5.262773E-2, 1.125480E-2
69.457000, 1.014501E-1, 2.016104E-4
69.458000, 4.619451E-2, 2.269367E-4
69.459000, 4.809413E-2, 5.405516E-4
69.460000, 4.286486E-3, 7.550404E-4
69.461000, 5.066313E-2, 8.850573E-4
69.462000, 2.120154E-2, 9.441141E-4
69.463000, 2.489178E-2, 9.445947E-4
69.464000, 2.187863E-4, 8.977747E-4
, , 
69.465000, 9.191267E-3, 8.138475E-4
69.466000, 4.181112E-2, 9.353010E-3
69.467000, 1.163938E-2, 6.381390E-3
69.468000, 1.858371E-3, 3.872464E-3
69.469000, 2.871314E-2, 1.784482E-3
69.470000, 4.655774E-2, 7.736576E-5
69.471000, 1.362920E-2, 1.287245E-3
69.472000, 4.584053E-2, 2.345944E-3
69.473000, 4.487755E-4, 3.133514E-3
69.474000, 1.454965E-2, 1.233394E-2
69.475000, 3.289723E-2, 9.836253E-3
69.476000, 5.268484E-2, 1.015156E-3
69.477000, 5.506735E-2, 8.551968E-3
69.478000, 5.069197E-2, 2.241956E-3
69.479000, 1.515941E-1, 1.260246E-3
69.480000, 1.141061E-1, 8.160256E-3
69.481000, 3.007584E-2, 5.904554E-3
69.482000, 1.994919E-2, 4.687012E-3
69.483000, 2.764023E-3, 5.153810E-3
69.484000, 1.013135E-2, 3.294576E-3
69.485000, 2.801182E-2, 1.726185E-3
69.486000, 5.315271E-3, 4.234540E-4
69.487000, 6.334362E-3, 6.379867E-4
69.488000, 1.571394E-2, 1.481642E-3
69.489000, 2.199099E-2, 2.130102E-3
69.490000, 4.298787E-2, 2.604994E-3
69.491000, 4.751015E-2, 2.926930E-3
69.492000, 8.304578E-2, 3.115471E-3
69.493000, 6.972095E-2, 3.189077E-3
69.494000, 2.146645E-2, 3.165082E-3
69.495000, 1.624983E-1, 3.059666E-3
69.496000, 1.151463E-1, 2.887829E-3
69.497000, 5.387146E-2, 2.663387E-3
, , 
69.498000, 7.803999E-2, 2.398966E-3
69.499000, 2.101210E-2, 1.075706E-2
69.500000, 1.356829E-2, 7.605939E-3
69.501000, 7.892321E-2, 3.730007E-3
69.502000, 1.503273E-1, 5.502305E-3
69.503000, 5.022767E-3, 5.495005E-3
69.504000, 8.312146E-2, 4.048423E-3
69.505000, 2.396653E-2, 1.986279E-3
69.506000, 3.299850E-2, 2.964718E-4
69.507000, 4.732730E-2, 1.058283E-3
69.508000, 3.868886E-2, 2.113570E-3
69.509000, 2.088781E-2, 2.903226E-3
69.510000, 6.764667E-3, 3.459299E-3
69.511000, 3.538946E-2, 3.812008E-3
69.512000, 3.734555E-2, 1.264077E-2
69.513000, 6.313810E-2, 9.830067E-3
69.514000, 5.273803E-2, 7.370811E-3
69.515000, 3.379950E-2, 3.413336E-3
69.516000, 9.363797E-3, 6.246061E-3
69.517000, 6.132157E-2, 4.216731E-3
69.518000, 1.619771E-1, 2.489722E-3
69.519000, 5.404083E-2, 7.611096E-3
69.520000, 1.682995E-2, 2.683020E-3
69.521000, 6.099191E-3, 1.240239E-3
69.522000, 2.843250E-2, 8.598854E-3
69.523000, 9.233548E-3, 1.934481E-3
69.524000, 5.605155E-2, 7.085472E-4
69.525000, 7.886295E-2, 2.847366E-4
69.526000, 4.679974E-2, 1.069266E-3
69.527000, 6.589631E-2, 1.667852E-3
69.528000, 3.311979E-2, 2.102184E-3
69.529000, 1.222913E-1, 2.392791E-3
69.530000, 1.855328E-1, 2.559011E-3
, , 
69.531000, 1.435000E-2, 1.127002E-2
69.532000, 2.805096E-2, 2.503430E-4
69.533000, 9.457190E-4, 8.772938E-3
69.534000, 2.350038E-2, 6.197963E-3
69.535000, 1.456386E-2, 4.644295E-3
69.536000, 3.400196E-2, 5.005714E-3
69.537000, 2.122205E-1, 3.007493E-3
69.538000, 1.930769E-1, 7.306531E-3
69.539000, 3.184028E-2, 2.824707E-3
69.540000, 4.302123E-2, 1.262301E-3
69.541000, 2.630700E-2, 8.599789E-6
69.542000, 3.953862E-2, 1.018228E-3
69.543000, 4.349719E-3, 1.795321E-3
69.544000, 4.837938E-2, 2.367097E-3
69.545000, 8.810964E-3, 2.759226E-3
69.546000, 1.464053E-2, 2.995815E-3
69.547000, 1.641387E-2, 1.175045E-2
69.548000, 1.398020E-2, 2.510244E-4
69.549000, 1.797347E-2, 9.276278E-3
69.550000, 3.733699E-2, 6.687702E-3
69.551000, 1.115634E-2, 4.470400E-3
69.552000, 1.063367E-1, 6.057413E-3
69.553000, 5.736473E-2, 4.783428E-3
69.554000, 1.711708E-3, 4.948475E-3
69.555000, 3.903911E-2, 3.016765E-3
69.556000, 1.519569E-2, 7.244216E-3
69.557000, 1.510130E-2, 2.928329E-3
69.558000, 1.122350E-2, 1.397056E-3
69.559000, 1.193187E-2, 1.485302E-4
69.560000, 1.455910E-2, 8.462108E-4
69.561000, 1.286807E-1, 1.614760E-3
69.562000, 6.661286E-2, 2.183308E-3
69.563000, 1.600412E-2, 2.576605E-3
, , 
69.564000, 2.318639E-2, 2.817938E-3
69.565000, 7.019736E-3, 2.929110E-3
69.566000, 6.480359E-3, 2.930420E-3
69.567000, 2.487343E-2, 2.840663E-3
69.568000, 1.126399E-2, 2.677127E-3
69.569000, 2.711255E-2, 2.455606E-3
69.570000, 2.008034E-2, 2.190416E-3
69.571000, 2.051522E-2, 1.894424E-3
69.572000, 3.159115E-3, 1.023014E-2
69.573000, 3.742844E-2, 1.585417E-3
69.574000, 3.487401E-2, 7.215903E-3
69.575000, 1.610936E-2, 4.165754E-3
69.576000, 1.044268E-2, 5.037847E-3
69.577000, 2.911370E-3, 2.678131E-3
69.578000, 3.896550E-3, 7.306383E-4
69.579000, 2.138948E-2, 8.443812E-4
69.580000, 9.900790E-2, 2.085042E-3
69.581000, 6.329294E-2, 3.027755E-3
69.582000, 1.290297E-1, 3.707167E-3
69.583000, 1.165823E-1, 4.156098E-3
69.584000, 4.193263E-1, 1.305654E-2
69.585000, 1.941205E-1, 1.029553E-2
69.586000, 4.657992E-3, 7.866447E-3
69.587000, 6.431756E-2, 5.746430E-3
69.588000, 9.527420E-2, 3.913178E-3
69.589000, 1.317816E-1, 2.344960E-3
69.590000, 3.164855E-2, 7.630425E-3
69.591000, 1.542614E-2, 2.759532E-3
69.592000, 6.544351E-2, 1.386585E-3
69.593000, 1.476677E-2, 8.405286E-3
69.594000, 2.936611E-2, 2.155852E-3
69.595000, 4.793179E-2, 9.412903E-4
69.596000, 8.566476E-2, 5.428435E-5
, , 
69.597000, 3.129945E-2, 8.522126E-4
69.598000, 2.540352E-2, 1.472972E-3
69.599000, 2.856477E-2, 1.936135E-3
69.600000, 2.930752E-2, 2.260330E-3
69.601000, 3.247315E-2, 2.463205E-3
69.602000, 1.071531E-2, 1.121245E-2
69.603000, 1.099489E-2, 2.693781E-4
69.604000, 1.677024E-2, 1.405812E-4
69.605000, 7.884095E-2, 4.415111E-4
69.606000, 7.595074E-2, 6.483648E-4
69.607000, 7.216167E-5, 9.426071E-3
69.608000, 5.583734E-2, 6.645433E-3
69.609000, 1.986168E-1, 4.366542E-3
69.610000, 4.193372E-2, 5.145926E-3
69.611000, 5.294612E-3, 3.038766E-3
69.612000, 4.713058E-3, 7.358969E-3
69.613000, 2.143304E-2, 2.710615E-3
69.614000, 1.514991E-2, 1.105649E-3
69.615000, 1.615219E-2, 1.914754E-4
69.616000, 3.806791E-2, 1.213541E-3
69.617000, 1.714426E-2, 1.991631E-3
69.618000, 1.285114E-2, 2.555106E-3
69.619000, 9.128415E-3, 1.158264E-2
69.620000, 2.324396E-2, 8.958084E-3
69.621000, 6.187554E-3, 6.671865E-3
69.622000, 6.635932E-3, 4.698339E-3
69.623000, 1.583804E-2, 3.012659E-3
69.624000, 2.197546E-2, 7.060268E-3
69.625000, 1.689594E-2, 3.249402E-3
69.626000, 3.852254E-2, 6.840069E-3
69.627000, 2.632201E-2, 5.193869E-3
69.628000, 7.495189E-3, 3.801451E-3
69.629000, 1.532150E-2, 6.014027E-3
, , 
69.630000, 1.398631E-2, 4.134769E-3
69.631000, 3.925951E-3, 2.549766E-3
69.632000, 3.330425E-3, 1.232201E-3
69.633000, 1.773896E-2, 1.563444E-4
69.634000, 4.089221E-2, 7.024153E-4
69.635000, 4.704026E-2, 1.367537E-3
69.636000, 2.314907E-2, 1.861297E-3
69.637000, 4.741119E-2, 2.204759E-3
69.638000, 9.786882E-3, 2.417752E-3
69.639000, 3.440094E-2, 2.518851E-3
69.640000, 3.334827E-2, 1.117642E-2
69.641000, 5.062274E-3, 8.264491E-3
69.642000, 1.564854E-2, 5.764158E-3
69.643000, 3.966285E-3, 5.010108E-3
69.644000, 4.086816E-3, 4.701578E-3
69.645000, 4.630655E-3, 2.759047E-3
69.646000, 1.531870E-2, 1.146091E-3
69.647000, 1.168341E-2, 1.689721E-4
69.648000, 4.311524E-2, 1.216423E-3
69.649000, 2.999070E-3, 2.025111E-3
69.650000, 1.764271E-2, 1.127348E-2
69.651000, 5.983823E-3, 8.845420E-3
69.652000, 2.843484E-2, 6.731649E-3
69.653000, 3.493863E-2, 4.907048E-3
69.654000, 1.324197E-3, 5.303550E-3
69.655000, 1.407369E-2, 4.869799E-3
69.656000, 2.427085E-2, 5.354405E-3
69.657000, 2.177952E-2, 4.810060E-3
69.658000, 2.831682E-2, 3.232184E-3
69.659000, 1.272008E-1, 1.904577E-3
69.660000, 9.723491E-2, 8.040137E-4
69.661000, 8.790453E-2, 8.742761E-3
69.662000, 2.778641E-2, 2.036145E-3
, , 
69.663000, 9.373027E-2, 7.638757E-3
69.664000, 6.002008E-2, 5.630213E-3
69.665000, 6.835062E-2, 3.925065E-3
69.666000, 3.705026E-2, 6.156290E-3
69.667000, 7.365729E-2, 4.498950E-3
69.668000, 1.312550E-1, 3.094898E-3
69.669000, 2.771573E-2, 1.920391E-3
69.670000, 4.029849E-2, 9.528204E-4
69.671000, 4.500526E-2, 1.707199E-4
69.672000, 4.705491E-2, 9.097285E-3
69.673000, 2.232862E-2, 1.922693E-3
69.674000, 5.341548E-2, 7.546737E-3
69.675000, 2.259941E-2, 5.366139E-3
69.676000, 5.113483E-2, 3.520098E-3
69.677000, 6.135968E-2, 1.977759E-3
69.678000, 5.770497E-2, 7.096806E-4
69.679000, 3.531447E-2, 3.121546E-4
69.680000, 4.353865E-2, 1.114330E-3
69.681000, 5.592519E-2, 1.721987E-3
69.682000, 1.855801E-2, 2.158816E-3
69.683000, 1.483303E-1, 1.109811E-2
69.684000, 1.148707E-1, 8.418642E-3
69.685000, 1.026174E-1, 2.544987E-3
69.686000, 3.644159E-2, 6.970180E-3
69.687000, 2.822757E-1, 4.826841E-3
69.688000, 4.915105E-2, 3.011449E-3
69.689000, 7.797276E-2, 7.156295E-3
69.690000, 6.001490E-2, 5.562458E-3
69.691000, 6.945880E-2, 4.200229E-3
69.692000, 2.860485E-2, 5.603783E-3
69.693000, 6.417686E-2, 3.728617E-3
69.694000, 3.763326E-4, 2.160371E-3
69.695000, 8.438841E-2, 8.696060E-4
, , 
69.696000, 1.427750E-1, 1.717717E-4
69.697000, 7.514665E-2, 9.904869E-4
69.698000, 2.331668E-2, 1.611871E-3
69.699000, 1.321829E-1, 2.059839E-3
69.700000, 4.839401E-2, 2.356879E-3
69.701000, 1.111493E-2, 2.524031E-3
69.702000, 1.711793E-2, 1.123195E-2
69.703000, 5.704726E-3, 2.942877E-4
69.704000, 5.042279E-3, 7.035794E-5
69.705000, 3.085618E-2, 3.268610E-4
69.706000, 4.898548E-2, 4.916416E-4
69.707000, 4.330085E-2, 5.797371E-4
69.708000, 5.518741E-2, 6.048359E-4
69.709000, 4.435478E-2, 5.793148E-4
69.710000, 3.476786E-2, 5.142836E-4
69.711000, 6.962757E-2, 9.070688E-3
69.712000, 8.270494E-2, 6.115256E-3
69.713000, 4.205147E-2, 3.621928E-3
69.714000, 7.863970E-2, 1.549305E-3
69.715000, 2.386646E-2, 1.424440E-4
69.716000, 8.741615E-2, 1.491521E-3
69.717000, 3.388580E-2, 2.534433E-3
69.718000, 2.383885E-2, 1.195699E-2
69.719000, 2.137219E-2, 9.650155E-3
69.720000, 3.619559E-2, 7.611347E-3
69.721000, 1.938207E-2, 5.821808E-3
69.722000, 1.090031E-2, 4.387645E-3
69.723000, 6.226472E-3, 5.758520E-3
69.724000, 1.119274E-2, 4.135049E-3
69.725000, 1.156738E-1, 2.739893E-3
69.726000, 1.149704E-1, 7.096319E-3
69.727000, 3.001148E-2, 5.249311E-3
69.728000, 5.601418E-2, 4.948527E-3
, , 
69.729000, 8.158445E-2, 3.386668E-3
69.730000, 1.882627E-2, 2.061000E-3
69.731000, 1.634761E-2, 9.512276E-4
69.732000, 1.194470E-2, 3.775811E-5
69.733000, 5.585613E-3, 6.982730E-4
69.734000, 2.547230E-2, 1.274969E-3
69.735000, 1.225058E-2, 1.709639E-3
69.736000, 2.304954E-3, 2.018770E-3
69.737000, 1.245596E-2, 2.217994E-3
69.738000, 1.060472E-2, 2.322067E-3
69.739000, 1.437012E-4, 2.344843E-3
69.740000, 1.606408E-2, 2.299262E-3
69.741000, 1.007813E-3, 2.197331E-3
69.742000, 2.469758E-2, 1.070118E-2
69.743000, 2.772656E-3, 7.678935E-3
69.744000, 4.667428E-2, 5.106136E-3
69.745000, 4.524206E-2, 2.943095E-3
69.746000, 5.031501E-2, 1.151777E-3
69.747000, 4.229138E-2, 3.041812E-4
69.748000, 8.756565E-2, 1.459447E-3
69.749000, 2.731338E-1, 2.346971E-3
69.750000, 1.865216E-1, 1.164902E-2
69.751000, 1.943205E-2, 9.253025E-3
69.752000, 7.995296E-3, 1.498069E-3
69.753000, 5.491463E-2, 8.166686E-3
69.754000, 3.573760E-2, 6.117611E-3
69.755000, 3.032040E-2, 4.348399E-3
69.756000, 4.362656E-2, 2.836643E-3
69.757000, 7.834473E-2, 1.560698E-3
69.758000, 6.605754E-2, 4.996932E-4
69.759000, 5.482860E-2, 3.664468E-4
69.760000, 5.327864E-2, 9.708039E-3
69.761000, 2.390216E-2, 1.249548E-3
, , 
69.762000, 2.760134E-2, 3.804262E-4
69.763000, 5.785194E-3, 3.177835E-4
69.764000, 1.246619E-2, 9.514457E-3
69.765000, 8.252249E-3, 1.566070E-3
69.766000, 5.018357E-3, 7.990329E-4
69.767000, 2.626427E-3, 1.832538E-4
69.768000, 1.826301E-2, 2.983157E-4
69.769000, 1.446766E-2, 6.617345E-4
69.770000, 8.916719E-2, 9.220655E-4
69.771000, 7.786638E-2, 1.093373E-3
69.772000, 3.851321E-2, 9.839782E-3
69.773000, 8.402825E-3, 1.619686E-3
69.774000, 2.358161E-2, 7.485451E-3
69.775000, 2.818304E-2, 5.009031E-3
69.776000, 3.057658E-2, 2.929124E-3
