Time, Activation By Channel (% of MVC)
43.351000, 7.195862E-2, 1.409125E+0
43.352000, -1.729038E-1, 1.409125E+0
43.353000, -9.128301E-2, 1.409125E+0
43.354000, 4.135082E-2, 1.398929E+0
43.355000, 7.195862E-2, 1.409125E+0
43.356000, 1.331742E-1, 1.409125E+0
43.357000, 8.216122E-2, 1.398929E+0
43.358000, 6.175602E-2, 1.398929E+0
43.359000, 1.127690E-1, 1.409125E+0
43.360000, -1.422960E-1, 1.409125E+0
43.361000, -1.986479E-2, 1.409125E+0
, , 
43.362000, 4.135082E-2, 1.398929E+0
43.363000, 7.195862E-2, 1.398929E+0
43.364000, 8.216122E-2, 1.398929E+0
43.365000, 1.331742E-1, 1.409125E+0
43.366000, 6.175602E-2, 1.409125E+0
43.367000, 1.433768E-1, 1.398929E+0
43.368000, 1.433768E-1, 1.409125E+0
43.369000, 1.739846E-1, 1.398929E+0
43.370000, 8.216122E-2, 1.409125E+0
43.371000, 2.094561E-2, 1.409125E+0
43.372000, 6.175602E-2, 1.398929E+0
43.373000, 7.195862E-2, 1.398929E+0
43.374000, 9.236383E-2, 1.409125E+0
43.375000, 8.216122E-2, 1.409125E+0
43.376000, 9.236383E-2, 1.398929E+0
43.377000, 4.135082E-2, 1.398929E+0
43.378000, 1.127690E-1, 1.409125E+0
43.379000, 1.025664E-1, 1.398929E+0
43.380000, 1.025664E-1, 1.409125E+0
43.381000, 1.229716E-1, 1.398929E+0
43.382000, 1.025664E-1, 1.398929E+0
43.383000, 1.025664E-1, 1.409125E+0
43.384000, 6.175602E-2, 1.409125E+0
43.385000, 7.195862E-2, 1.409125E+0
43.386000, 6.175602E-2, 1.398929E+0
43.387000, 5.404097E-4, 1.409125E+0
43.388000, 1.074301E-2, 1.398929E+0
43.389000, 8.216122E-2, 1.409125E+0
43.390000, 1.127690E-1, 1.409125E+0
43.391000, 9.236383E-2, 1.398929E+0
43.392000, 1.637820E-1, 1.398929E+0
43.393000, 1.637820E-1, 1.398929E+0
43.394000, 1.535794E-1, 1.409125E+0
, , 
43.395000, -4.027000E-2, 1.398929E+0
43.396000, 5.404097E-4, 1.398929E+0
43.397000, -1.986479E-2, 1.409125E+0
43.398000, 7.195862E-2, 1.398929E+0
43.399000, 1.433768E-1, 1.409125E+0
43.400000, 2.760107E-1, 1.398929E+0
43.401000, 2.249977E-1, 1.398929E+0
43.402000, 1.074301E-2, 1.409125E+0
43.403000, -6.067520E-2, 1.409125E+0
43.404000, 2.094561E-2, 1.409125E+0
43.405000, 4.135082E-2, 1.398929E+0
43.406000, 8.216122E-2, 1.409125E+0
43.407000, 5.155342E-2, 1.398929E+0
43.408000, 1.127690E-1, 1.409125E+0
43.409000, 5.404097E-4, 1.398929E+0
43.410000, 7.195862E-2, 1.398929E+0
43.411000, 1.433768E-1, 1.398929E+0
43.412000, 9.236383E-2, 1.398929E+0
43.413000, 3.114822E-2, 1.409125E+0
43.414000, 9.236383E-2, 1.398929E+0
43.415000, 1.025664E-1, 1.398929E+0
43.416000, 4.135082E-2, 1.398929E+0
43.417000, 1.433768E-1, 1.398929E+0
43.418000, 8.216122E-2, 1.409125E+0
43.419000, 4.135082E-2, 1.409125E+0
43.420000, 1.535794E-1, 1.398929E+0
43.421000, 1.025664E-1, 1.398929E+0
43.422000, -8.108041E-2, 1.398929E+0
43.423000, -1.627012E-1, 1.409125E+0
43.424000, 5.404097E-4, 1.398929E+0
43.425000, 3.270237E-1, 1.409125E+0
43.426000, 2.658081E-1, 1.398929E+0
43.427000, 1.074301E-2, 1.398929E+0
, , 
43.428000, -9.128301E-2, 1.409125E+0
43.429000, 5.155342E-2, 1.398929E+0
43.430000, 1.331742E-1, 1.398929E+0
43.431000, -7.087780E-2, 1.398929E+0
43.432000, -1.986479E-2, 1.398929E+0
43.433000, 8.216122E-2, 1.409125E+0
43.434000, 1.127690E-1, 1.398929E+0
43.435000, 1.127690E-1, 1.398929E+0
43.436000, 2.147950E-1, 1.409125E+0
43.437000, 2.094561E-2, 1.398929E+0
43.438000, 5.404097E-4, 1.409125E+0
43.439000, 1.229716E-1, 1.398929E+0
43.440000, 2.094561E-2, 1.398929E+0
43.441000, 4.135082E-2, 1.398929E+0
43.442000, 1.535794E-1, 1.409125E+0
43.443000, 1.535794E-1, 1.409125E+0
43.444000, 1.025664E-1, 1.398929E+0
43.445000, 1.331742E-1, 1.409125E+0
43.446000, -7.087780E-2, 1.409125E+0
43.447000, 5.155342E-2, 1.409125E+0
43.448000, 8.216122E-2, 1.398929E+0
43.449000, 1.535794E-1, 1.398929E+0
43.450000, 8.216122E-2, 1.398929E+0
43.451000, 4.135082E-2, 1.398929E+0
43.452000, 1.739846E-1, 1.409125E+0
43.453000, 4.135082E-2, 1.398929E+0
43.454000, 5.155342E-2, 1.398929E+0
43.455000, 1.331742E-1, 1.409125E+0
43.456000, 8.216122E-2, 1.398929E+0
43.457000, 2.094561E-2, 1.409125E+0
43.458000, -4.027000E-2, 1.409125E+0
43.459000, 1.074301E-2, 1.409125E+0
43.460000, 8.216122E-2, 1.398929E+0
, , 
43.461000, 6.175602E-2, 1.398929E+0
43.462000, 1.637820E-1, 1.409125E+0
43.463000, 1.637820E-1, 1.398929E+0
43.464000, 1.433768E-1, 1.398929E+0
43.465000, 1.535794E-1, 1.398929E+0
43.466000, 1.229716E-1, 1.409125E+0
43.467000, 1.127690E-1, 1.409125E+0
43.468000, 1.433768E-1, 1.398929E+0
43.469000, 1.433768E-1, 1.398929E+0
43.470000, -1.116882E-1, 1.398929E+0
43.471000, 2.094561E-2, 1.409125E+0
43.472000, 2.094561E-2, 1.409125E+0
43.473000, 6.175602E-2, 1.398929E+0
43.474000, 1.025664E-1, 1.409125E+0
43.475000, 1.331742E-1, 1.409125E+0
43.476000, 1.841872E-1, 1.409125E+0
43.477000, 1.074301E-2, 1.409125E+0
43.478000, -7.087780E-2, 1.398929E+0
43.479000, 2.094561E-2, 1.398929E+0
43.480000, 1.535794E-1, 1.398929E+0
43.481000, 1.637820E-1, 1.409125E+0
43.482000, 1.841872E-1, 1.398929E+0
43.483000, 7.195862E-2, 1.398929E+0
43.484000, 5.404097E-4, 1.398929E+0
43.485000, 6.175602E-2, 1.398929E+0
43.486000, 1.331742E-1, 1.398929E+0
43.487000, 1.127690E-1, 1.398929E+0
43.488000, -4.027000E-2, 1.398929E+0
43.489000, 1.637820E-1, 1.409125E+0
43.490000, 1.433768E-1, 1.409125E+0
43.491000, 1.535794E-1, 1.409125E+0
43.492000, -1.627012E-1, 1.398929E+0
43.493000, 2.094561E-2, 1.409125E+0
, , 
43.494000, 7.195862E-2, 1.409125E+0
43.495000, 8.216122E-2, 1.409125E+0
43.496000, -1.986479E-2, 1.409125E+0
43.497000, 4.135082E-2, 1.398929E+0
43.498000, 7.195862E-2, 1.409125E+0
43.499000, 1.535794E-1, 1.409125E+0
43.500000, 9.236383E-2, 1.398929E+0
43.501000, 2.094561E-2, 1.398929E+0
43.502000, 5.155342E-2, 1.398929E+0
43.503000, 4.135082E-2, 1.398929E+0
43.504000, 9.236383E-2, 1.409125E+0
43.505000, 1.025664E-1, 1.409125E+0
43.506000, 4.135082E-2, 1.398929E+0
43.507000, 5.404097E-4, 1.398929E+0
43.508000, 6.175602E-2, 1.409125E+0
43.509000, 2.147950E-1, 1.409125E+0
43.510000, 2.556055E-1, 1.398929E+0
43.511000, 2.249977E-1, 1.398929E+0
43.512000, -1.831064E-1, 1.398929E+0
43.513000, 2.094561E-2, 1.398929E+0
43.514000, 1.433768E-1, 1.409125E+0
43.515000, 1.841872E-1, 1.398929E+0
43.516000, 1.943898E-1, 1.398929E+0
43.517000, 8.216122E-2, 1.398929E+0
43.518000, 1.074301E-2, 1.398929E+0
43.519000, 1.535794E-1, 1.409125E+0
43.520000, 2.147950E-1, 1.409125E+0
43.521000, 2.094561E-2, 1.409125E+0
43.522000, -1.627012E-1, 1.398929E+0
43.523000, -4.027000E-2, 1.409125E+0
43.524000, 3.114822E-2, 1.409125E+0
43.525000, 8.216122E-2, 1.398929E+0
43.526000, 1.025664E-1, 1.398929E+0
, , 
43.527000, 6.175602E-2, 1.398929E+0
43.528000, 2.094561E-2, 1.398929E+0
43.529000, 5.155342E-2, 1.409125E+0
43.530000, 8.216122E-2, 1.398929E+0
43.531000, 8.216122E-2, 1.398929E+0
43.532000, 9.236383E-2, 1.398929E+0
43.533000, 5.155342E-2, 1.398929E+0
43.534000, 8.216122E-2, 1.409125E+0
43.535000, 1.433768E-1, 1.398929E+0
43.536000, 1.943898E-1, 1.398929E+0
43.537000, 1.025664E-1, 1.398929E+0
43.538000, -9.662192E-3, 1.409125E+0
43.539000, -9.662192E-3, 1.409125E+0
43.540000, 1.074301E-2, 1.398929E+0
43.541000, 5.155342E-2, 1.398929E+0
43.542000, -9.662192E-3, 1.409125E+0
43.543000, 1.127690E-1, 1.409125E+0
43.544000, 1.841872E-1, 1.409125E+0
43.545000, 1.739846E-1, 1.398929E+0
43.546000, 1.025664E-1, 1.409125E+0
43.547000, -1.986479E-2, 1.409125E+0
43.548000, 7.195862E-2, 1.409125E+0
43.549000, 1.229716E-1, 1.409125E+0
43.550000, 1.127690E-1, 1.398929E+0
43.551000, 5.155342E-2, 1.409125E+0
43.552000, 1.229716E-1, 1.398929E+0
43.553000, 7.195862E-2, 1.409125E+0
43.554000, 2.094561E-2, 1.409125E+0
43.555000, 6.175602E-2, 1.398929E+0
43.556000, 7.195862E-2, 1.409125E+0
43.557000, 1.331742E-1, 1.409125E+0
43.558000, 1.433768E-1, 1.409125E+0
43.559000, 1.433768E-1, 1.398929E+0
, , 
43.560000, -5.047260E-2, 1.409125E+0
43.561000, 4.135082E-2, 1.398929E+0
43.562000, 4.135082E-2, 1.398929E+0
43.563000, -4.027000E-2, 1.398929E+0
43.564000, 3.114822E-2, 1.398929E+0
43.565000, 1.637820E-1, 1.398929E+0
43.566000, 1.841872E-1, 1.398929E+0
43.567000, 1.637820E-1, 1.409125E+0
43.568000, 1.229716E-1, 1.409125E+0
43.569000, 1.127690E-1, 1.398929E+0
43.570000, 8.216122E-2, 1.398929E+0
43.571000, -7.087780E-2, 1.398929E+0
43.572000, 1.074301E-2, 1.409125E+0
43.573000, 7.195862E-2, 1.398929E+0
43.574000, 4.135082E-2, 1.398929E+0
43.575000, 7.195862E-2, 1.398929E+0
43.576000, 1.127690E-1, 1.409125E+0
43.577000, -4.027000E-2, 1.409125E+0
43.578000, 1.433768E-1, 1.398929E+0
43.579000, 9.236383E-2, 1.398929E+0
43.580000, 7.195862E-2, 1.409125E+0
43.581000, 4.135082E-2, 1.398929E+0
43.582000, 1.127690E-1, 1.398929E+0
43.583000, 1.433768E-1, 1.398929E+0
43.584000, 2.760107E-1, 1.398929E+0
43.585000, -6.067520E-2, 1.398929E+0
43.586000, -1.218908E-1, 1.398929E+0
43.587000, -9.662192E-3, 1.409125E+0
43.588000, 5.155342E-2, 1.398929E+0
43.589000, 2.045924E-1, 1.398929E+0
43.590000, 1.535794E-1, 1.409125E+0
43.591000, -8.108041E-2, 1.409125E+0
43.592000, 1.127690E-1, 1.398929E+0
, , 
43.593000, -1.986479E-2, 1.398929E+0
43.594000, 6.175602E-2, 1.398929E+0
43.595000, 5.155342E-2, 1.409125E+0
43.596000, 5.155342E-2, 1.398929E+0
43.597000, 5.155342E-2, 1.398929E+0
43.598000, -7.087780E-2, 1.398929E+0
43.599000, 4.135082E-2, 1.398929E+0
43.600000, 1.433768E-1, 1.409125E+0
43.601000, 5.155342E-2, 1.398929E+0
43.602000, 6.175602E-2, 1.409125E+0
43.603000, 9.236383E-2, 1.398929E+0
43.604000, 1.025664E-1, 1.398929E+0
43.605000, 7.195862E-2, 1.398929E+0
43.606000, 1.331742E-1, 1.409125E+0
43.607000, 1.433768E-1, 1.409125E+0
43.608000, -1.986479E-2, 1.398929E+0
43.609000, -9.662192E-3, 1.398929E+0
43.610000, 1.637820E-1, 1.409125E+0
43.611000, 1.943898E-1, 1.409125E+0
43.612000, 1.637820E-1, 1.398929E+0
43.613000, 2.454029E-1, 1.398929E+0
43.614000, 5.404097E-4, 1.398929E+0
43.615000, 7.195862E-2, 1.409125E+0
43.616000, 1.127690E-1, 1.409125E+0
43.617000, 4.135082E-2, 1.409125E+0
43.618000, -1.986479E-2, 1.398929E+0
43.619000, 8.216122E-2, 1.409125E+0
43.620000, 8.216122E-2, 1.398929E+0
43.621000, 1.127690E-1, 1.409125E+0
43.622000, 1.074301E-2, 1.409125E+0
43.623000, 5.155342E-2, 1.409125E+0
43.624000, 2.094561E-2, 1.409125E+0
43.625000, 1.074301E-2, 1.409125E+0
, , 
43.626000, 4.135082E-2, 1.409125E+0
43.627000, 7.195862E-2, 1.398929E+0
43.628000, 6.175602E-2, 1.398929E+0
43.629000, 9.236383E-2, 1.398929E+0
43.630000, 1.127690E-1, 1.398929E+0
43.631000, 6.175602E-2, 1.398929E+0
43.632000, 9.236383E-2, 1.398929E+0
43.633000, 1.127690E-1, 1.398929E+0
43.634000, 1.433768E-1, 1.398929E+0
43.635000, 1.229716E-1, 1.409125E+0
43.636000, 8.216122E-2, 1.398929E+0
43.637000, -7.087780E-2, 1.398929E+0
43.638000, 2.094561E-2, 1.398929E+0
43.639000, 6.175602E-2, 1.398929E+0
43.640000, 1.127690E-1, 1.409125E+0
43.641000, 1.433768E-1, 1.398929E+0
43.642000, 6.175602E-2, 1.398929E+0
43.643000, -6.067520E-2, 1.398929E+0
43.644000, -1.986479E-2, 1.398929E+0
43.645000, 1.535794E-1, 1.409125E+0
43.646000, 1.025664E-1, 1.409125E+0
43.647000, 1.127690E-1, 1.398929E+0
43.648000, -1.986479E-2, 1.398929E+0
43.649000, 5.155342E-2, 1.409125E+0
43.650000, 1.331742E-1, 1.409125E+0
43.651000, 1.739846E-1, 1.398929E+0
43.652000, 6.175602E-2, 1.398929E+0
43.653000, 1.074301E-2, 1.409125E+0
43.654000, -9.128301E-2, 1.409125E+0
43.655000, 2.094561E-2, 1.398929E+0
43.656000, 1.074301E-2, 1.398929E+0
43.657000, -3.006740E-2, 1.409125E+0
43.658000, 1.025664E-1, 1.398929E+0
, , 
43.659000, 1.331742E-1, 1.409125E+0
43.660000, 1.074301E-2, 1.409125E+0
43.661000, 4.135082E-2, 1.398929E+0
43.662000, 6.175602E-2, 1.398929E+0
43.663000, 7.195862E-2, 1.398929E+0
43.664000, 7.195862E-2, 1.409125E+0
43.665000, 7.195862E-2, 1.398929E+0
43.666000, 1.637820E-1, 1.409125E+0
43.667000, 1.331742E-1, 1.398929E+0
43.668000, 1.025664E-1, 1.398929E+0
43.669000, 6.175602E-2, 1.409125E+0
43.670000, 7.195862E-2, 1.398929E+0
43.671000, 8.216122E-2, 1.398929E+0
43.672000, 7.195862E-2, 1.398929E+0
43.673000, 6.175602E-2, 1.409125E+0
43.674000, 8.216122E-2, 1.409125E+0
43.675000, 7.195862E-2, 1.398929E+0
43.676000, 5.155342E-2, 1.398929E+0
43.677000, 2.094561E-2, 1.398929E+0
43.678000, 1.025664E-1, 1.409125E+0
43.679000, 1.229716E-1, 1.398929E+0
43.680000, 3.168211E-1, 1.398929E+0
43.681000, 3.474289E-1, 1.398929E+0
43.682000, 2.964159E-1, 1.409125E+0
43.683000, -1.320934E-1, 1.409125E+0
43.684000, 1.074301E-2, 1.398929E+0
43.685000, 1.637820E-1, 1.398929E+0
43.686000, 4.135082E-2, 1.398929E+0
43.687000, -6.067520E-2, 1.398929E+0
43.688000, -4.027000E-2, 1.409125E+0
43.689000, 1.025664E-1, 1.409125E+0
43.690000, -5.047260E-2, 1.398929E+0
43.691000, -1.014856E-1, 1.409125E+0
, , 
43.692000, -4.027000E-2, 1.398929E+0
43.693000, -1.986479E-2, 1.409125E+0
43.694000, -3.006740E-2, 1.398929E+0
43.695000, 6.175602E-2, 1.409125E+0
43.696000, 4.135082E-2, 1.398929E+0
43.697000, 1.739846E-1, 1.409125E+0
43.698000, 2.556055E-1, 1.409125E+0
43.699000, 2.760107E-1, 1.398929E+0
43.700000, 2.658081E-1, 1.398929E+0
43.701000, -2.545246E-1, 1.398929E+0
43.702000, -6.067520E-2, 1.398929E+0
43.703000, 8.216122E-2, 1.398929E+0
43.704000, 3.114822E-2, 1.398929E+0
43.705000, -4.027000E-2, 1.398929E+0
43.706000, -9.662192E-3, 1.409125E+0
43.707000, -9.662192E-3, 1.409125E+0
43.708000, 4.135082E-2, 1.409125E+0
43.709000, 4.135082E-2, 1.398929E+0
43.710000, 2.094561E-2, 1.398929E+0
43.711000, 3.114822E-2, 1.409125E+0
43.712000, 6.175602E-2, 1.409125E+0
43.713000, 1.535794E-1, 1.409125E+0
43.714000, 1.841872E-1, 1.398929E+0
43.715000, 2.147950E-1, 1.398929E+0
43.716000, 2.094561E-2, 1.398929E+0
43.717000, 5.155342E-2, 1.409125E+0
43.718000, 3.114822E-2, 1.398929E+0
43.719000, 8.216122E-2, 1.398929E+0
43.720000, -9.662192E-3, 1.409125E+0
43.721000, 6.175602E-2, 1.398929E+0
43.722000, -3.006740E-2, 1.409125E+0
43.723000, 4.135082E-2, 1.398929E+0
43.724000, 6.175602E-2, 1.398929E+0
, , 
43.725000, 5.155342E-2, 1.398929E+0
43.726000, 1.331742E-1, 1.409125E+0
43.727000, 8.216122E-2, 1.409125E+0
43.728000, 8.216122E-2, 1.398929E+0
43.729000, 2.094561E-2, 1.398929E+0
43.730000, 7.195862E-2, 1.398929E+0
43.731000, 1.535794E-1, 1.409125E+0
43.732000, 6.175602E-2, 1.398929E+0
43.733000, 1.025664E-1, 1.398929E+0
43.734000, 1.074301E-2, 1.409125E+0
43.735000, 5.155342E-2, 1.409125E+0
43.736000, 5.155342E-2, 1.409125E+0
43.737000, 1.025664E-1, 1.398929E+0
43.738000, 1.841872E-1, 1.398929E+0
43.739000, 1.127690E-1, 1.398929E+0
43.740000, -9.662192E-3, 1.409125E+0
43.741000, 5.155342E-2, 1.409125E+0
43.742000, 4.135082E-2, 1.409125E+0
43.743000, 1.433768E-1, 1.398929E+0
43.744000, 2.556055E-1, 1.398929E+0
43.745000, 2.045924E-1, 1.398929E+0
43.746000, -1.986479E-2, 1.409125E+0
43.747000, 1.074301E-2, 1.398929E+0
43.748000, 1.331742E-1, 1.398929E+0
43.749000, 3.114822E-2, 1.398929E+0
43.750000, 6.175602E-2, 1.409125E+0
43.751000, 3.114822E-2, 1.409125E+0
43.752000, 1.229716E-1, 1.398929E+0
43.753000, 2.094561E-2, 1.409125E+0
43.754000, 1.074301E-2, 1.409125E+0
43.755000, 3.114822E-2, 1.409125E+0
43.756000, 2.094561E-2, 1.409125E+0
43.757000, 4.135082E-2, 1.398929E+0
, , 
43.758000, 6.175602E-2, 1.398929E+0
43.759000, 6.175602E-2, 1.398929E+0
43.760000, 1.229716E-1, 1.409125E+0
43.761000, 1.229716E-1, 1.409125E+0
43.762000, 8.216122E-2, 1.398929E+0
43.763000, -1.218908E-1, 1.398929E+0
43.764000, 1.127690E-1, 1.398929E+0
43.765000, 1.074301E-2, 1.409125E+0
43.766000, 7.195862E-2, 1.409125E+0
43.767000, 1.433768E-1, 1.398929E+0
43.768000, 2.147950E-1, 1.398929E+0
43.769000, -1.986479E-2, 1.398929E+0
43.770000, 1.074301E-2, 1.409125E+0
43.771000, 1.331742E-1, 1.398929E+0
43.772000, 1.025664E-1, 1.409125E+0
43.773000, 8.216122E-2, 1.398929E+0
43.774000, -8.108041E-2, 1.409125E+0
43.775000, 1.074301E-2, 1.398929E+0
43.776000, 8.216122E-2, 1.398929E+0
43.777000, 4.135082E-2, 1.398929E+0
43.778000, 7.195862E-2, 1.398929E+0
43.779000, 6.175602E-2, 1.409125E+0
43.780000, 7.195862E-2, 1.409125E+0
43.781000, 6.175602E-2, 1.398929E+0
43.782000, 2.094561E-2, 1.409125E+0
43.783000, 1.127690E-1, 1.398929E+0
43.784000, 2.862133E-1, 1.398929E+0
43.785000, 2.352003E-1, 1.398929E+0
43.786000, 1.637820E-1, 1.398929E+0
43.787000, -7.087780E-2, 1.409125E+0
43.788000, 1.074301E-2, 1.409125E+0
43.789000, 3.114822E-2, 1.409125E+0
43.790000, 5.155342E-2, 1.398929E+0
, , 
43.791000, 2.094561E-2, 1.398929E+0
43.792000, 7.195862E-2, 1.398929E+0
43.793000, 8.216122E-2, 1.409125E+0
43.794000, 8.216122E-2, 1.409125E+0
43.795000, 5.155342E-2, 1.398929E+0
43.796000, 3.114822E-2, 1.398929E+0
43.797000, 7.195862E-2, 1.409125E+0
43.798000, 1.127690E-1, 1.409125E+0
43.799000, 1.025664E-1, 1.398929E+0
43.800000, 9.236383E-2, 1.398929E+0
43.801000, 8.216122E-2, 1.398929E+0
43.802000, 7.195862E-2, 1.398929E+0
43.803000, 8.216122E-2, 1.409125E+0
43.804000, 1.025664E-1, 1.409125E+0
43.805000, 1.229716E-1, 1.398929E+0
43.806000, 1.943898E-1, 1.409125E+0
43.807000, 1.637820E-1, 1.409125E+0
43.808000, 1.841872E-1, 1.398929E+0
43.809000, -3.006740E-2, 1.398929E+0
43.810000, -1.627012E-1, 1.398929E+0
43.811000, 1.074301E-2, 1.398929E+0
43.812000, 1.535794E-1, 1.398929E+0
43.813000, 2.147950E-1, 1.398929E+0
43.814000, 4.135082E-2, 1.398929E+0
43.815000, 4.135082E-2, 1.398929E+0
43.816000, 2.094561E-2, 1.398929E+0
43.817000, -1.986479E-2, 1.409125E+0
43.818000, 6.175602E-2, 1.398929E+0
43.819000, 1.127690E-1, 1.398929E+0
43.820000, 8.216122E-2, 1.409125E+0
43.821000, 5.155342E-2, 1.409125E+0
43.822000, 9.236383E-2, 1.409125E+0
43.823000, 1.025664E-1, 1.398929E+0
, , 
43.824000, 9.236383E-2, 1.398929E+0
43.825000, 9.236383E-2, 1.398929E+0
43.826000, 7.195862E-2, 1.409125E+0
43.827000, 3.114822E-2, 1.409125E+0
43.828000, 3.114822E-2, 1.398929E+0
43.829000, 4.135082E-2, 1.398929E+0
43.830000, 1.433768E-1, 1.398929E+0
43.831000, 1.025664E-1, 1.398929E+0
43.832000, 1.229716E-1, 1.409125E+0
43.833000, 1.127690E-1, 1.398929E+0
43.834000, 1.841872E-1, 1.398929E+0
43.835000, 2.249977E-1, 1.409125E+0
43.836000, 1.841872E-1, 1.409125E+0
43.837000, 6.175602E-2, 1.409125E+0
43.838000, 6.175602E-2, 1.398929E+0
43.839000, 1.229716E-1, 1.398929E+0
43.840000, 1.943898E-1, 1.409125E+0
43.841000, 1.739846E-1, 1.409125E+0
43.842000, -1.320934E-1, 1.398929E+0
43.843000, 6.175602E-2, 1.398929E+0
43.844000, 1.739846E-1, 1.398929E+0
43.845000, 4.135082E-2, 1.398929E+0
43.846000, 3.114822E-2, 1.398929E+0
43.847000, -9.128301E-2, 1.398929E+0
43.848000, -4.027000E-2, 1.398929E+0
43.849000, 1.433768E-1, 1.409125E+0
43.850000, 2.556055E-1, 1.398929E+0
43.851000, 2.454029E-1, 1.409125E+0
43.852000, -1.218908E-1, 1.409125E+0
43.853000, -1.729038E-1, 1.398929E+0
43.854000, -1.986479E-2, 1.398929E+0
43.855000, 5.404097E-4, 1.409125E+0
43.856000, -3.006740E-2, 1.398929E+0
, , 
43.857000, 5.404097E-4, 1.398929E+0
43.858000, 1.025664E-1, 1.398929E+0
43.859000, 5.404097E-4, 1.409125E+0
43.860000, 6.175602E-2, 1.398929E+0
43.861000, 5.155342E-2, 1.409125E+0
43.862000, 4.135082E-2, 1.398929E+0
43.863000, 7.195862E-2, 1.409125E+0
43.864000, 1.229716E-1, 1.409125E+0
43.865000, 1.331742E-1, 1.409125E+0
43.866000, 1.637820E-1, 1.398929E+0
43.867000, 8.216122E-2, 1.398929E+0
43.868000, -1.986479E-2, 1.398929E+0
43.869000, 5.155342E-2, 1.409125E+0
43.870000, 7.195862E-2, 1.409125E+0
43.871000, 9.236383E-2, 1.409125E+0
43.872000, 9.236383E-2, 1.398929E+0
43.873000, 1.025664E-1, 1.409125E+0
43.874000, 1.535794E-1, 1.398929E+0
43.875000, 1.535794E-1, 1.409125E+0
43.876000, 1.229716E-1, 1.409125E+0
43.877000, -6.067520E-2, 1.398929E+0
43.878000, 2.094561E-2, 1.398929E+0
43.879000, 1.127690E-1, 1.398929E+0
43.880000, 9.236383E-2, 1.409125E+0
43.881000, 1.229716E-1, 1.398929E+0
43.882000, 1.637820E-1, 1.398929E+0
43.883000, 1.637820E-1, 1.409125E+0
43.884000, 9.236383E-2, 1.398929E+0
43.885000, 1.074301E-2, 1.409125E+0
43.886000, 7.195862E-2, 1.398929E+0
43.887000, 6.175602E-2, 1.398929E+0
43.888000, 5.155342E-2, 1.398929E+0
43.889000, 6.175602E-2, 1.409125E+0
, , 
43.890000, 7.195862E-2, 1.409125E+0
43.891000, 6.175602E-2, 1.409125E+0
43.892000, 6.175602E-2, 1.398929E+0
43.893000, 9.236383E-2, 1.409125E+0
43.894000, 9.236383E-2, 1.398929E+0
43.895000, 1.025664E-1, 1.409125E+0
43.896000, 1.025664E-1, 1.398929E+0
43.897000, 4.135082E-2, 1.398929E+0
43.898000, 6.175602E-2, 1.409125E+0
43.899000, 9.236383E-2, 1.398929E+0
43.900000, 8.216122E-2, 1.409125E+0
43.901000, 1.025664E-1, 1.398929E+0
43.902000, 9.236383E-2, 1.398929E+0
43.903000, 1.025664E-1, 1.398929E+0
43.904000, 1.637820E-1, 1.409125E+0
43.905000, 4.135082E-2, 1.398929E+0
43.906000, 6.175602E-2, 1.398929E+0
43.907000, 4.135082E-2, 1.398929E+0
43.908000, 4.135082E-2, 1.398929E+0
43.909000, 1.074301E-2, 1.409125E+0
43.910000, 4.135082E-2, 1.409125E+0
43.911000, 8.216122E-2, 1.398929E+0
43.912000, 2.094561E-2, 1.398929E+0
43.913000, 7.195862E-2, 1.398929E+0
43.914000, 1.433768E-1, 1.409125E+0
43.915000, 2.094561E-2, 1.409125E+0
43.916000, 6.175602E-2, 1.398929E+0
43.917000, 2.045924E-1, 1.409125E+0
43.918000, 3.372263E-1, 1.409125E+0
43.919000, 3.780367E-1, 1.409125E+0
43.920000, 9.236383E-2, 1.398929E+0
43.921000, -1.422960E-1, 1.398929E+0
43.922000, 9.236383E-2, 1.398929E+0
, , 
43.923000, -7.087780E-2, 1.409125E+0
43.924000, -1.627012E-1, 1.409125E+0
43.925000, -9.662192E-3, 1.398929E+0
43.926000, -9.662192E-3, 1.409125E+0
43.927000, 5.404097E-4, 1.398929E+0
43.928000, 1.127690E-1, 1.398929E+0
43.929000, 1.074301E-2, 1.398929E+0
43.930000, 3.114822E-2, 1.398929E+0
43.931000, 8.216122E-2, 1.398929E+0
43.932000, 5.155342E-2, 1.398929E+0
43.933000, 3.114822E-2, 1.398929E+0
43.934000, 6.175602E-2, 1.409125E+0
43.935000, 7.195862E-2, 1.398929E+0
43.936000, 5.155342E-2, 1.398929E+0
43.937000, 9.236383E-2, 1.409125E+0
43.938000, 8.216122E-2, 1.409125E+0
43.939000, 5.404097E-4, 1.409125E+0
43.940000, -9.128301E-2, 1.398929E+0
43.941000, 4.135082E-2, 1.398929E+0
43.942000, 1.025664E-1, 1.398929E+0
43.943000, 1.943898E-1, 1.409125E+0
43.944000, 1.229716E-1, 1.398929E+0
43.945000, 2.094561E-2, 1.398929E+0
43.946000, 9.236383E-2, 1.398929E+0
43.947000, 1.025664E-1, 1.409125E+0
43.948000, 1.535794E-1, 1.409125E+0
43.949000, 1.943898E-1, 1.398929E+0
43.950000, 1.127690E-1, 1.398929E+0
43.951000, 7.195862E-2, 1.398929E+0
43.952000, 2.249977E-1, 1.409125E+0
43.953000, 2.045924E-1, 1.409125E+0
43.954000, -1.986479E-2, 1.409125E+0
