Time (s), Activation By Channel (% of MVC)
117.410000, 1.656293E-1, 2.351470E-5
117.411000, 2.961044E-1, 2.674109E-4
117.412000, 3.831885E-2, 5.295430E-4
117.413000, 6.375188E-2, 7.604531E-4
, , 
117.414000, 7.501223E-2, 9.586264E-4
117.415000, 8.072515E-2, 1.123368E-3
117.416000, 8.187732E-2, 1.254710E-3
117.417000, 8.801306E-2, 1.353317E-3
117.418000, 5.873567E-2, 7.230656E-3
117.419000, 8.066996E-2, 4.353546E-3
117.420000, 3.007296E-2, 6.671418E-3
117.421000, 2.539604E-2, 5.752540E-3
117.422000, 3.947689E-3, 4.904116E-3
117.423000, 1.133698E-2, 4.123747E-3
117.424000, 1.084031E-1, 3.409134E-3
117.425000, 1.118911E-1, 2.758020E-3
117.426000, 1.176056E-1, 2.168156E-3
117.427000, 2.221386E-1, 1.637258E-3
117.428000, 7.628069E-2, 1.162987E-3
117.429000, 7.550764E-2, 7.429265E-4
117.430000, 6.878179E-2, 3.745737E-4
117.431000, 1.037469E-1, 5.533201E-5
117.432000, 2.661137E-1, 2.174866E-4
117.433000, 1.136781E-1, 4.466554E-4
117.434000, 1.556478E-2, 6.350227E-4
117.435000, 3.865300E-2, 9.436553E-3
117.436000, 4.267613E-2, 1.938856E-3
117.437000, 4.831765E-2, 1.379901E-3
117.438000, 5.288628E-2, 8.978962E-4
117.439000, 1.607257E-2, 4.873230E-4
117.440000, 6.598204E-2, 1.427057E-4
117.441000, 1.317610E-2, 1.413658E-4
117.442000, 2.721019E-2, 3.702119E-4
117.443000, 1.059659E-1, 5.490383E-4
117.444000, 9.756879E-2, 6.829135E-4
117.445000, 9.048238E-3, 7.767451E-4
117.446000, 1.381792E-2, 8.352591E-4
, , 
117.447000, 7.541365E-3, 8.629797E-4
117.448000, 2.815040E-2, 8.642115E-4
117.449000, 1.085324E-2, 8.430236E-4
117.450000, 4.777218E-2, 8.032363E-4
117.451000, 2.945905E-2, 7.484106E-4
117.452000, 9.327350E-2, 6.818391E-4
117.453000, 2.130266E-1, 6.065415E-4
117.454000, 1.179048E-1, 5.252609E-4
117.455000, 2.216187E-1, 4.404642E-4
117.456000, 2.640957E-2, 3.543438E-4
117.457000, 5.296055E-3, 2.688229E-4
117.458000, 2.812175E-2, 1.855621E-4
117.459000, 8.247015E-3, 1.059685E-4
117.460000, 5.850136E-3, 3.120679E-5
117.461000, 2.193195E-3, 3.778829E-5
117.462000, 1.296918E-4, 1.002981E-4
117.463000, 3.349600E-2, 1.558050E-4
117.464000, 8.275107E-2, 2.039762E-4
117.465000, 5.834759E-2, 2.446474E-4
117.466000, 5.303700E-2, 2.778052E-4
117.467000, 1.440724E-2, 3.035707E-4
117.468000, 4.568177E-2, 3.221813E-4
117.469000, 8.399524E-2, 3.339745E-4
117.470000, 7.340042E-2, 3.393709E-4
117.471000, 6.235626E-2, 3.388584E-4
117.472000, 6.848837E-2, 3.329769E-4
117.473000, 3.481293E-2, 3.223041E-4
117.474000, 1.280196E-2, 3.074416E-4
117.475000, 2.404258E-3, 2.890033E-4
117.476000, 8.398410E-2, 2.676034E-4
117.477000, 7.380920E-2, 2.438470E-4
117.478000, 2.889055E-2, 2.183206E-4
117.479000, 1.171006E-1, 1.915849E-4
, , 
117.480000, 8.666434E-3, 1.641683E-4
117.481000, 1.304656E-2, 1.365610E-4
117.482000, 1.870245E-2, 1.092116E-4
117.483000, 3.780619E-3, 8.252335E-5
117.484000, 1.119208E-1, 8.594202E-3
117.485000, 1.561460E-1, 2.872396E-3
117.486000, 1.133979E-1, 6.276802E-3
117.487000, 7.715181E-2, 4.765763E-3
117.488000, 1.347100E-1, 3.889376E-3
117.489000, 7.360249E-2, 5.545155E-3
117.490000, 9.533456E-2, 5.250202E-3
117.491000, 3.245299E-2, 4.162070E-3
117.492000, 4.577407E-2, 3.199677E-3
117.493000, 7.116572E-2, 2.355399E-3
117.494000, 1.728337E-2, 7.029429E-3
117.495000, 3.943417E-2, 3.830673E-3
117.496000, 1.728295E-1, 2.819864E-3
117.497000, 2.333124E-2, 1.945008E-3
117.498000, 3.391610E-2, 7.454826E-3
117.499000, 2.991326E-1, 5.247371E-3
117.500000, 9.519057E-2, 5.242542E-3
117.501000, 9.177952E-2, 4.739524E-3
117.502000, 2.428101E-2, 5.602111E-3
117.503000, 3.618218E-2, 4.145175E-3
117.504000, 6.997937E-2, 5.760724E-3
117.505000, 1.091298E-1, 3.989425E-3
117.506000, 6.339225E-2, 2.522703E-3
117.507000, 8.502185E-2, 1.327605E-3
117.508000, 6.677000E-2, 3.732635E-4
117.509000, 6.945888E-3, 8.281909E-3
117.510000, 2.829481E-2, 1.241739E-2
117.511000, 3.553088E-2, 8.481391E-4
117.512000, 7.408357E-2, 1.155916E-3
, , 
117.513000, 3.794732E-2, 1.344987E-3
117.514000, 1.592999E-2, 1.434668E-3
117.515000, 6.395296E-3, 1.442531E-3
117.516000, 2.997907E-2, 1.384467E-3
117.517000, 4.891395E-2, 1.274751E-3
117.518000, 8.591540E-2, 1.126110E-3
117.519000, 1.282768E-2, 9.497963E-4
117.520000, 6.563121E-3, 7.556604E-4
117.521000, 1.353740E-2, 5.522290E-4
117.522000, 8.166444E-3, 3.467856E-4
117.523000, 9.679529E-2, 1.454514E-4
117.524000, 1.147477E-1, 4.673081E-5
117.525000, 3.407834E-2, 2.257135E-4
117.526000, 3.653409E-1, 3.883597E-4
117.527000, 3.432968E-1, 5.323598E-4
117.528000, 1.125261E-1, 6.561484E-4
117.529000, 4.402085E-2, 7.588229E-4
117.530000, 4.345019E-2, 8.400646E-4
117.531000, 9.736036E-2, 9.000617E-4
117.532000, 9.842988E-2, 9.394359E-4
117.533000, 4.372281E-2, 9.591717E-4
117.534000, 8.352608E-2, 9.605505E-4
117.535000, 7.192082E-2, 9.450880E-4
117.536000, 1.694621E-2, 9.144765E-4
117.537000, 5.523544E-2, 8.705312E-4
117.538000, 8.952082E-2, 8.151424E-4
117.539000, 1.277002E-1, 7.502310E-4
117.540000, 1.231615E-1, 6.777101E-4
117.541000, 3.369968E-2, 5.994506E-4
117.542000, 1.201291E-1, 8.133802E-3
117.543000, 7.368045E-2, 3.272708E-3
117.544000, 2.341387E-2, 2.712245E-3
117.545000, 1.410110E-2, 2.200558E-3
, , 
117.546000, 4.970994E-2, 1.736403E-3
117.547000, 7.458236E-2, 1.318388E-3
117.548000, 1.332424E-1, 9.449666E-4
117.549000, 1.289775E-1, 6.144442E-4
117.550000, 2.794385E-1, 3.249821E-4
117.551000, 2.239497E-1, 8.576447E-3
117.552000, 4.139929E-4, 2.701117E-3
117.553000, 2.272004E-2, 6.603906E-3
117.554000, 4.767362E-2, 4.313545E-3
117.555000, 1.207341E-2, 3.340235E-3
117.556000, 5.560320E-2, 6.165552E-3
117.557000, 6.740512E-2, 4.581706E-3
117.558000, 3.824931E-2, 3.466158E-3
117.559000, 7.988527E-2, 2.494607E-3
117.560000, 9.208867E-2, 1.657074E-3
117.561000, 1.287351E-1, 9.436773E-4
117.562000, 1.002470E-1, 8.306385E-3
117.563000, 3.158494E-2, 2.690363E-3
117.564000, 1.497235E-1, 6.834832E-3
117.565000, 9.192173E-2, 3.916249E-3
117.566000, 1.992395E-2, 5.827182E-3
117.567000, 5.328462E-2, 3.919924E-3
117.568000, 2.101656E-2, 2.341600E-3
117.569000, 6.563686E-2, 7.593901E-3
117.570000, 4.339583E-2, 5.777505E-3
117.571000, 8.866128E-3, 4.206364E-3
117.572000, 6.309178E-2, 2.861274E-3
117.573000, 5.547180E-2, 1.723565E-3
117.574000, 1.783971E-1, 7.751374E-4
117.575000, 1.399819E-1, 8.652556E-3
117.576000, 6.742237E-2, 2.216694E-3
117.577000, 3.703551E-2, 7.392653E-3
117.578000, 1.015542E-1, 5.339745E-3
, , 
117.579000, 4.745630E-2, 3.608155E-3
117.580000, 3.798370E-2, 2.166373E-3
117.581000, 1.507937E-1, 7.666417E-3
117.582000, 9.397056E-3, 5.776267E-3
117.583000, 5.473713E-2, 4.155863E-3
117.584000, 9.379307E-2, 2.781932E-3
117.585000, 1.230201E-2, 1.632118E-3
117.586000, 1.551746E-2, 6.850067E-4
117.587000, 3.456321E-2, 7.985468E-5
117.588000, 3.162103E-2, 6.819323E-4
117.589000, 2.630218E-2, 9.790743E-3
117.590000, 2.170102E-2, 7.281727E-3
117.591000, 3.162601E-2, 5.137614E-3
117.592000, 2.559563E-2, 3.325793E-3
117.593000, 1.434873E-2, 1.815155E-3
117.594000, 3.360826E-2, 5.760877E-4
117.595000, 4.563376E-2, 4.195241E-4
117.596000, 8.888317E-3, 1.198300E-3
117.597000, 3.618235E-3, 1.785366E-3
117.598000, 5.460269E-3, 2.204350E-3
117.599000, 2.634102E-1, 2.477388E-3
117.600000, 8.234684E-2, 2.625130E-3
117.601000, 2.706556E-2, 2.666744E-3
117.602000, 2.640268E-2, 2.619933E-3
117.603000, 1.563953E-2, 2.500950E-3
117.604000, 6.636518E-3, 2.324623E-3
117.605000, 5.117476E-2, 2.104384E-3
117.606000, 2.200925E-3, 1.852301E-3
117.607000, 4.274921E-2, 1.579124E-3
117.608000, 8.268989E-2, 1.294326E-3
117.609000, 8.231854E-2, 1.006158E-3
117.610000, 1.796876E-2, 7.217054E-4
117.611000, 5.519383E-3, 4.469483E-4
, , 
117.612000, 1.162138E-1, 1.868281E-4
117.613000, 2.682305E-2, 8.596370E-3
117.614000, 1.650142E-2, 3.114409E-3
117.615000, 8.609393E-3, 2.834938E-3
117.616000, 6.931599E-2, 2.578020E-3
117.617000, 1.398032E-1, 2.340286E-3
117.618000, 3.675352E-2, 2.118972E-3
117.619000, 3.109294E-2, 1.911849E-3
117.620000, 9.933915E-3, 1.717157E-3
117.621000, 5.131442E-3, 1.533538E-3
117.622000, 2.217540E-3, 7.291081E-3
117.623000, 8.600124E-2, 4.035623E-3
117.624000, 3.900750E-2, 5.246228E-3
117.625000, 1.366893E-2, 5.670403E-3
117.626000, 7.467892E-3, 3.976589E-3
117.627000, 1.970627E-2, 6.617529E-3
117.628000, 1.861607E-2, 5.339339E-3
117.629000, 2.519444E-2, 4.198098E-3
117.630000, 2.248853E-3, 3.186249E-3
117.631000, 2.827198E-2, 2.296269E-3
117.632000, 6.963432E-3, 7.130396E-3
117.633000, 1.540106E-1, 4.959211E-3
117.634000, 1.580494E-1, 5.487131E-3
117.635000, 2.362985E-2, 4.543820E-3
117.636000, 1.427966E-2, 5.745447E-3
117.637000, 4.162724E-2, 4.416737E-3
117.638000, 1.674635E-2, 5.764826E-3
117.639000, 5.919076E-2, 4.483776E-3
117.640000, 1.290019E-1, 3.020572E-3
117.641000, 6.754963E-2, 1.828507E-3
117.642000, 5.008195E-2, 8.759310E-4
117.643000, 1.509044E-1, 1.333955E-4
117.644000, 5.280236E-2, 4.263980E-4
, , 
117.645000, 6.012270E-3, 8.286550E-4
117.646000, 2.415532E-2, 1.096548E-3
117.647000, 2.439213E-2, 1.251281E-3
117.648000, 3.215623E-2, 1.312153E-3
117.649000, 7.235903E-3, 1.296631E-3
117.650000, 1.823140E-2, 1.220423E-3
117.651000, 1.207647E-1, 1.097553E-3
117.652000, 1.283587E-1, 9.404424E-4
117.653000, 4.936878E-2, 7.599936E-4
117.654000, 1.147357E-1, 5.656729E-4
117.655000, 6.413143E-2, 3.655991E-4
117.656000, 5.137069E-2, 1.666323E-4
117.657000, 1.426882E-2, 2.553622E-5
117.658000, 3.046979E-2, 2.062933E-4
117.659000, 1.495646E-2, 3.720134E-4
117.660000, 8.110723E-2, 5.199688E-4
117.661000, 5.690449E-2, 6.482405E-4
117.662000, 9.323486E-2, 7.556311E-4
117.663000, 2.839751E-2, 8.415803E-4
117.664000, 5.962790E-3, 9.060827E-4
117.665000, 2.829398E-2, 7.701446E-3
117.666000, 2.576421E-2, 3.812921E-3
117.667000, 6.257105E-3, 3.342060E-3
117.668000, 3.824343E-2, 2.901733E-3
117.669000, 2.158187E-1, 2.491052E-3
117.670000, 1.337575E-2, 2.109279E-3
117.671000, 7.298698E-2, 1.755773E-3
117.672000, 3.709091E-2, 1.429950E-3
117.673000, 1.613857E-2, 1.131241E-3
117.674000, 2.749207E-2, 8.590681E-4
117.675000, 5.134646E-2, 6.128134E-4
117.676000, 8.290659E-2, 3.918036E-4
117.677000, 1.161700E-2, 1.952951E-4
, , 
117.678000, 3.695325E-2, 2.246489E-5
117.679000, 1.471212E-2, 1.275940E-4
117.680000, 2.008518E-1, 2.558728E-4
117.681000, 2.003139E-1, 9.014500E-3
117.682000, 7.796902E-2, 2.388431E-3
117.683000, 5.784379E-2, 1.843376E-3
117.684000, 2.407753E-2, 1.363356E-3
117.685000, 8.606260E-2, 9.444952E-4
117.686000, 7.542081E-2, 5.828879E-4
117.687000, 9.055851E-2, 2.746121E-4
117.688000, 1.405117E-1, 1.574854E-5
117.689000, 3.091897E-2, 8.848657E-3
117.690000, 2.443987E-2, 6.180464E-3
117.691000, 3.647759E-3, 4.701254E-3
117.692000, 1.453888E-1, 3.698746E-3
117.693000, 1.722646E-1, 5.830931E-3
117.694000, 8.457943E-2, 4.896664E-3
117.695000, 9.259629E-2, 4.886328E-3
117.696000, 2.956907E-1, 5.619132E-3
117.697000, 2.065236E-1, 4.294037E-3
117.698000, 1.566680E-2, 3.142213E-3
117.699000, 5.556524E-2, 2.150875E-3
117.700000, 7.486419E-2, 1.307505E-3
117.701000, 1.734589E-1, 5.998856E-4
117.702000, 3.414332E-1, 1.612603E-5
117.703000, 1.696273E-1, 9.106358E-3
117.704000, 1.015617E-1, 6.636704E-3
117.705000, 1.723650E-1, 4.551952E-3
117.706000, 3.288404E-1, 2.814394E-3
117.707000, 1.931802E-2, 1.388397E-3
117.708000, 9.286543E-2, 2.403712E-4
117.709000, 1.096510E-1, 6.612522E-4
117.710000, 2.134151E-2, 1.346053E-3
, , 
117.711000, 7.109893E-2, 1.841649E-3
117.712000, 2.669372E-2, 2.173729E-3
117.713000, 5.320331E-2, 2.366082E-3
117.714000, 3.567629E-2, 2.440638E-3
117.715000, 4.766088E-2, 1.106856E-2
117.716000, 4.552993E-2, 5.248640E-4
117.717000, 3.311947E-2, 2.147037E-4
117.718000, 4.831271E-2, 8.650744E-3
117.719000, 1.322010E-2, 5.945366E-3
117.720000, 4.693245E-3, 3.649827E-3
117.721000, 7.709264E-2, 1.729015E-3
117.722000, 5.356154E-2, 1.489599E-4
117.723000, 8.833336E-2, 9.774147E-3
117.724000, 3.262192E-1, 7.212732E-4
117.725000, 2.409633E-2, 5.032269E-4
117.726000, 2.208577E-1, 1.011312E-2
117.727000, 7.537685E-2, 7.996193E-3
117.728000, 7.900796E-2, 2.504010E-3
117.729000, 2.697408E-2, 7.384286E-3
117.730000, 2.504465E-1, 3.118631E-3
117.731000, 1.321429E-1, 1.875888E-3
117.732000, 7.536169E-2, 8.749029E-4
117.733000, 5.633227E-2, 8.792806E-5
117.734000, 5.617871E-2, 5.110881E-4
117.735000, 1.183417E-1, 9.464989E-4
117.736000, 3.718580E-2, 1.240965E-3
117.737000, 1.208560E-2, 1.415465E-3
117.738000, 2.840278E-2, 1.489318E-3
117.739000, 4.774189E-2, 1.480210E-3
117.740000, 1.045346E-3, 1.404227E-3
117.741000, 3.311059E-2, 1.275897E-3
117.742000, 3.011260E-2, 1.108237E-3
117.743000, 6.961018E-2, 9.128095E-4
, , 
117.744000, 6.145314E-2, 6.997816E-4
117.745000, 1.096900E-2, 4.779890E-4
117.746000, 4.485821E-2, 2.550073E-4
117.747000, 2.632865E-3, 3.722553E-5
117.748000, 8.933549E-2, 1.700765E-4
117.749000, 1.481657E-1, 3.626488E-4
117.750000, 2.096800E-1, 5.371895E-4
117.751000, 1.844246E-2, 6.912625E-4
117.752000, 5.220681E-2, 7.827840E-3
117.753000, 6.741869E-2, 4.879069E-3
117.754000, 7.644383E-2, 6.221971E-3
117.755000, 5.435826E-2, 3.269594E-3
117.756000, 7.988496E-2, 7.451707E-3
117.757000, 5.166962E-2, 6.273509E-3
117.758000, 3.154094E-2, 3.444655E-3
117.759000, 2.072234E-2, 1.566780E-3
117.760000, 2.050634E-2, 6.496074E-5
117.761000, 1.052772E-2, 9.754232E-3
117.762000, 4.072098E-2, 8.622902E-4
117.763000, 1.192654E-1, 8.882379E-3
117.764000, 5.735386E-3, 6.867021E-3
117.765000, 1.459309E-1, 5.093140E-3
117.766000, 4.078444E-2, 3.545493E-3
117.767000, 7.169316E-2, 6.442097E-3
117.768000, 1.974506E-2, 3.908450E-3
117.769000, 5.071141E-2, 6.177043E-3
117.770000, 3.335088E-2, 4.556863E-3
117.771000, 1.411943E-1, 5.436850E-3
117.772000, 5.215063E-2, 4.957549E-3
117.773000, 1.935863E-2, 3.602510E-3
117.774000, 1.492302E-2, 6.165822E-3
117.775000, 3.145377E-2, 4.233029E-3
117.776000, 8.633607E-2, 2.591016E-3
, , 
117.777000, 1.228079E-1, 1.215448E-3
117.778000, 2.056128E-2, 8.568383E-3
117.779000, 1.363075E-3, 6.641385E-3
117.780000, 2.177866E-2, 3.659068E-3
117.781000, 6.013341E-2, 6.433337E-3
117.782000, 5.605316E-2, 3.865891E-3
117.783000, 8.521872E-2, 2.423999E-3
117.784000, 9.707780E-2, 1.231894E-3
117.785000, 2.502671E-2, 2.647142E-4
117.786000, 1.931838E-2, 9.152325E-3
117.787000, 3.302923E-2, 1.751268E-3
117.788000, 8.452703E-2, 8.458095E-4
117.789000, 2.207759E-2, 8.525588E-3
117.790000, 8.517632E-2, 2.408699E-3
117.791000, 1.244316E-1, 7.130867E-3
117.792000, 1.736207E-2, 5.006869E-3
117.793000, 3.217466E-2, 3.205778E-3
117.794000, 6.723193E-3, 1.698483E-3
117.795000, 2.261716E-2, 4.571444E-4
117.796000, 9.344374E-2, 9.195852E-3
117.797000, 2.478031E-2, 1.507279E-3
117.798000, 5.495683E-3, 8.216809E-3
117.799000, 4.268361E-2, 2.416582E-3
117.800000, 4.647752E-2, 7.375812E-3
117.801000, 3.999188E-2, 3.190814E-3
117.802000, 1.672060E-2, 1.984377E-3
117.803000, 3.426551E-2, 9.967667E-4
117.804000, 5.431751E-2, 2.043761E-4
117.805000, 6.344460E-2, 4.150448E-4
117.806000, 4.530317E-2, 8.823910E-4
117.807000, 8.130964E-3, 1.217208E-3
117.808000, 1.240099E-1, 1.437700E-3
117.809000, 3.683898E-2, 1.560744E-3
, , 
117.810000, 3.706294E-2, 1.601904E-3
117.811000, 2.013776E-2, 1.575454E-3
117.812000, 7.755558E-3, 1.494406E-3
117.813000, 1.117091E-1, 1.370541E-3
117.814000, 1.472274E-1, 1.214441E-3
117.815000, 5.335936E-2, 1.035534E-3
117.816000, 1.728198E-2, 8.421381E-4
117.817000, 4.211134E-2, 6.415079E-4
117.818000, 1.920906E-2, 4.398911E-4
117.819000, 1.855351E-2, 2.425825E-4
117.820000, 1.647238E-2, 5.398317E-5
117.821000, 2.128576E-2, 1.223380E-4
117.822000, 1.219562E-2, 2.835819E-4
117.823000, 4.310396E-2, 4.276549E-4
117.824000, 5.666506E-2, 5.531045E-4
117.825000, 6.553476E-2, 7.992000E-3
117.826000, 9.955531E-2, 3.585033E-3
117.827000, 5.088569E-2, 3.175967E-3
117.828000, 5.200104E-3, 2.795572E-3
117.829000, 4.155001E-2, 2.442104E-3
117.830000, 5.333748E-3, 2.114094E-3
117.831000, 2.230862E-2, 1.810299E-3
117.832000, 7.471517E-3, 1.529658E-3
117.833000, 8.160585E-2, 1.271247E-3
117.834000, 1.160073E-1, 1.034246E-3
117.835000, 6.574490E-2, 7.833153E-3
117.836000, 5.224084E-2, 3.461396E-3
117.837000, 1.270600E-1, 2.808876E-3
117.838000, 1.983270E-2, 2.222895E-3
117.839000, 6.316779E-2, 6.950861E-3
117.840000, 3.700478E-3, 4.077385E-3
117.841000, 3.481101E-2, 3.196005E-3
117.842000, 1.127052E-1, 2.415963E-3
, , 
117.843000, 5.054525E-2, 1.731354E-3
117.844000, 2.342429E-2, 7.514794E-3
117.845000, 5.067267E-2, 3.464654E-3
117.846000, 1.035189E-1, 2.555473E-3
117.847000, 1.201251E-1, 1.766093E-3
117.848000, 1.180609E-1, 7.562904E-3
117.849000, 1.402676E-1, 5.297794E-3
117.850000, 2.162663E-1, 1.206413E-2
117.851000, 1.134403E-1, 9.622153E-3
117.852000, 1.028957E-2, 1.102777E-3
117.853000, 3.979723E-2, 8.569967E-3
117.854000, 1.385796E-1, 2.136623E-3
117.855000, 3.997042E-2, 7.567453E-3
117.856000, 3.715468E-2, 3.096764E-3
117.857000, 7.731126E-2, 1.992189E-3
117.858000, 6.840784E-2, 1.106492E-3
117.859000, 3.292589E-2, 4.125760E-4
117.860000, 5.492785E-2, 1.146306E-4
117.861000, 1.265604E-1, 4.982315E-4
117.862000, 2.683623E-1, 7.594253E-4
117.863000, 2.404454E-2, 9.175705E-4
117.864000, 2.353444E-1, 9.902531E-4
117.865000, 4.045076E-2, 9.933575E-4
117.866000, 3.925663E-1, 9.411397E-4
117.867000, 3.076437E-1, 8.463033E-4
117.868000, 1.328824E-1, 7.200775E-4
117.869000, 4.287670E-1, 5.722978E-4
117.870000, 1.209936E-1, 4.114876E-4
117.871000, 1.409694E-1, 2.449419E-4
117.872000, 3.165350E-2, 7.881164E-5
117.873000, 5.929837E-2, 8.181157E-5
117.874000, 7.063322E-3, 2.328104E-4
117.875000, 1.090995E-1, 8.280097E-3
, , 
117.876000, 5.455619E-2, 3.333723E-3
117.877000, 4.867555E-2, 2.964248E-3
117.878000, 6.793995E-2, 2.624724E-3
117.879000, 1.555562E-1, 2.312112E-3
117.880000, 2.057746E-1, 2.023871E-3
117.881000, 1.706747E-3, 1.757885E-3
117.882000, 1.173073E-1, 1.512401E-3
117.883000, 1.612268E-1, 1.285971E-3
117.884000, 1.336120E-1, 1.077398E-3
117.885000, 5.743623E-2, 7.765370E-3
117.886000, 1.151862E-1, 3.549883E-3
117.887000, 4.722267E-2, 2.914118E-3
117.888000, 3.184829E-2, 6.310055E-3
117.889000, 4.481910E-2, 4.667297E-3
117.890000, 8.151455E-3, 4.916287E-3
117.891000, 1.077785E-2, 5.743484E-3
117.892000, 2.475460E-2, 4.118371E-3
117.893000, 6.074377E-2, 6.299908E-3
117.894000, 6.665281E-2, 3.769196E-3
117.895000, 1.098927E-1, 6.473548E-3
117.896000, 2.119762E-1, 4.909173E-3
117.897000, 2.710052E-1, 3.541383E-3
117.898000, 5.050056E-2, 2.357107E-3
117.899000, 2.422947E-2, 1.343383E-3
117.900000, 2.529771E-2, 4.873900E-4
117.901000, 5.111605E-2, 2.235075E-4
117.902000, 1.576233E-1, 8.017207E-4
117.903000, 1.271731E-1, 9.910444E-3
117.904000, 3.162756E-3, 1.231554E-3
117.905000, 6.166892E-2, 8.146568E-3
117.906000, 7.220452E-2, 2.751487E-3
117.907000, 6.024556E-2, 6.846818E-3
117.908000, 3.239490E-2, 3.853201E-3
, , 
117.909000, 5.788319E-3, 2.728529E-3
117.910000, 6.404752E-3, 1.779342E-3
117.911000, 2.010543E-2, 9.895655E-4
117.912000, 5.626667E-2, 8.307291E-3
117.913000, 1.062251E-1, 2.667053E-3
117.914000, 8.556247E-2, 1.790192E-3
117.915000, 6.333538E-2, 7.587996E-3
117.916000, 2.077101E-2, 5.340696E-3
117.917000, 1.067923E-2, 3.448661E-3
117.918000, 2.403690E-2, 1.877575E-3
117.919000, 1.961791E-2, 8.056158E-3
117.920000, 1.541889E-3, 6.241322E-3
117.921000, 6.841519E-2, 4.673277E-3
117.922000, 4.780944E-4, 3.331351E-3
117.923000, 3.171871E-2, 2.195699E-3
117.924000, 1.145758E-1, 1.247314E-3
117.925000, 9.050218E-2, 4.680399E-4
117.926000, 1.724814E-2, 8.810472E-3
117.927000, 8.337367E-4, 6.462647E-3
117.928000, 5.578178E-2, 4.470349E-3
117.929000, 8.555269E-2, 2.800262E-3
117.930000, 5.969260E-2, 1.420723E-3
117.931000, 3.791845E-2, 3.017203E-4
117.932000, 3.264238E-1, 5.851117E-4
117.933000, 5.436853E-2, 1.266503E-3
117.934000, 8.420636E-2, 1.767551E-3
117.935000, 9.554847E-3, 2.111737E-3
117.936000, 1.536237E-2, 2.320932E-3
117.937000, 8.578245E-2, 2.415415E-3
117.938000, 1.119864E-1, 2.413896E-3
117.939000, 4.701464E-3, 2.333538E-3
117.940000, 9.165020E-2, 2.189989E-3
117.941000, 7.182178E-2, 1.997416E-3
, , 
117.942000, 1.570044E-2, 1.768551E-3
117.943000, 4.422286E-2, 1.514733E-3
117.944000, 5.484003E-2, 1.245960E-3
117.945000, 1.735956E-2, 9.709528E-4
117.946000, 5.935495E-2, 6.972096E-4
117.947000, 8.227127E-3, 4.310768E-4
117.948000, 4.718143E-2, 1.778171E-4
117.949000, 5.979509E-2, 5.831695E-5
117.950000, 2.350070E-2, 2.740084E-4
117.951000, 7.469184E-2, 4.667986E-4
117.952000, 4.516897E-3, 6.350101E-4
117.953000, 1.147677E-2, 7.776687E-4
117.954000, 2.959451E-2, 8.944259E-4
117.955000, 4.056380E-2, 9.854834E-4
117.956000, 1.188131E-2, 1.051519E-3
117.957000, 7.778656E-3, 1.093613E-3
117.958000, 2.178648E-2, 1.113183E-3
117.959000, 3.368688E-2, 1.111916E-3
117.960000, 7.550063E-2, 1.091706E-3
117.961000, 6.845539E-3, 1.054600E-3
117.962000, 8.642941E-2, 1.002741E-3
117.963000, 6.130489E-3, 9.383235E-4
117.964000, 2.064761E-2, 8.635477E-4
117.965000, 4.233439E-3, 7.805816E-4
117.966000, 5.105745E-2, 6.915273E-4
117.967000, 1.915048E-2, 5.983920E-4
117.968000, 4.980741E-3, 5.030633E-4
117.969000, 3.976809E-2, 4.072902E-4
117.970000, 4.930338E-2, 3.126672E-4
117.971000, 3.297054E-2, 2.206232E-4
117.972000, 4.518537E-2, 8.518641E-3
117.973000, 6.853444E-2, 2.889009E-3
117.974000, 3.794167E-2, 2.336147E-3
, , 
117.975000, 3.036401E-2, 1.837798E-3
117.976000, 1.660384E-1, 1.391961E-3
117.977000, 8.389398E-2, 9.964796E-4
117.978000, 2.997090E-2, 6.490469E-4
117.979000, 2.456149E-2, 3.472222E-4
117.980000, 4.554212E-2, 8.562607E-3
117.981000, 2.379302E-2, 2.709957E-3
117.982000, 1.057955E-2, 6.597200E-3
117.983000, 9.232587E-3, 4.320481E-3
117.984000, 2.549696E-2, 3.349296E-3
117.985000, 6.229494E-2, 2.498154E-3
117.986000, 3.409712E-2, 6.891925E-3
117.987000, 2.249097E-2, 3.964236E-3
117.988000, 2.008247E-1, 2.950508E-3
117.989000, 2.527815E-2, 2.073486E-3
117.990000, 7.954245E-3, 7.328004E-3
117.991000, 5.848664E-2, 3.529142E-3
117.992000, 3.676813E-2, 6.124207E-3
117.993000, 7.536794E-3, 4.141271E-3
117.994000, 2.839568E-2, 2.500181E-3
117.995000, 2.363512E-2, 1.164468E-3
117.996000, 3.414289E-2, 9.988016E-5
117.997000, 1.534353E-1, 7.256491E-4
117.998000, 1.813132E-1, 1.342043E-3
117.999000, 3.749615E-2, 1.777119E-3
118.000000, 7.050646E-2, 2.056631E-3
118.001000, 3.066951E-2, 2.204315E-3
118.002000, 2.066163E-1, 2.241938E-3
118.003000, 1.854309E-1, 2.189353E-3
118.004000, 3.151785E-1, 2.064554E-3
118.005000, 1.335018E-1, 1.883743E-3
118.006000, 8.260165E-2, 1.661393E-3
118.007000, 3.243749E-2, 1.410324E-3
, , 
118.008000, 3.252644E-2, 1.141777E-3
118.009000, 1.353597E-3, 8.654955E-4
118.010000, 6.277450E-3, 5.898111E-4
118.011000, 8.029588E-2, 3.217283E-4
118.012000, 5.336582E-2, 6.701598E-5
118.013000, 1.711709E-1, 1.697011E-4
