Time (s), Activation By Channel (% of MVC)
59.240000, 2.043902E-2, 1.779332E-3
59.241000, 7.694058E-3, 7.511883E-4
59.242000, 1.076865E-2, 7.525712E-5
59.243000, 1.295356E-2, 9.373348E-3
59.244000, 1.436185E-2, 7.022108E-3
59.245000, 6.443250E-3, 3.643437E-3
59.246000, 7.957759E-4, 6.140282E-3
59.247000, 3.166309E-2, 4.414311E-3
59.248000, 1.808315E-2, 3.177828E-3
59.249000, 7.690209E-2, 2.144760E-3
59.250000, 2.910686E-2, 7.357063E-3
59.251000, 1.038441E-2, 3.445537E-3
59.252000, 3.931146E-2, 6.225471E-3
59.253000, 5.853052E-3, 4.419820E-3
59.254000, 1.051662E-2, 5.396777E-3
59.255000, 5.200004E-3, 5.114457E-3
59.256000, 4.511087E-2, 3.826168E-3
59.257000, 2.910122E-2, 5.916298E-3
59.258000, 3.402517E-2, 4.660786E-3
59.259000, 2.770013E-2, 3.430862E-3
59.260000, 3.075383E-2, 6.259980E-3
59.261000, 4.029322E-2, 4.288386E-3
59.262000, 3.658974E-2, 6.012772E-3
59.263000, 6.027956E-3, 4.118165E-3
59.264000, 7.951462E-3, 6.108034E-3
59.265000, 3.533695E-2, 4.087686E-3
59.266000, 3.641155E-2, 6.083333E-3
59.267000, 1.834843E-2, 4.158561E-3
, , 
59.268000, 1.319121E-2, 2.676377E-3
59.269000, 8.835825E-3, 1.457339E-3
59.270000, 1.210685E-2, 4.734177E-4
59.271000, 2.522768E-2, 3.018188E-4
59.272000, 1.842409E-2, 8.932085E-4
59.273000, 3.182789E-2, 9.975057E-3
59.274000, 2.273224E-2, 7.427038E-3
59.275000, 1.504677E-2, 5.235591E-3
59.276000, 8.638355E-3, 3.371315E-3
59.277000, 3.380363E-3, 6.845206E-3
59.278000, 9.503975E-3, 5.299270E-3
59.279000, 7.340084E-3, 3.983405E-3
59.280000, 2.444868E-2, 2.874718E-3
59.281000, 2.050960E-2, 6.699345E-3
59.282000, 1.690958E-2, 4.616921E-3
59.283000, 1.364027E-2, 2.863146E-3
59.284000, 2.800535E-2, 1.407573E-3
59.285000, 2.370584E-3, 2.210487E-4
59.286000, 7.674495E-3, 7.242445E-4
59.287000, 6.032069E-3, 1.010582E-2
59.288000, 4.685136E-3, 7.806735E-3
59.289000, 3.595457E-3, 5.816973E-3
59.290000, 5.928593E-3, 4.540283E-3
59.291000, 2.220616E-2, 3.147686E-3
59.292000, 6.875013E-3, 6.655934E-3
59.293000, 4.479417E-3, 4.754071E-3
59.294000, 1.351529E-2, 5.513979E-3
59.295000, 1.746119E-2, 4.619424E-3
59.296000, 2.166548E-2, 3.021635E-3
59.297000, 1.497178E-2, 1.683728E-3
59.298000, 1.796663E-2, 5.810408E-4
59.299000, 1.040346E-2, 8.961017E-3
59.300000, 4.488488E-3, 6.822842E-3
, , 
59.301000, 2.793978E-2, 4.992002E-3
59.302000, 2.345711E-3, 5.210454E-3
59.303000, 3.318062E-2, 4.982009E-3
59.304000, 1.099481E-2, 5.215149E-3
59.305000, 2.948374E-2, 3.669436E-3
59.306000, 7.072509E-3, 2.372195E-3
59.307000, 2.542367E-2, 7.351917E-3
59.308000, 1.161061E-2, 5.383962E-3
59.309000, 2.713248E-2, 3.712094E-3
59.310000, 4.565505E-2, 2.308937E-3
59.311000, 1.337451E-2, 7.502624E-3
59.312000, 1.086361E-2, 3.045718E-3
59.313000, 1.957020E-2, 1.822209E-3
59.314000, 7.992710E-3, 7.832031E-3
59.315000, 2.558435E-2, 5.798364E-3
59.316000, 2.002449E-2, 4.585888E-3
59.317000, 1.069409E-2, 3.205951E-3
59.318000, 2.469295E-3, 2.054127E-3
59.319000, 2.067489E-2, 1.107162E-3
59.320000, 7.003280E-3, 3.430979E-4
59.321000, 2.289342E-2, 2.587373E-4
59.322000, 2.464387E-2, 9.368796E-3
59.323000, 1.286961E-3, 6.863212E-3
59.324000, 2.004379E-2, 3.925863E-3
59.325000, 1.891883E-3, 2.888751E-3
59.326000, 1.752363E-2, 2.022759E-3
59.327000, 1.543199E-2, 1.309542E-3
59.328000, 2.126716E-2, 7.319251E-4
59.329000, 2.454680E-2, 2.738827E-4
59.330000, 1.754832E-2, 7.948739E-5
59.331000, 1.348545E-2, 8.993046E-3
59.332000, 9.179906E-3, 2.313520E-3
59.333000, 1.176636E-2, 1.720184E-3
, , 
59.334000, 1.775989E-2, 1.230540E-3
59.335000, 4.661688E-3, 8.323065E-4
59.336000, 1.405864E-2, 5.141367E-4
59.337000, 1.823359E-2, 2.655871E-4
59.338000, 2.032837E-2, 8.573974E-3
59.339000, 5.231895E-3, 2.779762E-3
59.340000, 3.225668E-2, 6.440537E-3
59.341000, 4.170657E-2, 4.085770E-3
59.342000, 2.925209E-2, 6.519764E-3
59.343000, 1.437834E-3, 5.273695E-3
59.344000, 1.570410E-2, 4.180074E-3
59.345000, 7.617945E-3, 3.226724E-3
59.346000, 1.057288E-3, 2.402062E-3
59.347000, 1.279728E-2, 6.955980E-3
59.348000, 4.857143E-2, 3.935183E-3
59.349000, 2.910771E-2, 5.693766E-3
59.350000, 1.388931E-2, 3.695958E-3
59.351000, 2.830070E-2, 2.049196E-3
59.352000, 2.865651E-2, 7.934560E-3
59.353000, 4.471131E-2, 6.148232E-3
59.354000, 1.898446E-3, 4.590997E-3
59.355000, 1.220099E-2, 5.405373E-3
59.356000, 3.961110E-2, 3.715555E-3
59.357000, 4.928265E-2, 2.322032E-3
59.358000, 1.958816E-2, 7.458592E-3
59.359000, 4.068115E-2, 3.136396E-3
59.360000, 1.932426E-2, 6.680745E-3
59.361000, 1.153159E-2, 4.780133E-3
59.362000, 3.109501E-2, 3.155144E-3
59.363000, 9.076751E-5, 6.868077E-3
59.364000, 1.404268E-2, 3.481434E-3
59.365000, 6.714893E-3, 6.577038E-3
59.366000, 3.618637E-2, 4.907744E-3
, , 
59.367000, 3.012082E-2, 3.499274E-3
59.368000, 2.458350E-2, 2.325046E-3
59.369000, 3.687645E-2, 7.290940E-3
59.370000, 3.533245E-2, 5.230036E-3
59.371000, 6.415131E-3, 3.480364E-3
59.372000, 6.362362E-3, 6.636817E-3
59.373000, 1.704305E-3, 5.006114E-3
59.374000, 1.022796E-2, 5.031718E-3
59.375000, 1.003833E-2, 5.292735E-3
59.376000, 2.707182E-2, 4.802185E-3
59.377000, 1.236982E-2, 5.469927E-3
59.378000, 1.870113E-2, 4.672514E-3
59.379000, 1.385022E-2, 3.094144E-3
59.380000, 2.486838E-2, 6.867523E-3
59.381000, 1.691270E-2, 5.097436E-3
59.382000, 1.025211E-2, 5.063542E-3
59.383000, 3.893872E-3, 5.153895E-3
59.384000, 3.168104E-3, 5.032216E-3
59.385000, 4.247952E-2, 5.164049E-3
59.386000, 1.810293E-2, 5.039525E-3
59.387000, 9.380582E-3, 3.508342E-3
59.388000, 2.037303E-2, 2.231842E-3
59.389000, 1.716533E-3, 7.467015E-3
59.390000, 1.447247E-2, 5.470790E-3
59.391000, 3.191487E-2, 4.882104E-3
59.392000, 4.317485E-2, 5.175145E-3
59.393000, 2.641423E-3, 5.141941E-3
59.394000, 4.230788E-2, 3.701007E-3
59.395000, 1.192906E-2, 2.493711E-3
59.396000, 1.514443E-2, 7.154819E-3
59.397000, 9.684971E-4, 3.526017E-3
59.398000, 4.342080E-3, 2.406790E-3
59.399000, 7.059538E-3, 1.482026E-3
, , 
59.400000, 9.178837E-3, 7.920343E-3
59.401000, 1.941368E-2, 5.678030E-3
59.402000, 8.305127E-3, 4.875259E-3
59.403000, 3.314256E-2, 3.628314E-3
59.404000, 9.905551E-3, 2.576928E-3
59.405000, 2.765255E-2, 6.949797E-3
59.406000, 3.895031E-3, 3.822536E-3
59.407000, 1.703756E-2, 5.882945E-3
59.408000, 3.145811E-3, 3.926298E-3
59.409000, 8.747852E-3, 2.291640E-3
59.410000, 5.089141E-3, 9.476974E-4
59.411000, 6.325666E-3, 8.786370E-3
59.412000, 1.572434E-2, 1.854211E-3
59.413000, 1.276428E-2, 7.916696E-3
59.414000, 2.025456E-3, 5.968013E-3
59.415000, 2.134568E-2, 4.358769E-3
59.416000, 1.701737E-2, 2.944963E-3
59.417000, 3.905690E-2, 6.871839E-3
59.418000, 3.565012E-2, 4.976276E-3
59.419000, 2.255577E-2, 3.359748E-3
59.420000, 5.720332E-3, 1.997802E-3
59.421000, 2.637904E-2, 8.669961E-4
59.422000, 5.934598E-3, 8.706149E-3
59.423000, 8.730346E-3, 6.601020E-3
59.424000, 1.946044E-2, 4.804283E-3
59.425000, 6.999283E-2, 3.287242E-3
59.426000, 1.682387E-2, 2.022677E-3
59.427000, 3.788507E-3, 7.666225E-3
59.428000, 2.882779E-3, 2.989277E-3
59.429000, 1.073200E-2, 6.793074E-3
59.430000, 1.481699E-3, 4.878447E-3
59.431000, 3.626159E-2, 3.255784E-3
59.432000, 1.826824E-2, 6.752710E-3
, , 
59.433000, 2.119294E-2, 3.620465E-3
59.434000, 5.308401E-3, 6.408422E-3
59.435000, 3.681664E-2, 3.944844E-3
59.436000, 1.163732E-2, 2.547482E-3
59.437000, 2.958951E-3, 7.260476E-3
59.438000, 1.184819E-2, 3.289522E-3
59.439000, 1.292354E-2, 6.585134E-3
59.440000, 3.908727E-2, 3.900956E-3
59.441000, 4.762930E-2, 6.034802E-3
59.442000, 1.692997E-2, 4.258035E-3
59.443000, 1.983443E-2, 5.892810E-3
59.444000, 2.073106E-2, 4.301821E-3
59.445000, 5.937638E-3, 2.960157E-3
59.446000, 2.531107E-2, 1.843421E-3
59.447000, 4.788141E-3, 9.285102E-4
59.448000, 1.741860E-2, 1.936073E-4
59.449000, 1.659901E-3, 9.032877E-3
59.450000, 2.336314E-3, 6.628205E-3
59.451000, 2.277356E-2, 4.074352E-3
59.452000, 1.078260E-2, 2.964016E-3
59.453000, 4.518580E-2, 2.037009E-3
59.454000, 2.472376E-2, 1.273926E-3
59.455000, 1.748714E-2, 6.565559E-4
59.456000, 1.134647E-2, 1.678709E-4
59.457000, 1.976827E-2, 2.080019E-4
59.458000, 1.826043E-3, 9.136857E-3
59.459000, 1.750678E-2, 6.490326E-3
59.460000, 1.345044E-2, 4.403768E-3
59.461000, 1.865065E-2, 3.439895E-3
59.462000, 2.155185E-2, 2.619312E-3
59.463000, 2.257554E-2, 1.927417E-3
59.464000, 2.118502E-2, 1.350565E-3
59.465000, 8.692722E-3, 7.775019E-3
, , 
59.466000, 3.096084E-2, 5.319163E-3
59.467000, 1.492565E-2, 3.259156E-3
59.468000, 1.459426E-2, 1.557164E-3
59.469000, 2.544155E-2, 8.473951E-3
59.470000, 4.443379E-2, 6.726490E-3
59.471000, 2.993070E-2, 5.199270E-3
59.472000, 9.115245E-3, 3.874988E-3
59.473000, 5.002137E-2, 2.737047E-3
59.474000, 4.739306E-2, 1.769548E-3
59.475000, 5.215737E-2, 7.693778E-3
59.476000, 4.449362E-2, 5.525467E-3
59.477000, 1.069938E-2, 3.705703E-3
59.478000, 1.144673E-2, 6.451357E-3
59.479000, 4.095294E-2, 4.836625E-3
59.480000, 3.393951E-2, 3.447465E-3
59.481000, 1.029540E-2, 6.385967E-3
59.482000, 1.645138E-3, 4.539761E-3
59.483000, 3.013541E-2, 2.997616E-3
59.484000, 1.473498E-2, 1.728203E-3
59.485000, 2.028429E-2, 7.020053E-4
59.486000, 5.951575E-3, 8.759763E-3
59.487000, 5.580726E-2, 6.541065E-3
59.488000, 3.689747E-2, 4.632442E-3
59.489000, 3.751592E-3, 5.642628E-3
59.490000, 1.226918E-2, 4.484303E-3
59.491000, 1.523705E-2, 5.769849E-3
59.492000, 3.460913E-2, 4.271565E-3
59.493000, 2.153194E-2, 3.011538E-3
59.494000, 1.155911E-2, 6.685888E-3
59.495000, 1.287636E-2, 3.949261E-3
59.496000, 3.087432E-2, 5.863988E-3
59.497000, 2.533820E-2, 3.989485E-3
59.498000, 2.991431E-3, 6.236219E-3
, , 
59.499000, 4.129917E-3, 4.699192E-3
59.500000, 1.252362E-2, 5.258437E-3
59.501000, 1.523720E-2, 5.134037E-3
59.502000, 1.823795E-2, 3.747221E-3
59.503000, 1.689321E-3, 2.575596E-3
59.504000, 1.872445E-2, 1.598020E-3
59.505000, 1.526102E-2, 7.856507E-3
59.506000, 3.341864E-3, 5.664753E-3
59.507000, 1.180186E-2, 3.810658E-3
59.508000, 8.783692E-3, 2.262739E-3
59.509000, 1.989997E-2, 9.909565E-4
59.510000, 4.788239E-3, 8.684317E-3
59.511000, 1.936862E-2, 6.648174E-3
59.512000, 1.995746E-2, 4.892534E-3
59.513000, 1.681991E-3, 5.257539E-3
59.514000, 2.075035E-2, 3.682890E-3
59.515000, 1.844265E-3, 6.279401E-3
59.516000, 5.958658E-3, 4.514528E-3
59.517000, 8.166417E-3, 5.636570E-3
59.518000, 1.719149E-2, 4.055710E-3
59.519000, 9.212636E-3, 2.731993E-3
59.520000, 2.950040E-2, 7.011883E-3
59.521000, 1.181294E-4, 5.058673E-3
59.522000, 9.146127E-2, 5.253076E-3
59.523000, 4.947350E-2, 3.807526E-3
59.524000, 4.950865E-4, 2.596056E-3
59.525000, 1.941402E-2, 7.056430E-3
59.526000, 3.239998E-2, 3.620496E-3
59.527000, 5.792961E-3, 2.497271E-3
59.528000, 3.770718E-3, 7.082726E-3
59.529000, 2.214002E-3, 3.652487E-3
59.530000, 9.714785E-3, 2.574840E-3
59.531000, 1.991141E-2, 1.680186E-3
, , 
59.532000, 3.033527E-3, 9.488032E-4
59.533000, 1.509344E-2, 3.622215E-4
59.534000, 1.863682E-2, 9.680336E-5
59.535000, 5.471559E-2, 4.443177E-4
59.536000, 8.812478E-3, 9.346253E-3
59.537000, 2.872007E-2, 6.674345E-3
59.538000, 1.061240E-3, 4.243507E-3
59.539000, 1.262308E-2, 3.301724E-3
59.540000, 1.368031E-2, 2.501538E-3
59.541000, 1.421390E-2, 1.828342E-3
59.542000, 2.295490E-2, 1.268504E-3
59.543000, 1.981810E-2, 7.841724E-3
59.544000, 4.705937E-4, 3.278931E-3
59.545000, 4.569452E-2, 6.139822E-3
59.546000, 7.630226E-3, 3.951757E-3
59.547000, 4.040241E-2, 2.135012E-3
59.548000, 1.355139E-3, 7.998401E-3
59.549000, 1.144358E-3, 6.341612E-3
59.550000, 1.186329E-2, 3.756806E-3
59.551000, 2.799609E-2, 2.171377E-3
59.552000, 1.258569E-2, 8.842615E-4
59.553000, 1.837877E-2, 8.788400E-3
59.554000, 3.045206E-2, 1.915536E-3
59.555000, 3.103435E-3, 8.587279E-4
59.556000, 1.681904E-2, 8.622703E-3
59.557000, 4.483266E-3, 6.414547E-3
59.558000, 3.869826E-2, 4.509043E-3
59.559000, 4.416024E-2, 2.882280E-3
59.560000, 1.982319E-2, 1.511074E-3
59.561000, 9.619578E-3, 3.729915E-4
59.562000, 1.315869E-3, 9.204667E-3
59.563000, 3.369822E-3, 7.100726E-3
59.564000, 2.140762E-2, 5.301480E-3
, , 
59.565000, 1.896900E-3, 4.873024E-3
59.566000, 2.799583E-2, 3.308056E-3
59.567000, 5.487011E-2, 1.995624E-3
59.568000, 3.762435E-2, 7.739171E-3
59.569000, 8.443974E-2, 2.873915E-3
59.570000, 8.838891E-2, 1.704808E-3
59.571000, 4.358757E-2, 7.903909E-3
59.572000, 2.602209E-2, 5.832336E-3
59.573000, 5.951011E-3, 4.067758E-3
59.574000, 1.367814E-2, 6.069045E-3
59.575000, 4.304614E-2, 4.462855E-3
59.576000, 6.554821E-2, 3.105410E-3
59.577000, 2.755261E-2, 6.678265E-3
59.578000, 4.279469E-2, 4.768887E-3
59.579000, 4.358751E-2, 3.154290E-3
59.580000, 1.644888E-2, 6.844253E-3
59.581000, 2.225911E-2, 3.539981E-3
59.582000, 9.161111E-3, 6.477376E-3
59.583000, 2.269132E-2, 4.763676E-3
59.584000, 2.062904E-2, 5.340949E-3
59.585000, 7.667069E-3, 4.932099E-3
59.586000, 6.656366E-3, 3.451253E-3
59.587000, 5.602214E-3, 6.442279E-3
59.588000, 1.318795E-2, 4.021177E-3
59.589000, 2.659531E-2, 5.939931E-3
59.590000, 1.711797E-2, 4.190271E-3
59.591000, 3.072760E-2, 5.932573E-3
59.592000, 4.730640E-2, 4.313461E-3
59.593000, 1.455207E-2, 2.944229E-3
59.594000, 1.383938E-3, 1.801061E-3
59.595000, 4.128413E-3, 8.613434E-4
59.596000, 7.489652E-3, 8.547396E-3
59.597000, 8.211311E-3, 6.303377E-3
, , 
59.598000, 2.307010E-3, 4.259099E-3
59.599000, 2.440028E-2, 3.028161E-3
59.600000, 2.231080E-2, 1.998889E-3
59.601000, 5.475900E-2, 1.150686E-3
59.602000, 2.385224E-2, 4.641212E-4
59.603000, 5.246058E-2, 7.907896E-5
59.604000, 7.426323E-3, 4.960441E-4
59.605000, 1.585001E-2, 9.453826E-3
59.606000, 1.319708E-2, 1.825747E-3
59.607000, 1.003304E-2, 1.220570E-3
59.608000, 1.791339E-2, 7.322349E-4
59.609000, 4.030333E-2, 3.465416E-4
59.610000, 1.139465E-2, 8.600732E-3
59.611000, 1.287961E-3, 5.979746E-3
59.612000, 2.424071E-2, 4.883046E-3
59.613000, 4.513987E-2, 4.767674E-3
59.614000, 6.483313E-3, 5.863574E-3
59.615000, 3.021534E-2, 3.996131E-3
59.616000, 6.195774E-3, 6.447875E-3
59.617000, 1.092772E-2, 5.072855E-3
59.618000, 1.384326E-2, 4.771569E-3
59.619000, 6.328786E-3, 5.692258E-3
59.620000, 1.706586E-2, 4.309695E-3
59.621000, 5.081068E-2, 6.016000E-3
59.622000, 3.837898E-2, 4.105799E-3
59.623000, 1.738175E-3, 2.533859E-3
59.624000, 1.851261E-2, 1.251429E-3
59.625000, 3.666208E-3, 2.267757E-4
59.626000, 1.861932E-2, 9.221024E-3
59.627000, 1.099488E-2, 6.977975E-3
59.628000, 3.956148E-3, 5.036555E-3
59.629000, 6.213451E-3, 3.373109E-3
59.630000, 7.878876E-3, 1.964718E-3
, , 
59.631000, 9.025239E-3, 7.861830E-3
59.632000, 7.592374E-3, 2.665148E-3
59.633000, 1.571340E-2, 7.234277E-3
59.634000, 3.205718E-2, 3.227540E-3
59.635000, 2.522818E-2, 6.730152E-3
59.636000, 3.653348E-2, 3.679538E-3
59.637000, 2.560830E-2, 2.326223E-3
59.638000, 9.663579E-4, 1.203114E-3
59.639000, 1.428397E-2, 8.363467E-3
59.640000, 1.698355E-3, 2.397948E-3
59.641000, 2.977598E-2, 7.292538E-3
59.642000, 9.992467E-3, 5.298059E-3
59.643000, 4.734962E-2, 3.605811E-3
59.644000, 3.786622E-2, 6.463487E-3
59.645000, 3.820546E-2, 4.794650E-3
59.646000, 2.153808E-3, 3.379419E-3
59.647000, 1.072189E-2, 2.193849E-3
59.648000, 3.367251E-2, 1.215169E-3
59.649000, 3.435437E-3, 4.217892E-4
59.650000, 3.021454E-2, 2.066980E-4
59.651000, 2.229515E-2, 9.340568E-3
59.652000, 1.034962E-2, 6.855858E-3
59.653000, 1.278088E-3, 3.915307E-3
59.654000, 1.829731E-2, 5.787839E-3
59.655000, 4.907501E-3, 4.824984E-3
59.656000, 4.563412E-3, 3.626978E-3
59.657000, 3.212932E-2, 2.615105E-3
59.658000, 3.105506E-2, 1.770596E-3
59.659000, 1.461804E-2, 1.075793E-3
59.660000, 1.353186E-2, 8.136933E-3
59.661000, 1.561605E-2, 2.909967E-3
59.662000, 7.418835E-3, 6.557345E-3
59.663000, 7.863522E-4, 4.255046E-3
, , 
59.664000, 2.176398E-2, 3.223832E-3
59.665000, 3.739535E-2, 6.301751E-3
59.666000, 1.338684E-2, 4.455749E-3
59.667000, 2.015594E-2, 5.277713E-3
59.668000, 4.360310E-2, 3.359596E-3
59.669000, 1.528425E-2, 1.771641E-3
59.670000, 1.146160E-2, 4.804247E-4
59.671000, 3.403873E-2, 5.457756E-4
59.672000, 5.218663E-3, 9.988019E-3
59.673000, 9.870421E-3, 9.184723E-4
59.674000, 2.224425E-2, 8.612217E-3
59.675000, 1.874862E-2, 6.448589E-3
59.676000, 1.639669E-3, 4.068473E-3
59.677000, 1.866305E-2, 5.829995E-3
59.678000, 2.401851E-2, 4.638639E-3
59.679000, 1.828194E-2, 3.340482E-3
59.680000, 4.734441E-3, 6.385114E-3
59.681000, 2.076251E-2, 4.420937E-3
59.682000, 1.196493E-2, 5.894583E-3
59.683000, 8.696879E-2, 4.445851E-3
59.684000, 1.561086E-2, 3.224605E-3
59.685000, 2.256437E-3, 2.207258E-3
59.686000, 1.844257E-3, 1.371716E-3
59.687000, 3.021038E-2, 6.973350E-4
59.688000, 2.922829E-2, 1.648900E-4
59.689000, 5.395036E-2, 8.894523E-3
59.690000, 4.372189E-2, 6.355418E-3
59.691000, 1.725105E-2, 4.199333E-3
59.692000, 1.479448E-2, 6.258796E-3
59.693000, 4.697627E-2, 3.741415E-3
59.694000, 4.187367E-2, 2.060352E-3
59.695000, 1.860628E-2, 7.968608E-3
59.696000, 8.172669E-3, 2.416628E-3
, , 
59.697000, 1.898951E-2, 7.572779E-3
59.698000, 2.644396E-2, 2.842587E-3
59.699000, 2.240356E-2, 1.525477E-3
59.700000, 3.615557E-2, 4.628460E-4
59.701000, 2.734343E-2, 3.735969E-4
59.702000, 1.475393E-2, 1.010520E-3
59.703000, 9.651318E-3, 1.472962E-3
59.704000, 3.285104E-3, 1.043538E-2
59.705000, 2.199601E-2, 7.777550E-3
59.706000, 4.761072E-2, 5.485942E-3
59.707000, 5.786351E-3, 5.119923E-3
59.708000, 7.469912E-3, 4.724550E-3
59.709000, 7.481227E-3, 5.767476E-3
59.710000, 2.097400E-3, 4.184920E-3
59.711000, 8.742753E-2, 6.205563E-3
59.712000, 5.006063E-2, 3.841612E-3
59.713000, 3.690747E-3, 2.189892E-3
59.714000, 3.075559E-2, 7.824522E-3
59.715000, 5.479009E-3, 6.088001E-3
59.716000, 4.470966E-3, 4.593976E-3
59.717000, 2.302265E-2, 3.320277E-3
59.718000, 1.756956E-3, 2.245951E-3
59.719000, 2.347088E-2, 7.299827E-3
59.720000, 1.421966E-2, 3.457378E-3
59.721000, 6.434712E-3, 6.259308E-3
59.722000, 2.597929E-2, 4.341065E-3
59.723000, 3.290894E-3, 5.518765E-3
59.724000, 3.236658E-2, 4.951720E-3
59.725000, 9.389944E-3, 5.025216E-3
59.726000, 3.970418E-2, 5.340430E-3
59.727000, 6.030732E-2, 3.921426E-3
59.728000, 3.814459E-2, 5.936911E-3
59.729000, 2.928609E-2, 4.112093E-3
, , 
59.730000, 4.292805E-3, 2.588999E-3
59.731000, 2.259182E-2, 7.313796E-3
59.732000, 2.370127E-3, 5.483053E-3
59.733000, 5.702541E-3, 3.912245E-3
59.734000, 1.121257E-2, 2.578942E-3
59.735000, 1.458968E-2, 1.461656E-3
59.736000, 1.840733E-2, 5.398525E-4
59.737000, 1.049865E-2, 2.060464E-4
59.738000, 4.748972E-3, 9.445708E-3
59.739000, 8.906427E-3, 7.054773E-3
59.740000, 2.659348E-3, 3.634831E-3
59.741000, 4.544711E-2, 2.513402E-3
59.742000, 1.750727E-2, 7.073053E-3
59.743000, 3.984118E-2, 3.649732E-3
59.744000, 1.982311E-3, 2.555642E-3
59.745000, 3.495745E-2, 7.008868E-3
59.746000, 3.940164E-2, 4.920137E-3
59.747000, 5.599170E-3, 3.161827E-3
59.748000, 2.834635E-2, 6.948751E-3
59.749000, 3.484874E-2, 5.299672E-3
59.750000, 1.252799E-2, 3.885775E-3
59.751000, 3.099647E-2, 2.686039E-3
59.752000, 6.987277E-6, 1.680432E-3
59.753000, 3.862288E-2, 7.801147E-3
59.754000, 3.896669E-2, 3.016291E-3
59.755000, 1.156454E-2, 6.643714E-3
59.756000, 1.727131E-2, 4.010084E-3
59.757000, 2.277276E-2, 5.799372E-3
59.758000, 7.344372E-3, 4.718560E-3
59.759000, 4.087316E-3, 3.437269E-3
59.760000, 5.194201E-3, 2.353732E-3
59.761000, 2.896337E-2, 1.449042E-3
59.762000, 1.401643E-3, 7.052573E-4
, , 
59.763000, 1.863255E-2, 8.545660E-3
59.764000, 1.497762E-2, 6.177733E-3
59.765000, 2.898752E-2, 4.478694E-3
59.766000, 2.034197E-2, 5.335584E-3
59.767000, 2.163411E-2, 5.171043E-3
59.768000, 1.259986E-2, 3.872897E-3
59.769000, 1.376472E-2, 2.767846E-3
59.770000, 3.832216E-3, 6.813223E-3
59.771000, 1.686105E-2, 3.905604E-3
59.772000, 1.124444E-5, 2.799771E-3
59.773000, 4.031979E-2, 6.782809E-3
59.774000, 5.925951E-2, 4.717117E-3
59.775000, 3.576743E-2, 5.665485E-3
59.776000, 8.568205E-3, 4.255769E-3
59.777000, 3.178484E-2, 3.051158E-3
59.778000, 2.087709E-2, 2.033105E-3
59.779000, 5.571678E-3, 1.183944E-3
59.780000, 2.473395E-2, 4.868803E-4
59.781000, 1.175235E-2, 8.725058E-3
59.782000, 1.078721E-2, 6.324917E-3
59.783000, 9.822626E-3, 4.293197E-3
59.784000, 8.866798E-3, 6.055820E-3
59.785000, 1.658405E-2, 4.037946E-3
59.786000, 2.148305E-2, 2.434887E-3
59.787000, 2.789402E-2, 7.531343E-3
59.788000, 7.129808E-3, 2.901860E-3
59.789000, 6.130618E-3, 7.053636E-3
59.790000, 3.470066E-3, 3.382461E-3
59.791000, 1.017033E-2, 2.073903E-3
59.792000, 1.444307E-2, 1.008747E-3
59.793000, 5.993705E-4, 8.491178E-3
59.794000, 2.922627E-3, 6.309326E-3
59.795000, 4.018943E-3, 4.435825E-3
, , 
59.796000, 1.732361E-2, 5.806179E-3
59.797000, 1.474102E-2, 4.351513E-3
59.798000, 1.229868E-2, 5.874365E-3
59.799000, 7.303622E-3, 4.350411E-3
59.800000, 2.222441E-2, 3.067382E-3
59.801000, 7.820305E-3, 6.650366E-3
59.802000, 3.163214E-2, 4.683944E-3
59.803000, 3.856688E-3, 3.021339E-3
59.804000, 1.803710E-2, 1.634821E-3
59.805000, 1.109954E-3, 4.978294E-4
59.806000, 2.868319E-3, 4.150052E-4
59.807000, 3.198365E-2, 9.778884E-3
59.808000, 1.720195E-2, 7.474708E-3
59.809000, 2.334102E-2, 3.160622E-3
59.810000, 2.507570E-2, 6.638323E-3
59.811000, 1.931501E-2, 3.914212E-3
59.812000, 1.596273E-2, 2.687063E-3
59.813000, 4.290363E-3, 1.673010E-3
59.814000, 4.434497E-3, 7.801751E-3
59.815000, 4.253640E-3, 5.616645E-3
59.816000, 2.755869E-2, 4.892953E-3
59.817000, 9.008381E-3, 5.036834E-3
59.818000, 2.644724E-2, 3.269760E-3
59.819000, 1.192619E-2, 1.793463E-3
59.820000, 1.826137E-2, 8.071043E-3
59.821000, 1.269083E-2, 6.208388E-3
59.822000, 1.692814E-4, 4.040838E-3
59.823000, 9.374819E-3, 6.092434E-3
59.824000, 2.415641E-2, 4.477105E-3
59.825000, 2.487797E-2, 3.105890E-3
59.826000, 1.532363E-2, 6.695221E-3
59.827000, 1.601753E-2, 4.806013E-3
59.828000, 1.931620E-2, 3.213437E-3
, , 
59.829000, 1.069472E-3, 6.762056E-3
59.830000, 2.297368E-2, 5.005549E-3
59.831000, 1.214640E-2, 3.509030E-3
59.832000, 2.147408E-2, 6.402289E-3
59.833000, 1.885113E-2, 4.609010E-3
59.834000, 2.497770E-2, 3.098938E-3
59.835000, 1.971545E-2, 1.844457E-3
59.836000, 1.505289E-2, 8.193828E-4
59.837000, 1.501579E-2, 1.038465E-6
59.838000, 1.871771E-2, 9.291190E-3
59.839000, 2.051200E-2, 6.930978E-3
59.840000, 4.848796E-2, 4.907221E-3
59.841000, 1.805926E-2, 5.460017E-3
59.842000, 3.861915E-3, 4.594605E-3
59.843000, 6.713959E-3, 5.714829E-3
