Time (s), Filtered Data By Channel
1.208000, 2.456770E-1, 3.491658E-3
1.209000, 3.003921E-1, 2.330348E-3
1.210000, 1.698258E-1, 7.286010E-3
1.211000, 1.917037E-1, 3.415489E-3
1.212000, 2.613656E-1, 6.343539E-3
1.213000, 2.487640E-1, 4.226379E-3
1.214000, 4.447693E-1, 2.997607E-3
1.215000, 7.377761E-3, 6.684821E-3
1.216000, 3.697306E-1, 4.698573E-3
1.217000, 8.248595E-4, 3.028559E-3
1.218000, 1.330210E-2, 1.644322E-3
1.219000, 2.888698E-1, 5.169005E-4
1.220000, 3.667901E-2, 3.811656E-4
, , 
1.221000, 6.959465E-1, 9.726880E-3
1.222000, 7.845337E-1, 7.402676E-3
1.223000, 1.692199E-1, 3.253259E-3
1.224000, 4.767297E-1, 2.125496E-3
1.225000, 7.337196E-1, 1.205886E-3
1.226000, 5.232243E-1, 4.709316E-4
1.227000, 3.293447E-1, 1.013746E-4
1.228000, 9.670142E-2, 9.182621E-3
1.229000, 3.160765E-1, 6.649887E-3
1.230000, 5.576247E-1, 4.163904E-3
1.231000, 7.212314E-2, 3.148474E-3
1.232000, 5.886865E-3, 6.350371E-3
1.233000, 1.198723E-1, 4.441772E-3
1.234000, 3.083907E-1, 3.399227E-3
1.235000, 3.888026E-2, 6.130853E-3
1.236000, 5.574830E-1, 4.627168E-3
1.237000, 4.471876E-1, 3.548734E-3
1.238000, 1.033672E-1, 2.633055E-3
1.239000, 1.430744E-1, 1.863598E-3
1.240000, 1.263648E-1, 7.426154E-3
1.241000, 3.132175E-1, 5.108632E-3
1.242000, 3.485586E-1, 3.163592E-3
1.243000, 3.791597E-1, 1.555536E-3
1.244000, 4.112551E-1, 8.400466E-3
1.245000, 3.489683E-2, 6.594634E-3
1.246000, 1.291811E-1, 5.023827E-3
1.247000, 3.053892E-1, 4.982149E-3
1.248000, 6.052892E-1, 3.299606E-3
1.249000, 1.164805E-1, 1.912367E-3
1.250000, 1.566941E-1, 7.861898E-3
1.251000, 9.590871E-1, 5.910704E-3
1.252000, 3.179966E-2, 4.228132E-3
1.253000, 2.367075E-2, 2.792208E-3
, , 
1.254000, 2.696579E-1, 7.069294E-3
1.255000, 3.847027E-1, 5.234730E-3
1.256000, 3.993942E-1, 3.689951E-3
1.257000, 2.269175E-1, 6.245383E-3
1.258000, 1.517317E-1, 4.194182E-3
1.259000, 2.807847E-1, 5.776659E-3
1.260000, 1.730188E-3, 4.625161E-3
1.261000, 2.050758E-2, 3.266101E-3
1.262000, 2.005004E-1, 2.136836E-3
1.263000, 1.676986E-2, 1.212759E-3
1.264000, 3.200309E-1, 8.180254E-3
1.265000, 8.188208E-2, 5.921759E-3
1.266000, 1.392011E-1, 4.652893E-3
1.267000, 5.275848E-2, 5.220013E-3
1.268000, 3.030983E-1, 5.247098E-3
1.269000, 3.668367E-1, 3.924954E-3
1.270000, 2.348956E-2, 2.808248E-3
1.271000, 1.998554E-1, 6.774919E-3
1.272000, 3.089051E-1, 4.702111E-3
1.273000, 5.534195E-1, 2.957972E-3
1.274000, 3.868572E-1, 1.511636E-3
1.275000, 1.340135E-1, 8.317446E-3
1.276000, 7.309056E-1, 6.415368E-3
1.277000, 1.154029E-1, 4.775123E-3
1.278000, 1.424307E-1, 5.277099E-3
1.279000, 2.528184E-1, 5.030085E-3
1.280000, 1.632931E-1, 5.083308E-3
1.281000, 5.010324E-3, 5.170519E-3
1.282000, 2.737844E-1, 3.662174E-3
1.283000, 4.215202E-1, 6.265136E-3
1.284000, 1.445870E-1, 4.490972E-3
1.285000, 2.776125E-1, 3.002195E-3
1.286000, 1.351027E-1, 1.770347E-3
, , 
1.287000, 6.167084E-2, 7.684981E-4
1.288000, 2.281071E-1, 2.875455E-5
1.289000, 5.104245E-2, 9.296350E-3
1.290000, 1.623990E-1, 6.914662E-3
1.291000, 7.773167E-2, 3.780162E-3
1.292000, 1.965318E-1, 5.976354E-3
1.293000, 3.085295E-1, 4.048401E-3
1.294000, 9.773003E-2, 6.227156E-3
1.295000, 2.432733E-1, 4.736107E-3
1.296000, 2.364978E-1, 5.179648E-3
1.297000, 2.875231E-1, 3.400638E-3
1.298000, 3.024820E-1, 6.736673E-3
1.299000, 1.494862E-1, 5.118374E-3
1.300000, 1.082794E-1, 3.737605E-3
1.301000, 3.865465E-1, 2.571912E-3
1.302000, 3.108605E-1, 7.050984E-3
1.303000, 4.290953E-2, 5.009100E-3
1.304000, 1.355537E-1, 3.287595E-3
1.305000, 4.490058E-1, 6.794882E-3
1.306000, 4.383001E-3, 5.125216E-3
1.307000, 1.414201E-2, 4.953873E-3
1.308000, 1.739018E-1, 3.322355E-3
1.309000, 1.641144E-1, 1.967433E-3
1.310000, 2.981035E-3, 8.609377E-4
1.311000, 1.294734E-1, 8.674869E-3
1.312000, 8.845398E-2, 6.523177E-3
1.313000, 1.375769E-1, 4.674003E-3
1.314000, 5.377777E-2, 3.101568E-3
1.315000, 2.002064E-1, 6.869898E-3
1.316000, 1.526277E-2, 5.122046E-3
1.317000, 1.333154E-1, 3.643779E-3
1.318000, 6.044040E-2, 6.242437E-3
1.319000, 4.179659E-2, 4.419623E-3
, , 
1.320000, 1.464075E-1, 2.877682E-3
1.321000, 3.525518E-1, 1.590791E-3
1.322000, 2.233703E-1, 5.342721E-4
1.323000, 2.638698E-1, 8.966450E-3
1.324000, 3.719433E-1, 1.859334E-3
1.325000, 6.962576E-3, 8.821427E-4
1.326000, 9.950991E-3, 9.631616E-5
1.327000, 1.193971E-1, 9.170496E-3
1.328000, 8.630533E-2, 1.854684E-3
1.329000, 2.379734E-1, 7.606370E-3
1.330000, 7.558752E-2, 3.236068E-3
1.331000, 7.465548E-2, 6.396331E-3
1.332000, 2.142830E-1, 4.286051E-3
1.333000, 5.035221E-2, 5.495238E-3
1.334000, 3.259197E-1, 3.601777E-3
1.335000, 2.323272E-1, 2.019134E-3
1.336000, 1.759181E-1, 7.174084E-4
1.337000, 6.495252E-2, 3.318972E-4
1.338000, 3.812159E-1, 9.806919E-3
1.339000, 4.925916E-2, 7.591304E-3
1.340000, 7.510097E-2, 5.675579E-3
1.341000, 4.632167E-1, 4.034514E-3
1.342000, 1.218210E-1, 2.643969E-3
1.343000, 1.591819E-1, 7.170170E-3
1.344000, 8.513582E-1, 3.363170E-3
1.345000, 4.205829E-1, 2.114765E-3
1.346000, 2.216487E-1, 1.079088E-3
1.347000, 8.399731E-1, 8.416211E-3
1.348000, 1.897923E-1, 6.249341E-3
1.349000, 1.297113E-2, 4.245309E-3
1.350000, 1.532136E-1, 5.695371E-3
1.351000, 3.370067E-1, 3.934575E-3
1.352000, 4.821426E-1, 6.191484E-3
, , 
1.353000, 4.351944E-1, 4.568930E-3
1.354000, 1.827930E-1, 3.190758E-3
1.355000, 4.483566E-1, 6.616838E-3
1.356000, 7.150695E-1, 4.733509E-3
1.357000, 4.503605E-2, 3.146126E-3
1.358000, 2.644746E-1, 6.824896E-3
1.359000, 1.273215E-1, 3.586418E-3
1.360000, 4.141862E-1, 6.404947E-3
1.361000, 3.600311E-1, 4.666883E-3
1.362000, 4.333457E-1, 5.460037E-3
1.363000, 1.603523E-1, 3.857922E-3
1.364000, 1.857883E-1, 6.134970E-3
1.365000, 1.907352E-1, 4.402751E-3
1.366000, 9.175078E-1, 2.936432E-3
1.367000, 2.160489E-1, 1.711317E-3
1.368000, 3.584496E-1, 7.947199E-3
1.369000, 2.088530E-1, 5.919507E-3
1.370000, 1.621560E-1, 4.457892E-3
1.371000, 1.390204E-1, 3.070912E-3
1.372000, 2.799125E-1, 1.912414E-3
1.373000, 1.006154E-1, 9.595930E-4
1.374000, 3.038892E-1, 1.908317E-4
1.375000, 4.126989E-1, 4.142959E-4
1.376000, 5.508315E-1, 9.526078E-3
1.377000, 1.648286E-1, 7.020559E-3
1.378000, 1.982871E-2, 3.770135E-3
1.379000, 1.294827E-1, 2.736297E-3
1.380000, 8.474930E-2, 6.775894E-3
1.381000, 1.210753E-1, 4.008157E-3
1.382000, 1.185657E-1, 5.688245E-3
1.383000, 3.734847E-1, 3.724995E-3
1.384000, 1.084965E-1, 6.565002E-3
1.385000, 3.465012E-1, 5.071169E-3
, , 
1.386000, 9.598632E-2, 3.789770E-3
1.387000, 5.762181E-1, 2.701268E-3
1.388000, 3.675842E-1, 1.787159E-3
1.389000, 6.065432E-1, 7.621102E-3
1.390000, 7.101823E-1, 3.253045E-3
1.391000, 2.360290E-1, 2.285762E-3
1.392000, 3.454071E-2, 1.476796E-3
1.393000, 8.414516E-2, 7.841065E-3
1.394000, 2.086896E-1, 3.110015E-3
1.395000, 4.205616E-1, 6.443647E-3
1.396000, 5.155325E-2, 4.359149E-3
1.397000, 4.325429E-1, 6.033179E-3
1.398000, 2.359437E-1, 4.625127E-3
1.399000, 2.716213E-1, 3.415120E-3
1.400000, 4.199950E-1, 2.385587E-3
1.401000, 4.172858E-1, 7.131252E-3
1.402000, 2.766635E-1, 5.009289E-3
1.403000, 1.715331E-1, 3.229913E-3
1.404000, 1.909566E-1, 6.891659E-3
1.405000, 3.501939E-1, 5.245417E-3
1.406000, 6.471543E-2, 3.827935E-3
1.407000, 5.107005E-2, 2.619750E-3
1.408000, 3.640466E-1, 7.048842E-3
1.409000, 9.852468E-3, 3.597382E-3
1.410000, 1.562422E-1, 6.217968E-3
1.411000, 1.193583E-1, 4.296275E-3
1.412000, 2.980142E-1, 3.013883E-3
1.413000, 2.072866E-1, 6.718962E-3
1.414000, 1.161668E-1, 3.872030E-3
1.415000, 9.748674E-2, 5.990421E-3
1.416000, 1.877677E-2, 4.167051E-3
1.417000, 9.926425E-2, 6.008164E-3
1.418000, 1.771159E-1, 4.423383E-3
, , 
1.419000, 1.435811E-1, 5.577621E-3
1.420000, 1.381624E-1, 4.777096E-3
1.421000, 2.653493E-1, 3.359026E-3
1.422000, 4.076365E-2, 6.487840E-3
1.423000, 1.331855E-1, 4.642360E-3
1.424000, 8.944942E-2, 5.560299E-3
1.425000, 1.156657E-1, 4.643873E-3
1.426000, 2.162245E-1, 5.531977E-3
1.427000, 6.003810E-3, 4.693587E-3
1.428000, 7.210281E-2, 3.185316E-3
1.429000, 2.477399E-1, 1.932117E-3
1.430000, 5.712550E-1, 9.075701E-4
1.431000, 1.395246E-1, 8.564295E-3
1.432000, 8.898686E-1, 6.364897E-3
1.433000, 2.556175E-1, 4.482502E-3
1.434000, 2.235145E-1, 2.889620E-3
1.435000, 1.406826E-1, 7.091181E-3
1.436000, 4.788852E-2, 5.343151E-3
1.437000, 4.307721E-1, 4.794346E-3
1.438000, 3.421260E-1, 3.204355E-3
1.439000, 5.746426E-1, 1.876885E-3
1.440000, 2.122756E-1, 7.864750E-3
1.441000, 1.039963E+0, 5.902953E-3
1.442000, 1.076433E-1, 4.227205E-3
1.443000, 8.645258E-2, 2.811428E-3
1.444000, 5.367694E-1, 7.020228E-3
1.445000, 1.627261E-1, 3.501767E-3
1.446000, 1.052487E-1, 6.404233E-3
1.447000, 1.288788E-1, 4.048104E-3
1.448000, 2.173906E-1, 2.728129E-3
1.449000, 3.188073E-1, 1.629046E-3
1.450000, 4.662086E-1, 7.284401E-4
1.451000, 2.905752E-1, 5.119263E-6
, , 
1.452000, 2.868964E-1, 9.211945E-3
1.453000, 3.300726E-1, 1.851534E-3
1.454000, 3.821158E-1, 1.069669E-3
1.455000, 1.361850E-1, 4.403773E-4
1.456000, 1.841794E-1, 5.409436E-5
1.457000, 8.029541E-1, 4.303370E-4
1.458000, 1.081671E-1, 9.354850E-3
1.459000, 8.340164E-1, 6.699952E-3
1.460000, 6.987317E-1, 4.445181E-3
1.461000, 2.613675E-1, 6.096356E-3
1.462000, 1.014506E-1, 3.834057E-3
1.463000, 2.002786E-1, 2.095284E-3
1.464000, 4.514826E-1, 7.980689E-3
1.465000, 1.330102E-2, 2.366964E-3
1.466000, 9.896959E-2, 9.992983E-4
1.467000, 1.067829E-1, 9.837563E-5
1.468000, 1.066068E-1, 9.607000E-3
1.469000, 1.712725E-1, 1.238266E-3
1.470000, 4.004900E-1, 8.348489E-3
1.471000, 5.761811E-2, 6.235807E-3
1.472000, 3.150026E-1, 4.415711E-3
1.473000, 6.091402E-2, 5.786820E-3
1.474000, 1.886452E-1, 4.252881E-3
1.475000, 3.695980E-2, 2.971011E-3
1.476000, 1.375316E-1, 6.736503E-3
1.477000, 2.594052E-2, 4.752682E-3
1.478000, 2.498712E-1, 5.583795E-3
1.479000, 5.085620E-1, 4.493978E-3
1.480000, 1.415678E-1, 5.798524E-3
1.481000, 2.482973E-1, 4.329129E-3
1.482000, 6.196592E-2, 5.561278E-3
1.483000, 3.609111E-2, 3.754145E-3
1.484000, 9.121346E-1, 6.413241E-3
, , 
1.485000, 2.714431E-1, 3.824824E-3
1.486000, 1.583316E-1, 2.333854E-3
1.487000, 2.028591E-1, 7.547855E-3
1.488000, 4.944089E-1, 2.946505E-3
1.489000, 1.221927E-1, 6.967421E-3
1.490000, 5.147596E-1, 5.157010E-3
1.491000, 1.814923E-1, 3.613497E-3
1.492000, 4.823163E-1, 6.338577E-3
1.493000, 6.444636E-1, 4.070642E-3
1.494000, 7.055134E-1, 2.710816E-3
1.495000, 6.460108E-2, 1.575402E-3
1.496000, 5.607316E-1, 6.421773E-4
1.497000, 7.211056E-1, 1.099170E-4
1.498000, 1.558125E-1, 9.351839E-3
1.499000, 2.499342E-1, 6.960339E-3
1.500000, 3.090498E-1, 4.919349E-3
1.501000, 1.339848E-1, 5.453692E-3
1.502000, 2.396446E-1, 4.604190E-3
1.503000, 2.443852E-2, 5.695035E-3
1.504000, 1.968103E-1, 4.222284E-3
1.505000, 1.129887E-1, 5.678853E-3
1.506000, 2.374408E-1, 3.887487E-3
1.507000, 2.629171E-1, 2.389959E-3
1.508000, 1.314860E-1, 7.493818E-3
1.509000, 2.564363E-1, 5.649400E-3
1.510000, 3.627046E-1, 4.069181E-3
1.511000, 3.297719E-1, 5.921285E-3
1.512000, 1.718097E-1, 4.202324E-3
1.513000, 6.269141E-1, 2.761527E-3
1.514000, 4.036288E-1, 7.079929E-3
1.515000, 6.715291E-2, 5.206324E-3
1.516000, 1.049752E-1, 3.608774E-3
1.517000, 2.306003E-1, 2.262623E-3
, , 
1.518000, 1.438458E-2, 7.506759E-3
1.519000, 1.740322E-1, 3.071199E-3
1.520000, 1.255443E-1, 6.784267E-3
1.521000, 4.123772E-1, 4.937136E-3
1.522000, 1.075999E-1, 5.275613E-3
1.523000, 3.308606E-1, 3.739368E-3
1.524000, 3.653513E-1, 2.446424E-3
1.525000, 7.131598E-2, 7.277682E-3
1.526000, 3.984412E-2, 3.337846E-3
1.527000, 9.818009E-2, 6.487467E-3
1.528000, 8.878594E-2, 4.617261E-3
1.529000, 2.677644E-2, 5.611873E-3
1.530000, 9.247956E-2, 4.085759E-3
1.531000, 4.116699E-2, 5.853895E-3
1.532000, 2.026665E-2, 4.563055E-3
1.533000, 1.346660E-1, 3.206546E-3
1.534000, 2.024007E-1, 6.580744E-3
1.535000, 3.473023E-1, 4.678763E-3
1.536000, 3.983403E-1, 5.576441E-3
1.537000, 8.678385E-2, 4.071228E-3
1.538000, 2.698464E-1, 2.798894E-3
1.539000, 9.650633E-2, 1.737040E-3
1.540000, 2.050080E-1, 8.644275E-4
1.541000, 2.816821E-1, 8.490086E-3
1.542000, 9.385170E-2, 6.203442E-3
1.543000, 3.973261E-1, 4.259766E-3
1.544000, 6.772847E-1, 6.023300E-3
1.545000, 1.223557E-1, 4.117428E-3
1.546000, 5.730511E-1, 2.545192E-3
1.547000, 9.246468E-2, 1.247303E-3
1.548000, 1.133651E-1, 1.956809E-4
1.549000, 8.617306E-2, 9.287342E-3
1.550000, 2.449244E-1, 1.566151E-3
, , 
1.551000, 3.576852E-1, 8.026881E-3
1.552000, 8.456225E-2, 5.932321E-3
1.553000, 6.539556E-1, 4.139746E-3
1.554000, 2.900164E-1, 2.622963E-3
1.555000, 2.210622E-1, 7.294189E-3
1.556000, 7.902197E-2, 5.493724E-3
1.557000, 1.306340E-1, 4.686184E-3
1.558000, 1.630519E-1, 3.129724E-3
1.559000, 5.834107E-2, 1.827988E-3
1.560000, 5.832471E-2, 7.894685E-3
1.561000, 4.450360E-1, 5.919737E-3
1.562000, 5.372028E-1, 4.415301E-3
1.563000, 2.211511E-1, 5.655723E-3
1.564000, 6.402795E-1, 3.998932E-3
1.565000, 4.652720E-1, 6.046649E-3
1.566000, 1.192505E-1, 4.364460E-3
1.567000, 1.500832E-2, 2.944947E-3
1.568000, 1.207854E-1, 1.762945E-3
1.569000, 1.749829E-1, 7.856516E-3
1.570000, 4.746043E-1, 5.794097E-3
1.571000, 4.076383E-1, 4.037531E-3
1.572000, 9.509940E-2, 6.092059E-3
1.573000, 9.351913E-1, 4.479200E-3
1.574000, 2.084310E-1, 3.115444E-3
1.575000, 1.521157E-1, 1.976747E-3
1.576000, 1.296224E-1, 1.040320E-3
1.577000, 7.603177E-2, 8.366438E-3
1.578000, 6.975825E-2, 6.121828E-3
1.579000, 2.319332E-1, 4.439811E-3
1.580000, 1.726756E-1, 3.206607E-3
1.581000, 7.694199E-3, 2.173674E-3
1.582000, 2.436453E-1, 1.320479E-3
1.583000, 2.595304E-1, 6.276807E-4
, , 
1.584000, 2.767557E-1, 8.573941E-3
1.585000, 8.543834E-3, 6.159389E-3
1.586000, 1.779578E-1, 4.540207E-3
1.587000, 4.439252E-1, 3.416083E-3
1.588000, 5.717471E-1, 2.466351E-3
1.589000, 1.352195E-1, 1.673358E-3
1.590000, 5.980754E-1, 1.020513E-3
1.591000, 4.006349E-2, 8.158789E-3
1.592000, 1.032495E-1, 5.737078E-3
1.593000, 3.703660E-1, 4.956838E-3
1.594000, 1.916207E-3, 3.816367E-3
1.595000, 5.671213E-1, 2.841633E-3
1.596000, 2.317127E-1, 2.016834E-3
1.597000, 9.576552E-1, 1.327073E-3
1.598000, 7.146120E-1, 7.892723E-3
1.599000, 7.080548E-1, 5.513712E-3
1.600000, 6.294268E-1, 5.136517E-3
1.601000, 3.970018E-1, 3.952435E-3
1.602000, 2.699786E-1, 2.935084E-3
1.603000, 1.318617E-1, 2.069439E-3
1.604000, 2.893991E-1, 1.341244E-3
1.605000, 6.006669E-1, 7.914057E-3
1.606000, 2.619674E-1, 3.083829E-3
1.607000, 3.173482E-1, 6.436511E-3
1.608000, 3.790848E-2, 4.320960E-3
1.609000, 4.902362E-1, 3.234759E-3
1.610000, 1.891088E-2, 2.306723E-3
1.611000, 7.558775E-2, 1.522532E-3
1.612000, 1.110107E-1, 8.685576E-4
1.613000, 1.021068E-1, 8.319203E-3
1.614000, 3.557755E-1, 5.911016E-3
1.615000, 5.695812E-1, 4.766258E-3
1.616000, 4.832381E-1, 3.607672E-3
, , 
1.617000, 3.729062E-1, 2.614722E-3
1.618000, 2.659246E-3, 1.772723E-3
1.619000, 1.633530E-1, 7.583394E-3
1.620000, 9.253179E-2, 5.324975E-3
1.621000, 1.435470E-1, 3.431020E-3
1.622000, 4.580363E-2, 6.785492E-3
1.623000, 9.618154E-2, 5.216644E-3
1.624000, 3.112467E-1, 4.790088E-3
1.625000, 1.840045E-1, 5.540709E-3
1.626000, 3.774980E-2, 4.083760E-3
1.627000, 1.359226E-1, 5.813956E-3
1.628000, 2.095158E-1, 4.028547E-3
1.629000, 2.526137E-1, 6.107321E-3
1.630000, 7.161092E-2, 4.482956E-3
1.631000, 4.679844E-2, 5.556879E-3
1.632000, 2.331633E-3, 4.760602E-3
1.633000, 1.110015E-1, 3.307583E-3
1.634000, 2.641738E-1, 6.571386E-3
1.635000, 9.532385E-2, 3.896321E-3
1.636000, 1.431254E-1, 2.582795E-3
1.637000, 2.093560E-3, 1.483608E-3
1.638000, 4.620581E-2, 5.783664E-4
1.639000, 6.768721E-3, 1.524142E-4
1.640000, 8.203260E-2, 9.378347E-3
1.641000, 2.016065E-1, 6.975044E-3
1.642000, 1.305407E-1, 4.925479E-3
1.643000, 9.785608E-2, 5.453703E-3
1.644000, 3.217885E-1, 4.051238E-3
1.645000, 2.385275E-1, 2.862630E-3
1.646000, 3.821827E-2, 6.783513E-3
1.647000, 1.598765E-1, 3.886540E-3
1.648000, 2.935543E-1, 5.904899E-3
1.649000, 1.820528E-1, 4.018820E-3
, , 
1.650000, 2.132305E-1, 2.440369E-3
1.651000, 3.617892E-2, 7.511677E-3
1.652000, 3.121837E-1, 5.723955E-3
1.653000, 1.402248E-2, 4.189890E-3
1.654000, 1.563688E-1, 5.763982E-3
1.655000, 2.149323E-1, 4.017047E-3
1.656000, 2.752341E-1, 2.556001E-3
1.657000, 3.329222E-1, 1.352220E-3
1.658000, 6.443845E-2, 8.272441E-3
1.659000, 1.194450E-2, 2.449508E-3
1.660000, 4.574625E-1, 7.265354E-3
1.661000, 5.654827E-2, 3.367793E-3
1.662000, 2.352528E-1, 6.434009E-3
1.663000, 2.009916E-1, 4.114501E-3
1.664000, 8.472841E-2, 2.881832E-3
1.665000, 1.750822E-1, 6.790482E-3
1.666000, 1.828744E-1, 4.783263E-3
1.667000, 1.397666E-1, 3.084235E-3
1.668000, 5.221678E-1, 1.665432E-3
1.669000, 1.148416E-1, 8.150990E-3
1.670000, 1.275278E-2, 2.402443E-3
1.671000, 1.135214E-2, 1.193051E-3
1.672000, 4.366119E-1, 2.120259E-4
1.673000, 8.196485E-1, 5.650185E-4
1.674000, 4.507348E-1, 1.161178E-3
1.675000, 3.162693E-1, 1.024930E-2
1.676000, 8.917360E-1, 7.707850E-3
1.677000, 3.143322E-1, 5.522307E-3
1.678000, 2.345550E-1, 4.988538E-3
1.679000, 5.391792E-2, 3.711607E-3
1.680000, 6.530122E-1, 6.010142E-3
1.681000, 7.355808E-1, 4.056237E-3
1.682000, 5.089496E-1, 2.413233E-3
, , 
1.683000, 1.710999E-1, 1.052108E-3
1.684000, 1.305115E-1, 8.705922E-3
1.685000, 6.832329E-3, 6.745278E-3
1.686000, 1.821653E-1, 5.057378E-3
1.687000, 2.641761E-1, 3.617994E-3
1.688000, 8.805178E-1, 2.404094E-3
1.689000, 3.533139E-1, 1.393820E-3
1.690000, 9.785804E-2, 8.084580E-3
1.691000, 3.344397E-1, 5.908654E-3
1.692000, 3.939790E-1, 4.587918E-3
1.693000, 2.783286E-1, 3.293822E-3
1.694000, 3.864658E-1, 2.204626E-3
1.695000, 3.439881E-2, 1.300153E-3
1.696000, 1.537066E-1, 8.089735E-3
1.697000, 5.192419E-1, 2.810015E-3
1.698000, 9.347584E-1, 6.776905E-3
1.699000, 6.061810E-1, 3.940987E-3
1.700000, 1.258324E-2, 2.837996E-3
1.701000, 1.639388E-1, 1.912082E-3
1.702000, 1.116841E-2, 1.145386E-3
1.703000, 5.087804E-1, 8.129994E-3
1.704000, 9.264480E-2, 5.787904E-3
1.705000, 4.977996E-1, 3.809525E-3
1.706000, 2.743883E-1, 2.160769E-3
1.707000, 1.091316E-1, 7.841912E-3
1.708000, 7.680580E-2, 6.087404E-3
1.709000, 9.522132E-3, 4.079757E-3
1.710000, 2.630747E-1, 6.113144E-3
1.711000, 1.520443E-1, 4.538362E-3
1.712000, 2.203748E-2, 5.459381E-3
1.713000, 1.285327E-1, 3.758252E-3
1.714000, 2.356508E-1, 6.307208E-3
1.715000, 4.154388E-1, 4.624603E-3
, , 
1.716000, 5.858894E-1, 3.188208E-3
1.717000, 5.849962E-1, 1.976358E-3
1.718000, 8.327087E-1, 9.683026E-4
1.719000, 4.647573E-2, 8.506837E-3
1.720000, 5.756583E-1, 6.325950E-3
1.721000, 3.574420E-1, 4.473306E-3
1.722000, 3.561544E-2, 5.733135E-3
1.723000, 1.132542E-1, 4.470287E-3
1.724000, 2.432490E-1, 2.947428E-3
1.725000, 9.328564E-2, 6.964723E-3
1.726000, 1.028931E-1, 3.499636E-3
1.727000, 8.511564E-2, 2.206475E-3
1.728000, 3.548464E-1, 7.505137E-3
1.729000, 2.631570E-1, 5.518406E-3
1.730000, 1.725323E-1, 4.827699E-3
1.731000, 3.947010E-1, 3.416944E-3
1.732000, 5.470236E-1, 2.240341E-3
1.733000, 1.910294E-1, 1.273512E-3
1.734000, 4.788567E-3, 4.935202E-4
1.735000, 1.028688E-1, 8.772204E-3
1.736000, 2.148381E-1, 6.401775E-3
1.737000, 5.033826E-2, 4.270801E-3
1.738000, 3.155099E-1, 5.516942E-3
1.739000, 1.314085E-1, 3.627321E-3
1.740000, 1.208687E-1, 6.604529E-3
1.741000, 1.942978E-1, 3.585069E-3
1.742000, 2.128468E-1, 2.059724E-3
1.743000, 3.812088E-1, 8.070058E-4
1.744000, 6.566538E-2, 2.010027E-4
1.745000, 1.513611E-1, 9.641882E-3
1.746000, 7.651860E-2, 7.398746E-3
1.747000, 9.678508E-2, 5.461603E-3
1.748000, 2.835582E-2, 3.804720E-3
, , 
1.749000, 6.648226E-2, 2.403464E-3
1.750000, 9.803629E-2, 7.416762E-3
1.751000, 3.027517E-2, 5.536408E-3
1.752000, 1.899934E-1, 4.707892E-3
1.753000, 3.644630E-1, 5.449216E-3
1.754000, 4.277006E-1, 4.777891E-3
1.755000, 3.543255E-2, 3.257705E-3
1.756000, 3.379193E-1, 1.982452E-3
1.757000, 7.093583E-1, 7.722432E-3
1.758000, 6.350905E-1, 5.737327E-3
1.759000, 1.231726E-1, 4.049805E-3
1.760000, 4.175109E-2, 2.631996E-3
1.761000, 6.050069E-2, 7.193619E-3
1.762000, 2.132109E-1, 5.310111E-3
1.763000, 4.161123E-1, 4.943567E-3
1.764000, 3.145803E-2, 3.451083E-3
1.765000, 1.313839E-1, 2.203249E-3
1.766000, 3.138991E-1, 1.175387E-3
1.767000, 7.921613E-2, 3.441794E-4
1.768000, 6.015997E-1, 3.123477E-4
1.769000, 2.032923E-1, 9.465885E-3
1.770000, 2.111037E-1, 6.993746E-3
1.771000, 9.212628E-1, 3.770798E-3
1.772000, 3.897255E-1, 2.717009E-3
1.773000, 3.622520E-1, 1.841195E-3
1.774000, 1.424919E-1, 7.526987E-3
1.775000, 9.652506E-2, 5.263591E-3
1.776000, 3.164375E-2, 3.351786E-3
1.777000, 1.430323E-2, 6.891790E-3
1.778000, 1.920622E-1, 5.356049E-3
1.779000, 6.031278E-1, 4.614251E-3
1.780000, 1.891012E-1, 5.754013E-3
1.781000, 9.899965E-1, 4.317391E-3
, , 
1.782000, 5.113991E-1, 2.689962E-3
1.783000, 7.317964E-2, 1.349341E-3
1.784000, 2.234450E-1, 2.658557E-4
1.785000, 1.195993E-1, 9.239663E-3
1.786000, 2.538769E-1, 7.051762E-3
1.787000, 9.040001E-3, 5.161732E-3
1.788000, 2.559878E-1, 3.544987E-3
1.789000, 1.697946E-1, 6.473145E-3
1.790000, 2.532537E-3, 4.773310E-3
1.791000, 1.130549E-1, 3.343496E-3
1.792000, 2.917407E-1, 6.494643E-3
1.793000, 1.199224E-3, 4.624848E-3
1.794000, 1.798257E-1, 5.613409E-3
1.795000, 3.587216E-1, 4.103422E-3
1.796000, 1.783265E-1, 2.835756E-3
1.797000, 8.831978E-2, 1.785610E-3
1.798000, 3.048476E-1, 9.296454E-4
1.799000, 4.619562E-1, 8.405091E-3
1.800000, 7.658336E-2, 6.097083E-3
1.801000, 4.421591E-2, 4.131748E-3
1.802000, 9.653677E-2, 2.478845E-3
1.803000, 1.617362E-1, 7.541703E-3
1.804000, 4.647713E-3, 2.835384E-3
1.805000, 3.714381E-2, 1.475283E-3
1.806000, 1.706502E-1, 3.670930E-4
1.807000, 2.281001E-1, 9.166662E-3
1.808000, 5.268478E-2, 7.009052E-3
1.809000, 8.934358E-2, 3.500958E-3
1.810000, 7.759915E-2, 6.404021E-3
1.811000, 9.178202E-2, 4.591151E-3
