Time, Activation By Channel (% of MVC)
96.831000, 5.155342E-2, 1.398929E+0
96.832000, 5.155342E-2, 1.398929E+0
96.833000, 9.236383E-2, 1.398929E+0
96.834000, 1.025664E-1, 1.398929E+0
96.835000, 8.216122E-2, 1.409125E+0
96.836000, 9.236383E-2, 1.398929E+0
96.837000, 1.025664E-1, 1.398929E+0
96.838000, 6.175602E-2, 1.409125E+0
96.839000, 4.135082E-2, 1.398929E+0
96.840000, 5.155342E-2, 1.398929E+0
96.841000, 8.216122E-2, 1.398929E+0
96.842000, 6.175602E-2, 1.409125E+0
96.843000, 3.114822E-2, 1.398929E+0
96.844000, -9.662192E-3, 1.398929E+0
96.845000, 2.094561E-2, 1.398929E+0
96.846000, 7.195862E-2, 1.409125E+0
96.847000, 1.127690E-1, 1.409125E+0
96.848000, 8.216122E-2, 1.398929E+0
96.849000, 6.175602E-2, 1.398929E+0
96.850000, 9.236383E-2, 1.398929E+0
96.851000, 1.025664E-1, 1.398929E+0
96.852000, 4.135082E-2, 1.398929E+0
96.853000, 5.155342E-2, 1.398929E+0
96.854000, 6.175602E-2, 1.409125E+0
, , 
96.855000, 1.025664E-1, 1.409125E+0
96.856000, 1.637820E-1, 1.398929E+0
96.857000, 9.236383E-2, 1.409125E+0
96.858000, 3.114822E-2, 1.398929E+0
96.859000, 5.155342E-2, 1.409125E+0
96.860000, 8.216122E-2, 1.398929E+0
96.861000, 3.114822E-2, 1.398929E+0
96.862000, 2.094561E-2, 1.398929E+0
96.863000, 2.352003E-1, 1.398929E+0
96.864000, 2.094561E-2, 1.398929E+0
96.865000, -9.128301E-2, 1.398929E+0
96.866000, 5.155342E-2, 1.398929E+0
96.867000, 2.556055E-1, 1.398929E+0
96.868000, 2.454029E-1, 1.398929E+0
96.869000, 2.964159E-1, 1.398929E+0
96.870000, 8.216122E-2, 1.409125E+0
96.871000, -6.067520E-2, 1.398929E+0
96.872000, 9.236383E-2, 1.398929E+0
96.873000, -1.986479E-2, 1.398929E+0
96.874000, 1.229716E-1, 1.398929E+0
96.875000, 1.433768E-1, 1.398929E+0
96.876000, 1.637820E-1, 1.398929E+0
96.877000, -3.006740E-2, 1.398929E+0
96.878000, -5.047260E-2, 1.398929E+0
96.879000, -9.662192E-3, 1.398929E+0
96.880000, 3.114822E-2, 1.398929E+0
96.881000, 9.236383E-2, 1.398929E+0
96.882000, 1.331742E-1, 1.409125E+0
96.883000, 1.331742E-1, 1.398929E+0
96.884000, 7.195862E-2, 1.398929E+0
96.885000, -3.006740E-2, 1.398929E+0
96.886000, 7.195862E-2, 1.398929E+0
96.887000, 1.841872E-1, 1.398929E+0
, , 
96.888000, 1.025664E-1, 1.398929E+0
96.889000, 9.236383E-2, 1.398929E+0
96.890000, 2.760107E-1, 1.398929E+0
96.891000, 2.556055E-1, 1.398929E+0
96.892000, 1.739846E-1, 1.398929E+0
96.893000, 1.074301E-2, 1.398929E+0
96.894000, 1.074301E-2, 1.409125E+0
96.895000, 3.114822E-2, 1.398929E+0
96.896000, -4.027000E-2, 1.398929E+0
96.897000, 6.175602E-2, 1.398929E+0
96.898000, 1.637820E-1, 1.409125E+0
96.899000, -1.524986E-1, 1.398929E+0
96.900000, -7.087780E-2, 1.409125E+0
96.901000, 2.094561E-2, 1.398929E+0
96.902000, 8.216122E-2, 1.398929E+0
96.903000, 5.155342E-2, 1.398929E+0
96.904000, 6.175602E-2, 1.398929E+0
96.905000, 7.195862E-2, 1.409125E+0
96.906000, 1.637820E-1, 1.398929E+0
96.907000, 2.556055E-1, 1.409125E+0
96.908000, 2.556055E-1, 1.398929E+0
96.909000, 6.175602E-2, 1.398929E+0
96.910000, -6.067520E-2, 1.398929E+0
96.911000, -7.087780E-2, 1.409125E+0
96.912000, -1.320934E-1, 1.409125E+0
96.913000, 5.404097E-4, 1.409125E+0
96.914000, 5.155342E-2, 1.409125E+0
96.915000, 3.114822E-2, 1.409125E+0
96.916000, 6.175602E-2, 1.398929E+0
96.917000, 3.114822E-2, 1.409125E+0
96.918000, 4.135082E-2, 1.398929E+0
96.919000, 4.135082E-2, 1.398929E+0
96.920000, 7.195862E-2, 1.398929E+0
, , 
96.921000, 1.127690E-1, 1.409125E+0
96.922000, 8.216122E-2, 1.409125E+0
96.923000, 1.025664E-1, 1.398929E+0
96.924000, 1.229716E-1, 1.409125E+0
96.925000, 1.739846E-1, 1.398929E+0
96.926000, 4.135082E-2, 1.398929E+0
96.927000, 1.074301E-2, 1.409125E+0
96.928000, 4.135082E-2, 1.398929E+0
96.929000, 8.216122E-2, 1.398929E+0
96.930000, 2.094561E-2, 1.398929E+0
96.931000, 7.195862E-2, 1.398929E+0
96.932000, 8.216122E-2, 1.398929E+0
96.933000, 1.331742E-1, 1.398929E+0
96.934000, 1.229716E-1, 1.398929E+0
96.935000, 1.331742E-1, 1.398929E+0
96.936000, 1.229716E-1, 1.409125E+0
96.937000, 4.135082E-2, 1.409125E+0
96.938000, 5.404097E-4, 1.398929E+0
96.939000, 6.175602E-2, 1.398929E+0
96.940000, 1.739846E-1, 1.398929E+0
96.941000, 1.433768E-1, 1.398929E+0
96.942000, 4.135082E-2, 1.398929E+0
96.943000, 6.175602E-2, 1.398929E+0
96.944000, 8.216122E-2, 1.398929E+0
96.945000, 1.127690E-1, 1.398929E+0
96.946000, 1.127690E-1, 1.398929E+0
96.947000, 1.331742E-1, 1.398929E+0
96.948000, 1.433768E-1, 1.409125E+0
96.949000, 2.094561E-2, 1.409125E+0
96.950000, -1.116882E-1, 1.409125E+0
96.951000, 2.094561E-2, 1.398929E+0
96.952000, 1.127690E-1, 1.398929E+0
96.953000, 1.074301E-2, 1.409125E+0
, , 
96.954000, 1.433768E-1, 1.409125E+0
96.955000, 7.195862E-2, 1.398929E+0
96.956000, 1.025664E-1, 1.398929E+0
96.957000, 7.195862E-2, 1.409125E+0
96.958000, 5.155342E-2, 1.398929E+0
96.959000, 1.433768E-1, 1.409125E+0
96.960000, 2.454029E-1, 1.398929E+0
96.961000, 7.195862E-2, 1.409125E+0
96.962000, -1.729038E-1, 1.398929E+0
96.963000, -8.108041E-2, 1.398929E+0
96.964000, 3.474289E-1, 1.398929E+0
96.965000, 1.637820E-1, 1.398929E+0
96.966000, 3.114822E-2, 1.409125E+0
96.967000, -8.108041E-2, 1.398929E+0
96.968000, 5.404097E-4, 1.398929E+0
96.969000, 1.331742E-1, 1.398929E+0
96.970000, 2.556055E-1, 1.398929E+0
96.971000, 2.352003E-1, 1.398929E+0
96.972000, 4.135082E-2, 1.398929E+0
96.973000, -4.027000E-2, 1.398929E+0
96.974000, -9.662192E-3, 1.409125E+0
96.975000, 1.127690E-1, 1.398929E+0
96.976000, 1.025664E-1, 1.398929E+0
96.977000, 7.195862E-2, 1.398929E+0
96.978000, 3.114822E-2, 1.409125E+0
96.979000, -1.986479E-2, 1.398929E+0
96.980000, -5.047260E-2, 1.398929E+0
96.981000, 4.135082E-2, 1.398929E+0
96.982000, 2.760107E-1, 1.398929E+0
96.983000, 1.229716E-1, 1.398929E+0
96.984000, 1.841872E-1, 1.398929E+0
96.985000, 1.943898E-1, 1.409125E+0
96.986000, 1.025664E-1, 1.398929E+0
, , 
96.987000, 5.404097E-4, 1.398929E+0
96.988000, 6.175602E-2, 1.398929E+0
96.989000, 6.175602E-2, 1.398929E+0
96.990000, 7.195862E-2, 1.398929E+0
96.991000, 9.236383E-2, 1.398929E+0
96.992000, 1.841872E-1, 1.398929E+0
96.993000, 2.454029E-1, 1.398929E+0
96.994000, 2.658081E-1, 1.398929E+0
96.995000, -1.729038E-1, 1.398929E+0
96.996000, -8.108041E-2, 1.398929E+0
96.997000, 2.094561E-2, 1.398929E+0
96.998000, 1.025664E-1, 1.409125E+0
96.999000, 1.025664E-1, 1.409125E+0
97.000000, 5.404097E-4, 1.398929E+0
97.001000, 9.236383E-2, 1.398929E+0
97.002000, 1.535794E-1, 1.398929E+0
97.003000, 4.135082E-2, 1.398929E+0
97.004000, 8.216122E-2, 1.398929E+0
97.005000, 1.127690E-1, 1.409125E+0
97.006000, 8.216122E-2, 1.398929E+0
97.007000, 1.025664E-1, 1.398929E+0
97.008000, 1.229716E-1, 1.398929E+0
97.009000, 5.404097E-4, 1.398929E+0
97.010000, 1.074301E-2, 1.398929E+0
97.011000, 6.175602E-2, 1.409125E+0
97.012000, 1.943898E-1, 1.398929E+0
97.013000, 3.114822E-2, 1.409125E+0
97.014000, -9.662192E-3, 1.398929E+0
97.015000, 6.175602E-2, 1.398929E+0
97.016000, 1.229716E-1, 1.398929E+0
97.017000, 7.195862E-2, 1.398929E+0
97.018000, 6.175602E-2, 1.398929E+0
97.019000, 7.195862E-2, 1.398929E+0
, , 
97.020000, 1.025664E-1, 1.398929E+0
97.021000, 1.127690E-1, 1.398929E+0
97.022000, 1.229716E-1, 1.398929E+0
97.023000, -5.047260E-2, 1.398929E+0
97.024000, 4.135082E-2, 1.398929E+0
97.025000, 5.155342E-2, 1.398929E+0
97.026000, -7.087780E-2, 1.398929E+0
97.027000, -9.128301E-2, 1.398929E+0
97.028000, 7.195862E-2, 1.398929E+0
97.029000, 2.760107E-1, 1.398929E+0
97.030000, 2.045924E-1, 1.398929E+0
97.031000, 1.331742E-1, 1.398929E+0
97.032000, 1.739846E-1, 1.398929E+0
97.033000, 9.236383E-2, 1.398929E+0
97.034000, 1.433768E-1, 1.398929E+0
97.035000, 1.074301E-2, 1.398929E+0
97.036000, 1.739846E-1, 1.398929E+0
97.037000, 8.216122E-2, 1.398929E+0
97.038000, 1.127690E-1, 1.398929E+0
97.039000, 1.025664E-1, 1.398929E+0
97.040000, -1.986479E-2, 1.398929E+0
97.041000, 1.433768E-1, 1.398929E+0
97.042000, 2.760107E-1, 1.398929E+0
97.043000, 3.168211E-1, 1.398929E+0
97.044000, 1.841872E-1, 1.398929E+0
97.045000, -1.986479E-2, 1.398929E+0
97.046000, -3.006740E-2, 1.398929E+0
97.047000, -1.524986E-1, 1.398929E+0
97.048000, -1.933090E-1, 1.398929E+0
97.049000, -1.986479E-2, 1.398929E+0
97.050000, 3.114822E-2, 1.398929E+0
97.051000, 7.195862E-2, 1.398929E+0
97.052000, 5.155342E-2, 1.398929E+0
, , 
97.053000, 1.025664E-1, 1.398929E+0
97.054000, 9.236383E-2, 1.398929E+0
97.055000, 1.025664E-1, 1.398929E+0
97.056000, 3.114822E-2, 1.398929E+0
97.057000, 1.074301E-2, 1.398929E+0
97.058000, 5.155342E-2, 1.398929E+0
97.059000, 5.155342E-2, 1.398929E+0
97.060000, 6.175602E-2, 1.398929E+0
97.061000, 1.535794E-1, 1.398929E+0
97.062000, 2.045924E-1, 1.398929E+0
97.063000, 6.175602E-2, 1.409125E+0
97.064000, -4.027000E-2, 1.398929E+0
97.065000, 1.074301E-2, 1.409125E+0
97.066000, 1.229716E-1, 1.398929E+0
97.067000, 1.025664E-1, 1.398929E+0
97.068000, -6.067520E-2, 1.409125E+0
97.069000, -8.108041E-2, 1.398929E+0
97.070000, 3.114822E-2, 1.398929E+0
97.071000, 1.535794E-1, 1.409125E+0
97.072000, 9.236383E-2, 1.409125E+0
97.073000, 4.135082E-2, 1.409125E+0
97.074000, 1.739846E-1, 1.409125E+0
97.075000, 1.739846E-1, 1.398929E+0
97.076000, 1.637820E-1, 1.409125E+0
97.077000, 5.404097E-4, 1.409125E+0
97.078000, -1.524986E-1, 1.409125E+0
97.079000, 1.074301E-2, 1.409125E+0
97.080000, 3.114822E-2, 1.409125E+0
97.081000, 4.135082E-2, 1.409125E+0
97.082000, 9.236383E-2, 1.409125E+0
97.083000, 5.155342E-2, 1.409125E+0
97.084000, 2.094561E-2, 1.398929E+0
97.085000, 2.094561E-2, 1.398929E+0
, , 
97.086000, 5.404097E-4, 1.398929E+0
97.087000, 8.216122E-2, 1.409125E+0
97.088000, 6.175602E-2, 1.398929E+0
97.089000, 6.175602E-2, 1.398929E+0
97.090000, 5.155342E-2, 1.398929E+0
97.091000, 3.114822E-2, 1.409125E+0
97.092000, 4.135082E-2, 1.409125E+0
97.093000, 3.114822E-2, 1.398929E+0
97.094000, 5.155342E-2, 1.409125E+0
97.095000, 9.236383E-2, 1.398929E+0
97.096000, 6.175602E-2, 1.398929E+0
97.097000, 3.114822E-2, 1.398929E+0
97.098000, 2.094561E-2, 1.409125E+0
97.099000, 7.195862E-2, 1.398929E+0
97.100000, 2.094561E-2, 1.409125E+0
97.101000, 5.155342E-2, 1.398929E+0
97.102000, 2.094561E-2, 1.409125E+0
97.103000, 2.094561E-2, 1.398929E+0
97.104000, 1.025664E-1, 1.409125E+0
97.105000, 1.841872E-1, 1.409125E+0
97.106000, 1.943898E-1, 1.398929E+0
97.107000, 9.236383E-2, 1.409125E+0
97.108000, 2.045924E-1, 1.409125E+0
97.109000, 2.862133E-1, 1.398929E+0
97.110000, 1.433768E-1, 1.409125E+0
97.111000, -9.662192E-3, 1.409125E+0
97.112000, 2.094561E-2, 1.409125E+0
97.113000, 5.404097E-4, 1.409125E+0
97.114000, -1.218908E-1, 1.398929E+0
97.115000, 5.155342E-2, 1.398929E+0
97.116000, 1.025664E-1, 1.409125E+0
97.117000, 2.094561E-2, 1.409125E+0
97.118000, 1.433768E-1, 1.409125E+0
, , 
97.119000, 1.433768E-1, 1.398929E+0
97.120000, 1.074301E-2, 1.398929E+0
97.121000, 1.637820E-1, 1.398929E+0
97.122000, 2.147950E-1, 1.409125E+0
97.123000, 5.155342E-2, 1.398929E+0
97.124000, 8.216122E-2, 1.409125E+0
97.125000, 2.147950E-1, 1.398929E+0
97.126000, 3.474289E-1, 1.398929E+0
97.127000, 2.964159E-1, 1.398929E+0
97.128000, -8.108041E-2, 1.409125E+0
97.129000, -2.239168E-1, 1.398929E+0
97.130000, -6.067520E-2, 1.409125E+0
97.131000, 2.094561E-2, 1.398929E+0
97.132000, 2.147950E-1, 1.398929E+0
97.133000, 3.066185E-1, 1.398929E+0
97.134000, -4.027000E-2, 1.409125E+0
97.135000, -1.524986E-1, 1.398929E+0
97.136000, -1.320934E-1, 1.398929E+0
97.137000, 5.155342E-2, 1.398929E+0
97.138000, 3.780367E-1, 1.398929E+0
97.139000, 1.535794E-1, 1.409125E+0
97.140000, 6.175602E-2, 1.409125E+0
97.141000, -1.986479E-2, 1.409125E+0
97.142000, 4.135082E-2, 1.409125E+0
97.143000, 4.135082E-2, 1.398929E+0
97.144000, 5.155342E-2, 1.409125E+0
97.145000, 9.236383E-2, 1.398929E+0
97.146000, 1.025664E-1, 1.409125E+0
97.147000, 8.216122E-2, 1.409125E+0
97.148000, 1.025664E-1, 1.398929E+0
97.149000, 1.025664E-1, 1.398929E+0
97.150000, 1.127690E-1, 1.409125E+0
97.151000, 1.433768E-1, 1.398929E+0
, , 
97.152000, 1.637820E-1, 1.409125E+0
97.153000, 1.331742E-1, 1.409125E+0
97.154000, 8.216122E-2, 1.398929E+0
97.155000, -1.986479E-2, 1.398929E+0
97.156000, 5.155342E-2, 1.409125E+0
97.157000, 9.236383E-2, 1.409125E+0
97.158000, 1.127690E-1, 1.398929E+0
97.159000, 7.195862E-2, 1.409125E+0
97.160000, 4.135082E-2, 1.398929E+0
97.161000, 1.433768E-1, 1.398929E+0
97.162000, 1.637820E-1, 1.398929E+0
97.163000, -6.067520E-2, 1.409125E+0
97.164000, -3.006740E-2, 1.398929E+0
97.165000, 6.175602E-2, 1.398929E+0
97.166000, 2.094561E-2, 1.398929E+0
97.167000, -3.006740E-2, 1.398929E+0
97.168000, 6.175602E-2, 1.398929E+0
97.169000, 1.637820E-1, 1.398929E+0
97.170000, 3.168211E-1, 1.409125E+0
97.171000, -5.047260E-2, 1.398929E+0
97.172000, 3.372263E-1, 1.398929E+0
97.173000, 3.372263E-1, 1.409125E+0
97.174000, 1.841872E-1, 1.409125E+0
97.175000, -6.067520E-2, 1.409125E+0
97.176000, -4.027000E-2, 1.409125E+0
97.177000, -1.014856E-1, 1.398929E+0
97.178000, 5.404097E-4, 1.409125E+0
97.179000, 4.135082E-2, 1.398929E+0
97.180000, 1.127690E-1, 1.398929E+0
97.181000, 6.175602E-2, 1.409125E+0
97.182000, 4.135082E-2, 1.398929E+0
97.183000, 3.114822E-2, 1.409125E+0
97.184000, 4.135082E-2, 1.409125E+0
, , 
97.185000, 7.195862E-2, 1.398929E+0
97.186000, 1.433768E-1, 1.398929E+0
97.187000, 1.739846E-1, 1.398929E+0
97.188000, 6.175602E-2, 1.398929E+0
97.189000, 1.229716E-1, 1.409125E+0
97.190000, 1.229716E-1, 1.398929E+0
97.191000, 1.637820E-1, 1.398929E+0
97.192000, -6.067520E-2, 1.398929E+0
97.193000, 1.074301E-2, 1.409125E+0
97.194000, -3.006740E-2, 1.409125E+0
97.195000, 5.404097E-4, 1.398929E+0
97.196000, 2.094561E-2, 1.409125E+0
97.197000, 2.094561E-2, 1.409125E+0
97.198000, 4.135082E-2, 1.398929E+0
97.199000, 5.155342E-2, 1.398929E+0
97.200000, 6.175602E-2, 1.409125E+0
97.201000, 7.195862E-2, 1.398929E+0
97.202000, 1.127690E-1, 1.409125E+0
97.203000, 1.127690E-1, 1.398929E+0
97.204000, 8.216122E-2, 1.398929E+0
97.205000, 1.025664E-1, 1.398929E+0
97.206000, 9.236383E-2, 1.398929E+0
97.207000, 1.025664E-1, 1.398929E+0
97.208000, 8.216122E-2, 1.398929E+0
97.209000, 6.175602E-2, 1.398929E+0
97.210000, 5.155342E-2, 1.409125E+0
97.211000, 6.175602E-2, 1.409125E+0
97.212000, 5.155342E-2, 1.398929E+0
97.213000, 1.433768E-1, 1.409125E+0
97.214000, 8.216122E-2, 1.409125E+0
97.215000, 6.175602E-2, 1.398929E+0
97.216000, 1.229716E-1, 1.409125E+0
97.217000, 1.331742E-1, 1.409125E+0
, , 
97.218000, 2.094561E-2, 1.398929E+0
97.219000, -6.067520E-2, 1.398929E+0
97.220000, -9.662192E-3, 1.409125E+0
97.221000, 2.094561E-2, 1.398929E+0
97.222000, 5.155342E-2, 1.409125E+0
97.223000, 9.236383E-2, 1.409125E+0
97.224000, 1.127690E-1, 1.398929E+0
97.225000, 4.135082E-2, 1.398929E+0
97.226000, 3.114822E-2, 1.409125E+0
97.227000, 1.433768E-1, 1.409125E+0
97.228000, 2.862133E-1, 1.409125E+0
97.229000, 3.066185E-1, 1.398929E+0
97.230000, 5.404097E-4, 1.398929E+0
97.231000, -1.422960E-1, 1.409125E+0
97.232000, -1.986479E-2, 1.398929E+0
97.233000, 5.404097E-4, 1.398929E+0
97.234000, 1.074301E-2, 1.398929E+0
97.235000, 1.074301E-2, 1.398929E+0
97.236000, -3.006740E-2, 1.409125E+0
97.237000, 2.094561E-2, 1.409125E+0
97.238000, 1.025664E-1, 1.398929E+0
97.239000, 2.454029E-1, 1.409125E+0
97.240000, 9.236383E-2, 1.398929E+0
97.241000, 4.135082E-2, 1.409125E+0
97.242000, 5.155342E-2, 1.409125E+0
97.243000, 5.155342E-2, 1.409125E+0
97.244000, 9.236383E-2, 1.398929E+0
97.245000, 1.127690E-1, 1.398929E+0
97.246000, 1.331742E-1, 1.398929E+0
97.247000, 1.025664E-1, 1.398929E+0
97.248000, 7.195862E-2, 1.409125E+0
97.249000, 4.135082E-2, 1.398929E+0
97.250000, 1.637820E-1, 1.398929E+0
, , 
97.251000, 2.964159E-1, 1.409125E+0
97.252000, 1.637820E-1, 1.398929E+0
97.253000, 4.135082E-2, 1.398929E+0
97.254000, 8.216122E-2, 1.409125E+0
97.255000, -1.986479E-2, 1.398929E+0
97.256000, 8.216122E-2, 1.398929E+0
97.257000, 1.943898E-1, 1.398929E+0
97.258000, 2.045924E-1, 1.398929E+0
97.259000, 2.045924E-1, 1.398929E+0
97.260000, 2.094561E-2, 1.398929E+0
97.261000, 4.135082E-2, 1.398929E+0
97.262000, 1.943898E-1, 1.409125E+0
97.263000, 6.175602E-2, 1.409125E+0
97.264000, -3.463481E-1, 1.409125E+0
97.265000, -1.218908E-1, 1.409125E+0
97.266000, 2.094561E-2, 1.398929E+0
97.267000, -3.006740E-2, 1.398929E+0
97.268000, -7.087780E-2, 1.398929E+0
97.269000, 1.433768E-1, 1.398929E+0
97.270000, 9.236383E-2, 1.398929E+0
97.271000, 1.637820E-1, 1.398929E+0
97.272000, 1.433768E-1, 1.398929E+0
97.273000, 1.127690E-1, 1.398929E+0
97.274000, 1.331742E-1, 1.398929E+0
97.275000, 1.025664E-1, 1.398929E+0
97.276000, 1.229716E-1, 1.398929E+0
97.277000, 1.229716E-1, 1.398929E+0
97.278000, 1.127690E-1, 1.398929E+0
97.279000, -1.986479E-2, 1.398929E+0
97.280000, 4.135082E-2, 1.398929E+0
97.281000, 8.216122E-2, 1.398929E+0
97.282000, 3.114822E-2, 1.398929E+0
97.283000, -1.986479E-2, 1.398929E+0
, , 
97.284000, 6.175602E-2, 1.398929E+0
97.285000, 1.074301E-2, 1.398929E+0
97.286000, 3.114822E-2, 1.398929E+0
97.287000, 8.216122E-2, 1.398929E+0
97.288000, 9.236383E-2, 1.398929E+0
97.289000, 1.025664E-1, 1.409125E+0
97.290000, 8.216122E-2, 1.398929E+0
97.291000, 8.216122E-2, 1.398929E+0
97.292000, 4.135082E-2, 1.398929E+0
97.293000, 1.433768E-1, 1.398929E+0
97.294000, 7.195862E-2, 1.398929E+0
97.295000, 1.841872E-1, 1.398929E+0
97.296000, -1.986479E-2, 1.398929E+0
97.297000, -9.662192E-3, 1.398929E+0
97.298000, 4.135082E-2, 1.398929E+0
97.299000, 1.127690E-1, 1.398929E+0
97.300000, 8.216122E-2, 1.398929E+0
97.301000, 9.236383E-2, 1.398929E+0
97.302000, 1.739846E-1, 1.398929E+0
97.303000, 2.658081E-1, 1.398929E+0
97.304000, 2.045924E-1, 1.409125E+0
97.305000, 1.739846E-1, 1.398929E+0
97.306000, -4.027000E-2, 1.398929E+0
97.307000, -7.087780E-2, 1.398929E+0
97.308000, 3.114822E-2, 1.398929E+0
97.309000, 1.074301E-2, 1.398929E+0
97.310000, 5.404097E-4, 1.398929E+0
97.311000, 2.760107E-1, 1.398929E+0
97.312000, 3.114822E-2, 1.398929E+0
97.313000, 3.114822E-2, 1.409125E+0
97.314000, 4.135082E-2, 1.398929E+0
97.315000, -4.027000E-2, 1.398929E+0
97.316000, 9.236383E-2, 1.398929E+0
, , 
97.317000, 1.127690E-1, 1.398929E+0
97.318000, 1.331742E-1, 1.398929E+0
97.319000, 1.025664E-1, 1.398929E+0
97.320000, 9.236383E-2, 1.398929E+0
97.321000, 3.114822E-2, 1.398929E+0
97.322000, -3.006740E-2, 1.398929E+0
97.323000, 1.074301E-2, 1.398929E+0
97.324000, 3.114822E-2, 1.398929E+0
97.325000, 1.331742E-1, 1.398929E+0
97.326000, 5.404097E-4, 1.398929E+0
97.327000, -1.986479E-2, 1.398929E+0
97.328000, 1.331742E-1, 1.398929E+0
97.329000, 1.433768E-1, 1.398929E+0
97.330000, 1.127690E-1, 1.398929E+0
97.331000, 1.229716E-1, 1.398929E+0
97.332000, 1.025664E-1, 1.398929E+0
97.333000, 7.195862E-2, 1.398929E+0
97.334000, -1.986479E-2, 1.398929E+0
97.335000, 5.155342E-2, 1.409125E+0
97.336000, 4.135082E-2, 1.398929E+0
97.337000, 6.175602E-2, 1.398929E+0
97.338000, 8.216122E-2, 1.398929E+0
97.339000, 1.331742E-1, 1.398929E+0
97.340000, 8.216122E-2, 1.409125E+0
97.341000, 8.216122E-2, 1.398929E+0
97.342000, 8.216122E-2, 1.398929E+0
97.343000, 9.236383E-2, 1.398929E+0
97.344000, 1.535794E-1, 1.398929E+0
97.345000, 1.331742E-1, 1.398929E+0
97.346000, 1.637820E-1, 1.398929E+0
97.347000, 2.249977E-1, 1.398929E+0
97.348000, 5.155342E-2, 1.398929E+0
97.349000, -9.662192E-3, 1.398929E+0
, , 
97.350000, 3.114822E-2, 1.398929E+0
97.351000, 5.404097E-4, 1.398929E+0
97.352000, 6.175602E-2, 1.398929E+0
97.353000, 6.175602E-2, 1.398929E+0
97.354000, 8.216122E-2, 1.398929E+0
97.355000, 9.236383E-2, 1.398929E+0
97.356000, 4.135082E-2, 1.398929E+0
97.357000, 1.074301E-2, 1.398929E+0
97.358000, 5.155342E-2, 1.398929E+0
97.359000, 6.175602E-2, 1.398929E+0
97.360000, 6.175602E-2, 1.398929E+0
97.361000, 6.175602E-2, 1.398929E+0
97.362000, 7.195862E-2, 1.398929E+0
97.363000, 6.175602E-2, 1.409125E+0
97.364000, 1.025664E-1, 1.398929E+0
97.365000, 3.114822E-2, 1.409125E+0
97.366000, -9.662192E-3, 1.398929E+0
97.367000, 4.135082E-2, 1.398929E+0
97.368000, 1.637820E-1, 1.409125E+0
97.369000, 9.236383E-2, 1.398929E+0
97.370000, 1.637820E-1, 1.398929E+0
97.371000, 1.331742E-1, 1.398929E+0
97.372000, 7.195862E-2, 1.398929E+0
97.373000, 6.175602E-2, 1.398929E+0
97.374000, 8.216122E-2, 1.398929E+0
97.375000, 8.216122E-2, 1.398929E+0
97.376000, 5.155342E-2, 1.409125E+0
97.377000, 4.135082E-2, 1.398929E+0
97.378000, 5.155342E-2, 1.409125E+0
97.379000, 7.195862E-2, 1.409125E+0
97.380000, 6.175602E-2, 1.398929E+0
97.381000, 1.331742E-1, 1.398929E+0
97.382000, 1.025664E-1, 1.398929E+0
, , 
97.383000, 2.094561E-2, 1.398929E+0
97.384000, 8.216122E-2, 1.398929E+0
97.385000, 1.127690E-1, 1.409125E+0
97.386000, 9.236383E-2, 1.398929E+0
97.387000, 1.535794E-1, 1.398929E+0
97.388000, 2.249977E-1, 1.398929E+0
97.389000, 4.392523E-1, 1.409125E+0
97.390000, 3.780367E-1, 1.398929E+0
97.391000, 1.739846E-1, 1.398929E+0
97.392000, -2.749298E-1, 1.398929E+0
97.393000, -2.953350E-1, 1.398929E+0
97.394000, -1.014856E-1, 1.409125E+0
97.395000, 5.404097E-4, 1.398929E+0
97.396000, 5.404097E-4, 1.398929E+0
97.397000, 5.404097E-4, 1.398929E+0
97.398000, -1.986479E-2, 1.398929E+0
97.399000, 4.135082E-2, 1.398929E+0
97.400000, 4.135082E-2, 1.409125E+0
97.401000, 7.195862E-2, 1.398929E+0
97.402000, 1.229716E-1, 1.398929E+0
97.403000, 1.025664E-1, 1.398929E+0
97.404000, 9.236383E-2, 1.409125E+0
97.405000, 6.175602E-2, 1.398929E+0
97.406000, -3.006740E-2, 1.398929E+0
97.407000, 1.025664E-1, 1.398929E+0
97.408000, 1.127690E-1, 1.398929E+0
97.409000, 2.658081E-1, 1.398929E+0
97.410000, 1.025664E-1, 1.398929E+0
97.411000, 8.216122E-2, 1.398929E+0
97.412000, 1.841872E-1, 1.398929E+0
97.413000, 7.195862E-2, 1.409125E+0
97.414000, -1.986479E-2, 1.398929E+0
97.415000, -4.027000E-2, 1.409125E+0
, , 
97.416000, 1.074301E-2, 1.409125E+0
97.417000, 1.229716E-1, 1.398929E+0
97.418000, 2.147950E-1, 1.398929E+0
97.419000, 1.229716E-1, 1.398929E+0
97.420000, 1.433768E-1, 1.398929E+0
97.421000, 1.433768E-1, 1.398929E+0
97.422000, -1.986479E-2, 1.398929E+0
97.423000, 5.155342E-2, 1.398929E+0
97.424000, 1.127690E-1, 1.398929E+0
97.425000, 1.127690E-1, 1.398929E+0
97.426000, -3.006740E-2, 1.409125E+0
97.427000, -6.067520E-2, 1.398929E+0
97.428000, 1.074301E-2, 1.409125E+0
97.429000, 7.195862E-2, 1.409125E+0
97.430000, 1.127690E-1, 1.398929E+0
97.431000, 7.195862E-2, 1.409125E+0
97.432000, 8.216122E-2, 1.398929E+0
97.433000, 1.535794E-1, 1.398929E+0
97.434000, 1.943898E-1, 1.398929E+0
