Time (s), Filtered Data By Channel
1.239000, 4.675064E-2, 2.448315E-3
1.240000, 6.939373E-2, 1.371315E-3
1.241000, 9.190129E-2, 4.979486E-4
1.242000, 4.368806E-2, 8.845296E-3
1.243000, 4.170385E-2, 6.537564E-3
1.244000, 3.098471E-2, 4.565017E-3
1.245000, 6.470624E-2, 2.898212E-3
1.246000, 5.131022E-2, 7.142088E-3
1.247000, 4.306855E-3, 3.210254E-3
1.248000, 6.191082E-2, 1.821274E-3
1.249000, 4.025442E-2, 6.809193E-4
1.250000, 1.424800E-2, 2.364080E-4
1.251000, 2.080369E-2, 9.606045E-3
1.252000, 3.309790E-2, 7.308948E-3
1.253000, 4.882352E-2, 3.317995E-3
, , 
1.254000, 3.146634E-2, 6.490575E-3
1.255000, 9.119861E-3, 4.051208E-3
1.256000, 3.922780E-2, 5.838728E-3
1.257000, 1.942311E-2, 4.025434E-3
1.258000, 3.139699E-2, 6.153258E-3
1.259000, 2.432296E-2, 4.068964E-3
1.260000, 3.641264E-2, 6.092789E-3
1.261000, 3.567693E-2, 4.506491E-3
1.262000, 1.035232E-1, 5.487019E-3
1.263000, 7.883249E-2, 3.769407E-3
1.264000, 8.347993E-2, 2.329389E-3
1.265000, 3.940712E-2, 1.140120E-3
1.266000, 3.123457E-2, 8.474998E-3
1.267000, 5.801521E-3, 2.252862E-3
1.268000, 8.295857E-2, 1.192472E-3
1.269000, 1.351974E-1, 3.365516E-4
1.270000, 1.236662E-1, 8.988744E-3
1.271000, 2.290495E-2, 1.988185E-3
1.272000, 9.354700E-3, 7.512153E-3
1.273000, 5.342407E-2, 3.298812E-3
1.274000, 1.883950E-2, 2.292747E-3
1.275000, 6.277398E-2, 1.465257E-3
1.276000, 5.716966E-2, 7.963997E-4
1.277000, 3.320900E-2, 2.675183E-4
1.278000, 5.752084E-2, 1.387774E-4
1.279000, 1.460148E-2, 4.386338E-4
1.280000, 1.445078E-2, 6.469792E-4
1.281000, 3.133372E-3, 7.775517E-4
1.282000, 1.514714E-2, 9.493986E-3
1.283000, 5.219870E-3, 6.665737E-3
1.284000, 1.146300E-2, 4.381555E-3
1.285000, 5.822771E-2, 3.544541E-3
1.286000, 4.646170E-2, 2.826647E-3
, , 
1.287000, 3.616616E-2, 2.215412E-3
1.288000, 5.319450E-2, 6.951758E-3
1.289000, 1.965694E-2, 4.543526E-3
1.290000, 2.033611E-2, 6.115011E-3
1.291000, 2.374324E-2, 3.730265E-3
1.292000, 1.450275E-2, 1.933893E-3
1.293000, 1.959006E-2, 4.748703E-4
1.294000, 1.763626E-2, 6.827837E-4
1.295000, 5.900986E-2, 1.022420E-2
1.296000, 5.160721E-2, 8.039545E-3
1.297000, 9.186650E-3, 6.125342E-3
1.298000, 2.201153E-2, 4.461878E-3
1.299000, 5.233700E-2, 5.621022E-3
1.300000, 4.585689E-2, 3.999888E-3
1.301000, 3.032565E-2, 5.992086E-3
1.302000, 1.472642E-2, 4.243560E-3
1.303000, 2.303977E-2, 2.749599E-3
1.304000, 1.440938E-2, 7.161980E-3
1.305000, 1.346918E-3, 5.369620E-3
1.306000, 6.483261E-2, 4.791678E-3
1.307000, 3.843256E-2, 3.208904E-3
1.308000, 8.681246E-2, 6.775457E-3
1.309000, 7.397930E-2, 3.609157E-3
1.310000, 8.686001E-3, 6.418270E-3
1.311000, 7.741630E-2, 4.722192E-3
1.312000, 2.027124E-2, 5.359744E-3
1.313000, 6.539151E-2, 3.712094E-3
1.314000, 4.338590E-2, 2.326177E-3
1.315000, 3.443196E-2, 1.177493E-3
1.316000, 3.511292E-2, 8.408457E-3
1.317000, 5.985030E-2, 6.312026E-3
1.318000, 7.457349E-2, 4.130278E-3
1.319000, 5.481388E-3, 2.804324E-3
, , 
1.320000, 3.774802E-2, 6.948142E-3
1.321000, 2.541903E-2, 5.007992E-3
1.322000, 6.801414E-2, 3.363232E-3
1.323000, 8.741822E-2, 6.664685E-3
1.324000, 5.428011E-2, 4.959912E-3
1.325000, 6.819869E-3, 3.513587E-3
1.326000, 3.342075E-2, 2.301225E-3
1.327000, 2.523038E-2, 7.351488E-3
1.328000, 4.418671E-2, 3.326471E-3
1.329000, 8.166241E-2, 2.205975E-3
1.330000, 1.792465E-2, 7.369314E-3
1.331000, 3.982654E-2, 3.372751E-3
1.332000, 6.822918E-2, 6.346902E-3
1.333000, 1.380745E-2, 4.260595E-3
1.334000, 1.477437E-1, 3.067082E-3
1.335000, 2.123786E-2, 2.068209E-3
1.336000, 2.430835E-2, 7.407099E-3
1.337000, 3.383859E-2, 3.415358E-3
1.338000, 3.877558E-2, 6.241501E-3
1.339000, 3.133416E-2, 4.413107E-3
1.340000, 4.975934E-2, 3.252857E-3
1.341000, 5.276910E-2, 6.375907E-3
1.342000, 8.188651E-2, 4.301504E-3
1.343000, 5.656053E-2, 5.491588E-3
1.344000, 9.680312E-2, 3.615134E-3
1.345000, 7.819307E-2, 6.597827E-3
1.346000, 1.695125E-2, 5.036513E-3
1.347000, 1.015379E-2, 4.954144E-3
1.348000, 1.449126E-2, 5.399036E-3
1.349000, 4.930245E-2, 4.682230E-3
1.350000, 3.777136E-2, 5.591466E-3
1.351000, 4.516541E-2, 4.092255E-3
1.352000, 2.237915E-2, 5.835217E-3
, , 
1.353000, 1.258715E-2, 4.581892E-3
1.354000, 5.474881E-2, 5.435068E-3
1.355000, 2.210362E-2, 3.748135E-3
1.356000, 6.186870E-3, 6.307471E-3
1.357000, 3.760266E-2, 4.618715E-3
1.358000, 2.830482E-2, 5.471777E-3
1.359000, 1.185056E-2, 4.806835E-3
1.360000, 3.307468E-3, 5.326083E-3
1.361000, 2.894621E-2, 3.734517E-3
1.362000, 3.606861E-2, 6.244406E-3
1.363000, 6.424111E-2, 4.155258E-3
1.364000, 9.035362E-2, 5.851434E-3
1.365000, 6.149755E-2, 4.132215E-3
1.366000, 4.597720E-2, 5.972576E-3
1.367000, 3.184083E-2, 4.305711E-3
1.368000, 1.549364E-2, 2.835418E-3
1.369000, 3.270043E-2, 1.608598E-3
1.370000, 6.199645E-2, 8.049497E-3
1.371000, 1.071387E-1, 6.019437E-3
1.372000, 3.141918E-2, 4.288975E-3
1.373000, 9.694455E-2, 5.820637E-3
1.374000, 1.396642E-1, 4.193708E-3
1.375000, 9.420502E-2, 5.829562E-3
1.376000, 3.872771E-2, 4.519479E-3
1.377000, 1.311894E-2, 5.541752E-3
1.378000, 1.207004E-1, 4.772097E-3
1.379000, 1.247342E-1, 3.329364E-3
1.380000, 1.054858E-1, 2.122225E-3
1.381000, 6.987666E-2, 1.127232E-3
1.382000, 4.105384E-2, 3.221618E-4
1.383000, 1.393764E-1, 8.965033E-3
1.384000, 1.165317E-1, 6.612118E-3
1.385000, 6.890789E-3, 4.047096E-3
, , 
1.386000, 4.800780E-2, 2.901261E-3
1.387000, 1.042434E-1, 6.705044E-3
1.388000, 1.499312E-1, 4.001224E-3
1.389000, 1.854094E-1, 5.758136E-3
1.390000, 1.938663E-1, 3.844471E-3
1.391000, 1.556482E-1, 6.407918E-3
1.392000, 7.608978E-2, 4.887115E-3
1.393000, 9.078094E-2, 5.062948E-3
1.394000, 6.187794E-2, 5.330036E-3
1.395000, 1.528236E-1, 4.712961E-3
1.396000, 1.696583E-1, 3.054211E-3
1.397000, 1.490181E-1, 6.970966E-3
1.398000, 2.141962E-1, 5.249544E-3
1.399000, 1.209241E-1, 3.775315E-3
1.400000, 1.229116E-2, 2.526254E-3
1.401000, 1.622165E-2, 7.169688E-3
1.402000, 2.910932E-2, 3.460570E-3
1.403000, 4.745600E-2, 2.289751E-3
1.404000, 1.553675E-1, 1.314213E-3
1.405000, 1.319729E-1, 5.144808E-4
1.406000, 1.616914E-1, 8.778963E-3
1.407000, 1.670447E-1, 6.441569E-3
1.408000, 1.278904E-1, 4.194956E-3
1.409000, 4.046952E-2, 3.021154E-3
1.410000, 4.351274E-2, 2.034344E-3
1.411000, 1.125914E-1, 7.435059E-3
1.412000, 2.367605E-1, 5.262583E-3
1.413000, 1.604430E-1, 5.219964E-3
1.414000, 1.069134E-1, 3.903006E-3
1.415000, 7.163806E-2, 2.783713E-3
1.416000, 1.856609E-2, 1.843385E-3
1.417000, 5.777729E-2, 1.064285E-3
1.418000, 3.239247E-2, 8.221415E-3
, , 
1.419000, 2.117124E-2, 2.763516E-3
1.420000, 5.792055E-2, 1.895880E-3
1.421000, 6.650318E-2, 7.475022E-3
1.422000, 1.108248E-1, 5.222756E-3
1.423000, 1.383731E-1, 5.322759E-3
1.424000, 8.279166E-2, 4.053756E-3
1.425000, 4.043599E-3, 5.681922E-3
1.426000, 6.201545E-2, 4.891715E-3
1.427000, 3.270484E-3, 5.000900E-3
1.428000, 1.289664E-2, 5.432263E-3
1.429000, 2.359847E-2, 4.065866E-3
1.430000, 1.351136E-2, 5.753016E-3
1.431000, 1.413060E-2, 4.750801E-3
1.432000, 1.438375E-2, 3.451960E-3
1.433000, 1.431914E-2, 2.348565E-3
1.434000, 2.930057E-2, 1.422704E-3
1.435000, 2.431343E-2, 7.993749E-3
1.436000, 1.905067E-2, 5.775032E-3
1.437000, 7.285661E-2, 4.748189E-3
1.438000, 9.297606E-2, 5.183726E-3
1.439000, 1.293910E-1, 5.220307E-3
1.440000, 1.320833E-1, 3.833988E-3
1.441000, 1.142927E-2, 5.996566E-3
1.442000, 5.773587E-3, 4.502876E-3
1.443000, 6.664432E-4, 3.206024E-3
1.444000, 1.018123E-1, 2.110076E-3
1.445000, 1.018448E-1, 7.454807E-3
1.446000, 7.195499E-2, 3.286526E-3
1.447000, 4.750043E-2, 6.442325E-3
1.448000, 1.050702E-2, 4.501193E-3
1.449000, 6.993027E-2, 5.776864E-3
1.450000, 6.599434E-2, 4.280934E-3
1.451000, 3.361349E-2, 3.006786E-3
, , 
1.452000, 6.854995E-2, 1.934253E-3
1.453000, 2.022001E-2, 7.606964E-3
1.454000, 1.683706E-2, 5.493178E-3
1.455000, 5.280531E-2, 4.942959E-3
1.456000, 7.758823E-2, 3.590979E-3
1.457000, 5.831607E-2, 2.447130E-3
1.458000, 3.391883E-2, 7.159297E-3
1.459000, 7.602552E-2, 5.104999E-3
1.460000, 3.399586E-2, 3.374040E-3
1.461000, 2.830703E-2, 6.715829E-3
1.462000, 5.612768E-3, 5.052213E-3
1.463000, 6.685351E-2, 5.021597E-3
1.464000, 1.509024E-1, 5.265917E-3
1.465000, 1.258035E-1, 4.865180E-3
1.466000, 5.295499E-3, 3.278171E-3
1.467000, 4.022987E-2, 6.690529E-3
1.468000, 9.894729E-2, 4.926734E-3
1.469000, 1.209528E-1, 5.228022E-3
1.470000, 5.449520E-2, 3.655000E-3
1.471000, 7.421722E-2, 2.342763E-3
1.472000, 1.028727E-1, 7.386499E-3
1.473000, 9.297459E-2, 3.235027E-3
1.474000, 8.995554E-2, 6.575774E-3
1.475000, 1.229103E-2, 4.684857E-3
1.476000, 7.761752E-2, 5.569177E-3
1.477000, 5.261770E-2, 4.070425E-3
1.478000, 7.602400E-2, 5.840867E-3
1.479000, 2.906187E-2, 4.046828E-3
1.480000, 2.334168E-2, 2.536517E-3
1.481000, 5.995154E-2, 7.367737E-3
1.482000, 8.331820E-2, 5.549351E-3
1.483000, 5.245808E-2, 3.998849E-3
1.484000, 2.692503E-2, 5.959832E-3
, , 
1.485000, 2.478960E-3, 4.208399E-3
1.486000, 7.455449E-3, 2.735601E-3
1.487000, 6.390185E-2, 1.514625E-3
1.488000, 3.350761E-2, 8.131098E-3
1.489000, 8.032237E-2, 2.567286E-3
1.490000, 1.284078E-1, 1.478576E-3
1.491000, 7.952691E-2, 5.955211E-4
1.492000, 3.186632E-2, 1.046432E-4
1.493000, 6.490863E-2, 6.433437E-4
1.494000, 1.196530E-1, 9.691725E-3
1.495000, 6.585211E-2, 1.524509E-3
1.496000, 5.708860E-2, 8.795988E-4
1.497000, 4.906118E-2, 3.717117E-4
1.498000, 4.512146E-3, 1.654112E-5
1.499000, 2.848817E-2, 3.012785E-4
1.500000, 1.309937E-1, 9.148428E-3
1.501000, 1.227394E-1, 6.429648E-3
1.502000, 1.644765E-1, 4.527321E-3
1.503000, 1.184898E-1, 3.617122E-3
1.504000, 8.009051E-2, 5.809773E-3
1.505000, 3.979678E-2, 3.625620E-3
1.506000, 6.027947E-2, 1.809972E-3
1.507000, 6.270410E-2, 3.270984E-4
1.508000, 1.757301E-2, 9.508176E-3
1.509000, 4.133910E-2, 1.064730E-3
1.510000, 2.327443E-2, 9.329718E-5
1.511000, 6.241570E-2, 9.970374E-4
1.512000, 4.558930E-2, 1.676378E-3
1.513000, 6.696389E-2, 1.081050E-2
1.514000, 3.673674E-2, 8.283741E-3
1.515000, 3.114199E-2, 6.086998E-3
1.516000, 2.609036E-2, 4.455979E-3
1.517000, 4.424976E-3, 3.227607E-3
, , 
1.518000, 2.690758E-5, 2.217832E-3
1.519000, 9.173127E-2, 7.249561E-3
1.520000, 1.357898E-1, 5.056018E-3
1.521000, 9.101674E-2, 3.189624E-3
1.522000, 4.439361E-2, 1.622525E-3
1.523000, 4.507287E-2, 8.323244E-3
1.524000, 1.440369E-1, 6.531601E-3
1.525000, 1.930035E-1, 3.657297E-3
1.526000, 1.943660E-1, 2.125613E-3
1.527000, 1.865103E-1, 7.788653E-3
1.528000, 1.628411E-1, 2.680919E-3
1.529000, 9.339712E-2, 7.250479E-3
1.530000, 6.276438E-2, 3.200313E-3
1.531000, 3.422240E-2, 1.899504E-3
1.532000, 1.314473E-1, 8.372247E-4
1.533000, 1.981789E-1, 1.190900E-5
1.534000, 2.219619E-1, 9.322982E-3
1.535000, 1.436220E-1, 1.674400E-3
1.536000, 2.920691E-2, 8.506398E-4
1.537000, 8.899447E-2, 2.001500E-4
1.538000, 4.854898E-2, 2.981130E-4
1.539000, 7.978389E-3, 6.638025E-4
1.540000, 3.668611E-3, 9.566245E-3
1.541000, 5.229186E-2, 6.880346E-3
1.542000, 4.268193E-3, 4.063066E-3
1.543000, 9.123525E-2, 3.155726E-3
1.544000, 1.153612E-1, 2.396431E-3
1.545000, 1.013254E-1, 1.768388E-3
1.546000, 1.666270E-2, 7.395026E-3
1.547000, 1.457723E-2, 3.684857E-3
1.548000, 4.063219E-2, 2.886473E-3
1.549000, 1.901955E-2, 2.211979E-3
1.550000, 5.039288E-3, 1.647740E-3
, , 
1.551000, 4.895585E-3, 1.181138E-3
1.552000, 3.024385E-2, 7.850530E-3
1.553000, 7.415509E-2, 5.315982E-3
1.554000, 9.279214E-3, 3.191375E-3
1.555000, 4.216119E-2, 7.213326E-3
1.556000, 7.161861E-2, 2.857700E-3
1.557000, 3.636681E-2, 1.260688E-3
1.558000, 2.683137E-2, 8.674742E-3
1.559000, 7.270218E-2, 6.840909E-3
1.560000, 9.517254E-2, 5.236577E-3
1.561000, 1.427197E-1, 3.844312E-3
1.562000, 1.623486E-1, 2.647320E-3
1.563000, 1.429824E-1, 7.021621E-3
1.564000, 6.109088E-2, 5.036058E-3
1.565000, 2.794457E-2, 5.273819E-3
1.566000, 3.005155E-3, 3.799684E-3
1.567000, 2.366340E-2, 6.111438E-3
1.568000, 1.197770E-3, 4.315384E-3
1.569000, 5.142003E-2, 5.696693E-3
1.570000, 5.404653E-2, 4.008159E-3
1.571000, 3.771747E-2, 6.047074E-3
1.572000, 9.491924E-2, 4.357053E-3
1.573000, 1.156219E-1, 2.916342E-3
1.574000, 1.173228E-1, 1.703420E-3
1.575000, 9.610452E-2, 7.953491E-3
1.576000, 3.290540E-2, 5.932293E-3
1.577000, 3.729191E-2, 4.432694E-3
1.578000, 3.799476E-2, 3.029268E-3
1.579000, 3.345672E-2, 1.851902E-3
1.580000, 3.244352E-2, 7.771907E-3
1.581000, 3.115476E-2, 5.720651E-3
1.582000, 3.828769E-2, 3.980170E-3
1.583000, 8.566683E-2, 2.521007E-3
, , 
1.584000, 1.243445E-2, 1.315247E-3
1.585000, 6.655586E-2, 3.364895E-4
1.586000, 1.286181E-1, 4.401597E-4
1.587000, 2.053186E-3, 1.038109E-3
1.588000, 3.783963E-3, 1.479297E-3
1.589000, 1.770993E-2, 1.043526E-2
1.590000, 5.413490E-2, 8.680001E-4
1.591000, 7.900030E-2, 8.346525E-3
1.592000, 1.287682E-1, 2.712265E-3
1.593000, 2.283615E-1, 1.918607E-3
1.594000, 1.333749E-1, 7.380363E-3
1.595000, 2.301132E-2, 5.060004E-3
1.596000, 4.184024E-2, 5.548324E-3
1.597000, 7.099545E-2, 4.335731E-3
1.598000, 9.891517E-2, 3.300293E-3
1.599000, 1.503238E-1, 2.424393E-3
1.600000, 1.811479E-1, 6.959524E-3
1.601000, 9.979485E-2, 3.926181E-3
1.602000, 1.111605E-1, 5.692240E-3
1.603000, 1.460405E-1, 3.671854E-3
1.604000, 6.932584E-2, 6.657133E-3
1.605000, 6.775139E-3, 5.186696E-3
1.606000, 2.715780E-2, 4.735558E-3
1.607000, 1.509533E-2, 2.984933E-3
1.608000, 3.716017E-2, 1.544193E-3
1.609000, 8.991662E-2, 3.809690E-4
1.610000, 9.702308E-2, 9.186434E-3
1.611000, 3.585901E-2, 7.044913E-3
1.612000, 5.913476E-3, 3.463119E-3
1.613000, 3.496842E-2, 2.218243E-3
1.614000, 5.587990E-2, 7.442490E-3
1.615000, 6.997166E-2, 5.404080E-3
1.616000, 3.499540E-2, 3.658118E-3
, , 
1.617000, 6.998633E-2, 6.470870E-3
1.618000, 1.189086E-1, 4.864446E-3
1.619000, 2.098339E-1, 3.511610E-3
1.620000, 2.048865E-1, 6.264897E-3
1.621000, 1.907709E-1, 4.303384E-3
1.622000, 8.316348E-2, 5.565936E-3
1.623000, 7.889162E-2, 4.913027E-3
1.624000, 1.603253E-1, 3.609442E-3
1.625000, 1.622751E-1, 6.134476E-3
1.626000, 1.063088E-1, 4.452186E-3
1.627000, 1.318941E-1, 5.410685E-3
1.628000, 9.334390E-2, 3.586156E-3
1.629000, 5.320236E-2, 6.589924E-3
1.630000, 2.984395E-2, 5.004246E-3
1.631000, 6.211056E-2, 3.650541E-3
1.632000, 3.882312E-2, 2.506930E-3
1.633000, 1.496460E-2, 7.098316E-3
1.634000, 2.422789E-2, 3.608370E-3
1.635000, 7.326636E-3, 2.500327E-3
1.636000, 2.669267E-3, 1.574649E-3
1.637000, 5.360061E-2, 7.838367E-3
1.638000, 1.450067E-2, 3.036776E-3
1.639000, 4.831496E-2, 6.575794E-3
1.640000, 3.000955E-2, 4.535222E-3
1.641000, 1.141937E-2, 5.826256E-3
1.642000, 1.596455E-3, 4.398661E-3
1.643000, 3.335838E-2, 3.178776E-3
1.644000, 1.185071E-1, 6.503533E-3
1.645000, 2.182436E-1, 4.524383E-3
1.646000, 1.846376E-1, 2.867255E-3
1.647000, 8.160623E-2, 7.150662E-3
1.648000, 1.541139E-2, 5.417507E-3
1.649000, 1.733144E-2, 3.928116E-3
, , 
1.650000, 2.864804E-2, 2.661401E-3
1.651000, 8.083943E-2, 7.053862E-3
1.652000, 6.469179E-2, 3.556135E-3
1.653000, 1.296989E-1, 2.364742E-3
1.654000, 1.026175E-1, 1.368854E-3
1.655000, 3.598301E-2, 5.494461E-4
1.656000, 9.097662E-2, 1.115750E-4
1.657000, 8.226255E-2, 9.282417E-3
1.658000, 1.833012E-3, 1.813763E-3
1.659000, 8.099831E-2, 1.053379E-3
1.660000, 6.342706E-2, 8.214646E-3
1.661000, 4.589060E-2, 5.864231E-3
1.662000, 1.441848E-2, 3.876674E-3
1.663000, 1.548458E-1, 6.433023E-3
1.664000, 1.817307E-1, 4.955191E-3
1.665000, 1.768888E-1, 3.686863E-3
1.666000, 1.226812E-1, 2.609153E-3
1.667000, 1.472784E-1, 1.704101E-3
1.668000, 6.235495E-2, 7.696395E-3
1.669000, 1.448334E-2, 3.184588E-3
1.670000, 7.313264E-2, 2.223497E-3
1.671000, 9.294399E-2, 1.420300E-3
1.672000, 1.266885E-1, 7.892047E-3
1.673000, 1.076982E-1, 3.064407E-3
1.674000, 7.690938E-2, 6.483940E-3
1.675000, 4.831126E-3, 4.394142E-3
1.676000, 1.198523E-1, 6.003489E-3
1.677000, 1.236173E-1, 4.600741E-3
1.678000, 1.333157E-1, 3.396019E-3
1.679000, 2.329847E-1, 2.371721E-3
1.680000, 3.488677E-1, 7.139972E-3
1.681000, 4.092821E-1, 5.012997E-3
1.682000, 2.781430E-1, 5.422266E-3
, , 
1.683000, 1.866528E-1, 4.593554E-3
1.684000, 9.210669E-2, 5.730867E-3
1.685000, 7.556039E-3, 4.381612E-3
1.686000, 1.182836E-1, 2.791640E-3
1.687000, 1.814646E-1, 7.166829E-3
1.688000, 2.480986E-1, 5.381906E-3
1.689000, 2.787294E-1, 4.802759E-3
1.690000, 2.896227E-1, 5.384577E-3
1.691000, 2.153351E-1, 4.835936E-3
1.692000, 3.871758E-2, 3.327616E-3
1.693000, 8.288660E-2, 2.078089E-3
1.694000, 2.285294E-1, 7.591252E-3
1.695000, 2.456485E-1, 5.564307E-3
1.696000, 9.916636E-2, 4.819384E-3
1.697000, 5.528189E-2, 3.443138E-3
1.698000, 9.598652E-2, 2.297626E-3
1.699000, 3.533697E-2, 7.292825E-3
1.700000, 4.275545E-2, 5.209296E-3
1.701000, 9.868510E-2, 3.439689E-3
1.702000, 4.816103E-2, 6.694923E-3
1.703000, 3.552644E-2, 5.079303E-3
1.704000, 2.457640E-2, 3.705397E-3
1.705000, 2.809962E-2, 6.101366E-3
1.706000, 1.277667E-2, 4.429904E-3
1.707000, 3.256500E-2, 3.170044E-3
1.708000, 3.311929E-2, 2.113808E-3
1.709000, 4.481376E-2, 1.240368E-3
1.710000, 9.011367E-3, 5.301376E-4
1.711000, 8.162094E-2, 8.686306E-3
1.712000, 5.165855E-2, 6.284143E-3
1.713000, 1.815220E-2, 4.405343E-3
1.714000, 6.850792E-2, 5.377806E-3
1.715000, 1.114814E-1, 5.157447E-3
, , 
1.716000, 1.379826E-1, 4.766058E-3
1.717000, 4.699028E-2, 3.008739E-3
1.718000, 7.427581E-2, 1.555148E-3
1.719000, 2.259626E-2, 3.745215E-4
1.720000, 4.873243E-2, 5.623498E-4
1.721000, 7.456202E-2, 9.934158E-3
1.722000, 5.143008E-3, 1.026101E-3
1.723000, 7.939281E-2, 1.856464E-4
1.724000, 1.287909E-1, 4.640822E-4
1.725000, 7.962954E-2, 9.597949E-3
1.726000, 1.277133E-2, 1.554885E-3
1.727000, 1.149594E-1, 7.785589E-3
1.728000, 1.759995E-1, 5.482140E-3
1.729000, 2.819229E-1, 5.129887E-3
1.730000, 2.065252E-1, 3.937910E-3
1.731000, 1.158422E-2, 2.936599E-3
1.732000, 1.917800E-1, 6.545824E-3
1.733000, 2.357401E-1, 4.264384E-3
1.734000, 1.880063E-1, 3.240964E-3
1.735000, 6.687083E-2, 2.381611E-3
1.736000, 7.616339E-2, 6.982596E-3
1.737000, 1.331897E-1, 3.924783E-3
1.738000, 1.512141E-1, 5.671042E-3
1.739000, 1.743324E-1, 5.023029E-3
1.740000, 9.542574E-2, 3.882989E-3
1.741000, 8.454113E-2, 5.742527E-3
1.742000, 1.876162E-2, 4.923412E-3
1.743000, 4.922047E-2, 3.757360E-3
1.744000, 5.510872E-2, 5.891600E-3
1.745000, 1.197729E-1, 4.753804E-3
1.746000, 1.975091E-1, 3.570365E-3
1.747000, 3.237267E-1, 2.558369E-3
1.748000, 3.134364E-1, 6.948956E-3
, , 
1.749000, 2.471729E-1, 3.826550E-3
1.750000, 1.423064E-1, 5.888577E-3
1.751000, 3.849805E-2, 3.951341E-3
1.752000, 2.487733E-1, 6.307910E-3
1.753000, 3.316471E-1, 4.780833E-3
1.754000, 2.659088E-1, 3.465609E-3
1.755000, 1.815189E-1, 6.306735E-3
1.756000, 9.525958E-2, 4.411372E-3
1.757000, 6.332932E-3, 5.820004E-3
1.758000, 7.991202E-2, 4.277687E-3
1.759000, 1.726169E-2, 2.958498E-3
1.760000, 3.688578E-2, 1.843168E-3
1.761000, 1.287062E-2, 7.737854E-3
1.762000, 4.656113E-2, 2.990776E-3
1.763000, 4.331294E-2, 1.903817E-3
1.764000, 5.795400E-3, 9.994594E-4
1.765000, 2.903844E-2, 2.598684E-4
1.766000, 8.805749E-2, 3.319524E-4
1.767000, 8.363350E-2, 9.443202E-3
1.768000, 1.605593E-2, 6.947159E-3
1.769000, 1.114229E-3, 3.826499E-3
1.770000, 9.924369E-3, 5.880831E-3
1.771000, 1.763876E-2, 4.723012E-3
1.772000, 4.852497E-2, 5.138198E-3
1.773000, 8.587685E-2, 3.324116E-3
1.774000, 1.332934E-2, 1.818674E-3
1.775000, 8.330170E-2, 8.060446E-3
1.776000, 1.147885E-1, 6.200854E-3
1.777000, 1.061560E-1, 4.054226E-3
1.778000, 4.400399E-2, 2.584462E-3
1.779000, 6.425208E-2, 1.376939E-3
1.780000, 7.640253E-2, 8.247516E-3
1.781000, 2.993125E-2, 6.173389E-3
, , 
1.782000, 5.569643E-2, 4.391861E-3
1.783000, 4.551961E-2, 5.772851E-3
1.784000, 7.618683E-3, 4.202522E-3
1.785000, 5.472668E-2, 2.886277E-3
1.786000, 3.461897E-2, 6.853094E-3
1.787000, 7.074277E-2, 4.898206E-3
1.788000, 5.889478E-2, 3.238475E-3
1.789000, 9.067112E-2, 1.847523E-3
1.790000, 4.877683E-3, 7.951004E-3
1.791000, 6.042876E-3, 2.611758E-3
1.792000, 5.881725E-3, 1.404421E-3
1.793000, 6.420568E-3, 8.231684E-3
1.794000, 3.583302E-2, 2.473212E-3
1.795000, 1.162516E-2, 1.388690E-3
1.796000, 1.114059E-1, 8.142885E-3
1.797000, 1.612456E-1, 2.649338E-3
1.798000, 1.555244E-1, 1.636071E-3
1.799000, 4.010407E-2, 8.118966E-4
1.800000, 3.233066E-2, 8.495255E-3
1.801000, 5.891545E-2, 6.163143E-3
1.802000, 4.815588E-2, 4.474456E-3
1.803000, 1.018381E-1, 3.306253E-3
1.804000, 1.373761E-1, 6.323089E-3
1.805000, 1.922938E-1, 4.359577E-3
1.806000, 1.021213E-1, 5.423825E-3
1.807000, 1.976464E-2, 3.534503E-3
1.808000, 3.789865E-2, 6.693388E-3
1.809000, 7.563037E-2, 5.148091E-3
1.810000, 6.490828E-2, 3.824752E-3
1.811000, 8.008639E-2, 2.702783E-3
1.812000, 1.388520E-1, 6.888362E-3
1.813000, 1.219042E-1, 4.825099E-3
1.814000, 1.198492E-1, 5.559947E-3
, , 
1.815000, 1.106801E-1, 4.494623E-3
1.816000, 3.365629E-2, 2.850355E-3
1.817000, 1.564310E-1, 1.492961E-3
1.818000, 2.837137E-1, 3.928579E-4
1.819000, 2.430331E-1, 9.129024E-3
1.820000, 1.773952E-1, 1.693929E-3
1.821000, 1.737685E-1, 7.922521E-3
1.822000, 1.535205E-1, 5.845356E-3
1.823000, 1.560461E-1, 4.585900E-3
1.824000, 1.220987E-1, 3.254538E-3
1.825000, 2.805284E-2, 6.499874E-3
1.826000, 3.620062E-2, 4.560014E-3
1.827000, 1.195107E-1, 5.735699E-3
1.828000, 1.779246E-1, 4.271601E-3
1.829000, 1.806066E-1, 3.039285E-3
1.830000, 1.423736E-1, 2.014959E-3
1.831000, 1.104401E-1, 7.474782E-3
1.832000, 1.013181E-1, 5.308881E-3
1.833000, 7.397330E-2, 3.473218E-3
1.834000, 1.209547E-1, 1.938025E-3
1.835000, 1.669066E-1, 7.976290E-3
1.836000, 1.227694E-1, 6.155007E-3
1.837000, 1.536034E-1, 4.060616E-3
1.838000, 1.670341E-1, 2.551875E-3
1.839000, 2.011096E-1, 1.307181E-3
1.840000, 1.436252E-1, 2.994577E-4
1.841000, 1.272514E-2, 4.969849E-4
1.842000, 8.642441E-2, 9.757488E-3
