Time (s), Filtered Data By Channel
1.241000, 4.378262E-1, 6.313453E-3
1.242000, 5.446586E-1, 4.258936E-3
1.243000, 1.957727E-1, 3.034272E-3
1.244000, 3.727115E-1, 6.642758E-3
1.245000, 4.232201E-2, 4.000891E-3
1.246000, 5.365385E-1, 2.837989E-3
1.247000, 4.321354E-1, 1.865017E-3
1.248000, 1.939628E-1, 7.588363E-3
1.249000, 3.363556E-2, 5.398352E-3
1.250000, 1.180710E-1, 3.548409E-3
1.251000, 9.026089E-1, 6.644422E-3
1.252000, 6.033257E-1, 3.582516E-3
1.253000, 3.880297E-1, 2.092018E-3
, , 
1.254000, 5.819048E-2, 7.780037E-3
1.255000, 5.488955E-1, 5.920031E-3
1.256000, 1.176688E-1, 4.329925E-3
1.257000, 1.018270E-1, 2.850505E-3
1.258000, 8.080362E-1, 1.629701E-3
1.259000, 5.331818E-1, 6.402065E-4
1.260000, 5.693679E-1, 8.794790E-3
1.261000, 2.940181E-1, 6.557502E-3
1.262000, 2.467862E-1, 4.636929E-3
1.263000, 4.051082E-1, 5.644806E-3
1.264000, 2.414042E-2, 4.479573E-3
1.265000, 3.134716E-1, 5.774035E-3
1.266000, 1.666413E-1, 4.272980E-3
1.267000, 5.368031E-2, 3.008686E-3
1.268000, 5.854725E-1, 1.957165E-3
1.269000, 2.311663E-1, 1.095840E-3
1.270000, 5.122716E-1, 8.247534E-3
1.271000, 3.757895E-1, 5.950782E-3
1.272000, 5.277574E-1, 4.652336E-3
1.273000, 1.777955E-1, 5.200442E-3
1.274000, 7.766880E-1, 5.279783E-3
1.275000, 1.179781E-1, 4.686120E-3
1.276000, 4.520459E-1, 5.690675E-3
1.277000, 3.068714E-1, 4.281961E-3
1.278000, 4.900831E-1, 3.083324E-3
1.279000, 7.650499E-1, 6.576408E-3
1.280000, 7.382281E-1, 4.574235E-3
1.281000, 9.669531E-1, 5.756675E-3
1.282000, 9.625303E-1, 4.345588E-3
1.283000, 8.153572E-3, 2.743051E-3
1.284000, 9.105968E-2, 7.229176E-3
1.285000, 1.315747E-1, 3.192811E-3
1.286000, 6.764013E-1, 6.777975E-3
, , 
1.287000, 1.624645E-1, 5.011288E-3
1.288000, 1.327269E-3, 5.150563E-3
1.289000, 6.219960E-1, 3.588078E-3
1.290000, 2.352435E-1, 2.289094E-3
1.291000, 4.320721E-1, 7.424885E-3
1.292000, 3.336578E-1, 5.437740E-3
1.293000, 6.576422E-1, 4.910936E-3
1.294000, 5.680713E-2, 3.504336E-3
1.295000, 5.345546E-1, 6.318103E-3
1.296000, 7.807097E-2, 4.439220E-3
1.297000, 1.420117E-1, 2.848680E-3
1.298000, 1.155222E-2, 1.520377E-3
1.299000, 1.072843E-1, 8.221755E-3
1.300000, 5.377249E-1, 6.259608E-3
1.301000, 9.283034E-1, 4.582258E-3
1.302000, 2.301682E-1, 5.487732E-3
1.303000, 1.057198E-1, 4.817684E-3
1.304000, 1.876272E-2, 3.366526E-3
1.305000, 5.699456E-2, 6.500285E-3
1.306000, 9.352342E-1, 4.664305E-3
1.307000, 3.117212E-1, 3.114113E-3
1.308000, 6.458974E-1, 6.828353E-3
1.309000, 3.881652E-1, 5.046818E-3
1.310000, 7.537290E-1, 3.532039E-3
1.311000, 6.525121E-1, 2.259175E-3
1.312000, 6.709703E-1, 1.204627E-3
1.313000, 4.499998E-1, 8.305027E-3
1.314000, 1.374172E-1, 2.502127E-3
1.315000, 5.631560E-1, 7.153214E-3
1.316000, 4.484993E-1, 3.517586E-3
1.317000, 8.560418E-1, 6.264919E-3
1.318000, 1.059476E-1, 4.287748E-3
1.319000, 6.962754E-2, 3.047019E-3
, , 
1.320000, 1.068253E-1, 2.008121E-3
1.321000, 1.600802E-1, 7.500461E-3
1.322000, 5.747208E-1, 5.356033E-3
1.323000, 1.305642E+0, 3.543084E-3
1.324000, 1.225289E-2, 2.030680E-3
1.325000, 6.613268E-1, 7.893231E-4
1.326000, 2.610677E-1, 2.090314E-4
1.327000, 6.537926E-2, 9.642022E-3
1.328000, 3.888199E-1, 7.392759E-3
1.329000, 1.399015E-2, 5.451198E-3
1.330000, 9.598209E-1, 3.791516E-3
1.331000, 9.243636E-1, 2.388956E-3
1.332000, 6.453829E-1, 7.431221E-3
1.333000, 2.488551E-1, 5.549629E-3
1.334000, 1.965718E-1, 3.954125E-3
1.335000, 5.648087E-1, 2.617183E-3
1.336000, 8.330718E-1, 1.512734E-3
1.337000, 9.534026E-1, 8.034893E-3
1.338000, 1.190814E-2, 5.906884E-3
1.339000, 2.222825E-1, 4.091322E-3
1.340000, 9.956236E-3, 2.560587E-3
1.341000, 1.397921E+0, 1.288223E-3
1.342000, 8.549086E-1, 8.402105E-3
1.343000, 1.221105E-1, 6.392480E-3
1.344000, 1.843978E-1, 4.672098E-3
1.345000, 1.801154E-1, 3.214631E-3
1.346000, 1.687501E-1, 6.655991E-3
1.347000, 1.652662E-1, 4.821487E-3
1.348000, 2.486551E-1, 3.270613E-3
1.349000, 8.825477E-1, 6.674497E-3
1.350000, 3.746675E-1, 4.897368E-3
1.351000, 9.523037E-1, 3.388546E-3
1.352000, 1.378774E+0, 2.122976E-3
, , 
1.353000, 1.080523E+0, 1.076845E-3
1.354000, 2.765931E-1, 2.275748E-4
1.355000, 5.870075E-1, 4.461811E-4
1.356000, 1.019545E-1, 9.615599E-3
1.357000, 1.904271E-1, 7.157582E-3
1.358000, 3.736840E-1, 3.594911E-3
1.359000, 3.191510E-1, 6.119691E-3
1.360000, 5.294948E-2, 4.162940E-3
1.361000, 5.718428E-1, 2.520382E-3
1.362000, 6.700976E-1, 7.488954E-3
1.363000, 7.663129E-1, 5.751582E-3
1.364000, 1.083082E-1, 4.260928E-3
1.365000, 3.013857E-1, 5.656366E-3
1.366000, 1.140004E-2, 3.879488E-3
1.367000, 1.826961E-1, 2.394855E-3
1.368000, 1.410460E-1, 1.173499E-3
1.369000, 4.752990E-1, 1.879297E-4
1.370000, 2.456187E-2, 9.238914E-3
1.371000, 2.487268E-1, 6.989548E-3
1.372000, 2.642668E-1, 5.053322E-3
1.373000, 4.015912E-1, 3.403800E-3
1.374000, 9.823912E-3, 6.635441E-3
1.375000, 8.904659E-1, 4.946694E-3
1.376000, 1.312721E-2, 3.519490E-3
1.377000, 1.158916E-1, 2.327969E-3
1.378000, 2.750114E-2, 1.347712E-3
1.379000, 7.142772E-1, 5.557291E-4
1.380000, 1.347128E-1, 6.955682E-5
1.381000, 2.646337E-1, 9.199387E-3
1.382000, 5.885334E-1, 6.710577E-3
1.383000, 3.946533E-1, 4.586918E-3
1.384000, 1.134853E-1, 5.854472E-3
1.385000, 4.964384E-1, 4.502161E-3
, , 
1.386000, 3.117588E-1, 3.351754E-3
1.387000, 5.830461E-2, 2.383244E-3
1.388000, 1.125298E+0, 1.577833E-3
1.389000, 3.222819E-1, 9.179009E-4
1.390000, 1.014478E+0, 8.264080E-3
1.391000, 1.123356E+0, 5.841465E-3
1.392000, 3.473747E-1, 3.794847E-3
1.393000, 4.882096E-2, 6.561589E-3
1.394000, 1.876393E-1, 5.119076E-3
1.395000, 3.155095E-1, 3.875615E-3
1.396000, 3.518000E-1, 5.837725E-3
1.397000, 1.431014E-1, 3.895878E-3
1.398000, 1.001108E-1, 6.369878E-3
1.399000, 1.423742E-1, 3.800648E-3
1.400000, 2.445956E-1, 2.267943E-3
1.401000, 1.538109E-1, 1.016801E-3
1.402000, 3.115567E-1, 1.686319E-5
1.403000, 7.524582E-1, 9.411570E-3
1.404000, 1.667343E-1, 7.153434E-3
1.405000, 5.420051E-2, 5.200272E-3
1.406000, 2.672060E-1, 3.527627E-3
1.407000, 5.767707E-1, 6.539159E-3
1.408000, 6.544393E-2, 4.880818E-3
1.409000, 4.828575E-1, 3.485521E-3
1.410000, 3.798365E-1, 6.324823E-3
1.411000, 8.667189E-2, 4.217429E-3
1.412000, 3.917073E-1, 5.670917E-3
1.413000, 4.442429E-1, 3.855814E-3
1.414000, 9.949516E-2, 2.326849E-3
1.415000, 1.326557E-1, 1.057808E-3
1.416000, 8.356190E-2, 8.627503E-3
1.417000, 1.153384E+0, 2.039942E-3
1.418000, 7.634075E-1, 7.722125E-3
, , 
1.419000, 1.012248E+0, 5.779133E-3
1.420000, 1.748723E-1, 4.120491E-3
1.421000, 3.093561E-1, 2.720097E-3
1.422000, 3.611538E-1, 7.097887E-3
1.423000, 5.220702E-1, 5.214945E-3
1.424000, 7.760409E-3, 3.619602E-3
1.425000, 7.952572E-3, 2.284817E-3
1.426000, 4.179895E-1, 1.184846E-3
1.427000, 4.291088E-1, 2.952525E-4
1.428000, 4.259256E-2, 9.058141E-3
1.429000, 4.775751E-1, 6.755136E-3
1.430000, 5.253235E-2, 3.868518E-3
1.431000, 4.450623E-2, 5.951417E-3
1.432000, 2.770698E-1, 4.572017E-3
1.433000, 3.636523E-2, 3.308862E-3
1.434000, 1.110335E-1, 2.253086E-3
1.435000, 3.668485E-2, 7.267957E-3
1.436000, 1.388268E-2, 3.518479E-3
1.437000, 1.165587E+0, 2.485022E-3
1.438000, 2.384162E-1, 7.022886E-3
1.439000, 1.193838E-1, 4.882372E-3
1.440000, 6.622975E-3, 5.573376E-3
1.441000, 1.973819E-1, 4.233596E-3
1.442000, 2.076496E-1, 3.094461E-3
1.443000, 6.667861E-1, 2.136434E-3
1.444000, 3.799284E-1, 1.341099E-3
1.445000, 9.041999E-1, 6.911363E-4
1.446000, 7.649770E-1, 8.480754E-3
1.447000, 2.994349E-1, 6.047766E-3
1.448000, 3.807761E-1, 3.990387E-3
1.449000, 6.142273E-1, 2.273802E-3
1.450000, 5.016577E-1, 7.786287E-3
1.451000, 3.422307E-1, 6.079534E-3
, , 
1.452000, 2.052200E-1, 4.048751E-3
1.453000, 7.328759E-1, 2.476129E-3
1.454000, 4.200923E-1, 1.187578E-3
1.455000, 1.187311E-1, 1.528834E-4
1.456000, 3.784304E-1, 6.564962E-4
1.457000, 8.895375E-1, 1.267427E-3
1.458000, 7.959502E-1, 1.035615E-2
1.459000, 3.391408E-2, 7.804185E-3
1.460000, 1.288325E-1, 5.599697E-3
1.461000, 1.642422E-1, 3.714913E-3
1.462000, 1.058281E-1, 2.122980E-3
1.463000, 2.661108E-2, 7.979916E-4
1.464000, 9.382648E-2, 8.936039E-3
1.465000, 1.057564E-1, 6.961038E-3
1.466000, 4.725897E-1, 5.266220E-3
1.467000, 2.257324E-1, 4.825622E-3
1.468000, 4.007164E-1, 5.453864E-3
1.469000, 2.069496E-1, 4.677981E-3
1.470000, 3.232971E-2, 3.086757E-3
1.471000, 2.248955E-1, 1.761876E-3
1.472000, 2.004012E-1, 6.771281E-4
1.473000, 3.037645E-1, 1.924509E-4
1.474000, 3.590254E-1, 8.705512E-4
1.475000, 3.938840E-2, 1.003063E-2
1.476000, 2.293075E-1, 7.551768E-3
1.477000, 6.910396E-1, 5.420075E-3
1.478000, 3.249517E-1, 5.045031E-3
1.479000, 4.854448E-1, 3.729845E-3
1.480000, 9.407130E-1, 2.627759E-3
1.481000, 7.332874E-1, 1.716631E-3
1.482000, 4.291651E-1, 9.756315E-4
1.483000, 5.342204E-1, 3.852264E-4
1.484000, 1.813369E-1, 8.723892E-3
, , 
1.485000, 2.265876E-1, 6.226714E-3
1.486000, 3.665418E-1, 4.105317E-3
1.487000, 2.122082E-1, 6.324788E-3
1.488000, 1.635934E-1, 4.953667E-3
1.489000, 3.397329E-1, 3.778319E-3
1.490000, 1.925997E-2, 2.780021E-3
1.491000, 3.333839E-1, 6.709903E-3
1.492000, 2.407554E-1, 4.566004E-3
1.493000, 3.429605E-1, 5.880945E-3
1.494000, 1.305605E-1, 4.128633E-3
1.495000, 1.491286E-1, 2.454498E-3
1.496000, 8.517293E-1, 7.570430E-3
1.497000, 2.209873E-1, 5.835415E-3
1.498000, 3.770123E-1, 4.336410E-3
1.499000, 5.830760E-1, 3.053425E-3
1.500000, 6.952445E-2, 6.683699E-3
1.501000, 1.253476E-1, 3.899872E-3
1.502000, 1.347026E+0, 5.972591E-3
1.503000, 5.346173E-1, 4.161274E-3
1.504000, 4.960941E-2, 2.650673E-3
1.505000, 3.576745E-1, 7.240933E-3
1.506000, 9.343623E-2, 3.250531E-3
1.507000, 1.669627E-1, 6.661612E-3
1.508000, 1.743333E-1, 4.846692E-3
1.509000, 5.091717E-1, 3.297551E-3
1.510000, 6.299603E-1, 1.991084E-3
1.511000, 1.820288E-1, 9.051082E-4
1.512000, 6.945792E-1, 1.837707E-5
1.513000, 1.399159E+0, 9.340455E-3
1.514000, 5.823406E-2, 7.048706E-3
1.515000, 8.964398E-1, 3.560029E-3
1.516000, 2.463149E-1, 2.374403E-3
1.517000, 1.995759E-1, 1.389863E-3
, , 
1.518000, 1.215114E-1, 5.860465E-4
1.519000, 1.102066E-1, 8.707418E-3
1.520000, 4.532434E-2, 2.284268E-3
1.521000, 1.872514E-1, 1.435590E-3
1.522000, 1.024656E-2, 7.906333E-3
1.523000, 3.711946E-3, 5.617107E-3
1.524000, 8.139612E-2, 3.679594E-3
1.525000, 3.136754E-1, 6.589759E-3
1.526000, 1.681037E-1, 5.079953E-3
1.527000, 4.938514E-1, 3.786806E-3
1.528000, 7.096591E-1, 2.690328E-3
1.529000, 6.122046E-1, 1.771558E-3
1.530000, 1.424767E-1, 7.638499E-3
1.531000, 3.422096E-1, 5.414777E-3
1.532000, 8.728020E-2, 3.539536E-3
1.533000, 1.467565E-1, 1.979753E-3
1.534000, 2.422568E-1, 7.039895E-4
1.535000, 1.024698E+0, 3.176069E-4
1.536000, 4.028658E-1, 9.764341E-3
1.537000, 5.231539E-1, 7.520855E-3
1.538000, 5.173651E-1, 3.072549E-3
1.539000, 1.145862E+0, 6.752630E-3
1.540000, 3.034808E-1, 4.864458E-3
1.541000, 3.362453E-1, 3.254571E-3
1.542000, 5.844908E-1, 6.752340E-3
1.543000, 4.639107E-1, 5.037558E-3
1.544000, 5.053253E-1, 3.589701E-3
1.545000, 1.572441E-1, 6.268967E-3
1.546000, 2.923181E-1, 4.421598E-3
1.547000, 6.382794E-1, 2.858162E-3
1.548000, 2.078870E-1, 1.552846E-3
1.549000, 4.692369E-1, 8.170128E-3
1.550000, 4.700113E-1, 6.192366E-3
, , 
1.551000, 3.799853E-1, 4.502665E-3
1.552000, 1.834842E-1, 3.074369E-3
1.553000, 1.776533E-1, 1.882198E-3
1.554000, 2.370162E-1, 9.022307E-4
1.555000, 4.408236E-2, 8.539166E-3
1.556000, 5.215652E-1, 6.321247E-3
1.557000, 4.804203E-1, 4.430284E-3
1.558000, 1.254886E+0, 2.836965E-3
1.559000, 8.749285E-1, 7.137801E-3
1.560000, 1.181348E+0, 5.378753E-3
1.561000, 3.644718E-1, 3.877640E-3
1.562000, 6.290995E-2, 2.610591E-3
1.563000, 7.944231E-1, 1.554951E-3
1.564000, 2.504126E-1, 6.892641E-4
1.565000, 1.041397E-1, 8.657791E-3
1.566000, 7.661575E-1, 6.363302E-3
1.567000, 7.672421E-2, 4.411517E-3
1.568000, 3.774644E-1, 2.771235E-3
1.569000, 4.194928E-1, 1.412668E-3
1.570000, 1.245612E-1, 8.343602E-3
1.571000, 5.728439E-1, 2.268557E-3
1.572000, 1.000466E-1, 7.535712E-3
1.573000, 1.305562E-1, 5.624134E-3
1.574000, 1.815058E-1, 4.662909E-3
1.575000, 3.185359E-1, 3.207745E-3
1.576000, 2.277100E-1, 1.999940E-3
1.577000, 5.067989E-1, 7.637375E-3
1.578000, 3.211973E-1, 3.064505E-3
1.579000, 1.513584E-1, 6.676689E-3
1.580000, 1.586779E-1, 3.924954E-3
1.581000, 2.956563E-1, 2.738554E-3
1.582000, 5.043736E-1, 6.893778E-3
1.583000, 3.057324E-1, 4.852321E-3
, , 
1.584000, 6.824216E-1, 3.124284E-3
1.585000, 3.349923E-1, 6.969839E-3
1.586000, 6.207804E-1, 5.315294E-3
1.587000, 9.186568E-1, 3.904423E-3
1.588000, 2.211676E-1, 5.937038E-3
1.589000, 1.371418E+0, 4.562038E-3
1.590000, 1.114579E-1, 3.272654E-3
1.591000, 2.131567E-1, 6.461385E-3
1.592000, 1.532093E-1, 4.518857E-3
1.593000, 5.628753E-1, 2.885670E-3
1.594000, 9.699214E-1, 7.118789E-3
1.595000, 8.112890E-1, 5.380683E-3
1.596000, 3.531057E-2, 3.893082E-3
1.597000, 3.723859E-2, 2.633329E-3
1.598000, 6.248244E-2, 1.579878E-3
1.599000, 1.432180E-1, 7.938771E-3
1.600000, 4.746050E-1, 5.799977E-3
1.601000, 3.033753E-1, 3.988341E-3
1.602000, 1.530610E-3, 6.177955E-3
1.603000, 2.773291E-1, 4.064868E-3
1.604000, 5.016390E-2, 6.070349E-3
1.605000, 3.238055E-1, 4.453587E-3
1.606000, 3.095503E-1, 3.078500E-3
1.607000, 3.052981E-1, 1.922936E-3
1.608000, 7.618584E-1, 9.657912E-4
1.609000, 3.754620E-1, 1.870082E-4
1.610000, 1.420479E-1, 4.324243E-4
1.611000, 9.127712E-1, 9.561525E-3
1.612000, 1.040547E+0, 7.075210E-3
1.613000, 2.482202E-1, 3.695378E-3
1.614000, 7.161711E-2, 6.009670E-3
1.615000, 4.559226E-1, 4.600649E-3
1.616000, 5.895610E-2, 3.400149E-3
, , 
1.617000, 2.194052E-1, 6.264770E-3
1.618000, 5.644161E-2, 4.270481E-3
1.619000, 4.177054E-1, 6.050380E-3
1.620000, 2.688293E-1, 4.063634E-3
1.621000, 1.561923E-1, 2.474157E-3
1.622000, 1.512863E-1, 1.167015E-3
1.623000, 9.919018E-1, 8.538291E-3
1.624000, 8.161611E-1, 6.527617E-3
1.625000, 5.460944E-1, 3.857503E-3
1.626000, 1.004086E+0, 6.152684E-3
1.627000, 5.290311E-1, 4.427516E-3
1.628000, 2.702126E-1, 5.691143E-3
1.629000, 4.963407E-1, 4.566805E-3
1.630000, 7.443622E-2, 5.580000E-3
1.631000, 1.635568E-1, 3.996251E-3
1.632000, 5.939156E-1, 5.980241E-3
1.633000, 5.733018E-1, 4.233923E-3
1.634000, 7.370574E-1, 2.756046E-3
1.635000, 3.361798E-1, 1.522058E-3
1.636000, 7.715605E-1, 5.084758E-4
1.637000, 4.658702E-1, 3.070984E-4
1.638000, 3.046843E-1, 9.597016E-3
1.639000, 4.437106E-1, 7.239454E-3
1.640000, 8.959159E-2, 5.219785E-3
1.641000, 2.150284E-1, 5.143115E-3
1.642000, 1.027718E+0, 3.735916E-3
1.643000, 3.103985E-1, 2.552214E-3
1.644000, 5.036335E-1, 1.569923E-3
1.645000, 1.805275E-2, 7.681238E-4
1.646000, 3.376360E-1, 8.523989E-3
1.647000, 5.549720E-1, 2.468053E-3
1.648000, 7.820346E-1, 7.032554E-3
1.649000, 1.919535E-1, 4.885787E-3
, , 
1.650000, 4.377847E-1, 5.575401E-3
1.651000, 4.412104E-1, 4.240432E-3
1.652000, 3.488044E-2, 3.105615E-3
1.653000, 4.745345E-2, 2.151513E-3
1.654000, 1.099371E-1, 1.359778E-3
1.655000, 5.266375E-1, 7.131369E-4
1.656000, 2.156900E-1, 1.953692E-4
1.657000, 5.830305E-1, 8.859760E-3
1.658000, 4.662617E-1, 6.324414E-3
1.659000, 3.081054E-1, 4.178078E-3
1.660000, 7.227277E-1, 6.266090E-3
1.661000, 6.456113E-1, 3.750775E-3
1.662000, 1.939780E-1, 6.563281E-3
1.663000, 3.763661E-1, 3.568158E-3
1.664000, 3.357778E-1, 6.646117E-3
1.665000, 2.907940E-1, 3.571089E-3
1.666000, 5.444827E-1, 2.080435E-3
1.667000, 2.997200E-1, 7.784151E-3
1.668000, 7.065083E-1, 5.910821E-3
1.669000, 7.242586E-2, 4.294330E-3
1.670000, 7.816851E-1, 2.913415E-3
1.671000, 7.494190E-1, 1.747643E-3
1.672000, 6.571987E-1, 7.774216E-4
1.673000, 3.601282E-1, 1.600106E-5
1.674000, 2.922138E-1, 9.301576E-3
1.675000, 7.901711E-2, 6.954337E-3
1.676000, 1.132034E-2, 4.956764E-3
1.677000, 7.524310E-2, 3.276157E-3
1.678000, 2.422447E-2, 6.769582E-3
1.679000, 5.256375E-1, 5.067854E-3
1.680000, 2.492492E-1, 5.038307E-3
1.681000, 3.943150E-1, 5.222322E-3
1.682000, 4.156750E-1, 3.720530E-3
, , 
1.683000, 4.948388E-1, 6.200376E-3
1.684000, 8.148570E-1, 4.419920E-3
1.685000, 2.242835E-1, 2.924973E-3
1.686000, 1.345876E+0, 6.963936E-3
1.687000, 1.471703E-2, 5.131669E-3
1.688000, 5.711459E-3, 3.569872E-3
1.689000, 5.448318E-1, 6.396681E-3
1.690000, 2.629579E-1, 4.001933E-3
1.691000, 7.656298E-2, 2.635316E-3
1.692000, 5.917483E-2, 1.496761E-3
1.693000, 2.373626E-1, 8.087257E-3
1.694000, 2.857720E-1, 2.654943E-3
1.695000, 4.691519E-2, 7.056279E-3
1.696000, 1.052383E-1, 3.567288E-3
1.697000, 5.001186E-1, 2.396756E-3
1.698000, 6.526236E-1, 1.426994E-3
1.699000, 7.424237E-1, 6.371667E-4
1.700000, 6.077436E-1, 8.643471E-3
1.701000, 3.272702E-1, 2.359593E-3
1.702000, 3.877334E-2, 7.130419E-3
1.703000, 5.710891E-1, 4.973468E-3
1.704000, 5.210197E-1, 3.153556E-3
1.705000, 7.337758E-2, 1.639268E-3
1.706000, 1.126379E+0, 8.250426E-3
1.707000, 8.454545E-1, 6.402045E-3
1.708000, 3.296826E-1, 4.808969E-3
1.709000, 4.838544E-2, 3.448801E-3
1.710000, 1.063771E+0, 2.300210E-3
1.711000, 3.677923E-1, 1.342921E-3
1.712000, 9.690743E-1, 8.093350E-3
1.713000, 9.363854E-1, 5.884797E-3
1.714000, 9.232823E-1, 4.636151E-3
1.715000, 3.309803E-2, 3.359325E-3
, , 
1.716000, 1.661444E+0, 2.281347E-3
1.717000, 2.716057E-2, 7.268059E-3
1.718000, 1.081341E-1, 3.485948E-3
1.719000, 6.323792E-1, 6.233229E-3
1.720000, 6.316857E-1, 4.285519E-3
1.721000, 3.712699E-1, 2.655039E-3
1.722000, 9.324126E-1, 1.310634E-3
1.723000, 1.376899E+0, 8.428329E-3
1.724000, 1.041446E-1, 6.447841E-3
1.725000, 1.248999E-1, 4.740630E-3
1.726000, 1.633832E-1, 3.283539E-3
1.727000, 2.527466E-1, 2.054382E-3
1.728000, 2.265405E-1, 7.619116E-3
1.729000, 1.251676E-1, 3.035857E-3
1.730000, 2.840519E-3, 1.891716E-3
1.731000, 6.371146E-1, 7.706569E-3
1.732000, 1.056095E+0, 5.636830E-3
1.733000, 1.078211E+0, 4.766840E-3
1.734000, 2.118478E-1, 3.392599E-3
1.735000, 3.657603E-1, 2.235395E-3
1.736000, 5.530574E-1, 1.274350E-3
1.737000, 6.803561E-2, 8.161433E-3
1.738000, 2.567051E-1, 2.702290E-3
1.739000, 6.660673E-1, 1.739430E-3
1.740000, 3.718578E-2, 7.703496E-3
1.741000, 2.270875E-1, 5.502724E-3
1.742000, 8.311243E-1, 5.009285E-3
1.743000, 1.078845E-1, 3.722352E-3
1.744000, 1.148316E+0, 2.633103E-3
1.745000, 2.235930E-1, 1.722349E-3
1.746000, 5.005954E-1, 9.719243E-4
1.747000, 2.434066E-1, 8.286370E-3
1.748000, 7.778064E-1, 5.926669E-3
, , 
1.749000, 2.234602E-1, 4.720625E-3
1.750000, 1.682358E-1, 5.103713E-3
1.751000, 1.449796E-1, 3.259102E-3
1.752000, 3.917091E-1, 1.729171E-3
1.753000, 1.813706E-1, 8.168761E-3
1.754000, 3.872196E-3, 6.322709E-3
1.755000, 1.003557E-1, 4.727393E-3
1.756000, 1.815558E-1, 3.361610E-3
1.757000, 4.929423E-1, 6.445977E-3
1.758000, 2.392631E-2, 4.572734E-3
1.759000, 2.314259E-1, 3.003437E-3
1.760000, 4.485520E-1, 1.707654E-3
1.761000, 5.075117E-1, 6.565892E-4
1.762000, 4.806331E-2, 1.769158E-4
1.763000, 4.783254E-4, 9.469448E-3
1.764000, 2.679558E-1, 7.102922E-3
1.765000, 1.204666E+0, 3.585085E-3
1.766000, 1.124605E-1, 6.171233E-3
1.767000, 2.290274E-1, 4.413770E-3
1.768000, 1.241354E+0, 5.442000E-3
1.769000, 3.367270E-1, 5.047610E-3
1.770000, 1.256772E-1, 3.752019E-3
1.771000, 4.087740E-1, 2.664724E-3
1.772000, 3.517593E-1, 6.887253E-3
1.773000, 9.758817E-2, 4.782437E-3
1.774000, 2.010978E-1, 3.006319E-3
1.775000, 1.054577E-1, 7.122291E-3
1.776000, 6.002127E-1, 5.490267E-3
1.777000, 3.924944E-1, 4.091513E-3
1.778000, 1.080078E+0, 5.746742E-3
1.779000, 5.506411E-1, 4.748036E-3
1.780000, 6.614428E-1, 3.448171E-3
1.781000, 1.746810E+0, 2.349753E-3
, , 
1.782000, 6.777400E-1, 7.217919E-3
1.783000, 2.624536E-1, 5.131396E-3
1.784000, 3.692752E-1, 3.374480E-3
1.785000, 4.850827E-1, 6.735433E-3
1.786000, 3.875733E-1, 5.086373E-3
1.787000, 2.047565E-1, 3.673161E-3
1.788000, 3.266992E-1, 2.474778E-3
1.789000, 3.400082E-1, 1.471202E-3
1.790000, 9.937622E-2, 6.433996E-4
1.791000, 2.399446E-1, 8.677735E-3
1.792000, 3.099975E-1, 6.367277E-3
1.793000, 2.380072E-1, 4.407656E-3
1.794000, 5.915423E-1, 2.766038E-3
1.795000, 1.206197E-1, 1.411184E-3
1.796000, 2.016680E-1, 3.134508E-4
1.797000, 1.736011E-1, 5.552073E-4
1.798000, 3.653941E-1, 1.221234E-3
1.799000, 8.705826E-2, 1.036053E-2
1.800000, 2.016224E-1, 7.854348E-3
1.801000, 1.515901E-1, 5.690677E-3
1.802000, 3.567209E-1, 3.841635E-3
1.803000, 2.847166E-1, 6.370714E-3
1.804000, 1.495894E-1, 4.830240E-3
1.805000, 4.530833E-1, 3.528096E-3
1.806000, 9.157121E-1, 2.440077E-3
1.807000, 6.203990E-1, 7.107613E-3
1.808000, 3.609027E-1, 4.994279E-3
1.809000, 1.740713E-3, 3.206149E-3
1.810000, 1.546707E-1, 1.713778E-3
1.811000, 2.919752E-1, 8.162117E-3
1.812000, 2.358709E-1, 6.306522E-3
1.813000, 1.342599E-1, 4.711474E-3
1.814000, 7.769619E-3, 3.353410E-3
, , 
1.815000, 5.118082E-1, 2.209992E-3
1.816000, 4.927488E-1, 7.390971E-3
1.817000, 3.399218E-1, 3.323614E-3
1.818000, 9.590180E-1, 2.226619E-3
1.819000, 3.459286E-1, 7.336382E-3
1.820000, 1.883746E+0, 5.242490E-3
1.821000, 6.613741E-1, 3.476031E-3
1.822000, 3.509855E-1, 6.645110E-3
1.823000, 3.443818E-1, 5.008508E-3
1.824000, 8.153052E-1, 3.608569E-3
1.825000, 4.201490E-1, 2.423894E-3
1.826000, 9.638187E-1, 1.434124E-3
1.827000, 3.553627E-1, 6.199288E-4
1.828000, 6.442324E-1, 8.688056E-3
1.829000, 2.886020E-1, 6.365124E-3
1.830000, 8.063364E-2, 4.257169E-3
1.831000, 3.827121E-2, 5.581541E-3
1.832000, 7.675853E-2, 4.909254E-3
1.833000, 2.162962E-1, 3.602826E-3
1.834000, 4.529411E-1, 2.496053E-3
1.835000, 1.930247E-1, 1.569937E-3
1.836000, 1.080594E+0, 8.064599E-4
1.837000, 4.440173E-1, 1.885678E-4
1.838000, 2.779661E-1, 8.950884E-3
1.839000, 3.275206E-1, 6.485030E-3
1.840000, 6.559569E-1, 4.394378E-3
1.841000, 8.205010E-5, 2.644203E-3
1.842000, 2.957417E-1, 7.449657E-3
1.843000, 3.361954E-1, 5.776675E-3
1.844000, 1.222635E-1, 4.318043E-3
