Time (s), Activation By Channel (% of MVC)
18.334000, 5.114526E-4, 8.170049E-4
18.335000, 1.601084E-2, 6.914978E-4
18.336000, 8.938858E-3, 5.624204E-4
18.337000, 1.412213E-2, 4.333076E-4
18.338000, 3.032042E-2, 8.958211E-3
18.339000, 2.343059E-2, 2.653430E-3
18.340000, 8.776192E-3, 2.291267E-3
18.341000, 1.510167E-2, 6.683050E-3
18.342000, 1.021254E-2, 4.519787E-3
18.343000, 1.124584E-2, 4.862983E-3
18.344000, 1.768397E-2, 2.678116E-3
18.345000, 3.027004E-2, 8.972413E-4
18.346000, 5.338441E-3, 5.225794E-4
18.347000, 2.116003E-2, 1.621978E-3
, , 
18.348000, 1.276442E-2, 2.439263E-3
18.349000, 2.805615E-2, 1.166146E-2
18.350000, 1.183065E-2, 5.291311E-4
18.351000, 8.197186E-3, 1.181894E-3
18.352000, 2.240296E-2, 1.028546E-2
18.353000, 3.216315E-3, 9.240322E-4
18.354000, 4.214083E-3, 8.339715E-3
18.355000, 1.776898E-2, 2.705980E-3
18.356000, 8.234085E-3, 1.927763E-3
18.357000, 1.827356E-2, 1.317046E-3
18.358000, 9.986144E-4, 8.504734E-4
18.359000, 2.768791E-3, 8.144353E-3
18.360000, 4.892593E-2, 5.544836E-3
18.361000, 4.546367E-2, 5.316217E-3
18.362000, 2.354336E-2, 4.322037E-3
18.363000, 2.163358E-3, 6.331134E-3
18.364000, 3.506623E-3, 3.501213E-3
18.365000, 2.140576E-2, 6.972235E-3
18.366000, 2.073773E-2, 3.025058E-3
18.367000, 5.351307E-2, 1.352597E-3
18.368000, 1.086709E-1, 6.212278E-6
18.369000, 3.850726E-2, 9.734515E-3
18.370000, 7.575023E-2, 7.720977E-3
18.371000, 2.251387E-1, 2.689957E-3
18.372000, 2.192025E-1, 7.274429E-3
18.373000, 1.179688E-2, 3.164624E-3
18.374000, 1.090353E-1, 1.869281E-3
18.375000, 9.662635E-2, 8.259929E-4
18.376000, 7.466992E-2, 6.057537E-6
18.377000, 5.470019E-3, 6.175184E-4
18.378000, 3.836823E-1, 1.070008E-3
18.379000, 1.704935E-1, 1.002602E-2
18.380000, 5.307699E-2, 1.285672E-3
, , 
18.381000, 8.375795E-2, 7.914459E-3
18.382000, 1.038034E-1, 5.488576E-3
18.383000, 8.895931E-2, 3.422374E-3
18.384000, 3.726142E-2, 6.965413E-3
18.385000, 7.369655E-2, 5.562010E-3
18.386000, 6.459043E-2, 4.361937E-3
18.387000, 9.037932E-2, 5.306721E-3
18.388000, 4.454866E-2, 3.321397E-3
18.389000, 5.283820E-2, 1.666480E-3
18.390000, 4.405059E-3, 3.107450E-4
18.391000, 6.205416E-3, 9.426803E-3
18.392000, 9.111395E-2, 1.218286E-3
18.393000, 3.491551E-2, 8.540590E-3
18.394000, 6.117827E-2, 2.078121E-3
18.395000, 4.511722E-2, 9.391990E-4
18.396000, 5.161500E-2, 3.153902E-5
18.397000, 2.909861E-2, 9.322351E-3
18.398000, 3.854073E-2, 1.645683E-3
18.399000, 2.716650E-2, 7.847084E-3
18.400000, 9.875739E-3, 5.666146E-3
18.401000, 6.381155E-3, 4.850443E-3
18.402000, 3.028370E-2, 3.587422E-3
18.403000, 3.812895E-2, 2.536845E-3
18.404000, 3.392188E-2, 1.675438E-3
18.405000, 2.974029E-2, 9.814333E-4
18.406000, 1.697596E-2, 4.345436E-4
18.407000, 5.045401E-2, 1.593189E-5
18.408000, 2.896183E-2, 2.918199E-4
18.409000, 3.318577E-3, 5.047468E-4
18.410000, 1.039823E-2, 9.288595E-3
18.411000, 1.128386E-2, 2.136300E-3
18.412000, 1.807229E-2, 7.001573E-3
18.413000, 2.244176E-2, 4.094209E-3
, , 
18.414000, 4.211234E-2, 3.303001E-3
18.415000, 1.116966E-2, 2.627885E-3
18.416000, 1.161605E-2, 2.056148E-3
18.417000, 1.507547E-3, 1.576078E-3
18.418000, 2.008788E-2, 1.176918E-3
18.419000, 2.378684E-2, 8.488078E-4
18.420000, 8.182428E-4, 8.068314E-3
18.421000, 7.205070E-3, 5.440653E-3
18.422000, 1.234956E-2, 5.409069E-3
18.423000, 3.243823E-2, 4.270972E-3
18.424000, 1.566656E-2, 6.317948E-3
18.425000, 2.778996E-2, 5.056949E-3
18.426000, 2.936179E-2, 3.950364E-3
18.427000, 3.514745E-2, 2.986237E-3
18.428000, 2.953845E-2, 2.153144E-3
18.429000, 3.316995E-2, 1.440171E-3
18.430000, 1.718743E-2, 8.368958E-4
18.431000, 2.960321E-2, 3.333726E-4
18.432000, 5.311280E-2, 8.730933E-3
18.433000, 3.262404E-2, 2.428013E-3
18.434000, 9.671286E-2, 6.957737E-3
18.435000, 1.771528E-1, 3.911053E-3
18.436000, 6.982211E-3, 5.735216E-3
18.437000, 2.726738E-2, 4.901038E-3
18.438000, 3.250088E-2, 3.699626E-3
18.439000, 5.252399E-2, 2.663438E-3
18.440000, 2.151058E-2, 1.778985E-3
18.441000, 2.428097E-2, 1.033255E-3
18.442000, 1.652297E-2, 4.137238E-4
18.443000, 1.010895E-2, 9.162880E-5
18.444000, 3.761387E-3, 4.943104E-4
18.445000, 2.955858E-2, 8.053002E-4
18.446000, 4.324854E-2, 1.035036E-3
, , 
18.447000, 5.924131E-2, 9.844457E-3
18.448000, 2.471630E-2, 1.550171E-3
18.449000, 7.153791E-3, 1.031778E-3
18.450000, 4.075967E-2, 6.064938E-4
18.451000, 3.889929E-2, 2.641864E-4
18.452000, 1.027846E-3, 4.687863E-6
18.453000, 7.337170E-2, 2.090815E-4
18.454000, 5.304308E-2, 3.573576E-4
18.455000, 4.456533E-2, 4.572935E-4
18.456000, 1.015688E-2, 5.160860E-4
18.457000, 1.550768E-2, 5.403599E-4
18.458000, 5.102048E-2, 5.361784E-4
18.459000, 5.723512E-2, 5.090550E-4
18.460000, 4.184021E-2, 4.639688E-4
18.461000, 2.868571E-2, 4.053814E-4
18.462000, 8.922671E-3, 3.372557E-4
18.463000, 8.404556E-2, 2.630767E-4
18.464000, 8.679034E-2, 1.858741E-4
18.465000, 7.979713E-2, 1.082465E-4
18.466000, 4.036392E-2, 3.238669E-5
18.467000, 5.061745E-2, 3.989226E-5
18.468000, 1.593186E-2, 8.758184E-3
18.469000, 3.708625E-2, 2.671702E-3
18.470000, 1.881614E-2, 2.142281E-3
18.471000, 2.175444E-3, 1.668421E-3
18.472000, 2.564807E-2, 9.898955E-3
18.473000, 2.181631E-3, 6.689453E-3
18.474000, 1.379032E-2, 4.647426E-3
18.475000, 6.510527E-2, 4.020413E-3
18.476000, 1.597952E-1, 5.206926E-3
18.477000, 1.856343E-1, 5.756330E-3
18.478000, 2.382878E-1, 3.851264E-3
18.479000, 1.527442E-1, 1.875431E-3
, , 
18.480000, 6.710606E-2, 8.364015E-3
18.481000, 3.678547E-2, 6.768514E-3
18.482000, 2.182042E-2, 3.305769E-3
18.483000, 4.900721E-2, 6.924593E-3
18.484000, 6.740554E-3, 3.309396E-3
18.485000, 7.326558E-2, 1.861039E-3
18.486000, 1.010633E-1, 7.087773E-4
18.487000, 3.873798E-2, 1.833066E-4
18.488000, 2.662046E-2, 8.486655E-4
18.489000, 8.921432E-4, 1.318327E-3
18.490000, 4.984782E-3, 1.620938E-3
18.491000, 2.511777E-5, 1.782815E-3
18.492000, 1.267273E-2, 1.047906E-2
18.493000, 1.081387E-1, 1.061550E-3
18.494000, 4.217133E-2, 7.940076E-3
18.495000, 4.447068E-2, 5.345286E-3
18.496000, 6.097713E-2, 5.512421E-3
18.497000, 1.718479E-2, 4.522672E-3
18.498000, 3.884725E-2, 4.968394E-3
18.499000, 1.587717E-2, 5.814318E-3
18.500000, 2.406061E-2, 4.746135E-3
18.501000, 1.995748E-1, 3.826516E-3
18.502000, 6.594694E-2, 3.039491E-3
18.503000, 3.559896E-2, 2.370424E-3
18.504000, 2.880166E-2, 1.805923E-3
18.505000, 1.311891E-2, 1.333763E-3
18.506000, 2.782037E-4, 9.428011E-4
18.507000, 7.308523E-3, 6.229054E-4
18.508000, 4.099812E-2, 3.648846E-4
18.509000, 5.764463E-2, 1.604212E-4
18.510000, 6.787080E-2, 2.008677E-6
18.511000, 2.081731E-2, 1.171065E-4
18.512000, 1.242004E-2, 2.029805E-4
, , 
18.513000, 2.351859E-2, 2.610237E-4
18.514000, 3.941429E-2, 2.960495E-4
18.515000, 6.655357E-2, 3.123203E-4
18.516000, 5.701704E-2, 3.135905E-4
18.517000, 2.122334E-2, 3.031474E-4
18.518000, 1.990801E-2, 2.838496E-4
18.519000, 3.469097E-2, 2.581635E-4
18.520000, 1.693955E-2, 8.879252E-3
18.521000, 1.492264E-2, 2.644157E-3
18.522000, 5.062388E-3, 2.202250E-3
18.523000, 3.379549E-2, 1.808103E-3
18.524000, 7.858762E-2, 7.192877E-3
18.525000, 6.506002E-2, 3.989044E-3
18.526000, 8.498036E-3, 3.242417E-3
18.527000, 2.449262E-2, 2.578587E-3
18.528000, 5.784686E-2, 1.992210E-3
18.529000, 3.059637E-1, 7.172963E-3
18.530000, 1.331894E-1, 4.779989E-3
18.531000, 1.535435E-2, 2.800115E-3
18.532000, 2.741240E-2, 7.460897E-3
18.533000, 9.877379E-3, 2.749249E-3
18.534000, 8.435246E-2, 7.367172E-3
18.535000, 8.298019E-2, 2.961250E-3
18.536000, 9.446093E-2, 1.590086E-3
18.537000, 9.613028E-2, 8.151158E-3
18.538000, 9.191867E-2, 6.154427E-3
18.539000, 3.371965E-3, 4.233376E-3
18.540000, 5.624282E-2, 2.888872E-3
18.541000, 1.020587E-1, 1.796686E-3
18.542000, 7.115047E-2, 9.267868E-4
18.543000, 6.399812E-2, 2.512871E-4
18.544000, 8.266190E-2, 2.556108E-4
18.545000, 6.680252E-2, 9.268727E-3
, , 
18.546000, 6.111102E-2, 1.983200E-3
18.547000, 7.135690E-2, 7.279098E-3
18.548000, 4.034136E-2, 3.733679E-3
18.549000, 2.403719E-2, 5.756685E-3
18.550000, 2.753277E-2, 3.611038E-3
18.551000, 1.564903E-2, 6.837268E-3
18.552000, 2.128829E-2, 3.173384E-3
18.553000, 1.693553E-2, 7.146734E-3
18.554000, 4.018998E-2, 2.980539E-3
18.555000, 4.755191E-2, 7.234693E-3
18.556000, 4.298653E-2, 2.985700E-3
18.557000, 2.988045E-2, 7.148073E-3
18.558000, 1.109426E-2, 5.508715E-3
18.559000, 2.330811E-3, 4.092631E-3
18.560000, 4.590703E-2, 2.880416E-3
18.561000, 1.383768E-2, 1.853659E-3
18.562000, 4.540574E-2, 9.949161E-4
18.563000, 1.387634E-1, 2.876718E-4
18.564000, 5.290017E-2, 8.934734E-3
18.565000, 2.649998E-3, 2.106032E-3
18.566000, 7.983820E-3, 1.287794E-3
18.567000, 5.770479E-3, 8.039205E-3
18.568000, 6.652269E-3, 2.903377E-3
18.569000, 2.415094E-2, 1.993331E-3
18.570000, 2.675033E-2, 1.231889E-3
18.571000, 4.433702E-2, 8.046812E-3
18.572000, 2.843410E-2, 2.936275E-3
18.573000, 1.492229E-2, 2.059616E-3
18.574000, 2.092481E-2, 7.325972E-3
18.575000, 4.599475E-2, 3.558369E-3
18.576000, 2.382675E-2, 6.060163E-3
18.577000, 2.694115E-2, 4.613130E-3
18.578000, 4.258745E-2, 3.455477E-3
, , 
18.579000, 5.702558E-2, 2.467487E-3
18.580000, 6.558160E-2, 1.633672E-3
18.581000, 2.597871E-2, 9.392901E-4
18.582000, 2.258656E-2, 8.280706E-3
18.583000, 1.934524E-2, 5.897567E-3
18.584000, 2.492438E-2, 4.760924E-3
18.585000, 1.052395E-2, 3.588965E-3
18.586000, 1.768686E-2, 6.063796E-3
18.587000, 2.857000E-2, 4.580278E-3
18.588000, 4.154001E-4, 3.398180E-3
18.589000, 1.998293E-2, 6.260802E-3
18.590000, 1.812636E-2, 4.380608E-3
18.591000, 7.064522E-2, 3.199038E-3
18.592000, 1.839395E-2, 2.194471E-3
18.593000, 1.417153E-1, 1.350774E-3
18.594000, 1.554388E-1, 7.998505E-3
18.595000, 1.543381E-2, 5.726017E-3
18.596000, 8.717514E-3, 3.811996E-3
18.597000, 1.295931E-2, 2.221628E-3
18.598000, 7.576175E-3, 7.729155E-3
18.599000, 3.013238E-2, 2.721484E-3
18.600000, 4.575024E-2, 7.215262E-3
18.601000, 3.820588E-2, 5.410745E-3
18.602000, 1.417011E-2, 3.859721E-3
18.603000, 3.421565E-3, 2.540889E-3
18.604000, 1.735012E-3, 1.433758E-3
18.605000, 4.035978E-2, 8.132395E-3
18.606000, 1.465456E-2, 2.616661E-3
18.607000, 3.898637E-2, 7.096421E-3
18.608000, 4.560048E-2, 3.518618E-3
18.609000, 2.670031E-2, 6.316350E-3
18.610000, 2.922920E-2, 4.188186E-3
18.611000, 3.654385E-3, 2.904439E-3
, , 
18.612000, 2.219953E-3, 1.828181E-3
18.613000, 1.642386E-2, 7.711758E-3
18.614000, 1.195691E-2, 3.058531E-3
18.615000, 1.697653E-2, 2.012561E-3
18.616000, 2.854006E-2, 1.147459E-3
18.617000, 3.372196E-2, 4.445037E-4
18.618000, 3.372204E-2, 1.140184E-4
18.619000, 2.599773E-3, 5.448072E-4
18.620000, 1.154282E-2, 8.635485E-4
18.621000, 1.765974E-2, 1.084914E-3
18.622000, 2.187614E-2, 1.222567E-3
18.623000, 2.319085E-2, 9.940223E-3
18.624000, 3.144475E-2, 1.543502E-3
18.625000, 4.417757E-2, 1.109591E-3
18.626000, 1.607589E-2, 7.625997E-4
18.627000, 3.164011E-2, 4.911730E-4
18.628000, 2.203150E-2, 2.848645E-4
18.629000, 4.941673E-2, 1.341111E-4
18.630000, 1.547554E-2, 3.020211E-5
18.631000, 2.538256E-2, 3.475301E-5
18.632000, 4.035156E-2, 6.785899E-5
18.633000, 3.216687E-2, 7.547081E-5
18.634000, 7.526573E-3, 6.323124E-5
18.635000, 2.792515E-2, 3.610924E-5
18.636000, 2.621356E-2, 1.560235E-6
18.637000, 1.094419E-2, 4.603612E-5
18.638000, 5.964490E-3, 9.413048E-5
18.639000, 2.553436E-2, 1.431678E-4
18.640000, 4.710659E-2, 1.909439E-4
18.641000, 8.433886E-3, 2.356858E-4
18.642000, 4.056541E-2, 2.760115E-4
18.643000, 3.549933E-2, 3.108914E-4
18.644000, 3.093442E-2, 3.396096E-4
, , 
18.645000, 4.331466E-2, 3.617273E-4
18.646000, 2.720724E-2, 3.770478E-4
18.647000, 1.567950E-2, 3.855822E-4
18.648000, 5.803061E-2, 8.263537E-3
18.649000, 2.449547E-2, 3.223077E-3
18.650000, 7.966506E-2, 2.737549E-3
18.651000, 7.398478E-2, 2.294718E-3
18.652000, 9.305909E-2, 1.892640E-3
18.653000, 1.128425E-3, 1.529418E-3
18.654000, 8.616778E-2, 1.203191E-3
18.655000, 6.454724E-2, 9.121138E-4
18.656000, 4.050521E-2, 6.543501E-4
18.657000, 3.868795E-2, 4.280645E-4
18.658000, 3.545505E-2, 8.419636E-3
18.659000, 2.251217E-2, 5.748596E-3
18.660000, 3.160725E-2, 3.526987E-3
18.661000, 9.013505E-3, 1.708688E-3
18.662000, 1.420048E-3, 8.400929E-3
18.663000, 3.960086E-2, 1.950156E-3
18.664000, 5.031762E-3, 8.035941E-3
18.665000, 1.481713E-2, 2.412132E-3
18.666000, 1.276971E-2, 7.501070E-3
18.667000, 3.687336E-2, 2.998197E-3
18.668000, 3.530950E-2, 1.767875E-3
18.669000, 1.079093E-2, 7.909134E-4
18.670000, 5.227013E-2, 8.615295E-3
18.671000, 1.815710E-3, 6.338008E-3
18.672000, 1.740455E-2, 4.280494E-3
18.673000, 1.322650E-2, 3.121357E-3
18.674000, 9.866725E-4, 6.477433E-3
18.675000, 9.443371E-3, 4.251428E-3
18.676000, 3.238671E-2, 3.175856E-3
18.677000, 1.266883E-2, 2.288308E-3
, , 
18.678000, 6.318866E-3, 1.566240E-3
18.679000, 9.829795E-3, 7.662174E-3
18.680000, 2.022848E-2, 3.377054E-3
18.681000, 8.258213E-3, 2.558156E-3
18.682000, 5.777001E-3, 6.771514E-3
18.683000, 1.513902E-2, 4.164134E-3
18.684000, 3.995641E-2, 3.241218E-3
18.685000, 9.560768E-2, 2.459815E-3
18.686000, 6.224942E-2, 1.804416E-3
18.687000, 1.793153E-2, 1.260715E-3
18.688000, 2.377819E-2, 7.835513E-3
18.689000, 7.035917E-2, 3.296691E-3
18.690000, 7.483199E-2, 2.537923E-3
18.691000, 1.384044E-2, 1.892360E-3
18.692000, 4.840147E-2, 1.348235E-3
18.693000, 2.211585E-1, 8.946377E-4
18.694000, 6.142268E-3, 5.214701E-4
18.695000, 5.451813E-2, 2.193998E-4
18.696000, 2.717298E-2, 2.017949E-5
18.697000, 2.414582E-2, 2.051870E-4
18.698000, 1.270636E-2, 3.428904E-4
18.699000, 6.492845E-2, 4.399403E-4
18.700000, 1.326298E-2, 5.024020E-4
18.701000, 3.307642E-2, 5.357862E-4
18.702000, 9.937679E-2, 5.450782E-4
18.703000, 3.819263E-2, 5.347667E-4
18.704000, 1.756109E-2, 5.088704E-4
18.705000, 2.414441E-1, 4.709651E-4
18.706000, 6.238660E-2, 4.242099E-4
18.707000, 4.297271E-2, 3.713729E-4
18.708000, 6.171782E-4, 3.148558E-4
18.709000, 9.971978E-2, 2.567197E-4
18.710000, 2.924007E-2, 1.987088E-4
, , 
18.711000, 5.425123E-3, 1.422753E-4
18.712000, 3.007348E-2, 8.860215E-5
18.713000, 1.430453E-2, 8.689682E-3
18.714000, 6.153131E-3, 5.804231E-3
18.715000, 4.638385E-2, 5.251965E-3
18.716000, 1.230562E-2, 4.384540E-3
18.717000, 2.137033E-2, 3.605059E-3
18.718000, 9.038914E-3, 5.742678E-3
18.719000, 1.134480E-1, 3.521688E-3
18.720000, 1.016462E-1, 6.947857E-3
18.721000, 1.921248E-2, 5.567136E-3
18.722000, 3.265227E-2, 4.343199E-3
18.723000, 5.145864E-2, 3.266354E-3
18.724000, 1.945791E-2, 6.324039E-3
18.725000, 9.108679E-2, 4.355614E-3
18.726000, 1.920899E-2, 5.463396E-3
18.727000, 2.513259E-2, 3.633946E-3
18.728000, 2.164967E-2, 6.517139E-3
18.729000, 1.843612E-2, 3.766573E-3
18.730000, 2.414304E-2, 6.308597E-3
18.731000, 3.592228E-2, 4.032690E-3
18.732000, 6.005715E-2, 6.001264E-3
18.733000, 2.250620E-2, 4.366785E-3
18.734000, 4.927115E-2, 5.653040E-3
18.735000, 1.683231E-1, 3.932821E-3
18.736000, 2.979817E-2, 2.467746E-3
18.737000, 1.989454E-2, 1.236690E-3
18.738000, 3.802910E-2, 2.191134E-4
18.739000, 3.250782E-2, 9.255934E-3
18.740000, 1.872789E-2, 7.065655E-3
18.741000, 8.189303E-3, 3.456220E-3
18.742000, 9.071717E-3, 6.453055E-3
18.743000, 4.407161E-2, 3.994488E-3
, , 
18.744000, 2.399888E-2, 5.981581E-3
18.745000, 3.429730E-2, 4.245095E-3
18.746000, 9.181569E-2, 2.784103E-3
18.747000, 1.111326E-1, 1.571362E-3
18.748000, 1.188857E-1, 5.811613E-4
18.749000, 3.082014E-2, 2.107086E-4
18.750000, 2.870728E-1, 8.269817E-4
18.751000, 2.792190E-1, 1.288942E-3
18.752000, 1.312240E-1, 1.616451E-3
18.753000, 1.219409E-1, 1.827967E-3
18.754000, 1.425911E-1, 1.059163E-2
18.755000, 1.243781E-3, 8.698585E-4
18.756000, 4.339959E-2, 4.337539E-4
18.757000, 6.581471E-2, 1.011964E-4
18.758000, 4.502623E-2, 8.793331E-3
18.759000, 8.043887E-2, 2.529970E-3
18.760000, 4.188646E-2, 1.950682E-3
18.761000, 6.412425E-2, 7.178923E-3
18.762000, 7.024320E-2, 3.921763E-3
18.763000, 7.745480E-2, 5.518052E-3
18.764000, 1.844570E-2, 5.298552E-3
18.765000, 9.479293E-3, 4.251211E-3
18.766000, 2.371942E-2, 3.343073E-3
18.767000, 2.088012E-2, 6.089765E-3
18.768000, 2.676478E-2, 4.733715E-3
18.769000, 3.932568E-3, 3.693921E-3
18.770000, 1.334790E-2, 2.794619E-3
18.771000, 1.953608E-2, 2.023428E-3
18.772000, 2.930412E-3, 1.368639E-3
18.773000, 4.152852E-2, 8.191915E-4
18.774000, 4.975903E-2, 3.646469E-4
18.775000, 1.646933E-2, 4.827962E-6
18.776000, 2.671313E-3, 2.984811E-4
, , 
18.777000, 1.841046E-2, 5.249902E-4
18.778000, 3.193317E-2, 6.924771E-4
18.779000, 4.095373E-2, 8.085203E-4
18.780000, 1.496959E-2, 8.801670E-4
18.781000, 2.856797E-2, 9.139453E-4
18.782000, 1.962972E-2, 9.566930E-3
18.783000, 3.804700E-2, 1.948407E-3
18.784000, 1.457511E-2, 1.518699E-3
18.785000, 3.811053E-2, 1.153667E-3
18.786000, 2.281006E-2, 8.466388E-4
18.787000, 2.840291E-2, 5.913818E-4
18.788000, 2.923277E-2, 3.820916E-4
18.789000, 8.538401E-3, 2.133764E-4
18.790000, 1.564168E-3, 8.024280E-5
18.791000, 9.046997E-2, 2.191853E-5
18.792000, 7.484836E-2, 9.734712E-5
18.793000, 8.040637E-3, 1.499271E-4
18.794000, 4.946752E-2, 1.832018E-4
18.795000, 1.965989E-2, 2.003881E-4
18.796000, 3.210400E-2, 2.043908E-4
18.797000, 3.621171E-3, 1.978182E-4
18.798000, 2.278151E-2, 1.829961E-4
18.799000, 1.474815E-2, 1.619833E-4
18.800000, 8.179002E-3, 1.365871E-4
18.801000, 4.619411E-2, 1.083777E-4
18.802000, 2.407456E-2, 7.870451E-5
18.803000, 7.390909E-2, 4.871091E-5
18.804000, 1.996980E-2, 1.934987E-5
18.805000, 1.478344E-2, 8.600960E-6
18.806000, 1.022083E-2, 3.452405E-5
18.807000, 2.356290E-2, 5.794732E-5
18.808000, 2.847539E-3, 7.852944E-5
18.809000, 1.344391E-2, 9.604582E-5
, , 
18.810000, 2.946454E-2, 1.103748E-4
18.811000, 3.365156E-3, 1.214847E-4
18.812000, 3.527482E-2, 1.294210E-4
18.813000, 4.293786E-3, 1.342943E-4
18.814000, 5.896092E-2, 1.362693E-4
18.815000, 3.529514E-2, 1.355542E-4
18.816000, 8.060841E-3, 1.323908E-4
18.817000, 2.058930E-2, 1.270452E-4
18.818000, 3.021198E-3, 1.198003E-4
18.819000, 3.201562E-2, 8.540107E-3
18.820000, 3.719668E-3, 2.940671E-3
18.821000, 8.357415E-3, 6.196955E-3
18.822000, 9.113868E-3, 3.796409E-3
18.823000, 1.354888E-2, 6.824753E-3
18.824000, 2.250700E-2, 5.570205E-3
18.825000, 2.124396E-2, 4.201680E-3
18.826000, 1.038079E-2, 6.294724E-3
18.827000, 3.294712E-2, 3.707391E-3
18.828000, 5.433704E-2, 2.059146E-3
18.829000, 2.413913E-2, 7.914246E-3
18.830000, 2.726756E-2, 2.542196E-3
18.831000, 2.815227E-2, 1.284551E-3
18.832000, 1.858778E-2, 2.939695E-4
18.833000, 1.817117E-3, 9.113891E-3
18.834000, 2.126229E-3, 6.827944E-3
18.835000, 2.264757E-2, 3.807951E-3
18.836000, 1.950288E-2, 2.673450E-3
18.837000, 1.670479E-2, 6.894860E-3
18.838000, 2.287665E-2, 4.782030E-3
18.839000, 5.245975E-2, 2.979348E-3
18.840000, 6.275050E-2, 1.461782E-3
18.841000, 2.176133E-3, 2.049020E-4
18.842000, 3.185275E-2, 8.150452E-4
, , 
18.843000, 4.338707E-2, 1.621068E-3
18.844000, 1.520475E-2, 2.235359E-3
18.845000, 4.616415E-2, 1.133028E-2
18.846000, 6.619965E-2, 8.784203E-3
18.847000, 4.256337E-2, 2.068251E-3
18.848000, 1.169203E-2, 7.536309E-3
18.849000, 2.500262E-2, 5.461349E-3
18.850000, 1.033992E-1, 3.694368E-3
18.851000, 2.819090E-4, 2.207404E-3
18.852000, 3.230898E-3, 9.738528E-4
18.853000, 2.815777E-3, 8.682605E-3
18.854000, 6.806310E-3, 2.007148E-3
18.855000, 9.477297E-2, 7.738893E-3
18.856000, 7.704891E-2, 2.865299E-3
18.857000, 6.908198E-2, 6.962233E-3
18.858000, 9.757184E-3, 3.564572E-3
18.859000, 7.557278E-2, 6.336225E-3
18.860000, 3.361791E-2, 4.121446E-3
18.861000, 3.698542E-2, 2.806700E-3
18.862000, 2.074979E-2, 1.712540E-3
18.863000, 4.297210E-2, 8.163793E-4
18.864000, 5.709893E-2, 8.554168E-3
18.865000, 7.318200E-2, 2.373869E-3
18.866000, 8.963221E-2, 1.473320E-3
18.867000, 4.460464E-2, 7.408625E-4
18.868000, 1.901197E-1, 1.575389E-4
18.869000, 1.348351E-1, 2.944057E-4
18.870000, 2.843155E-2, 6.315402E-4
18.871000, 2.825355E-2, 8.692656E-4
18.872000, 2.650451E-2, 1.021835E-3
18.873000, 1.106565E-2, 1.102378E-3
18.874000, 2.081942E-2, 9.773980E-3
18.875000, 5.333859E-2, 6.905604E-3
, , 
18.876000, 1.404333E-2, 4.177556E-3
18.877000, 3.200043E-2, 3.372548E-3
18.878000, 1.448465E-2, 2.683155E-3
18.879000, 5.624490E-2, 6.553816E-3
18.880000, 1.462901E-2, 4.443438E-3
18.881000, 2.728221E-2, 3.556193E-3
18.882000, 9.072963E-3, 2.789152E-3
18.883000, 4.637330E-3, 2.130944E-3
18.884000, 2.878343E-2, 1.570931E-3
18.885000, 2.528073E-2, 1.099181E-3
18.886000, 2.984799E-2, 7.064278E-4
18.887000, 5.535213E-2, 3.840464E-4
18.888000, 1.406353E-1, 1.240206E-4
18.889000, 3.119507E-2, 8.108231E-5
18.890000, 4.590952E-2, 8.889192E-3
18.891000, 3.660105E-2, 2.486404E-3
18.892000, 1.557640E-3, 6.719503E-3
18.893000, 4.186665E-2, 4.295093E-3
18.894000, 5.465021E-2, 3.414443E-3
18.895000, 2.728988E-2, 2.645862E-3
18.896000, 4.137691E-2, 6.670800E-3
18.897000, 5.854450E-2, 4.402225E-3
18.898000, 5.095258E-2, 6.128044E-3
18.899000, 2.563339E-2, 4.818102E-3
18.900000, 4.046628E-2, 3.672202E-3
18.901000, 1.187214E-2, 2.678133E-3
18.902000, 3.234970E-2, 1.824069E-3
18.903000, 2.020165E-1, 7.552483E-3
18.904000, 1.331844E-1, 3.330488E-3
18.905000, 2.491052E-2, 2.354013E-3
18.906000, 1.401787E-2, 1.522160E-3
18.907000, 3.028541E-2, 8.225672E-4
18.908000, 6.199634E-2, 2.433158E-4
, , 
18.909000, 5.705812E-2, 2.270583E-4
18.910000, 6.036114E-2, 5.995471E-4
18.911000, 6.055178E-2, 8.846540E-4
18.912000, 2.360904E-2, 1.092378E-3
18.913000, 4.800939E-2, 1.232198E-3
18.914000, 1.412531E-1, 1.313060E-3
18.915000, 4.560502E-2, 1.343365E-3
18.916000, 7.821231E-2, 1.330961E-3
18.917000, 1.749986E-2, 1.283136E-3
18.918000, 2.566689E-2, 1.206614E-3
18.919000, 7.283182E-2, 1.107558E-3
18.920000, 9.725797E-3, 9.915703E-4
18.921000, 1.123039E-2, 8.637036E-4
18.922000, 2.689563E-2, 9.379523E-3
18.923000, 2.068173E-2, 2.250042E-3
18.924000, 5.087915E-2, 1.913194E-3
18.925000, 1.317505E-1, 1.621245E-3
18.926000, 1.151582E-1, 1.369126E-3
18.927000, 7.190004E-2, 7.498843E-3
18.928000, 2.313918E-1, 3.806191E-3
18.929000, 8.435131E-2, 3.172096E-3
18.930000, 1.737246E-2, 2.609733E-3
18.931000, 6.453895E-3, 2.113459E-3
18.932000, 4.145599E-2, 1.677958E-3
18.933000, 1.356370E-2, 1.298215E-3
18.934000, 1.948321E-2, 9.695032E-4
18.935000, 4.075897E-2, 6.873590E-4
18.936000, 2.870786E-2, 4.475728E-4
18.937000, 3.635201E-2, 2.461731E-4
