Time, Activation By Channel (% of MVC)
75.722000, 5.155342E-2, 1.409125E+0
75.723000, 7.195862E-2, 1.398929E+0
75.724000, 9.236383E-2, 1.398929E+0
75.725000, 8.216122E-2, 1.409125E+0
75.726000, 8.216122E-2, 1.409125E+0
75.727000, 1.127690E-1, 1.398929E+0
75.728000, 1.229716E-1, 1.398929E+0
75.729000, 9.236383E-2, 1.398929E+0
75.730000, 8.216122E-2, 1.398929E+0
75.731000, 8.216122E-2, 1.398929E+0
75.732000, 6.175602E-2, 1.409125E+0
75.733000, 9.236383E-2, 1.409125E+0
75.734000, 8.216122E-2, 1.398929E+0
, , 
75.735000, 7.195862E-2, 1.409125E+0
75.736000, 6.175602E-2, 1.409125E+0
75.737000, 8.216122E-2, 1.398929E+0
75.738000, 8.216122E-2, 1.398929E+0
75.739000, 9.236383E-2, 1.398929E+0
75.740000, 1.025664E-1, 1.398929E+0
75.741000, 1.025664E-1, 1.398929E+0
75.742000, 8.216122E-2, 1.398929E+0
75.743000, 1.025664E-1, 1.409125E+0
75.744000, 1.331742E-1, 1.398929E+0
75.745000, 1.127690E-1, 1.409125E+0
75.746000, 1.025664E-1, 1.409125E+0
75.747000, 8.216122E-2, 1.409125E+0
75.748000, 5.155342E-2, 1.409125E+0
75.749000, 5.155342E-2, 1.398929E+0
75.750000, 3.114822E-2, 1.398929E+0
75.751000, 4.135082E-2, 1.409125E+0
75.752000, 6.175602E-2, 1.409125E+0
75.753000, 2.094561E-2, 1.409125E+0
75.754000, 6.175602E-2, 1.398929E+0
75.755000, 5.155342E-2, 1.409125E+0
75.756000, 7.195862E-2, 1.409125E+0
75.757000, 7.195862E-2, 1.398929E+0
75.758000, 9.236383E-2, 1.409125E+0
75.759000, 9.236383E-2, 1.398929E+0
75.760000, 7.195862E-2, 1.409125E+0
75.761000, 8.216122E-2, 1.398929E+0
75.762000, 6.175602E-2, 1.398929E+0
75.763000, 7.195862E-2, 1.409125E+0
75.764000, 4.135082E-2, 1.398929E+0
75.765000, 8.216122E-2, 1.409125E+0
75.766000, 4.135082E-2, 1.409125E+0
75.767000, 2.094561E-2, 1.409125E+0
, , 
75.768000, 1.074301E-2, 1.409125E+0
75.769000, 4.135082E-2, 1.398929E+0
75.770000, 5.155342E-2, 1.398929E+0
75.771000, 5.155342E-2, 1.409125E+0
75.772000, 7.195862E-2, 1.398929E+0
75.773000, 9.236383E-2, 1.398929E+0
75.774000, 1.127690E-1, 1.398929E+0
75.775000, 9.236383E-2, 1.398929E+0
75.776000, 1.025664E-1, 1.409125E+0
75.777000, 1.025664E-1, 1.409125E+0
75.778000, 8.216122E-2, 1.398929E+0
75.779000, 6.175602E-2, 1.398929E+0
75.780000, 1.127690E-1, 1.398929E+0
75.781000, 1.025664E-1, 1.398929E+0
75.782000, 1.127690E-1, 1.398929E+0
75.783000, 9.236383E-2, 1.409125E+0
75.784000, 1.025664E-1, 1.398929E+0
75.785000, -5.047260E-2, 1.409125E+0
75.786000, 1.074301E-2, 1.409125E+0
75.787000, 2.094561E-2, 1.409125E+0
75.788000, 5.155342E-2, 1.409125E+0
75.789000, 5.155342E-2, 1.398929E+0
75.790000, 9.236383E-2, 1.398929E+0
75.791000, 9.236383E-2, 1.398929E+0
75.792000, 7.195862E-2, 1.398929E+0
75.793000, 8.216122E-2, 1.398929E+0
75.794000, 1.127690E-1, 1.398929E+0
75.795000, 9.236383E-2, 1.398929E+0
75.796000, 1.127690E-1, 1.409125E+0
75.797000, 7.195862E-2, 1.409125E+0
75.798000, 9.236383E-2, 1.409125E+0
75.799000, 6.175602E-2, 1.388733E+0
75.800000, 4.135082E-2, 1.398929E+0
, , 
75.801000, 8.216122E-2, 1.409125E+0
75.802000, 5.155342E-2, 1.398929E+0
75.803000, 2.094561E-2, 1.398929E+0
75.804000, 8.216122E-2, 1.409125E+0
75.805000, 7.195862E-2, 1.409125E+0
75.806000, 9.236383E-2, 1.409125E+0
75.807000, 5.155342E-2, 1.409125E+0
75.808000, 9.236383E-2, 1.398929E+0
75.809000, 9.236383E-2, 1.398929E+0
75.810000, 7.195862E-2, 1.398929E+0
75.811000, 8.216122E-2, 1.398929E+0
75.812000, 5.155342E-2, 1.398929E+0
75.813000, 8.216122E-2, 1.398929E+0
75.814000, 8.216122E-2, 1.398929E+0
75.815000, 6.175602E-2, 1.398929E+0
75.816000, 2.094561E-2, 1.409125E+0
75.817000, 2.094561E-2, 1.409125E+0
75.818000, 8.216122E-2, 1.409125E+0
75.819000, 9.236383E-2, 1.398929E+0
75.820000, 1.025664E-1, 1.398929E+0
75.821000, 8.216122E-2, 1.398929E+0
75.822000, 6.175602E-2, 1.398929E+0
75.823000, 9.236383E-2, 1.409125E+0
75.824000, 6.175602E-2, 1.409125E+0
75.825000, 9.236383E-2, 1.398929E+0
75.826000, 8.216122E-2, 1.398929E+0
75.827000, 1.025664E-1, 1.409125E+0
75.828000, 1.127690E-1, 1.409125E+0
75.829000, 1.331742E-1, 1.398929E+0
75.830000, 9.236383E-2, 1.398929E+0
75.831000, 4.135082E-2, 1.398929E+0
75.832000, 9.236383E-2, 1.398929E+0
75.833000, 9.236383E-2, 1.409125E+0
, , 
75.834000, 7.195862E-2, 1.398929E+0
75.835000, 6.175602E-2, 1.398929E+0
75.836000, 6.175602E-2, 1.398929E+0
75.837000, 8.216122E-2, 1.409125E+0
75.838000, 1.127690E-1, 1.409125E+0
75.839000, 9.236383E-2, 1.409125E+0
75.840000, 1.127690E-1, 1.398929E+0
75.841000, 6.175602E-2, 1.398929E+0
75.842000, 9.236383E-2, 1.398929E+0
75.843000, 1.433768E-1, 1.398929E+0
75.844000, 8.216122E-2, 1.409125E+0
75.845000, 1.127690E-1, 1.398929E+0
75.846000, 6.175602E-2, 1.409125E+0
75.847000, 7.195862E-2, 1.398929E+0
75.848000, 1.025664E-1, 1.409125E+0
75.849000, 1.025664E-1, 1.409125E+0
75.850000, 1.331742E-1, 1.398929E+0
75.851000, 1.025664E-1, 1.398929E+0
75.852000, 1.127690E-1, 1.398929E+0
75.853000, 8.216122E-2, 1.398929E+0
75.854000, 7.195862E-2, 1.398929E+0
75.855000, 8.216122E-2, 1.398929E+0
75.856000, 9.236383E-2, 1.398929E+0
75.857000, 1.025664E-1, 1.409125E+0
75.858000, 1.025664E-1, 1.409125E+0
75.859000, 9.236383E-2, 1.409125E+0
75.860000, 8.216122E-2, 1.398929E+0
75.861000, 9.236383E-2, 1.398929E+0
75.862000, 7.195862E-2, 1.398929E+0
75.863000, 6.175602E-2, 1.398929E+0
75.864000, 5.155342E-2, 1.398929E+0
75.865000, 4.135082E-2, 1.409125E+0
75.866000, 6.175602E-2, 1.398929E+0
, , 
75.867000, 1.074301E-2, 1.398929E+0
75.868000, 6.175602E-2, 1.409125E+0
75.869000, 7.195862E-2, 1.409125E+0
75.870000, 1.127690E-1, 1.409125E+0
75.871000, 1.637820E-1, 1.398929E+0
75.872000, 1.229716E-1, 1.398929E+0
75.873000, 1.433768E-1, 1.398929E+0
75.874000, 4.135082E-2, 1.398929E+0
75.875000, -1.986479E-2, 1.409125E+0
75.876000, 5.155342E-2, 1.409125E+0
75.877000, 4.135082E-2, 1.398929E+0
75.878000, 6.175602E-2, 1.409125E+0
75.879000, 8.216122E-2, 1.409125E+0
75.880000, 8.216122E-2, 1.409125E+0
75.881000, 6.175602E-2, 1.398929E+0
75.882000, 6.175602E-2, 1.398929E+0
75.883000, 5.155342E-2, 1.398929E+0
75.884000, 3.114822E-2, 1.398929E+0
75.885000, 3.114822E-2, 1.398929E+0
75.886000, 4.135082E-2, 1.398929E+0
75.887000, 4.135082E-2, 1.409125E+0
75.888000, 4.135082E-2, 1.409125E+0
75.889000, 5.155342E-2, 1.409125E+0
75.890000, 7.195862E-2, 1.409125E+0
75.891000, 8.216122E-2, 1.409125E+0
75.892000, 9.236383E-2, 1.398929E+0
75.893000, 1.025664E-1, 1.398929E+0
75.894000, 9.236383E-2, 1.398929E+0
75.895000, 1.229716E-1, 1.398929E+0
75.896000, 6.175602E-2, 1.409125E+0
75.897000, 5.155342E-2, 1.398929E+0
75.898000, 8.216122E-2, 1.398929E+0
75.899000, 6.175602E-2, 1.398929E+0
, , 
75.900000, 6.175602E-2, 1.409125E+0
75.901000, 5.155342E-2, 1.409125E+0
75.902000, 9.236383E-2, 1.409125E+0
75.903000, 5.155342E-2, 1.398929E+0
75.904000, 6.175602E-2, 1.398929E+0
75.905000, 8.216122E-2, 1.409125E+0
75.906000, 4.135082E-2, 1.398929E+0
75.907000, 1.127690E-1, 1.398929E+0
75.908000, 8.216122E-2, 1.398929E+0
75.909000, 8.216122E-2, 1.409125E+0
75.910000, 6.175602E-2, 1.409125E+0
75.911000, 8.216122E-2, 1.409125E+0
75.912000, 7.195862E-2, 1.409125E+0
75.913000, 8.216122E-2, 1.398929E+0
75.914000, 9.236383E-2, 1.398929E+0
75.915000, 6.175602E-2, 1.398929E+0
75.916000, 5.155342E-2, 1.398929E+0
75.917000, 6.175602E-2, 1.398929E+0
75.918000, 4.135082E-2, 1.398929E+0
75.919000, 5.155342E-2, 1.409125E+0
75.920000, 6.175602E-2, 1.409125E+0
75.921000, 8.216122E-2, 1.409125E+0
75.922000, 6.175602E-2, 1.409125E+0
75.923000, 6.175602E-2, 1.409125E+0
75.924000, 8.216122E-2, 1.398929E+0
75.925000, 5.155342E-2, 1.398929E+0
75.926000, 4.135082E-2, 1.398929E+0
75.927000, 6.175602E-2, 1.398929E+0
75.928000, 6.175602E-2, 1.398929E+0
75.929000, 6.175602E-2, 1.398929E+0
75.930000, 6.175602E-2, 1.409125E+0
75.931000, 4.135082E-2, 1.409125E+0
75.932000, 6.175602E-2, 1.409125E+0
, , 
75.933000, 5.155342E-2, 1.398929E+0
75.934000, 7.195862E-2, 1.398929E+0
75.935000, 7.195862E-2, 1.398929E+0
75.936000, 1.127690E-1, 1.398929E+0
75.937000, 1.025664E-1, 1.398929E+0
75.938000, 1.074301E-2, 1.409125E+0
75.939000, -3.006740E-2, 1.398929E+0
75.940000, 5.155342E-2, 1.409125E+0
75.941000, 8.216122E-2, 1.409125E+0
75.942000, 6.175602E-2, 1.409125E+0
75.943000, 6.175602E-2, 1.398929E+0
75.944000, 4.135082E-2, 1.398929E+0
75.945000, 3.114822E-2, 1.398929E+0
75.946000, 3.114822E-2, 1.398929E+0
75.947000, 5.155342E-2, 1.409125E+0
75.948000, 3.114822E-2, 1.398929E+0
75.949000, 4.135082E-2, 1.398929E+0
75.950000, 4.135082E-2, 1.409125E+0
75.951000, 3.114822E-2, 1.409125E+0
75.952000, 2.094561E-2, 1.409125E+0
75.953000, 2.094561E-2, 1.409125E+0
75.954000, 4.135082E-2, 1.398929E+0
75.955000, 5.155342E-2, 1.398929E+0
75.956000, 6.175602E-2, 1.409125E+0
75.957000, 7.195862E-2, 1.398929E+0
75.958000, 7.195862E-2, 1.409125E+0
75.959000, 9.236383E-2, 1.409125E+0
75.960000, 6.175602E-2, 1.409125E+0
75.961000, 6.175602E-2, 1.409125E+0
75.962000, 6.175602E-2, 1.398929E+0
75.963000, 5.155342E-2, 1.398929E+0
75.964000, 7.195862E-2, 1.398929E+0
75.965000, 8.216122E-2, 1.398929E+0
, , 
75.966000, 5.155342E-2, 1.398929E+0
75.967000, 5.155342E-2, 1.398929E+0
75.968000, 6.175602E-2, 1.398929E+0
75.969000, 3.114822E-2, 1.398929E+0
75.970000, 5.155342E-2, 1.409125E+0
75.971000, 3.114822E-2, 1.409125E+0
75.972000, 3.114822E-2, 1.409125E+0
75.973000, 5.155342E-2, 1.398929E+0
75.974000, 8.216122E-2, 1.398929E+0
75.975000, 9.236383E-2, 1.409125E+0
75.976000, 1.025664E-1, 1.398929E+0
75.977000, 1.025664E-1, 1.398929E+0
75.978000, 1.127690E-1, 1.409125E+0
75.979000, 7.195862E-2, 1.398929E+0
75.980000, 8.216122E-2, 1.409125E+0
75.981000, 7.195862E-2, 1.409125E+0
75.982000, 6.175602E-2, 1.409125E+0
75.983000, 9.236383E-2, 1.409125E+0
75.984000, 9.236383E-2, 1.398929E+0
75.985000, 5.155342E-2, 1.398929E+0
75.986000, 3.114822E-2, 1.398929E+0
75.987000, 2.094561E-2, 1.398929E+0
75.988000, 5.155342E-2, 1.409125E+0
75.989000, 5.155342E-2, 1.409125E+0
75.990000, 7.195862E-2, 1.409125E+0
75.991000, 8.216122E-2, 1.409125E+0
75.992000, 8.216122E-2, 1.409125E+0
75.993000, 9.236383E-2, 1.409125E+0
75.994000, 8.216122E-2, 1.398929E+0
75.995000, 8.216122E-2, 1.398929E+0
75.996000, 1.127690E-1, 1.398929E+0
75.997000, 9.236383E-2, 1.398929E+0
75.998000, 6.175602E-2, 1.398929E+0
, , 
75.999000, 1.025664E-1, 1.409125E+0
76.000000, 8.216122E-2, 1.398929E+0
76.001000, 6.175602E-2, 1.409125E+0
76.002000, 1.025664E-1, 1.409125E+0
76.003000, 7.195862E-2, 1.409125E+0
76.004000, 9.236383E-2, 1.398929E+0
76.005000, 1.025664E-1, 1.398929E+0
76.006000, 1.127690E-1, 1.398929E+0
76.007000, 1.127690E-1, 1.409125E+0
76.008000, 1.229716E-1, 1.398929E+0
76.009000, 1.331742E-1, 1.398929E+0
76.010000, 1.127690E-1, 1.398929E+0
76.011000, 8.216122E-2, 1.409125E+0
76.012000, 1.025664E-1, 1.409125E+0
76.013000, 9.236383E-2, 1.398929E+0
76.014000, 8.216122E-2, 1.398929E+0
76.015000, 9.236383E-2, 1.398929E+0
76.016000, 7.195862E-2, 1.398929E+0
76.017000, 5.155342E-2, 1.409125E+0
76.018000, 5.155342E-2, 1.409125E+0
76.019000, 5.155342E-2, 1.409125E+0
76.020000, 6.175602E-2, 1.409125E+0
76.021000, 5.155342E-2, 1.409125E+0
76.022000, 4.135082E-2, 1.398929E+0
76.023000, 5.155342E-2, 1.398929E+0
76.024000, 3.114822E-2, 1.398929E+0
76.025000, 8.216122E-2, 1.398929E+0
76.026000, 1.025664E-1, 1.398929E+0
76.027000, 6.175602E-2, 1.409125E+0
76.028000, 6.175602E-2, 1.398929E+0
76.029000, 8.216122E-2, 1.409125E+0
76.030000, 8.216122E-2, 1.398929E+0
76.031000, 8.216122E-2, 1.398929E+0
, , 
76.032000, 1.229716E-1, 1.409125E+0
76.033000, 3.114822E-2, 1.409125E+0
76.034000, 6.175602E-2, 1.398929E+0
76.035000, 9.236383E-2, 1.398929E+0
76.036000, 6.175602E-2, 1.409125E+0
76.037000, -3.006740E-2, 1.409125E+0
76.038000, 3.114822E-2, 1.398929E+0
76.039000, 4.135082E-2, 1.398929E+0
76.040000, 8.216122E-2, 1.398929E+0
76.041000, 8.216122E-2, 1.409125E+0
76.042000, 1.127690E-1, 1.409125E+0
76.043000, 1.025664E-1, 1.398929E+0
76.044000, 1.127690E-1, 1.398929E+0
76.045000, 1.025664E-1, 1.398929E+0
76.046000, 1.229716E-1, 1.398929E+0
76.047000, 1.229716E-1, 1.398929E+0
76.048000, 1.025664E-1, 1.398929E+0
76.049000, 4.135082E-2, 1.398929E+0
76.050000, 6.175602E-2, 1.409125E+0
76.051000, 8.216122E-2, 1.409125E+0
76.052000, 8.216122E-2, 1.409125E+0
76.053000, 8.216122E-2, 1.409125E+0
76.054000, 7.195862E-2, 1.409125E+0
76.055000, 7.195862E-2, 1.398929E+0
76.056000, 7.195862E-2, 1.398929E+0
76.057000, 7.195862E-2, 1.398929E+0
76.058000, 9.236383E-2, 1.398929E+0
76.059000, 1.025664E-1, 1.409125E+0
76.060000, 1.025664E-1, 1.398929E+0
76.061000, 1.025664E-1, 1.398929E+0
76.062000, 8.216122E-2, 1.409125E+0
76.063000, 4.135082E-2, 1.409125E+0
76.064000, 9.236383E-2, 1.409125E+0
, , 
76.065000, 9.236383E-2, 1.398929E+0
76.066000, 8.216122E-2, 1.398929E+0
76.067000, 8.216122E-2, 1.398929E+0
76.068000, 9.236383E-2, 1.398929E+0
76.069000, 9.236383E-2, 1.398929E+0
76.070000, 1.127690E-1, 1.409125E+0
76.071000, 1.127690E-1, 1.409125E+0
76.072000, 1.025664E-1, 1.409125E+0
76.073000, 4.135082E-2, 1.409125E+0
76.074000, 6.175602E-2, 1.409125E+0
76.075000, 8.216122E-2, 1.409125E+0
76.076000, 8.216122E-2, 1.409125E+0
76.077000, 9.236383E-2, 1.398929E+0
76.078000, 8.216122E-2, 1.398929E+0
76.079000, 1.025664E-1, 1.398929E+0
76.080000, 8.216122E-2, 1.409125E+0
76.081000, 9.236383E-2, 1.409125E+0
76.082000, 6.175602E-2, 1.398929E+0
76.083000, 8.216122E-2, 1.409125E+0
76.084000, 8.216122E-2, 1.409125E+0
76.085000, 9.236383E-2, 1.409125E+0
76.086000, 1.127690E-1, 1.398929E+0
76.087000, 1.127690E-1, 1.398929E+0
76.088000, 1.127690E-1, 1.398929E+0
76.089000, -9.662192E-3, 1.409125E+0
76.090000, 2.094561E-2, 1.398929E+0
76.091000, 6.175602E-2, 1.398929E+0
76.092000, 8.216122E-2, 1.398929E+0
76.093000, 5.155342E-2, 1.398929E+0
76.094000, 8.216122E-2, 1.409125E+0
76.095000, 1.127690E-1, 1.409125E+0
76.096000, 7.195862E-2, 1.409125E+0
76.097000, 9.236383E-2, 1.409125E+0
, , 
76.098000, 8.216122E-2, 1.398929E+0
76.099000, 9.236383E-2, 1.398929E+0
76.100000, 8.216122E-2, 1.398929E+0
76.101000, 5.155342E-2, 1.398929E+0
76.102000, 5.155342E-2, 1.409125E+0
76.103000, 5.155342E-2, 1.398929E+0
76.104000, 5.155342E-2, 1.409125E+0
76.105000, 8.216122E-2, 1.409125E+0
76.106000, 9.236383E-2, 1.409125E+0
76.107000, 1.025664E-1, 1.409125E+0
76.108000, 1.127690E-1, 1.398929E+0
76.109000, 1.025664E-1, 1.398929E+0
76.110000, 1.127690E-1, 1.398929E+0
76.111000, 9.236383E-2, 1.398929E+0
76.112000, 7.195862E-2, 1.398929E+0
76.113000, 1.025664E-1, 1.409125E+0
76.114000, 8.216122E-2, 1.398929E+0
76.115000, 7.195862E-2, 1.398929E+0
76.116000, 5.155342E-2, 1.409125E+0
76.117000, 4.135082E-2, 1.409125E+0
76.118000, 5.155342E-2, 1.409125E+0
76.119000, 3.114822E-2, 1.398929E+0
76.120000, 3.114822E-2, 1.398929E+0
76.121000, 3.114822E-2, 1.409125E+0
76.122000, 5.155342E-2, 1.409125E+0
76.123000, 6.175602E-2, 1.398929E+0
76.124000, 9.236383E-2, 1.409125E+0
76.125000, 9.236383E-2, 1.398929E+0
76.126000, 1.025664E-1, 1.409125E+0
76.127000, 1.025664E-1, 1.409125E+0
76.128000, 1.025664E-1, 1.409125E+0
76.129000, 8.216122E-2, 1.398929E+0
76.130000, 9.236383E-2, 1.398929E+0
, , 
76.131000, 7.195862E-2, 1.398929E+0
76.132000, 8.216122E-2, 1.398929E+0
76.133000, 5.155342E-2, 1.409125E+0
76.134000, 6.175602E-2, 1.409125E+0
76.135000, 5.155342E-2, 1.398929E+0
76.136000, 6.175602E-2, 1.398929E+0
76.137000, 7.195862E-2, 1.409125E+0
76.138000, 6.175602E-2, 1.409125E+0
76.139000, 4.135082E-2, 1.398929E+0
76.140000, 8.216122E-2, 1.398929E+0
76.141000, 1.025664E-1, 1.398929E+0
76.142000, 6.175602E-2, 1.398929E+0
76.143000, 7.195862E-2, 1.398929E+0
76.144000, 9.236383E-2, 1.409125E+0
76.145000, 1.025664E-1, 1.398929E+0
76.146000, 1.025664E-1, 1.398929E+0
76.147000, 8.216122E-2, 1.409125E+0
76.148000, 7.195862E-2, 1.409125E+0
76.149000, 8.216122E-2, 1.409125E+0
76.150000, 9.236383E-2, 1.409125E+0
76.151000, 9.236383E-2, 1.398929E+0
76.152000, 5.155342E-2, 1.398929E+0
76.153000, 7.195862E-2, 1.398929E+0
76.154000, 7.195862E-2, 1.398929E+0
76.155000, 9.236383E-2, 1.409125E+0
76.156000, 1.433768E-1, 1.398929E+0
76.157000, 1.127690E-1, 1.409125E+0
76.158000, 1.025664E-1, 1.409125E+0
76.159000, 1.025664E-1, 1.409125E+0
76.160000, 9.236383E-2, 1.398929E+0
76.161000, 7.195862E-2, 1.398929E+0
76.162000, 1.025664E-1, 1.398929E+0
76.163000, 8.216122E-2, 1.398929E+0
, , 
76.164000, 6.175602E-2, 1.409125E+0
76.165000, 8.216122E-2, 1.398929E+0
76.166000, 6.175602E-2, 1.409125E+0
76.167000, 1.074301E-2, 1.409125E+0
76.168000, 5.155342E-2, 1.409125E+0
76.169000, 5.155342E-2, 1.409125E+0
76.170000, 7.195862E-2, 1.409125E+0
76.171000, 5.155342E-2, 1.398929E+0
76.172000, 5.155342E-2, 1.398929E+0
76.173000, 7.195862E-2, 1.398929E+0
76.174000, 6.175602E-2, 1.398929E+0
76.175000, 7.195862E-2, 1.398929E+0
76.176000, 9.236383E-2, 1.409125E+0
76.177000, 7.195862E-2, 1.398929E+0
76.178000, 7.195862E-2, 1.409125E+0
76.179000, 5.155342E-2, 1.409125E+0
76.180000, 8.216122E-2, 1.409125E+0
76.181000, 4.135082E-2, 1.409125E+0
76.182000, 8.216122E-2, 1.398929E+0
76.183000, 6.175602E-2, 1.398929E+0
76.184000, 4.135082E-2, 1.409125E+0
76.185000, 5.155342E-2, 1.398929E+0
76.186000, 6.175602E-2, 1.398929E+0
76.187000, 7.195862E-2, 1.409125E+0
76.188000, 7.195862E-2, 1.409125E+0
76.189000, 9.236383E-2, 1.409125E+0
76.190000, 1.025664E-1, 1.409125E+0
76.191000, 8.216122E-2, 1.409125E+0
76.192000, 7.195862E-2, 1.398929E+0
76.193000, 4.135082E-2, 1.398929E+0
76.194000, 8.216122E-2, 1.398929E+0
76.195000, 9.236383E-2, 1.409125E+0
76.196000, 1.025664E-1, 1.398929E+0
, , 
76.197000, 1.025664E-1, 1.398929E+0
76.198000, 1.074301E-2, 1.398929E+0
76.199000, 3.114822E-2, 1.409125E+0
76.200000, 5.155342E-2, 1.409125E+0
76.201000, 5.155342E-2, 1.409125E+0
76.202000, 5.155342E-2, 1.398929E+0
76.203000, 6.175602E-2, 1.398929E+0
76.204000, 7.195862E-2, 1.398929E+0
76.205000, 5.155342E-2, 1.409125E+0
76.206000, 9.236383E-2, 1.398929E+0
76.207000, 9.236383E-2, 1.409125E+0
76.208000, 9.236383E-2, 1.398929E+0
76.209000, 7.195862E-2, 1.409125E+0
76.210000, 6.175602E-2, 1.409125E+0
76.211000, 5.155342E-2, 1.398929E+0
76.212000, 8.216122E-2, 1.398929E+0
76.213000, 6.175602E-2, 1.398929E+0
76.214000, 6.175602E-2, 1.398929E+0
76.215000, 5.155342E-2, 1.398929E+0
76.216000, 9.236383E-2, 1.398929E+0
76.217000, 2.094561E-2, 1.398929E+0
76.218000, 5.404097E-4, 1.409125E+0
76.219000, 6.175602E-2, 1.398929E+0
76.220000, 5.155342E-2, 1.409125E+0
76.221000, 5.155342E-2, 1.409125E+0
76.222000, 6.175602E-2, 1.398929E+0
76.223000, 7.195862E-2, 1.398929E+0
76.224000, 8.216122E-2, 1.398929E+0
76.225000, 9.236383E-2, 1.398929E+0
76.226000, 1.025664E-1, 1.398929E+0
76.227000, 9.236383E-2, 1.409125E+0
76.228000, 1.025664E-1, 1.398929E+0
76.229000, 6.175602E-2, 1.398929E+0
, , 
76.230000, 8.216122E-2, 1.409125E+0
76.231000, 7.195862E-2, 1.409125E+0
76.232000, 9.236383E-2, 1.409125E+0
76.233000, 6.175602E-2, 1.409125E+0
76.234000, 9.236383E-2, 1.398929E+0
76.235000, 1.127690E-1, 1.398929E+0
76.236000, 8.216122E-2, 1.398929E+0
76.237000, 9.236383E-2, 1.398929E+0
76.238000, 5.155342E-2, 1.409125E+0
76.239000, 5.155342E-2, 1.398929E+0
76.240000, 6.175602E-2, 1.398929E+0
76.241000, 1.433768E-1, 1.409125E+0
76.242000, 1.433768E-1, 1.409125E+0
76.243000, 1.433768E-1, 1.398929E+0
76.244000, 1.331742E-1, 1.409125E+0
76.245000, 2.094561E-2, 1.398929E+0
76.246000, -1.986479E-2, 1.398929E+0
76.247000, 3.114822E-2, 1.398929E+0
76.248000, 6.175602E-2, 1.409125E+0
76.249000, 6.175602E-2, 1.409125E+0
76.250000, 8.216122E-2, 1.409125E+0
76.251000, 4.135082E-2, 1.398929E+0
76.252000, 6.175602E-2, 1.409125E+0
76.253000, 8.216122E-2, 1.409125E+0
76.254000, 6.175602E-2, 1.409125E+0
76.255000, 1.025664E-1, 1.398929E+0
76.256000, 9.236383E-2, 1.398929E+0
76.257000, 7.195862E-2, 1.398929E+0
76.258000, 9.236383E-2, 1.398929E+0
76.259000, 9.236383E-2, 1.409125E+0
76.260000, 1.127690E-1, 1.398929E+0
76.261000, 7.195862E-2, 1.398929E+0
76.262000, 9.236383E-2, 1.409125E+0
, , 
76.263000, 5.155342E-2, 1.409125E+0
76.264000, 5.155342E-2, 1.398929E+0
76.265000, 7.195862E-2, 1.398929E+0
76.266000, 5.155342E-2, 1.398929E+0
76.267000, 4.135082E-2, 1.398929E+0
76.268000, 6.175602E-2, 1.398929E+0
76.269000, 7.195862E-2, 1.398929E+0
76.270000, 2.094561E-2, 1.409125E+0
76.271000, 8.216122E-2, 1.398929E+0
76.272000, 6.175602E-2, 1.398929E+0
76.273000, 4.135082E-2, 1.409125E+0
76.274000, 1.074301E-2, 1.409125E+0
76.275000, 4.135082E-2, 1.409125E+0
76.276000, 5.155342E-2, 1.398929E+0
76.277000, 7.195862E-2, 1.398929E+0
76.278000, 6.175602E-2, 1.409125E+0
76.279000, 8.216122E-2, 1.398929E+0
76.280000, 8.216122E-2, 1.398929E+0
76.281000, 6.175602E-2, 1.398929E+0
76.282000, 4.135082E-2, 1.398929E+0
76.283000, 5.155342E-2, 1.409125E+0
76.284000, 4.135082E-2, 1.409125E+0
76.285000, 2.094561E-2, 1.409125E+0
76.286000, 3.114822E-2, 1.409125E+0
76.287000, 3.114822E-2, 1.398929E+0
76.288000, 2.094561E-2, 1.398929E+0
76.289000, 6.175602E-2, 1.409125E+0
76.290000, 7.195862E-2, 1.398929E+0
76.291000, 6.175602E-2, 1.409125E+0
76.292000, 6.175602E-2, 1.398929E+0
76.293000, 1.127690E-1, 1.409125E+0
76.294000, 8.216122E-2, 1.409125E+0
76.295000, 6.175602E-2, 1.409125E+0
, , 
76.296000, 7.195862E-2, 1.398929E+0
76.297000, 6.175602E-2, 1.398929E+0
76.298000, 5.155342E-2, 1.398929E+0
76.299000, 5.155342E-2, 1.398929E+0
76.300000, 7.195862E-2, 1.398929E+0
76.301000, 4.135082E-2, 1.398929E+0
76.302000, 6.175602E-2, 1.409125E+0
76.303000, 7.195862E-2, 1.398929E+0
76.304000, 5.155342E-2, 1.409125E+0
76.305000, 8.216122E-2, 1.409125E+0
76.306000, 1.127690E-1, 1.409125E+0
76.307000, 9.236383E-2, 1.409125E+0
76.308000, 9.236383E-2, 1.398929E+0
76.309000, 1.025664E-1, 1.398929E+0
76.310000, 1.025664E-1, 1.398929E+0
76.311000, 8.216122E-2, 1.398929E+0
76.312000, 1.127690E-1, 1.398929E+0
76.313000, 9.236383E-2, 1.398929E+0
76.314000, 8.216122E-2, 1.398929E+0
76.315000, 7.195862E-2, 1.409125E+0
76.316000, 6.175602E-2, 1.398929E+0
76.317000, 5.155342E-2, 1.409125E+0
76.318000, 5.155342E-2, 1.398929E+0
76.319000, 5.155342E-2, 1.398929E+0
76.320000, 3.114822E-2, 1.398929E+0
76.321000, 5.155342E-2, 1.409125E+0
76.322000, 8.216122E-2, 1.398929E+0
76.323000, 5.155342E-2, 1.409125E+0
76.324000, 8.216122E-2, 1.398929E+0
76.325000, 9.236383E-2, 1.409125E+0
