Time (s), Activation By Channel (% of MVC)
78.092000, 4.283107E-3, 9.771150E-3
78.093000, 2.738114E-2, 7.310637E-3
78.094000, 2.069965E-2, 5.196044E-3
78.095000, 2.013047E-2, 3.398380E-3
78.096000, 1.798830E-3, 1.889739E-3
78.097000, 3.207831E-2, 8.007731E-3
78.098000, 9.327223E-3, 6.177694E-3
78.099000, 3.592029E-2, 4.610982E-3
78.100000, 4.477270E-2, 3.282944E-3
78.101000, 1.181689E-1, 6.480780E-3
78.102000, 4.383152E-2, 4.560178E-3
78.103000, 3.995140E-3, 2.942267E-3
78.104000, 2.202231E-2, 1.598501E-3
78.105000, 4.373265E-2, 5.016410E-4
78.106000, 3.237230E-2, 3.742235E-4
78.107000, 4.953654E-2, 9.704710E-3
78.108000, 3.435751E-2, 7.371017E-3
78.109000, 7.433763E-2, 3.289760E-3
78.110000, 3.076983E-2, 2.163156E-3
, , 
78.111000, 2.404687E-2, 1.241862E-3
78.112000, 7.449315E-4, 8.147945E-3
78.113000, 2.483304E-2, 2.765409E-3
78.114000, 2.707546E-2, 6.797456E-3
78.115000, 2.517452E-3, 3.952175E-3
78.116000, 1.544381E-2, 5.764911E-3
78.117000, 1.050339E-2, 3.810922E-3
78.118000, 1.074267E-2, 2.171925E-3
78.119000, 5.426591E-4, 7.832651E-3
78.120000, 1.365124E-4, 6.089033E-3
78.121000, 8.655658E-3, 4.590458E-3
78.122000, 2.320075E-2, 3.314525E-3
78.123000, 2.789855E-2, 2.240024E-3
78.124000, 2.866834E-2, 7.304143E-3
78.125000, 1.900428E-2, 5.194876E-3
78.126000, 1.946424E-2, 3.416278E-3
78.127000, 1.115622E-3, 1.937052E-3
78.128000, 2.134379E-2, 7.923681E-3
78.129000, 1.974072E-2, 6.052258E-3
78.130000, 1.813182E-2, 4.441838E-3
78.131000, 3.383889E-2, 3.069769E-3
78.132000, 9.247765E-3, 1.914427E-3
78.133000, 8.626335E-3, 7.695845E-3
78.134000, 7.164287E-4, 3.012425E-3
78.135000, 1.870257E-2, 6.738715E-3
78.136000, 5.956895E-3, 4.810530E-3
78.137000, 5.211498E-3, 3.188453E-3
78.138000, 3.908138E-2, 6.808447E-3
78.139000, 3.363811E-2, 5.066499E-3
78.140000, 2.015633E-3, 5.072241E-3
78.141000, 3.304970E-2, 3.488498E-3
78.142000, 4.815429E-3, 2.170301E-3
78.143000, 2.744778E-2, 1.090362E-3
, , 
78.144000, 3.364594E-2, 2.229180E-4
78.145000, 2.435465E-2, 4.562789E-4
78.146000, 3.908247E-3, 9.621025E-3
78.147000, 4.549730E-2, 7.150571E-3
78.148000, 9.958105E-3, 5.031014E-3
78.149000, 1.000179E-2, 3.232701E-3
78.150000, 2.695800E-2, 1.727097E-3
78.151000, 3.791193E-2, 8.164241E-3
78.152000, 6.055490E-4, 2.325523E-3
78.153000, 5.778063E-4, 7.588011E-3
78.154000, 1.688708E-3, 5.772343E-3
78.155000, 5.948148E-3, 4.218897E-3
78.156000, 2.377795E-2, 2.903529E-3
78.157000, 7.552470E-3, 6.847708E-3
78.158000, 5.145952E-3, 4.914467E-3
78.159000, 2.300735E-2, 3.283510E-3
78.160000, 1.688079E-2, 1.926109E-3
78.161000, 7.365297E-3, 8.149039E-4
78.162000, 1.610423E-2, 8.727130E-3
78.163000, 1.323645E-2, 6.582567E-3
78.164000, 6.569547E-3, 4.740897E-3
78.165000, 2.901268E-2, 5.475153E-3
78.166000, 1.761157E-2, 3.948660E-3
78.167000, 9.088515E-3, 2.669891E-3
78.168000, 6.330406E-3, 1.613672E-3
78.169000, 8.071429E-3, 7.562406E-4
78.170000, 8.495287E-3, 7.523290E-5
78.171000, 9.415312E-3, 4.503243E-4
78.172000, 3.971828E-2, 9.491082E-3
78.173000, 3.417439E-2, 6.923278E-3
78.174000, 6.352040E-2, 3.920922E-3
78.175000, 5.582347E-2, 2.931911E-3
78.176000, 2.153661E-2, 2.107144E-3
, , 
78.177000, 2.142826E-2, 1.428487E-3
78.178000, 2.523139E-3, 8.790438E-4
78.179000, 3.778802E-2, 8.207938E-3
78.180000, 5.046099E-3, 2.946065E-3
78.181000, 3.368576E-2, 2.219331E-3
78.182000, 9.914299E-3, 7.037203E-3
78.183000, 2.733583E-2, 4.695339E-3
78.184000, 3.891859E-2, 2.734185E-3
78.185000, 2.831575E-2, 7.533484E-3
78.186000, 1.523142E-2, 6.000226E-3
78.187000, 2.616933E-3, 4.665277E-3
78.188000, 1.936595E-2, 3.511898E-3
78.189000, 1.315280E-2, 2.524195E-3
78.190000, 2.669412E-2, 6.963964E-3
78.191000, 2.332350E-3, 4.824865E-3
78.192000, 2.055875E-3, 3.038345E-3
78.193000, 1.046520E-2, 7.081861E-3
78.194000, 1.857027E-2, 5.427148E-3
78.195000, 1.261579E-2, 3.995409E-3
78.196000, 2.495835E-2, 2.768410E-3
78.197000, 1.519197E-2, 1.728631E-3
78.198000, 1.014003E-2, 8.592714E-4
78.199000, 1.956717E-2, 8.506804E-3
78.200000, 5.168239E-2, 2.408102E-3
78.201000, 2.925035E-2, 7.170014E-3
78.202000, 1.168034E-2, 5.098739E-3
78.203000, 2.765291E-2, 5.290967E-3
78.204000, 2.888361E-2, 3.890145E-3
78.205000, 6.146777E-3, 2.696376E-3
78.206000, 5.123772E-3, 1.691173E-3
78.207000, 3.049156E-2, 8.568399E-4
78.208000, 1.141072E-2, 1.764851E-4
78.209000, 1.433197E-2, 3.659673E-4
, , 
78.210000, 1.730218E-3, 9.436822E-3
78.211000, 4.786494E-3, 6.908494E-3
78.212000, 4.161595E-2, 3.890175E-3
78.213000, 3.171708E-2, 2.852435E-3
78.214000, 5.782444E-3, 1.978158E-3
78.215000, 1.268752E-2, 1.251223E-3
78.216000, 1.773054E-2, 7.994689E-3
78.217000, 4.288891E-3, 5.631987E-3
78.218000, 1.484278E-2, 3.640548E-3
78.219000, 1.942323E-2, 1.985109E-3
78.220000, 7.331809E-2, 6.321147E-4
78.221000, 1.018874E-1, 9.101328E-3
78.222000, 2.194360E-2, 7.103338E-3
78.223000, 3.753476E-2, 5.368631E-3
78.224000, 6.224213E-2, 4.775152E-3
78.225000, 2.597111E-2, 3.206487E-3
78.226000, 2.520689E-2, 1.911343E-3
78.227000, 5.860081E-2, 7.790496E-3
78.228000, 2.831101E-2, 2.866568E-3
78.229000, 3.994161E-2, 1.748454E-3
78.230000, 7.240288E-2, 7.805672E-3
78.231000, 2.288206E-2, 5.678776E-3
78.232000, 2.944139E-3, 3.860506E-3
78.233000, 3.528763E-3, 2.324593E-3
78.234000, 1.039246E-1, 1.045736E-3
78.235000, 7.667214E-2, 8.651433E-3
78.236000, 4.495758E-2, 2.002850E-3
78.237000, 2.341015E-2, 7.773030E-3
78.238000, 1.985938E-2, 5.843935E-3
78.239000, 4.251952E-2, 4.198791E-3
78.240000, 4.963725E-3, 5.839964E-3
78.241000, 1.224100E-2, 4.155443E-3
78.242000, 2.544544E-2, 2.737711E-3
, , 
78.243000, 2.490457E-2, 7.089864E-3
78.244000, 2.302449E-2, 3.441414E-3
78.245000, 1.448517E-2, 2.200102E-3
78.246000, 6.710477E-3, 7.472424E-3
78.247000, 2.726356E-2, 5.457326E-3
78.248000, 3.258339E-2, 3.742814E-3
78.249000, 2.657394E-2, 2.301531E-3
78.250000, 2.987443E-2, 7.543663E-3
78.251000, 4.975673E-3, 5.675575E-3
78.252000, 2.143536E-2, 4.084066E-3
78.253000, 2.356514E-2, 5.907632E-3
78.254000, 2.142469E-3, 4.181958E-3
78.255000, 3.113840E-2, 5.922655E-3
78.256000, 1.591663E-2, 4.360771E-3
78.257000, 4.078848E-2, 2.899127E-3
78.258000, 3.112678E-2, 1.683213E-3
78.259000, 4.018229E-2, 7.962778E-3
78.260000, 1.885846E-2, 5.920302E-3
78.261000, 3.214803E-2, 4.177837E-3
78.262000, 1.721202E-3, 2.708266E-3
78.263000, 1.733572E-2, 1.485727E-3
78.264000, 2.164727E-2, 4.856147E-4
78.265000, 6.401896E-3, 8.966472E-3
78.266000, 4.975720E-3, 6.750620E-3
78.267000, 1.291439E-2, 4.853974E-3
78.268000, 2.505915E-2, 5.402930E-3
78.269000, 6.447333E-3, 3.905213E-3
78.270000, 2.487737E-2, 2.645027E-3
78.271000, 2.926179E-2, 7.052126E-3
78.272000, 2.259682E-2, 5.066432E-3
78.273000, 1.682929E-2, 3.385154E-3
78.274000, 2.919787E-2, 6.671036E-3
78.275000, 4.529098E-2, 3.663963E-3
, , 
78.276000, 2.341663E-2, 2.256202E-3
78.277000, 2.920404E-3, 1.095688E-3
78.278000, 2.984795E-3, 8.494133E-3
78.279000, 1.055767E-2, 6.395411E-3
78.280000, 2.882054E-2, 4.597261E-3
78.281000, 1.494205E-2, 3.073147E-3
78.282000, 4.443420E-3, 6.853328E-3
78.283000, 2.279203E-2, 3.586740E-3
78.284000, 1.772441E-2, 6.388979E-3
78.285000, 4.597785E-3, 4.645945E-3
78.286000, 1.218822E-2, 3.173589E-3
78.287000, 8.330775E-3, 6.705212E-3
78.288000, 2.095829E-2, 4.873185E-3
78.289000, 6.595528E-3, 3.320039E-3
78.290000, 2.127367E-2, 6.631199E-3
78.291000, 2.036204E-2, 3.787830E-3
78.292000, 1.106089E-2, 2.445341E-3
78.293000, 1.572784E-3, 7.317652E-3
78.294000, 1.074413E-2, 3.268368E-3
78.295000, 8.324436E-3, 6.578271E-3
78.296000, 1.494740E-2, 3.928740E-3
78.297000, 1.907070E-2, 2.658729E-3
78.298000, 4.840424E-3, 1.604899E-3
78.299000, 1.324363E-2, 7.906200E-3
78.300000, 1.871619E-2, 2.897339E-3
78.301000, 1.310053E-2, 1.887290E-3
78.302000, 4.296998E-2, 7.591767E-3
78.303000, 1.031561E-2, 5.417820E-3
78.304000, 1.192766E-2, 3.575958E-3
78.305000, 3.118571E-2, 6.615289E-3
78.306000, 5.255306E-2, 5.042977E-3
78.307000, 1.382828E-2, 3.701114E-3
78.308000, 1.138852E-2, 2.568025E-3
, , 
78.309000, 8.156645E-3, 1.623186E-3
78.310000, 4.155559E-3, 8.472110E-4
78.311000, 4.217166E-3, 8.429219E-3
78.312000, 4.092656E-3, 6.081263E-3
78.313000, 2.978849E-2, 4.091311E-3
78.314000, 1.375393E-2, 6.224670E-3
78.315000, 1.600763E-2, 4.756162E-3
78.316000, 2.403219E-2, 3.499461E-3
78.317000, 8.595119E-3, 2.435038E-3
78.318000, 2.311611E-2, 7.106677E-3
78.319000, 1.943953E-2, 3.649851E-3
78.320000, 1.457154E-2, 6.071290E-3
78.321000, 1.899178E-2, 4.129370E-3
78.322000, 2.212465E-2, 6.143183E-3
78.323000, 7.569790E-3, 4.636130E-3
78.324000, 4.645444E-2, 3.345940E-3
78.325000, 3.530066E-3, 6.397892E-3
78.326000, 3.647729E-3, 4.471895E-3
78.327000, 1.700746E-2, 2.860003E-3
78.328000, 9.139145E-3, 1.530943E-3
78.329000, 5.390280E-2, 4.550826E-4
78.330000, 3.197739E-2, 3.955619E-4
78.331000, 6.147330E-3, 1.047334E-3
78.332000, 3.920325E-2, 1.017599E-2
78.333000, 1.780455E-2, 7.662613E-3
78.334000, 7.324651E-3, 3.156075E-3
78.335000, 3.402369E-2, 6.484871E-3
78.336000, 1.736102E-2, 4.201066E-3
78.337000, 7.223824E-3, 5.567329E-3
78.338000, 7.493415E-3, 4.996986E-3
78.339000, 7.536297E-3, 3.764318E-3
78.340000, 1.604555E-2, 2.729053E-3
78.341000, 4.413593E-3, 6.780903E-3
, , 
78.342000, 1.578716E-2, 4.643201E-3
78.343000, 3.713004E-3, 2.842468E-3
78.344000, 3.816972E-2, 1.347725E-3
78.345000, 3.519455E-2, 8.521776E-3
78.346000, 1.389491E-2, 1.998642E-3
78.347000, 6.228306E-3, 7.877416E-3
78.348000, 1.730438E-2, 6.019284E-3
78.349000, 3.385962E-2, 4.231004E-3
78.350000, 2.722067E-2, 2.754104E-3
78.351000, 4.734669E-2, 7.113149E-3
78.352000, 3.371459E-2, 3.394831E-3
78.353000, 3.779393E-3, 6.507304E-3
78.354000, 2.110181E-2, 3.963337E-3
78.355000, 5.530869E-3, 2.672933E-3
78.356000, 7.479920E-3, 7.039251E-3
78.357000, 8.870346E-3, 5.056234E-3
78.358000, 2.708670E-2, 5.283207E-3
78.359000, 4.785562E-2, 3.863037E-3
78.360000, 3.472236E-2, 2.674473E-3
78.361000, 6.257617E-3, 1.693357E-3
78.362000, 6.066773E-3, 7.754073E-3
78.363000, 2.353044E-2, 3.103963E-3
78.364000, 9.209517E-3, 2.139276E-3
78.365000, 3.319464E-2, 7.303374E-3
78.366000, 5.653940E-3, 5.101666E-3
78.367000, 5.864056E-3, 5.410782E-3
78.368000, 1.199136E-2, 4.122893E-3
78.369000, 6.871793E-3, 3.030627E-3
78.370000, 1.460009E-2, 6.536724E-3
78.371000, 1.222091E-2, 4.195448E-3
78.372000, 1.382348E-3, 5.549508E-3
78.373000, 2.237172E-3, 5.019628E-3
78.374000, 2.807788E-3, 4.874093E-3
, , 
78.375000, 3.776412E-2, 3.090863E-3
78.376000, 3.518233E-2, 7.036064E-3
78.377000, 3.149645E-2, 5.395704E-3
78.378000, 7.603747E-3, 3.983851E-3
78.379000, 9.879463E-3, 2.780432E-3
78.380000, 2.880502E-2, 1.766347E-3
78.381000, 3.280952E-2, 9.234425E-4
78.382000, 3.442058E-2, 2.345097E-4
78.383000, 8.120962E-3, 8.967788E-3
78.384000, 1.478080E-2, 6.556815E-3
78.385000, 7.132328E-3, 4.513347E-3
78.386000, 3.307737E-3, 5.848093E-3
78.387000, 1.059196E-2, 4.418267E-3
78.388000, 1.523223E-2, 3.194599E-3
78.389000, 3.424993E-2, 2.158545E-3
78.390000, 1.651064E-2, 1.292442E-3
78.391000, 1.168262E-2, 5.795028E-4
78.392000, 1.631040E-2, 8.647241E-3
78.393000, 1.581368E-2, 2.390220E-3
78.394000, 3.095501E-2, 7.081668E-3
78.395000, 6.172015E-3, 3.731131E-3
78.396000, 2.414246E-2, 2.705287E-3
78.397000, 7.191132E-3, 1.840946E-3
78.398000, 3.126527E-2, 7.528798E-3
78.399000, 3.046993E-3, 3.374107E-3
78.400000, 1.564526E-2, 6.223878E-3
78.401000, 3.227393E-2, 4.179781E-3
78.402000, 1.259257E-2, 2.474974E-3
78.403000, 9.701397E-3, 1.075708E-3
78.404000, 1.519427E-3, 5.003047E-5
78.405000, 6.152646E-2, 9.583570E-3
78.406000, 6.597907E-3, 7.411443E-3
78.407000, 1.845464E-2, 5.526764E-3
, , 
78.408000, 1.718308E-2, 3.906614E-3
78.409000, 8.879777E-2, 6.122157E-3
78.410000, 7.470138E-2, 4.212243E-3
78.411000, 1.772978E-2, 5.869980E-3
78.412000, 2.442637E-2, 4.232087E-3
78.413000, 2.044225E-3, 2.861629E-3
78.414000, 5.217541E-3, 6.920090E-3
78.415000, 2.720847E-2, 4.997078E-3
78.416000, 3.651847E-2, 3.360061E-3
78.417000, 3.783270E-2, 1.983880E-3
78.418000, 1.997446E-2, 7.806682E-3
78.419000, 4.960940E-2, 5.892764E-3
78.420000, 6.986922E-2, 4.262789E-3
78.421000, 8.340807E-2, 2.889807E-3
78.422000, 2.399773E-3, 1.748329E-3
78.423000, 3.062635E-2, 7.836752E-3
78.424000, 3.620965E-2, 5.746080E-3
78.425000, 3.030646E-2, 4.683823E-3
78.426000, 1.044992E-3, 3.339043E-3
78.427000, 2.857304E-2, 2.212782E-3
78.428000, 3.141155E-2, 1.282716E-3
78.429000, 1.470576E-2, 5.278262E-4
78.430000, 1.900108E-3, 8.722680E-3
78.431000, 1.098605E-3, 2.305777E-3
78.432000, 8.356775E-3, 7.163421E-3
78.433000, 6.291077E-3, 4.990000E-3
78.434000, 2.197497E-2, 3.157670E-3
78.435000, 2.369338E-2, 7.016378E-3
78.436000, 3.249648E-2, 5.420488E-3
78.437000, 6.068697E-3, 4.049889E-3
78.438000, 8.828715E-4, 2.884062E-3
78.439000, 2.896447E-2, 1.903558E-3
78.440000, 1.462200E-2, 7.561070E-3
, , 
78.441000, 2.962606E-2, 5.385182E-3
78.442000, 3.899595E-2, 3.551445E-3
78.443000, 2.640425E-2, 2.027229E-3
78.444000, 3.304506E-2, 7.869579E-3
78.445000, 1.131252E-3, 2.624602E-3
78.446000, 3.419031E-3, 7.277487E-3
78.447000, 2.152596E-2, 5.445828E-3
78.448000, 8.840453E-2, 3.873965E-3
78.449000, 3.430231E-2, 2.539537E-3
78.450000, 2.882148E-2, 7.229931E-3
78.451000, 2.383987E-2, 5.312914E-3
78.452000, 1.933449E-2, 3.695259E-3
78.453000, 6.626118E-3, 2.347563E-3
78.454000, 2.316080E-2, 7.409047E-3
78.455000, 6.811362E-4, 5.458808E-3
78.456000, 9.272300E-3, 3.792718E-3
78.457000, 2.178073E-3, 6.265125E-3
78.458000, 1.022323E-2, 4.596552E-3
78.459000, 1.921667E-2, 3.190682E-3
78.460000, 3.099780E-2, 2.021288E-3
78.461000, 1.210819E-2, 7.587431E-3
78.462000, 2.117183E-3, 5.516754E-3
78.463000, 4.959145E-3, 3.754842E-3
78.464000, 1.068340E-3, 6.376916E-3
78.465000, 4.518083E-2, 3.888129E-3
78.466000, 2.447956E-2, 2.416424E-3
78.467000, 3.428028E-2, 1.198233E-3
78.468000, 2.216343E-2, 8.442866E-3
78.469000, 3.337009E-3, 6.389004E-3
78.470000, 2.819183E-2, 4.629377E-3
78.471000, 2.410300E-2, 5.513440E-3
78.472000, 2.909109E-2, 3.922552E-3
78.473000, 3.162455E-2, 6.062924E-3
, , 
78.474000, 1.113492E-2, 4.324696E-3
78.475000, 1.987163E-3, 2.953031E-3
78.476000, 2.013297E-2, 1.813643E-3
78.477000, 1.958099E-2, 7.768490E-3
78.478000, 1.255871E-2, 5.674015E-3
78.479000, 1.054747E-2, 3.890577E-3
78.480000, 9.553993E-3, 2.390213E-3
78.481000, 1.275614E-4, 7.504853E-3
78.482000, 6.981284E-3, 5.678091E-3
78.483000, 5.846447E-3, 4.531020E-3
78.484000, 1.102438E-2, 5.645544E-3
78.485000, 5.203378E-3, 4.575353E-3
78.486000, 1.790053E-2, 5.591152E-3
78.487000, 3.462084E-2, 4.638107E-3
78.488000, 1.911475E-2, 3.129371E-3
78.489000, 1.485834E-3, 1.872815E-3
78.490000, 2.709171E-2, 8.430832E-4
78.491000, 2.910412E-2, 1.614533E-5
78.492000, 2.042425E-2, 6.307003E-4
78.493000, 3.029251E-2, 9.769879E-3
78.494000, 9.646464E-3, 1.371622E-3
78.495000, 1.115230E-2, 7.984293E-3
78.496000, 1.481977E-2, 2.952329E-3
78.497000, 4.208726E-2, 2.054515E-3
78.498000, 2.565086E-2, 7.331845E-3
78.499000, 1.300132E-2, 5.083387E-3
78.500000, 1.372751E-2, 5.467239E-3
78.501000, 1.472627E-2, 4.441199E-3
78.502000, 5.737796E-3, 2.669905E-3
78.503000, 3.605747E-2, 1.204078E-3
78.504000, 2.158854E-2, 1.347244E-5
78.505000, 6.869275E-3, 9.307301E-4
78.506000, 2.513509E-2, 1.030695E-2
, , 
78.507000, 1.337605E-2, 7.999058E-3
78.508000, 1.162900E-2, 5.997777E-3
78.509000, 2.062057E-2, 4.278004E-3
78.510000, 1.759966E-2, 2.815673E-3
78.511000, 5.981300E-3, 1.587738E-3
78.512000, 2.327446E-2, 8.078877E-3
78.513000, 8.391647E-5, 6.063173E-3
78.514000, 3.486745E-2, 4.351451E-3
78.515000, 1.109415E-2, 5.736369E-3
78.516000, 2.523974E-2, 4.085796E-3
78.517000, 6.561865E-3, 2.689155E-3
78.518000, 9.641097E-3, 1.522976E-3
78.519000, 1.510291E-2, 5.648576E-4
78.520000, 1.915453E-2, 2.065257E-4
78.521000, 9.600623E-3, 9.462466E-3
78.522000, 4.119529E-3, 1.570951E-3
78.523000, 4.167139E-3, 7.883688E-3
78.524000, 2.794320E-2, 2.964041E-3
78.525000, 5.307626E-2, 1.987452E-3
78.526000, 3.458928E-2, 1.183592E-3
78.527000, 3.730539E-2, 8.117281E-3
78.528000, 3.769092E-2, 5.790744E-3
78.529000, 3.620939E-2, 3.819593E-3
78.530000, 1.000854E-2, 2.171236E-3
78.531000, 1.791752E-4, 8.145506E-4
78.532000, 1.432157E-3, 2.801031E-4
78.533000, 2.013707E-2, 9.791923E-3
78.534000, 2.428952E-2, 7.605543E-3
78.535000, 9.034754E-3, 5.712407E-3
78.536000, 1.507262E-2, 4.088131E-3
78.537000, 1.014631E-2, 2.709358E-3
78.538000, 2.497798E-3, 1.553747E-3
78.539000, 1.147452E-2, 5.999769E-4
, , 
78.540000, 1.736449E-2, 8.823306E-3
78.541000, 3.800569E-2, 6.593380E-3
78.542000, 2.490280E-2, 4.694816E-3
78.543000, 5.266715E-3, 5.554194E-3
78.544000, 9.457970E-4, 4.040889E-3
78.545000, 5.898776E-3, 2.759316E-3
78.546000, 1.068970E-3, 1.687721E-3
78.547000, 2.405189E-2, 8.053991E-4
78.548000, 4.865406E-2, 9.269888E-5
78.549000, 2.986391E-2, 4.689724E-4
78.550000, 4.112866E-2, 8.971486E-4
78.551000, 3.007247E-2, 1.208304E-3
78.552000, 2.060291E-2, 1.006891E-2
78.553000, 1.258402E-2, 1.299730E-3
78.554000, 2.319874E-2, 7.759699E-4
78.555000, 1.395766E-2, 8.289228E-3
78.556000, 3.190430E-2, 2.883377E-3
78.557000, 3.511930E-2, 6.478402E-3
78.558000, 1.013695E-2, 4.420960E-3
78.559000, 3.516660E-2, 5.191328E-3
78.560000, 1.704740E-2, 3.171448E-3
78.561000, 3.209305E-3, 1.499838E-3
78.562000, 1.561548E-2, 8.509300E-3
78.563000, 2.514953E-3, 1.904032E-3
78.564000, 4.166251E-2, 8.050886E-3
78.565000, 1.087164E-2, 6.247367E-3
78.566000, 5.310525E-3, 4.682147E-3
78.567000, 1.650562E-2, 3.335901E-3
78.568000, 1.096055E-1, 6.460970E-3
78.569000, 6.768395E-2, 4.584237E-3
78.570000, 1.797942E-2, 3.017223E-3
78.571000, 1.879669E-2, 6.922870E-3
78.572000, 1.903495E-2, 5.124009E-3
, , 
78.573000, 2.743929E-2, 3.580715E-3
78.574000, 5.856352E-2, 2.271457E-3
78.575000, 2.652421E-2, 1.175511E-3
78.576000, 3.686281E-2, 2.729833E-4
78.577000, 2.514729E-2, 9.106233E-3
78.578000, 2.391133E-2, 1.812728E-3
78.579000, 3.014779E-2, 7.746818E-3
78.580000, 3.267550E-2, 3.006074E-3
78.581000, 1.493306E-2, 1.945038E-3
78.582000, 8.073716E-3, 1.067265E-3
78.583000, 1.550630E-1, 8.297012E-3
78.584000, 9.856150E-2, 2.627513E-3
78.585000, 3.611601E-2, 6.935313E-3
78.586000, 7.583097E-2, 4.844992E-3
78.587000, 2.252145E-2, 5.565844E-3
78.588000, 1.765135E-2, 4.186791E-3
78.589000, 4.657304E-2, 3.014210E-3
78.590000, 4.864866E-2, 2.028600E-3
78.591000, 3.977703E-2, 1.211455E-3
78.592000, 1.459851E-2, 5.452543E-4
78.593000, 2.201097E-2, 8.637588E-3
78.594000, 2.650110E-2, 6.210625E-3
78.595000, 2.605858E-3, 4.154758E-3
78.596000, 6.067079E-3, 2.435627E-3
78.597000, 5.277493E-3, 1.020470E-3
78.598000, 3.916683E-2, 8.772925E-3
78.599000, 1.625368E-2, 6.832101E-3
78.600000, 5.022094E-3, 5.151298E-3
78.601000, 6.016454E-3, 3.708832E-3
78.602000, 2.943452E-2, 2.483938E-3
78.603000, 7.216272E-3, 1.456765E-3
78.604000, 1.624307E-2, 6.083810E-4
78.605000, 3.726975E-3, 8.730288E-3
, , 
78.606000, 5.155147E-2, 6.434342E-3
78.607000, 1.985944E-2, 4.486283E-3
78.608000, 3.891268E-3, 5.797657E-3
78.609000, 2.952939E-2, 4.344488E-3
78.610000, 1.199415E-2, 5.876122E-3
78.611000, 7.372987E-3, 4.320020E-3
78.612000, 2.241337E-2, 2.795814E-3
78.613000, 8.324054E-3, 1.538391E-3
78.614000, 1.945664E-2, 5.196400E-4
78.615000, 4.804683E-3, 2.869492E-4
78.616000, 3.800244E-3, 9.062939E-4
78.617000, 3.358407E-2, 1.001278E-2
78.618000, 1.572970E-2, 7.486192E-3
78.619000, 1.075731E-2, 5.313059E-3
78.620000, 1.522258E-2, 3.464106E-3
78.621000, 8.415756E-3, 1.911105E-3
78.622000, 3.391300E-2, 8.024151E-3
78.623000, 1.103708E-3, 2.425347E-3
78.624000, 2.349708E-4, 7.524687E-3
78.625000, 1.684913E-2, 5.741696E-3
78.626000, 6.695181E-3, 4.217101E-3
78.627000, 4.078339E-2, 5.724256E-3
78.628000, 5.770999E-3, 3.963178E-3
78.629000, 2.152850E-2, 2.487521E-3
78.630000, 2.048901E-2, 1.269594E-3
78.631000, 2.391939E-2, 8.368022E-3
78.632000, 1.799620E-2, 2.342712E-3
78.633000, 1.323424E-2, 7.381239E-3
78.634000, 8.180696E-3, 5.405860E-3
78.635000, 1.138598E-2, 4.930128E-3
78.636000, 7.609257E-3, 3.510635E-3
78.637000, 1.312666E-2, 2.326735E-3
78.638000, 7.718272E-3, 1.354041E-3
, , 
78.639000, 3.132985E-2, 5.695580E-4
78.640000, 6.190129E-3, 4.833046E-5
78.641000, 5.168777E-3, 9.170923E-3
78.642000, 4.437177E-3, 6.675105E-3
78.643000, 1.484267E-2, 4.544747E-3
78.644000, 2.068732E-3, 2.748101E-3
78.645000, 7.264083E-3, 1.254678E-3
78.646000, 3.825755E-2, 8.615786E-3
78.647000, 1.722662E-2, 6.749190E-3
78.648000, 1.625518E-2, 5.138427E-3
78.649000, 2.255033E-2, 3.760728E-3
78.650000, 3.487851E-2, 2.594498E-3
78.651000, 1.623504E-2, 1.619287E-3
78.652000, 6.649820E-3, 7.835289E-3
78.653000, 5.592782E-3, 5.645452E-3
78.654000, 4.638723E-3, 3.794664E-3
78.655000, 3.840963E-2, 2.251026E-3
78.656000, 8.346125E-3, 7.666913E-3
78.657000, 1.539542E-3, 5.846030E-3
78.658000, 3.444477E-2, 4.279995E-3
78.659000, 1.307179E-2, 2.946644E-3
78.660000, 3.139881E-2, 6.826242E-3
78.661000, 9.215918E-3, 3.734230E-3
78.662000, 2.987021E-2, 6.150490E-3
78.663000, 3.513850E-2, 4.342282E-3
78.664000, 2.895772E-2, 5.823844E-3
78.665000, 4.930960E-2, 4.415944E-3
78.666000, 3.571379E-2, 5.725399E-3
78.667000, 2.407503E-2, 4.117682E-3
78.668000, 2.288636E-2, 5.896713E-3
78.669000, 1.183483E-2, 4.198193E-3
78.670000, 3.188414E-2, 5.876583E-3
78.671000, 1.918765E-2, 4.437833E-3
, , 
78.672000, 2.696878E-2, 3.007032E-3
78.673000, 3.173913E-2, 1.820733E-3
78.674000, 3.400739E-2, 8.533053E-4
78.675000, 9.050748E-3, 8.570452E-3
78.676000, 2.972148E-2, 6.331210E-3
78.677000, 4.385262E-3, 4.416513E-3
78.678000, 3.235415E-3, 5.852887E-3
78.679000, 2.215379E-3, 4.289007E-3
78.680000, 1.318036E-3, 2.707971E-3
78.681000, 5.363867E-4, 1.393578E-3
78.682000, 1.364997E-4, 8.331303E-3
78.683000, 1.802083E-2, 6.349527E-3
78.684000, 3.878335E-2, 4.651030E-3
78.685000, 1.725729E-2, 5.440864E-3
78.686000, 9.430720E-3, 3.808501E-3
78.687000, 5.555185E-3, 2.441294E-3
78.688000, 7.712788E-3, 1.313114E-3
78.689000, 2.648676E-2, 3.991540E-4
78.690000, 2.166628E-2, 8.975116E-3
78.691000, 2.594798E-2, 6.689835E-3
78.692000, 1.916537E-2, 4.732127E-3
78.693000, 2.193566E-2, 5.577574E-3
78.694000, 2.269705E-2, 4.124563E-3
78.695000, 3.051926E-2, 2.901237E-3
