Time (s), Activation By Channel (% of MVC)
21.017000, 4.627847E-3, 2.817474E-3
21.018000, 1.336837E-2, 2.040896E-3
21.019000, 3.635912E-2, 7.245823E-3
21.020000, 8.161260E-4, 4.917424E-3
, , 
21.021000, 1.909092E-2, 2.955752E-3
21.022000, 2.288739E-2, 7.323873E-3
21.023000, 2.728142E-2, 5.811677E-3
21.024000, 5.338423E-2, 4.504767E-3
21.025000, 1.749096E-2, 3.384482E-3
21.026000, 3.559103E-2, 6.217842E-3
21.027000, 9.859141E-2, 4.176799E-3
21.028000, 3.570645E-2, 2.474320E-3
21.029000, 2.864794E-2, 7.573974E-3
21.030000, 3.918906E-2, 5.857787E-3
21.031000, 1.901739E-2, 4.277549E-3
21.032000, 1.381194E-2, 5.941448E-3
21.033000, 4.560594E-2, 4.263295E-3
21.034000, 2.312552E-2, 2.753313E-3
21.035000, 2.023856E-2, 7.136595E-3
21.036000, 3.337741E-2, 5.293724E-3
21.037000, 1.538426E-2, 3.711993E-3
21.038000, 1.667799E-3, 2.369322E-3
21.039000, 8.380726E-3, 7.406558E-3
21.040000, 1.065392E-2, 3.157064E-3
21.041000, 2.196565E-3, 1.058346E-2
21.042000, 1.450589E-2, 1.924678E-3
21.043000, 5.168459E-2, 2.279230E-3
21.044000, 3.248844E-2, 2.513751E-3
21.045000, 6.442379E-4, 1.129506E-2
21.046000, 9.557661E-3, 8.495949E-3
21.047000, 1.400036E-1, 2.554476E-3
21.048000, 8.580360E-2, 1.749340E-3
21.049000, 5.138054E-2, 7.562536E-3
21.050000, 2.814291E-2, 3.395914E-3
21.051000, 4.999536E-2, 2.501357E-3
21.052000, 2.917857E-2, 6.896993E-3
21.053000, 4.245515E-3, 4.672754E-3
, , 
21.054000, 3.265476E-2, 5.844147E-3
21.055000, 3.186655E-2, 4.545971E-3
21.056000, 4.813906E-3, 3.431678E-3
21.057000, 3.974079E-2, 6.166758E-3
21.058000, 2.450664E-3, 4.123404E-3
21.059000, 2.732271E-2, 6.231290E-3
21.060000, 8.149356E-3, 4.788989E-3
21.061000, 9.735786E-3, 5.103063E-3
21.062000, 1.325735E-2, 5.330482E-3
21.063000, 2.443310E-3, 4.686619E-3
21.064000, 5.329565E-3, 3.014104E-3
21.065000, 7.512092E-3, 7.014992E-3
21.066000, 2.638617E-2, 5.289697E-3
21.067000, 1.306279E-2, 3.805627E-3
21.068000, 1.171848E-2, 6.108686E-3
21.069000, 1.900867E-2, 4.320223E-3
21.070000, 2.513631E-3, 5.685785E-3
21.071000, 4.273825E-2, 4.662722E-3
21.072000, 1.269676E-2, 3.237794E-3
21.073000, 7.607821E-3, 2.034962E-3
21.074000, 2.262591E-2, 7.617271E-3
21.075000, 5.224107E-2, 3.054597E-3
21.076000, 1.058651E-1, 6.727461E-3
21.077000, 2.679562E-2, 4.824879E-3
21.078000, 2.328858E-2, 5.427725E-3
21.079000, 5.889622E-2, 3.917922E-3
21.080000, 7.363022E-2, 2.640018E-3
21.081000, 5.506454E-2, 7.078611E-3
21.082000, 3.906046E-2, 3.534512E-3
21.083000, 4.384142E-2, 6.299569E-3
21.084000, 2.394365E-2, 4.443121E-3
21.085000, 8.583474E-3, 5.768490E-3
21.086000, 1.410410E-2, 4.428879E-3
, , 
21.087000, 2.583627E-2, 5.751545E-3
21.088000, 1.885940E-3, 4.179359E-3
21.089000, 2.218433E-2, 5.803220E-3
21.090000, 1.545643E-3, 4.574347E-3
21.091000, 1.294458E-2, 3.182294E-3
21.092000, 2.955368E-2, 2.014549E-3
21.093000, 1.444216E-2, 7.601778E-3
21.094000, 1.424488E-2, 3.105622E-3
21.095000, 5.138350E-2, 6.642283E-3
21.096000, 5.812133E-2, 3.943307E-3
21.097000, 5.106120E-2, 2.734063E-3
21.098000, 2.546503E-2, 1.725381E-3
21.099000, 1.769846E-1, 8.969134E-4
21.100000, 9.895062E-2, 2.294156E-4
21.101000, 4.887044E-3, 8.946307E-3
21.102000, 7.101811E-3, 6.505298E-3
21.103000, 1.972390E-3, 4.221224E-3
21.104000, 1.746565E-2, 3.124365E-3
21.105000, 1.276407E-2, 2.202075E-3
21.106000, 4.276079E-2, 7.214538E-3
21.107000, 5.009111E-2, 5.000261E-3
21.108000, 3.664691E-2, 3.137173E-3
21.109000, 2.499994E-2, 1.592036E-3
21.110000, 1.502281E-2, 8.317889E-3
21.111000, 1.537526E-1, 6.480719E-3
21.112000, 2.051961E-2, 4.891313E-3
21.113000, 5.178360E-2, 5.122418E-3
21.114000, 7.689868E-2, 3.438561E-3
21.115000, 8.397487E-2, 2.042588E-3
21.116000, 4.279896E-2, 7.746309E-3
21.117000, 4.643237E-2, 5.814253E-3
21.118000, 6.466159E-2, 4.154067E-3
21.119000, 5.769312E-2, 5.908403E-3
, , 
21.120000, 2.396895E-2, 4.253327E-3
21.121000, 3.292833E-2, 2.868253E-3
21.122000, 2.798792E-3, 6.925568E-3
21.123000, 2.371140E-2, 3.638810E-3
21.124000, 2.405848E-3, 2.428534E-3
21.125000, 4.841030E-2, 7.216127E-3
21.126000, 4.016338E-2, 3.473894E-3
21.127000, 1.734154E-3, 2.367803E-3
21.128000, 1.191482E-2, 1.458924E-3
21.129000, 1.298355E-2, 7.925858E-3
21.130000, 7.416336E-2, 5.665158E-3
21.131000, 3.712205E-2, 4.906555E-3
21.132000, 8.575893E-3, 3.677433E-3
21.133000, 3.250588E-2, 2.642756E-3
21.134000, 1.361007E-2, 1.782270E-3
21.135000, 9.594715E-2, 7.574044E-3
21.136000, 3.182807E-2, 5.301896E-3
21.137000, 9.803016E-3, 5.266954E-3
21.138000, 1.564750E-2, 4.023174E-3
21.139000, 7.779939E-3, 2.964354E-3
21.140000, 1.954170E-2, 2.072355E-3
21.141000, 7.085716E-3, 7.320925E-3
21.142000, 9.116285E-3, 5.089479E-3
21.143000, 4.676346E-2, 5.436459E-3
21.144000, 2.875771E-2, 4.148899E-3
21.145000, 3.195034E-2, 3.046591E-3
21.146000, 5.877953E-2, 6.538671E-3
21.147000, 1.135237E-2, 4.481112E-3
21.148000, 2.699446E-2, 5.888676E-3
21.149000, 2.334792E-2, 4.188829E-3
21.150000, 4.096566E-2, 6.077600E-3
21.151000, 4.271298E-2, 4.561813E-3
21.152000, 3.650837E-2, 5.389934E-3
, , 
21.153000, 1.136410E-2, 3.654343E-3
21.154000, 7.258707E-3, 2.215618E-3
21.155000, 1.233722E-2, 1.042839E-3
21.156000, 9.897802E-3, 8.544237E-3
21.157000, 3.581182E-2, 6.431072E-3
21.158000, 2.442368E-2, 4.041321E-3
21.159000, 6.966458E-3, 2.754878E-3
21.160000, 1.676769E-1, 1.698998E-3
21.161000, 5.934098E-2, 8.479071E-4
21.162000, 4.498683E-3, 1.774859E-4
21.163000, 1.621387E-2, 3.347556E-4
21.164000, 1.582469E-2, 9.360761E-3
21.165000, 2.401340E-2, 6.777848E-3
21.166000, 2.062779E-2, 4.080925E-3
21.167000, 1.764644E-2, 3.105241E-3
21.168000, 3.234060E-2, 6.359052E-3
21.169000, 7.048550E-3, 4.462561E-3
21.170000, 2.662948E-3, 5.206472E-3
21.171000, 7.145673E-4, 5.425337E-3
21.172000, 9.552839E-3, 4.232519E-3
21.173000, 2.532488E-2, 3.213443E-3
21.174000, 9.795619E-4, 2.350802E-3
21.175000, 7.902451E-3, 1.628417E-3
21.176000, 5.229055E-3, 7.619862E-3
21.177000, 2.029939E-2, 5.266087E-3
21.178000, 2.186121E-2, 5.361419E-3
21.179000, 9.248545E-3, 4.494517E-3
21.180000, 1.217788E-2, 2.691320E-3
21.181000, 2.715489E-2, 1.210695E-3
21.182000, 1.940162E-2, 1.919348E-5
21.183000, 7.371938E-2, 9.149134E-4
21.184000, 1.168054E-3, 1.621610E-3
21.185000, 2.925472E-2, 1.078017E-2
, , 
21.186000, 3.672379E-3, 8.275052E-3
21.187000, 9.812695E-3, 2.553815E-3
21.188000, 2.095798E-2, 1.589507E-3
21.189000, 7.612383E-3, 8.226428E-4
21.190000, 1.963007E-2, 2.287472E-4
21.191000, 2.230937E-2, 8.865977E-3
21.192000, 4.152335E-4, 6.340565E-3
21.193000, 2.541556E-2, 4.180706E-3
21.194000, 9.745824E-3, 6.294895E-3
21.195000, 1.738560E-2, 4.973513E-3
21.196000, 3.077149E-2, 3.849737E-3
21.197000, 3.891235E-2, 5.748258E-3
21.198000, 9.200695E-3, 3.697799E-3
21.199000, 1.685315E-2, 1.983149E-3
21.200000, 2.581640E-2, 5.729393E-4
21.201000, 3.060656E-2, 9.213985E-3
21.202000, 2.604257E-3, 7.264403E-3
21.203000, 1.136791E-1, 3.079001E-3
21.204000, 5.906070E-2, 1.696194E-3
21.205000, 8.825673E-3, 5.743589E-4
21.206000, 2.266276E-2, 3.146870E-4
21.207000, 3.112813E-3, 9.648671E-3
21.208000, 2.164458E-2, 1.340321E-3
21.209000, 9.025823E-2, 5.203768E-4
21.210000, 1.390473E-2, 1.162378E-4
21.211000, 4.420344E-2, 9.243598E-3
21.212000, 2.339946E-2, 1.909892E-3
21.213000, 2.969640E-1, 7.435058E-3
21.214000, 9.958409E-2, 5.140528E-3
21.215000, 4.166090E-3, 3.192262E-3
21.216000, 5.087037E-3, 7.090830E-3
21.217000, 1.253189E-2, 5.595682E-3
21.218000, 2.700289E-2, 4.334642E-3
, , 
21.219000, 4.582929E-2, 6.071560E-3
21.220000, 5.815223E-2, 3.965102E-3
21.221000, 3.906142E-2, 6.344011E-3
21.222000, 2.401039E-2, 4.870570E-3
21.223000, 3.840386E-2, 3.610090E-3
21.224000, 2.992042E-2, 6.108632E-3
21.225000, 5.207111E-3, 4.162592E-3
21.226000, 1.282440E-2, 2.535988E-3
21.227000, 7.893640E-3, 7.453419E-3
21.228000, 3.930737E-3, 5.693324E-3
21.229000, 8.233863E-4, 4.178231E-3
21.230000, 2.443616E-2, 5.764245E-3
21.231000, 2.907782E-2, 4.638623E-3
21.232000, 2.311268E-2, 5.391886E-3
21.233000, 9.110807E-3, 4.933211E-3
21.234000, 1.011187E-2, 3.485636E-3
21.235000, 3.703658E-2, 2.260693E-3
21.236000, 3.450867E-2, 7.413256E-3
21.237000, 3.944445E-2, 5.413836E-3
21.238000, 2.337059E-2, 4.925018E-3
21.239000, 2.736752E-2, 3.491580E-3
21.240000, 1.951187E-2, 2.280863E-3
21.241000, 2.263072E-2, 7.379053E-3
21.242000, 1.568117E-1, 3.285004E-3
21.243000, 6.505868E-2, 6.505242E-3
21.244000, 3.946229E-2, 4.611399E-3
21.245000, 3.646263E-2, 3.019252E-3
21.246000, 1.505972E-2, 6.951773E-3
21.247000, 1.430620E-3, 3.463408E-3
21.248000, 2.094486E-2, 6.521020E-3
21.249000, 2.501983E-2, 3.877388E-3
21.250000, 3.152420E-2, 2.524371E-3
21.251000, 8.092279E-3, 7.241249E-3
, , 
21.252000, 1.609863E-2, 5.302943E-3
21.253000, 7.204686E-3, 3.651010E-3
21.254000, 1.814915E-2, 6.391082E-3
21.255000, 8.204015E-3, 3.945327E-3
21.256000, 2.691297E-2, 6.122431E-3
21.257000, 1.338141E-2, 4.460240E-3
21.258000, 1.180224E-2, 5.593030E-3
21.259000, 4.481480E-2, 3.920896E-3
21.260000, 3.183195E-2, 2.513807E-3
21.261000, 1.384780E-2, 7.304518E-3
21.262000, 1.177154E-2, 5.416113E-3
21.263000, 1.597350E-2, 4.840920E-3
21.264000, 6.089974E-2, 3.350939E-3
21.265000, 2.071988E-2, 2.105298E-3
21.266000, 3.344512E-2, 1.079738E-3
21.267000, 3.767453E-2, 2.512462E-4
21.268000, 2.265138E-1, 4.019406E-4
21.269000, 3.206603E-2, 9.551384E-3
21.270000, 4.041142E-2, 1.576719E-3
21.271000, 4.217302E-3, 8.560466E-4
21.272000, 7.339601E-3, 2.841459E-4
21.273000, 6.881189E-3, 8.808102E-3
21.274000, 2.374511E-2, 6.295533E-3
21.275000, 2.627784E-2, 4.160099E-3
21.276000, 2.692928E-2, 2.368263E-3
21.277000, 1.742277E-2, 7.763180E-3
21.278000, 1.637595E-2, 6.122971E-3
21.279000, 1.007469E-1, 3.944313E-3
21.280000, 6.157351E-2, 2.316801E-3
21.281000, 4.780104E-2, 9.798721E-4
21.282000, 3.826898E-2, 8.747487E-3
21.283000, 6.459506E-2, 6.751705E-3
21.284000, 5.471254E-2, 5.025987E-3
, , 
21.285000, 4.492093E-2, 3.547676E-3
21.286000, 9.440346E-3, 2.295098E-3
21.287000, 8.633033E-2, 1.247544E-3
21.288000, 3.916818E-2, 8.265779E-3
21.289000, 5.548244E-2, 6.121648E-3
21.290000, 1.265452E-2, 4.346852E-3
21.291000, 3.631777E-2, 3.028843E-3
21.292000, 2.682828E-2, 1.920182E-3
21.293000, 4.480892E-2, 1.000849E-3
21.294000, 3.672472E-3, 8.399259E-3
21.295000, 9.556011E-2, 6.156212E-3
21.296000, 7.604067E-2, 4.397634E-3
21.297000, 2.347707E-2, 3.152147E-3
21.298000, 4.204981E-2, 2.103954E-3
21.299000, 5.329186E-2, 7.417235E-3
21.300000, 8.534674E-2, 3.363391E-3
21.301000, 5.270778E-2, 6.330801E-3
21.302000, 1.665833E-2, 4.291275E-3
21.303000, 3.146229E-2, 3.103465E-3
21.304000, 1.486950E-2, 2.103220E-3
21.305000, 1.962423E-2, 7.378932E-3
21.306000, 3.827343E-3, 3.432627E-3
21.307000, 1.405416E-2, 6.237944E-3
21.308000, 2.506277E-4, 4.249846E-3
21.309000, 9.793249E-3, 6.064568E-3
21.310000, 1.797597E-2, 4.595141E-3
21.311000, 6.238248E-3, 3.338438E-3
21.312000, 1.485338E-2, 2.275118E-3
21.313000, 1.179931E-2, 7.264273E-3
21.314000, 9.082867E-3, 5.155199E-3
21.315000, 4.996923E-2, 5.270535E-3
21.316000, 3.366485E-2, 3.903293E-3
21.317000, 2.708225E-3, 2.740131E-3
, , 
21.318000, 2.312069E-2, 1.762176E-3
21.319000, 2.438362E-2, 7.699583E-3
21.320000, 3.205618E-2, 5.520186E-3
21.321000, 1.059840E-2, 3.682086E-3
21.322000, 1.236042E-2, 6.498527E-3
21.323000, 9.131674E-2, 4.910767E-3
21.324000, 1.267746E-1, 5.100632E-3
21.325000, 1.052829E-3, 3.413818E-3
21.326000, 1.579495E-2, 2.014357E-3
21.327000, 9.042957E-3, 7.778452E-3
21.328000, 1.307482E-2, 5.850611E-3
21.329000, 4.197947E-2, 4.194818E-3
21.330000, 2.677077E-2, 2.787847E-3
21.331000, 3.231024E-2, 1.607411E-3
21.332000, 9.130963E-3, 8.018882E-3
21.333000, 4.416674E-2, 5.969410E-3
21.334000, 1.805410E-3, 4.421157E-3
21.335000, 4.308170E-2, 5.610676E-3
21.336000, 2.136979E-2, 4.722474E-3
21.337000, 2.180747E-2, 3.290781E-3
21.338000, 1.208676E-2, 6.562991E-3
21.339000, 3.922501E-2, 4.718830E-3
21.340000, 4.017570E-2, 3.163994E-3
21.341000, 3.929604E-2, 6.780672E-3
21.342000, 2.345982E-3, 4.999789E-3
21.343000, 5.030751E-2, 3.484836E-3
21.344000, 4.248615E-2, 2.211537E-3
21.345000, 8.585395E-3, 7.494332E-3
21.346000, 5.997765E-2, 5.512825E-3
21.347000, 5.569189E-3, 4.819862E-3
21.348000, 1.641919E-1, 5.261151E-3
21.349000, 3.640637E-2, 5.030279E-3
21.350000, 2.803633E-3, 5.087843E-3
, , 
21.351000, 2.216684E-2, 3.480684E-3
21.352000, 4.842192E-2, 2.137428E-3
21.353000, 4.829733E-2, 1.031800E-3
21.354000, 1.167868E-2, 8.512138E-3
21.355000, 2.286339E-3, 6.375890E-3
21.356000, 4.752744E-2, 4.547902E-3
21.357000, 6.488837E-5, 3.000956E-3
21.358000, 4.721774E-4, 6.942033E-3
21.359000, 6.896797E-4, 3.487159E-3
21.360000, 1.806595E-2, 2.156582E-3
21.361000, 3.961731E-2, 1.058127E-3
21.362000, 2.745341E-2, 1.680566E-4
21.363000, 4.442015E-5, 5.361286E-4
21.364000, 1.983195E-2, 1.075688E-3
21.365000, 7.363003E-3, 1.012169E-2
21.366000, 2.406216E-2, 7.550890E-3
21.367000, 1.763850E-2, 3.303919E-3
21.368000, 4.670567E-2, 2.332441E-3
21.369000, 4.789499E-2, 7.119671E-3
21.370000, 3.738817E-2, 3.721718E-3
21.371000, 2.738266E-2, 5.920475E-3
21.372000, 5.123606E-2, 3.906469E-3
21.373000, 1.063735E-1, 6.430574E-3
21.374000, 1.071297E-1, 4.979888E-3
21.375000, 4.227017E-2, 3.737607E-3
21.376000, 2.803544E-2, 5.966930E-3
21.377000, 2.475352E-2, 4.010243E-3
21.378000, 7.451657E-2, 2.376110E-3
21.379000, 3.048911E-2, 1.032974E-3
21.380000, 2.361597E-2, 8.700250E-3
21.381000, 3.504100E-2, 6.710038E-3
21.382000, 3.301989E-2, 4.989630E-3
21.383000, 2.202382E-2, 5.134665E-3
, , 
21.384000, 1.040851E-1, 3.542511E-3
21.385000, 2.446637E-3, 2.220938E-3
21.386000, 3.657332E-2, 7.509337E-3
21.387000, 2.692811E-3, 5.532946E-3
21.388000, 2.169187E-2, 3.841257E-3
21.389000, 4.321563E-2, 2.409762E-3
21.390000, 1.348963E-2, 7.436119E-3
21.391000, 4.592761E-5, 5.576917E-3
21.392000, 1.094427E-3, 4.650582E-3
21.393000, 1.064266E-2, 3.131859E-3
21.394000, 1.712865E-2, 1.859210E-3
21.395000, 5.568132E-2, 7.841910E-3
21.396000, 5.806745E-3, 2.799143E-3
21.397000, 1.896557E-3, 6.998321E-3
21.398000, 4.482407E-2, 5.098205E-3
21.399000, 3.326969E-2, 5.162597E-3
21.400000, 1.474887E-2, 3.669573E-3
21.401000, 5.254875E-2, 2.415135E-3
21.402000, 3.377567E-2, 1.376009E-3
21.403000, 8.971176E-4, 8.120961E-3
21.404000, 2.852449E-2, 2.696354E-3
21.405000, 5.532001E-3, 1.699889E-3
21.406000, 3.923101E-2, 8.853861E-4
21.407000, 1.229971E-1, 2.329193E-4
21.408000, 5.683242E-2, 2.762525E-4
21.409000, 4.985012E-2, 6.596933E-4
21.410000, 3.360535E-2, 9.584852E-3
21.411000, 1.988705E-2, 6.924966E-3
21.412000, 8.844915E-3, 3.990600E-3
21.413000, 3.841514E-3, 3.054849E-3
21.414000, 3.538431E-2, 2.267654E-3
21.415000, 5.167020E-3, 1.613121E-3
21.416000, 1.066561E-3, 7.574644E-3
, , 
21.417000, 2.462387E-2, 5.167455E-3
21.418000, 4.100698E-2, 5.506604E-3
21.419000, 3.403300E-2, 4.341660E-3
21.420000, 1.906596E-2, 3.338548E-3
21.421000, 2.488858E-2, 2.482165E-3
21.422000, 6.627685E-3, 1.758287E-3
21.423000, 2.294434E-2, 7.497507E-3
21.424000, 1.290556E-4, 5.155760E-3
21.425000, 9.151518E-3, 5.456519E-3
21.426000, 3.261120E-2, 4.234340E-3
21.427000, 3.046964E-2, 5.471814E-3
21.428000, 9.838114E-3, 5.116534E-3
21.429000, 2.699924E-3, 3.877201E-3
21.430000, 5.549121E-3, 5.839726E-3
21.431000, 2.406815E-2, 3.907264E-3
21.432000, 1.829581E-2, 6.344981E-3
21.433000, 1.348292E-2, 4.809319E-3
21.434000, 1.928817E-2, 5.166552E-3
21.435000, 8.400044E-2, 5.192993E-3
21.436000, 1.100383E-1, 4.888180E-3
21.437000, 2.871168E-2, 5.381201E-3
21.438000, 3.363951E-3, 4.776189E-3
21.439000, 6.575984E-3, 5.429752E-3
21.440000, 1.363351E-2, 3.871608E-3
21.441000, 2.502057E-2, 2.545313E-3
21.442000, 1.685791E-2, 1.430696E-3
21.443000, 1.853918E-2, 8.142702E-3
21.444000, 3.578656E-2, 6.051493E-3
21.445000, 5.951790E-3, 4.371250E-3
21.446000, 1.768468E-3, 3.014531E-3
21.447000, 3.398630E-2, 1.873980E-3
21.448000, 3.028475E-2, 9.292583E-4
21.449000, 6.137380E-2, 1.609264E-4
, , 
21.450000, 1.245520E-1, 4.495332E-4
21.451000, 1.296116E-1, 9.570753E-3
21.452000, 1.006721E-1, 1.022475E-2
21.453000, 5.585059E-2, 1.980044E-3
21.454000, 1.933157E-1, 2.077200E-3
21.455000, 2.236830E-1, 2.097250E-3
21.456000, 5.345684E-2, 1.070395E-2
21.457000, 2.952157E-3, 7.766999E-3
21.458000, 2.692268E-2, 3.387594E-3
21.459000, 9.100005E-3, 2.656044E-3
21.460000, 2.256150E-2, 2.041287E-3
21.461000, 2.326258E-2, 7.120708E-3
21.462000, 2.641022E-3, 4.700006E-3
21.463000, 5.411086E-3, 2.674106E-3
21.464000, 2.889933E-2, 1.005351E-3
21.465000, 4.505418E-2, 8.993253E-3
21.466000, 3.772704E-2, 1.437157E-3
21.467000, 2.231278E-2, 8.495216E-3
21.468000, 3.627829E-2, 1.986354E-3
21.469000, 2.733426E-2, 7.908872E-3
21.470000, 2.812471E-2, 2.596927E-3
21.471000, 1.118522E-3, 7.285870E-3
21.472000, 2.450630E-2, 3.221698E-3
21.473000, 1.220717E-2, 6.668843E-3
21.474000, 1.264820E-2, 3.822609E-3
21.475000, 2.155576E-2, 2.559765E-3
21.476000, 1.012876E-2, 7.120278E-3
21.477000, 6.804571E-3, 3.548642E-3
21.478000, 7.714354E-3, 2.433087E-3
21.479000, 9.433359E-4, 1.523990E-3
21.480000, 5.125968E-3, 7.853895E-3
21.481000, 4.297670E-2, 3.069975E-3
21.482000, 1.666962E-2, 6.484639E-3
, , 
21.483000, 2.011308E-2, 4.270359E-3
21.484000, 3.676433E-2, 5.444656E-3
21.485000, 3.396317E-3, 3.492120E-3
21.486000, 3.955663E-3, 1.858173E-3
21.487000, 4.237020E-2, 8.137819E-3
21.488000, 1.339814E-2, 2.268805E-3
21.489000, 1.684205E-3, 7.708503E-3
21.490000, 2.513430E-3, 5.939343E-3
21.491000, 5.563067E-2, 4.417176E-3
21.492000, 1.698118E-1, 5.531241E-3
21.493000, 5.385993E-2, 4.866128E-3
21.494000, 8.868276E-2, 3.481071E-3
21.495000, 7.427660E-2, 6.341946E-3
21.496000, 7.362418E-3, 4.169885E-3
21.497000, 5.124606E-2, 2.889057E-3
21.498000, 6.653123E-2, 6.839323E-3
21.499000, 6.704110E-2, 4.892913E-3
21.500000, 5.589197E-2, 5.394380E-3
21.501000, 1.498171E-2, 3.910903E-3
21.502000, 6.643775E-2, 2.651774E-3
21.503000, 3.215957E-2, 1.596261E-3
21.504000, 6.739762E-2, 7.246234E-4
21.505000, 5.564045E-2, 8.632939E-3
21.506000, 2.764109E-2, 6.352184E-3
21.507000, 4.098826E-2, 4.416202E-3
21.508000, 2.272981E-2, 2.792804E-3
21.509000, 1.702507E-2, 7.199690E-3
21.510000, 3.195834E-3, 5.448333E-3
21.511000, 7.261359E-3, 4.704117E-3
21.512000, 1.114121E-2, 3.137714E-3
21.513000, 1.481307E-2, 6.811206E-3
21.514000, 1.628235E-2, 3.622516E-3
21.515000, 7.341610E-3, 6.346837E-3
, , 
21.516000, 1.742614E-2, 4.587749E-3
21.517000, 2.649352E-2, 3.092337E-3
21.518000, 2.377700E-2, 6.814171E-3
21.519000, 4.695184E-3, 5.012464E-3
21.520000, 2.445027E-2, 3.490515E-3
21.521000, 2.307558E-3, 2.220947E-3
21.522000, 1.152934E-2, 7.473183E-3
21.523000, 2.640580E-2, 5.474291E-3
21.524000, 1.831107E-1, 4.879398E-3
21.525000, 6.275492E-2, 3.472340E-3
21.526000, 7.616792E-3, 2.296188E-3
21.527000, 2.418771E-2, 7.323901E-3
21.528000, 5.559615E-3, 5.268327E-3
21.529000, 9.015925E-3, 3.524442E-3
21.530000, 5.861029E-2, 2.063951E-3
21.531000, 2.705417E-2, 7.791271E-3
21.532000, 3.280861E-3, 2.726004E-3
21.533000, 2.077106E-2, 7.168164E-3
21.534000, 1.517748E-2, 5.340763E-3
21.535000, 2.777295E-2, 4.868404E-3
21.536000, 4.413203E-2, 3.342085E-3
21.537000, 3.631349E-2, 6.580927E-3
21.538000, 6.319534E-2, 4.784297E-3
21.539000, 3.566951E-2, 5.392387E-3
21.540000, 4.732796E-2, 4.818922E-3
21.541000, 5.392653E-2, 5.364964E-3
21.542000, 2.041351E-1, 3.810364E-3
21.543000, 6.938460E-2, 2.507579E-3
21.544000, 4.669881E-2, 7.219637E-3
21.545000, 7.095750E-3, 5.253116E-3
21.546000, 3.766223E-2, 5.069392E-3
21.547000, 4.138962E-2, 5.018330E-3
21.548000, 9.141541E-3, 3.382332E-3
, , 
21.549000, 6.182857E-2, 6.638545E-3
21.550000, 3.370332E-2, 3.723028E-3
21.551000, 5.851876E-2, 2.334246E-3
21.552000, 5.708502E-2, 1.186175E-3
21.553000, 3.658728E-2, 2.542929E-4
21.554000, 4.639419E-2, 4.846520E-4
21.555000, 2.544619E-2, 9.703687E-3
21.556000, 1.778105E-2, 7.281501E-3
21.557000, 6.047425E-3, 3.447234E-3
21.558000, 2.013753E-2, 2.370373E-3
21.559000, 3.779422E-2, 1.482823E-3
21.560000, 9.881103E-2, 7.639184E-4
21.561000, 1.409807E-1, 8.456793E-3
21.562000, 8.673351E-2, 6.055454E-3
21.563000, 8.987619E-3, 4.635761E-3
21.564000, 3.515610E-2, 5.143915E-3
21.565000, 4.461895E-2, 5.395832E-3
21.566000, 9.341645E-2, 4.522793E-3
21.567000, 4.681297E-2, 5.890302E-3
21.568000, 1.993178E-2, 4.142950E-3
21.569000, 8.330440E-3, 2.483832E-3
21.570000, 5.147234E-2, 1.117725E-3
21.571000, 2.801632E-2, 8.636400E-3
21.572000, 9.434694E-3, 6.664999E-3
21.573000, 3.760624E-3, 3.689738E-3
21.574000, 4.436115E-2, 2.308417E-3
21.575000, 2.554885E-2, 1.178975E-3
21.576000, 6.089777E-3, 2.740707E-4
21.577000, 1.506360E-2, 9.083112E-3
21.578000, 4.660720E-3, 6.774759E-3
21.579000, 9.630458E-3, 3.861245E-3
21.580000, 2.967138E-2, 5.941231E-3
21.581000, 7.595301E-3, 4.603108E-3
, , 
21.582000, 1.792381E-2, 3.362864E-3
21.583000, 1.469073E-3, 2.330769E-3
21.584000, 7.473438E-3, 7.166859E-3
21.585000, 2.071652E-2, 5.009187E-3
21.586000, 1.255082E-2, 3.182272E-3
21.587000, 2.802204E-2, 1.656476E-3
21.588000, 5.211428E-3, 8.247708E-3
21.589000, 1.221140E-2, 2.235539E-3
21.590000, 3.461075E-2, 9.719130E-4
21.591000, 1.275759E-1, 8.700045E-3
21.592000, 2.433256E-2, 6.664275E-3
21.593000, 6.456444E-4, 3.739353E-3
21.594000, 2.658590E-2, 6.257480E-3
21.595000, 2.555954E-2, 4.522889E-3
21.596000, 1.901741E-2, 3.048759E-3
21.597000, 2.089172E-2, 6.839785E-3
21.598000, 1.225974E-2, 5.023430E-3
21.599000, 1.304279E-3, 5.160991E-3
21.600000, 1.968769E-2, 5.052043E-3
21.601000, 2.369566E-2, 3.528110E-3
21.602000, 3.440499E-2, 2.256840E-3
21.603000, 2.336017E-2, 1.212445E-3
21.604000, 5.695941E-3, 3.705640E-4
21.605000, 7.329310E-3, 8.942798E-3
21.606000, 3.372720E-2, 2.043887E-3
21.607000, 1.377010E-1, 7.448886E-3
21.608000, 3.265698E-2, 5.283559E-3
21.609000, 1.934182E-2, 5.204678E-3
21.610000, 5.680523E-2, 3.903227E-3
21.611000, 3.867017E-2, 2.806594E-3
21.612000, 5.906932E-2, 1.893742E-3
21.613000, 6.461387E-3, 1.144918E-3
21.614000, 5.083889E-2, 5.416282E-4
, , 
21.615000, 2.070906E-2, 8.584443E-3
21.616000, 6.736815E-2, 2.543700E-3
21.617000, 1.114175E-2, 1.802851E-3
21.618000, 3.885318E-2, 1.193566E-3
21.619000, 8.202636E-2, 7.006651E-4
21.620000, 1.417257E-2, 8.341004E-3
