Time, Activation By Channel (% of MVC)
35.322000, 4.135082E-2, 1.398929E+0
35.323000, 5.155342E-2, 1.398929E+0
35.324000, 6.175602E-2, 1.409125E+0
35.325000, 5.155342E-2, 1.398929E+0
35.326000, 7.195862E-2, 1.409125E+0
35.327000, 5.155342E-2, 1.409125E+0
35.328000, 8.216122E-2, 1.409125E+0
35.329000, 6.175602E-2, 1.409125E+0
35.330000, 6.175602E-2, 1.398929E+0
35.331000, 6.175602E-2, 1.409125E+0
35.332000, 8.216122E-2, 1.398929E+0
35.333000, 5.155342E-2, 1.409125E+0
35.334000, 6.175602E-2, 1.409125E+0
35.335000, 8.216122E-2, 1.409125E+0
35.336000, 8.216122E-2, 1.409125E+0
35.337000, 7.195862E-2, 1.398929E+0
35.338000, 7.195862E-2, 1.398929E+0
35.339000, 6.175602E-2, 1.409125E+0
35.340000, 1.074301E-2, 1.398929E+0
35.341000, 4.135082E-2, 1.398929E+0
35.342000, 4.135082E-2, 1.409125E+0
, , 
35.343000, 7.195862E-2, 1.409125E+0
35.344000, 8.216122E-2, 1.398929E+0
35.345000, 8.216122E-2, 1.398929E+0
35.346000, 1.025664E-1, 1.409125E+0
35.347000, 7.195862E-2, 1.398929E+0
35.348000, 6.175602E-2, 1.398929E+0
35.349000, 4.135082E-2, 1.398929E+0
35.350000, 7.195862E-2, 1.409125E+0
35.351000, 4.135082E-2, 1.398929E+0
35.352000, 9.236383E-2, 1.409125E+0
35.353000, 8.216122E-2, 1.398929E+0
35.354000, 5.155342E-2, 1.409125E+0
35.355000, 4.135082E-2, 1.398929E+0
35.356000, 5.155342E-2, 1.398929E+0
35.357000, 6.175602E-2, 1.398929E+0
35.358000, 8.216122E-2, 1.409125E+0
35.359000, 9.236383E-2, 1.409125E+0
35.360000, 8.216122E-2, 1.398929E+0
35.361000, 1.025664E-1, 1.398929E+0
35.362000, 1.025664E-1, 1.398929E+0
35.363000, 1.433768E-1, 1.409125E+0
35.364000, 9.236383E-2, 1.398929E+0
35.365000, 8.216122E-2, 1.398929E+0
35.366000, 5.155342E-2, 1.409125E+0
35.367000, 6.175602E-2, 1.409125E+0
35.368000, 6.175602E-2, 1.398929E+0
35.369000, 4.135082E-2, 1.398929E+0
35.370000, 3.114822E-2, 1.398929E+0
35.371000, 4.135082E-2, 1.398929E+0
35.372000, 3.114822E-2, 1.409125E+0
35.373000, 5.155342E-2, 1.398929E+0
35.374000, 6.175602E-2, 1.409125E+0
35.375000, 4.135082E-2, 1.398929E+0
, , 
35.376000, 7.195862E-2, 1.398929E+0
35.377000, 1.025664E-1, 1.398929E+0
35.378000, 9.236383E-2, 1.398929E+0
35.379000, 1.127690E-1, 1.398929E+0
35.380000, 1.025664E-1, 1.398929E+0
35.381000, 8.216122E-2, 1.409125E+0
35.382000, 8.216122E-2, 1.409125E+0
35.383000, 1.025664E-1, 1.409125E+0
35.384000, 9.236383E-2, 1.398929E+0
35.385000, 6.175602E-2, 1.398929E+0
35.386000, 4.135082E-2, 1.409125E+0
35.387000, 6.175602E-2, 1.398929E+0
35.388000, 6.175602E-2, 1.398929E+0
35.389000, 6.175602E-2, 1.409125E+0
35.390000, 1.127690E-1, 1.409125E+0
35.391000, 1.025664E-1, 1.409125E+0
35.392000, 5.155342E-2, 1.398929E+0
35.393000, 8.216122E-2, 1.398929E+0
35.394000, 1.331742E-1, 1.398929E+0
35.395000, 1.127690E-1, 1.409125E+0
35.396000, 1.025664E-1, 1.398929E+0
35.397000, 1.025664E-1, 1.409125E+0
35.398000, 9.236383E-2, 1.409125E+0
35.399000, -5.047260E-2, 1.409125E+0
35.400000, 2.094561E-2, 1.398929E+0
35.401000, 2.094561E-2, 1.398929E+0
35.402000, 1.074301E-2, 1.409125E+0
35.403000, 4.135082E-2, 1.398929E+0
35.404000, 3.114822E-2, 1.409125E+0
35.405000, 6.175602E-2, 1.409125E+0
35.406000, 8.216122E-2, 1.409125E+0
35.407000, 1.025664E-1, 1.398929E+0
35.408000, 7.195862E-2, 1.398929E+0
, , 
35.409000, 8.216122E-2, 1.398929E+0
35.410000, 1.433768E-1, 1.398929E+0
35.411000, 5.404097E-4, 1.398929E+0
35.412000, 7.195862E-2, 1.398929E+0
35.413000, 8.216122E-2, 1.409125E+0
35.414000, 9.236383E-2, 1.409125E+0
35.415000, 8.216122E-2, 1.409125E+0
35.416000, 6.175602E-2, 1.398929E+0
35.417000, 1.025664E-1, 1.398929E+0
35.418000, 8.216122E-2, 1.398929E+0
35.419000, 5.155342E-2, 1.398929E+0
35.420000, 5.155342E-2, 1.398929E+0
35.421000, 4.135082E-2, 1.409125E+0
35.422000, 7.195862E-2, 1.398929E+0
35.423000, 9.236383E-2, 1.409125E+0
35.424000, 8.216122E-2, 1.398929E+0
35.425000, 8.216122E-2, 1.398929E+0
35.426000, 9.236383E-2, 1.398929E+0
35.427000, 9.236383E-2, 1.409125E+0
35.428000, 3.114822E-2, 1.409125E+0
35.429000, 5.155342E-2, 1.409125E+0
35.430000, 7.195862E-2, 1.409125E+0
35.431000, 1.025664E-1, 1.398929E+0
35.432000, 6.175602E-2, 1.398929E+0
35.433000, 6.175602E-2, 1.398929E+0
35.434000, 8.216122E-2, 1.409125E+0
35.435000, 6.175602E-2, 1.398929E+0
35.436000, 3.114822E-2, 1.409125E+0
35.437000, 3.114822E-2, 1.409125E+0
35.438000, 4.135082E-2, 1.409125E+0
35.439000, 4.135082E-2, 1.398929E+0
35.440000, 4.135082E-2, 1.398929E+0
35.441000, 6.175602E-2, 1.398929E+0
, , 
35.442000, 9.236383E-2, 1.409125E+0
35.443000, 1.025664E-1, 1.398929E+0
35.444000, 9.236383E-2, 1.409125E+0
35.445000, 8.216122E-2, 1.409125E+0
35.446000, 9.236383E-2, 1.398929E+0
35.447000, 1.331742E-1, 1.398929E+0
35.448000, 9.236383E-2, 1.398929E+0
35.449000, 5.155342E-2, 1.409125E+0
35.450000, 7.195862E-2, 1.409125E+0
35.451000, 7.195862E-2, 1.398929E+0
35.452000, 3.114822E-2, 1.409125E+0
35.453000, 3.114822E-2, 1.409125E+0
35.454000, 5.155342E-2, 1.398929E+0
35.455000, 4.135082E-2, 1.409125E+0
35.456000, 7.195862E-2, 1.409125E+0
35.457000, 5.155342E-2, 1.409125E+0
35.458000, 4.135082E-2, 1.409125E+0
35.459000, 9.236383E-2, 1.409125E+0
35.460000, 9.236383E-2, 1.409125E+0
35.461000, 1.025664E-1, 1.409125E+0
35.462000, 6.175602E-2, 1.398929E+0
35.463000, 6.175602E-2, 1.398929E+0
35.464000, 1.331742E-1, 1.409125E+0
35.465000, 6.175602E-2, 1.398929E+0
35.466000, 8.216122E-2, 1.409125E+0
35.467000, 7.195862E-2, 1.409125E+0
35.468000, 7.195862E-2, 1.409125E+0
35.469000, 4.135082E-2, 1.398929E+0
35.470000, 5.155342E-2, 1.398929E+0
35.471000, 6.175602E-2, 1.398929E+0
35.472000, 3.114822E-2, 1.409125E+0
35.473000, 6.175602E-2, 1.409125E+0
35.474000, 3.114822E-2, 1.409125E+0
, , 
35.475000, 8.216122E-2, 1.409125E+0
35.476000, 6.175602E-2, 1.398929E+0
35.477000, 8.216122E-2, 1.398929E+0
35.478000, 8.216122E-2, 1.398929E+0
35.479000, 9.236383E-2, 1.398929E+0
35.480000, 7.195862E-2, 1.398929E+0
35.481000, 7.195862E-2, 1.409125E+0
35.482000, 6.175602E-2, 1.398929E+0
35.483000, 3.114822E-2, 1.409125E+0
35.484000, 4.135082E-2, 1.409125E+0
35.485000, 5.155342E-2, 1.409125E+0
35.486000, 3.114822E-2, 1.398929E+0
35.487000, 9.236383E-2, 1.398929E+0
35.488000, 3.114822E-2, 1.409125E+0
35.489000, 1.074301E-2, 1.398929E+0
35.490000, 4.135082E-2, 1.398929E+0
35.491000, 4.135082E-2, 1.409125E+0
35.492000, 1.025664E-1, 1.409125E+0
35.493000, 7.195862E-2, 1.409125E+0
35.494000, 1.025664E-1, 1.398929E+0
35.495000, 8.216122E-2, 1.398929E+0
35.496000, 8.216122E-2, 1.398929E+0
35.497000, 7.195862E-2, 1.409125E+0
35.498000, 9.236383E-2, 1.409125E+0
35.499000, 8.216122E-2, 1.409125E+0
35.500000, 1.127690E-1, 1.409125E+0
35.501000, 8.216122E-2, 1.409125E+0
35.502000, 9.236383E-2, 1.398929E+0
35.503000, 8.216122E-2, 1.398929E+0
35.504000, 6.175602E-2, 1.398929E+0
35.505000, 5.155342E-2, 1.398929E+0
35.506000, 8.216122E-2, 1.409125E+0
35.507000, 1.025664E-1, 1.409125E+0
, , 
35.508000, 9.236383E-2, 1.409125E+0
35.509000, 1.025664E-1, 1.398929E+0
35.510000, 1.127690E-1, 1.398929E+0
35.511000, 1.127690E-1, 1.398929E+0
35.512000, 1.229716E-1, 1.398929E+0
35.513000, 8.216122E-2, 1.409125E+0
35.514000, 1.025664E-1, 1.409125E+0
35.515000, 8.216122E-2, 1.409125E+0
35.516000, 6.175602E-2, 1.409125E+0
35.517000, 6.175602E-2, 1.398929E+0
35.518000, 4.135082E-2, 1.398929E+0
35.519000, 4.135082E-2, 1.398929E+0
35.520000, 5.155342E-2, 1.409125E+0
35.521000, 5.155342E-2, 1.398929E+0
35.522000, 9.236383E-2, 1.398929E+0
35.523000, 8.216122E-2, 1.409125E+0
35.524000, 6.175602E-2, 1.409125E+0
35.525000, 6.175602E-2, 1.398929E+0
35.526000, 8.216122E-2, 1.398929E+0
35.527000, 9.236383E-2, 1.409125E+0
35.528000, 1.025664E-1, 1.409125E+0
35.529000, 1.229716E-1, 1.398929E+0
35.530000, 1.025664E-1, 1.409125E+0
35.531000, 6.175602E-2, 1.409125E+0
35.532000, 7.195862E-2, 1.398929E+0
35.533000, 3.114822E-2, 1.398929E+0
35.534000, 5.155342E-2, 1.398929E+0
35.535000, 1.127690E-1, 1.409125E+0
35.536000, 7.195862E-2, 1.398929E+0
35.537000, 8.216122E-2, 1.398929E+0
35.538000, 9.236383E-2, 1.398929E+0
35.539000, 8.216122E-2, 1.409125E+0
35.540000, 8.216122E-2, 1.398929E+0
, , 
35.541000, 1.025664E-1, 1.398929E+0
35.542000, 8.216122E-2, 1.398929E+0
35.543000, 9.236383E-2, 1.409125E+0
35.544000, 1.127690E-1, 1.398929E+0
35.545000, 1.127690E-1, 1.409125E+0
35.546000, 1.229716E-1, 1.409125E+0
35.547000, 1.025664E-1, 1.409125E+0
35.548000, 1.025664E-1, 1.398929E+0
35.549000, 1.025664E-1, 1.398929E+0
35.550000, 8.216122E-2, 1.398929E+0
35.551000, 8.216122E-2, 1.398929E+0
35.552000, 8.216122E-2, 1.398929E+0
35.553000, 6.175602E-2, 1.398929E+0
35.554000, 6.175602E-2, 1.409125E+0
35.555000, 5.155342E-2, 1.398929E+0
35.556000, 8.216122E-2, 1.409125E+0
35.557000, 9.236383E-2, 1.398929E+0
35.558000, 8.216122E-2, 1.398929E+0
35.559000, 1.331742E-1, 1.398929E+0
35.560000, 1.637820E-1, 1.409125E+0
35.561000, 1.331742E-1, 1.398929E+0
35.562000, 1.433768E-1, 1.409125E+0
35.563000, 1.229716E-1, 1.409125E+0
35.564000, 1.074301E-2, 1.409125E+0
35.565000, 4.135082E-2, 1.398929E+0
35.566000, 5.155342E-2, 1.398929E+0
35.567000, 5.155342E-2, 1.398929E+0
35.568000, 5.155342E-2, 1.398929E+0
35.569000, 4.135082E-2, 1.409125E+0
35.570000, 5.155342E-2, 1.409125E+0
35.571000, 7.195862E-2, 1.409125E+0
35.572000, 6.175602E-2, 1.398929E+0
35.573000, 4.135082E-2, 1.398929E+0
, , 
35.574000, 3.114822E-2, 1.398929E+0
35.575000, 3.114822E-2, 1.409125E+0
35.576000, 5.155342E-2, 1.409125E+0
35.577000, 6.175602E-2, 1.409125E+0
35.578000, 7.195862E-2, 1.409125E+0
35.579000, 1.025664E-1, 1.409125E+0
35.580000, 1.025664E-1, 1.398929E+0
35.581000, 8.216122E-2, 1.398929E+0
35.582000, 5.155342E-2, 1.409125E+0
35.583000, 6.175602E-2, 1.398929E+0
35.584000, 2.094561E-2, 1.409125E+0
35.585000, -9.662192E-3, 1.398929E+0
35.586000, 3.114822E-2, 1.409125E+0
35.587000, 4.135082E-2, 1.409125E+0
35.588000, 2.094561E-2, 1.398929E+0
35.589000, 6.175602E-2, 1.398929E+0
35.590000, 5.155342E-2, 1.398929E+0
35.591000, 4.135082E-2, 1.409125E+0
35.592000, 8.216122E-2, 1.398929E+0
35.593000, 8.216122E-2, 1.409125E+0
35.594000, 6.175602E-2, 1.409125E+0
35.595000, 9.236383E-2, 1.398929E+0
35.596000, 8.216122E-2, 1.398929E+0
35.597000, 1.229716E-1, 1.398929E+0
35.598000, 9.236383E-2, 1.398929E+0
35.599000, 1.127690E-1, 1.398929E+0
35.600000, -5.047260E-2, 1.398929E+0
35.601000, -5.047260E-2, 1.409125E+0
35.602000, 2.094561E-2, 1.409125E+0
35.603000, 2.094561E-2, 1.409125E+0
35.604000, 2.094561E-2, 1.398929E+0
35.605000, 2.094561E-2, 1.398929E+0
35.606000, 5.155342E-2, 1.398929E+0
, , 
35.607000, 5.155342E-2, 1.398929E+0
35.608000, 5.155342E-2, 1.398929E+0
35.609000, 3.114822E-2, 1.409125E+0
35.610000, 8.216122E-2, 1.409125E+0
35.611000, 9.236383E-2, 1.398929E+0
35.612000, 6.175602E-2, 1.398929E+0
35.613000, 8.216122E-2, 1.398929E+0
35.614000, 5.155342E-2, 1.409125E+0
35.615000, 6.175602E-2, 1.409125E+0
35.616000, 5.155342E-2, 1.409125E+0
35.617000, 6.175602E-2, 1.409125E+0
35.618000, 7.195862E-2, 1.409125E+0
35.619000, 7.195862E-2, 1.409125E+0
35.620000, 7.195862E-2, 1.398929E+0
35.621000, 6.175602E-2, 1.398929E+0
35.622000, 9.236383E-2, 1.409125E+0
35.623000, 9.236383E-2, 1.398929E+0
35.624000, 5.155342E-2, 1.398929E+0
35.625000, 5.404097E-4, 1.409125E+0
35.626000, 8.216122E-2, 1.398929E+0
35.627000, 8.216122E-2, 1.398929E+0
35.628000, 9.236383E-2, 1.398929E+0
35.629000, 1.229716E-1, 1.398929E+0
35.630000, 9.236383E-2, 1.409125E+0
35.631000, 1.025664E-1, 1.398929E+0
35.632000, 6.175602E-2, 1.398929E+0
35.633000, 1.229716E-1, 1.409125E+0
35.634000, 9.236383E-2, 1.409125E+0
35.635000, 1.025664E-1, 1.409125E+0
35.636000, 9.236383E-2, 1.398929E+0
35.637000, 9.236383E-2, 1.398929E+0
35.638000, 5.155342E-2, 1.398929E+0
35.639000, 6.175602E-2, 1.398929E+0
, , 
35.640000, 8.216122E-2, 1.398929E+0
35.641000, 6.175602E-2, 1.398929E+0
35.642000, 1.025664E-1, 1.409125E+0
35.643000, 9.236383E-2, 1.409125E+0
35.644000, 9.236383E-2, 1.398929E+0
35.645000, 1.127690E-1, 1.398929E+0
35.646000, 5.155342E-2, 1.398929E+0
35.647000, 9.236383E-2, 1.409125E+0
35.648000, 6.175602E-2, 1.398929E+0
35.649000, 6.175602E-2, 1.398929E+0
35.650000, 6.175602E-2, 1.409125E+0
35.651000, 9.236383E-2, 1.409125E+0
35.652000, 3.114822E-2, 1.398929E+0
35.653000, 6.175602E-2, 1.398929E+0
35.654000, 6.175602E-2, 1.398929E+0
35.655000, 5.155342E-2, 1.398929E+0
35.656000, 9.236383E-2, 1.398929E+0
35.657000, 7.195862E-2, 1.398929E+0
35.658000, 1.025664E-1, 1.409125E+0
35.659000, 9.236383E-2, 1.409125E+0
35.660000, 1.025664E-1, 1.409125E+0
35.661000, 9.236383E-2, 1.409125E+0
35.662000, 1.025664E-1, 1.398929E+0
35.663000, 1.331742E-1, 1.409125E+0
35.664000, 6.175602E-2, 1.398929E+0
35.665000, 8.216122E-2, 1.398929E+0
35.666000, 6.175602E-2, 1.409125E+0
35.667000, 7.195862E-2, 1.409125E+0
35.668000, 5.155342E-2, 1.409125E+0
35.669000, 5.155342E-2, 1.398929E+0
35.670000, 7.195862E-2, 1.398929E+0
35.671000, 8.216122E-2, 1.398929E+0
35.672000, 8.216122E-2, 1.398929E+0
, , 
35.673000, 9.236383E-2, 1.398929E+0
35.674000, 7.195862E-2, 1.409125E+0
35.675000, 6.175602E-2, 1.398929E+0
35.676000, 5.155342E-2, 1.409125E+0
35.677000, 8.216122E-2, 1.398929E+0
35.678000, 1.025664E-1, 1.398929E+0
35.679000, 9.236383E-2, 1.398929E+0
35.680000, 1.025664E-1, 1.409125E+0
35.681000, 9.236383E-2, 1.398929E+0
35.682000, 1.025664E-1, 1.409125E+0
35.683000, 8.216122E-2, 1.409125E+0
35.684000, 9.236383E-2, 1.398929E+0
35.685000, 7.195862E-2, 1.398929E+0
35.686000, 6.175602E-2, 1.398929E+0
35.687000, 5.155342E-2, 1.398929E+0
35.688000, 5.155342E-2, 1.398929E+0
35.689000, 3.114822E-2, 1.409125E+0
35.690000, 4.135082E-2, 1.409125E+0
35.691000, 3.114822E-2, 1.409125E+0
35.692000, 5.155342E-2, 1.409125E+0
35.693000, 9.236383E-2, 1.398929E+0
35.694000, 8.216122E-2, 1.398929E+0
35.695000, 8.216122E-2, 1.398929E+0
35.696000, 9.236383E-2, 1.409125E+0
35.697000, 9.236383E-2, 1.398929E+0
35.698000, 1.025664E-1, 1.409125E+0
35.699000, 3.114822E-2, 1.398929E+0
35.700000, 7.195862E-2, 1.409125E+0
35.701000, 7.195862E-2, 1.398929E+0
35.702000, 6.175602E-2, 1.398929E+0
35.703000, 6.175602E-2, 1.398929E+0
35.704000, 5.155342E-2, 1.409125E+0
35.705000, 4.135082E-2, 1.398929E+0
, , 
35.706000, 3.114822E-2, 1.409125E+0
35.707000, 5.155342E-2, 1.398929E+0
35.708000, 8.216122E-2, 1.398929E+0
35.709000, 9.236383E-2, 1.398929E+0
35.710000, 1.127690E-1, 1.398929E+0
35.711000, 1.127690E-1, 1.409125E+0
35.712000, 9.236383E-2, 1.398929E+0
35.713000, 7.195862E-2, 1.398929E+0
35.714000, 8.216122E-2, 1.409125E+0
35.715000, 9.236383E-2, 1.398929E+0
35.716000, 7.195862E-2, 1.398929E+0
35.717000, 5.155342E-2, 1.398929E+0
35.718000, 5.155342E-2, 1.398929E+0
35.719000, 6.175602E-2, 1.409125E+0
35.720000, 7.195862E-2, 1.398929E+0
35.721000, 6.175602E-2, 1.398929E+0
35.722000, 7.195862E-2, 1.409125E+0
35.723000, 8.216122E-2, 1.409125E+0
35.724000, 4.135082E-2, 1.398929E+0
35.725000, 5.155342E-2, 1.398929E+0
35.726000, 9.236383E-2, 1.398929E+0
35.727000, 8.216122E-2, 1.398929E+0
35.728000, 9.236383E-2, 1.409125E+0
35.729000, 1.127690E-1, 1.398929E+0
35.730000, 1.025664E-1, 1.409125E+0
35.731000, -4.027000E-2, 1.398929E+0
35.732000, 2.094561E-2, 1.409125E+0
35.733000, 3.114822E-2, 1.398929E+0
35.734000, 6.175602E-2, 1.409125E+0
35.735000, 6.175602E-2, 1.398929E+0
35.736000, 6.175602E-2, 1.398929E+0
35.737000, 5.155342E-2, 1.409125E+0
35.738000, 6.175602E-2, 1.409125E+0
, , 
35.739000, 4.135082E-2, 1.409125E+0
35.740000, 9.236383E-2, 1.398929E+0
35.741000, 5.155342E-2, 1.398929E+0
35.742000, 2.094561E-2, 1.398929E+0
35.743000, 8.216122E-2, 1.398929E+0
35.744000, 8.216122E-2, 1.398929E+0
35.745000, 9.236383E-2, 1.398929E+0
35.746000, 7.195862E-2, 1.398929E+0
35.747000, 8.216122E-2, 1.409125E+0
35.748000, 8.216122E-2, 1.398929E+0
35.749000, 8.216122E-2, 1.398929E+0
35.750000, 8.216122E-2, 1.398929E+0
35.751000, 6.175602E-2, 1.409125E+0
35.752000, 7.195862E-2, 1.398929E+0
35.753000, 6.175602E-2, 1.409125E+0
35.754000, 7.195862E-2, 1.409125E+0
35.755000, 5.155342E-2, 1.398929E+0
35.756000, 8.216122E-2, 1.398929E+0
35.757000, 9.236383E-2, 1.398929E+0
35.758000, 8.216122E-2, 1.398929E+0
35.759000, 1.025664E-1, 1.398929E+0
35.760000, 8.216122E-2, 1.409125E+0
35.761000, 8.216122E-2, 1.409125E+0
35.762000, 1.025664E-1, 1.409125E+0
35.763000, 1.025664E-1, 1.409125E+0
35.764000, 1.229716E-1, 1.398929E+0
35.765000, 9.236383E-2, 1.398929E+0
35.766000, 1.127690E-1, 1.409125E+0
35.767000, 8.216122E-2, 1.409125E+0
35.768000, 6.175602E-2, 1.398929E+0
35.769000, 1.025664E-1, 1.409125E+0
35.770000, 9.236383E-2, 1.409125E+0
35.771000, 9.236383E-2, 1.409125E+0
, , 
35.772000, 1.229716E-1, 1.398929E+0
35.773000, 1.127690E-1, 1.398929E+0
35.774000, 1.331742E-1, 1.398929E+0
35.775000, 1.074301E-2, 1.409125E+0
35.776000, 2.094561E-2, 1.398929E+0
35.777000, 6.175602E-2, 1.409125E+0
35.778000, 6.175602E-2, 1.409125E+0
35.779000, 9.236383E-2, 1.398929E+0
35.780000, 7.195862E-2, 1.398929E+0
35.781000, 5.155342E-2, 1.409125E+0
35.782000, 7.195862E-2, 1.409125E+0
35.783000, 6.175602E-2, 1.409125E+0
35.784000, 5.155342E-2, 1.409125E+0
35.785000, 4.135082E-2, 1.409125E+0
35.786000, 4.135082E-2, 1.409125E+0
35.787000, 4.135082E-2, 1.388733E+0
35.788000, 2.094561E-2, 1.398929E+0
35.789000, 2.094561E-2, 1.398929E+0
35.790000, 4.135082E-2, 1.398929E+0
35.791000, 5.155342E-2, 1.409125E+0
35.792000, 4.135082E-2, 1.409125E+0
35.793000, 7.195862E-2, 1.409125E+0
35.794000, 8.216122E-2, 1.409125E+0
35.795000, 6.175602E-2, 1.398929E+0
35.796000, 9.236383E-2, 1.409125E+0
35.797000, 8.216122E-2, 1.398929E+0
35.798000, 9.236383E-2, 1.409125E+0
35.799000, 1.025664E-1, 1.409125E+0
35.800000, 1.025664E-1, 1.409125E+0
35.801000, 9.236383E-2, 1.398929E+0
35.802000, 8.216122E-2, 1.398929E+0
35.803000, 7.195862E-2, 1.398929E+0
35.804000, 6.175602E-2, 1.398929E+0
, , 
35.805000, 6.175602E-2, 1.409125E+0
35.806000, 7.195862E-2, 1.409125E+0
35.807000, 6.175602E-2, 1.409125E+0
35.808000, 5.155342E-2, 1.409125E+0
35.809000, 7.195862E-2, 1.409125E+0
35.810000, 8.216122E-2, 1.398929E+0
35.811000, 8.216122E-2, 1.398929E+0
35.812000, 1.025664E-1, 1.398929E+0
35.813000, 1.025664E-1, 1.409125E+0
35.814000, 1.229716E-1, 1.409125E+0
35.815000, 1.127690E-1, 1.409125E+0
35.816000, 1.025664E-1, 1.409125E+0
35.817000, 1.074301E-2, 1.398929E+0
35.818000, 5.155342E-2, 1.398929E+0
35.819000, 8.216122E-2, 1.398929E+0
35.820000, 9.236383E-2, 1.409125E+0
35.821000, 8.216122E-2, 1.398929E+0
35.822000, 9.236383E-2, 1.409125E+0
35.823000, 7.195862E-2, 1.409125E+0
35.824000, 8.216122E-2, 1.409125E+0
35.825000, 9.236383E-2, 1.398929E+0
35.826000, 8.216122E-2, 1.398929E+0
35.827000, 1.025664E-1, 1.398929E+0
35.828000, 9.236383E-2, 1.398929E+0
35.829000, 1.433768E-1, 1.398929E+0
35.830000, 1.025664E-1, 1.398929E+0
35.831000, 8.216122E-2, 1.409125E+0
35.832000, 9.236383E-2, 1.409125E+0
35.833000, 7.195862E-2, 1.409125E+0
35.834000, 9.236383E-2, 1.398929E+0
35.835000, 8.216122E-2, 1.398929E+0
35.836000, 9.236383E-2, 1.398929E+0
35.837000, 4.135082E-2, 1.398929E+0
, , 
35.838000, 4.135082E-2, 1.409125E+0
35.839000, 5.155342E-2, 1.409125E+0
35.840000, 8.216122E-2, 1.409125E+0
35.841000, 9.236383E-2, 1.409125E+0
35.842000, 8.216122E-2, 1.398929E+0
35.843000, 8.216122E-2, 1.398929E+0
35.844000, 1.025664E-1, 1.398929E+0
35.845000, 5.155342E-2, 1.398929E+0
35.846000, 9.236383E-2, 1.398929E+0
35.847000, 6.175602E-2, 1.398929E+0
35.848000, 9.236383E-2, 1.409125E+0
35.849000, 6.175602E-2, 1.409125E+0
35.850000, 5.155342E-2, 1.409125E+0
35.851000, 7.195862E-2, 1.398929E+0
35.852000, 5.155342E-2, 1.409125E+0
35.853000, 5.155342E-2, 1.398929E+0
35.854000, 6.175602E-2, 1.398929E+0
35.855000, 6.175602E-2, 1.398929E+0
35.856000, 4.135082E-2, 1.409125E+0
35.857000, 9.236383E-2, 1.409125E+0
35.858000, 8.216122E-2, 1.409125E+0
35.859000, 5.155342E-2, 1.398929E+0
35.860000, 7.195862E-2, 1.398929E+0
35.861000, 6.175602E-2, 1.398929E+0
35.862000, 1.127690E-1, 1.398929E+0
35.863000, 9.236383E-2, 1.398929E+0
35.864000, 9.236383E-2, 1.409125E+0
35.865000, 4.135082E-2, 1.409125E+0
35.866000, 4.135082E-2, 1.409125E+0
35.867000, 6.175602E-2, 1.398929E+0
35.868000, 7.195862E-2, 1.398929E+0
35.869000, 8.216122E-2, 1.398929E+0
35.870000, 4.135082E-2, 1.398929E+0
, , 
35.871000, 5.155342E-2, 1.398929E+0
35.872000, 6.175602E-2, 1.398929E+0
35.873000, 7.195862E-2, 1.398929E+0
35.874000, 9.236383E-2, 1.409125E+0
35.875000, 1.025664E-1, 1.409125E+0
35.876000, 1.025664E-1, 1.398929E+0
35.877000, 8.216122E-2, 1.398929E+0
35.878000, 1.025664E-1, 1.398929E+0
35.879000, 1.025664E-1, 1.398929E+0
35.880000, 1.025664E-1, 1.398929E+0
35.881000, 8.216122E-2, 1.409125E+0
35.882000, 8.216122E-2, 1.409125E+0
35.883000, 6.175602E-2, 1.409125E+0
35.884000, 6.175602E-2, 1.398929E+0
35.885000, 7.195862E-2, 1.398929E+0
35.886000, 6.175602E-2, 1.409125E+0
35.887000, 6.175602E-2, 1.409125E+0
35.888000, 3.114822E-2, 1.409125E+0
35.889000, 9.236383E-2, 1.409125E+0
35.890000, 8.216122E-2, 1.409125E+0
35.891000, 6.175602E-2, 1.409125E+0
35.892000, 8.216122E-2, 1.398929E+0
35.893000, 8.216122E-2, 1.398929E+0
35.894000, 9.236383E-2, 1.398929E+0
35.895000, 8.216122E-2, 1.398929E+0
35.896000, 1.025664E-1, 1.398929E+0
35.897000, 1.025664E-1, 1.409125E+0
35.898000, 8.216122E-2, 1.409125E+0
35.899000, 9.236383E-2, 1.409125E+0
35.900000, 9.236383E-2, 1.409125E+0
35.901000, 9.236383E-2, 1.398929E+0
35.902000, 6.175602E-2, 1.398929E+0
35.903000, -4.027000E-2, 1.398929E+0
, , 
35.904000, 1.074301E-2, 1.409125E+0
35.905000, 2.094561E-2, 1.398929E+0
35.906000, 3.114822E-2, 1.409125E+0
35.907000, 3.114822E-2, 1.409125E+0
35.908000, 5.155342E-2, 1.409125E+0
35.909000, 5.155342E-2, 1.398929E+0
35.910000, 6.175602E-2, 1.398929E+0
35.911000, 7.195862E-2, 1.409125E+0
35.912000, 1.025664E-1, 1.398929E+0
35.913000, 1.229716E-1, 1.398929E+0
35.914000, 1.229716E-1, 1.398929E+0
35.915000, 1.229716E-1, 1.409125E+0
35.916000, 1.331742E-1, 1.409125E+0
35.917000, 1.127690E-1, 1.398929E+0
35.918000, 8.216122E-2, 1.398929E+0
35.919000, 4.135082E-2, 1.398929E+0
35.920000, 5.155342E-2, 1.398929E+0
35.921000, 7.195862E-2, 1.398929E+0
35.922000, 6.175602E-2, 1.398929E+0
35.923000, 6.175602E-2, 1.409125E+0
35.924000, 8.216122E-2, 1.409125E+0
35.925000, 8.216122E-2, 1.409125E+0
