Time (s), Filtered Data By Channel
0.604000, 1.775777E-1, 1.955638E-3
0.605000, 7.811806E-2, 1.264058E-3
0.606000, 1.456237E-1, 7.007932E-4
0.607000, 1.141390E-1, 8.399887E-3
0.608000, 1.126894E-1, 2.741370E-3
0.609000, 1.206618E-1, 2.003495E-3
0.610000, 8.288714E-3, 1.388971E-3
0.611000, 1.921409E-1, 8.843442E-4
0.612000, 2.038253E-1, 4.770552E-4
0.613000, 8.793118E-3, 1.554120E-4
0.614000, 1.363289E-1, 9.143117E-5
0.615000, 1.225891E-2, 2.734985E-4
0.616000, 3.010163E-1, 4.000178E-4
0.617000, 3.865731E-1, 4.794462E-4
0.618000, 2.076451E-1, 9.170552E-3
0.619000, 5.464587E-1, 6.338333E-3
0.620000, 6.639614E-2, 4.695630E-3
0.621000, 5.669261E-1, 3.831654E-3
0.622000, 7.064888E-2, 3.076454E-3
0.623000, 3.427531E-1, 2.420494E-3
0.624000, 1.108355E-1, 6.796247E-3
0.625000, 1.641059E-1, 4.440189E-3
0.626000, 2.729607E-1, 6.165493E-3
, , 
0.627000, 2.895832E-1, 4.919365E-3
0.628000, 1.486416E-1, 4.824820E-3
0.629000, 2.128570E-1, 5.714410E-3
0.630000, 1.797951E-1, 4.233460E-3
0.631000, 1.490937E-1, 2.522840E-3
0.632000, 6.022834E-2, 7.518172E-3
0.633000, 3.140225E-1, 5.783145E-3
0.634000, 2.291130E-2, 4.379205E-3
0.635000, 4.574606E-1, 5.807531E-3
0.636000, 2.231769E-2, 4.432216E-3
0.637000, 1.680797E-1, 2.957879E-3
0.638000, 1.182228E-1, 6.897483E-3
0.639000, 5.988696E-1, 5.022561E-3
0.640000, 1.781520E-1, 3.412363E-3
0.641000, 4.208733E-1, 6.605433E-3
0.642000, 1.680860E-1, 4.909481E-3
0.643000, 6.555909E-2, 5.164947E-3
0.644000, 5.809386E-2, 5.146545E-3
0.645000, 1.232620E-1, 3.708791E-3
0.646000, 2.482118E-1, 6.140030E-3
0.647000, 2.913593E-1, 4.367253E-3
0.648000, 3.595509E-1, 3.098123E-3
0.649000, 5.712153E-1, 6.606727E-3
0.650000, 4.289476E-1, 4.628795E-3
0.651000, 7.151016E-3, 5.694706E-3
0.652000, 8.180940E-2, 4.401732E-3
0.653000, 7.256950E-2, 2.783323E-3
0.654000, 2.028162E-1, 1.439021E-3
0.655000, 2.191296E-1, 3.420958E-4
0.656000, 6.211747E-1, 9.184040E-3
0.657000, 1.836492E-1, 1.629372E-3
0.658000, 2.619778E-2, 8.000080E-3
0.659000, 1.622286E-1, 2.713216E-3
, , 
0.660000, 3.081153E-1, 1.637957E-3
0.661000, 9.514726E-2, 7.667921E-4
0.662000, 2.351886E-1, 7.686708E-5
0.663000, 1.180514E-1, 4.533189E-4
0.664000, 7.571484E-2, 9.494964E-3
0.665000, 6.188094E-1, 6.924859E-3
0.666000, 2.355299E-1, 3.924283E-3
0.667000, 3.143038E-1, 2.942324E-3
0.668000, 2.143220E-1, 2.126211E-3
0.669000, 2.993467E-1, 7.193716E-3
0.670000, 8.470120E-2, 3.758259E-3
0.671000, 1.024059E-1, 2.857715E-3
0.672000, 4.284928E-2, 2.104063E-3
0.673000, 1.485582E-1, 1.481040E-3
0.674000, 1.108742E-1, 7.677530E-3
0.675000, 1.550182E-1, 5.243660E-3
0.676000, 1.702874E-3, 3.196621E-3
0.677000, 3.654256E-1, 7.150700E-3
0.678000, 5.695738E-2, 5.690800E-3
0.679000, 1.695885E-1, 4.422903E-3
0.680000, 4.225120E-1, 3.330310E-3
0.681000, 2.735685E-1, 6.253847E-3
0.682000, 2.196190E-1, 4.202514E-3
0.683000, 3.793432E-1, 6.154921E-3
0.684000, 2.089700E-1, 4.711126E-3
0.685000, 3.311073E-1, 3.465325E-3
0.686000, 4.233782E-1, 2.400666E-3
0.687000, 5.575123E-1, 7.150000E-3
0.688000, 1.333847E-1, 5.060021E-3
0.689000, 2.160556E-1, 5.340726E-3
0.690000, 4.004749E-1, 4.706715E-3
0.691000, 4.090609E-2, 3.061744E-3
0.692000, 4.539411E-2, 1.708202E-3
, , 
0.693000, 5.368761E-1, 6.148985E-4
0.694000, 3.698224E-1, 2.475426E-4
0.695000, 2.016170E-1, 9.557750E-3
0.696000, 1.025996E+0, 7.199508E-3
0.697000, 6.383687E-1, 3.487903E-3
0.698000, 2.399308E-1, 2.388197E-3
0.699000, 1.521645E-1, 1.492582E-3
0.700000, 1.078936E-1, 7.873939E-3
0.701000, 2.270429E-1, 5.591645E-3
0.702000, 1.483782E-1, 3.647511E-3
0.703000, 4.040408E-1, 6.638426E-3
0.704000, 3.674290E-2, 3.498989E-3
0.705000, 2.236711E-1, 6.726473E-3
0.706000, 1.362192E-1, 3.466786E-3
0.707000, 3.550987E-2, 1.943275E-3
0.708000, 4.098679E-2, 6.913062E-4
0.709000, 2.429835E-2, 3.164311E-4
0.710000, 1.540841E-1, 1.105983E-3
0.711000, 7.455634E-1, 1.035315E-2
0.712000, 1.664077E-1, 7.939343E-3
0.713000, 4.722375E-1, 2.798115E-3
0.714000, 1.209313E+0, 6.906529E-3
0.715000, 3.407569E-1, 3.732245E-3
0.716000, 1.325417E-1, 6.067917E-3
0.717000, 6.985233E-1, 4.172285E-3
0.718000, 5.418850E-1, 2.569891E-3
0.719000, 1.390209E-1, 7.416988E-3
0.720000, 1.887036E-1, 5.671865E-3
0.721000, 2.829771E-1, 4.465647E-3
0.722000, 9.821311E-2, 2.878359E-3
0.723000, 2.420593E-1, 1.556048E-3
0.724000, 2.164739E-1, 4.728581E-4
0.725000, 3.202106E-1, 9.046893E-3
, , 
0.726000, 4.245718E-1, 6.884585E-3
0.727000, 2.199341E-1, 3.622394E-3
0.728000, 4.157007E-1, 2.359170E-3
0.729000, 5.876480E-1, 1.317924E-3
0.730000, 1.752675E-2, 4.752769E-4
0.731000, 5.512547E-1, 8.841904E-3
0.732000, 3.646424E-1, 6.512399E-3
0.733000, 1.168265E-1, 4.522013E-3
0.734000, 4.290083E-2, 2.840963E-3
0.735000, 4.829522E-1, 7.210322E-3
0.736000, 1.145589E-1, 5.517082E-3
0.737000, 1.461106E-1, 4.071589E-3
0.738000, 1.613107E-1, 5.800535E-3
0.739000, 9.688175E-2, 4.671679E-3
0.740000, 1.593820E-1, 3.359045E-3
0.741000, 8.398248E-3, 2.256207E-3
0.742000, 3.860571E-2, 7.308901E-3
0.743000, 5.212435E-2, 5.214112E-3
0.744000, 1.599616E-1, 5.206640E-3
0.745000, 2.054862E-1, 4.809243E-3
0.746000, 4.744819E-2, 5.526654E-3
0.747000, 7.732358E-2, 4.085642E-3
0.748000, 3.387508E-2, 5.788296E-3
0.749000, 5.099465E-2, 4.677178E-3
0.750000, 1.066252E-1, 5.296949E-3
0.751000, 6.789137E-2, 5.078113E-3
0.752000, 9.348942E-2, 3.673984E-3
0.753000, 1.907241E-3, 6.165095E-3
0.754000, 4.231205E-2, 4.317634E-3
0.755000, 1.762570E-1, 2.769428E-3
0.756000, 2.642604E-1, 1.490944E-3
0.757000, 4.093416E-1, 4.541764E-4
0.758000, 1.544141E-1, 9.018410E-3
, , 
0.759000, 5.790912E-2, 6.809764E-3
0.760000, 7.323284E-1, 1.239247E-2
0.761000, 5.346093E-2, 3.206790E-4
0.762000, 1.265877E-1, 8.495475E-4
0.763000, 9.678053E-2, 9.883476E-3
0.764000, 1.149631E-1, 7.300418E-3
0.765000, 2.788623E-2, 5.085181E-3
0.766000, 3.015300E-1, 5.444220E-3
0.767000, 1.817102E-2, 4.475471E-3
0.768000, 5.000049E-1, 5.943757E-3
0.769000, 3.655391E-2, 4.573047E-3
0.770000, 3.861250E-1, 5.243568E-3
0.771000, 1.533078E-1, 5.266497E-3
0.772000, 4.852306E-2, 3.975707E-3
0.773000, 7.192529E-2, 5.770684E-3
0.774000, 8.418280E-3, 3.850024E-3
0.775000, 1.598327E-1, 2.246829E-3
0.776000, 3.463574E-1, 9.301885E-4
0.777000, 2.800097E-1, 8.780407E-3
0.778000, 1.659927E-1, 6.770933E-3
0.779000, 8.283827E-3, 3.616868E-3
0.780000, 3.492817E-1, 6.387036E-3
0.781000, 1.292733E+0, 4.652317E-3
0.782000, 3.116901E-1, 5.478781E-3
0.783000, 1.695435E-1, 3.886814E-3
0.784000, 2.866835E-1, 6.091391E-3
0.785000, 8.957320E-2, 4.341242E-3
0.786000, 6.823022E-2, 2.854917E-3
0.787000, 3.340816E-1, 7.042304E-3
0.788000, 1.352880E-2, 5.231075E-3
0.789000, 1.381479E-1, 4.951712E-3
0.790000, 2.026614E-1, 3.391442E-3
0.791000, 1.724725E-1, 2.080323E-3
, , 
0.792000, 1.008996E-1, 7.656274E-3
0.793000, 5.084899E-1, 5.698841E-3
0.794000, 1.315791E-2, 4.615960E-3
0.795000, 3.538536E-2, 3.173817E-3
0.796000, 4.579155E-2, 1.967315E-3
0.797000, 6.861049E-1, 7.677729E-3
0.798000, 1.474648E-1, 3.009761E-3
0.799000, 2.978790E-1, 6.750414E-3
0.800000, 4.342932E-1, 3.829443E-3
0.801000, 7.933176E-2, 2.619974E-3
0.802000, 6.012420E-2, 1.615617E-3
0.803000, 3.024871E-2, 7.951408E-4
0.804000, 3.147299E-1, 8.512562E-3
0.805000, 2.792658E-1, 6.184365E-3
0.806000, 6.823169E-1, 4.204296E-3
0.807000, 5.638852E-1, 6.110136E-3
0.808000, 2.026423E-1, 4.646968E-3
0.809000, 7.966545E-2, 3.401155E-3
0.810000, 2.283766E-1, 6.299120E-3
0.811000, 3.313199E-1, 4.331496E-3
0.812000, 5.496138E-2, 2.680829E-3
0.813000, 4.475709E-1, 7.334472E-3
0.814000, 2.072765E-2, 3.049587E-3
0.815000, 1.982358E-1, 6.953950E-3
0.816000, 3.089058E-1, 5.214867E-3
0.817000, 3.572881E-1, 4.924439E-3
0.818000, 8.077765E-1, 3.344325E-3
0.819000, 8.461152E-1, 6.618615E-3
0.820000, 1.494751E-1, 4.850060E-3
0.821000, 9.455818E-3, 3.342489E-3
0.822000, 2.260780E-1, 2.072564E-3
0.823000, 5.106441E-1, 7.633074E-3
0.824000, 9.296355E-2, 2.997364E-3
, , 
0.825000, 3.741539E-1, 1.835337E-3
0.826000, 5.425450E-2, 8.759766E-4
0.827000, 3.904653E-1, 8.552430E-3
0.828000, 1.693804E-1, 6.327474E-3
0.829000, 3.735153E-1, 4.433997E-3
0.830000, 3.692059E-1, 5.809590E-3
0.831000, 3.331565E-1, 4.290345E-3
0.832000, 4.595019E-2, 3.002186E-3
0.833000, 1.670611E-1, 1.923265E-3
0.834000, 5.173351E-2, 7.618229E-3
0.835000, 3.556415E-2, 5.499965E-3
0.836000, 1.002732E-1, 4.944205E-3
0.837000, 4.259009E-2, 3.602761E-3
0.838000, 8.546461E-2, 2.471033E-3
0.839000, 2.966182E-1, 1.528586E-3
0.840000, 1.943016E-1, 7.894995E-3
0.841000, 1.210254E-1, 2.975058E-3
0.842000, 4.985842E-2, 2.013203E-3
0.843000, 2.830867E-2, 7.433480E-3
0.844000, 5.332589E-1, 5.240650E-3
0.845000, 1.852719E-1, 3.391252E-3
0.846000, 4.799343E-1, 1.852899E-3
0.847000, 8.354152E-1, 8.056318E-3
0.848000, 1.783031E-1, 2.427344E-3
0.849000, 2.824456E-1, 7.483252E-3
0.850000, 2.508848E-1, 5.658008E-3
0.851000, 5.185486E-3, 4.560621E-3
0.852000, 1.868468E-1, 3.052998E-3
0.853000, 4.449373E-1, 6.844227E-3
0.854000, 4.333758E-1, 5.016624E-3
0.855000, 1.917859E-1, 5.194542E-3
0.856000, 8.003075E-2, 4.980241E-3
0.857000, 2.047875E-1, 5.240950E-3
, , 
0.858000, 3.722354E-1, 4.927693E-3
0.859000, 2.064598E-1, 3.354768E-3
0.860000, 3.610210E-1, 6.618529E-3
0.861000, 4.692956E-1, 4.873754E-3
0.862000, 9.568515E-2, 3.399726E-3
0.863000, 2.110669E-1, 2.169887E-3
0.864000, 8.279480E-1, 7.491911E-3
0.865000, 1.109721E+0, 3.183733E-3
0.866000, 5.531783E-1, 6.584785E-3
0.867000, 3.686223E-1, 4.661990E-3
0.868000, 7.757828E-1, 5.614864E-3
0.869000, 3.253918E-1, 4.131131E-3
0.870000, 3.026293E-2, 5.771767E-3
0.871000, 5.992902E-2, 3.974879E-3
0.872000, 1.390311E-1, 6.184788E-3
0.873000, 1.544228E-1, 4.058295E-3
0.874000, 3.995755E-1, 6.081488E-3
0.875000, 1.027136E-1, 4.472779E-3
0.876000, 5.494668E-1, 5.542981E-3
0.877000, 5.794637E-1, 3.846928E-3
0.878000, 4.562150E-1, 2.427316E-3
0.879000, 3.506770E-1, 7.394140E-3
0.880000, 1.932246E-2, 5.501299E-3
0.881000, 4.247577E-2, 4.766095E-3
0.882000, 1.092007E-1, 3.290927E-3
0.883000, 1.183190E-1, 2.063250E-3
0.884000, 5.472748E-1, 1.057662E-3
0.885000, 2.950480E-1, 8.400896E-3
0.886000, 2.237011E-2, 6.193031E-3
0.887000, 1.824017E-1, 4.344769E-3
0.888000, 2.647166E-1, 3.098641E-3
0.889000, 3.902655E-1, 6.589190E-3
0.890000, 3.259266E-1, 4.052119E-3
, , 
0.891000, 7.266973E-2, 5.757677E-3
0.892000, 1.047182E-1, 3.881820E-3
0.893000, 5.279915E-2, 6.343635E-3
0.894000, 1.027108E+0, 4.805164E-3
0.895000, 7.783210E-1, 3.496283E-3
0.896000, 4.444028E-3, 6.256152E-3
0.897000, 2.049930E-1, 4.331003E-3
0.898000, 3.705895E-1, 2.714250E-3
0.899000, 4.614113E-1, 7.274661E-3
0.900000, 2.155944E-1, 5.521842E-3
0.901000, 4.039163E-1, 4.630733E-3
0.902000, 9.203115E-2, 3.063754E-3
0.903000, 8.894606E-2, 1.765118E-3
0.904000, 5.528931E-2, 7.943733E-3
0.905000, 7.523036E-1, 5.946842E-3
0.906000, 5.462051E-1, 4.235111E-3
0.907000, 4.100164E-2, 5.867380E-3
0.908000, 2.856033E-1, 4.242413E-3
0.909000, 1.913113E-1, 2.879011E-3
0.910000, 3.255344E-1, 6.900242E-3
0.911000, 1.756109E-1, 4.978247E-3
0.912000, 1.743506E-2, 5.306279E-3
0.913000, 1.830816E-1, 4.813755E-3
0.914000, 4.568492E-2, 5.445870E-3
0.915000, 1.538024E-1, 4.698497E-3
0.916000, 1.760047E-1, 3.113430E-3
0.917000, 8.708774E-2, 6.861762E-3
0.918000, 4.226087E-1, 5.110380E-3
0.919000, 4.936426E-2, 3.622848E-3
0.920000, 3.023011E-2, 2.374078E-3
0.921000, 5.061070E-2, 7.310749E-3
0.922000, 1.632206E-1, 5.312090E-3
0.923000, 1.547236E-1, 3.617434E-3
, , 
0.924000, 3.145732E-2, 2.198692E-3
0.925000, 2.627629E-2, 7.621987E-3
0.926000, 1.499279E-1, 2.922954E-3
0.927000, 8.800085E-2, 1.701010E-3
0.928000, 2.122885E-1, 7.036181E-4
0.929000, 5.835475E-1, 9.329898E-5
0.930000, 3.291380E-1, 7.124783E-4
0.931000, 1.151266E-1, 9.826367E-3
0.932000, 3.574919E-2, 7.313012E-3
0.933000, 2.235034E-1, 3.493610E-3
0.934000, 1.963493E-1, 6.168955E-3
0.935000, 5.776274E-1, 4.488043E-3
0.936000, 1.603789E-1, 5.314622E-3
0.937000, 1.130173E-1, 3.439209E-3
0.938000, 3.050704E-1, 1.871878E-3
0.939000, 2.197972E-2, 8.067810E-3
0.940000, 2.533039E-1, 6.265915E-3
0.941000, 9.612683E-2, 4.715468E-3
0.942000, 2.024876E-1, 3.393834E-3
0.943000, 1.110903E-1, 6.371515E-3
0.944000, 1.962395E-1, 4.458914E-3
0.945000, 4.341497E-1, 5.797155E-3
0.946000, 5.686430E-2, 4.284556E-3
0.947000, 3.821838E-2, 2.998012E-3
0.948000, 4.412024E-1, 1.916471E-3
0.949000, 2.106601E-1, 7.631108E-3
0.950000, 4.148310E-1, 3.129394E-3
0.951000, 1.527751E-1, 2.071764E-3
0.952000, 4.605063E-1, 1.193442E-3
0.953000, 4.495230E-1, 4.760478E-4
0.954000, 6.554258E-2, 9.777941E-5
0.955000, 4.406805E-1, 9.195442E-3
0.956000, 6.213540E-1, 6.690284E-3
, , 
0.957000, 2.973129E-1, 4.088076E-3
0.958000, 1.089819E-1, 3.032246E-3
0.959000, 4.525418E-1, 2.141579E-3
0.960000, 1.973600E-1, 7.251518E-3
0.961000, 1.928239E-1, 3.630423E-3
0.962000, 7.141695E-1, 2.664426E-3
0.963000, 1.749407E-1, 1.851056E-3
0.964000, 1.149088E-1, 7.476119E-3
0.965000, 4.693528E-2, 5.189584E-3
0.966000, 1.453232E-1, 3.269270E-3
0.967000, 1.238252E-1, 6.971106E-3
0.968000, 4.146230E-1, 5.423065E-3
0.969000, 1.051198E-1, 4.084734E-3
0.970000, 4.989514E-1, 2.938216E-3
0.971000, 2.565077E-1, 6.684629E-3
0.972000, 1.615985E-1, 4.658080E-3
0.973000, 3.139281E-2, 2.963941E-3
0.974000, 1.522105E-2, 7.082126E-3
0.975000, 1.348529E-1, 5.369646E-3
0.976000, 1.993257E-1, 3.894701E-3
0.977000, 1.598305E-1, 6.013737E-3
0.978000, 1.408874E-2, 4.418213E-3
0.979000, 8.525965E-3, 3.063855E-3
0.980000, 3.100734E-1, 1.919930E-3
0.981000, 2.957397E-1, 9.671516E-4
0.982000, 3.908296E-1, 1.870696E-4
0.983000, 9.118345E-2, 9.088970E-3
0.984000, 2.556425E-1, 6.735706E-3
0.985000, 1.106902E+0, 3.915730E-3
0.986000, 3.535295E-1, 2.756333E-3
0.987000, 4.459569E-1, 1.783766E-3
0.988000, 4.106337E-1, 9.797474E-4
0.989000, 1.481406E-1, 8.324141E-3
, , 
0.990000, 1.257940E+0, 2.648713E-3
0.991000, 2.692849E-1, 1.774469E-3
0.992000, 2.922892E-1, 1.052839E-3
0.993000, 2.466938E-2, 4.676130E-4
0.994000, 8.781867E-4, 3.515436E-6
0.995000, 8.447239E-1, 9.004857E-3
0.996000, 4.155894E-1, 6.428931E-3
0.997000, 2.785711E-1, 4.403514E-3
0.998000, 3.219901E-2, 5.264209E-3
0.999000, 2.952057E-2, 5.361983E-3
1.000000, 2.110553E-1, 4.158828E-3
1.001000, 4.385459E-1, 5.524503E-3
1.002000, 8.999926E-2, 3.561784E-3
1.003000, 8.163877E-3, 6.716782E-3
1.004000, 2.343871E-1, 5.203057E-3
1.005000, 4.853377E-3, 3.895485E-3
1.006000, 2.849562E-2, 2.776464E-3
1.007000, 6.868072E-2, 6.821873E-3
1.008000, 1.272796E-1, 3.877505E-3
1.009000, 1.526200E-1, 2.751029E-3
1.010000, 3.090909E-2, 1.798529E-3
1.011000, 2.782065E-1, 7.647296E-3
1.012000, 3.094443E-1, 3.191138E-3
1.013000, 2.505492E-1, 6.460243E-3
1.014000, 2.494765E-1, 4.191993E-3
1.015000, 1.071785E-1, 3.023828E-3
1.016000, 7.411082E-3, 2.034646E-3
1.017000, 5.422606E-1, 1.207766E-3
1.018000, 5.843878E-1, 5.272956E-4
1.019000, 1.787629E-1, 2.186488E-5
1.020000, 7.314989E-1, 4.540188E-4
1.021000, 6.377108E-1, 7.826704E-4
1.022000, 4.283875E-1, 9.671578E-3
, , 
1.023000, 4.103775E-3, 1.660411E-3
1.024000, 6.209281E-2, 7.557185E-3
1.025000, 1.290171E-1, 3.472676E-3
1.026000, 8.424841E-2, 2.629601E-3
1.027000, 1.261696E-1, 1.916597E-3
1.028000, 3.628540E-1, 7.330457E-3
1.029000, 1.393212E-1, 3.669188E-3
1.030000, 2.516539E-1, 5.855396E-3
1.031000, 3.574433E-1, 4.892331E-3
1.032000, 2.618910E-1, 3.791407E-3
1.033000, 5.351068E-1, 2.844207E-3
1.034000, 2.737509E-1, 2.036962E-3
1.035000, 1.804530E-1, 1.356592E-3
1.036000, 4.193353E-1, 7.860353E-3
1.037000, 3.657761E-1, 3.167458E-3
1.038000, 6.782254E-2, 2.320642E-3
1.039000, 1.856155E-1, 1.603091E-3
1.040000, 3.768109E-2, 1.002494E-3
1.041000, 1.242745E-1, 8.143873E-3
1.042000, 2.403032E-2, 5.705043E-3
1.043000, 5.238992E-2, 3.657747E-3
1.044000, 2.697068E-1, 6.687259E-3
1.045000, 1.795411E-1, 5.224227E-3
1.046000, 6.155032E-2, 4.697262E-3
1.047000, 2.101894E-1, 2.950808E-3
1.048000, 2.942401E-1, 1.517726E-3
1.049000, 2.724782E-1, 3.644202E-4
1.050000, 1.899538E-1, 9.191821E-3
1.051000, 6.473358E-2, 7.038728E-3
1.052000, 1.749751E-1, 5.170437E-3
1.053000, 6.198676E-3, 3.564887E-3
1.054000, 1.295865E-1, 6.450364E-3
1.055000, 2.282647E-3, 4.754010E-3
, , 
1.056000, 1.380617E-1, 3.332347E-3
1.057000, 6.946598E-2, 6.494429E-3
1.058000, 2.247431E-1, 4.039759E-3
1.059000, 5.965861E-2, 5.849702E-3
1.060000, 5.315341E-1, 4.621004E-3
1.061000, 7.661597E-2, 5.331916E-3
1.062000, 1.084077E-1, 3.574956E-3
1.063000, 4.282546E-1, 2.098187E-3
1.064000, 2.427009E-2, 7.775222E-3
1.065000, 4.677403E-1, 5.928011E-3
1.066000, 9.984265E-2, 4.300887E-3
1.067000, 7.526134E-2, 2.794892E-3
1.068000, 6.427025E-1, 1.544336E-3
1.069000, 3.506051E-1, 5.238826E-4
1.070000, 4.410669E-1, 2.906029E-4
1.071000, 1.201016E+0, 9.573076E-3
1.072000, 1.260392E-1, 7.203186E-3
1.073000, 1.962436E-1, 3.483421E-3
1.074000, 7.113373E-3, 2.373621E-3
1.075000, 1.504079E-1, 7.189700E-3
1.076000, 1.049735E-2, 3.564898E-3
1.077000, 2.360471E-1, 6.142282E-3
1.078000, 3.093713E-2, 4.477083E-3
1.079000, 5.456105E-1, 3.294372E-3
1.080000, 6.737502E-2, 2.304858E-3
1.081000, 2.576552E-1, 1.488220E-3
1.082000, 2.471393E-1, 7.825674E-3
1.083000, 8.279638E-1, 5.512677E-3
1.084000, 6.710811E-1, 3.555767E-3
1.085000, 4.035593E-1, 6.728611E-3
1.086000, 7.399076E-1, 5.229556E-3
1.087000, 2.672341E-1, 3.943070E-3
1.088000, 1.665750E-1, 2.849409E-3
, , 
1.089000, 3.811442E-1, 6.721139E-3
1.090000, 1.343931E-1, 4.644175E-3
1.091000, 5.269386E-1, 5.748466E-3
1.092000, 1.048629E+0, 4.347209E-3
1.093000, 3.082220E-1, 5.501816E-3
1.094000, 5.222882E-1, 3.675292E-3
1.095000, 1.674501E-1, 2.157271E-3
1.096000, 1.256515E-1, 9.165607E-4
1.097000, 3.039114E-1, 8.727463E-3
1.098000, 4.793404E-1, 6.660739E-3
1.099000, 3.422750E-1, 4.875895E-3
1.100000, 3.696922E-1, 3.349622E-3
1.101000, 5.397348E-2, 6.591525E-3
1.102000, 5.884043E-2, 4.827017E-3
1.103000, 9.492108E-2, 5.307335E-3
1.104000, 6.495771E-2, 3.697899E-3
1.105000, 3.598406E-1, 6.313290E-3
1.106000, 2.535955E-2, 4.044026E-3
1.107000, 5.091313E-1, 6.011345E-3
1.108000, 3.205450E-1, 4.343922E-3
1.109000, 5.359001E-1, 5.708669E-3
1.110000, 1.974677E-1, 4.031080E-3
1.111000, 5.018809E-1, 2.614784E-3
1.112000, 4.745716E-1, 1.435476E-3
1.113000, 4.586116E-1, 8.181117E-3
1.114000, 1.983687E-1, 6.115104E-3
1.115000, 2.360603E-1, 4.297257E-3
1.116000, 3.259093E-1, 5.708967E-3
1.117000, 2.404023E-1, 4.652320E-3
1.118000, 1.006916E-1, 5.400906E-3
1.119000, 6.618732E-2, 3.733824E-3
1.120000, 8.177582E-2, 2.335604E-3
1.121000, 1.054627E-1, 7.471118E-3
, , 
1.122000, 2.083192E-2, 5.569291E-3
1.123000, 2.568607E-2, 3.948832E-3
1.124000, 4.495408E-1, 6.067044E-3
1.125000, 1.983020E-1, 4.360861E-3
1.126000, 3.381838E-2, 2.922254E-3
1.127000, 3.398058E-2, 6.925706E-3
1.128000, 3.123314E-2, 5.065561E-3
1.129000, 2.513496E-1, 3.486846E-3
1.130000, 1.622585E-1, 6.487579E-3
1.131000, 2.672426E-2, 4.740564E-3
1.132000, 3.010992E-1, 3.262044E-3
1.133000, 7.665477E-2, 6.624639E-3
1.134000, 7.695338E-2, 4.801785E-3
1.135000, 4.162660E-1, 3.258717E-3
1.136000, 4.861866E-1, 6.681885E-3
1.137000, 2.214920E-2, 4.903026E-3
1.138000, 3.271828E-1, 5.256293E-3
1.139000, 8.156708E-2, 4.971471E-3
1.140000, 3.761687E-1, 5.197296E-3
1.141000, 1.967755E-2, 3.629259E-3
1.142000, 1.854406E-1, 6.336064E-3
1.143000, 2.641660E-1, 4.069390E-3
1.144000, 2.090837E-1, 2.713595E-3
1.145000, 5.388620E-2, 1.588435E-3
1.146000, 2.529141E-1, 6.702367E-4
1.147000, 3.860235E-1, 6.338178E-5
1.148000, 5.597085E-1, 9.284569E-3
1.149000, 1.664815E-2, 1.779921E-3
1.150000, 2.311420E-1, 1.003234E-3
1.151000, 2.893150E-1, 3.824043E-4
1.152000, 4.669970E-1, 1.011252E-4
1.153000, 1.966509E-1, 4.646687E-4
1.154000, 2.934100E-1, 9.375369E-3
, , 
1.155000, 2.658783E-1, 1.944944E-3
1.156000, 2.071259E-1, 1.374243E-3
1.157000, 5.138937E-2, 9.142749E-4
1.158000, 1.502818E-1, 5.510582E-4
1.159000, 5.833194E-1, 8.379350E-3
1.160000, 1.658725E-1, 2.904270E-3
1.161000, 9.330987E-2, 2.282783E-3
1.162000, 1.317413E-1, 1.760652E-3
1.163000, 1.986280E-1, 1.326432E-3
1.164000, 6.060155E-1, 9.695792E-4
1.165000, 5.366119E-1, 7.970642E-3
1.166000, 5.745130E-2, 5.361094E-3
1.167000, 1.893293E-1, 5.474871E-3
1.168000, 2.156703E-1, 4.435884E-3
1.169000, 1.553044E-1, 3.527045E-3
1.170000, 3.377762E-1, 5.913784E-3
1.171000, 3.489053E-1, 3.755056E-3
1.172000, 1.668387E-1, 1.972945E-3
1.173000, 1.471802E-1, 8.122293E-3
1.174000, 2.562657E-1, 6.425341E-3
1.175000, 3.888234E-2, 4.937184E-3
1.176000, 1.011552E-1, 5.008590E-3
1.177000, 8.367088E-2, 3.284832E-3
1.178000, 5.229982E-1, 1.872219E-3
1.179000, 6.507251E-1, 7.914422E-3
1.180000, 2.327442E-1, 2.685897E-3
1.181000, 5.927291E-1, 7.116233E-3
1.182000, 8.299301E-2, 3.458531E-3
1.183000, 3.739403E-2, 2.273301E-3
1.184000, 1.361228E-1, 7.335269E-3
1.185000, 1.944502E-1, 5.252380E-3
1.186000, 1.884927E-1, 3.469651E-3
1.187000, 4.647072E-1, 6.688517E-3
, , 
1.188000, 9.451558E-2, 5.103935E-3
1.189000, 2.521727E-1, 3.765966E-3
1.190000, 3.898057E-1, 6.002205E-3
1.191000, 6.604728E-2, 4.568400E-3
1.192000, 5.466178E-2, 5.304040E-3
1.193000, 2.235287E-1, 3.484089E-3
1.194000, 7.462372E-2, 6.691103E-3
1.195000, 1.592389E-1, 5.107115E-3
1.196000, 2.183587E-1, 4.894322E-3
1.197000, 9.626033E-2, 5.457179E-3
1.198000, 1.775985E-1, 4.031977E-3
1.199000, 1.240413E-1, 2.824360E-3
1.200000, 2.153109E-1, 1.813041E-3
1.201000, 1.127299E-1, 7.673085E-3
1.202000, 1.048962E-1, 5.510862E-3
1.203000, 2.837881E-3, 3.684285E-3
1.204000, 3.314290E-1, 6.489145E-3
1.205000, 5.871077E-2, 4.897441E-3
1.206000, 3.149841E-1, 3.535479E-3
1.207000, 2.589274E-1, 6.268696E-3
