Time (s), Filtered Data By Channel
1.241000, 1.564916E-1, 3.020113E-3
1.242000, 1.068716E-1, 2.420167E-3
1.243000, 1.392139E-1, 1.896588E-3
1.244000, 3.123614E-2, 1.443090E-3
1.245000, 4.391677E-1, 1.053684E-3
1.246000, 1.193132E-1, 7.226637E-4
1.247000, 1.326433E-1, 4.446053E-4
1.248000, 4.816669E-2, 2.143605E-4
1.249000, 3.886966E-2, 2.705286E-5
1.250000, 2.454420E-1, 1.219254E-4
1.251000, 1.469885E-1, 2.369166E-4
1.252000, 2.540791E-1, 8.973055E-3
1.253000, 4.302981E-1, 2.458893E-3
, , 
1.254000, 4.964621E-2, 1.947041E-3
1.255000, 1.477123E-2, 1.502375E-3
1.256000, 2.085083E-1, 1.119285E-3
1.257000, 4.859531E-1, 7.924070E-4
1.258000, 1.687433E-1, 5.166279E-4
1.259000, 2.432699E-1, 2.870788E-4
1.260000, 6.440053E-1, 9.913557E-5
1.261000, 2.128831E-1, 5.158247E-5
1.262000, 5.689689E-1, 1.692134E-4
1.263000, 4.511703E-1, 2.576539E-4
1.264000, 3.241806E-1, 3.205598E-4
1.265000, 6.798707E-1, 3.613480E-4
1.266000, 9.096055E-1, 3.831980E-4
1.267000, 4.208392E-1, 3.890540E-4
1.268000, 2.367199E-1, 3.816283E-4
1.269000, 5.116321E-2, 3.634049E-4
1.270000, 3.005736E-1, 3.366436E-4
1.271000, 5.855061E-2, 3.033862E-4
1.272000, 4.461095E-1, 2.654620E-4
1.273000, 4.285641E-1, 2.244952E-4
1.274000, 3.569352E-2, 1.819128E-4
1.275000, 2.445649E-1, 1.389529E-4
1.276000, 2.424685E-1, 9.667483E-5
1.277000, 4.805399E-1, 5.596822E-5
1.278000, 1.633496E-1, 1.756415E-5
1.279000, 1.953841E-1, 1.795413E-5
1.280000, 3.206971E-1, 5.013990E-5
1.281000, 2.556130E-1, 7.867138E-5
1.282000, 4.711393E-1, 1.033401E-4
1.283000, 5.367161E-1, 1.240395E-4
1.284000, 9.955474E-2, 1.407530E-4
1.285000, 4.036001E-2, 1.535430E-4
1.286000, 2.371283E-1, 1.625396E-4
, , 
1.287000, 2.142487E-1, 1.679301E-4
1.288000, 1.285942E-1, 1.699489E-4
1.289000, 4.232196E-1, 8.482187E-3
1.290000, 3.150608E-1, 3.004875E-3
1.291000, 6.586520E-2, 2.523132E-3
1.292000, 5.311322E-1, 2.087208E-3
1.293000, 2.381408E-1, 1.694888E-3
1.294000, 1.382321E-1, 1.343956E-3
1.295000, 2.503212E-1, 1.032195E-3
1.296000, 2.419666E-2, 7.573868E-4
1.297000, 1.702417E-1, 5.173106E-4
1.298000, 2.566682E-1, 3.097476E-4
1.299000, 1.739219E-1, 1.324843E-4
1.300000, 3.222850E-1, 1.668185E-5
1.301000, 2.362332E-1, 1.399353E-4
1.302000, 2.273257E-1, 2.394349E-4
1.303000, 2.301741E-1, 3.173050E-4
1.304000, 1.058541E-1, 3.756265E-4
1.305000, 2.469552E-1, 8.234627E-3
1.306000, 1.760391E-1, 3.281567E-3
1.307000, 5.411275E-1, 2.817778E-3
1.308000, 2.447733E-1, 2.390121E-3
1.309000, 7.434552E-1, 1.997772E-3
1.310000, 3.568245E-1, 1.639820E-3
1.311000, 8.648403E-2, 1.315258E-3
1.312000, 8.592244E-1, 1.022985E-3
1.313000, 2.550348E-1, 7.618068E-4
1.314000, 5.790317E-2, 5.304395E-4
1.315000, 1.707198E-1, 3.275134E-4
1.316000, 1.606965E-2, 1.515813E-4
1.317000, 7.359680E-2, 1.127726E-6
1.318000, 4.817050E-3, 1.254212E-4
1.319000, 4.721625E-1, 2.296860E-4
, , 
1.320000, 3.920882E-1, 3.133211E-4
1.321000, 3.226016E-1, 3.780022E-4
1.322000, 7.078121E-2, 4.254129E-4
1.323000, 6.273006E-2, 4.572312E-4
1.324000, 3.049462E-1, 4.751163E-4
1.325000, 4.880135E-1, 4.806965E-4
1.326000, 6.319015E-1, 4.755564E-4
1.327000, 3.956199E-1, 4.612269E-4
1.328000, 2.029624E-1, 4.391740E-4
1.329000, 8.999340E-2, 4.107907E-4
1.330000, 6.959952E-2, 3.773887E-4
1.331000, 3.577026E-1, 3.401921E-4
1.332000, 1.575041E-1, 3.003322E-4
1.333000, 1.919879E-1, 2.588439E-4
1.334000, 8.742013E-2, 2.166627E-4
1.335000, 9.458716E-1, 1.746237E-4
1.336000, 3.736862E-1, 1.334616E-4
1.337000, 5.259560E-1, 9.381140E-5
1.338000, 1.222371E-1, 5.621104E-5
1.339000, 1.045828E-1, 2.110412E-5
1.340000, 5.696894E-1, 1.115602E-5
1.341000, 1.592613E-1, 4.030156E-5
1.342000, 2.904472E-1, 6.614489E-5
1.343000, 3.291807E-2, 8.857274E-5
1.344000, 9.262494E-2, 1.075399E-4
1.345000, 3.104338E-1, 1.230627E-4
1.346000, 4.626179E-1, 1.352121E-4
1.347000, 8.272130E-2, 1.441071E-4
1.348000, 1.879649E-1, 1.499076E-4
1.349000, 1.337562E-1, 1.528080E-4
1.350000, 1.139332E+0, 1.530304E-4
1.351000, 2.944840E-1, 1.508185E-4
1.352000, 2.056284E-2, 1.464313E-4
, , 
1.353000, 5.406608E-1, 1.401380E-4
1.354000, 5.982652E-1, 1.322122E-4
1.355000, 5.827306E-1, 1.229278E-4
1.356000, 6.772566E-1, 1.125542E-4
1.357000, 5.151991E-1, 1.013527E-4
1.358000, 2.681999E-1, 8.957306E-5
1.359000, 6.020776E-3, 7.745105E-5
1.360000, 4.135179E-1, 6.520579E-5
1.361000, 1.493547E-1, 5.303805E-5
1.362000, 3.538857E-1, 4.112884E-5
1.363000, 1.748188E-1, 2.963848E-5
1.364000, 4.676473E-2, 1.870610E-5
1.365000, 2.110505E-1, 8.449391E-6
1.366000, 8.099998E-2, 1.035161E-6
1.367000, 3.855966E-1, 9.671785E-6
1.368000, 3.207419E-1, 1.740465E-5
1.369000, 1.731745E-1, 2.419694E-5
1.370000, 2.100558E-1, 3.002958E-5
1.371000, 4.250035E-1, 3.489994E-5
1.372000, 8.977786E-2, 3.882033E-5
1.373000, 3.539221E-1, 4.181643E-5
1.374000, 4.064736E-1, 4.392573E-5
1.375000, 1.649248E-1, 4.519581E-5
1.376000, 6.219749E-1, 4.568264E-5
1.377000, 2.468303E-1, 4.544912E-5
1.378000, 3.228267E-2, 4.456327E-5
1.379000, 8.712783E-1, 4.309694E-5
1.380000, 3.837643E-1, 4.112421E-5
1.381000, 1.380834E-2, 3.872015E-5
1.382000, 2.728101E-1, 3.595952E-5
1.383000, 3.279284E-1, 3.291573E-5
1.384000, 5.313461E-2, 2.965980E-5
1.385000, 1.027345E-1, 2.625954E-5
, , 
1.386000, 1.507939E-2, 2.277876E-5
1.387000, 1.787404E-1, 1.927678E-5
1.388000, 2.471065E-1, 1.580778E-5
1.389000, 2.514923E-1, 1.242059E-5
1.390000, 9.597644E-2, 9.158368E-6
1.391000, 1.086851E-1, 6.058497E-6
1.392000, 1.461647E-1, 3.152501E-6
1.393000, 6.924228E-2, 4.661379E-7
1.394000, 5.718819E-1, 1.980432E-6
1.395000, 3.005316E-2, 4.172471E-6
1.396000, 1.932251E-1, 6.100476E-6
1.397000, 1.969790E-1, 7.759692E-6
1.398000, 9.692882E-2, 9.149877E-6
1.399000, 1.937423E-1, 1.027479E-5
1.400000, 3.324511E-1, 1.114188E-5
1.401000, 1.572406E-1, 1.176173E-5
1.402000, 9.488991E-1, 1.214774E-5
1.403000, 2.229451E-1, 1.231549E-5
1.404000, 5.988156E-2, 1.228251E-5
1.405000, 3.660712E-1, 1.206769E-5
1.406000, 5.875779E-1, 1.169093E-5
1.407000, 2.164350E-1, 1.117272E-5
1.408000, 1.939609E-1, 1.053384E-5
1.409000, 8.390387E-1, 9.794960E-6
1.410000, 6.170832E-1, 8.976367E-6
1.411000, 8.951673E-2, 8.097664E-6
1.412000, 3.758530E-1, 7.177576E-6
1.413000, 3.937296E-1, 6.233764E-6
1.414000, 4.858300E-4, 5.282611E-6
1.415000, 4.810347E-1, 8.655394E-3
1.416000, 3.016807E-1, 2.836473E-3
1.417000, 1.825916E-1, 2.361981E-3
1.418000, 3.451834E-1, 1.935415E-3
, , 
1.419000, 3.975699E-1, 1.554213E-3
1.420000, 2.194994E-1, 7.435239E-3
1.421000, 1.766787E-1, 3.757563E-3
1.422000, 7.070179E-2, 3.021755E-3
1.423000, 1.859280E-1, 2.369108E-3
1.424000, 3.040916E-1, 1.794566E-3
1.425000, 8.892365E-2, 1.293105E-3
1.426000, 6.815661E-1, 8.597432E-4
1.427000, 2.162206E-1, 4.895537E-4
1.428000, 2.771063E-1, 8.473378E-3
1.429000, 3.637069E-1, 2.759224E-3
1.430000, 4.029291E-1, 2.074357E-3
1.431000, 2.227819E-1, 1.481752E-3
1.432000, 1.084523E-1, 9.744233E-4
1.433000, 6.612913E-2, 5.455342E-4
1.434000, 1.915367E-1, 1.884181E-4
1.435000, 5.920364E-1, 1.034042E-4
1.436000, 3.272688E-1, 8.987260E-3
1.437000, 1.296173E-1, 2.323855E-3
1.438000, 7.102154E-2, 1.715809E-3
1.439000, 4.564148E-1, 1.197350E-3
1.440000, 1.062282E-1, 7.606468E-4
1.441000, 3.639915E-1, 8.252895E-3
1.442000, 1.728274E-2, 2.942541E-3
1.443000, 1.624502E-1, 2.231709E-3
1.444000, 2.095447E-1, 1.622313E-3
1.445000, 6.220213E-3, 1.105544E-3
1.446000, 8.306967E-2, 6.729465E-4
1.447000, 2.268772E-1, 3.164235E-4
1.448000, 2.464705E-1, 2.824902E-5
1.449000, 6.300587E-1, 1.989247E-4
1.450000, 1.503853E-1, 3.720594E-4
1.451000, 2.158974E-2, 4.977249E-4
, , 
1.452000, 4.408932E-2, 9.233149E-3
1.453000, 3.398568E-2, 2.208950E-3
1.454000, 2.554113E-1, 1.714875E-3
1.455000, 3.529386E-1, 1.293954E-3
1.456000, 1.119337E-1, 9.390607E-4
1.457000, 8.604305E-3, 6.434707E-4
1.458000, 5.914118E-1, 4.008520E-4
1.459000, 2.463031E-1, 2.052631E-4
1.460000, 1.383433E-1, 5.114712E-5
1.461000, 3.711928E-2, 6.667427E-5
1.462000, 1.453440E-1, 8.804063E-3
1.463000, 2.654048E-1, 2.627593E-3
1.464000, 1.158723E-1, 2.115880E-3
1.465000, 6.222078E-1, 1.671352E-3
1.466000, 5.037509E-1, 1.288048E-3
1.467000, 2.131076E-1, 9.603366E-4
1.468000, 1.638585E-1, 6.829029E-4
1.469000, 5.784928E-2, 4.507420E-4
1.470000, 7.610721E-2, 2.591498E-4
1.471000, 1.222049E-1, 1.037146E-4
1.472000, 2.469511E-1, 1.969056E-5
1.473000, 3.177417E-1, 1.149153E-4
1.474000, 2.896890E-1, 1.855395E-4
1.475000, 8.296474E-1, 2.348807E-4
1.476000, 5.840172E-1, 2.660011E-4
1.477000, 6.322617E-2, 2.817154E-4
1.478000, 5.556443E-1, 2.845978E-4
1.479000, 5.058952E-1, 2.769909E-4
1.480000, 5.222779E-3, 2.610130E-4
1.481000, 5.377859E-2, 2.385670E-4
1.482000, 5.455465E-1, 2.113498E-4
1.483000, 2.710580E-3, 1.808611E-4
1.484000, 6.001600E-1, 1.484135E-4
, , 
1.485000, 5.464901E-1, 1.151425E-4
1.486000, 6.737111E-3, 8.201714E-5
1.487000, 1.620517E-1, 4.985033E-5
1.488000, 5.550090E-2, 1.931007E-5
1.489000, 1.163082E-1, 9.069674E-6
1.490000, 1.391055E-1, 3.487775E-5
1.491000, 9.837318E-2, 5.781480E-5
1.492000, 1.864296E-1, 7.768225E-5
1.493000, 4.225129E-2, 9.437140E-5
1.494000, 2.062296E-2, 1.078528E-4
1.495000, 2.731922E-1, 1.181662E-4
1.496000, 2.172536E-1, 1.254101E-4
1.497000, 4.201725E-2, 1.297328E-4
1.498000, 3.150261E-1, 1.313231E-4
1.499000, 6.192855E-1, 1.304018E-4
1.500000, 1.249291E-1, 1.272140E-4
1.501000, 1.356456E-1, 1.220217E-4
1.502000, 4.844236E-1, 1.150971E-4
1.503000, 4.638998E-1, 1.067165E-4
1.504000, 6.178702E-1, 9.715515E-5
1.505000, 1.607555E-1, 8.668249E-5
1.506000, 7.518274E-1, 7.555786E-5
1.507000, 2.785571E-1, 6.402724E-5
1.508000, 4.373009E-1, 5.232032E-5
1.509000, 7.324299E-1, 4.064832E-5
1.510000, 1.985303E-1, 2.920214E-5
1.511000, 1.283948E-1, 1.815127E-5
1.512000, 7.503750E-1, 7.643019E-6
1.513000, 3.164347E-1, 8.653253E-3
1.514000, 4.879010E-1, 2.828621E-3
1.515000, 5.868131E-2, 2.345020E-3
1.516000, 8.331794E-1, 6.740757E-3
1.517000, 2.321097E-1, 4.361831E-3
, , 
1.518000, 6.481989E-1, 3.541929E-3
1.519000, 4.245078E-1, 5.839766E-3
1.520000, 5.653823E-1, 3.646355E-3
1.521000, 4.925953E-1, 6.801791E-3
1.522000, 4.169889E-1, 3.245495E-3
1.523000, 3.033940E-1, 1.639533E-3
1.524000, 3.745688E-1, 8.294285E-3
1.525000, 3.922676E-1, 6.451874E-3
1.526000, 3.949170E-1, 3.816047E-3
1.527000, 9.910477E-2, 6.268623E-3
1.528000, 7.974526E-1, 4.582760E-3
1.529000, 1.794714E-1, 5.525000E-3
1.530000, 1.001780E-1, 4.721473E-3
1.531000, 1.149262E-1, 5.453838E-3
1.532000, 1.801866E-1, 3.910945E-3
1.533000, 5.984149E-1, 6.016406E-3
1.534000, 3.148041E-1, 4.216151E-3
1.535000, 1.164442E+0, 5.968565E-3
1.536000, 2.924633E-1, 4.233218E-3
1.537000, 4.309591E-1, 2.691692E-3
1.538000, 1.981655E-1, 1.400340E-3
1.539000, 2.234856E-1, 8.314533E-3
1.540000, 1.385483E-1, 2.318272E-3
1.541000, 1.509437E-1, 7.481642E-3
1.542000, 1.803545E-1, 3.072949E-3
1.543000, 4.836392E-2, 1.851980E-3
1.544000, 1.410261E-1, 7.802066E-3
1.545000, 7.673125E-2, 5.769474E-3
1.546000, 1.186079E-1, 4.613261E-3
1.547000, 4.557329E-1, 5.419071E-3
1.548000, 3.531167E-1, 3.731736E-3
1.549000, 3.659139E-1, 6.337029E-3
1.550000, 3.437148E-1, 4.671396E-3
, , 
1.551000, 4.069068E-1, 3.262490E-3
1.552000, 1.127006E-1, 2.085787E-3
1.553000, 2.793408E-1, 1.117974E-3
1.554000, 8.293707E-2, 8.314101E-3
1.555000, 8.580344E-2, 2.561750E-3
1.556000, 2.804896E-2, 1.617560E-3
1.557000, 9.082820E-2, 8.492143E-4
1.558000, 1.131103E-1, 8.414082E-3
1.559000, 3.131412E-2, 2.602207E-3
1.560000, 1.690478E-1, 1.772448E-3
1.561000, 8.744500E-2, 7.556225E-3
1.562000, 8.830023E-2, 3.391765E-3
1.563000, 3.810861E-2, 6.159273E-3
1.564000, 1.302952E-1, 4.068208E-3
1.565000, 2.422981E-1, 2.317958E-3
1.566000, 6.646378E-2, 7.775007E-3
1.567000, 3.496615E-1, 6.099688E-3
1.568000, 1.659408E-1, 4.651907E-3
1.569000, 2.951677E-1, 3.411663E-3
1.570000, 2.860429E-1, 2.359966E-3
1.571000, 2.407989E-2, 1.478813E-3
1.572000, 2.535951E-1, 7.899888E-3
1.573000, 3.042975E-1, 3.000838E-3
1.574000, 1.014783E-1, 6.593535E-3
1.575000, 1.018679E-2, 4.110122E-3
1.576000, 5.753954E-2, 2.987616E-3
1.577000, 1.917302E-1, 2.038276E-3
1.578000, 1.176547E-1, 1.245464E-3
1.579000, 5.546867E-2, 5.934240E-4
1.580000, 7.475656E-2, 8.583790E-3
1.581000, 1.293264E-1, 2.492846E-3
1.582000, 2.457178E-2, 1.701827E-3
1.583000, 1.990653E-1, 1.045109E-3
, , 
1.584000, 1.686754E-1, 5.086314E-4
1.585000, 2.085173E-1, 8.571898E-3
1.586000, 4.198127E-1, 2.584152E-3
1.587000, 1.370220E-1, 6.794221E-3
1.588000, 3.772222E-1, 4.089505E-3
1.589000, 5.328418E-1, 5.536656E-3
1.590000, 2.374733E-2, 5.122810E-3
1.591000, 3.306721E-1, 4.705114E-3
1.592000, 7.201013E-1, 5.774028E-3
1.593000, 2.622823E-1, 4.437197E-3
1.594000, 1.934282E-3, 3.284694E-3
1.595000, 4.334696E-1, 2.300688E-3
1.596000, 2.103586E-2, 1.470052E-3
1.597000, 2.020641E-1, 7.783679E-4
1.598000, 4.168553E-1, 8.439141E-3
1.599000, 3.028854E-1, 2.597559E-3
1.600000, 2.432035E-1, 1.767819E-3
1.601000, 5.856433E-2, 1.074308E-3
1.602000, 4.191605E-1, 8.147512E-3
1.603000, 5.384137E-1, 2.882625E-3
1.604000, 1.304554E-1, 2.044305E-3
1.605000, 5.161649E-1, 1.340433E-3
1.606000, 1.242610E-1, 7.577566E-4
1.607000, 1.131712E-1, 2.837223E-4
1.608000, 3.169276E-1, 9.353029E-5
1.609000, 1.456314E-1, 9.036223E-3
1.610000, 4.642397E-1, 6.412837E-3
1.611000, 2.310017E-1, 4.451566E-3
1.612000, 2.225022E-1, 3.453840E-3
1.613000, 3.301948E-1, 6.053770E-3
1.614000, 2.982550E-1, 4.708903E-3
1.615000, 5.545703E-1, 3.621309E-3
1.616000, 3.621466E-2, 2.686168E-3
, , 
1.617000, 3.213956E-1, 1.889998E-3
1.618000, 4.337026E-1, 1.219954E-3
1.619000, 7.894978E-2, 6.638294E-4
1.620000, 2.743950E-1, 2.100456E-4
1.621000, 7.079482E-1, 1.523473E-4
1.622000, 3.213311E-1, 4.336759E-4
1.623000, 2.945935E-1, 6.436472E-4
1.624000, 9.969247E-1, 7.913525E-4
1.625000, 3.330514E-1, 8.852724E-4
1.626000, 4.694095E-1, 9.584338E-3
1.627000, 4.434418E-1, 1.897227E-3
1.628000, 2.606601E-1, 7.206649E-3
1.629000, 1.876905E-1, 3.905270E-3
1.630000, 1.702007E-1, 3.116555E-3
1.631000, 3.571322E-1, 2.433951E-3
1.632000, 2.842095E-2, 1.847890E-3
1.633000, 1.080452E-1, 1.349330E-3
1.634000, 6.301441E-1, 9.297416E-4
1.635000, 3.718196E-1, 8.069960E-3
1.636000, 2.223021E-1, 3.135736E-3
1.637000, 1.829529E-1, 2.431436E-3
1.638000, 1.992915E-1, 1.824829E-3
1.639000, 5.540219E-3, 1.307207E-3
1.640000, 2.740474E-1, 8.703047E-4
1.641000, 4.101143E-3, 5.062907E-4
1.642000, 4.080093E-1, 2.077606E-4
1.643000, 4.525336E-1, 3.227132E-5
1.644000, 2.977004E-1, 8.871433E-3
1.645000, 6.099445E-1, 2.477163E-3
1.646000, 8.659886E-1, 1.899426E-3
1.647000, 8.918713E-2, 1.404278E-3
1.648000, 4.805346E-1, 9.841809E-4
1.649000, 1.331681E-1, 6.319803E-4
, , 
1.650000, 3.835826E-1, 3.409004E-4
1.651000, 6.647342E-1, 1.045398E-4
1.652000, 4.190753E-1, 8.734188E-3
1.653000, 6.544143E-2, 2.612105E-3
1.654000, 1.465709E-1, 2.029788E-3
1.655000, 1.982854E-2, 1.528208E-3
1.656000, 2.770832E-1, 1.100212E-3
1.657000, 3.829061E-1, 7.389967E-4
1.658000, 2.868905E-1, 4.381027E-4
1.659000, 5.714696E-2, 1.914123E-4
1.660000, 1.044384E-1, 6.854774E-6
1.661000, 8.885263E-2, 1.621436E-4
1.662000, 1.320615E-1, 2.795680E-4
1.663000, 3.044045E-1, 3.639130E-4
1.664000, 2.585652E-1, 4.196394E-4
1.665000, 3.118926E-1, 4.508872E-4
1.666000, 5.595605E-1, 4.614811E-4
1.667000, 1.086277E-1, 4.549356E-4
1.668000, 3.092119E-1, 4.344616E-4
1.669000, 2.242839E-1, 4.029740E-4
1.670000, 1.096766E-1, 3.630999E-4
1.671000, 3.331138E-1, 3.171880E-4
1.672000, 3.800519E-1, 2.673192E-4
1.673000, 1.419105E-1, 2.153171E-4
1.674000, 1.204004E-1, 1.627612E-4
1.675000, 1.167747E-1, 1.109988E-4
1.676000, 4.182345E-3, 8.712214E-3
1.677000, 1.387320E-2, 2.825721E-3
1.678000, 6.095628E-1, 2.393747E-3
1.679000, 2.454905E-1, 2.005595E-3
1.680000, 1.102381E+0, 1.658310E-3
1.681000, 4.466488E-1, 1.349082E-3
1.682000, 6.828359E-1, 1.075237E-3
, , 
1.683000, 1.374047E+0, 8.342222E-4
1.684000, 4.756451E-1, 6.236005E-4
1.685000, 9.307819E-2, 4.410397E-4
1.686000, 5.206213E-1, 2.843064E-4
1.687000, 5.920332E-1, 1.512612E-4
1.688000, 3.137473E-2, 3.985424E-5
1.689000, 8.072633E-1, 5.187712E-5
1.690000, 2.183812E-1, 1.258102E-4
1.691000, 3.761623E-1, 1.837378E-4
1.692000, 4.106220E-1, 2.273685E-4
1.693000, 2.810908E-1, 2.583260E-4
1.694000, 1.938150E-1, 2.781490E-4
1.695000, 5.917302E-2, 2.882899E-4
1.696000, 1.338664E-1, 2.901139E-4
1.697000, 1.747807E-1, 2.848988E-4
1.698000, 1.378347E-1, 2.738335E-4
1.699000, 3.979298E-1, 2.580184E-4
1.700000, 1.595588E-1, 2.384652E-4
1.701000, 9.204153E-2, 2.160973E-4
1.702000, 7.386227E-1, 1.917507E-4
1.703000, 2.878975E-1, 8.817230E-3
1.704000, 4.473254E-1, 5.951202E-3
1.705000, 4.152780E-1, 5.090478E-3
1.706000, 4.059381E-2, 4.213275E-3
1.707000, 5.425824E-2, 5.222554E-3
1.708000, 9.548724E-2, 5.570584E-3
1.709000, 5.956763E-2, 4.172076E-3
1.710000, 4.049056E-2, 6.351508E-3
1.711000, 1.791384E-2, 5.025235E-3
1.712000, 1.152587E-1, 3.855717E-3
1.713000, 2.328904E-1, 5.818236E-3
1.714000, 9.965841E-2, 4.786415E-3
1.715000, 3.171594E-1, 5.099584E-3
, , 
1.716000, 4.842113E-1, 3.329653E-3
1.717000, 2.342571E-1, 1.882201E-3
1.718000, 2.946224E-1, 7.929929E-3
1.719000, 4.326132E-1, 2.652523E-3
1.720000, 8.186416E-1, 1.489706E-3
1.721000, 8.159202E-2, 8.084431E-3
1.722000, 5.502028E-1, 2.693508E-3
1.723000, 3.177464E-1, 6.963374E-3
1.724000, 7.063610E-1, 3.726848E-3
1.725000, 6.336863E-2, 2.629907E-3
1.726000, 1.008748E+0, 1.736141E-3
1.727000, 2.694810E-1, 1.020956E-3
1.728000, 2.539234E-1, 4.616233E-4
1.729000, 1.393647E-1, 3.721362E-5
1.730000, 1.961273E-1, 2.714697E-4
1.731000, 1.759524E-2, 4.819553E-4
1.732000, 5.049627E-1, 6.101722E-4
1.733000, 9.256845E-2, 6.705193E-4
1.734000, 3.227101E-1, 6.759365E-4
1.735000, 2.941733E-1, 6.379770E-4
1.736000, 3.650580E-1, 5.668800E-4
1.737000, 3.815745E-1, 4.716455E-4
1.738000, 1.507330E-3, 3.601092E-4
1.739000, 3.046005E-1, 2.390178E-4
1.740000, 4.931805E-2, 1.141048E-4
1.741000, 5.231685E-1, 9.833911E-6
1.742000, 2.554898E-1, 1.288654E-4
1.743000, 6.200896E-2, 2.398449E-4
1.744000, 1.639499E-1, 3.403435E-4
1.745000, 6.812116E-1, 4.285763E-4
1.746000, 4.326092E-1, 8.147722E-3
1.747000, 2.202838E-1, 3.403800E-3
1.748000, 1.246850E-1, 5.676498E-3
, , 
1.749000, 7.340944E-2, 5.418854E-3
1.750000, 1.283448E-1, 4.579421E-3
1.751000, 1.437143E-2, 4.833397E-3
1.752000, 2.163176E-1, 5.969282E-3
1.753000, 2.170410E-1, 3.775915E-3
1.754000, 2.669256E-2, 1.916542E-3
1.755000, 1.846337E-1, 4.252122E-4
1.756000, 8.268030E-2, 7.398467E-4
1.757000, 2.045890E-1, 1.026899E-2
1.758000, 1.591875E-1, 5.940354E-4
1.759000, 6.829242E-2, 2.934396E-4
1.760000, 2.601108E-2, 9.489794E-4
1.761000, 2.912889E-2, 1.005561E-2
1.762000, 3.055439E-2, 1.150169E-3
1.763000, 5.802351E-3, 8.118196E-3
1.764000, 5.774685E-2, 5.729258E-3
1.765000, 1.962976E-1, 3.674470E-3
1.766000, 2.430942E-1, 1.928783E-3
1.767000, 2.552896E-1, 8.183488E-3
1.768000, 6.217168E-2, 2.106572E-3
1.769000, 5.942886E-1, 7.983980E-3
1.770000, 3.808473E-1, 2.329291E-3
1.771000, 4.135660E-2, 7.737726E-3
1.772000, 3.442114E-1, 6.052654E-3
1.773000, 3.568315E-2, 4.607400E-3
1.774000, 1.542904E-1, 5.272447E-3
1.775000, 5.009888E-1, 3.466729E-3
1.776000, 5.622293E-1, 1.962162E-3
1.777000, 3.694056E-1, 7.921274E-3
1.778000, 6.836234E-1, 2.581738E-3
1.779000, 5.498289E-1, 7.314640E-3
1.780000, 4.481996E-1, 5.479246E-3
1.781000, 8.657386E-2, 3.904723E-3
, , 
1.782000, 1.178754E-1, 2.568019E-3
1.783000, 5.127485E-2, 1.447204E-3
1.784000, 6.619517E-2, 5.214457E-4
1.785000, 3.932641E-1, 8.880062E-3
1.786000, 2.364041E-1, 6.634008E-3
1.787000, 8.258515E-1, 3.926702E-3
1.788000, 3.084953E-1, 2.691442E-3
1.789000, 1.728635E-1, 1.656393E-3
1.790000, 2.909788E-2, 8.019103E-4
1.791000, 5.382794E-1, 1.093711E-4
1.792000, 2.622143E-1, 4.388296E-4
1.793000, 2.900155E-1, 8.592842E-4
1.794000, 1.485844E-1, 1.167578E-3
1.795000, 1.245078E-1, 1.378296E-3
1.796000, 3.814855E-2, 1.505028E-3
1.797000, 4.271819E-1, 1.560381E-3
1.798000, 2.689062E-1, 1.555988E-3
1.799000, 3.167299E-1, 1.502530E-3
1.800000, 3.882362E-1, 1.409745E-3
1.801000, 1.289821E-2, 1.286456E-3
1.802000, 4.511649E-1, 9.791651E-3
1.803000, 1.160441E-1, 1.860657E-3
1.804000, 1.989535E-1, 1.555905E-3
1.805000, 2.337247E-1, 1.302947E-3
1.806000, 1.436301E-1, 1.094546E-3
1.807000, 6.881172E-1, 9.241861E-4
1.808000, 1.541386E-1, 7.860297E-4
1.809000, 6.760513E-1, 6.748797E-4
1.810000, 1.970662E-1, 5.861362E-4
1.811000, 5.063913E-1, 5.157558E-4
1.812000, 2.132264E-1, 4.602098E-4
1.813000, 1.362221E-1, 4.164447E-4
1.814000, 9.568371E-2, 3.818418E-4
, , 
1.815000, 7.442390E-1, 3.541792E-4
1.816000, 2.846865E-1, 3.315947E-4
1.817000, 2.007578E-1, 3.125498E-4
1.818000, 1.288819E-1, 2.957956E-4
1.819000, 7.403607E-2, 2.803403E-4
1.820000, 5.962118E-2, 2.654183E-4
1.821000, 1.440455E-1, 2.504616E-4
1.822000, 2.261400E-1, 2.350722E-4
1.823000, 2.068108E-1, 2.189974E-4
1.824000, 1.452812E-1, 2.021061E-4
1.825000, 1.582228E-1, 1.843679E-4
1.826000, 2.127724E-1, 8.485222E-3
1.827000, 2.716934E-1, 5.664550E-3
1.828000, 5.609685E-1, 3.319780E-3
1.829000, 3.409035E-1, 1.402748E-3
1.830000, 7.610022E-1, 1.321771E-4
1.831000, 3.192002E-1, 9.979143E-3
1.832000, 4.135813E-1, 6.143560E-4
1.833000, 1.491141E-2, 4.980109E-4
1.834000, 1.420888E-1, 1.337422E-3
1.835000, 2.286859E-1, 1.939385E-3
1.836000, 8.843245E-1, 2.336912E-3
1.837000, 4.832063E-1, 1.121160E-2
1.838000, 2.479194E-1, 2.014853E-4
1.839000, 5.778424E-1, 2.317058E-4
1.840000, 2.028980E-1, 5.202830E-4
1.841000, 2.776096E-1, 6.879389E-4
1.842000, 1.637065E-1, 7.561707E-4
1.843000, 7.342825E-1, 7.443578E-4
1.844000, 3.411131E-1, 6.698464E-4
