Time (s), Activation By Channel (% of MVC)
42.875000, 4.558737E-2, 1.919543E-3
42.876000, 1.408261E-1, 7.709494E-3
42.877000, 1.346650E-1, 2.993878E-3
42.878000, 1.403827E-2, 6.751092E-3
42.879000, 5.967983E-2, 3.842867E-3
42.880000, 4.039751E-2, 2.646076E-3
42.881000, 6.771012E-2, 6.998315E-3
42.882000, 5.847104E-2, 3.681372E-3
42.883000, 1.182864E-1, 6.094369E-3
42.884000, 5.152796E-2, 4.462922E-3
42.885000, 5.175678E-2, 3.224701E-3
42.886000, 1.939512E-1, 2.186260E-3
42.887000, 2.816296E-2, 7.323819E-3
42.888000, 3.733269E-2, 5.182725E-3
42.889000, 1.856493E-2, 5.276258E-3
42.890000, 4.568284E-2, 3.942228E-3
42.891000, 2.026513E-2, 5.839869E-3
42.892000, 5.139001E-2, 3.947771E-3
42.893000, 6.642925E-2, 2.366442E-3
42.894000, 3.977439E-2, 7.585580E-3
42.895000, 1.006603E-2, 2.855836E-3
42.896000, 7.253153E-2, 1.554955E-3
42.897000, 1.168159E-3, 5.001745E-4
42.898000, 2.834406E-2, 8.986485E-3
42.899000, 1.206212E-2, 6.788416E-3
, , 
42.900000, 8.876029E-3, 3.755260E-3
42.901000, 1.972696E-2, 6.122863E-3
42.902000, 2.205921E-2, 4.361227E-3
42.903000, 5.532180E-2, 5.576220E-3
42.904000, 1.263546E-2, 3.801764E-3
42.905000, 9.062701E-3, 6.345410E-3
42.906000, 1.126251E-2, 4.748843E-3
42.907000, 1.788574E-2, 3.399310E-3
42.908000, 7.452375E-2, 6.378878E-3
42.909000, 4.425223E-2, 4.466930E-3
42.910000, 7.595184E-2, 5.798071E-3
42.911000, 2.593105E-2, 4.349399E-3
42.912000, 8.085978E-2, 5.876376E-3
42.913000, 5.903151E-2, 4.306851E-3
42.914000, 3.738157E-2, 2.764341E-3
42.915000, 2.729565E-2, 7.165805E-3
42.916000, 1.110761E-1, 5.367997E-3
42.917000, 7.160430E-2, 3.833654E-3
42.918000, 8.757364E-2, 6.112481E-3
42.919000, 3.486743E-2, 4.299657E-3
42.920000, 1.042889E-1, 5.711099E-3
42.921000, 1.511534E-2, 4.641995E-3
42.922000, 7.473497E-2, 5.422419E-3
42.923000, 8.838910E-2, 3.768859E-3
42.924000, 2.467840E-2, 2.385852E-3
42.925000, 2.565466E-1, 7.404578E-3
42.926000, 4.901232E-2, 3.165107E-3
42.927000, 8.602728E-2, 6.688586E-3
42.928000, 4.143259E-2, 3.818984E-3
42.929000, 2.155723E-1, 2.555640E-3
42.930000, 2.010096E-1, 1.513223E-3
42.931000, 5.896963E-2, 7.982933E-3
42.932000, 3.853804E-1, 2.838002E-3
, , 
42.933000, 2.212387E-1, 1.846860E-3
42.934000, 7.176552E-2, 1.038461E-3
42.935000, 7.220210E-2, 3.921203E-4
42.936000, 1.710470E-2, 8.762560E-3
42.937000, 1.986301E-2, 2.349439E-3
42.938000, 8.128667E-2, 7.048003E-3
42.939000, 1.722258E-2, 3.836991E-3
42.940000, 2.452734E-2, 5.771751E-3
42.941000, 3.381734E-2, 3.733513E-3
42.942000, 7.498709E-2, 6.619476E-3
42.943000, 3.681896E-2, 3.473675E-3
42.944000, 6.661025E-2, 6.777132E-3
42.945000, 9.511574E-2, 3.406198E-3
42.946000, 6.802101E-2, 6.766018E-3
42.947000, 1.908330E-2, 5.166263E-3
42.948000, 1.560874E-1, 4.860414E-3
42.949000, 2.426237E-2, 3.191778E-3
42.950000, 5.455396E-2, 1.812968E-3
42.951000, 4.824060E-2, 6.938714E-4
42.952000, 1.930150E-2, 8.845045E-3
42.953000, 4.998819E-2, 6.688634E-3
42.954000, 1.666237E-2, 3.822619E-3
42.955000, 1.408167E-2, 2.571106E-3
42.956000, 4.428542E-2, 7.104435E-3
42.957000, 3.331798E-3, 5.087443E-3
42.958000, 4.379504E-2, 3.368072E-3
42.959000, 1.076189E-2, 6.730465E-3
42.960000, 3.704480E-2, 5.090912E-3
42.961000, 2.643926E-2, 4.947721E-3
42.962000, 2.606239E-2, 5.382353E-3
42.963000, 1.688695E-3, 4.702016E-3
42.964000, 1.331640E-2, 5.584220E-3
42.965000, 4.780972E-2, 4.109312E-3
, , 
42.966000, 2.590905E-3, 5.785503E-3
42.967000, 3.948779E-3, 4.669646E-3
42.968000, 4.783149E-2, 5.306441E-3
42.969000, 3.153578E-2, 5.073091E-3
42.970000, 1.010503E-2, 3.678174E-3
42.971000, 2.916377E-2, 6.148417E-3
42.972000, 5.910265E-2, 4.286444E-3
42.973000, 3.470770E-2, 5.928294E-3
42.974000, 2.404031E-2, 4.382450E-3
42.975000, 2.359758E-2, 3.069642E-3
42.976000, 1.309382E-2, 1.967813E-3
42.977000, 3.034676E-2, 1.056063E-3
42.978000, 4.069144E-2, 8.336417E-3
42.979000, 2.386087E-2, 2.564802E-3
42.980000, 1.307918E-1, 7.017170E-3
42.981000, 6.391257E-2, 4.942448E-3
42.982000, 2.172704E-2, 3.195228E-3
42.983000, 7.725810E-3, 6.906717E-3
42.984000, 3.190219E-2, 5.251068E-3
42.985000, 1.286529E-2, 4.818726E-3
42.986000, 1.869649E-2, 3.181973E-3
42.987000, 3.830549E-3, 1.825274E-3
42.988000, 1.979401E-2, 7.931145E-3
42.989000, 4.387425E-3, 5.972462E-3
42.990000, 4.463210E-3, 4.360414E-3
42.991000, 4.170989E-3, 5.701696E-3
42.992000, 1.866996E-2, 4.027606E-3
42.993000, 1.935050E-2, 6.041287E-3
42.994000, 7.359775E-3, 4.264701E-3
42.995000, 9.322552E-3, 5.836152E-3
42.996000, 1.067234E-2, 4.208844E-3
42.997000, 4.045055E-2, 2.842496E-3
42.998000, 3.169732E-2, 6.940191E-3
, , 
42.999000, 1.468725E-2, 5.021987E-3
43.000000, 1.627197E-2, 5.258521E-3
43.001000, 1.259423E-2, 3.785430E-3
43.002000, 1.588618E-2, 2.550032E-3
43.003000, 3.434235E-2, 1.528179E-3
43.004000, 1.995091E-1, 7.953946E-3
43.005000, 1.709761E-1, 2.875323E-3
43.006000, 6.406518E-2, 1.887623E-3
43.007000, 9.493289E-2, 7.572510E-3
43.008000, 1.023330E-1, 3.268026E-3
43.009000, 3.475490E-2, 6.368812E-3
43.010000, 2.729234E-2, 4.344129E-3
43.011000, 3.212461E-2, 6.008088E-3
43.012000, 5.699135E-2, 4.074745E-3
43.013000, 5.685557E-2, 6.195851E-3
43.014000, 2.901976E-2, 4.691293E-3
43.015000, 3.841027E-2, 5.244297E-3
43.016000, 5.278425E-2, 5.161580E-3
43.017000, 4.393527E-2, 3.781138E-3
43.018000, 6.185463E-2, 6.040766E-3
43.019000, 1.499283E-1, 4.469045E-3
43.020000, 1.315416E-1, 3.183409E-3
43.021000, 6.022865E-2, 6.552238E-3
43.022000, 1.482756E-2, 4.035815E-3
43.023000, 7.924781E-2, 5.830145E-3
43.024000, 1.086738E-1, 4.639890E-3
43.025000, 2.052001E-2, 5.332356E-3
43.026000, 3.601695E-2, 3.608508E-3
43.027000, 5.398949E-2, 6.476670E-3
43.028000, 6.348996E-2, 3.840423E-3
43.029000, 5.632185E-3, 6.227466E-3
43.030000, 3.048839E-3, 4.100724E-3
43.031000, 3.828594E-1, 2.689403E-3
, , 
43.032000, 1.545902E-1, 7.123875E-3
43.033000, 1.738118E-2, 5.223787E-3
43.034000, 1.239589E-1, 3.601767E-3
43.035000, 1.523256E-1, 6.417653E-3
43.036000, 1.224950E-1, 3.935184E-3
43.037000, 5.235845E-2, 2.529586E-3
43.038000, 4.103348E-1, 7.292535E-3
43.039000, 1.382171E-1, 3.239055E-3
43.040000, 2.969082E-2, 6.656771E-3
43.041000, 7.773048E-2, 3.806683E-3
43.042000, 1.447827E-1, 6.152070E-3
43.043000, 1.480340E-2, 4.397716E-3
43.044000, 7.760529E-2, 2.918986E-3
43.045000, 3.376186E-2, 1.689173E-3
43.046000, 7.942006E-2, 7.968088E-3
43.047000, 6.599266E-2, 5.934724E-3
43.048000, 9.689817E-2, 4.199600E-3
43.049000, 1.942483E-2, 5.915132E-3
43.050000, 4.033821E-2, 4.357985E-3
43.051000, 1.620763E-2, 2.886238E-3
43.052000, 2.213184E-2, 1.660748E-3
43.053000, 2.591998E-2, 6.570173E-4
43.054000, 1.536055E-2, 8.799272E-3
43.055000, 6.987157E-2, 6.588137E-3
43.056000, 3.595947E-2, 3.954387E-3
43.057000, 6.952050E-2, 5.936294E-3
43.058000, 2.664200E-3, 4.526366E-3
43.059000, 3.787307E-3, 5.439116E-3
43.060000, 1.050285E-1, 4.953764E-3
43.061000, 1.484894E-1, 3.574531E-3
43.062000, 3.394896E-2, 6.234476E-3
43.063000, 7.654040E-2, 4.297583E-3
43.064000, 8.764808E-2, 5.609659E-3
, , 
43.065000, 8.152430E-2, 4.831387E-3
43.066000, 1.265611E-2, 3.491294E-3
43.067000, 6.767899E-2, 6.286601E-3
43.068000, 7.939222E-2, 4.381561E-3
43.069000, 6.203280E-3, 2.779998E-3
43.070000, 9.033286E-2, 1.452857E-3
43.071000, 1.733450E-2, 8.278571E-3
43.072000, 2.482554E-2, 2.352523E-3
43.073000, 1.354754E-1, 1.212987E-3
43.074000, 1.839032E-1, 2.937175E-4
43.075000, 1.562597E-2, 9.080863E-3
43.076000, 4.714766E-1, 6.791844E-3
43.077000, 2.501737E-1, 4.827201E-3
43.078000, 8.603780E-3, 5.491868E-3
43.079000, 5.803095E-2, 4.601075E-3
43.080000, 5.831070E-2, 2.972228E-3
43.081000, 4.900216E-2, 1.611566E-3
43.082000, 9.365934E-2, 8.157674E-3
43.083000, 6.233287E-2, 6.218013E-3
43.084000, 2.939111E-2, 4.091953E-3
43.085000, 1.264855E-1, 2.656095E-3
43.086000, 1.306275E-1, 1.465279E-3
43.087000, 7.575472E-2, 8.156280E-3
43.088000, 1.753800E-1, 2.560996E-3
43.089000, 1.059341E-1, 1.486585E-3
43.090000, 1.603237E-2, 6.138603E-4
43.091000, 2.415562E-2, 8.730417E-3
43.092000, 3.536881E-2, 6.425147E-3
43.093000, 8.569074E-2, 4.456262E-3
43.094000, 8.368756E-2, 5.856941E-3
43.095000, 1.120942E-1, 4.400839E-3
43.096000, 4.879145E-2, 5.482205E-3
43.097000, 6.304367E-4, 3.672367E-3
, , 
43.098000, 1.990105E-1, 6.494160E-3
43.099000, 1.172034E-1, 4.903659E-3
43.100000, 3.434172E-2, 5.101660E-3
43.101000, 1.294981E-2, 5.248885E-3
43.102000, 1.515167E-2, 4.825274E-3
43.103000, 1.691038E-2, 5.463205E-3
43.104000, 1.824319E-2, 3.984590E-3
43.105000, 6.798257E-3, 5.918130E-3
43.106000, 2.276407E-3, 4.124630E-3
43.107000, 1.639673E-2, 6.029276E-3
43.108000, 1.103586E-1, 4.430131E-3
43.109000, 6.863431E-3, 3.071355E-3
43.110000, 1.913893E-2, 1.930622E-3
43.111000, 1.027413E-2, 7.664354E-3
43.112000, 3.942439E-2, 3.059344E-3
43.113000, 5.556318E-2, 1.974340E-3
43.114000, 6.388458E-2, 7.574093E-3
43.115000, 2.370820E-1, 3.187659E-3
43.116000, 1.145979E-1, 6.518150E-3
43.117000, 1.355827E-2, 4.098538E-3
43.118000, 1.653157E-3, 2.910619E-3
43.119000, 6.725897E-2, 6.736386E-3
43.120000, 1.805110E-2, 3.931362E-3
43.121000, 3.625038E-2, 5.863683E-3
43.122000, 8.307087E-2, 4.668710E-3
43.123000, 4.234912E-2, 3.401573E-3
43.124000, 3.502789E-2, 2.331594E-3
43.125000, 2.443510E-2, 7.211427E-3
43.126000, 3.219504E-2, 5.103619E-3
43.127000, 6.373834E-3, 5.322630E-3
43.128000, 2.461494E-2, 3.957165E-3
43.129000, 3.330747E-2, 5.854450E-3
43.130000, 1.607230E-1, 3.989474E-3
, , 
43.131000, 9.817531E-2, 6.218551E-3
43.132000, 5.698432E-2, 4.658295E-3
43.133000, 6.253520E-2, 3.325165E-3
43.134000, 1.656429E-2, 2.198681E-3
43.135000, 1.477501E-1, 7.391728E-3
43.136000, 2.786941E-2, 3.328429E-3
43.137000, 9.374671E-3, 2.233228E-3
43.138000, 1.268597E-2, 1.320319E-3
43.139000, 4.642805E-2, 5.714593E-4
43.140000, 5.248287E-2, 8.681690E-3
43.141000, 2.343459E-2, 2.337595E-3
43.142000, 4.240773E-2, 1.505616E-3
43.143000, 6.601040E-3, 8.222458E-4
43.144000, 4.178864E-2, 2.714593E-4
43.145000, 3.068218E-2, 8.812883E-3
43.146000, 3.910217E-3, 6.302925E-3
43.147000, 1.894649E-2, 4.472850E-3
43.148000, 5.786310E-2, 5.242937E-3
43.149000, 1.922683E-2, 3.307936E-3
43.150000, 2.186129E-2, 6.946987E-3
43.151000, 1.396096E-2, 3.237967E-3
43.152000, 7.407653E-3, 6.928150E-3
43.153000, 1.524772E-2, 5.318918E-3
43.154000, 3.979377E-2, 3.931387E-3
43.155000, 7.311850E-2, 5.904457E-3
43.156000, 5.038754E-2, 4.586313E-3
43.157000, 5.522267E-2, 5.372974E-3
43.158000, 2.672990E-2, 3.642492E-3
43.159000, 2.836222E-2, 2.206755E-3
43.160000, 3.243252E-2, 1.035157E-3
43.161000, 1.677533E-2, 8.552249E-3
43.162000, 5.678532E-2, 6.440639E-3
43.163000, 5.696024E-2, 4.621817E-3
, , 
43.164000, 1.087410E-2, 5.579454E-3
43.165000, 1.011965E-1, 4.606576E-3
43.166000, 3.902721E-2, 3.049185E-3
43.167000, 1.136037E-3, 6.909861E-3
43.168000, 1.699823E-2, 5.151650E-3
43.169000, 2.750063E-2, 4.986428E-3
43.170000, 7.584949E-3, 3.389222E-3
43.171000, 5.071855E-2, 2.048369E-3
43.172000, 3.001824E-2, 9.396998E-4
43.173000, 5.710060E-2, 4.011462E-5
43.174000, 4.789023E-2, 9.323448E-3
43.175000, 5.601377E-2, 1.621177E-3
43.176000, 9.714349E-2, 7.905148E-3
43.177000, 5.620740E-2, 2.886321E-3
43.178000, 9.428936E-2, 6.783792E-3
43.179000, 1.345117E-1, 3.873040E-3
43.180000, 2.765276E-1, 2.728294E-3
43.181000, 6.297796E-2, 6.873801E-3
43.182000, 9.453696E-2, 3.839426E-3
43.183000, 4.863502E-2, 5.910610E-3
43.184000, 1.784153E-1, 4.665415E-3
43.185000, 1.685271E-1, 5.211293E-3
43.186000, 2.313741E-2, 3.402696E-3
43.187000, 2.741875E-1, 1.894784E-3
43.188000, 1.473247E-1, 6.581200E-4
43.189000, 2.296580E-2, 8.986357E-3
43.190000, 9.393629E-4, 6.923204E-3
43.191000, 7.093035E-3, 5.143849E-3
43.192000, 2.202096E-2, 5.027100E-3
43.193000, 1.104538E-1, 3.470901E-3
43.194000, 1.262856E-1, 6.474997E-3
43.195000, 6.264034E-2, 4.695457E-3
43.196000, 4.815034E-2, 3.182185E-3
, , 
43.197000, 1.642909E-1, 6.739943E-3
43.198000, 2.448412E-2, 4.951918E-3
43.199000, 2.528407E-2, 5.209085E-3
43.200000, 1.659903E-2, 3.628225E-3
43.201000, 1.031193E-1, 2.297532E-3
43.202000, 5.469990E-2, 7.457762E-3
43.203000, 8.294267E-3, 5.518249E-3
43.204000, 3.469157E-2, 4.779335E-3
43.205000, 7.320698E-2, 3.320641E-3
43.206000, 7.188714E-2, 6.552828E-3
43.207000, 7.625939E-2, 4.722203E-3
43.208000, 1.149141E-1, 3.175782E-3
43.209000, 5.541208E-2, 1.886395E-3
43.210000, 1.017133E-1, 8.282524E-4
43.211000, 3.711839E-2, 8.674111E-3
43.212000, 1.466499E-2, 2.149317E-3
43.213000, 3.714274E-2, 7.482522E-3
43.214000, 5.572849E-2, 5.433656E-3
43.215000, 9.263007E-2, 3.691941E-3
43.216000, 6.278047E-2, 2.229595E-3
43.217000, 4.647901E-2, 1.020068E-3
43.218000, 4.616341E-2, 3.805151E-5
43.219000, 1.635820E-1, 7.405106E-4
43.220000, 5.062569E-2, 1.338414E-3
43.221000, 7.042543E-3, 1.042822E-2
43.222000, 3.967623E-2, 7.888179E-3
43.223000, 4.403523E-2, 2.947512E-3
43.224000, 6.756991E-2, 1.967169E-3
43.225000, 4.106945E-2, 7.484885E-3
43.226000, 2.328432E-2, 5.286840E-3
43.227000, 1.217465E-1, 3.423927E-3
43.228000, 9.898261E-2, 6.785227E-3
43.229000, 7.704639E-4, 3.423417E-3
, , 
43.230000, 9.969522E-2, 6.737212E-3
43.231000, 2.883267E-2, 3.513885E-3
43.232000, 1.157593E-1, 6.610213E-3
43.233000, 8.621396E-2, 4.979376E-3
43.234000, 4.545657E-2, 5.063803E-3
43.235000, 1.511704E-1, 5.251670E-3
43.236000, 1.218150E-1, 4.854518E-3
43.237000, 9.499448E-2, 5.405159E-3
43.238000, 1.024068E-1, 3.901103E-3
43.239000, 1.105836E-1, 2.627423E-3
43.240000, 2.694186E-2, 7.088591E-3
43.241000, 4.680414E-2, 5.125522E-3
43.242000, 7.972060E-2, 5.181854E-3
43.243000, 1.453732E-2, 3.721064E-3
43.244000, 5.578942E-2, 2.486467E-3
43.245000, 5.682673E-2, 7.194416E-3
43.246000, 9.785438E-2, 5.199955E-3
43.247000, 1.654162E-1, 5.135271E-3
43.248000, 4.924135E-2, 3.698984E-3
43.249000, 1.338276E-1, 6.165324E-3
43.250000, 3.132620E-1, 4.336900E-3
43.251000, 1.432993E-1, 5.848801E-3
43.252000, 4.890244E-2, 4.278621E-3
43.253000, 4.523451E-3, 5.704823E-3
43.254000, 3.479446E-2, 3.981651E-3
43.255000, 2.098861E-2, 2.539243E-3
43.256000, 6.690216E-3, 7.301433E-3
43.257000, 2.616696E-2, 5.424867E-3
43.258000, 3.182840E-2, 4.828663E-3
43.259000, 5.217463E-2, 3.341601E-3
43.260000, 4.080033E-3, 6.547425E-3
43.261000, 3.000129E-2, 4.722115E-3
43.262000, 1.324652E-2, 3.173038E-3
, , 
43.263000, 6.013771E-2, 1.875027E-3
43.264000, 4.953557E-2, 8.040294E-4
43.265000, 1.172124E-1, 8.713925E-3
43.266000, 1.518067E-1, 2.092446E-3
43.267000, 7.082226E-2, 1.094203E-3
43.268000, 3.381560E-2, 8.364867E-3
43.269000, 3.591733E-3, 6.163592E-3
43.270000, 1.608747E-2, 4.287949E-3
43.271000, 5.382311E-2, 5.942622E-3
43.272000, 7.589123E-2, 4.236801E-3
43.273000, 2.758756E-2, 5.959932E-3
43.274000, 8.506502E-3, 4.249136E-3
43.275000, 4.586332E-2, 2.729101E-3
43.276000, 7.862640E-3, 7.181997E-3
43.277000, 3.616318E-3, 5.368533E-3
43.278000, 8.768862E-2, 3.821820E-3
43.279000, 2.420955E-3, 6.133559E-3
43.280000, 3.708576E-2, 4.272247E-3
43.281000, 4.683348E-2, 2.908875E-3
43.282000, 3.453090E-2, 1.769745E-3
43.283000, 6.733359E-2, 8.325893E-4
43.284000, 2.698483E-2, 8.574755E-3
43.285000, 8.171774E-2, 6.330236E-3
43.286000, 1.812469E-2, 4.232086E-3
43.287000, 6.343395E-3, 3.000548E-3
43.288000, 7.564191E-2, 1.970405E-3
43.289000, 9.505088E-3, 7.529842E-3
43.290000, 9.109746E-2, 3.273550E-3
43.291000, 1.926820E-2, 6.396970E-3
43.292000, 7.249454E-2, 4.248891E-3
43.293000, 7.330500E-2, 5.566737E-3
43.294000, 8.797157E-2, 3.704953E-3
43.295000, 6.829414E-2, 6.500116E-3
, , 
43.296000, 1.196507E-1, 4.936662E-3
43.297000, 4.619746E-2, 3.599714E-3
43.298000, 3.478909E-1, 6.182551E-3
43.299000, 1.317158E-1, 4.287857E-3
43.300000, 9.970708E-2, 5.949835E-3
43.301000, 4.982897E-2, 4.418830E-3
43.302000, 6.084268E-2, 5.536838E-3
43.303000, 5.798720E-2, 3.795918E-3
43.304000, 4.504174E-2, 6.306571E-3
43.305000, 5.118335E-2, 4.657853E-3
43.306000, 4.460494E-2, 5.399137E-3
43.307000, 5.761349E-2, 3.744259E-3
43.308000, 9.412287E-2, 2.364707E-3
43.309000, 9.863168E-2, 7.418680E-3
43.310000, 1.023356E-1, 3.160599E-3
43.311000, 6.978045E-2, 6.681844E-3
43.312000, 1.740481E-2, 4.813186E-3
43.313000, 5.568110E-2, 5.426798E-3
43.314000, 4.155410E-2, 4.729960E-3
43.315000, 3.190148E-2, 5.499842E-3
43.316000, 2.479943E-3, 4.668287E-3
43.317000, 1.199775E-1, 3.101706E-3
43.318000, 8.974909E-2, 6.859562E-3
43.319000, 8.034455E-2, 3.552897E-3
43.320000, 1.477932E-1, 2.207255E-3
43.321000, 1.852211E-1, 1.095471E-3
43.322000, 6.562270E-2, 8.457224E-3
43.323000, 6.258790E-3, 6.331349E-3
43.324000, 1.996544E-2, 4.136514E-3
43.325000, 6.622356E-2, 5.818810E-3
43.326000, 1.309170E-2, 4.588614E-3
43.327000, 6.899185E-2, 5.423328E-3
43.328000, 3.679189E-3, 3.719838E-3
, , 
43.329000, 8.700035E-2, 6.361012E-3
43.330000, 4.443342E-2, 3.947421E-3
43.331000, 9.240328E-2, 6.139340E-3
43.332000, 1.175963E-1, 4.488787E-3
43.333000, 1.040779E-1, 3.092273E-3
43.334000, 1.276481E-1, 6.725519E-3
43.335000, 1.075992E-1, 4.845615E-3
43.336000, 1.058195E-1, 5.394922E-3
43.337000, 9.082889E-2, 4.769559E-3
43.338000, 2.696926E-3, 5.446393E-3
43.339000, 4.482159E-2, 4.739831E-3
43.340000, 2.996456E-2, 5.457097E-3
43.341000, 1.234229E-2, 4.745558E-3
43.342000, 2.784745E-2, 3.213655E-3
43.343000, 4.120379E-3, 6.714036E-3
43.344000, 5.192692E-2, 4.921185E-3
43.345000, 9.944101E-2, 3.398433E-3
43.346000, 9.503822E-2, 6.530283E-3
43.347000, 7.035319E-2, 4.746772E-3
43.348000, 9.241976E-2, 5.411081E-3
43.349000, 1.689137E-2, 4.823214E-3
43.350000, 1.080161E-1, 5.334926E-3
43.351000, 9.226313E-2, 4.897990E-3
43.352000, 2.854692E-1, 3.388576E-3
43.353000, 1.349685E-1, 2.127412E-3
43.354000, 2.325623E-2, 7.561483E-3
43.355000, 5.019909E-2, 3.091357E-3
43.356000, 9.379621E-2, 1.955356E-3
43.357000, 2.588651E-2, 7.627167E-3
43.358000, 1.751877E-3, 5.536366E-3
43.359000, 4.480010E-2, 4.891647E-3
43.360000, 1.861709E-1, 3.543307E-3
43.361000, 2.350093E-2, 2.412111E-3
, , 
43.362000, 4.332706E-2, 7.175065E-3
43.363000, 6.403968E-2, 5.097029E-3
43.364000, 5.903979E-2, 3.339660E-3
43.365000, 8.743263E-2, 6.777749E-3
43.366000, 2.771046E-4, 5.141515E-3
43.367000, 6.597351E-2, 4.906128E-3
43.368000, 4.074226E-2, 5.405499E-3
43.369000, 4.576011E-2, 4.704186E-3
43.370000, 5.776528E-2, 5.552116E-3
43.371000, 1.048544E-1, 4.044622E-3
43.372000, 4.823975E-2, 5.883761E-3
43.373000, 3.179217E-2, 4.112800E-3
43.374000, 1.022726E-2, 6.021576E-3
43.375000, 2.050998E-2, 4.405779E-3
43.376000, 9.900498E-3, 5.617966E-3
43.377000, 5.392423E-2, 3.930146E-3
43.378000, 2.070790E-2, 6.132574E-3
43.379000, 4.284501E-3, 4.195211E-3
43.380000, 9.282929E-4, 5.872066E-3
43.381000, 1.578710E-2, 4.448233E-3
43.382000, 8.892704E-3, 3.021988E-3
43.383000, 8.972639E-3, 6.811891E-3
43.384000, 4.323297E-2, 4.936835E-3
43.385000, 2.249128E-2, 3.343143E-3
43.386000, 2.354023E-2, 6.645675E-3
43.387000, 6.607398E-2, 3.739117E-3
43.388000, 3.241229E-2, 6.285040E-3
43.389000, 4.615829E-2, 4.067166E-3
43.390000, 6.689877E-2, 2.663976E-3
43.391000, 3.618564E-2, 7.153633E-3
43.392000, 9.083251E-2, 5.267299E-3
43.393000, 6.564843E-2, 3.665794E-3
43.394000, 3.574283E-2, 6.328666E-3
, , 
43.395000, 1.435906E-1, 4.051595E-3
43.396000, 6.711714E-2, 2.674204E-3
43.397000, 6.057263E-2, 7.120312E-3
43.398000, 4.279436E-2, 3.437149E-3
43.399000, 9.864916E-2, 6.435425E-3
43.400000, 1.866970E-1, 4.047993E-3
43.401000, 8.548679E-2, 2.756500E-3
43.402000, 1.306434E-1, 6.967944E-3
43.403000, 1.598245E-1, 5.005893E-3
43.404000, 4.380597E-2, 3.344946E-3
43.405000, 9.922938E-3, 6.693918E-3
43.406000, 3.266084E-2, 3.655691E-3
43.407000, 1.609405E-3, 6.390967E-3
43.408000, 5.741745E-2, 3.949416E-3
43.409000, 5.200096E-2, 6.107812E-3
43.410000, 2.763298E-2, 4.430286E-3
43.411000, 8.395110E-2, 3.009485E-3
43.412000, 1.677306E-2, 1.821233E-3
43.413000, 4.123537E-2, 7.808492E-3
43.414000, 2.259795E-2, 2.891588E-3
43.415000, 2.408173E-2, 1.792573E-3
43.416000, 3.681813E-2, 8.893639E-4
43.417000, 5.928428E-2, 1.612029E-4
43.418000, 1.307667E-2, 9.062544E-3
43.419000, 4.769457E-2, 6.658281E-3
43.420000, 5.910130E-2, 4.041485E-3
43.421000, 5.598705E-3, 2.926648E-3
43.422000, 1.649566E-1, 1.994017E-3
43.423000, 1.856751E-1, 7.426364E-3
43.424000, 1.634820E-2, 3.440772E-3
43.425000, 3.006121E-1, 6.180624E-3
43.426000, 1.629039E-1, 4.501209E-3
43.427000, 1.088170E-1, 3.360881E-3
, , 
43.428000, 1.703652E-1, 6.254380E-3
43.429000, 7.225152E-4, 4.430947E-3
43.430000, 7.210747E-2, 3.292028E-3
43.431000, 1.221632E-1, 2.327648E-3
43.432000, 3.984250E-2, 1.520715E-3
43.433000, 6.506044E-2, 7.795943E-3
43.434000, 7.749192E-2, 3.155552E-3
43.435000, 5.710827E-2, 2.252629E-3
43.436000, 1.262763E-1, 7.154801E-3
43.437000, 8.129391E-2, 3.711328E-3
43.438000, 8.048114E-2, 5.922470E-3
43.439000, 4.467618E-2, 4.737914E-3
43.440000, 5.796925E-2, 3.569213E-3
43.441000, 2.555255E-2, 2.571617E-3
43.442000, 7.681849E-2, 6.921764E-3
43.443000, 5.160069E-2, 4.783950E-3
43.444000, 1.266741E-2, 5.655568E-3
43.445000, 1.033251E-2, 4.361719E-3
43.446000, 1.732727E-1, 2.694713E-3
43.447000, 2.072214E-2, 1.326711E-3
43.448000, 1.233575E-2, 8.425109E-3
43.449000, 7.042230E-2, 6.448738E-3
43.450000, 1.213098E-2, 4.738706E-3
43.451000, 4.510297E-2, 3.273471E-3
43.452000, 8.045687E-2, 6.618781E-3
43.453000, 5.792924E-2, 3.835042E-3
43.454000, 3.375950E-2, 2.507463E-3
43.455000, 4.593780E-2, 7.256608E-3
43.456000, 1.119962E-2, 3.315841E-3
43.457000, 6.041130E-2, 6.553748E-3
43.458000, 9.283302E-2, 4.727385E-3
43.459000, 1.609550E-2, 3.191348E-3
43.460000, 5.806927E-2, 6.734349E-3
, , 
43.461000, 3.169938E-2, 4.935026E-3
43.462000, 1.157880E-1, 5.248326E-3
43.463000, 8.478266E-2, 4.953525E-3
43.464000, 4.115499E-2, 3.409428E-3
43.465000, 3.343236E-2, 2.111877E-3
43.466000, 8.875711E-3, 7.613506E-3
43.467000, 2.228614E-2, 5.646982E-3
43.468000, 3.073017E-3, 4.674994E-3
43.469000, 5.405218E-3, 3.238301E-3
43.470000, 2.283235E-1, 2.035702E-3
43.471000, 4.951335E-2, 7.606823E-3
43.472000, 3.056984E-2, 5.569099E-3
43.473000, 1.978470E-2, 4.812927E-3
43.474000, 5.587269E-2, 5.225349E-3
43.475000, 7.124109E-2, 3.548538E-3
43.476000, 9.669790E-2, 2.145257E-3
43.477000, 7.987668E-2, 9.886548E-4
43.478000, 1.254727E-1, 8.597798E-3
