Time (s), Activation By Channel (% of MVC)
42.354000, 1.383751E-2, 2.888434E-4
42.355000, 8.355989E-3, 8.701344E-3
42.356000, 3.858319E-3, 5.638491E-3
42.357000, 8.415023E-3, 3.070062E-3
42.358000, 2.502128E-4, 9.506776E-4
42.359000, 3.699369E-2, 7.632765E-4
42.360000, 1.569229E-2, 2.113572E-3
42.361000, 9.553188E-3, 1.179112E-2
42.362000, 4.573404E-3, 1.040763E-3
42.363000, 2.534768E-2, 2.006658E-3
42.364000, 2.852420E-2, 2.708273E-3
42.365000, 1.218127E-2, 3.179789E-3
42.366000, 1.647224E-1, 3.453226E-3
42.367000, 9.383241E-2, 3.558419E-3
42.368000, 5.497517E-2, 1.217407E-2
42.369000, 3.731912E-2, 9.183622E-3
42.370000, 4.274337E-2, 6.576690E-3
42.371000, 3.921150E-1, 4.324620E-3
, , 
42.372000, 1.583904E-1, 5.246356E-3
42.373000, 2.682228E-2, 5.495653E-3
42.374000, 8.239700E-2, 4.231367E-3
42.375000, 7.654560E-2, 6.359237E-3
42.376000, 5.241445E-2, 3.513304E-3
42.377000, 6.192451E-2, 1.712298E-3
42.378000, 2.814163E-2, 8.426538E-3
42.379000, 1.023230E-2, 1.860695E-3
42.380000, 1.286956E-2, 4.375210E-4
42.381000, 4.734585E-2, 7.088364E-4
42.382000, 4.505426E-2, 1.606850E-3
42.383000, 7.682565E-2, 2.283769E-3
42.384000, 6.216141E-2, 2.765553E-3
42.385000, 5.772694E-2, 3.076819E-3
42.386000, 8.651664E-3, 1.189184E-2
42.387000, 5.315487E-2, 4.393520E-4
42.388000, 1.732575E-2, 8.479900E-4
42.389000, 1.804027E-2, 1.122288E-3
42.390000, 2.547192E-2, 1.282128E-3
42.391000, 4.965145E-3, 1.345886E-3
42.392000, 5.987005E-2, 1.330441E-3
42.393000, 6.898586E-2, 1.251196E-3
42.394000, 6.323052E-2, 1.122095E-3
42.395000, 5.237259E-3, 9.556652E-4
42.396000, 2.066222E-2, 7.630540E-4
42.397000, 5.778289E-2, 5.540799E-4
42.398000, 4.809325E-2, 8.988343E-3
42.399000, 3.957747E-2, 5.931179E-3
42.400000, 4.578068E-2, 3.355102E-3
42.401000, 1.802797E-2, 1.217256E-3
42.402000, 2.249113E-2, 5.236585E-4
42.403000, 5.405747E-2, 1.907315E-3
42.404000, 9.880639E-2, 2.971686E-3
, , 
42.405000, 1.615739E-1, 3.752976E-3
42.406000, 7.803466E-2, 4.285552E-3
42.407000, 1.363990E-2, 1.325295E-2
42.408000, 2.560693E-2, 1.892638E-3
42.409000, 1.900067E-2, 2.341506E-3
42.410000, 8.351575E-2, 2.611800E-3
42.411000, 6.623200E-2, 2.730591E-3
42.412000, 5.114545E-2, 2.722919E-3
42.413000, 7.271214E-2, 1.126285E-2
42.414000, 3.641932E-2, 8.229398E-3
42.415000, 5.293089E-2, 3.043141E-3
42.416000, 5.375606E-2, 6.207416E-3
42.417000, 4.301170E-2, 3.842541E-3
42.418000, 1.766029E-3, 1.847063E-3
42.419000, 8.641433E-2, 8.461297E-3
42.420000, 3.122653E-2, 1.680165E-3
42.421000, 5.078468E-2, 8.517332E-3
42.422000, 6.247470E-2, 1.725189E-3
42.423000, 3.617950E-2, 2.695810E-4
42.424000, 1.525297E-2, 8.985000E-4
42.425000, 7.921626E-3, 1.808993E-3
42.426000, 1.049010E-2, 2.490510E-3
42.427000, 5.966131E-3, 2.970277E-3
42.428000, 9.427138E-3, 3.274074E-3
42.429000, 5.293083E-3, 3.426187E-3
42.430000, 6.442666E-3, 3.449370E-3
42.431000, 2.369075E-2, 3.364815E-3
42.432000, 2.567440E-2, 3.192135E-3
42.433000, 8.739429E-4, 2.949351E-3
42.434000, 4.683198E-2, 1.130395E-2
42.435000, 9.592317E-2, 5.222476E-4
42.436000, 2.486024E-1, 4.076124E-4
42.437000, 4.266243E-2, 3.546345E-4
, , 
42.438000, 1.726543E-2, 3.504272E-4
42.439000, 1.564257E-2, 8.267533E-3
42.440000, 1.301913E-2, 3.283698E-3
42.441000, 5.122429E-2, 2.886981E-3
42.442000, 2.519202E-2, 2.549016E-3
42.443000, 2.322856E-2, 2.260806E-3
42.444000, 3.860320E-2, 2.014427E-3
42.445000, 2.235555E-2, 1.802951E-3
42.446000, 2.725252E-2, 1.620367E-3
42.447000, 1.241991E-2, 7.189546E-3
42.448000, 7.361618E-3, 4.161864E-3
42.449000, 2.114996E-2, 5.088492E-3
42.450000, 3.067233E-2, 2.787406E-3
42.451000, 6.138885E-3, 9.062922E-4
42.452000, 2.290654E-2, 5.982241E-4
42.453000, 9.338330E-3, 1.767397E-3
42.454000, 1.114557E-2, 2.640309E-3
42.455000, 1.670023E-2, 1.190489E-2
42.456000, 2.527710E-3, 9.453753E-3
42.457000, 7.933751E-3, 1.365466E-3
42.458000, 2.389740E-2, 4.286717E-4
42.459000, 1.705635E-2, 2.801808E-4
42.460000, 2.865190E-2, 7.917087E-4
42.461000, 1.636745E-2, 1.134270E-3
42.462000, 1.354182E-2, 1.333994E-3
42.463000, 1.096551E-2, 1.414818E-3
42.464000, 2.357550E-5, 1.004959E-2
42.465000, 1.803629E-2, 7.116030E-3
42.466000, 3.016655E-2, 4.598151E-3
42.467000, 1.458214E-2, 2.463736E-3
42.468000, 1.170170E-2, 6.812586E-4
42.469000, 3.521294E-2, 9.431085E-3
42.470000, 1.867698E-2, 8.898756E-4
, , 
42.471000, 1.331190E-2, 4.931120E-4
42.472000, 2.588221E-2, 1.593637E-3
42.473000, 1.040232E-3, 1.109206E-2
42.474000, 9.091238E-3, 2.234359E-4
42.475000, 2.016635E-2, 1.122886E-3
42.476000, 6.625806E-2, 1.045263E-2
42.477000, 4.424623E-2, 8.097244E-3
42.478000, 7.314608E-5, 2.602876E-3
42.479000, 5.853839E-2, 1.530102E-3
42.480000, 4.648658E-2, 6.741261E-4
42.481000, 4.460141E-2, 9.361102E-6
42.482000, 4.992479E-2, 4.881873E-4
42.483000, 8.038772E-3, 8.409153E-4
42.484000, 5.455697E-3, 1.069622E-3
42.485000, 3.254055E-2, 1.193520E-3
42.486000, 4.212688E-2, 1.230253E-3
42.487000, 2.120662E-2, 1.195920E-3
42.488000, 3.974360E-2, 1.105112E-3
42.489000, 8.708518E-4, 9.709517E-4
42.490000, 7.364328E-2, 8.051405E-4
42.491000, 4.487528E-2, 9.269068E-3
42.492000, 2.996562E-2, 2.421290E-3
42.493000, 7.317937E-2, 6.501233E-3
42.494000, 3.368840E-3, 4.764099E-3
42.495000, 5.877432E-2, 4.550164E-3
42.496000, 2.704298E-2, 2.294769E-3
42.497000, 1.176926E-2, 4.446859E-4
42.498000, 6.090335E-2, 1.040288E-3
42.499000, 6.823725E-3, 2.198611E-3
42.500000, 2.401274E-2, 3.066927E-3
42.501000, 1.936079E-2, 3.680003E-3
42.502000, 1.071317E-2, 4.070680E-3
42.503000, 1.067555E-1, 4.269826E-3
, , 
42.504000, 4.539424E-3, 4.306297E-3
42.505000, 3.497470E-4, 4.206920E-3
42.506000, 3.019711E-2, 3.996474E-3
42.507000, 4.196294E-2, 1.234875E-2
42.508000, 5.395413E-3, 4.913929E-4
42.509000, 3.083364E-2, 5.514277E-4
42.510000, 2.175162E-2, 5.312849E-4
42.511000, 1.188648E-2, 4.483267E-4
42.512000, 6.168876E-2, 8.969109E-3
42.513000, 5.093422E-4, 5.965344E-3
42.514000, 7.136515E-2, 5.235700E-3
42.515000, 4.981927E-2, 4.121429E-3
42.516000, 6.634493E-2, 6.759230E-3
42.517000, 5.361678E-3, 2.894196E-3
42.518000, 1.434374E-1, 9.365631E-4
42.519000, 2.011835E-1, 9.304411E-3
42.520000, 1.683600E-2, 9.276486E-4
42.521000, 3.768785E-3, 9.161833E-3
42.522000, 1.532741E-2, 7.450183E-3
42.523000, 4.655871E-2, 5.938256E-3
42.524000, 6.767874E-2, 4.040165E-3
42.525000, 7.166807E-2, 6.293579E-3
42.526000, 3.687771E-2, 4.817486E-3
42.527000, 1.015451E-2, 5.118214E-3
42.528000, 8.755537E-2, 5.264600E-3
42.529000, 2.798208E-2, 4.807786E-3
42.530000, 7.544947E-2, 3.192830E-3
42.531000, 2.822006E-2, 1.872600E-3
42.532000, 7.344982E-3, 8.143117E-4
42.533000, 1.682208E-3, 1.282633E-5
42.534000, 8.930340E-4, 6.376156E-4
42.535000, 1.424623E-2, 1.086884E-3
42.536000, 1.542367E-2, 1.003656E-2
, , 
42.537000, 1.506460E-2, 1.283457E-3
42.538000, 6.546296E-2, 7.437839E-4
42.539000, 2.868540E-2, 3.395010E-4
42.540000, 6.043899E-2, 8.600416E-3
42.541000, 2.728695E-2, 2.698864E-3
42.542000, 1.119192E-1, 6.538577E-3
42.543000, 1.478225E-1, 4.171359E-3
42.544000, 1.418030E-1, 2.181723E-3
42.545000, 7.284385E-3, 5.361302E-4
42.546000, 5.881059E-2, 9.448871E-3
42.547000, 1.208290E-1, 9.885889E-4
42.548000, 7.275591E-2, 2.897145E-4
42.549000, 3.553202E-2, 1.298037E-3
42.550000, 5.249345E-2, 2.066073E-3
42.551000, 2.010970E-2, 2.622045E-3
42.552000, 3.135063E-3, 2.992658E-3
42.553000, 1.409008E-3, 3.203053E-3
42.554000, 7.697698E-3, 1.192783E-2
42.555000, 6.570999E-3, 3.958663E-4
42.556000, 2.637875E-2, 9.386824E-3
42.557000, 4.058243E-2, 6.763064E-3
42.558000, 6.730682E-2, 4.140573E-3
42.559000, 1.016122E-1, 3.212101E-3
42.560000, 1.134749E-1, 2.446903E-3
42.561000, 5.621863E-2, 6.825981E-3
42.562000, 5.531426E-2, 4.482929E-3
42.563000, 8.168962E-3, 2.507161E-3
42.564000, 3.359169E-2, 7.784889E-3
42.565000, 2.592052E-3, 2.368493E-3
42.566000, 4.976035E-3, 8.288624E-4
42.567000, 4.293625E-2, 9.069382E-3
42.568000, 1.285620E-1, 1.436745E-3
42.569000, 7.259646E-2, 8.440827E-3
, , 
42.570000, 1.207221E-2, 2.077986E-3
42.571000, 1.146537E-2, 8.565078E-4
42.572000, 6.622402E-3, 1.178116E-4
42.573000, 5.875135E-2, 9.523888E-3
42.574000, 4.258648E-2, 1.405039E-3
42.575000, 2.858132E-3, 5.359357E-4
42.576000, 2.578415E-2, 1.400112E-4
42.577000, 3.716993E-2, 6.468588E-4
42.578000, 2.054828E-2, 1.007058E-3
42.579000, 2.673798E-2, 1.241461E-3
42.580000, 9.979208E-3, 1.369335E-3
42.581000, 1.031464E-2, 1.408383E-3
42.582000, 2.527699E-1, 1.374775E-3
42.583000, 1.297596E-1, 1.283179E-3
42.584000, 6.979379E-2, 1.146806E-3
42.585000, 1.250315E-1, 9.774547E-4
42.586000, 9.942847E-2, 7.855668E-4
42.587000, 1.634986E-1, 5.802856E-4
42.588000, 6.353168E-2, 9.020574E-3
42.589000, 3.792546E-2, 2.679882E-3
42.590000, 2.616066E-3, 2.407111E-3
42.591000, 2.091299E-2, 2.170788E-3
42.592000, 8.948018E-2, 6.686374E-3
42.593000, 9.188228E-2, 4.623321E-3
42.594000, 8.077876E-2, 4.664071E-3
42.595000, 1.679040E-2, 2.396097E-3
42.596000, 3.928583E-2, 5.448291E-4
42.597000, 2.775134E-1, 9.583594E-3
42.598000, 1.158429E-1, 7.631138E-4
42.599000, 1.759497E-3, 5.620507E-4
42.600000, 2.120405E-2, 1.581327E-3
42.601000, 1.216120E-2, 2.331621E-3
42.602000, 2.376122E-2, 2.847625E-3
, , 
42.603000, 9.294960E-2, 3.161789E-3
42.604000, 1.309563E-1, 3.304318E-3
42.605000, 1.445520E-2, 3.303164E-3
42.606000, 8.177498E-3, 3.184040E-3
42.607000, 6.417697E-2, 2.970445E-3
42.608000, 6.705219E-2, 1.133475E-2
42.609000, 4.855955E-2, 8.154140E-3
42.610000, 6.593410E-3, 3.239009E-3
42.611000, 3.606346E-2, 5.915485E-3
42.612000, 1.437814E-2, 3.477051E-3
42.613000, 1.624618E-2, 7.222613E-3
42.614000, 8.306204E-3, 2.576251E-3
42.615000, 1.852713E-2, 7.918138E-3
42.616000, 2.054417E-2, 2.070153E-3
42.617000, 3.052609E-2, 3.999181E-4
42.618000, 6.301867E-2, 9.462501E-4
42.619000, 3.213522E-2, 2.001335E-3
42.620000, 5.207470E-2, 2.796957E-3
42.621000, 5.556787E-2, 1.201435E-2
42.622000, 3.536820E-3, 8.891337E-4
42.623000, 2.562320E-2, 1.020776E-2
42.624000, 1.963081E-2, 7.839397E-3
42.625000, 2.314387E-2, 5.776690E-3
42.626000, 1.376904E-3, 3.996290E-3
42.627000, 5.365619E-2, 6.175388E-3
42.628000, 4.548319E-2, 4.618069E-3
42.629000, 2.590911E-3, 3.318994E-3
42.630000, 2.882597E-2, 2.250305E-3
42.631000, 3.318873E-2, 1.385874E-3
42.632000, 1.775400E-2, 7.012964E-4
42.633000, 5.792665E-2, 1.738580E-4
42.634000, 2.383077E-3, 2.174887E-4
42.635000, 6.118701E-3, 4.921603E-4
, , 
42.636000, 2.281313E-2, 6.679817E-4
42.637000, 8.080993E-3, 7.612301E-4
42.638000, 3.177952E-2, 7.866833E-4
42.639000, 4.598591E-3, 7.576726E-4
42.640000, 1.260314E-2, 6.861399E-4
42.641000, 2.765914E-2, 5.826978E-4
42.642000, 1.074138E-1, 4.566941E-4
42.643000, 3.850321E-2, 8.334777E-3
42.644000, 5.583807E-2, 3.008361E-3
42.645000, 4.766082E-2, 2.383744E-3
42.646000, 2.122333E-2, 1.046170E-2
42.647000, 8.660114E-2, 1.549302E-3
42.648000, 1.094649E-1, 7.110790E-3
42.649000, 1.130010E-1, 4.285609E-3
42.650000, 5.869994E-2, 1.943282E-3
42.651000, 5.049389E-4, 3.703417E-5
42.652000, 8.583970E-3, 1.012894E-2
42.653000, 5.783691E-3, 8.455301E-3
42.654000, 2.046708E-2, 6.948877E-3
42.655000, 3.695464E-3, 3.051063E-3
42.656000, 1.690694E-2, 1.411899E-3
42.657000, 5.102017E-2, 1.090820E-4
42.658000, 3.205153E-3, 8.964579E-4
42.659000, 1.499084E-2, 1.641439E-3
42.660000, 1.970357E-2, 2.160218E-3
42.661000, 5.774199E-2, 2.484786E-3
42.662000, 9.192047E-2, 2.644780E-3
42.663000, 7.816102E-2, 2.667505E-3
42.664000, 4.183961E-3, 2.577961E-3
42.665000, 2.336896E-2, 2.398887E-3
42.666000, 5.305056E-2, 2.150816E-3
42.667000, 6.762029E-2, 1.852133E-3
42.668000, 6.491650E-2, 1.519151E-3
, , 
42.669000, 1.651190E-2, 1.166192E-3
42.670000, 1.081859E-2, 8.056773E-4
42.671000, 4.434745E-3, 4.482230E-4
42.672000, 2.137385E-5, 1.027461E-4
42.673000, 5.887337E-3, 8.427627E-3
42.674000, 2.753850E-2, 5.286716E-3
42.675000, 4.218091E-2, 2.650823E-3
42.676000, 5.961112E-2, 8.175831E-3
42.677000, 3.473386E-2, 1.556510E-3
42.678000, 4.091323E-2, 3.022321E-4
42.679000, 3.434772E-2, 1.777858E-3
42.680000, 7.261106E-3, 2.911257E-3
42.681000, 2.293719E-2, 3.741460E-3
42.682000, 5.121622E-4, 1.295660E-2
42.683000, 1.002343E-3, 1.798681E-3
42.684000, 6.360928E-3, 2.408985E-3
42.685000, 1.032687E-2, 2.804034E-3
42.686000, 1.182674E-1, 1.166607E-2
42.687000, 2.582808E-1, 2.310184E-4
42.688000, 6.165926E-2, 6.339655E-4
42.689000, 3.785385E-2, 8.851651E-4
42.690000, 7.873556E-3, 1.009526E-3
42.691000, 1.020271E-1, 9.680850E-3
42.692000, 5.339063E-2, 1.873293E-3
42.693000, 6.835762E-2, 1.526014E-3
42.694000, 8.489200E-2, 1.275045E-3
42.695000, 4.952055E-2, 7.547863E-3
42.696000, 6.466366E-2, 4.816064E-3
42.697000, 2.330637E-2, 6.141570E-3
42.698000, 1.959968E-4, 5.219066E-3
42.699000, 1.631946E-2, 4.417785E-3
42.700000, 1.696330E-2, 3.723698E-3
42.701000, 1.090404E-2, 3.124140E-3
, , 
42.702000, 5.701322E-2, 2.607714E-3
42.703000, 1.041314E-1, 2.164193E-3
42.704000, 2.290003E-1, 1.784429E-3
42.705000, 2.302345E-1, 1.460261E-3
42.706000, 4.612074E-2, 1.184437E-3
42.707000, 4.725330E-2, 9.505235E-4
42.708000, 6.245758E-2, 7.528398E-4
42.709000, 8.979502E-2, 5.863801E-4
42.710000, 8.107409E-2, 4.467498E-4
42.711000, 8.976525E-2, 3.301029E-4
42.712000, 1.102615E-1, 8.417970E-3
42.713000, 1.032734E-1, 2.992670E-3
42.714000, 4.172624E-2, 2.451173E-3
42.715000, 2.995964E-2, 1.969654E-3
42.716000, 3.707328E-2, 1.543686E-3
42.717000, 5.331027E-3, 7.481943E-3
42.718000, 7.537387E-3, 3.681908E-3
42.719000, 6.147455E-4, 5.727843E-3
42.720000, 5.053477E-2, 3.558409E-3
42.721000, 5.024956E-2, 1.782000E-3
42.722000, 1.364429E-2, 3.563725E-4
42.723000, 1.291781E-2, 7.583215E-4
42.724000, 3.615526E-3, 1.599528E-3
42.725000, 1.483899E-3, 2.202295E-3
42.726000, 1.324951E-2, 2.599289E-3
42.727000, 2.056269E-2, 2.820808E-3
42.728000, 5.886204E-2, 2.894814E-3
42.729000, 2.100258E-2, 2.846964E-3
42.730000, 6.119461E-2, 1.135171E-2
42.731000, 1.227732E-1, 3.627958E-4
42.732000, 8.399816E-2, 8.481868E-3
42.733000, 8.683738E-2, 5.746394E-3
42.734000, 4.119707E-2, 5.236406E-3
, , 
42.735000, 2.302904E-2, 4.294188E-3
42.736000, 2.528439E-2, 6.452802E-3
42.737000, 6.794985E-2, 3.299200E-3
42.738000, 1.201684E-1, 1.409471E-3
42.739000, 7.466708E-2, 1.390786E-4
42.740000, 3.174074E-1, 1.379270E-3
42.741000, 7.194888E-2, 2.342720E-3
42.742000, 5.680918E-2, 3.059753E-3
42.743000, 6.938268E-2, 1.221037E-2
42.744000, 6.641094E-2, 1.029022E-3
42.745000, 4.340041E-2, 1.650017E-3
42.746000, 5.385931E-2, 2.083480E-3
42.747000, 1.025349E-3, 1.100583E-2
42.748000, 2.427442E-2, 3.522875E-4
42.749000, 6.658448E-2, 1.395098E-4
42.750000, 6.880146E-4, 4.872840E-4
42.751000, 4.656347E-2, 7.122711E-4
42.752000, 3.550202E-2, 8.340351E-4
42.753000, 1.113676E-4, 8.704884E-4
42.754000, 6.968351E-4, 8.379216E-4
42.755000, 1.185921E-3, 7.510418E-4
42.756000, 1.573180E-2, 6.230190E-4
42.757000, 1.085411E-3, 4.655411E-4
42.758000, 1.628619E-2, 2.888742E-4
42.759000, 8.947911E-3, 1.019304E-4
42.760000, 2.893912E-2, 8.766047E-5
42.761000, 1.662104E-3, 2.734740E-4
42.762000, 1.897097E-3, 4.502110E-4
42.763000, 2.121090E-2, 6.136151E-4
42.764000, 3.565633E-2, 7.603877E-4
42.765000, 4.086291E-2, 8.881035E-4
42.766000, 1.714113E-2, 9.951244E-4
42.767000, 1.684491E-2, 7.570540E-3
, , 
42.768000, 1.604027E-2, 3.983850E-3
42.769000, 1.483242E-2, 3.550192E-3
42.770000, 3.928665E-2, 5.507590E-3
42.771000, 2.036680E-2, 3.048981E-3
42.772000, 2.040028E-2, 1.041473E-3
42.773000, 5.788715E-3, 5.619889E-4
42.774000, 3.879784E-3, 1.806104E-3
42.775000, 2.540609E-3, 2.733161E-3
42.776000, 8.489315E-2, 1.203406E-2
42.777000, 6.561553E-2, 9.531013E-4
42.778000, 1.332045E-2, 1.633481E-3
42.779000, 5.190367E-2, 1.074432E-2
42.780000, 4.549060E-2, 4.750402E-4
42.781000, 3.090587E-2, 1.136630E-4
42.782000, 1.962470E-2, 5.235950E-4
42.783000, 1.980691E-2, 7.823569E-4
42.784000, 2.193559E-3, 9.151801E-4
42.785000, 1.880017E-2, 9.449876E-4
42.786000, 1.524311E-2, 8.924640E-4
42.787000, 2.740105E-3, 7.761345E-4
42.788000, 1.568793E-2, 6.124519E-4
42.789000, 2.021275E-2, 4.158912E-4
42.790000, 4.908489E-2, 1.990499E-4
42.791000, 5.939067E-2, 8.623809E-3
42.792000, 4.696265E-2, 5.557333E-3
42.793000, 1.849448E-2, 5.677489E-3
42.794000, 1.424935E-2, 3.670613E-3
42.795000, 5.351122E-2, 7.198285E-3
42.796000, 9.575817E-3, 2.483974E-3
42.797000, 5.845758E-3, 8.082267E-3
42.798000, 8.736537E-3, 1.871634E-3
42.799000, 3.710723E-2, 1.977671E-4
42.800000, 4.113344E-3, 1.127386E-3
, , 
42.801000, 2.432830E-2, 2.142337E-3
42.802000, 1.108507E-2, 2.883666E-3
42.803000, 2.197875E-4, 3.385949E-3
42.804000, 8.497134E-3, 1.233276E-2
42.805000, 2.394321E-2, 9.614791E-4
42.806000, 2.576499E-2, 1.408721E-3
42.807000, 3.576186E-2, 1.686349E-3
42.808000, 3.604756E-2, 1.047199E-2
42.809000, 9.415836E-3, 1.002992E-3
42.810000, 1.896244E-1, 6.079341E-4
42.811000, 5.988846E-2, 3.368888E-4
42.812000, 1.539562E-2, 1.690798E-4
42.813000, 5.109310E-4, 8.570169E-5
42.814000, 3.833075E-3, 8.581201E-3
42.815000, 3.259667E-2, 2.946355E-3
42.816000, 4.368239E-2, 2.546722E-3
42.817000, 9.333249E-2, 2.222536E-3
42.818000, 2.101693E-2, 1.961150E-3
42.819000, 2.844539E-2, 1.751395E-3
42.820000, 6.299272E-2, 1.583477E-3
42.821000, 3.954681E-2, 1.448887E-3
42.822000, 4.677984E-2, 1.340296E-3
42.823000, 9.287789E-2, 1.251463E-3
42.824000, 3.465661E-2, 1.177136E-3
42.825000, 2.705797E-2, 1.112963E-3
42.826000, 4.523201E-2, 1.055398E-3
42.827000, 4.842142E-2, 1.001618E-3
42.828000, 1.453270E-2, 9.494369E-4
42.829000, 5.061577E-2, 8.972298E-4
42.830000, 3.140916E-2, 8.438556E-4
42.831000, 9.205388E-4, 7.885891E-4
42.832000, 1.066326E-2, 7.919999E-3
42.833000, 1.868241E-2, 5.139994E-3
, , 
42.834000, 2.370183E-2, 2.837569E-3
42.835000, 1.757670E-2, 9.644192E-4
42.836000, 2.092321E-2, 9.176403E-3
42.837000, 5.572976E-2, 7.486341E-3
42.838000, 4.054826E-3, 2.678375E-3
42.839000, 4.688601E-2, 1.185258E-3
42.840000, 1.482787E-2, 1.010612E-5
42.841000, 1.674397E-2, 8.856114E-4
42.842000, 9.556516E-2, 1.537908E-3
42.843000, 4.240556E-2, 1.980292E-3
42.844000, 4.116837E-2, 2.243794E-3
42.845000, 3.026843E-2, 2.356996E-3
42.846000, 3.636690E-3, 2.346075E-3
42.847000, 7.209880E-3, 2.234853E-3
42.848000, 2.843108E-2, 2.044866E-3
42.849000, 2.659226E-2, 1.795424E-3
42.850000, 1.959300E-2, 1.503701E-3
42.851000, 9.049064E-3, 9.835871E-3
42.852000, 3.601211E-2, 6.663097E-3
42.853000, 3.671143E-2, 3.963011E-3
42.854000, 1.831640E-2, 6.953852E-3
42.855000, 4.210757E-3, 2.668070E-3
42.856000, 2.352726E-2, 6.839893E-4
42.857000, 8.284459E-4, 9.578170E-3
42.858000, 6.161575E-2, 8.013026E-3
42.859000, 3.315975E-2, 2.028898E-3
42.860000, 3.248953E-2, 4.197832E-4
42.861000, 7.863672E-2, 8.608558E-4
42.862000, 9.107896E-2, 1.848706E-3
42.863000, 8.696483E-2, 1.122878E-2
42.864000, 1.010988E-2, 2.401892E-4
42.865000, 7.254937E-2, 1.021559E-3
42.866000, 2.593708E-1, 1.587001E-3
, , 
42.867000, 8.770797E-2, 1.965538E-3
42.868000, 5.982090E-3, 2.184233E-3
42.869000, 3.080299E-2, 1.091924E-2
42.870000, 4.815152E-2, 8.051680E-3
42.871000, 5.053178E-2, 5.569059E-3
42.872000, 3.318170E-2, 5.208401E-3
42.873000, 1.505428E-2, 4.166760E-3
42.874000, 4.870952E-2, 5.351360E-3
42.875000, 4.237155E-2, 5.425714E-3
42.876000, 5.462714E-2, 4.281042E-3
42.877000, 2.668736E-2, 6.317748E-3
42.878000, 2.285996E-2, 5.094834E-3
42.879000, 1.548315E-2, 4.047119E-3
42.880000, 1.828927E-2, 3.156120E-3
42.881000, 1.585043E-2, 2.404747E-3
42.882000, 2.199957E-2, 6.873819E-3
42.883000, 4.261178E-2, 4.098963E-3
42.884000, 9.850120E-2, 3.201449E-3
42.885000, 6.434588E-2, 2.435738E-3
42.886000, 4.444228E-2, 1.788143E-3
42.887000, 1.810184E-2, 1.245985E-3
42.888000, 2.542538E-1, 7.975357E-4
42.889000, 1.107515E-1, 4.319666E-4
42.890000, 6.322682E-2, 1.393002E-4
42.891000, 8.631330E-3, 8.963588E-5
42.892000, 3.424738E-2, 2.632527E-4
42.893000, 5.128858E-2, 3.892403E-4
42.894000, 3.522475E-2, 4.746068E-4
42.895000, 8.203470E-2, 5.257154E-4
42.896000, 1.194967E-1, 5.483194E-4
42.897000, 4.539492E-2, 9.198651E-3
42.898000, 2.185517E-1, 2.311708E-3
42.899000, 4.401461E-2, 6.780746E-3
, , 
42.900000, 2.322977E-2, 4.327692E-3
42.901000, 2.442773E-2, 5.128105E-3
42.902000, 5.441172E-3, 2.997171E-3
42.903000, 1.718209E-2, 7.397741E-3
42.904000, 5.909822E-2, 2.695563E-3
42.905000, 1.674607E-2, 1.130097E-3
42.906000, 1.970576E-1, 1.162899E-4
42.907000, 9.126346E-2, 1.080374E-3
42.908000, 1.532201E-2, 1.796703E-3
42.909000, 3.120709E-2, 2.297596E-3
42.910000, 4.158512E-2, 2.613155E-3
42.911000, 4.560321E-3, 2.771278E-3
42.912000, 4.050194E-2, 2.797686E-3
42.913000, 4.520573E-2, 2.715952E-3
42.914000, 4.642188E-2, 2.547547E-3
42.915000, 7.633141E-2, 2.311886E-3
42.916000, 7.487957E-2, 2.026391E-3
42.917000, 8.762466E-2, 1.035761E-2
42.918000, 3.172043E-2, 7.177171E-3
42.919000, 1.523418E-2, 4.187779E-3
42.920000, 3.285753E-2, 5.018021E-3
42.921000, 1.492966E-2, 6.001631E-3
42.922000, 4.545221E-2, 5.126204E-3
42.923000, 3.144179E-2, 4.291874E-3
42.924000, 5.512303E-2, 2.122673E-3
42.925000, 2.676631E-2, 8.307668E-3
42.926000, 3.132841E-2, 1.755702E-3
42.927000, 2.462422E-2, 8.483260E-3
42.928000, 6.192700E-2, 1.747756E-3
42.929000, 7.799477E-3, 3.045390E-4
42.930000, 5.960695E-3, 8.327273E-4
42.931000, 1.602839E-2, 1.698871E-3
42.932000, 5.638804E-3, 1.097788E-2
, , 
42.933000, 6.943843E-3, 9.229610E-5
42.934000, 9.368722E-3, 9.276749E-3
42.935000, 6.355945E-2, 6.955763E-3
42.936000, 2.980859E-2, 4.938666E-3
42.937000, 5.345444E-3, 3.203079E-3
42.938000, 1.401903E-2, 6.923866E-3
42.939000, 4.651116E-2, 5.321400E-3
42.940000, 1.032170E-1, 3.976473E-3
42.941000, 7.922129E-2, 2.861093E-3
42.942000, 4.977322E-2, 6.701906E-3
42.943000, 8.671078E-2, 4.056244E-3
42.944000, 3.091203E-2, 3.004718E-3
42.945000, 2.013025E-2, 2.137046E-3
42.946000, 1.353260E-2, 1.431583E-3
42.947000, 3.496427E-2, 8.683111E-4
42.948000, 4.089534E-2, 4.287803E-4
42.949000, 1.794621E-2, 9.604882E-5
42.950000, 3.575127E-2, 8.796430E-3
42.951000, 4.588153E-3, 2.530296E-3
42.952000, 1.889142E-2, 6.695930E-3
42.953000, 4.263268E-2, 4.320734E-3
42.954000, 2.014739E-3, 5.191956E-3
42.955000, 6.055495E-2, 5.561629E-3
42.956000, 1.374863E-2, 4.191085E-3
42.957000, 3.160141E-2, 2.305977E-3
