Time (s), Activation By Channel (% of MVC)
61.077000, 1.101488E-1, 3.523019E-3
61.078000, 2.743642E-2, 6.403374E-3
61.079000, 8.544799E-3, 4.035897E-3
61.080000, 1.663285E-2, 5.941918E-3
61.081000, 1.062310E-2, 4.448443E-3
61.082000, 1.263942E-1, 3.075302E-3
, , 
61.083000, 1.271955E-1, 1.930891E-3
61.084000, 1.831768E-1, 7.659177E-3
61.085000, 1.571979E-1, 5.574955E-3
61.086000, 6.616133E-2, 3.803538E-3
61.087000, 5.475354E-2, 6.334598E-3
61.088000, 1.310678E-1, 3.926421E-3
61.089000, 2.774006E-2, 6.198669E-3
61.090000, 5.443553E-2, 4.072909E-3
61.091000, 1.940269E-3, 6.044036E-3
61.092000, 2.736428E-2, 4.417693E-3
61.093000, 1.337150E-2, 3.040094E-3
61.094000, 5.075588E-2, 1.887627E-3
61.095000, 2.000784E-2, 7.713166E-3
61.096000, 4.425606E-2, 3.009559E-3
61.097000, 8.570230E-2, 1.927460E-3
61.098000, 4.210630E-2, 1.035994E-3
61.099000, 9.076469E-3, 8.336103E-3
61.100000, 2.884918E-2, 6.065883E-3
61.101000, 5.286030E-2, 4.513497E-3
61.102000, 3.931522E-2, 3.291271E-3
61.103000, 1.133963E-1, 6.387477E-3
61.104000, 4.766798E-2, 4.250723E-3
61.105000, 9.014516E-2, 5.571978E-3
61.106000, 2.735041E-1, 4.934399E-3
61.107000, 1.861543E-1, 3.642693E-3
61.108000, 3.248097E-2, 2.549432E-3
61.109000, 1.031164E-2, 1.635363E-3
61.110000, 2.294478E-2, 7.768783E-3
61.111000, 9.108987E-2, 3.112873E-3
61.112000, 5.727095E-2, 6.495208E-3
61.113000, 1.093783E-1, 4.451873E-3
61.114000, 6.961882E-2, 5.910896E-3
61.115000, 7.318729E-2, 4.483345E-3
, , 
61.116000, 9.884185E-2, 3.262461E-3
61.117000, 6.094157E-2, 2.229336E-3
61.118000, 2.132963E-2, 7.285044E-3
61.119000, 3.260768E-2, 3.495356E-3
61.120000, 8.627300E-2, 6.204936E-3
61.121000, 3.833571E-2, 4.406259E-3
61.122000, 3.671313E-2, 5.447252E-3
61.123000, 7.740709E-3, 5.025973E-3
61.124000, 4.835637E-2, 4.951008E-3
61.125000, 1.386394E-1, 3.238568E-3
61.126000, 6.718367E-2, 6.829691E-3
61.127000, 8.327824E-2, 5.142295E-3
61.128000, 2.317650E-1, 4.956628E-3
61.129000, 3.372046E-2, 3.345857E-3
61.130000, 1.887199E-2, 2.011609E-3
61.131000, 1.524743E-2, 7.726146E-3
61.132000, 3.218367E-2, 5.752729E-3
61.133000, 5.703504E-2, 4.590912E-3
61.134000, 5.566935E-2, 3.186706E-3
61.135000, 4.392262E-2, 2.023967E-3
61.136000, 6.831635E-2, 7.574290E-3
61.137000, 5.676325E-2, 3.160640E-3
61.138000, 1.957319E-2, 2.097648E-3
61.139000, 9.515407E-2, 1.229782E-3
61.140000, 1.390963E-1, 8.116299E-3
61.141000, 2.983502E-4, 5.819396E-3
61.142000, 1.097778E-1, 3.865178E-3
61.143000, 5.395840E-2, 2.223595E-3
61.144000, 2.533299E-3, 7.785295E-3
61.145000, 3.484693E-2, 6.047184E-3
61.146000, 1.705817E-2, 4.096203E-3
61.147000, 1.220356E-2, 2.525644E-3
61.148000, 1.682306E-2, 1.228980E-3
, , 
61.149000, 6.638489E-3, 8.472518E-3
61.150000, 6.657512E-2, 6.463176E-3
61.151000, 6.328745E-2, 3.916795E-3
61.152000, 2.029186E-2, 6.101235E-3
61.153000, 4.541703E-2, 4.265406E-3
61.154000, 3.341363E-2, 5.768467E-3
61.155000, 3.294379E-2, 4.580136E-3
61.156000, 1.315409E-1, 3.177419E-3
61.157000, 4.070503E-2, 6.637396E-3
61.158000, 3.369149E-2, 3.903619E-3
61.159000, 5.905534E-4, 5.982591E-3
61.160000, 4.987562E-2, 4.161970E-3
61.161000, 2.387854E-2, 6.026849E-3
61.162000, 1.282949E-2, 4.183163E-3
61.163000, 2.094353E-2, 5.992251E-3
61.164000, 2.661961E-2, 4.420510E-3
61.165000, 2.552194E-2, 5.558028E-3
61.166000, 9.322466E-2, 4.825610E-3
61.167000, 6.858747E-2, 3.440363E-3
61.168000, 1.286709E-2, 2.279113E-3
61.169000, 6.381359E-3, 7.331855E-3
61.170000, 1.825656E-2, 5.271912E-3
61.171000, 1.787427E-2, 5.123579E-3
61.172000, 9.559277E-2, 3.741743E-3
61.173000, 6.024514E-2, 6.074329E-3
61.174000, 1.520564E-1, 4.204132E-3
61.175000, 2.335170E-2, 2.634268E-3
61.176000, 1.410199E-1, 7.315187E-3
61.177000, 9.020216E-2, 3.121323E-3
61.178000, 2.157758E-3, 6.841674E-3
61.179000, 9.475189E-3, 5.072573E-3
61.180000, 1.711530E-2, 3.563518E-3
61.181000, 3.389246E-2, 2.290930E-3
, , 
61.182000, 8.781037E-3, 7.418705E-3
61.183000, 1.285249E-2, 3.206322E-3
61.184000, 5.873392E-2, 6.613608E-3
61.185000, 3.822611E-2, 4.741326E-3
61.186000, 4.082749E-3, 3.163742E-3
61.187000, 1.769200E-1, 6.798702E-3
61.188000, 5.675271E-2, 5.031047E-3
61.189000, 5.882925E-2, 5.125842E-3
61.190000, 1.000836E-2, 3.553790E-3
61.191000, 1.808130E-2, 6.409216E-3
61.192000, 9.777544E-2, 4.647537E-3
61.193000, 2.031754E-2, 3.152425E-3
61.194000, 6.319805E-2, 6.751660E-3
61.195000, 3.464675E-2, 3.704982E-3
61.196000, 3.907967E-2, 2.391806E-3
61.197000, 6.691361E-2, 1.302027E-3
61.198000, 1.533774E-1, 4.131561E-4
61.199000, 8.082245E-3, 8.947193E-3
61.200000, 1.072263E-1, 1.993862E-3
61.201000, 3.553430E-2, 7.542061E-3
61.202000, 8.690172E-2, 3.234545E-3
61.203000, 8.017060E-2, 6.454921E-3
61.204000, 6.712385E-2, 4.472227E-3
61.205000, 1.064743E-1, 2.803149E-3
61.206000, 6.880538E-2, 7.233041E-3
61.207000, 1.182236E-1, 5.522610E-3
61.208000, 1.617337E-1, 4.592319E-3
61.209000, 4.738835E-2, 2.992290E-3
61.210000, 2.190976E-1, 1.665045E-3
61.211000, 1.669821E-1, 8.068137E-3
61.212000, 1.775760E-2, 6.091472E-3
61.213000, 9.076974E-2, 4.254998E-3
61.214000, 1.404061E-1, 2.853938E-3
, , 
61.215000, 2.673085E-3, 1.695231E-3
61.216000, 7.671469E-2, 7.533724E-4
61.217000, 4.409836E-2, 4.309695E-6
61.218000, 1.052077E-1, 5.745643E-4
61.219000, 6.615886E-2, 1.004413E-3
61.220000, 2.563620E-2, 1.304975E-3
61.221000, 8.953953E-2, 1.014563E-2
61.222000, 1.388030E-1, 7.401320E-3
61.223000, 8.811389E-2, 5.053930E-3
61.224000, 2.415335E-2, 3.069718E-3
61.225000, 3.576469E-1, 1.416190E-3
61.226000, 1.245037E-1, 6.212713E-5
61.227000, 1.164099E-1, 1.022368E-3
61.228000, 5.377318E-2, 1.865839E-3
61.229000, 1.100580E-2, 1.114650E-2
61.230000, 5.714822E-2, 8.748071E-3
61.231000, 8.551518E-2, 1.989891E-3
61.232000, 9.777730E-2, 9.505604E-4
61.233000, 2.141448E-3, 8.526673E-3
61.234000, 2.266084E-2, 6.324704E-3
61.235000, 1.493616E-2, 4.217829E-3
61.236000, 2.857011E-2, 2.985056E-3
61.237000, 2.734606E-2, 6.682653E-3
61.238000, 3.821128E-2, 3.983850E-3
61.239000, 2.374458E-2, 5.797215E-3
61.240000, 2.180194E-2, 3.890461E-3
61.241000, 2.493002E-2, 6.366848E-3
61.242000, 1.705972E-1, 4.860132E-3
61.243000, 9.471716E-2, 5.069042E-3
61.244000, 3.536855E-2, 3.301515E-3
61.245000, 1.654876E-1, 6.825967E-3
61.246000, 2.163465E-1, 5.199243E-3
61.247000, 8.434742E-3, 4.839824E-3
, , 
61.248000, 1.101816E-1, 5.479164E-3
61.249000, 5.920529E-3, 4.624567E-3
61.250000, 8.362938E-3, 3.014894E-3
61.251000, 9.131327E-3, 6.971400E-3
61.252000, 4.320611E-2, 3.431105E-3
61.253000, 4.474794E-2, 6.563218E-3
61.254000, 8.737796E-2, 3.828141E-3
61.255000, 2.748848E-2, 6.180171E-3
61.256000, 8.499446E-3, 4.456403E-3
61.257000, 2.798218E-4, 2.992532E-3
61.258000, 2.356824E-2, 1.764802E-3
61.259000, 3.906508E-2, 7.900496E-3
61.260000, 2.215974E-2, 2.768145E-3
61.261000, 8.715937E-2, 1.641965E-3
61.262000, 4.342962E-2, 7.159237E-4
61.263000, 1.836362E-2, 8.681800E-3
61.264000, 9.614544E-2, 2.222183E-3
61.265000, 1.224654E-1, 1.301008E-3
61.266000, 2.300653E-2, 5.515430E-4
61.267000, 6.958325E-3, 8.696132E-3
61.268000, 5.759558E-3, 2.333283E-3
61.269000, 3.993577E-2, 7.136236E-3
61.270000, 2.725941E-2, 3.687117E-3
61.271000, 1.587393E-2, 2.678012E-3
61.272000, 2.019601E-1, 1.834821E-3
61.273000, 4.730002E-2, 7.510921E-3
61.274000, 6.387674E-2, 3.417488E-3
61.275000, 4.689777E-2, 2.496407E-3
61.276000, 2.834597E-2, 1.725839E-3
61.277000, 5.695917E-2, 1.089941E-3
61.278000, 4.607957E-2, 8.077200E-3
61.279000, 8.217515E-4, 3.003580E-3
61.280000, 4.993779E-2, 2.211008E-3
, , 
61.281000, 3.300583E-2, 1.547356E-3
61.282000, 1.125294E-2, 7.652106E-3
61.283000, 4.386276E-3, 5.258174E-3
61.284000, 2.355405E-2, 5.401940E-3
61.285000, 1.630132E-2, 4.223108E-3
61.286000, 4.492082E-2, 5.444278E-3
61.287000, 1.208609E-2, 3.472825E-3
61.288000, 4.894585E-2, 6.808361E-3
61.289000, 5.625347E-2, 5.292171E-3
61.290000, 1.887576E-2, 4.673050E-3
61.291000, 1.148334E-2, 5.689022E-3
61.292000, 7.235274E-2, 4.254055E-3
61.293000, 2.544045E-2, 5.630012E-3
61.294000, 2.483025E-2, 4.812720E-3
61.295000, 2.911950E-2, 3.457482E-3
61.296000, 7.572467E-2, 2.302822E-3
61.297000, 3.678084E-2, 7.319896E-3
61.298000, 4.488903E-2, 3.365513E-3
61.299000, 9.295020E-2, 2.234587E-3
61.300000, 8.832413E-2, 1.286222E-3
61.301000, 1.092579E-2, 8.147836E-3
61.302000, 1.787566E-1, 5.942024E-3
61.303000, 1.256457E-1, 4.572734E-3
61.304000, 3.407041E-1, 3.287542E-3
61.305000, 1.862601E-1, 2.200086E-3
61.306000, 8.976188E-2, 1.292015E-3
61.307000, 2.536504E-2, 8.105241E-3
61.308000, 1.515140E-1, 5.866356E-3
61.309000, 8.063639E-2, 4.677580E-3
61.310000, 6.203780E-2, 3.417581E-3
61.311000, 9.413796E-2, 2.351305E-3
61.312000, 8.816085E-2, 7.190615E-3
61.313000, 3.737386E-2, 5.083605E-3
, , 
61.314000, 3.431996E-2, 5.340530E-3
61.315000, 2.093812E-2, 3.972128E-3
61.316000, 5.321823E-2, 5.842857E-3
61.317000, 4.262484E-2, 3.981366E-3
61.318000, 1.408050E-2, 2.427754E-3
61.319000, 2.492638E-2, 7.499892E-3
61.320000, 3.033925E-1, 5.688780E-3
61.321000, 1.087944E-1, 4.518241E-3
61.322000, 2.867321E-3, 3.001197E-3
61.323000, 3.268791E-2, 1.747506E-3
61.324000, 5.415836E-2, 7.921699E-3
61.325000, 4.253937E-2, 2.760427E-3
61.326000, 1.177920E-3, 6.990100E-3
61.327000, 1.503819E-1, 3.611035E-3
61.328000, 7.169750E-2, 6.219559E-3
61.329000, 1.377704E-2, 4.348056E-3
61.330000, 2.242522E-2, 2.764276E-3
61.331000, 9.908282E-3, 7.208813E-3
61.332000, 6.063578E-2, 5.454122E-3
61.333000, 1.379221E-2, 4.689273E-3
61.334000, 6.363076E-2, 3.104653E-3
61.335000, 1.002981E-1, 1.782219E-3
61.336000, 4.947922E-2, 6.964915E-4
61.337000, 5.006404E-2, 8.827868E-3
61.338000, 2.763162E-2, 1.979123E-3
61.339000, 7.357078E-2, 9.873046E-4
61.340000, 4.235630E-2, 8.460674E-3
61.341000, 2.834317E-5, 6.244688E-3
61.342000, 1.386244E-2, 4.351674E-3
61.343000, 4.127954E-2, 5.898062E-3
61.344000, 9.440357E-2, 4.261174E-3
61.345000, 5.078517E-2, 5.956086E-3
61.346000, 9.541188E-2, 4.232703E-3
, , 
61.347000, 8.356524E-2, 2.693144E-3
61.348000, 1.001185E-2, 7.236306E-3
61.349000, 1.826007E-2, 5.439685E-3
61.350000, 4.659225E-3, 4.743013E-3
61.351000, 1.357299E-1, 3.194348E-3
61.352000, 1.619055E-1, 1.903977E-3
61.353000, 1.386305E-1, 7.805015E-3
61.354000, 1.189690E-1, 2.835904E-3
61.355000, 6.605949E-2, 6.955824E-3
61.356000, 1.552465E-1, 3.605319E-3
61.357000, 8.245921E-2, 2.387973E-3
61.358000, 2.572077E-2, 7.266317E-3
61.359000, 1.859576E-4, 3.412603E-3
61.360000, 6.240329E-2, 6.356208E-3
61.361000, 1.313787E-1, 4.214364E-3
61.362000, 6.382090E-3, 2.994529E-3
61.363000, 1.250368E-3, 6.672631E-3
61.364000, 1.996403E-2, 4.666529E-3
61.365000, 3.442539E-2, 5.677429E-3
61.366000, 2.592145E-2, 4.246344E-3
61.367000, 7.527224E-3, 3.034333E-3
61.368000, 2.045485E-2, 6.631159E-3
61.369000, 9.998656E-2, 4.628424E-3
61.370000, 2.104366E-2, 2.942887E-3
61.371000, 4.100066E-3, 7.106554E-3
61.372000, 1.125473E-3, 3.244510E-3
61.373000, 5.165275E-2, 1.860525E-3
61.374000, 6.038396E-2, 7.299874E-4
61.375000, 2.219395E-2, 8.825059E-3
61.376000, 2.304906E-3, 6.688064E-3
61.377000, 4.722524E-2, 3.801726E-3
61.378000, 5.513958E-2, 6.123280E-3
61.379000, 4.116908E-2, 4.320686E-3
, , 
61.380000, 5.515260E-2, 5.650422E-3
61.381000, 1.913924E-2, 4.747553E-3
61.382000, 8.116719E-3, 3.382000E-3
61.383000, 1.921102E-2, 2.244383E-3
61.384000, 8.131936E-4, 1.310755E-3
61.385000, 1.005141E-1, 8.092459E-3
61.386000, 7.269084E-2, 5.844371E-3
61.387000, 1.455553E-2, 4.720029E-3
61.388000, 2.339767E-3, 3.488359E-3
61.389000, 9.269377E-2, 2.455353E-3
61.390000, 1.516856E-2, 7.050842E-3
61.391000, 3.272820E-2, 4.907722E-3
61.392000, 4.840349E-2, 5.551207E-3
61.393000, 2.061540E-2, 4.436131E-3
61.394000, 7.825316E-2, 2.731775E-3
61.395000, 1.230001E-2, 1.321756E-3
61.396000, 8.786506E-2, 8.474401E-3
61.397000, 1.905867E-1, 6.542698E-3
61.398000, 2.183464E-2, 4.876007E-3
61.399000, 3.219351E-1, 5.199612E-3
61.400000, 1.512441E-1, 3.563979E-3
61.401000, 5.332340E-3, 2.204179E-3
61.402000, 7.567647E-2, 7.559087E-3
61.403000, 8.058534E-2, 5.610551E-3
61.404000, 8.114015E-2, 3.941741E-3
61.405000, 2.567831E-2, 6.122693E-3
61.406000, 4.918128E-2, 4.187040E-3
61.407000, 9.243315E-2, 2.740390E-3
61.408000, 1.126042E-1, 1.530462E-3
61.409000, 1.565061E-1, 5.345666E-4
61.410000, 2.752810E-2, 8.919979E-3
61.411000, 1.511181E-1, 1.939325E-3
61.412000, 2.857626E-1, 9.846801E-4
, , 
61.413000, 1.436400E-2, 2.120058E-4
61.414000, 1.566866E-1, 9.049587E-3
61.415000, 1.261720E-1, 6.676814E-3
61.416000, 2.059393E-2, 3.997445E-3
61.417000, 1.345063E-1, 2.862673E-3
61.418000, 7.550678E-2, 6.735817E-3
61.419000, 8.344834E-2, 4.675394E-3
61.420000, 8.199192E-2, 5.710414E-3
61.421000, 1.670488E-2, 4.310418E-3
61.422000, 2.077783E-2, 3.120298E-3
61.423000, 9.181587E-2, 2.119967E-3
61.424000, 1.296228E-1, 1.290410E-3
61.425000, 1.152740E-1, 8.037372E-3
61.426000, 3.174590E-1, 5.738276E-3
61.427000, 1.914424E-1, 4.856576E-3
61.428000, 2.915198E-2, 3.638328E-3
61.429000, 2.240226E-2, 6.046145E-3
61.430000, 9.297059E-3, 4.578290E-3
61.431000, 7.483275E-2, 5.264676E-3
61.432000, 8.360701E-2, 5.216347E-3
61.433000, 2.262761E-1, 3.895484E-3
61.434000, 1.939391E-2, 2.770427E-3
61.435000, 1.238489E-2, 6.828099E-3
61.436000, 5.201180E-2, 4.775391E-3
61.437000, 3.452609E-2, 5.596910E-3
61.438000, 8.860449E-3, 4.471750E-3
61.439000, 4.455301E-2, 5.808861E-3
61.440000, 3.175787E-2, 4.339414E-3
61.441000, 6.170876E-2, 5.872887E-3
61.442000, 2.198844E-2, 4.333165E-3
61.443000, 2.072151E-1, 2.819934E-3
61.444000, 9.432489E-3, 1.574074E-3
61.445000, 1.393446E-1, 5.670441E-4
, , 
61.446000, 1.588359E-2, 8.879094E-3
61.447000, 1.358049E-1, 6.647579E-3
61.448000, 7.730449E-2, 4.728341E-3
61.449000, 1.222293E-2, 5.555655E-3
61.450000, 2.492962E-2, 4.087440E-3
61.451000, 5.095458E-2, 5.793664E-3
61.452000, 5.060681E-2, 3.970577E-3
61.453000, 2.242719E-2, 2.433012E-3
61.454000, 3.595027E-2, 7.496172E-3
61.455000, 1.647468E-2, 2.951077E-3
61.456000, 3.610335E-2, 1.642535E-3
61.457000, 1.074028E-1, 5.697394E-4
61.458000, 1.019040E-1, 2.914655E-4
61.459000, 4.571673E-2, 9.615097E-3
61.460000, 2.197743E-1, 1.370142E-3
61.461000, 6.315595E-2, 5.354027E-4
61.462000, 4.528597E-3, 1.243041E-4
61.463000, 7.236515E-2, 9.280611E-3
61.464000, 2.307021E-2, 6.810836E-3
61.465000, 1.084588E-1, 4.699359E-3
61.466000, 5.256387E-2, 5.736054E-3
61.467000, 2.701346E-2, 4.383287E-3
61.468000, 1.033848E-2, 3.237234E-3
61.469000, 1.472231E-2, 6.373879E-3
61.470000, 6.621693E-2, 4.327562E-3
61.471000, 4.760312E-2, 6.042611E-3
61.472000, 5.699193E-2, 4.625478E-3
61.473000, 2.431254E-1, 3.416808E-3
61.474000, 5.938077E-2, 6.254401E-3
61.475000, 3.717442E-2, 4.264977E-3
61.476000, 1.234099E-1, 6.052073E-3
61.477000, 2.825518E-2, 4.586059E-3
61.478000, 9.341840E-2, 5.317944E-3
, , 
61.479000, 5.844737E-2, 3.537613E-3
61.480000, 1.079251E-1, 2.057934E-3
61.481000, 6.215987E-3, 7.802459E-3
61.482000, 1.227777E-1, 5.930320E-3
61.483000, 2.471061E-2, 4.319149E-3
61.484000, 4.413626E-2, 5.704482E-3
61.485000, 3.961966E-2, 4.631075E-3
61.486000, 8.717655E-2, 3.197057E-3
61.487000, 1.396094E-2, 1.988291E-3
61.488000, 2.142583E-2, 7.667337E-3
61.489000, 6.926378E-2, 5.647905E-3
61.490000, 5.320846E-2, 4.712217E-3
61.491000, 9.118002E-2, 3.300890E-3
61.492000, 1.135008E-1, 6.538319E-3
61.493000, 2.278176E-2, 3.966425E-3
61.494000, 1.615463E-2, 5.964464E-3
61.495000, 6.556113E-3, 4.457171E-3
61.496000, 3.981289E-2, 3.102290E-3
61.497000, 1.842272E-2, 1.965511E-3
61.498000, 1.809955E-3, 7.625410E-3
61.499000, 3.261518E-2, 3.102439E-3
61.500000, 6.141423E-2, 2.021651E-3
61.501000, 5.257980E-2, 1.128502E-3
61.502000, 6.870292E-2, 8.247572E-3
61.503000, 8.006081E-2, 5.983010E-3
61.504000, 1.589442E-1, 4.589543E-3
61.505000, 8.819522E-2, 3.359754E-3
61.506000, 5.095654E-2, 2.324128E-3
61.507000, 3.924711E-2, 1.463379E-3
61.508000, 3.166498E-2, 7.891780E-3
61.509000, 2.078018E-2, 5.616528E-3
61.510000, 5.310951E-3, 4.957722E-3
61.511000, 6.549542E-3, 3.721837E-3
, , 
61.512000, 1.456243E-1, 5.977589E-3
61.513000, 1.360902E-2, 4.016745E-3
61.514000, 4.907608E-3, 2.379145E-3
61.515000, 3.615080E-2, 7.618031E-3
61.516000, 4.044549E-2, 5.862966E-3
61.517000, 4.424470E-2, 4.350582E-3
61.518000, 1.593423E-2, 5.591152E-3
61.519000, 2.334102E-2, 4.810791E-3
61.520000, 3.410102E-2, 3.428998E-3
61.521000, 4.105908E-2, 2.259619E-3
61.522000, 6.213497E-2, 1.282895E-3
61.523000, 7.488300E-2, 4.799969E-4
61.524000, 3.746927E-2, 1.669601E-4
61.525000, 3.161916E-5, 6.749204E-4
61.526000, 2.479323E-2, 1.059889E-3
61.527000, 6.554582E-3, 9.987979E-3
61.528000, 2.735841E-2, 1.319748E-3
61.529000, 1.461636E-2, 7.909261E-3
61.530000, 8.241012E-2, 3.120105E-3
61.531000, 1.662843E-1, 6.365396E-3
61.532000, 1.988490E-2, 4.428648E-3
61.533000, 3.494752E-2, 5.271724E-3
61.534000, 2.132898E-2, 5.327154E-3
61.535000, 2.232661E-3, 4.101607E-3
61.536000, 6.659640E-2, 3.051457E-3
61.537000, 9.272039E-2, 2.160531E-3
61.538000, 4.647556E-2, 7.237548E-3
61.539000, 1.106695E-1, 3.635784E-3
61.540000, 6.330686E-2, 2.658537E-3
61.541000, 8.287206E-3, 1.832148E-3
61.542000, 7.593209E-3, 1.142003E-3
61.543000, 2.411051E-2, 8.076774E-3
61.544000, 1.706366E-2, 2.955826E-3
, , 
61.545000, 4.060869E-2, 2.119200E-3
61.546000, 8.430566E-2, 7.234924E-3
61.547000, 2.008638E-2, 4.977869E-3
61.548000, 5.983640E-2, 5.562519E-3
61.549000, 8.898524E-4, 4.280363E-3
61.550000, 7.209374E-3, 3.176284E-3
61.551000, 1.252206E-2, 2.234770E-3
61.552000, 1.782458E-3, 1.441025E-3
61.553000, 5.697818E-2, 7.870095E-3
61.554000, 6.162372E-2, 3.081080E-3
61.555000, 8.413502E-4, 2.173539E-3
61.556000, 1.130811E-1, 7.241453E-3
61.557000, 3.473898E-2, 5.035740E-3
61.558000, 1.425106E-2, 3.188784E-3
61.559000, 4.855371E-2, 6.985997E-3
61.560000, 5.063542E-2, 3.270783E-3
61.561000, 1.375018E-1, 1.818981E-3
61.562000, 1.397624E-2, 6.429332E-4
61.563000, 4.470066E-2, 2.880322E-4
61.564000, 4.374705E-3, 9.653798E-3
61.565000, 3.081388E-2, 7.339368E-3
61.566000, 3.099834E-2, 3.314802E-3
61.567000, 1.592845E-1, 2.191292E-3
61.568000, 3.341033E-2, 1.280224E-3
61.569000, 7.168429E-3, 8.094438E-3
61.570000, 4.089367E-2, 5.813959E-3
61.571000, 1.230065E-2, 3.866246E-3
61.572000, 8.724278E-2, 6.427791E-3
61.573000, 4.264531E-2, 3.697823E-3
61.574000, 3.496398E-2, 2.108669E-3
61.575000, 5.848754E-2, 7.939911E-4
61.576000, 4.170615E-2, 8.923798E-3
61.577000, 9.496145E-2, 1.722949E-3
, , 
61.578000, 3.548353E-2, 8.049390E-3
61.579000, 1.231930E-1, 2.543494E-3
61.580000, 7.565162E-2, 7.282136E-3
61.581000, 6.669628E-2, 3.257982E-3
61.582000, 2.102259E-1, 6.619873E-3
61.583000, 4.444968E-2, 4.782430E-3
61.584000, 3.396583E-2, 5.430805E-3
61.585000, 2.861217E-2, 3.902923E-3
61.586000, 2.827261E-2, 2.624149E-3
61.587000, 1.021360E-2, 7.081822E-3
61.588000, 1.421034E-2, 3.554188E-3
61.589000, 2.975259E-2, 2.401362E-3
61.590000, 8.627732E-2, 1.452869E-3
61.591000, 1.143690E-1, 7.964655E-3
61.592000, 4.423292E-2, 5.730160E-3
61.593000, 9.842369E-3, 4.821480E-3
61.594000, 2.348917E-2, 3.577962E-3
61.595000, 4.581306E-2, 2.534070E-3
61.596000, 7.631531E-2, 1.669027E-3
61.597000, 1.576917E-2, 7.687720E-3
61.598000, 3.070586E-2, 3.238632E-3
61.599000, 6.534279E-2, 6.328321E-3
61.600000, 1.329859E-1, 4.402945E-3
61.601000, 3.325047E-1, 5.344157E-3
61.602000, 4.544725E-2, 3.429397E-3
61.603000, 7.749942E-2, 6.814457E-3
61.604000, 7.663366E-2, 3.374092E-3
61.605000, 4.970797E-3, 6.794403E-3
61.606000, 2.339272E-2, 3.458858E-3
61.607000, 1.041271E-1, 1.995987E-3
61.608000, 4.348312E-2, 7.847778E-3
61.609000, 5.497792E-2, 5.959416E-3
61.610000, 5.496903E-2, 4.318416E-3
, , 
61.611000, 2.478983E-2, 2.865910E-3
61.612000, 4.579800E-2, 6.980422E-3
61.613000, 2.335706E-2, 5.106246E-3
61.614000, 9.012293E-2, 5.147114E-3
61.615000, 8.203558E-2, 3.661181E-3
61.616000, 7.301650E-2, 2.424849E-3
61.617000, 3.743916E-2, 1.411750E-3
61.618000, 8.800851E-2, 8.053962E-3
61.619000, 1.114141E-1, 5.853524E-3
61.620000, 6.177592E-2, 3.974958E-3
61.621000, 2.030798E-1, 6.260578E-3
61.622000, 1.170241E-1, 4.737806E-3
61.623000, 4.997478E-2, 3.448678E-3
61.624000, 7.723247E-2, 6.281321E-3
61.625000, 1.362122E-1, 4.318804E-3
61.626000, 4.488007E-2, 3.120050E-3
61.627000, 3.581145E-2, 2.117374E-3
61.628000, 5.460501E-2, 7.360853E-3
61.629000, 3.183477E-2, 5.191922E-3
61.630000, 3.196471E-2, 3.360194E-3
61.631000, 6.576697E-2, 6.816548E-3
61.632000, 5.280019E-2, 3.424947E-3
61.633000, 2.381048E-2, 1.947942E-3
61.634000, 4.503359E-2, 7.911328E-3
61.635000, 5.797715E-2, 2.612073E-3
61.636000, 4.679743E-2, 7.267896E-3
61.637000, 2.715113E-2, 5.420120E-3
61.638000, 1.941370E-2, 4.813883E-3
61.639000, 2.283576E-2, 3.315349E-3
61.640000, 1.473398E-3, 6.578267E-3
61.641000, 2.186538E-2, 3.899275E-3
61.642000, 8.869491E-2, 6.036709E-3
61.643000, 5.583820E-2, 4.397349E-3
, , 
61.644000, 3.900456E-2, 3.068290E-3
61.645000, 8.319026E-3, 6.683972E-3
61.646000, 3.823099E-2, 4.741834E-3
61.647000, 1.507498E-2, 3.094539E-3
61.648000, 4.988510E-2, 6.935475E-3
61.649000, 1.214243E-2, 5.231607E-3
61.650000, 1.565055E-2, 3.784440E-3
61.651000, 3.846738E-4, 2.569115E-3
61.652000, 1.917271E-3, 7.088907E-3
61.653000, 3.804772E-2, 3.581308E-3
61.654000, 3.617267E-2, 2.450652E-3
61.655000, 6.838165E-3, 7.137101E-3
61.656000, 2.372668E-2, 5.060678E-3
61.657000, 1.048188E-2, 3.305858E-3
61.658000, 3.550996E-2, 6.808188E-3
61.659000, 8.952066E-3, 3.483152E-3
61.660000, 1.032157E-2, 2.044457E-3
61.661000, 6.135194E-3, 8.642927E-4
61.662000, 2.513317E-3, 8.424255E-5
61.663000, 5.718764E-4, 9.477700E-3
61.664000, 2.912077E-2, 7.198155E-3
61.665000, 3.269168E-3, 5.234589E-3
61.666000, 1.764197E-4, 5.090807E-3
61.667000, 1.494514E-2, 3.661670E-3
61.668000, 4.471847E-2, 6.182215E-3
61.669000, 2.532343E-2, 4.323424E-3
61.670000, 1.035252E-2, 2.751432E-3
61.671000, 1.648971E-2, 7.211050E-3
61.672000, 5.803719E-3, 5.447106E-3
61.673000, 3.899783E-2, 3.946978E-3
61.674000, 3.451179E-2, 5.965624E-3
61.675000, 8.047982E-3, 4.172574E-3
61.676000, 1.152300E-1, 5.988329E-3
, , 
61.677000, 1.637915E-1, 4.401847E-3
61.678000, 1.210606E-1, 5.591226E-3
61.679000, 3.496995E-1, 3.872597E-3
61.680000, 3.707281E-1, 2.431020E-3
