Time (s), Activation By Channel (% of MVC)
61.669000, 8.005170E-3, 2.351021E-3
61.670000, 1.157725E-2, 1.552169E-3
61.671000, 2.690237E-2, 8.951376E-4
61.672000, 1.016025E-2, 3.644482E-4
61.673000, 1.102301E-2, 5.441936E-5
61.674000, 4.308743E-2, 9.026094E-3
61.675000, 3.482505E-3, 2.229835E-3
61.676000, 1.787136E-2, 1.593310E-3
, , 
61.677000, 1.847310E-2, 1.067791E-3
61.678000, 8.284915E-3, 8.010294E-3
61.679000, 7.047785E-3, 5.510607E-3
61.680000, 8.631898E-3, 3.410304E-3
61.681000, 2.646784E-3, 1.671434E-3
61.682000, 2.461332E-2, 8.393242E-3
61.683000, 2.236348E-2, 6.676119E-3
61.684000, 7.194199E-2, 5.176106E-3
61.685000, 6.112580E-2, 4.775060E-3
61.686000, 1.894677E-2, 5.599176E-3
61.687000, 6.807270E-3, 4.476359E-3
61.688000, 1.537108E-2, 5.790584E-3
61.689000, 3.788659E-3, 4.274714E-3
61.690000, 1.313517E-2, 2.974050E-3
61.691000, 1.577789E-2, 6.780602E-3
61.692000, 2.525019E-2, 3.786370E-3
61.693000, 1.312252E-2, 6.101147E-3
61.694000, 3.204926E-3, 4.302873E-3
61.695000, 4.730499E-3, 2.802972E-3
61.696000, 5.418349E-2, 7.080491E-3
61.697000, 6.189701E-2, 5.234607E-3
61.698000, 4.315481E-3, 3.653020E-3
61.699000, 3.656460E-4, 2.313330E-3
61.700000, 9.050864E-2, 7.457090E-3
61.701000, 8.201650E-2, 3.114094E-3
61.702000, 1.982393E-2, 6.752341E-3
61.703000, 1.782941E-2, 3.732014E-3
61.704000, 3.612640E-2, 2.438261E-3
61.705000, 5.687406E-2, 1.361075E-3
61.706000, 7.825160E-2, 8.171803E-3
61.707000, 6.418749E-2, 6.038583E-3
61.708000, 1.033322E-3, 4.224784E-3
61.709000, 1.088977E-1, 5.950455E-3
, , 
61.710000, 1.643674E-1, 4.373433E-3
61.711000, 4.910844E-2, 3.037281E-3
61.712000, 5.442358E-2, 1.919354E-3
61.713000, 6.688320E-2, 7.652964E-3
61.714000, 5.626107E-2, 5.558143E-3
61.715000, 6.389056E-2, 3.781875E-3
61.716000, 4.077365E-2, 2.294452E-3
61.717000, 6.560679E-2, 7.583443E-3
61.718000, 1.969441E-2, 5.736631E-3
61.719000, 1.131772E-2, 4.156814E-3
61.720000, 3.025303E-2, 2.819964E-3
61.721000, 4.188889E-2, 6.947886E-3
61.722000, 2.156979E-2, 5.026528E-3
61.723000, 1.234808E-2, 3.402958E-3
61.724000, 2.859624E-2, 6.602302E-3
61.725000, 1.525262E-1, 4.874246E-3
61.726000, 8.822094E-2, 3.404764E-3
61.727000, 4.665566E-2, 2.170022E-3
61.728000, 3.172014E-2, 7.503732E-3
61.729000, 4.146128E-2, 5.496066E-3
61.730000, 4.067944E-2, 4.857319E-3
61.731000, 3.846364E-2, 3.443104E-3
61.732000, 2.649577E-2, 2.254876E-3
61.733000, 1.657231E-2, 1.270515E-3
61.734000, 8.674546E-2, 4.690422E-4
61.735000, 4.464175E-2, 8.820433E-3
61.736000, 2.260798E-2, 2.176448E-3
61.737000, 9.714839E-3, 1.333800E-3
61.738000, 1.757289E-2, 8.001561E-3
61.739000, 2.264866E-2, 2.945561E-3
61.740000, 2.540910E-2, 2.050104E-3
61.741000, 1.761800E-2, 7.340325E-3
61.742000, 5.443343E-2, 5.100822E-3
, , 
61.743000, 5.225254E-2, 3.213728E-3
61.744000, 2.143656E-2, 7.005026E-3
61.745000, 6.540249E-2, 5.444946E-3
61.746000, 5.115302E-2, 4.102335E-3
61.747000, 1.945028E-1, 2.957655E-3
61.748000, 6.328180E-2, 6.658693E-3
61.749000, 6.973975E-2, 4.028780E-3
61.750000, 1.373887E-1, 2.895145E-3
61.751000, 1.544502E-1, 1.939046E-3
61.752000, 1.077078E-1, 1.143211E-3
61.753000, 1.046106E-1, 8.159757E-3
61.754000, 1.061211E-1, 5.843289E-3
61.755000, 1.025174E-1, 3.888233E-3
61.756000, 8.627763E-2, 2.260246E-3
61.757000, 9.306657E-3, 7.724399E-3
61.758000, 3.884717E-2, 5.954698E-3
61.759000, 5.536406E-2, 4.426288E-3
61.760000, 1.242256E-2, 3.118824E-3
61.761000, 1.666104E-2, 2.012821E-3
61.762000, 5.976225E-2, 7.561397E-3
61.763000, 5.217035E-2, 3.171467E-3
61.764000, 5.346803E-2, 2.086195E-3
61.765000, 6.953591E-2, 1.181062E-3
61.766000, 5.193884E-2, 4.383618E-4
61.767000, 5.391067E-2, 8.809783E-3
61.768000, 9.018950E-3, 6.437314E-3
61.769000, 7.130782E-3, 4.425608E-3
61.770000, 1.541896E-2, 2.740858E-3
61.771000, 2.144835E-2, 7.300140E-3
61.772000, 2.132894E-3, 5.585876E-3
61.773000, 4.603979E-2, 4.111506E-3
61.774000, 2.459417E-2, 5.794814E-3
61.775000, 4.353691E-2, 4.640082E-3
, , 
61.776000, 3.862901E-2, 5.362163E-3
61.777000, 7.963646E-3, 3.663318E-3
61.778000, 2.067581E-2, 6.401644E-3
61.779000, 1.204374E-2, 4.719918E-3
61.780000, 3.166465E-2, 3.285403E-3
61.781000, 1.003851E-2, 2.076089E-3
61.782000, 3.753194E-2, 1.070918E-3
61.783000, 2.976443E-2, 8.401262E-3
61.784000, 3.187715E-3, 6.217572E-3
61.785000, 1.820240E-2, 4.362478E-3
61.786000, 5.420687E-2, 5.845899E-3
61.787000, 1.767608E-2, 4.356223E-3
61.788000, 3.415587E-2, 5.818262E-3
61.789000, 4.450250E-2, 4.411804E-3
61.790000, 4.111813E-2, 2.910878E-3
61.791000, 1.913939E-2, 1.667557E-3
61.792000, 6.719500E-3, 7.995955E-3
61.793000, 8.272329E-3, 5.962896E-3
61.794000, 9.096296E-4, 4.223334E-3
61.795000, 3.867854E-3, 2.751560E-3
61.796000, 1.518616E-2, 7.128106E-3
61.797000, 4.651520E-3, 5.297193E-3
61.798000, 4.717735E-2, 4.906611E-3
61.799000, 1.375479E-2, 3.367983E-3
61.800000, 3.292088E-2, 6.572546E-3
61.801000, 4.569921E-2, 4.797092E-3
61.802000, 4.447481E-2, 5.356127E-3
61.803000, 7.060768E-3, 4.879745E-3
61.804000, 2.865995E-3, 5.279502E-3
61.805000, 2.474897E-2, 3.701049E-3
61.806000, 1.563904E-4, 2.375904E-3
61.807000, 2.633044E-2, 7.371610E-3
61.808000, 9.633960E-3, 3.228164E-3
, , 
61.809000, 1.148637E-2, 6.606318E-3
61.810000, 2.615568E-2, 4.739684E-3
61.811000, 7.866511E-3, 3.160500E-3
61.812000, 2.844924E-2, 6.809267E-3
61.813000, 7.516585E-3, 5.053285E-3
61.814000, 7.361385E-3, 5.088817E-3
61.815000, 7.161409E-3, 3.499960E-3
61.816000, 6.919632E-3, 6.480907E-3
61.817000, 3.664371E-2, 3.913732E-3
61.818000, 2.274944E-2, 6.099723E-3
61.819000, 3.201969E-2, 4.387884E-3
61.820000, 1.847644E-2, 2.941225E-3
61.821000, 1.687823E-2, 6.916449E-3
61.822000, 3.254364E-2, 3.584018E-3
61.823000, 7.876660E-3, 2.311643E-3
61.824000, 1.581700E-2, 7.391749E-3
61.825000, 5.125579E-3, 5.406892E-3
61.826000, 2.642166E-3, 4.929455E-3
61.827000, 7.949948E-3, 3.503010E-3
61.828000, 1.522259E-2, 2.306499E-3
61.829000, 4.568657E-2, 7.334024E-3
61.830000, 2.205135E-2, 5.298218E-3
61.831000, 4.983182E-3, 3.572845E-3
61.832000, 3.328079E-2, 6.521904E-3
61.833000, 2.649561E-2, 4.871440E-3
61.834000, 4.658670E-2, 3.468148E-3
61.835000, 7.038593E-3, 2.288761E-3
61.836000, 4.494114E-3, 1.311202E-3
61.837000, 1.265114E-2, 8.136481E-3
61.838000, 6.550090E-4, 5.932009E-3
61.839000, 6.429914E-4, 4.590792E-3
61.840000, 2.537010E-2, 3.320494E-3
61.841000, 5.234228E-2, 6.398473E-3
, , 
61.842000, 2.796800E-2, 4.206722E-3
61.843000, 3.491803E-2, 5.642401E-3
61.844000, 1.200897E-2, 3.807532E-3
61.845000, 1.415198E-2, 2.274433E-3
61.846000, 2.415470E-2, 1.013479E-3
61.847000, 2.199891E-2, 8.654538E-3
61.848000, 2.443881E-3, 6.614286E-3
61.849000, 2.813456E-3, 4.857268E-3
61.850000, 2.844283E-2, 5.291859E-3
61.851000, 6.718747E-2, 3.714333E-3
61.852000, 3.142340E-2, 6.252397E-3
61.853000, 3.000101E-2, 4.493173E-3
61.854000, 1.273010E-3, 2.999669E-3
61.855000, 1.471091E-2, 1.747769E-3
61.856000, 2.008349E-2, 7.936621E-3
61.857000, 3.607755E-2, 5.933464E-3
61.858000, 2.038827E-2, 4.229955E-3
61.859000, 3.444250E-2, 5.853162E-3
61.860000, 1.721409E-2, 4.200642E-3
61.861000, 1.277407E-2, 2.804132E-3
61.862000, 8.290691E-3, 1.639558E-3
61.863000, 1.439716E-2, 7.967070E-3
61.864000, 1.806093E-2, 5.895535E-3
61.865000, 4.569305E-2, 4.132793E-3
61.866000, 1.990907E-2, 6.000717E-3
61.867000, 2.599246E-2, 4.390114E-3
61.868000, 5.423255E-2, 5.623597E-3
61.869000, 3.104520E-2, 3.922026E-3
61.870000, 7.439556E-2, 2.493933E-3
61.871000, 1.648884E-1, 1.312597E-3
61.872000, 1.793523E-1, 3.526717E-4
61.873000, 9.523629E-3, 9.060873E-3
61.874000, 5.952072E-2, 6.808646E-3
, , 
61.875000, 2.445347E-2, 3.772836E-3
61.876000, 4.215169E-2, 6.081395E-3
61.877000, 5.362811E-2, 4.414920E-3
61.878000, 1.045634E-1, 3.131154E-3
61.879000, 7.264590E-2, 2.060631E-3
61.880000, 1.881096E-2, 7.469910E-3
61.881000, 1.206407E-2, 5.339369E-3
61.882000, 6.903220E-2, 3.533683E-3
61.883000, 9.007065E-2, 2.023220E-3
61.884000, 6.023414E-3, 7.796470E-4
61.885000, 3.175513E-2, 2.240503E-4
61.886000, 4.867341E-2, 1.013550E-3
61.887000, 2.829339E-2, 1.613176E-3
61.888000, 4.907807E-3, 1.069694E-2
61.889000, 3.149502E-2, 5.066290E-4
61.890000, 4.083708E-2, 8.782032E-3
61.891000, 4.584642E-2, 2.225625E-3
61.892000, 4.618942E-3, 7.249745E-3
61.893000, 2.354251E-2, 5.070427E-3
61.894000, 2.445400E-2, 5.428547E-3
61.895000, 1.142903E-2, 4.134741E-3
61.896000, 5.413982E-2, 3.042833E-3
61.897000, 2.174815E-2, 2.131967E-3
61.898000, 2.011690E-2, 7.268474E-3
61.899000, 4.958331E-2, 5.034783E-3
61.900000, 1.793986E-2, 5.500717E-3
61.901000, 6.568501E-2, 4.228156E-3
61.902000, 3.621077E-2, 3.144615E-3
61.903000, 5.613661E-2, 6.419579E-3
61.904000, 3.256977E-2, 4.339922E-3
61.905000, 4.511215E-3, 2.599145E-3
61.906000, 1.766506E-2, 1.164619E-3
61.907000, 9.465035E-3, 8.645820E-3
, , 
61.908000, 1.247690E-2, 6.719736E-3
61.909000, 1.711200E-1, 5.051449E-3
61.910000, 7.057061E-2, 3.619398E-3
61.911000, 2.202997E-2, 6.248082E-3
61.912000, 3.551108E-2, 4.428662E-3
61.913000, 5.199546E-2, 5.743645E-3
61.914000, 2.254642E-1, 4.156995E-3
61.915000, 9.730266E-2, 5.844822E-3
61.916000, 4.930861E-4, 4.510164E-3
61.917000, 4.624965E-2, 5.557583E-3
61.918000, 2.643936E-2, 3.910997E-3
61.919000, 3.815051E-2, 6.113807E-3
61.920000, 4.596124E-2, 4.248155E-3
61.921000, 6.778235E-2, 2.862084E-3
61.922000, 2.056549E-2, 6.933668E-3
61.923000, 4.684189E-2, 5.022975E-3
61.924000, 2.946806E-2, 5.254574E-3
61.925000, 1.593813E-2, 3.782168E-3
61.926000, 2.301557E-2, 6.100773E-3
61.927000, 9.892117E-3, 4.277125E-3
61.928000, 2.603654E-2, 2.736614E-3
61.929000, 1.827749E-3, 1.453216E-3
61.930000, 3.617536E-2, 8.249024E-3
61.931000, 7.124231E-3, 6.251862E-3
61.932000, 2.021924E-2, 4.544209E-3
61.933000, 2.359373E-2, 3.099496E-3
61.934000, 6.158079E-3, 6.758551E-3
61.935000, 9.611031E-3, 4.911821E-3
61.936000, 2.854317E-2, 3.349210E-3
61.937000, 1.435794E-2, 6.607037E-3
61.938000, 2.014267E-2, 4.840357E-3
61.939000, 5.302997E-3, 5.309822E-3
61.940000, 4.110818E-2, 3.726599E-3
, , 
61.941000, 1.946395E-1, 2.400140E-3
61.942000, 6.281475E-2, 7.345991E-3
61.943000, 4.267808E-2, 5.393868E-3
61.944000, 3.436042E-2, 3.732574E-3
61.945000, 8.554600E-3, 2.335584E-3
61.946000, 3.121968E-2, 7.473445E-3
61.947000, 2.090393E-2, 5.576558E-3
61.948000, 3.917779E-2, 4.688168E-3
61.949000, 1.649359E-2, 5.445911E-3
61.950000, 6.048738E-2, 4.805686E-3
61.951000, 4.642846E-2, 3.310458E-3
61.952000, 8.621485E-2, 2.059778E-3
61.953000, 1.547462E-2, 7.621634E-3
61.954000, 1.063773E-2, 5.614745E-3
61.955000, 5.197564E-3, 3.907595E-3
61.956000, 2.741907E-2, 6.178386E-3
61.957000, 6.827340E-3, 4.527413E-3
61.958000, 1.807449E-2, 3.130723E-3
61.959000, 4.303249E-2, 6.687097E-3
61.960000, 7.340038E-3, 4.807162E-3
61.961000, 4.205627E-2, 3.217664E-3
61.962000, 1.322269E-2, 6.759796E-3
61.963000, 1.687941E-2, 3.641813E-3
61.964000, 5.429262E-3, 6.361590E-3
61.965000, 2.118109E-2, 4.637083E-3
61.966000, 1.185908E-2, 5.475465E-3
61.967000, 2.659680E-2, 4.792292E-3
61.968000, 1.009006E-2, 5.342514E-3
61.969000, 2.370968E-2, 3.745860E-3
61.970000, 2.280152E-3, 6.243371E-3
61.971000, 3.832983E-2, 4.142302E-3
61.972000, 2.793969E-2, 2.770320E-3
61.973000, 1.758418E-3, 1.632085E-3
, , 
61.974000, 2.593438E-2, 7.034832E-4
61.975000, 3.324095E-2, 3.826325E-5
61.976000, 1.926475E-2, 6.146041E-4
61.977000, 1.644124E-2, 9.696721E-3
61.978000, 4.358071E-3, 7.161426E-3
61.979000, 2.256807E-2, 3.658498E-3
61.980000, 1.564911E-2, 2.652800E-3
61.981000, 4.522085E-2, 1.818267E-3
61.982000, 3.899464E-2, 1.136086E-3
61.983000, 6.770685E-2, 8.062382E-3
61.984000, 2.479738E-2, 5.651517E-3
61.985000, 4.462182E-2, 3.612851E-3
61.986000, 2.196274E-2, 6.738586E-3
61.987000, 2.152936E-2, 5.293272E-3
61.988000, 1.102118E-2, 4.602512E-3
61.989000, 2.294108E-3, 5.825833E-3
61.990000, 4.815067E-3, 4.198496E-3
61.991000, 4.509035E-2, 2.535625E-3
61.992000, 5.537615E-2, 7.481176E-3
61.993000, 3.474682E-2, 5.740836E-3
61.994000, 3.590820E-2, 4.238985E-3
61.995000, 6.144205E-4, 5.695731E-3
61.996000, 9.870526E-3, 3.940708E-3
61.997000, 1.612232E-2, 2.480769E-3
61.998000, 1.986344E-2, 7.365498E-3
61.999000, 1.308745E-2, 5.484785E-3
62.000000, 1.710856E-3, 3.870437E-3
62.001000, 2.203949E-3, 2.499840E-3
62.002000, 2.561715E-3, 7.299777E-3
62.003000, 1.145880E-2, 3.243831E-3
62.004000, 1.721331E-2, 6.648607E-3
62.005000, 2.343713E-3, 4.839753E-3
62.006000, 4.392464E-5, 5.334556E-3
, , 
62.007000, 1.908448E-2, 3.760691E-3
62.008000, 2.344483E-2, 2.431770E-3
62.009000, 3.419662E-2, 7.325996E-3
62.010000, 3.161397E-2, 1.404338E-2
62.011000, 3.671034E-2, 9.143482E-4
62.012000, 3.651652E-3, 8.632159E-3
62.013000, 2.084058E-2, 6.495268E-3
62.014000, 8.996511E-2, 4.664102E-3
62.015000, 8.393741E-2, 3.112028E-3
62.016000, 2.270279E-3, 1.813522E-3
62.017000, 6.452569E-2, 7.906871E-3
62.018000, 8.923229E-2, 2.720649E-3
62.019000, 6.812222E-2, 1.565656E-3
62.020000, 3.194937E-2, 6.215218E-4
62.021000, 4.828163E-2, 8.785105E-3
62.022000, 1.738558E-1, 6.533322E-3
62.023000, 2.285260E-2, 4.609346E-3
62.024000, 2.550148E-2, 2.983887E-3
62.025000, 1.732864E-2, 7.022063E-3
62.026000, 5.356510E-2, 5.293118E-3
62.027000, 1.632083E-1, 4.830177E-3
62.028000, 1.715928E-2, 3.229857E-3
62.029000, 7.299049E-2, 1.895071E-3
62.030000, 5.810805E-2, 7.994646E-4
62.031000, 4.597539E-2, 8.733022E-3
62.032000, 1.574304E-2, 6.584040E-3
62.033000, 1.949852E-2, 4.742209E-3
62.034000, 8.832774E-2, 3.180501E-3
62.035000, 8.274755E-2, 1.873085E-3
62.036000, 8.409183E-2, 7.855716E-3
62.037000, 6.402056E-2, 5.887320E-3
62.038000, 2.910944E-2, 4.440797E-3
62.039000, 4.547901E-2, 3.013620E-3
, , 
62.040000, 6.318417E-2, 6.827932E-3
62.041000, 5.477925E-2, 4.965507E-3
62.042000, 5.892439E-2, 5.263206E-3
62.043000, 1.307335E-1, 4.908063E-3
62.044000, 5.618585E-2, 3.345525E-3
62.045000, 5.144139E-4, 6.611724E-3
62.046000, 3.911325E-2, 4.847070E-3
62.047000, 4.666841E-3, 5.300154E-3
62.048000, 3.738134E-3, 4.937888E-3
62.049000, 1.035425E-2, 5.222167E-3
62.050000, 2.403280E-2, 5.004290E-3
62.051000, 1.614759E-2, 5.166178E-3
62.052000, 1.034704E-2, 5.050963E-3
62.053000, 2.383113E-3, 3.523261E-3
62.054000, 3.242156E-2, 6.408929E-3
62.055000, 3.920047E-2, 4.627803E-3
62.056000, 2.534307E-2, 3.122639E-3
62.057000, 4.040837E-2, 1.867172E-3
62.058000, 4.948344E-2, 7.814607E-3
62.059000, 1.033430E-2, 5.804342E-3
62.060000, 2.726097E-2, 4.090695E-3
62.061000, 1.005743E-2, 2.646727E-3
62.062000, 1.472841E-2, 7.204305E-3
62.063000, 1.758188E-2, 5.344836E-3
62.064000, 1.625488E-3, 4.886688E-3
62.065000, 1.137370E-1, 3.374322E-3
62.066000, 6.137191E-2, 2.109155E-3
62.067000, 2.318948E-2, 7.584360E-3
62.068000, 2.329383E-2, 5.587448E-3
62.069000, 4.044179E-2, 3.888387E-3
62.070000, 2.568496E-2, 2.459889E-3
62.071000, 2.822349E-3, 7.375105E-3
62.072000, 3.796485E-2, 5.499311E-3
, , 
62.073000, 7.476947E-2, 4.748572E-3
62.074000, 2.887228E-2, 5.398678E-3
62.075000, 2.054179E-2, 4.842890E-3
62.076000, 1.509225E-1, 3.340290E-3
62.077000, 1.113719E-1, 6.566602E-3
62.078000, 9.620259E-3, 4.760408E-3
62.079000, 4.544441E-2, 3.230780E-3
62.080000, 5.285683E-2, 1.951776E-3
62.081000, 6.526129E-2, 8.987147E-4
62.082000, 4.582438E-2, 8.602878E-3
62.083000, 2.143479E-2, 2.217894E-3
62.084000, 6.370463E-2, 1.231811E-3
62.085000, 5.660318E-2, 8.217520E-3
62.086000, 3.997041E-2, 2.642026E-3
62.087000, 1.699612E-2, 6.968605E-3
62.088000, 7.660499E-3, 4.911543E-3
62.089000, 3.480836E-2, 3.172851E-3
62.090000, 2.125283E-2, 6.927986E-3
62.091000, 4.581158E-2, 5.277092E-3
62.092000, 3.596845E-2, 4.783487E-3
62.093000, 3.628084E-2, 5.516746E-3
62.094000, 2.550727E-2, 4.602970E-3
62.095000, 1.798564E-2, 5.644504E-3
62.096000, 1.410871E-2, 4.521829E-3
62.097000, 2.216562E-3, 5.684909E-3
62.098000, 6.272022E-3, 4.134495E-3
62.099000, 3.248463E-3, 2.820450E-3
62.100000, 9.361123E-3, 1.720560E-3
62.101000, 4.235840E-3, 7.837337E-3
62.102000, 2.052170E-2, 5.731245E-3
62.103000, 2.454518E-3, 4.704659E-3
62.104000, 1.970631E-2, 3.358533E-3
62.105000, 8.168614E-3, 2.225393E-3
, , 
62.106000, 4.482898E-2, 1.284490E-3
62.107000, 5.664702E-4, 8.134899E-3
62.108000, 1.650011E-2, 2.741691E-3
62.109000, 5.375795E-2, 6.862640E-3
62.110000, 1.997400E-1, 3.843007E-3
62.111000, 2.717915E-2, 2.732359E-3
62.112000, 2.224101E-2, 1.802819E-3
62.113000, 2.642464E-2, 1.035985E-3
62.114000, 2.646070E-2, 4.144916E-4
62.115000, 2.603732E-2, 8.729053E-3
62.116000, 5.984902E-2, 2.383086E-3
62.117000, 5.599639E-2, 1.628269E-3
62.118000, 5.093748E-2, 7.643586E-3
62.119000, 2.769877E-2, 3.345675E-3
62.120000, 9.574910E-3, 6.177264E-3
62.121000, 1.318627E-2, 4.069102E-3
62.122000, 2.411101E-3, 6.340267E-3
62.123000, 1.384652E-2, 4.943102E-3
62.124000, 4.230354E-3, 4.912734E-3
62.125000, 9.208883E-3, 5.548753E-3
62.126000, 1.875158E-2, 4.203036E-3
62.127000, 1.634352E-2, 5.602002E-3
62.128000, 1.402938E-2, 4.909606E-3
62.129000, 3.779619E-2, 3.613271E-3
62.130000, 2.719299E-2, 2.507834E-3
62.131000, 3.546671E-2, 1.576087E-3
62.132000, 4.858679E-3, 8.016263E-4
62.133000, 3.512964E-2, 8.482212E-3
62.134000, 5.401705E-2, 6.148242E-3
62.135000, 5.666236E-2, 4.474249E-3
62.136000, 2.128116E-2, 5.373044E-3
62.137000, 5.404358E-3, 5.102246E-3
62.138000, 2.728768E-2, 3.775056E-3
, , 
62.139000, 1.459536E-2, 2.643742E-3
62.140000, 3.895417E-2, 1.690611E-3
62.141000, 3.285703E-2, 7.752278E-3
62.142000, 4.455161E-2, 3.092051E-3
62.143000, 5.103943E-2, 2.100006E-3
62.144000, 1.864007E-2, 1.271436E-3
62.145000, 2.882062E-2, 8.060897E-3
62.146000, 8.845457E-3, 5.770351E-3
62.147000, 7.273511E-3, 3.837778E-3
62.148000, 2.521308E-2, 2.228909E-3
62.149000, 1.327168E-2, 7.739860E-3
62.150000, 3.908138E-2, 5.957358E-3
62.151000, 3.884159E-2, 4.419019E-3
62.152000, 2.835098E-2, 5.546786E-3
62.153000, 1.081320E-2, 3.817788E-3
62.154000, 6.227782E-3, 2.379191E-3
62.155000, 2.473708E-3, 7.450009E-3
62.156000, 1.785284E-2, 5.556074E-3
62.157000, 2.786744E-3, 3.931914E-3
62.158000, 1.725832E-2, 2.554478E-3
62.159000, 1.370759E-2, 7.249429E-3
62.160000, 2.404378E-2, 5.359030E-3
62.161000, 2.405984E-2, 4.890122E-3
62.162000, 3.203991E-3, 3.384677E-3
62.163000, 1.428493E-2, 2.118024E-3
62.164000, 7.377549E-2, 1.067702E-3
62.165000, 9.594223E-2, 8.438796E-3
62.166000, 3.271291E-3, 6.279888E-3
62.167000, 3.970063E-2, 4.209782E-3
62.168000, 1.145259E-2, 2.917873E-3
62.169000, 1.026872E-2, 1.838889E-3
62.170000, 6.961809E-2, 9.515680E-4
62.171000, 1.272187E-1, 8.415309E-3
, , 
62.172000, 1.025900E-1, 2.512248E-3
62.173000, 7.998027E-2, 7.043097E-3
62.174000, 9.819497E-3, 3.709156E-3
62.175000, 1.613735E-1, 6.008666E-3
62.176000, 3.844130E-2, 4.593594E-3
62.177000, 8.790626E-3, 5.262087E-3
62.178000, 8.229788E-2, 3.436968E-3
62.179000, 8.341934E-2, 1.916398E-3
62.180000, 1.451360E-1, 7.980700E-3
62.181000, 1.042504E-1, 6.140856E-3
62.182000, 5.717811E-4, 4.557428E-3
62.183000, 7.454499E-2, 3.207968E-3
62.184000, 8.222068E-2, 6.579988E-3
62.185000, 4.930744E-2, 4.684814E-3
62.186000, 8.086926E-2, 5.558871E-3
62.187000, 5.861920E-2, 4.038717E-3
62.188000, 2.070398E-2, 2.749164E-3
62.189000, 7.696187E-2, 1.668824E-3
62.190000, 2.469136E-2, 7.873724E-3
62.191000, 1.906626E-2, 5.755824E-3
62.192000, 6.361888E-2, 3.962122E-3
62.193000, 4.205615E-2, 6.189111E-3
62.194000, 1.876121E-3, 4.066035E-3
62.195000, 5.135206E-2, 2.591618E-3
62.196000, 1.370803E-1, 1.375842E-3
62.197000, 3.680572E-2, 8.259470E-3
62.198000, 2.002849E-2, 6.197923E-3
62.199000, 2.572156E-2, 4.429931E-3
62.200000, 2.908323E-3, 2.930107E-3
62.201000, 7.310655E-2, 6.976935E-3
62.202000, 2.509059E-2, 5.172456E-3
62.203000, 2.163374E-3, 5.006090E-3
62.204000, 4.621739E-3, 3.443583E-3
, , 
62.205000, 1.508114E-2, 6.519278E-3
62.206000, 3.841733E-3, 4.764468E-3
62.207000, 1.752999E-2, 3.281158E-3
62.208000, 1.496381E-2, 6.607978E-3
62.209000, 1.252660E-2, 4.785815E-3
62.210000, 1.888960E-2, 3.242170E-3
62.211000, 2.256613E-2, 1.951191E-3
62.212000, 1.924251E-2, 7.762833E-3
62.213000, 2.064274E-2, 5.781350E-3
62.214000, 2.227235E-2, 4.092915E-3
62.215000, 1.349254E-2, 5.980491E-3
62.216000, 2.473607E-3, 4.322517E-3
62.217000, 4.023690E-2, 2.923819E-3
62.218000, 3.994133E-2, 1.759455E-3
62.219000, 3.806416E-2, 7.845323E-3
62.220000, 2.630817E-2, 5.770952E-3
62.221000, 7.832909E-3, 4.646120E-3
62.222000, 1.532234E-1, 3.291942E-3
62.223000, 4.563347E-2, 2.159588E-3
62.224000, 8.829288E-3, 7.424520E-3
62.225000, 2.741307E-2, 3.311398E-3
62.226000, 5.291835E-2, 2.238985E-3
62.227000, 3.474270E-2, 1.353735E-3
62.228000, 3.090146E-3, 6.355188E-4
62.229000, 2.259606E-3, 8.585636E-3
62.230000, 3.754648E-2, 2.465606E-3
62.231000, 6.467610E-2, 6.986668E-3
62.232000, 2.926547E-2, 4.801531E-3
62.233000, 3.680330E-2, 5.688972E-3
62.234000, 3.163559E-3, 4.375163E-3
62.235000, 3.694085E-2, 3.254240E-3
62.236000, 6.348931E-2, 2.307636E-3
62.237000, 2.686005E-2, 7.133213E-3
, , 
62.238000, 3.274955E-2, 4.942776E-3
62.239000, 9.119177E-3, 5.548224E-3
62.240000, 1.874394E-1, 4.231300E-3
62.241000, 2.130347E-1, 3.104709E-3
62.242000, 6.604484E-2, 2.150810E-3
62.243000, 1.734212E-2, 7.298153E-3
62.244000, 1.052638E-2, 3.535088E-3
62.245000, 1.351559E-2, 2.527327E-3
62.246000, 5.038339E-2, 1.678864E-3
62.247000, 7.521524E-2, 9.740226E-4
62.248000, 5.536312E-2, 8.253065E-3
62.249000, 5.591720E-2, 2.776689E-3
62.250000, 7.020575E-3, 6.709220E-3
62.251000, 6.095465E-2, 4.084254E-3
62.252000, 1.056577E-2, 3.034749E-3
62.253000, 8.889111E-3, 2.143326E-3
62.254000, 3.115704E-2, 1.394990E-3
62.255000, 1.105626E-2, 7.755369E-4
62.256000, 4.093749E-3, 8.379517E-3
62.257000, 3.231923E-2, 5.940831E-3
62.258000, 2.530310E-2, 4.764428E-3
62.259000, 2.773772E-2, 3.631083E-3
62.260000, 1.077125E-2, 2.660476E-3
62.261000, 6.491011E-3, 1.837833E-3
62.262000, 2.014509E-2, 7.501944E-3
62.263000, 2.869511E-2, 5.230176E-3
62.264000, 1.576501E-3, 3.325789E-3
62.265000, 1.941978E-2, 6.898351E-3
62.266000, 3.624221E-2, 5.334476E-3
62.267000, 2.333152E-2, 3.981294E-3
62.268000, 3.944829E-2, 2.821365E-3
62.269000, 4.097285E-2, 6.813101E-3
62.270000, 3.175305E-2, 4.796135E-3
, , 
62.271000, 2.252072E-3, 5.541673E-3
62.272000, 7.987293E-3, 4.091689E-3
