Time, Activation By Channel (% of MVC)
72.314000, 5.404097E-4, 1.398929E+0
72.315000, 3.114822E-2, 1.398929E+0
72.316000, 1.074301E-2, 1.409125E+0
72.317000, 2.094561E-2, 1.409125E+0
72.318000, 8.216122E-2, 1.398929E+0
72.319000, 3.114822E-2, 1.409125E+0
72.320000, 2.094561E-2, 1.409125E+0
72.321000, 2.147950E-1, 1.409125E+0
72.322000, 1.331742E-1, 1.398929E+0
72.323000, 1.229716E-1, 1.409125E+0
72.324000, 9.236383E-2, 1.409125E+0
72.325000, 2.094561E-2, 1.398929E+0
72.326000, -1.116882E-1, 1.398929E+0
72.327000, 1.025664E-1, 1.398929E+0
72.328000, 2.760107E-1, 1.398929E+0
72.329000, 3.066185E-1, 1.398929E+0
72.330000, 2.964159E-1, 1.398929E+0
72.331000, 1.074301E-2, 1.398929E+0
72.332000, -4.027000E-2, 1.398929E+0
72.333000, 1.025664E-1, 1.398929E+0
72.334000, 5.404097E-4, 1.398929E+0
72.335000, -6.067520E-2, 1.398929E+0
, , 
72.336000, -1.014856E-1, 1.398929E+0
72.337000, 4.135082E-2, 1.409125E+0
72.338000, 9.236383E-2, 1.398929E+0
72.339000, 5.155342E-2, 1.409125E+0
72.340000, 7.195862E-2, 1.398929E+0
72.341000, 5.404097E-4, 1.398929E+0
72.342000, 9.236383E-2, 1.398929E+0
72.343000, 8.216122E-2, 1.398929E+0
72.344000, 7.195862E-2, 1.409125E+0
72.345000, 5.404097E-4, 1.398929E+0
72.346000, 1.025664E-1, 1.398929E+0
72.347000, 1.229716E-1, 1.398929E+0
72.348000, 8.216122E-2, 1.398929E+0
72.349000, 5.155342E-2, 1.398929E+0
72.350000, 1.025664E-1, 1.398929E+0
72.351000, 8.216122E-2, 1.398929E+0
72.352000, 3.114822E-2, 1.409125E+0
72.353000, 6.175602E-2, 1.398929E+0
72.354000, 7.195862E-2, 1.409125E+0
72.355000, 1.331742E-1, 1.398929E+0
72.356000, 1.127690E-1, 1.409125E+0
72.357000, -1.116882E-1, 1.398929E+0
72.358000, 2.094561E-2, 1.409125E+0
72.359000, 1.739846E-1, 1.398929E+0
72.360000, 8.216122E-2, 1.398929E+0
72.361000, 9.236383E-2, 1.398929E+0
72.362000, 1.127690E-1, 1.398929E+0
72.363000, 1.433768E-1, 1.398929E+0
72.364000, 1.127690E-1, 1.398929E+0
72.365000, 1.637820E-1, 1.398929E+0
72.366000, 1.229716E-1, 1.398929E+0
72.367000, -1.320934E-1, 1.398929E+0
72.368000, -7.087780E-2, 1.398929E+0
, , 
72.369000, 2.147950E-1, 1.409125E+0
72.370000, 7.195862E-2, 1.398929E+0
72.371000, 6.175602E-2, 1.409125E+0
72.372000, 5.155342E-2, 1.398929E+0
72.373000, 6.175602E-2, 1.398929E+0
72.374000, 8.216122E-2, 1.398929E+0
72.375000, 1.074301E-2, 1.398929E+0
72.376000, 4.135082E-2, 1.398929E+0
72.377000, 1.127690E-1, 1.398929E+0
72.378000, 1.433768E-1, 1.409125E+0
72.379000, 1.943898E-1, 1.398929E+0
72.380000, 9.236383E-2, 1.409125E+0
72.381000, 2.094561E-2, 1.398929E+0
72.382000, 9.236383E-2, 1.409125E+0
72.383000, -3.006740E-2, 1.409125E+0
72.384000, 4.135082E-2, 1.398929E+0
72.385000, 9.236383E-2, 1.409125E+0
72.386000, 1.127690E-1, 1.409125E+0
72.387000, 1.229716E-1, 1.409125E+0
72.388000, 1.025664E-1, 1.409125E+0
72.389000, 1.331742E-1, 1.409125E+0
72.390000, -3.006740E-2, 1.409125E+0
72.391000, 1.074301E-2, 1.409125E+0
72.392000, 3.114822E-2, 1.409125E+0
72.393000, 2.094561E-2, 1.409125E+0
72.394000, 9.236383E-2, 1.409125E+0
72.395000, 6.175602E-2, 1.409125E+0
72.396000, 5.155342E-2, 1.409125E+0
72.397000, 5.155342E-2, 1.409125E+0
72.398000, 7.195862E-2, 1.409125E+0
72.399000, 1.841872E-1, 1.409125E+0
72.400000, 1.331742E-1, 1.409125E+0
72.401000, 1.535794E-1, 1.409125E+0
, , 
72.402000, 1.433768E-1, 1.398929E+0
72.403000, 8.216122E-2, 1.398929E+0
72.404000, -1.986479E-2, 1.398929E+0
72.405000, -9.662192E-3, 1.409125E+0
72.406000, -9.662192E-3, 1.409125E+0
72.407000, -9.662192E-3, 1.398929E+0
72.408000, 1.025664E-1, 1.409125E+0
72.409000, 8.216122E-2, 1.398929E+0
72.410000, 9.236383E-2, 1.409125E+0
72.411000, 1.535794E-1, 1.398929E+0
72.412000, 1.229716E-1, 1.398929E+0
72.413000, 2.094561E-2, 1.398929E+0
72.414000, 5.155342E-2, 1.398929E+0
72.415000, 1.025664E-1, 1.398929E+0
72.416000, 1.025664E-1, 1.398929E+0
72.417000, 6.175602E-2, 1.398929E+0
72.418000, 9.236383E-2, 1.398929E+0
72.419000, 3.114822E-2, 1.398929E+0
72.420000, 1.025664E-1, 1.398929E+0
72.421000, 2.658081E-1, 1.409125E+0
72.422000, 1.229716E-1, 1.398929E+0
72.423000, -4.027000E-2, 1.398929E+0
72.424000, 9.236383E-2, 1.398929E+0
72.425000, 3.114822E-2, 1.398929E+0
72.426000, 4.135082E-2, 1.398929E+0
72.427000, 8.216122E-2, 1.398929E+0
72.428000, 5.404097E-4, 1.398929E+0
72.429000, 5.155342E-2, 1.398929E+0
72.430000, 5.155342E-2, 1.398929E+0
72.431000, 7.195862E-2, 1.398929E+0
72.432000, 9.236383E-2, 1.409125E+0
72.433000, 3.114822E-2, 1.398929E+0
72.434000, 4.135082E-2, 1.409125E+0
, , 
72.435000, 1.841872E-1, 1.398929E+0
72.436000, 2.454029E-1, 1.398929E+0
72.437000, 2.964159E-1, 1.398929E+0
72.438000, 6.175602E-2, 1.398929E+0
72.439000, -3.157402E-1, 1.398929E+0
72.440000, -1.116882E-1, 1.409125E+0
72.441000, 1.074301E-2, 1.398929E+0
72.442000, 2.094561E-2, 1.409125E+0
72.443000, 8.216122E-2, 1.398929E+0
72.444000, 9.236383E-2, 1.398929E+0
72.445000, 1.433768E-1, 1.409125E+0
72.446000, 2.147950E-1, 1.398929E+0
72.447000, 1.433768E-1, 1.398929E+0
72.448000, 1.433768E-1, 1.409125E+0
72.449000, -7.087780E-2, 1.409125E+0
72.450000, -6.067520E-2, 1.398929E+0
72.451000, 7.195862E-2, 1.398929E+0
72.452000, 2.147950E-1, 1.398929E+0
72.453000, 6.175602E-2, 1.398929E+0
72.454000, 2.094561E-2, 1.398929E+0
72.455000, -1.422960E-1, 1.398929E+0
72.456000, 1.943898E-1, 1.409125E+0
72.457000, 1.433768E-1, 1.409125E+0
72.458000, 2.045924E-1, 1.409125E+0
72.459000, 2.352003E-1, 1.409125E+0
72.460000, 1.943898E-1, 1.409125E+0
72.461000, -1.831064E-1, 1.409125E+0
72.462000, -9.128301E-2, 1.409125E+0
72.463000, 8.216122E-2, 1.409125E+0
72.464000, 9.236383E-2, 1.409125E+0
72.465000, 1.074301E-2, 1.409125E+0
72.466000, 8.216122E-2, 1.409125E+0
72.467000, 1.025664E-1, 1.409125E+0
, , 
72.468000, 1.739846E-1, 1.409125E+0
72.469000, 3.114822E-2, 1.409125E+0
72.470000, -8.108041E-2, 1.409125E+0
72.471000, 1.127690E-1, 1.409125E+0
72.472000, 1.127690E-1, 1.398929E+0
72.473000, 9.236383E-2, 1.398929E+0
72.474000, 1.331742E-1, 1.409125E+0
72.475000, 1.433768E-1, 1.398929E+0
72.476000, 2.094561E-2, 1.398929E+0
72.477000, 7.195862E-2, 1.409125E+0
72.478000, -3.006740E-2, 1.409125E+0
72.479000, -1.014856E-1, 1.398929E+0
72.480000, -6.067520E-2, 1.409125E+0
72.481000, -1.986479E-2, 1.398929E+0
72.482000, 4.135082E-2, 1.409125E+0
72.483000, 1.433768E-1, 1.398929E+0
72.484000, 1.025664E-1, 1.398929E+0
72.485000, 1.025664E-1, 1.398929E+0
72.486000, 3.114822E-2, 1.398929E+0
72.487000, 6.175602E-2, 1.398929E+0
72.488000, 6.175602E-2, 1.398929E+0
72.489000, 9.236383E-2, 1.398929E+0
72.490000, 9.236383E-2, 1.398929E+0
72.491000, 1.127690E-1, 1.398929E+0
72.492000, 1.433768E-1, 1.398929E+0
72.493000, 1.841872E-1, 1.398929E+0
72.494000, 4.135082E-2, 1.398929E+0
72.495000, 9.236383E-2, 1.409125E+0
72.496000, 9.236383E-2, 1.398929E+0
72.497000, 5.404097E-4, 1.398929E+0
72.498000, 7.195862E-2, 1.398929E+0
72.499000, 4.135082E-2, 1.398929E+0
72.500000, -3.006740E-2, 1.398929E+0
, , 
72.501000, 5.404097E-4, 1.398929E+0
72.502000, 1.739846E-1, 1.398929E+0
72.503000, 1.433768E-1, 1.398929E+0
72.504000, 6.175602E-2, 1.398929E+0
72.505000, 2.094561E-2, 1.398929E+0
72.506000, 5.155342E-2, 1.409125E+0
72.507000, 7.195862E-2, 1.409125E+0
72.508000, 4.135082E-2, 1.409125E+0
72.509000, 5.155342E-2, 1.409125E+0
72.510000, 1.127690E-1, 1.409125E+0
72.511000, 1.943898E-1, 1.398929E+0
72.512000, 1.433768E-1, 1.409125E+0
72.513000, 3.114822E-2, 1.398929E+0
72.514000, 9.236383E-2, 1.409125E+0
72.515000, 1.127690E-1, 1.398929E+0
72.516000, 1.127690E-1, 1.398929E+0
72.517000, 1.127690E-1, 1.398929E+0
72.518000, 7.195862E-2, 1.398929E+0
72.519000, 5.155342E-2, 1.409125E+0
72.520000, 5.404097E-4, 1.398929E+0
72.521000, 7.195862E-2, 1.409125E+0
72.522000, 8.216122E-2, 1.398929E+0
72.523000, 4.135082E-2, 1.409125E+0
72.524000, 7.195862E-2, 1.398929E+0
72.525000, 4.135082E-2, 1.398929E+0
72.526000, 3.114822E-2, 1.398929E+0
72.527000, 4.135082E-2, 1.398929E+0
72.528000, 6.175602E-2, 1.409125E+0
72.529000, 1.637820E-1, 1.409125E+0
72.530000, 1.739846E-1, 1.398929E+0
72.531000, 1.841872E-1, 1.398929E+0
72.532000, 3.114822E-2, 1.398929E+0
72.533000, 2.094561E-2, 1.409125E+0
, , 
72.534000, 9.236383E-2, 1.409125E+0
72.535000, 9.236383E-2, 1.409125E+0
72.536000, 8.216122E-2, 1.409125E+0
72.537000, -9.662192E-3, 1.409125E+0
72.538000, 2.094561E-2, 1.409125E+0
72.539000, 4.135082E-2, 1.409125E+0
72.540000, 1.025664E-1, 1.409125E+0
72.541000, 1.433768E-1, 1.409125E+0
72.542000, 5.404097E-4, 1.409125E+0
72.543000, 5.155342E-2, 1.409125E+0
72.544000, 1.025664E-1, 1.409125E+0
72.545000, 3.114822E-2, 1.409125E+0
72.546000, 3.114822E-2, 1.409125E+0
72.547000, 1.331742E-1, 1.409125E+0
72.548000, 6.175602E-2, 1.409125E+0
72.549000, 1.025664E-1, 1.409125E+0
72.550000, 1.331742E-1, 1.398929E+0
72.551000, 1.229716E-1, 1.409125E+0
72.552000, -1.986479E-2, 1.409125E+0
72.553000, 2.094561E-2, 1.409125E+0
72.554000, 1.127690E-1, 1.409125E+0
72.555000, 5.155342E-2, 1.398929E+0
72.556000, 9.236383E-2, 1.409125E+0
72.557000, 9.236383E-2, 1.398929E+0
72.558000, 2.094561E-2, 1.409125E+0
72.559000, 7.195862E-2, 1.398929E+0
72.560000, 1.025664E-1, 1.409125E+0
72.561000, 4.135082E-2, 1.409125E+0
72.562000, 3.114822E-2, 1.409125E+0
72.563000, 7.195862E-2, 1.409125E+0
72.564000, 1.943898E-1, 1.398929E+0
72.565000, 7.195862E-2, 1.409125E+0
72.566000, 2.094561E-2, 1.409125E+0
, , 
72.567000, 7.195862E-2, 1.409125E+0
72.568000, 6.175602E-2, 1.398929E+0
72.569000, 4.135082E-2, 1.409125E+0
72.570000, 4.135082E-2, 1.398929E+0
72.571000, -9.662192E-3, 1.409125E+0
72.572000, 1.025664E-1, 1.398929E+0
72.573000, 1.229716E-1, 1.409125E+0
72.574000, 1.127690E-1, 1.398929E+0
72.575000, 2.454029E-1, 1.398929E+0
72.576000, 3.168211E-1, 1.409125E+0
72.577000, 1.127690E-1, 1.398929E+0
72.578000, -4.027000E-2, 1.398929E+0
72.579000, 1.074301E-2, 1.398929E+0
72.580000, -9.662192E-3, 1.398929E+0
72.581000, 1.127690E-1, 1.398929E+0
72.582000, 5.155342E-2, 1.398929E+0
72.583000, 1.127690E-1, 1.398929E+0
72.584000, 1.433768E-1, 1.398929E+0
72.585000, -1.320934E-1, 1.398929E+0
72.586000, -4.027000E-2, 1.398929E+0
72.587000, -5.047260E-2, 1.398929E+0
72.588000, 2.094561E-2, 1.398929E+0
72.589000, 1.229716E-1, 1.398929E+0
72.590000, 1.127690E-1, 1.398929E+0
72.591000, 1.637820E-1, 1.409125E+0
72.592000, -4.027000E-2, 1.398929E+0
72.593000, -7.087780E-2, 1.398929E+0
72.594000, 3.114822E-2, 1.398929E+0
72.595000, 5.155342E-2, 1.409125E+0
72.596000, 1.229716E-1, 1.398929E+0
72.597000, 6.175602E-2, 1.409125E+0
72.598000, 1.025664E-1, 1.398929E+0
72.599000, 1.637820E-1, 1.409125E+0
, , 
72.600000, 1.841872E-1, 1.398929E+0
72.601000, 1.739846E-1, 1.398929E+0
72.602000, -1.422960E-1, 1.398929E+0
72.603000, -8.108041E-2, 1.409125E+0
72.604000, 6.175602E-2, 1.409125E+0
72.605000, 9.236383E-2, 1.398929E+0
72.606000, 7.195862E-2, 1.409125E+0
72.607000, -3.006740E-2, 1.398929E+0
72.608000, 3.114822E-2, 1.398929E+0
72.609000, 3.114822E-2, 1.398929E+0
72.610000, 8.216122E-2, 1.398929E+0
72.611000, 1.025664E-1, 1.398929E+0
72.612000, 9.236383E-2, 1.409125E+0
72.613000, 1.127690E-1, 1.398929E+0
72.614000, 1.331742E-1, 1.398929E+0
72.615000, 3.114822E-2, 1.398929E+0
72.616000, -1.986479E-2, 1.398929E+0
72.617000, 3.114822E-2, 1.398929E+0
72.618000, 1.433768E-1, 1.398929E+0
72.619000, 1.433768E-1, 1.409125E+0
72.620000, 9.236383E-2, 1.398929E+0
72.621000, 1.739846E-1, 1.398929E+0
72.622000, 2.147950E-1, 1.409125E+0
72.623000, 1.739846E-1, 1.409125E+0
72.624000, 6.175602E-2, 1.398929E+0
72.625000, -1.116882E-1, 1.409125E+0
72.626000, 1.074301E-2, 1.398929E+0
72.627000, 7.195862E-2, 1.398929E+0
72.628000, 2.862133E-1, 1.398929E+0
72.629000, 2.556055E-1, 1.398929E+0
72.630000, 2.454029E-1, 1.398929E+0
72.631000, -9.128301E-2, 1.409125E+0
72.632000, -1.218908E-1, 1.398929E+0
, , 
72.633000, 1.943898E-1, 1.398929E+0
72.634000, 1.943898E-1, 1.398929E+0
72.635000, 5.004679E-1, 1.398929E+0
72.636000, -1.320934E-1, 1.398929E+0
72.637000, -1.933090E-1, 1.398929E+0
72.638000, 6.175602E-2, 1.409125E+0
72.639000, 3.114822E-2, 1.398929E+0
72.640000, 2.094561E-2, 1.398929E+0
72.641000, 6.175602E-2, 1.398929E+0
72.642000, 1.127690E-1, 1.398929E+0
72.643000, 4.135082E-2, 1.398929E+0
72.644000, -1.422960E-1, 1.398929E+0
72.645000, -1.729038E-1, 1.398929E+0
72.646000, 3.372263E-1, 1.398929E+0
72.647000, 1.841872E-1, 1.398929E+0
72.648000, 1.637820E-1, 1.398929E+0
72.649000, 1.025664E-1, 1.398929E+0
72.650000, 7.195862E-2, 1.398929E+0
72.651000, 5.404097E-4, 1.398929E+0
72.652000, 5.155342E-2, 1.398929E+0
72.653000, 1.127690E-1, 1.398929E+0
72.654000, 1.637820E-1, 1.398929E+0
72.655000, 2.454029E-1, 1.398929E+0
72.656000, -6.067520E-2, 1.398929E+0
72.657000, -8.108041E-2, 1.398929E+0
72.658000, 3.114822E-2, 1.398929E+0
72.659000, 8.216122E-2, 1.398929E+0
72.660000, 9.236383E-2, 1.398929E+0
72.661000, 9.236383E-2, 1.398929E+0
72.662000, 8.216122E-2, 1.398929E+0
72.663000, 1.331742E-1, 1.398929E+0
72.664000, 1.535794E-1, 1.398929E+0
72.665000, 1.229716E-1, 1.398929E+0
, , 
72.666000, 3.114822E-2, 1.398929E+0
72.667000, 1.025664E-1, 1.398929E+0
72.668000, 1.025664E-1, 1.398929E+0
72.669000, 1.025664E-1, 1.398929E+0
72.670000, 7.195862E-2, 1.398929E+0
72.671000, 6.175602E-2, 1.398929E+0
72.672000, 6.175602E-2, 1.398929E+0
72.673000, 6.175602E-2, 1.398929E+0
72.674000, 5.155342E-2, 1.398929E+0
72.675000, 6.175602E-2, 1.398929E+0
72.676000, 3.114822E-2, 1.398929E+0
72.677000, 5.155342E-2, 1.398929E+0
72.678000, 7.195862E-2, 1.398929E+0
72.679000, 7.195862E-2, 1.398929E+0
72.680000, 1.331742E-1, 1.398929E+0
72.681000, 1.127690E-1, 1.398929E+0
72.682000, 6.175602E-2, 1.398929E+0
72.683000, 1.025664E-1, 1.398929E+0
72.684000, 1.127690E-1, 1.398929E+0
72.685000, 4.135082E-2, 1.398929E+0
72.686000, -6.067520E-2, 1.398929E+0
72.687000, 1.841872E-1, 1.398929E+0
72.688000, 3.114822E-2, 1.398929E+0
72.689000, -5.047260E-2, 1.398929E+0
72.690000, 5.404097E-4, 1.398929E+0
72.691000, 1.127690E-1, 1.398929E+0
72.692000, 1.943898E-1, 1.398929E+0
72.693000, 1.739846E-1, 1.398929E+0
72.694000, 1.025664E-1, 1.398929E+0
72.695000, -1.116882E-1, 1.398929E+0
72.696000, 1.074301E-2, 1.398929E+0
72.697000, 7.195862E-2, 1.398929E+0
72.698000, 1.025664E-1, 1.398929E+0
, , 
72.699000, 9.236383E-2, 1.409125E+0
72.700000, 4.135082E-2, 1.398929E+0
72.701000, 1.025664E-1, 1.398929E+0
72.702000, 1.331742E-1, 1.398929E+0
72.703000, -6.067520E-2, 1.398929E+0
72.704000, 7.195862E-2, 1.398929E+0
72.705000, 5.155342E-2, 1.398929E+0
72.706000, 5.155342E-2, 1.398929E+0
72.707000, 1.127690E-1, 1.398929E+0
72.708000, 9.236383E-2, 1.398929E+0
72.709000, 2.094561E-2, 1.398929E+0
72.710000, 7.195862E-2, 1.398929E+0
72.711000, 5.404097E-4, 1.398929E+0
72.712000, 5.404097E-4, 1.409125E+0
72.713000, 3.114822E-2, 1.398929E+0
72.714000, 6.175602E-2, 1.409125E+0
72.715000, 1.637820E-1, 1.398929E+0
72.716000, 1.127690E-1, 1.409125E+0
72.717000, 1.127690E-1, 1.398929E+0
72.718000, 7.195862E-2, 1.409125E+0
72.719000, 6.175602E-2, 1.398929E+0
72.720000, 6.175602E-2, 1.398929E+0
72.721000, 1.127690E-1, 1.398929E+0
72.722000, 4.135082E-2, 1.398929E+0
72.723000, 8.216122E-2, 1.409125E+0
72.724000, 1.025664E-1, 1.398929E+0
72.725000, 9.236383E-2, 1.409125E+0
72.726000, 1.025664E-1, 1.398929E+0
72.727000, 5.404097E-4, 1.409125E+0
72.728000, 8.216122E-2, 1.409125E+0
72.729000, 1.637820E-1, 1.398929E+0
72.730000, 1.637820E-1, 1.398929E+0
72.731000, 1.841872E-1, 1.398929E+0
, , 
72.732000, 3.066185E-1, 1.398929E+0
72.733000, 4.086445E-1, 1.398929E+0
72.734000, 2.352003E-1, 1.398929E+0
72.735000, 5.155342E-2, 1.398929E+0
72.736000, -8.108041E-2, 1.398929E+0
72.737000, -1.218908E-1, 1.398929E+0
72.738000, 8.216122E-2, 1.398929E+0
72.739000, 2.147950E-1, 1.409125E+0
72.740000, 5.155342E-2, 1.409125E+0
72.741000, 2.094561E-2, 1.398929E+0
72.742000, -1.831064E-1, 1.398929E+0
72.743000, 1.074301E-2, 1.398929E+0
72.744000, 5.155342E-2, 1.398929E+0
72.745000, 3.114822E-2, 1.398929E+0
72.746000, 1.025664E-1, 1.409125E+0
72.747000, 2.249977E-1, 1.398929E+0
72.748000, 1.943898E-1, 1.398929E+0
72.749000, 1.943898E-1, 1.398929E+0
72.750000, -5.047260E-2, 1.398929E+0
72.751000, 5.404097E-4, 1.409125E+0
72.752000, 7.195862E-2, 1.398929E+0
72.753000, 1.331742E-1, 1.409125E+0
72.754000, 8.216122E-2, 1.409125E+0
72.755000, 1.127690E-1, 1.409125E+0
72.756000, 4.135082E-2, 1.398929E+0
72.757000, -9.662192E-3, 1.409125E+0
72.758000, -1.320934E-1, 1.398929E+0
72.759000, -4.027000E-2, 1.409125E+0
72.760000, 1.841872E-1, 1.409125E+0
72.761000, 1.025664E-1, 1.409125E+0
72.762000, 5.155342E-2, 1.409125E+0
72.763000, 3.114822E-2, 1.409125E+0
72.764000, 4.135082E-2, 1.409125E+0
, , 
72.765000, 5.155342E-2, 1.409125E+0
72.766000, 6.175602E-2, 1.409125E+0
72.767000, -9.662192E-3, 1.409125E+0
72.768000, -9.662192E-3, 1.409125E+0
72.769000, 2.094561E-2, 1.409125E+0
72.770000, 1.739846E-1, 1.409125E+0
72.771000, 5.155342E-2, 1.409125E+0
72.772000, -4.027000E-2, 1.409125E+0
72.773000, -6.067520E-2, 1.409125E+0
72.774000, 9.236383E-2, 1.409125E+0
72.775000, 3.474289E-1, 1.409125E+0
72.776000, 3.168211E-1, 1.409125E+0
72.777000, 2.556055E-1, 1.409125E+0
72.778000, -5.047260E-2, 1.409125E+0
72.779000, -7.087780E-2, 1.409125E+0
72.780000, -6.067520E-2, 1.409125E+0
72.781000, -6.067520E-2, 1.398929E+0
72.782000, -3.006740E-2, 1.409125E+0
72.783000, 3.168211E-1, 1.409125E+0
72.784000, 1.074301E-2, 1.409125E+0
72.785000, 8.216122E-2, 1.409125E+0
72.786000, 7.195862E-2, 1.409125E+0
72.787000, 1.025664E-1, 1.409125E+0
72.788000, 1.433768E-1, 1.409125E+0
72.789000, 1.637820E-1, 1.409125E+0
72.790000, -3.006740E-2, 1.409125E+0
72.791000, -1.014856E-1, 1.398929E+0
72.792000, -5.047260E-2, 1.409125E+0
72.793000, 7.195862E-2, 1.409125E+0
72.794000, 9.236383E-2, 1.398929E+0
72.795000, 8.216122E-2, 1.409125E+0
72.796000, 8.216122E-2, 1.409125E+0
72.797000, 1.127690E-1, 1.409125E+0
, , 
72.798000, 2.094561E-2, 1.409125E+0
72.799000, 9.236383E-2, 1.409125E+0
72.800000, 8.216122E-2, 1.409125E+0
72.801000, 9.236383E-2, 1.409125E+0
72.802000, 1.127690E-1, 1.398929E+0
72.803000, 1.025664E-1, 1.409125E+0
72.804000, 2.094561E-2, 1.398929E+0
72.805000, -1.986479E-2, 1.409125E+0
72.806000, 1.229716E-1, 1.409125E+0
72.807000, 1.025664E-1, 1.409125E+0
72.808000, 1.535794E-1, 1.398929E+0
72.809000, 2.249977E-1, 1.398929E+0
72.810000, 1.535794E-1, 1.398929E+0
72.811000, -4.027000E-2, 1.398929E+0
72.812000, 1.074301E-2, 1.398929E+0
72.813000, 1.025664E-1, 1.398929E+0
72.814000, 1.025664E-1, 1.398929E+0
72.815000, 1.127690E-1, 1.398929E+0
72.816000, 1.433768E-1, 1.398929E+0
72.817000, 1.943898E-1, 1.398929E+0
72.818000, 2.964159E-1, 1.398929E+0
72.819000, 3.474289E-1, 1.398929E+0
72.820000, 2.094561E-2, 1.398929E+0
72.821000, -4.789819E-1, 1.398929E+0
72.822000, -1.218908E-1, 1.398929E+0
72.823000, 2.454029E-1, 1.398929E+0
72.824000, 2.045924E-1, 1.398929E+0
72.825000, 1.074301E-2, 1.398929E+0
72.826000, 9.236383E-2, 1.398929E+0
72.827000, -1.986479E-2, 1.398929E+0
72.828000, 3.114822E-2, 1.398929E+0
72.829000, 5.155342E-2, 1.409125E+0
72.830000, -4.027000E-2, 1.398929E+0
, , 
72.831000, 5.155342E-2, 1.398929E+0
72.832000, 1.025664E-1, 1.398929E+0
72.833000, 1.331742E-1, 1.398929E+0
72.834000, 2.454029E-1, 1.398929E+0
72.835000, 2.760107E-1, 1.398929E+0
72.836000, 1.535794E-1, 1.398929E+0
72.837000, -1.831064E-1, 1.398929E+0
72.838000, -1.014856E-1, 1.398929E+0
72.839000, 2.094561E-2, 1.409125E+0
72.840000, 2.094561E-2, 1.398929E+0
72.841000, 3.114822E-2, 1.398929E+0
72.842000, 4.135082E-2, 1.409125E+0
72.843000, 8.216122E-2, 1.398929E+0
72.844000, 5.155342E-2, 1.398929E+0
72.845000, 6.175602E-2, 1.409125E+0
72.846000, 1.025664E-1, 1.398929E+0
72.847000, 6.175602E-2, 1.398929E+0
72.848000, 8.216122E-2, 1.398929E+0
72.849000, 1.025664E-1, 1.398929E+0
72.850000, 9.236383E-2, 1.409125E+0
72.851000, 3.114822E-2, 1.398929E+0
72.852000, 5.155342E-2, 1.409125E+0
72.853000, 2.147950E-1, 1.398929E+0
72.854000, 1.841872E-1, 1.398929E+0
72.855000, 2.147950E-1, 1.398929E+0
72.856000, 7.195862E-2, 1.398929E+0
72.857000, 3.114822E-2, 1.398929E+0
72.858000, -5.047260E-2, 1.398929E+0
72.859000, 2.094561E-2, 1.409125E+0
72.860000, 1.127690E-1, 1.398929E+0
72.861000, 1.943898E-1, 1.398929E+0
72.862000, 1.637820E-1, 1.398929E+0
72.863000, 2.249977E-1, 1.409125E+0
, , 
72.864000, 2.658081E-1, 1.398929E+0
72.865000, 1.074301E-2, 1.409125E+0
72.866000, -1.422960E-1, 1.398929E+0
72.867000, -1.986479E-2, 1.398929E+0
72.868000, 2.094561E-2, 1.409125E+0
72.869000, 5.404097E-4, 1.398929E+0
72.870000, 1.127690E-1, 1.409125E+0
72.871000, 1.025664E-1, 1.409125E+0
72.872000, 9.236383E-2, 1.398929E+0
72.873000, -7.087780E-2, 1.398929E+0
72.874000, -1.986479E-2, 1.398929E+0
72.875000, 2.094561E-2, 1.398929E+0
72.876000, 7.195862E-2, 1.398929E+0
72.877000, 1.331742E-1, 1.398929E+0
72.878000, 1.739846E-1, 1.398929E+0
72.879000, 2.454029E-1, 1.398929E+0
72.880000, -6.067520E-2, 1.398929E+0
72.881000, 1.074301E-2, 1.398929E+0
72.882000, 6.175602E-2, 1.398929E+0
72.883000, 2.094561E-2, 1.409125E+0
72.884000, 4.135082E-2, 1.398929E+0
72.885000, 3.114822E-2, 1.398929E+0
72.886000, -3.006740E-2, 1.398929E+0
72.887000, -6.067520E-2, 1.398929E+0
72.888000, -4.027000E-2, 1.398929E+0
72.889000, 1.433768E-1, 1.398929E+0
72.890000, 1.331742E-1, 1.398929E+0
72.891000, 5.404097E-4, 1.398929E+0
72.892000, 3.114822E-2, 1.409125E+0
72.893000, 9.236383E-2, 1.398929E+0
72.894000, 1.127690E-1, 1.409125E+0
72.895000, 1.637820E-1, 1.409125E+0
72.896000, 1.943898E-1, 1.409125E+0
, , 
72.897000, 7.195862E-2, 1.398929E+0
72.898000, -1.986479E-2, 1.409125E+0
72.899000, 5.155342E-2, 1.409125E+0
72.900000, 9.236383E-2, 1.409125E+0
72.901000, -3.006740E-2, 1.409125E+0
72.902000, 5.155342E-2, 1.409125E+0
72.903000, 5.155342E-2, 1.409125E+0
72.904000, 9.236383E-2, 1.409125E+0
72.905000, 1.074301E-2, 1.409125E+0
72.906000, 1.074301E-2, 1.409125E+0
72.907000, 7.195862E-2, 1.409125E+0
72.908000, 1.331742E-1, 1.409125E+0
72.909000, 7.195862E-2, 1.409125E+0
72.910000, 3.114822E-2, 1.409125E+0
72.911000, 9.236383E-2, 1.409125E+0
72.912000, 1.127690E-1, 1.398929E+0
72.913000, 1.127690E-1, 1.409125E+0
72.914000, 1.331742E-1, 1.409125E+0
72.915000, 5.155342E-2, 1.409125E+0
72.916000, 1.943898E-1, 1.409125E+0
72.917000, 1.229716E-1, 1.398929E+0
